qid	order	query	qld.map
814	relevancefeedback.topn10.qld	johnstown flood tour you	0.3184
814	bertqe.topn10.bm25	johnstown flood supplementari resourc inquiri	0.2625
814	rm3.topn10.10.0.5.qld	johnstown flood park tour you	0.2458
814	docluster.topn10.3.qld	johnstown flood tour	0.1894
814	sensedisambiguation.replace	Johnstown flood tide	0.1763
814	anchor.topn3	johnstown flood clontyduffi kingsboro flood th sint elisabethsvlo california decemb flood	0.168
814	sensedisambiguation	Johnstown flood flood tide	0.1448
814	rm3.topn10.10.0.5.bm25	johnstown flood park tour you nation	0.0862
814	word2vec.topn3	johnstown flood deluge	0.0415
814	conceptnet.topn3	johnstown flood fulton county flood tide	0.0384
814	word2vec.topn3.replace	johnstown deluge	0.0163
814	wordnet.topn3.replace	johnstown oversupply inundation floodlight	0.0043
814	glove.topn3	johnstown flood harrisburg allentown	0.0018
814	wordnet.topn3	johnstown flood photoflood inundation flood tide	0.0017
814	stem.trunc5	johns flood	0.0003
814	anchor.topn3.replace	clontyduffi kingsboro flood th sint elisabethsvlo california decemb flood	0.0002
814	bertqe.topn10.qld	flood supplementari resourc look	0.0001
814	conceptnet.topn3.replace	fulton county flood tide	0.0
814	glove.topn3.replace	harrisburg allentown flood	0.0
814	stem.trunc4	john floo	0.0
815	-1	Coast Guard rescues	0.0546
815	bt_nllb_korean	Coast Guard rescued him	0.1245
815	sensedisambiguation	Coast slide Guard precaution rescues rescue	0.1026
815	relevancefeedback.topn10.qld	coast guard rescues search	0.0608
815	bt_nllb_chinese_yue	Coast Guard rescue	0.0546
815	bt_nllb_german	Rescue of the Coast Guard	0.0546
815	bt_nllb_malay	The Coast Guard is rescuing	0.0546
815	bt_nllb_persian	Rescue of the Coast Guard	0.0546
815	bt_nllb_tamil	Coast Guard rescue	0.0546
815	conceptluster.topn5.3.qld	coast guard rescues	0.0546
815	docluster.topn10.3.qld	coast guard rescues	0.0546
815	rm3.topn10.10.0.5.qld	coast guard rescues	0.0546
815	stem.krovetz	coast guard rescue	0.0546
815	stem.lovins	coast guard rescu	0.0546
815	stem.paicehusk	coast guard rescu	0.0546
815	stem.porter	coast guard rescu	0.0546
815	stem.porter2	coast guard rescu	0.0546
815	stem.sstemmer	coast guard rescue	0.0546
815	stem.trunc5	coast guard rescu	0.0546
815	tagmee.topn3	coast guard rescues	0.0546
815	thesaurus.topn3	coast guard rescues	0.0546
815	thesaurus.topn3.replace	coast guard rescues	0.0546
815	wiki.topn3	coast guard rescues	0.0546
815	rm3.topn10.10.0.5.bm25	coast guard rescues i boat oper	0.0403
815	conceptnet.topn3	coast guard rescues beach ocean edge security person	0.0368
815	wordnet.topn3	coast guard rescues seacoast slide hold precaution guard duty deliverance deliver delivery	0.0348
815	glove.topn3.replace	coastal guard rescues	0.0315
815	glove.topn3	coast guard rescues coastal	0.0276
815	word2vec.topn3	coast guard rescues coastline coastal gaurd	0.0158
815	bt_nllb_arabic	Saving the Coast Guard	0.0142
815	bt_nllb_russian	Coast Guard is saving	0.0142
815	wordnet.topn3.replace	seacoast glide sea coast hold safeguard guard duty deliverance deliver	0.0099
815	bt_nllb_french	The Coast Guard Rescuers	0.009
815	stem.trunc4	coas guar resc	0.0075
815	termluster.topn5.3.qld	coast guard rescues guard maritim nation coast maritim nation work unit state	0.0018
815	word2vec.topn3.replace	coastline coastal gaurd rescues	0.0006
815	anchor.topn3	coast guard rescues ambino poyll soldiers whec icebreak mackinaw	0.0003
815	conceptnet.topn3.replace	beach ocean edge security person rescues	0.0003
815	anchor.topn3.replace	ambino poyll soldiers whec icebreak mackinaw rescues	0.0002
815	bertqe.topn10.bm25	search rescu depart transport u	0.0
815	bertqe.topn10.qld	search rescu depart transport u	0.0
815	bt_nllb_swahili	Coastguards Cleaning	0.0
815	sensedisambiguation.replace	slide precaution rescue	0.0
815	tagmee.topn3.replace	nan	0.0
815	wiki.topn3.replace	nan	0.0
816	-1	USAID assistance to Galapagos	0.7736
816	bt_nllb_chinese_yue	USAID is helping Galapagos	0.8637
816	bt_nllb_korean	USAID support for the Galapagos region	0.8143
816	bt_nllb_russian	USAID s assistance to the Galapagos	0.798
816	bt_nllb_tamil	USAID assistance to the Galapagos area	0.79
816	docluster.topn10.3.qld	usaid assistance to galapagos	0.7736
816	stem.krovetz	usaid assistance to galapago	0.7736
816	stem.lovins	usaid assist to galapago	0.7736
816	stem.paicehusk	usaid assist to galapago	0.7736
816	stem.porter	usaid assist to galapago	0.7736
816	stem.porter2	usaid assist to galapago	0.7736
816	stem.sstemmer	usaid assistance to galapago	0.7736
816	thesaurus.topn3	usaid assistance galapagos	0.7736
816	thesaurus.topn3.replace	usaid assistance galapagos	0.7736
816	bt_nllb_french	Aid from USAID to the Galapagos	0.7491
816	wordnet.topn3.replace	usaid aid help Galapagos Islands	0.7456
816	relevancefeedback.topn10.qld	usaid assistance to galapagos doi conserv fy	0.7164
816	rm3.topn10.10.0.5.qld	usaid assistance to galapagos fy conserv doi	0.7164
816	bt_nllb_german	USAID aid to the Galapagos	0.7122
816	bt_nllb_malay	USAID aid to the Galapagos	0.7122
816	bt_nllb_persian	USAID aid to the Galapagos	0.7122
816	bt_nllb_swahili	USAID aid to the Galapagos	0.7122
816	rm3.topn10.10.0.5.bm25	usaid assistance to galapagos doi conserv fy activ ecuador	0.7064
816	wordnet.topn3	usaid assistance galapagos help Galapagos Islands	0.66
816	anchor.topn3	usaid assistance galapagos development research awards busi gisma	0.6396
816	sensedisambiguation.replace	USAID aid to galapagos islands	0.604
816	sensedisambiguation	USAID assistance aid to Galapagos galapagos islands	0.5645
816	termluster.topn5.3.qld	usaid assistance galapagos activ area assist year work water year work water	0.5107
816	conceptluster.topn5.3.qld	usaid assistance galapagos galápagos islands united states agency international development	0.4483
816	tagmee.topn3	usaid assistance galapagos United States Agency for International Development Galápagos Islands	0.4483
816	bt_nllb_arabic	Assistance provided by the U S Agency for International Development to the Galapagos Islands	0.3948
816	conceptnet.topn3	usaid assistance galapagos help aid Galapagos Islands galápagos galapagos tortoise	0.3077
816	wiki.topn3	usaid assistance galapagos united states agency international development international fund agricultural development international fund agricultural development united states agency international development islands ecuador biosphere reserves ecuador surfing locations ecuador galápagos islands	0.3061
816	word2vec.topn3	usaid assistance galapagos aid help assitance cayman alcatraz tortuga	0.3046
816	conceptnet.topn3.replace	usaid help aid Galapagos Islands galápagos galapagos tortoise	0.2366
816	glove.topn3	usaid assistance galapagos undp unicef aid providing galápagos kd	0.1739
816	bertqe.topn10.bm25	usaid assist ecuador u agenc	0.1597
816	anchor.topn3.replace	development research awards busi gisma assistance galapagos	0.0782
816	wiki.topn3.replace	united states agency international development international fund agricultural development international fund agricultural development united states agency international development islands ecuador biosphere reserves ecuador surfing locations ecuador galápagos islands	0.0299
816	tagmee.topn3.replace	United States Agency for International Development Galápagos Islands	0.0087
816	glove.topn3.replace	undp unicef aid providing galápagos kd	0.0015
816	bertqe.topn10.qld	www usaid gov	0.0
816	stem.trunc4	usai assi to gala	0.0
816	stem.trunc5	usaid assis to galap	0.0
816	word2vec.topn3.replace	usaid aid help assitance cayman alcatraz tortuga	0.0
817	-1	sports stadium naming rights	0.2248
817	conceptluster.topn5.3.qld	sports stadium naming rights naming rights stadium	0.2867
817	tagmee.topn3	sports stadium naming rights Stadium Naming rights	0.2867
817	bt_nllb_french	Name rights of the sports stadium	0.2248
817	bt_nllb_malay	right to name sports stadiums	0.2248
817	bt_nllb_persian	Sports stadium naming rights	0.2248
817	bt_nllb_russian	right to name the sports stadium	0.2248
817	stem.krovetz	sports stadium name rights	0.2248
817	stem.porter	sport stadium name right	0.2248
817	stem.porter2	sport stadium name right	0.2248
817	stem.sstemmer	sport stadium naming right	0.2248
817	thesaurus.topn3	sports stadium naming rights	0.2248
817	thesaurus.topn3.replace	sports stadium naming rights	0.2248
817	rm3.topn10.10.0.5.bm25	sports stadium naming rights state million sport	0.1952
817	bt_nllb_chinese_yue	The naming rights of the stadium	0.1895
817	bt_nllb_swahili	right to the name of the stadium	0.1895
817	bt_nllb_tamil	Naming rights of the stadium	0.1895
817	tagmee.topn3.replace	Stadium Naming rights	0.1895
817	bt_nllb_german	Sports stadium rights	0.1811
817	sensedisambiguation.replace	sport stadium name right field	0.1777
817	sensedisambiguation	sports sport stadium naming name rights right field	0.1576
817	docluster.topn10.3.qld	sports stadium naming rights sport contract franchis tax	0.1521
817	bt_nllb_korean	Sports stadium names	0.1499
817	rm3.topn10.10.0.5.qld	sports stadium naming rights sport franchis broadcast state tax	0.1318
817	relevancefeedback.topn10.qld	sports stadium naming rights sport franchis contract broadcast state tax	0.1243
817	termluster.topn5.3.qld	sports stadium naming rights versu unit ticket account acquir acquisit versu unit ticket	0.122
817	word2vec.topn3	sports stadium naming rights athletics ballpark renaming rights rights rights	0.1123
817	anchor.topn3	sports stadium naming rights sho rtan pitambarhat marzadasht	0.0999
817	wiki.topn3	sports stadium naming rights stadiums multi purposstadium sports venues stadium list sports venues thnamtoyota geiger engineers rossetti architects naming rights	0.0809
817	wordnet.topn3	sports stadium naming rights boast frolic sports stadium bowl bring up call appointment compensate	0.0755
817	glove.topn3	sports stadium naming rights ballpark arena mo k human freedom	0.0716
817	wordnet.topn3.replace	skylark sportswoman sports stadium arena bowl distinguish make mention redress compensate	0.0532
817	wiki.topn3.replace	stadiums multi purposstadium sports venues stadium list sports venues thnamtoyota geiger engineers rossetti architects naming rights	0.0413
817	word2vec.topn3.replace	athletics ballpark renaming rights rights rights	0.0157
817	glove.topn3.replace	sports ballpark arena mo k human freedom	0.0085
817	conceptnet.topn3	sports stadium naming rights fun ball Basketball and football numeration recklessly	0.0074
817	bt_nllb_arabic	Sports fields naming rights	0.0029
817	bertqe.topn10.qld	preliminari analysi depart revenu analysi	0.0008
817	stem.lovins	sport stad nam right	0.0008
817	stem.paicehusk	sport stad nam right	0.0008
817	bertqe.topn10.bm25	save ye x preliminari analysi	0.0006
817	anchor.topn3.replace	sports sho rtan pitambarhat marzadasht naming rights	0.0001
817	conceptnet.topn3.replace	fun ball Basketball and football stadium numeration recklessly	0.0001
817	stem.trunc4	spor stad nami righ	0.0
817	stem.trunc5	sport stadi namin right	0.0
818	-1	Chaco Culture National Park	0.1261
818	bt_nllb_malay	The Chaco Cultural Park	0.2446
818	rm3.topn10.10.0.5.bm25	chaco culture national park cultur mr	0.1692
818	conceptnet.topn3	chaco culture national park shako Kalashnikov culture flag	0.1564
818	bt_nllb_arabic	The national park of culture of the Chaco	0.1261
818	bt_nllb_french	The Chaco National Park of Culture	0.1261
818	bt_nllb_german	The Chaco culture national park	0.1261
818	bt_nllb_persian	The national park of the Chaco culture	0.1261
818	bt_nllb_russian	The Chaco National Park of Culture	0.1261
818	stem.krovetz	chaco culture national park	0.1261
818	stem.porter	chaco cultur nation park	0.1261
818	stem.porter2	chaco cultur nation park	0.1261
818	stem.sstemmer	chaco culture national park	0.1261
818	thesaurus.topn3	chaco culture national park	0.1261
818	thesaurus.topn3.replace	chaco culture national park	0.1261
818	docluster.topn10.3.qld	chaco culture national park mr cultur nation	0.1183
818	relevancefeedback.topn10.qld	chaco culture national park cultur nation mr	0.1183
818	rm3.topn10.10.0.5.qld	chaco culture national park mr cultur nation	0.1183
818	termluster.topn5.3.qld	chaco culture national park american canyon cultur site park nativ site park nativ american canyon chaco	0.1162
818	anchor.topn3	chaco culture national park chilensis large lip semiárido sozialisten national noodzaak paris span magee 박찬욱 phokasomboun	0.0907
818	sensedisambiguation.replace	Chaco polish national parking lot	0.0564
818	glove.topn3	chaco culture national park patagonia lapland public adjacent	0.0546
818	sensedisambiguation	Chaco Culture polish National Park parking lot	0.0482
818	stem.trunc5	chaco cultu natio park	0.0433
818	wordnet.topn3.replace	chaco cultivation finish subject home commons green	0.0406
818	stem.paicehusk	chaco cult nat park	0.0367
818	tagmee.topn3	chaco culture national park Chaco Culture National Historical Park Chaco Culture National Historical Park National park	0.0272
818	bt_nllb_swahili	The Chaco National Park	0.026
818	conceptluster.topn5.3.qld	chaco culture national park chaco culture national historical park national park	0.0247
818	tagmee.topn3.replace	Chaco Culture National Historical Park Chaco Culture National Historical Park National park	0.0215
818	word2vec.topn3	chaco culture national park yungas pantanal sabana traditions regional international local parkland	0.0156
818	wiki.topn3	chaco culture national park parks mckinley county new mexico museums san juan county new mexico parks san juan county new mexico chaco culture national historical park parks mckinley county new mexico museums san juan county new mexico parks san juan county new mexico chaco culture national historical park national parks conservation areas naturreserve national park	0.0099
818	wordnet.topn3	chaco culture national park cultivation civilisation finish subject internal car park parking area Mungo Park	0.0068
818	wiki.topn3.replace	parks mckinley county new mexico museums san juan county new mexico parks san juan county new mexico chaco culture national historical park parks mckinley county new mexico museums san juan county new mexico parks san juan county new mexico chaco culture national historical park national parks conservation areas naturreserve national park	0.0059
818	bertqe.topn10.qld	repatri act nagpra review committe	0.0056
818	bertqe.topn10.bm25	review committe seventeenth meet mai	0.0009
818	anchor.topn3.replace	chilensis large lip semiárido culture sozialisten national noodzaak paris span magee 박찬욱 phokasomboun	0.0005
818	bt_nllb_chinese_yue	The Chako Culture National Park	0.0
818	bt_nllb_korean	The Chako Cultural National Park	0.0
818	bt_nllb_tamil	Sago Cultural National Park	0.0
818	conceptnet.topn3.replace	shako Kalashnikov culture flag park	0.0
818	glove.topn3.replace	patagonia lapland culture public adjacent	0.0
818	stem.lovins	chac cultur nat park	0.0
818	stem.trunc4	chac cult nati park	0.0
818	word2vec.topn3.replace	yungas pantanal sabana traditions regional international local parkland	0.0
819	-1	1890 Census	0.0005
819	word2vec.topn3	census censuses Censuses	0.0544
819	word2vec.topn3.replace	censuses Censuses	0.0169
819	rm3.topn10.10.0.5.bm25	census censu veteran	0.0107
819	conceptluster.topn5.3.qld	census united states census	0.0069
819	tagmee.topn3	census United States Census	0.0069
819	wiki.topn3	census united states census united states census united states census united states census	0.0063
819	rm3.topn10.10.0.5.qld	census censu record	0.0059
819	tagmee.topn3.replace	United States Census	0.0055
819	wiki.topn3.replace	united states census united states census united states census united states census	0.0055
819	conceptnet.topn3	census population	0.0038
819	glove.topn3	census population inhabitants	0.003
819	docluster.topn10.3.qld	census censu popul	0.002
819	termluster.topn5.3.qld	census januari unit	0.0012
819	relevancefeedback.topn10.qld	census censu tract popul record	0.0008
819	bt_nllb_chinese_yue	The census	0.0005
819	bt_nllb_french	Census of	0.0005
819	bt_nllb_german	census	0.0005
819	bt_nllb_korean	The census	0.0005
819	bt_nllb_malay	census	0.0005
819	bt_nllb_persian	The census	0.0005
819	bt_nllb_russian	The census	0.0005
819	bt_nllb_tamil	Census	0.0005
819	sensedisambiguation	Census	0.0005
819	sensedisambiguation.replace	census	0.0005
819	stem.krovetz	census	0.0005
819	stem.lovins	census	0.0005
819	stem.porter	censu	0.0005
819	stem.porter2	census	0.0005
819	stem.sstemmer	census	0.0005
819	stem.trunc5	censu	0.0005
819	thesaurus.topn3	census	0.0005
819	thesaurus.topn3.replace	census	0.0005
819	anchor.topn3	census census voluntari under insur un	0.0
819	anchor.topn3.replace	census voluntari under insur un	0.0
819	bertqe.topn10.bm25	censu tract	0.0
819	bertqe.topn10.qld	censu tract	0.0
819	bt_nllb_arabic	population	0.0
819	bt_nllb_swahili	Population in	0.0
819	conceptnet.topn3.replace	population	0.0
819	glove.topn3.replace	population inhabitants	0.0
819	stem.paicehusk	cens	0.0
819	stem.trunc4	cens	0.0
819	wordnet.topn3	census nosecount nose count	0.0
819	wordnet.topn3.replace	nosecount nose count	0.0
820	-1	imported fire ants	0.2831
820	bt_nllb_arabic	Imported fire ants	0.2831
820	bt_nllb_french	imported fire ants	0.2831
820	bt_nllb_german	imported fire ants	0.2831
820	bt_nllb_malay	imported fire ants	0.2831
820	bt_nllb_russian	imported fire ants	0.2831
820	bt_nllb_tamil	Imported fire ants	0.2831
820	stem.krovetz	import fire ant	0.2831
820	stem.porter	import fire ant	0.2831
820	stem.porter2	import fire ant	0.2831
820	stem.sstemmer	imported fire ant	0.2831
820	thesaurus.topn3	imported fire ants	0.2831
820	thesaurus.topn3.replace	imported fire ants	0.2831
820	conceptluster.topn5.3.qld	imported fire ants fire ant introduced species	0.2797
820	tagmee.topn3	imported fire ants Introduced species Fire ant	0.2797
820	sensedisambiguation	imported spell fire ants ant	0.276
820	docluster.topn10.3.qld	imported fire ants ant	0.2753
820	relevancefeedback.topn10.qld	imported fire ants ant	0.2753
820	rm3.topn10.10.0.5.qld	imported fire ants ant	0.2753
820	termluster.topn5.3.qld	imported fire ants unit state red ant import red unit state red	0.2683
820	wiki.topn3	imported fire ants invasivspecies introduced species cyperaceae introduced species leafcutter ant red imported firant queen ant fire ant	0.2614
820	bt_nllb_persian	Fire ants are in	0.2482
820	rm3.topn10.10.0.5.bm25	imported fire ants ant bait infect	0.2424
820	wiki.topn3.replace	invasivspecies introduced species cyperaceae introduced species leafcutter ant red imported firant queen ant fire ant	0.2154
820	sensedisambiguation.replace	spell fire ant	0.1873
820	anchor.topn3	imported fire ants illyrio championship ba ad	0.1764
820	tagmee.topn3.replace	Introduced species Fire ant	0.1708
820	conceptnet.topn3	imported fire ants lighting a match smoke burn things insects colony social insects	0.1493
820	word2vec.topn3	imported fire ants exported flames wasps insects	0.052
820	stem.trunc5	impor fire ants	0.0506
820	stem.lovins	import fir ant	0.0313
820	stem.paicehusk	import fir ant	0.0313
820	bt_nllb_chinese_yue	Importing fire	0.0263
820	glove.topn3	imported fire ants exported termites	0.0236
820	wordnet.topn3	imported fire ants spell dismiss flaming fervor emmet pismire	0.0215
820	conceptnet.topn3.replace	imported lighting a match smoke burn things insects colony social insects	0.0046
820	anchor.topn3.replace	imported illyrio championship ba ad ants	0.0044
820	stem.trunc4	impo fire ants	0.0041
820	bertqe.topn10.bm25	california alreadi tini d estruct	0.0038
820	glove.topn3.replace	exported fire termites	0.0025
820	bertqe.topn10.qld	have been found number southern	0.0002
820	bt_nllb_korean	Imported fireworks	0.0
820	bt_nllb_swahili	outdoor fireflies	0.0
820	word2vec.topn3.replace	exported flames wasps insects	0.0
820	wordnet.topn3.replace	spell ardour give the sack evoke emmet pismire	0.0
821	-1	Internet work-at-home scams	0.1822
821	bt_nllb_arabic	Internet scams at work at home	0.1822
821	conceptnet.topn3	internet work at home scams	0.1822
821	conceptnet.topn3.replace	internet work at home scams	0.1822
821	sensedisambiguation.replace	internet work at home scam	0.1822
821	stem.krovetz	internet work at home scam	0.1822
821	stem.porter	internet work at home scam	0.1822
821	stem.porter2	internet work at home scam	0.1822
821	stem.sstemmer	internet work at home scam	0.1822
821	thesaurus.topn3	internet work at home scams	0.1822
821	thesaurus.topn3.replace	internet work at home scams	0.1822
821	bt_nllb_french	Internet scams at work from home	0.1586
821	docluster.topn10.3.qld	internet work at home scams you work consum credit	0.1321
821	sensedisambiguation	Internet work at home scams scam	0.1058
821	bt_nllb_persian	Internet scams at work	0.1011
821	termluster.topn5.3.qld	internet work at home scams purchas inform home	0.0933
821	glove.topn3	internet work at home scams web online frauds	0.0713
821	relevancefeedback.topn10.qld	internet work at home scams work you home consum credit text s	0.0713
821	stem.lovins	internet work at hom scam	0.0688
821	stem.paicehusk	internet work at hom scam	0.0688
821	rm3.topn10.10.0.5.bm25	internet work at home scams consum fraud credit s	0.0655
821	stem.trunc4	inte work at home scam	0.0642
821	rm3.topn10.10.0.5.qld	internet work at home scams consum fraud credit s home	0.0612
821	stem.trunc5	inter work at home scams	0.0551
821	word2vec.topn3	internet work at home scams online intenet work from home telecommuting telecommuter scammers frauds	0.048
821	glove.topn3.replace	web online work at home frauds	0.047
821	bt_nllb_german	Internet work to home fraud	0.0264
821	bt_nllb_malay	Internet fraud works at home	0.0264
821	anchor.topn3	internet work at home scams installshield theory censorship	0.0186
821	tagmee.topn3	internet work at home scams Internet Telecommuting Confidence trick	0.0132
821	conceptluster.topn5.3.qld	internet work at home scams telecommuting confidence trick	0.0097
821	anchor.topn3.replace	installshield theory censorship work at home scams	0.0091
821	wordnet.topn3	internet work at home scams net cyberspace gyp mulct	0.0067
821	bt_nllb_russian	Internet fraud at work	0.0065
821	bertqe.topn10.qld	web li how protect yourself	0.0055
821	wiki.topn3	internet work at home scams internet introductions virtual reality internet intellectual capital federal grants thunited states virtual management telecommuting blackmail alibi bank robbery confidence trick	0.0009
821	bt_nllb_tamil	The Internet is a home for online work	0.0008
821	wordnet.topn3.replace	net cyberspace work at home nobble defraud victimize	0.0008
821	bertqe.topn10.bm25	internet becom big part our	0.0
821	bt_nllb_chinese_yue	The Internet is the kitchen	0.0
821	bt_nllb_korean	You re cheating on the Internet	0.0
821	bt_nllb_swahili	Cheating on homework on the Internet	0.0
821	tagmee.topn3.replace	Internet Telecommuting Confidence trick	0.0
821	wiki.topn3.replace	internet introductions virtual reality internet intellectual capital federal grants thunited states virtual management telecommuting blackmail alibi bank robbery confidence trick	0.0
821	word2vec.topn3.replace	online intenet work from home telecommuting telecommuter scammers frauds	0.0
822	-1	Custer's Last Stand	0.0357
822	bt_nllb_russian	Custer s last shot	0.1127
822	conceptluster.topn5.3.qld	custer s last stand battle little bighorn	0.1058
822	tagmee.topn3	custer s last stand Battle of the Little Bighorn	0.1058
822	bt_nllb_malay	Custer s last defense	0.0786
822	docluster.topn10.3.qld	custer s last stand custer american	0.0567
822	wordnet.topn3	custer s last stand George Armstrong Custer General Custer in conclusion final cobbler s last put up sales booth tie up	0.0565
822	tagmee.topn3.replace	Battle of the Little Bighorn	0.0421
822	termluster.topn5.3.qld	custer s last stand last stand custer stand custer last	0.037
822	bt_nllb_french	Custer s last stand	0.0357
822	sensedisambiguation	Custer s Last Stand	0.0357
822	sensedisambiguation.replace	custer s last stand	0.0357
822	stem.krovetz	custer s last stand	0.0357
822	stem.lovins	custer s last stand	0.0357
822	stem.porter	custer s last stand	0.0357
822	stem.porter2	custer s last stand	0.0357
822	stem.sstemmer	custer s last stand	0.0357
822	thesaurus.topn3	custer s last stand	0.0357
822	thesaurus.topn3.replace	custer s last stand	0.0357
822	wiki.topn3	custer s last stand battlof throsebud marias massacre son thmorning star battle little bighorn	0.0334
822	rm3.topn10.10.0.5.bm25	custer s last stand custer littl fiction	0.029
822	rm3.topn10.10.0.5.qld	custer s last stand custer littl fiction american	0.0265
822	wordnet.topn3.replace	General Custer George Armstrong Custer s finally concluding endure pedestal support	0.0224
822	bt_nllb_swahili	Custer s Final Victory	0.0218
822	conceptnet.topn3	custer s last stand George Armstrong Custer county seat custer county in conclusion walk	0.0209
822	relevancefeedback.topn10.qld	custer s last stand custer american fiction	0.0188
822	bertqe.topn10.qld	sit bull detail david fr barri	0.0149
822	bt_nllb_german	Custer s final point of view	0.0116
822	bt_nllb_korean	The Last Book of Custer	0.009
822	bt_nllb_arabic	Last stop for Custer	0.0081
822	bt_nllb_persian	The last stop of Custer	0.0081
822	wiki.topn3.replace	battlof throsebud marias massacre son thmorning star battle little bighorn	0.0037
822	conceptnet.topn3.replace	George Armstrong Custer county seat custer county s in conclusion walk	0.0031
822	word2vec.topn3.replace	custer s of s s next first second sit stood	0.0016
822	anchor.topn3	custer s last stand channelw fonjallaz lushuih b v v s words famou terrorizer lw lw lw	0.0
822	anchor.topn3.replace	channelw fonjallaz lushuih b v v s words famou terrorizer lw lw lw	0.0
822	bertqe.topn10.bm25	nation photograph art galleri between	0.0
822	bt_nllb_chinese_yue	Castor s final step	0.0
822	bt_nllb_tamil	The final stage of Castro	0.0
822	glove.topn3	custer s last stand http www co mo md us em s whose month week	0.0
822	glove.topn3.replace	http www co mo md us em s whose month week stand	0.0
822	stem.paicehusk	cust s last stand	0.0
822	stem.trunc4	cust s last stan	0.0
822	stem.trunc5	custe s last stand	0.0
822	word2vec.topn3	custer s last stand s of s s next first second sit stood	0.0
823	-1	Continuing care retirement communities	0.2104
823	relevancefeedback.topn10.qld	continuing care retirement communities oper provid ccrc	0.3583
823	rm3.topn10.10.0.5.qld	continuing care retirement communities oper provid ccrc	0.3583
823	docluster.topn10.3.qld	continuing care retirement communities provid	0.2251
823	bt_nllb_arabic	Continuing care retirement communities	0.2104
823	bt_nllb_chinese_yue	Continuing to care for the retirement community	0.2104
823	bt_nllb_persian	Continuing care retirement communities	0.2104
823	stem.krovetz	continue care retirement community	0.2104
823	stem.porter	continu care retir commun	0.2104
823	stem.porter2	continu care retir communiti	0.2104
823	stem.sstemmer	continuing care retirement community	0.2104
823	thesaurus.topn3	continuing care retirement communities	0.2104
823	thesaurus.topn3.replace	continuing care retirement communities	0.2104
823	conceptluster.topn5.3.qld	continuing care retirement communities continuing care retirement communities united states	0.2004
823	tagmee.topn3	continuing care retirement communities Continuing care retirement communities in the United States	0.2004
823	wiki.topn3	continuing care retirement communities continuing care retirement communities united states	0.2004
823	tagmee.topn3.replace	Continuing care retirement communities in the United States	0.1687
823	wiki.topn3.replace	continuing care retirement communities united states	0.1687
823	rm3.topn10.10.0.5.bm25	continuing care retirement communities oper	0.1656
823	bt_nllb_malay	The community of retired people continues to care	0.1307
823	sensedisambiguation	Continuing stay care worry retirement communities residential district	0.0602
823	bt_nllb_korean	Continuous management retirement community	0.0454
823	stem.lovins	continu car retir commun	0.0404
823	stem.paicehusk	continu car retir commun	0.0404
823	bertqe.topn10.qld	continu care contract found chapter	0.0364
823	word2vec.topn3	continuing care retirement communities ongoing care communites	0.0114
823	wordnet.topn3	continuing care retirement communities extend guardianship worry concern retreat residential district community of interests biotic community	0.0084
823	conceptnet.topn3	continuing care retirement communities long love loving concern termination conurbation ekistics	0.0068
823	bt_nllb_french	Continuing care pension communities	0.0034
823	termluster.topn5.3.qld	continuing care retirement communities year type time depart determin financi year type time year type time	0.0032
823	glove.topn3	continuing care retirement communities health healthcare areas	0.0008
823	stem.trunc5	conti care retir commu	0.0002
823	glove.topn3.replace	continuing health healthcare retirement areas	0.0001
823	anchor.topn3	continuing care retirement communities pediatric neonat mccartney chloé intensive	0.0
823	anchor.topn3.replace	continuing pediatric neonat mccartney chloé intensive retirement communities	0.0
823	bertqe.topn10.bm25	commun california state california arnold	0.0
823	bt_nllb_german	Development pension communities	0.0
823	bt_nllb_russian	Communities of pensioners in constant care	0.0
823	bt_nllb_swahili	Adult communities to thrive	0.0
823	bt_nllb_tamil	Continuous Care Pension Societies	0.0
823	conceptnet.topn3.replace	long love loving concern termination conurbation ekistics	0.0
823	sensedisambiguation.replace	stay worry retirement residential district	0.0
823	stem.trunc4	cont care reti comm	0.0
823	word2vec.topn3.replace	ongoing care retirement communites	0.0
823	wordnet.topn3.replace	cover go along keep on guardianship wish fear retreat residential district residential area biotic community	0.0
824	-1	Civil Air Patrol	0.118
824	relevancefeedback.topn10.qld	civil air patrol aerospac	0.1892
824	rm3.topn10.10.0.5.bm25	civil air patrol cap aerospac	0.1804
824	wiki.topn3	civil air patrol civil air patrol american military youth groups air cadet organisations civil air patrol	0.178
824	wiki.topn3.replace	civil air patrol american military youth groups air cadet organisations civil air patrol	0.1704
824	termluster.topn5.3.qld	civil air patrol air nation patrol civil nation patrol air civil nation	0.123
824	bt_nllb_arabic	Civil air patrol	0.118
824	bt_nllb_chinese_yue	Civil air patrol	0.118
824	bt_nllb_french	Civil air patrol	0.118
824	bt_nllb_german	Civil air patrol	0.118
824	bt_nllb_persian	Civil air patrol	0.118
824	bt_nllb_russian	Civil air patrol	0.118
824	conceptluster.topn5.3.qld	civil air patrol	0.118
824	docluster.topn10.3.qld	civil air patrol	0.118
824	stem.krovetz	civil air patrol	0.118
824	stem.lovins	civil air patrol	0.118
824	stem.paicehusk	civil air patrol	0.118
824	stem.porter	civil air patrol	0.118
824	stem.porter2	civil air patrol	0.118
824	stem.sstemmer	civil air patrol	0.118
824	tagmee.topn3	civil air patrol Civil Air Patrol	0.118
824	tagmee.topn3.replace	Civil Air Patrol	0.118
