qid	order	query	qld.recip_rank
4003223	bt_nllb_persian	What marketing tricks are attracting men	0.0141
4003223	bt_nllb_russian	What marketing tricks will attract men	0.0141
4003223	bt_nllb_tamil	What are the marketing tricks that attract men	0.0141
4003223	bt_nllb_french	What kind of marketing tricks will attract men	0.0119
4003223	bt_nllb_korean	What marketing techniques attract men	0.0101
4003223	bt_nllb_chinese_yue	What are the marketing techniques that attract men s attention	0.0
4003223	bt_nllb_german	What are the marketing tricks men wear	0.0
4003223	bt_nllb_malay	What s the marketing trick that ll attract men	0.0
4003223	bt_nllb_swahili	What marketing techniques will appeal to men	0.0
4012558	-1	what is the term milky way?	1.0
4012558	bt_nllb_chinese_yue	What is the name of the galaxy	0.2
4012558	bt_nllb_korean	What is the term for a galaxy	0.1667
4012558	bt_nllb_arabic	What s the term our trade route	0.0
4012558	bt_nllb_persian	What is the term Milk Road	0.0
4012558	bt_nllb_tamil	What is the word milk road	0.0
4018891	-1	How do I know if a particular term or phrase is copyrighted?	1.0
402514	-1	why do my baked potatos never taste near as good as when I get them in a nice restaurant?	0.5
402514	bt_bing_korean	Why don t baked potatoes taste as good as they do when you get them from a good restaurant	0.3333
402514	bt_bing_swahili	Why don t my baked potatoes taste nearly as good as when I get them at a good restaurant	0.3333
402514	bt_nllb_french	Why don t my baked potatoes taste as good as when I have them in a good restaurant	0.3333
402514	bt_nllb_korean	Why is my potato not as tasty as a delicious restaurant	0.0833
402514	bt_nllb_swahili	why aren t my boiled potatoes as good as I see them in a good restaurant	0.0345
402514	bt_nllb_tamil	Why isn t my bag of potatoes almost as tasty as when I get to a good restaurant	0.0233
402514	bt_nllb_malay	Why didn t my fries ever taste like when I got them at a good restaurant	0.0137
402514	bt_nllb_arabic	Why don t breadcrumbs taste like when I get them at a nice restaurant	0.0108
402514	bt_nllb_german	Why don t my fries taste as good as they do in a nice restaurant	0.0
402514	bt_nllb_persian	Why don t I like my cooked guards as much as I do when I eat them in a good restaurant	0.0
402514	bt_nllb_russian	Why don t my fries ever taste as good as when I get them at a good restaurant	0.0
4126337	-1	Why does my friend buy...?	0.1667
4126337	bt_bing_malay	Why did my friend buy	0.1111
4126337	bt_nllb_chinese_yue	Why did my friend buy	0.1111
4126337	bt_nllb_malay	Why did my friend buy	0.1111
4126337	bt_nllb_korean	Why is my friend staying	0.0
4126337	bt_nllb_persian	Why does my friend eat	0.0
4153592	-1	what can make someones ear's stink?	0.1667
4153592	bt_bing_chinese_simplified	What makes people s ears stink	0.1111
4153592	bt_nllb_persian	What could make a person s ear smell bad	0.1
4153592	bt_bing_malay	What can make a person smell of ears	0.0909
4153592	bt_nllb_tamil	What can someone do with their ears smelling	0.0909
4153592	bt_nllb_malay	What makes a person s ears smell	0.0833
4153592	bt_bing_persian	What can cause a bad smell in someone s ears	0.0769
4153592	bt_nllb_german	What can make someone s ear smell	0.0769
4153592	bt_nllb_korean	What makes someone smell like a man s ear	0.0588
4153592	bt_nllb_arabic	What makes him smell like someone s ears	0.0455
4153592	bt_nllb_russian	What could make someone smell	0.04
4153592	bt_bing_arabic	What can make someone s ear smelly	0.0
4153592	bt_nllb_chinese_yue	Why does anyone smell bad	0.0
4153592	bt_nllb_french	What can make someone smell like a cat	0.0
4153592	bt_nllb_swahili	What could cause anyone to break his ear	0.0
4165406	-1	Why did the founder of Daewoo get a 10-year jail sentence?	1.0
4165406	bt_nllb_persian	Why was the founder of Davao sentenced to years in prison	0.25
4165406	bt_nllb_tamil	Why was Davo s founder sentenced to years in prison	0.25
4165406	bt_nllb_arabic	Why did the founder of Daio get a year prison sentence	0.1667
4185395	-1	how can i cure the std or the sexually transmitted disease?	1.0
4185395	bt_bing_korean	How can sexually transmitted or sexually transmitted diseases be treated	0.5
4185395	bt_bing_persian	How can I treat sexually transmitted diseases or sexually transmitted diseases	0.5
4185395	bt_nllb_arabic	How can I treat chronic or sexually transmitted diseases	0.3333
4185501	-1	why does the sun shine?	1.0
4185501	bt_bing_chinese_simplified	Why is it sunny	0.0
4185501	bt_nllb_arabic	Why is the sun rising	0.0
4190287	-1	Why is switching schools so depressing?	0.5
4190287	bt_bing_arabic	Why is switching schools so frustrating	0.0556
4190287	bt_nllb_russian	Why is going to school so depressing	0.0417
4190287	bt_bing_french	Why is changing schools so depressing	0.027
4190287	bt_bing_german	Why is changing schools so depressing	0.027
4190287	bt_bing_korean	Why is it so depressing to change schools	0.027
4190287	bt_bing_persian	Why is school change so depressing	0.027
4190287	bt_bing_russian	Why is changing schools so depressing	0.027
4190287	bt_bing_tamil	Why is changing schools so depressing	0.027
4190287	bt_nllb_french	Why is changing schools so depressing	0.027
4190287	bt_nllb_german	Why is it so depressing to change schools	0.027
4190287	bt_nllb_korean	Why is it so depressing to change schools	0.027
4190287	bt_nllb_persian	Why is changing schools so depressing	0.027
4190287	bt_nllb_tamil	Why is changing schools so depressing	0.027
4190287	bt_bing_swahili	Why is changing schools so sad	0.0102
4190287	bt_bing_chinese_simplified	Why is transferring so frustrating	0.0
4190287	bt_bing_malay	Why is changing schools so pathetic	0.0
4190287	bt_nllb_arabic	Why is changing school so troubling	0.0
4190287	bt_nllb_chinese_yue	Why is it so sad to be transferred	0.0
4190287	bt_nllb_malay	Why is changing schools so frustrating	0.0
4190287	bt_nllb_swahili	Why is changing schools so frustrating	0.0
4196421	-1	how can you be more brilliant?	0.25
4196421	bt_bing_arabic	How can you be smarter	0.0
4196421	bt_bing_chinese_simplified	How could you be smarter	0.0
4196421	bt_bing_french	How can you be brighter	0.0
4196421	bt_bing_korean	How can I shine more	0.0
4196421	bt_bing_persian	How can you be smarter	0.0
4196421	bt_bing_swahili	How could you be more talented	0.0
4196421	bt_bing_tamil	How can you be smarter	0.0
4196421	bt_nllb_arabic	How can you be smarter	0.0
4196421	bt_nllb_chinese_yue	How can you be smarter	0.0
4196421	bt_nllb_korean	How can we be smarter	0.0
4196421	bt_nllb_persian	How can you be smarter	0.0
4196421	bt_nllb_swahili	how can you be more cunning	0.0
4196421	bt_nllb_tamil	How can you be brighter	0.0
4197214	-1	Why my GF feel like pissing during sexual intercourse?	0.3333
4197214	bt_bing_korean	Why does my girlfriend want to pee during intercourse	0.25
4197214	bt_bing_tamil	Why should my GF pee during sex	0.0909
4197214	bt_nllb_swahili	Why does my GF feel like candying during sex	0.0909
4197214	bt_bing_arabic	Why does my GF feel like urinating during intercourse	0.0833
4197214	bt_bing_russian	Why does my girlfriend want to urinate during intercourse	0.0833
4197214	bt_nllb_malay	Why does my GF feel like I m peeing during sex	0.0833
4197214	bt_bing_swahili	Why does my GF feel like pissing during sex	0.0667
4197214	bt_nllb_tamil	Why do I feel like my GF needs urine when having sex	0.0588
4197214	bt_bing_chinese_simplified	Why does my girlfriend want to pee during sex	0.05
4197214	bt_nllb_chinese_yue	Why should I pee during sex	0.0345
4197214	bt_bing_french	Why does my boyfriend want to pee during sex	0.0192
4197214	bt_nllb_german	Why do I want to pee during sex	0.0133
4197214	bt_nllb_korean	Why do you want to pee during sex	0.0133
4197214	bt_nllb_arabic	Why do I feel like my moving wife wants to pee while having sex	0.0
4197214	bt_nllb_french	Why does my FG want to pee during sex	0.0
4197214	bt_nllb_persian	Why do I feel like I want to predict during sex	0.0
4197214	bt_nllb_russian	Why does my female sex drive want to write during sex	0.0
421753	-1	how to get rid of a skunk?	1.0
421753	bt_bing_persian	How to get rid of the weasel	0.0
421753	bt_nllb_arabic	How do you get rid of the dirt	0.0
421753	bt_nllb_chinese_yue	How do you get rid of one	0.0
421753	bt_nllb_french	How do you get rid of a scunk	0.0
421753	bt_nllb_german	How do you get rid of a piece of junk	0.0
421753	bt_nllb_korean	How do you get rid of shit	0.0
421753	bt_nllb_persian	How do we get rid of a mess	0.0
421753	bt_nllb_russian	How do you get rid of the scan	0.0
4250296	-1	What do doctors do when a patient has a Do Nor Resuscitate Order?	1.0
4250296	bt_bing_chinese_simplified	What does a doctor do when a patient has a no resuscitation order	0.5
4250296	bt_bing_french	What do doctors do when a patient has a prescription for resuscitation	0.5
4250296	bt_bing_german	What do doctors do when a patient has a resuscitation order	0.5
4250296	bt_bing_korean	What does a doctor do when a patient is ordered to resuscitate	0.5
4250296	bt_bing_malay	What does a doctor do when a patient has a Do Nor Resucitate Order	0.5
4250296	bt_bing_russian	What do doctors do when a patient is told not to resuscitate	0.5
4250296	bt_nllb_french	What do doctors do when a patient is ordered not to be resuscitated	0.5
4250296	bt_nllb_malay	What do doctors do when patients have no or Resuscitate orders	0.5
4250296	bt_nllb_arabic	What do doctors do when a patient has a don t do it or resuscitate it	0.3333
4250296	bt_nllb_chinese_yue	What happens when the patient is unable to do or restore order to life	0.1111
4256593	-1	How do I remove the SIMM card on a LG VX8300 Cell Phone?	1.0
4278201	-1	how does Ultraviolet Light Affects Seed Germination and plant growth?	1.0
4278201	bt_nllb_korean	How does UV light affect seed sprouts and plant growth	0.5
4278201	bt_nllb_chinese_yue	What effect does ultraviolet light have on the growth and growth of seeds	0.3333
4278201	bt_nllb_malay	How does ultraviolet light affect the growth of seeds and plants	0.3333
4278201	bt_nllb_persian	How does ultraviolet light affect the growth of seeds and plants	0.3333
4278201	bt_nllb_swahili	How Does Green Light Affect Seed Sowing and Plant Growth	0.2
4278201	bt_bing_swahili	How Does Ultraviolet Light Affect Seed Cultivation and Plant Growth	0.1111
4278201	bt_nllb_arabic	How does ultraviolet light affect seed cultivation and plant growth	0.1111
4283542	-1	i have had loose stools for a week...how do i make it stop?	0.3333
4283542	bt_bing_chinese_simplified	I ve had loose stools for a week now How do I get it to stop	0.25
4283542	bt_bing_russian	I ve had loose stools for a week now How do you make it stop	0.25
4283542	bt_bing_german	I ve had soft stools for a week How do I make it stop	0.1667
4283542	bt_bing_tamil	I ve been on a stool for a week How to stop it	0.0526
4283542	bt_bing_persian	I ve had Shelley stools for a week How do I stop it	0.0357
4283542	bt_nllb_arabic	I ve been weakening my stool for a week How can I stop it	0.0278
4283542	bt_bing_malay	I had loose for a week How do I stop it	0.0179
4283542	bt_bing_swahili	I ve had loose feces for a week How do you make it stop	0.0
4283542	bt_nllb_chinese_yue	I haven t urinated in a week How can I stop it	0.0
4283542	bt_nllb_german	I ve been sitting in a chair for a week How can I stop it	0.0
4283542	bt_nllb_korean	I ve been freeing the droplets for a week How can we stop them	0.0
4283542	bt_nllb_malay	I ve had diarrhea for a week how can I make it stop	0.0
4283542	bt_nllb_persian	I ve been out of work all week how can I stop this	0.0
4283542	bt_nllb_russian	I ve had my chairs off for a week how can I stop this	0.0
4283542	bt_nllb_swahili	I ve had mud flooding for a week how can I make it stop	0.0
4283542	bt_nllb_tamil	I ve been cleaning my rooms for a week How can I stop it	0.0
4288761	-1	How can i stop my husband from exhuming my baby's body for compensation?	1.0
4288761	bt_nllb_arabic	How can I stop my husband from taking out my baby s body for compensation	0.125
4288761	bt_bing_persian	How can I stop my husband from the corner of my baby s body for compensation	0.1
4288761	bt_nllb_persian	How can I get my husband to dump my baby s body for compensation	0.0909
4288761	bt_bing_swahili	How can I prevent my husband from donating my child s body for compensation	0.0833
4288761	bt_nllb_russian	How can I stop my husband from examining my child s body as compensation	0.0833
4288761	bt_nllb_tamil	How can I prevent my husband from taking my child s body for compensation	0.0769
4288761	bt_nllb_malay	How can I stop my husband from digging up my baby s body for compensation	0.0714
4288761	bt_bing_chinese_simplified	How can I stop my husband from digging up my child s body to get compensation	0.0667
4288761	bt_bing_tamil	How can I stop my husband from digging up my child s body for compensation	0.0667
4288761	bt_nllb_korean	How can I stop my husband from digging up my child s body for compensation	0.0667
4288761	bt_bing_malay	How can I prevent my husband from digging back my baby s body for compensation	0.0526
4288761	bt_nllb_chinese_yue	How can I stop my husband from digging up my child s body	0.0333
4288761	bt_nllb_swahili	How can I prevent my husband from producing my child s body for a ransom	0.0
4311093	-1	Why hot air rises up?	0.5
4311093	bt_bing_tamil	Why does warm air rise	0.2
4311093	bt_bing_swahili	Why is the air warming up	0.0556
4311093	bt_nllb_chinese_yue	Why is the temperature rising	0.05
4311093	bt_nllb_persian	Why is it hot	0.0137
4357460	-1	how to make my car faster?	1.0
4357460	bt_nllb_arabic	How can I make you faster	0.2
4357460	bt_nllb_chinese_yue	How do I get my speed up	0.0769
4365565	-1	How Does Water Pressure Change?	0.125
4367654	-1	Why is April 19th important?	0.2
4372730	-1	Why doesn't the bible make any sense?	0.0111
4372730	bt_bing_arabic	Why doesn t the Bible have any meaning	0.0
4372730	bt_nllb_chinese_yue	Why is the Bible meaningless	0.0
4372730	bt_nllb_french	Why is the Bible so meaningless	0.0
4372730	bt_nllb_german	Why is the Bible meaningless	0.0
4372730	bt_nllb_korean	Why is the Bible meaningless	0.0
4372730	bt_nllb_persian	Why is the Bible meaningless	0.0
4372730	bt_nllb_russian	Why is the Bible meaningless	0.0
4372730	bt_nllb_swahili	Why is the Bible useless	0.0
4372730	bt_nllb_tamil	Why is the Bible meaningless	0.0
4377861	-1	how to handsew sequins?	1.0
4377861	bt_nllb_french	How do you sew by hand	0.5
4377861	bt_nllb_german	How to sew soap to the hand	0.3333
4377861	bt_nllb_arabic	How do you sew	0.25
4377861	bt_nllb_chinese_yue	How do you sew	0.25
4377861	bt_nllb_russian	How do you sew seams	0.1111
4377861	bt_nllb_malay	How do you decorate the fabric	0.0769
4377861	bt_nllb_korean	How do you fix it by hand	0.0
4377861	bt_nllb_persian	How do you get a hold of him	0.0
4377861	bt_nllb_tamil	How can you make handmade Chinese	0.0
4385316	-1	How do I keep black birds out of my bar-b-que grill?	1.0
4385316	bt_bing_korean	How do you keep blackbirds out of a BBQ grill	0.25
4385316	bt_bing_tamil	How do I keep black birds away from my bar b cue grill	0.125
4385316	bt_nllb_persian	How do I keep black birds away from the barbecue grill	0.0769
4385316	bt_nllb_tamil	How do I keep black birds from my per b gu cook grill	0.0435
4385316	bt_nllb_chinese_yue	How do I put blackbirds in my roast meat	0.0357
4385316	bt_nllb_german	How can I keep black birds out of my barbecue	0.0179
4385316	bt_nllb_arabic	How do I keep black birds away from the barbecue	0.0167
4406669	-1	What do you order at Taco Bell?	1.0
4406669	bt_nllb_tamil	What are you ordering at the Daco Bell	0.5
4406669	bt_bing_chinese_simplified	What do you order in Tarbel	0.0
4406669	bt_nllb_chinese_yue	What are you doing in Tacobel	0.0
443848	-1	Does anybody know where i could get a free guide on how to train a siberian husky?	1.0
4448097	-1	what is innate immunity?	1.0
4448097	bt_nllb_tamil	What is the innate immune system	0.5
4448097	bt_bing_persian	What is intrinsic immunity	0.0175
4448097	bt_nllb_persian	What is intrinsic safety	0.0
4448097	bt_nllb_swahili	What is natural defense	0.0
4462511	-1	How do i know if my gold fish is pregnant?	1.0
4462511	bt_bing_arabic	How do I know if my goldfish is pregnant	0.5
4462511	bt_bing_chinese_simplified	How do I know if my goldfish is pregnant	0.5
4462511	bt_bing_french	How do I know if my goldfish is pregnant	0.5
4462511	bt_bing_german	How do I know if my goldfish is pregnant	0.5
4462511	bt_bing_korean	How do I know if my goldfish is pregnant	0.5
4462511	bt_bing_malay	How do I know if my goldfish is pregnant	0.5
4462511	bt_bing_persian	How do I know if my goldfish is pregnant	0.5
4462511	bt_bing_russian	How do I know if my goldfish is pregnant	0.5
4462511	bt_bing_swahili	How do I know if my goldfish is pregnant	0.5
4462511	bt_bing_tamil	How do I know if my goldfish is pregnant	0.5
4462511	bt_nllb_arabic	How do I know if the goldfish is pregnant	0.5
4462511	bt_nllb_chinese_yue	How do I know if my goldfish is pregnant	0.5
4462511	bt_nllb_french	How do I know if my goldfish is pregnant	0.5
4462511	bt_nllb_german	How do I know if my goldfish is pregnant	0.5
4462511	bt_nllb_korean	How do we know if a goldfish is pregnant	0.5
4462511	bt_nllb_malay	How do I know if my goldfish is pregnant	0.5
4462511	bt_nllb_persian	How do I know my goldfish is pregnant	0.5
4462511	bt_nllb_russian	How do I know my goldfish is pregnant	0.5
4462511	bt_nllb_swahili	How do I know if my goldfish is pregnant	0.5
4462511	bt_nllb_tamil	How do I know if my goldfish is pregnant	0.5
4467100	-1	What does sholomister mean?	0.0
4473137	-1	Causes and effects of the rise of Christanity?	0.3333
4473137	bt_bing_arabic	Causes and effects of the rise of Christianity	0.0769
4473137	bt_bing_chinese_simplified	What are the causes and effects of the rise of Christianity	0.0769
4473137	bt_bing_persian	The causes and effects of the rise of Christianity	0.0769
4473137	bt_bing_swahili	Causes and effects of the rise of Christianity	0.0769
4473137	bt_nllb_arabic	Causes and effects of the rise of Christianity	0.0769
4473137	bt_nllb_chinese_yue	The cause and effect of the rise of Christianity	0.0769
4473137	bt_bing_korean	Causes and Consequences of the Rise of Christianity	0.0286
4473137	bt_bing_russian	Causes and Consequences of the Rise of Christianity	0.0286
4473137	bt_bing_tamil	The causes and consequences of the rise of Christianity	0.0286
4473137	bt_nllb_german	Causes and Consequences of the Rise of Christianity	0.0286
4473137	bt_nllb_tamil	What are the causes and consequences of the rise of Christianity	0.0278
4473137	bt_bing_french	Causes and Effects of the Rise of Christendom	0.0263
4473137	bt_bing_german	Causes and Effects of the Rise of Christendom	0.0263
4473137	bt_nllb_swahili	The cause and effect of the growth of Christianity	0.0179
4473137	bt_nllb_french	What Causes and Effects on the Growth of Christianity	0.0175
4473137	bt_nllb_korean	Causes and Consequences of the Growth of Christianity	0.0
4473137	bt_nllb_malay	Causes and Effects of the Christian Resurrection	0.0
4473137	bt_nllb_russian	What Causes and Consequences Have Caused Christianity	0.0
4473331	-1	How can I keep my rabit indoors?	1.0
4473331	bt_nllb_swahili	How can I keep my rabbit inside the house	0.5
4473331	bt_bing_chinese_simplified	How can I leave my Lapid Spaniel indoors	0.0227
4473331	bt_bing_arabic	How can I keep my patter inside	0.0
4473331	bt_nllb_arabic	How can I keep my anger in	0.0
4473331	bt_nllb_chinese_yue	How can I keep my rabies in the house	0.0
4473331	bt_nllb_french	How do I keep my temper in	0.0
4473331	bt_nllb_persian	How can I keep this at home	0.0
4473331	bt_nllb_russian	How can I keep my slave in the room	0.0
4473331	bt_nllb_tamil	How can I put my rapid inside	0.0
456214	-1	What is the importance of absolute zero temperature?	1.0
474417	-1	what does the prefix "cyclo" mean in greek mythology?	1.0
474417	bt_nllb_persian	What is the meaning of the prophecy of the bicycle in Greek mythology	0.2
481173	-1	why live, when your in misery?	1.0
481173	bt_bing_german	Why live when you re in misery	0.5
481173	bt_bing_persian	Why do you live when you re in misery	0.5
481173	bt_nllb_french	Why live when you re in misery	0.5
481173	bt_nllb_german	Why live when you re in misery	0.5
481173	bt_nllb_persian	Why do you live when you re in misery	0.5
481173	bt_bing_korean	Why live when you re miserable	0.3333
481173	bt_bing_chinese_simplified	Why live when you re in pain	0.0
481173	bt_bing_russian	Why live when you re in poverty	0.0
481173	bt_bing_swahili	Why live when you re in trouble	0.0
481173	bt_bing_tamil	Why live when you are in distress	0.0
481173	bt_nllb_arabic	Why do you live when you re on the horizon	0.0
481173	bt_nllb_chinese_yue	Why do you live in pain	0.0
481173	bt_nllb_korean	Why should I live	0.0
481173	bt_nllb_malay	Why live when you re in trouble	0.0
481173	bt_nllb_russian	Why live when you re in trouble	0.0
481173	bt_nllb_swahili	Why live when you are in trouble	0.0
481173	bt_nllb_tamil	Why live when you are in distress	0.0
484496	-1	Why a man float on water when he dies?	0.2
484496	bt_nllb_chinese_yue	Why do people float in water when they die	0.1667
484496	bt_nllb_korean	Why do people float on water when they die	0.1667
484496	bt_bing_arabic	Why does a man float on water when he dies	0.1429
484496	bt_bing_french	Why does a man float on water when he dies	0.1429
484496	bt_bing_malay	Why does a man float on water when he dies	0.1429
484496	bt_bing_tamil	Why does a man float on water when he dies	0.1429
484496	bt_nllb_arabic	Why does a man float on water when he dies	0.1429
484496	bt_nllb_french	Why does a man float on water when he dies	0.1429
484496	bt_nllb_tamil	Why does a man float in water when he dies	0.1429
484496	bt_bing_chinese_simplified	Why does a person float on water after death	0.1111
484496	bt_bing_swahili	Why does a person float on water when they die	0.0909
484496	bt_nllb_malay	Why does a human float on water when he s dead	0.0455
484496	bt_nllb_persian	Why does a man swim on water	0.0357
484496	bt_nllb_german	Why does a man swim on the water when he dies	0.0294
484496	bt_nllb_russian	Why does a man swim on water when he dies	0.0294
484496	bt_bing_russian	Why does a person swim on water when he dies	0.0
551239	-1	how do i find out if someone left me a life insurance policy?	0.5
551239	bt_bing_german	How do I find out if someone left me life insurance	0.1667
551239	bt_nllb_korean	How do I know if I left someone life insurance	0.1429
551239	bt_nllb_chinese_yue	How do I know someone left my life insurance	0.1
551239	bt_nllb_russian	How do I know someone left me life insurance	0.1
551239	bt_nllb_persian	How do I know someone s got life insurance for me	0.0909
558570	-1	My city just put a ban on pit bulls, how do we reverse the decision?	1.0
558570	bt_nllb_chinese_yue	My city just banned football how do we respond	0.5
558570	bt_nllb_persian	My city just passed a ban on Pete Ball How can we reverse that	0.25
558570	bt_nllb_russian	My town banned pitballs how do we get rid of it	0.1
558570	bt_nllb_arabic	My city has a curfew on the ballot How do we reverse the decision	0.0145
558570	bt_nllb_tamil	My town is barred from turning the pot how do we get back to the end	0.0
654124	-1	Why am I not able to concentrate on my studies?	0.5
654124	bt_nllb_korean	Why can t you focus on your studies	0.3333
654124	bt_nllb_chinese_yue	Why can t I concentrate on reading	0.1
654124	bt_nllb_persian	Why can t I focus	0.0
654124	bt_nllb_russian	Why can t I focus on my research	0.0
667488	-1	how soon can you drive on a newly paved driveway?	0.5
667488	bt_bing_german	How fast can you drive on a newly paved driveway	0.3333
667488	bt_bing_korean	How fast can you drive on a newly paved driveway	0.3333
667488	bt_bing_russian	How soon will you be able to drive on a newly paved driveway	0.3333
667488	bt_nllb_german	How fast can you drive on a newly built driveway	0.2
667488	bt_bing_arabic	When can you drive on a freshly paved walkway	0.0
667488	bt_bing_chinese_simplified	How long can I drive on a newly paved lane	0.0
667488	bt_bing_persian	How soon can you drive on a new paved road	0.0
667488	bt_bing_swahili	How fast can you drive on a new paved road	0.0
667488	bt_nllb_arabic	When can you drive on a newly paved road	0.0
667488	bt_nllb_chinese_yue	How fast can you drive on the newly paved lane	0.0
667488	bt_nllb_french	Can you drive in a recently paved alley	0.0
667488	bt_nllb_korean	How fast can you drive a newly packed car	0.0
667488	bt_nllb_malay	How much longer can you drive on a newly paved road	0.0
667488	bt_nllb_persian	How long can you keep going on a new playground	0.0
667488	bt_nllb_swahili	How long can you drive on a new road with signs	0.0
667488	bt_nllb_tamil	How soon can you drive a new one	0.0
676028	-1	Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?	1.0
676028	bt_bing_chinese_simplified	Why don t our elected senators and congressmen have to live on ordinary SS soldiers like the rest of us	0.5
676028	bt_nllb_german	Why don t our elected senators and congressmen live on normal SS like the rest of us	0.5
676028	bt_nllb_persian	Why don t our elected senators and congressmen have to live like the rest of us in the SS	0.5
676028	bt_bing_malay	Why don t elected federal senators and congressmen have to live in ordinary S S like the rest of us	0.3333
676028	bt_bing_swahili	Why aren t our elected federal senators and congressmen necessarily living on a regular S S like the rest of us	0.3333
676028	bt_bing_korean	Why don t our elected senators and congressmen have to live in a regular S S like we do	0.25
676028	bt_nllb_swahili	Why should our federal senators elected by lawmakers not live in the ordinary SS like the rest of us	0.2
676028	bt_nllb_chinese_yue	Why don t our federal and congressional elected officials live with ordinary SS like the rest of us	0.125
676028	bt_bing_persian	Why don t our elected federal senators and members of Congress have to live with S S regularly like the rest of us	0.1111
676028	bt_nllb_malay	Why don t our senators and elected members of Congress have to live with ordinary SS like us	0.0909
676028	bt_nllb_arabic	Why didn t the senators and council members of the SS have to live like the rest of us	0.0556
676028	bt_nllb_korean	Why don t our federal senators and lawmakers live in regular SS like we do	0.0294
707303	-1	How do people get hiccups, what are they, and what exactly is the best way to cure them?	1.0
707303	bt_bing_korean	How do people get hiccups what are them and how exactly can they be treated	0.5
707303	bt_nllb_chinese_yue	How do you get it what is it how do you cure it	0.3333
707303	bt_nllb_swahili	How do people get hiccups what are they and what is the best way to treat them	0.25
707303	bt_bing_arabic	How do people get hiccups what are they and what exactly is the best way to treat them	0.1429
707303	bt_bing_persian	How do people get hiccups what are they and what exactly is the best way to treat them	0.1429
707303	bt_bing_malay	How do people get a disorder what is it and what exactly is the best way to cure them	0.125
707303	bt_bing_swahili	How do people experience hiccups what are they and what exactly is the best way to heal them	0.125
707303	bt_bing_russian	How do hiccups occur what are they and what is the best way to treat them	0.1111
707303	bt_nllb_russian	How do people get their hickups what are they and how exactly is the best way to cure them	0.0714
707303	bt_nllb_tamil	How do people get punched what are they and what is the best way to cure them	0.0476
707303	bt_nllb_arabic	How do people get a dagger what is it and what s the best way to treat it exactly	0.0
707303	bt_nllb_korean	How do people get coughing what are they and what s the best treatment	0.0
707303	bt_nllb_persian	How do people get hacked what are they and what s the best way to treat them	0.0
714612	-1	Why doesn't the water fall off  earth if it's round?	0.0357
714612	bt_bing_korean	If the water is round why doesn t it fall from the earth	0.0147
714612	bt_bing_chinese_simplified	If water is round why doesn t water fall off the earth	0.0145
714612	bt_bing_arabic	Why doesn t water fall off the ground if it s round	0.0135
714612	bt_bing_persian	Why doesn t water fall off the ground if it s round	0.0135
714612	bt_bing_russian	Why doesn t water fall from the ground if it s round	0.0135
714612	bt_nllb_arabic	Why doesn t water fall off the ground if it s round	0.0135
714612	bt_nllb_french	Why doesn t the water fall from the ground if it s round	0.0135
714612	bt_nllb_korean	Why doesn t water fall from the ground if it s round	0.0135
714612	bt_nllb_russian	Why doesn t water fall from the ground if it s round	0.0135
714612	bt_nllb_persian	Why doesn t water fall from the ground if it s dust	0.0111
714612	bt_nllb_chinese_yue	If it s circular why doesn t water fall to the earth	0.0
714612	bt_nllb_swahili	Why does water not drop from the earth if it is a circle	0.0
746920	-1	How do you get rid of wart on your hand a using home method?	0.5
746920	bt_nllb_chinese_yue	How do you get rid of your hand	0.0417
746920	bt_nllb_persian	How do you get rid of paper using a home made method	0.0417
746920	bt_nllb_tamil	How to use the home to remove an egg from your hand	0.0303
746920	bt_nllb_german	How do you remove roots on the hand with a home method	0.0256
746920	bt_nllb_swahili	How can you remove the potter from your hand by using the home method	0.0182
746920	bt_nllb_arabic	How do you get rid of ants on your hand using a home made method	0.0128
746920	bt_bing_swahili	How do you remove the pimples from your hand using the home method	0.012
746920	bt_nllb_korean	How do you remove a wrinkle from your hand using a home based method	0.0
761742	-1	How can I become a playa?	1.0
761742	bt_bing_arabic	How can I become a play	0.0
761742	bt_bing_swahili	How can I be a player	0.0
761742	bt_nllb_chinese_yue	How can I become a player	0.0
761742	bt_nllb_french	How can I become a beach	0.0
761742	bt_nllb_german	How can I be a beach	0.0
761742	bt_nllb_korean	How can I be a Plea	0.0
761742	bt_nllb_malay	How can I be a beach girl	0.0
761742	bt_nllb_persian	How can I be a cop	0.0
761742	bt_nllb_russian	How can I get drunk	0.0
761742	bt_nllb_swahili	How can I become a playwright	0.0
761742	bt_nllb_tamil	How can I become a clown	0.0
765138	-1	Why does loving someone hurts like hell?	0.2
765138	bt_bing_arabic	Why does someone s love hurt like hell	0.1667
765138	bt_bing_chinese_simplified	Why is loving someone painful as hell	0.125
765138	bt_nllb_french	Why does it hurt to love someone	0.0667
765138	bt_nllb_malay	Why does it hurt to love someone	0.0667
765138	bt_nllb_persian	Why does it hurt to love someone	0.0667
765138	bt_bing_french	Why does loving someone hurt so much	0.0357
765138	bt_nllb_arabic	Why does someone love to hurt so much	0.0357
765138	bt_nllb_german	Why does it hurt so much to love someone	0.0357
765138	bt_nllb_russian	Why does it hurt to love someone so much	0.0357
765138	bt_nllb_korean	Why is it so painful to love someone	0.0333
765138	bt_nllb_swahili	Why is it so painful to love someone	0.0333
765138	bt_nllb_tamil	Why is it so painful to love someone	0.0333
765138	bt_nllb_chinese_yue	Why is it so painful to love	0.0167
