qid	order	query	qld.recip_rank
813	sensedisambiguation.replace	atlantic Intracoastal waterway	1.0
813	stem.krovetz	atlantic intracoastal waterway	1.0
813	stem.porter	atlant intracoast waterwai	1.0
813	stem.porter2	atlant intracoast waterway	1.0
813	stem.sstemmer	atlantic intracoastal waterway	1.0
813	tagmee.topn3	atlantic intracoastal waterway Intracoastal Waterway Intracoastal Waterway	1.0
813	tagmee.topn3.replace	Intracoastal Waterway Intracoastal Waterway	1.0
813	termluster.topn5.3.qld	atlantic intracoastal waterway waterwai water total waterwai water total	1.0
813	thesaurus.topn3	atlantic intracoastal waterway	1.0
813	thesaurus.topn3.replace	atlantic intracoastal waterway	1.0
813	wordnet.topn3	atlantic intracoastal waterway Atlantic Ocean watercourse	1.0
813	wordnet.topn3.replace	Atlantic Ocean intracoastal watercourse	1.0
814	-1	Johnstown flood	1.0
814	conceptluster.topn5.3.qld	johnstown flood johnstown flood	1.0
814	conceptnet.topn3	johnstown flood fulton county flood tide	1.0
814	docluster.topn10.3.qld	johnstown flood tour	1.0
814	relevancefeedback.topn10.qld	johnstown flood tour you	1.0
814	rm3.topn10.10.0.5.bm25	johnstown flood park tour you nation	1.0
814	rm3.topn10.10.0.5.qld	johnstown flood park tour you	1.0
814	sensedisambiguation	Johnstown flood flood tide	1.0
814	sensedisambiguation.replace	Johnstown flood tide	1.0
814	stem.krovetz	johnstown flood	1.0
814	stem.lovins	johnstown flood	1.0
814	stem.paicehusk	johnstown flood	1.0
814	stem.porter	johnstown flood	1.0
814	stem.porter2	johnstown flood	1.0
814	stem.sstemmer	johnstown flood	1.0
814	tagmee.topn3	johnstown flood Johnstown Flood	1.0
814	tagmee.topn3.replace	Johnstown Flood	1.0
814	termluster.topn5.3.qld	johnstown flood flood call johnstown call	1.0
814	thesaurus.topn3	johnstown flood	1.0
814	thesaurus.topn3.replace	johnstown flood	1.0
814	wiki.topn3	johnstown flood meteorology pennsylvania south fork dam johnstown flood	1.0
814	wiki.topn3.replace	meteorology pennsylvania south fork dam johnstown flood	1.0
814	word2vec.topn3	johnstown flood deluge	1.0
814	word2vec.topn3.replace	johnstown deluge	1.0
815	-1	Coast Guard rescues	0.125
815	glove.topn3.replace	coastal guard rescues	1.0
815	rm3.topn10.10.0.5.bm25	coast guard rescues i boat oper	1.0
815	stem.trunc4	coas guar resc	1.0
815	wordnet.topn3	coast guard rescues seacoast slide hold precaution guard duty deliverance deliver delivery	1.0
815	wordnet.topn3.replace	seacoast glide sea coast hold safeguard guard duty deliverance deliver	1.0
815	conceptnet.topn3	coast guard rescues beach ocean edge security person	0.5
815	glove.topn3	coast guard rescues coastal	0.5
815	sensedisambiguation	Coast slide Guard precaution rescues rescue	0.5
815	word2vec.topn3	coast guard rescues coastline coastal gaurd	0.25
815	relevancefeedback.topn10.qld	coast guard rescues search	0.2
815	conceptluster.topn5.3.qld	coast guard rescues	0.125
815	docluster.topn10.3.qld	coast guard rescues	0.125
815	rm3.topn10.10.0.5.qld	coast guard rescues	0.125
815	stem.krovetz	coast guard rescue	0.125
815	stem.lovins	coast guard rescu	0.125
815	stem.paicehusk	coast guard rescu	0.125
815	stem.porter	coast guard rescu	0.125
815	stem.porter2	coast guard rescu	0.125
815	stem.sstemmer	coast guard rescue	0.125
815	stem.trunc5	coast guard rescu	0.125
815	tagmee.topn3	coast guard rescues	0.125
815	thesaurus.topn3	coast guard rescues	0.125
815	thesaurus.topn3.replace	coast guard rescues	0.125
815	wiki.topn3	coast guard rescues	0.125
816	-1	USAID assistance to Galapagos	1.0
816	anchor.topn3	usaid assistance galapagos development research awards busi gisma	1.0
816	bertqe.topn10.bm25	usaid assist ecuador u agenc	1.0
816	conceptluster.topn5.3.qld	usaid assistance galapagos galápagos islands united states agency international development	1.0
816	docluster.topn10.3.qld	usaid assistance to galapagos	1.0
816	glove.topn3	usaid assistance galapagos undp unicef aid providing galápagos kd	1.0
816	relevancefeedback.topn10.qld	usaid assistance to galapagos doi conserv fy	1.0
816	rm3.topn10.10.0.5.bm25	usaid assistance to galapagos doi conserv fy activ ecuador	1.0
816	rm3.topn10.10.0.5.qld	usaid assistance to galapagos fy conserv doi	1.0
816	sensedisambiguation	USAID assistance aid to Galapagos galapagos islands	1.0
816	sensedisambiguation.replace	USAID aid to galapagos islands	1.0
816	stem.krovetz	usaid assistance to galapago	1.0
816	stem.lovins	usaid assist to galapago	1.0
816	stem.paicehusk	usaid assist to galapago	1.0
816	stem.porter	usaid assist to galapago	1.0
816	stem.porter2	usaid assist to galapago	1.0
816	stem.sstemmer	usaid assistance to galapago	1.0
816	tagmee.topn3	usaid assistance galapagos United States Agency for International Development Galápagos Islands	1.0
816	termluster.topn5.3.qld	usaid assistance galapagos activ area assist year work water year work water	1.0
816	thesaurus.topn3	usaid assistance galapagos	1.0
816	thesaurus.topn3.replace	usaid assistance galapagos	1.0
816	wiki.topn3	usaid assistance galapagos united states agency international development international fund agricultural development international fund agricultural development united states agency international development islands ecuador biosphere reserves ecuador surfing locations ecuador galápagos islands	1.0
816	wordnet.topn3	usaid assistance galapagos help Galapagos Islands	1.0
816	wordnet.topn3.replace	usaid aid help Galapagos Islands	1.0
817	-1	sports stadium naming rights	1.0
817	conceptluster.topn5.3.qld	sports stadium naming rights naming rights stadium	1.0
817	docluster.topn10.3.qld	sports stadium naming rights sport contract franchis tax	1.0
817	glove.topn3	sports stadium naming rights ballpark arena mo k human freedom	1.0
817	sensedisambiguation.replace	sport stadium name right field	1.0
817	stem.krovetz	sports stadium name rights	1.0
817	stem.porter	sport stadium name right	1.0
817	stem.porter2	sport stadium name right	1.0
817	stem.sstemmer	sport stadium naming right	1.0
817	tagmee.topn3	sports stadium naming rights Stadium Naming rights	1.0
817	tagmee.topn3.replace	Stadium Naming rights	1.0
817	thesaurus.topn3	sports stadium naming rights	1.0
817	thesaurus.topn3.replace	sports stadium naming rights	1.0
818	-1	Chaco Culture National Park	1.0
818	anchor.topn3	chaco culture national park chilensis large lip semiárido sozialisten national noodzaak paris span magee 박찬욱 phokasomboun	1.0
818	conceptnet.topn3	chaco culture national park shako Kalashnikov culture flag	1.0
818	docluster.topn10.3.qld	chaco culture national park mr cultur nation	1.0
818	relevancefeedback.topn10.qld	chaco culture national park cultur nation mr	1.0
818	rm3.topn10.10.0.5.bm25	chaco culture national park cultur mr	1.0
818	rm3.topn10.10.0.5.qld	chaco culture national park mr cultur nation	1.0
818	sensedisambiguation	Chaco Culture polish National Park parking lot	1.0
818	sensedisambiguation.replace	Chaco polish national parking lot	1.0
818	stem.krovetz	chaco culture national park	1.0
818	stem.porter	chaco cultur nation park	1.0
818	stem.porter2	chaco cultur nation park	1.0
818	stem.sstemmer	chaco culture national park	1.0
818	termluster.topn5.3.qld	chaco culture national park american canyon cultur site park nativ site park nativ american canyon chaco	1.0
818	thesaurus.topn3	chaco culture national park	1.0
818	thesaurus.topn3.replace	chaco culture national park	1.0
818	wordnet.topn3.replace	chaco cultivation finish subject home commons green	1.0
819	-1	1890 Census	0.0175
819	word2vec.topn3	census censuses Censuses	1.0
819	conceptluster.topn5.3.qld	census united states census	0.3333
819	tagmee.topn3	census United States Census	0.3333
819	wiki.topn3	census united states census united states census united states census united states census	0.3333
819	word2vec.topn3.replace	censuses Censuses	0.3333
819	tagmee.topn3.replace	United States Census	0.25
819	wiki.topn3.replace	united states census united states census united states census united states census	0.25
819	conceptnet.topn3	census population	0.1429
819	rm3.topn10.10.0.5.qld	census censu record	0.1429
819	docluster.topn10.3.qld	census censu popul	0.0667
819	rm3.topn10.10.0.5.bm25	census censu veteran	0.0625
819	glove.topn3	census population inhabitants	0.0588
819	termluster.topn5.3.qld	census januari unit	0.0294
819	relevancefeedback.topn10.qld	census censu tract popul record	0.0204
819	sensedisambiguation	Census	0.0175
819	sensedisambiguation.replace	census	0.0175
819	stem.krovetz	census	0.0175
819	stem.lovins	census	0.0175
819	stem.porter	censu	0.0175
819	stem.porter2	census	0.0175
819	stem.sstemmer	census	0.0175
819	stem.trunc5	censu	0.0175
819	thesaurus.topn3	census	0.0175
819	thesaurus.topn3.replace	census	0.0175
820	-1	imported fire ants	0.5
820	anchor.topn3	imported fire ants illyrio championship ba ad	1.0
820	bertqe.topn10.bm25	california alreadi tini d estruct	1.0
820	conceptluster.topn5.3.qld	imported fire ants fire ant introduced species	1.0
820	conceptnet.topn3	imported fire ants lighting a match smoke burn things insects colony social insects	1.0
820	glove.topn3	imported fire ants exported termites	1.0
820	sensedisambiguation	imported spell fire ants ant	1.0
820	sensedisambiguation.replace	spell fire ant	1.0
820	stem.trunc4	impo fire ants	1.0
820	stem.trunc5	impor fire ants	1.0
820	tagmee.topn3	imported fire ants Introduced species Fire ant	1.0
820	tagmee.topn3.replace	Introduced species Fire ant	1.0
820	wiki.topn3	imported fire ants invasivspecies introduced species cyperaceae introduced species leafcutter ant red imported firant queen ant fire ant	1.0
820	wiki.topn3.replace	invasivspecies introduced species cyperaceae introduced species leafcutter ant red imported firant queen ant fire ant	1.0
820	glove.topn3.replace	exported fire termites	0.5
820	rm3.topn10.10.0.5.bm25	imported fire ants ant bait infect	0.5
820	stem.krovetz	import fire ant	0.5
820	stem.lovins	import fir ant	0.5
820	stem.paicehusk	import fir ant	0.5
820	stem.porter	import fire ant	0.5
820	stem.porter2	import fire ant	0.5
820	stem.sstemmer	imported fire ant	0.5
820	thesaurus.topn3	imported fire ants	0.5
820	thesaurus.topn3.replace	imported fire ants	0.5
820	word2vec.topn3	imported fire ants exported flames wasps insects	0.5
821	-1	Internet work-at-home scams	0.3333
821	docluster.topn10.3.qld	internet work at home scams you work consum credit	1.0
821	glove.topn3	internet work at home scams web online frauds	1.0
821	glove.topn3.replace	web online work at home frauds	1.0
821	rm3.topn10.10.0.5.bm25	internet work at home scams consum fraud credit s	1.0
821	rm3.topn10.10.0.5.qld	internet work at home scams consum fraud credit s home	1.0
821	relevancefeedback.topn10.qld	internet work at home scams work you home consum credit text s	0.5
821	stem.lovins	internet work at hom scam	0.5
821	stem.paicehusk	internet work at hom scam	0.5
821	conceptnet.topn3	internet work at home scams	0.3333
821	conceptnet.topn3.replace	internet work at home scams	0.3333
821	sensedisambiguation	Internet work at home scams scam	0.3333
821	sensedisambiguation.replace	internet work at home scam	0.3333
821	stem.krovetz	internet work at home scam	0.3333
821	stem.porter	internet work at home scam	0.3333
821	stem.porter2	internet work at home scam	0.3333
821	stem.sstemmer	internet work at home scam	0.3333
821	thesaurus.topn3	internet work at home scams	0.3333
821	thesaurus.topn3.replace	internet work at home scams	0.3333
821	word2vec.topn3	internet work at home scams online intenet work from home telecommuting telecommuter scammers frauds	0.3333
822	-1	Custer's Last Stand	0.3333
822	bertqe.topn10.qld	sit bull detail david fr barri	0.5
822	docluster.topn10.3.qld	custer s last stand custer american	0.5
822	sensedisambiguation	Custer s Last Stand	0.3333
822	sensedisambiguation.replace	custer s last stand	0.3333
822	stem.krovetz	custer s last stand	0.3333
822	stem.lovins	custer s last stand	0.3333
822	stem.porter	custer s last stand	0.3333
822	stem.porter2	custer s last stand	0.3333
822	stem.sstemmer	custer s last stand	0.3333
822	thesaurus.topn3	custer s last stand	0.3333
822	thesaurus.topn3.replace	custer s last stand	0.3333
822	wordnet.topn3	custer s last stand George Armstrong Custer General Custer in conclusion final cobbler s last put up sales booth tie up	0.3333
823	-1	Continuing care retirement communities	1.0
823	bertqe.topn10.qld	continu care contract found chapter	1.0
823	conceptluster.topn5.3.qld	continuing care retirement communities continuing care retirement communities united states	1.0
823	docluster.topn10.3.qld	continuing care retirement communities provid	1.0
823	relevancefeedback.topn10.qld	continuing care retirement communities oper provid ccrc	1.0
823	rm3.topn10.10.0.5.bm25	continuing care retirement communities oper	1.0
823	rm3.topn10.10.0.5.qld	continuing care retirement communities oper provid ccrc	1.0
823	sensedisambiguation	Continuing stay care worry retirement communities residential district	1.0
823	stem.krovetz	continue care retirement community	1.0
823	stem.porter	continu care retir commun	1.0
823	stem.porter2	continu care retir communiti	1.0
823	stem.sstemmer	continuing care retirement community	1.0
823	tagmee.topn3	continuing care retirement communities Continuing care retirement communities in the United States	1.0
823	tagmee.topn3.replace	Continuing care retirement communities in the United States	1.0
823	thesaurus.topn3	continuing care retirement communities	1.0
823	thesaurus.topn3.replace	continuing care retirement communities	1.0
823	wiki.topn3	continuing care retirement communities continuing care retirement communities united states	1.0
823	wiki.topn3.replace	continuing care retirement communities united states	1.0
824	-1	Civil Air Patrol	1.0
824	anchor.topn3	civil air patrol eforia ordinance spitalelor montasim dabatuyski foot nuship vessels	1.0
824	conceptluster.topn5.3.qld	civil air patrol	1.0
824	docluster.topn10.3.qld	civil air patrol	1.0
824	glove.topn3	civil air patrol conflict brought force flying	1.0
824	glove.topn3.replace	conflict brought force flying patrol	1.0
824	relevancefeedback.topn10.qld	civil air patrol aerospac	1.0
824	rm3.topn10.10.0.5.bm25	civil air patrol cap aerospac	1.0
824	rm3.topn10.10.0.5.qld	civil air patrol cap	1.0
824	sensedisambiguation	Civil Air tune Patrol	1.0
824	sensedisambiguation.replace	civil tune patrol	1.0
824	stem.krovetz	civil air patrol	1.0
824	stem.lovins	civil air patrol	1.0
824	stem.paicehusk	civil air patrol	1.0
824	stem.porter	civil air patrol	1.0
824	stem.porter2	civil air patrol	1.0
824	stem.sstemmer	civil air patrol	1.0
824	tagmee.topn3	civil air patrol Civil Air Patrol	1.0
824	tagmee.topn3.replace	Civil Air Patrol	1.0
824	termluster.topn5.3.qld	civil air patrol air nation patrol civil nation patrol air civil nation	1.0
824	thesaurus.topn3	civil air patrol	1.0
824	thesaurus.topn3.replace	civil air patrol	1.0
824	wiki.topn3	civil air patrol civil air patrol american military youth groups air cadet organisations civil air patrol	1.0
824	wiki.topn3.replace	civil air patrol american military youth groups air cadet organisations civil air patrol	1.0
824	wordnet.topn3	civil air patrol civic polite send publicise melodic line police	1.0
825	-1	National Guard Involvement in Iraq	0.1429
825	stem.paicehusk	nat guard involv in iraq	0.25
825	rm3.topn10.10.0.5.bm25	national guard involvement in iraq	0.1429
825	stem.krovetz	national guard involve in iraq	0.1429
825	stem.porter	nation guard involv in iraq	0.1429
825	stem.porter2	nation guard involv in iraq	0.1429
825	stem.sstemmer	national guard involvement in iraq	0.1429
825	thesaurus.topn3	national guard involvement iraq	0.1429
825	thesaurus.topn3.replace	national guard involvement iraq	0.1429
826	-1	Florida Seminole Indians	0.25
826	conceptnet.topn3	florida seminole indians a condominium a state the United States Muskhogean Muskogean western sleep in tents	1.0
826	bertqe.topn10.bm25	ugrr america spanish north america	0.5
826	conceptluster.topn5.3.qld	florida seminole indians seminole tribe florida	0.5
826	tagmee.topn3.replace	Florida Seminole Tribe of Florida Seminole Seminole	0.5
826	wiki.topn3	florida seminole indians peninsulas united states southeastern united states florida florida miccosukeindian reservation brighton seminolindian reservation american indian reservations florida seminole tribe florida uchebilly seminolwars billy bowlegs seminole uchebilly seminolwars billy bowlegs seminole	0.5
826	wiki.topn3.replace	peninsulas united states southeastern united states florida florida miccosukeindian reservation brighton seminolindian reservation american indian reservations florida seminole tribe florida uchebilly seminolwars billy bowlegs seminole uchebilly seminolwars billy bowlegs seminole	0.5
826	docluster.topn10.3.qld	florida seminole indians seminol	0.3333
826	relevancefeedback.topn10.qld	florida seminole indians fla seminol fiction game	0.3333
826	rm3.topn10.10.0.5.bm25	florida seminole indians seminol fla water game	0.3333
826	rm3.topn10.10.0.5.qld	florida seminole indians seminol fla game fiction	0.3333
826	tagmee.topn3	florida seminole indians Florida Seminole Tribe of Florida Seminole Seminole	0.3333
826	termluster.topn5.3.qld	florida seminole indians indian seminol histori land indian histori seminol land histori	0.3333
826	wordnet.topn3.replace	Everglade State Sunshine State seminole Red Indian American Indian language	0.3333
826	sensedisambiguation.replace	florida seminole indian	0.25
826	stem.krovetz	florida seminole indian	0.25
826	stem.porter	florida seminol indian	0.25
826	stem.porter2	florida seminol indian	0.25
826	stem.sstemmer	florida seminole indian	0.25
826	thesaurus.topn3	florida seminole indians	0.25
826	thesaurus.topn3.replace	florida seminole indians	0.25
827	-1	Hidden Markov Modeling HMM	1.0
827	anchor.topn3	hidden markov modeling hmm hidden hidden br treasur predict chain process ctmc deribeev wall cross ktarian svk br r	1.0
827	conceptnet.topn3.replace	concealed Andre Markoff markov number markov s inequality modeling hmm	1.0
827	docluster.topn10.3.qld	hidden markov modeling hmm sequenc	1.0
827	glove.topn3	hidden markov modeling hmm hiding hid continuous time bb simulation hmmm nope	1.0
827	relevancefeedback.topn10.qld	hidden markov modeling hmm profil sequenc	1.0
827	rm3.topn10.10.0.5.bm25	hidden markov modeling hmm sequenc profil	1.0
827	rm3.topn10.10.0.5.qld	hidden markov modeling hmm profil sequenc	1.0
827	sensedisambiguation	Hidden obscure Markov Modeling mold HMM	1.0
827	stem.krovetz	hidden markov model hmm	1.0
827	stem.paicehusk	hid markov model hmm	1.0
827	stem.porter	hidden markov model hmm	1.0
827	stem.porter2	hidden markov model hmm	1.0
827	stem.sstemmer	hidden markov modeling hmm	1.0
827	stem.trunc4	hidd mark mode hmm	1.0
827	stem.trunc5	hidde marko model hmm	1.0
827	termluster.topn5.3.qld	hidden markov modeling hmm exampl gener hmm exampl gener hidden type sequenc repres exampl gener hidden	1.0
827	thesaurus.topn3	hidden markov modeling hmm	1.0
827	thesaurus.topn3.replace	hidden markov modeling hmm	1.0
827	wiki.topn3	hidden markov modeling hmm càdlàg feigenbaum constants central limit theorem markov process power law statistical model parameter mathematical model unsupervised learning support vector machine markov model hidden markov model	1.0
828	-1	secret shoppers	1.0
828	conceptluster.topn5.3.qld	secret shoppers	1.0
828	docluster.topn10.3.qld	secret shoppers vendor wic lotteri store	1.0
828	relevancefeedback.topn10.qld	secret shoppers interview vendor forest counterfeit lotteri center store wic recruit	1.0
828	rm3.topn10.10.0.5.bm25	secret shoppers interview forest vendor recruit lotteri store counterfeit wic	1.0
828	rm3.topn10.10.0.5.qld	secret shoppers vendor interview forest wic recruit lotteri store	1.0
828	sensedisambiguation	secret unavowed shoppers shopper	1.0
828	stem.porter	secret shopper	1.0
828	stem.porter2	secret shopper	1.0
828	stem.sstemmer	secret shopper	1.0
828	tagmee.topn3	secret shoppers	1.0
828	termluster.topn5.3.qld	secret shoppers shopper secret	1.0
828	thesaurus.topn3	secret shoppers	1.0
828	thesaurus.topn3.replace	secret shoppers	1.0
828	wiki.topn3	secret shoppers	1.0
829	-1	Spanish Civil War support	0.3333
829	conceptluster.topn5.3.qld	spanish civil war support close air support	1.0
829	tagmee.topn3	spanish civil war support Spanish Civil War Close air support	1.0
829	tagmee.topn3.replace	Spanish Civil War Close air support	1.0
829	wiki.topn3	spanish civil war support s spain s conflicts wars involving states peoples europe spanish civil war squadron aviation combat search rescue military rescue aircraft close air support	1.0
829	anchor.topn3	spanish civil war support portugues palingenet autónoma eforia ordinance spitalelor war theori wars jeanlucjosset tnr mfi icsf	0.5
829	glove.topn3	spanish civil war support spain portuguese conflict brought conflict	0.5
829	stem.krovetz	spain civil war support	0.5
829	docluster.topn10.3.qld	spanish civil war support	0.3333
829	sensedisambiguation	Spanish Civil War support	0.3333
829	sensedisambiguation.replace	spanish civil war support	0.3333
829	stem.porter	spanish civil war support	0.3333
829	stem.porter2	spanish civil war support	0.3333
829	stem.sstemmer	spanish civil war support	0.3333
829	thesaurus.topn3	spanish civil war support	0.3333
829	thesaurus.topn3.replace	spanish civil war support	0.3333
829	wiki.topn3.replace	s spain s conflicts wars involving states peoples europe spanish civil war squadron aviation combat search rescue military rescue aircraft close air support	0.3333
830	-1	model railroads	0.5
830	wordnet.topn3	model railroads pattern role model sandbag railway system dragoon	1.0
830	conceptluster.topn5.3.qld	model railroads	0.5
830	docluster.topn10.3.qld	model railroads	0.5
830	stem.krovetz	model railroad	0.5
830	stem.lovins	model railroad	0.5
830	stem.paicehusk	model railroad	0.5
830	stem.porter	model railroad	0.5
830	stem.porter2	model railroad	0.5
830	stem.sstemmer	model railroad	0.5
830	tagmee.topn3	model railroads	0.5
830	termluster.topn5.3.qld	model railroads railroad model	0.5
830	thesaurus.topn3	model railroads	0.5
830	thesaurus.topn3.replace	model railroads	0.5
830	wiki.topn3	model railroads	0.5
831	-1	Dulles Airport security	1.0
831	anchor.topn3	dulles airport security hvöt tumushuke persilaki	1.0
831	bertqe.topn10.qld	secur screener washington dull airport	1.0
831	relevancefeedback.topn10.qld	dulles airport security van secur said	1.0
831	rm3.topn10.10.0.5.bm25	dulles airport security secur in i said	1.0
831	rm3.topn10.10.0.5.qld	dulles airport security secur tsa	1.0
831	stem.krovetz	dulles airport security	1.0
831	stem.porter	dull airport secur	1.0
831	stem.porter2	dull airport secur	1.0
831	stem.sstemmer	dulle airport security	1.0
831	thesaurus.topn3	dulles airport security	1.0
831	thesaurus.topn3.replace	dulles airport security	1.0
831	wordnet.topn3	dulles airport security pall damp aerodrome airdrome security department certificate security measure	1.0
832	-1	labor union activity	1.0
832	rm3.topn10.10.0.5.bm25	labor union activity author provis arbitr time lwop agenc	1.0
832	stem.krovetz	labor union activity	1.0
832	stem.porter	labor union activ	1.0
832	stem.porter2	labor union activ	1.0
832	stem.sstemmer	labor union activity	1.0
832	stem.trunc5	labor union activ	1.0
832	termluster.topn5.3.qld	labor union activity law nation section labor law nation relat member employe	1.0
832	thesaurus.topn3	labor union activity	1.0
832	thesaurus.topn3.replace	labor union activity	1.0
833	-1	Iceland government	1.0
833	conceptluster.topn5.3.qld	iceland government politics iceland	1.0
833	docluster.topn10.3.qld	iceland government	1.0
833	rm3.topn10.10.0.5.qld	iceland government govern right	1.0
833	sensedisambiguation	Iceland government politics	1.0
833	sensedisambiguation.replace	iceland politics	1.0
833	stem.krovetz	iceland government	1.0
833	stem.paicehusk	iceland govern	1.0
833	stem.porter	iceland govern	1.0
833	stem.porter2	iceland govern	1.0
833	stem.sstemmer	iceland government	1.0
833	tagmee.topn3	iceland government Politics of Iceland	1.0
833	tagmee.topn3.replace	Politics of Iceland	1.0
833	termluster.topn5.3.qld	iceland government govern intern depart state site presid	1.0
833	thesaurus.topn3	iceland government	1.0
833	thesaurus.topn3.replace	iceland government	1.0
833	wordnet.topn3	iceland government Republic of Iceland regime political science	1.0
834	-1	Global positioning system earthquakes	0.2
834	conceptnet.topn3	global positioning system earthquakes worldwide social organization shake the ground external risk	1.0
834	conceptnet.topn3.replace	worldwide positioning social organization shake the ground external risk	1.0
834	docluster.topn10.3.qld	global positioning system earthquakes posit earthquak	1.0
834	glove.topn3	global positioning system earthquakes worldwide emerging gps which quakes	1.0
834	glove.topn3.replace	worldwide emerging gps which quakes	1.0
834	rm3.topn10.10.0.5.bm25	global positioning system earthquakes scign gp earthquak earth california	1.0
834	rm3.topn10.10.0.5.qld	global positioning system earthquakes gp volcano earthquak scign earth see	1.0
834	sensedisambiguation	Global positioning placement system earthquakes earthquake	1.0
834	sensedisambiguation.replace	global placement system earthquake	1.0
834	word2vec.topn3	global positioning system earthquakes international worldwide repositioning placement sytem system quakes temblors	1.0
834	wordnet.topn3	global positioning system earthquakes globose world place location aligning system of rules scheme organisation temblor quake	1.0
834	relevancefeedback.topn10.qld	global positioning system earthquakes posit gp volcano earthquak	0.3333
834	stem.krovetz	global position system earthquake	0.2
834	stem.porter	global posit system earthquak	0.2
834	stem.porter2	global posit system earthquak	0.2
834	stem.sstemmer	global positioning system earthquake	0.2
834	thesaurus.topn3	global positioning system earthquakes	0.2
834	thesaurus.topn3.replace	global positioning system earthquakes	0.2
835	-1	Big Dig pork	1.0
835	docluster.topn10.3.qld	big dig pork	1.0
835	stem.krovetz	big dig pork	1.0
835	stem.lovins	big dig pork	1.0
835	stem.paicehusk	big dig pork	1.0
835	stem.porter	big dig pork	1.0
835	stem.porter2	big dig pork	1.0
835	stem.sstemmer	big dig pork	1.0
835	stem.trunc4	big dig pork	1.0
835	stem.trunc5	big dig pork	1.0
835	termluster.topn5.3.qld	big dig pork find servic state	1.0
835	thesaurus.topn3	big dig pork	1.0
835	thesaurus.topn3.replace	big dig pork	1.0
836	-1	illegal immigrant wages	0.1429
836	anchor.topn3	illegal immigrant wages voofoo grumpyfac noodlecak fyn lorri nord	1.0
836	glove.topn3	illegal immigrant wages smuggling migrant salaries	1.0
836	rm3.topn10.10.0.5.qld	illegal immigrant wages immigr illeg	1.0
836	stem.lovins	illeg immigr wag	0.5
836	stem.paicehusk	illeg immigr wag	0.5
836	word2vec.topn3	illegal immigrant wages unlawful migrant salaries salary	0.5
836	conceptnet.topn3	illegal immigrant wages Marijuana cocain misappropriated	0.25
836	relevancefeedback.topn10.qld	illegal immigrant wages immigr illeg employ	0.25
836	rm3.topn10.10.0.5.bm25	illegal immigrant wages illeg kwong in page chines law immigr	0.25
836	wiki.topn3	illegal immigrant wages illegal immigration family reunification immigration law illegal immigration good economics labour market flexibility social insurance wage	0.2
836	wordnet.topn3	illegal immigrant wages reward pay engage	0.2
836	sensedisambiguation	illegal immigrant wages wage	0.1667
836	conceptluster.topn5.3.qld	illegal immigrant wages illegal immigration wage	0.1429
836	docluster.topn10.3.qld	illegal immigrant wages immigr	0.1429
836	sensedisambiguation.replace	illegal immigrant wage	0.1429
836	stem.krovetz	illegal immigrant wages	0.1429
836	stem.porter	illeg immigr wage	0.1429
836	stem.porter2	illeg immigr wage	0.1429
836	stem.sstemmer	illegal immigrant wage	0.1429
836	tagmee.topn3	illegal immigrant wages Illegal immigration Wage	0.1429
836	tagmee.topn3.replace	Illegal immigration Wage	0.1429
836	thesaurus.topn3	illegal immigrant wages	0.1429
836	thesaurus.topn3.replace	illegal immigrant wages	0.1429
837	-1	Eskimo History	0.0714
837	conceptluster.topn5.3.qld	eskimo history eskimo kinship	1.0
837	tagmee.topn3	eskimo history Eskimo kinship History	1.0
837	tagmee.topn3.replace	Eskimo kinship History	1.0
837	glove.topn3.replace	aleut inupiaq historical ever	0.5
837	wiki.topn3	eskimo history crow kinship hawaiian kinship classificatory kinship eskimo kinship history academidisciplines literature history	0.5
837	wiki.topn3.replace	crow kinship hawaiian kinship classificatory kinship eskimo kinship history academidisciplines literature history	0.5
837	conceptnet.topn3.replace	eskimo past subject school	0.25
837	stem.paicehusk	eskimo hist	0.25
837	word2vec.topn3	eskimo history inuit history	0.25
837	anchor.topn3	eskimo history charza ashevak sireniki recuyel seeg théodrat	0.2
837	glove.topn3	eskimo history aleut inupiaq historical ever	0.2
837	word2vec.topn3.replace	inuit history	0.1429
837	anchor.topn3.replace	charza ashevak sireniki recuyel seeg théodrat	0.125
837	relevancefeedback.topn10.qld	eskimo history bird curlew whale alaska	0.1
837	rm3.topn10.10.0.5.qld	eskimo history whale bird alaska curlew	0.1
837	rm3.topn10.10.0.5.bm25	eskimo history whale alaska bird	0.0833
837	sensedisambiguation	Eskimo History	0.0714
837	sensedisambiguation.replace	eskimo history	0.0714
837	stem.krovetz	eskimo history	0.0714
837	stem.porter	eskimo histori	0.0714
837	stem.porter2	eskimo histori	0.0714
837	stem.sstemmer	eskimo history	0.0714
837	thesaurus.topn3	eskimo history	0.0714
837	thesaurus.topn3.replace	eskimo history	0.0714
838	-1	urban suburban coyotes	1.0
838	bertqe.topn10.qld	wdfw live wildlif washington coyot	1.0
838	conceptluster.topn5.3.qld	urban suburban coyotes	1.0
838	docluster.topn10.3.qld	urban suburban coyotes coyot forest	1.0
838	relevancefeedback.topn10.qld	urban suburban coyotes coyot forest food	1.0
838	rm3.topn10.10.0.5.qld	urban suburban coyotes coyot food	1.0
838	sensedisambiguation	urban suburban coyotes coyote	1.0
838	sensedisambiguation.replace	urban suburban coyote	1.0
838	stem.krovetz	urban suburban coyote	1.0
838	stem.lovins	urban suburban coyot	1.0
838	stem.porter	urban suburban coyote	1.0
838	stem.porter2	urban suburban coyot	1.0
