qid	order	query	bm25.map
636	relevancefeedback.topn10.bm25	jury duty exemptions juri should travel he wine human soviet duti militari	0.1549
636	stem.trunc4	jury duty exem	0.144
636	stem.trunc5	jury duty exemp	0.144
636	bt_nllb_arabic	Exemptions from jury duty	0.1082
636	bt_nllb_french	exemptions from the duty of jury	0.1082
636	bt_nllb_malay	exemption from the jury duty	0.1082
636	bt_nllb_persian	Exemption from jury duty	0.1082
637	-1	human growth hormone (HGH)	0.3733
638	-1	wrongful convictions	0.0219
638	sensedisambiguation	wrongful convictions conviction	0.0356
639	-1	consumer on-line shopping	0.0963
639	conceptluster.topn5.3.bm25	consumer on line shopping consumer online shopping	0.1974
639	conceptluster.topn5.3.qld	consumer on line shopping online shopping consumer	0.1974
639	tagmee.topn3	consumer on line shopping Consumer Online shopping	0.1974
639	wordnet.topn3	consumer on line shopping online shit give away grass	0.1749
639	wiki.topn3	consumer on line shopping return investment business plan formal statements consumer point sale business to business digital marketing online shopping	0.1561
639	bt_nllb_arabic	Online shopping for the consumer	0.1353
639	bt_nllb_chinese_yue	Consumers shop online	0.1353
639	bt_nllb_german	Online shopping for consumers	0.1353
639	bt_nllb_korean	Consumers shopping online	0.1353
639	bt_nllb_persian	Consumer online shopping	0.1353
639	bt_nllb_swahili	online shopping for consumers	0.1353
639	tagmee.topn3.replace	Consumer Online shopping	0.1353
639	glove.topn3	consumer on line shopping retail internet based off line malls mall	0.1161
639	relevancefeedback.topn10.bm25	consumer on line shopping line price multimedia paper presid akihabara shop were cent promot	0.1158
639	bt_nllb_french	online purchases for consumers	0.1108
639	bt_nllb_russian	consumer online purchases	0.1108
639	conceptnet.topn3	consumer on line shopping a supermarket a mall having money	0.1102
639	word2vec.topn3	consumer on line shopping customer online off line web based mall malls	0.1082
639	bt_nllb_malay	online shopping user	0.0998
639	glove.topn3.replace	retail internet based off line malls mall	0.0997
640	-1	maternity leave policies	0.2132
640	relevancefeedback.topn10.qld	maternity leave policies nurs matern week pai her benefit	0.3673
640	relevancefeedback.topn10.bm25	maternity leave policies matern pai benefit week nurs comrad	0.291
640	bt_nllb_german	maternity leave	0.2858
641	-1	Valdez wildlife marine life	0.2542
641	relevancefeedback.topn10.bm25	valdez wildlife marine life said exxon otter oil	0.5546
641	relevancefeedback.topn10.qld	valdez wildlife marine life said oil exxon tanker otter	0.4552
641	bt_nllb_swahili	The marine animals of Valdez	0.3441
641	conceptnet.topn3.replace	valdez wildlife United States nautical death water	0.3091
641	conceptnet.topn3	valdez wildlife marine life United States nautical death water	0.2806
641	conceptluster.topn5.3.bm25	valdez wildlife marine life wildlife marine biology exxon valdez	0.2789
641	conceptluster.topn5.3.qld	valdez wildlife marine life exxon valdez wildlife marine biology	0.2789
641	bt_nllb_french	Wildlife in Valdez	0.2694
641	bt_nllb_malay	Wildlife of Valdez	0.2694
641	wiki.topn3	valdez wildlife marine life alyeska pipelinserviccompany exxon valdez oil spill controversies exxon valdez wildlife habitat conservation birdwatching wildlife plankton oceanography ocean current marine biology plankton oceanography ocean current marine biology	0.2684
641	glove.topn3	valdez wildlife marine life exxon spill conservation wetlands corps lives even	0.2559
642	-1	Tiananmen Square protesters	0.094
642	wordnet.topn3.replace	tiananmen foursquare lame demonstrator dissident objector	0.1881
642	relevancefeedback.topn10.bm25	tiananmen square protesters prison leaflet protest report ha polic here beij student zhou	0.1192
642	relevancefeedback.topn10.qld	tiananmen square protesters prison leaflet polic beij ha protest he parliament student	0.1005
642	wiki.topn3	tiananmen square protesters student protests china china socialism china tiananmen square protests	0.0993
643	-1	salmon dams Pacific northwest	0.1195
643	conceptnet.topn3	salmon dams pacific northwest food fish control rivers ocean	0.1385
643	wiki.topn3	salmon dams pacific northwest alaskan cuisine salmon trout salmon hydraulistructures dams barrages dam geography pacifinorthwest puget sound bodies water washington state pacific northwest	0.1364
643	relevancefeedback.topn10.qld	salmon dams pacific northwest forest speci court dam power sea net inn	0.1306
643	sensedisambiguation	salmon pink orange dams decameter Pacific northwest northwestern	0.1226
644	-1	exotic animals import	0.0473
644	glove.topn3	exotic animals import locales locale humans export	0.0509
644	conceptnet.topn3	exotic animals import foreign farm Frogs	0.0497
645	-1	software piracy	0.6058
645	relevancefeedback.topn10.qld	software piracy softwar compani	0.6617
646	-1	food stamps increase	0.1657
646	wordnet.topn3	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	0.2343
646	bertqe.topn10.bm25	food stamp mai worsen problem	0.1917
647	-1	windmill electricity	0.1907
647	wordnet.topn3	windmill electricity wind generator aerogenerator electrical energy	0.4873
647	bt_nllb_tamil	Wind power	0.4422
647	wordnet.topn3.replace	wind generator aerogenerator electrical energy	0.4072
647	relevancefeedback.topn10.qld	windmill electricity wind i share drug class power	0.3618
647	bt_nllb_korean	Wind power plants	0.3104
647	relevancefeedback.topn10.bm25	windmill electricity wind i power class she publish calcul	0.3048
647	bt_nllb_persian	Windmill power	0.213
647	bt_nllb_arabic	Electricity from windmills	0.1949
647	bt_nllb_french	electricity from windmills	0.1949
647	bt_nllb_german	Electricity from windmills	0.1949
648	-1	family leave law	0.1069
648	bt_nllb_german	Family leave	0.2805
648	bt_nllb_korean	Family leave	0.2805
648	conceptluster.topn5.3.bm25	family leave law law parental leave	0.1332
648	conceptluster.topn5.3.qld	family leave law law parental leave	0.1332
648	tagmee.topn3	family leave law Parental leave Law	0.1332
649	-1	computer viruses	0.5083
649	relevancefeedback.topn10.bm25	computer viruses comput viru softwar network	0.677
649	relevancefeedback.topn10.qld	computer viruses viru comput network	0.6329
649	word2vec.topn3	computer viruses software virus malware	0.6299
649	wordnet.topn3	computer viruses computing machine computing device electronic computer virus computer virus	0.6273
649	tagmee.topn3	computer viruses Computer virus Computer virus	0.6194
649	conceptluster.topn5.3.bm25	computer viruses computer virus	0.609
649	conceptluster.topn5.3.qld	computer viruses computer virus	0.609
649	wordnet.topn3.replace	computing device electronic computer figurer computer virus virus	0.6059
649	word2vec.topn3.replace	software virus malware	0.5974
649	sensedisambiguation.replace	computer virus	0.5919
649	stem.krovetz	computer virus	0.5919
649	stem.lovins	computer virus	0.5919
649	stem.paicehusk	comput virus	0.5919
649	stem.porter	comput virus	0.5919
649	stem.porter2	comput virus	0.5919
649	tagmee.topn3.replace	Computer virus Computer virus	0.5919
649	glove.topn3	computer viruses software virus infect	0.578
649	sensedisambiguation	computer viruses virus	0.5107
650	-1	tax evasion indicted	0.0496
650	relevancefeedback.topn10.qld	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.2331
650	relevancefeedback.topn10.bm25	tax evasion indicted i feder mr ftc gioiosa gotti hunter charg hoff her	0.2292
650	word2vec.topn3	tax evasion indicted taxation evading convicted arrested acquitted	0.1005
650	bt_nllb_arabic	Charges of tax evasion	0.0856
650	bt_nllb_french	charge of tax evasion	0.0856
650	bt_nllb_german	Charged with tax evasion	0.0856
650	bt_nllb_korean	Charged with tax evasion	0.0856
650	bt_nllb_swahili	tax evasion charges	0.0856
650	wiki.topn3	tax evasion indicted bank fraud arrest warrant plea bargain tax evasion appeal felony contempt court indictment	0.0707
650	bt_nllb_malay	Tax fraud charges	0.0703
650	bt_nllb_tamil	The tax evasion charges were dropped	0.0556
651	-1	U.S. ethnic population	0.0
651	relevancefeedback.topn10.bm25	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.1184
651	bt_nllb_arabic	The racial population in the United States	0.0406
651	conceptluster.topn5.3.bm25	u s ethnic population demographics india ethnic group	0.0269
651	conceptluster.topn5.3.qld	u s ethnic population demographics india ethnic group	0.0269
651	tagmee.topn3	u s ethnic population Ethnic group Demographics of India	0.0269
651	rm3.topn10.10.0.5.bm25	U.S. ethnic population	0.0247
651	rm3.topn10.10.0.5.qld	U.S. ethnic population	0.0247
651	tagmee.topn3.replace	Ethnic group Demographics of India	0.0182
651	bt_nllb_chinese_yue	The population of the United States	0.0095
651	bt_nllb_korean	The population of the United States	0.0095
651	bt_nllb_french	Ethnic population of the United States	0.0065
651	bt_nllb_malay	Ethnic population of the United States	0.0065
651	bt_nllb_persian	Ethnic population of the United States	0.0065
651	bt_nllb_russian	Ethnic population of the United States	0.0065
651	wiki.topn3	u s ethnic population ethnigroups cultural assimilation human migration ethnic group dravidian languages ayodhya list scheduled tribes india demographics india	0.0059
651	bt_nllb_german	US population	0.0049
651	bt_nllb_swahili	The number of Native Americans	0.0022
651	conceptnet.topn3	u s ethnic population person people number	0.001
652	-1	OIC Balkans 1990s	0.2585
652	conceptluster.topn5.3.bm25	oic balkans s organisation islamic cooperation	0.297
652	conceptluster.topn5.3.qld	oic balkans s organisation islamic cooperation	0.297
652	stem.trunc5	oic balka s	0.2745
652	sensedisambiguation.replace	OIC balkans nineties	0.2688
652	rm3.topn10.10.0.5.bm25	OIC Balkans 1990s	0.2636
652	rm3.topn10.10.0.5.qld	OIC Balkans 1990s	0.2636
653	-1	ETA Basque terrorism	0.5224
653	stem.trunc5	eta basqu terro	0.6025
653	wiki.topn3.replace	eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict	0.5514
653	wiki.topn3	eta basque terrorism eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict	0.5458
653	sensedisambiguation	ETA basque homeland and freedom Basque terrorism	0.5273
653	glove.topn3	eta basque terrorism basque batasuna eta catalan terrorist	0.5235
654	-1	same-sex schools	0.131
654	sensedisambiguation	same sex schools school	0.217
654	conceptluster.topn5.3.bm25	same sex schools same sex relationship catholic school	0.132
654	conceptluster.topn5.3.qld	same sex schools same sex relationship catholic school	0.132
654	tagmee.topn3	same sex schools Same sex relationship Catholic school	0.132
655	-1	ADD diagnosis treatment	0.0
655	sensedisambiguation	ADD attention deficit disorder diagnosis treatment	0.4708
655	sensedisambiguation.replace	attention deficit disorder diagnosis treatment	0.3883
655	glove.topn3.replace	adding combine diagnoses diagnostic treated treat	0.0159
655	glove.topn3	add diagnosis treatment adding combine diagnoses diagnostic treated treat	0.0079
656	-1	lead poisoning children	0.0541
657	-1	school prayer banned	0.4004
657	conceptluster.topn5.3.bm25	school prayer banned school prayer censorship	0.4587
657	conceptluster.topn5.3.qld	school prayer banned school prayer censorship	0.4587
657	tagmee.topn3	school prayer banned School prayer Censorship	0.4587
658	-1	teenage pregnancy	0.0158
658	word2vec.topn3	teenage pregnancy teen age teen preganancy	0.1861
658	glove.topn3.replace	teen pregnant	0.1748
658	glove.topn3	teenage pregnancy teen pregnant	0.1492
658	wordnet.topn3	teenage pregnancy teen adolescent maternity gestation	0.1019
658	word2vec.topn3.replace	teen age teen preganancy	0.0939
658	relevancefeedback.topn10.qld	teenage pregnancy he curriculum program marriag abort carter foundat school music plan	0.0844
658	bt_nllb_french	pregnancy in adolescents	0.0683
658	bt_nllb_russian	pregnancy of adolescents	0.0683
658	sensedisambiguation.replace	adolescent pregnancy	0.0683
658	bertqe.topn10.bm25	becom pregnant again group high	0.0615
658	sensedisambiguation	teenage adolescent pregnancy	0.0371
658	wiki.topn3	teenage pregnancy singlparent sexual identity sex work teenage pregnancy	0.0347
658	wiki.topn3.replace	singlparent sexual identity sex work teenage pregnancy	0.0339
658	stem.lovins	teen pregn	0.0294
658	stem.paicehusk	teen pregn	0.0294
658	stem.trunc4	teen preg	0.0259
658	bt_nllb_tamil	The first is that the mother is pregnant	0.0248
658	wordnet.topn3.replace	teen maternity gestation	0.0205
658	bt_nllb_german	Pregnancy in the teenage years	0.0175
659	-1	cruise health safety	0.3277
659	bt_nllb_russian	safety for the health of cruise passengers	0.4103
659	bt_nllb_french	health safety of cruise ships	0.4017
660	-1	whale watching California	0.5684
660	sensedisambiguation	whale watching watch California	0.5838
661	-1	melanoma treatment causes	0.5522
661	bt_nllb_korean	The Causes of Melanoma	0.625
661	bt_nllb_swahili	causes of melanoma	0.625
661	wordnet.topn3	melanoma treatment causes malignant melanoma discourse discussion intervention case grounds causal agent	0.6133
661	conceptluster.topn5.3.bm25	melanoma treatment causes melanoma etiology therapy	0.5942
661	conceptluster.topn5.3.qld	melanoma treatment causes melanoma etiology therapy	0.5942
661	tagmee.topn3	melanoma treatment causes Melanoma Therapy Etiology	0.5942
661	word2vec.topn3	melanoma treatment causes cancer treament treatement	0.5914
661	bt_nllb_german	Treatment of melanoma	0.563
662	-1	telemarketer protection	0.5603
662	sensedisambiguation	telemarketer protection security	0.6407
662	sensedisambiguation.replace	telemarketer security	0.6145
662	conceptluster.topn5.3.bm25	telemarketer protection consumer protection telemarketing	0.5627
662	conceptluster.topn5.3.qld	telemarketer protection consumer protection telemarketing	0.5627
662	tagmee.topn3	telemarketer protection Telemarketing Consumer protection	0.5627
663	-1	Agent Orange exposure	0.2557
663	relevancefeedback.topn10.qld	agent orange exposure veteran studi said toronto orang astra olema secur	0.3596
664	-1	American Indian Museum	0.7871
665	-1	poverty Africa sub-Sahara	0.1831
665	relevancefeedback.topn10.qld	poverty africa sub sahara debt hi bank educ minist per land	0.2416
665	relevancefeedback.topn10.bm25	poverty africa sub sahara debt hi per said bank oil educ desert	0.2054
665	wordnet.topn3	poverty africa sub sahara poorness impoverishment	0.1934
666	-1	Thatcher resignation impact	0.0054
666	sensedisambiguation	Thatcher resignation impact shock	0.1667
666	sensedisambiguation.replace	thatcher resignation shock	0.1667
666	tagmee.topn3.replace	Margaret Thatcher Resignation from the British House of Commons	0.0256
666	conceptluster.topn5.3.bm25	thatcher resignation impact margaret thatcher resignation british house commons	0.0185
666	conceptluster.topn5.3.qld	thatcher resignation impact margaret thatcher resignation british house commons	0.0185
666	glove.topn3	thatcher resignation impact margaret blair affect	0.0175
666	tagmee.topn3	thatcher resignation impact Margaret Thatcher Resignation from the British House of Commons	0.0167
666	wiki.topn3	thatcher resignation impact people educated kesteven grantham girls school ladies companion garter john major margaret thatcher united kingdom general election united kingdom general election united kingdom general election resignation british house commons	0.0162
666	anchor.topn3	thatcher resignation impact danison thatcher thatcher pendulum astroblem chicxulub	0.0119
666	anchor.topn3.replace	danison thatcher thatcher resignation pendulum astroblem chicxulub	0.0108
666	wordnet.topn3	thatcher resignation impact Baroness Thatcher of Kesteven Margaret Hilda Thatcher surrender wallop affect bear on	0.0104
666	relevancefeedback.topn10.qld	thatcher resignation impact some her hi	0.0098
666	word2vec.topn3	thatcher resignation impact maggie Tatcher dismissal effect influence	0.0061
667	-1	unmarried-partner households	0.3002
667	glove.topn3.replace	unmarried partner families residing	0.4475
667	bt_nllb_korean	A family with an unmarried partner	0.4271
667	bt_nllb_swahili	families of unmarried partners	0.4271
667	sensedisambiguation.replace	unmarried partner family	0.4271
667	word2vec.topn3.replace	unmarried partner families	0.4271
667	wordnet.topn3.replace	unmarried partner family house home	0.3968
667	glove.topn3	unmarried partner households families residing	0.3524
667	bt_nllb_malay	household of unmarried couples	0.3455
667	sensedisambiguation	unmarried partner households family	0.3325
667	word2vec.topn3	unmarried partner households families	0.3325
667	relevancefeedback.topn10.bm25	unmarried partner households unmarri famili estat product citi cent said us	0.3306
667	wordnet.topn3	unmarried partner households menage home family	0.3077
667	relevancefeedback.topn10.qld	unmarried partner households unmarri famili estat like product cent citi said farwest	0.3005
668	-1	poverty, disease	0.3023
669	-1	Islamic Revolution	0.0359
669	conceptnet.topn3	islamic revolution Muslim takaful change society	0.0536
669	wiki.topn3	islamic revolution iran pahlavi dynasty murder iran iranian revolution	0.046
669	word2vec.topn3	islamic revolution muslim moslem revolutionary	0.0424
670	-1	U.S. elections apathy	0.0057
670	bt_nllb_russian	American apathy in the election	0.1058
670	bt_nllb_malay	Apathy in the US election	0.0865
670	bt_nllb_french	The apathy of the American electorate	0.0648
670	rm3.topn10.10.0.5.bm25	U.S. elections apathy	0.0555
670	rm3.topn10.10.0.5.qld	U.S. elections apathy	0.0555
670	anchor.topn3.replace	us c alphabet elections apathy	0.0382
670	sensedisambiguation.replace	united states government election apathy	0.033
670	relevancefeedback.topn10.bm25	u s elections apathy congress you administr educ angel zone dollar elect cent	0.0288
670	relevancefeedback.topn10.qld	u s elections apathy we krajina congress ballot vote hi mr administr polish elect	0.0244
670	sensedisambiguation	U S united states government elections election apathy	0.0088
671	-1	Salvation Army benefits	0.1895
671	relevancefeedback.topn10.qld	salvation army benefits jane bill bodi project armi modul trade said	0.2241
671	conceptluster.topn5.3.bm25	salvation army benefits salvation army welfare	0.2041
671	conceptluster.topn5.3.qld	salvation army benefits salvation army welfare	0.2041
671	tagmee.topn3	salvation army benefits The Salvation Army Welfare	0.2041
673	-1	Soviet withdrawal Afghanistan	0.1748
673	conceptnet.topn3	soviet withdrawal afghanistan retreat disinvestment	0.2241
673	bt_nllb_persian	Withdrawal of the Soviet Union from Afghanistan	0.2155
673	tagmee.topn3	soviet withdrawal afghanistan Soviet withdrawal from Afghanistan Kingdom of Afghanistan	0.1974
673	tagmee.topn3.replace	Soviet withdrawal from Afghanistan Kingdom of Afghanistan	0.1894
673	bt_nllb_arabic	The Soviet withdrawal from Afghanistan	0.185
673	bt_nllb_french	The Soviet withdrawal from Afghanistan	0.185
673	bt_nllb_german	Soviet withdrawal from Afghanistan	0.185
673	bt_nllb_korean	Soviet withdrawal from Afghanistan	0.185
673	bt_nllb_swahili	The Soviet withdrawal from Afghanistan	0.185
674	-1	Greenpeace prosecuted	0.0924
674	bt_nllb_swahili	Greenpeace is charged	0.2925
674	bt_nllb_arabic	The Greenpeace trial	0.1386
674	bt_nllb_persian	The Greenpeace trial	0.1386
674	wiki.topn3	greenpeace prosecuted greenpeace anti nuclear organizations united states friends thearth greenpeace prosecutors appeal indictment prosecutor	0.1275
674	wiki.topn3.replace	greenpeace anti nuclear organizations united states friends thearth greenpeace prosecutors appeal indictment prosecutor	0.1238
674	bt_nllb_russian	The Greenpeace Persecution	0.1149
674	tagmee.topn3.replace	Greenpeace Prosecutor	0.1062
674	tagmee.topn3	greenpeace prosecuted Greenpeace Prosecutor	0.1048
675	-1	Olympics training swimming	0.2224
675	stem.porter	olympic train swimm	0.3029
675	stem.trunc5	olymp train swimm	0.3029
675	sensedisambiguation	Olympics olympic games training train swimming	0.2976
675	sensedisambiguation.replace	olympic games train swimming	0.223
676	-1	poppy cultivation	0.1459
676	relevancefeedback.topn10.bm25	poppy cultivation poppi opium cultiv drug bill	0.1771
676	glove.topn3	poppy cultivation opium poppy	0.1619
676	bt_nllb_german	Poppy farming	0.1567
676	bt_nllb_swahili	Poppy farming	0.1567
676	conceptnet.topn3	poppy cultivation Welsh poppy culture	0.1564
677	-1	Leaning Tower of Pisa	0.9128
677	relevancefeedback.topn10.qld	leaning tower of pisa ha year further art cours have	0.9396
677	wiki.topn3	leaning tower pisa buildings structures completed visitor attractions pisa filippo brunelleschi leaning tower pisa	0.9233
677	sensedisambiguation	Leaning tend Tower tugboat of Pisa	0.9185
678	-1	joint custody impact	0.1827
678	wiki.topn3.replace	california child support guidelinreview noncustodial parent solcustody joint custody	0.2559
678	wiki.topn3	joint custody impact california child support guidelinreview noncustodial parent solcustody joint custody	0.2495
679	-1	opening adoption records	0.7167
680	-1	immigrants Spanish school	0.0425
680	bertqe.topn10.bm25	critic sai dearth bilingu teacher	0.3061
680	relevancefeedback.topn10.bm25	immigrants spanish school cathol latino english student catalan	0.2121
680	conceptnet.topn3	immigrants spanish school stream to a new land language class	0.0919
680	glove.topn3	immigrants spanish school migrants spain portuguese students	0.089
680	word2vec.topn3	immigrants spanish school migrants english Spainish college	0.0855
680	wordnet.topn3	immigrants spanish school Spanish people civilize educate train	0.0838
680	bt_nllb_chinese_yue	Immigration Spanish College	0.0722
680	relevancefeedback.topn10.qld	immigrants spanish school popul citi student cathol v c	0.0516
681	-1	wind power location	0.2308
681	wiki.topn3	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	0.6513
681	wiki.topn3.replace	wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	0.6513
681	sensedisambiguation	wind wind instrument power world power location placement	0.3897
681	bt_nllb_swahili	wind energy area	0.3799
681	bt_nllb_french	location of wind energy	0.321
681	bt_nllb_german	Location of wind energy	0.321
681	bt_nllb_russian	location of wind energy	0.321
682	-1	adult immigrants English	0.2337
683	-1	Czechoslovakia breakup	0.024
683	stem.trunc5	czech break	0.1436
683	wiki.topn3.replace	normalization czechoslovakia communist party czechoslovakia praguspring czechoslovak socialist republic czechoslovakia czech republic slovakia dissolution czechoslovakia	0.1252
683	wiki.topn3	czechoslovakia breakup normalization czechoslovakia communist party czechoslovakia praguspring czechoslovak socialist republic czechoslovakia czech republic slovakia dissolution czechoslovakia	0.1087
683	word2vec.topn3.replace	yugoslavia sudetenland slovakia break up post breakup	0.0823
683	conceptluster.topn5.3.bm25	czechoslovakia breakup czechoslovak socialist republic dissolution czechoslovakia	0.0811
683	conceptluster.topn5.3.qld	czechoslovakia breakup czechoslovak socialist republic dissolution czechoslovakia	0.0811
683	tagmee.topn3	czechoslovakia breakup Czechoslovak Socialist Republic Dissolution of Czechoslovakia	0.0811
683	tagmee.topn3.replace	Czechoslovak Socialist Republic Dissolution of Czechoslovakia	0.0768
683	word2vec.topn3	czechoslovakia breakup yugoslavia sudetenland slovakia break up post breakup	0.0728
683	wordnet.topn3.replace	czechoslovakia detachment separation dissolution	0.0712
683	bt_nllb_malay	Czechoslovakia is breaking up	0.0457
683	sensedisambiguation	Czechoslovakia breakup separation	0.0457
683	wordnet.topn3	czechoslovakia breakup detachment dissolution	0.0442
683	glove.topn3	czechoslovakia breakup czechoslovak ussr break up disintegration	0.0423
683	sensedisambiguation.replace	czechoslovakia separation	0.0409
683	bt_nllb_french	The division of Czechoslovakia	0.0377
683	bt_nllb_tamil	The division of Czechoslovakia	0.0377
683	bt_nllb_chinese_yue	Czechoslovakia was divided	0.0312
684	-1	part-time benefits	0.0617
685	-1	Oscar winner selection	0.1891
685	wordnet.topn3	oscar winner selection Academy Award success achiever victor natural selection survival of the fittest choice	0.3615
685	sensedisambiguation	Oscar academy award winner selection survival	0.3171
685	glove.topn3	oscar winner selection nominated winning	0.299
685	conceptluster.topn5.3.bm25	oscar winner selection academy awards	0.2668
685	conceptluster.topn5.3.qld	oscar winner selection academy awards	0.2668
685	conceptnet.topn3	oscar winner selection Academy Award	0.2668
685	relevancefeedback.topn10.bm25	oscar winner selection million dga present breu film book best bank	0.2587
685	relevancefeedback.topn10.qld	oscar winner selection dga present film breu cal from million dress	0.2551
685	tagmee.topn3	oscar winner selection Academy Awards Academy Awards	0.1921
686	-1	Argentina pegging dollar	0.2871
686	tagmee.topn3	argentina pegging dollar Argentina Fixed exchange rate system United States dollar	0.3818
687	-1	Northern Ireland industry	0.2663
688	-1	non-U.S. media bias	0.0021
688	bt_nllb_malay	Media bias is not the US	0.0796
688	tagmee.topn3.replace	Media bias	0.0717
688	bt_nllb_chinese_yue	Media bias outside the United States	0.0591
688	bt_nllb_korean	Media bias outside the United States	0.0591
688	conceptluster.topn5.3.bm25	non u s media bias media bias	0.0567
688	conceptluster.topn5.3.qld	non u s media bias media bias	0.0567
688	tagmee.topn3	non u s media bias Media bias	0.0567
688	bt_nllb_russian	The un American media bias	0.0459
688	word2vec.topn3	non u s media bias press biases biased	0.036
688	bt_nllb_arabic	The media bias is not American	0.0318
688	wiki.topn3	non u s media bias godwin s law spin public relations susan faludi media bias	0.0252
688	bt_nllb_persian	Non American media bias	0.0226
688	rm3.topn10.10.0.5.bm25	non-U.S. media bias	0.0208
688	rm3.topn10.10.0.5.qld	non-U.S. media bias	0.0208
688	bt_nllb_german	Non American media distortion	0.0174
688	conceptnet.topn3	non u s media bias press oblique tendentiousness	0.013
688	wiki.topn3.replace	godwin s law spin public relations susan faludi media bias	0.0094
688	glove.topn3	non u s media bias non us js press reports perceived prejudice	0.0028
689	-1	family-planning aid	0.0516
689	wiki.topn3	family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.2434
689	wiki.topn3.replace	united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.2378
689	word2vec.topn3	family planning aid population control birth control reproductive health assistance assist	0.0538
690	-1	college education advantage	0.0
690	conceptnet.topn3	college education advantage degree school seeing art further your career superiority reward	0.0755
690	conceptnet.topn3.replace	degree school seeing art further your career superiority reward	0.0714
690	relevancefeedback.topn10.qld	college education advantage said worker modul educ he project school	0.0201
690	wordnet.topn3.replace	college Education Department teaching reward vantage	0.0119
690	wiki.topn3	college education advantage university college education higher education knowledge sharing philosophy education education education	0.0056
690	wiki.topn3.replace	university college education higher education knowledge sharing philosophy education education education	0.0055
690	conceptluster.topn5.3.bm25	college education advantage education higher education	0.0037
690	conceptluster.topn5.3.qld	college education advantage education higher education	0.0037
690	tagmee.topn3	college education advantage Higher education Education	0.0037
690	bt_nllb_russian	The advantages of higher education	0.0034
690	wordnet.topn3	college education advantage teaching instruction didactics vantage reward	0.0034
690	bt_nllb_arabic	The advantage of university education	0.002
690	glove.topn3	college education advantage graduate school teaching giving	0.0014
690	bt_nllb_chinese_yue	The benefits of college education	0.0009
690	bt_nllb_korean	The benefits of a college education	0.0009
690	bt_nllb_tamil	The benefits of college education	0.0009
690	stem.lovins	colleg educ advant	0.0009
690	bt_nllb_french	The benefits of higher education	0.0008
690	bt_nllb_german	The benefits of higher education	0.0008
690	stem.paicehusk	colleg educ adv	0.0008
691	-1	clear-cutting forests	0.2883
692	-1	prostate cancer detection treatment	0.3289
692	relevancefeedback.topn10.qld	prostate cancer detection treatment block beam prostat zoladex he aid	0.4664
692	conceptluster.topn5.3.bm25	prostate cancer detection treatment therapy prostate cancer	0.3947
692	conceptluster.topn5.3.qld	prostate cancer detection treatment therapy prostate cancer	0.3947
692	tagmee.topn3	prostate cancer detection treatment Prostate cancer Therapy	0.3947
692	bt_nllb_french	treatment for prostate cancer	0.3808
692	bt_nllb_korean	Treatment for prostate cancer	0.3808
692	bt_nllb_persian	Treatment for prostate cancer	0.3808
692	bt_nllb_swahili	treatment for prostate cancer	0.3808
692	bt_nllb_tamil	The treatment for prostate cancer	0.3808
692	anchor.topn3	prostate cancer detection treatment institute upmc insulinoma cancercent tretman poseban treatment	0.3327
692	relevancefeedback.topn10.bm25	prostate cancer detection treatment block prostat zoladex actor hi hospit	0.3293
693	-1	newspapers electronic media	0.2441
693	sensedisambiguation	newspapers newspaper electronic media metier	0.282
693	wiki.topn3	newspapers electronic media newspaper publishing newspapers periodicals newspaper interactivmedia communication design mediascape electronic media	0.2782
694	-1	compost pile	0.319
694	bt_nllb_chinese_yue	Compost	0.3559
694	tagmee.topn3.replace	Compost Compost	0.3559
694	tagmee.topn3	compost pile Compost Compost	0.3328
694	conceptluster.topn5.3.bm25	compost pile compost	0.3278
694	conceptluster.topn5.3.qld	compost pile compost	0.3278
695	-1	white collar crime sentence	0.203
695	relevancefeedback.topn10.bm25	white collar crime sentence bloom spurrier hi contra sentenc plea mr guidelin minkow	0.2702
695	relevancefeedback.topn10.qld	white collar crime sentence spurrier fraud plea minkow said bloom sentenc obermai i	0.2356
696	-1	safety plastic surgery	0.2982
696	relevancefeedback.topn10.qld	safety plastic surgery surgeri doerr implant corn offic said you	0.5678
696	relevancefeedback.topn10.bm25	safety plastic surgery surgeri implant corn said you i offic	0.5541
697	-1	air traffic controller	0.0386
698	-1	literacy rates Africa	0.4077
698	bt_nllb_chinese_yue	Literacy in Africa	0.5115
698	bt_nllb_russian	literacy in Africa	0.5115
698	wiki.topn3	literacy rates africa social studies reading process society literacy bathtub curve timderivative propagation uncertainty rate mathematics africa asia regions africa africa	0.4921
698	wordnet.topn3.replace	literacy stag denounce snitch africa	0.4116
699	-1	term limits	0.3469
700	-1	gasoline tax U.S.	0.0055
700	bt_nllb_korean	Gasoline tax	0.1678
