qid	order	query	qld.map
SemSearch_ES-4	bt_nllb_swahili	The NAACP Image Awards	0.4774
SemSearch_ES-40	-1	james clayton md	0.0189
SemSearch_ES-40	bt_nllb_arabic	James Clayton	0.05
SemSearch_ES-40	bt_nllb_chinese_yue	James Clayton MD is a	0.0189
SemSearch_ES-40	bt_nllb_french	James Clayton Md	0.0189
SemSearch_ES-40	bt_nllb_german	James Clayton MD	0.0189
SemSearch_ES-40	bt_nllb_malay	James Clayton MD	0.0189
SemSearch_ES-40	bt_nllb_russian	James Clayton MD	0.0189
SemSearch_ES-40	bt_nllb_swahili	James Clayton MD	0.0189
SemSearch_ES-41	-1	joan of arc	0.8769
SemSearch_ES-41	bt_nllb_arabic	Joan of Arc	0.8769
SemSearch_ES-41	bt_nllb_french	Joan of Arc	0.8769
SemSearch_ES-41	bt_nllb_german	Joan of Arc	0.8769
SemSearch_ES-41	bt_nllb_malay	Joan of Arc	0.8769
SemSearch_ES-41	bt_nllb_russian	Joan of Arc	0.8769
SemSearch_ES-41	bt_nllb_swahili	Joan of Arc	0.8769
SemSearch_ES-42	-1	john maxwell	0.6114
SemSearch_ES-42	bt_nllb_arabic	John Maxwell	0.6114
SemSearch_ES-42	bt_nllb_french	John Maxwell	0.6114
SemSearch_ES-42	bt_nllb_german	John Maxwell	0.6114
SemSearch_ES-42	bt_nllb_korean	John Maxwell	0.6114
SemSearch_ES-42	bt_nllb_malay	John Maxwell	0.6114
SemSearch_ES-42	bt_nllb_persian	John Maxwell	0.6114
SemSearch_ES-42	bt_nllb_russian	John Maxwell	0.6114
SemSearch_ES-42	bt_nllb_swahili	John Maxwell	0.6114
SemSearch_ES-42	bt_nllb_tamil	John Maxwell	0.6114
SemSearch_ES-45	-1	keith urban	0.8514
SemSearch_ES-45	bt_nllb_arabic	Keith Urban	0.8514
SemSearch_ES-45	bt_nllb_french	Keith Urban	0.8514
SemSearch_ES-45	bt_nllb_german	Keith Urban	0.8514
SemSearch_ES-45	bt_nllb_malay	urban keith	0.8514
SemSearch_ES-45	bt_nllb_swahili	Keith Urban	0.8514
SemSearch_ES-45	bt_nllb_tamil	Keith Urban	0.8514
SemSearch_ES-47	-1	king arthur	0.5474
SemSearch_ES-47	bt_nllb_arabic	King Arthur	0.5474
SemSearch_ES-47	bt_nllb_chinese_yue	King Arthur	0.5474
SemSearch_ES-47	bt_nllb_french	the king arthur	0.5474
SemSearch_ES-47	bt_nllb_german	King Arthur	0.5474
SemSearch_ES-47	bt_nllb_korean	King Arthur	0.5474
SemSearch_ES-47	bt_nllb_malay	King Arthur	0.5474
SemSearch_ES-47	bt_nllb_persian	King Arthur	0.5474
SemSearch_ES-47	bt_nllb_russian	King Arthur	0.5474
SemSearch_ES-47	bt_nllb_swahili	King Arthur	0.5474
SemSearch_ES-47	bt_nllb_tamil	King Arthur	0.5474
SemSearch_ES-49	-1	laura bush	0.3473
SemSearch_ES-49	bt_nllb_arabic	Laura Bush	0.3473
SemSearch_ES-49	bt_nllb_french	Laura Bush	0.3473
SemSearch_ES-49	bt_nllb_german	Laura Bush	0.3473
SemSearch_ES-49	bt_nllb_korean	Laura Bush	0.3473
SemSearch_ES-49	bt_nllb_malay	Laura Bush	0.3473
SemSearch_ES-49	bt_nllb_persian	Laura Bush	0.3473
SemSearch_ES-49	bt_nllb_russian	Laura Bush	0.3473
SemSearch_ES-49	bt_nllb_swahili	Laura Bush	0.3473
SemSearch_ES-49	bt_nllb_tamil	Laura Bush	0.3473
SemSearch_ES-5	-1	Scott County	0.5577
SemSearch_ES-5	bt_nllb_arabic	Scott County	0.5577
SemSearch_ES-5	bt_nllb_chinese_yue	Scott County	0.5577
SemSearch_ES-5	bt_nllb_french	Scott County	0.5577
SemSearch_ES-5	bt_nllb_german	Scott County	0.5577
SemSearch_ES-5	bt_nllb_korean	Scott County	0.5577
SemSearch_ES-5	bt_nllb_malay	Scott County	0.5577
SemSearch_ES-5	bt_nllb_persian	Scott County	0.5577
SemSearch_ES-5	bt_nllb_russian	Scott County	0.5577
SemSearch_ES-5	bt_nllb_swahili	Scott County	0.5577
SemSearch_ES-5	bt_nllb_tamil	Scott County	0.5577
SemSearch_ES-50	-1	laura steele bob and tom	0.0263
SemSearch_ES-50	bt_nllb_russian	Laura Style Bob and Tom	0.0417
SemSearch_ES-50	bt_nllb_arabic	Laura Steele Bob and Tom	0.0263
SemSearch_ES-50	bt_nllb_chinese_yue	Laura Steele Bob and Tom	0.0263
SemSearch_ES-50	bt_nllb_french	Laura Steele Bob and Tom	0.0263
SemSearch_ES-50	bt_nllb_german	Laura Steele Bob and Tom	0.0263
SemSearch_ES-50	bt_nllb_korean	Laura Steele Bob and Tom	0.0263
SemSearch_ES-50	bt_nllb_malay	Laura Steele Bob and Tom	0.0263
SemSearch_ES-50	bt_nllb_persian	Laura Steele Bob and Tom	0.0263
SemSearch_ES-50	bt_nllb_swahili	Laura Steele Bob and Tom	0.0263
SemSearch_ES-52	-1	lincoln park	0.5501
SemSearch_ES-52	bt_nllb_arabic	Lincoln Park	0.5501
SemSearch_ES-52	bt_nllb_french	Lincoln Park	0.5501
SemSearch_ES-52	bt_nllb_german	Lincoln Park	0.5501
SemSearch_ES-52	bt_nllb_malay	The Lincoln Park	0.5501
SemSearch_ES-52	bt_nllb_russian	Lincoln Park is	0.5501
SemSearch_ES-52	bt_nllb_swahili	Lincoln Park	0.5501
SemSearch_ES-52	bt_nllb_tamil	Lincoln Park	0.5501
SemSearch_ES-53	-1	lynchburg virginia	0.3789
SemSearch_ES-53	bt_nllb_arabic	Lynchburg Virginia	0.3789
SemSearch_ES-53	bt_nllb_french	Lynchburg Virginia	0.3789
SemSearch_ES-53	bt_nllb_malay	Lynchburg Virginia	0.3789
SemSearch_ES-53	bt_nllb_russian	Lynchburg Virginia	0.3789
SemSearch_ES-53	bt_nllb_swahili	Lynchburg Virginia	0.3789
SemSearch_ES-54	-1	marc anthony	0.8768
SemSearch_ES-54	bt_nllb_german	Marc Anthony	0.8768
SemSearch_ES-54	bt_nllb_malay	Marc Anthony is	0.8768
SemSearch_ES-54	bt_nllb_swahili	Marc Anthony	0.8768
SemSearch_ES-56	-1	mario bros	0.8607
SemSearch_ES-56	bt_nllb_french	Mario Bros	0.8607
SemSearch_ES-56	bt_nllb_german	Mario Bros	0.8607
SemSearch_ES-56	bt_nllb_korean	Mario Bros	0.8607
SemSearch_ES-56	bt_nllb_malay	Mario Bros	0.8607
SemSearch_ES-56	bt_nllb_russian	Mario Bros	0.8607
SemSearch_ES-56	bt_nllb_swahili	mario bros	0.8607
SemSearch_ES-57	-1	martin luther king	0.7402
SemSearch_ES-57	bt_nllb_french	Martin Luther King is the	0.7402
SemSearch_ES-57	bt_nllb_swahili	Martin Luther King	0.7402
SemSearch_ES-58	-1	mason ohio	0.1387
SemSearch_ES-58	bt_nllb_arabic	Mason Ohio	0.1387
SemSearch_ES-58	bt_nllb_chinese_yue	Mason Ohio	0.1387
SemSearch_ES-58	bt_nllb_french	Mason Ohio	0.1387
SemSearch_ES-58	bt_nllb_german	Mason Ohio	0.1387
SemSearch_ES-58	bt_nllb_korean	Mason Ohio	0.1387
SemSearch_ES-58	bt_nllb_malay	Mason Ohio	0.1387
SemSearch_ES-58	bt_nllb_persian	Mason Ohio	0.1387
SemSearch_ES-58	bt_nllb_russian	Mason Ohio	0.1387
SemSearch_ES-58	bt_nllb_swahili	Mason Ohio	0.1387
SemSearch_ES-58	bt_nllb_tamil	Mason Ohio	0.1387
SemSearch_ES-59	-1	mercy hospital in des moines, ia	0.4167
SemSearch_ES-59	bt_nllb_arabic	The Mercy Hospital in Des Moines I E	0.5625
SemSearch_ES-59	bt_nllb_malay	Mercy Hospital in Des Moines it	0.5357
SemSearch_ES-59	bt_nllb_persian	Mercy Hospital in Des Moines is it	0.5357
SemSearch_ES-59	bt_nllb_russian	Mercy Hospital in Des Moines Ireland	0.5278
SemSearch_ES-59	bt_nllb_french	Mercy Hospital in Des Moines IA	0.4167
SemSearch_ES-59	bt_nllb_tamil	Mercy Hospital in Des Moines Ia	0.4167
SemSearch_ES-6	-1	air wisconsin	0.1184
SemSearch_ES-6	bt_nllb_arabic	Air Wisconsin	0.1184
SemSearch_ES-6	bt_nllb_chinese_yue	The air in Wisconsin	0.1184
SemSearch_ES-6	bt_nllb_french	Air Wisconsin	0.1184
SemSearch_ES-6	bt_nllb_german	Air Wisconsin	0.1184
SemSearch_ES-6	bt_nllb_korean	Air Wisconsin	0.1184
SemSearch_ES-6	bt_nllb_malay	Wisconsin air	0.1184
SemSearch_ES-6	bt_nllb_russian	Air Wisconsin	0.1184
SemSearch_ES-6	bt_nllb_swahili	Wisconsin air	0.1184
SemSearch_ES-6	bt_nllb_tamil	Air Wisconsin	0.1184
SemSearch_ES-60	-1	michael douglas	0.4698
SemSearch_ES-60	bt_nllb_swahili	Michael Douglas	0.4698
SemSearch_ES-61	-1	mr rourke fantasy island	0.0241
SemSearch_ES-61	bt_nllb_german	Mr Rourke Fantasy Island is the only place where you can find it	0.5
SemSearch_ES-61	bt_nllb_arabic	Mr Roark is a fantasy island	0.1667
SemSearch_ES-61	bt_nllb_chinese_yue	Mr Roark s fantasy island is the only one that is not	0.1667
SemSearch_ES-61	bt_nllb_korean	Mr Roark the island of Fantasy	0.1667
SemSearch_ES-61	bt_nllb_persian	Mr Roark the Island of Fantasy	0.1667
SemSearch_ES-61	bt_nllb_malay	Mr Rourke is a fantasy island	0.0241
SemSearch_ES-61	bt_nllb_russian	Mr Rourke is an island of fantasy	0.0241
SemSearch_ES-61	bt_nllb_swahili	Mr Rourke Fantasy islands	0.0241
SemSearch_ES-63	-1	old winchester shotguns	0.7175
SemSearch_ES-63	bt_nllb_german	Old Winchester shotguns	0.7175
SemSearch_ES-65	-1	orlando florida	0.3508
SemSearch_ES-65	bt_nllb_arabic	Orlando Florida	0.3508
SemSearch_ES-65	bt_nllb_french	Orlando Florida	0.3508
SemSearch_ES-65	bt_nllb_german	Orlando Florida	0.3508
SemSearch_ES-65	bt_nllb_malay	Orlando Florida	0.3508
SemSearch_ES-65	bt_nllb_persian	Orlando Florida	0.3508
SemSearch_ES-65	bt_nllb_russian	Orlando Florida	0.3508
SemSearch_ES-65	bt_nllb_swahili	Orlando Florida	0.3508
SemSearch_ES-65	bt_nllb_tamil	Orlando Florida	0.3508
SemSearch_ES-66	-1	overeaters anonymous	0.5714
SemSearch_ES-66	bt_nllb_malay	Anonymous overeaters	0.5714
SemSearch_ES-67	-1	ovguide movies	0.3333
SemSearch_ES-68	-1	pierce county washington	0.1277
SemSearch_ES-68	bt_nllb_arabic	Pierce County Washington	0.1277
SemSearch_ES-68	bt_nllb_french	pierce county washington	0.1277
SemSearch_ES-68	bt_nllb_german	Pierce County Washington	0.1277
SemSearch_ES-68	bt_nllb_korean	Pierce County Washington	0.1277
SemSearch_ES-68	bt_nllb_malay	Pierce County Washington	0.1277
SemSearch_ES-68	bt_nllb_russian	Pierce County Washington	0.1277
SemSearch_ES-68	bt_nllb_swahili	Pierce County Washington	0.1277
SemSearch_ES-7	-1	airsoft glock	0.3706
SemSearch_ES-7	bt_nllb_korean	Airsoft Glock	0.3706
SemSearch_ES-7	bt_nllb_malay	airsoft glock	0.3706
SemSearch_ES-7	bt_nllb_swahili	airsoft glock	0.3706
SemSearch_ES-70	-1	radio italia online	0.478
SemSearch_ES-70	bt_nllb_french	Radio Italia online	0.478
SemSearch_ES-70	bt_nllb_german	Radio Italia online	0.478
SemSearch_ES-70	bt_nllb_persian	Radio Italia online	0.478
SemSearch_ES-71	-1	richmond virginia	0.4902
SemSearch_ES-71	bt_nllb_arabic	Richmond Virginia	0.4902
SemSearch_ES-71	bt_nllb_french	Richmond Virginia	0.4902
SemSearch_ES-71	bt_nllb_german	Richmond Virginia	0.4902
SemSearch_ES-71	bt_nllb_korean	Richmond Virginia and the	0.4902
SemSearch_ES-71	bt_nllb_malay	Richmond Virginia is	0.4902
SemSearch_ES-71	bt_nllb_swahili	Richmond Virginia	0.4902
SemSearch_ES-71	bt_nllb_tamil	Richmond Virginia	0.4902
SemSearch_ES-72	-1	rock 103 memphis	0.25
SemSearch_ES-72	bt_nllb_german	Rock Memphis	0.25
SemSearch_ES-72	bt_nllb_swahili	Rock Memphis	0.25
SemSearch_ES-72	bt_nllb_tamil	Rock Memphis	0.25
SemSearch_ES-73	-1	rowan university	0.6907
SemSearch_ES-73	bt_nllb_arabic	Rowan University	0.6907
SemSearch_ES-73	bt_nllb_french	rowan university	0.6907
SemSearch_ES-73	bt_nllb_german	Rowan University	0.6907
SemSearch_ES-73	bt_nllb_korean	Rowan University	0.6907
SemSearch_ES-73	bt_nllb_malay	Rowan University	0.6907
SemSearch_ES-73	bt_nllb_russian	Rowan University	0.6907
SemSearch_ES-73	bt_nllb_swahili	the university of Rowan	0.6907
SemSearch_ES-73	bt_nllb_tamil	The University of Rowan	0.6907
SemSearch_ES-74	-1	sacred heart u	0.1636
SemSearch_ES-74	bt_nllb_arabic	The Sacred Heart	0.2476
SemSearch_ES-74	bt_nllb_chinese_yue	The Sacred Heart	0.2476
SemSearch_ES-74	bt_nllb_french	the sacred heart	0.2476
SemSearch_ES-74	bt_nllb_german	The Sacred Heart	0.2476
SemSearch_ES-74	bt_nllb_korean	The Sacred Heart	0.2476
SemSearch_ES-74	bt_nllb_persian	The Sacred Heart	0.2476
SemSearch_ES-74	bt_nllb_russian	The Sacred Heart	0.2476
SemSearch_ES-74	bt_nllb_tamil	Sacred Heart u	0.1636
SemSearch_ES-75	-1	sagemont church houston tx	0.0
SemSearch_ES-75	bt_nllb_persian	The Church of the Sacred Heart of Houston Tx	0.0625
SemSearch_ES-75	bt_nllb_chinese_yue	Sagemont Church Houston is located in the heart of downtown Houston	0.0455
SemSearch_ES-76	-1	san antonio	0.3522
SemSearch_ES-76	bt_nllb_arabic	San Antonio	0.3522
SemSearch_ES-76	bt_nllb_french	san antonio	0.3522
SemSearch_ES-76	bt_nllb_german	San Antonio	0.3522
SemSearch_ES-76	bt_nllb_malay	San Antonio is	0.3522
SemSearch_ES-76	bt_nllb_russian	San Antonio	0.3522
SemSearch_ES-76	bt_nllb_swahili	San Antonio	0.3522
SemSearch_ES-77	-1	savannah tech	0.5536
SemSearch_ES-77	bt_nllb_arabic	Savannah technology	0.6477
SemSearch_ES-77	bt_nllb_korean	Savannah technology	0.6477
SemSearch_ES-77	bt_nllb_persian	Savannah technology	0.6477
SemSearch_ES-77	bt_nllb_russian	Savannah technology	0.6477
SemSearch_ES-77	bt_nllb_tamil	Savannah technology	0.6477
SemSearch_ES-77	bt_nllb_german	Savannah Tech	0.5536
SemSearch_ES-77	bt_nllb_malay	Savannah tech	0.5536
SemSearch_ES-77	bt_nllb_swahili	Savannah tech	0.5536
SemSearch_ES-78	-1	sharp pc	0.1562
SemSearch_ES-78	bt_nllb_arabic	A sharp computer	0.8056
SemSearch_ES-78	bt_nllb_korean	A sharp computer	0.8056
SemSearch_ES-78	bt_nllb_malay	A sharp computer	0.8056
SemSearch_ES-78	bt_nllb_persian	A sharp computer	0.8056
SemSearch_ES-78	bt_nllb_russian	A sharp computer	0.8056
SemSearch_ES-79	-1	shobana masala	0.125
SemSearch_ES-79	bt_nllb_malay	shobana masala	0.125
SemSearch_ES-79	bt_nllb_swahili	shobana masala	0.125
SemSearch_ES-80	-1	sonny and cher	0.8229
SemSearch_ES-80	bt_nllb_arabic	Sonny and Cher	0.8229
SemSearch_ES-80	bt_nllb_german	Sonny and Cher	0.8229
SemSearch_ES-80	bt_nllb_malay	Sonny and Cher	0.8229
SemSearch_ES-80	bt_nllb_swahili	Sonny and cher	0.8229
SemSearch_ES-81	-1	south dakota state university	0.2156
SemSearch_ES-81	bt_nllb_russian	South Dakota University is a public research university	0.3391
SemSearch_ES-81	bt_nllb_chinese_yue	South Dakota State University is a	0.2156
SemSearch_ES-81	bt_nllb_german	South dakota state university	0.2156
SemSearch_ES-81	bt_nllb_korean	South dakota state university	0.2156
SemSearch_ES-81	bt_nllb_malay	State University of South Dakota	0.2156
SemSearch_ES-81	bt_nllb_swahili	state university of south dakota	0.2156
SemSearch_ES-82	-1	st lucia	0.4956
SemSearch_ES-82	bt_nllb_arabic	St Lucia	0.4956
SemSearch_ES-82	bt_nllb_chinese_yue	St Lucia	0.4956
SemSearch_ES-82	bt_nllb_korean	St Lucia	0.4956
SemSearch_ES-82	bt_nllb_malay	St Lucia	0.4956
SemSearch_ES-82	bt_nllb_persian	St Lucia	0.4956
SemSearch_ES-82	bt_nllb_swahili	St Lucia	0.4956
SemSearch_ES-82	bt_nllb_tamil	St Lucia	0.4956
SemSearch_ES-83	-1	st paul saints	0.1541
SemSearch_ES-83	bt_nllb_german	St Paul Saints	0.1541
SemSearch_ES-83	bt_nllb_malay	St Paul Saints	0.1541
SemSearch_ES-83	bt_nllb_persian	St Paul the Saint	0.1541
SemSearch_ES-83	bt_nllb_swahili	St Paul the Saint	0.1541
SemSearch_ES-84	-1	the dish danielle fishel	1.0
SemSearch_ES-84	bt_nllb_arabic	The dishes are Daniel Fishel	1.0
SemSearch_ES-84	bt_nllb_french	The dish of Daniel Fishel	1.0
SemSearch_ES-84	bt_nllb_malay	The dish of danielle fishel	1.0
SemSearch_ES-84	bt_nllb_swahili	The dish is danielle fishel	1.0
SemSearch_ES-85	-1	the longest yard sale	1.0
SemSearch_ES-85	bt_nllb_persian	The longest yard sale ever	1.0
SemSearch_ES-86	-1	the morning call lehigh valley pa	0.1815
SemSearch_ES-86	bt_nllb_french	The morning call to Lehigh Valley	0.4189
SemSearch_ES-86	bt_nllb_swahili	morning call Lehigh Valley on	0.4189
SemSearch_ES-86	bt_nllb_tamil	Morning call to the Lehigh Valley	0.4189
SemSearch_ES-86	bt_nllb_arabic	The morning call to Yeog Valley	0.3333
SemSearch_ES-86	bt_nllb_german	The morning calls Lehigh Valley Pa	0.1815
SemSearch_ES-88	-1	thomas jefferson	0.4977
SemSearch_ES-88	bt_nllb_arabic	Thomas Jefferson	0.4977
SemSearch_ES-88	bt_nllb_french	Thomas Jefferson	0.4977
SemSearch_ES-88	bt_nllb_german	Thomas Jefferson	0.4977
SemSearch_ES-88	bt_nllb_malay	Thomas Jefferson is	0.4977
SemSearch_ES-88	bt_nllb_russian	Thomas Jefferson	0.4977
SemSearch_ES-88	bt_nllb_swahili	Thomas Jefferson	0.4977
SemSearch_ES-88	bt_nllb_tamil	Thomas Jefferson	0.4977
SemSearch_ES-89	-1	university of north dakota	0.1471
SemSearch_ES-89	bt_nllb_arabic	The University of North Dakota	0.1471
SemSearch_ES-89	bt_nllb_chinese_yue	The University of North Dakota	0.1471
SemSearch_ES-89	bt_nllb_french	the University of North Dakota	0.1471
SemSearch_ES-89	bt_nllb_german	University of North Dakota	0.1471
SemSearch_ES-89	bt_nllb_korean	University of North Dakota	0.1471
SemSearch_ES-89	bt_nllb_malay	The University of North Dakota	0.1471
SemSearch_ES-89	bt_nllb_persian	The University of North Dakota	0.1471
SemSearch_ES-89	bt_nllb_russian	The University of North Dakota	0.1471
SemSearch_ES-89	bt_nllb_swahili	the university of north dakota	0.1471
SemSearch_ES-89	bt_nllb_tamil	The University of North Dakota	0.1471
SemSearch_ES-9	-1	american embassy nairobi	0.2206
SemSearch_ES-90	-1	university of phoenix	0.3326
SemSearch_ES-90	bt_nllb_arabic	The University of Phoenix	0.3326
SemSearch_ES-90	bt_nllb_french	University of Phoenix	0.3326
SemSearch_ES-90	bt_nllb_german	University of Phoenix	0.3326
SemSearch_ES-90	bt_nllb_korean	The University of Phoenix	0.3326
SemSearch_ES-90	bt_nllb_malay	The University of Phoenix	0.3326
SemSearch_ES-90	bt_nllb_persian	The University of Phoenix	0.3326
SemSearch_ES-90	bt_nllb_russian	The University of Phoenix	0.3326
SemSearch_ES-90	bt_nllb_swahili	the University of Phoenix	0.3326
SemSearch_ES-91	-1	westminster abbey	0.7039
SemSearch_ES-91	bt_nllb_arabic	Westminster Abbey	0.7039
SemSearch_ES-91	bt_nllb_french	Westminster Abbey	0.7039
SemSearch_ES-91	bt_nllb_german	Westminster Abbey	0.7039
SemSearch_ES-91	bt_nllb_korean	The Westminster Abbey	0.7039
SemSearch_ES-91	bt_nllb_malay	Westminster Abbey	0.7039
SemSearch_ES-91	bt_nllb_swahili	Westminster Abbey	0.7039
SemSearch_ES-93	-1	08 toyota tundra	0.616
SemSearch_ES-93	bt_nllb_french	toyota tundra	0.616
SemSearch_ES-93	bt_nllb_german	Toyota Tundra	0.616
SemSearch_ES-93	bt_nllb_malay	toyota tundra	0.616
SemSearch_ES-93	bt_nllb_russian	toyota of the tundra	0.616
SemSearch_ES-93	bt_nllb_swahili	toyota tundra	0.616
SemSearch_ES-94	-1	Hugh Downs	0.0907
SemSearch_ES-94	bt_nllb_arabic	Hugh Downs	0.0907
SemSearch_ES-94	bt_nllb_chinese_yue	Hugh Downs	0.0907
SemSearch_ES-94	bt_nllb_french	Hugh Downs	0.0907
SemSearch_ES-94	bt_nllb_german	Hugh Downs	0.0907
SemSearch_ES-94	bt_nllb_korean	Hugh Downs	0.0907
SemSearch_ES-94	bt_nllb_malay	Hugh Downs	0.0907
SemSearch_ES-94	bt_nllb_russian	Hugh Downs	0.0907
SemSearch_ES-94	bt_nllb_swahili	Hugh Downs	0.0907
SemSearch_ES-95	-1	MADRID	0.3115
SemSearch_ES-95	bt_nllb_arabic	Madrid	0.3115
SemSearch_ES-95	bt_nllb_korean	Madrid	0.3115
SemSearch_ES-95	bt_nllb_swahili	Madrid	0.3115
SemSearch_ES-95	bt_nllb_tamil	Madrid	0.3115
SemSearch_ES-96	-1	New England Coffee	0.3754
SemSearch_ES-96	bt_nllb_arabic	New England coffee	0.3754
SemSearch_ES-96	bt_nllb_chinese_yue	New England coffee	0.3754
SemSearch_ES-96	bt_nllb_french	New England coffee	0.3754
SemSearch_ES-96	bt_nllb_german	Coffee in New England	0.3754
SemSearch_ES-96	bt_nllb_korean	New England coffee	0.3754
SemSearch_ES-96	bt_nllb_malay	New England coffee	0.3754
SemSearch_ES-96	bt_nllb_persian	New England coffee	0.3754
SemSearch_ES-96	bt_nllb_russian	Coffee in New England	0.3754
SemSearch_ES-96	bt_nllb_swahili	New England Coffee	0.3754
SemSearch_ES-96	bt_nllb_tamil	New England coffee	0.3754
SemSearch_ES-97	-1	PINK PANTHER 2	0.7552
SemSearch_ES-97	bt_nllb_korean	Pink Panther two	0.7933
SemSearch_ES-97	bt_nllb_german	Pink Panther	0.7552
SemSearch_ES-97	bt_nllb_malay	The Pink Panther	0.7552
SemSearch_ES-97	bt_nllb_russian	The PINK of the Panther	0.7552
SemSearch_ES-97	bt_nllb_swahili	Pink Panther	0.7552
SemSearch_ES-97	bt_nllb_tamil	Pink Panther	0.7552
SemSearch_ES-98	-1	University of Texas at Austin	0.3504
SemSearch_ES-98	bt_nllb_arabic	The University of Texas at Austin	0.3504
SemSearch_ES-98	bt_nllb_chinese_yue	The University of Texas at Austin	0.3504
SemSearch_ES-98	bt_nllb_french	University of Texas at Austin	0.3504
SemSearch_ES-98	bt_nllb_german	University of Texas at Austin	0.3504
SemSearch_ES-98	bt_nllb_malay	The University of Texas at Austin	0.3504
SemSearch_ES-98	bt_nllb_persian	The University of Texas at Austin	0.3504
SemSearch_ES-98	bt_nllb_russian	The University of Texas at Austin	0.3504
SemSearch_ES-98	bt_nllb_swahili	The University of Texas at Austin	0.3504
SemSearch_ES-98	bt_nllb_tamil	The University of Texas at Austin	0.3504
SemSearch_ES-99	-1	University of York	0.0902
SemSearch_ES-99	bt_nllb_arabic	The University of York	0.0902
SemSearch_ES-99	bt_nllb_chinese_yue	The University of York	0.0902
SemSearch_ES-99	bt_nllb_french	The University of York	0.0902
SemSearch_ES-99	bt_nllb_german	University of York	0.0902
SemSearch_ES-99	bt_nllb_korean	The University of York	0.0902
SemSearch_ES-99	bt_nllb_malay	The University of York	0.0902
SemSearch_ES-99	bt_nllb_persian	The University of York	0.0902
SemSearch_ES-99	bt_nllb_russian	The University of York	0.0902
SemSearch_ES-99	bt_nllb_swahili	The University of York	0.0902
SemSearch_LS-1	-1	Apollo astronauts who walked on the Moon	0.8005
SemSearch_LS-1	bt_nllb_french	The Apollo astronauts who walked on the moon	0.8005
SemSearch_LS-1	bt_nllb_korean	The Apollo astronaut who walked on the moon	0.8005
SemSearch_LS-1	bt_nllb_persian	Apollo astronauts who walked on the moon	0.8005
SemSearch_LS-1	bt_nllb_russian	Apollo astronauts who walked on the moon	0.8005
SemSearch_LS-1	bt_nllb_swahili	Apollo astronauts who walked on the Moon	0.8005
SemSearch_LS-10	-1	did nicole kidman have any siblings	0.1032
SemSearch_LS-10	bt_nllb_swahili	Did Nicole Kidman have a brother and sister	0.5769
SemSearch_LS-10	bt_nllb_persian	Nicole Kidman had a sister and a brother	0.3611
SemSearch_LS-10	bt_nllb_tamil	Nicole Kidman had no siblings	0.2917
SemSearch_LS-10	bt_nllb_arabic	Did Nicole Kidman have any brothers and sisters	0.2333
SemSearch_LS-10	bt_nllb_russian	Did Nicole Kidman have any brothers and sisters	0.2333
SemSearch_LS-10	bt_nllb_french	Does Nicole Kidman have any siblings	0.1526
SemSearch_LS-10	bt_nllb_german	Does Nicole Kidman have any siblings	0.1526
SemSearch_LS-10	bt_nllb_malay	Does Nicole Kidman have any siblings	0.1526
SemSearch_LS-10	bt_nllb_chinese_yue	Did Nicole Kidman have any siblings	0.1032
SemSearch_LS-10	bt_nllb_korean	Did Nicole Kidman have any siblings	0.1032
SemSearch_LS-11	-1	dioceses of the church of ireland	0.5356
SemSearch_LS-11	bt_nllb_french	dioceses of the Church of Ireland	0.5356
SemSearch_LS-11	bt_nllb_german	Diocese of the Church of Ireland	0.5356
SemSearch_LS-11	bt_nllb_malay	Church of Ireland diocese	0.5356
SemSearch_LS-11	bt_nllb_persian	The dioceses of the Church of Ireland	0.5356
SemSearch_LS-12	-1	first targets of the atomic bomb	0.1348
SemSearch_LS-12	bt_nllb_arabic	The first atomic bomb targets	0.1348
SemSearch_LS-12	bt_nllb_chinese_yue	The first target of the atomic bomb	0.1348
SemSearch_LS-12	bt_nllb_french	the first targets of the atomic bomb	0.1348
SemSearch_LS-12	bt_nllb_german	First targets of the atomic bomb	0.1348
SemSearch_LS-12	bt_nllb_korean	The first target of the atomic bomb	0.1348
SemSearch_LS-12	bt_nllb_malay	The first target of the atomic bomb	0.1348
SemSearch_LS-12	bt_nllb_persian	First targets of the atomic bomb	0.1348
SemSearch_LS-12	bt_nllb_russian	The first targets of the atomic bomb	0.1348
SemSearch_LS-12	bt_nllb_swahili	the first targets of the atomic bomb	0.1348
SemSearch_LS-12	bt_nllb_tamil	The first targets of the atomic bombs	0.1348
SemSearch_LS-13	-1	five great epics of Tamil literature	0.5364
SemSearch_LS-13	bt_nllb_german	Five great epics of Tamil literature	0.5364
SemSearch_LS-13	bt_nllb_malay	Five great epics in Tamil literature	0.5364
SemSearch_LS-13	bt_nllb_persian	The five great epics of Tamil literature	0.5364
SemSearch_LS-13	bt_nllb_russian	Five great epics of Tamil literature	0.5364
SemSearch_LS-13	bt_nllb_swahili	The five great epics of Tamil literature	0.5364
SemSearch_LS-13	bt_nllb_tamil	The five great epics of Tamil literature	0.5364
SemSearch_LS-14	-1	gods who dwelt on Mount Olympus	0.1986
SemSearch_LS-14	bt_nllb_arabic	The gods who lived on Mount Olympus	0.3
SemSearch_LS-14	bt_nllb_chinese_yue	The gods who live on Mount Olympus	0.3
SemSearch_LS-14	bt_nllb_french	the gods who lived on Mount Olympus	0.3
SemSearch_LS-14	bt_nllb_german	Gods who lived on Mount Olympus	0.3
SemSearch_LS-14	bt_nllb_korean	The gods who lived on Mount Olympus	0.3
