qid	order	query	qld.map
SemSearch_ES-68	bt_nllb_german	Pierce County Washington	0.1277
SemSearch_ES-68	bt_nllb_korean	Pierce County Washington	0.1277
SemSearch_ES-68	bt_nllb_malay	Pierce County Washington	0.1277
SemSearch_ES-68	bt_nllb_russian	Pierce County Washington	0.1277
SemSearch_ES-68	bt_nllb_swahili	Pierce County Washington	0.1277
SemSearch_ES-68	conceptluster.topn5.3.bm25	pierce county washington pierce county washington	0.1277
SemSearch_ES-68	conceptluster.topn5.3.qld	pierce county washington pierce county washington	0.1277
SemSearch_ES-68	docluster.topn10.3.bm25	pierce county washington	0.1277
SemSearch_ES-68	docluster.topn10.3.qld	pierce county washington	0.1277
SemSearch_ES-68	rm3.topn10.10.0.5.bm25	pierce county washington	0.1277
SemSearch_ES-68	rm3.topn10.10.0.5.qld	pierce county washington	0.1277
SemSearch_ES-68	sensedisambiguation	pierce county washington	0.1277
SemSearch_ES-68	sensedisambiguation.replace	pierce county washington	0.1277
SemSearch_ES-68	stem.krovetz	pierce county washington	0.1277
SemSearch_ES-68	stem.paicehusk	pierc county washington	0.1277
SemSearch_ES-68	stem.porter	pierc counti washington	0.1277
SemSearch_ES-68	stem.porter2	pierc counti washington	0.1277
SemSearch_ES-68	stem.sstemmer	pierce county washington	0.1277
SemSearch_ES-68	tagmee.topn3	pierce county washington Pierce County Washington	0.1277
SemSearch_ES-68	tagmee.topn3.replace	Pierce County Washington	0.1277
SemSearch_ES-68	termluster.topn5.3.bm25	pierce county washington	0.1277
SemSearch_ES-68	termluster.topn5.3.qld	pierce county washington	0.1277
SemSearch_ES-68	thesaurus.topn3	pierce county washington	0.1277
SemSearch_ES-68	thesaurus.topn3.replace	pierce county washington	0.1277
SemSearch_ES-7	-1	airsoft glock	0.3706
SemSearch_ES-7	bt_bing_arabic	Airsoft Glock	0.3706
SemSearch_ES-7	bt_bing_chinese_simplified	Airsoft Glock	0.3706
SemSearch_ES-7	bt_bing_german	Airsoft Glock	0.3706
SemSearch_ES-7	bt_bing_korean	Airsoft Glock	0.3706
SemSearch_ES-7	bt_bing_malay	Airsoft Glock	0.3706
SemSearch_ES-7	bt_bing_persian	Glock Airsoft	0.3706
SemSearch_ES-7	bt_bing_russian	Airsoft Glock	0.3706
SemSearch_ES-7	bt_bing_swahili	Airsoft Glock	0.3706
SemSearch_ES-7	bt_nllb_korean	Airsoft Glock	0.3706
SemSearch_ES-7	bt_nllb_malay	airsoft glock	0.3706
SemSearch_ES-7	bt_nllb_swahili	airsoft glock	0.3706
SemSearch_ES-7	conceptluster.topn5.3.bm25	airsoft glock airsoft glock	0.3706
SemSearch_ES-7	conceptluster.topn5.3.qld	airsoft glock glock airsoft	0.3706
SemSearch_ES-7	docluster.topn10.3.bm25	airsoft glock	0.3706
SemSearch_ES-7	docluster.topn10.3.qld	airsoft glock	0.3706
SemSearch_ES-7	rm3.topn10.10.0.5.bm25	airsoft glock	0.3706
SemSearch_ES-7	rm3.topn10.10.0.5.qld	airsoft glock	0.3706
SemSearch_ES-7	sensedisambiguation	airsoft glock	0.3706
SemSearch_ES-7	sensedisambiguation.replace	airsoft glock	0.3706
SemSearch_ES-7	stem.krovetz	airsoft glock	0.3706
SemSearch_ES-7	stem.lovins	airsoft glock	0.3706
SemSearch_ES-7	stem.paicehusk	airsoft glock	0.3706
SemSearch_ES-7	stem.porter	airsoft glock	0.3706
SemSearch_ES-7	stem.porter2	airsoft glock	0.3706
SemSearch_ES-7	stem.sstemmer	airsoft glock	0.3706
SemSearch_ES-7	tagmee.topn3	airsoft glock Airsoft Glock	0.3706
SemSearch_ES-7	tagmee.topn3.replace	Airsoft Glock	0.3706
SemSearch_ES-7	termluster.topn5.3.bm25	airsoft glock	0.3706
SemSearch_ES-7	termluster.topn5.3.qld	airsoft glock	0.3706
SemSearch_ES-7	thesaurus.topn3	airsoft glock	0.3706
SemSearch_ES-7	thesaurus.topn3.replace	airsoft glock	0.3706
SemSearch_ES-7	wordnet.topn3	airsoft glock	0.3706
SemSearch_ES-7	wordnet.topn3.replace	airsoft glock	0.3706
SemSearch_ES-70	-1	radio italia online	0.478
SemSearch_ES-70	sensedisambiguation	radio radio receiver italia italy online on line	0.7098
SemSearch_ES-70	conceptnet.topn3	radio italia online Italy on line	0.5152
SemSearch_ES-70	bt_bing_arabic	Radio Italia Online	0.478
SemSearch_ES-70	bt_bing_french	Radio Italia online	0.478
SemSearch_ES-70	bt_bing_german	Radio Italia Online	0.478
SemSearch_ES-70	bt_bing_korean	Radio Italia Online	0.478
SemSearch_ES-70	bt_bing_malay	Radio Italia Online	0.478
SemSearch_ES-70	bt_bing_russian	Radio Italia online	0.478
SemSearch_ES-70	bt_bing_tamil	Radio Italia Online	0.478
SemSearch_ES-70	bt_nllb_french	Radio Italia online	0.478
SemSearch_ES-70	bt_nllb_german	Radio Italia online	0.478
SemSearch_ES-70	bt_nllb_persian	Radio Italia online	0.478
SemSearch_ES-70	conceptluster.topn5.3.bm25	radio italia online	0.478
SemSearch_ES-70	conceptluster.topn5.3.qld	radio italia online	0.478
SemSearch_ES-70	docluster.topn10.3.bm25	radio italia online	0.478
SemSearch_ES-70	docluster.topn10.3.qld	radio italia online	0.478
SemSearch_ES-70	rm3.topn10.10.0.5.bm25	radio italia online	0.478
SemSearch_ES-70	rm3.topn10.10.0.5.qld	radio italia online	0.478
SemSearch_ES-70	stem.krovetz	radio italia online	0.478
SemSearch_ES-70	stem.porter	radio italia onlin	0.478
SemSearch_ES-70	stem.porter2	radio italia onlin	0.478
SemSearch_ES-70	stem.sstemmer	radio italia online	0.478
SemSearch_ES-70	tagmee.topn3	radio italia online	0.478
SemSearch_ES-70	termluster.topn5.3.bm25	radio italia online	0.478
SemSearch_ES-70	termluster.topn5.3.qld	radio italia online	0.478
SemSearch_ES-70	thesaurus.topn3	radio italia online	0.478
SemSearch_ES-70	thesaurus.topn3.replace	radio italia online	0.478
SemSearch_ES-70	wiki.topn3	radio italia online	0.478
SemSearch_ES-71	-1	richmond virginia	0.4902
SemSearch_ES-71	bt_bing_arabic	Richmond Virginia	0.4902
SemSearch_ES-71	bt_bing_chinese_simplified	Richmond Virginia	0.4902
SemSearch_ES-71	bt_bing_french	Richmond Virginia	0.4902
SemSearch_ES-71	bt_bing_german	Richmond Virginia	0.4902
SemSearch_ES-71	bt_bing_korean	Richmond Virginia	0.4902
SemSearch_ES-71	bt_bing_malay	Richmond Virginia	0.4902
SemSearch_ES-71	bt_bing_persian	Richmond Virginia	0.4902
SemSearch_ES-71	bt_bing_russian	Richmond Virginia	0.4902
SemSearch_ES-71	bt_bing_swahili	Richmond Virginia	0.4902
SemSearch_ES-71	bt_bing_tamil	Richmond Virginia	0.4902
SemSearch_ES-71	bt_nllb_arabic	Richmond Virginia	0.4902
SemSearch_ES-71	bt_nllb_french	Richmond Virginia	0.4902
SemSearch_ES-71	bt_nllb_german	Richmond Virginia	0.4902
SemSearch_ES-71	bt_nllb_korean	Richmond Virginia and the	0.4902
SemSearch_ES-71	bt_nllb_malay	Richmond Virginia is	0.4902
SemSearch_ES-71	bt_nllb_swahili	Richmond Virginia	0.4902
SemSearch_ES-71	bt_nllb_tamil	Richmond Virginia	0.4902
SemSearch_ES-71	conceptluster.topn5.3.bm25	richmond virginia richmond virginia	0.4902
SemSearch_ES-71	conceptluster.topn5.3.qld	richmond virginia richmond virginia	0.4902
SemSearch_ES-71	docluster.topn10.3.bm25	richmond virginia	0.4902
SemSearch_ES-71	docluster.topn10.3.qld	richmond virginia	0.4902
SemSearch_ES-71	rm3.topn10.10.0.5.bm25	richmond virginia	0.4902
SemSearch_ES-71	rm3.topn10.10.0.5.qld	richmond virginia	0.4902
SemSearch_ES-71	sensedisambiguation	richmond virginia	0.4902
SemSearch_ES-71	sensedisambiguation.replace	richmond virginia	0.4902
SemSearch_ES-71	stem.krovetz	richmond virginia	0.4902
SemSearch_ES-71	stem.porter	richmond virginia	0.4902
SemSearch_ES-71	stem.porter2	richmond virginia	0.4902
SemSearch_ES-71	stem.sstemmer	richmond virginia	0.4902
SemSearch_ES-71	tagmee.topn3	richmond virginia Richmond Virginia	0.4902
SemSearch_ES-71	tagmee.topn3.replace	Richmond Virginia	0.4902
SemSearch_ES-71	termluster.topn5.3.bm25	richmond virginia	0.4902
SemSearch_ES-71	termluster.topn5.3.qld	richmond virginia	0.4902
SemSearch_ES-71	thesaurus.topn3	richmond virginia	0.4902
SemSearch_ES-71	thesaurus.topn3.replace	richmond virginia	0.4902
SemSearch_ES-72	-1	rock 103 memphis	0.25
SemSearch_ES-72	rm3.topn10.10.0.5.bm25	rock 103 memphis	0.5132
SemSearch_ES-72	rm3.topn10.10.0.5.qld	rock 103 memphis	0.5132
SemSearch_ES-72	conceptluster.topn5.3.bm25	rock memphis memphis tennessee wegr	0.5
SemSearch_ES-72	conceptluster.topn5.3.qld	rock memphis wegr memphis tennessee	0.5
SemSearch_ES-72	tagmee.topn3	rock memphis WEGR Memphis Tennessee	0.5
SemSearch_ES-72	tagmee.topn3.replace	WEGR Memphis Tennessee	0.5
SemSearch_ES-72	bt_bing_arabic	Rock Memphis	0.25
SemSearch_ES-72	bt_bing_chinese_simplified	Rock Memphis	0.25
SemSearch_ES-72	bt_bing_french	Rock Memphis	0.25
SemSearch_ES-72	bt_bing_german	Rock Memphis	0.25
SemSearch_ES-72	bt_bing_korean	Rock Memphis	0.25
SemSearch_ES-72	bt_bing_persian	Rock Memphis	0.25
SemSearch_ES-72	bt_bing_russian	Rock Memphis	0.25
SemSearch_ES-72	bt_bing_swahili	Rock Memphis	0.25
SemSearch_ES-72	bt_bing_tamil	Rock Memphis	0.25
SemSearch_ES-72	bt_nllb_german	Rock Memphis	0.25
SemSearch_ES-72	bt_nllb_swahili	Rock Memphis	0.25
SemSearch_ES-72	bt_nllb_tamil	Rock Memphis	0.25
SemSearch_ES-72	docluster.topn10.3.bm25	rock memphis	0.25
SemSearch_ES-72	docluster.topn10.3.qld	rock memphis	0.25
SemSearch_ES-72	stem.krovetz	rock memphis	0.25
SemSearch_ES-72	stem.porter	rock memphi	0.25
SemSearch_ES-72	stem.porter2	rock memphi	0.25
SemSearch_ES-72	stem.sstemmer	rock memphi	0.25
SemSearch_ES-72	termluster.topn5.3.bm25	rock memphis	0.25
SemSearch_ES-72	termluster.topn5.3.qld	rock memphis	0.25
SemSearch_ES-72	thesaurus.topn3	rock memphis	0.25
SemSearch_ES-72	thesaurus.topn3.replace	rock memphis	0.25
SemSearch_ES-73	-1	rowan university	0.6907
SemSearch_ES-73	bt_bing_chinese_simplified	Rowan University	0.6907
SemSearch_ES-73	bt_bing_french	Rowan University	0.6907
SemSearch_ES-73	bt_bing_german	Rowan University	0.6907
SemSearch_ES-73	bt_bing_korean	Rowan University	0.6907
SemSearch_ES-73	bt_bing_malay	Rowan University	0.6907
SemSearch_ES-73	bt_bing_persian	Rowan University	0.6907
SemSearch_ES-73	bt_bing_russian	Rowan University	0.6907
SemSearch_ES-73	bt_bing_swahili	Rowan University	0.6907
SemSearch_ES-73	bt_bing_tamil	Rowan University	0.6907
SemSearch_ES-73	bt_nllb_arabic	Rowan University	0.6907
SemSearch_ES-73	bt_nllb_french	rowan university	0.6907
SemSearch_ES-73	bt_nllb_german	Rowan University	0.6907
SemSearch_ES-73	bt_nllb_korean	Rowan University	0.6907
SemSearch_ES-73	bt_nllb_malay	Rowan University	0.6907
SemSearch_ES-73	bt_nllb_russian	Rowan University	0.6907
SemSearch_ES-73	bt_nllb_swahili	the university of Rowan	0.6907
SemSearch_ES-73	bt_nllb_tamil	The University of Rowan	0.6907
SemSearch_ES-73	conceptluster.topn5.3.bm25	rowan university rowan university	0.6907
SemSearch_ES-73	conceptluster.topn5.3.qld	rowan university rowan university	0.6907
SemSearch_ES-73	docluster.topn10.3.bm25	rowan university	0.6907
SemSearch_ES-73	docluster.topn10.3.qld	rowan university	0.6907
SemSearch_ES-73	rm3.topn10.10.0.5.bm25	rowan university	0.6907
SemSearch_ES-73	rm3.topn10.10.0.5.qld	rowan university	0.6907
SemSearch_ES-73	sensedisambiguation	rowan university	0.6907
SemSearch_ES-73	sensedisambiguation.replace	rowan university	0.6907
SemSearch_ES-73	stem.krovetz	rowan university	0.6907
SemSearch_ES-73	stem.sstemmer	rowan university	0.6907
SemSearch_ES-73	tagmee.topn3	rowan university Rowan University	0.6907
SemSearch_ES-73	tagmee.topn3.replace	Rowan University	0.6907
SemSearch_ES-73	termluster.topn5.3.bm25	rowan university	0.6907
SemSearch_ES-73	termluster.topn5.3.qld	rowan university	0.6907
SemSearch_ES-73	thesaurus.topn3	rowan university	0.6907
SemSearch_ES-73	thesaurus.topn3.replace	rowan university	0.6907
SemSearch_ES-74	-1	sacred heart u	0.1636
SemSearch_ES-74	bt_nllb_arabic	The Sacred Heart	0.2476
SemSearch_ES-74	bt_nllb_chinese_yue	The Sacred Heart	0.2476
SemSearch_ES-74	bt_nllb_french	the sacred heart	0.2476
SemSearch_ES-74	bt_nllb_german	The Sacred Heart	0.2476
SemSearch_ES-74	bt_nllb_korean	The Sacred Heart	0.2476
SemSearch_ES-74	bt_nllb_persian	The Sacred Heart	0.2476
SemSearch_ES-74	bt_nllb_russian	The Sacred Heart	0.2476
SemSearch_ES-74	bt_bing_arabic	Sacred Heart u	0.1636
SemSearch_ES-74	bt_bing_chinese_simplified	Sacred Heart U	0.1636
SemSearch_ES-74	bt_bing_french	Sacred Heart U	0.1636
SemSearch_ES-74	bt_bing_german	Sacred Heart U	0.1636
SemSearch_ES-74	bt_bing_korean	Sacred Heart U	0.1636
SemSearch_ES-74	bt_bing_russian	Sacred Heart U	0.1636
SemSearch_ES-74	bt_bing_swahili	Sacred Heart U	0.1636
SemSearch_ES-74	bt_bing_tamil	Sacred Heart U	0.1636
SemSearch_ES-74	bt_nllb_tamil	Sacred Heart u	0.1636
SemSearch_ES-74	conceptluster.topn5.3.bm25	sacred heart u	0.1636
SemSearch_ES-74	conceptluster.topn5.3.qld	sacred heart u	0.1636
SemSearch_ES-74	docluster.topn10.3.bm25	sacred heart u	0.1636
SemSearch_ES-74	docluster.topn10.3.qld	sacred heart u	0.1636
SemSearch_ES-74	rm3.topn10.10.0.5.bm25	sacred heart u	0.1636
SemSearch_ES-74	rm3.topn10.10.0.5.qld	sacred heart u	0.1636
SemSearch_ES-74	stem.krovetz	sacred heart u	0.1636
SemSearch_ES-74	stem.lovins	sacr heart u	0.1636
SemSearch_ES-74	stem.paicehusk	sacr heart u	0.1636
SemSearch_ES-74	stem.porter	sacr heart u	0.1636
SemSearch_ES-74	stem.porter2	sacr heart u	0.1636
SemSearch_ES-74	stem.sstemmer	sacred heart u	0.1636
SemSearch_ES-74	stem.trunc5	sacre heart u	0.1636
SemSearch_ES-74	tagmee.topn3	sacred heart u	0.1636
SemSearch_ES-74	termluster.topn5.3.bm25	sacred heart u	0.1636
SemSearch_ES-74	termluster.topn5.3.qld	sacred heart u	0.1636
SemSearch_ES-74	thesaurus.topn3	sacred heart u	0.1636
SemSearch_ES-74	thesaurus.topn3.replace	sacred heart u	0.1636
SemSearch_ES-74	wiki.topn3	sacred heart u	0.1636
SemSearch_ES-75	-1	sagemont church houston tx	0.0
SemSearch_ES-75	bt_nllb_persian	The Church of the Sacred Heart of Houston Tx	0.0625
SemSearch_ES-75	bt_nllb_chinese_yue	Sagemont Church Houston is located in the heart of downtown Houston	0.0455
SemSearch_ES-75	bt_bing_chinese_simplified	Sagmont Church Houston Texas	0.0435
SemSearch_ES-75	glove.topn3	sagemont church houston tx catholic dallas texas hnkj austin	0.0345
SemSearch_ES-75	conceptnet.topn3.replace	sagemont cathedral bell a bell houston Texas texas medicine	0.0312
SemSearch_ES-75	bt_bing_arabic	Sagemont Church Houston Texas	0.0303
SemSearch_ES-75	bt_bing_french	Sagemont Church Houston Texas	0.0303
SemSearch_ES-75	bt_bing_russian	Sagemont Church Houston Texas	0.0303
SemSearch_ES-75	glove.topn3.replace	sagemont catholic dallas texas hnkj austin	0.0278
SemSearch_ES-75	conceptnet.topn3	sagemont church houston tx cathedral bell a bell Texas texas medicine	0.0263
SemSearch_ES-75	sensedisambiguation.replace	sagemont church service houston texas	0.0204
SemSearch_ES-75	word2vec.topn3	sagemont church houston tx chapel whitney dallas austin texas rx	0.0103
SemSearch_ES-76	-1	san antonio	0.3522
SemSearch_ES-76	bt_bing_arabic	San Antonio	0.3522
SemSearch_ES-76	bt_bing_chinese_simplified	San Antonio	0.3522
SemSearch_ES-76	bt_bing_french	San Antonio	0.3522
SemSearch_ES-76	bt_bing_german	San Antonio	0.3522
SemSearch_ES-76	bt_bing_korean	San Antonio	0.3522
SemSearch_ES-76	bt_bing_malay	San Antonio	0.3522
SemSearch_ES-76	bt_bing_persian	San Antonio	0.3522
SemSearch_ES-76	bt_bing_russian	San Antonio	0.3522
SemSearch_ES-76	bt_bing_swahili	San Antonio	0.3522
SemSearch_ES-76	bt_bing_tamil	San Antonio	0.3522
SemSearch_ES-76	bt_nllb_arabic	San Antonio	0.3522
SemSearch_ES-76	bt_nllb_french	san antonio	0.3522
SemSearch_ES-76	bt_nllb_german	San Antonio	0.3522
SemSearch_ES-76	bt_nllb_malay	San Antonio is	0.3522
SemSearch_ES-76	bt_nllb_russian	San Antonio	0.3522
SemSearch_ES-76	bt_nllb_swahili	San Antonio	0.3522
SemSearch_ES-76	conceptluster.topn5.3.bm25	san antonio san antonio	0.3522
SemSearch_ES-76	conceptluster.topn5.3.qld	san antonio san antonio	0.3522
SemSearch_ES-76	docluster.topn10.3.bm25	san antonio	0.3522
SemSearch_ES-76	docluster.topn10.3.qld	san antonio	0.3522
SemSearch_ES-76	rm3.topn10.10.0.5.bm25	san antonio	0.3522
SemSearch_ES-76	rm3.topn10.10.0.5.qld	san antonio	0.3522
SemSearch_ES-76	sensedisambiguation	san antonio	0.3522
SemSearch_ES-76	sensedisambiguation.replace	san antonio	0.3522
SemSearch_ES-76	stem.krovetz	san antonio	0.3522
SemSearch_ES-76	stem.paicehusk	san antonio	0.3522
SemSearch_ES-76	stem.porter	san antonio	0.3522
SemSearch_ES-76	stem.porter2	san antonio	0.3522
SemSearch_ES-76	stem.sstemmer	san antonio	0.3522
SemSearch_ES-76	tagmee.topn3	san antonio San Antonio	0.3522
SemSearch_ES-76	tagmee.topn3.replace	San Antonio	0.3522
SemSearch_ES-76	termluster.topn5.3.bm25	san antonio	0.3522
SemSearch_ES-76	termluster.topn5.3.qld	san antonio	0.3522
SemSearch_ES-76	thesaurus.topn3	san antonio	0.3522
SemSearch_ES-76	thesaurus.topn3.replace	san antonio	0.3522
SemSearch_ES-76	wordnet.topn3	san antonio	0.3522
SemSearch_ES-76	wordnet.topn3.replace	san antonio	0.3522
SemSearch_ES-77	-1	savannah tech	0.5536
SemSearch_ES-77	bt_bing_chinese_simplified	Savannah Technology	0.6477
SemSearch_ES-77	bt_bing_german	Savannah Technology	0.6477
SemSearch_ES-77	bt_bing_persian	Savannah Technologies	0.6477
SemSearch_ES-77	bt_bing_swahili	Savannah Technology	0.6477
SemSearch_ES-77	bt_nllb_arabic	Savannah technology	0.6477
SemSearch_ES-77	bt_nllb_korean	Savannah technology	0.6477
SemSearch_ES-77	bt_nllb_persian	Savannah technology	0.6477
SemSearch_ES-77	bt_nllb_russian	Savannah technology	0.6477
SemSearch_ES-77	bt_nllb_tamil	Savannah technology	0.6477
SemSearch_ES-77	bt_bing_arabic	Savannah Tech	0.5536
SemSearch_ES-77	bt_bing_french	Savannah Tech	0.5536
SemSearch_ES-77	bt_bing_korean	Savannah Tech	0.5536
SemSearch_ES-77	bt_bing_malay	Savannah Tech	0.5536
SemSearch_ES-77	bt_bing_russian	Savannah Tech	0.5536
SemSearch_ES-77	bt_bing_tamil	Savannah Tech	0.5536
SemSearch_ES-77	bt_nllb_german	Savannah Tech	0.5536
SemSearch_ES-77	bt_nllb_malay	Savannah tech	0.5536
SemSearch_ES-77	bt_nllb_swahili	Savannah tech	0.5536
SemSearch_ES-77	docluster.topn10.3.bm25	savannah tech	0.5536
SemSearch_ES-77	docluster.topn10.3.qld	savannah tech	0.5536
SemSearch_ES-77	rm3.topn10.10.0.5.bm25	savannah tech	0.5536
SemSearch_ES-77	rm3.topn10.10.0.5.qld	savannah tech	0.5536
SemSearch_ES-77	stem.krovetz	savannah tech	0.5536
SemSearch_ES-77	stem.lovins	savannah tech	0.5536
SemSearch_ES-77	stem.paicehusk	savannah tech	0.5536
SemSearch_ES-77	stem.porter	savannah tech	0.5536
SemSearch_ES-77	stem.porter2	savannah tech	0.5536
SemSearch_ES-77	stem.sstemmer	savannah tech	0.5536
SemSearch_ES-77	termluster.topn5.3.bm25	savannah tech	0.5536
SemSearch_ES-77	termluster.topn5.3.qld	savannah tech	0.5536
SemSearch_ES-77	thesaurus.topn3	savannah tech	0.5536
SemSearch_ES-77	thesaurus.topn3.replace	savannah tech	0.5536
SemSearch_ES-78	-1	sharp pc	0.1562
SemSearch_ES-78	bt_bing_arabic	Computer Sharp	0.8056
SemSearch_ES-78	bt_bing_chinese_simplified	Sharp Computer	0.8056
SemSearch_ES-78	bt_bing_persian	Sharp Computer	0.8056
SemSearch_ES-78	bt_bing_swahili	Sharp computer	0.8056
SemSearch_ES-78	bt_nllb_arabic	A sharp computer	0.8056
SemSearch_ES-78	bt_nllb_korean	A sharp computer	0.8056
SemSearch_ES-78	bt_nllb_malay	A sharp computer	0.8056
SemSearch_ES-78	bt_nllb_persian	A sharp computer	0.8056
SemSearch_ES-78	bt_nllb_russian	A sharp computer	0.8056
SemSearch_ES-78	tagmee.topn3.replace	Sharp Corporation Personal computer	0.6196
SemSearch_ES-78	conceptluster.topn5.3.bm25	sharp pc personal computer sharp corporation	0.3944
SemSearch_ES-78	conceptluster.topn5.3.qld	sharp pc personal computer sharp corporation	0.3944
SemSearch_ES-78	tagmee.topn3	sharp pc Sharp Corporation Personal computer	0.3944
SemSearch_ES-78	bertqe.topn10.qld	attribut pocket comput small calculators	0.3562
SemSearch_ES-78	wiki.topn3	sharp pc sharp corporation fujitsu eeprom sharp corporation classes computers personal computers video gamconsole personal computer	0.2626
SemSearch_ES-78	wiki.topn3.replace	sharp corporation fujitsu eeprom sharp corporation classes computers personal computers video gamconsole personal computer	0.2095
SemSearch_ES-78	bt_bing_french	Sharp PC	0.1562
SemSearch_ES-78	bt_bing_german	Sharp PC	0.1562
SemSearch_ES-78	bt_bing_korean	Sharp PC	0.1562
SemSearch_ES-78	bt_bing_malay	Sharp PC	0.1562
SemSearch_ES-78	bt_bing_russian	Sharp PC	0.1562
SemSearch_ES-78	bt_bing_tamil	Sharp PC	0.1562
SemSearch_ES-78	docluster.topn10.3.bm25	sharp pc	0.1562
SemSearch_ES-78	docluster.topn10.3.qld	sharp pc	0.1562
SemSearch_ES-78	rm3.topn10.10.0.5.bm25	sharp pc	0.1562
SemSearch_ES-78	rm3.topn10.10.0.5.qld	sharp pc	0.1562
SemSearch_ES-78	stem.krovetz	sharp pc	0.1562
SemSearch_ES-78	stem.lovins	sharp pc	0.1562
SemSearch_ES-78	stem.paicehusk	sharp pc	0.1562
SemSearch_ES-78	stem.porter	sharp pc	0.1562
SemSearch_ES-78	stem.porter2	sharp pc	0.1562
SemSearch_ES-78	stem.sstemmer	sharp pc	0.1562
SemSearch_ES-78	stem.trunc5	sharp pc	0.1562
SemSearch_ES-78	termluster.topn5.3.bm25	sharp pc	0.1562
SemSearch_ES-78	termluster.topn5.3.qld	sharp pc	0.1562
SemSearch_ES-78	thesaurus.topn3	sharp pc	0.1562
SemSearch_ES-78	thesaurus.topn3.replace	sharp pc	0.1562
SemSearch_ES-79	-1	shobana masala	0.125
SemSearch_ES-79	conceptnet.topn3.replace	shobana blend	1.0
SemSearch_ES-79	bt_bing_chinese_simplified	Shobana Masala	0.125
SemSearch_ES-79	bt_bing_french	Shobana Masala	0.125
SemSearch_ES-79	bt_bing_german	Shobana Masala	0.125
SemSearch_ES-79	bt_bing_korean	Shobana Masala	0.125
SemSearch_ES-79	bt_bing_malay	Shobana Masala	0.125
SemSearch_ES-79	bt_bing_persian	Shobana Masala	0.125
SemSearch_ES-79	bt_bing_russian	Shobana Masala	0.125
SemSearch_ES-79	bt_bing_tamil	Shobana Masala	0.125
SemSearch_ES-79	bt_nllb_malay	shobana masala	0.125
SemSearch_ES-79	bt_nllb_swahili	shobana masala	0.125
SemSearch_ES-79	conceptluster.topn5.3.bm25	shobana masala masala film shobana	0.125
SemSearch_ES-79	conceptluster.topn5.3.qld	shobana masala masala film shobana	0.125
SemSearch_ES-79	docluster.topn10.3.bm25	shobana masala	0.125
SemSearch_ES-79	docluster.topn10.3.qld	shobana masala	0.125
SemSearch_ES-79	rm3.topn10.10.0.5.bm25	shobana masala	0.125
SemSearch_ES-79	rm3.topn10.10.0.5.qld	shobana masala	0.125
SemSearch_ES-79	sensedisambiguation	shobana masala	0.125
SemSearch_ES-79	sensedisambiguation.replace	shobana masala	0.125
SemSearch_ES-79	stem.krovetz	shobana masala	0.125
SemSearch_ES-79	stem.porter	shobana masala	0.125
SemSearch_ES-79	stem.porter2	shobana masala	0.125
SemSearch_ES-79	stem.sstemmer	shobana masala	0.125
SemSearch_ES-79	tagmee.topn3	shobana masala Shobana Masala film	0.125
SemSearch_ES-79	tagmee.topn3.replace	Shobana Masala film	0.125
SemSearch_ES-79	termluster.topn5.3.bm25	shobana masala	0.125
SemSearch_ES-79	termluster.topn5.3.qld	shobana masala	0.125
SemSearch_ES-79	thesaurus.topn3	shobana masala	0.125
SemSearch_ES-79	thesaurus.topn3.replace	shobana masala	0.125
SemSearch_ES-79	wordnet.topn3	shobana masala	0.125
SemSearch_ES-79	wordnet.topn3.replace	shobana masala	0.125
SemSearch_ES-80	-1	sonny and cher	0.8229
SemSearch_ES-80	bt_bing_arabic	Sonny and Cher	0.8229
SemSearch_ES-80	bt_bing_chinese_simplified	Sonny and Cher	0.8229
SemSearch_ES-80	bt_bing_french	Sonny and Cher	0.8229
SemSearch_ES-80	bt_bing_german	Sonny and Cher	0.8229
SemSearch_ES-80	bt_bing_malay	Sonny and Cher	0.8229
SemSearch_ES-80	bt_bing_russian	Sonny Cher	0.8229
SemSearch_ES-80	bt_nllb_arabic	Sonny and Cher	0.8229
SemSearch_ES-80	bt_nllb_german	Sonny and Cher	0.8229
SemSearch_ES-80	bt_nllb_malay	Sonny and Cher	0.8229
SemSearch_ES-80	bt_nllb_swahili	Sonny and cher	0.8229
SemSearch_ES-80	conceptluster.topn5.3.bm25	sonny cher sonny amp cher	0.8229
SemSearch_ES-80	conceptluster.topn5.3.qld	sonny cher sonny amp cher	0.8229
SemSearch_ES-80	conceptnet.topn3	sonny cher	0.8229
SemSearch_ES-80	conceptnet.topn3.replace	sonny cher	0.8229
SemSearch_ES-80	docluster.topn10.3.bm25	sonny and cher	0.8229
SemSearch_ES-80	docluster.topn10.3.qld	sonny and cher	0.8229
SemSearch_ES-80	rm3.topn10.10.0.5.bm25	sonny and cher	0.8229
SemSearch_ES-80	rm3.topn10.10.0.5.qld	sonny and cher	0.8229
SemSearch_ES-80	stem.krovetz	sonny and cher	0.8229
SemSearch_ES-80	stem.paicehusk	sonny and cher	0.8229
SemSearch_ES-80	stem.porter	sonni and cher	0.8229
SemSearch_ES-80	stem.porter2	sonni and cher	0.8229
SemSearch_ES-80	stem.sstemmer	sonny and cher	0.8229
SemSearch_ES-80	stem.trunc5	sonny and cher	0.8229
SemSearch_ES-80	tagmee.topn3	sonny cher Sonny amp Cher	0.8229
SemSearch_ES-80	tagmee.topn3.replace	Sonny amp Cher	0.8229
SemSearch_ES-80	termluster.topn5.3.bm25	sonny cher	0.8229
SemSearch_ES-80	termluster.topn5.3.qld	sonny cher	0.8229
