qid	order	query	qld.map
SemSearch_ES-54	bt_nllb_french	What	0.0
SemSearch_ES-54	bt_nllb_korean	I m not going to lie	0.0
SemSearch_ES-54	bt_nllb_persian	It s not a good idea	0.0
SemSearch_ES-56	-1	mario bros	0.8607
SemSearch_ES-56	bt_bing_chinese_simplified	Mario Brothers	0.3696
SemSearch_ES-56	bt_bing_russian	Mario Brothers	0.3696
SemSearch_ES-56	bt_nllb_chinese_yue	Brother Mario	0.3696
SemSearch_ES-56	bt_nllb_arabic	Mario Bruce	0.0459
SemSearch_ES-56	bt_nllb_persian	Mario Bruce	0.0459
SemSearch_ES-56	bt_nllb_tamil	The following is a list of articles related to the Bible	0.0
SemSearch_ES-57	-1	martin luther king	0.7402
SemSearch_ES-57	bt_nllb_chinese_yue	Martin Luther King Jr is the author of	0.6775
SemSearch_ES-57	bt_nllb_german	Martin Luther King is the greatest	0.6533
SemSearch_ES-57	bt_nllb_malay	Martin Luther King is the greatest	0.6533
SemSearch_ES-57	bt_nllb_russian	Martin Luther King is the greatest	0.6533
SemSearch_ES-57	bt_nllb_arabic	Martin Luther King you know	0.5113
SemSearch_ES-57	bt_nllb_korean	Martin Luther King the man who killed the	0.4777
SemSearch_ES-57	bt_nllb_persian	Martin Luther King the man who killed him	0.3295
SemSearch_ES-57	bt_nllb_tamil	The Bible teaches that the Bible is a universal law	0.0
SemSearch_ES-58	-1	mason ohio	0.1387
SemSearch_ES-58	bt_bing_french	Mason Ohio United States	0.1032
SemSearch_ES-59	-1	mercy hospital in des moines, ia	0.4167
SemSearch_ES-59	bt_bing_persian	Hospitals in Des Moines Ia	0.2609
SemSearch_ES-59	bt_nllb_german	Hospital in Des Moines IA	0.2609
SemSearch_ES-59	bt_nllb_korean	The Marcy Hospital in Des Moines Iowa	0.225
SemSearch_ES-59	bt_nllb_swahili	a charity hospital in Des Moines Ia	0.1352
SemSearch_ES-59	bt_nllb_chinese_yue	The Melly Hospital Demoyne IA	0.0068
SemSearch_ES-6	-1	air wisconsin	0.1184
SemSearch_ES-6	bt_nllb_persian	The weather in Wisconsin	0.0
SemSearch_ES-60	-1	michael douglas	0.4698
SemSearch_ES-60	bt_nllb_arabic	Michael Douglas is here	0.0358
SemSearch_ES-60	bt_nllb_french	Michael Douglas is here	0.0358
SemSearch_ES-60	bt_nllb_german	Michael Douglas is here	0.0358
SemSearch_ES-60	bt_nllb_malay	Michael Douglas is here	0.0358
SemSearch_ES-60	bt_nllb_russian	Michael Douglas is the man	0.0246
SemSearch_ES-60	bt_nllb_tamil	Michael Douglas was born in New York City	0.0067
SemSearch_ES-60	bt_nllb_persian	Michael Douglas what are you doing	0.0012
SemSearch_ES-60	bt_nllb_chinese_yue	The microphone Doug	0.0
SemSearch_ES-60	bt_nllb_korean	I m not going to lie	0.0
SemSearch_ES-61	-1	mr rourke fantasy island	0.0241
SemSearch_ES-61	bt_bing_korean	Mr Luke Fantasy Island	0.0167
SemSearch_ES-61	bt_bing_swahili	Rourke Island Dream	0.0109
SemSearch_ES-61	bt_nllb_tamil	Mr Rourke is an imaginary island	0.0064
SemSearch_ES-61	bt_nllb_french	Mr Rourke the fantastic island	0.0054
SemSearch_ES-61	bt_bing_french	Mr Rourke s Imaginary Island	0.0
SemSearch_ES-63	-1	old winchester shotguns	0.7175
SemSearch_ES-63	bt_nllb_chinese_yue	The old Winchester gun	0.1493
SemSearch_ES-63	bt_nllb_korean	The old Winchester gun	0.1493
SemSearch_ES-63	bt_nllb_persian	The old Winchester guns	0.1493
SemSearch_ES-63	bt_nllb_russian	Old Winchester guns	0.1493
SemSearch_ES-63	bt_nllb_swahili	old Winchester guns	0.1493
SemSearch_ES-63	bt_bing_arabic	Old Winchester rifles	0.0733
SemSearch_ES-63	bt_bing_tamil	Old Winchester rifles	0.0733
SemSearch_ES-63	bt_nllb_arabic	The old Winchester rifle	0.0733
SemSearch_ES-63	bt_nllb_malay	The old Winchester rifle	0.0733
SemSearch_ES-63	bt_nllb_tamil	The old Winchester rifles	0.0733
SemSearch_ES-63	bt_nllb_french	The old Winchester hunting rifles	0.0556
SemSearch_ES-65	-1	orlando florida	0.3508
SemSearch_ES-65	bt_bing_russian	Orlando	0.2844
SemSearch_ES-65	bt_nllb_chinese_yue	Florida	0.038
SemSearch_ES-65	bt_nllb_korean	Florida for a long time	0.0004
SemSearch_ES-66	-1	overeaters anonymous	0.5714
SemSearch_ES-66	bt_nllb_french	on anonymous eaters	0.5
SemSearch_ES-66	bt_bing_arabic	Anonymous overeating	0.2609
SemSearch_ES-66	bt_bing_tamil	Over Eaters Anonymous	0.25
SemSearch_ES-66	bt_nllb_korean	The over eater is anonymous	0.25
SemSearch_ES-66	bt_nllb_russian	Whoever eats anonymously	0.1838
SemSearch_ES-66	bt_nllb_chinese_yue	The superfoods are anonymous	0.0074
SemSearch_ES-66	bt_bing_persian	Unknown Afritter	0.0
SemSearch_ES-66	bt_bing_russian	Gluttons Anonymous	0.0
SemSearch_ES-66	bt_nllb_arabic	The overeating is unknown	0.0
SemSearch_ES-66	bt_nllb_german	Overwhelmingly anonymous	0.0
SemSearch_ES-66	bt_nllb_persian	The overconsumer is unknown	0.0
SemSearch_ES-66	bt_nllb_swahili	who eat so much without names	0.0
SemSearch_ES-66	bt_nllb_tamil	The following article will help you to identify the reasons why you should eat too much	0.0
SemSearch_ES-67	-1	ovguide movies	0.3333
SemSearch_ES-67	bt_bing_arabic	Movies of Jade	0.0
SemSearch_ES-67	bt_bing_russian	Ovgide Movies	0.0
SemSearch_ES-67	bt_nllb_arabic	White movies	0.0
SemSearch_ES-67	bt_nllb_chinese_yue	Guided movies	0.0
SemSearch_ES-67	bt_nllb_french	film of eyelashes	0.0
SemSearch_ES-67	bt_nllb_german	Oggid films	0.0
SemSearch_ES-67	bt_nllb_korean	The movie is an Ob Guide	0.0
SemSearch_ES-67	bt_nllb_malay	guide film	0.0
SemSearch_ES-67	bt_nllb_persian	Warning footage	0.0
SemSearch_ES-67	bt_nllb_russian	The gardener s films	0.0
SemSearch_ES-67	bt_nllb_swahili	The films of the ovigide	0.0
SemSearch_ES-67	bt_nllb_tamil	The film was directed by David H	0.0
SemSearch_ES-68	-1	pierce county washington	0.1277
SemSearch_ES-68	bt_nllb_tamil	The city of Pierce County Washington	0.1202
SemSearch_ES-68	bt_bing_chinese_simplified	Pierce County Washington State	0.0725
SemSearch_ES-68	bt_bing_russian	Pierce County WA	0.0667
SemSearch_ES-68	bt_bing_korean	Pierce County Washington D C	0.0573
SemSearch_ES-68	bt_nllb_persian	The state of Washington	0.0025
SemSearch_ES-68	bt_nllb_chinese_yue	It s in the Pritzker Washington	0.0
SemSearch_ES-7	-1	airsoft glock	0.3706
SemSearch_ES-7	bt_nllb_french	Airsoft glue	0.2719
SemSearch_ES-7	bt_bing_french	Airsoft lock	0.2452
SemSearch_ES-7	bt_bing_tamil	Airsoft Clock	0.1878
SemSearch_ES-7	bt_nllb_german	Airsoft clock	0.1878
SemSearch_ES-7	bt_nllb_tamil	The Airsoft Clock	0.1878
SemSearch_ES-7	bt_nllb_arabic	The air is blocked	0.0
SemSearch_ES-7	bt_nllb_chinese_yue	It s a soft ball of air	0.0
SemSearch_ES-7	bt_nllb_persian	The air is soft	0.0
SemSearch_ES-7	bt_nllb_russian	The air glow	0.0
SemSearch_ES-70	-1	radio italia online	0.478
SemSearch_ES-70	bt_bing_persian	Radio Italy Online	0.0971
SemSearch_ES-70	bt_nllb_korean	Radio Italy online	0.0971
SemSearch_ES-70	bt_nllb_russian	Radio Italy online	0.0971
SemSearch_ES-70	bt_nllb_tamil	Radio Italy online	0.0971
SemSearch_ES-70	bt_nllb_chinese_yue	Italian Radio is on	0.0427
SemSearch_ES-70	bt_nllb_arabic	Italian radio on the Internet	0.0276
SemSearch_ES-70	bt_bing_swahili	Italian Radio Online	0.003
SemSearch_ES-70	bt_nllb_malay	Italian radio online	0.003
SemSearch_ES-70	bt_nllb_swahili	Italian radio online	0.003
SemSearch_ES-70	bt_bing_chinese_simplified	Italian radio station online	0.0028
SemSearch_ES-71	-1	richmond virginia	0.4902
SemSearch_ES-71	bt_nllb_persian	Richmond Virginia is a city	0.3721
SemSearch_ES-71	bt_nllb_chinese_yue	Richardmond Virginia was born in the United States	0.0006
SemSearch_ES-71	bt_nllb_russian	Richard Virginia is	0.0004
SemSearch_ES-72	-1	rock 103 memphis	0.25
SemSearch_ES-72	bt_nllb_persian	Rock Memphis is a great place to be	0.0172
SemSearch_ES-72	bt_nllb_arabic	It s called Rock Memphis	0.0167
SemSearch_ES-72	bt_bing_malay	Stone Memphis	0.0
SemSearch_ES-72	bt_nllb_chinese_yue	The Rock and Roll Memphis	0.0
SemSearch_ES-72	bt_nllb_french	I m not a rock star	0.0
SemSearch_ES-72	bt_nllb_korean	Location Memphis	0.0
SemSearch_ES-72	bt_nllb_malay	I m not going to rock Memphis	0.0
SemSearch_ES-72	bt_nllb_russian	I m not gonna be here	0.0
SemSearch_ES-73	-1	rowan university	0.6907
SemSearch_ES-73	bt_nllb_chinese_yue	Rowan University is a very important place	0.106
SemSearch_ES-73	bt_bing_arabic	Rouen University	0.0
SemSearch_ES-73	bt_nllb_persian	The University is running	0.0
SemSearch_ES-74	-1	sacred heart u	0.1636
SemSearch_ES-74	bt_bing_persian	Your sacred heart	0.111
SemSearch_ES-74	bt_nllb_malay	Your sacred heart	0.111
SemSearch_ES-74	bt_nllb_swahili	holy heart	0.0357
SemSearch_ES-74	bt_bing_malay	Holy heart u	0.0119
SemSearch_ES-75	-1	sagemont church houston tx	0.0
SemSearch_ES-76	-1	san antonio	0.3522
SemSearch_ES-76	bt_nllb_chinese_yue	San Antonio is a city	0.1663
SemSearch_ES-76	bt_nllb_korean	San Antonio is a city	0.1663
SemSearch_ES-76	bt_nllb_persian	San Antonio where are you	0.1573
SemSearch_ES-76	bt_nllb_tamil	San Antonio is a city in the United States	0.081
SemSearch_ES-77	-1	savannah tech	0.5536
SemSearch_ES-77	bt_nllb_chinese_yue	Sauvignon technology	0.0
SemSearch_ES-77	bt_nllb_french	tech savane	0.0
SemSearch_ES-78	-1	sharp pc	0.1562
SemSearch_ES-78	bt_nllb_chinese_yue	Agile computers	0.0
SemSearch_ES-78	bt_nllb_french	computer is strong	0.0
SemSearch_ES-78	bt_nllb_german	High speed computers	0.0
SemSearch_ES-78	bt_nllb_swahili	powerful computer	0.0
SemSearch_ES-78	bt_nllb_tamil	A smart computer	0.0
SemSearch_ES-79	-1	shobana masala	0.125
SemSearch_ES-79	bt_nllb_french	masala from shobana	0.1
SemSearch_ES-79	bt_bing_arabic	Chopana Masala	0.0
SemSearch_ES-79	bt_bing_swahili	Hold on to the Prayers	0.0
SemSearch_ES-79	bt_nllb_arabic	The chappane salad	0.0
SemSearch_ES-79	bt_nllb_chinese_yue	Shebbana Malla is a great writer	0.0
SemSearch_ES-79	bt_nllb_german	Other of a kind used for the manufacture of goods	0.0
SemSearch_ES-79	bt_nllb_korean	I m not going to be here	0.0
SemSearch_ES-79	bt_nllb_persian	The feelings of Shubana	0.0
SemSearch_ES-79	bt_nllb_russian	The shoban massala	0.0
SemSearch_ES-79	bt_nllb_tamil	Chopana spices	0.0
SemSearch_ES-80	-1	sonny and cher	0.8229
SemSearch_ES-80	bt_nllb_tamil	Sunny and Cher	0.0812
SemSearch_ES-80	bt_bing_swahili	Shawn and Cher	0.0176
SemSearch_ES-80	bt_bing_tamil	Sony and Cher	0.0098
SemSearch_ES-80	bt_nllb_korean	Sonny and Cherry	0.0022
SemSearch_ES-80	bt_bing_persian	Sonny and Evil	0.0008
SemSearch_ES-80	bt_bing_korean	Sony and SharePoint	0.0
SemSearch_ES-80	bt_nllb_chinese_yue	Children and love	0.0
SemSearch_ES-80	bt_nllb_french	son and dear	0.0
SemSearch_ES-80	bt_nllb_persian	My son and daughter	0.0
SemSearch_ES-80	bt_nllb_russian	Sons and Daughters	0.0
SemSearch_ES-81	-1	south dakota state university	0.2156
SemSearch_ES-81	bt_nllb_arabic	The University of South Dakota	0.1076
SemSearch_ES-81	bt_nllb_french	South Dakota State University is located in South Dakota	0.0363
SemSearch_ES-81	bt_nllb_tamil	South Dakota State University is located in South Dakota	0.0363
SemSearch_ES-81	bt_nllb_persian	State University of South Dakota is a great place to start	0.0187
SemSearch_ES-82	-1	st lucia	0.4956
SemSearch_ES-82	bt_bing_arabic	Saint Lucia	0.1944
SemSearch_ES-82	bt_bing_chinese_simplified	Saint Lucia	0.1944
SemSearch_ES-82	bt_bing_french	Saint Lucia	0.1944
SemSearch_ES-82	bt_bing_german	Saint Lucia	0.1944
SemSearch_ES-82	bt_bing_korean	Saint Lucia	0.1944
SemSearch_ES-82	bt_bing_persian	Saint Lucia	0.1944
SemSearch_ES-82	bt_bing_russian	Saint Lucia	0.1944
SemSearch_ES-82	bt_bing_swahili	Saint Lucia	0.1944
SemSearch_ES-82	bt_bing_tamil	Saint Lucia	0.1944
SemSearch_ES-82	bt_nllb_russian	Saint Lucia	0.1944
SemSearch_ES-82	bt_nllb_french	The Commission shall adopt delegated acts in accordance with Article of this Regulation	0.0
SemSearch_ES-82	bt_nllb_german	The Commission shall adopt delegated acts in accordance with Article of this Regulation	0.0
SemSearch_ES-83	-1	st paul saints	0.1541
SemSearch_ES-83	bt_bing_chinese_simplified	St Paul s Saints	0.1059
SemSearch_ES-83	bt_bing_korean	St Paul s Saints	0.1059
SemSearch_ES-83	bt_bing_russian	St Paul s Saints	0.1059
SemSearch_ES-83	bt_nllb_chinese_yue	St Paul s Saints	0.1059
SemSearch_ES-83	bt_nllb_tamil	St Paul s Saints	0.1059
SemSearch_ES-83	bt_bing_german	Saint Paul	0.0979
SemSearch_ES-83	bt_bing_persian	Saint Paul	0.0979
SemSearch_ES-83	bt_bing_arabic	Saint Paul Saints	0.0964
SemSearch_ES-83	bt_nllb_french	Saint Paul Saint	0.0964
SemSearch_ES-83	bt_bing_swahili	Saint Paul s Saints	0.0641
SemSearch_ES-83	bt_nllb_arabic	St Paul	0.0154
SemSearch_ES-83	bt_nllb_russian	St Paul	0.0154
SemSearch_ES-83	bt_nllb_korean	St Paul s Cathedral	0.01
SemSearch_ES-84	-1	the dish danielle fishel	1.0
SemSearch_ES-84	bt_nllb_chinese_yue	The restaurant is Danielle Fishel	0.75
SemSearch_ES-84	bt_nllb_german	The Court of Danielle Fishel	0.75
SemSearch_ES-84	bt_nllb_persian	The container of Daniel Fishel	0.7
SemSearch_ES-84	bt_nllb_tamil	Daniel Fishell s food	0.7
SemSearch_ES-84	bt_bing_russian	Daniel Fischel s dish	0.5164
SemSearch_ES-84	bt_bing_tamil	Dish Daniel Fishall	0.45
SemSearch_ES-84	bt_nllb_russian	Daniel Fischer s dish	0.0406
SemSearch_ES-84	bt_nllb_korean	Daniel Fischer is here	0.0
SemSearch_ES-85	-1	the longest yard sale	1.0
SemSearch_ES-85	bt_nllb_swahili	sales of the longest field	0.8333
SemSearch_ES-85	bt_bing_french	The longest garage sale	0.5833
SemSearch_ES-85	bt_bing_malay	Longest page sales	0.3333
SemSearch_ES-85	bt_nllb_malay	The longest page sales	0.3333
SemSearch_ES-85	bt_nllb_french	the longest sale of a garden	0.3095
SemSearch_ES-85	bt_nllb_korean	The longest sale of gardens	0.3095
SemSearch_ES-85	bt_nllb_tamil	The longest garden sale	0.3095
SemSearch_ES-85	bt_nllb_chinese_yue	The largest yard sale	0.1394
SemSearch_ES-85	bt_nllb_german	The longest garden sale ever	0.1125
SemSearch_ES-85	bt_bing_arabic	Longest selling yard	0.0639
SemSearch_ES-85	bt_bing_german	The longest flea market	0.0
SemSearch_ES-85	bt_nllb_arabic	The highest selling garden	0.0
SemSearch_ES-85	bt_nllb_russian	The longest selling garden	0.0
SemSearch_ES-86	-1	the morning call lehigh valley pa	0.1815
SemSearch_ES-86	bt_nllb_malay	The morning call from Lehigh Valley pa	0.1806
SemSearch_ES-86	bt_nllb_korean	Morning call from the Lehi Valley Pa	0.1667
SemSearch_ES-86	bt_nllb_russian	The morning call from Legg Valley Pa	0.1667
SemSearch_ES-86	bt_nllb_chinese_yue	The dawn of the Valley of Lichbah	0.0
SemSearch_ES-86	bt_nllb_persian	The sound of the Whaling League in the morning	0.0
SemSearch_ES-88	-1	thomas jefferson	0.4977
SemSearch_ES-88	bt_nllb_chinese_yue	Thomas Jefferson is the first	0.3402
SemSearch_ES-88	bt_nllb_persian	Thomas Jefferson is here	0.2792
SemSearch_ES-88	bt_nllb_korean	Thomas Jefferson you know	0.0076
SemSearch_ES-89	-1	university of north dakota	0.1471
SemSearch_ES-9	-1	american embassy nairobi	0.2206
SemSearch_ES-9	bt_nllb_chinese_yue	The US Embassy in Nairobi	0.1721
SemSearch_ES-9	bt_nllb_german	The US Embassy in Nairobi	0.1721
SemSearch_ES-9	bt_bing_arabic	U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_bing_chinese_simplified	U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_bing_french	U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_bing_korean	U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_bing_persian	the U S Embassy Nairobi	0.1458
SemSearch_ES-9	bt_bing_russian	U S Embassy Nairobi	0.1458
SemSearch_ES-9	bt_bing_swahili	U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_bing_tamil	U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_nllb_arabic	The U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_nllb_french	U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_nllb_malay	The U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_nllb_persian	The U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_nllb_russian	The U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_nllb_swahili	U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_nllb_tamil	The U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_nllb_korean	U S Ambassador to Nairobi	0.0208
SemSearch_ES-90	-1	university of phoenix	0.3326
SemSearch_ES-90	bt_nllb_tamil	The University of Phoenix is a public research university	0.0092
SemSearch_ES-90	bt_nllb_chinese_yue	The University of Nix	0.0
SemSearch_ES-91	-1	westminster abbey	0.7039
SemSearch_ES-91	bt_bing_swahili	Abbey ya Westminster	0.6868
SemSearch_ES-91	bt_nllb_chinese_yue	Westminster Abbey is a monastery	0.0988
SemSearch_ES-91	bt_bing_persian	Westminster Monastery	0.0723
SemSearch_ES-91	bt_nllb_tamil	The monastery of Westminster	0.0723
SemSearch_ES-91	bt_nllb_persian	The population of Westminster	0.0309
SemSearch_ES-91	bt_nllb_russian	the community of Westminster	0.015
SemSearch_ES-93	-1	08 toyota tundra	0.616
SemSearch_ES-93	bt_bing_tamil	Toyota Duntra	0.2279
SemSearch_ES-93	bt_nllb_arabic	The Toyota Tender	0.034
SemSearch_ES-93	bt_nllb_persian	The Toyota Tantra	0.0089
SemSearch_ES-93	bt_nllb_chinese_yue	The Sand of Tonto	0.0
SemSearch_ES-93	bt_nllb_korean	What is this	0.0
SemSearch_ES-93	bt_nllb_tamil	What is the meaning of life	0.0
SemSearch_ES-94	-1	Hugh Downs	0.0907
SemSearch_ES-94	bt_bing_korean	Hugh Downs Huh Downs	0.0417
SemSearch_ES-94	bt_bing_swahili	Under Hugh	0.0
SemSearch_ES-94	bt_nllb_persian	Hey downs	0.0
SemSearch_ES-94	bt_nllb_tamil	Who Towns	0.0
SemSearch_ES-95	-1	MADRID	0.3115
SemSearch_ES-95	bt_nllb_chinese_yue	Madrid is the city of Madrid	0.1879
SemSearch_ES-95	bt_nllb_french	The city of Madrid	0.1206
SemSearch_ES-95	bt_nllb_malay	The city of Madrid	0.1206
SemSearch_ES-95	bt_nllb_german	The Commission	0.0
SemSearch_ES-95	bt_nllb_persian	Mother of God	0.0
SemSearch_ES-95	bt_nllb_russian	I m not sure	0.0
SemSearch_ES-96	-1	New England Coffee	0.3754
SemSearch_ES-97	-1	PINK PANTHER 2	0.7552
SemSearch_ES-97	bt_nllb_chinese_yue	Pink is	0.1839
SemSearch_ES-97	bt_nllb_persian	The Panther	0.09
SemSearch_ES-97	bt_bing_german	ROSA PANTHER	0.0233
SemSearch_ES-97	bt_nllb_french	The Red Panther	0.0008
SemSearch_ES-97	bt_nllb_arabic	The Pink Flower	0.0
SemSearch_ES-98	-1	University of Texas at Austin	0.3504
SemSearch_ES-98	bt_nllb_korean	Austin Texas is a city in Texas	0.0037
SemSearch_ES-99	-1	University of York	0.0902
SemSearch_ES-99	bt_nllb_tamil	The University of York is a leading research institution	0.0038
SemSearch_ES-99	bt_bing_chinese_simplified	Universtil Tyben York	0.0
SemSearch_LS-1	-1	Apollo astronauts who walked on the Moon	0.8005
SemSearch_LS-1	bt_bing_chinese_simplified	An Apollo astronaut walking on the moon	0.7871
SemSearch_LS-1	bt_bing_malay	Apollo astronauts walking on the Moon	0.7871
SemSearch_LS-1	bt_nllb_malay	Apollo astronauts walking on the moon	0.7871
SemSearch_LS-1	bt_nllb_chinese_yue	The astronauts walk on the moon	0.7257
SemSearch_LS-1	bt_nllb_arabic	The astronaut Abu Polo who walked on the moon	0.6921
SemSearch_LS-1	bt_bing_korean	Apollo astronauts on the moon	0.5112
SemSearch_LS-1	bt_nllb_tamil	The Apollo astronauts on the moon	0.5112
SemSearch_LS-1	bt_nllb_german	Apollo astronauts who went to the moon	0.4368
SemSearch_LS-1	bt_bing_russian	Apollo astronauts who visited the moon	0.3087
SemSearch_LS-10	-1	did nicole kidman have any siblings	0.1032
SemSearch_LS-11	-1	dioceses of the church of ireland	0.5356
SemSearch_LS-11	bt_bing_korean	Diocese of the Church of Ireland Diocesses of Thur Tzurcsch of Ireland	0.3934
SemSearch_LS-11	bt_nllb_korean	The Episcopal Diocese of Ireland	0.1569
SemSearch_LS-11	bt_nllb_russian	The Church of Ireland	0.0558
SemSearch_LS-11	bt_nllb_swahili	Irish churches	0.0362
SemSearch_LS-11	bt_nllb_tamil	The Church of Ireland s churches	0.0269
SemSearch_LS-11	bt_bing_arabic	Church of Ireland Parishes	0.0098
SemSearch_LS-11	bt_bing_chinese_simplified	Church of Ireland Parish	0.0098
SemSearch_LS-11	bt_nllb_arabic	The Church of Ireland parish	0.0098
SemSearch_LS-11	bt_nllb_chinese_yue	The parish of Ireland	0.0
SemSearch_LS-12	-1	first targets of the atomic bomb	0.1348
SemSearch_LS-13	-1	five great epics of Tamil literature	0.5364
SemSearch_LS-13	bt_bing_korean	The Great Epic Poems of Tamil Literature	0.4875
SemSearch_LS-13	bt_nllb_chinese_yue	Five great poems in Tamil literature	0.4252
SemSearch_LS-13	bt_nllb_french	Five major episodes of Tamil literature	0.3666
SemSearch_LS-13	bt_nllb_korean	Five great Tamil ambassadors	0.3425
SemSearch_LS-13	bt_nllb_arabic	Five short stories from Tamil literature	0.1371
SemSearch_LS-14	-1	gods who dwelt on Mount Olympus	0.1986
SemSearch_LS-14	bt_bing_persian	The gods who lived on Olympus Mountain	0.1462
SemSearch_LS-16	-1	hijackers in the September 11 attacks	0.7572
SemSearch_LS-16	bt_bing_french	Hijackers in the attacks	0.4129
SemSearch_LS-16	bt_bing_german	Hijackers in the attacks	0.4129
SemSearch_LS-16	bt_nllb_arabic	The hijackers in the attacks	0.4129
SemSearch_LS-16	bt_bing_persian	Aircraft Hijackers in the September Attacks	0.388
SemSearch_LS-16	bt_bing_russian	Hijackers during the attacks	0.3317
SemSearch_LS-16	bt_nllb_chinese_yue	The attacks of September th	0.054
SemSearch_LS-16	bt_nllb_swahili	refugees in the September attacks	0.0401
SemSearch_LS-16	bt_nllb_french	the air raiders during the attacks of September	0.0142
SemSearch_LS-16	bt_nllb_malay	The kidnappers in the September attacks	0.0105
SemSearch_LS-16	bt_nllb_tamil	The kidnappers in the September attacks	0.0105
SemSearch_LS-16	bt_bing_swahili	Hostages in the September attacks	0.0013
SemSearch_LS-16	bt_nllb_korean	The kidnappers of	0.0
SemSearch_LS-16	bt_nllb_persian	Robots in the attacks	0.0
SemSearch_LS-16	bt_nllb_russian	Killers in the attacks	0.0
SemSearch_LS-17	-1	houses of the Russian parliament	0.4385
SemSearch_LS-17	bt_nllb_chinese_yue	The Russian Parliament	0.3907
SemSearch_LS-17	bt_nllb_malay	The Russian Parliament	0.3907
SemSearch_LS-17	bt_nllb_swahili	the Russian parliament	0.3907
SemSearch_LS-17	bt_bing_german	Chambers of the Russian Parliament	0.15
SemSearch_LS-17	bt_bing_russian	Chambers of the Russian Parliament	0.15
SemSearch_LS-17	bt_nllb_french	the chambers of the Russian parliament	0.15
SemSearch_LS-17	bt_bing_chinese_simplified	The Russian Parliament building	0.0374
SemSearch_LS-18	-1	john lennon, parents	0.3909
SemSearch_LS-18	bt_nllb_arabic	John Lennon s parents	0.25
SemSearch_LS-19	-1	kenya's captain in cricket	0.2953
SemSearch_LS-19	bt_nllb_korean	The Kenyan cricketer	0.2481
SemSearch_LS-19	bt_nllb_swahili	Kenya s leader in cricket	0.1401
SemSearch_LS-2	-1	Arab states of the Persian Gulf	0.2518
SemSearch_LS-2	bt_bing_arabic	Arab countries in the Arabian Gulf	0.2243
SemSearch_LS-20	-1	kublai khan siblings	0.2738
SemSearch_LS-20	bt_nllb_russian	The Kublai han brothers	0.2133
SemSearch_LS-20	bt_nllb_persian	The Qibla Khan brothers	0.0
SemSearch_LS-21	-1	lilly allen parents	1.0
SemSearch_LS-22	-1	major leagues in the united states	0.1347
SemSearch_LS-22	bt_bing_chinese_simplified	Major League of America	0.0841
SemSearch_LS-22	bt_nllb_korean	The American League	0.0202
SemSearch_LS-22	bt_bing_arabic	Major tournaments in the United States	0.0007
SemSearch_LS-22	bt_nllb_arabic	Major patrol lines in the United States	0.0
SemSearch_LS-24	-1	matt berry tv series	0.4321
SemSearch_LS-24	bt_bing_arabic	Matt Perry TV series	0.0
SemSearch_LS-24	bt_nllb_arabic	A television series	0.0
SemSearch_LS-24	bt_nllb_persian	The Matt Barry TV series	0.0
SemSearch_LS-24	bt_nllb_tamil	Matt Perry television series	0.0
SemSearch_LS-25	-1	members of u2?	0.0
SemSearch_LS-26	-1	movies starring erykah badu	0.3827
SemSearch_LS-26	bt_bing_korean	Films starring Erica Badu	0.35
SemSearch_LS-26	bt_nllb_french	films with Erika Badu	0.3487
SemSearch_LS-26	bt_nllb_russian	films with Erica Badu	0.3217
SemSearch_LS-26	bt_nllb_german	Movies with Erikah Badu	0.2971
SemSearch_LS-26	bt_nllb_persian	The films of the lead actor Eric Badu	0.2709
SemSearch_LS-26	bt_bing_arabic	Movies starring Erika Badu	0.2702
SemSearch_LS-26	bt_nllb_arabic	The movies that represent Erica Badu	0.2579
SemSearch_LS-26	bt_bing_tamil	Erica Badu s Movies	0.257
SemSearch_LS-26	bt_bing_german	Movies with Erykah Badu	0.2097
SemSearch_LS-26	bt_bing_swahili	Films by Erykah Badu	0.1491
SemSearch_LS-26	bt_nllb_swahili	films by erykah badu	0.1491
SemSearch_LS-26	bt_bing_persian	Played by Erykah Badu	0.1045
SemSearch_LS-26	bt_nllb_korean	The film stars Erica Budou	0.0
SemSearch_LS-26	bt_nllb_tamil	The films starring Erika Pudu	0.0
SemSearch_LS-29	-1	nations where Portuguese is an official language	0.2791
SemSearch_LS-3	-1	astronauts who landed on the Moon	0.2061
SemSearch_LS-3	bt_nllb_tamil	The first manned mission to land on the moon was to fly the moon	0.2057
SemSearch_LS-3	bt_nllb_swahili	Astronauts who returned to the Moon	0.2012
SemSearch_LS-3	bt_nllb_chinese_yue	The astronauts landed on the moon	0.1733
SemSearch_LS-3	bt_nllb_malay	Astronauts landing on the moon	0.1733
