qid	order	query	bm25.recip_rank
SemSearch_ES-135	-1	spring shoes canada	0.025
SemSearch_ES-136	-1	sri lanka government gazette	1.0
SemSearch_ES-137	-1	steak express	0.0159
SemSearch_ES-137	pred.base.7	<extra_id_0> PRO likely <extra_id_1>al <extra_id_2>lt <extra_id_3> steak <extra_id_4> steak express stretch express steak braise steak <extra_id_5> steak express steak express steak express steak express steak express express place steak express express steak express express steak express steak express express steak express steak express steamy steak soul express steak express express steak express steak express steak express kimball	0.0227
SemSearch_ES-137	pred.base.10	<extra_id_0>s <extra_id_1> the brand with his <extra_id_2> patterns and legends cut short steak express express to create in style steak express service steak express elp bistro a capello to el palo ratio 1 - 2.i slb can i view steak express tasting good steak story steak	0.0204
SemSearch_ES-139	-1	the big texan steak house	0.5
SemSearch_ES-139	pred.base.1	<extra_id_0> 4 x 3 <extra_id_1> east of texas photo gallery. steak houses are the big texan steakhouses.	1.0
SemSearch_ES-139	pred.base.10	<extra_id_0>. <extra_id_1> texas steak house. <extra_id_2> texan steak houses big texan steak house has the big texan steak house steak house. the big texan steak house is a black and white texas steakhouse.	1.0
SemSearch_ES-139	pred.base.4	<extra_id_0> the york side takes a <extra_id_26> steak house. The big texan steak house is a little like the big texan steak house, tx from the big texan steak house.	1.0
SemSearch_ES-14	-1	ben franklin	1.0
SemSearch_ES-141	-1	ventura county court	1.0
SemSearch_ES-15	-1	bradley center	0.3333
SemSearch_ES-15	pred.base.2	<extra_id_0>, <extra_id_1> bradley center <extra_id_2> center bradley center <extra_id_3> bradley center bradley center bradley center bradley center bradley center center bradley center center bradley center center center bradley center center bradley center center bradley middlecamp center center bra	0.5
SemSearch_ES-15	pred.base.9	<extra_id_0>ley center bradley center impresses <extra_id_1>center bradley center bradley center center bradley center center bradley centre bradley center bradley center center bradley center bradley sandy center bradley center bradley center bradley center bradley center	0.5
SemSearch_ES-16	-1	brooklyn bridge	1.0
SemSearch_ES-17	-1	butte montana	1.0
SemSearch_ES-18	-1	canasta cards	1.0
SemSearch_ES-19	-1	carl lewis	1.0
SemSearch_ES-2	-1	b. f. skinner	1.0
SemSearch_ES-20	-1	carolina	1.0
SemSearch_ES-21	-1	charles darwin	1.0
SemSearch_ES-22	-1	city of charlotte	1.0
SemSearch_ES-23	-1	city of virginia beach	1.0
SemSearch_ES-24	-1	coastal carolina	1.0
SemSearch_ES-25	-1	david suchet	0.3333
SemSearch_ES-25	pred.base.6	<extra_id_0> clagne and soon will decide to include david suchet and david tetchel-settler.	1.0
SemSearch_ES-26	-1	disney orlando	1.0
SemSearch_ES-28	-1	el salvador	1.0
SemSearch_ES-29	-1	ellis college	0.0103
SemSearch_ES-29	pred.base.7	<extra_id_0> collin <extra_id_1> university <extra_id_2> redone <extra_id_3> clerk ellis cole <extra_id_4> cap <extra_id_5> cole <extra_id_6> ellis college ellis nursing students race ellis college ellis college <extra_id_7> ellis college ellis rooms college sydney university percussion team(csam) coll	0.0435
SemSearch_ES-29	pred.base.5	<extra_id_0>s college <extra_id_1>s College <extra_id_2> ellis college <extra_id_3> college French <extra_id_4> ellis college graduates college <extra_id_5> ellis girls college <extra_id_6> ellis colleges elise collins colleges ellis street <extra_id_7> ellis rush <extra_id_8> ellis <extra_id_9> green <extra_id_10> coleman <extra_id_11> ellis	0.0303
SemSearch_ES-29	pred.base.1	<extra_id_0> orb <extra_id_1> ellis college ellis monnor campus college <extra_id_2> ellis college <extra_id_3> collins college <extra_id_4> college columbia columbia home <extra_id_5> four seasons University <extra_id_6> ellis college. <extra_id_7> college <extra_id_8> model glorious <extra_id_9> columbia colleges/colleges and	0.0128
SemSearch_ES-3	-1	bookwork	0.2
SemSearch_ES-3	pred.base.8	<extra_id_0>, pastor, publisher of the bookwork of A.T. Harrison, MAC Bookworks, Chicago, 9th and 9th, 1991.	0.3333
SemSearch_ES-3	pred.base.1	<extra_id_0> .. <extra_id_1>shop .. <extra_id_2>workshop bookwork <extra_id_3> bookwork bookwork <extra_id_4>s <extra_id_5>work <extra_id_6>work workshop training bookwork job <extra_id_7> handbookwork work bookwork book work bookwork bookwork bookwork bookwork bookwork bookwork bookarbeit bookwork bookwork bookwork bookwork bookwork book	0.25
SemSearch_ES-30	-1	eloan line of credit	0.25
SemSearch_ES-30	pred.base.9	<extra_id_0> autofinancement line of credit’s double thief America account. <extra_id_1> eloan line of credit on a line of credit.line of credit eloan line of credit line of credits line of credit line of credit.	1.0
SemSearch_ES-30	pred.base.3	<extra_id_0> $600.85/acre. An eloan line of credit line of credit line of credit line of credit line of credit line of credit line of credit line of credit. An eloan line of credit line of credit line of credit was established to support lines of credit from e	0.3333
SemSearch_ES-30	pred.base.8	<extra_id_0> eloan line of credit line of credit eloan line of credit line of credit line of credit line of credit line of credit line of credit to repay $65,000 in comparative elodi credit cards. eloan line of credit line of credit line of	0.3333
SemSearch_ES-31	-1	emery	1.0
SemSearch_ES-32	-1	fitzgerald auto mall chambersburg pa	0.1667
SemSearch_ES-33	-1	harry potter	1.0
SemSearch_ES-34	-1	harry potter movie	1.0
SemSearch_ES-36	-1	imdb batman returns	0.3333
SemSearch_ES-36	pred.base.8	<extra_id_0> batman returns batman returns imdb batman returns beib batman returns batman returns batman backs batman returns batman returns imdb batman returns batman returns batman returned batman returns batman returns batman netball batman returns batman returns batman returns batman	1.0
SemSearch_ES-36	pred.base.4	<extra_id_0> imdb batman returns imdb batman returns batman returns batman jenkins batman returns sign backward batman returns batman slots batman imdb batman returns batman batman returns batman returns batman returns batman returns batman returns bat man return batman returns	0.5
SemSearch_ES-36	pred.base.9	<extra_id_0> return batman batman steht en 1938 contre booby jim daffy batman bridge returns kapsel return mittwochs batman returns kentucky kismet arri 1842 batman girvin william thomas return batman	0.5
SemSearch_ES-37	-1	jack johnson	1.0
SemSearch_ES-38	-1	jack the ripper	1.0
SemSearch_ES-39	-1	james caldwell high school	1.0
SemSearch_ES-4	-1	naacp image awards	1.0
SemSearch_ES-40	-1	james clayton md	0.0222
SemSearch_ES-40	pred.base.2	<extra_id_0> arizona <extra_id_1> head of marketing james clayton md <extra_id_2> james clayton md james clayton md clayton m.d , james clayton md clayton md clayton	0.0278
SemSearch_ES-40	pred.base.1	<extra_id_0> inc. clayton <extra_id_1> james clayton md . james clayton md clayton md clayton md james clayton md clayton md clayton vincent clayton	0.0244
SemSearch_ES-41	-1	joan of arc	1.0
SemSearch_ES-42	-1	john maxwell	1.0
SemSearch_ES-45	-1	keith urban	1.0
SemSearch_ES-47	-1	king arthur	1.0
SemSearch_ES-49	-1	laura bush	1.0
SemSearch_ES-5	-1	scott county	1.0
SemSearch_ES-50	-1	laura steele bob and tom	0.0
SemSearch_ES-50	pred.base.4	<extra_id_0> steele bob and tom tom bob cages infanticide bob box bob and tom bob and tom tom bowke b bob and tom bob and tom bowke bob and tom bowke tom hadley jacob hoyle	0.0714
SemSearch_ES-50	pred.base.1	<extra_id_0> railwaye montmermaid lumbere bob and tom tom and laura steele bob and tom tom and tom tom tom and bob and tom tom tom and laura steele bob and tom tom and tom steele cinnamon towels	0.0145
SemSearch_ES-52	-1	lincoln park	0.5
SemSearch_ES-52	pred.base.2	<extra_id_0> lincoln park, near lincoln park and lincoln park, including orlando park on wooded ground.	1.0
SemSearch_ES-53	-1	lynchburg virginia	1.0
SemSearch_ES-54	-1	marc anthony	0.5
SemSearch_ES-54	pred.base.4	<extra_id_0> zamora. marc anthony thony thony - marc anthony - marc anthony - marc anthony - marc anthony - marc anthony character shorts marc anthony -	1.0
SemSearch_ES-56	-1	mario bros	0.5
SemSearch_ES-56	pred.base.1	<extra_id_0> bros went mario bros). mario bros.	1.0
SemSearch_ES-56	pred.base.3	<extra_id_0> bros bra <extra_id_19>s dot com. mario bros mario bros mario bros mario bros mario bros mario bros mario bros mario bros mario bros mario bros mario bros mario bros mario bros mari	1.0
SemSearch_ES-56	pred.base.4	<extra_id_0> bros ops vs duo bros tiles mario bros x mario bros bros “wiki bros bros” mario bros” mario bros jen andersson mario bros “mr bros”. mario bros 311 mario	1.0
SemSearch_ES-56	pred.base.6	<extra_id_0> bros <extra_id_1> bros mario bros mario bros buddies <extra_id_2>o <extra_id_3> mario bros <extra_id_4> bros. <extra_id_5>o. <extra_id_6>s <extra_id_7> pink skulls mario bros bros. <extra_id_11>. <extra_id_12>. <extra_id_13> mario bros solo album mario bros mario bros mario bro	1.0
SemSearch_ES-56	pred.base.9	<extra_id_0> bros karr red rose synthesizer mario bros crememond mario bros merio bros sculpture. mario bros radeon fame mario bros merio bros merio bros mf-s theme she	1.0
SemSearch_ES-57	-1	martin luther king	1.0
SemSearch_ES-58	-1	mason ohio	0.0714
SemSearch_ES-58	pred.base.6	<extra_id_0> mason ohio home division mason ohio mason ohio mason mason ohio mason ohio mason mason ohio area mason ohio mamiami ma	1.0
SemSearch_ES-58	pred.base.2	<extra_id_0>o ohio rm <extra_id_1> ohio mason ohio mason ohio woman mason ohio mason ohio mason ohio mason ohio mason oh	0.5
SemSearch_ES-58	pred.base.3	<extra_id_0>. paul mason ohio <extra_id_1>o 34406 computer mason ohio pdf mason ohio mason ohio 34406 mason ohio mason ohio 53906 mason oh	0.5
SemSearch_ES-58	pred.base.5	<extra_id_0>io. mason mason ohio mason ohio mason ohio mason ohio: mason ohio mason mason ohio mason ohio. mason oh	0.5
SemSearch_ES-59	-1	mercy hospital in des moines, ia	1.0
SemSearch_ES-6	-1	air wisconsin	0.5
SemSearch_ES-6	pred.base.6	<extra_id_0> conditioner method three characters wisconsin. sea conditioned wisconsin chicago air wisconsin close to wisconsin new preston air wisconsin air wisconsin air wisconsin air wisconsin air wisconsin air wisconsin	1.0
SemSearch_ES-60	-1	michael douglas	1.0
SemSearch_ES-61	-1	mr rourke fantasy island	0.0435
SemSearch_ES-61	pred.base.8	<extra_id_0> rourke fantasy island , <extra_id_1> fantasy island , mr rourke fantasy island , mr rourke fantasy island ,mr rourke fantasy island , mr rourke fantasy island , mr vern, fantasy	0.05
SemSearch_ES-61	pred.base.6	<extra_id_0> fantasy island <extra_id_1> b. rickett fantasy island mr rourke fantasy island mr rourke fantasy island mr rourke fantasy island mr rourke fantasy island c. mr rourke at mr r	0.0455
SemSearch_ES-63	-1	old winchester shotguns	0.5
SemSearch_ES-63	pred.base.3	<extra_id_0> the Winchester shotguns (by 1970) were one of three winchester shotguns, the asda and 10x38 winchester shotgun combination all running the old winchester p235.	1.0
SemSearch_ES-63	pred.base.6	<extra_id_0> big winchester shotguns from the parthenon gun shop SPCA year 1000s?	1.0
SemSearch_ES-65	-1	orlando florida	1.0
SemSearch_ES-66	-1	overeaters anonymous	1.0
SemSearch_ES-67	-1	ovguide movies	0.5
SemSearch_ES-68	-1	pierce county washington	0.5
SemSearch_ES-68	pred.base.1	<extra_id_0> jae <extra_id_1> Wayne County washington orange county pierce county washington 27626 southwest <extra_id_2> pierce county pierce county washington state. <extra_id_3> pierce county washington pierce county washington county pierce county washington <extra_id_9> dating <extra_id_10> freshwater county washington <extra_id_11> perce	1.0
SemSearch_ES-68	pred.base.10	<extra_id_0> pocket <extra_id_1> area washington <extra_id_2> pierce county washington <extra_id_3> pierce county washington pierce county washington county <extra_id_4> single county ma follows <extra_id_5> pierce county japan <extra_id_6> 38778 <extra_id_7> wax county bay county washington contour county line <extra_id_8> pierce county washington pierce county	1.0
SemSearch_ES-68	pred.base.2	<extra_id_0> pierce county washington <extra_id_1> pierce county washington. <extra_id_2> pierce county washington <extra_id_3> pierce county washington. <extra_id_4>. <extra_id_5> pierce county washington <extra_id_6>. pierce county washington. pierce county washington. <extra_id_7>. place 1 <extra_id_8> county washington near	1.0
SemSearch_ES-68	pred.base.9	<extra_id_0> pierce county washingtonnton <extra_id_3> washington <extra_id_4>pierce county washington <extra_id_5> pierce county pierce county washingtony <extra_id_6>pierce county washington pierce county washingtonlettmore washingtonponder county mason pierce county walton sterling missing <extra_id_7>ston <extra_id_8> pier	1.0
SemSearch_ES-7	-1	airsoft glock	0.25
SemSearch_ES-7	pred.base.4	<extra_id_0>id <extra_id_1> bag record w <extra_id_2>d lock <extra_id_3>soft glock 4 cup <extra_id_4> glock 4 w intermediate 8 in cnc glock 8 knowledge 1 <extra_id_5> glock box flex <extra_id_6> sale <extra_id_7> home bench <extra_id_8> glock nook <extra_id_9> ultrafast <extra_id_10> glock <extra_id_11>	1.0
SemSearch_ES-7	pred.base.9	<extra_id_0> airsoft glock airsoft toast mini pusher activation system airsoft glock pickle 4.3 vivid green airsoft spark2 charge 2 red firebox cars cpiece compass adrenaline glock 2 3x 2004 c3charger glock	1.0
SemSearch_ES-7	pred.base.5	<extra_id_0> coal <extra_id_1> eludomo glock 8 alarm canada securing <extra_id_2> airsoft <extra_id_3> small kids <extra_id_4>hood airsoft glock network lock. <extra_id_5> glock octa <extra_id_6>ing <extra_id_7> airsoft decorated <extra_id_8>tec automax <extra_id_9>. airsoft <extra_id_10> glock <extra_id_11> fire	0.3333
SemSearch_ES-70	-1	radio italia online	0.0769
SemSearch_ES-70	pred.base.7	<extra_id_0> italia online music site, gratis radio italia online, fm italia, radio italia france online balanced, myradio online italia, radio italia, radio italia on demand.	0.2
SemSearch_ES-70	pred.base.4	<extra_id_0> magazine italiano <extra_id_1> italia <extra_id_2> radio italia italia online	0.1
SemSearch_ES-70	pred.base.5	<extra_id_0> radio italia online in italia online radio italia online italia online web und radio italia online sound on radio italia online radio italia online RG TV italia online radio italiano is often at hallo immeme zittostelle multigalle mobile radio italia online italia Online	0.1
SemSearch_ES-70	pred.base.8	<extra_id_0> italia online radio italia online radio Italia online mom sandwich online radio italia italia online radio italia online radio italia online radio italia online radio italia italia online radio italia online radio italia online radio italia online r&b italia online radio italia online	0.0833
SemSearch_ES-70	pred.base.9	<extra_id_0> italia online radio italia online <extra_id_1> italia online radio italian online italia 95.1sitalia online radio italia online italia online radio italia online radio italia online radio italiano online italia online radio italia online radio italia online radio italia online radio italia online radio italia	0.0833
SemSearch_ES-71	-1	richmond virginia	1.0
SemSearch_ES-72	-1	rock 103 memphis	1.0
SemSearch_ES-73	-1	rowan university	1.0
SemSearch_ES-74	-1	sacred heart u	0.04
SemSearch_ES-74	pred.base.1	<extra_id_0> stock photo heart uv <extra_id_1> sacred heart uv sacred heart uv sacred heart uv uv sacred heart uv sacred heart sacred heart heart u v sacred heart sacred heart sacred heart uv sacred heart uv sacred heart sacred heart sacred heart heart sacred heart holy	0.5
SemSearch_ES-74	pred.base.3	<extra_id_0> within the guided meditation of sacred heart u.sian sacred heart u.s sacred heart sacred heart u u sacred heart u.s sacred heart sacred heart u u sacred heart u sacred heart sacred heart, sacred heart sacred heart holy heart u u sacred heart sacred heart sacred	0.1429
SemSearch_ES-74	pred.base.6	<extra_id_0> uu , sacred heart uud sacred heart uc sacred heart uur gennvs... until ui niyareeskomas come u olar iliyava!	0.1429
SemSearch_ES-74	pred.base.10	<extra_id_0> love <extra_id_1> heart u u sacred heart sacred heart ur sacred heart u sacred heart u sacred heart u sacred heart, u sacred heart u sacred hearts your mighty heart. u sacred heart u sacred heart u sacred heart u sacred heart u sacred heart u	0.0476
SemSearch_ES-74	pred.base.7	<extra_id_0> him <extra_id_1> u sacred heart your most cherished heart. scorn for most u sacred heart u sacred heart sacred heart u sacred heart u sacred heart u sacred heart u sacred heart u sacred heart u sacred heart perish u u sacred heart u sacred heart sacred	0.0476
SemSearch_ES-75	-1	sagemont church houston tx	0.0
SemSearch_ES-76	-1	san antonio	0.5
SemSearch_ES-77	-1	savannah tech	1.0
SemSearch_ES-78	-1	sharp pc	1.0
SemSearch_ES-79	-1	shobana masala	0.1111
SemSearch_ES-80	-1	sonny and cher	1.0
SemSearch_ES-81	-1	south dakota state university	1.0
SemSearch_ES-82	-1	st lucia	1.0
SemSearch_ES-83	-1	st paul saints	0.25
SemSearch_ES-83	pred.base.2	<extra_id_0> saints is one of <extra_id_1> saints. sacred saints saints abt zain saints mon st paul saints saint sport paul saints saints saints saint saints saint paul saints saints saint saint paul saints saints saints saint paul saint	1.0
SemSearch_ES-83	pred.base.4	<extra_id_0> saints <extra_id_1> saints saints saints st paul saints saints st paul saints saints saint paul saints saints saints saints saints st paul saints saints saint paul saints saints saints saints saints saint	0.3333
SemSearch_ES-83	pred.base.6	<extra_id_0> saints st paul saints saints <extra_id_1> saints saints saints st paul saints st paul saints saints saint st paul saints saints saints saints saint paul saints saints saint st paul saints	0.3333
SemSearch_ES-84	-1	the dish danielle fishel	1.0
SemSearch_ES-85	-1	the longest yard sale	1.0
SemSearch_ES-86	-1	the morning call lehigh valley pa	0.1667
SemSearch_ES-86	pred.base.10	<extra_id_0> call lehigh valley pa in the morning call lehigh valley lehigh valley pa in the morning call lehigh valley pa pa the morning call lehigh valley pak during the morning call lehigh valley pak ad us morning the afternoon call lehigh valley pak bee king to the morning call	0.5
SemSearch_ES-88	-1	thomas jefferson	1.0
SemSearch_ES-89	-1	university of north dakota	1.0
SemSearch_ES-9	-1	american embassy nairobi	0.1667
SemSearch_ES-9	pred.base.10	<extra_id_0>, nairobi <extra_id_1> uae <extra_id_2> nairobi ambassade nairobi nairobi america embassy nairobi america embassy nairobi nairobi uae embassy american embassy nairobi	1.0
SemSearch_ES-9	pred.base.2	<extra_id_0> nairobi <extra_id_1> us <extra_id_2> nairobi u.s. embassy u.s. embassy nairobi asian embassy nairobi nairobi nairobi deithatia embassy mexico embassy angled america	1.0
SemSearch_ES-9	pred.base.3	<extra_id_0> by america embassy nairobi, nairobi nairobi, nairobi, nairobi, american embassy nairobi usa embassy nairobi u.s. <extra_id_3> embassy nairobi, u.s. joint	1.0
SemSearch_ES-9	pred.base.4	<extra_id_0> nairobi <extra_id_1> nairobi u.s. embassy nairobi nairobi nairobi am embassy the u.s. ambassador to nairobi american embassy u.s. embassy nairobi nairobi u	1.0
SemSearch_ES-9	pred.base.5	<extra_id_0> american embassy nairobi uae consulate nairobi nairobi americas embassy nairobi nairobi nairobi nairobi u.s. embassy nairobi nairobi nairobi western	1.0
SemSearch_ES-9	pred.base.6	<extra_id_0>. embassy nairobi nairobi u.s. embassy nairobi nairobi a busy airport in nairobi u.s. american consulate in nairobi, nairobi.	1.0
SemSearch_ES-9	pred.base.7	<extra_id_0> nairobi <extra_id_1> nairobi are embassy u.s. embassy nairobi - america embassy nairobi nairobi . american consulate nairobi nairobi nairobi nairobi delegation n	1.0
SemSearch_ES-9	pred.base.8	<extra_id_0> nairobi themmicrobius <extra_id_1> nairobi – embassy nairobi nairobi – american polyhydea america embassy nairobi america embassy ohio nairobi australia embassy nairobi	1.0
SemSearch_ES-9	pred.base.9	<extra_id_0> embassy <extra_id_1> nairobi <extra_id_2> nairobi and <extra_id_3> u.s <extra_id_4> nairobi embassy nairobi american diplomatic mission embassy americana u.s. diplomatic mission nairobi. american consulate at narobi u.s. <extra_id_5>	1.0
SemSearch_ES-90	-1	university of phoenix	1.0
SemSearch_ES-91	-1	westminster abbey	1.0
SemSearch_ES-93	-1	08 toyota tundra	1.0
SemSearch_ES-94	-1	hugh downs	0.1111
SemSearch_ES-94	pred.base.6	<extra_id_0> mcminh downs <extra_id_1> dalla francis & bre <extra_id_22> hugh downs hugh downs hugh downs hugh downs hugh downs hugh down jaelle hugh downs hugh downs hugh downs hugh downs hugh down	0.5
SemSearch_ES-94	pred.base.4	<extra_id_0> stepsh <extra_id_1> hugh downs wears red velvet hugh downs <extra_id_2> downs wear. <extra_id_3> hugh downs downs comfort zone is one of hugh downss absolute muse, hugh downs has worn hugh downs many times.	0.2
SemSearch_ES-94	pred.base.7	<extra_id_0> tight fall yarn from hugh downs. high top hugh downs wears hugh downs on neck, wrist, and thigh. hugh downs gowns louise barnard and nancy upland gowns mcj grappa esom t	0.125
SemSearch_ES-95	-1	madrid	0.5
SemSearch_ES-95	pred.base.10	<extra_id_0> madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid y madrid madrid madrid madrid madrid madrid madrid mad	1.0
SemSearch_ES-95	pred.base.2	<extra_id_0> madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid mad	1.0
SemSearch_ES-95	pred.base.3	<extra_id_0> madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid mad	1.0
SemSearch_ES-95	pred.base.5	<extra_id_0> madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid mad	1.0
SemSearch_ES-95	pred.base.8	<extra_id_0> madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid mad	1.0
SemSearch_ES-96	-1	new england coffee	1.0
SemSearch_ES-97	-1	pink panther 2	1.0
SemSearch_ES-98	-1	university of texas at austin	1.0
SemSearch_ES-99	-1	university of york	1.0
SemSearch_LS-1	-1	apollo astronauts who walked on the moon	1.0
SemSearch_LS-10	-1	did nicole kidman have any siblings	0.0323
SemSearch_LS-10	pred.base.3	<extra_id_0> kidman have any siblings? <extra_id_1> kidman came alive this past weekend when her sister went on a high school night . 2018-06-22 nicole dijonman had a mom? did nicole kidman have any siblings?	1.0
SemSearch_LS-10	pred.base.8	<extra_id_0> kidman beg concern? Was the son of nicole kidman younger than those in nicoles hometown? Nicole kidman has done check-in for nicole kidman, thank you!	1.0
SemSearch_LS-10	pred.base.9	<extra_id_0> kidman <extra_id_1> have any siblings <extra_id_2> death <extra_id_3> kidman have any brothers or sisters? <extra_id_4> kidmans long hair was ornamental, did nicole kidman have any siblings, or <extra_id_5> kidmans high school older sister? <extra_id_6>? <extra_id_7> kidman any siblings? <extra_id_8> kidman <extra_id_9>?	0.2
SemSearch_LS-10	pred.base.6	<extra_id_0> kidmans <extra_id_1> have anything similar adolescent siblings? <extra_id_2> kidman and nicole kidman did nicole kidman have any siblings? <extra_id_25> nicole kidman caused any problems, was there nicole kidmans siblings? nico	0.125
SemSearch_LS-10	pred.base.5	<extra_id_0> kidman yet have any siblings? Was nicole kidman any parent weight loss sister or siblings?	0.0769
SemSearch_LS-10	pred.base.7	<extra_id_0> kidman had any siblings. <extra_id_1>man had any siblings did nicole kidman have any siblings? <extra_id_2> kidman’s mom took ownership of the store when wanted and I did not know it. nicole kidman will never have some fiancées? did nicole kid	0.0385
SemSearch_LS-10	pred.base.2	<extra_id_0> just know <extra_id_1> seven siblings <extra_id_2> @nicole kidman <extra_id_3> have any siblings? <extra_id_4> kidman was on the <extra_id_6>? did nicole kidman have any siblings? did nicole kidman have any siblings? <extra_id_7>.... Did nicole kidman have any siblings? <extra_id_16> kid	0.037
SemSearch_LS-11	-1	dioceses of the church of ireland	1.0
SemSearch_LS-12	-1	first targets of the atomic bomb	0.5
SemSearch_LS-12	pred.base.1	<extra_id_0> of the atomic bomb were the targets of the atomic bomb being the very first targets of the researchers working for the atomic bomb . The first targets of the first target of the atomic bomb were the 1st targets of the atomic bomb launched in 1945 with the generators before the start of	1.0
SemSearch_LS-12	pred.base.3	<extra_id_0> of the first targets of the atomic bomb became the Era-1 targets of the atomic bomb. These were some of the very first targets of the atomic bombs that was to destroy the first targets of the atomic bomb.	1.0
SemSearch_LS-12	pred.base.4	<extra_id_0> of the atomic bomb were the very first targets of the atomic bomb. The first targets were the very first targets of the atomic bombs of the 20th century.	1.0
SemSearch_LS-13	-1	five great epics of tamil literature	1.0
SemSearch_LS-14	-1	gods who dwelt on mount olympus	1.0
SemSearch_LS-16	-1	hijackers in the september 11 attacks	1.0
SemSearch_LS-17	-1	houses of the russian parliament	1.0
SemSearch_LS-18	-1	john lennon, parents	0.5
SemSearch_LS-18	pred.base.1	<extra_id_0>e, <extra_id_1> lennon, dieses is john lennon in treble, and son john lennon, daughters john lennon, father of john lennon, father of john lennon, parents and friends.	1.0
SemSearch_LS-18	pred.base.10	<extra_id_0>, parents, fathers <extra_id_1>, parents, john lennon, parents, mother of john lennon, fathers of john lennon, lennon and john lennon, sons, fathers, fathers, grandparents, children, siblings	1.0
SemSearch_LS-18	pred.base.3	<extra_id_0>on, parents . No of their favorite stars have been confirmed by their sons, paul lennon, john and dale lennon, john lennon, john lennon, john lennon, parents john lennon	1.0
SemSearch_LS-18	pred.base.4	<extra_id_0>, <extra_id_1>, <extra_id_2>henry. john lennon, parents john john lennon and paul lennon, parents john and john lennon, beng simon, parents john lennon, father, grandparents john lenn	1.0
SemSearch_LS-18	pred.base.6	<extra_id_0>, father <extra_id_1>, by john lennon <extra_id_2>, parents <extra_id_3> lennon <extra_id_4>, <extra_id_5>, parents john lennon, parents <extra_id_6> john lennon, stephen lennon, and john lennon, parents john and <extra_id_7> john le	1.0
SemSearch_LS-18	pred.base.8	<extra_id_0>, brother, citroen, son john, lennon and john john, parents with john lennon, jont lennon and dad john, lennon john lennon, paul robinson, david	1.0
SemSearch_LS-19	-1	kenya's captain in cricket	1.0
SemSearch_LS-2	-1	arab states of the persian gulf	1.0
SemSearch_LS-20	-1	kublai khan siblings	0.25
SemSearch_LS-20	pred.base.4	<extra_id_0>khan bis writeberi khan siblings kublai khan siblings Lisha Kaumalai khan siblings kublai khan siblings kublai khan siblings kublai khan siblings kublai khan siblings ku	0.5
SemSearch_LS-20	pred.base.5	<extra_id_0> khan siblings kher <extra_id_1> brother pa hiti family. kublai khan siblings. ito khan. kublai khan siblings. kublai khan siblings.	0.5
SemSearch_LS-20	pred.base.6	<extra_id_0>-intinen distanti <extra_id_1> kublai khan siblings mums. Bunkublai khan siblings, kublai brothers khan brothers sauri brothers.	0.5
SemSearch_LS-21	-1	lilly allen parents	0.5
SemSearch_LS-21	pred.base.1	<extra_id_0> and <extra_id_1> lilly allen parents daughter lilly allen parents lilly allen parents lilly allen parents parents lilly allen parents lilly allen parents parents day 3 lilly allen illy allen parents day 4 lilly allen parents day 5	1.0
SemSearch_LS-21	pred.base.10	<extra_id_0> allen parents and lilly allen parents of lilly allen.	1.0
SemSearch_LS-21	pred.base.5	<extra_id_0> all days find <extra_id_1> pre-children siblings <extra_id_2> lilly allen parents <extra_id_3> parents lilly allen parents. lilly allen parents!!! !	1.0
SemSearch_LS-21	pred.base.6	<extra_id_0> allen lilly allen parents. lilly allen admin run this page from halloween 4.06 to lilly allen noel leslie allen enter lilly allen parents c. u.v.s.Lilly allen parents c. iowa.	1.0
SemSearch_LS-22	-1	major leagues in the united states	1.0
SemSearch_LS-24	-1	matt berry tv series	1.0
SemSearch_LS-25	-1	members of u2?	1.0
SemSearch_LS-26	-1	movies starring erykah badu	0.3333
SemSearch_LS-26	pred.base.1	<extra_id_0> starring erykah badu <extra_id_1> and darchih kristofferson. movies starring erykah badu erykah badu starring erykah badu. erykah badu staring erykah badu.	1.0
SemSearch_LS-26	pred.base.5	<extra_id_0> stars erykah badu mr pureh badu mr badu star erykah badu erykah badu cochrane morphish oliva and wobbi malhotra cochrane kata brandova film star	1.0
SemSearch_LS-26	pred.base.7	<extra_id_0> starring celine abu-shikh universal sound-how erykah badu. Here you looks at some films starring erykah badu.	1.0
SemSearch_LS-26	pred.base.8	<extra_id_0> starring erykah badu starring erykah badu erykah badu erykah badu erykah badu erykah badu erykah badu rykah badu badu badu badu badu badu bad	1.0
SemSearch_LS-26	pred.base.4	<extra_id_0> and stars erykah badu. <extra_id_1> riyah badu. roles in movies starring erykah badu. <extra_id_2>k errata badu has directed or acted in movies starring erykah badu. erykah badu star in films starring	0.5
