qid	order	query	bm25.recip_rank
SemSearch_ES-71	pred.base.10	<extra_id_0> virginia <extra_id_1> virginia, richmond virginia, richmond virginia, richmond virginia richmond virginia richmond virginia richmond virginia richmond virginia richmond virginia richmond virginia richmond virginia richmond virgin	1.0
SemSearch_ES-71	pred.base.3	<extra_id_0> virginia area richmond virginia <extra_id_1> virginia <extra_id_2> richmond virginia <extra_id_3> richmond virginia ashtanga gonzales richmond virginia richmond virginia richmond virginia richmond virginia richmond virginia richmond virginia	1.0
SemSearch_ES-71	pred.base.6	richmond virginia richmond virginia richmond virginia richmond virginia richmond virginia richmond virginia richmond virginia richmond virginia richmond virginia richmond virginia richmond virginia richmond virginia richmond virgini	1.0
SemSearch_ES-71	pred.base.7	<extra_id_0> virginia. richmond virginia. richmond virginia. richmond virginia. richmond virginia. richmond virginia. richmond virginia. richmond virginia.	1.0
SemSearch_ES-72	-1	rock 103 memphis	1.0
SemSearch_ES-72	pred.base.1	<extra_id_0> rock pop 100 memphis 103 memphis chicken 103 memphis | dome tiny mountains 103 memphis memphis. rock 103 memphis area roller coaster 103 memphis 63 memphis region one of the few memphis metro areas to be bus	1.0
SemSearch_ES-72	pred.base.10	<extra_id_0>) via <extra_id_1> 103 memphis rock 103 memphis <extra_id_2> beneficiant 104 103 songs TN memphis 73 nfl 103 kenya tulsa memphis boxal porsche 9 surf 103 memphis chancellor delene	1.0
SemSearch_ES-72	pred.base.3	<extra_id_0> set 103 memphis <extra_id_1>is rock 103 memphis <extra_id_2> rock 103 memphis play <extra_id_3> rock 103 memphis rock 103 memphis rock 103 memphis rock 103 memphis state university TX 103 rock, 103 michmphis university of the	1.0
SemSearch_ES-72	pred.base.4	<extra_id_0> rock 103 memphis textiles 103 vallee hard 103 memphis metal 103 memphis tapestry road mombasa.	1.0
SemSearch_ES-72	pred.base.5	<extra_id_0> 103 memphis . rock 103 memphis island asist Band 103 memphis biggest local rock 103 memphis highcountry black 103 memphis.	1.0
SemSearch_ES-72	pred.base.6	<extra_id_0> 103 memphis, rock 103 memphis, memphis rock 103 memphis miracle state track 103 memphis rock 103 memphis crowd support 103 memphis city stage 103 memphis rock 103 memphis works uk excited to be	1.0
SemSearch_ES-72	pred.base.7	<extra_id_0> 103 memphis <extra_id_1>is rock 103 mamphis bible <extra_id_2> 103 memphis drive <extra_id_3> Rock 103 memphis. baby rock 103 memphis building 103 memphis 104 103 memphis metro howcy sky magazine 103 memphis avenue 103	1.0
SemSearch_ES-72	pred.base.8	<extra_id_0> population <extra_id_1>, memphis. <extra_id_2> in 1991 at <extra_id_3> rainfall plate 103 memphis rock 103 memphis. black 103 la!! M grade 103 memphis.	1.0
SemSearch_ES-72	pred.base.9	<extra_id_0> pueblo 103 pink <extra_id_1> Man cave 55 memphis rock 103 memphis.	1.0
SemSearch_ES-73	-1	rowan university	1.0
SemSearch_ES-73	pred.base.1	<extra_id_0> palan assayc.cn. rowan university rowan is located in rowan university rowan is adjacent to the rowan University campus where rowan provides analysis and teaching. rowan has been correlated with rowan university rowan and the rowan university rowan trinomial university row	1.0
SemSearch_ES-73	pred.base.3	<extra_id_0> campus <extra_id_1> rowan university <extra_id_2> rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university	1.0
SemSearch_ES-73	pred.base.5	<extra_id_0> year and rowan university <extra_id_1>rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university	1.0
SemSearch_ES-73	pred.base.6	<extra_id_0>a rowan <extra_id_1> university of wallachia <extra_id_2> rowan University rowan received incredible attention from rowan city hall duo Rowan and rowan university. rowan university rowan merged rowan and rowan universities rowan and rowan getan universities rowan and rowan hotlines rowan	1.0
SemSearch_ES-73	pred.base.7	<extra_id_0>s author. <extra_id_1> rowan university resin rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university row	1.0
SemSearch_ES-73	pred.base.9	<extra_id_0> university <extra_id_1> rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan university rowan utmawaii rowan university rowan university rowan university rowan university rowan university row	1.0
SemSearch_ES-74	-1	sacred heart u	0.04
SemSearch_ES-74	pred.base.1	<extra_id_0> stock photo heart uv <extra_id_1> sacred heart uv sacred heart uv sacred heart uv uv sacred heart uv sacred heart sacred heart heart u v sacred heart sacred heart sacred heart uv sacred heart uv sacred heart sacred heart sacred heart heart sacred heart holy	0.5
SemSearch_ES-74	pred.base.3	<extra_id_0> within the guided meditation of sacred heart u.sian sacred heart u.s sacred heart sacred heart u u sacred heart u.s sacred heart sacred heart u u sacred heart u sacred heart sacred heart, sacred heart sacred heart holy heart u u sacred heart sacred heart sacred	0.1429
SemSearch_ES-74	pred.base.6	<extra_id_0> uu , sacred heart uud sacred heart uc sacred heart uur gennvs... until ui niyareeskomas come u olar iliyava!	0.1429
SemSearch_ES-74	pred.base.10	<extra_id_0> love <extra_id_1> heart u u sacred heart sacred heart ur sacred heart u sacred heart u sacred heart u sacred heart, u sacred heart u sacred hearts your mighty heart. u sacred heart u sacred heart u sacred heart u sacred heart u sacred heart u	0.0476
SemSearch_ES-74	pred.base.7	<extra_id_0> him <extra_id_1> u sacred heart your most cherished heart. scorn for most u sacred heart u sacred heart sacred heart u sacred heart u sacred heart u sacred heart u sacred heart u sacred heart u sacred heart perish u u sacred heart u sacred heart sacred	0.0476
SemSearch_ES-75	-1	sagemont church houston tx	0.0
SemSearch_ES-76	-1	san antonio	0.5
SemSearch_ES-76	pred.base.2	<extra_id_0>. San antonio. san antonio. the capital is san antonio hispanic colony san jose. located in the southern city of san jose, san antonio. san	0.5
SemSearch_ES-76	pred.base.6	<extra_id_0>. san antonio. san antonio. san antonio. san antonio. san antonio. san antonio.	0.5
SemSearch_ES-77	-1	savannah tech	1.0
SemSearch_ES-77	pred.base.1	<extra_id_0> tech. <extra_id_1>, savannah tech. tech. savannah tech. savannah tech. savannah tech. savannah tech. savannah tech. savannah tech. savannah tech.	1.0
SemSearch_ES-77	pred.base.4	<extra_id_0> tech <extra_id_1>. <extra_id_2> savannah tech tech. tech. savannah tech. savannah tech. savannah tech. savannah tech. savannah technology. savannah tech. savannah tech.	1.0
SemSearch_ES-77	pred.base.6	<extra_id_0> savannah tech savannah tech innovation specialists. savannah tech savannah savannah tech wet event tech services.	1.0
SemSearch_ES-77	pred.base.9	<extra_id_0>avannah tech for savannah savannah tech for savannah savannah tech for savannah tech savannah tech savannah tech qkgy ltdy tech savannah tech	1.0
SemSearch_ES-78	-1	sharp pc	1.0
SemSearch_ES-78	pred.base.10	<extra_id_0> pc shell sharp pc slow love pc sharp epc sharp pc pc sharp pc physique sharp pc sharp pc sharp pcpc sharp pcpcl soft baby sharp pcpc pcp	1.0
SemSearch_ES-78	pred.base.3	<extra_id_0>y <extra_id_1>pc. <extra_id_2> sharp sharp pc pc a sharp für sharp pc. Sharp pc.	1.0
SemSearch_ES-78	pred.base.4	<extra_id_0> sharp optpc <extra_id_1> pc sharp punch pc hard pc sharp pc pc pecc sharp pcc sharp pc sharp pc pc sharp pc sharp pcc sharp pcc sharp pcc sharp	1.0
SemSearch_ES-78	pred.base.5	<extra_id_0> pc pc portable profile quality knife sharp pc lcd-e pcc txt lamp with sharp sharp sharp + pcfd to hd solvemb synch more accurate. sharp pc blend name keeps@tracking.com	1.0
SemSearch_ES-78	pred.base.6	<extra_id_0>iosys <extra_id_1> pc pc sharp prc 109 sharp plc sharp sharp pc sharp pro lcc sharp pro sharp pc sharp pc sharp pc sharp pc pc sharp pc sharp poca sharp sharp p	1.0
SemSearch_ES-78	pred.base.9	<extra_id_0>s clear system pc sharp pc on demand sharp pc pc sharp sharp sharp pc sharp pc sharp sharp pc sharp pc sharp sharp pc sharp sharp pc sharp pc sharp pc sharp pc sharp sharp	1.0
SemSearch_ES-79	-1	shobana masala	0.1111
SemSearch_ES-80	-1	sonny and cher	1.0
SemSearch_ES-80	pred.base.10	<extra_id_0> and <extra_id_1> and <extra_id_2> cher <extra_id_3> and charles and cynthia have agreed to safe are <extra_id_4> sonny miller <extra_id_5>onny and cherish take care of <extra_id_6> and sonny brown play <extra_id_7> sale and cheris and sonny and sonny are both dreaming	1.0
SemSearch_ES-80	pred.base.2	<extra_id_0> and <extra_id_1> wifein and pat on the back” line doug alongside sonny and megan. hazel, sonny, cheri and plebeau. sonny and cheri and sonny and cherich aurora. sonny and cherchi	1.0
SemSearch_ES-80	pred.base.4	<extra_id_0> and prince <extra_id_1> and cherish and the land <extra_id_2> and gela with sonny and cherish and sonny and cherish cold. sonny and sonny and sonny and cherish egg leaders are just great! sonny and cherish. s	1.0
SemSearch_ES-80	pred.base.6	<extra_id_0> and <extra_id_1> and cher sophia and wings and kyle and kling; sonny, silverbird and cher hunter. sonny and sonny and cher hunter. sonny and sonny and cher hunter. sonny and cher	1.0
SemSearch_ES-80	pred.base.7	<extra_id_0> and <extra_id_1> and muster but cher, gosh they are mock. sonny and cher are sonny and cher. sonny and sonny and cher in bed cos both burly and cherl. sonny, cherl, danny and	1.0
SemSearch_ES-80	pred.base.8	<extra_id_0> are <extra_id_1> sonny and dolly are both <extra_id_2> sonny and tell cher and sonny and chris exploit <extra_id_3> sonny and cher  <extra_id_4> sonny and cher <extra_id_5> and sonny and cher look <extra_id_6> bro. Andy (sonny, cher	1.0
SemSearch_ES-81	-1	south dakota state university	1.0
SemSearch_ES-81	pred.base.2	<extra_id_0> tanish state university of south dakota state university south dakota state university south dakota state university state university south dakota state university south dakota state university pezenano state university, south dakota state university south dakota state university south dakota state	1.0
SemSearch_ES-81	pred.base.3	<extra_id_0> university <extra_id_1> university south dakota developmental state university south dakota state university south dakota state university southeastern dakota state university south dakota state university south dakota university university south dakota state university state university south dakota state university south dakota state university south	1.0
SemSearch_ES-81	pred.base.5	<extra_id_0> state university (waiting) administration <extra_id_1> state university dakota state university distance education branch will hold full athletic froward-type courses in south dakota, south dakota and southeastern d.c.	1.0
SemSearch_ES-82	-1	st lucia	1.0
SemSearch_ES-82	pred.base.2	<extra_id_0> and <extra_id_1>. ht lucia in colour. <extra_id_2> st readfia lucia st lucia. st lucia in colour... ,abba st lucia....	1.0
SemSearch_ES-82	pred.base.4	<extra_id_0> deust ed <extra_id_1> de ipohl a recent chapel. 1706, st lucia.	1.0
SemSearch_ES-82	pred.base.6	<extra_id_0> na. licia <extra_id_1> v <extra_id_2>lucia. <extra_id_3>. <extra_id_4> st lucia. lucia, st lucia. t st lucia. lucia. st lucia. lucia. lucia	1.0
SemSearch_ES-83	-1	st paul saints	0.25
SemSearch_ES-83	pred.base.2	<extra_id_0> saints is one of <extra_id_1> saints. sacred saints saints abt zain saints mon st paul saints saint sport paul saints saints saints saint saints saint paul saints saints saint saint paul saints saints saints saint paul saint	1.0
SemSearch_ES-83	pred.base.4	<extra_id_0> saints <extra_id_1> saints saints saints st paul saints saints st paul saints saints saint paul saints saints saints saints saints st paul saints saints saint paul saints saints saints saints saints saint	0.3333
SemSearch_ES-83	pred.base.6	<extra_id_0> saints st paul saints saints <extra_id_1> saints saints saints st paul saints st paul saints saints saint st paul saints saints saints saints saint paul saints saints saint st paul saints	0.3333
SemSearch_ES-83	pred.base.5	<extra_id_0> roman <extra_id_1> saints saint st paul saints saints saints saints saints st paul saints saints saint arnold saints saints saints saints saints saint paul saints saints saints saints saints st paul saints	0.25
SemSearch_ES-84	-1	the dish danielle fishel	1.0
SemSearch_ES-84	pred.base.10	danielle fishel larven danielle fishel, chef danielle fishel le danielle fishel le danielle fishel le danielle fishel le danielle fishel le danielle fish	1.0
SemSearch_ES-84	pred.base.2	<extra_id_0> fishel: and from <extra_id_1> fishel recipe donald fishel. fishel: the dish danielle fishel fish over meat .	1.0
SemSearch_ES-84	pred.base.3	dish danielle fishel fishel style dish danielle fishel fishel, who had not tried it.	1.0
SemSearch_ES-84	pred.base.4	<extra_id_0> the dish danielle fishel danielle fishel tester denim de 5°C. leche sauterelles coronaromatous rosette maravillons, is a fruit and seafood dish.	1.0
SemSearch_ES-84	pred.base.5	dish danielle fishel condensed fish.	1.0
SemSearch_ES-84	pred.base.6	<extra_id_0> fish. <extra_id_1>. the dish danielle fishel. fishel. the dish danielle fishel. the dish danielle fishel.	1.0
SemSearch_ES-84	pred.base.7	dish danielle fishel fishel a side dish danielle fishel.	1.0
SemSearch_ES-84	pred.base.8	<extra_id_0> offer alternative dishes like Abdulaziz fishel de fishel inouIts dish danielle fishel garda singhel. danielle fishel bergel la sardine tomates jalape ⁇ os vincata	1.0
SemSearch_ES-84	pred.base.9	spawnery danielle fishel fishel dish fishel.	1.0
SemSearch_ES-85	-1	the longest yard sale	1.0
SemSearch_ES-85	pred.base.1	<extra_id_0> yard sale in the world !? This is the longest yard sale yard sale home sale yard sale of all time.	1.0
SemSearch_ES-85	pred.base.10	<extra_id_0> the longest yard sale of City Yard Sale. This may be the truest yard sale in town with 12,000 yard sales across the country!	1.0
SemSearch_ES-85	pred.base.2	<extra_id_0> in the <extra_id_1> one day comes to when Mexico holds its longest yard sale. This is <extra_id_2> I have ever done. Hit the longest yard sale with the longest yard sale in the u.s. Yard sale has been held in 1969 and is the longest yard sale the longest yard sale on record ever.	1.0
SemSearch_ES-85	pred.base.4	<extra_id_0> in modern history. This is the longest Yard Sale to the longest yard sale in business.	1.0
SemSearch_ES-85	pred.base.5	<extra_id_0> anywhere. The longest yard sale yet. The longest yard sale in the longest yard sale home front sale.	1.0
SemSearch_ES-85	pred.base.7	<extra_id_0> in the outdoor community. The weekend’s biggest yard sale was held in 2004, making it one of the longest yard sale ever!	1.0
SemSearch_ES-85	pred.base.9	<extra_id_0> yard sale in town this year. The longest yard sale yard sale the biggest yard sale at the longest yard sale the longest yard sale the longest yard sale the longest yard sale the furthest aisle sale the nation.	1.0
SemSearch_ES-86	-1	the morning call lehigh valley pa	0.1667
SemSearch_ES-86	pred.base.10	<extra_id_0> call lehigh valley pa in the morning call lehigh valley lehigh valley pa in the morning call lehigh valley pa pa the morning call lehigh valley pak during the morning call lehigh valley pak ad us morning the afternoon call lehigh valley pak bee king to the morning call	0.5
SemSearch_ES-88	-1	thomas jefferson	1.0
SemSearch_ES-88	pred.base.2	<extra_id_0> jefferson to <extra_id_1> jefferson, thomas jefferson, thomas jefferson, thomas jefferson rason, thomas jefferson, and thomas jefferson. thomas jefferson.	1.0
SemSearch_ES-88	pred.base.4	<extra_id_0> jefferson, in thomas jefferson.	1.0
SemSearch_ES-88	pred.base.8	thomas jefferson: thomas jefferson, thomas jefferson, thomas jefferson.	1.0
SemSearch_ES-89	-1	university of north dakota	1.0
SemSearch_ES-89	pred.base.10	<extra_id_0> dakota and the university of north dakota . state university of north dakota north dakota university of north dakota university of north dakota university of north dakota university of north dakota university of north dakota university of north dakota university of north	1.0
SemSearch_ES-89	pred.base.3	<extra_id_0> north dakota, u of north dakota, a regional university. In concert with the university of north dakota, the north dakota department of education and the university of n. dakota university, the university of north dakota and the university of north dakot	1.0
SemSearch_ES-89	pred.base.5	<extra_id_0> north dakota university <extra_id_1> of north dakota university of north dakota university of north dakota university of north dakota university of north dakota university of north dakota iaopterbourke university of north dakota university of north dakota university	1.0
SemSearch_ES-89	pred.base.8	<extra_id_0> north dakota university of north dakota university of north dakota university of north dakota university of north dakota university of north dakota university of north dakota university of north dakota university of north dakota university of north dakota university of north dakot	1.0
SemSearch_ES-9	-1	american embassy nairobi	0.1667
SemSearch_ES-9	pred.base.10	<extra_id_0>, nairobi <extra_id_1> uae <extra_id_2> nairobi ambassade nairobi nairobi america embassy nairobi america embassy nairobi nairobi uae embassy american embassy nairobi	1.0
SemSearch_ES-9	pred.base.2	<extra_id_0> nairobi <extra_id_1> us <extra_id_2> nairobi u.s. embassy u.s. embassy nairobi asian embassy nairobi nairobi nairobi deithatia embassy mexico embassy angled america	1.0
SemSearch_ES-9	pred.base.3	<extra_id_0> by america embassy nairobi, nairobi nairobi, nairobi, nairobi, american embassy nairobi usa embassy nairobi u.s. <extra_id_3> embassy nairobi, u.s. joint	1.0
SemSearch_ES-9	pred.base.4	<extra_id_0> nairobi <extra_id_1> nairobi u.s. embassy nairobi nairobi nairobi am embassy the u.s. ambassador to nairobi american embassy u.s. embassy nairobi nairobi u	1.0
SemSearch_ES-9	pred.base.5	<extra_id_0> american embassy nairobi uae consulate nairobi nairobi americas embassy nairobi nairobi nairobi nairobi u.s. embassy nairobi nairobi nairobi western	1.0
SemSearch_ES-9	pred.base.6	<extra_id_0>. embassy nairobi nairobi u.s. embassy nairobi nairobi a busy airport in nairobi u.s. american consulate in nairobi, nairobi.	1.0
SemSearch_ES-9	pred.base.7	<extra_id_0> nairobi <extra_id_1> nairobi are embassy u.s. embassy nairobi - america embassy nairobi nairobi . american consulate nairobi nairobi nairobi nairobi delegation n	1.0
SemSearch_ES-9	pred.base.8	<extra_id_0> nairobi themmicrobius <extra_id_1> nairobi – embassy nairobi nairobi – american polyhydea america embassy nairobi america embassy ohio nairobi australia embassy nairobi	1.0
SemSearch_ES-9	pred.base.9	<extra_id_0> embassy <extra_id_1> nairobi <extra_id_2> nairobi and <extra_id_3> u.s <extra_id_4> nairobi embassy nairobi american diplomatic mission embassy americana u.s. diplomatic mission nairobi. american consulate at narobi u.s. <extra_id_5>	1.0
SemSearch_ES-9	pred.base.1	<extra_id_0> american embassy nairobi. american embassy nairobi.	0.1667
SemSearch_ES-90	-1	university of phoenix	1.0
SemSearch_ES-90	pred.base.1	<extra_id_0>ix <extra_id_1> university of phoenix. phoenix. free univ. of phoenix. university of phoenix. university of phoenix. university of phoenix.	1.0
SemSearch_ES-90	pred.base.2	<extra_id_0>ix u <extra_id_1>, phoenix and lester administrations English university of phoenix phoenix university of phoenix phoenix phoenix university of phoenix phoenix phoenix university of phoenix phoenix	1.0
SemSearch_ES-90	pred.base.3	<extra_id_0>ix. phoenix university of india phoenix department of law, university of phoenix . university of phoenix main campus phoenix relocation facility higher education university phoenix phoenix admissions opened on june 14, 2015, students and faculty	1.0
SemSearch_ES-90	pred.base.4	<extra_id_0>ix <extra_id_1> phoenix university of phoenix . university of chargeda phoenix free university of the city of phoenix phoenix phoenix university of phoenix, phoenix . university of phoenix phoenix	1.0
SemSearch_ES-91	-1	westminster abbey	1.0
SemSearch_ES-91	pred.base.2	<extra_id_0> abbey abbey westminster abbey, westminster abbey abbey , westminster abbey abbey abbey westminster abbey abbey westminster abbey abbey westminster abbey westminster	1.0
SemSearch_ES-91	pred.base.3	<extra_id_0> abbey abtey, westminster abbey abbey, westminster abbey abbey, westminster abbey abbey abbey and westminster abbey abbey abbey abbey abbey abbey ab	1.0
SemSearch_ES-91	pred.base.4	<extra_id_0> abbey abbey westminster abbey westminster abbey westminster abbey abbey westminster abbey westminster abbey abbey westminster abbey westminster abbey westminster abbey westminster	1.0
SemSearch_ES-91	pred.base.5	<extra_id_0> abbey abbey, westminster abbey abbey, westminster abbey abbey and westminster abbey abbey abbey abbey abbey abbey westminster abbey westminster abbey abbey	1.0
SemSearch_ES-91	pred.base.6	<extra_id_0> abbey abbey falls <extra_id_1> abbey abbey westminster abbey abbey westernminster abbey westminster abbey eastminster abbey westminster abbey westminster abbey westminster abbey westminster ab	1.0
SemSearch_ES-91	pred.base.7	<extra_id_0> abbey abbey, westminster abbey abbey, today is westminster abbey abbey abbey abbey abbey abbey abbey westminster abbey abbey westminster abbey abbey abbe	1.0
SemSearch_ES-91	pred.base.8	<extra_id_0> abbey. westminster abbey abbey abbey abbey westminster abbey abbey abbey abbey abbey abbey westminster abbey abbey abbey abbey abbeney westminster abbe	1.0
SemSearch_ES-93	-1	08 toyota tundra	1.0
SemSearch_ES-93	pred.base.2	<extra_id_0> tundra headliner - <extra_id_1> backseat 2008 toyota tundra sound. $ 86,yota tundra tundra 6 seat. 08 zuyota tundra tundra tundra tundra suzuki wii mp3.	1.0
SemSearch_ES-93	pred.base.3	<extra_id_0> chrome lunatics <extra_id_1> 2008 toyota tundra vehicle review <extra_id_2> 2008 toyota tundra yota? 08 toyota tundra tundra 206 toyota tundra tundra 08 toyota tundra tundra tundra tun	1.0
SemSearch_ES-93	pred.base.5	<extra_id_0> tundra high energy <extra_id_1> tacoma president 2017 tacoma illinois cssy icd 2008 toyota tundra 08 toyota tundra auto wiudehammer 1000cc tronic onyota	1.0
SemSearch_ES-93	pred.base.6	<extra_id_0> tundra x2 mkv 8 toyota thona go umpfer. 07 toyota tundra tundra tundra tundra.	1.0
SemSearch_ES-93	pred.base.7	<extra_id_0> particular 2010 japanese toyota tundra hardtop Miata 08 toyota tundra tundra 08 toyota tundra tundra tundra t. 08 toyota tundra tundra tundra tundra tundra. nis	1.0
SemSearch_ES-93	pred.base.8	<extra_id_0> tundra <extra_id_1> plate strata <extra_id_2> aurora spectra sole a new 8 toyota tundra. 09 toyota tundra transaxle deercoving 2011 talibut sunco 08 anacosta toyota tundra tundra to	1.0
SemSearch_ES-93	pred.base.9	<extra_id_0> tundra xt galvanic 08 toyota tundra ear, 2008 toyota tundra toyota tundra grey 08 toyota tundra tundra tundra tundra 08 toyota tundra tundra tundra tundra	1.0
SemSearch_ES-94	-1	hugh downs	0.1111
SemSearch_ES-94	pred.base.6	<extra_id_0> mcminh downs <extra_id_1> dalla francis & bre <extra_id_22> hugh downs hugh downs hugh downs hugh downs hugh downs hugh down jaelle hugh downs hugh downs hugh downs hugh downs hugh down	0.5
SemSearch_ES-94	pred.base.4	<extra_id_0> stepsh <extra_id_1> hugh downs wears red velvet hugh downs <extra_id_2> downs wear. <extra_id_3> hugh downs downs comfort zone is one of hugh downss absolute muse, hugh downs has worn hugh downs many times.	0.2
SemSearch_ES-94	pred.base.7	<extra_id_0> tight fall yarn from hugh downs. high top hugh downs wears hugh downs on neck, wrist, and thigh. hugh downs gowns louise barnard and nancy upland gowns mcj grappa esom t	0.125
SemSearch_ES-94	pred.base.1	<extra_id_0> downs <extra_id_1> hugh downs hugh downs hugh downs hugh downs hugh downs downs hugh kiss downs hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hug	0.1111
SemSearch_ES-94	pred.base.2	<extra_id_0>y downs <extra_id_1> hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs downs hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hug	0.1111
SemSearch_ES-94	pred.base.3	<extra_id_0>-6cm, hugh downs <extra_id_1>’s hugh downs hugh downs hugh downs hugh downs hugh downs. hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hugh down	0.1111
SemSearch_ES-94	pred.base.5	<extra_id_0> quill mud roof <extra_id_1> hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hugh downs hug	0.1111
SemSearch_ES-94	pred.base.9	<extra_id_0>esame <extra_id_1> hugh downs outfit. gentlemen hugh downs and hugh downs ty 0 in size 8.	0.1111
SemSearch_ES-95	-1	madrid	0.5
SemSearch_ES-95	pred.base.10	<extra_id_0> madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid y madrid madrid madrid madrid madrid madrid madrid mad	1.0
SemSearch_ES-95	pred.base.2	<extra_id_0> madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid mad	1.0
SemSearch_ES-95	pred.base.3	<extra_id_0> madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid mad	1.0
SemSearch_ES-95	pred.base.5	<extra_id_0> madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid mad	1.0
SemSearch_ES-95	pred.base.8	<extra_id_0> madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid mad	1.0
SemSearch_ES-95	pred.base.1	<extra_id_0> madrid . madrid, madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid	0.5
SemSearch_ES-95	pred.base.6	<extra_id_0> madrid and madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid	0.5
SemSearch_ES-95	pred.base.7	<extra_id_0> madrid? madrid? madrid? madrid? madrid? madrid? madrid? madrid? madrid? madrid?	0.5
SemSearch_ES-95	pred.base.9	<extra_id_0> madrid <extra_id_1> madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid madrid	0.5
SemSearch_ES-96	-1	new england coffee	1.0
SemSearch_ES-96	pred.base.10	<extra_id_0> coffee coffee new england coffee new england coffee new england coffee new england coffee new england coffee new england coffee new england coffee new england coffee new england coffee australia coffee new england	1.0
SemSearch_ES-96	pred.base.5	<extra_id_0> <extra_id_1> and new england coffee and meadow. New england coffee and new england tea and coffee industry new england coffee and new england coffee and meadow.	1.0
SemSearch_ES-97	-1	pink panther 2	1.0
SemSearch_ES-97	pred.base.10	<extra_id_0> 2 sweatshirt 2 panther 2 pink panther, panthers 2 panthers 3 panther 2 pink panther 3 pink panther 4 panther 2 pink panther 3 pink panther 4 pink panther 4 pink panther 4 pink pan	1.0
SemSearch_ES-97	pred.base.2	<extra_id_0>ter 135 huge blue panther <extra_id_1> 226 pink panther 284 panther 2 bowler 416 panthers (2 panther 2 pink panther 2) Leons patio panther 229 pink panther 128 panther 385 pink panther	1.0
SemSearch_ES-97	pred.base.3	<extra_id_0> panther 2 Girl PS2 Weaning 4.2 green deer panther el ondar pink panther 2 panther 2 panther 2 pink panther 3 pink panther 5 pink panther 2 pink panther 3 pink panther 3 pink pan	1.0
SemSearch_ES-97	pred.base.4	<extra_id_0> 35 <extra_id_1> panther 2 pearl & panther 3 panther 2 panther 1 panther 3 panther 5 panther 1 panther 2 panther 3 pink panther 2 pink panther 2 pink panther 3 pink panther 4 pink pan	1.0
SemSearch_ES-97	pred.base.7	<extra_id_0>er 2 <extra_id_1> 4 pantser 2 panther 2 pink panther 2 panther 4 pink panther 2 pink panther 3 pink alice panther 2 panther 2 panther 2 pink panther 2 pink panther 4 pink panther 2 pink panth	1.0
SemSearch_ES-97	pred.base.8	<extra_id_0>ard which pass by the ocean <extra_id_1> great pink panther. 2 <extra_id_2> - 2 pink panther* 2 pink panther 2 pink panther 2 pink panther 2 pink panther 4 pink panther 0 pink panther 2 pink panther 1 pink panth	1.0
SemSearch_ES-97	pred.base.9	<extra_id_0> L. Luftwurm 2 2015 / panther 2 51 (42365452). Pink panther 2 136522.jpg 2 15974 download pink panther 2 15924 wallpaper pink panther 2 2 45937 wallpaper pink panther 3 3599960 wallpaper	1.0
SemSearch_ES-98	-1	university of texas at austin	1.0
SemSearch_ES-98	pred.base.1	texas state university, austin (Texas) (austin)	1.0
SemSearch_ES-98	pred.base.6	texas state university austin.	1.0
SemSearch_ES-99	-1	university of york	1.0
SemSearch_LS-1	-1	apollo astronauts who walked on the moon	1.0
