,qid,order,query,qld.recip_rank
2612,820,bertqe.topn10.qld,have been found number southern,0.0161
2613,820,bt_nllb_korean,Imported fireworks,0.0
2614,820,bt_nllb_swahili,outdoor fireflies,0.0
2615,820,word2vec.topn3.replace,exported flames wasps insects,0.0
2616,820,wordnet.topn3.replace,spell ardour give the sack evoke emmet pismire,0.0
2617,821,-1,Internet work-at-home scams,0.3333
2618,821,stem.trunc4,inte work at home scam,0.25
2619,821,stem.trunc5,inter work at home scams,0.2
2620,821,anchor.topn3.replace,installshield theory censorship work at home scams,0.1667
2621,821,bt_nllb_russian,Internet fraud at work,0.1429
2622,821,anchor.topn3,internet work at home scams installshield theory censorship,0.125
2623,821,bt_bing_arabic,Online work at home scams,0.125
2624,821,conceptluster.topn5.3.qld,internet work at home scams telecommuting confidence trick,0.125
2625,821,tagmee.topn3,internet work at home scams Internet Telecommuting Confidence trick,0.125
2626,821,termluster.topn5.3.qld,internet work at home scams purchas inform home,0.0909
2627,821,wordnet.topn3,internet work at home scams net cyberspace gyp mulct,0.0714
2628,821,bertqe.topn10.qld,web li how protect yourself,0.0667
2629,821,wiki.topn3,internet work at home scams internet introductions virtual reality internet intellectual capital federal grants thunited states virtual management telecommuting blackmail alibi bank robbery confidence trick,0.0588
2630,821,bt_nllb_tamil,The Internet is a home for online work,0.05
2631,821,wordnet.topn3.replace,net cyberspace work at home nobble defraud victimize,0.05
2632,821,bertqe.topn10.bm25,internet becom big part our,0.0
2633,821,bt_nllb_chinese_yue,The Internet is the kitchen,0.0
2634,821,bt_nllb_korean,You re cheating on the Internet,0.0
2635,821,bt_nllb_swahili,Cheating on homework on the Internet,0.0
2636,821,tagmee.topn3.replace,Internet Telecommuting Confidence trick,0.0
2637,821,wiki.topn3.replace,internet introductions virtual reality internet intellectual capital federal grants thunited states virtual management telecommuting blackmail alibi bank robbery confidence trick,0.0
2638,821,word2vec.topn3.replace,online intenet work from home telecommuting telecommuter scammers frauds,0.0
2639,822,-1,Custer's Last Stand,0.3333
2640,822,wiki.topn3,custer s last stand battlof throsebud marias massacre son thmorning star battle little bighorn,0.25
2641,822,bt_bing_chinese_simplified,Custer s final battle,0.2
2642,822,termluster.topn5.3.qld,custer s last stand last stand custer stand custer last,0.2
2643,822,tagmee.topn3.replace,Battle of the Little Bighorn,0.1667
2644,822,conceptluster.topn5.3.qld,custer s last stand battle little bighorn,0.1429
2645,822,tagmee.topn3,custer s last stand Battle of the Little Bighorn,0.1429
2646,822,conceptnet.topn3,custer s last stand George Armstrong Custer county seat custer county in conclusion walk,0.125
2647,822,relevancefeedback.topn10.qld,custer s last stand custer american fiction,0.125
2648,822,rm3.topn10.10.0.5.qld,custer s last stand custer littl fiction american,0.125
2649,822,bt_nllb_arabic,Last stop for Custer,0.0909
2650,822,bt_nllb_korean,The Last Book of Custer,0.0909
2651,822,bt_nllb_persian,The last stop of Custer,0.0909
2652,822,bt_nllb_swahili,Custer s Final Victory,0.0714
2653,822,word2vec.topn3.replace,custer s of s s next first second sit stood,0.0667
2654,822,wordnet.topn3.replace,General Custer George Armstrong Custer s finally concluding endure pedestal support,0.05
2655,822,rm3.topn10.10.0.5.bm25,custer s last stand custer littl fiction,0.0455
2656,822,wiki.topn3.replace,battlof throsebud marias massacre son thmorning star battle little bighorn,0.0417
2657,822,conceptnet.topn3.replace,George Armstrong Custer county seat custer county s in conclusion walk,0.0323
2658,822,bt_nllb_german,Custer s final point of view,0.0294
2659,822,anchor.topn3,custer s last stand channelw fonjallaz lushuih b v v s words famou terrorizer lw lw lw,0.0
2660,822,anchor.topn3.replace,channelw fonjallaz lushuih b v v s words famou terrorizer lw lw lw,0.0
2661,822,bertqe.topn10.bm25,nation photograph art galleri between,0.0
2662,822,bt_nllb_chinese_yue,Castor s final step,0.0
2663,822,bt_nllb_tamil,The final stage of Castro,0.0
2664,822,glove.topn3,custer s last stand http www co mo md us em s whose month week,0.0
2665,822,glove.topn3.replace,http www co mo md us em s whose month week stand,0.0
2666,822,stem.paicehusk,cust s last stand,0.0
2667,822,stem.trunc4,cust s last stan,0.0
2668,822,stem.trunc5,custe s last stand,0.0
2669,822,word2vec.topn3,custer s last stand s of s s next first second sit stood,0.0
2670,823,-1,Continuing care retirement communities,1.0
2671,823,bt_nllb_korean,Continuous management retirement community,0.5
2672,823,wordnet.topn3,continuing care retirement communities extend guardianship worry concern retreat residential district community of interests biotic community,0.5
2673,823,bt_bing_chinese_simplified,Continuum of care retirement communities,0.3333
2674,823,stem.lovins,continu car retir commun,0.3333
2675,823,stem.paicehusk,continu car retir commun,0.3333
2676,823,termluster.topn5.3.qld,continuing care retirement communities year type time depart determin financi year type time year type time,0.25
2677,823,word2vec.topn3,continuing care retirement communities ongoing care communites,0.25
2678,823,conceptnet.topn3,continuing care retirement communities long love loving concern termination conurbation ekistics,0.2
2679,823,bt_nllb_french,Continuing care pension communities,0.0769
2680,823,glove.topn3,continuing care retirement communities health healthcare areas,0.0667
2681,823,stem.trunc5,conti care retir commu,0.027
2682,823,glove.topn3.replace,continuing health healthcare retirement areas,0.0152
2683,823,anchor.topn3,continuing care retirement communities pediatric neonat mccartney chloé intensive,0.0
2684,823,anchor.topn3.replace,continuing pediatric neonat mccartney chloé intensive retirement communities,0.0
2685,823,bertqe.topn10.bm25,commun california state california arnold,0.0
2686,823,bt_nllb_german,Development pension communities,0.0
2687,823,bt_nllb_russian,Communities of pensioners in constant care,0.0
2688,823,bt_nllb_swahili,Adult communities to thrive,0.0
2689,823,bt_nllb_tamil,Continuous Care Pension Societies,0.0
2690,823,conceptnet.topn3.replace,long love loving concern termination conurbation ekistics,0.0
2691,823,sensedisambiguation.replace,stay worry retirement residential district,0.0
2692,823,stem.trunc4,cont care reti comm,0.0
2693,823,word2vec.topn3.replace,ongoing care retirement communites,0.0
2694,823,wordnet.topn3.replace,cover go along keep on guardianship wish fear retreat residential district residential area biotic community,0.0
2695,824,-1,Civil Air Patrol,1.0
2696,824,conceptnet.topn3,civil air patrol a gas wind oxygen,0.5
2697,824,conceptnet.topn3.replace,civil a gas wind oxygen patrol,0.5
2698,824,word2vec.topn3,civil air patrol rights era civl air water,0.5
2699,824,stem.trunc5,civil air patro,0.25
2700,824,stem.trunc4,civi air patr,0.0625
2701,824,word2vec.topn3.replace,rights era civl air water patrol,0.0556
2702,824,bt_nllb_korean,Civil air police,0.0357
2703,824,bt_nllb_swahili,Civil Air Police,0.0357
2704,824,bertqe.topn10.qld,index usaf cap upcom bill,0.0119
2705,824,bt_nllb_malay,Public air services,0.0115
2706,824,anchor.topn3.replace,eforia ordinance spitalelor montasim dabatuyski foot nuship vessels,0.0
2707,824,bertqe.topn10.bm25,bill date prev date next,0.0
2708,824,wordnet.topn3.replace,civic polite breeze publicize publicise police,0.0
2709,825,-1,National Guard Involvement in Iraq,0.1429
2710,825,bt_nllb_chinese_yue,The Iraqi National Guard is involved,0.1111
2711,825,bt_bing_korean,National Guard s involvement in Iraq,0.1
2712,825,bt_nllb_german,The National Guard s involvement in Iraq,0.1
2713,825,bt_nllb_korean,The National Guard s involvement in Iraq,0.1
2714,825,bt_nllb_russian,The National Guard s involvement in Iraq,0.1
2715,825,conceptluster.topn5.3.qld,national guard involvement iraq iraq war national guard united states,0.0769
2716,825,tagmee.topn3,national guard involvement iraq National Guard of the United States Iraq War,0.0769
2717,825,wiki.topn3,national guard involvement iraq united states marincorps reserve united states army reserve united states armed forces national guard united states iraq conflicts iraq iraq war,0.0667
2718,825,bt_bing_persian,National Guard intervention in Iraq,0.0588
2719,825,bt_bing_tamil,National Guard intervention in Iraq,0.0588
2720,825,wordnet.topn3,national guard involvement iraq subject internal hold safeguard guard duty affair affaire involution Irak Al Iraq,0.04
2721,825,wordnet.topn3.replace,subject home hold precaution guard duty engagement affair participation Republic of Iraq Irak,0.04
2722,825,stem.lovins,nat guard involut in iraq,0.0333
2723,825,tagmee.topn3.replace,National Guard of the United States Iraq War,0.0323
2724,825,glove.topn3.replace,public guard participation iraqi baghdad,0.0312
2725,825,sensedisambiguation,National Guard precaution Involvement participation in Iraq,0.0263
2726,825,stem.trunc5,natio guard invol in iraq,0.0204
2727,825,wiki.topn3.replace,united states marincorps reserve united states army reserve united states armed forces national guard united states iraq conflicts iraq iraq war,0.0179
2728,825,docluster.topn10.3.qld,national guard involvement in iraq al,0.0145
2729,825,rm3.topn10.10.0.5.qld,national guard involvement in iraq al,0.0145
2730,825,relevancefeedback.topn10.qld,national guard involvement in iraq al said mission nation,0.0125
2731,825,glove.topn3,national guard involvement iraq public participation iraqi baghdad,0.0115
2732,825,anchor.topn3,national guard involvement iraq sozialisten national noodzaak paris span whec icebreak mackinaw iraq histori syria fortress syria,0.0
2733,825,anchor.topn3.replace,sozialisten national noodzaak paris span whec icebreak mackinaw involvement iraq histori syria fortress syria,0.0
2734,825,bertqe.topn10.bm25,u treasuri recent ofac action,0.0
2735,825,bertqe.topn10.qld,kei topic press room organ,0.0
2736,825,bt_nllb_tamil,National Police participation in Iraq,0.0
2737,825,conceptnet.topn3,national guard involvement iraq flag security person inclusion a country a country in the middle east war,0.0
2738,825,conceptnet.topn3.replace,flag security person inclusion a country a country in the middle east war,0.0
2739,825,sensedisambiguation.replace,national precaution participation in iraq,0.0
2740,825,stem.trunc4,nati guar invo in iraq,0.0
2741,825,termluster.topn5.3.qld,national guard involvement iraq secur presid offic affair forc iraq affair forc guard,0.0
2742,825,word2vec.topn3,national guard involvement iraq regional international local gaurd participation iraq afghanistan iraqi,0.0
2743,825,word2vec.topn3.replace,regional international local gaurd participation iraq afghanistan iraqi,0.0
2744,826,-1,Florida Seminole Indians,0.25
2745,826,anchor.topn3,florida seminole indians florida histori florida educ fl usa,0.2
2746,826,anchor.topn3.replace,florida histori florida educ fl usa seminole indians,0.2
2747,826,sensedisambiguation,Florida Seminole Indians indian,0.2
2748,826,bt_bing_malay,Florida Seminole India,0.1429
2749,826,wordnet.topn3,florida seminole indians Sunshine State FL American Indian Amerind,0.1429
2750,826,glove.topn3,florida seminole indians miami fla choctaw osceola natives tribes,0.1
2751,826,stem.lovins,florid seminol ind,0.1
2752,826,stem.paicehusk,florid seminol ind,0.1
2753,826,bertqe.topn10.qld,coloni period until freedom,0.0909
2754,826,glove.topn3.replace,miami fla choctaw osceola natives tribes,0.0769
2755,826,word2vec.topn3,florida seminole indians california virginia orlando seneca selma carib americans,0.0588
2756,826,conceptnet.topn3.replace,a condominium a state the United States Muskhogean Muskogean western sleep in tents,0.0455
2757,826,stem.trunc5,flori semin india,0.0143
2758,826,stem.trunc4,flor semi indi,0.0
2759,826,word2vec.topn3.replace,california virginia orlando seneca selma carib americans,0.0
2760,827,-1,Hidden Markov Modeling HMM,1.0
2761,827,conceptluster.topn5.3.qld,hidden markov modeling hmm markov process mathematical model hidden markov model,0.5
2762,827,conceptnet.topn3,hidden markov modeling hmm concealed Andre Markoff markov number markov s inequality,0.5
2763,827,sensedisambiguation.replace,obscure markov mold HMM,0.5
2764,827,tagmee.topn3,hidden markov modeling hmm Markov process Mathematical model Hidden Markov model,0.5
2765,827,wiki.topn3.replace,càdlàg feigenbaum constants central limit theorem markov process power law statistical model parameter mathematical model unsupervised learning support vector machine markov model hidden markov model,0.5
2766,827,wordnet.topn3,hidden markov modeling hmm shroud conceal obscure Andre Markoff Andrei Markov Markoff mould,0.3333
2767,827,tagmee.topn3.replace,Markov process Mathematical model Hidden Markov model,0.25
2768,827,word2vec.topn3,hidden markov modeling hmm concealed hid semi Markov Continuous time Ornstein Uhlenbeck hmmm hmmmm,0.1429
2769,827,bt_nllb_arabic,Markov is hiding a model hymn,0.1
2770,827,wordnet.topn3.replace,obliterate hide secret Andre Markoff Andrei Markov mould pose hmm,0.0714
2771,827,bertqe.topn10.bm25,sensit databas search identifi sequenc,0.0172
2772,827,bertqe.topn10.qld,sensit databas search identifi sequenc,0.0172
2773,827,stem.lovins,hid markov model hm,0.0128
2774,827,word2vec.topn3.replace,concealed hid semi Markov Continuous time Ornstein Uhlenbeck modeling hmmm hmmmm,0.0101
2775,827,anchor.topn3.replace,hidden hidden br treasur predict chain process ctmc deribeev modeling wall cross ktarian svk br r,0.0
2776,827,glove.topn3.replace,hiding hid continuous time bb simulation hmmm nope,0.0
2777,828,-1,secret shoppers,1.0
2778,828,bt_bing_arabic,Mystery shoppers,0.5
2779,828,bt_bing_french,Mystery Shoppers,0.5
2780,828,bt_bing_russian,Mystery Shoppers,0.5
2781,828,wordnet.topn3,secret shoppers occult hole and corner arcanum,0.5
2782,828,anchor.topn3,secret shoppers yet moosick army muzzl,0.25
2783,828,word2vec.topn3,secret shoppers worst kept best kept retailers,0.1
2784,828,sensedisambiguation.replace,unavowed shopper,0.0667
2785,828,stem.lovins,secres shopper,0.0185
2786,828,glove.topn3,secret shoppers supposedly secretly shopping,0.0164
2787,828,anchor.topn3.replace,yet moosick army muzzl shoppers,0.0
2788,828,bertqe.topn10.bm25,enjoi visit have previous work,0.0
2789,828,bertqe.topn10.qld,recruit advertis volunt recruit advertis,0.0
2790,828,bt_bing_malay,Secret buyer,0.0
2791,828,bt_bing_persian,Secret Buyers,0.0
2792,828,bt_bing_swahili,Mystery Buyers,0.0
2793,828,bt_nllb_french,secret buyers,0.0
2794,828,bt_nllb_german,Secret Buyers,0.0
2795,828,bt_nllb_persian,The hidden buyers,0.0
2796,828,bt_nllb_russian,The secret buyers,0.0
2797,828,bt_nllb_tamil,Secret buyers,0.0
2798,828,conceptnet.topn3,secret shoppers agent Something you find downtown forget where they parked their car stand in line to buy wood,0.0
2799,828,conceptnet.topn3.replace,agent Something you find downtown forget where they parked their car stand in line to buy wood,0.0
2800,828,glove.topn3.replace,supposedly secretly shopping,0.0
2801,828,stem.krovetz,secret shop,0.0
2802,828,stem.paicehusk,secret shop,0.0
2803,828,stem.trunc4,secr shop,0.0
2804,828,stem.trunc5,secre shopp,0.0
2805,828,tagmee.topn3.replace,,0.0
2806,828,wiki.topn3.replace,,0.0
2807,828,word2vec.topn3.replace,worst kept best kept retailers,0.0
2808,828,wordnet.topn3.replace,hush hush mystic mystical shoppers,0.0
2809,829,-1,Spanish Civil War support,0.3333
2810,829,bt_nllb_swahili,Aid for the Spanish Civil War,0.25
2811,829,rm3.topn10.10.0.5.qld,spanish civil war support militari md,0.25
2812,829,wordnet.topn3,spanish civil war support Spanish people civic polite warfare state of war put up reinforcement livelihood,0.25
2813,829,termluster.topn5.3.qld,spanish civil war support civil militari war militari spanish war civil militari spanish,0.2
2814,829,bt_nllb_tamil,The Spanish Civil War was a turbulent period,0.1667
2815,829,bertqe.topn10.bm25,librari congress spanish civil,0.125
2816,829,bertqe.topn10.qld,librari congress spanish civil,0.125
2817,829,relevancefeedback.topn10.qld,spanish civil war support militari md state,0.125
2818,829,word2vec.topn3,spanish civil war support english Spainish rights era civl conflict suppport,0.125
2819,829,rm3.topn10.10.0.5.bm25,spanish civil war support florida had fbi nation armi,0.0909
2820,829,anchor.topn3.replace,portugues palingenet autónoma eforia ordinance spitalelor war theori wars jeanlucjosset tnr mfi icsf,0.0
2821,829,conceptnet.topn3,spanish civil war support language battle column help a column,0.0
2822,829,conceptnet.topn3.replace,language civil battle column help a column,0.0
2823,829,glove.topn3.replace,spain portuguese conflict brought conflict support,0.0
2824,829,stem.lovins,span civil war support,0.0
2825,829,stem.paicehusk,span civil war support,0.0
2826,829,stem.trunc4,span civi war supp,0.0
2827,829,stem.trunc5,spani civil war suppo,0.0
2828,829,word2vec.topn3.replace,english Spainish rights era civl conflict suppport,0.0
2829,829,wordnet.topn3.replace,Spanish people civic polite warfare state of war stand reenforcement,0.0
2830,830,-1,model railroads,0.5
2831,830,sensedisambiguation,model railroads railway,0.0323
2832,830,word2vec.topn3,model railroads railways,0.0323
2833,830,bt_bing_arabic,Model Railways,0.0303
2834,830,bt_bing_chinese_simplified,Model Railway,0.0303
2835,830,bt_bing_french,Model Railways,0.0303
2836,830,bt_bing_german,Model Railways,0.0303
2837,830,bt_bing_russian,Model Railways,0.0303
2838,830,bt_bing_swahili,Model railways,0.0303
2839,830,bt_nllb_french,railway model,0.0303
2840,830,bt_nllb_german,Model railway,0.0303
2841,830,bt_nllb_korean,Model railway,0.0303
2842,830,bt_nllb_malay,model railway,0.0303
2843,830,bt_nllb_persian,Model railways,0.0303
2844,830,bt_nllb_russian,model of railways,0.0303
2845,830,bt_nllb_swahili,model railways,0.0303
2846,830,bt_nllb_tamil,Model railway,0.0303
2847,830,sensedisambiguation.replace,model railway,0.0303
2848,830,word2vec.topn3.replace,model railways,0.0303
2849,830,conceptnet.topn3,model railroads scientific model cross tie,0.0143
2850,830,bt_bing_malay,Model train,0.0116
2851,830,anchor.topn3,model railroads model armax hicks hansen modeling overview,0.0
2852,830,anchor.topn3.replace,model armax hicks hansen modeling overview railroads,0.0
2853,830,bertqe.topn10.bm25,entir collect spanish video vh,0.0
2854,830,bertqe.topn10.qld,temp public librari all locat,0.0
2855,830,bt_bing_persian,Model Rail,0.0
2856,830,conceptnet.topn3.replace,scientific model cross tie,0.0
2857,830,glove.topn3,model railroads example highways,0.0
2858,830,glove.topn3.replace,example highways,0.0
2859,830,relevancefeedback.topn10.qld,model railroads numer railroad phone flood cross,0.0
2860,830,rm3.topn10.10.0.5.bm25,model railroads fatigu rail car numer transport railroad,0.0
2861,830,rm3.topn10.10.0.5.qld,model railroads numer railroad rail,0.0
2862,830,stem.trunc4,mode rail,0.0
2863,830,stem.trunc5,model railr,0.0
2864,830,tagmee.topn3.replace,,0.0
2865,830,wiki.topn3.replace,,0.0
2866,830,wordnet.topn3.replace,good example theoretical account mannikin sandbag railway system railroad track,0.0
2867,831,-1,Dulles Airport security,1.0
2868,831,bt_bing_german,Security check at Dulles Airport,0.5
2869,831,bt_bing_korean,Dulles Airport Security Check,0.5
2870,831,sensedisambiguation,Dulles Airport security security system,0.5
2871,831,tagmee.topn3,dulles airport security Washington Dulles International Airport Airport security,0.5
2872,831,bt_bing_arabic,Airport Security Dallas,0.3333
2873,831,bt_bing_tamil,Dallas Airport Security,0.3333
2874,831,bt_nllb_korean,Dallas airport security,0.3333
2875,831,bt_nllb_persian,Security at Dallas Airport,0.3333
2876,831,bt_nllb_russian,The security of the Dallas airport,0.3333
2877,831,docluster.topn10.3.qld,dulles airport security van secur,0.3333
2878,831,sensedisambiguation.replace,dulles airport security system,0.3333
2879,831,tagmee.topn3.replace,Washington Dulles International Airport Airport security,0.25
2880,831,wiki.topn3,dulles airport security modernist architecture virginia baltimore washington international airport richmond international airport washington dulles international airport computer assisted passenger prescreening system shobomb plot richard reid airport security,0.2
2881,831,anchor.topn3.replace,dulles hvöt tumushuke persilaki security,0.1667
2882,831,bt_nllb_arabic,Dalyes airport security,0.1667
2883,831,conceptnet.topn3,dulles airport security John Foster Dulles guard a door with a lock,0.1667
2884,831,bt_nllb_chinese_yue,Dulles Airport is safe,0.1429
2885,831,conceptluster.topn5.3.qld,dulles airport security washington dulles international airport,0.125
2886,831,wiki.topn3.replace,modernist architecture virginia baltimore washington international airport richmond international airport washington dulles international airport computer assisted passenger prescreening system shobomb plot richard reid airport security,0.1111
2887,831,conceptnet.topn3.replace,John Foster Dulles airport guard a door with a lock,0.0769
2888,831,termluster.topn5.3.qld,dulles airport security washington nation intern dull intern washington,0.0667
2889,831,bertqe.topn10.bm25,secur administr tsa activ seek,0.0476
2890,831,stem.lovins,dl airport secur,0.0345
2891,831,glove.topn3,dulles airport security doo ah jfk heathrow adding ensure,0.0323
2892,831,stem.trunc5,dulle airpo secur,0.0133
2893,831,word2vec.topn3,dulles airport security airfield secuirty safety,0.0127
2894,831,glove.topn3.replace,doo ah jfk heathrow adding ensure,0.0
2895,831,stem.paicehusk,dul airport sec,0.0
2896,831,stem.trunc4,dull airp secu,0.0
2897,831,word2vec.topn3.replace,dulles airfield secuirty safety,0.0
2898,831,wordnet.topn3.replace,blunt tone down airdrome aerodrome protection security system,0.0
2899,832,-1,labor union activity,1.0
2900,832,relevancefeedback.topn10.qld,labor union activity document arbitr author respond employe,0.5
2901,832,stem.lovins,labor union act,0.5
2902,832,conceptnet.topn3,labor union activity work hunt play,0.25
2903,832,rm3.topn10.10.0.5.qld,labor union activity author respond employe,0.25
2904,832,sensedisambiguation,labor labor movement union activity natural process,0.25
2905,832,bt_bing_german,Trade union work,0.2
2906,832,sensedisambiguation.replace,labor movement union natural process,0.2
2907,832,bt_bing_tamil,Labor union action,0.125
2908,832,docluster.topn10.3.qld,labor union activity author respond,0.1111
2909,832,bt_nllb_chinese_yue,The trade union movement,0.1
2910,832,conceptluster.topn5.3.qld,labor union activity trade union,0.1
2911,832,tagmee.topn3,labor union activity Trade union,0.1
2912,832,tagmee.topn3.replace,Trade union,0.0588
2913,832,conceptnet.topn3.replace,work hunt union play,0.0526
2914,832,bt_bing_arabic,Trade union activity,0.0208
2915,832,bt_bing_chinese_simplified,Trade union activities,0.0208
2916,832,bt_bing_french,Trade union activity,0.0208
2917,832,bt_bing_korean,Trade union activity,0.0208
2918,832,bt_bing_malay,Trade union activities,0.0208
2919,832,bt_bing_persian,Trade Union Activity,0.0208
2920,832,bt_bing_russian,Trade union activities,0.0208
2921,832,bt_bing_swahili,Trade union activities,0.0208
2922,832,bt_nllb_arabic,Trade union activity,0.0208
2923,832,bt_nllb_french,trade union activity,0.0208
2924,832,bt_nllb_german,Trade union activity,0.0208
2925,832,bt_nllb_korean,Trade union activities,0.0208
2926,832,bt_nllb_malay,trade union activities,0.0208
2927,832,bt_nllb_persian,Activities of trade unions,0.0208
2928,832,bt_nllb_russian,Trade union activities,0.0208
2929,832,bt_nllb_swahili,the activities of trade unions,0.0208
2930,832,bt_nllb_tamil,Trade union activity,0.0208
2931,832,wiki.topn3,labor union activity labour relations trade unions national tradunion center trade union,0.0145
2932,832,stem.trunc4,labo unio acti,0.0135
2933,832,wordnet.topn3,labor union activity dig confinement Labour coupling sexual union natural action bodily function,0.0128
2934,832,anchor.topn3,labor union activity tarsoleuca labour pracy choharwa r union külajärv,0.0
2935,832,anchor.topn3.replace,tarsoleuca labour pracy choharwa r union külajärv activity,0.0
2936,832,bertqe.topn10.bm25,document a miller miller mclachlan,0.0
2937,832,bertqe.topn10.qld,requir view document geo,0.0
2938,832,glove.topn3,labor union activity labour workers european suggesting,0.0
2939,832,glove.topn3.replace,labour workers european suggesting,0.0
2940,832,stem.paicehusk,lab un act,0.0
2941,832,wiki.topn3.replace,labour relations trade unions national tradunion center trade union,0.0
2942,832,word2vec.topn3,labor union activity labour acitivity,0.0
2943,832,word2vec.topn3.replace,labour union acitivity,0.0
2944,832,wordnet.topn3.replace,push parturiency sum brotherhood natural process bodily function natural action,0.0
2945,833,-1,Iceland government,1.0
2946,833,conceptnet.topn3,iceland government tax capital,0.5
2947,833,glove.topn3,iceland government norway administration,0.5
2948,833,relevancefeedback.topn10.qld,iceland government right i,0.5
2949,833,wordnet.topn3.replace,Republic of Iceland political science,0.5
2950,833,bt_bing_malay,Kingdom of Iceland,0.3333
2951,833,conceptnet.topn3.replace,iceland tax capital,0.3333
2952,833,wiki.topn3,iceland government politics norway politics albania template politics iceland politics iceland,0.3333
2953,833,word2vec.topn3,iceland government norway scandinavia govenment,0.25
2954,833,wiki.topn3.replace,politics norway politics albania template politics iceland politics iceland,0.0833
2955,833,rm3.topn10.10.0.5.bm25,iceland government eiderdown,0.0385
2956,833,stem.lovins,iceland governm,0.0263
2957,833,bertqe.topn10.bm25,letter bush statement govern fight,0.0182
2958,833,anchor.topn3,iceland government gullbringusýsla króna landsurvey alfawqa changes span style color black protest,0.0
2959,833,anchor.topn3.replace,gullbringusýsla króna landsurvey alfawqa changes span style color black protest,0.0
2960,833,bertqe.topn10.qld,govern fight against terror call,0.0
2961,833,glove.topn3.replace,norway administration,0.0
2962,833,stem.trunc4,icel gove,0.0
2963,833,stem.trunc5,icela gover,0.0
2964,833,word2vec.topn3.replace,norway scandinavia govenment,0.0
2965,834,-1,Global positioning system earthquakes,0.2
2966,834,bt_nllb_swahili,Earthquake of the international system of installation,0.1667
2967,834,stem.lovins,glob posit system earthquak,0.1667
2968,834,stem.paicehusk,glob posit system earthquak,0.1667
2969,834,bertqe.topn10.bm25,soren n madsen jet propuls,0.1429
2970,834,bertqe.topn10.qld,soren n madsen jet propuls,0.1429
2971,834,bt_bing_korean,Safe Global Gripteering System Earthquake,0.1429
2972,834,wiki.topn3,global positioning system earthquakes missile guidance geographical technology radio navigation global positioning system,0.1111
2973,834,termluster.topn5.3.qld,global positioning system earthquakes posit system inform system requir oper global posit inform,0.1
2974,834,conceptluster.topn5.3.qld,global positioning system earthquakes global positioning system,0.0833
2975,834,tagmee.topn3,global positioning system earthquakes Global Positioning System,0.0833
2976,834,anchor.topn3,global positioning system earthquakes global eliahu learjet kiwin anca associ system servic system forc,0.0667
2977,834,tagmee.topn3.replace,Global Positioning System,0.04
2978,834,wiki.topn3.replace,missile guidance geographical technology radio navigation global positioning system,0.0357
2979,834,word2vec.topn3.replace,international worldwide repositioning placement sytem system quakes temblors,0.0357
2980,834,anchor.topn3.replace,global eliahu learjet kiwin positioning anca associ system servic system forc earthquakes,0.0323
2981,834,bt_nllb_korean,Earthquake location system,0.0152
2982,834,stem.trunc4,glob posi syst eart,0.0
2983,834,stem.trunc5,globa posit syste earth,0.0
2984,834,wordnet.topn3.replace,globose globular orbicular lay placement arrangement organization temblor quake,0.0
2985,835,-1,Big Dig pork,1.0
2986,835,conceptluster.topn5.3.qld,big dig pork pork barrel,0.5
2987,835,tagmee.topn3,big dig pork Big Dig Pork barrel,0.5
2988,835,wordnet.topn3,big dig pork with child crowing swelled slam labor porc pork barrel,0.3333
2989,835,wiki.topn3,big dig pork transport infrastructure completed battery park city heather fargo big dig osrox mission school voucher federal jurisdiction united states pork barrel,0.25
2990,835,bt_nllb_korean,Big digging pigs,0.2
2991,835,bt_nllb_tamil,Big digging pig,0.2
2992,835,tagmee.topn3.replace,Big Dig Pork barrel,0.2
2993,835,wiki.topn3.replace,transport infrastructure completed battery park city heather fargo big dig osrox mission school voucher federal jurisdiction united states pork barrel,0.1667
2994,835,bt_bing_korean,Big Dig Fork,0.1429
2995,835,bt_nllb_french,Big Dig s pig,0.125
2996,835,sensedisambiguation,Big large Dig shot pork pork barrel,0.1
2997,835,word2vec.topn3,big dig pork huge large bigger dug excavate beef meat,0.0833
2998,835,conceptnet.topn3,big dig pork mountain bear city shovel pig,0.0667
2999,835,bt_nllb_arabic,Big pork,0.037
3000,835,bt_nllb_persian,Big pork,0.037
3001,835,rm3.topn10.10.0.5.qld,big dig pork i odor cost spend he manur sheriff budget senat,0.037
3002,835,relevancefeedback.topn10.qld,big dig pork cost i sheriff odor spend creek would he minnesota,0.0333
3003,835,sensedisambiguation.replace,large shot pork barrel,0.027
3004,835,rm3.topn10.10.0.5.bm25,big dig pork odor spend i senat he cost presid nieh manur,0.0196
3005,835,glove.topn3,big dig pork bigger huge dug beef meat,0.012
3006,835,anchor.topn3,big dig pork beaucoup akoet chomper saknar elsk vils rafute okinawan siu,0.0
3007,835,anchor.topn3.replace,beaucoup akoet chomper saknar elsk vils rafute okinawan siu,0.0
3008,835,bertqe.topn10.bm25,tax nation defens trade energi,0.0
3009,835,bertqe.topn10.qld,column economi budget debt environ,0.0
3010,835,bt_bing_arabic,Large pork digging,0.0
3011,835,bt_bing_chinese_simplified,Bigdig pork,0.0
3012,835,bt_bing_persian,Pig Big Pot,0.0
3013,835,bt_bing_tamil,Big Dick Bacon,0.0
3014,835,bt_nllb_chinese_yue,Dig a hole in the pork,0.0
3015,835,bt_nllb_russian,Big lead,0.0
3016,835,conceptnet.topn3.replace,mountain bear city shovel pig,0.0
3017,835,glove.topn3.replace,bigger huge dug beef meat,0.0
