,qid,order,query,bm25.recip_rank
2536,811,wordnet.topn3.replace,script credit identification acknowledgement,0.0
2537,812,-1,total knee replacement surgery,1.0
2538,812,bt_bing_persian,Knee replacement surgery,0.5
2539,812,bt_nllb_chinese_yue,A complete knee replacement,0.5
2540,812,bt_nllb_persian,Knee replacement surgery,0.5
2541,812,bt_nllb_swahili,knee surgery,0.5
2542,812,bt_nllb_tamil,A complete knee replacement,0.5
2543,812,relevancefeedback.topn10.qld,total knee replacement surgery claimant you hi,0.5
2544,812,rm3.topn10.10.0.5.bm25,total knee replacement surgery claimant hi you he,0.5
2545,812,bt_bing_korean,Total knee arthroplasty,0.3333
2546,812,bt_bing_russian,Total knee arthroplasty,0.3333
2547,812,conceptnet.topn3.replace,amount leg joint replacement operation,0.3333
2548,812,stem.trunc5,total knee repla surge,0.3333
2549,812,stem.paicehusk,tot kne replac surgery,0.25
2550,812,wordnet.topn3.replace,tot up add genu human knee transposition substitution renewal OR operation surgical operation,0.2
2551,812,bertqe.topn10.bm25,visn patient guid total knee,0.1667
2552,812,tagmee.topn3.replace,Knee replacement Knee replacement Knee replacement,0.1667
2553,812,glove.topn3,total knee replacement surgery combined nearly ankle elbow underwent,0.0909
2554,812,stem.lovins,tot kne replac surg,0.0588
2555,812,word2vec.topn3,total knee replacement surgery cumulative overall ankle elbow knee replacement,0.0455
2556,812,sensedisambiguation.replace,full stifle surrogate surgery,0.037
2557,812,anchor.topn3.replace,xposé tot poliglumex protein bound note miles massacre cit unicompartment replacement surgery,0.0127
2558,812,bertqe.topn10.qld,employ va insight show site,0.0
2559,812,glove.topn3.replace,combined nearly ankle elbow replacement underwent,0.0
2560,812,word2vec.topn3.replace,cumulative overall ankle elbow replacement knee replacement,0.0
2561,813,-1,Atlantic Intracoastal Waterway,1.0
2562,813,bt_nllb_arabic,The inland waterway in the Atlantic Ocean,0.5
2563,813,bt_nllb_chinese_yue,Inland waterways in the Atlantic Ocean,0.5
2564,813,anchor.topn3,atlantic intracoastal waterway spa hydromash kinderscoutian waterway divide cut tschipey waterway hadeln,0.3333
2565,813,anchor.topn3.replace,spa hydromash kinderscoutian intracoastal waterway divide cut tschipey waterway hadeln,0.3333
2566,813,tagmee.topn3.replace,Intracoastal Waterway Intracoastal Waterway,0.3333
2567,813,wordnet.topn3.replace,Atlantic Ocean intracoastal watercourse,0.3333
2568,813,wiki.topn3,atlantic intracoastal waterway buckman bridge shands bridge memorial bridg palatka florida intracoastal waterway buckman bridge shands bridge memorial bridg palatka florida intracoastal waterway,0.25
2569,813,glove.topn3.replace,ocean pacific waterway skaht intracoastal,0.2
2570,813,wiki.topn3.replace,buckman bridge shands bridge memorial bridg palatka florida intracoastal waterway buckman bridge shands bridge memorial bridg palatka florida intracoastal waterway,0.125
2571,813,bt_nllb_korean,I m on my way to the Atlantic coast,0.0263
2572,813,stem.paicehusk,atl coast waterway,0.0238
2573,813,bt_bing_korean,Atlantic Canal,0.0169
2574,813,word2vec.topn3.replace,Altantic Alantic intercoastal Volga Baltic deep draft canal river,0.0103
2575,813,bertqe.topn10.bm25,jackson th post stephen,0.0
2576,813,bertqe.topn10.qld,hr html lc,0.0
2577,813,bt_bing_chinese_simplified,Nearshore shipping lanes in the Atlantic,0.0
2578,813,stem.trunc4,atla intr wate,0.0
2579,813,stem.trunc5,atlan intra water,0.0
2580,814,-1,Johnstown flood,1.0
2581,814,bertqe.topn10.bm25,johnstown flood supplementari resourc inquiri,0.5
2582,814,word2vec.topn3,johnstown flood deluge,0.5
2583,814,word2vec.topn3.replace,johnstown deluge,0.5
2584,814,anchor.topn3,johnstown flood clontyduffi kingsboro flood th sint elisabethsvlo california decemb flood,0.3333
2585,814,bertqe.topn10.qld,flood supplementari resourc look,0.037
2586,814,wordnet.topn3,johnstown flood photoflood inundation flood tide,0.0333
2587,814,glove.topn3,johnstown flood harrisburg allentown,0.0222
2588,814,stem.trunc5,johns flood,0.0196
2589,814,anchor.topn3.replace,clontyduffi kingsboro flood th sint elisabethsvlo california decemb flood,0.0
2590,814,bt_bing_russian,Flooding in Jonestown,0.0
2591,814,conceptnet.topn3.replace,fulton county flood tide,0.0
2592,814,glove.topn3.replace,harrisburg allentown flood,0.0
2593,814,stem.trunc4,john floo,0.0
2594,815,-1,Coast Guard rescues,0.25
2595,815,bt_nllb_arabic,Saving the Coast Guard,0.2
2596,815,bt_nllb_russian,Coast Guard is saving,0.2
2597,815,bt_nllb_french,The Coast Guard Rescuers,0.1667
2598,815,relevancefeedback.topn10.qld,coast guard rescues search,0.125
2599,815,sensedisambiguation,Coast slide Guard precaution rescues rescue,0.1111
2600,815,conceptnet.topn3.replace,beach ocean edge security person rescues,0.0345
2601,815,word2vec.topn3.replace,coastline coastal gaurd rescues,0.0256
2602,815,anchor.topn3,coast guard rescues ambino poyll soldiers whec icebreak mackinaw,0.0141
2603,815,anchor.topn3.replace,ambino poyll soldiers whec icebreak mackinaw rescues,0.011
2604,815,bertqe.topn10.bm25,search rescu depart transport u,0.0
2605,815,bertqe.topn10.qld,search rescu depart transport u,0.0
2606,815,bt_nllb_swahili,Coastguards Cleaning,0.0
2607,815,sensedisambiguation.replace,slide precaution rescue,0.0
2608,815,tagmee.topn3.replace,,0.0
2609,815,wiki.topn3.replace,,0.0
2610,816,-1,USAID assistance to Galapagos,1.0
2611,816,sensedisambiguation,USAID assistance aid to Galapagos galapagos islands,0.5
2612,816,sensedisambiguation.replace,USAID aid to galapagos islands,0.5
2613,816,anchor.topn3.replace,development research awards busi gisma assistance galapagos,0.3333
2614,816,bt_bing_german,USAID aid for Galapagos,0.3333
2615,816,bt_nllb_french,Aid from USAID to the Galapagos,0.3333
2616,816,bt_nllb_german,USAID aid to the Galapagos,0.3333
2617,816,bt_nllb_malay,USAID aid to the Galapagos,0.3333
2618,816,bt_nllb_persian,USAID aid to the Galapagos,0.3333
2619,816,bt_nllb_swahili,USAID aid to the Galapagos,0.3333
2620,816,conceptnet.topn3,usaid assistance galapagos help aid Galapagos Islands galápagos galapagos tortoise,0.25
2621,816,bertqe.topn10.bm25,usaid assist ecuador u agenc,0.2
2622,816,conceptnet.topn3.replace,usaid help aid Galapagos Islands galápagos galapagos tortoise,0.1429
2623,816,glove.topn3,usaid assistance galapagos undp unicef aid providing galápagos kd,0.0143
2624,816,bertqe.topn10.qld,www usaid gov,0.0
2625,816,glove.topn3.replace,undp unicef aid providing galápagos kd,0.0
2626,816,stem.trunc4,usai assi to gala,0.0
2627,816,stem.trunc5,usaid assis to galap,0.0
2628,816,word2vec.topn3.replace,usaid aid help assitance cayman alcatraz tortuga,0.0
2629,817,-1,sports stadium naming rights,1.0
2630,817,bt_nllb_arabic,Sports fields naming rights,0.5
2631,817,bt_nllb_korean,Sports stadium names,0.5
2632,817,glove.topn3,sports stadium naming rights ballpark arena mo k human freedom,0.5
2633,817,relevancefeedback.topn10.qld,sports stadium naming rights sport franchis contract broadcast state tax,0.5
2634,817,rm3.topn10.10.0.5.qld,sports stadium naming rights sport franchis broadcast state tax,0.5
2635,817,wiki.topn3,sports stadium naming rights stadiums multi purposstadium sports venues stadium list sports venues thnamtoyota geiger engineers rossetti architects naming rights,0.5
2636,817,wiki.topn3.replace,stadiums multi purposstadium sports venues stadium list sports venues thnamtoyota geiger engineers rossetti architects naming rights,0.5
2637,817,termluster.topn5.3.qld,sports stadium naming rights versu unit ticket account acquir acquisit versu unit ticket,0.3333
2638,817,word2vec.topn3,sports stadium naming rights athletics ballpark renaming rights rights rights,0.2
2639,817,wordnet.topn3.replace,skylark sportswoman sports stadium arena bowl distinguish make mention redress compensate,0.2
2640,817,bt_bing_chinese_simplified,Naming rights for sports venues,0.1667
2641,817,word2vec.topn3.replace,athletics ballpark renaming rights rights rights,0.0769
2642,817,glove.topn3.replace,sports ballpark arena mo k human freedom,0.04
2643,817,conceptnet.topn3,sports stadium naming rights fun ball Basketball and football numeration recklessly,0.0189
2644,817,anchor.topn3.replace,sports sho rtan pitambarhat marzadasht naming rights,0.0185
2645,817,bertqe.topn10.bm25,save ye x preliminari analysi,0.0
2646,817,bertqe.topn10.qld,preliminari analysi depart revenu analysi,0.0
2647,817,conceptnet.topn3.replace,fun ball Basketball and football stadium numeration recklessly,0.0
2648,817,stem.lovins,sport stad nam right,0.0
2649,817,stem.paicehusk,sport stad nam right,0.0
2650,817,stem.trunc4,spor stad nami righ,0.0
2651,817,stem.trunc5,sport stadi namin right,0.0
2652,818,-1,Chaco Culture National Park,1.0
2653,818,wiki.topn3,chaco culture national park parks mckinley county new mexico museums san juan county new mexico parks san juan county new mexico chaco culture national historical park parks mckinley county new mexico museums san juan county new mexico parks san juan county new mexico chaco culture national historical park national parks conservation areas naturreserve national park,0.5
2654,818,wiki.topn3.replace,parks mckinley county new mexico museums san juan county new mexico parks san juan county new mexico chaco culture national historical park parks mckinley county new mexico museums san juan county new mexico parks san juan county new mexico chaco culture national historical park national parks conservation areas naturreserve national park,0.5
2655,818,stem.paicehusk,chaco cult nat park,0.3333
2656,818,glove.topn3,chaco culture national park patagonia lapland public adjacent,0.25
2657,818,stem.trunc5,chaco cultu natio park,0.25
2658,818,word2vec.topn3,chaco culture national park yungas pantanal sabana traditions regional international local parkland,0.2
2659,818,bt_nllb_chinese_yue,The Chako Culture National Park,0.0435
2660,818,bt_nllb_korean,The Chako Cultural National Park,0.0435
2661,818,bertqe.topn10.qld,repatri act nagpra review committe,0.0167
2662,818,conceptnet.topn3.replace,shako Kalashnikov culture flag park,0.0122
2663,818,anchor.topn3.replace,chilensis large lip semiárido culture sozialisten national noodzaak paris span magee 박찬욱 phokasomboun,0.0
2664,818,bertqe.topn10.bm25,review committe seventeenth meet mai,0.0
2665,818,bt_bing_tamil,Chacko Culture National Park,0.0
2666,818,bt_nllb_tamil,Sago Cultural National Park,0.0
2667,818,glove.topn3.replace,patagonia lapland culture public adjacent,0.0
2668,818,stem.lovins,chac cultur nat park,0.0
2669,818,stem.trunc4,chac cult nati park,0.0
2670,818,word2vec.topn3.replace,yungas pantanal sabana traditions regional international local parkland,0.0
2671,819,-1,1890 Census,0.011
2672,819,anchor.topn3,census census voluntari under insur un,0.0
2673,819,anchor.topn3.replace,census voluntari under insur un,0.0
2674,819,bertqe.topn10.bm25,censu tract,0.0
2675,819,bertqe.topn10.qld,censu tract,0.0
2676,819,bt_nllb_arabic,population,0.0
2677,819,bt_nllb_swahili,Population in,0.0
2678,819,conceptnet.topn3.replace,population,0.0
2679,819,glove.topn3,census population inhabitants,0.0
2680,819,glove.topn3.replace,population inhabitants,0.0
2681,819,relevancefeedback.topn10.qld,census censu tract popul record,0.0
2682,819,stem.paicehusk,cens,0.0
2683,819,stem.trunc4,cens,0.0
2684,819,wordnet.topn3,census nosecount nose count,0.0
2685,819,wordnet.topn3.replace,nosecount nose count,0.0
2686,820,-1,imported fire ants,0.3333
2687,820,wordnet.topn3,imported fire ants spell dismiss flaming fervor emmet pismire,0.2
2688,820,anchor.topn3.replace,imported illyrio championship ba ad ants,0.1429
2689,820,glove.topn3.replace,exported fire termites,0.1
2690,820,word2vec.topn3,imported fire ants exported flames wasps insects,0.1
2691,820,conceptnet.topn3.replace,imported lighting a match smoke burn things insects colony social insects,0.0667
2692,820,stem.trunc4,impo fire ants,0.0417
2693,820,bertqe.topn10.qld,have been found number southern,0.0156
2694,820,bt_nllb_korean,Imported fireworks,0.0
2695,820,bt_nllb_swahili,outdoor fireflies,0.0
2696,820,word2vec.topn3.replace,exported flames wasps insects,0.0
2697,820,wordnet.topn3.replace,spell ardour give the sack evoke emmet pismire,0.0
2698,821,-1,Internet work-at-home scams,0.5
2699,821,anchor.topn3,internet work at home scams installshield theory censorship,0.3333
2700,821,bt_bing_arabic,Online work at home scams,0.3333
2701,821,wiki.topn3,internet work at home scams internet introductions virtual reality internet intellectual capital federal grants thunited states virtual management telecommuting blackmail alibi bank robbery confidence trick,0.1429
2702,821,anchor.topn3.replace,installshield theory censorship work at home scams,0.1
2703,821,bertqe.topn10.qld,web li how protect yourself,0.0833
2704,821,stem.trunc4,inte work at home scam,0.0769
2705,821,bt_nllb_russian,Internet fraud at work,0.0714
2706,821,bt_bing_malay,Internet homework scams,0.0476
2707,821,stem.trunc5,inter work at home scams,0.0476
2708,821,wordnet.topn3,internet work at home scams net cyberspace gyp mulct,0.0294
2709,821,word2vec.topn3.replace,online intenet work from home telecommuting telecommuter scammers frauds,0.0204
2710,821,bt_nllb_tamil,The Internet is a home for online work,0.0122
2711,821,tagmee.topn3.replace,Internet Telecommuting Confidence trick,0.0114
2712,821,bertqe.topn10.bm25,internet becom big part our,0.0
2713,821,bt_nllb_chinese_yue,The Internet is the kitchen,0.0
2714,821,bt_nllb_korean,You re cheating on the Internet,0.0
2715,821,bt_nllb_swahili,Cheating on homework on the Internet,0.0
2716,821,wiki.topn3.replace,internet introductions virtual reality internet intellectual capital federal grants thunited states virtual management telecommuting blackmail alibi bank robbery confidence trick,0.0
2717,821,wordnet.topn3.replace,net cyberspace work at home nobble defraud victimize,0.0
2718,822,-1,Custer's Last Stand,0.3333
2719,822,bt_bing_arabic,Custer s last position,0.25
2720,822,bt_bing_chinese_simplified,Custer s final battle,0.25
2721,822,bertqe.topn10.qld,sit bull detail david fr barri,0.1667
2722,822,bt_nllb_arabic,Last stop for Custer,0.1667
2723,822,bt_nllb_persian,The last stop of Custer,0.1667
2724,822,bt_bing_russian,Custer s Last Fight,0.125
2725,822,bt_nllb_german,Custer s final point of view,0.125
2726,822,termluster.topn5.3.qld,custer s last stand last stand custer stand custer last,0.125
2727,822,tagmee.topn3.replace,Battle of the Little Bighorn,0.0909
2728,822,wiki.topn3,custer s last stand battlof throsebud marias massacre son thmorning star battle little bighorn,0.0909
2729,822,wordnet.topn3.replace,General Custer George Armstrong Custer s finally concluding endure pedestal support,0.0909
2730,822,word2vec.topn3,custer s last stand s of s s next first second sit stood,0.0769
2731,822,conceptnet.topn3,custer s last stand George Armstrong Custer county seat custer county in conclusion walk,0.0625
2732,822,wiki.topn3.replace,battlof throsebud marias massacre son thmorning star battle little bighorn,0.0455
2733,822,conceptluster.topn5.3.qld,custer s last stand battle little bighorn,0.04
2734,822,tagmee.topn3,custer s last stand Battle of the Little Bighorn,0.04
2735,822,relevancefeedback.topn10.qld,custer s last stand custer american fiction,0.037
2736,822,bt_nllb_korean,The Last Book of Custer,0.0357
2737,822,rm3.topn10.10.0.5.qld,custer s last stand custer littl fiction american,0.0312
2738,822,conceptnet.topn3.replace,George Armstrong Custer county seat custer county s in conclusion walk,0.0256
2739,822,rm3.topn10.10.0.5.bm25,custer s last stand custer littl fiction,0.0217
2740,822,glove.topn3,custer s last stand http www co mo md us em s whose month week,0.0133
2741,822,anchor.topn3,custer s last stand channelw fonjallaz lushuih b v v s words famou terrorizer lw lw lw,0.0
2742,822,anchor.topn3.replace,channelw fonjallaz lushuih b v v s words famou terrorizer lw lw lw,0.0
2743,822,bertqe.topn10.bm25,nation photograph art galleri between,0.0
2744,822,bt_nllb_chinese_yue,Castor s final step,0.0
2745,822,bt_nllb_tamil,The final stage of Castro,0.0
2746,822,glove.topn3.replace,http www co mo md us em s whose month week stand,0.0
2747,822,stem.paicehusk,cust s last stand,0.0
2748,822,stem.trunc4,cust s last stan,0.0
2749,822,stem.trunc5,custe s last stand,0.0
2750,823,-1,Continuing care retirement communities,0.3333
2751,823,bt_bing_german,Continuous care of retirement home communities,0.2
2752,823,word2vec.topn3,continuing care retirement communities ongoing care communites,0.1111
2753,823,stem.trunc5,conti care retir commu,0.0222
2754,823,stem.lovins,continu car retir commun,0.0185
2755,823,stem.paicehusk,continu car retir commun,0.0185
2756,823,bt_nllb_french,Continuing care pension communities,0.0147
2757,823,wordnet.topn3,continuing care retirement communities extend guardianship worry concern retreat residential district community of interests biotic community,0.0143
2758,823,conceptnet.topn3,continuing care retirement communities long love loving concern termination conurbation ekistics,0.0133
2759,823,anchor.topn3,continuing care retirement communities pediatric neonat mccartney chloé intensive,0.0
2760,823,anchor.topn3.replace,continuing pediatric neonat mccartney chloé intensive retirement communities,0.0
2761,823,bertqe.topn10.bm25,commun california state california arnold,0.0
2762,823,bertqe.topn10.qld,continu care contract found chapter,0.0
2763,823,bt_nllb_german,Development pension communities,0.0
2764,823,bt_nllb_russian,Communities of pensioners in constant care,0.0
2765,823,bt_nllb_swahili,Adult communities to thrive,0.0
2766,823,bt_nllb_tamil,Continuous Care Pension Societies,0.0
2767,823,conceptnet.topn3.replace,long love loving concern termination conurbation ekistics,0.0
2768,823,glove.topn3,continuing care retirement communities health healthcare areas,0.0
2769,823,glove.topn3.replace,continuing health healthcare retirement areas,0.0
2770,823,sensedisambiguation.replace,stay worry retirement residential district,0.0
2771,823,stem.trunc4,cont care reti comm,0.0
2772,823,word2vec.topn3.replace,ongoing care retirement communites,0.0
2773,823,wordnet.topn3.replace,cover go along keep on guardianship wish fear retreat residential district residential area biotic community,0.0
2774,824,-1,Civil Air Patrol,1.0
2775,824,bt_bing_arabic,Civil Aviation Patrol,0.5
2776,824,bt_bing_chinese_simplified,Civil Aviation Patrols,0.5
2777,824,bt_bing_tamil,Civil Aviation Patrol,0.5
2778,824,bt_bing_german,Civilian Air Patrol,0.3333
2779,824,rm3.topn10.10.0.5.bm25,civil air patrol cap aerospac,0.3333
2780,824,wordnet.topn3,civil air patrol civic polite send publicise melodic line police,0.3333
2781,824,sensedisambiguation,Civil Air tune Patrol,0.25
2782,824,rm3.topn10.10.0.5.qld,civil air patrol cap,0.2
2783,824,sensedisambiguation.replace,civil tune patrol,0.2
2784,824,glove.topn3,civil air patrol conflict brought force flying,0.0667
2785,824,conceptnet.topn3,civil air patrol a gas wind oxygen,0.0588
2786,824,conceptnet.topn3.replace,civil a gas wind oxygen patrol,0.0526
2787,824,glove.topn3.replace,conflict brought force flying patrol,0.0476
2788,824,word2vec.topn3,civil air patrol rights era civl air water,0.0333
2789,824,anchor.topn3,civil air patrol eforia ordinance spitalelor montasim dabatuyski foot nuship vessels,0.0185
2790,824,bt_nllb_korean,Civil air police,0.0172
2791,824,bt_nllb_swahili,Civil Air Police,0.0172
2792,824,word2vec.topn3.replace,rights era civl air water patrol,0.0139
2793,824,bertqe.topn10.qld,index usaf cap upcom bill,0.0112
2794,824,stem.trunc5,civil air patro,0.0111
2795,824,anchor.topn3.replace,eforia ordinance spitalelor montasim dabatuyski foot nuship vessels,0.0
2796,824,bertqe.topn10.bm25,bill date prev date next,0.0
2797,824,bt_nllb_malay,Public air services,0.0
2798,824,stem.trunc4,civi air patr,0.0
2799,824,wordnet.topn3.replace,civic polite breeze publicize publicise police,0.0
2800,825,-1,National Guard Involvement in Iraq,0.5
2801,825,bt_bing_korean,National Guard s involvement in Iraq,0.3333
2802,825,bt_nllb_german,The National Guard s involvement in Iraq,0.3333
2803,825,bt_nllb_korean,The National Guard s involvement in Iraq,0.3333
2804,825,bt_nllb_russian,The National Guard s involvement in Iraq,0.3333
2805,825,stem.paicehusk,nat guard involv in iraq,0.2
2806,825,wordnet.topn3.replace,subject home hold precaution guard duty engagement affair participation Republic of Iraq Irak,0.1667
2807,825,bt_nllb_swahili,The National Guard s Co operation in Iraq,0.1429
2808,825,tagmee.topn3.replace,National Guard of the United States Iraq War,0.125
2809,825,stem.trunc5,natio guard invol in iraq,0.1111
2810,825,wiki.topn3,national guard involvement iraq united states marincorps reserve united states army reserve united states armed forces national guard united states iraq conflicts iraq iraq war,0.1
2811,825,bt_nllb_chinese_yue,The Iraqi National Guard is involved,0.0769
2812,825,wiki.topn3.replace,united states marincorps reserve united states army reserve united states armed forces national guard united states iraq conflicts iraq iraq war,0.0667
2813,825,wordnet.topn3,national guard involvement iraq subject internal hold safeguard guard duty affair affaire involution Irak Al Iraq,0.0667
2814,825,sensedisambiguation,National Guard precaution Involvement participation in Iraq,0.0588
2815,825,stem.lovins,nat guard involut in iraq,0.05
2816,825,bt_bing_persian,National Guard intervention in Iraq,0.025
2817,825,bt_bing_tamil,National Guard intervention in Iraq,0.025
2818,825,docluster.topn10.3.qld,national guard involvement in iraq al,0.0233
2819,825,rm3.topn10.10.0.5.qld,national guard involvement in iraq al,0.0233
2820,825,bt_nllb_tamil,National Police participation in Iraq,0.0222
2821,825,conceptluster.topn5.3.qld,national guard involvement iraq iraq war national guard united states,0.0217
2822,825,tagmee.topn3,national guard involvement iraq National Guard of the United States Iraq War,0.0217
2823,825,termluster.topn5.3.qld,national guard involvement iraq secur presid offic affair forc iraq affair forc guard,0.0204
2824,825,glove.topn3,national guard involvement iraq public participation iraqi baghdad,0.013
2825,825,anchor.topn3,national guard involvement iraq sozialisten national noodzaak paris span whec icebreak mackinaw iraq histori syria fortress syria,0.0
2826,825,anchor.topn3.replace,sozialisten national noodzaak paris span whec icebreak mackinaw involvement iraq histori syria fortress syria,0.0
2827,825,bertqe.topn10.bm25,u treasuri recent ofac action,0.0
2828,825,bertqe.topn10.qld,kei topic press room organ,0.0
2829,825,conceptnet.topn3,national guard involvement iraq flag security person inclusion a country a country in the middle east war,0.0
2830,825,conceptnet.topn3.replace,flag security person inclusion a country a country in the middle east war,0.0
2831,825,glove.topn3.replace,public guard participation iraqi baghdad,0.0
2832,825,relevancefeedback.topn10.qld,national guard involvement in iraq al said mission nation,0.0
2833,825,sensedisambiguation.replace,national precaution participation in iraq,0.0
2834,825,stem.trunc4,nati guar invo in iraq,0.0
2835,825,word2vec.topn3,national guard involvement iraq regional international local gaurd participation iraq afghanistan iraqi,0.0
2836,825,word2vec.topn3.replace,regional international local gaurd participation iraq afghanistan iraqi,0.0
2837,826,-1,Florida Seminole Indians,0.25
2838,826,glove.topn3,florida seminole indians miami fla choctaw osceola natives tribes,0.2
2839,826,bertqe.topn10.qld,coloni period until freedom,0.1429
2840,826,relevancefeedback.topn10.qld,florida seminole indians fla seminol fiction game,0.1
2841,826,rm3.topn10.10.0.5.qld,florida seminole indians seminol fla game fiction,0.1
2842,826,bt_bing_malay,Florida Seminole India,0.0909
2843,826,glove.topn3.replace,miami fla choctaw osceola natives tribes,0.0909
2844,826,wordnet.topn3,florida seminole indians Sunshine State FL American Indian Amerind,0.0833
2845,826,conceptnet.topn3.replace,a condominium a state the United States Muskhogean Muskogean western sleep in tents,0.0
2846,826,stem.lovins,florid seminol ind,0.0
2847,826,stem.paicehusk,florid seminol ind,0.0
2848,826,stem.trunc4,flor semi indi,0.0
2849,826,stem.trunc5,flori semin india,0.0
2850,826,word2vec.topn3.replace,california virginia orlando seneca selma carib americans,0.0
2851,827,-1,Hidden Markov Modeling HMM,0.5
2852,827,anchor.topn3,hidden markov modeling hmm hidden hidden br treasur predict chain process ctmc deribeev wall cross ktarian svk br r,0.3333
2853,827,wiki.topn3,hidden markov modeling hmm càdlàg feigenbaum constants central limit theorem markov process power law statistical model parameter mathematical model unsupervised learning support vector machine markov model hidden markov model,0.3333
2854,827,wordnet.topn3,hidden markov modeling hmm shroud conceal obscure Andre Markoff Andrei Markov Markoff mould,0.25
2855,827,wordnet.topn3.replace,obliterate hide secret Andre Markoff Andrei Markov mould pose hmm,0.25
2856,827,conceptluster.topn5.3.qld,hidden markov modeling hmm markov process mathematical model hidden markov model,0.2
2857,827,tagmee.topn3,hidden markov modeling hmm Markov process Mathematical model Hidden Markov model,0.2
2858,827,word2vec.topn3,hidden markov modeling hmm concealed hid semi Markov Continuous time Ornstein Uhlenbeck hmmm hmmmm,0.2
2859,827,bertqe.topn10.bm25,sensit databas search identifi sequenc,0.125
2860,827,bertqe.topn10.qld,sensit databas search identifi sequenc,0.125
2861,827,stem.trunc4,hidd mark mode hmm,0.1111
2862,827,wiki.topn3.replace,càdlàg feigenbaum constants central limit theorem markov process power law statistical model parameter mathematical model unsupervised learning support vector machine markov model hidden markov model,0.0556
2863,827,bt_nllb_arabic,Markov is hiding a model hymn,0.0278
2864,827,stem.lovins,hid markov model hm,0.027
2865,827,word2vec.topn3.replace,concealed hid semi Markov Continuous time Ornstein Uhlenbeck modeling hmmm hmmmm,0.0123
2866,827,anchor.topn3.replace,hidden hidden br treasur predict chain process ctmc deribeev modeling wall cross ktarian svk br r,0.0
2867,827,glove.topn3.replace,hiding hid continuous time bb simulation hmmm nope,0.0
2868,828,-1,secret shoppers,1.0
2869,828,sensedisambiguation.replace,unavowed shopper,0.1
2870,828,glove.topn3,secret shoppers supposedly secretly shopping,0.0833
2871,828,conceptnet.topn3,secret shoppers agent Something you find downtown forget where they parked their car stand in line to buy wood,0.0233
2872,828,anchor.topn3.replace,yet moosick army muzzl shoppers,0.0213
2873,828,bertqe.topn10.qld,recruit advertis volunt recruit advertis,0.0179
2874,828,stem.lovins,secres shopper,0.0103
2875,828,bertqe.topn10.bm25,enjoi visit have previous work,0.0
2876,828,bt_bing_malay,Secret buyer,0.0
2877,828,bt_bing_persian,Secret Buyers,0.0
2878,828,bt_bing_swahili,Mystery Buyers,0.0
2879,828,bt_nllb_french,secret buyers,0.0
2880,828,bt_nllb_german,Secret Buyers,0.0
2881,828,bt_nllb_persian,The hidden buyers,0.0
2882,828,bt_nllb_russian,The secret buyers,0.0
2883,828,bt_nllb_tamil,Secret buyers,0.0
2884,828,conceptnet.topn3.replace,agent Something you find downtown forget where they parked their car stand in line to buy wood,0.0
2885,828,glove.topn3.replace,supposedly secretly shopping,0.0
2886,828,stem.krovetz,secret shop,0.0
2887,828,stem.paicehusk,secret shop,0.0
2888,828,stem.trunc4,secr shop,0.0
2889,828,stem.trunc5,secre shopp,0.0
2890,828,tagmee.topn3.replace,,0.0
2891,828,wiki.topn3.replace,,0.0
2892,828,word2vec.topn3.replace,worst kept best kept retailers,0.0
2893,828,wordnet.topn3.replace,hush hush mystic mystical shoppers,0.0
2894,829,-1,Spanish Civil War support,1.0
2895,829,anchor.topn3,spanish civil war support portugues palingenet autónoma eforia ordinance spitalelor war theori wars jeanlucjosset tnr mfi icsf,0.5
2896,829,termluster.topn5.3.qld,spanish civil war support civil militari war militari spanish war civil militari spanish,0.5
2897,829,wiki.topn3.replace,s spain s conflicts wars involving states peoples europe spanish civil war squadron aviation combat search rescue military rescue aircraft close air support,0.5
2898,829,bertqe.topn10.bm25,librari congress spanish civil,0.3333
2899,829,bertqe.topn10.qld,librari congress spanish civil,0.3333
2900,829,rm3.topn10.10.0.5.qld,spanish civil war support militari md,0.3333
2901,829,wordnet.topn3,spanish civil war support Spanish people civic polite warfare state of war put up reinforcement livelihood,0.3333
2902,829,conceptluster.topn5.3.qld,spanish civil war support close air support,0.2
2903,829,tagmee.topn3.replace,Spanish Civil War Close air support,0.2
2904,829,bt_nllb_swahili,Aid for the Spanish Civil War,0.1429
2905,829,relevancefeedback.topn10.qld,spanish civil war support militari md state,0.1429
2906,829,word2vec.topn3,spanish civil war support english Spainish rights era civl conflict suppport,0.125
2907,829,bt_nllb_tamil,The Spanish Civil War was a turbulent period,0.0417
2908,829,glove.topn3.replace,spain portuguese conflict brought conflict support,0.0196
2909,829,rm3.topn10.10.0.5.bm25,spanish civil war support florida had fbi nation armi,0.0104
2910,829,anchor.topn3.replace,portugues palingenet autónoma eforia ordinance spitalelor war theori wars jeanlucjosset tnr mfi icsf,0.0
2911,829,conceptnet.topn3,spanish civil war support language battle column help a column,0.0
2912,829,conceptnet.topn3.replace,language civil battle column help a column,0.0
2913,829,stem.lovins,span civil war support,0.0
2914,829,stem.paicehusk,span civil war support,0.0
2915,829,stem.trunc4,span civi war supp,0.0
2916,829,stem.trunc5,spani civil war suppo,0.0
2917,829,word2vec.topn3.replace,english Spainish rights era civl conflict suppport,0.0
2918,829,wordnet.topn3.replace,Spanish people civic polite warfare state of war stand reenforcement,0.0
2919,830,-1,model railroads,0.3333
2920,830,rm3.topn10.10.0.5.qld,model railroads numer railroad rail,0.125
