,qid,order,query,bm25.ndcg
2871,813,sensedisambiguation.replace,atlantic Intracoastal waterway,0.3632
2872,813,stem.krovetz,atlantic intracoastal waterway,0.3632
2873,813,stem.porter,atlant intracoast waterwai,0.3632
2874,813,stem.porter2,atlant intracoast waterway,0.3632
2875,813,stem.sstemmer,atlantic intracoastal waterway,0.3632
2876,813,thesaurus.topn3,atlantic intracoastal waterway,0.3632
2877,813,thesaurus.topn3.replace,atlantic intracoastal waterway,0.3632
2878,814,-1,Johnstown flood,0.4739
2879,814,wiki.topn3,johnstown flood meteorology pennsylvania south fork dam johnstown flood,0.6048
2880,814,wiki.topn3.replace,meteorology pennsylvania south fork dam johnstown flood,0.5972
2881,814,termluster.topn5.3.qld,johnstown flood flood call johnstown call,0.5049
2882,814,rm3.topn10.10.0.5.qld,johnstown flood park tour you,0.4909
2883,814,relevancefeedback.topn10.qld,johnstown flood tour you,0.4831
2884,814,bt_bing_arabic,Johnstown flood,0.4739
2885,814,bt_bing_chinese_simplified,Johnstown Flood,0.4739
2886,814,bt_bing_french,Johnstown Flood,0.4739
2887,814,bt_bing_german,Flooding in Johnstown,0.4739
2888,814,bt_bing_korean,Johnstown Flooding,0.4739
2889,814,bt_bing_malay,Johnstown floods,0.4739
2890,814,bt_bing_persian,Flood Johnstown,0.4739
2891,814,bt_bing_swahili,Johnstown Flood,0.4739
2892,814,bt_bing_tamil,Johnstown flood,0.4739
2893,814,bt_nllb_arabic,Johnstown floods,0.4739
2894,814,bt_nllb_chinese_yue,Johnstown flood,0.4739
2895,814,bt_nllb_french,Johnstown Flood,0.4739
2896,814,bt_nllb_german,Johnstown Flood,0.4739
2897,814,bt_nllb_korean,The Johnstown flood,0.4739
2898,814,bt_nllb_malay,Flooding in Johnstown,0.4739
2899,814,bt_nllb_persian,The Johnstown Flood,0.4739
2900,814,bt_nllb_russian,Flooding in Johnstown,0.4739
2901,814,bt_nllb_swahili,Floods in Johnstown,0.4739
2902,814,bt_nllb_tamil,Johnstown Flood,0.4739
2903,814,conceptluster.topn5.3.qld,johnstown flood johnstown flood,0.4739
2904,814,original,Johnstown flood,0.4739
2905,814,stem.krovetz,johnstown flood,0.4739
2906,814,stem.lovins,johnstown flood,0.4739
2907,814,stem.paicehusk,johnstown flood,0.4739
2908,814,stem.porter,johnstown flood,0.4739
2909,814,stem.porter2,johnstown flood,0.4739
2910,814,stem.sstemmer,johnstown flood,0.4739
2911,814,tagmee.topn3,johnstown flood Johnstown Flood,0.4739
2912,814,tagmee.topn3.replace,Johnstown Flood,0.4739
2913,814,thesaurus.topn3,johnstown flood,0.4739
2914,814,thesaurus.topn3.replace,johnstown flood,0.4739
2915,815,-1,Coast Guard rescues,0.2543
2916,815,bt_nllb_korean,Coast Guard rescued him,0.2768
2917,815,bt_bing_arabic,Coast Guard Rescue Operations,0.2663
2918,815,bt_bing_russian,Coast Guard Rescue Operations,0.2663
2919,815,bt_bing_chinese_simplified,Coast Guard rescue,0.2543
2920,815,bt_bing_french,Coast Guard Rescues,0.2543
2921,815,bt_bing_german,Coast Guard Rescue,0.2543
2922,815,bt_bing_korean,Coast Guard Rescue,0.2543
2923,815,bt_bing_malay,Coast Guard Rescue,0.2543
2924,815,bt_bing_persian,Coast Guard Rescue,0.2543
2925,815,bt_bing_swahili,Coast Guard rescues,0.2543
2926,815,bt_bing_tamil,Coast Guard rescue,0.2543
2927,815,bt_nllb_chinese_yue,Coast Guard rescue,0.2543
2928,815,bt_nllb_german,Rescue of the Coast Guard,0.2543
2929,815,bt_nllb_malay,The Coast Guard is rescuing,0.2543
2930,815,bt_nllb_persian,Rescue of the Coast Guard,0.2543
2931,815,bt_nllb_tamil,Coast Guard rescue,0.2543
2932,815,conceptluster.topn5.3.qld,coast guard rescues,0.2543
2933,815,docluster.topn10.3.qld,coast guard rescues,0.2543
2934,815,original,Coast Guard rescues,0.2543
2935,815,rm3.topn10.10.0.5.qld,coast guard rescues,0.2543
2936,815,stem.krovetz,coast guard rescue,0.2543
2937,815,stem.lovins,coast guard rescu,0.2543
2938,815,stem.paicehusk,coast guard rescu,0.2543
2939,815,stem.porter,coast guard rescu,0.2543
2940,815,stem.porter2,coast guard rescu,0.2543
2941,815,stem.sstemmer,coast guard rescue,0.2543
2942,815,stem.trunc5,coast guard rescu,0.2543
2943,815,tagmee.topn3,coast guard rescues,0.2543
2944,815,thesaurus.topn3,coast guard rescues,0.2543
2945,815,thesaurus.topn3.replace,coast guard rescues,0.2543
2946,815,wiki.topn3,coast guard rescues,0.2543
2947,816,-1,USAID assistance to Galapagos,0.9033
2948,816,bt_nllb_korean,USAID support for the Galapagos region,0.9231
2949,816,bt_bing_swahili,USAID support for Galapagos,0.9083
2950,816,bt_nllb_tamil,USAID assistance to the Galapagos area,0.907
2951,816,bt_bing_tamil,USAID Help for Galapagos,0.9052
2952,816,bt_nllb_chinese_yue,USAID is helping Galapagos,0.9052
2953,816,bt_bing_arabic,USAID assistance to Galapagos,0.9033
2954,816,bt_bing_french,USAID Assistance to the Galapagos,0.9033
2955,816,bt_bing_malay,USAID Assistance to Galapagos,0.9033
2956,816,docluster.topn10.3.qld,usaid assistance to galapagos,0.9033
2957,816,original,USAID assistance to Galapagos,0.9033
2958,816,stem.krovetz,usaid assistance to galapago,0.9033
2959,816,stem.lovins,usaid assist to galapago,0.9033
2960,816,stem.paicehusk,usaid assist to galapago,0.9033
2961,816,stem.porter,usaid assist to galapago,0.9033
2962,816,stem.porter2,usaid assist to galapago,0.9033
2963,816,stem.sstemmer,usaid assistance to galapago,0.9033
2964,816,thesaurus.topn3,usaid assistance galapagos,0.9033
2965,816,thesaurus.topn3.replace,usaid assistance galapagos,0.9033
2966,817,-1,sports stadium naming rights,0.4718
2967,817,bt_bing_tamil,Stadium naming rights,0.5166
2968,817,bt_nllb_chinese_yue,The naming rights of the stadium,0.5166
2969,817,bt_nllb_swahili,right to the name of the stadium,0.5166
2970,817,bt_nllb_tamil,Naming rights of the stadium,0.5166
2971,817,tagmee.topn3.replace,Stadium Naming rights,0.5166
2972,817,bt_bing_french,Naming rights for sports stadiums,0.4718
2973,817,bt_bing_german,Naming rights for sports stadiums,0.4718
2974,817,bt_bing_korean,Sports Stadium Naming Rights,0.4718
2975,817,bt_bing_persian,Sports Stadium Naming Rights,0.4718
2976,817,bt_bing_russian,Naming rights of sports stadiums,0.4718
2977,817,bt_bing_swahili,Sports Stadium Naming Rights,0.4718
2978,817,bt_nllb_french,Name rights of the sports stadium,0.4718
2979,817,bt_nllb_malay,right to name sports stadiums,0.4718
2980,817,bt_nllb_persian,Sports stadium naming rights,0.4718
2981,817,bt_nllb_russian,right to name the sports stadium,0.4718
2982,817,original,sports stadium naming rights,0.4718
2983,817,stem.krovetz,sports stadium name rights,0.4718
2984,817,stem.porter,sport stadium name right,0.4718
2985,817,stem.porter2,sport stadium name right,0.4718
2986,817,stem.sstemmer,sport stadium naming right,0.4718
2987,817,thesaurus.topn3,sports stadium naming rights,0.4718
2988,817,thesaurus.topn3.replace,sports stadium naming rights,0.4718
2989,818,-1,Chaco Culture National Park,0.4551
2990,818,termluster.topn5.3.qld,chaco culture national park american canyon cultur site park nativ site park nativ american canyon chaco,0.4679
2991,818,bt_nllb_malay,The Chaco Cultural Park,0.4602
2992,818,bt_bing_arabic,Chaco National Cultural Park,0.4551
2993,818,bt_bing_chinese_simplified,Chaco Culture National Park,0.4551
2994,818,bt_bing_french,Chaco Culture National Park,0.4551
2995,818,bt_bing_german,Chaco Culture National Park,0.4551
2996,818,bt_bing_korean,Chaco Cultural National Park,0.4551
2997,818,bt_bing_malay,Chaco Cultural National Park,0.4551
2998,818,bt_bing_persian,Chaco Culture National Park,0.4551
2999,818,bt_bing_russian,Chaco National Park of Culture,0.4551
3000,818,bt_bing_swahili,Chaco Culture National Park,0.4551
3001,818,bt_nllb_arabic,The national park of culture of the Chaco,0.4551
3002,818,bt_nllb_french,The Chaco National Park of Culture,0.4551
3003,818,bt_nllb_german,The Chaco culture national park,0.4551
3004,818,bt_nllb_persian,The national park of the Chaco culture,0.4551
3005,818,bt_nllb_russian,The Chaco National Park of Culture,0.4551
3006,818,original,Chaco Culture National Park,0.4551
3007,818,stem.krovetz,chaco culture national park,0.4551
3008,818,stem.porter,chaco cultur nation park,0.4551
3009,818,stem.porter2,chaco cultur nation park,0.4551
3010,818,stem.sstemmer,chaco culture national park,0.4551
3011,818,thesaurus.topn3,chaco culture national park,0.4551
3012,818,thesaurus.topn3.replace,chaco culture national park,0.4551
3013,819,-1,1890 Census,0.005
3014,819,word2vec.topn3,census censuses Censuses,0.0633
3015,819,rm3.topn10.10.0.5.qld,census censu record,0.0592
3016,819,word2vec.topn3.replace,censuses Censuses,0.0469
3017,819,termluster.topn5.3.qld,census januari unit,0.04
3018,819,tagmee.topn3.replace,United States Census,0.0325
3019,819,wiki.topn3.replace,united states census united states census united states census united states census,0.0325
3020,819,conceptluster.topn5.3.qld,census united states census,0.0306
3021,819,tagmee.topn3,census United States Census,0.0306
3022,819,wiki.topn3,census united states census united states census united states census united states census,0.0276
3023,819,rm3.topn10.10.0.5.bm25,census censu veteran,0.021
3024,819,conceptnet.topn3,census population,0.0186
3025,819,docluster.topn10.3.qld,census censu popul,0.0171
3026,819,bt_bing_arabic,Census,0.005
3027,819,bt_bing_chinese_simplified,Census,0.005
3028,819,bt_bing_french,Census,0.005
3029,819,bt_bing_german,Census,0.005
3030,819,bt_bing_korean,Census,0.005
3031,819,bt_bing_malay,Census,0.005
3032,819,bt_bing_persian,Census of,0.005
3033,819,bt_bing_russian,Census of,0.005
3034,819,bt_bing_swahili,census,0.005
3035,819,bt_bing_tamil,Census of,0.005
3036,819,bt_nllb_chinese_yue,The census,0.005
3037,819,bt_nllb_french,Census of,0.005
3038,819,bt_nllb_german,census,0.005
3039,819,bt_nllb_korean,The census,0.005
3040,819,bt_nllb_malay,census,0.005
3041,819,bt_nllb_persian,The census,0.005
3042,819,bt_nllb_russian,The census,0.005
3043,819,bt_nllb_tamil,Census,0.005
3044,819,original,Census,0.005
3045,819,sensedisambiguation,Census,0.005
3046,819,sensedisambiguation.replace,census,0.005
3047,819,stem.krovetz,census,0.005
3048,819,stem.lovins,census,0.005
3049,819,stem.porter,censu,0.005
3050,819,stem.porter2,census,0.005
3051,819,stem.sstemmer,census,0.005
3052,819,stem.trunc5,censu,0.005
3053,819,thesaurus.topn3,census,0.005
3054,819,thesaurus.topn3.replace,census,0.005
3055,820,-1,imported fire ants,0.4091
3056,820,docluster.topn10.3.qld,imported fire ants ant,0.4166
3057,820,relevancefeedback.topn10.qld,imported fire ants ant,0.4166
3058,820,rm3.topn10.10.0.5.qld,imported fire ants ant,0.4166
3059,820,bt_bing_arabic,Imported fire ants,0.4091
3060,820,bt_bing_chinese_simplified,Imported fire ants,0.4091
3061,820,bt_bing_french,Imported Fire Ants,0.4091
3062,820,bt_bing_german,Imported Fire Ants,0.4091
3063,820,bt_bing_korean,Imported fire ants,0.4091
3064,820,bt_bing_malay,Imported fire ants,0.4091
3065,820,bt_bing_russian,Imported Fire Ants,0.4091
3066,820,bt_bing_tamil,Imported fire ants,0.4091
3067,820,bt_nllb_arabic,Imported fire ants,0.4091
3068,820,bt_nllb_french,imported fire ants,0.4091
3069,820,bt_nllb_german,imported fire ants,0.4091
3070,820,bt_nllb_malay,imported fire ants,0.4091
3071,820,bt_nllb_russian,imported fire ants,0.4091
3072,820,bt_nllb_tamil,Imported fire ants,0.4091
3073,820,original,imported fire ants,0.4091
3074,820,stem.krovetz,import fire ant,0.4091
3075,820,stem.porter,import fire ant,0.4091
3076,820,stem.porter2,import fire ant,0.4091
3077,820,stem.sstemmer,imported fire ant,0.4091
3078,820,thesaurus.topn3,imported fire ants,0.4091
3079,820,thesaurus.topn3.replace,imported fire ants,0.4091
3080,821,-1,Internet work-at-home scams,0.3581
3081,821,bt_bing_chinese_simplified,Internet work from home scams,0.371
3082,821,bt_bing_french,Work from home scams on the internet,0.371
3083,821,bt_bing_korean,Internet Work From Home Scam,0.371
3084,821,bt_nllb_french,Internet scams at work from home,0.371
3085,821,bt_bing_persian,Internet Scams Working at Home,0.3581
3086,821,bt_bing_swahili,Internet work scams at home,0.3581
3087,821,bt_bing_tamil,Internet work at home scams,0.3581
3088,821,bt_nllb_arabic,Internet scams at work at home,0.3581
3089,821,conceptnet.topn3,internet work at home scams,0.3581
3090,821,conceptnet.topn3.replace,internet work at home scams,0.3581
3091,821,original,Internet work at home scams,0.3581
3092,821,sensedisambiguation.replace,internet work at home scam,0.3581
3093,821,stem.krovetz,internet work at home scam,0.3581
3094,821,stem.porter,internet work at home scam,0.3581
3095,821,stem.porter2,internet work at home scam,0.3581
3096,821,stem.sstemmer,internet work at home scam,0.3581
3097,821,thesaurus.topn3,internet work at home scams,0.3581
3098,821,thesaurus.topn3.replace,internet work at home scams,0.3581
3099,822,-1,Custer's Last Stand,0.1437
3100,822,bt_bing_russian,Custer s Last Fight,0.3834
3101,822,bt_nllb_malay,Custer s last defense,0.3752
3102,822,conceptluster.topn5.3.qld,custer s last stand battle little bighorn,0.2736
3103,822,tagmee.topn3,custer s last stand Battle of the Little Bighorn,0.2736
3104,822,bt_bing_arabic,Custer s last position,0.2601
3105,822,bt_nllb_russian,Custer s last shot,0.2537
3106,822,bt_nllb_german,Custer s final point of view,0.2374
3107,822,wordnet.topn3,custer s last stand George Armstrong Custer General Custer in conclusion final cobbler s last put up sales booth tie up,0.2285
3108,822,bt_bing_chinese_simplified,Custer s final battle,0.2153
3109,822,docluster.topn10.3.qld,custer s last stand custer american,0.2147
3110,822,wiki.topn3,custer s last stand battlof throsebud marias massacre son thmorning star battle little bighorn,0.2113
3111,822,bt_nllb_swahili,Custer s Final Victory,0.159
3112,822,termluster.topn5.3.qld,custer s last stand last stand custer stand custer last,0.1541
3113,822,bt_bing_french,Custer s Last Stand,0.1437
3114,822,bt_bing_german,Custer s Last Stand,0.1437
3115,822,bt_bing_korean,Custer s Last Stand,0.1437
3116,822,bt_bing_malay,Custer s Last Stand,0.1437
3117,822,bt_bing_persian,Custer s Last Stand,0.1437
3118,822,bt_bing_swahili,Custer s Last Stand,0.1437
3119,822,bt_bing_tamil,Custer s Last Stand,0.1437
3120,822,bt_nllb_french,Custer s last stand,0.1437
3121,822,original,Custer s Last Stand,0.1437
3122,822,sensedisambiguation,Custer s Last Stand,0.1437
3123,822,sensedisambiguation.replace,custer s last stand,0.1437
3124,822,stem.krovetz,custer s last stand,0.1437
3125,822,stem.lovins,custer s last stand,0.1437
3126,822,stem.porter,custer s last stand,0.1437
3127,822,stem.porter2,custer s last stand,0.1437
3128,822,stem.sstemmer,custer s last stand,0.1437
3129,822,thesaurus.topn3,custer s last stand,0.1437
3130,822,thesaurus.topn3.replace,custer s last stand,0.1437
3131,823,-1,Continuing care retirement communities,0.3129
3132,823,relevancefeedback.topn10.qld,continuing care retirement communities oper provid ccrc,0.5213
3133,823,rm3.topn10.10.0.5.qld,continuing care retirement communities oper provid ccrc,0.5213
3134,823,docluster.topn10.3.qld,continuing care retirement communities provid,0.4791
3135,823,tagmee.topn3.replace,Continuing care retirement communities in the United States,0.4099
3136,823,wiki.topn3.replace,continuing care retirement communities united states,0.4099
3137,823,conceptluster.topn5.3.qld,continuing care retirement communities continuing care retirement communities united states,0.3971
3138,823,tagmee.topn3,continuing care retirement communities Continuing care retirement communities in the United States,0.3971
3139,823,wiki.topn3,continuing care retirement communities continuing care retirement communities united states,0.3971
3140,823,rm3.topn10.10.0.5.bm25,continuing care retirement communities oper,0.3643
3141,823,bt_bing_german,Continuous care of retirement home communities,0.3378
3142,823,bt_bing_arabic,Continuing Care Retirement Communities,0.3129
3143,823,bt_bing_french,Continuing Care Retirement Communities,0.3129
3144,823,bt_bing_malay,Continuous care retirement community,0.3129
3145,823,bt_bing_russian,Continuing Care Retirement Communities,0.3129
3146,823,bt_bing_swahili,Continuing to care for retirement communities,0.3129
3147,823,bt_bing_tamil,Continuing Care Retirement Communities,0.3129
3148,823,bt_nllb_arabic,Continuing care retirement communities,0.3129
3149,823,bt_nllb_chinese_yue,Continuing to care for the retirement community,0.3129
3150,823,bt_nllb_persian,Continuing care retirement communities,0.3129
3151,823,original,Continuing care retirement communities,0.3129
3152,823,stem.krovetz,continue care retirement community,0.3129
3153,823,stem.porter,continu care retir commun,0.3129
3154,823,stem.porter2,continu care retir communiti,0.3129
3155,823,stem.sstemmer,continuing care retirement community,0.3129
3156,823,thesaurus.topn3,continuing care retirement communities,0.3129
3157,823,thesaurus.topn3.replace,continuing care retirement communities,0.3129
3158,824,-1,Civil Air Patrol,0.2065
3159,824,termluster.topn5.3.qld,civil air patrol air nation patrol civil nation patrol air civil nation,0.232
3160,824,wiki.topn3,civil air patrol civil air patrol american military youth groups air cadet organisations civil air patrol,0.2308
3161,824,rm3.topn10.10.0.5.bm25,civil air patrol cap aerospac,0.2258
3162,824,relevancefeedback.topn10.qld,civil air patrol aerospac,0.2179
3163,824,wiki.topn3.replace,civil air patrol american military youth groups air cadet organisations civil air patrol,0.215
3164,824,bt_bing_french,Civil Air Patrol,0.2065
3165,824,bt_bing_korean,Civil Air Patrol,0.2065
3166,824,bt_bing_malay,Civil Air Patrol,0.2065
3167,824,bt_bing_persian,Civil Air Patrol,0.2065
3168,824,bt_bing_russian,Civil Air Patrol,0.2065
3169,824,bt_bing_swahili,Civil Air Patrol,0.2065
3170,824,bt_nllb_arabic,Civil air patrol,0.2065
3171,824,bt_nllb_chinese_yue,Civil air patrol,0.2065
3172,824,bt_nllb_french,Civil air patrol,0.2065
3173,824,bt_nllb_german,Civil air patrol,0.2065
3174,824,bt_nllb_persian,Civil air patrol,0.2065
3175,824,bt_nllb_russian,Civil air patrol,0.2065
3176,824,conceptluster.topn5.3.qld,civil air patrol,0.2065
3177,824,docluster.topn10.3.qld,civil air patrol,0.2065
3178,824,original,Civil Air Patrol,0.2065
3179,824,stem.krovetz,civil air patrol,0.2065
3180,824,stem.lovins,civil air patrol,0.2065
3181,824,stem.paicehusk,civil air patrol,0.2065
3182,824,stem.porter,civil air patrol,0.2065
3183,824,stem.porter2,civil air patrol,0.2065
3184,824,stem.sstemmer,civil air patrol,0.2065
3185,824,tagmee.topn3,civil air patrol Civil Air Patrol,0.2065
3186,824,tagmee.topn3.replace,Civil Air Patrol,0.2065
3187,824,thesaurus.topn3,civil air patrol,0.2065
3188,824,thesaurus.topn3.replace,civil air patrol,0.2065
3189,825,-1,National Guard Involvement in Iraq,0.0974
3190,825,stem.trunc5,natio guard invol in iraq,0.2804
3191,825,stem.lovins,nat guard involut in iraq,0.2289
3192,825,bt_bing_persian,National Guard intervention in Iraq,0.1767
3193,825,bt_bing_tamil,National Guard intervention in Iraq,0.1767
3194,825,bt_bing_arabic,The involvement of the National Guard in Iraq,0.0974
3195,825,bt_bing_chinese_simplified,The National Guard was involved in Iraq,0.0974
3196,825,bt_bing_german,Involvement of the National Guard in Iraq,0.0974
3197,825,bt_bing_malay,National Guard involvement in Iraq,0.0974
3198,825,bt_bing_russian,National Guard Involvement in Iraq,0.0974
3199,825,bt_bing_swahili,National Guard involvement in Iraq,0.0974
3200,825,bt_nllb_arabic,National Guard involvement in Iraq,0.0974
3201,825,bt_nllb_french,National Guard involvement in Iraq,0.0974
3202,825,bt_nllb_malay,National Guard involvement in Iraq,0.0974
3203,825,bt_nllb_persian,National Guard involvement in Iraq,0.0974
3204,825,original,National Guard Involvement in Iraq,0.0974
3205,825,rm3.topn10.10.0.5.bm25,national guard involvement in iraq,0.0974
3206,825,stem.krovetz,national guard involve in iraq,0.0974
3207,825,stem.porter,nation guard involv in iraq,0.0974
3208,825,stem.porter2,nation guard involv in iraq,0.0974
3209,825,stem.sstemmer,national guard involvement in iraq,0.0974
3210,825,thesaurus.topn3,national guard involvement iraq,0.0974
3211,825,thesaurus.topn3.replace,national guard involvement iraq,0.0974
3212,826,-1,Florida Seminole Indians,0.2732
3213,826,conceptluster.topn5.3.qld,florida seminole indians seminole tribe florida,0.4671
3214,826,wiki.topn3,florida seminole indians peninsulas united states southeastern united states florida florida miccosukeindian reservation brighton seminolindian reservation american indian reservations florida seminole tribe florida uchebilly seminolwars billy bowlegs seminole uchebilly seminolwars billy bowlegs seminole,0.4619
3215,826,tagmee.topn3.replace,Florida Seminole Tribe of Florida Seminole Seminole,0.4597
3216,826,tagmee.topn3,florida seminole indians Florida Seminole Tribe of Florida Seminole Seminole,0.4425
3217,826,wiki.topn3.replace,peninsulas united states southeastern united states florida florida miccosukeindian reservation brighton seminolindian reservation american indian reservations florida seminole tribe florida uchebilly seminolwars billy bowlegs seminole uchebilly seminolwars billy bowlegs seminole,0.4296
3218,826,docluster.topn10.3.qld,florida seminole indians seminol,0.2852
3219,826,bt_bing_arabic,Florida Seminole Indians,0.2732
3220,826,bt_bing_chinese_simplified,Seminole Indians of Florida,0.2732
3221,826,bt_bing_french,Seminole Indians of Florida,0.2732
3222,826,bt_bing_german,Florida Seminole Indians,0.2732
3223,826,bt_bing_korean,Florida Seminole Indians,0.2732
3224,826,bt_bing_persian,Florida Seminole Indians,0.2732
3225,826,bt_bing_russian,Seminole Indians of Florida,0.2732
3226,826,bt_bing_swahili,Seminole Indians of Florida,0.2732
3227,826,bt_bing_tamil,Florida Seminole Indians,0.2732
3228,826,bt_nllb_arabic,Seminole Indian in Florida,0.2732
3229,826,bt_nllb_chinese_yue,The Seminole Indians of Florida,0.2732
3230,826,bt_nllb_french,Seminole Indians of Florida,0.2732
3231,826,bt_nllb_german,Florida Seminole Indians,0.2732
3232,826,bt_nllb_korean,The Florida Seminole Indians,0.2732
3233,826,bt_nllb_malay,The Seminole Indians of Florida,0.2732
3234,826,bt_nllb_persian,The Seminole Indians of Florida,0.2732
3235,826,bt_nllb_russian,The Seminole Indians of Florida,0.2732
3236,826,bt_nllb_swahili,Seminole Indians of Florida,0.2732
3237,826,bt_nllb_tamil,The Florida Seminole Indians,0.2732
3238,826,original,Florida Seminole Indians,0.2732
3239,826,sensedisambiguation.replace,florida seminole indian,0.2732
3240,826,stem.krovetz,florida seminole indian,0.2732
3241,826,stem.porter,florida seminol indian,0.2732
3242,826,stem.porter2,florida seminol indian,0.2732
3243,826,stem.sstemmer,florida seminole indian,0.2732
3244,826,thesaurus.topn3,florida seminole indians,0.2732
3245,826,thesaurus.topn3.replace,florida seminole indians,0.2732
3246,827,-1,Hidden Markov Modeling HMM,0.4681
3247,827,termluster.topn5.3.qld,hidden markov modeling hmm exampl gener hmm exampl gener hidden type sequenc repres exampl gener hidden,0.5708
3248,827,bt_nllb_korean,HMM hidden maquette modeling,0.5648
3249,827,docluster.topn10.3.qld,hidden markov modeling hmm sequenc,0.53
3250,827,stem.trunc5,hidde marko model hmm,0.5142
3251,827,relevancefeedback.topn10.qld,hidden markov modeling hmm profil sequenc,0.5136
3252,827,rm3.topn10.10.0.5.bm25,hidden markov modeling hmm sequenc profil,0.5136
3253,827,rm3.topn10.10.0.5.qld,hidden markov modeling hmm profil sequenc,0.5136
3254,827,bt_nllb_chinese_yue,The hidden Malkov simulates HMM,0.5072
3255,827,bt_bing_swahili,The Secret of Markov Modeling HMM,0.4909
3256,827,bt_nllb_persian,The secret modeling of Markov HMM,0.4909
3257,827,bt_nllb_swahili,Secret Markov Modeling HMM,0.4909
3258,827,glove.topn3,hidden markov modeling hmm hiding hid continuous time bb simulation hmmm nope,0.4845
3259,827,conceptnet.topn3.replace,concealed Andre Markoff markov number markov s inequality modeling hmm,0.482
3260,827,stem.paicehusk,hid markov model hmm,0.4807
3261,827,wiki.topn3,hidden markov modeling hmm càdlàg feigenbaum constants central limit theorem markov process power law statistical model parameter mathematical model unsupervised learning support vector machine markov model hidden markov model,0.4804
3262,827,bt_bing_arabic,Hidden Markov modeling HMM,0.4681
3263,827,bt_bing_chinese_simplified,Hidden Markov modeling HMM,0.4681
3264,827,bt_bing_french,HMM Hidden Markov Modeling,0.4681
3265,827,bt_bing_german,Hidden Markov Modeling HMM,0.4681
3266,827,bt_bing_korean,Hidden Markov Modeling HMM,0.4681
3267,827,bt_bing_malay,HMM Hidden Markov Modeling,0.4681
3268,827,bt_bing_persian,HMM Hidden Markov Model,0.4681
3269,827,bt_bing_russian,HMM Hidden Markov Modeling,0.4681
3270,827,bt_bing_tamil,Hidden Markov Modeling HMM,0.4681
3271,827,bt_nllb_french,Hidden modeling of Markov HMM,0.4681
3272,827,bt_nllb_german,HMM hidden Markov modeling,0.4681
3273,827,bt_nllb_malay,HMM model of Markov hidden,0.4681
3274,827,bt_nllb_russian,The hidden Markov model of HMM,0.4681
3275,827,bt_nllb_tamil,HMM with hidden Markov modeling,0.4681
3276,827,original,Hidden Markov Modeling HMM,0.4681
3277,827,stem.krovetz,hidden markov model hmm,0.4681
3278,827,stem.porter,hidden markov model hmm,0.4681
3279,827,stem.porter2,hidden markov model hmm,0.4681
3280,827,stem.sstemmer,hidden markov modeling hmm,0.4681
3281,827,thesaurus.topn3,hidden markov modeling hmm,0.4681
3282,827,thesaurus.topn3.replace,hidden markov modeling hmm,0.4681
3283,828,-1,secret shoppers,0.3413
3284,828,bt_bing_arabic,Mystery shoppers,0.4623
3285,828,bt_bing_french,Mystery Shoppers,0.4623
3286,828,bt_bing_russian,Mystery Shoppers,0.4623
3287,828,bt_bing_chinese_simplified,Secret shopper,0.3413
3288,828,bt_bing_german,Secret Shoppers,0.3413
3289,828,bt_bing_korean,Secret Shopper,0.3413
3290,828,bt_bing_tamil,Secret shoppers,0.3413
3291,828,bt_nllb_arabic,The secret shoppers,0.3413
3292,828,bt_nllb_chinese_yue,Secret shoppers,0.3413
3293,828,bt_nllb_korean,Secret shoppers,0.3413
3294,828,bt_nllb_malay,Secret shoppers,0.3413
3295,828,bt_nllb_swahili,secret shoppers,0.3413
3296,828,conceptluster.topn5.3.qld,secret shoppers,0.3413
3297,828,original,secret shoppers,0.3413
3298,828,stem.porter,secret shopper,0.3413
3299,828,stem.porter2,secret shopper,0.3413
3300,828,stem.sstemmer,secret shopper,0.3413
3301,828,tagmee.topn3,secret shoppers,0.3413
3302,828,termluster.topn5.3.qld,secret shoppers shopper secret,0.3413
3303,828,thesaurus.topn3,secret shoppers,0.3413
3304,828,thesaurus.topn3.replace,secret shoppers,0.3413
3305,828,wiki.topn3,secret shoppers,0.3413
3306,829,-1,Spanish Civil War support,0.2682
3307,829,stem.krovetz,spain civil war support,0.4197
3308,829,tagmee.topn3,spanish civil war support Spanish Civil War Close air support,0.2807
3309,829,bt_bing_arabic,Support for the Spanish Civil War,0.2682
3310,829,bt_bing_chinese_simplified,Spanish Civil War support,0.2682
3311,829,bt_bing_french,Support for the Spanish Civil War,0.2682
3312,829,bt_bing_german,Support for the Spanish Civil War,0.2682
3313,829,bt_bing_korean,Support for the Spanish Civil War,0.2682
3314,829,bt_bing_malay,Support of the Spanish Civil War,0.2682
3315,829,bt_bing_persian,Support for the Spanish Civil War,0.2682
3316,829,bt_bing_swahili,Support for the Spanish Civil War,0.2682
3317,829,bt_bing_tamil,Spanish Civil War Support,0.2682
3318,829,bt_nllb_arabic,Supporting the Spanish Civil War,0.2682
3319,829,bt_nllb_chinese_yue,Spanish Civil War support,0.2682
3320,829,bt_nllb_french,Support for the Spanish Civil War,0.2682
3321,829,bt_nllb_german,Support for the Spanish Civil War,0.2682
3322,829,bt_nllb_korean,Spanish Civil War Support,0.2682
3323,829,bt_nllb_malay,Support for the Spanish Civil War,0.2682
3324,829,bt_nllb_persian,Support for the Spanish Civil War,0.2682
3325,829,docluster.topn10.3.qld,spanish civil war support,0.2682
3326,829,original,Spanish Civil War support,0.2682
3327,829,sensedisambiguation,Spanish Civil War support,0.2682
