qid	order	query	qld.recip_rank
656	wordnet.topn3.replace	extend conduce lead in intoxication toxic condition child small fry tyke	1.0
656	relevancefeedback.topn10.bm25	lead poisoning children soviet candi foxboro diseas	0.3333
656	anchor.topn3	lead poisoning children dithiopyrophosph sulfamid acetyloctahydronaphthalen sachertort lamp faustina lamp dybbuk	0.0667
656	stem.trunc4	lead pois chil	0.0357
656	anchor.topn3.replace	dithiopyrophosph sulfamid acetyloctahydronaphthalen poisoning sachertort lamp faustina lamp dybbuk	0.0
656	bertqe.topn10.bm25	octob saturdai san	0.0
656	bertqe.topn10.qld	counti edit halloween trick can	0.0
656	conceptnet.topn3.replace	metal a bluish white lustrous metal physiological state a school sex toy	0.0
657	-1	school prayer banned	1.0
657	conceptluster.topn5.3.bm25	school prayer banned school prayer censorship	1.0
657	conceptluster.topn5.3.qld	school prayer banned school prayer censorship	1.0
657	conceptnet.topn3	school prayer banned class church sacred text prohibited	1.0
657	conceptnet.topn3.replace	class church sacred text prohibited	1.0
657	docluster.topn10.3.bm25	school prayer banned	1.0
657	docluster.topn10.3.qld	school prayer banned	1.0
657	glove.topn3	school prayer banned students praying prohibited	1.0
657	relevancefeedback.topn10.qld	school prayer banned court feder year pound fall vote	1.0
657	rm3.topn10.10.0.5.bm25	school prayer banned	1.0
657	rm3.topn10.10.0.5.qld	school prayer banned	1.0
657	stem.krovetz	school prayer ban	1.0
657	stem.lovins	school prayer ban	1.0
657	stem.porter	school prayer bann	1.0
657	stem.porter2	school prayer ban	1.0
657	stem.sstemmer	school prayer banned	1.0
657	tagmee.topn3	school prayer banned School prayer Censorship	1.0
657	termluster.topn5.3.bm25	school prayer banned	1.0
657	termluster.topn5.3.qld	school prayer banned	1.0
657	thesaurus.topn3	school prayer banned	1.0
657	thesaurus.topn3.replace	school prayer banned	1.0
657	word2vec.topn3	school prayer banned college praying outlawed prohibited	1.0
657	relevancefeedback.topn10.bm25	school prayer banned court vote islam year rumor fall	0.5
657	sensedisambiguation	school prayer banned banish	0.3333
657	anchor.topn3	school prayer banned neo confucianist ahiran prayers paternost kneeler garden elohai	0.2
657	tagmee.topn3.replace	School prayer Censorship	0.2
657	wiki.topn3	school prayer banned engel v vitale fighting words education school prayer propaganda techniques censorship propaganda censorship	0.1667
657	sensedisambiguation.replace	school prayer banish	0.1111
657	anchor.topn3.replace	neo confucianist ahiran prayers paternost kneeler garden elohai banned	0.0323
657	stem.paicehusk	school pray ban	0.0161
657	wordnet.topn3	school prayer banned schooltime civilise schoolhouse supplicant supplication appeal cast out	0.0125
657	bertqe.topn10.bm25	septemb sundai home	0.0
657	bertqe.topn10.qld	law in approv school abc	0.0
657	glove.topn3.replace	students praying prohibited	0.0
657	stem.trunc4	scho pray bann	0.0
657	stem.trunc5	schoo praye banne	0.0
657	wiki.topn3.replace	engel v vitale fighting words education school prayer propaganda techniques censorship propaganda censorship	0.0
657	word2vec.topn3.replace	college praying outlawed prohibited	0.0
657	wordnet.topn3.replace	civilize educate train supplicant petition supplication cast out ostracize shun	0.0
658	-1	teenage pregnancy	1.0
658	anchor.topn3	teenage pregnancy	1.0
658	anchor.topn3.replace	teenage pregnancy	1.0
658	bertqe.topn10.bm25	becom pregnant again group high	1.0
658	conceptluster.topn5.3.bm25	teenage pregnancy teenage pregnancy	1.0
658	conceptluster.topn5.3.qld	teenage pregnancy teenage pregnancy	1.0
658	docluster.topn10.3.bm25	teenage pregnancy	1.0
658	docluster.topn10.3.qld	teenage pregnancy	1.0
658	glove.topn3	teenage pregnancy teen pregnant	1.0
658	glove.topn3.replace	teen pregnant	1.0
658	rm3.topn10.10.0.5.bm25	teenage pregnancy	1.0
658	rm3.topn10.10.0.5.qld	teenage pregnancy	1.0
658	stem.krovetz	teenage pregnancy	1.0
658	stem.porter	teenag pregnanc	1.0
658	stem.porter2	teenag pregnanc	1.0
658	stem.sstemmer	teenage pregnancy	1.0
658	tagmee.topn3	teenage pregnancy Teenage pregnancy	1.0
658	tagmee.topn3.replace	Teenage pregnancy	1.0
658	termluster.topn5.3.bm25	teenage pregnancy	1.0
658	termluster.topn5.3.qld	teenage pregnancy	1.0
658	thesaurus.topn3	teenage pregnancy	1.0
658	thesaurus.topn3.replace	teenage pregnancy	1.0
658	word2vec.topn3	teenage pregnancy teen age teen preganancy	1.0
658	word2vec.topn3.replace	teen age teen preganancy	1.0
658	sensedisambiguation.replace	adolescent pregnancy	0.5
658	conceptnet.topn3.replace	teenage sex copulating procreating	0.3333
658	relevancefeedback.topn10.qld	teenage pregnancy he curriculum program marriag abort carter foundat school music plan	0.3333
658	wiki.topn3	teenage pregnancy singlparent sexual identity sex work teenage pregnancy	0.3333
658	conceptnet.topn3	teenage pregnancy sex copulating procreating	0.2
658	stem.lovins	teen pregn	0.2
658	stem.paicehusk	teen pregn	0.2
658	wordnet.topn3.replace	teen maternity gestation	0.2
658	stem.trunc4	teen preg	0.1667
658	wiki.topn3.replace	singlparent sexual identity sex work teenage pregnancy	0.1429
658	wordnet.topn3	teenage pregnancy teen adolescent maternity gestation	0.1429
658	sensedisambiguation	teenage adolescent pregnancy	0.1
658	relevancefeedback.topn10.bm25	teenage pregnancy bbc curriculum bottomlei program marriag teacher plan radio music he	0.0909
658	bertqe.topn10.qld	fridai home edit program pai	0.0476
658	stem.trunc5	teena pregn	0.0
659	-1	cruise health safety	1.0
659	anchor.topn3	cruise health safety mapogo center midland health northwest	1.0
659	anchor.topn3.replace	cruise mapogo center midland health northwest safety	1.0
659	bertqe.topn10.qld	allow some line get coverag	1.0
659	docluster.topn10.3.bm25	cruise health safety	1.0
659	docluster.topn10.3.qld	cruise health safety	1.0
659	glove.topn3	cruise health safety ship care healthcare protection ensure	1.0
659	relevancefeedback.topn10.bm25	cruise health safety plant medic safeti work q ship mkr said power	1.0
659	relevancefeedback.topn10.qld	cruise health safety upgrad plant medic gm you ship mkr safeti u	1.0
659	rm3.topn10.10.0.5.bm25	cruise health safety	1.0
659	rm3.topn10.10.0.5.qld	cruise health safety	1.0
659	sensedisambiguation	cruise health safety	1.0
659	sensedisambiguation.replace	cruise health safety	1.0
659	stem.krovetz	cruise health safety	1.0
659	stem.sstemmer	cruise health safety	1.0
659	termluster.topn5.3.bm25	cruise health safety	1.0
659	termluster.topn5.3.qld	cruise health safety	1.0
659	thesaurus.topn3	cruise health safety	1.0
659	thesaurus.topn3.replace	cruise health safety	1.0
659	word2vec.topn3	cruise health safety small ship well being wellbeing nutrition security health	1.0
659	wordnet.topn3	cruise health safety sail wellness safety device base hit safe	1.0
659	conceptluster.topn5.3.bm25	cruise health safety occupational safety health safety	0.1111
659	conceptluster.topn5.3.qld	cruise health safety occupational safety health safety	0.1111
659	tagmee.topn3	cruise health safety Occupational safety and health Safety	0.1111
659	glove.topn3.replace	ship care healthcare protection ensure	0.0833
659	wiki.topn3	cruise health safety inspection occupational exposurlimit food safety occupational safety health emergency occupational safety health accident safety	0.0556
659	conceptnet.topn3	cruise health safety ocean trip eating vegetables a mineral maintaining muscle strength a bridge railing a platform railing American football	0.0238
659	bertqe.topn10.bm25	well train health law intern	0.0145
659	wiki.topn3.replace	inspection occupational exposurlimit food safety occupational safety health emergency occupational safety health accident safety	0.0103
659	conceptnet.topn3.replace	ocean trip eating vegetables a mineral maintaining muscle strength a bridge railing a platform railing American football	0.0
659	stem.lovins	cruis health safes	0.0
659	stem.paicehusk	cru heal saf	0.0
659	stem.porter	cruis health safeti	0.0
659	stem.porter2	cruis health safeti	0.0
659	stem.trunc4	crui heal safe	0.0
659	stem.trunc5	cruis healt safet	0.0
659	tagmee.topn3.replace	Occupational safety and health Safety	0.0
659	word2vec.topn3.replace	small ship well being wellbeing nutrition security health	0.0
659	wordnet.topn3.replace	sail wellness safe prophylactic	0.0
660	-1	whale watching California	1.0
660	anchor.topn3	whale watching california peponocephala balaenoptera ex whale california economi california histori california educ	1.0
660	anchor.topn3.replace	peponocephala balaenoptera ex whale watching california economi california histori california educ	1.0
660	bertqe.topn10.bm25	migrat pacif grai whale you v	1.0
660	bertqe.topn10.qld	whale tale estim more	1.0
660	conceptluster.topn5.3.bm25	whale watching california whale watching	1.0
660	conceptluster.topn5.3.qld	whale watching california whale watching	1.0
660	docluster.topn10.3.bm25	whale watching california	1.0
660	docluster.topn10.3.qld	whale watching california	1.0
660	glove.topn3	whale watching california shark calif oregon	1.0
660	relevancefeedback.topn10.bm25	whale watching california i dana a m	1.0
660	relevancefeedback.topn10.qld	whale watching california i a m	1.0
660	rm3.topn10.10.0.5.bm25	whale watching California	1.0
660	rm3.topn10.10.0.5.qld	whale watching California	1.0
660	sensedisambiguation	whale watching watch California	1.0
660	sensedisambiguation.replace	whale watch california	1.0
660	stem.krovetz	whale watch california	1.0
660	stem.porter	whale watch california	1.0
660	stem.porter2	whale watch california	1.0
660	stem.sstemmer	whale watching california	1.0
660	stem.trunc5	whale watch calif	1.0
660	tagmee.topn3	whale watching california Whale watching California	1.0
660	tagmee.topn3.replace	Whale watching California	1.0
660	termluster.topn5.3.bm25	whale watching california	1.0
660	termluster.topn5.3.qld	whale watching california	1.0
660	thesaurus.topn3	whale watching california	1.0
660	thesaurus.topn3.replace	whale watching california	1.0
660	wordnet.topn3	whale watching california giant hulk find out watch out CA Calif	1.0
660	conceptnet.topn3	whale watching california a bird observe a state a lizard a state in the USA	0.5
660	wiki.topn3	whale watching california minkwhale humpback whale southern right whale whale watching california west coast united states county seats california california	0.5
660	wiki.topn3.replace	minkwhale humpback whale southern right whale whale watching california west coast united states county seats california california	0.5
660	word2vec.topn3	whale watching california dolphin cetacean seeing florida texas arizona	0.5
660	conceptnet.topn3.replace	whale a bird observe a state a lizard a state in the USA	0.1111
660	word2vec.topn3.replace	dolphin cetacean seeing florida texas arizona	0.0714
660	stem.lovins	whal watch californ	0.0435
660	stem.paicehusk	whal watch californ	0.0435
660	glove.topn3.replace	shark watching calif oregon	0.0139
660	stem.trunc4	whal watc cali	0.0
660	wordnet.topn3.replace	heavyweight giant find out check ascertain CA Golden State	0.0
661	-1	melanoma treatment causes	1.0
661	anchor.topn3	melanoma treatment causes adenomyoma desmoplastic alk posit tretman poseban treatment	1.0
661	bertqe.topn10.bm25	cancer larg becaus suntan american	1.0
661	conceptluster.topn5.3.bm25	melanoma treatment causes melanoma etiology therapy	1.0
661	conceptluster.topn5.3.qld	melanoma treatment causes melanoma etiology therapy	1.0
661	conceptnet.topn3	melanoma treatment causes handling chiropractic	1.0
661	conceptnet.topn3.replace	melanoma handling chiropractic causes	1.0
661	docluster.topn10.3.bm25	melanoma treatment causes	1.0
661	docluster.topn10.3.qld	melanoma treatment causes	1.0
661	glove.topn3	melanoma treatment causes malignant metastatic treated treat	1.0
661	relevancefeedback.topn10.bm25	melanoma treatment causes gene her cancer i	1.0
661	relevancefeedback.topn10.qld	melanoma treatment causes gene her beam cancer	1.0
661	rm3.topn10.10.0.5.bm25	melanoma treatment causes	1.0
661	rm3.topn10.10.0.5.qld	melanoma treatment causes	1.0
661	sensedisambiguation	melanoma treatment causes lawsuit	1.0
661	sensedisambiguation.replace	melanoma treatment lawsuit	1.0
661	stem.krovetz	melanoma treatment cause	1.0
661	stem.porter	melanoma treatment caus	1.0
661	stem.porter2	melanoma treatment caus	1.0
661	stem.sstemmer	melanoma treatment cause	1.0
661	tagmee.topn3	melanoma treatment causes Melanoma Therapy Etiology	1.0
661	tagmee.topn3.replace	Melanoma Therapy Etiology	1.0
661	termluster.topn5.3.bm25	melanoma treatment causes	1.0
661	termluster.topn5.3.qld	melanoma treatment causes	1.0
661	thesaurus.topn3	melanoma treatment causes	1.0
661	thesaurus.topn3.replace	melanoma treatment causes	1.0
661	word2vec.topn3	melanoma treatment causes cancer treament treatement	1.0
661	wordnet.topn3	melanoma treatment causes malignant melanoma discourse discussion intervention case grounds causal agent	1.0
661	wordnet.topn3.replace	malignant melanoma discussion intervention induce causa stimulate	1.0
661	bertqe.topn10.qld	treatment fe b tokyo atom energi	0.3333
661	wiki.topn3	melanoma treatment causes melanoma lymphoma kidney cancer melanoma diagnosis hyperkinetic disorder symptom therapy etiology medicine symptom cytology etiology	0.25
661	wiki.topn3.replace	melanoma lymphoma kidney cancer melanoma diagnosis hyperkinetic disorder symptom therapy etiology medicine symptom cytology etiology	0.25
661	glove.topn3.replace	malignant metastatic treated treat causes	0.125
661	word2vec.topn3.replace	cancer treament treatement causes	0.1111
661	anchor.topn3.replace	adenomyoma desmoplastic alk posit tretman poseban treatment causes	0.0455
661	stem.trunc5	melan treat cause	0.027
661	stem.lovins	melanom treatm caus	0.0
661	stem.paicehusk	melanom tre caus	0.0
661	stem.trunc4	mela trea caus	0.0
662	-1	telemarketer protection	1.0
662	anchor.topn3	telemarketer protection states disney use ahea	1.0
662	anchor.topn3.replace	telemarketer states disney use ahea	1.0
662	conceptluster.topn5.3.bm25	telemarketer protection consumer protection telemarketing	1.0
662	conceptluster.topn5.3.qld	telemarketer protection consumer protection telemarketing	1.0
662	conceptnet.topn3	telemarketer protection telesalesperson nuisance call shade cover a condom	1.0
662	docluster.topn10.3.bm25	telemarketer protection	1.0
662	docluster.topn10.3.qld	telemarketer protection	1.0
662	relevancefeedback.topn10.bm25	telemarketer protection custom said fax waterford apex cross convict he investor	1.0
662	relevancefeedback.topn10.qld	telemarketer protection he fax custom cent cross said call like	1.0
662	rm3.topn10.10.0.5.bm25	telemarketer protection	1.0
662	rm3.topn10.10.0.5.qld	telemarketer protection	1.0
662	sensedisambiguation	telemarketer protection security	1.0
662	sensedisambiguation.replace	telemarketer security	1.0
662	stem.krovetz	telemarketer protection	1.0
662	stem.lovins	telemarketer protect	1.0
662	stem.paicehusk	telemarket protect	1.0
662	stem.porter	telemarket protect	1.0
662	stem.porter2	telemarket protect	1.0
662	stem.sstemmer	telemarketer protection	1.0
662	tagmee.topn3	telemarketer protection Telemarketing Consumer protection	1.0
662	termluster.topn5.3.bm25	telemarketer protection	1.0
662	termluster.topn5.3.qld	telemarketer protection	1.0
662	thesaurus.topn3	telemarketer protection	1.0
662	thesaurus.topn3.replace	telemarketer protection	1.0
662	word2vec.topn3	telemarketer protection	1.0
662	word2vec.topn3.replace	telemarketer protection	1.0
662	tagmee.topn3.replace	Telemarketing Consumer protection	0.5
662	wiki.topn3	telemarketer protection children s onlinprivacy protection act credit card fraud safharbor law telemarketing consumer protection law public interest product liability consumer protection	0.5
662	wordnet.topn3	telemarketer protection aegis auspices	0.5
662	wordnet.topn3.replace	telemarketer trade protection protective cover auspices	0.5
662	wiki.topn3.replace	children s onlinprivacy protection act credit card fraud safharbor law telemarketing consumer protection law public interest product liability consumer protection	0.0909
662	glove.topn3	telemarketer protection kd kd	0.0102
662	bertqe.topn10.bm25	distract after hi long hour	0.0
662	bertqe.topn10.qld	long hour footbal field he	0.0
662	conceptnet.topn3.replace	telesalesperson nuisance call shade cover a condom	0.0
662	glove.topn3.replace	kd kd protection	0.0
662	stem.trunc4	tele prot	0.0
662	stem.trunc5	telem prote	0.0
663	-1	Agent Orange exposure	1.0
663	docluster.topn10.3.bm25	agent orange exposure	1.0
663	docluster.topn10.3.qld	agent orange exposure	1.0
663	relevancefeedback.topn10.bm25	agent orange exposure studi rule orang veteran astra children said homeless insur	1.0
663	relevancefeedback.topn10.qld	agent orange exposure veteran studi said toronto orang astra olema secur	1.0
663	rm3.topn10.10.0.5.bm25	Agent Orange exposure	1.0
663	rm3.topn10.10.0.5.qld	Agent Orange exposure	1.0
663	sensedisambiguation	Agent agentive role Orange exposure vulnerability	1.0
663	stem.krovetz	agent orange exposure	1.0
663	stem.porter	agent orang exposur	1.0
663	stem.porter2	agent orang exposur	1.0
663	stem.sstemmer	agent orange exposure	1.0
663	termluster.topn5.3.bm25	agent orange exposure	1.0
663	termluster.topn5.3.qld	agent orange exposure	1.0
663	thesaurus.topn3	agent orange exposure	1.0
663	thesaurus.topn3.replace	agent orange exposure	1.0
663	glove.topn3	agent orange exposure yellow bright exposed	0.5
663	tagmee.topn3	agent orange exposure Agent Orange Ionizing radiation	0.5
663	sensedisambiguation.replace	agentive role orange vulnerability	0.3333
663	wordnet.topn3	agent orange exposure federal agent broker orangish picture photograph photo	0.3333
663	word2vec.topn3	agent orange exposure yellow purple blue overexposure over exposure	0.125
663	anchor.topn3	agent orange exposure sirolimus h a t e nextwave	0.1111
663	conceptnet.topn3	agent orange exposure secret spy person a color a colour Pumpkins vulnerability	0.0833
663	stem.lovins	agens orang exposur	0.0714
663	wiki.topn3	agent orange exposure operation ranch hand barbara olson helen gandy agent orange dosimetry radionuclide radioactivtracer ionizing radiation	0.0714
663	bertqe.topn10.bm25	children disabl among eight group	0.0667
663	conceptluster.topn5.3.bm25	agent orange exposure ionizing radiation	0.0417
663	conceptluster.topn5.3.qld	agent orange exposure ionizing radiation	0.0417
663	stem.trunc5	agent orang expos	0.0222
663	tagmee.topn3.replace	Agent Orange Ionizing radiation	0.0161
663	anchor.topn3.replace	sirolimus h a t e nextwave orange exposure	0.0
663	bertqe.topn10.qld	counti rank seventh nation number	0.0
663	conceptnet.topn3.replace	secret spy person a color a colour Pumpkins vulnerability	0.0
663	glove.topn3.replace	yellow bright exposed	0.0
663	stem.paicehusk	ag orang expos	0.0
663	stem.trunc4	agen oran expo	0.0
663	wiki.topn3.replace	operation ranch hand barbara olson helen gandy agent orange dosimetry radionuclide radioactivtracer ionizing radiation	0.0
663	word2vec.topn3.replace	agent yellow purple blue overexposure over exposure	0.0
663	wordnet.topn3.replace	broker factor agentive role Orange River orangish pic picture photograph	0.0
664	-1	American Indian Museum	0.3333
664	conceptnet.topn3	american indian museum dollar chief native art	0.5
664	tagmee.topn3.replace	Indian Museum	0.5
664	wordnet.topn3.replace	American language American English Red Indian Amerindic American Indian language museum	0.5
664	conceptluster.topn5.3.bm25	american indian museum	0.3333
664	conceptluster.topn5.3.qld	american indian museum	0.3333
664	docluster.topn10.3.bm25	american indian museum	0.3333
664	docluster.topn10.3.qld	american indian museum	0.3333
664	rm3.topn10.10.0.5.bm25	American Indian Museum	0.3333
664	rm3.topn10.10.0.5.qld	American Indian Museum	0.3333
664	sensedisambiguation	American american english Indian Museum	0.3333
664	sensedisambiguation.replace	american english indian museum	0.3333
664	stem.porter	american indian museum	0.3333
664	stem.porter2	american indian museum	0.3333
664	stem.sstemmer	american indian museum	0.3333
664	tagmee.topn3	american indian museum Indian Museum	0.3333
664	termluster.topn5.3.bm25	american indian museum	0.3333
664	termluster.topn5.3.qld	american indian museum	0.3333
664	thesaurus.topn3	american indian museum	0.3333
664	thesaurus.topn3.replace	american indian museum	0.3333
664	stem.krovetz	america indian museum	0.25
664	word2vec.topn3	american indian museum british america india non indian musuem	0.25
664	relevancefeedback.topn10.bm25	american indian museum poetri call collect it	0.2
664	anchor.topn3	american indian museum hangu bodinier snj waipawan mangaorapan sah ku me hu wassamasaw íþróttarmiðstöðin museum found	0.1667
664	wordnet.topn3	american indian museum American English American language Amerindian language Amerind Amerindic	0.1667
664	wiki.topn3	american indian museum south asian manuscripts thasiatic society rakhaldas bandyopadhyay indian museum	0.1429
664	relevancefeedback.topn10.qld	american indian museum poetri call p m it	0.1
664	glove.topn3	american indian museum u s india pakistani exhibit	0.0385
664	stem.lovins	american ind museum	0.0256
664	wiki.topn3.replace	south asian manuscripts thasiatic society rakhaldas bandyopadhyay indian museum	0.02
664	anchor.topn3.replace	hangu bodinier snj waipawan mangaorapan sah ku me hu wassamasaw íþróttarmiðstöðin museum found	0.0
664	bertqe.topn10.bm25	heritag effort return remain descend	0.0
664	bertqe.topn10.qld	scientist indian battl over skeleton	0.0
664	conceptnet.topn3.replace	dollar chief native art	0.0
664	glove.topn3.replace	u s india pakistani exhibit	0.0
664	stem.paicehusk	am ind muse	0.0
664	stem.trunc4	amer indi muse	0.0
664	stem.trunc5	ameri india museu	0.0
664	word2vec.topn3.replace	british america india non indian musuem	0.0
665	-1	poverty Africa sub-Sahara	1.0
665	anchor.topn3	poverty africa sub sahara entolium a frica fojela sub equatori nintendo entertainment system hardware clone south pre slaveri	1.0
665	conceptluster.topn5.3.bm25	poverty africa sub sahara sub saharan africa poverty africa	1.0
665	conceptluster.topn5.3.qld	poverty africa sub sahara sub saharan africa poverty africa	1.0
665	conceptnet.topn3	poverty africa sub sahara a continent a village an elephant	1.0
665	docluster.topn10.3.bm25	poverty africa sub sahara	1.0
665	docluster.topn10.3.qld	poverty africa sub sahara	1.0
665	glove.topn3	poverty africa sub sahara illiteracy alleviation african continent	1.0
665	glove.topn3.replace	illiteracy alleviation african continent sub sahara	1.0
665	rm3.topn10.10.0.5.bm25	poverty Africa sub-Sahara	1.0
665	rm3.topn10.10.0.5.qld	poverty Africa sub-Sahara	1.0
665	sensedisambiguation	poverty Africa sub Sahara	1.0
665	sensedisambiguation.replace	poverty africa sub Sahara	1.0
665	stem.krovetz	poverty africa sub sahara	1.0
665	stem.lovins	povers afric sub sahar	1.0
665	stem.paicehusk	poverty afric sub sahar	1.0
665	stem.porter	poverti africa sub sahara	1.0
665	stem.porter2	poverti africa sub sahara	1.0
665	stem.sstemmer	poverty africa sub sahara	1.0
665	stem.trunc5	pover afric sub sahar	1.0
665	tagmee.topn3	poverty africa sub sahara Poverty in Africa Sub Saharan Africa	1.0
665	termluster.topn5.3.bm25	poverty africa sub sahara	1.0
665	termluster.topn5.3.qld	poverty africa sub sahara	1.0
665	thesaurus.topn3	poverty africa sub sahara	1.0
665	thesaurus.topn3.replace	poverty africa sub sahara	1.0
665	wiki.topn3	poverty africa sub sahara health eritrea actionaid ethiopia malnutrition zimbabwe poverty africa sub saharan africa african great lakes sahel sub saharan africa	1.0
665	wiki.topn3.replace	health eritrea actionaid ethiopia malnutrition zimbabwe poverty africa sub saharan africa african great lakes sahel sub saharan africa	1.0
665	word2vec.topn3	poverty africa sub sahara destitution povery african africans africa	1.0
665	wordnet.topn3	poverty africa sub sahara poorness impoverishment	1.0
665	wordnet.topn3.replace	poorness impoverishment africa sub sahara	1.0
665	conceptnet.topn3.replace	poverty a continent a village an elephant sub sahara	0.5
665	tagmee.topn3.replace	Poverty in Africa Sub Saharan Africa	0.5
665	word2vec.topn3.replace	destitution povery african africans africa sub sahara	0.5
665	relevancefeedback.topn10.bm25	poverty africa sub sahara debt hi per said bank oil educ desert	0.3333
665	relevancefeedback.topn10.qld	poverty africa sub sahara debt hi bank educ minist per land	0.25
665	anchor.topn3.replace	poverty entolium a frica fojela sub equatori nintendo entertainment system hardware clone south pre slaveri	0.0125
665	bertqe.topn10.bm25	tuesdai home edit region outlook	0.0
665	bertqe.topn10.qld	juli tuesdai home	0.0
665	stem.trunc4	pove afri sub saha	0.0
666	-1	Thatcher resignation impact	0.027
666	sensedisambiguation	Thatcher resignation impact shock	0.5
666	sensedisambiguation.replace	thatcher resignation shock	0.5
666	relevancefeedback.topn10.qld	thatcher resignation impact some her hi	0.1
666	tagmee.topn3.replace	Margaret Thatcher Resignation from the British House of Commons	0.0909
666	conceptluster.topn5.3.bm25	thatcher resignation impact margaret thatcher resignation british house commons	0.0769
666	conceptluster.topn5.3.qld	thatcher resignation impact margaret thatcher resignation british house commons	0.0769
666	tagmee.topn3	thatcher resignation impact Margaret Thatcher Resignation from the British House of Commons	0.0714
666	anchor.topn3	thatcher resignation impact danison thatcher thatcher pendulum astroblem chicxulub	0.0526
666	anchor.topn3.replace	danison thatcher thatcher resignation pendulum astroblem chicxulub	0.0455
666	glove.topn3	thatcher resignation impact margaret blair affect	0.0417
666	wordnet.topn3	thatcher resignation impact Baroness Thatcher of Kesteven Margaret Hilda Thatcher surrender wallop affect bear on	0.0303
666	docluster.topn10.3.bm25	thatcher resignation impact	0.027
666	docluster.topn10.3.qld	thatcher resignation impact	0.027
666	rm3.topn10.10.0.5.bm25	Thatcher resignation impact	0.027
666	rm3.topn10.10.0.5.qld	Thatcher resignation impact	0.027
666	stem.porter	thatcher resign impact	0.027
666	stem.porter2	thatcher resign impact	0.027
666	stem.sstemmer	thatcher resignation impact	0.027
666	termluster.topn5.3.bm25	thatcher resignation impact	0.027
666	termluster.topn5.3.qld	thatcher resignation impact	0.027
666	thesaurus.topn3	thatcher resignation impact	0.027
666	thesaurus.topn3.replace	thatcher resignation impact	0.027
666	conceptnet.topn3	thatcher resignation impact document	0.0192
666	relevancefeedback.topn10.bm25	thatcher resignation impact her minist cent referendum major	0.0172
666	word2vec.topn3	thatcher resignation impact maggie Tatcher dismissal effect influence	0.0156
666	wiki.topn3	thatcher resignation impact people educated kesteven grantham girls school ladies companion garter john major margaret thatcher united kingdom general election united kingdom general election united kingdom general election resignation british house commons	0.0139
666	bertqe.topn10.bm25	believ mai suffer poll britain	0.0
666	bertqe.topn10.qld	thursdai home edit place tast	0.0
666	conceptnet.topn3.replace	thatcher document impact	0.0
666	glove.topn3.replace	margaret blair resignation affect	0.0
666	stem.krovetz	thatch resignation impact	0.0
666	stem.lovins	thatches resign impact	0.0
666	stem.paicehusk	thatch resign impact	0.0
666	stem.trunc4	that resi impa	0.0
666	stem.trunc5	thatc resig impac	0.0
666	wiki.topn3.replace	people educated kesteven grantham girls school ladies companion garter john major margaret thatcher united kingdom general election united kingdom general election united kingdom general election resignation british house commons	0.0
666	word2vec.topn3.replace	maggie Tatcher dismissal effect influence	0.0
666	wordnet.topn3.replace	Iron Lady surrender affect touch bear on	0.0
667	-1	unmarried-partner households	1.0
667	anchor.topn3	unmarried partner households	1.0
667	anchor.topn3.replace	unmarried partner households	1.0
667	conceptluster.topn5.3.bm25	unmarried partner households	1.0
667	conceptluster.topn5.3.qld	unmarried partner households	1.0
667	conceptnet.topn3	unmarried partner households night soil man	1.0
667	conceptnet.topn3.replace	unmarried partner night soil man	1.0
667	docluster.topn10.3.bm25	unmarried partner households	1.0
667	docluster.topn10.3.qld	unmarried partner households	1.0
667	glove.topn3	unmarried partner households families residing	1.0
667	glove.topn3.replace	unmarried partner families residing	1.0
667	rm3.topn10.10.0.5.bm25	unmarried-partner households	1.0
667	rm3.topn10.10.0.5.qld	unmarried-partner households	1.0
667	sensedisambiguation	unmarried partner households family	1.0
667	sensedisambiguation.replace	unmarried partner family	1.0
667	stem.krovetz	unmarried partner household	1.0
667	stem.paicehusk	unmarry partn household	1.0
667	stem.porter	unmarri partner household	1.0
667	stem.porter2	unmarri partner household	1.0
667	stem.sstemmer	unmarried partner household	1.0
667	tagmee.topn3	unmarried partner households	1.0
667	termluster.topn5.3.bm25	unmarried partner households	1.0
667	termluster.topn5.3.qld	unmarried partner households	1.0
667	thesaurus.topn3	unmarried partner households	1.0
667	thesaurus.topn3.replace	unmarried partner households	1.0
667	wiki.topn3	unmarried partner households	1.0
667	word2vec.topn3	unmarried partner households families	1.0
667	word2vec.topn3.replace	unmarried partner families	1.0
667	wordnet.topn3	unmarried partner households menage home family	1.0
667	wordnet.topn3.replace	unmarried partner family house home	1.0
667	relevancefeedback.topn10.bm25	unmarried partner households unmarri famili estat product citi cent said us	0.5
667	relevancefeedback.topn10.qld	unmarried partner households unmarri famili estat like product cent citi said farwest	0.5
667	stem.lovins	unmar partner household	0.0769
667	bertqe.topn10.bm25	maker sold reckitt colman plc	0.0
667	bertqe.topn10.qld	maker sold reckitt colman plc	0.0
667	stem.trunc4	unma part hous	0.0
667	stem.trunc5	unmar partn house	0.0
667	tagmee.topn3.replace	nan	0.0
667	wiki.topn3.replace	nan	0.0
668	-1	poverty, disease	0.5
668	conceptnet.topn3	poverty disease illness	1.0
668	conceptnet.topn3.replace	poverty illness	1.0
668	relevancefeedback.topn10.bm25	poverty disease health brazil diseas have worker year	1.0
668	relevancefeedback.topn10.qld	poverty disease health diseas polic tb have brazil poverti	1.0
668	anchor.topn3	poverty disease	0.5
668	anchor.topn3.replace	poverty disease	0.5
