qid	order	query	bm25.map
814	termluster.topn5.3.qld	johnstown flood flood call johnstown call	0.3979
814	bt_bing_arabic	Johnstown flood	0.3191
814	bt_bing_chinese_simplified	Johnstown Flood	0.3191
814	bt_bing_french	Johnstown Flood	0.3191
814	bt_bing_german	Flooding in Johnstown	0.3191
814	bt_bing_korean	Johnstown Flooding	0.3191
814	bt_bing_malay	Johnstown floods	0.3191
814	bt_bing_persian	Flood Johnstown	0.3191
814	bt_bing_swahili	Johnstown Flood	0.3191
814	bt_bing_tamil	Johnstown flood	0.3191
814	bt_nllb_arabic	Johnstown floods	0.3191
814	bt_nllb_chinese_yue	Johnstown flood	0.3191
814	bt_nllb_french	Johnstown Flood	0.3191
814	bt_nllb_german	Johnstown Flood	0.3191
814	bt_nllb_korean	The Johnstown flood	0.3191
814	bt_nllb_malay	Flooding in Johnstown	0.3191
814	bt_nllb_persian	The Johnstown Flood	0.3191
814	bt_nllb_russian	Flooding in Johnstown	0.3191
814	bt_nllb_swahili	Floods in Johnstown	0.3191
814	bt_nllb_tamil	Johnstown Flood	0.3191
814	conceptluster.topn5.3.qld	johnstown flood johnstown flood	0.3191
814	stem.krovetz	johnstown flood	0.3191
814	stem.lovins	johnstown flood	0.3191
814	stem.paicehusk	johnstown flood	0.3191
814	stem.porter	johnstown flood	0.3191
814	stem.porter2	johnstown flood	0.3191
814	stem.sstemmer	johnstown flood	0.3191
814	tagmee.topn3	johnstown flood Johnstown Flood	0.3191
814	tagmee.topn3.replace	Johnstown Flood	0.3191
814	thesaurus.topn3	johnstown flood	0.3191
814	thesaurus.topn3.replace	johnstown flood	0.3191
815	-1	Coast Guard rescues	0.0789
815	bt_nllb_korean	Coast Guard rescued him	0.1147
815	bt_bing_chinese_simplified	Coast Guard rescue	0.0789
815	bt_bing_french	Coast Guard Rescues	0.0789
815	bt_bing_german	Coast Guard Rescue	0.0789
815	bt_bing_korean	Coast Guard Rescue	0.0789
815	bt_bing_malay	Coast Guard Rescue	0.0789
815	bt_bing_persian	Coast Guard Rescue	0.0789
815	bt_bing_swahili	Coast Guard rescues	0.0789
815	bt_bing_tamil	Coast Guard rescue	0.0789
815	bt_nllb_chinese_yue	Coast Guard rescue	0.0789
815	bt_nllb_german	Rescue of the Coast Guard	0.0789
815	bt_nllb_malay	The Coast Guard is rescuing	0.0789
815	bt_nllb_persian	Rescue of the Coast Guard	0.0789
815	bt_nllb_tamil	Coast Guard rescue	0.0789
815	conceptluster.topn5.3.qld	coast guard rescues	0.0789
815	docluster.topn10.3.qld	coast guard rescues	0.0789
815	rm3.topn10.10.0.5.qld	coast guard rescues	0.0789
815	stem.krovetz	coast guard rescue	0.0789
815	stem.lovins	coast guard rescu	0.0789
815	stem.paicehusk	coast guard rescu	0.0789
815	stem.porter	coast guard rescu	0.0789
815	stem.porter2	coast guard rescu	0.0789
815	stem.sstemmer	coast guard rescue	0.0789
815	stem.trunc5	coast guard rescu	0.0789
815	tagmee.topn3	coast guard rescues	0.0789
815	thesaurus.topn3	coast guard rescues	0.0789
815	thesaurus.topn3.replace	coast guard rescues	0.0789
815	wiki.topn3	coast guard rescues	0.0789
816	-1	USAID assistance to Galapagos	0.7127
816	bt_bing_persian	USAID s contribution to the Galapagos	0.7975
816	bt_bing_swahili	USAID support for Galapagos	0.7753
816	bt_nllb_korean	USAID support for the Galapagos region	0.7726
816	bt_bing_tamil	USAID Help for Galapagos	0.7647
816	bt_nllb_chinese_yue	USAID is helping Galapagos	0.7647
816	termluster.topn5.3.qld	usaid assistance galapagos activ area assist year work water year work water	0.7586
816	bt_nllb_russian	USAID s assistance to the Galapagos	0.7455
816	bt_nllb_tamil	USAID assistance to the Galapagos area	0.7214
816	bt_bing_arabic	USAID assistance to Galapagos	0.7127
816	bt_bing_french	USAID Assistance to the Galapagos	0.7127
816	bt_bing_malay	USAID Assistance to Galapagos	0.7127
816	docluster.topn10.3.qld	usaid assistance to galapagos	0.7127
816	stem.krovetz	usaid assistance to galapago	0.7127
816	stem.lovins	usaid assist to galapago	0.7127
816	stem.paicehusk	usaid assist to galapago	0.7127
816	stem.porter	usaid assist to galapago	0.7127
816	stem.porter2	usaid assist to galapago	0.7127
816	stem.sstemmer	usaid assistance to galapago	0.7127
816	thesaurus.topn3	usaid assistance galapagos	0.7127
816	thesaurus.topn3.replace	usaid assistance galapagos	0.7127
817	-1	sports stadium naming rights	0.2739
817	bt_bing_tamil	Stadium naming rights	0.3085
817	bt_nllb_chinese_yue	The naming rights of the stadium	0.3085
817	bt_nllb_swahili	right to the name of the stadium	0.3085
817	bt_nllb_tamil	Naming rights of the stadium	0.3085
817	tagmee.topn3.replace	Stadium Naming rights	0.3085
817	rm3.topn10.10.0.5.bm25	sports stadium naming rights state million sport	0.279
817	conceptluster.topn5.3.qld	sports stadium naming rights naming rights stadium	0.2783
817	tagmee.topn3	sports stadium naming rights Stadium Naming rights	0.2783
817	bt_bing_french	Naming rights for sports stadiums	0.2739
817	bt_bing_german	Naming rights for sports stadiums	0.2739
817	bt_bing_korean	Sports Stadium Naming Rights	0.2739
817	bt_bing_persian	Sports Stadium Naming Rights	0.2739
817	bt_bing_russian	Naming rights of sports stadiums	0.2739
817	bt_bing_swahili	Sports Stadium Naming Rights	0.2739
817	bt_nllb_french	Name rights of the sports stadium	0.2739
817	bt_nllb_malay	right to name sports stadiums	0.2739
817	bt_nllb_persian	Sports stadium naming rights	0.2739
817	bt_nllb_russian	right to name the sports stadium	0.2739
817	stem.krovetz	sports stadium name rights	0.2739
817	stem.porter	sport stadium name right	0.2739
817	stem.porter2	sport stadium name right	0.2739
817	stem.sstemmer	sport stadium naming right	0.2739
817	thesaurus.topn3	sports stadium naming rights	0.2739
817	thesaurus.topn3.replace	sports stadium naming rights	0.2739
818	-1	Chaco Culture National Park	0.1765
818	termluster.topn5.3.qld	chaco culture national park american canyon cultur site park nativ site park nativ american canyon chaco	0.2893
818	anchor.topn3	chaco culture national park chilensis large lip semiárido sozialisten national noodzaak paris span magee 박찬욱 phokasomboun	0.2313
818	wordnet.topn3	chaco culture national park cultivation civilisation finish subject internal car park parking area Mungo Park	0.2217
818	rm3.topn10.10.0.5.bm25	chaco culture national park cultur mr	0.2195
818	docluster.topn10.3.qld	chaco culture national park mr cultur nation	0.2139
818	relevancefeedback.topn10.qld	chaco culture national park cultur nation mr	0.2139
818	rm3.topn10.10.0.5.qld	chaco culture national park mr cultur nation	0.2139
818	sensedisambiguation	Chaco Culture polish National Park parking lot	0.2099
818	conceptnet.topn3	chaco culture national park shako Kalashnikov culture flag	0.1973
818	bt_nllb_malay	The Chaco Cultural Park	0.1858
818	bt_bing_arabic	Chaco National Cultural Park	0.1765
818	bt_bing_chinese_simplified	Chaco Culture National Park	0.1765
818	bt_bing_french	Chaco Culture National Park	0.1765
818	bt_bing_german	Chaco Culture National Park	0.1765
818	bt_bing_korean	Chaco Cultural National Park	0.1765
818	bt_bing_malay	Chaco Cultural National Park	0.1765
818	bt_bing_persian	Chaco Culture National Park	0.1765
818	bt_bing_russian	Chaco National Park of Culture	0.1765
818	bt_bing_swahili	Chaco Culture National Park	0.1765
818	bt_nllb_arabic	The national park of culture of the Chaco	0.1765
818	bt_nllb_french	The Chaco National Park of Culture	0.1765
818	bt_nllb_german	The Chaco culture national park	0.1765
818	bt_nllb_persian	The national park of the Chaco culture	0.1765
818	bt_nllb_russian	The Chaco National Park of Culture	0.1765
818	stem.krovetz	chaco culture national park	0.1765
818	stem.porter	chaco cultur nation park	0.1765
818	stem.porter2	chaco cultur nation park	0.1765
818	stem.sstemmer	chaco culture national park	0.1765
818	thesaurus.topn3	chaco culture national park	0.1765
818	thesaurus.topn3.replace	chaco culture national park	0.1765
819	-1	1890 Census	0.0001
819	word2vec.topn3	census censuses Censuses	0.0088
819	rm3.topn10.10.0.5.qld	census censu record	0.0078
819	word2vec.topn3.replace	censuses Censuses	0.0047
819	conceptluster.topn5.3.qld	census united states census	0.0029
819	tagmee.topn3	census United States Census	0.0029
819	tagmee.topn3.replace	United States Census	0.0026
819	wiki.topn3.replace	united states census united states census united states census united states census	0.0026
819	wiki.topn3	census united states census united states census united states census united states census	0.0022
819	termluster.topn5.3.qld	census januari unit	0.0015
819	conceptnet.topn3	census population	0.001
819	rm3.topn10.10.0.5.bm25	census censu veteran	0.0009
819	docluster.topn10.3.qld	census censu popul	0.0007
819	bt_bing_arabic	Census	0.0001
819	bt_bing_chinese_simplified	Census	0.0001
819	bt_bing_french	Census	0.0001
819	bt_bing_german	Census	0.0001
819	bt_bing_korean	Census	0.0001
819	bt_bing_malay	Census	0.0001
819	bt_bing_persian	Census of	0.0001
819	bt_bing_russian	Census of	0.0001
819	bt_bing_swahili	census	0.0001
819	bt_bing_tamil	Census of	0.0001
819	bt_nllb_chinese_yue	The census	0.0001
819	bt_nllb_french	Census of	0.0001
819	bt_nllb_german	census	0.0001
819	bt_nllb_korean	The census	0.0001
819	bt_nllb_malay	census	0.0001
819	bt_nllb_persian	The census	0.0001
819	bt_nllb_russian	The census	0.0001
819	bt_nllb_tamil	Census	0.0001
819	sensedisambiguation	Census	0.0001
819	sensedisambiguation.replace	census	0.0001
819	stem.krovetz	census	0.0001
819	stem.lovins	census	0.0001
819	stem.porter	censu	0.0001
819	stem.porter2	census	0.0001
819	stem.sstemmer	census	0.0001
819	stem.trunc5	censu	0.0001
819	thesaurus.topn3	census	0.0001
819	thesaurus.topn3.replace	census	0.0001
820	-1	imported fire ants	0.2784
820	docluster.topn10.3.qld	imported fire ants ant	0.2888
820	relevancefeedback.topn10.qld	imported fire ants ant	0.2888
820	rm3.topn10.10.0.5.qld	imported fire ants ant	0.2888
820	bt_bing_arabic	Imported fire ants	0.2784
820	bt_bing_chinese_simplified	Imported fire ants	0.2784
820	bt_bing_french	Imported Fire Ants	0.2784
820	bt_bing_german	Imported Fire Ants	0.2784
820	bt_bing_korean	Imported fire ants	0.2784
820	bt_bing_malay	Imported fire ants	0.2784
820	bt_bing_russian	Imported Fire Ants	0.2784
820	bt_bing_tamil	Imported fire ants	0.2784
820	bt_nllb_arabic	Imported fire ants	0.2784
820	bt_nllb_french	imported fire ants	0.2784
820	bt_nllb_german	imported fire ants	0.2784
820	bt_nllb_malay	imported fire ants	0.2784
820	bt_nllb_russian	imported fire ants	0.2784
820	bt_nllb_tamil	Imported fire ants	0.2784
820	stem.krovetz	import fire ant	0.2784
820	stem.porter	import fire ant	0.2784
820	stem.porter2	import fire ant	0.2784
820	stem.sstemmer	imported fire ant	0.2784
820	thesaurus.topn3	imported fire ants	0.2784
820	thesaurus.topn3.replace	imported fire ants	0.2784
821	-1	Internet work-at-home scams	0.191
821	bt_bing_chinese_simplified	Internet work from home scams	0.2143
821	bt_bing_french	Work from home scams on the internet	0.2143
821	bt_bing_korean	Internet Work From Home Scam	0.2143
821	bt_nllb_french	Internet scams at work from home	0.2143
821	bt_bing_persian	Internet Scams Working at Home	0.191
821	bt_bing_swahili	Internet work scams at home	0.191
821	bt_bing_tamil	Internet work at home scams	0.191
821	bt_nllb_arabic	Internet scams at work at home	0.191
821	conceptnet.topn3	internet work at home scams	0.191
821	conceptnet.topn3.replace	internet work at home scams	0.191
821	sensedisambiguation.replace	internet work at home scam	0.191
821	stem.krovetz	internet work at home scam	0.191
821	stem.porter	internet work at home scam	0.191
821	stem.porter2	internet work at home scam	0.191
821	stem.sstemmer	internet work at home scam	0.191
821	thesaurus.topn3	internet work at home scams	0.191
821	thesaurus.topn3.replace	internet work at home scams	0.191
822	-1	Custer's Last Stand	0.0266
822	bt_bing_russian	Custer s Last Fight	0.1323
822	bt_nllb_malay	Custer s last defense	0.1104
822	bt_nllb_russian	Custer s last shot	0.0939
822	conceptluster.topn5.3.qld	custer s last stand battle little bighorn	0.0706
822	tagmee.topn3	custer s last stand Battle of the Little Bighorn	0.0706
822	wordnet.topn3	custer s last stand George Armstrong Custer General Custer in conclusion final cobbler s last put up sales booth tie up	0.0671
822	docluster.topn10.3.qld	custer s last stand custer american	0.0573
822	bt_bing_chinese_simplified	Custer s final battle	0.0496
822	bt_bing_arabic	Custer s last position	0.046
822	bt_nllb_german	Custer s final point of view	0.0441
822	wiki.topn3	custer s last stand battlof throsebud marias massacre son thmorning star battle little bighorn	0.0441
822	bt_nllb_swahili	Custer s Final Victory	0.0438
822	termluster.topn5.3.qld	custer s last stand last stand custer stand custer last	0.0309
822	wordnet.topn3.replace	General Custer George Armstrong Custer s finally concluding endure pedestal support	0.0273
822	bt_bing_french	Custer s Last Stand	0.0266
822	bt_bing_german	Custer s Last Stand	0.0266
822	bt_bing_korean	Custer s Last Stand	0.0266
822	bt_bing_malay	Custer s Last Stand	0.0266
822	bt_bing_persian	Custer s Last Stand	0.0266
822	bt_bing_swahili	Custer s Last Stand	0.0266
822	bt_bing_tamil	Custer s Last Stand	0.0266
822	bt_nllb_french	Custer s last stand	0.0266
822	sensedisambiguation	Custer s Last Stand	0.0266
822	sensedisambiguation.replace	custer s last stand	0.0266
822	stem.krovetz	custer s last stand	0.0266
822	stem.lovins	custer s last stand	0.0266
822	stem.porter	custer s last stand	0.0266
822	stem.porter2	custer s last stand	0.0266
822	stem.sstemmer	custer s last stand	0.0266
822	thesaurus.topn3	custer s last stand	0.0266
822	thesaurus.topn3.replace	custer s last stand	0.0266
823	-1	Continuing care retirement communities	0.1352
823	relevancefeedback.topn10.qld	continuing care retirement communities oper provid ccrc	0.3065
823	rm3.topn10.10.0.5.qld	continuing care retirement communities oper provid ccrc	0.3065
823	docluster.topn10.3.qld	continuing care retirement communities provid	0.2559
823	tagmee.topn3.replace	Continuing care retirement communities in the United States	0.2062
823	wiki.topn3.replace	continuing care retirement communities united states	0.2062
823	conceptluster.topn5.3.qld	continuing care retirement communities continuing care retirement communities united states	0.1987
823	tagmee.topn3	continuing care retirement communities Continuing care retirement communities in the United States	0.1987
823	wiki.topn3	continuing care retirement communities continuing care retirement communities united states	0.1987
823	rm3.topn10.10.0.5.bm25	continuing care retirement communities oper	0.1565
823	bt_bing_german	Continuous care of retirement home communities	0.1418
823	bt_bing_arabic	Continuing Care Retirement Communities	0.1352
823	bt_bing_french	Continuing Care Retirement Communities	0.1352
823	bt_bing_malay	Continuous care retirement community	0.1352
823	bt_bing_russian	Continuing Care Retirement Communities	0.1352
823	bt_bing_swahili	Continuing to care for retirement communities	0.1352
823	bt_bing_tamil	Continuing Care Retirement Communities	0.1352
823	bt_nllb_arabic	Continuing care retirement communities	0.1352
823	bt_nllb_chinese_yue	Continuing to care for the retirement community	0.1352
823	bt_nllb_persian	Continuing care retirement communities	0.1352
823	stem.krovetz	continue care retirement community	0.1352
823	stem.porter	continu care retir commun	0.1352
823	stem.porter2	continu care retir communiti	0.1352
823	stem.sstemmer	continuing care retirement community	0.1352
823	thesaurus.topn3	continuing care retirement communities	0.1352
823	thesaurus.topn3.replace	continuing care retirement communities	0.1352
824	-1	Civil Air Patrol	0.1047
824	termluster.topn5.3.qld	civil air patrol air nation patrol civil nation patrol air civil nation	0.1225
824	rm3.topn10.10.0.5.bm25	civil air patrol cap aerospac	0.1215
824	wiki.topn3	civil air patrol civil air patrol american military youth groups air cadet organisations civil air patrol	0.1073
824	bt_bing_french	Civil Air Patrol	0.1047
824	bt_bing_korean	Civil Air Patrol	0.1047
824	bt_bing_malay	Civil Air Patrol	0.1047
824	bt_bing_persian	Civil Air Patrol	0.1047
824	bt_bing_russian	Civil Air Patrol	0.1047
824	bt_bing_swahili	Civil Air Patrol	0.1047
824	bt_nllb_arabic	Civil air patrol	0.1047
824	bt_nllb_chinese_yue	Civil air patrol	0.1047
824	bt_nllb_french	Civil air patrol	0.1047
824	bt_nllb_german	Civil air patrol	0.1047
824	bt_nllb_persian	Civil air patrol	0.1047
824	bt_nllb_russian	Civil air patrol	0.1047
824	conceptluster.topn5.3.qld	civil air patrol	0.1047
824	docluster.topn10.3.qld	civil air patrol	0.1047
824	stem.krovetz	civil air patrol	0.1047
824	stem.lovins	civil air patrol	0.1047
824	stem.paicehusk	civil air patrol	0.1047
824	stem.porter	civil air patrol	0.1047
824	stem.porter2	civil air patrol	0.1047
824	stem.sstemmer	civil air patrol	0.1047
824	tagmee.topn3	civil air patrol Civil Air Patrol	0.1047
824	tagmee.topn3.replace	Civil Air Patrol	0.1047
824	thesaurus.topn3	civil air patrol	0.1047
824	thesaurus.topn3.replace	civil air patrol	0.1047
825	-1	National Guard Involvement in Iraq	0.0143
825	stem.trunc5	natio guard invol in iraq	0.1093
825	stem.lovins	nat guard involut in iraq	0.0731
825	bt_bing_persian	National Guard intervention in Iraq	0.0394
825	bt_bing_tamil	National Guard intervention in Iraq	0.0394
825	bt_bing_arabic	The involvement of the National Guard in Iraq	0.0143
825	bt_bing_chinese_simplified	The National Guard was involved in Iraq	0.0143
825	bt_bing_german	Involvement of the National Guard in Iraq	0.0143
825	bt_bing_malay	National Guard involvement in Iraq	0.0143
825	bt_bing_russian	National Guard Involvement in Iraq	0.0143
825	bt_bing_swahili	National Guard involvement in Iraq	0.0143
825	bt_nllb_arabic	National Guard involvement in Iraq	0.0143
825	bt_nllb_french	National Guard involvement in Iraq	0.0143
825	bt_nllb_malay	National Guard involvement in Iraq	0.0143
825	bt_nllb_persian	National Guard involvement in Iraq	0.0143
825	rm3.topn10.10.0.5.bm25	national guard involvement in iraq	0.0143
825	stem.krovetz	national guard involve in iraq	0.0143
825	stem.porter	nation guard involv in iraq	0.0143
825	stem.porter2	nation guard involv in iraq	0.0143
825	stem.sstemmer	national guard involvement in iraq	0.0143
825	thesaurus.topn3	national guard involvement iraq	0.0143
825	thesaurus.topn3.replace	national guard involvement iraq	0.0143
826	-1	Florida Seminole Indians	0.1275
826	conceptluster.topn5.3.qld	florida seminole indians seminole tribe florida	0.307
826	tagmee.topn3.replace	Florida Seminole Tribe of Florida Seminole Seminole	0.295
826	tagmee.topn3	florida seminole indians Florida Seminole Tribe of Florida Seminole Seminole	0.2853
826	wiki.topn3	florida seminole indians peninsulas united states southeastern united states florida florida miccosukeindian reservation brighton seminolindian reservation american indian reservations florida seminole tribe florida uchebilly seminolwars billy bowlegs seminole uchebilly seminolwars billy bowlegs seminole	0.2752
826	wiki.topn3.replace	peninsulas united states southeastern united states florida florida miccosukeindian reservation brighton seminolindian reservation american indian reservations florida seminole tribe florida uchebilly seminolwars billy bowlegs seminole uchebilly seminolwars billy bowlegs seminole	0.2416
826	docluster.topn10.3.qld	florida seminole indians seminol	0.142
826	bt_bing_arabic	Florida Seminole Indians	0.1275
826	bt_bing_chinese_simplified	Seminole Indians of Florida	0.1275
826	bt_bing_french	Seminole Indians of Florida	0.1275
826	bt_bing_german	Florida Seminole Indians	0.1275
826	bt_bing_korean	Florida Seminole Indians	0.1275
826	bt_bing_persian	Florida Seminole Indians	0.1275
826	bt_bing_russian	Seminole Indians of Florida	0.1275
826	bt_bing_swahili	Seminole Indians of Florida	0.1275
826	bt_bing_tamil	Florida Seminole Indians	0.1275
826	bt_nllb_arabic	Seminole Indian in Florida	0.1275
826	bt_nllb_chinese_yue	The Seminole Indians of Florida	0.1275
826	bt_nllb_french	Seminole Indians of Florida	0.1275
826	bt_nllb_german	Florida Seminole Indians	0.1275
826	bt_nllb_korean	The Florida Seminole Indians	0.1275
826	bt_nllb_malay	The Seminole Indians of Florida	0.1275
826	bt_nllb_persian	The Seminole Indians of Florida	0.1275
826	bt_nllb_russian	The Seminole Indians of Florida	0.1275
826	bt_nllb_swahili	Seminole Indians of Florida	0.1275
826	bt_nllb_tamil	The Florida Seminole Indians	0.1275
826	sensedisambiguation.replace	florida seminole indian	0.1275
826	stem.krovetz	florida seminole indian	0.1275
826	stem.porter	florida seminol indian	0.1275
826	stem.porter2	florida seminol indian	0.1275
826	stem.sstemmer	florida seminole indian	0.1275
826	thesaurus.topn3	florida seminole indians	0.1275
826	thesaurus.topn3.replace	florida seminole indians	0.1275
827	-1	Hidden Markov Modeling HMM	0.1592
827	glove.topn3	hidden markov modeling hmm hiding hid continuous time bb simulation hmmm nope	0.2426
827	anchor.topn3	hidden markov modeling hmm hidden hidden br treasur predict chain process ctmc deribeev wall cross ktarian svk br r	0.2357
827	wiki.topn3	hidden markov modeling hmm càdlàg feigenbaum constants central limit theorem markov process power law statistical model parameter mathematical model unsupervised learning support vector machine markov model hidden markov model	0.2315
827	bt_nllb_chinese_yue	The hidden Malkov simulates HMM	0.2218
827	termluster.topn5.3.qld	hidden markov modeling hmm exampl gener hmm exampl gener hidden type sequenc repres exampl gener hidden	0.218
827	bt_nllb_korean	HMM hidden maquette modeling	0.2085
827	stem.trunc5	hidde marko model hmm	0.198
827	bt_bing_swahili	The Secret of Markov Modeling HMM	0.177
827	bt_nllb_persian	The secret modeling of Markov HMM	0.177
827	bt_nllb_swahili	Secret Markov Modeling HMM	0.177
827	docluster.topn10.3.qld	hidden markov modeling hmm sequenc	0.1766
827	conceptnet.topn3.replace	concealed Andre Markoff markov number markov s inequality modeling hmm	0.1748
827	stem.paicehusk	hid markov model hmm	0.171
827	word2vec.topn3	hidden markov modeling hmm concealed hid semi Markov Continuous time Ornstein Uhlenbeck hmmm hmmmm	0.1675
827	relevancefeedback.topn10.qld	hidden markov modeling hmm profil sequenc	0.1636
827	rm3.topn10.10.0.5.bm25	hidden markov modeling hmm sequenc profil	0.1636
827	rm3.topn10.10.0.5.qld	hidden markov modeling hmm profil sequenc	0.1636
827	bt_bing_arabic	Hidden Markov modeling HMM	0.1592
827	bt_bing_chinese_simplified	Hidden Markov modeling HMM	0.1592
827	bt_bing_french	HMM Hidden Markov Modeling	0.1592
827	bt_bing_german	Hidden Markov Modeling HMM	0.1592
827	bt_bing_korean	Hidden Markov Modeling HMM	0.1592
827	bt_bing_malay	HMM Hidden Markov Modeling	0.1592
827	bt_bing_persian	HMM Hidden Markov Model	0.1592
827	bt_bing_russian	HMM Hidden Markov Modeling	0.1592
827	bt_bing_tamil	Hidden Markov Modeling HMM	0.1592
827	bt_nllb_french	Hidden modeling of Markov HMM	0.1592
827	bt_nllb_german	HMM hidden Markov modeling	0.1592
827	bt_nllb_malay	HMM model of Markov hidden	0.1592
827	bt_nllb_russian	The hidden Markov model of HMM	0.1592
827	bt_nllb_tamil	HMM with hidden Markov modeling	0.1592
827	sensedisambiguation	Hidden obscure Markov Modeling mold HMM	0.1592
827	stem.krovetz	hidden markov model hmm	0.1592
827	stem.porter	hidden markov model hmm	0.1592
827	stem.porter2	hidden markov model hmm	0.1592
827	stem.sstemmer	hidden markov modeling hmm	0.1592
827	thesaurus.topn3	hidden markov modeling hmm	0.1592
827	thesaurus.topn3.replace	hidden markov modeling hmm	0.1592
828	-1	secret shoppers	0.1878
828	bt_bing_arabic	Mystery shoppers	0.2503
828	bt_bing_french	Mystery Shoppers	0.2503
828	bt_bing_russian	Mystery Shoppers	0.2503
828	bt_bing_chinese_simplified	Secret shopper	0.1878
828	bt_bing_german	Secret Shoppers	0.1878
828	bt_bing_korean	Secret Shopper	0.1878
828	bt_bing_tamil	Secret shoppers	0.1878
828	bt_nllb_arabic	The secret shoppers	0.1878
828	bt_nllb_chinese_yue	Secret shoppers	0.1878
828	bt_nllb_korean	Secret shoppers	0.1878
828	bt_nllb_malay	Secret shoppers	0.1878
828	bt_nllb_swahili	secret shoppers	0.1878
828	conceptluster.topn5.3.qld	secret shoppers	0.1878
828	stem.porter	secret shopper	0.1878
828	stem.porter2	secret shopper	0.1878
828	stem.sstemmer	secret shopper	0.1878
828	tagmee.topn3	secret shoppers	0.1878
828	termluster.topn5.3.qld	secret shoppers shopper secret	0.1878
828	thesaurus.topn3	secret shoppers	0.1878
828	thesaurus.topn3.replace	secret shoppers	0.1878
828	wiki.topn3	secret shoppers	0.1878
829	-1	Spanish Civil War support	0.0688
829	stem.krovetz	spain civil war support	0.144
829	bt_bing_arabic	Support for the Spanish Civil War	0.0688
829	bt_bing_chinese_simplified	Spanish Civil War support	0.0688
829	bt_bing_french	Support for the Spanish Civil War	0.0688
829	bt_bing_german	Support for the Spanish Civil War	0.0688
829	bt_bing_korean	Support for the Spanish Civil War	0.0688
829	bt_bing_malay	Support of the Spanish Civil War	0.0688
829	bt_bing_persian	Support for the Spanish Civil War	0.0688
829	bt_bing_swahili	Support for the Spanish Civil War	0.0688
829	bt_bing_tamil	Spanish Civil War Support	0.0688
829	bt_nllb_arabic	Supporting the Spanish Civil War	0.0688
829	bt_nllb_chinese_yue	Spanish Civil War support	0.0688
829	bt_nllb_french	Support for the Spanish Civil War	0.0688
829	bt_nllb_german	Support for the Spanish Civil War	0.0688
829	bt_nllb_korean	Spanish Civil War Support	0.0688
829	bt_nllb_malay	Support for the Spanish Civil War	0.0688
829	bt_nllb_persian	Support for the Spanish Civil War	0.0688
829	docluster.topn10.3.qld	spanish civil war support	0.0688
829	sensedisambiguation	Spanish Civil War support	0.0688
829	sensedisambiguation.replace	spanish civil war support	0.0688
829	stem.porter	spanish civil war support	0.0688
829	stem.porter2	spanish civil war support	0.0688
829	stem.sstemmer	spanish civil war support	0.0688
829	thesaurus.topn3	spanish civil war support	0.0688
829	thesaurus.topn3.replace	spanish civil war support	0.0688
830	-1	model railroads	0.0316
830	sensedisambiguation	model railroads railway	0.0444
830	word2vec.topn3	model railroads railways	0.0444
830	wordnet.topn3	model railroads pattern role model sandbag railway system dragoon	0.0328
830	bt_bing_korean	Model Railroad	0.0316
830	bt_bing_tamil	Model Railroads	0.0316
830	bt_nllb_arabic	The railroad model	0.0316
830	bt_nllb_chinese_yue	The model of railroads	0.0316
830	conceptluster.topn5.3.qld	model railroads	0.0316
830	docluster.topn10.3.qld	model railroads	0.0316
830	stem.krovetz	model railroad	0.0316
830	stem.lovins	model railroad	0.0316
830	stem.paicehusk	model railroad	0.0316
830	stem.porter	model railroad	0.0316
830	stem.porter2	model railroad	0.0316
830	stem.sstemmer	model railroad	0.0316
830	tagmee.topn3	model railroads	0.0316
830	termluster.topn5.3.qld	model railroads railroad model	0.0316
830	thesaurus.topn3	model railroads	0.0316
830	thesaurus.topn3.replace	model railroads	0.0316
830	wiki.topn3	model railroads	0.0316
831	-1	Dulles Airport security	0.2596
831	bertqe.topn10.qld	secur screener washington dull airport	0.626
831	bt_bing_german	Security check at Dulles Airport	0.2862
831	bt_bing_korean	Dulles Airport Security Check	0.2862
831	anchor.topn3	dulles airport security hvöt tumushuke persilaki	0.2596
831	bt_bing_chinese_simplified	Dulles Airport Security	0.2596
831	bt_bing_french	Dulles Airport Security	0.2596
831	bt_bing_malay	Dulles Airport Security	0.2596
831	bt_bing_persian	Dulles Airport Security	0.2596
831	bt_bing_russian	Dulles Airport Security	0.2596
831	bt_bing_swahili	Dulles Airport Security	0.2596
831	bt_nllb_french	Security at Dulles Airport	0.2596
831	bt_nllb_german	Security at Dulles Airport	0.2596
831	bt_nllb_malay	Dulles Airport Security	0.2596
831	bt_nllb_swahili	Security at Dulles Airport	0.2596
831	bt_nllb_tamil	Airport security of Dulles	0.2596
831	stem.krovetz	dulles airport security	0.2596
831	stem.porter	dull airport secur	0.2596
831	stem.porter2	dull airport secur	0.2596
831	stem.sstemmer	dulle airport security	0.2596
831	thesaurus.topn3	dulles airport security	0.2596
831	thesaurus.topn3.replace	dulles airport security	0.2596
832	-1	labor union activity	0.0403
832	stem.krovetz	labor union activity	0.0403
832	stem.porter	labor union activ	0.0403
832	stem.porter2	labor union activ	0.0403
832	stem.sstemmer	labor union activity	0.0403
832	stem.trunc5	labor union activ	0.0403
832	thesaurus.topn3	labor union activity	0.0403
832	thesaurus.topn3.replace	labor union activity	0.0403
833	-1	Iceland government	0.2555
833	conceptluster.topn5.3.qld	iceland government politics iceland	0.3882
833	tagmee.topn3	iceland government Politics of Iceland	0.3882
833	sensedisambiguation	Iceland government politics	0.3297
