qid	order	query	bm25.map
824	rm3.topn10.10.0.5.bm25	civil air patrol cap aerospac	0.1215
824	wiki.topn3	civil air patrol civil air patrol american military youth groups air cadet organisations civil air patrol	0.1073
824	conceptluster.topn5.3.qld	civil air patrol	0.1047
824	docluster.topn10.3.qld	civil air patrol	0.1047
824	stem.krovetz	civil air patrol	0.1047
824	stem.lovins	civil air patrol	0.1047
824	stem.paicehusk	civil air patrol	0.1047
824	stem.porter	civil air patrol	0.1047
824	stem.porter2	civil air patrol	0.1047
824	stem.sstemmer	civil air patrol	0.1047
824	tagmee.topn3	civil air patrol Civil Air Patrol	0.1047
824	tagmee.topn3.replace	Civil Air Patrol	0.1047
824	thesaurus.topn3	civil air patrol	0.1047
824	thesaurus.topn3.replace	civil air patrol	0.1047
824	relevancefeedback.topn10.qld	civil air patrol aerospac	0.1005
824	wiki.topn3.replace	civil air patrol american military youth groups air cadet organisations civil air patrol	0.0939
824	rm3.topn10.10.0.5.qld	civil air patrol cap	0.0751
824	sensedisambiguation	Civil Air tune Patrol	0.0309
824	glove.topn3	civil air patrol conflict brought force flying	0.03
824	wordnet.topn3	civil air patrol civic polite send publicise melodic line police	0.0248
824	glove.topn3.replace	conflict brought force flying patrol	0.0122
824	word2vec.topn3	civil air patrol rights era civl air water	0.0105
824	conceptnet.topn3	civil air patrol a gas wind oxygen	0.0023
824	conceptnet.topn3.replace	civil a gas wind oxygen patrol	0.0006
824	sensedisambiguation.replace	civil tune patrol	0.0005
824	word2vec.topn3.replace	rights era civl air water patrol	0.0003
824	anchor.topn3	civil air patrol eforia ordinance spitalelor montasim dabatuyski foot nuship vessels	0.0002
824	stem.trunc5	civil air patro	0.0001
824	anchor.topn3.replace	eforia ordinance spitalelor montasim dabatuyski foot nuship vessels	0.0
824	bertqe.topn10.bm25	bill date prev date next	0.0
824	bertqe.topn10.qld	index usaf cap upcom bill	0.0
824	stem.trunc4	civi air patr	0.0
824	wordnet.topn3.replace	civic polite breeze publicize publicise police	0.0
825	-1	National Guard Involvement in Iraq	0.0143
825	stem.trunc5	natio guard invol in iraq	0.1093
825	stem.lovins	nat guard involut in iraq	0.0731
825	rm3.topn10.10.0.5.bm25	national guard involvement in iraq	0.0143
825	stem.krovetz	national guard involve in iraq	0.0143
825	stem.porter	nation guard involv in iraq	0.0143
825	stem.porter2	nation guard involv in iraq	0.0143
825	stem.sstemmer	national guard involvement in iraq	0.0143
825	thesaurus.topn3	national guard involvement iraq	0.0143
825	thesaurus.topn3.replace	national guard involvement iraq	0.0143
825	wordnet.topn3.replace	subject home hold precaution guard duty engagement affair participation Republic of Iraq Irak	0.0109
825	wiki.topn3	national guard involvement iraq united states marincorps reserve united states army reserve united states armed forces national guard united states iraq conflicts iraq iraq war	0.0096
825	stem.paicehusk	nat guard involv in iraq	0.0058
825	wiki.topn3.replace	united states marincorps reserve united states army reserve united states armed forces national guard united states iraq conflicts iraq iraq war	0.0053
825	sensedisambiguation	National Guard precaution Involvement participation in Iraq	0.0046
825	tagmee.topn3.replace	National Guard of the United States Iraq War	0.0029
825	conceptluster.topn5.3.qld	national guard involvement iraq iraq war national guard united states	0.0011
825	tagmee.topn3	national guard involvement iraq National Guard of the United States Iraq War	0.0011
825	wordnet.topn3	national guard involvement iraq subject internal hold safeguard guard duty affair affaire involution Irak Al Iraq	0.0008
825	docluster.topn10.3.qld	national guard involvement in iraq al	0.0002
825	rm3.topn10.10.0.5.qld	national guard involvement in iraq al	0.0002
825	termluster.topn5.3.qld	national guard involvement iraq secur presid offic affair forc iraq affair forc guard	0.0002
825	glove.topn3	national guard involvement iraq public participation iraqi baghdad	0.0001
825	anchor.topn3	national guard involvement iraq sozialisten national noodzaak paris span whec icebreak mackinaw iraq histori syria fortress syria	0.0
825	anchor.topn3.replace	sozialisten national noodzaak paris span whec icebreak mackinaw involvement iraq histori syria fortress syria	0.0
825	bertqe.topn10.bm25	u treasuri recent ofac action	0.0
825	bertqe.topn10.qld	kei topic press room organ	0.0
825	conceptnet.topn3	national guard involvement iraq flag security person inclusion a country a country in the middle east war	0.0
825	conceptnet.topn3.replace	flag security person inclusion a country a country in the middle east war	0.0
825	glove.topn3.replace	public guard participation iraqi baghdad	0.0
825	relevancefeedback.topn10.qld	national guard involvement in iraq al said mission nation	0.0
825	sensedisambiguation.replace	national precaution participation in iraq	0.0
825	stem.trunc4	nati guar invo in iraq	0.0
825	word2vec.topn3	national guard involvement iraq regional international local gaurd participation iraq afghanistan iraqi	0.0
825	word2vec.topn3.replace	regional international local gaurd participation iraq afghanistan iraqi	0.0
826	-1	Florida Seminole Indians	0.1275
826	conceptluster.topn5.3.qld	florida seminole indians seminole tribe florida	0.307
826	tagmee.topn3.replace	Florida Seminole Tribe of Florida Seminole Seminole	0.295
826	tagmee.topn3	florida seminole indians Florida Seminole Tribe of Florida Seminole Seminole	0.2853
826	wiki.topn3	florida seminole indians peninsulas united states southeastern united states florida florida miccosukeindian reservation brighton seminolindian reservation american indian reservations florida seminole tribe florida uchebilly seminolwars billy bowlegs seminole uchebilly seminolwars billy bowlegs seminole	0.2752
826	wiki.topn3.replace	peninsulas united states southeastern united states florida florida miccosukeindian reservation brighton seminolindian reservation american indian reservations florida seminole tribe florida uchebilly seminolwars billy bowlegs seminole uchebilly seminolwars billy bowlegs seminole	0.2416
826	docluster.topn10.3.qld	florida seminole indians seminol	0.142
826	sensedisambiguation.replace	florida seminole indian	0.1275
826	stem.krovetz	florida seminole indian	0.1275
826	stem.porter	florida seminol indian	0.1275
826	stem.porter2	florida seminol indian	0.1275
826	stem.sstemmer	florida seminole indian	0.1275
826	thesaurus.topn3	florida seminole indians	0.1275
826	thesaurus.topn3.replace	florida seminole indians	0.1275
826	rm3.topn10.10.0.5.bm25	florida seminole indians seminol fla water game	0.1065
826	sensedisambiguation	Florida Seminole Indians indian	0.0963
826	termluster.topn5.3.qld	florida seminole indians indian seminol histori land indian histori seminol land histori	0.0643
826	anchor.topn3	florida seminole indians florida histori florida educ fl usa	0.0604
826	anchor.topn3.replace	florida histori florida educ fl usa seminole indians	0.0598
826	conceptnet.topn3	florida seminole indians a condominium a state the United States Muskhogean Muskogean western sleep in tents	0.0561
826	wordnet.topn3.replace	Everglade State Sunshine State seminole Red Indian American Indian language	0.054
826	glove.topn3	florida seminole indians miami fla choctaw osceola natives tribes	0.0338
826	relevancefeedback.topn10.qld	florida seminole indians fla seminol fiction game	0.0202
826	rm3.topn10.10.0.5.qld	florida seminole indians seminol fla game fiction	0.0202
826	word2vec.topn3	florida seminole indians california virginia orlando seneca selma carib americans	0.0071
826	glove.topn3.replace	miami fla choctaw osceola natives tribes	0.0063
826	wordnet.topn3	florida seminole indians Sunshine State FL American Indian Amerind	0.0047
826	bertqe.topn10.bm25	ugrr america spanish north america	0.0019
826	bertqe.topn10.qld	coloni period until freedom	0.0008
826	conceptnet.topn3.replace	a condominium a state the United States Muskhogean Muskogean western sleep in tents	0.0
826	stem.lovins	florid seminol ind	0.0
826	stem.paicehusk	florid seminol ind	0.0
826	stem.trunc4	flor semi indi	0.0
826	stem.trunc5	flori semin india	0.0
826	word2vec.topn3.replace	california virginia orlando seneca selma carib americans	0.0
827	-1	Hidden Markov Modeling HMM	0.1592
827	glove.topn3	hidden markov modeling hmm hiding hid continuous time bb simulation hmmm nope	0.2426
827	anchor.topn3	hidden markov modeling hmm hidden hidden br treasur predict chain process ctmc deribeev wall cross ktarian svk br r	0.2357
827	wiki.topn3	hidden markov modeling hmm càdlàg feigenbaum constants central limit theorem markov process power law statistical model parameter mathematical model unsupervised learning support vector machine markov model hidden markov model	0.2315
827	termluster.topn5.3.qld	hidden markov modeling hmm exampl gener hmm exampl gener hidden type sequenc repres exampl gener hidden	0.218
827	stem.trunc5	hidde marko model hmm	0.198
827	docluster.topn10.3.qld	hidden markov modeling hmm sequenc	0.1766
827	conceptnet.topn3.replace	concealed Andre Markoff markov number markov s inequality modeling hmm	0.1748
827	stem.paicehusk	hid markov model hmm	0.171
827	word2vec.topn3	hidden markov modeling hmm concealed hid semi Markov Continuous time Ornstein Uhlenbeck hmmm hmmmm	0.1675
827	relevancefeedback.topn10.qld	hidden markov modeling hmm profil sequenc	0.1636
827	rm3.topn10.10.0.5.bm25	hidden markov modeling hmm sequenc profil	0.1636
827	rm3.topn10.10.0.5.qld	hidden markov modeling hmm profil sequenc	0.1636
827	sensedisambiguation	Hidden obscure Markov Modeling mold HMM	0.1592
827	stem.krovetz	hidden markov model hmm	0.1592
827	stem.porter	hidden markov model hmm	0.1592
827	stem.porter2	hidden markov model hmm	0.1592
827	stem.sstemmer	hidden markov modeling hmm	0.1592
827	thesaurus.topn3	hidden markov modeling hmm	0.1592
827	thesaurus.topn3.replace	hidden markov modeling hmm	0.1592
827	sensedisambiguation.replace	obscure markov mold HMM	0.1542
827	conceptnet.topn3	hidden markov modeling hmm concealed Andre Markoff markov number markov s inequality	0.1283
827	conceptluster.topn5.3.qld	hidden markov modeling hmm markov process mathematical model hidden markov model	0.1245
827	tagmee.topn3	hidden markov modeling hmm Markov process Mathematical model Hidden Markov model	0.1245
827	wordnet.topn3	hidden markov modeling hmm shroud conceal obscure Andre Markoff Andrei Markov Markoff mould	0.1141
827	wordnet.topn3.replace	obliterate hide secret Andre Markoff Andrei Markov mould pose hmm	0.0895
827	tagmee.topn3.replace	Markov process Mathematical model Hidden Markov model	0.0471
827	stem.trunc4	hidd mark mode hmm	0.04
827	wiki.topn3.replace	càdlàg feigenbaum constants central limit theorem markov process power law statistical model parameter mathematical model unsupervised learning support vector machine markov model hidden markov model	0.027
827	bertqe.topn10.bm25	sensit databas search identifi sequenc	0.0067
827	bertqe.topn10.qld	sensit databas search identifi sequenc	0.0067
827	stem.lovins	hid markov model hm	0.0015
827	word2vec.topn3.replace	concealed hid semi Markov Continuous time Ornstein Uhlenbeck modeling hmmm hmmmm	0.0002
827	anchor.topn3.replace	hidden hidden br treasur predict chain process ctmc deribeev modeling wall cross ktarian svk br r	0.0
827	glove.topn3.replace	hiding hid continuous time bb simulation hmmm nope	0.0
828	-1	secret shoppers	0.1878
828	conceptluster.topn5.3.qld	secret shoppers	0.1878
828	stem.porter	secret shopper	0.1878
828	stem.porter2	secret shopper	0.1878
828	stem.sstemmer	secret shopper	0.1878
828	tagmee.topn3	secret shoppers	0.1878
828	termluster.topn5.3.qld	secret shoppers shopper secret	0.1878
828	thesaurus.topn3	secret shoppers	0.1878
828	thesaurus.topn3.replace	secret shoppers	0.1878
828	wiki.topn3	secret shoppers	0.1878
828	sensedisambiguation	secret unavowed shoppers shopper	0.1238
828	rm3.topn10.10.0.5.qld	secret shoppers vendor interview forest wic recruit lotteri store	0.091
828	rm3.topn10.10.0.5.bm25	secret shoppers interview forest vendor recruit lotteri store counterfeit wic	0.0812
828	relevancefeedback.topn10.qld	secret shoppers interview vendor forest counterfeit lotteri center store wic recruit	0.0775
828	anchor.topn3	secret shoppers yet moosick army muzzl	0.0661
828	docluster.topn10.3.qld	secret shoppers vendor wic lotteri store	0.0542
828	wordnet.topn3	secret shoppers occult hole and corner arcanum	0.052
828	word2vec.topn3	secret shoppers worst kept best kept retailers	0.0204
828	glove.topn3	secret shoppers supposedly secretly shopping	0.0124
828	sensedisambiguation.replace	unavowed shopper	0.0058
828	anchor.topn3.replace	yet moosick army muzzl shoppers	0.0006
828	conceptnet.topn3	secret shoppers agent Something you find downtown forget where they parked their car stand in line to buy wood	0.0002
828	bertqe.topn10.qld	recruit advertis volunt recruit advertis	0.0001
828	stem.lovins	secres shopper	0.0001
828	bertqe.topn10.bm25	enjoi visit have previous work	0.0
828	conceptnet.topn3.replace	agent Something you find downtown forget where they parked their car stand in line to buy wood	0.0
828	glove.topn3.replace	supposedly secretly shopping	0.0
828	stem.krovetz	secret shop	0.0
828	stem.paicehusk	secret shop	0.0
828	stem.trunc4	secr shop	0.0
828	stem.trunc5	secre shopp	0.0
828	tagmee.topn3.replace	nan	0.0
828	wiki.topn3.replace	nan	0.0
828	word2vec.topn3.replace	worst kept best kept retailers	0.0
828	wordnet.topn3.replace	hush hush mystic mystical shoppers	0.0
829	-1	Spanish Civil War support	0.0688
829	stem.krovetz	spain civil war support	0.144
829	docluster.topn10.3.qld	spanish civil war support	0.0688
829	sensedisambiguation	Spanish Civil War support	0.0688
829	sensedisambiguation.replace	spanish civil war support	0.0688
829	stem.porter	spanish civil war support	0.0688
829	stem.porter2	spanish civil war support	0.0688
829	stem.sstemmer	spanish civil war support	0.0688
829	thesaurus.topn3	spanish civil war support	0.0688
829	thesaurus.topn3.replace	spanish civil war support	0.0688
829	tagmee.topn3	spanish civil war support Spanish Civil War Close air support	0.0544
829	glove.topn3	spanish civil war support spain portuguese conflict brought conflict	0.0429
829	wiki.topn3	spanish civil war support s spain s conflicts wars involving states peoples europe spanish civil war squadron aviation combat search rescue military rescue aircraft close air support	0.0417
829	termluster.topn5.3.qld	spanish civil war support civil militari war militari spanish war civil militari spanish	0.0236
829	anchor.topn3	spanish civil war support portugues palingenet autónoma eforia ordinance spitalelor war theori wars jeanlucjosset tnr mfi icsf	0.0208
829	wiki.topn3.replace	s spain s conflicts wars involving states peoples europe spanish civil war squadron aviation combat search rescue military rescue aircraft close air support	0.0208
829	tagmee.topn3.replace	Spanish Civil War Close air support	0.0192
829	conceptluster.topn5.3.qld	spanish civil war support close air support	0.0153
829	rm3.topn10.10.0.5.qld	spanish civil war support militari md	0.0147
829	bertqe.topn10.bm25	librari congress spanish civil	0.0139
829	bertqe.topn10.qld	librari congress spanish civil	0.0139
829	wordnet.topn3	spanish civil war support Spanish people civic polite warfare state of war put up reinforcement livelihood	0.0139
829	relevancefeedback.topn10.qld	spanish civil war support militari md state	0.006
829	word2vec.topn3	spanish civil war support english Spainish rights era civl conflict suppport	0.0052
829	glove.topn3.replace	spain portuguese conflict brought conflict support	0.0008
829	rm3.topn10.10.0.5.bm25	spanish civil war support florida had fbi nation armi	0.0004
829	anchor.topn3.replace	portugues palingenet autónoma eforia ordinance spitalelor war theori wars jeanlucjosset tnr mfi icsf	0.0
829	conceptnet.topn3	spanish civil war support language battle column help a column	0.0
829	conceptnet.topn3.replace	language civil battle column help a column	0.0
829	stem.lovins	span civil war support	0.0
829	stem.paicehusk	span civil war support	0.0
829	stem.trunc4	span civi war supp	0.0
829	stem.trunc5	spani civil war suppo	0.0
829	word2vec.topn3.replace	english Spainish rights era civl conflict suppport	0.0
829	wordnet.topn3.replace	Spanish people civic polite warfare state of war stand reenforcement	0.0
830	-1	model railroads	0.0316
830	sensedisambiguation	model railroads railway	0.0444
830	word2vec.topn3	model railroads railways	0.0444
830	wordnet.topn3	model railroads pattern role model sandbag railway system dragoon	0.0328
830	conceptluster.topn5.3.qld	model railroads	0.0316
830	docluster.topn10.3.qld	model railroads	0.0316
830	stem.krovetz	model railroad	0.0316
830	stem.lovins	model railroad	0.0316
830	stem.paicehusk	model railroad	0.0316
830	stem.porter	model railroad	0.0316
830	stem.porter2	model railroad	0.0316
830	stem.sstemmer	model railroad	0.0316
830	tagmee.topn3	model railroads	0.0316
830	termluster.topn5.3.qld	model railroads railroad model	0.0316
830	thesaurus.topn3	model railroads	0.0316
830	thesaurus.topn3.replace	model railroads	0.0316
830	wiki.topn3	model railroads	0.0316
830	rm3.topn10.10.0.5.qld	model railroads numer railroad rail	0.0095
830	sensedisambiguation.replace	model railway	0.0082
830	word2vec.topn3.replace	model railways	0.0082
830	glove.topn3	model railroads example highways	0.0013
830	wordnet.topn3.replace	good example theoretical account mannikin sandbag railway system railroad track	0.0007
830	rm3.topn10.10.0.5.bm25	model railroads fatigu rail car numer transport railroad	0.0005
830	anchor.topn3	model railroads model armax hicks hansen modeling overview	0.0
830	anchor.topn3.replace	model armax hicks hansen modeling overview railroads	0.0
830	bertqe.topn10.bm25	entir collect spanish video vh	0.0
830	bertqe.topn10.qld	temp public librari all locat	0.0
830	conceptnet.topn3	model railroads scientific model cross tie	0.0
830	conceptnet.topn3.replace	scientific model cross tie	0.0
830	glove.topn3.replace	example highways	0.0
830	relevancefeedback.topn10.qld	model railroads numer railroad phone flood cross	0.0
830	stem.trunc4	mode rail	0.0
830	stem.trunc5	model railr	0.0
830	tagmee.topn3.replace	nan	0.0
830	wiki.topn3.replace	nan	0.0
831	-1	Dulles Airport security	0.2596
831	bertqe.topn10.qld	secur screener washington dull airport	0.626
831	anchor.topn3	dulles airport security hvöt tumushuke persilaki	0.2596
831	stem.krovetz	dulles airport security	0.2596
831	stem.porter	dull airport secur	0.2596
831	stem.porter2	dull airport secur	0.2596
831	stem.sstemmer	dulle airport security	0.2596
831	thesaurus.topn3	dulles airport security	0.2596
831	thesaurus.topn3.replace	dulles airport security	0.2596
831	rm3.topn10.10.0.5.bm25	dulles airport security secur in i said	0.2573
831	sensedisambiguation	Dulles Airport security security system	0.2429
831	wordnet.topn3	dulles airport security pall damp aerodrome airdrome security department certificate security measure	0.2356
831	relevancefeedback.topn10.qld	dulles airport security van secur said	0.2342
831	tagmee.topn3	dulles airport security Washington Dulles International Airport Airport security	0.2246
831	rm3.topn10.10.0.5.qld	dulles airport security secur tsa	0.1966
831	tagmee.topn3.replace	Washington Dulles International Airport Airport security	0.1863
831	conceptluster.topn5.3.qld	dulles airport security washington dulles international airport	0.1459
831	termluster.topn5.3.qld	dulles airport security washington nation intern dull intern washington	0.1153
831	sensedisambiguation.replace	dulles airport security system	0.1019
831	anchor.topn3.replace	dulles hvöt tumushuke persilaki security	0.0812
831	docluster.topn10.3.qld	dulles airport security van secur	0.0588
831	stem.trunc5	dulle airpo secur	0.0487
831	wiki.topn3	dulles airport security modernist architecture virginia baltimore washington international airport richmond international airport washington dulles international airport computer assisted passenger prescreening system shobomb plot richard reid airport security	0.0422
831	conceptnet.topn3	dulles airport security John Foster Dulles guard a door with a lock	0.0416
831	bertqe.topn10.bm25	secur administr tsa activ seek	0.0412
831	wiki.topn3.replace	modernist architecture virginia baltimore washington international airport richmond international airport washington dulles international airport computer assisted passenger prescreening system shobomb plot richard reid airport security	0.0134
831	conceptnet.topn3.replace	John Foster Dulles airport guard a door with a lock	0.0105
831	glove.topn3	dulles airport security doo ah jfk heathrow adding ensure	0.0022
831	word2vec.topn3	dulles airport security airfield secuirty safety	0.001
831	glove.topn3.replace	doo ah jfk heathrow adding ensure	0.0
831	stem.lovins	dl airport secur	0.0
831	stem.paicehusk	dul airport sec	0.0
831	stem.trunc4	dull airp secu	0.0
831	word2vec.topn3.replace	dulles airfield secuirty safety	0.0
831	wordnet.topn3.replace	blunt tone down airdrome aerodrome protection security system	0.0
832	-1	labor union activity	0.0403
832	stem.krovetz	labor union activity	0.0403
832	stem.porter	labor union activ	0.0403
832	stem.porter2	labor union activ	0.0403
832	stem.sstemmer	labor union activity	0.0403
832	stem.trunc5	labor union activ	0.0403
832	thesaurus.topn3	labor union activity	0.0403
832	thesaurus.topn3.replace	labor union activity	0.0403
832	rm3.topn10.10.0.5.qld	labor union activity author respond employe	0.0187
832	termluster.topn5.3.qld	labor union activity law nation section labor law nation relat member employe	0.0105
832	docluster.topn10.3.qld	labor union activity author respond	0.0052
832	rm3.topn10.10.0.5.bm25	labor union activity author provis arbitr time lwop agenc	0.0038
832	relevancefeedback.topn10.qld	labor union activity document arbitr author respond employe	0.0019
832	stem.lovins	labor union act	0.0018
832	sensedisambiguation.replace	labor movement union natural process	0.0016
832	sensedisambiguation	labor labor movement union activity natural process	0.0013
832	conceptluster.topn5.3.qld	labor union activity trade union	0.0007
832	conceptnet.topn3	labor union activity work hunt play	0.0007
832	tagmee.topn3	labor union activity Trade union	0.0007
832	tagmee.topn3.replace	Trade union	0.0001
832	anchor.topn3	labor union activity tarsoleuca labour pracy choharwa r union külajärv	0.0
832	anchor.topn3.replace	tarsoleuca labour pracy choharwa r union külajärv activity	0.0
832	bertqe.topn10.bm25	document a miller miller mclachlan	0.0
832	bertqe.topn10.qld	requir view document geo	0.0
832	conceptnet.topn3.replace	work hunt union play	0.0
832	glove.topn3	labor union activity labour workers european suggesting	0.0
832	glove.topn3.replace	labour workers european suggesting	0.0
832	stem.paicehusk	lab un act	0.0
832	stem.trunc4	labo unio acti	0.0
832	wiki.topn3	labor union activity labour relations trade unions national tradunion center trade union	0.0
832	wiki.topn3.replace	labour relations trade unions national tradunion center trade union	0.0
832	word2vec.topn3	labor union activity labour acitivity	0.0
832	word2vec.topn3.replace	labour union acitivity	0.0
832	wordnet.topn3	labor union activity dig confinement Labour coupling sexual union natural action bodily function	0.0
832	wordnet.topn3.replace	push parturiency sum brotherhood natural process bodily function natural action	0.0
833	-1	Iceland government	0.2555
833	conceptluster.topn5.3.qld	iceland government politics iceland	0.3882
833	tagmee.topn3	iceland government Politics of Iceland	0.3882
833	sensedisambiguation	Iceland government politics	0.3297
833	rm3.topn10.10.0.5.qld	iceland government govern right	0.2948
833	docluster.topn10.3.qld	iceland government	0.2555
833	stem.krovetz	iceland government	0.2555
833	stem.paicehusk	iceland govern	0.2555
833	stem.porter	iceland govern	0.2555
833	stem.porter2	iceland govern	0.2555
833	stem.sstemmer	iceland government	0.2555
833	thesaurus.topn3	iceland government	0.2555
833	thesaurus.topn3.replace	iceland government	0.2555
833	sensedisambiguation.replace	iceland politics	0.2361
833	tagmee.topn3.replace	Politics of Iceland	0.2361
833	relevancefeedback.topn10.qld	iceland government right i	0.1658
833	wordnet.topn3	iceland government Republic of Iceland regime political science	0.1613
833	wiki.topn3	iceland government politics norway politics albania template politics iceland politics iceland	0.1233
833	termluster.topn5.3.qld	iceland government govern intern depart state site presid	0.1154
833	rm3.topn10.10.0.5.bm25	iceland government eiderdown	0.1
833	conceptnet.topn3	iceland government tax capital	0.0985
833	conceptnet.topn3.replace	iceland tax capital	0.0569
833	wiki.topn3.replace	politics norway politics albania template politics iceland politics iceland	0.0469
833	wordnet.topn3.replace	Republic of Iceland political science	0.0324
833	glove.topn3	iceland government norway administration	0.0233
833	bertqe.topn10.bm25	letter bush statement govern fight	0.0046
833	stem.lovins	iceland governm	0.0023
833	bertqe.topn10.qld	govern fight against terror call	0.0003
833	word2vec.topn3	iceland government norway scandinavia govenment	0.0002
833	anchor.topn3	iceland government gullbringusýsla króna landsurvey alfawqa changes span style color black protest	0.0
833	anchor.topn3.replace	gullbringusýsla króna landsurvey alfawqa changes span style color black protest	0.0
833	glove.topn3.replace	norway administration	0.0
833	stem.trunc4	icel gove	0.0
833	stem.trunc5	icela gover	0.0
833	word2vec.topn3.replace	norway scandinavia govenment	0.0
834	-1	Global positioning system earthquakes	0.1607
834	sensedisambiguation	Global positioning placement system earthquakes earthquake	0.1697
834	stem.krovetz	global position system earthquake	0.1607
834	stem.porter	global posit system earthquak	0.1607
834	stem.porter2	global posit system earthquak	0.1607
834	stem.sstemmer	global positioning system earthquake	0.1607
834	thesaurus.topn3	global positioning system earthquakes	0.1607
834	thesaurus.topn3.replace	global positioning system earthquakes	0.1607
834	docluster.topn10.3.qld	global positioning system earthquakes posit earthquak	0.1555
834	rm3.topn10.10.0.5.bm25	global positioning system earthquakes scign gp earthquak earth california	0.1463
834	rm3.topn10.10.0.5.qld	global positioning system earthquakes gp volcano earthquak scign earth see	0.1444
834	glove.topn3	global positioning system earthquakes worldwide emerging gps which quakes	0.1268
834	conceptluster.topn5.3.qld	global positioning system earthquakes global positioning system	0.1039
834	tagmee.topn3	global positioning system earthquakes Global Positioning System	0.1039
834	termluster.topn5.3.qld	global positioning system earthquakes posit system inform system requir oper global posit inform	0.0984
834	relevancefeedback.topn10.qld	global positioning system earthquakes posit gp volcano earthquak	0.0905
834	conceptnet.topn3	global positioning system earthquakes worldwide social organization shake the ground external risk	0.0863
834	conceptnet.topn3.replace	worldwide positioning social organization shake the ground external risk	0.0554
834	anchor.topn3	global positioning system earthquakes global eliahu learjet kiwin anca associ system servic system forc	0.0404
834	glove.topn3.replace	worldwide emerging gps which quakes	0.0274
834	anchor.topn3.replace	global eliahu learjet kiwin positioning anca associ system servic system forc earthquakes	0.0218
834	sensedisambiguation.replace	global placement system earthquake	0.0174
834	word2vec.topn3	global positioning system earthquakes international worldwide repositioning placement sytem system quakes temblors	0.0113
834	wordnet.topn3	global positioning system earthquakes globose world place location aligning system of rules scheme organisation temblor quake	0.0078
834	wiki.topn3	global positioning system earthquakes missile guidance geographical technology radio navigation global positioning system	0.0046
834	tagmee.topn3.replace	Global Positioning System	0.0026
834	bertqe.topn10.bm25	soren n madsen jet propuls	0.0011
834	bertqe.topn10.qld	soren n madsen jet propuls	0.0011
834	stem.lovins	glob posit system earthquak	0.0001
834	stem.paicehusk	glob posit system earthquak	0.0001
834	word2vec.topn3.replace	international worldwide repositioning placement sytem system quakes temblors	0.0001
834	stem.trunc4	glob posi syst eart	0.0
834	stem.trunc5	globa posit syste earth	0.0
834	wiki.topn3.replace	missile guidance geographical technology radio navigation global positioning system	0.0
834	wordnet.topn3.replace	globose globular orbicular lay placement arrangement organization temblor quake	0.0
835	-1	Big Dig pork	0.0711
835	wiki.topn3	big dig pork transport infrastructure completed battery park city heather fargo big dig osrox mission school voucher federal jurisdiction united states pork barrel	0.1002
835	docluster.topn10.3.qld	big dig pork	0.0711
835	stem.krovetz	big dig pork	0.0711
835	stem.lovins	big dig pork	0.0711
835	stem.paicehusk	big dig pork	0.0711
835	stem.porter	big dig pork	0.0711
835	stem.porter2	big dig pork	0.0711
835	stem.sstemmer	big dig pork	0.0711
835	stem.trunc4	big dig pork	0.0711
835	stem.trunc5	big dig pork	0.0711
835	thesaurus.topn3	big dig pork	0.0711
835	thesaurus.topn3.replace	big dig pork	0.0711
835	tagmee.topn3	big dig pork Big Dig Pork barrel	0.0344
835	termluster.topn5.3.qld	big dig pork find servic state	0.0268
835	conceptluster.topn5.3.qld	big dig pork pork barrel	0.0136
835	wiki.topn3.replace	transport infrastructure completed battery park city heather fargo big dig osrox mission school voucher federal jurisdiction united states pork barrel	0.0129
835	wordnet.topn3	big dig pork with child crowing swelled slam labor porc pork barrel	0.0069
835	tagmee.topn3.replace	Big Dig Pork barrel	0.0036
835	sensedisambiguation	Big large Dig shot pork pork barrel	0.0032
835	relevancefeedback.topn10.qld	big dig pork cost i sheriff odor spend creek would he minnesota	0.0031
835	rm3.topn10.10.0.5.qld	big dig pork i odor cost spend he manur sheriff budget senat	0.002
835	rm3.topn10.10.0.5.bm25	big dig pork odor spend i senat he cost presid nieh manur	0.0013
835	word2vec.topn3	big dig pork huge large bigger dug excavate beef meat	0.0013
835	conceptnet.topn3	big dig pork mountain bear city shovel pig	0.0006
835	sensedisambiguation.replace	large shot pork barrel	0.0004
835	wordnet.topn3.replace	cock a hoop great grok dig up pork barrel porc	0.0004
835	anchor.topn3	big dig pork beaucoup akoet chomper saknar elsk vils rafute okinawan siu	0.0
835	anchor.topn3.replace	beaucoup akoet chomper saknar elsk vils rafute okinawan siu	0.0
835	bertqe.topn10.bm25	tax nation defens trade energi	0.0
835	bertqe.topn10.qld	column economi budget debt environ	0.0
835	conceptnet.topn3.replace	mountain bear city shovel pig	0.0
835	glove.topn3	big dig pork bigger huge dug beef meat	0.0
835	glove.topn3.replace	bigger huge dug beef meat	0.0
835	word2vec.topn3.replace	huge large bigger dug excavate beef meat	0.0
836	-1	illegal immigrant wages	0.2128
836	anchor.topn3	illegal immigrant wages voofoo grumpyfac noodlecak fyn lorri nord	0.2491
836	sensedisambiguation	illegal immigrant wages wage	0.2295
836	conceptluster.topn5.3.qld	illegal immigrant wages illegal immigration wage	0.2128
836	sensedisambiguation.replace	illegal immigrant wage	0.2128
836	stem.krovetz	illegal immigrant wages	0.2128
836	stem.porter	illeg immigr wage	0.2128
836	stem.porter2	illeg immigr wage	0.2128
836	stem.sstemmer	illegal immigrant wage	0.2128
