qid	order	query	bm25.recip_rank
QALD2_tr-86	termluster.topn5.3.bm25	give female german chancellors	0.1429
QALD2_tr-86	termluster.topn5.3.qld	give female german chancellors	0.1429
QALD2_tr-86	thesaurus.topn3	give female german chancellors	0.1429
QALD2_tr-86	thesaurus.topn3.replace	give female german chancellors	0.1429
QALD2_tr-86	glove.topn3	give female german chancellors take male woman germany austrian rectors ooooooooooooooooooooooooooooooooooooooo	0.1111
QALD2_tr-86	stem.lovins	giv me al femal german chancellor	0.1111
QALD2_tr-86	bt_nllb_persian	Give me all the women of the Chancellor of Germany	0.0909
QALD2_tr-86	bt_nllb_russian	Give me all the women chancellors of Germany	0.0909
QALD2_tr-87	-1	Who wrote the book The pillars of the Earth?	0.25
QALD2_tr-87	conceptnet.topn3	wrote book pillars earth wrotest write past tense for writing page reading lats planet ground	1.0
QALD2_tr-87	sensedisambiguation	Who wrote publish the book script The pillars pillar of the Earth worldly concern	1.0
QALD2_tr-87	tagmee.topn3.replace	The Pillars of the Earth miniseries	0.5
QALD2_tr-87	termluster.topn5.3.bm25	wrote book pillars earth	0.5
QALD2_tr-87	termluster.topn5.3.qld	wrote book pillars earth	0.5
QALD2_tr-87	thesaurus.topn3	wrote book pillars earth	0.5
QALD2_tr-87	thesaurus.topn3.replace	wrote book pillars earth	0.5
QALD2_tr-89	-1	Give me all soccer clubs in the Premier League.	0.0333
QALD2_tr-89	glove.topn3	give soccer clubs premier league take football basketball leagues prime premiership football	0.1
QALD2_tr-9	-1	Which U.S. states possess gold minerals?	0.0
QALD2_tr-9	bt_nllb_french	Which states have gold minerals	1.0
QALD2_tr-9	bt_nllb_arabic	Which US states have gold minerals	0.5
QALD2_tr-9	bt_nllb_korean	Which US states have gold mines	0.3333
QALD2_tr-9	bt_nllb_malay	Which country in the United States has gold minerals	0.0588
QALD2_tr-9	relevancefeedback.topn10.qld	which u s states possess gold minerals claim colombia salt natur mine estat miner australia	0.037
QALD2_tr-9	bt_nllb_chinese_yue	Which state in the United States has gold	0.0333
QALD2_tr-9	bt_nllb_german	Which U S states have gold minerals	0.0312
QALD2_tr-9	bt_nllb_russian	Which U S states have gold minerals	0.0312
QALD2_tr-9	bt_nllb_swahili	What U S states have gold deposits	0.0227
QALD2_tr-9	rm3.topn10.10.0.5.bm25	Which U.S. states possess gold minerals?	0.0179
QALD2_tr-9	rm3.topn10.10.0.5.qld	Which U.S. states possess gold minerals?	0.0179
QALD2_tr-9	bt_nllb_persian	Which U S states have gold mines	0.0161
QALD2_tr-9	conceptluster.topn5.3.bm25	u s states possess gold minerals gold mineral	0.0123
QALD2_tr-9	conceptluster.topn5.3.qld	u s states possess gold minerals gold mineral	0.0123
QALD2_tr-9	sensedisambiguation.replace	Which united states government submit possess gold mineral	0.0114
QALD2_tr-9	conceptnet.topn3	u s states possess gold minerals country own have metal amphibole radiophotoluminescence	0.011
QALD2_tr-91	-1	Which organizations were founded in 1950?	0.0
QALD2_tr-91	word2vec.topn3	organizations founded organisations groups co founded established cofounded	1.0
QALD2_tr-91	word2vec.topn3.replace	organisations groups co founded established cofounded	1.0
QALD2_tr-91	glove.topn3	organizations founded organisations established co founded	0.2
QALD2_tr-91	rm3.topn10.10.0.5.bm25	Which organizations were founded in 1950?	0.125
QALD2_tr-91	rm3.topn10.10.0.5.qld	Which organizations were founded in 1950?	0.125
QALD2_tr-91	glove.topn3.replace	organisations established co founded	0.0909
QALD2_tr-91	anchor.topn3	organizations founded	0.0227
QALD2_tr-91	anchor.topn3.replace	organizations founded	0.0227
QALD2_tr-91	conceptluster.topn5.3.bm25	organizations founded	0.0227
QALD2_tr-91	conceptluster.topn5.3.qld	organizations founded	0.0227
QALD2_tr-91	tagmee.topn3	organizations founded	0.0227
QALD2_tr-91	termluster.topn5.3.bm25	organizations founded	0.0227
QALD2_tr-91	termluster.topn5.3.qld	organizations founded	0.0227
QALD2_tr-91	thesaurus.topn3	organizations founded	0.0227
QALD2_tr-91	thesaurus.topn3.replace	organizations founded	0.0227
QALD2_tr-91	wiki.topn3	organizations founded	0.0227
QALD2_tr-92	-1	What is the highest mountain?	0.0
QALD2_tr-92	conceptluster.topn5.3.bm25	highest mountain	1.0
QALD2_tr-92	conceptluster.topn5.3.qld	highest mountain	1.0
QALD2_tr-92	tagmee.topn3	highest mountain	1.0
QALD2_tr-92	termluster.topn5.3.bm25	highest mountain	1.0
QALD2_tr-92	termluster.topn5.3.qld	highest mountain	1.0
QALD2_tr-92	thesaurus.topn3	highest mountain	1.0
QALD2_tr-92	thesaurus.topn3.replace	highest mountain	1.0
QALD2_tr-92	wiki.topn3	highest mountain	1.0
QALD2_tr-92	bt_nllb_persian	What is the tallest mountain	0.0345
QALD2_tr-92	bt_nllb_swahili	What is the tallest mountain	0.0345
QALD2_tr-92	bt_nllb_arabic	What s the highest mountain	0.011
QALD2_tr-92	bt_nllb_german	What s the highest mountain	0.011
QALD2_tr-92	bt_nllb_russian	What s the highest mountain	0.011
SemSearch_ES-1	-1	44 magnum hunting	0.3333
SemSearch_ES-1	bt_nllb_malay	magnum hunters	1.0
SemSearch_ES-1	glove.topn3	magnum hunting revolver gldstarr hunters	1.0
SemSearch_ES-1	glove.topn3.replace	revolver gldstarr hunters	1.0
SemSearch_ES-1	relevancefeedback.topn10.bm25	magnum hunting categori cartridg handgun rifl wildei remington	1.0
SemSearch_ES-1	rm3.topn10.10.0.5.bm25	44 magnum hunting	1.0
SemSearch_ES-1	rm3.topn10.10.0.5.qld	44 magnum hunting	1.0
SemSearch_ES-1	relevancefeedback.topn10.qld	magnum hunting handgun rifl categori weapon	0.5
SemSearch_ES-1	wiki.topn3.replace	w magnum winchester magnum bore magnum dog sports blood sports hunting hunting	0.5
SemSearch_ES-10	-1	asheville north carolina	1.0
SemSearch_ES-100	-1	YMCA Tampa	0.0769
SemSearch_ES-100	anchor.topn3	ymca tampa eastsound camp house german baasen style color e ebf baffin mutini changte	1.0
SemSearch_ES-100	bertqe.topn10.qld	scienc technolog ymca institut engin	1.0
SemSearch_ES-100	relevancefeedback.topn10.qld	ymca tampa swim singl mai champaign texa carolina parliament youth	1.0
SemSearch_ES-100	conceptnet.topn3	ymca tampa y ywca Florida	0.25
SemSearch_ES-100	anchor.topn3.replace	eastsound camp house german baasen style color e ebf baffin mutini changte	0.1
SemSearch_ES-101	-1	ashley wagner	1.0
SemSearch_ES-102	-1	beach flowers	1.0
SemSearch_ES-104	-1	bourbonnais il	0.5
SemSearch_ES-104	conceptluster.topn5.3.bm25	bourbonnais il bourbonnais illinois	1.0
SemSearch_ES-104	conceptluster.topn5.3.qld	bourbonnais il bourbonnais illinois	1.0
SemSearch_ES-104	conceptnet.topn3.replace	bourbonnais Illinois	1.0
SemSearch_ES-104	sensedisambiguation.replace	bourbonnais illinois	1.0
SemSearch_ES-104	tagmee.topn3	bourbonnais il Bourbonnais Illinois	1.0
SemSearch_ES-104	tagmee.topn3.replace	Bourbonnais Illinois	1.0
SemSearch_ES-104	wiki.topn3	bourbonnais il mendota illinois romeoville illinois sugar grove illinois bourbonnais illinois	1.0
SemSearch_ES-106	-1	chase masterson	1.0
SemSearch_ES-107	-1	concord steel	1.0
SemSearch_ES-108	-1	danielia cotton	1.0
SemSearch_ES-109	-1	david hewlett	1.0
SemSearch_ES-11	-1	austin powers	1.0
SemSearch_ES-111	-1	eagle rock, ca	1.0
SemSearch_ES-114	-1	glenn frey	1.0
SemSearch_ES-115	-1	goodwill of michigan	0.0204
SemSearch_ES-115	stem.paicehusk	goodwil of michig	0.3333
SemSearch_ES-115	tagmee.topn3.replace	Goodwill Industries Michigan	0.0833
SemSearch_ES-115	conceptluster.topn5.3.bm25	goodwill michigan michigan goodwill industries	0.0333
SemSearch_ES-115	conceptluster.topn5.3.qld	goodwill michigan michigan goodwill industries	0.0333
SemSearch_ES-115	tagmee.topn3	goodwill michigan Goodwill Industries Michigan	0.0333
SemSearch_ES-118	-1	iowa energy	0.5
SemSearch_ES-118	bt_nllb_arabic	Iowa s energy	1.0
SemSearch_ES-118	bt_nllb_french	Iowa s energy	1.0
SemSearch_ES-119	-1	john elliott	1.0
SemSearch_ES-12	-1	austin texas	0.5
SemSearch_ES-12	conceptnet.topn3	austin texas capital of texas Texas a state a ranch house Austin	1.0
SemSearch_ES-12	conceptnet.topn3.replace	capital of texas Texas a state a ranch house Austin	1.0
SemSearch_ES-12	wordnet.topn3	austin texas capital of Texas TX Lone Star State	1.0
SemSearch_ES-120	-1	lawrence general hospital	0.5
SemSearch_ES-120	conceptluster.topn5.3.bm25	lawrence general hospital lawrence rome hospital	1.0
SemSearch_ES-120	conceptluster.topn5.3.qld	lawrence general hospital lawrence rome hospital	1.0
SemSearch_ES-120	tagmee.topn3	lawrence general hospital Lawrence of Rome Hospital	1.0
SemSearch_ES-120	wiki.topn3	lawrence general hospital martin tours catherinof alexandria margaret thvirgin lawrence rome hospitals types healthcare facilities hospital departments hospital	1.0
SemSearch_ES-123	-1	michael zimmerman	1.0
SemSearch_ES-124	-1	motorola bluetooth hs850	0.0909
SemSearch_ES-124	conceptnet.topn3.replace	a company bluetooth hs	1.0
SemSearch_ES-124	glove.topn3	motorola bluetooth hs nokia intel headset wifi	1.0
SemSearch_ES-124	glove.topn3.replace	nokia intel headset wifi hs	1.0
SemSearch_ES-124	rm3.topn10.10.0.5.bm25	motorola bluetooth hs850	1.0
SemSearch_ES-124	rm3.topn10.10.0.5.qld	motorola bluetooth hs850	1.0
SemSearch_ES-124	stem.lovins	motorol bluetooth hs	1.0
SemSearch_ES-124	word2vec.topn3.replace	nokia symbian htc Bluetooth enabled handsfree hs	1.0
SemSearch_ES-124	relevancefeedback.topn10.qld	motorola bluetooth hs e class	0.5
SemSearch_ES-124	word2vec.topn3	motorola bluetooth hs nokia symbian htc Bluetooth enabled handsfree	0.5
SemSearch_ES-124	anchor.topn3	motorola bluetooth hs hitachi motorola mb mansurova protocols tcp edr profiles seri sevenli mussolini pelsochamop	0.3333
SemSearch_ES-124	anchor.topn3.replace	hitachi motorola mb mansurova protocols tcp edr profiles seri sevenli mussolini pelsochamop	0.3333
SemSearch_ES-124	bt_nllb_russian	Motorola Bluetooth hs is not available	0.2
SemSearch_ES-124	wiki.topn3	motorola bluetooth hs sysml partners motorola texas instruments motorola touchscreen gigabyte hard disk drive bluetooth	0.125
SemSearch_ES-124	tagmee.topn3.replace	Motorola Bluetooth	0.1111
SemSearch_ES-125	-1	nokia e73	1.0
SemSearch_ES-127	-1	palm tungsten e2 handheld	1.0
SemSearch_ES-128	-1	philadelphia neufchatel cheese	1.0
SemSearch_ES-129	-1	pizza populous detroit mi	0.125
SemSearch_ES-129	bertqe.topn10.qld	unit state attribut detroitstyl pizza	1.0
SemSearch_ES-129	bt_nllb_korean	Pizza population in Detroit is	1.0
SemSearch_ES-129	bt_nllb_german	Pizza with a large population in Detroit	0.5
SemSearch_ES-129	bt_nllb_malay	The Detroiters are my pizza	0.3333
SemSearch_ES-129	bt_nllb_swahili	My populous Detroit pizza	0.3333
SemSearch_ES-129	bt_nllb_chinese_yue	Pizza is the densely populated Detroit	0.1667
SemSearch_ES-129	bt_nllb_french	Pizza is very crowded in Detroit	0.1667
SemSearch_ES-129	bt_nllb_russian	Pizza is inhabited by Detroit Mi	0.1667
SemSearch_ES-13	-1	banana paper making	0.1111
SemSearch_ES-13	bt_nllb_arabic	He made banana paper	1.0
SemSearch_ES-13	bt_nllb_french	Manufacture of banana paper	1.0
SemSearch_ES-13	bt_nllb_german	Manufacture of banana paper	1.0
SemSearch_ES-13	bt_nllb_korean	Manufacturing banana paper	1.0
SemSearch_ES-13	bt_nllb_malay	banana paper manufacture	1.0
SemSearch_ES-13	bt_nllb_russian	banana paper manufacturing	1.0
SemSearch_ES-13	sensedisambiguation.replace	banana paper qualification	1.0
SemSearch_ES-13	conceptluster.topn5.3.bm25	banana paper making papermaking banana paper	0.1667
SemSearch_ES-13	conceptluster.topn5.3.qld	banana paper making papermaking banana paper	0.1667
SemSearch_ES-13	tagmee.topn3	banana paper making Banana paper Papermaking	0.1667
SemSearch_ES-13	wordnet.topn3	banana paper making banana tree newspaper publisher wallpaper composition earn realise crap	0.1667
SemSearch_ES-130	-1	plymouth police department	0.0588
SemSearch_ES-130	bt_nllb_german	Plymouth Police	1.0
SemSearch_ES-130	stem.lovins	plymouth polic departm	0.2
SemSearch_ES-130	bertqe.topn10.qld	list law enforc agenc wisconsin	0.1429
SemSearch_ES-130	tagmee.topn3	plymouth police department Plymouth Montserrat Police Police	0.0909
SemSearch_ES-130	tagmee.topn3.replace	Plymouth Montserrat Police Police	0.0769
SemSearch_ES-130	conceptluster.topn5.3.bm25	plymouth police department police plymouth montserrat	0.0714
SemSearch_ES-130	conceptluster.topn5.3.qld	plymouth police department plymouth montserrat police	0.0714
SemSearch_ES-131	-1	scpa san diego	0.5
SemSearch_ES-131	anchor.topn3	scpa san diego cambridge boston line scammon dcr royal san baghdatí srisamart vahinetua	1.0
SemSearch_ES-131	conceptluster.topn5.3.bm25	scpa san diego san diego	1.0
SemSearch_ES-131	conceptluster.topn5.3.qld	scpa san diego san diego	1.0
SemSearch_ES-131	glove.topn3	scpa san diego mangxamba kd francisco diego san francisco	1.0
SemSearch_ES-131	tagmee.topn3	scpa san diego San Diego	1.0
SemSearch_ES-132	-1	sealy mattress co	0.5
SemSearch_ES-132	relevancefeedback.topn10.qld	sealy mattress co seali michigan tempurped american v compani art	1.0
SemSearch_ES-135	-1	spring shoes canada	0.025
SemSearch_ES-135	sensedisambiguation	spring shoes shoe canada	0.05
SemSearch_ES-136	-1	sri lanka government gazette	1.0
SemSearch_ES-137	-1	steak express	0.0159
SemSearch_ES-137	relevancefeedback.topn10.qld	steak express montana airlin team tender buttev restaur asteroid	0.125
SemSearch_ES-137	glove.topn3	steak express grilled	0.0385
SemSearch_ES-137	conceptnet.topn3	steak express meat fast train	0.0208
SemSearch_ES-137	word2vec.topn3	steak express porterhouse sirloin	0.0204
SemSearch_ES-139	-1	the big texan steak house	0.5
SemSearch_ES-139	bt_nllb_korean	The big Texas steakhouse	1.0
SemSearch_ES-139	bt_nllb_malay	Big house of Texas steaks	1.0
SemSearch_ES-139	bt_nllb_persian	Big house of Texas meat	1.0
SemSearch_ES-139	bt_nllb_russian	Big Texas steakhouse	1.0
SemSearch_ES-139	bt_nllb_swahili	Big Texas steak house	1.0
SemSearch_ES-139	conceptluster.topn5.3.bm25	big texan steak house big texan steak ranch	1.0
SemSearch_ES-139	conceptluster.topn5.3.qld	big texan steak house big texan steak ranch	1.0
SemSearch_ES-139	conceptnet.topn3	big texan steak house mountain bear city meat home room	1.0
SemSearch_ES-139	conceptnet.topn3.replace	mountain bear city texan meat home room	1.0
SemSearch_ES-139	glove.topn3	big texan steak house bigger huge californian kd grilled	1.0
SemSearch_ES-139	relevancefeedback.topn10.bm25	the big texan steak house texa steakhous food motel lefevr competit missouri chestnut new	1.0
SemSearch_ES-139	sensedisambiguation	the big large texan steak house theater	1.0
SemSearch_ES-139	sensedisambiguation.replace	the large texan steak theater	1.0
SemSearch_ES-139	stem.krovetz	the big texas steak house	1.0
SemSearch_ES-139	stem.lovins	th big texan steak hous	1.0
SemSearch_ES-139	stem.porter	the big texan steak hous	1.0
SemSearch_ES-139	stem.porter2	the big texan steak hous	1.0
SemSearch_ES-139	tagmee.topn3	big texan steak house The Big Texan Steak Ranch The Big Texan Steak Ranch	1.0
SemSearch_ES-139	tagmee.topn3.replace	The Big Texan Steak Ranch The Big Texan Steak Ranch	1.0
SemSearch_ES-139	wiki.topn3	big texan steak house buda texas turkey texas super bowl sunday big texan steak ranch buda texas turkey texas super bowl sunday big texan steak ranch	1.0
SemSearch_ES-139	wiki.topn3.replace	buda texas turkey texas super bowl sunday big texan steak ranch buda texas turkey texas super bowl sunday big texan steak ranch	1.0
SemSearch_ES-139	wordnet.topn3.replace	large gravid handsome texan steak theater home firm	1.0
SemSearch_ES-14	-1	ben franklin	1.0
SemSearch_ES-141	-1	ventura county court	1.0
SemSearch_ES-15	-1	bradley center	0.3333
SemSearch_ES-15	conceptluster.topn5.3.bm25	bradley center bmo harris bradley center	1.0
SemSearch_ES-15	conceptluster.topn5.3.qld	bradley center bmo harris bradley center	1.0
SemSearch_ES-15	tagmee.topn3	bradley center BMO Harris Bradley Center	1.0
SemSearch_ES-15	tagmee.topn3.replace	BMO Harris Bradley Center	1.0
SemSearch_ES-15	wiki.topn3	bradley center marquette golden eagles basketball venues milwaukee panthers men s basketball uw milwaukepanther arena bmo harris bradley center	1.0
SemSearch_ES-15	wiki.topn3.replace	marquette golden eagles basketball venues milwaukee panthers men s basketball uw milwaukepanther arena bmo harris bradley center	0.5
SemSearch_ES-16	-1	brooklyn bridge	1.0
SemSearch_ES-17	-1	butte montana	1.0
SemSearch_ES-18	-1	canasta cards	1.0
SemSearch_ES-19	-1	carl lewis	1.0
SemSearch_ES-2	-1	B. F. Skinner	1.0
SemSearch_ES-20	-1	carolina	1.0
SemSearch_ES-21	-1	charles darwin	1.0
SemSearch_ES-22	-1	city of charlotte	1.0
SemSearch_ES-23	-1	city of virginia beach	1.0
SemSearch_ES-24	-1	coastal carolina	1.0
SemSearch_ES-25	-1	david suchet	0.3333
SemSearch_ES-25	relevancefeedback.topn10.qld	david suchet battl film hidden warner freud live	1.0
SemSearch_ES-25	wordnet.topn3	david suchet St David Jacques Louis David Saint David	1.0
SemSearch_ES-25	wordnet.topn3.replace	St David Jacques Louis David Saint David suchet	1.0
SemSearch_ES-25	wiki.topn3	david suchet kelly hunter giles foster lydia wilson david suchet	0.5
SemSearch_ES-26	-1	disney orlando	1.0
SemSearch_ES-28	-1	el salvador	1.0
SemSearch_ES-29	-1	ellis college	0.0103
SemSearch_ES-29	conceptnet.topn3	ellis college elijah ellisize elis degree	0.0167
SemSearch_ES-3	-1	Bookwork	0.2
SemSearch_ES-3	relevancefeedback.topn10.bm25	bookwork conserv smith book artist art elizabeth galleri	0.3333
SemSearch_ES-3	relevancefeedback.topn10.qld	bookwork conserv book artist smith art elizabeth galleri	0.3333
SemSearch_ES-30	-1	eloan line of credit	0.25
SemSearch_ES-30	bt_nllb_french	line of credit	1.0
SemSearch_ES-30	bt_nllb_russian	credit line	1.0
SemSearch_ES-30	bt_nllb_swahili	line of credit	1.0
SemSearch_ES-30	glove.topn3	eloan line credit same loans banks	1.0
SemSearch_ES-30	glove.topn3.replace	eloan same loans banks	1.0
SemSearch_ES-30	stem.trunc5	eloan line of credi	1.0
SemSearch_ES-30	conceptnet.topn3.replace	eloan straight coast charge card	0.5
SemSearch_ES-30	tagmee.topn3.replace	E Loan Line of credit	0.5
SemSearch_ES-31	-1	emery	1.0
SemSearch_ES-32	-1	fitzgerald auto mall chambersburg pa	0.1667
SemSearch_ES-32	bt_nllb_arabic	Fitzgerald car dealership in camberburg	1.0
SemSearch_ES-32	conceptnet.topn3	fitzgerald auto mall chambersburg pa Francis Scott Key Fitzgerald Edward Fitzgerald car franklin county Pennsylvania public address system	1.0
SemSearch_ES-32	word2vec.topn3	fitzgerald auto mall chambersburg pa plame novak byrne automotive automobile shopping ma p a ba	1.0
SemSearch_ES-32	wordnet.topn3	fitzgerald auto mall chambersburg pa Ella Fitzgerald F Scott Fitzgerald Francis Scott Key Fitzgerald motorcar machine automobile shopping center center shopping centre protactinium atomic number Keystone State	1.0
SemSearch_ES-32	bt_nllb_malay	Fitzgerald auto mall Chambersburg is the	0.5
SemSearch_ES-32	bt_nllb_swahili	fitzgerald auto mall chambersburg by	0.5
SemSearch_ES-32	conceptnet.topn3.replace	Francis Scott Key Fitzgerald Edward Fitzgerald car mall franklin county Pennsylvania public address system	0.3333
SemSearch_ES-32	bt_nllb_french	the automobile shopping centre in fitzgerald chambersburg pa	0.25
SemSearch_ES-33	-1	harry potter	1.0
SemSearch_ES-34	-1	harry potter movie	1.0
SemSearch_ES-36	-1	imdb batman returns	0.3333
SemSearch_ES-37	-1	jack johnson	1.0
SemSearch_ES-38	-1	jack the ripper	1.0
SemSearch_ES-39	-1	james caldwell high school	1.0
SemSearch_ES-4	-1	NAACP Image Awards	1.0
SemSearch_ES-40	-1	james clayton md	0.0222
SemSearch_ES-40	tagmee.topn3.replace	James Clayton engineer	0.5
SemSearch_ES-40	conceptluster.topn5.3.bm25	james clayton md james clayton engineer	0.3333
SemSearch_ES-40	conceptluster.topn5.3.qld	james clayton md james clayton engineer	0.3333
SemSearch_ES-40	tagmee.topn3	james clayton md James Clayton engineer	0.3333
SemSearch_ES-40	bt_nllb_arabic	James Clayton	0.0714
SemSearch_ES-40	sensedisambiguation.replace	james clayton mendelevium	0.037
SemSearch_ES-41	-1	joan of arc	1.0
SemSearch_ES-42	-1	john maxwell	1.0
SemSearch_ES-45	-1	keith urban	1.0
SemSearch_ES-47	-1	king arthur	1.0
SemSearch_ES-49	-1	laura bush	1.0
SemSearch_ES-5	-1	Scott County	1.0
SemSearch_ES-50	-1	laura steele bob and tom	0.0
SemSearch_ES-50	tagmee.topn3.replace	The Bob amp Tom Show	0.0417
SemSearch_ES-50	wiki.topn3.replace	bob amp tom show	0.0417
SemSearch_ES-50	conceptluster.topn5.3.bm25	laura steele bob tom bob amp tom show	0.0263
SemSearch_ES-50	conceptluster.topn5.3.qld	laura steele bob tom bob amp tom show	0.0263
SemSearch_ES-50	tagmee.topn3	laura steele bob tom The Bob amp Tom Show	0.0263
SemSearch_ES-50	wiki.topn3	laura steele bob tom bob amp tom show	0.0263
SemSearch_ES-52	-1	lincoln park	0.5
SemSearch_ES-53	-1	lynchburg virginia	1.0
SemSearch_ES-54	-1	marc anthony	0.5
SemSearch_ES-54	sensedisambiguation	marc anthony antony	1.0
SemSearch_ES-54	sensedisambiguation.replace	marc antony	1.0
SemSearch_ES-56	-1	mario bros	0.5
SemSearch_ES-56	relevancefeedback.topn10.bm25	mario bros game smash palett	1.0
SemSearch_ES-56	word2vec.topn3	mario bros luigi yoshi nintendo bros brothers	1.0
SemSearch_ES-56	word2vec.topn3.replace	luigi yoshi nintendo bros brothers	1.0
SemSearch_ES-57	-1	martin luther king	1.0
SemSearch_ES-58	-1	mason ohio	0.0714
SemSearch_ES-58	wordnet.topn3	mason ohio A E W Mason George Mason Freemason OH Buckeye State	0.1111
SemSearch_ES-58	relevancefeedback.topn10.qld	mason ohio hous f west	0.0833
SemSearch_ES-59	-1	mercy hospital in des moines, ia	1.0
SemSearch_ES-6	-1	air wisconsin	0.5
SemSearch_ES-60	-1	michael douglas	1.0
SemSearch_ES-61	-1	mr rourke fantasy island	0.0435
SemSearch_ES-61	bt_nllb_arabic	Mr Roark is a fantasy island	0.5
SemSearch_ES-61	bt_nllb_chinese_yue	Mr Roark s fantasy island is the only one that is not	0.5
SemSearch_ES-61	bt_nllb_korean	Mr Roark the island of Fantasy	0.5
SemSearch_ES-61	bt_nllb_persian	Mr Roark the Island of Fantasy	0.5
SemSearch_ES-61	bt_nllb_german	Mr Rourke Fantasy Island is the only place where you can find it	0.2
SemSearch_ES-61	anchor.topn3	mr rourke fantasy island mr mrs chansiri steindam streckeisen ganopoda bijith türkeli	0.0625
SemSearch_ES-63	-1	old winchester shotguns	0.5
SemSearch_ES-63	bt_nllb_arabic	The old Winchester rifle	1.0
SemSearch_ES-63	bt_nllb_chinese_yue	The old Winchester gun	1.0
SemSearch_ES-63	bt_nllb_french	The old Winchester hunting rifles	1.0
SemSearch_ES-63	bt_nllb_korean	The old Winchester gun	1.0
SemSearch_ES-63	bt_nllb_malay	The old Winchester rifle	1.0
SemSearch_ES-63	bt_nllb_persian	The old Winchester guns	1.0
SemSearch_ES-63	bt_nllb_russian	Old Winchester guns	1.0
SemSearch_ES-63	bt_nllb_swahili	old Winchester guns	1.0
SemSearch_ES-63	bt_nllb_tamil	The old Winchester rifles	1.0
SemSearch_ES-63	relevancefeedback.topn10.bm25	old winchester shotguns model winchest action hr oklahoma cooei shoot leveract johnson miroku	1.0
SemSearch_ES-63	sensedisambiguation.replace	previous winchester shotgun	1.0
SemSearch_ES-65	-1	orlando florida	1.0
SemSearch_ES-66	-1	overeaters anonymous	1.0
SemSearch_ES-67	-1	ovguide movies	0.5
SemSearch_ES-67	bertqe.topn10.bm25	servic similarentitynam ov ovguid ovguid	1.0
SemSearch_ES-67	bertqe.topn10.qld	logocapt ovguid logo logo	1.0
SemSearch_ES-67	glove.topn3.replace	ovguide films	1.0
SemSearch_ES-67	relevancefeedback.topn10.qld	ovguide movies video gidget tv spivack district eguid seri bohnett florida	1.0
SemSearch_ES-67	stem.lovins	ovguid mov	1.0
SemSearch_ES-67	word2vec.topn3.replace	ovguide films	1.0
SemSearch_ES-68	-1	pierce county washington	0.5
SemSearch_ES-7	-1	airsoft glock	0.25
SemSearch_ES-7	conceptnet.topn3	airsoft glock soft pellet a gun manufacturer	1.0
SemSearch_ES-7	relevancefeedback.topn10.bm25	airsoft glock armi gun tokyo grenad blindfir kill king	1.0
SemSearch_ES-7	relevancefeedback.topn10.qld	airsoft glock armi tokyo gun boondock grenad blindfir her	1.0
SemSearch_ES-7	wiki.topn3	airsoft glock hollow point bullet caliber airsoft gun airsoft gap firearms semi automatipistols austria mm auto firearms glock	1.0
SemSearch_ES-7	word2vec.topn3	airsoft glock paintball MilSim uzi ak	1.0
SemSearch_ES-7	anchor.topn3	airsoft glock gun electr characters gung ho glock geizer vineta	0.5
SemSearch_ES-7	bt_nllb_french	Airsoft glue	0.5
SemSearch_ES-7	conceptnet.topn3.replace	soft pellet a gun manufacturer	0.5
SemSearch_ES-7	stem.trunc5	airso glock	0.5
SemSearch_ES-7	glove.topn3	airsoft glock paintball airguns mm timo	0.3333
SemSearch_ES-7	word2vec.topn3.replace	paintball MilSim uzi ak	0.3333
SemSearch_ES-70	-1	radio italia online	0.0769
SemSearch_ES-70	relevancefeedback.topn10.bm25	radio italia online edg network content cabl televis music sky	0.25
SemSearch_ES-70	glove.topn3	radio italia online broadcast broadcasts forza berlusconi internet web	0.1429
SemSearch_ES-70	sensedisambiguation	radio radio receiver italia italy online on line	0.1111
SemSearch_ES-71	-1	richmond virginia	1.0
SemSearch_ES-72	-1	rock 103 memphis	0.5
SemSearch_ES-72	conceptluster.topn5.3.bm25	rock memphis memphis tennessee wegr	1.0
SemSearch_ES-72	conceptluster.topn5.3.qld	rock memphis wegr memphis tennessee	1.0
SemSearch_ES-72	rm3.topn10.10.0.5.bm25	rock 103 memphis	1.0
SemSearch_ES-72	rm3.topn10.10.0.5.qld	rock 103 memphis	1.0
SemSearch_ES-72	tagmee.topn3	rock memphis WEGR Memphis Tennessee	1.0
SemSearch_ES-72	tagmee.topn3.replace	WEGR Memphis Tennessee	1.0
SemSearch_ES-73	-1	rowan university	1.0
SemSearch_ES-74	-1	sacred heart u	0.04
SemSearch_ES-74	bt_nllb_arabic	The Sacred Heart	0.5
SemSearch_ES-74	bt_nllb_chinese_yue	The Sacred Heart	0.5
SemSearch_ES-74	bt_nllb_french	the sacred heart	0.5
SemSearch_ES-74	bt_nllb_german	The Sacred Heart	0.5
SemSearch_ES-74	bt_nllb_korean	The Sacred Heart	0.5
SemSearch_ES-74	bt_nllb_persian	The Sacred Heart	0.5
SemSearch_ES-74	bt_nllb_russian	The Sacred Heart	0.5
SemSearch_ES-74	bt_nllb_swahili	holy heart	0.0909
SemSearch_ES-74	word2vec.topn3	sacred heart u holy non sacred soul heart favo ur wateva	0.0833
SemSearch_ES-74	bertqe.topn10.qld	disambigu sacr heart hospit disambigu	0.0556
SemSearch_ES-74	conceptnet.topn3	sacred heart u home uranium	0.0455
SemSearch_ES-75	-1	sagemont church houston tx	0.0
SemSearch_ES-75	bt_nllb_chinese_yue	Sagemont Church Houston is located in the heart of downtown Houston	0.25
