,qid,order,query,qld.recip_rank
14019,SemSearch_ES-76,-1,san antonio,1.0
14020,SemSearch_ES-76,bt_bing_arabic,San Antonio,1.0
14021,SemSearch_ES-76,bt_bing_chinese_simplified,San Antonio,1.0
14022,SemSearch_ES-76,bt_bing_french,San Antonio,1.0
14023,SemSearch_ES-76,bt_bing_german,San Antonio,1.0
14024,SemSearch_ES-76,bt_bing_korean,San Antonio,1.0
14025,SemSearch_ES-76,bt_bing_malay,San Antonio,1.0
14026,SemSearch_ES-76,bt_bing_persian,San Antonio,1.0
14027,SemSearch_ES-76,bt_bing_russian,San Antonio,1.0
14028,SemSearch_ES-76,bt_bing_swahili,San Antonio,1.0
14029,SemSearch_ES-76,bt_bing_tamil,San Antonio,1.0
14030,SemSearch_ES-76,bt_nllb_arabic,San Antonio,1.0
14031,SemSearch_ES-76,bt_nllb_chinese_yue,San Antonio is a city,1.0
14032,SemSearch_ES-76,bt_nllb_french,san antonio,1.0
14033,SemSearch_ES-76,bt_nllb_german,San Antonio,1.0
14034,SemSearch_ES-76,bt_nllb_korean,San Antonio is a city,1.0
14035,SemSearch_ES-76,bt_nllb_malay,San Antonio is,1.0
14036,SemSearch_ES-76,bt_nllb_russian,San Antonio,1.0
14037,SemSearch_ES-76,bt_nllb_swahili,San Antonio,1.0
14038,SemSearch_ES-76,bt_nllb_tamil,San Antonio is a city in the United States,1.0
14039,SemSearch_ES-76,conceptluster.topn5.3.bm25,san antonio san antonio,1.0
14040,SemSearch_ES-76,conceptluster.topn5.3.qld,san antonio san antonio,1.0
14041,SemSearch_ES-76,conceptnet.topn3,san antonio ϻ antonian,1.0
14042,SemSearch_ES-76,docluster.topn10.3.bm25,san antonio,1.0
14043,SemSearch_ES-76,docluster.topn10.3.qld,san antonio,1.0
14044,SemSearch_ES-76,original,san antonio,1.0
14045,SemSearch_ES-76,relevancefeedback.topn10.qld,san antonio school score spur basketbal texa coach,1.0
14046,SemSearch_ES-76,rm3.topn10.10.0.5.bm25,san antonio,1.0
14047,SemSearch_ES-76,rm3.topn10.10.0.5.qld,san antonio,1.0
14048,SemSearch_ES-76,sensedisambiguation,san antonio,1.0
14049,SemSearch_ES-76,sensedisambiguation.replace,san antonio,1.0
14050,SemSearch_ES-76,stem.krovetz,san antonio,1.0
14051,SemSearch_ES-76,stem.paicehusk,san antonio,1.0
14052,SemSearch_ES-76,stem.porter,san antonio,1.0
14053,SemSearch_ES-76,stem.porter2,san antonio,1.0
14054,SemSearch_ES-76,stem.sstemmer,san antonio,1.0
14055,SemSearch_ES-76,tagmee.topn3,san antonio San Antonio,1.0
14056,SemSearch_ES-76,tagmee.topn3.replace,San Antonio,1.0
14057,SemSearch_ES-76,termluster.topn5.3.bm25,san antonio,1.0
14058,SemSearch_ES-76,termluster.topn5.3.qld,san antonio,1.0
14059,SemSearch_ES-76,thesaurus.topn3,san antonio,1.0
14060,SemSearch_ES-76,thesaurus.topn3.replace,san antonio,1.0
14061,SemSearch_ES-76,wiki.topn3,san antonio san antonio texas san antonio metropolitan area el paso texas san antonio,1.0
14062,SemSearch_ES-76,wiki.topn3.replace,san antonio texas san antonio metropolitan area el paso texas san antonio,1.0
14063,SemSearch_ES-76,wordnet.topn3,san antonio,1.0
14064,SemSearch_ES-76,wordnet.topn3.replace,san antonio,1.0
14065,SemSearch_ES-77,-1,savannah tech,1.0
14066,SemSearch_ES-77,bt_bing_arabic,Savannah Tech,1.0
14067,SemSearch_ES-77,bt_bing_chinese_simplified,Savannah Technology,1.0
14068,SemSearch_ES-77,bt_bing_french,Savannah Tech,1.0
14069,SemSearch_ES-77,bt_bing_german,Savannah Technology,1.0
14070,SemSearch_ES-77,bt_bing_korean,Savannah Tech,1.0
14071,SemSearch_ES-77,bt_bing_malay,Savannah Tech,1.0
14072,SemSearch_ES-77,bt_bing_persian,Savannah Technologies,1.0
14073,SemSearch_ES-77,bt_bing_russian,Savannah Tech,1.0
14074,SemSearch_ES-77,bt_bing_swahili,Savannah Technology,1.0
14075,SemSearch_ES-77,bt_bing_tamil,Savannah Tech,1.0
14076,SemSearch_ES-77,bt_nllb_arabic,Savannah technology,1.0
14077,SemSearch_ES-77,bt_nllb_german,Savannah Tech,1.0
14078,SemSearch_ES-77,bt_nllb_korean,Savannah technology,1.0
14079,SemSearch_ES-77,bt_nllb_malay,Savannah tech,1.0
14080,SemSearch_ES-77,bt_nllb_persian,Savannah technology,1.0
14081,SemSearch_ES-77,bt_nllb_russian,Savannah technology,1.0
14082,SemSearch_ES-77,bt_nllb_swahili,Savannah tech,1.0
14083,SemSearch_ES-77,bt_nllb_tamil,Savannah technology,1.0
14084,SemSearch_ES-77,conceptluster.topn5.3.bm25,savannah tech savannah technical college,1.0
14085,SemSearch_ES-77,conceptluster.topn5.3.qld,savannah tech savannah technical college,1.0
14086,SemSearch_ES-77,docluster.topn10.3.bm25,savannah tech,1.0
14087,SemSearch_ES-77,docluster.topn10.3.qld,savannah tech,1.0
14088,SemSearch_ES-77,original,savannah tech,1.0
14089,SemSearch_ES-77,rm3.topn10.10.0.5.bm25,savannah tech,1.0
14090,SemSearch_ES-77,rm3.topn10.10.0.5.qld,savannah tech,1.0
14091,SemSearch_ES-77,sensedisambiguation,savannah tech technical school,1.0
14092,SemSearch_ES-77,sensedisambiguation.replace,savannah technical school,1.0
14093,SemSearch_ES-77,stem.krovetz,savannah tech,1.0
14094,SemSearch_ES-77,stem.lovins,savannah tech,1.0
14095,SemSearch_ES-77,stem.paicehusk,savannah tech,1.0
14096,SemSearch_ES-77,stem.porter,savannah tech,1.0
14097,SemSearch_ES-77,stem.porter2,savannah tech,1.0
14098,SemSearch_ES-77,stem.sstemmer,savannah tech,1.0
14099,SemSearch_ES-77,tagmee.topn3,savannah tech Savannah Technical College,1.0
14100,SemSearch_ES-77,tagmee.topn3.replace,Savannah Technical College,1.0
14101,SemSearch_ES-77,termluster.topn5.3.bm25,savannah tech,1.0
14102,SemSearch_ES-77,termluster.topn5.3.qld,savannah tech,1.0
14103,SemSearch_ES-77,thesaurus.topn3,savannah tech,1.0
14104,SemSearch_ES-77,thesaurus.topn3.replace,savannah tech,1.0
14105,SemSearch_ES-78,-1,sharp pc,1.0
14106,SemSearch_ES-78,bt_bing_arabic,Computer Sharp,1.0
14107,SemSearch_ES-78,bt_bing_chinese_simplified,Sharp Computer,1.0
14108,SemSearch_ES-78,bt_bing_french,Sharp PC,1.0
14109,SemSearch_ES-78,bt_bing_german,Sharp PC,1.0
14110,SemSearch_ES-78,bt_bing_korean,Sharp PC,1.0
14111,SemSearch_ES-78,bt_bing_malay,Sharp PC,1.0
14112,SemSearch_ES-78,bt_bing_persian,Sharp Computer,1.0
14113,SemSearch_ES-78,bt_bing_russian,Sharp PC,1.0
14114,SemSearch_ES-78,bt_bing_swahili,Sharp computer,1.0
14115,SemSearch_ES-78,bt_bing_tamil,Sharp PC,1.0
14116,SemSearch_ES-78,bt_nllb_arabic,A sharp computer,1.0
14117,SemSearch_ES-78,bt_nllb_korean,A sharp computer,1.0
14118,SemSearch_ES-78,bt_nllb_malay,A sharp computer,1.0
14119,SemSearch_ES-78,bt_nllb_persian,A sharp computer,1.0
14120,SemSearch_ES-78,bt_nllb_russian,A sharp computer,1.0
14121,SemSearch_ES-78,conceptluster.topn5.3.bm25,sharp pc personal computer sharp corporation,1.0
14122,SemSearch_ES-78,conceptluster.topn5.3.qld,sharp pc personal computer sharp corporation,1.0
14123,SemSearch_ES-78,docluster.topn10.3.bm25,sharp pc,1.0
14124,SemSearch_ES-78,docluster.topn10.3.qld,sharp pc,1.0
14125,SemSearch_ES-78,original,sharp pc,1.0
14126,SemSearch_ES-78,rm3.topn10.10.0.5.bm25,sharp pc,1.0
14127,SemSearch_ES-78,rm3.topn10.10.0.5.qld,sharp pc,1.0
14128,SemSearch_ES-78,stem.krovetz,sharp pc,1.0
14129,SemSearch_ES-78,stem.lovins,sharp pc,1.0
14130,SemSearch_ES-78,stem.paicehusk,sharp pc,1.0
14131,SemSearch_ES-78,stem.porter,sharp pc,1.0
14132,SemSearch_ES-78,stem.porter2,sharp pc,1.0
14133,SemSearch_ES-78,stem.sstemmer,sharp pc,1.0
14134,SemSearch_ES-78,stem.trunc5,sharp pc,1.0
14135,SemSearch_ES-78,tagmee.topn3,sharp pc Sharp Corporation Personal computer,1.0
14136,SemSearch_ES-78,tagmee.topn3.replace,Sharp Corporation Personal computer,1.0
14137,SemSearch_ES-78,termluster.topn5.3.bm25,sharp pc,1.0
14138,SemSearch_ES-78,termluster.topn5.3.qld,sharp pc,1.0
14139,SemSearch_ES-78,thesaurus.topn3,sharp pc,1.0
14140,SemSearch_ES-78,thesaurus.topn3.replace,sharp pc,1.0
14141,SemSearch_ES-79,-1,shobana masala,0.125
14142,SemSearch_ES-79,conceptnet.topn3.replace,shobana blend,1.0
14143,SemSearch_ES-79,bt_bing_chinese_simplified,Shobana Masala,0.125
14144,SemSearch_ES-79,bt_bing_french,Shobana Masala,0.125
14145,SemSearch_ES-79,bt_bing_german,Shobana Masala,0.125
14146,SemSearch_ES-79,bt_bing_korean,Shobana Masala,0.125
14147,SemSearch_ES-79,bt_bing_malay,Shobana Masala,0.125
14148,SemSearch_ES-79,bt_bing_persian,Shobana Masala,0.125
14149,SemSearch_ES-79,bt_bing_russian,Shobana Masala,0.125
14150,SemSearch_ES-79,bt_bing_tamil,Shobana Masala,0.125
14151,SemSearch_ES-79,bt_nllb_malay,shobana masala,0.125
14152,SemSearch_ES-79,bt_nllb_swahili,shobana masala,0.125
14153,SemSearch_ES-79,conceptluster.topn5.3.bm25,shobana masala masala film shobana,0.125
14154,SemSearch_ES-79,conceptluster.topn5.3.qld,shobana masala masala film shobana,0.125
14155,SemSearch_ES-79,docluster.topn10.3.bm25,shobana masala,0.125
14156,SemSearch_ES-79,docluster.topn10.3.qld,shobana masala,0.125
14157,SemSearch_ES-79,original,shobana masala,0.125
14158,SemSearch_ES-79,rm3.topn10.10.0.5.bm25,shobana masala,0.125
14159,SemSearch_ES-79,rm3.topn10.10.0.5.qld,shobana masala,0.125
14160,SemSearch_ES-79,sensedisambiguation,shobana masala,0.125
14161,SemSearch_ES-79,sensedisambiguation.replace,shobana masala,0.125
14162,SemSearch_ES-79,stem.krovetz,shobana masala,0.125
14163,SemSearch_ES-79,stem.porter,shobana masala,0.125
14164,SemSearch_ES-79,stem.porter2,shobana masala,0.125
14165,SemSearch_ES-79,stem.sstemmer,shobana masala,0.125
14166,SemSearch_ES-79,tagmee.topn3,shobana masala Shobana Masala film,0.125
14167,SemSearch_ES-79,tagmee.topn3.replace,Shobana Masala film,0.125
14168,SemSearch_ES-79,termluster.topn5.3.bm25,shobana masala,0.125
14169,SemSearch_ES-79,termluster.topn5.3.qld,shobana masala,0.125
14170,SemSearch_ES-79,thesaurus.topn3,shobana masala,0.125
14171,SemSearch_ES-79,thesaurus.topn3.replace,shobana masala,0.125
14172,SemSearch_ES-79,wordnet.topn3,shobana masala,0.125
14173,SemSearch_ES-79,wordnet.topn3.replace,shobana masala,0.125
14174,SemSearch_ES-80,-1,sonny and cher,1.0
14175,SemSearch_ES-80,anchor.topn3,sonny cher cher chèr mont tonnerr,1.0
14176,SemSearch_ES-80,anchor.topn3.replace,sonny cher chèr mont tonnerr,1.0
14177,SemSearch_ES-80,bertqe.topn10.qld,next album wondrou world,1.0
14178,SemSearch_ES-80,bt_bing_arabic,Sonny and Cher,1.0
14179,SemSearch_ES-80,bt_bing_chinese_simplified,Sonny and Cher,1.0
14180,SemSearch_ES-80,bt_bing_french,Sonny and Cher,1.0
14181,SemSearch_ES-80,bt_bing_german,Sonny and Cher,1.0
14182,SemSearch_ES-80,bt_bing_malay,Sonny and Cher,1.0
14183,SemSearch_ES-80,bt_bing_russian,Sonny Cher,1.0
14184,SemSearch_ES-80,bt_nllb_arabic,Sonny and Cher,1.0
14185,SemSearch_ES-80,bt_nllb_german,Sonny and Cher,1.0
14186,SemSearch_ES-80,bt_nllb_malay,Sonny and Cher,1.0
14187,SemSearch_ES-80,bt_nllb_swahili,Sonny and cher,1.0
14188,SemSearch_ES-80,conceptluster.topn5.3.bm25,sonny cher sonny amp cher,1.0
14189,SemSearch_ES-80,conceptluster.topn5.3.qld,sonny cher sonny amp cher,1.0
14190,SemSearch_ES-80,conceptnet.topn3,sonny cher,1.0
14191,SemSearch_ES-80,conceptnet.topn3.replace,sonny cher,1.0
14192,SemSearch_ES-80,docluster.topn10.3.bm25,sonny and cher,1.0
14193,SemSearch_ES-80,docluster.topn10.3.qld,sonny and cher,1.0
14194,SemSearch_ES-80,original,sonny and cher,1.0
14195,SemSearch_ES-80,relevancefeedback.topn10.qld,sonny and cher sonni singl album,1.0
14196,SemSearch_ES-80,rm3.topn10.10.0.5.bm25,sonny and cher,1.0
14197,SemSearch_ES-80,rm3.topn10.10.0.5.qld,sonny and cher,1.0
14198,SemSearch_ES-80,sensedisambiguation,sonny cub and cher,1.0
14199,SemSearch_ES-80,stem.krovetz,sonny and cher,1.0
14200,SemSearch_ES-80,stem.paicehusk,sonny and cher,1.0
14201,SemSearch_ES-80,stem.porter,sonni and cher,1.0
14202,SemSearch_ES-80,stem.porter2,sonni and cher,1.0
14203,SemSearch_ES-80,stem.sstemmer,sonny and cher,1.0
14204,SemSearch_ES-80,stem.trunc5,sonny and cher,1.0
14205,SemSearch_ES-80,tagmee.topn3,sonny cher Sonny amp Cher,1.0
14206,SemSearch_ES-80,tagmee.topn3.replace,Sonny amp Cher,1.0
14207,SemSearch_ES-80,termluster.topn5.3.bm25,sonny cher,1.0
14208,SemSearch_ES-80,termluster.topn5.3.qld,sonny cher,1.0
14209,SemSearch_ES-80,thesaurus.topn3,sonny cher,1.0
14210,SemSearch_ES-80,thesaurus.topn3.replace,sonny cher,1.0
14211,SemSearch_ES-80,wiki.topn3,sonny cher sonny amp cher,1.0
14212,SemSearch_ES-80,wiki.topn3.replace,sonny amp cher,1.0
14213,SemSearch_ES-80,wordnet.topn3,sonny cher cub lad,1.0
14214,SemSearch_ES-81,-1,south dakota state university,1.0
14215,SemSearch_ES-81,bt_bing_arabic,South Dakota State University,1.0
14216,SemSearch_ES-81,bt_bing_chinese_simplified,South Dakota State University,1.0
14217,SemSearch_ES-81,bt_bing_french,South Dakota State University,1.0
14218,SemSearch_ES-81,bt_bing_german,South Dakota State University,1.0
14219,SemSearch_ES-81,bt_bing_korean,South Dakota State University,1.0
14220,SemSearch_ES-81,bt_bing_malay,South Dakota State University,1.0
14221,SemSearch_ES-81,bt_bing_persian,South Dakota State University,1.0
14222,SemSearch_ES-81,bt_bing_russian,South Dakota State University,1.0
14223,SemSearch_ES-81,bt_bing_swahili,South Dakota State University,1.0
14224,SemSearch_ES-81,bt_bing_tamil,South Dakota State University,1.0
14225,SemSearch_ES-81,bt_nllb_chinese_yue,South Dakota State University is a,1.0
14226,SemSearch_ES-81,bt_nllb_german,South dakota state university,1.0
14227,SemSearch_ES-81,bt_nllb_korean,South dakota state university,1.0
14228,SemSearch_ES-81,bt_nllb_malay,State University of South Dakota,1.0
14229,SemSearch_ES-81,bt_nllb_russian,South Dakota University is a public research university,1.0
14230,SemSearch_ES-81,bt_nllb_swahili,state university of south dakota,1.0
14231,SemSearch_ES-81,conceptluster.topn5.3.bm25,south dakota state university south dakota state university,1.0
14232,SemSearch_ES-81,conceptluster.topn5.3.qld,south dakota state university south dakota state university,1.0
14233,SemSearch_ES-81,docluster.topn10.3.bm25,south dakota state university,1.0
14234,SemSearch_ES-81,docluster.topn10.3.qld,south dakota state university,1.0
14235,SemSearch_ES-81,original,south dakota state university,1.0
14236,SemSearch_ES-81,rm3.topn10.10.0.5.bm25,south dakota state university,1.0
14237,SemSearch_ES-81,rm3.topn10.10.0.5.qld,south dakota state university,1.0
14238,SemSearch_ES-81,sensedisambiguation,south dakota state university,1.0
14239,SemSearch_ES-81,sensedisambiguation.replace,south dakota state university,1.0
14240,SemSearch_ES-81,stem.krovetz,south dakota state university,1.0
14241,SemSearch_ES-81,stem.sstemmer,south dakota state university,1.0
14242,SemSearch_ES-81,tagmee.topn3,south dakota state university South Dakota State University,1.0
14243,SemSearch_ES-81,tagmee.topn3.replace,South Dakota State University,1.0
14244,SemSearch_ES-81,termluster.topn5.3.bm25,south dakota state university,1.0
14245,SemSearch_ES-81,termluster.topn5.3.qld,south dakota state university,1.0
14246,SemSearch_ES-81,thesaurus.topn3,south dakota state university,1.0
14247,SemSearch_ES-81,thesaurus.topn3.replace,south dakota state university,1.0
14248,SemSearch_ES-82,-1,st lucia,1.0
14249,SemSearch_ES-82,bertqe.topn10.qld,popular sport saint luciadarren sammi,1.0
14250,SemSearch_ES-82,bt_bing_arabic,Saint Lucia,1.0
14251,SemSearch_ES-82,bt_bing_chinese_simplified,Saint Lucia,1.0
14252,SemSearch_ES-82,bt_bing_french,Saint Lucia,1.0
14253,SemSearch_ES-82,bt_bing_german,Saint Lucia,1.0
14254,SemSearch_ES-82,bt_bing_korean,Saint Lucia,1.0
14255,SemSearch_ES-82,bt_bing_malay,St Lucia,1.0
14256,SemSearch_ES-82,bt_bing_persian,Saint Lucia,1.0
14257,SemSearch_ES-82,bt_bing_russian,Saint Lucia,1.0
14258,SemSearch_ES-82,bt_bing_swahili,Saint Lucia,1.0
14259,SemSearch_ES-82,bt_bing_tamil,Saint Lucia,1.0
14260,SemSearch_ES-82,bt_nllb_arabic,St Lucia,1.0
14261,SemSearch_ES-82,bt_nllb_chinese_yue,St Lucia,1.0
14262,SemSearch_ES-82,bt_nllb_korean,St Lucia,1.0
14263,SemSearch_ES-82,bt_nllb_malay,St Lucia,1.0
14264,SemSearch_ES-82,bt_nllb_persian,St Lucia,1.0
14265,SemSearch_ES-82,bt_nllb_russian,Saint Lucia,1.0
14266,SemSearch_ES-82,bt_nllb_swahili,St Lucia,1.0
14267,SemSearch_ES-82,bt_nllb_tamil,St Lucia,1.0
14268,SemSearch_ES-82,conceptluster.topn5.3.bm25,st lucia saint lucia,1.0
14269,SemSearch_ES-82,conceptluster.topn5.3.qld,st lucia saint lucia,1.0
14270,SemSearch_ES-82,conceptnet.topn3,st lucia stanza lucy saint lucia lucius,1.0
14271,SemSearch_ES-82,docluster.topn10.3.bm25,st lucia,1.0
14272,SemSearch_ES-82,docluster.topn10.3.qld,st lucia,1.0
14273,SemSearch_ES-82,glove.topn3,st lucia st saint dominica grenada,1.0
14274,SemSearch_ES-82,original,st lucia,1.0
14275,SemSearch_ES-82,relevancefeedback.topn10.qld,st lucia saint account park score battl miss asteroid,1.0
14276,SemSearch_ES-82,rm3.topn10.10.0.5.bm25,st lucia,1.0
14277,SemSearch_ES-82,rm3.topn10.10.0.5.qld,st lucia,1.0
14278,SemSearch_ES-82,sensedisambiguation,st lucia,1.0
14279,SemSearch_ES-82,sensedisambiguation.replace,st lucia,1.0
14280,SemSearch_ES-82,stem.krovetz,st lucia,1.0
14281,SemSearch_ES-82,stem.porter,st lucia,1.0
14282,SemSearch_ES-82,stem.porter2,st lucia,1.0
14283,SemSearch_ES-82,stem.sstemmer,st lucia,1.0
14284,SemSearch_ES-82,stem.trunc5,st lucia,1.0
14285,SemSearch_ES-82,tagmee.topn3,st lucia Saint Lucia,1.0
14286,SemSearch_ES-82,tagmee.topn3.replace,Saint Lucia,1.0
14287,SemSearch_ES-82,termluster.topn5.3.bm25,st lucia,1.0
14288,SemSearch_ES-82,termluster.topn5.3.qld,st lucia,1.0
14289,SemSearch_ES-82,thesaurus.topn3,st lucia,1.0
14290,SemSearch_ES-82,thesaurus.topn3.replace,st lucia,1.0
14291,SemSearch_ES-82,wordnet.topn3,st lucia,1.0
14292,SemSearch_ES-82,wordnet.topn3.replace,st lucia,1.0
14293,SemSearch_ES-83,-1,st paul saints,0.5
14294,SemSearch_ES-83,bt_bing_french,Saints of St Paul,0.5
14295,SemSearch_ES-83,bt_bing_malay,St Paul Saints,0.5
14296,SemSearch_ES-83,bt_bing_tamil,St Paul Saints,0.5
14297,SemSearch_ES-83,bt_nllb_german,St Paul Saints,0.5
14298,SemSearch_ES-83,bt_nllb_malay,St Paul Saints,0.5
14299,SemSearch_ES-83,bt_nllb_persian,St Paul the Saint,0.5
14300,SemSearch_ES-83,bt_nllb_swahili,St Paul the Saint,0.5
14301,SemSearch_ES-83,conceptluster.topn5.3.bm25,st paul saints st paul saints,0.5
14302,SemSearch_ES-83,conceptluster.topn5.3.qld,st paul saints st paul saints,0.5
14303,SemSearch_ES-83,docluster.topn10.3.bm25,st paul saints,0.5
14304,SemSearch_ES-83,docluster.topn10.3.qld,st paul saints,0.5
14305,SemSearch_ES-83,original,st paul saints,0.5
14306,SemSearch_ES-83,relevancefeedback.topn10.qld,st paul saints minnesota street toronto vatican peter church airport,0.5
14307,SemSearch_ES-83,rm3.topn10.10.0.5.bm25,st paul saints,0.5
14308,SemSearch_ES-83,rm3.topn10.10.0.5.qld,st paul saints,0.5
14309,SemSearch_ES-83,sensedisambiguation.replace,st paul saint,0.5
14310,SemSearch_ES-83,stem.krovetz,st paul saint,0.5
14311,SemSearch_ES-83,stem.lovins,st paul saint,0.5
14312,SemSearch_ES-83,stem.paicehusk,st paul saint,0.5
14313,SemSearch_ES-83,stem.porter,st paul saint,0.5
14314,SemSearch_ES-83,stem.porter2,st paul saint,0.5
14315,SemSearch_ES-83,stem.sstemmer,st paul saint,0.5
14316,SemSearch_ES-83,stem.trunc5,st paul saint,0.5
14317,SemSearch_ES-83,tagmee.topn3,st paul saints St Paul Saints,0.5
14318,SemSearch_ES-83,tagmee.topn3.replace,St Paul Saints,0.5
14319,SemSearch_ES-83,termluster.topn5.3.bm25,st paul saints,0.5
14320,SemSearch_ES-83,termluster.topn5.3.qld,st paul saints,0.5
14321,SemSearch_ES-83,thesaurus.topn3,st paul saints,0.5
14322,SemSearch_ES-83,thesaurus.topn3.replace,st paul saints,0.5
14323,SemSearch_ES-84,-1,the dish danielle fishel,1.0
14324,SemSearch_ES-84,anchor.topn3,dish danielle fishel rasslin m tofu oth nurbiy kawczynski valianti,1.0
14325,SemSearch_ES-84,bt_bing_arabic,Dish Daniel Fishel,1.0
14326,SemSearch_ES-84,bt_bing_chinese_simplified,Danielle Fishel s dish,1.0
14327,SemSearch_ES-84,bt_bing_french,The Danielle Fishel dish,1.0
14328,SemSearch_ES-84,bt_bing_german,The dish Danielle Fishel,1.0
14329,SemSearch_ES-84,bt_bing_korean,The Dish Daniel Pitzel Tour Dish Daniel Fischel,1.0
14330,SemSearch_ES-84,bt_bing_malay,Danielle Fishel Dishes,1.0
14331,SemSearch_ES-84,bt_bing_persian,Daniel Fishel dish,1.0
14332,SemSearch_ES-84,bt_bing_russian,Daniel Fischel s dish,1.0
14333,SemSearch_ES-84,bt_bing_swahili,Hosted by Danielle Fishel,1.0
14334,SemSearch_ES-84,bt_nllb_arabic,The dishes are Daniel Fishel,1.0
14335,SemSearch_ES-84,bt_nllb_chinese_yue,The restaurant is Danielle Fishel,1.0
14336,SemSearch_ES-84,bt_nllb_french,The dish of Daniel Fishel,1.0
14337,SemSearch_ES-84,bt_nllb_german,The Court of Danielle Fishel,1.0
14338,SemSearch_ES-84,bt_nllb_malay,The dish of danielle fishel,1.0
14339,SemSearch_ES-84,bt_nllb_persian,The container of Daniel Fishel,1.0
14340,SemSearch_ES-84,bt_nllb_swahili,The dish is danielle fishel,1.0
14341,SemSearch_ES-84,bt_nllb_tamil,Daniel Fishell s food,1.0
14342,SemSearch_ES-84,conceptluster.topn5.3.bm25,dish danielle fishel dish tv series danielle fishel,1.0
14343,SemSearch_ES-84,conceptluster.topn5.3.qld,dish danielle fishel danielle fishel dish tv series,1.0
14344,SemSearch_ES-84,conceptnet.topn3,dish danielle fishel plate french danny dani,1.0
14345,SemSearch_ES-84,docluster.topn10.3.bm25,the dish danielle fishel,1.0
14346,SemSearch_ES-84,docluster.topn10.3.qld,the dish danielle fishel,1.0
14347,SemSearch_ES-84,glove.topn3,dish danielle fishel dessert oxeant ihj kd kd,1.0
14348,SemSearch_ES-84,original,the dish danielle fishel,1.0
14349,SemSearch_ES-84,rm3.topn10.10.0.5.bm25,the dish danielle fishel,1.0
14350,SemSearch_ES-84,rm3.topn10.10.0.5.qld,the dish danielle fishel,1.0
14351,SemSearch_ES-84,sensedisambiguation,the dish smasher danielle daniel fishel,1.0
14352,SemSearch_ES-84,sensedisambiguation.replace,the smasher daniel fishel,1.0
14353,SemSearch_ES-84,stem.krovetz,the dish danielle fishel,1.0
14354,SemSearch_ES-84,stem.lovins,th dish daniel fishel,1.0
14355,SemSearch_ES-84,stem.paicehusk,the dish daniel fishel,1.0
14356,SemSearch_ES-84,stem.porter,the dish daniel fishel,1.0
14357,SemSearch_ES-84,stem.porter2,the dish daniell fishel,1.0
14358,SemSearch_ES-84,stem.sstemmer,the dish danielle fishel,1.0
14359,SemSearch_ES-84,tagmee.topn3,dish danielle fishel The Dish TV series Danielle Fishel,1.0
14360,SemSearch_ES-84,tagmee.topn3.replace,The Dish TV series Danielle Fishel,1.0
14361,SemSearch_ES-84,termluster.topn5.3.bm25,dish danielle fishel,1.0
14362,SemSearch_ES-84,termluster.topn5.3.qld,dish danielle fishel,1.0
14363,SemSearch_ES-84,thesaurus.topn3,dish danielle fishel,1.0
14364,SemSearch_ES-84,thesaurus.topn3.replace,dish danielle fishel,1.0
14365,SemSearch_ES-84,wiki.topn3,dish danielle fishel brant daugherty theo von criticism reality television dish tv series jodisweetin tahj mowry blaynweaver danielle fishel,1.0
14366,SemSearch_ES-84,word2vec.topn3,dish danielle fishel cuisine dessert hailey rachael stacy,1.0
14367,SemSearch_ES-84,wordnet.topn3,dish danielle fishel smasher beauty,1.0
14368,SemSearch_ES-84,wordnet.topn3.replace,smasher beauty danielle fishel,1.0
14369,SemSearch_ES-85,-1,the longest yard sale,1.0
14370,SemSearch_ES-85,bertqe.topn10.bm25,kentucki august event retail market,1.0
14371,SemSearch_ES-85,bt_bing_chinese_simplified,The longest yard sale,1.0
14372,SemSearch_ES-85,bt_bing_french,The longest garage sale,1.0
14373,SemSearch_ES-85,bt_bing_korean,Longest Yard Sale,1.0
14374,SemSearch_ES-85,bt_bing_persian,The longest yard sale,1.0
14375,SemSearch_ES-85,bt_bing_russian,The Longest Yard Sale,1.0
14376,SemSearch_ES-85,bt_bing_swahili,Longest yard sale,1.0
14377,SemSearch_ES-85,bt_bing_tamil,Longest yard sale,1.0
14378,SemSearch_ES-85,bt_nllb_persian,The longest yard sale ever,1.0
14379,SemSearch_ES-85,bt_nllb_swahili,sales of the longest field,1.0
14380,SemSearch_ES-85,conceptluster.topn5.3.bm25,longest yard sale longest yard film garage sale,1.0
14381,SemSearch_ES-85,conceptluster.topn5.3.qld,longest yard sale garage sale longest yard film,1.0
14382,SemSearch_ES-85,docluster.topn10.3.bm25,the longest yard sale,1.0
14383,SemSearch_ES-85,docluster.topn10.3.qld,the longest yard sale,1.0
14384,SemSearch_ES-85,original,the longest yard sale,1.0
14385,SemSearch_ES-85,relevancefeedback.topn10.bm25,the longest yard sale michigan event colleg kentucki georgia us album footbal photograph soundtrack,1.0
14386,SemSearch_ES-85,relevancefeedback.topn10.qld,the longest yard sale michigan event us georgia dai colleg soundtrack,1.0
14387,SemSearch_ES-85,rm3.topn10.10.0.5.bm25,the longest yard sale,1.0
14388,SemSearch_ES-85,rm3.topn10.10.0.5.qld,the longest yard sale,1.0
14389,SemSearch_ES-85,sensedisambiguation,the longest retentive yard sale,1.0
14390,SemSearch_ES-85,stem.krovetz,the longest yard sale,1.0
14391,SemSearch_ES-85,stem.porter,the longest yard sale,1.0
14392,SemSearch_ES-85,stem.porter2,the longest yard sale,1.0
14393,SemSearch_ES-85,stem.sstemmer,the longest yard sale,1.0
