,qid,order,query,qld.recip_rank
2141,QALD2_tr-69,termluster.topn5.3.qld,caves entrances,0.5
2142,QALD2_tr-69,thesaurus.topn3,caves entrances,0.5
2143,QALD2_tr-69,thesaurus.topn3.replace,caves entrances,0.5
2144,QALD2_tr-69,wiki.topn3,caves entrances,0.5
2145,QALD2_tr-70,-1,Give me all films produced by Hal Roach.,1.0
2146,QALD2_tr-71,-1,Give me all video games published by Mean Hamster Software.,1.0
2147,QALD2_tr-72,-1,Which languages are spoken in Estonia?,1.0
2148,QALD2_tr-73,-1,Who owns Aldi?,1.0
2149,QALD2_tr-74,-1,Which capitals in Europe were host cities of the summer olympic games?,0.3333
2150,QALD2_tr-74,tagmee.topn3.replace,Europe Summer Olympic Games,1.0
2151,QALD2_tr-74,bt_bing_russian,Which European capitals have hosted the Summer Olympic Games,0.5
2152,QALD2_tr-74,bt_nllb_swahili,Which European cities hosted the Summer Olympics,0.5
2153,QALD2_tr-74,conceptluster.topn5.3.bm25,capitals europe host cities summer olympic games summer olympic games,0.5
2154,QALD2_tr-74,conceptluster.topn5.3.qld,capitals europe host cities summer olympic games summer olympic games,0.5
2155,QALD2_tr-74,relevancefeedback.topn10.qld,which capitals in europe were host cities of the summer olympic games olymp,0.5
2156,QALD2_tr-74,tagmee.topn3,capitals europe host cities summer olympic games Europe Summer Olympic Games,0.5
2157,QALD2_tr-75,-1,Who has been the 5th president of the United States of America?,0.5
2158,QALD2_tr-75,bt_bing_chinese_simplified,Who was the th President of the United States of America,1.0
2159,QALD2_tr-75,bt_bing_french,Who was the th President of the United States of America,1.0
2160,QALD2_tr-75,bt_bing_german,Who was the th president of the United States of America,1.0
2161,QALD2_tr-75,bt_bing_russian,Who was the th President of the United States of America,1.0
2162,QALD2_tr-75,bt_bing_swahili,Who was the fifth president of the United States,1.0
2163,QALD2_tr-75,bt_nllb_arabic,Who was the fifth president of the United States of America,1.0
2164,QALD2_tr-75,bt_nllb_chinese_yue,Who was the fifth president of the United States,1.0
2165,QALD2_tr-75,bt_nllb_french,Who was the fifth president of the United States of America,1.0
2166,QALD2_tr-75,bt_nllb_german,Who was the fifth president of the United States of America,1.0
2167,QALD2_tr-75,bt_nllb_persian,Who was the fifth president of the United States,1.0
2168,QALD2_tr-75,bt_nllb_russian,Who was the fifth president of the United States of America,1.0
2169,QALD2_tr-75,bt_nllb_tamil,Who was the fifth president of the United States,1.0
2170,QALD2_tr-75,conceptluster.topn5.3.bm25,th president united states america fifth amendment united states constitution president united states,1.0
2171,QALD2_tr-75,conceptluster.topn5.3.qld,th president united states america president united states fifth amendment united states constitution,1.0
2172,QALD2_tr-75,glove.topn3,th president united states america th th vice states u s united u s indeed,1.0
2173,QALD2_tr-75,sensedisambiguation,Who has been the th fifth president president of the united states of the United States state of America united states,1.0
2174,QALD2_tr-75,sensedisambiguation.replace,Who has been the fifth president of the united states of the united state of united states,1.0
2175,QALD2_tr-75,tagmee.topn3,th president united states america Fifth Amendment to the United States Constitution President of the United States President of the United States United States,1.0
2176,QALD2_tr-75,tagmee.topn3.replace,Fifth Amendment to the United States Constitution President of the United States President of the United States United States,1.0
2177,QALD2_tr-75,termluster.topn5.3.bm25,th president united states america,1.0
2178,QALD2_tr-75,termluster.topn5.3.qld,th president united states america,1.0
2179,QALD2_tr-75,thesaurus.topn3,th president united states america,1.0
2180,QALD2_tr-75,thesaurus.topn3.replace,th president united states america,1.0
2181,QALD2_tr-75,wiki.topn3,th president united states america fifth amendment united states constitution fourth amendment thunited states constitution sixth amendment thunited states constitution fifth amendment united states constitution presidency united states cabinet united states democratiparty vice presidents united states president united states presidency united states cabinet united states democratiparty vice presidents united states president united states superpowers former confederations establishments united states united states,1.0
2182,QALD2_tr-75,wiki.topn3.replace,fifth amendment united states constitution fourth amendment thunited states constitution sixth amendment thunited states constitution fifth amendment united states constitution presidency united states cabinet united states democratiparty vice presidents united states president united states presidency united states cabinet united states democratiparty vice presidents united states president united states superpowers former confederations establishments united states united states,1.0
2183,QALD2_tr-75,wordnet.topn3,th president united states america fifth chairperson prexy Chief Executive unify join nation land United States USA U S,1.0
2184,QALD2_tr-77,-1,Which music albums contain the song Last Christmas?,0.2
2185,QALD2_tr-77,conceptluster.topn5.3.bm25,music albums contain song last christmas album song music,1.0
2186,QALD2_tr-77,conceptluster.topn5.3.qld,music albums contain song last christmas song album music,1.0
2187,QALD2_tr-77,conceptnet.topn3,music albums contain song last christmas dance record rock plural form of album verse in conclusion holiday december santa,1.0
2188,QALD2_tr-77,relevancefeedback.topn10.bm25,which music albums contain the song last christmas christma album collect,1.0
2189,QALD2_tr-77,relevancefeedback.topn10.qld,which music albums contain the song last christmas album christma collect,1.0
2190,QALD2_tr-77,tagmee.topn3,music albums contain song last christmas Music Album Song Last Christmas,1.0
2191,QALD2_tr-77,tagmee.topn3.replace,Music Album Song Last Christmas,1.0
2192,QALD2_tr-77,wiki.topn3,music albums contain song last christmas music entertainment dance music albums media formats billboard album songs musical form lyrics song collective songs alex james songwriter shinware last christmas,1.0
2193,QALD2_tr-77,bt_bing_persian,Which music albums include the song Last Christmas,0.3333
2194,QALD2_tr-77,termluster.topn5.3.bm25,music albums contain song last christmas,0.3333
2195,QALD2_tr-77,termluster.topn5.3.qld,music albums contain song last christmas,0.3333
2196,QALD2_tr-77,thesaurus.topn3,music albums contain song last christmas,0.3333
2197,QALD2_tr-77,thesaurus.topn3.replace,music albums contain song last christmas,0.3333
2198,QALD2_tr-78,-1,Give me all books written by Danielle Steel.,0.1429
2199,QALD2_tr-78,tagmee.topn3,give books written danielle steel Give In to Me Children s literature Screenplay Danielle Steel,1.0
2200,QALD2_tr-78,termluster.topn5.3.bm25,give books written danielle steel,1.0
2201,QALD2_tr-78,termluster.topn5.3.qld,give books written danielle steel,1.0
2202,QALD2_tr-78,thesaurus.topn3,give books written danielle steel,1.0
2203,QALD2_tr-78,thesaurus.topn3.replace,give books written danielle steel,1.0
2204,QALD2_tr-78,bt_nllb_chinese_yue,Give me all the books by Danielle Steel,0.5
2205,QALD2_tr-78,bt_nllb_german,Give me all the books by Danielle Steel,0.5
2206,QALD2_tr-78,bt_nllb_swahili,Give me all the books by Danielle Steel,0.5
2207,QALD2_tr-78,sensedisambiguation,Give me all books book written publish by Danielle daniel Steel sword,0.5
2208,QALD2_tr-78,anchor.topn3.replace,allegiance you we r books feriwala chini sarniento danielle alcd steels nova,0.25
2209,QALD2_tr-78,bt_nllb_arabic,Give me all the books Daniel Steele wrote,0.25
2210,QALD2_tr-78,bt_nllb_french,Give me all the books Danielle Steel wrote,0.25
2211,QALD2_tr-78,bt_nllb_malay,Give me all the books Danielle Steel wrote,0.25
2212,QALD2_tr-78,bt_nllb_russian,Give me all the books Daniel Steele wrote,0.25
2213,QALD2_tr-78,bt_nllb_tamil,Give me all the books that Daniel Steel wrote,0.25
2214,QALD2_tr-78,anchor.topn3,give books written danielle steel allegiance you we r feriwala chini sarniento alcd steels nova,0.2
2215,QALD2_tr-78,bt_bing_chinese_simplified,Give me all the books Danielle Steel has written,0.2
2216,QALD2_tr-78,bt_bing_german,Give me all the books Danielle Steel has written,0.2
2217,QALD2_tr-78,bt_nllb_korean,Give me all the books Daniel Steele has written,0.2
2218,QALD2_tr-79,-1,"Which airports are located in California, USA?",1.0
2219,QALD2_tr-8,-1,Which states of Germany are governed by the Social Democratic Party?,1.0
2220,QALD2_tr-80,-1,Give me all Canadian Grunge record labels.,0.05
2221,QALD2_tr-80,wiki.topn3,give canadian grunge record labels video greatest hits history foolish beat lovnever felt good give canadian people english canadian european canadian canadians grunge nirvana band alicin chains grunge record labels independent record label independent record labels record label,1.0
2222,QALD2_tr-80,wiki.topn3.replace,video greatest hits history foolish beat lovnever felt good give canadian people english canadian european canadian canadians grunge nirvana band alicin chains grunge record labels independent record label independent record labels record label,1.0
2223,QALD2_tr-80,termluster.topn5.3.bm25,give canadian grunge record labels,0.5
2224,QALD2_tr-80,termluster.topn5.3.qld,give canadian grunge record labels,0.5
2225,QALD2_tr-80,thesaurus.topn3,give canadian grunge record labels,0.5
2226,QALD2_tr-80,thesaurus.topn3.replace,give canadian grunge record labels,0.5
2227,QALD2_tr-80,word2vec.topn3,give canadian grunge record labels provide canada Candian american punk post grunge,0.5
2228,QALD2_tr-80,conceptluster.topn5.3.bm25,give canadian grunge record labels give record label canadians,0.3333
2229,QALD2_tr-80,conceptluster.topn5.3.qld,give canadian grunge record labels give canadians record label,0.3333
2230,QALD2_tr-80,stem.lovins,giv me al canad grung record label,0.3333
2231,QALD2_tr-80,stem.paicehusk,giv me al canad grung record label,0.3333
2232,QALD2_tr-80,tagmee.topn3,give canadian grunge record labels Give In to Me Canadians Grunge Record label,0.3333
2233,QALD2_tr-80,word2vec.topn3.replace,provide canada Candian american punk post grunge record labels,0.3333
2234,QALD2_tr-80,glove.topn3,give canadian grunge record labels take canada s goth previous,0.2
2235,QALD2_tr-80,tagmee.topn3.replace,Give In to Me Canadians Grunge Record label,0.1111
2236,QALD2_tr-80,conceptnet.topn3,give canadian grunge record labels offer provide pay dirt music vinyl disc a typewriter,0.0909
2237,QALD2_tr-81,-1,Which country has the most official languages?,0.3333
2238,QALD2_tr-81,glove.topn3,country official languages nation already according spoken,1.0
2239,QALD2_tr-81,stem.trunc5,which count has the most offic langu,1.0
2240,QALD2_tr-82,-1,In which programming language is GIMP written?,0.1
2241,QALD2_tr-82,glove.topn3,programming language gimp written broadcasts broadcast word inkscape gahsh wrote writing,1.0
2242,QALD2_tr-82,stem.porter,in which programm languag is gimp written,0.25
2243,QALD2_tr-82,relevancefeedback.topn10.qld,in which programming language is gimp written program softwar languag,0.1429
2244,QALD2_tr-82,stem.lovins,in which program langu is gimp writ,0.1429
2245,QALD2_tr-82,stem.paicehusk,in which program langu is gimp writ,0.1429
2246,QALD2_tr-82,wiki.topn3,programming language gimp written programming languages programming languages created algorithms strings programming language vector graphics editor pcx raster graphics editor gimp vocabulary symbol narrative writing,0.125
2247,QALD2_tr-82,bt_bing_french,What programming language is GIMP written in,0.1111
2248,QALD2_tr-82,bt_bing_german,What programming language is GIMP written in,0.1111
2249,QALD2_tr-82,bt_bing_korean,What programming language is GIMP written in,0.1111
2250,QALD2_tr-82,bt_bing_persian,What programming language is GIMP written in,0.1111
2251,QALD2_tr-82,bt_bing_russian,What programming language is GIMP written in,0.1111
2252,QALD2_tr-82,bt_bing_swahili,What programming language is GIMP written in,0.1111
2253,QALD2_tr-82,bt_bing_tamil,What programming language is GIMP written in,0.1111
2254,QALD2_tr-82,bt_nllb_chinese_yue,What programming language is GIMP written in,0.1111
2255,QALD2_tr-82,bt_nllb_french,What programming language is GIMP written in,0.1111
2256,QALD2_tr-82,bt_nllb_german,What programming language is GIMP written in,0.1111
2257,QALD2_tr-82,bt_nllb_korean,What programming language is GIMP written in,0.1111
2258,QALD2_tr-82,bt_nllb_persian,What programming language is GIMP written in,0.1111
2259,QALD2_tr-82,bt_nllb_russian,What programming language is GIMP written in,0.1111
2260,QALD2_tr-82,bt_nllb_swahili,What programming language is written GIMP,0.1111
2261,QALD2_tr-82,bt_nllb_tamil,What programming language is GIMP written in,0.1111
2262,QALD2_tr-82,tagmee.topn3,programming language gimp written Programming language GIMP Writing,0.1111
2263,QALD2_tr-82,tagmee.topn3.replace,Programming language GIMP Writing,0.1111
2264,QALD2_tr-82,termluster.topn5.3.bm25,programming language gimp written,0.1111
2265,QALD2_tr-82,termluster.topn5.3.qld,programming language gimp written,0.1111
2266,QALD2_tr-82,thesaurus.topn3,programming language gimp written,0.1111
2267,QALD2_tr-82,thesaurus.topn3.replace,programming language gimp written,0.1111
2268,QALD2_tr-83,-1,Who produced films starring Natalie Portman?,1.0
2269,QALD2_tr-84,-1,Give me all movies with Tom Cruise.,0.3333
2270,QALD2_tr-84,bt_bing_tamil,Give me all the pictures of Tom Cruise,1.0
2271,QALD2_tr-84,bt_nllb_tamil,Give me all the Tom Cruise pictures,1.0
2272,QALD2_tr-84,termluster.topn5.3.bm25,give movies tom cruise,1.0
2273,QALD2_tr-84,termluster.topn5.3.qld,give movies tom cruise,1.0
2274,QALD2_tr-84,thesaurus.topn3,give movies tom cruise,1.0
2275,QALD2_tr-84,thesaurus.topn3.replace,give movies tom cruise,1.0
2276,QALD2_tr-84,wordnet.topn3,give movies tom cruise sacrifice turn over open moving picture picture show moving picture show tom turkey gobbler tomcat sail,1.0
2277,QALD2_tr-84,bt_bing_korean,Give me all the movies you ve done with Tom Cruise,0.5
2278,QALD2_tr-85,-1,In which films did Julia Roberts as well as Richard Gere play?,1.0
2279,QALD2_tr-86,-1,Give me all female German chancellors.,1.0
2280,QALD2_tr-87,-1,Who wrote the book The pillars of the Earth?,1.0
2281,QALD2_tr-89,-1,Give me all soccer clubs in the Premier League.,0.0476
2282,QALD2_tr-89,glove.topn3,give soccer clubs premier league take football basketball leagues prime premiership football,1.0
2283,QALD2_tr-89,glove.topn3.replace,take football basketball leagues prime premiership football,1.0
2284,QALD2_tr-89,bt_bing_russian,Tell me all the football clubs in the Premier League,0.25
2285,QALD2_tr-89,stem.lovins,giv me al soccer club in th prem leagu,0.25
2286,QALD2_tr-89,tagmee.topn3,give soccer clubs premier league Give In to Me Association football Football team Premier League,0.25
2287,QALD2_tr-89,anchor.topn3,give soccer clubs premier league allegiance you we r footbal l g grampanchayat mx premiership,0.1667
2288,QALD2_tr-89,bt_bing_arabic,Give me all the football clubs in the Premier League,0.1429
2289,QALD2_tr-89,bt_bing_chinese_simplified,Give me all the football clubs in the Premier League,0.1429
2290,QALD2_tr-89,bt_bing_french,Give me all the football clubs in the Premier League,0.1429
2291,QALD2_tr-89,bt_bing_german,Give me all the football clubs in the Premier League,0.1429
2292,QALD2_tr-89,bt_bing_korean,Give out all the football clubs in the Premier League,0.1429
2293,QALD2_tr-89,bt_bing_malay,Give me all the football clubs in the Premier League,0.1429
2294,QALD2_tr-89,bt_bing_persian,Give me all the Premier League football clubs,0.1429
2295,QALD2_tr-89,bt_bing_swahili,Give me all the football clubs in the Premier League,0.1429
2296,QALD2_tr-89,bt_bing_tamil,Give me all the football clubs in the Premier League,0.1429
2297,QALD2_tr-89,bt_nllb_french,Give me all the football clubs in the Premier League,0.1429
2298,QALD2_tr-89,bt_nllb_german,Give me all the football clubs in the Premier League,0.1429
2299,QALD2_tr-89,bt_nllb_malay,Give me all the football clubs in the Premier League,0.1429
2300,QALD2_tr-89,bt_nllb_russian,Give me all the football clubs in the Premier League,0.1429
2301,QALD2_tr-89,bt_nllb_tamil,Give me all the football clubs in the Premier League,0.1429
2302,QALD2_tr-89,bt_nllb_korean,Give me every football club in the Premier League,0.125
2303,QALD2_tr-89,bt_nllb_chinese_yue,Let me see all the football clubs in the Premier League,0.0833
2304,QALD2_tr-89,word2vec.topn3,give soccer clubs premier league provide football basketball leagues preeminent pre eminent finest championship,0.0556
2305,QALD2_tr-9,-1,Which U.S. states possess gold minerals?,0.0312
2306,QALD2_tr-9,bt_bing_persian,Which Countries Have Gold Minerals,1.0
2307,QALD2_tr-9,bt_nllb_french,Which states have gold minerals,1.0
2308,QALD2_tr-9,bt_nllb_malay,Which country in the United States has gold minerals,1.0
2309,QALD2_tr-9,bt_bing_german,Which US states own gold minerals,0.5
2310,QALD2_tr-9,bt_bing_korean,Which states in the United States have gold minerals,0.3333
2311,QALD2_tr-9,bt_bing_arabic,Which US states have gold minerals,0.25
2312,QALD2_tr-9,bt_nllb_arabic,Which US states have gold minerals,0.25
2313,QALD2_tr-9,bt_bing_chinese_simplified,Which US states have gold mines,0.2
2314,QALD2_tr-9,bt_nllb_korean,Which US states have gold mines,0.2
2315,QALD2_tr-9,anchor.topn3,u s states possess gold minerals us c alphabet non inher spirit strahd golding clark gold them jodu,0.1667
2316,QALD2_tr-9,bt_bing_french,Which U S states have gold minerals,0.125
2317,QALD2_tr-9,bt_bing_malay,Which U S states have gold minerals,0.125
2318,QALD2_tr-9,bt_bing_russian,Which U S States Have Gold Minerals,0.125
2319,QALD2_tr-9,bt_nllb_german,Which U S states have gold minerals,0.125
2320,QALD2_tr-9,bt_nllb_russian,Which U S states have gold minerals,0.125
2321,QALD2_tr-9,conceptluster.topn5.3.bm25,u s states possess gold minerals gold mineral,0.0909
2322,QALD2_tr-9,conceptluster.topn5.3.qld,u s states possess gold minerals gold mineral,0.0909
2323,QALD2_tr-9,anchor.topn3.replace,us c alphabet states non inher spirit strahd golding clark gold them jodu minerals,0.0667
2324,QALD2_tr-9,rm3.topn10.10.0.5.bm25,Which U.S. states possess gold minerals?,0.0625
2325,QALD2_tr-9,rm3.topn10.10.0.5.qld,Which U.S. states possess gold minerals?,0.0625
2326,QALD2_tr-9,tagmee.topn3.replace,U S state Gold Mineral,0.0526
2327,QALD2_tr-9,tagmee.topn3,u s states possess gold minerals U S state Gold Mineral,0.0476
2328,QALD2_tr-9,bt_nllb_swahili,What U S states have gold deposits,0.0435
2329,QALD2_tr-9,bt_bing_swahili,Which U S states have gold mines,0.0385
2330,QALD2_tr-9,bt_nllb_persian,Which U S states have gold mines,0.0385
2331,QALD2_tr-9,relevancefeedback.topn10.qld,which u s states possess gold minerals claim colombia salt natur mine estat miner australia,0.0357
2332,QALD2_tr-91,-1,Which organizations were founded in 1950?,0.0
2333,QALD2_tr-91,glove.topn3,organizations founded organisations established co founded,1.0
2334,QALD2_tr-91,rm3.topn10.10.0.5.bm25,Which organizations were founded in 1950?,1.0
2335,QALD2_tr-91,rm3.topn10.10.0.5.qld,Which organizations were founded in 1950?,1.0
2336,QALD2_tr-91,word2vec.topn3,organizations founded organisations groups co founded established cofounded,1.0
2337,QALD2_tr-91,word2vec.topn3.replace,organisations groups co founded established cofounded,0.5
2338,QALD2_tr-91,glove.topn3.replace,organisations established co founded,0.125
2339,QALD2_tr-91,sensedisambiguation,Which organizations organization were founded witness in,0.125
2340,QALD2_tr-91,anchor.topn3,organizations founded,0.027
2341,QALD2_tr-91,anchor.topn3.replace,organizations founded,0.027
2342,QALD2_tr-91,conceptluster.topn5.3.bm25,organizations founded,0.027
2343,QALD2_tr-91,conceptluster.topn5.3.qld,organizations founded,0.027
2344,QALD2_tr-91,tagmee.topn3,organizations founded,0.027
2345,QALD2_tr-91,termluster.topn5.3.bm25,organizations founded,0.027
2346,QALD2_tr-91,termluster.topn5.3.qld,organizations founded,0.027
2347,QALD2_tr-91,thesaurus.topn3,organizations founded,0.027
2348,QALD2_tr-91,thesaurus.topn3.replace,organizations founded,0.027
2349,QALD2_tr-91,wiki.topn3,organizations founded,0.027
2350,QALD2_tr-91,bt_bing_malay,Which organization was founded in,0.0244
2351,QALD2_tr-91,relevancefeedback.topn10.qld,which organizations were founded in ufo cane scout digit bomb buddhist vision peasant legion francophon,0.0143
2352,QALD2_tr-92,-1,What is the highest mountain?,1.0
2353,SemSearch_ES-1,-1,44 magnum hunting,1.0
2354,SemSearch_ES-10,-1,asheville north carolina,1.0
2355,SemSearch_ES-100,-1,YMCA Tampa,0.2
2356,SemSearch_ES-100,anchor.topn3,ymca tampa eastsound camp house german baasen style color e ebf baffin mutini changte,1.0
2357,SemSearch_ES-100,bertqe.topn10.qld,scienc technolog ymca institut engin,1.0
2358,SemSearch_ES-100,conceptnet.topn3,ymca tampa y ywca Florida,1.0
2359,SemSearch_ES-100,relevancefeedback.topn10.qld,ymca tampa swim singl mai champaign texa carolina parliament youth,1.0
2360,SemSearch_ES-100,glove.topn3,ymca tampa ywca http www nwguild org jacksonville bay,0.3333
2361,SemSearch_ES-101,-1,ashley wagner,1.0
2362,SemSearch_ES-102,-1,beach flowers,0.25
2363,SemSearch_ES-102,sensedisambiguation,beach flowers flower,0.3333
2364,SemSearch_ES-104,-1,bourbonnais il,1.0
2365,SemSearch_ES-106,-1,chase masterson,1.0
2366,SemSearch_ES-107,-1,concord steel,1.0
2367,SemSearch_ES-108,-1,danielia cotton,1.0
2368,SemSearch_ES-109,-1,david hewlett,1.0
2369,SemSearch_ES-11,-1,austin powers,1.0
2370,SemSearch_ES-111,-1,"eagle rock, ca",1.0
2371,SemSearch_ES-114,-1,glenn frey,1.0
2372,SemSearch_ES-115,-1,goodwill of michigan,0.1111
2373,SemSearch_ES-115,conceptluster.topn5.3.bm25,goodwill michigan michigan goodwill industries,1.0
2374,SemSearch_ES-115,conceptluster.topn5.3.qld,goodwill michigan michigan goodwill industries,1.0
2375,SemSearch_ES-115,tagmee.topn3,goodwill michigan Goodwill Industries Michigan,1.0
2376,SemSearch_ES-115,tagmee.topn3.replace,Goodwill Industries Michigan,1.0
2377,SemSearch_ES-115,stem.paicehusk,goodwil of michig,0.5
2378,SemSearch_ES-115,relevancefeedback.topn10.bm25,goodwill of michigan kind basketbal main wisconsin ambassador irish blob,0.125
2379,SemSearch_ES-118,-1,iowa energy,0.5
2380,SemSearch_ES-118,bt_nllb_arabic,Iowa s energy,1.0
2381,SemSearch_ES-118,bt_nllb_french,Iowa s energy,1.0
2382,SemSearch_ES-118,relevancefeedback.topn10.qld,iowa energy energi nba star us district sip,1.0
2383,SemSearch_ES-118,wiki.topn3,iowa energy iowa energy rio grandvalley vipers all nba development leaguteam iowa energy,1.0
2384,SemSearch_ES-118,wiki.topn3.replace,iowa energy rio grandvalley vipers all nba development leaguteam iowa energy,1.0
2385,SemSearch_ES-119,-1,john elliott,1.0
2386,SemSearch_ES-12,-1,austin texas,0.5
2387,SemSearch_ES-12,bt_bing_french,Austin Texas United States,1.0
2388,SemSearch_ES-12,bt_nllb_tamil,The city of Austin Texas,1.0
2389,SemSearch_ES-12,conceptnet.topn3,austin texas capital of texas Texas a state a ranch house Austin,1.0
2390,SemSearch_ES-12,conceptnet.topn3.replace,capital of texas Texas a state a ranch house Austin,1.0
2391,SemSearch_ES-12,relevancefeedback.topn10.bm25,austin texas texa center film univers mcmillan conserv consult alcohol,1.0
2392,SemSearch_ES-12,wordnet.topn3,austin texas capital of Texas TX Lone Star State,1.0
2393,SemSearch_ES-120,-1,lawrence general hospital,1.0
2394,SemSearch_ES-123,-1,michael zimmerman,1.0
2395,SemSearch_ES-124,-1,motorola bluetooth hs850,0.3333
2396,SemSearch_ES-124,conceptnet.topn3.replace,a company bluetooth hs,1.0
2397,SemSearch_ES-124,glove.topn3,motorola bluetooth hs nokia intel headset wifi,1.0
2398,SemSearch_ES-124,glove.topn3.replace,nokia intel headset wifi hs,1.0
2399,SemSearch_ES-124,rm3.topn10.10.0.5.bm25,motorola bluetooth hs850,1.0
2400,SemSearch_ES-124,rm3.topn10.10.0.5.qld,motorola bluetooth hs850,1.0
2401,SemSearch_ES-124,stem.lovins,motorol bluetooth hs,1.0
2402,SemSearch_ES-124,tagmee.topn3.replace,Motorola Bluetooth,1.0
2403,SemSearch_ES-124,wiki.topn3,motorola bluetooth hs sysml partners motorola texas instruments motorola touchscreen gigabyte hard disk drive bluetooth,1.0
2404,SemSearch_ES-124,word2vec.topn3,motorola bluetooth hs nokia symbian htc Bluetooth enabled handsfree,1.0
2405,SemSearch_ES-124,word2vec.topn3.replace,nokia symbian htc Bluetooth enabled handsfree hs,1.0
2406,SemSearch_ES-124,anchor.topn3,motorola bluetooth hs hitachi motorola mb mansurova protocols tcp edr profiles seri sevenli mussolini pelsochamop,0.5
2407,SemSearch_ES-124,anchor.topn3.replace,hitachi motorola mb mansurova protocols tcp edr profiles seri sevenli mussolini pelsochamop,0.5
2408,SemSearch_ES-125,-1,nokia e73,1.0
2409,SemSearch_ES-127,-1,palm tungsten e2 handheld,1.0
2410,SemSearch_ES-128,-1,philadelphia neufchatel cheese,1.0
2411,SemSearch_ES-129,-1,pizza populous detroit mi,0.3333
2412,SemSearch_ES-129,bertqe.topn10.qld,unit state attribut detroitstyl pizza,1.0
2413,SemSearch_ES-129,bt_bing_arabic,Detroit Michigan Pizza Densely populated,1.0
2414,SemSearch_ES-129,bt_bing_korean,Pizza Popoulos Detroit Me,1.0
2415,SemSearch_ES-129,bt_bing_russian,Pizza Densely populated Detroit Michigan,1.0
2416,SemSearch_ES-129,bt_bing_swahili,Pizza People in Detroit MI,1.0
2417,SemSearch_ES-129,bt_nllb_chinese_yue,Pizza is the densely populated Detroit,1.0
2418,SemSearch_ES-129,bt_nllb_german,Pizza with a large population in Detroit,1.0
2419,SemSearch_ES-129,bt_nllb_korean,Pizza population in Detroit is,1.0
2420,SemSearch_ES-129,bt_nllb_malay,The Detroiters are my pizza,1.0
2421,SemSearch_ES-129,bt_nllb_swahili,My populous Detroit pizza,1.0
2422,SemSearch_ES-129,bt_nllb_tamil,Pizza people Detroit ink,1.0
2423,SemSearch_ES-129,conceptluster.topn5.3.bm25,pizza populous detroit mi populous company detroit pizza,1.0
2424,SemSearch_ES-129,conceptluster.topn5.3.qld,pizza populous detroit mi pizza detroit populous company,1.0
2425,SemSearch_ES-129,sensedisambiguation.replace,pizza populous detroit security service,1.0
2426,SemSearch_ES-129,bt_bing_persian,Detroit Crowded Pizza,0.5
2427,SemSearch_ES-129,bt_nllb_french,Pizza is very crowded in Detroit,0.5
2428,SemSearch_ES-129,bt_nllb_russian,Pizza is inhabited by Detroit Mi,0.5
2429,SemSearch_ES-13,-1,banana paper making,0.5
2430,SemSearch_ES-13,bt_bing_chinese_simplified,Banana paper,1.0
2431,SemSearch_ES-13,bt_bing_french,Banana Paper Manufacturing,1.0
2432,SemSearch_ES-13,bt_bing_korean,Banana Paper,1.0
2433,SemSearch_ES-13,bt_bing_swahili,banana paper manufacture,1.0
2434,SemSearch_ES-13,bt_nllb_arabic,He made banana paper,1.0
2435,SemSearch_ES-13,bt_nllb_french,Manufacture of banana paper,1.0
2436,SemSearch_ES-13,bt_nllb_german,Manufacture of banana paper,1.0
2437,SemSearch_ES-13,bt_nllb_korean,Manufacturing banana paper,1.0
2438,SemSearch_ES-13,bt_nllb_malay,banana paper manufacture,1.0
2439,SemSearch_ES-13,bt_nllb_russian,banana paper manufacturing,1.0
2440,SemSearch_ES-13,sensedisambiguation.replace,banana paper qualification,1.0
2441,SemSearch_ES-130,-1,plymouth police department,1.0
2442,SemSearch_ES-131,-1,scpa san diego,1.0
2443,SemSearch_ES-132,-1,sealy mattress co,1.0
2444,SemSearch_ES-135,-1,spring shoes canada,0.0256
2445,SemSearch_ES-136,-1,sri lanka government gazette,1.0
2446,SemSearch_ES-137,-1,steak express,0.0294
2447,SemSearch_ES-137,relevancefeedback.topn10.qld,steak express montana airlin team tender buttev restaur asteroid,0.2
2448,SemSearch_ES-137,glove.topn3,steak express grilled,0.0769
2449,SemSearch_ES-137,word2vec.topn3,steak express porterhouse sirloin,0.0345
2450,SemSearch_ES-137,conceptnet.topn3,steak express meat fast train,0.0333
2451,SemSearch_ES-139,-1,the big texan steak house,1.0
2452,SemSearch_ES-14,-1,ben franklin,1.0
2453,SemSearch_ES-141,-1,ventura county court,0.5
2454,SemSearch_ES-141,bt_bing_chinese_simplified,Ventura County Courthouse,1.0
2455,SemSearch_ES-141,bt_bing_korean,Ventura County Courthouse,1.0
2456,SemSearch_ES-141,bt_bing_swahili,Ventura County Courthouse,1.0
2457,SemSearch_ES-141,bt_nllb_arabic,Ventura County Courthouse,1.0
2458,SemSearch_ES-15,-1,bradley center,1.0
2459,SemSearch_ES-16,-1,brooklyn bridge,1.0
2460,SemSearch_ES-17,-1,butte montana,1.0
2461,SemSearch_ES-18,-1,canasta cards,1.0
2462,SemSearch_ES-19,-1,carl lewis,1.0
2463,SemSearch_ES-2,-1,B. F. Skinner,1.0
2464,SemSearch_ES-20,-1,carolina,0.5
2465,SemSearch_ES-21,-1,charles darwin,1.0
2466,SemSearch_ES-22,-1,city of charlotte,1.0
2467,SemSearch_ES-23,-1,city of virginia beach,1.0
2468,SemSearch_ES-24,-1,coastal carolina,1.0
