,qid,order,query,qld.ndcg
11697,SemSearch_ES-81,conceptluster.topn5.3.bm25,south dakota state university south dakota state university,0.3742
11698,SemSearch_ES-81,conceptluster.topn5.3.qld,south dakota state university south dakota state university,0.3742
11699,SemSearch_ES-81,docluster.topn10.3.bm25,south dakota state university,0.3742
11700,SemSearch_ES-81,docluster.topn10.3.qld,south dakota state university,0.3742
11701,SemSearch_ES-81,original,south dakota state university,0.3742
11702,SemSearch_ES-81,rm3.topn10.10.0.5.bm25,south dakota state university,0.3742
11703,SemSearch_ES-81,rm3.topn10.10.0.5.qld,south dakota state university,0.3742
11704,SemSearch_ES-81,sensedisambiguation,south dakota state university,0.3742
11705,SemSearch_ES-81,sensedisambiguation.replace,south dakota state university,0.3742
11706,SemSearch_ES-81,stem.krovetz,south dakota state university,0.3742
11707,SemSearch_ES-81,stem.sstemmer,south dakota state university,0.3742
11708,SemSearch_ES-81,tagmee.topn3,south dakota state university South Dakota State University,0.3742
11709,SemSearch_ES-81,tagmee.topn3.replace,South Dakota State University,0.3742
11710,SemSearch_ES-81,termluster.topn5.3.bm25,south dakota state university,0.3742
11711,SemSearch_ES-81,termluster.topn5.3.qld,south dakota state university,0.3742
11712,SemSearch_ES-81,thesaurus.topn3,south dakota state university,0.3742
11713,SemSearch_ES-81,thesaurus.topn3.replace,south dakota state university,0.3742
11714,SemSearch_ES-82,-1,st lucia,0.7032
11715,SemSearch_ES-82,bt_bing_malay,St Lucia,0.7032
11716,SemSearch_ES-82,bt_nllb_arabic,St Lucia,0.7032
11717,SemSearch_ES-82,bt_nllb_chinese_yue,St Lucia,0.7032
11718,SemSearch_ES-82,bt_nllb_korean,St Lucia,0.7032
11719,SemSearch_ES-82,bt_nllb_malay,St Lucia,0.7032
11720,SemSearch_ES-82,bt_nllb_persian,St Lucia,0.7032
11721,SemSearch_ES-82,bt_nllb_swahili,St Lucia,0.7032
11722,SemSearch_ES-82,bt_nllb_tamil,St Lucia,0.7032
11723,SemSearch_ES-82,docluster.topn10.3.bm25,st lucia,0.7032
11724,SemSearch_ES-82,docluster.topn10.3.qld,st lucia,0.7032
11725,SemSearch_ES-82,original,st lucia,0.7032
11726,SemSearch_ES-82,rm3.topn10.10.0.5.bm25,st lucia,0.7032
11727,SemSearch_ES-82,rm3.topn10.10.0.5.qld,st lucia,0.7032
11728,SemSearch_ES-82,sensedisambiguation,st lucia,0.7032
11729,SemSearch_ES-82,sensedisambiguation.replace,st lucia,0.7032
11730,SemSearch_ES-82,stem.krovetz,st lucia,0.7032
11731,SemSearch_ES-82,stem.porter,st lucia,0.7032
11732,SemSearch_ES-82,stem.porter2,st lucia,0.7032
11733,SemSearch_ES-82,stem.sstemmer,st lucia,0.7032
11734,SemSearch_ES-82,stem.trunc5,st lucia,0.7032
11735,SemSearch_ES-82,termluster.topn5.3.bm25,st lucia,0.7032
11736,SemSearch_ES-82,termluster.topn5.3.qld,st lucia,0.7032
11737,SemSearch_ES-82,thesaurus.topn3,st lucia,0.7032
11738,SemSearch_ES-82,thesaurus.topn3.replace,st lucia,0.7032
11739,SemSearch_ES-82,wordnet.topn3,st lucia,0.7032
11740,SemSearch_ES-82,wordnet.topn3.replace,st lucia,0.7032
11741,SemSearch_ES-83,-1,st paul saints,0.3617
11742,SemSearch_ES-83,bt_bing_french,Saints of St Paul,0.3617
11743,SemSearch_ES-83,bt_bing_malay,St Paul Saints,0.3617
11744,SemSearch_ES-83,bt_bing_tamil,St Paul Saints,0.3617
11745,SemSearch_ES-83,bt_nllb_german,St Paul Saints,0.3617
11746,SemSearch_ES-83,bt_nllb_malay,St Paul Saints,0.3617
11747,SemSearch_ES-83,bt_nllb_persian,St Paul the Saint,0.3617
11748,SemSearch_ES-83,bt_nllb_swahili,St Paul the Saint,0.3617
11749,SemSearch_ES-83,conceptluster.topn5.3.bm25,st paul saints st paul saints,0.3617
11750,SemSearch_ES-83,conceptluster.topn5.3.qld,st paul saints st paul saints,0.3617
11751,SemSearch_ES-83,docluster.topn10.3.bm25,st paul saints,0.3617
11752,SemSearch_ES-83,docluster.topn10.3.qld,st paul saints,0.3617
11753,SemSearch_ES-83,original,st paul saints,0.3617
11754,SemSearch_ES-83,rm3.topn10.10.0.5.bm25,st paul saints,0.3617
11755,SemSearch_ES-83,rm3.topn10.10.0.5.qld,st paul saints,0.3617
11756,SemSearch_ES-83,sensedisambiguation.replace,st paul saint,0.3617
11757,SemSearch_ES-83,stem.krovetz,st paul saint,0.3617
11758,SemSearch_ES-83,stem.lovins,st paul saint,0.3617
11759,SemSearch_ES-83,stem.paicehusk,st paul saint,0.3617
11760,SemSearch_ES-83,stem.porter,st paul saint,0.3617
11761,SemSearch_ES-83,stem.porter2,st paul saint,0.3617
11762,SemSearch_ES-83,stem.sstemmer,st paul saint,0.3617
11763,SemSearch_ES-83,stem.trunc5,st paul saint,0.3617
11764,SemSearch_ES-83,tagmee.topn3,st paul saints St Paul Saints,0.3617
11765,SemSearch_ES-83,tagmee.topn3.replace,St Paul Saints,0.3617
11766,SemSearch_ES-83,termluster.topn5.3.bm25,st paul saints,0.3617
11767,SemSearch_ES-83,termluster.topn5.3.qld,st paul saints,0.3617
11768,SemSearch_ES-83,thesaurus.topn3,st paul saints,0.3617
11769,SemSearch_ES-83,thesaurus.topn3.replace,st paul saints,0.3617
11770,SemSearch_ES-84,-1,the dish danielle fishel,0.8597
11771,SemSearch_ES-84,conceptluster.topn5.3.bm25,dish danielle fishel dish tv series danielle fishel,1.0
11772,SemSearch_ES-84,conceptluster.topn5.3.qld,dish danielle fishel danielle fishel dish tv series,1.0
11773,SemSearch_ES-84,tagmee.topn3,dish danielle fishel The Dish TV series Danielle Fishel,1.0
11774,SemSearch_ES-84,tagmee.topn3.replace,The Dish TV series Danielle Fishel,1.0
11775,SemSearch_ES-84,wiki.topn3,dish danielle fishel brant daugherty theo von criticism reality television dish tv series jodisweetin tahj mowry blaynweaver danielle fishel,1.0
11776,SemSearch_ES-84,word2vec.topn3,dish danielle fishel cuisine dessert hailey rachael stacy,0.9239
11777,SemSearch_ES-84,anchor.topn3,dish danielle fishel rasslin m tofu oth nurbiy kawczynski valianti,0.8597
11778,SemSearch_ES-84,bt_bing_arabic,Dish Daniel Fishel,0.8597
11779,SemSearch_ES-84,bt_bing_chinese_simplified,Danielle Fishel s dish,0.8597
11780,SemSearch_ES-84,bt_bing_french,The Danielle Fishel dish,0.8597
11781,SemSearch_ES-84,bt_bing_german,The dish Danielle Fishel,0.8597
11782,SemSearch_ES-84,bt_bing_korean,The Dish Daniel Pitzel Tour Dish Daniel Fischel,0.8597
11783,SemSearch_ES-84,bt_bing_malay,Danielle Fishel Dishes,0.8597
11784,SemSearch_ES-84,bt_bing_persian,Daniel Fishel dish,0.8597
11785,SemSearch_ES-84,bt_bing_swahili,Hosted by Danielle Fishel,0.8597
11786,SemSearch_ES-84,bt_nllb_arabic,The dishes are Daniel Fishel,0.8597
11787,SemSearch_ES-84,bt_nllb_french,The dish of Daniel Fishel,0.8597
11788,SemSearch_ES-84,bt_nllb_malay,The dish of danielle fishel,0.8597
11789,SemSearch_ES-84,bt_nllb_swahili,The dish is danielle fishel,0.8597
11790,SemSearch_ES-84,conceptnet.topn3,dish danielle fishel plate french danny dani,0.8597
11791,SemSearch_ES-84,docluster.topn10.3.bm25,the dish danielle fishel,0.8597
11792,SemSearch_ES-84,docluster.topn10.3.qld,the dish danielle fishel,0.8597
11793,SemSearch_ES-84,glove.topn3,dish danielle fishel dessert oxeant ihj kd kd,0.8597
11794,SemSearch_ES-84,original,the dish danielle fishel,0.8597
11795,SemSearch_ES-84,rm3.topn10.10.0.5.bm25,the dish danielle fishel,0.8597
11796,SemSearch_ES-84,rm3.topn10.10.0.5.qld,the dish danielle fishel,0.8597
11797,SemSearch_ES-84,sensedisambiguation,the dish smasher danielle daniel fishel,0.8597
11798,SemSearch_ES-84,stem.krovetz,the dish danielle fishel,0.8597
11799,SemSearch_ES-84,stem.lovins,th dish daniel fishel,0.8597
11800,SemSearch_ES-84,stem.paicehusk,the dish daniel fishel,0.8597
11801,SemSearch_ES-84,stem.porter,the dish daniel fishel,0.8597
11802,SemSearch_ES-84,stem.porter2,the dish daniell fishel,0.8597
11803,SemSearch_ES-84,stem.sstemmer,the dish danielle fishel,0.8597
11804,SemSearch_ES-84,termluster.topn5.3.bm25,dish danielle fishel,0.8597
11805,SemSearch_ES-84,termluster.topn5.3.qld,dish danielle fishel,0.8597
11806,SemSearch_ES-84,thesaurus.topn3,dish danielle fishel,0.8597
11807,SemSearch_ES-84,thesaurus.topn3.replace,dish danielle fishel,0.8597
11808,SemSearch_ES-84,wordnet.topn3,dish danielle fishel smasher beauty,0.8597
11809,SemSearch_ES-85,-1,the longest yard sale,1.0
11810,SemSearch_ES-85,bt_bing_chinese_simplified,The longest yard sale,1.0
11811,SemSearch_ES-85,bt_bing_korean,Longest Yard Sale,1.0
11812,SemSearch_ES-85,bt_bing_persian,The longest yard sale,1.0
11813,SemSearch_ES-85,bt_bing_russian,The Longest Yard Sale,1.0
11814,SemSearch_ES-85,bt_bing_swahili,Longest yard sale,1.0
11815,SemSearch_ES-85,bt_bing_tamil,Longest yard sale,1.0
11816,SemSearch_ES-85,bt_nllb_persian,The longest yard sale ever,1.0
11817,SemSearch_ES-85,docluster.topn10.3.bm25,the longest yard sale,1.0
11818,SemSearch_ES-85,docluster.topn10.3.qld,the longest yard sale,1.0
11819,SemSearch_ES-85,original,the longest yard sale,1.0
11820,SemSearch_ES-85,rm3.topn10.10.0.5.bm25,the longest yard sale,1.0
11821,SemSearch_ES-85,rm3.topn10.10.0.5.qld,the longest yard sale,1.0
11822,SemSearch_ES-85,sensedisambiguation,the longest retentive yard sale,1.0
11823,SemSearch_ES-85,stem.krovetz,the longest yard sale,1.0
11824,SemSearch_ES-85,stem.porter,the longest yard sale,1.0
11825,SemSearch_ES-85,stem.porter2,the longest yard sale,1.0
11826,SemSearch_ES-85,stem.sstemmer,the longest yard sale,1.0
11827,SemSearch_ES-85,termluster.topn5.3.bm25,longest yard sale,1.0
11828,SemSearch_ES-85,termluster.topn5.3.qld,longest yard sale,1.0
11829,SemSearch_ES-85,thesaurus.topn3,longest yard sale,1.0
11830,SemSearch_ES-85,thesaurus.topn3.replace,longest yard sale,1.0
11831,SemSearch_ES-86,-1,the morning call lehigh valley pa,0.381
11832,SemSearch_ES-86,bt_bing_arabic,Morning Call Lehigh Valley Pennsylvania,0.7204
11833,SemSearch_ES-86,tagmee.topn3.replace,The Morning Call Lehigh Valley Pennsylvania,0.7204
11834,SemSearch_ES-86,bt_nllb_french,The morning call to Lehigh Valley,0.6878
11835,SemSearch_ES-86,bt_nllb_swahili,morning call Lehigh Valley on,0.6878
11836,SemSearch_ES-86,bt_nllb_tamil,Morning call to the Lehigh Valley,0.6878
11837,SemSearch_ES-86,bt_bing_persian,Morning call Lehigh Valley Foot,0.6842
11838,SemSearch_ES-86,conceptluster.topn5.3.bm25,morning call lehigh valley pa lehigh valley pennsylvania morning call,0.6641
11839,SemSearch_ES-86,conceptluster.topn5.3.qld,morning call lehigh valley pa lehigh valley pennsylvania morning call,0.6641
11840,SemSearch_ES-86,tagmee.topn3,morning call lehigh valley pa The Morning Call Lehigh Valley Pennsylvania,0.6641
11841,SemSearch_ES-86,sensedisambiguation.replace,the morning margin call lehigh valley public address system,0.6525
11842,SemSearch_ES-86,bt_bing_korean,Tour Morning Collihigh Valley Pennsylvania,0.6508
11843,SemSearch_ES-86,wiki.topn3.replace,eritimes news thbeaver county times philadelphia daily news morning call lehigh valley allentown pennsylvania lehigh county pennsylvania lehigh valley pennsylvania new jersey cities pennsylvania pennsylvania,0.6508
11844,SemSearch_ES-86,wordnet.topn3,morning call lehigh valley pa dawn morning time birdsong bid forebode vale pappa dada pop,0.5494
11845,SemSearch_ES-86,sensedisambiguation,the morning call margin call lehigh valley pa public address system,0.5405
11846,SemSearch_ES-86,wiki.topn3,morning call lehigh valley pa eritimes news thbeaver county times philadelphia daily news morning call lehigh valley allentown pennsylvania lehigh county pennsylvania lehigh valley pennsylvania new jersey cities pennsylvania pennsylvania,0.4982
11847,SemSearch_ES-86,bt_bing_tamil,Morning Call Lehi Valley Ba,0.4693
11848,SemSearch_ES-86,bt_nllb_arabic,The morning call to Yeog Valley,0.4693
11849,SemSearch_ES-86,relevancefeedback.topn10.qld,the morning call lehigh valley pa pennsylvania vallei ryan mall,0.4162
11850,SemSearch_ES-86,bt_bing_chinese_simplified,Call Lehigh Valley PA in the morning,0.381
11851,SemSearch_ES-86,bt_bing_french,The Morning Call Lehigh Valley PA,0.381
11852,SemSearch_ES-86,bt_bing_german,The Morning Call Lehigh Valley PA,0.381
11853,SemSearch_ES-86,bt_bing_malay,Lehigh Valley Pa Morning Call,0.381
11854,SemSearch_ES-86,bt_bing_russian,Lehigh Valley Morning Call PA,0.381
11855,SemSearch_ES-86,bt_bing_swahili,Morning Call Lehigh Valley PA,0.381
11856,SemSearch_ES-86,bt_nllb_german,The morning calls Lehigh Valley Pa,0.381
11857,SemSearch_ES-86,docluster.topn10.3.bm25,the morning call lehigh valley pa,0.381
11858,SemSearch_ES-86,docluster.topn10.3.qld,the morning call lehigh valley pa,0.381
11859,SemSearch_ES-86,original,the morning call lehigh valley pa,0.381
11860,SemSearch_ES-86,rm3.topn10.10.0.5.bm25,the morning call lehigh valley pa,0.381
11861,SemSearch_ES-86,rm3.topn10.10.0.5.qld,the morning call lehigh valley pa,0.381
11862,SemSearch_ES-86,stem.krovetz,the morning call lehigh valley pa,0.381
11863,SemSearch_ES-86,stem.porter,the morn call lehigh vallei pa,0.381
11864,SemSearch_ES-86,stem.porter2,the morn call lehigh valley pa,0.381
11865,SemSearch_ES-86,stem.sstemmer,the morning call lehigh valley pa,0.381
11866,SemSearch_ES-86,termluster.topn5.3.bm25,morning call lehigh valley pa,0.381
11867,SemSearch_ES-86,termluster.topn5.3.qld,morning call lehigh valley pa,0.381
11868,SemSearch_ES-86,thesaurus.topn3,morning call lehigh valley pa,0.381
11869,SemSearch_ES-86,thesaurus.topn3.replace,morning call lehigh valley pa,0.381
11870,SemSearch_ES-88,-1,thomas jefferson,0.7067
11871,SemSearch_ES-88,bt_bing_arabic,Thomas Jefferson,0.7067
11872,SemSearch_ES-88,bt_bing_chinese_simplified,Thomas Jefferson,0.7067
11873,SemSearch_ES-88,bt_bing_french,Thomas Jefferson,0.7067
11874,SemSearch_ES-88,bt_bing_german,Thomas Jefferson,0.7067
11875,SemSearch_ES-88,bt_bing_korean,Thomas Jefferson,0.7067
11876,SemSearch_ES-88,bt_bing_malay,Thomas Jefferson,0.7067
11877,SemSearch_ES-88,bt_bing_persian,Thomas Jefferson,0.7067
11878,SemSearch_ES-88,bt_bing_russian,Thomas Jefferson,0.7067
11879,SemSearch_ES-88,bt_bing_swahili,Thomas Jefferson,0.7067
11880,SemSearch_ES-88,bt_bing_tamil,Thomas Jefferson,0.7067
11881,SemSearch_ES-88,bt_nllb_arabic,Thomas Jefferson,0.7067
11882,SemSearch_ES-88,bt_nllb_french,Thomas Jefferson,0.7067
11883,SemSearch_ES-88,bt_nllb_german,Thomas Jefferson,0.7067
11884,SemSearch_ES-88,bt_nllb_malay,Thomas Jefferson is,0.7067
11885,SemSearch_ES-88,bt_nllb_russian,Thomas Jefferson,0.7067
11886,SemSearch_ES-88,bt_nllb_swahili,Thomas Jefferson,0.7067
11887,SemSearch_ES-88,bt_nllb_tamil,Thomas Jefferson,0.7067
11888,SemSearch_ES-88,conceptluster.topn5.3.bm25,thomas jefferson thomas jefferson,0.7067
11889,SemSearch_ES-88,conceptluster.topn5.3.qld,thomas jefferson thomas jefferson,0.7067
11890,SemSearch_ES-88,docluster.topn10.3.bm25,thomas jefferson,0.7067
11891,SemSearch_ES-88,docluster.topn10.3.qld,thomas jefferson,0.7067
11892,SemSearch_ES-88,original,thomas jefferson,0.7067
11893,SemSearch_ES-88,rm3.topn10.10.0.5.bm25,thomas jefferson,0.7067
11894,SemSearch_ES-88,rm3.topn10.10.0.5.qld,thomas jefferson,0.7067
11895,SemSearch_ES-88,sensedisambiguation,thomas jefferson,0.7067
11896,SemSearch_ES-88,sensedisambiguation.replace,thomas jefferson,0.7067
11897,SemSearch_ES-88,stem.krovetz,thomas jefferson,0.7067
11898,SemSearch_ES-88,stem.paicehusk,thoma jefferson,0.7067
11899,SemSearch_ES-88,stem.porter,thoma jefferson,0.7067
11900,SemSearch_ES-88,stem.porter2,thoma jefferson,0.7067
11901,SemSearch_ES-88,stem.sstemmer,thoma jefferson,0.7067
11902,SemSearch_ES-88,tagmee.topn3,thomas jefferson Thomas Jefferson,0.7067
11903,SemSearch_ES-88,tagmee.topn3.replace,Thomas Jefferson,0.7067
11904,SemSearch_ES-88,termluster.topn5.3.bm25,thomas jefferson,0.7067
11905,SemSearch_ES-88,termluster.topn5.3.qld,thomas jefferson,0.7067
11906,SemSearch_ES-88,thesaurus.topn3,thomas jefferson,0.7067
11907,SemSearch_ES-88,thesaurus.topn3.replace,thomas jefferson,0.7067
11908,SemSearch_ES-89,-1,university of north dakota,0.3992
11909,SemSearch_ES-89,bt_bing_arabic,University of North Dakota,0.3992
11910,SemSearch_ES-89,bt_bing_chinese_simplified,University of North Dakota,0.3992
11911,SemSearch_ES-89,bt_bing_french,University of North Dakota,0.3992
11912,SemSearch_ES-89,bt_bing_german,University of North Dakota,0.3992
11913,SemSearch_ES-89,bt_bing_korean,University of North Dakota,0.3992
11914,SemSearch_ES-89,bt_bing_malay,University of North Dakota,0.3992
11915,SemSearch_ES-89,bt_bing_persian,University of North Dakota,0.3992
11916,SemSearch_ES-89,bt_bing_russian,University of North Dakota,0.3992
11917,SemSearch_ES-89,bt_bing_swahili,University of North Dakota,0.3992
11918,SemSearch_ES-89,bt_bing_tamil,University of North Dakota,0.3992
11919,SemSearch_ES-89,bt_nllb_arabic,The University of North Dakota,0.3992
11920,SemSearch_ES-89,bt_nllb_chinese_yue,The University of North Dakota,0.3992
11921,SemSearch_ES-89,bt_nllb_french,the University of North Dakota,0.3992
11922,SemSearch_ES-89,bt_nllb_german,University of North Dakota,0.3992
11923,SemSearch_ES-89,bt_nllb_korean,University of North Dakota,0.3992
11924,SemSearch_ES-89,bt_nllb_malay,The University of North Dakota,0.3992
11925,SemSearch_ES-89,bt_nllb_persian,The University of North Dakota,0.3992
11926,SemSearch_ES-89,bt_nllb_russian,The University of North Dakota,0.3992
11927,SemSearch_ES-89,bt_nllb_swahili,the university of north dakota,0.3992
11928,SemSearch_ES-89,bt_nllb_tamil,The University of North Dakota,0.3992
11929,SemSearch_ES-89,conceptluster.topn5.3.bm25,university north dakota university north dakota,0.3992
11930,SemSearch_ES-89,conceptluster.topn5.3.qld,university north dakota university north dakota,0.3992
11931,SemSearch_ES-89,docluster.topn10.3.bm25,university of north dakota,0.3992
11932,SemSearch_ES-89,docluster.topn10.3.qld,university of north dakota,0.3992
11933,SemSearch_ES-89,original,university of north dakota,0.3992
11934,SemSearch_ES-89,rm3.topn10.10.0.5.bm25,university of north dakota,0.3992
11935,SemSearch_ES-89,rm3.topn10.10.0.5.qld,university of north dakota,0.3992
11936,SemSearch_ES-89,sensedisambiguation,university of north dakota,0.3992
11937,SemSearch_ES-89,sensedisambiguation.replace,university of north dakota,0.3992
11938,SemSearch_ES-89,stem.krovetz,university of north dakota,0.3992
11939,SemSearch_ES-89,stem.sstemmer,university of north dakota,0.3992
11940,SemSearch_ES-89,tagmee.topn3,university north dakota University of North Dakota,0.3992
11941,SemSearch_ES-89,tagmee.topn3.replace,University of North Dakota,0.3992
11942,SemSearch_ES-89,termluster.topn5.3.bm25,university north dakota,0.3992
11943,SemSearch_ES-89,termluster.topn5.3.qld,university north dakota,0.3992
11944,SemSearch_ES-89,thesaurus.topn3,university north dakota,0.3992
11945,SemSearch_ES-89,thesaurus.topn3.replace,university north dakota,0.3992
11946,SemSearch_ES-9,-1,american embassy nairobi,0.5015
11947,SemSearch_ES-9,wiki.topn3,american embassy nairobi superpowers former confederations establishments united states united states superpowers former confederations establishments united states united states populated places nairobi province provinces kenya nairobi nairobi,0.7239
11948,SemSearch_ES-9,tagmee.topn3,american embassy nairobi United States United States Nairobi,0.7163
11949,SemSearch_ES-9,stem.krovetz,america embassy nairobi,0.6938
11950,SemSearch_ES-9,wiki.topn3.replace,superpowers former confederations establishments united states united states superpowers former confederations establishments united states united states populated places nairobi province provinces kenya nairobi nairobi,0.6866
11951,SemSearch_ES-9,conceptluster.topn5.3.bm25,american embassy nairobi united states nairobi,0.5454
11952,SemSearch_ES-9,conceptluster.topn5.3.qld,american embassy nairobi nairobi united states,0.5454
11953,SemSearch_ES-9,bt_bing_german,American Embassy Nairobi,0.5015
11954,SemSearch_ES-9,bt_bing_malay,American Embassy of Nairobi,0.5015
11955,SemSearch_ES-9,docluster.topn10.3.bm25,american embassy nairobi,0.5015
11956,SemSearch_ES-9,docluster.topn10.3.qld,american embassy nairobi,0.5015
11957,SemSearch_ES-9,original,american embassy nairobi,0.5015
11958,SemSearch_ES-9,rm3.topn10.10.0.5.bm25,american embassy nairobi,0.5015
11959,SemSearch_ES-9,rm3.topn10.10.0.5.qld,american embassy nairobi,0.5015
11960,SemSearch_ES-9,sensedisambiguation,american embassy nairobi,0.5015
11961,SemSearch_ES-9,sensedisambiguation.replace,american embassy nairobi,0.5015
11962,SemSearch_ES-9,stem.porter,american embassi nairobi,0.5015
11963,SemSearch_ES-9,stem.porter2,american embassi nairobi,0.5015
11964,SemSearch_ES-9,stem.sstemmer,american embassy nairobi,0.5015
11965,SemSearch_ES-9,termluster.topn5.3.bm25,american embassy nairobi,0.5015
11966,SemSearch_ES-9,termluster.topn5.3.qld,american embassy nairobi,0.5015
11967,SemSearch_ES-9,thesaurus.topn3,american embassy nairobi,0.5015
11968,SemSearch_ES-9,thesaurus.topn3.replace,american embassy nairobi,0.5015
11969,SemSearch_ES-90,-1,university of phoenix,0.7387
11970,SemSearch_ES-90,bt_bing_arabic,University of Phoenix,0.7387
11971,SemSearch_ES-90,bt_bing_chinese_simplified,University of Phoenix,0.7387
11972,SemSearch_ES-90,bt_bing_french,University of Phoenix,0.7387
11973,SemSearch_ES-90,bt_bing_german,University of Phoenix,0.7387
11974,SemSearch_ES-90,bt_bing_korean,University of Phoenix,0.7387
11975,SemSearch_ES-90,bt_bing_malay,University of Phoenix,0.7387
11976,SemSearch_ES-90,bt_bing_persian,University of Phoenix,0.7387
11977,SemSearch_ES-90,bt_bing_russian,University of Phoenix,0.7387
11978,SemSearch_ES-90,bt_bing_swahili,University of Phoenix,0.7387
11979,SemSearch_ES-90,bt_bing_tamil,University of Phoenix,0.7387
11980,SemSearch_ES-90,bt_nllb_arabic,The University of Phoenix,0.7387
11981,SemSearch_ES-90,bt_nllb_french,University of Phoenix,0.7387
11982,SemSearch_ES-90,bt_nllb_german,University of Phoenix,0.7387
11983,SemSearch_ES-90,bt_nllb_korean,The University of Phoenix,0.7387
11984,SemSearch_ES-90,bt_nllb_malay,The University of Phoenix,0.7387
11985,SemSearch_ES-90,bt_nllb_persian,The University of Phoenix,0.7387
11986,SemSearch_ES-90,bt_nllb_russian,The University of Phoenix,0.7387
11987,SemSearch_ES-90,bt_nllb_swahili,the University of Phoenix,0.7387
11988,SemSearch_ES-90,conceptluster.topn5.3.bm25,university phoenix university phoenix,0.7387
11989,SemSearch_ES-90,conceptluster.topn5.3.qld,university phoenix university phoenix,0.7387
11990,SemSearch_ES-90,docluster.topn10.3.bm25,university of phoenix,0.7387
11991,SemSearch_ES-90,docluster.topn10.3.qld,university of phoenix,0.7387
11992,SemSearch_ES-90,original,university of phoenix,0.7387
11993,SemSearch_ES-90,rm3.topn10.10.0.5.bm25,university of phoenix,0.7387
11994,SemSearch_ES-90,rm3.topn10.10.0.5.qld,university of phoenix,0.7387
11995,SemSearch_ES-90,sensedisambiguation,university of phoenix,0.7387
11996,SemSearch_ES-90,sensedisambiguation.replace,university of phoenix,0.7387
11997,SemSearch_ES-90,stem.krovetz,university of phoenix,0.7387
11998,SemSearch_ES-90,stem.sstemmer,university of phoenix,0.7387
11999,SemSearch_ES-90,tagmee.topn3,university phoenix University of Phoenix,0.7387
12000,SemSearch_ES-90,tagmee.topn3.replace,University of Phoenix,0.7387
12001,SemSearch_ES-90,termluster.topn5.3.bm25,university phoenix,0.7387
12002,SemSearch_ES-90,termluster.topn5.3.qld,university phoenix,0.7387
12003,SemSearch_ES-90,thesaurus.topn3,university phoenix,0.7387
12004,SemSearch_ES-90,thesaurus.topn3.replace,university phoenix,0.7387
12005,SemSearch_ES-91,-1,westminster abbey,0.8881
12006,SemSearch_ES-91,bt_bing_arabic,Westminster Abbey,0.8881
12007,SemSearch_ES-91,bt_bing_chinese_simplified,Westminster Abbey,0.8881
12008,SemSearch_ES-91,bt_bing_french,Westminster Abbey,0.8881
12009,SemSearch_ES-91,bt_bing_german,Westminster Abbey,0.8881
12010,SemSearch_ES-91,bt_bing_korean,Westminster Abbey,0.8881
12011,SemSearch_ES-91,bt_bing_malay,Westminster Abbey,0.8881
12012,SemSearch_ES-91,bt_bing_russian,Westminster Abbey,0.8881
12013,SemSearch_ES-91,bt_bing_tamil,Westminster Abbey,0.8881
12014,SemSearch_ES-91,bt_nllb_arabic,Westminster Abbey,0.8881
12015,SemSearch_ES-91,bt_nllb_french,Westminster Abbey,0.8881
12016,SemSearch_ES-91,bt_nllb_german,Westminster Abbey,0.8881
12017,SemSearch_ES-91,bt_nllb_korean,The Westminster Abbey,0.8881
12018,SemSearch_ES-91,bt_nllb_malay,Westminster Abbey,0.8881
12019,SemSearch_ES-91,bt_nllb_swahili,Westminster Abbey,0.8881
12020,SemSearch_ES-91,conceptluster.topn5.3.bm25,westminster abbey westminster abbey,0.8881
12021,SemSearch_ES-91,conceptluster.topn5.3.qld,westminster abbey westminster abbey,0.8881
12022,SemSearch_ES-91,docluster.topn10.3.bm25,westminster abbey,0.8881
12023,SemSearch_ES-91,docluster.topn10.3.qld,westminster abbey,0.8881
12024,SemSearch_ES-91,original,westminster abbey,0.8881
12025,SemSearch_ES-91,rm3.topn10.10.0.5.bm25,westminster abbey,0.8881
12026,SemSearch_ES-91,rm3.topn10.10.0.5.qld,westminster abbey,0.8881
12027,SemSearch_ES-91,sensedisambiguation,westminster abbey,0.8881
12028,SemSearch_ES-91,sensedisambiguation.replace,westminster abbey,0.8881
12029,SemSearch_ES-91,stem.krovetz,westminster abbey,0.8881
12030,SemSearch_ES-91,stem.paicehusk,westminst abbey,0.8881
12031,SemSearch_ES-91,stem.porter,westminst abbei,0.8881
12032,SemSearch_ES-91,stem.porter2,westminst abbey,0.8881
12033,SemSearch_ES-91,stem.sstemmer,westminster abbey,0.8881
12034,SemSearch_ES-91,tagmee.topn3,westminster abbey Westminster Abbey,0.8881
12035,SemSearch_ES-91,tagmee.topn3.replace,Westminster Abbey,0.8881
12036,SemSearch_ES-91,termluster.topn5.3.bm25,westminster abbey,0.8881
12037,SemSearch_ES-91,termluster.topn5.3.qld,westminster abbey,0.8881
12038,SemSearch_ES-91,thesaurus.topn3,westminster abbey,0.8881
12039,SemSearch_ES-91,thesaurus.topn3.replace,westminster abbey,0.8881
12040,SemSearch_ES-93,-1,08 toyota tundra,0.8617
12041,SemSearch_ES-93,bt_bing_arabic,Toyota Tundra,0.8617
12042,SemSearch_ES-93,bt_bing_chinese_simplified,Toyota Tundra,0.8617
12043,SemSearch_ES-93,bt_bing_french,Toyota Tundra,0.8617
12044,SemSearch_ES-93,bt_bing_german,Toyota Tundra,0.8617
12045,SemSearch_ES-93,bt_bing_korean,Toyota Tundra,0.8617
12046,SemSearch_ES-93,bt_bing_malay,Toyota Tundra,0.8617
