,qid,order,query,bm25.map
11352,SemSearch_ES-79,stem.krovetz,shobana masala,0.1111
11353,SemSearch_ES-79,stem.porter,shobana masala,0.1111
11354,SemSearch_ES-79,stem.porter2,shobana masala,0.1111
11355,SemSearch_ES-79,stem.sstemmer,shobana masala,0.1111
11356,SemSearch_ES-79,termluster.topn5.3.bm25,shobana masala,0.1111
11357,SemSearch_ES-79,termluster.topn5.3.qld,shobana masala,0.1111
11358,SemSearch_ES-79,thesaurus.topn3,shobana masala,0.1111
11359,SemSearch_ES-79,thesaurus.topn3.replace,shobana masala,0.1111
11360,SemSearch_ES-79,wordnet.topn3,shobana masala,0.1111
11361,SemSearch_ES-79,wordnet.topn3.replace,shobana masala,0.1111
11362,SemSearch_ES-80,-1,sonny and cher,0.7867
11363,SemSearch_ES-80,bt_bing_arabic,Sonny and Cher,0.7867
11364,SemSearch_ES-80,bt_bing_chinese_simplified,Sonny and Cher,0.7867
11365,SemSearch_ES-80,bt_bing_french,Sonny and Cher,0.7867
11366,SemSearch_ES-80,bt_bing_german,Sonny and Cher,0.7867
11367,SemSearch_ES-80,bt_bing_malay,Sonny and Cher,0.7867
11368,SemSearch_ES-80,bt_bing_russian,Sonny Cher,0.7867
11369,SemSearch_ES-80,bt_nllb_arabic,Sonny and Cher,0.7867
11370,SemSearch_ES-80,bt_nllb_german,Sonny and Cher,0.7867
11371,SemSearch_ES-80,bt_nllb_malay,Sonny and Cher,0.7867
11372,SemSearch_ES-80,bt_nllb_swahili,Sonny and cher,0.7867
11373,SemSearch_ES-80,conceptluster.topn5.3.bm25,sonny cher sonny amp cher,0.7867
11374,SemSearch_ES-80,conceptluster.topn5.3.qld,sonny cher sonny amp cher,0.7867
11375,SemSearch_ES-80,conceptnet.topn3,sonny cher,0.7867
11376,SemSearch_ES-80,conceptnet.topn3.replace,sonny cher,0.7867
11377,SemSearch_ES-80,docluster.topn10.3.bm25,sonny and cher,0.7867
11378,SemSearch_ES-80,docluster.topn10.3.qld,sonny and cher,0.7867
11379,SemSearch_ES-80,original,sonny and cher,0.7867
11380,SemSearch_ES-80,rm3.topn10.10.0.5.bm25,sonny and cher,0.7867
11381,SemSearch_ES-80,rm3.topn10.10.0.5.qld,sonny and cher,0.7867
11382,SemSearch_ES-80,sensedisambiguation,sonny cub and cher,0.7867
11383,SemSearch_ES-80,stem.krovetz,sonny and cher,0.7867
11384,SemSearch_ES-80,stem.paicehusk,sonny and cher,0.7867
11385,SemSearch_ES-80,stem.porter,sonni and cher,0.7867
11386,SemSearch_ES-80,stem.porter2,sonni and cher,0.7867
11387,SemSearch_ES-80,stem.sstemmer,sonny and cher,0.7867
11388,SemSearch_ES-80,stem.trunc5,sonny and cher,0.7867
11389,SemSearch_ES-80,tagmee.topn3,sonny cher Sonny amp Cher,0.7867
11390,SemSearch_ES-80,tagmee.topn3.replace,Sonny amp Cher,0.7867
11391,SemSearch_ES-80,termluster.topn5.3.bm25,sonny cher,0.7867
11392,SemSearch_ES-80,termluster.topn5.3.qld,sonny cher,0.7867
11393,SemSearch_ES-80,thesaurus.topn3,sonny cher,0.7867
11394,SemSearch_ES-80,thesaurus.topn3.replace,sonny cher,0.7867
11395,SemSearch_ES-80,wiki.topn3,sonny cher sonny amp cher,0.7867
11396,SemSearch_ES-80,wiki.topn3.replace,sonny amp cher,0.7867
11397,SemSearch_ES-81,-1,south dakota state university,0.2377
11398,SemSearch_ES-81,bt_nllb_russian,South Dakota University is a public research university,0.2844
11399,SemSearch_ES-81,bt_nllb_arabic,The University of South Dakota,0.2752
11400,SemSearch_ES-81,bt_bing_arabic,South Dakota State University,0.2377
11401,SemSearch_ES-81,bt_bing_chinese_simplified,South Dakota State University,0.2377
11402,SemSearch_ES-81,bt_bing_french,South Dakota State University,0.2377
11403,SemSearch_ES-81,bt_bing_german,South Dakota State University,0.2377
11404,SemSearch_ES-81,bt_bing_korean,South Dakota State University,0.2377
11405,SemSearch_ES-81,bt_bing_malay,South Dakota State University,0.2377
11406,SemSearch_ES-81,bt_bing_persian,South Dakota State University,0.2377
11407,SemSearch_ES-81,bt_bing_russian,South Dakota State University,0.2377
11408,SemSearch_ES-81,bt_bing_swahili,South Dakota State University,0.2377
11409,SemSearch_ES-81,bt_bing_tamil,South Dakota State University,0.2377
11410,SemSearch_ES-81,bt_nllb_chinese_yue,South Dakota State University is a,0.2377
11411,SemSearch_ES-81,bt_nllb_german,South dakota state university,0.2377
11412,SemSearch_ES-81,bt_nllb_korean,South dakota state university,0.2377
11413,SemSearch_ES-81,bt_nllb_malay,State University of South Dakota,0.2377
11414,SemSearch_ES-81,bt_nllb_swahili,state university of south dakota,0.2377
11415,SemSearch_ES-81,conceptluster.topn5.3.bm25,south dakota state university south dakota state university,0.2377
11416,SemSearch_ES-81,conceptluster.topn5.3.qld,south dakota state university south dakota state university,0.2377
11417,SemSearch_ES-81,docluster.topn10.3.bm25,south dakota state university,0.2377
11418,SemSearch_ES-81,docluster.topn10.3.qld,south dakota state university,0.2377
11419,SemSearch_ES-81,original,south dakota state university,0.2377
11420,SemSearch_ES-81,rm3.topn10.10.0.5.bm25,south dakota state university,0.2377
11421,SemSearch_ES-81,rm3.topn10.10.0.5.qld,south dakota state university,0.2377
11422,SemSearch_ES-81,sensedisambiguation,south dakota state university,0.2377
11423,SemSearch_ES-81,sensedisambiguation.replace,south dakota state university,0.2377
11424,SemSearch_ES-81,stem.krovetz,south dakota state university,0.2377
11425,SemSearch_ES-81,stem.sstemmer,south dakota state university,0.2377
11426,SemSearch_ES-81,tagmee.topn3,south dakota state university South Dakota State University,0.2377
11427,SemSearch_ES-81,tagmee.topn3.replace,South Dakota State University,0.2377
11428,SemSearch_ES-81,termluster.topn5.3.bm25,south dakota state university,0.2377
11429,SemSearch_ES-81,termluster.topn5.3.qld,south dakota state university,0.2377
11430,SemSearch_ES-81,thesaurus.topn3,south dakota state university,0.2377
11431,SemSearch_ES-81,thesaurus.topn3.replace,south dakota state university,0.2377
11432,SemSearch_ES-82,-1,st lucia,0.5185
11433,SemSearch_ES-82,bt_bing_malay,St Lucia,0.5185
11434,SemSearch_ES-82,bt_nllb_arabic,St Lucia,0.5185
11435,SemSearch_ES-82,bt_nllb_chinese_yue,St Lucia,0.5185
11436,SemSearch_ES-82,bt_nllb_korean,St Lucia,0.5185
11437,SemSearch_ES-82,bt_nllb_malay,St Lucia,0.5185
11438,SemSearch_ES-82,bt_nllb_persian,St Lucia,0.5185
11439,SemSearch_ES-82,bt_nllb_swahili,St Lucia,0.5185
11440,SemSearch_ES-82,bt_nllb_tamil,St Lucia,0.5185
11441,SemSearch_ES-82,docluster.topn10.3.bm25,st lucia,0.5185
11442,SemSearch_ES-82,docluster.topn10.3.qld,st lucia,0.5185
11443,SemSearch_ES-82,original,st lucia,0.5185
11444,SemSearch_ES-82,rm3.topn10.10.0.5.bm25,st lucia,0.5185
11445,SemSearch_ES-82,rm3.topn10.10.0.5.qld,st lucia,0.5185
11446,SemSearch_ES-82,sensedisambiguation,st lucia,0.5185
11447,SemSearch_ES-82,sensedisambiguation.replace,st lucia,0.5185
11448,SemSearch_ES-82,stem.krovetz,st lucia,0.5185
11449,SemSearch_ES-82,stem.porter,st lucia,0.5185
11450,SemSearch_ES-82,stem.porter2,st lucia,0.5185
11451,SemSearch_ES-82,stem.sstemmer,st lucia,0.5185
11452,SemSearch_ES-82,stem.trunc5,st lucia,0.5185
11453,SemSearch_ES-82,termluster.topn5.3.bm25,st lucia,0.5185
11454,SemSearch_ES-82,termluster.topn5.3.qld,st lucia,0.5185
11455,SemSearch_ES-82,thesaurus.topn3,st lucia,0.5185
11456,SemSearch_ES-82,thesaurus.topn3.replace,st lucia,0.5185
11457,SemSearch_ES-82,wordnet.topn3,st lucia,0.5185
11458,SemSearch_ES-82,wordnet.topn3.replace,st lucia,0.5185
11459,SemSearch_ES-83,-1,st paul saints,0.1429
11460,SemSearch_ES-83,sensedisambiguation,st paul saints saint,0.1481
11461,SemSearch_ES-83,bt_bing_french,Saints of St Paul,0.1429
11462,SemSearch_ES-83,bt_bing_malay,St Paul Saints,0.1429
11463,SemSearch_ES-83,bt_bing_tamil,St Paul Saints,0.1429
11464,SemSearch_ES-83,bt_nllb_german,St Paul Saints,0.1429
11465,SemSearch_ES-83,bt_nllb_malay,St Paul Saints,0.1429
11466,SemSearch_ES-83,bt_nllb_persian,St Paul the Saint,0.1429
11467,SemSearch_ES-83,bt_nllb_swahili,St Paul the Saint,0.1429
11468,SemSearch_ES-83,conceptluster.topn5.3.bm25,st paul saints st paul saints,0.1429
11469,SemSearch_ES-83,conceptluster.topn5.3.qld,st paul saints st paul saints,0.1429
11470,SemSearch_ES-83,docluster.topn10.3.bm25,st paul saints,0.1429
11471,SemSearch_ES-83,docluster.topn10.3.qld,st paul saints,0.1429
11472,SemSearch_ES-83,original,st paul saints,0.1429
11473,SemSearch_ES-83,rm3.topn10.10.0.5.bm25,st paul saints,0.1429
11474,SemSearch_ES-83,rm3.topn10.10.0.5.qld,st paul saints,0.1429
11475,SemSearch_ES-83,sensedisambiguation.replace,st paul saint,0.1429
11476,SemSearch_ES-83,stem.krovetz,st paul saint,0.1429
11477,SemSearch_ES-83,stem.lovins,st paul saint,0.1429
11478,SemSearch_ES-83,stem.paicehusk,st paul saint,0.1429
11479,SemSearch_ES-83,stem.porter,st paul saint,0.1429
11480,SemSearch_ES-83,stem.porter2,st paul saint,0.1429
11481,SemSearch_ES-83,stem.sstemmer,st paul saint,0.1429
11482,SemSearch_ES-83,stem.trunc5,st paul saint,0.1429
11483,SemSearch_ES-83,tagmee.topn3,st paul saints St Paul Saints,0.1429
11484,SemSearch_ES-83,tagmee.topn3.replace,St Paul Saints,0.1429
11485,SemSearch_ES-83,termluster.topn5.3.bm25,st paul saints,0.1429
11486,SemSearch_ES-83,termluster.topn5.3.qld,st paul saints,0.1429
11487,SemSearch_ES-83,thesaurus.topn3,st paul saints,0.1429
11488,SemSearch_ES-83,thesaurus.topn3.replace,st paul saints,0.1429
11489,SemSearch_ES-84,-1,the dish danielle fishel,1.0
11490,SemSearch_ES-84,anchor.topn3,dish danielle fishel rasslin m tofu oth nurbiy kawczynski valianti,1.0
11491,SemSearch_ES-84,bt_bing_arabic,Dish Daniel Fishel,1.0
11492,SemSearch_ES-84,bt_bing_chinese_simplified,Danielle Fishel s dish,1.0
11493,SemSearch_ES-84,bt_bing_french,The Danielle Fishel dish,1.0
11494,SemSearch_ES-84,bt_bing_german,The dish Danielle Fishel,1.0
11495,SemSearch_ES-84,bt_bing_korean,The Dish Daniel Pitzel Tour Dish Daniel Fischel,1.0
11496,SemSearch_ES-84,bt_bing_malay,Danielle Fishel Dishes,1.0
11497,SemSearch_ES-84,bt_bing_persian,Daniel Fishel dish,1.0
11498,SemSearch_ES-84,bt_bing_swahili,Hosted by Danielle Fishel,1.0
11499,SemSearch_ES-84,bt_nllb_arabic,The dishes are Daniel Fishel,1.0
11500,SemSearch_ES-84,bt_nllb_french,The dish of Daniel Fishel,1.0
11501,SemSearch_ES-84,bt_nllb_malay,The dish of danielle fishel,1.0
11502,SemSearch_ES-84,bt_nllb_swahili,The dish is danielle fishel,1.0
11503,SemSearch_ES-84,conceptluster.topn5.3.bm25,dish danielle fishel dish tv series danielle fishel,1.0
11504,SemSearch_ES-84,conceptluster.topn5.3.qld,dish danielle fishel danielle fishel dish tv series,1.0
11505,SemSearch_ES-84,conceptnet.topn3,dish danielle fishel plate french danny dani,1.0
11506,SemSearch_ES-84,docluster.topn10.3.bm25,the dish danielle fishel,1.0
11507,SemSearch_ES-84,docluster.topn10.3.qld,the dish danielle fishel,1.0
11508,SemSearch_ES-84,glove.topn3,dish danielle fishel dessert oxeant ihj kd kd,1.0
11509,SemSearch_ES-84,original,the dish danielle fishel,1.0
11510,SemSearch_ES-84,rm3.topn10.10.0.5.bm25,the dish danielle fishel,1.0
11511,SemSearch_ES-84,rm3.topn10.10.0.5.qld,the dish danielle fishel,1.0
11512,SemSearch_ES-84,sensedisambiguation,the dish smasher danielle daniel fishel,1.0
11513,SemSearch_ES-84,stem.krovetz,the dish danielle fishel,1.0
11514,SemSearch_ES-84,stem.lovins,th dish daniel fishel,1.0
11515,SemSearch_ES-84,stem.paicehusk,the dish daniel fishel,1.0
11516,SemSearch_ES-84,stem.porter,the dish daniel fishel,1.0
11517,SemSearch_ES-84,stem.porter2,the dish daniell fishel,1.0
11518,SemSearch_ES-84,stem.sstemmer,the dish danielle fishel,1.0
11519,SemSearch_ES-84,tagmee.topn3,dish danielle fishel The Dish TV series Danielle Fishel,1.0
11520,SemSearch_ES-84,tagmee.topn3.replace,The Dish TV series Danielle Fishel,1.0
11521,SemSearch_ES-84,termluster.topn5.3.bm25,dish danielle fishel,1.0
11522,SemSearch_ES-84,termluster.topn5.3.qld,dish danielle fishel,1.0
11523,SemSearch_ES-84,thesaurus.topn3,dish danielle fishel,1.0
11524,SemSearch_ES-84,thesaurus.topn3.replace,dish danielle fishel,1.0
11525,SemSearch_ES-84,wiki.topn3,dish danielle fishel brant daugherty theo von criticism reality television dish tv series jodisweetin tahj mowry blaynweaver danielle fishel,1.0
11526,SemSearch_ES-84,word2vec.topn3,dish danielle fishel cuisine dessert hailey rachael stacy,1.0
11527,SemSearch_ES-84,wordnet.topn3,dish danielle fishel smasher beauty,1.0
11528,SemSearch_ES-85,-1,the longest yard sale,1.0
11529,SemSearch_ES-85,bt_bing_chinese_simplified,The longest yard sale,1.0
11530,SemSearch_ES-85,bt_bing_korean,Longest Yard Sale,1.0
11531,SemSearch_ES-85,bt_bing_persian,The longest yard sale,1.0
11532,SemSearch_ES-85,bt_bing_russian,The Longest Yard Sale,1.0
11533,SemSearch_ES-85,bt_bing_swahili,Longest yard sale,1.0
11534,SemSearch_ES-85,bt_bing_tamil,Longest yard sale,1.0
11535,SemSearch_ES-85,bt_nllb_persian,The longest yard sale ever,1.0
11536,SemSearch_ES-85,conceptluster.topn5.3.bm25,longest yard sale longest yard film garage sale,1.0
11537,SemSearch_ES-85,conceptluster.topn5.3.qld,longest yard sale garage sale longest yard film,1.0
11538,SemSearch_ES-85,docluster.topn10.3.bm25,the longest yard sale,1.0
11539,SemSearch_ES-85,docluster.topn10.3.qld,the longest yard sale,1.0
11540,SemSearch_ES-85,original,the longest yard sale,1.0
11541,SemSearch_ES-85,relevancefeedback.topn10.qld,the longest yard sale michigan event us georgia dai colleg soundtrack,1.0
11542,SemSearch_ES-85,rm3.topn10.10.0.5.bm25,the longest yard sale,1.0
11543,SemSearch_ES-85,rm3.topn10.10.0.5.qld,the longest yard sale,1.0
11544,SemSearch_ES-85,sensedisambiguation,the longest retentive yard sale,1.0
11545,SemSearch_ES-85,stem.krovetz,the longest yard sale,1.0
11546,SemSearch_ES-85,stem.porter,the longest yard sale,1.0
11547,SemSearch_ES-85,stem.porter2,the longest yard sale,1.0
11548,SemSearch_ES-85,stem.sstemmer,the longest yard sale,1.0
11549,SemSearch_ES-85,tagmee.topn3,longest yard sale The Longest Yard film Garage sale,1.0
11550,SemSearch_ES-85,termluster.topn5.3.bm25,longest yard sale,1.0
11551,SemSearch_ES-85,termluster.topn5.3.qld,longest yard sale,1.0
11552,SemSearch_ES-85,thesaurus.topn3,longest yard sale,1.0
11553,SemSearch_ES-85,thesaurus.topn3.replace,longest yard sale,1.0
11554,SemSearch_ES-85,wordnet.topn3,longest yard sale farseeing foresighted recollective M grounds pace cut rate sale sales event sales agreement,1.0
11555,SemSearch_ES-86,-1,the morning call lehigh valley pa,0.0556
11556,SemSearch_ES-86,bt_bing_arabic,Morning Call Lehigh Valley Pennsylvania,0.3831
11557,SemSearch_ES-86,tagmee.topn3.replace,The Morning Call Lehigh Valley Pennsylvania,0.3831
11558,SemSearch_ES-86,bt_nllb_french,The morning call to Lehigh Valley,0.3753
11559,SemSearch_ES-86,bt_nllb_swahili,morning call Lehigh Valley on,0.3753
11560,SemSearch_ES-86,bt_nllb_tamil,Morning call to the Lehigh Valley,0.3753
11561,SemSearch_ES-86,bt_bing_persian,Morning call Lehigh Valley Foot,0.359
11562,SemSearch_ES-86,sensedisambiguation.replace,the morning margin call lehigh valley public address system,0.359
11563,SemSearch_ES-86,conceptluster.topn5.3.bm25,morning call lehigh valley pa lehigh valley pennsylvania morning call,0.3556
11564,SemSearch_ES-86,conceptluster.topn5.3.qld,morning call lehigh valley pa lehigh valley pennsylvania morning call,0.3556
11565,SemSearch_ES-86,tagmee.topn3,morning call lehigh valley pa The Morning Call Lehigh Valley Pennsylvania,0.3556
11566,SemSearch_ES-86,bt_nllb_arabic,The morning call to Yeog Valley,0.3333
11567,SemSearch_ES-86,wiki.topn3,morning call lehigh valley pa eritimes news thbeaver county times philadelphia daily news morning call lehigh valley allentown pennsylvania lehigh county pennsylvania lehigh valley pennsylvania new jersey cities pennsylvania pennsylvania,0.1852
11568,SemSearch_ES-86,wiki.topn3.replace,eritimes news thbeaver county times philadelphia daily news morning call lehigh valley allentown pennsylvania lehigh county pennsylvania lehigh valley pennsylvania new jersey cities pennsylvania pennsylvania,0.1778
11569,SemSearch_ES-86,sensedisambiguation,the morning call margin call lehigh valley pa public address system,0.1733
11570,SemSearch_ES-86,wordnet.topn3,morning call lehigh valley pa dawn morning time birdsong bid forebode vale pappa dada pop,0.1667
11571,SemSearch_ES-86,relevancefeedback.topn10.qld,the morning call lehigh valley pa pennsylvania vallei ryan mall,0.1184
11572,SemSearch_ES-86,bt_bing_korean,Tour Morning Collihigh Valley Pennsylvania,0.1111
11573,SemSearch_ES-86,relevancefeedback.topn10.bm25,the morning call lehigh valley pa pennsylvania ryan mall,0.0944
11574,SemSearch_ES-86,bt_bing_chinese_simplified,Call Lehigh Valley PA in the morning,0.0556
11575,SemSearch_ES-86,bt_bing_french,The Morning Call Lehigh Valley PA,0.0556
11576,SemSearch_ES-86,bt_bing_german,The Morning Call Lehigh Valley PA,0.0556
11577,SemSearch_ES-86,bt_bing_malay,Lehigh Valley Pa Morning Call,0.0556
11578,SemSearch_ES-86,bt_bing_russian,Lehigh Valley Morning Call PA,0.0556
11579,SemSearch_ES-86,bt_bing_swahili,Morning Call Lehigh Valley PA,0.0556
11580,SemSearch_ES-86,bt_nllb_german,The morning calls Lehigh Valley Pa,0.0556
11581,SemSearch_ES-86,docluster.topn10.3.bm25,the morning call lehigh valley pa,0.0556
11582,SemSearch_ES-86,docluster.topn10.3.qld,the morning call lehigh valley pa,0.0556
11583,SemSearch_ES-86,original,the morning call lehigh valley pa,0.0556
11584,SemSearch_ES-86,rm3.topn10.10.0.5.bm25,the morning call lehigh valley pa,0.0556
11585,SemSearch_ES-86,rm3.topn10.10.0.5.qld,the morning call lehigh valley pa,0.0556
11586,SemSearch_ES-86,stem.krovetz,the morning call lehigh valley pa,0.0556
11587,SemSearch_ES-86,stem.porter,the morn call lehigh vallei pa,0.0556
11588,SemSearch_ES-86,stem.porter2,the morn call lehigh valley pa,0.0556
11589,SemSearch_ES-86,stem.sstemmer,the morning call lehigh valley pa,0.0556
11590,SemSearch_ES-86,termluster.topn5.3.bm25,morning call lehigh valley pa,0.0556
11591,SemSearch_ES-86,termluster.topn5.3.qld,morning call lehigh valley pa,0.0556
11592,SemSearch_ES-86,thesaurus.topn3,morning call lehigh valley pa,0.0556
11593,SemSearch_ES-86,thesaurus.topn3.replace,morning call lehigh valley pa,0.0556
11594,SemSearch_ES-88,-1,thomas jefferson,0.453
11595,SemSearch_ES-88,bt_bing_arabic,Thomas Jefferson,0.453
11596,SemSearch_ES-88,bt_bing_chinese_simplified,Thomas Jefferson,0.453
11597,SemSearch_ES-88,bt_bing_french,Thomas Jefferson,0.453
11598,SemSearch_ES-88,bt_bing_german,Thomas Jefferson,0.453
11599,SemSearch_ES-88,bt_bing_korean,Thomas Jefferson,0.453
11600,SemSearch_ES-88,bt_bing_malay,Thomas Jefferson,0.453
11601,SemSearch_ES-88,bt_bing_persian,Thomas Jefferson,0.453
11602,SemSearch_ES-88,bt_bing_russian,Thomas Jefferson,0.453
11603,SemSearch_ES-88,bt_bing_swahili,Thomas Jefferson,0.453
11604,SemSearch_ES-88,bt_bing_tamil,Thomas Jefferson,0.453
11605,SemSearch_ES-88,bt_nllb_arabic,Thomas Jefferson,0.453
11606,SemSearch_ES-88,bt_nllb_french,Thomas Jefferson,0.453
11607,SemSearch_ES-88,bt_nllb_german,Thomas Jefferson,0.453
11608,SemSearch_ES-88,bt_nllb_malay,Thomas Jefferson is,0.453
11609,SemSearch_ES-88,bt_nllb_russian,Thomas Jefferson,0.453
11610,SemSearch_ES-88,bt_nllb_swahili,Thomas Jefferson,0.453
11611,SemSearch_ES-88,bt_nllb_tamil,Thomas Jefferson,0.453
11612,SemSearch_ES-88,conceptluster.topn5.3.bm25,thomas jefferson thomas jefferson,0.453
11613,SemSearch_ES-88,conceptluster.topn5.3.qld,thomas jefferson thomas jefferson,0.453
11614,SemSearch_ES-88,docluster.topn10.3.bm25,thomas jefferson,0.453
11615,SemSearch_ES-88,docluster.topn10.3.qld,thomas jefferson,0.453
11616,SemSearch_ES-88,original,thomas jefferson,0.453
11617,SemSearch_ES-88,rm3.topn10.10.0.5.bm25,thomas jefferson,0.453
11618,SemSearch_ES-88,rm3.topn10.10.0.5.qld,thomas jefferson,0.453
11619,SemSearch_ES-88,sensedisambiguation,thomas jefferson,0.453
11620,SemSearch_ES-88,sensedisambiguation.replace,thomas jefferson,0.453
11621,SemSearch_ES-88,stem.krovetz,thomas jefferson,0.453
11622,SemSearch_ES-88,stem.paicehusk,thoma jefferson,0.453
11623,SemSearch_ES-88,stem.porter,thoma jefferson,0.453
11624,SemSearch_ES-88,stem.porter2,thoma jefferson,0.453
11625,SemSearch_ES-88,stem.sstemmer,thoma jefferson,0.453
11626,SemSearch_ES-88,tagmee.topn3,thomas jefferson Thomas Jefferson,0.453
11627,SemSearch_ES-88,tagmee.topn3.replace,Thomas Jefferson,0.453
11628,SemSearch_ES-88,termluster.topn5.3.bm25,thomas jefferson,0.453
11629,SemSearch_ES-88,termluster.topn5.3.qld,thomas jefferson,0.453
11630,SemSearch_ES-88,thesaurus.topn3,thomas jefferson,0.453
11631,SemSearch_ES-88,thesaurus.topn3.replace,thomas jefferson,0.453
11632,SemSearch_ES-89,-1,university of north dakota,0.3735
11633,SemSearch_ES-89,bt_bing_arabic,University of North Dakota,0.3735
11634,SemSearch_ES-89,bt_bing_chinese_simplified,University of North Dakota,0.3735
11635,SemSearch_ES-89,bt_bing_french,University of North Dakota,0.3735
11636,SemSearch_ES-89,bt_bing_german,University of North Dakota,0.3735
11637,SemSearch_ES-89,bt_bing_korean,University of North Dakota,0.3735
11638,SemSearch_ES-89,bt_bing_malay,University of North Dakota,0.3735
11639,SemSearch_ES-89,bt_bing_persian,University of North Dakota,0.3735
11640,SemSearch_ES-89,bt_bing_russian,University of North Dakota,0.3735
11641,SemSearch_ES-89,bt_bing_swahili,University of North Dakota,0.3735
11642,SemSearch_ES-89,bt_bing_tamil,University of North Dakota,0.3735
11643,SemSearch_ES-89,bt_nllb_arabic,The University of North Dakota,0.3735
11644,SemSearch_ES-89,bt_nllb_chinese_yue,The University of North Dakota,0.3735
11645,SemSearch_ES-89,bt_nllb_french,the University of North Dakota,0.3735
11646,SemSearch_ES-89,bt_nllb_german,University of North Dakota,0.3735
11647,SemSearch_ES-89,bt_nllb_korean,University of North Dakota,0.3735
11648,SemSearch_ES-89,bt_nllb_malay,The University of North Dakota,0.3735
11649,SemSearch_ES-89,bt_nllb_persian,The University of North Dakota,0.3735
11650,SemSearch_ES-89,bt_nllb_russian,The University of North Dakota,0.3735
11651,SemSearch_ES-89,bt_nllb_swahili,the university of north dakota,0.3735
11652,SemSearch_ES-89,bt_nllb_tamil,The University of North Dakota,0.3735
11653,SemSearch_ES-89,conceptluster.topn5.3.bm25,university north dakota university north dakota,0.3735
11654,SemSearch_ES-89,conceptluster.topn5.3.qld,university north dakota university north dakota,0.3735
11655,SemSearch_ES-89,docluster.topn10.3.bm25,university of north dakota,0.3735
11656,SemSearch_ES-89,docluster.topn10.3.qld,university of north dakota,0.3735
11657,SemSearch_ES-89,original,university of north dakota,0.3735
11658,SemSearch_ES-89,rm3.topn10.10.0.5.bm25,university of north dakota,0.3735
11659,SemSearch_ES-89,rm3.topn10.10.0.5.qld,university of north dakota,0.3735
11660,SemSearch_ES-89,sensedisambiguation,university of north dakota,0.3735
11661,SemSearch_ES-89,sensedisambiguation.replace,university of north dakota,0.3735
11662,SemSearch_ES-89,stem.krovetz,university of north dakota,0.3735
11663,SemSearch_ES-89,stem.sstemmer,university of north dakota,0.3735
11664,SemSearch_ES-89,tagmee.topn3,university north dakota University of North Dakota,0.3735
11665,SemSearch_ES-89,tagmee.topn3.replace,University of North Dakota,0.3735
11666,SemSearch_ES-89,termluster.topn5.3.bm25,university north dakota,0.3735
11667,SemSearch_ES-89,termluster.topn5.3.qld,university north dakota,0.3735
11668,SemSearch_ES-89,thesaurus.topn3,university north dakota,0.3735
11669,SemSearch_ES-89,thesaurus.topn3.replace,university north dakota,0.3735
11670,SemSearch_ES-9,-1,american embassy nairobi,0.0871
11671,SemSearch_ES-9,tagmee.topn3.replace,United States United States Nairobi,0.5
11672,SemSearch_ES-9,stem.krovetz,america embassy nairobi,0.3125
11673,SemSearch_ES-9,bt_nllb_chinese_yue,The US Embassy in Nairobi,0.2778
11674,SemSearch_ES-9,bt_nllb_german,The US Embassy in Nairobi,0.2778
11675,SemSearch_ES-9,wiki.topn3,american embassy nairobi superpowers former confederations establishments united states united states superpowers former confederations establishments united states united states populated places nairobi province provinces kenya nairobi nairobi,0.2478
11676,SemSearch_ES-9,tagmee.topn3,american embassy nairobi United States United States Nairobi,0.1926
11677,SemSearch_ES-9,conceptluster.topn5.3.bm25,american embassy nairobi united states nairobi,0.1912
11678,SemSearch_ES-9,conceptluster.topn5.3.qld,american embassy nairobi nairobi united states,0.1912
11679,SemSearch_ES-9,conceptnet.topn3.replace,dollar embassy nairobi,0.1833
11680,SemSearch_ES-9,bt_bing_arabic,U S Embassy in Nairobi,0.1458
11681,SemSearch_ES-9,bt_bing_chinese_simplified,U S Embassy in Nairobi,0.1458
11682,SemSearch_ES-9,bt_bing_french,U S Embassy in Nairobi,0.1458
11683,SemSearch_ES-9,bt_bing_korean,U S Embassy in Nairobi,0.1458
11684,SemSearch_ES-9,bt_bing_persian,the U S Embassy Nairobi,0.1458
11685,SemSearch_ES-9,bt_bing_russian,U S Embassy Nairobi,0.1458
11686,SemSearch_ES-9,bt_bing_swahili,U S Embassy in Nairobi,0.1458
11687,SemSearch_ES-9,bt_bing_tamil,U S Embassy in Nairobi,0.1458
11688,SemSearch_ES-9,bt_nllb_arabic,The U S Embassy in Nairobi,0.1458
11689,SemSearch_ES-9,bt_nllb_french,U S Embassy in Nairobi,0.1458
11690,SemSearch_ES-9,bt_nllb_malay,The U S Embassy in Nairobi,0.1458
11691,SemSearch_ES-9,bt_nllb_persian,The U S Embassy in Nairobi,0.1458
11692,SemSearch_ES-9,bt_nllb_russian,The U S Embassy in Nairobi,0.1458
11693,SemSearch_ES-9,bt_nllb_swahili,U S Embassy in Nairobi,0.1458
11694,SemSearch_ES-9,bt_nllb_tamil,The U S Embassy in Nairobi,0.1458
11695,SemSearch_ES-9,bt_bing_german,American Embassy Nairobi,0.0871
11696,SemSearch_ES-9,bt_bing_malay,American Embassy of Nairobi,0.0871
11697,SemSearch_ES-9,docluster.topn10.3.bm25,american embassy nairobi,0.0871
11698,SemSearch_ES-9,docluster.topn10.3.qld,american embassy nairobi,0.0871
11699,SemSearch_ES-9,original,american embassy nairobi,0.0871
11700,SemSearch_ES-9,rm3.topn10.10.0.5.bm25,american embassy nairobi,0.0871
