,qid,order,query,bm25.ndcg
12545,SemSearch_LS-29,conceptluster.topn5.3.bm25,nations portuguese official language portuguese language official language nation,0.4692
12546,SemSearch_LS-29,conceptluster.topn5.3.qld,nations portuguese official language official language portuguese language nation,0.4692
12547,SemSearch_LS-29,tagmee.topn3,nations portuguese official language Nation Portuguese language Official language,0.4692
12548,SemSearch_LS-29,anchor.topn3,nations portuguese official language,0.4503
12549,SemSearch_LS-29,anchor.topn3.replace,nations portuguese official language,0.4503
12550,SemSearch_LS-29,termluster.topn5.3.bm25,nations portuguese official language,0.4503
12551,SemSearch_LS-29,termluster.topn5.3.qld,nations portuguese official language,0.4503
12552,SemSearch_LS-29,thesaurus.topn3,nations portuguese official language,0.4503
12553,SemSearch_LS-29,thesaurus.topn3.replace,nations portuguese official language,0.4503
12554,SemSearch_LS-29,bt_bing_arabic,Countries where Portuguese is an official language,0.4456
12555,SemSearch_LS-29,bt_bing_chinese_simplified,Countries where Portuguese is the official language,0.4456
12556,SemSearch_LS-29,bt_bing_french,Countries where Portuguese is an official language,0.4456
12557,SemSearch_LS-29,bt_bing_german,Countries where Portuguese is an official language,0.4456
12558,SemSearch_LS-29,bt_bing_korean,Countries where Portuguese is the official language,0.4456
12559,SemSearch_LS-29,bt_bing_malay,countries where Portuguese is the official language,0.4456
12560,SemSearch_LS-29,bt_bing_persian,Countries where Portuguese is an official language,0.4456
12561,SemSearch_LS-29,bt_bing_russian,Countries where Portuguese is the official language,0.4456
12562,SemSearch_LS-29,bt_bing_swahili,Countries where Portuguese is an official language,0.4456
12563,SemSearch_LS-29,bt_bing_tamil,Countries where Portuguese is an official language,0.4456
12564,SemSearch_LS-29,bt_nllb_arabic,Countries where Portuguese is the official language,0.4456
12565,SemSearch_LS-29,bt_nllb_french,countries where Portuguese is the official language,0.4456
12566,SemSearch_LS-29,bt_nllb_german,Countries where Portuguese is the official language,0.4456
12567,SemSearch_LS-29,bt_nllb_korean,A country where Portuguese is the official language,0.4456
12568,SemSearch_LS-29,bt_nllb_malay,countries where Portuguese is the official language,0.4456
12569,SemSearch_LS-29,bt_nllb_russian,countries where Portuguese is the official language,0.4456
12570,SemSearch_LS-29,bt_nllb_swahili,countries where Portuguese is the official language,0.4456
12571,SemSearch_LS-29,bt_nllb_tamil,Countries where Portuguese is the official language,0.4456
12572,SemSearch_LS-29,wiki.topn3,nations portuguese official language independence nationality society nation languages cape verde languages guinea bissau languages mozambique portuguese language ethnologue languagpolicy lingua franca official language,0.4108
12573,SemSearch_LS-29,relevancefeedback.topn10.qld,nations where portuguese is an official language languag portugues flag,0.3414
12574,SemSearch_LS-29,docluster.topn10.3.bm25,nations where portuguese is an official language,0.341
12575,SemSearch_LS-29,docluster.topn10.3.qld,nations where portuguese is an official language,0.341
12576,SemSearch_LS-29,original,nations where Portuguese is an official language,0.341
12577,SemSearch_LS-29,rm3.topn10.10.0.5.bm25,nations where Portuguese is an official language,0.341
12578,SemSearch_LS-29,rm3.topn10.10.0.5.qld,nations where Portuguese is an official language,0.341
12579,SemSearch_LS-29,stem.sstemmer,nation where portuguese is an official language,0.341
12580,SemSearch_LS-3,-1,astronauts who landed on the Moon,0.4367
12581,SemSearch_LS-3,bt_bing_chinese_simplified,Astronauts on the moon,0.4803
12582,SemSearch_LS-3,tagmee.topn3.replace,Astronaut Moon,0.4803
12583,SemSearch_LS-3,bt_nllb_tamil,The first manned mission to land on the moon was to fly the moon,0.4596
12584,SemSearch_LS-3,bt_bing_arabic,Astronauts who landed on the moon,0.4367
12585,SemSearch_LS-3,bt_bing_french,astronauts who landed on the Moon,0.4367
12586,SemSearch_LS-3,bt_bing_german,Astronauts who landed on the moon,0.4367
12587,SemSearch_LS-3,bt_bing_korean,Astronauts who landed on the moon,0.4367
12588,SemSearch_LS-3,bt_bing_malay,astronauts who landed on the Moon,0.4367
12589,SemSearch_LS-3,bt_bing_persian,Astronauts who landed on the moon,0.4367
12590,SemSearch_LS-3,bt_bing_russian,astronauts who landed on the moon,0.4367
12591,SemSearch_LS-3,bt_bing_swahili,Astronauts who landed on the moon,0.4367
12592,SemSearch_LS-3,bt_bing_tamil,Astronauts who landed on the moon,0.4367
12593,SemSearch_LS-3,bt_nllb_arabic,The astronauts who landed on the moon,0.4367
12594,SemSearch_LS-3,bt_nllb_french,astronauts who landed on the moon,0.4367
12595,SemSearch_LS-3,bt_nllb_german,Astronauts who landed on the moon,0.4367
12596,SemSearch_LS-3,bt_nllb_persian,The astronauts who landed on the moon,0.4367
12597,SemSearch_LS-3,bt_nllb_russian,astronauts who landed on the moon,0.4367
12598,SemSearch_LS-3,docluster.topn10.3.bm25,astronauts who landed on the moon,0.4367
12599,SemSearch_LS-3,docluster.topn10.3.qld,astronauts who landed on the moon,0.4367
12600,SemSearch_LS-3,original,astronauts who landed on the Moon,0.4367
12601,SemSearch_LS-3,rm3.topn10.10.0.5.bm25,astronauts who landed on the Moon,0.4367
12602,SemSearch_LS-3,rm3.topn10.10.0.5.qld,astronauts who landed on the Moon,0.4367
12603,SemSearch_LS-3,stem.krovetz,astronaut who landed on the moon,0.4367
12604,SemSearch_LS-3,stem.paicehusk,astronaut who land on the moon,0.4367
12605,SemSearch_LS-3,stem.porter,astronaut who land on the moon,0.4367
12606,SemSearch_LS-3,stem.porter2,astronaut who land on the moon,0.4367
12607,SemSearch_LS-3,stem.sstemmer,astronaut who landed on the moon,0.4367
12608,SemSearch_LS-30,-1,orders (or 'choirs') of angels,0.0697
12609,SemSearch_LS-30,bt_nllb_chinese_yue,The Angel Choir,0.114
12610,SemSearch_LS-30,bt_bing_russian,Ranks or choirs of angels,0.0997
12611,SemSearch_LS-30,bt_bing_arabic,Commands or choirs of angels,0.0929
12612,SemSearch_LS-30,bt_bing_persian,Commands or choirs of angels,0.0929
12613,SemSearch_LS-30,bt_bing_swahili,commands or choirs of angels,0.0929
12614,SemSearch_LS-30,anchor.topn3,orders choirs angels,0.0697
12615,SemSearch_LS-30,anchor.topn3.replace,orders choirs angels,0.0697
12616,SemSearch_LS-30,bt_bing_french,Orders or choirs of angels,0.0697
12617,SemSearch_LS-30,bt_bing_german,Orders or choirs of angels,0.0697
12618,SemSearch_LS-30,bt_bing_korean,Order of the Angels or Choir,0.0697
12619,SemSearch_LS-30,bt_bing_malay,Order or choir of angels,0.0697
12620,SemSearch_LS-30,docluster.topn10.3.bm25,orders or choirs of angels,0.0697
12621,SemSearch_LS-30,docluster.topn10.3.qld,orders or choirs of angels,0.0697
12622,SemSearch_LS-30,original,orders or choirs of angels,0.0697
12623,SemSearch_LS-30,rm3.topn10.10.0.5.bm25,orders (or choirs) of angels,0.0697
12624,SemSearch_LS-30,rm3.topn10.10.0.5.qld,orders (or choirs) of angels,0.0697
12625,SemSearch_LS-30,stem.krovetz,orders or choir of angel,0.0697
12626,SemSearch_LS-30,stem.lovins,order or choir of angel,0.0697
12627,SemSearch_LS-30,stem.porter,order or choir of angel,0.0697
12628,SemSearch_LS-30,stem.porter2,order or choir of angel,0.0697
12629,SemSearch_LS-30,stem.sstemmer,order or choir of angel,0.0697
12630,SemSearch_LS-30,stem.trunc5,order or choir of angel,0.0697
12631,SemSearch_LS-30,termluster.topn5.3.bm25,orders choirs angels,0.0697
12632,SemSearch_LS-30,termluster.topn5.3.qld,orders choirs angels,0.0697
12633,SemSearch_LS-30,thesaurus.topn3,orders choirs angels,0.0697
12634,SemSearch_LS-30,thesaurus.topn3.replace,orders choirs angels,0.0697
12635,SemSearch_LS-31,-1,permanent members of the UN Security Council,0.6078
12636,SemSearch_LS-31,bt_bing_chinese_simplified,Permanent member of the UN Security Council,0.6078
12637,SemSearch_LS-31,bt_bing_french,permanent members of the UN Security Council,0.6078
12638,SemSearch_LS-31,bt_bing_german,permanent members of the UN Security Council,0.6078
12639,SemSearch_LS-31,bt_bing_malay,permanent member of the UN Security Council,0.6078
12640,SemSearch_LS-31,bt_bing_russian,Permanent Members of the UN Security Council,0.6078
12641,SemSearch_LS-31,bt_bing_tamil,Permanent members of the UN Security Council,0.6078
12642,SemSearch_LS-31,bt_nllb_arabic,Permanent members of the UN Security Council,0.6078
12643,SemSearch_LS-31,bt_nllb_german,Permanent members of the UN Security Council,0.6078
12644,SemSearch_LS-31,bt_nllb_korean,The Permanent Member of the UN Security Council,0.6078
12645,SemSearch_LS-31,bt_nllb_malay,Permanent member of the UN Security Council,0.6078
12646,SemSearch_LS-31,bt_nllb_persian,Permanent members of the UN Security Council,0.6078
12647,SemSearch_LS-31,bt_nllb_russian,Permanent members of the UN Security Council,0.6078
12648,SemSearch_LS-31,bt_nllb_swahili,permanent members of the UN Security Council,0.6078
12649,SemSearch_LS-31,bt_nllb_tamil,Permanent members of the UN Security Council,0.6078
12650,SemSearch_LS-31,docluster.topn10.3.bm25,permanent members of the un security council,0.6078
12651,SemSearch_LS-31,docluster.topn10.3.qld,permanent members of the un security council,0.6078
12652,SemSearch_LS-31,original,permanent members of the UN Security Council,0.6078
12653,SemSearch_LS-31,rm3.topn10.10.0.5.bm25,permanent members of the UN Security Council,0.6078
12654,SemSearch_LS-31,rm3.topn10.10.0.5.qld,permanent members of the UN Security Council,0.6078
12655,SemSearch_LS-31,stem.krovetz,permanent member of the un security council,0.6078
12656,SemSearch_LS-31,stem.lovins,perman member of th un secur council,0.6078
12657,SemSearch_LS-31,stem.porter,perman member of the un secur council,0.6078
12658,SemSearch_LS-31,stem.porter2,perman member of the un secur council,0.6078
12659,SemSearch_LS-31,stem.sstemmer,permanent member of the un security council,0.6078
12660,SemSearch_LS-31,termluster.topn5.3.bm25,permanent members un security council,0.6078
12661,SemSearch_LS-31,termluster.topn5.3.qld,permanent members un security council,0.6078
12662,SemSearch_LS-31,thesaurus.topn3,permanent members un security council,0.6078
12663,SemSearch_LS-31,thesaurus.topn3.replace,permanent members un security council,0.6078
12664,SemSearch_LS-32,-1,presidents depicted on mount rushmore who died of shooting,0.2767
12665,SemSearch_LS-32,conceptnet.topn3,presidents depicted mount rushmore died shooting lead nations dollar portrayed cross A rifle a pistol gun,0.3866
12666,SemSearch_LS-32,bt_bing_korean,Presidents killed by gunfire on Mount Rushmore are depicted,0.3251
12667,SemSearch_LS-32,relevancefeedback.topn10.bm25,presidents depicted on mount rushmore who died of shooting f state airlift dakota south park boyl race new,0.3194
12668,SemSearch_LS-32,word2vec.topn3,presidents depicted mount rushmore died shooting portrayed perished killed shot,0.2938
12669,SemSearch_LS-32,stem.krovetz,president depict on mount rushmore who die of shoot,0.2854
12670,SemSearch_LS-32,stem.porter2,presid depict on mount rushmor who die of shoot,0.2854
12671,SemSearch_LS-32,bt_bing_arabic,Presidents depicted on Mount Rushmore who died by gunfire,0.2814
12672,SemSearch_LS-32,bt_bing_german,Presidents depicted on Mount Rushmore who died by gunfire,0.2814
12673,SemSearch_LS-32,bt_bing_russian,Presidents depicted on Mount Rushmore who died in gunfire,0.2814
12674,SemSearch_LS-32,bt_bing_tamil,Presidents are depicted on Mount Rushmore who died in a shootout,0.2814
12675,SemSearch_LS-32,bt_bing_chinese_simplified,The president who died in a gunshot depicted on Mount Rushmore,0.2781
12676,SemSearch_LS-32,bt_bing_french,Presidents depicted on Mount Rushmore who died in a shooting,0.2767
12677,SemSearch_LS-32,docluster.topn10.3.bm25,presidents depicted on mount rushmore who died of shooting,0.2767
12678,SemSearch_LS-32,docluster.topn10.3.qld,presidents depicted on mount rushmore who died of shooting,0.2767
12679,SemSearch_LS-32,original,presidents depicted on mount rushmore who died of shooting,0.2767
12680,SemSearch_LS-32,rm3.topn10.10.0.5.bm25,presidents depicted on mount rushmore who died of shooting,0.2767
12681,SemSearch_LS-32,rm3.topn10.10.0.5.qld,presidents depicted on mount rushmore who died of shooting,0.2767
12682,SemSearch_LS-32,stem.porter,presid depict on mount rushmor who di of shoot,0.2767
12683,SemSearch_LS-32,stem.sstemmer,president depicted on mount rushmore who died of shooting,0.2767
12684,SemSearch_LS-33,-1,provinces and territories of Canada,0.4926
12685,SemSearch_LS-33,bt_bing_arabic,Provinces and territories of Canada,0.4926
12686,SemSearch_LS-33,bt_bing_french,Provinces and Territories of Canada,0.4926
12687,SemSearch_LS-33,bt_bing_german,Provinces and Territories of Canada,0.4926
12688,SemSearch_LS-33,bt_bing_korean,Provinces and territories of Canada,0.4926
12689,SemSearch_LS-33,bt_bing_persian,Provinces and Territories of Canada,0.4926
12690,SemSearch_LS-33,bt_bing_russian,Provinces and Territories of Canada,0.4926
12691,SemSearch_LS-33,bt_bing_swahili,Provinces and territories of Canada,0.4926
12692,SemSearch_LS-33,bt_bing_tamil,Provinces and territories of Canada,0.4926
12693,SemSearch_LS-33,bt_nllb_french,provinces and territories of Canada,0.4926
12694,SemSearch_LS-33,bt_nllb_german,Provinces and territories of Canada,0.4926
12695,SemSearch_LS-33,bt_nllb_korean,Provinces and territories of Canada,0.4926
12696,SemSearch_LS-33,bt_nllb_persian,Provinces and territories of Canada,0.4926
12697,SemSearch_LS-33,bt_nllb_russian,Provinces and territories of Canada,0.4926
12698,SemSearch_LS-33,bt_nllb_tamil,Provinces and territories of Canada,0.4926
12699,SemSearch_LS-33,docluster.topn10.3.bm25,provinces and territories of canada,0.4926
12700,SemSearch_LS-33,docluster.topn10.3.qld,provinces and territories of canada,0.4926
12701,SemSearch_LS-33,original,provinces and territories of Canada,0.4926
12702,SemSearch_LS-33,rm3.topn10.10.0.5.bm25,provinces and territories of Canada,0.4926
12703,SemSearch_LS-33,rm3.topn10.10.0.5.qld,provinces and territories of Canada,0.4926
12704,SemSearch_LS-33,stem.krovetz,provinces and territory of canada,0.4926
12705,SemSearch_LS-33,stem.porter,provinc and territori of canada,0.4926
12706,SemSearch_LS-33,stem.porter2,provinc and territori of canada,0.4926
12707,SemSearch_LS-33,stem.sstemmer,province and territory of canada,0.4926
12708,SemSearch_LS-33,termluster.topn5.3.bm25,provinces territories canada,0.4926
12709,SemSearch_LS-33,termluster.topn5.3.qld,provinces territories canada,0.4926
12710,SemSearch_LS-33,thesaurus.topn3,provinces territories canada,0.4926
12711,SemSearch_LS-33,thesaurus.topn3.replace,provinces territories canada,0.4926
12712,SemSearch_LS-34,-1,ratt albums,0.7738
12713,SemSearch_LS-34,relevancefeedback.topn10.qld,ratt albums canadian album,0.7993
12714,SemSearch_LS-34,sensedisambiguation,ratt albums album,0.7814
12715,SemSearch_LS-34,stem.trunc4,ratt albu,0.7739
12716,SemSearch_LS-34,bt_bing_malay,Album Ratt,0.7738
12717,SemSearch_LS-34,bt_bing_russian,Ratt Albums,0.7738
12718,SemSearch_LS-34,bt_bing_swahili,Ratt albums,0.7738
12719,SemSearch_LS-34,bt_nllb_russian,The Ratt Albums,0.7738
12720,SemSearch_LS-34,docluster.topn10.3.bm25,ratt albums,0.7738
12721,SemSearch_LS-34,docluster.topn10.3.qld,ratt albums,0.7738
12722,SemSearch_LS-34,original,ratt albums,0.7738
12723,SemSearch_LS-34,rm3.topn10.10.0.5.bm25,ratt albums,0.7738
12724,SemSearch_LS-34,rm3.topn10.10.0.5.qld,ratt albums,0.7738
12725,SemSearch_LS-34,sensedisambiguation.replace,ratt album,0.7738
12726,SemSearch_LS-34,stem.krovetz,ratt album,0.7738
12727,SemSearch_LS-34,stem.porter,ratt album,0.7738
12728,SemSearch_LS-34,stem.porter2,ratt album,0.7738
12729,SemSearch_LS-34,stem.sstemmer,ratt album,0.7738
12730,SemSearch_LS-34,stem.trunc5,ratt album,0.7738
12731,SemSearch_LS-34,termluster.topn5.3.bm25,ratt albums,0.7738
12732,SemSearch_LS-34,termluster.topn5.3.qld,ratt albums,0.7738
12733,SemSearch_LS-34,thesaurus.topn3,ratt albums,0.7738
12734,SemSearch_LS-34,thesaurus.topn3.replace,ratt albums,0.7738
12735,SemSearch_LS-35,-1,republics of the former Yugoslavia,0.2959
12736,SemSearch_LS-35,tagmee.topn3,republics former yugoslavia Socialist Federal Republic of Yugoslavia Yugoslavia Socialist Federal Republic of Yugoslavia,0.4995
12737,SemSearch_LS-35,conceptluster.topn5.3.bm25,republics former yugoslavia socialist federal republic yugoslavia,0.4805
12738,SemSearch_LS-35,conceptluster.topn5.3.qld,republics former yugoslavia socialist federal republic yugoslavia,0.4805
12739,SemSearch_LS-35,tagmee.topn3.replace,Socialist Federal Republic of Yugoslavia Yugoslavia Socialist Federal Republic of Yugoslavia,0.4371
12740,SemSearch_LS-35,wiki.topn3,republics former yugoslavia second yugoslavia history yugoslavia disestablishments socialist federal republic yugoslavia yugoslavia former monarchies former countries balkans yugoslavia second yugoslavia history yugoslavia disestablishments socialist federal republic yugoslavia,0.4318
12741,SemSearch_LS-35,wiki.topn3.replace,second yugoslavia history yugoslavia disestablishments socialist federal republic yugoslavia yugoslavia former monarchies former countries balkans yugoslavia second yugoslavia history yugoslavia disestablishments socialist federal republic yugoslavia,0.4091
12742,SemSearch_LS-35,sensedisambiguation,republics republic of the former Yugoslavia,0.3606
12743,SemSearch_LS-35,bt_bing_arabic,Republics of the former Yugoslavia,0.2959
12744,SemSearch_LS-35,bt_bing_french,republics of the former Yugoslavia,0.2959
12745,SemSearch_LS-35,bt_bing_german,Republics of the former Yugoslavia,0.2959
12746,SemSearch_LS-35,bt_bing_malay,republic of the former Yugoslavia,0.2959
12747,SemSearch_LS-35,bt_bing_russian,republics of the former Yugoslavia,0.2959
12748,SemSearch_LS-35,bt_bing_tamil,Republics of former Yugoslavia,0.2959
12749,SemSearch_LS-35,bt_nllb_arabic,The former republics of Yugoslavia,0.2959
12750,SemSearch_LS-35,bt_nllb_french,Republics of the former Yugoslavia,0.2959
12751,SemSearch_LS-35,bt_nllb_german,Republics of the former Yugoslavia,0.2959
12752,SemSearch_LS-35,bt_nllb_malay,former republic of Yugoslavia,0.2959
12753,SemSearch_LS-35,bt_nllb_tamil,The Republics of the Former Yugoslavia,0.2959
12754,SemSearch_LS-35,docluster.topn10.3.bm25,republics of the former yugoslavia,0.2959
12755,SemSearch_LS-35,docluster.topn10.3.qld,republics of the former yugoslavia,0.2959
12756,SemSearch_LS-35,original,republics of the former Yugoslavia,0.2959
12757,SemSearch_LS-35,rm3.topn10.10.0.5.bm25,republics of the former Yugoslavia,0.2959
12758,SemSearch_LS-35,rm3.topn10.10.0.5.qld,republics of the former Yugoslavia,0.2959
12759,SemSearch_LS-35,sensedisambiguation.replace,republic of the former yugoslavia,0.2959
12760,SemSearch_LS-35,stem.krovetz,republic of the former yugoslavia,0.2959
12761,SemSearch_LS-35,stem.porter,republ of the former yugoslavia,0.2959
12762,SemSearch_LS-35,stem.porter2,republ of the former yugoslavia,0.2959
12763,SemSearch_LS-35,stem.sstemmer,republic of the former yugoslavia,0.2959
12764,SemSearch_LS-35,termluster.topn5.3.bm25,republics former yugoslavia,0.2959
12765,SemSearch_LS-35,termluster.topn5.3.qld,republics former yugoslavia,0.2959
12766,SemSearch_LS-35,thesaurus.topn3,republics former yugoslavia,0.2959
12767,SemSearch_LS-35,thesaurus.topn3.replace,republics former yugoslavia,0.2959
12768,SemSearch_LS-36,-1,revolutionaries of 1959 in Cuba,0.3828
12769,SemSearch_LS-36,rm3.topn10.10.0.5.bm25,revolutionaries of 1959 in Cuba,0.7157
12770,SemSearch_LS-36,rm3.topn10.10.0.5.qld,revolutionaries of 1959 in Cuba,0.7157
12771,SemSearch_LS-36,conceptluster.topn5.3.bm25,revolutionaries cuba cuban revolution,0.7135
12772,SemSearch_LS-36,conceptluster.topn5.3.qld,revolutionaries cuba cuban revolution,0.7135
12773,SemSearch_LS-36,tagmee.topn3,revolutionaries cuba Cuban Revolution in Cuba Cuba,0.6792
12774,SemSearch_LS-36,wiki.topn3,revolutionaries cuba s cuba cuba th century cuba cuban revolution cuba cuba gulf mexico socialist states cuba,0.6151
12775,SemSearch_LS-36,relevancefeedback.topn10.qld,revolutionaries of in cuba revolut militia cuban la pazo cubela,0.5894
12776,SemSearch_LS-36,relevancefeedback.topn10.bm25,revolutionaries of in cuba militia la revolut cuban cubela pazo hospit,0.5825
12777,SemSearch_LS-36,tagmee.topn3.replace,Cuban Revolution in Cuba Cuba,0.5782
12778,SemSearch_LS-36,word2vec.topn3,revolutionaries cuba revolutionists revolution cubans cuban venezuela,0.5586
12779,SemSearch_LS-36,glove.topn3,revolutionaries cuba em rw cuban havana,0.5104
12780,SemSearch_LS-36,bt_bing_malay,revolution in Cuba,0.5058
12781,SemSearch_LS-36,bt_nllb_persian,The revolution in Cuba,0.5058
12782,SemSearch_LS-36,bt_bing_chinese_simplified,Cuban revolutionaries in,0.495
12783,SemSearch_LS-36,bt_nllb_korean,In the Cuban revolutionary,0.495
12784,SemSearch_LS-36,bt_bing_swahili,Cuban Revolution,0.4055
12785,SemSearch_LS-36,bt_nllb_chinese_yue,The Cuban revolution of,0.4055
12786,SemSearch_LS-36,bt_bing_arabic,revolutionaries in Cuba,0.3828
12787,SemSearch_LS-36,bt_bing_german,Revolutionaries of in Cuba,0.3828
12788,SemSearch_LS-36,bt_bing_korean,Revolutionaries in Cuba in,0.3828
12789,SemSearch_LS-36,bt_bing_persian,The Revolutionaries of in Cuba,0.3828
12790,SemSearch_LS-36,bt_bing_russian,revolutionaries of in Cuba,0.3828
12791,SemSearch_LS-36,bt_bing_tamil,revolutionaries in Cuba,0.3828
12792,SemSearch_LS-36,bt_nllb_arabic,The revolutionaries of in Cuba,0.3828
12793,SemSearch_LS-36,bt_nllb_french,revolutionaries in Cuba in,0.3828
12794,SemSearch_LS-36,bt_nllb_german,Revolutionaries in Cuba in,0.3828
12795,SemSearch_LS-36,bt_nllb_malay,revolutionary in Cuba in,0.3828
12796,SemSearch_LS-36,bt_nllb_russian,revolutionaries of in Cuba,0.3828
12797,SemSearch_LS-36,bt_nllb_tamil,Revolutionaries in Cuba,0.3828
12798,SemSearch_LS-36,docluster.topn10.3.bm25,revolutionaries of in cuba,0.3828
12799,SemSearch_LS-36,docluster.topn10.3.qld,revolutionaries of in cuba,0.3828
12800,SemSearch_LS-36,original,revolutionaries of in Cuba,0.3828
12801,SemSearch_LS-36,stem.krovetz,revolutionary of in cuba,0.3828
12802,SemSearch_LS-36,stem.porter,revolutionari of in cuba,0.3828
12803,SemSearch_LS-36,stem.porter2,revolutionari of in cuba,0.3828
12804,SemSearch_LS-36,stem.sstemmer,revolutionary of in cuba,0.3828
12805,SemSearch_LS-36,termluster.topn5.3.bm25,revolutionaries cuba,0.3828
12806,SemSearch_LS-36,termluster.topn5.3.qld,revolutionaries cuba,0.3828
12807,SemSearch_LS-36,thesaurus.topn3,revolutionaries cuba,0.3828
12808,SemSearch_LS-36,thesaurus.topn3.replace,revolutionaries cuba,0.3828
12809,SemSearch_LS-37,-1,standard axioms of set theory,0.5274
12810,SemSearch_LS-37,bt_nllb_swahili,axioms of set theory,0.7108
12811,SemSearch_LS-37,conceptluster.topn5.3.bm25,standard axioms set theory zermelo fraenkel set theory set theory,0.5551
12812,SemSearch_LS-37,conceptluster.topn5.3.qld,standard axioms set theory set theory zermelo fraenkel set theory,0.5551
12813,SemSearch_LS-37,tagmee.topn3,standard axioms set theory Zermelo Fraenkel set theory Set theory,0.5551
12814,SemSearch_LS-37,bt_bing_swahili,Classical axioms of set theory,0.5445
12815,SemSearch_LS-37,bt_bing_arabic,Standard axioms of set theory,0.5274
12816,SemSearch_LS-37,bt_bing_chinese_simplified,Standard axioms of set theory,0.5274
12817,SemSearch_LS-37,bt_bing_french,Standard Axioms of Set Theory,0.5274
12818,SemSearch_LS-37,bt_bing_german,Standard axioms of set theory,0.5274
12819,SemSearch_LS-37,bt_bing_korean,Standard axioms of set theory,0.5274
12820,SemSearch_LS-37,bt_bing_malay,standard axiom of set theory,0.5274
12821,SemSearch_LS-37,bt_bing_russian,Standard Axioms of Set Theory,0.5274
12822,SemSearch_LS-37,bt_nllb_french,Standard axioms of set theory,0.5274
12823,SemSearch_LS-37,bt_nllb_german,Standard axioms of set theory,0.5274
12824,SemSearch_LS-37,bt_nllb_korean,The standard axiom of set theory,0.5274
12825,SemSearch_LS-37,bt_nllb_malay,standard axioms of set theory,0.5274
12826,SemSearch_LS-37,bt_nllb_russian,Standard axioms of set theory,0.5274
12827,SemSearch_LS-37,docluster.topn10.3.bm25,standard axioms of set theory,0.5274
12828,SemSearch_LS-37,docluster.topn10.3.qld,standard axioms of set theory,0.5274
12829,SemSearch_LS-37,original,standard axioms of set theory,0.5274
12830,SemSearch_LS-37,rm3.topn10.10.0.5.bm25,standard axioms of set theory,0.5274
12831,SemSearch_LS-37,rm3.topn10.10.0.5.qld,standard axioms of set theory,0.5274
12832,SemSearch_LS-37,stem.krovetz,standard axiom of set theory,0.5274
12833,SemSearch_LS-37,stem.porter,standard axiom of set theori,0.5274
12834,SemSearch_LS-37,stem.porter2,standard axiom of set theori,0.5274
12835,SemSearch_LS-37,stem.sstemmer,standard axiom of set theory,0.5274
12836,SemSearch_LS-37,termluster.topn5.3.bm25,standard axioms set theory,0.5274
12837,SemSearch_LS-37,termluster.topn5.3.qld,standard axioms set theory,0.5274
12838,SemSearch_LS-37,thesaurus.topn3,standard axioms set theory,0.5274
12839,SemSearch_LS-37,thesaurus.topn3.replace,standard axioms set theory,0.5274
12840,SemSearch_LS-38,-1,states that border oklahoma,0.0294
12841,SemSearch_LS-38,wiki.topn3,states border oklahoma country subdivisions americas west virginia west virginia u s state geography new mexico río bravo tamaulipas securelectronic network travelers rapid inspection mexico united states border oklahoma cities oklahoma arkansas oklahoma,0.1825
12842,SemSearch_LS-38,wiki.topn3.replace,country subdivisions americas west virginia west virginia u s state geography new mexico río bravo tamaulipas securelectronic network travelers rapid inspection mexico united states border oklahoma cities oklahoma arkansas oklahoma,0.1197
12843,SemSearch_LS-38,relevancefeedback.topn10.qld,states that border oklahoma texa state footbal park,0.0626
12844,SemSearch_LS-38,conceptluster.topn5.3.bm25,states border oklahoma oklahoma mexico united states border u s state,0.0614
12845,SemSearch_LS-38,conceptluster.topn5.3.qld,states border oklahoma u s state mexico united states border oklahoma,0.0614
12846,SemSearch_LS-38,tagmee.topn3,states border oklahoma U S state Mexico United States border Oklahoma,0.0614
12847,SemSearch_LS-38,bt_nllb_persian,This country is declaring the border of Oklahoma,0.0575
12848,SemSearch_LS-38,sensedisambiguation,states state of matter that border surround oklahoma,0.0498
12849,SemSearch_LS-38,word2vec.topn3,states border oklahoma sates states border nebraska wisconsin iowa,0.0455
12850,SemSearch_LS-38,bt_bing_arabic,Countries bordering Oklahoma,0.034
12851,SemSearch_LS-38,bt_bing_chinese_simplified,A state bordering Oklahoma,0.0294
12852,SemSearch_LS-38,bt_bing_french,States bordering Oklahoma,0.0294
12853,SemSearch_LS-38,bt_bing_german,States bordering Oklahoma,0.0294
12854,SemSearch_LS-38,bt_bing_korean,A state that borders Oklahoma,0.0294
12855,SemSearch_LS-38,bt_bing_malay,States bordering Oklahoma,0.0294
12856,SemSearch_LS-38,bt_bing_persian,States on the Oklahoma border,0.0294
12857,SemSearch_LS-38,bt_bing_russian,States bordering Oklahoma,0.0294
12858,SemSearch_LS-38,bt_bing_swahili,States bordering Oklahoma,0.0294
12859,SemSearch_LS-38,bt_bing_tamil,States bordering Oklahoma,0.0294
12860,SemSearch_LS-38,bt_nllb_french,states that the border with Oklahoma,0.0294
12861,SemSearch_LS-38,bt_nllb_malay,states that the border of Oklahoma,0.0294
12862,SemSearch_LS-38,docluster.topn10.3.bm25,states that border oklahoma,0.0294
12863,SemSearch_LS-38,docluster.topn10.3.qld,states that border oklahoma,0.0294
12864,SemSearch_LS-38,original,states that border oklahoma,0.0294
12865,SemSearch_LS-38,rm3.topn10.10.0.5.bm25,states that border oklahoma,0.0294
12866,SemSearch_LS-38,rm3.topn10.10.0.5.qld,states that border oklahoma,0.0294
