,qid,order,query,bm25.map
10987,SemSearch_ES-9,bt_nllb_korean,U S Ambassador to Nairobi,0.01
10988,SemSearch_ES-9,relevancefeedback.topn10.bm25,american embassy nairobi munya bomb philippin state marin turkei abu us swedan,0.0093
10989,SemSearch_ES-9,word2vec.topn3,american embassy nairobi british america consulate kampala abuja tanzania,0.0028
10990,SemSearch_ES-9,bertqe.topn10.bm25,marin corp th centuri militari,0.0
10991,SemSearch_ES-9,bertqe.topn10.qld,unit state name list diplomat,0.0
10992,SemSearch_ES-9,glove.topn3.replace,u s consulate kampala kenya,0.0
10993,SemSearch_ES-9,stem.lovins,american embas nairob,0.0
10994,SemSearch_ES-9,stem.paicehusk,am embassy nairob,0.0
10995,SemSearch_ES-9,stem.trunc4,amer emba nair,0.0
10996,SemSearch_ES-9,stem.trunc5,ameri embas nairo,0.0
10997,SemSearch_ES-9,word2vec.topn3.replace,british america consulate kampala abuja tanzania,0.0
10998,SemSearch_ES-9,wordnet.topn3.replace,American language American English embassy capital of Kenya,0.0
10999,SemSearch_ES-90,-1,university of phoenix,0.3003
11000,SemSearch_ES-90,word2vec.topn3,university phoenix college campus pheonix firebird,0.2
11001,SemSearch_ES-90,conceptnet.topn3,university phoenix college,0.1049
11002,SemSearch_ES-90,stem.paicehusk,univers of phoenix,0.1
11003,SemSearch_ES-90,stem.porter,univers of phoenix,0.1
11004,SemSearch_ES-90,stem.porter2,univers of phoenix,0.1
11005,SemSearch_ES-90,word2vec.topn3.replace,college campus pheonix firebird,0.1
11006,SemSearch_ES-90,wordnet.topn3,university phoenix genus Phoenix,0.0327
11007,SemSearch_ES-90,conceptnet.topn3.replace,college phoenix,0.0282
11008,SemSearch_ES-90,anchor.topn3,university phoenix aplagaria gaethof ex phoenix,0.0206
11009,SemSearch_ES-90,wordnet.topn3.replace,university genus Phoenix,0.0173
11010,SemSearch_ES-90,relevancefeedback.topn10.qld,university of phoenix basketbal date elon book nba mar season univers bridgnorth,0.0028
11011,SemSearch_ES-90,anchor.topn3.replace,university aplagaria gaethof ex phoenix,0.0
11012,SemSearch_ES-90,bertqe.topn10.bm25,galaxi eso object phoenix constel,0.0
11013,SemSearch_ES-90,bertqe.topn10.qld,lo angel counti california univers,0.0
11014,SemSearch_ES-90,bt_nllb_chinese_yue,The University of Nix,0.0
11015,SemSearch_ES-90,bt_nllb_tamil,The University of Phoenix is a public research university,0.0
11016,SemSearch_ES-90,glove.topn3,university phoenix professor graduate portland sacramento,0.0
11017,SemSearch_ES-90,glove.topn3.replace,professor graduate portland sacramento,0.0
11018,SemSearch_ES-90,relevancefeedback.topn10.bm25,university of phoenix constel basketbal harri number elon season book planetari arizona object,0.0
11019,SemSearch_ES-90,stem.lovins,univers of phoenic,0.0
11020,SemSearch_ES-90,stem.trunc4,univ of phoe,0.0
11021,SemSearch_ES-90,stem.trunc5,unive of phoen,0.0
11022,SemSearch_ES-90,wiki.topn3,university phoenix university phoenix mesa community college mesa community college university phoenix,0.0
11023,SemSearch_ES-90,wiki.topn3.replace,university phoenix mesa community college mesa community college university phoenix,0.0
11024,SemSearch_ES-91,-1,westminster abbey,0.7358
11025,SemSearch_ES-91,conceptnet.topn3,westminster abbey Westminster Abbey London,0.6613
11026,SemSearch_ES-91,conceptnet.topn3.replace,Westminster Abbey London abbey,0.6191
11027,SemSearch_ES-91,bt_bing_swahili,Abbey ya Westminster,0.5416
11028,SemSearch_ES-91,wordnet.topn3,westminster abbey City of Westminster,0.4936
11029,SemSearch_ES-91,wordnet.topn3.replace,City of Westminster abbey,0.4674
11030,SemSearch_ES-91,anchor.topn3,westminster abbey aughev klosterruin,0.3707
11031,SemSearch_ES-91,wiki.topn3,westminster abbey religious buildings completed royal peculiars collegiate churches england westminster abbey,0.1068
11032,SemSearch_ES-91,wiki.topn3.replace,religious buildings completed royal peculiars collegiate churches england westminster abbey,0.0688
11033,SemSearch_ES-91,bertqe.topn10.qld,abbei attribut high steward westminst,0.0687
11034,SemSearch_ES-91,relevancefeedback.topn10.bm25,westminster abbey ladi birmingham rd church hope richard hous st english chapel,0.0609
11035,SemSearch_ES-91,anchor.topn3.replace,westminster aughev klosterruin,0.057
11036,SemSearch_ES-91,bt_nllb_chinese_yue,Westminster Abbey is a monastery,0.0409
11037,SemSearch_ES-91,bt_bing_persian,Westminster Monastery,0.0258
11038,SemSearch_ES-91,bt_nllb_tamil,The monastery of Westminster,0.0258
11039,SemSearch_ES-91,word2vec.topn3,westminster abbey westminister scotland holyrood monastery priory,0.0119
11040,SemSearch_ES-91,relevancefeedback.topn10.qld,westminster abbey westminst ladi rd school hous hope,0.0111
11041,SemSearch_ES-91,stem.trunc5,westm abbey,0.0032
11042,SemSearch_ES-91,glove.topn3,westminster abbey http www co mo md us http www nwguild org abbot benedictine,0.0017
11043,SemSearch_ES-91,bt_nllb_russian,the community of Westminster,0.001
11044,SemSearch_ES-91,word2vec.topn3.replace,westminister scotland holyrood monastery priory,0.0005
11045,SemSearch_ES-91,bertqe.topn10.bm25,crimin burglar english peopl execut,0.0
11046,SemSearch_ES-91,bt_nllb_persian,The population of Westminster,0.0
11047,SemSearch_ES-91,glove.topn3.replace,http www co mo md us http www nwguild org abbot benedictine,0.0
11048,SemSearch_ES-91,stem.lovins,westminster abbe,0.0
11049,SemSearch_ES-91,stem.trunc4,west abbe,0.0
11050,SemSearch_ES-93,-1,08 toyota tundra,0.4932
11051,SemSearch_ES-93,rm3.topn10.10.0.5.bm25,08 toyota tundra,0.3598
11052,SemSearch_ES-93,rm3.topn10.10.0.5.qld,08 toyota tundra,0.3598
11053,SemSearch_ES-93,bertqe.topn10.qld,antonio texa motor vehicl assembl,0.3333
11054,SemSearch_ES-93,conceptnet.topn3,toyota tundra a company,0.2541
11055,SemSearch_ES-93,anchor.topn3,toyota tundra enterocolitica lnk xp fuzani brazilensi austrellu schusterellu,0.2013
11056,SemSearch_ES-93,bt_bing_tamil,Toyota Duntra,0.1667
11057,SemSearch_ES-93,glove.topn3,toyota tundra honda nissan arctic treeless,0.1139
11058,SemSearch_ES-93,wiki.topn3,toyota tundra ford ranger toyota tacoma lincoln mkc toyota tundra,0.1115
11059,SemSearch_ES-93,wiki.topn3.replace,ford ranger toyota tacoma lincoln mkc toyota tundra,0.0555
11060,SemSearch_ES-93,bertqe.topn10.bm25,categori toyota factori compani base,0.0353
11061,SemSearch_ES-93,conceptnet.topn3.replace,a company tundra,0.0212
11062,SemSearch_ES-93,word2vec.topn3,toyota tundra camry chrysler chevrolet arctic taiga permafrost,0.0026
11063,SemSearch_ES-93,relevancefeedback.topn10.qld,toyota tundra bass prix seri grand chevrolet,0.0015
11064,SemSearch_ES-93,anchor.topn3.replace,enterocolitica lnk xp fuzani brazilensi austrellu schusterellu,0.0
11065,SemSearch_ES-93,bt_nllb_arabic,The Toyota Tender,0.0
11066,SemSearch_ES-93,bt_nllb_chinese_yue,The Sand of Tonto,0.0
11067,SemSearch_ES-93,bt_nllb_korean,What is this,0.0
11068,SemSearch_ES-93,bt_nllb_persian,The Toyota Tantra,0.0
11069,SemSearch_ES-93,bt_nllb_tamil,What is the meaning of life,0.0
11070,SemSearch_ES-93,glove.topn3.replace,honda nissan arctic treeless,0.0
11071,SemSearch_ES-93,relevancefeedback.topn10.bm25,toyota tundra bass seri prix race grand,0.0
11072,SemSearch_ES-93,stem.lovins,toyot tundr,0.0
11073,SemSearch_ES-93,stem.paicehusk,toyot tundr,0.0
11074,SemSearch_ES-93,stem.trunc4,toyo tund,0.0
11075,SemSearch_ES-93,stem.trunc5,toyot tundr,0.0
11076,SemSearch_ES-93,word2vec.topn3.replace,camry chrysler chevrolet arctic taiga permafrost,0.0
11077,SemSearch_ES-94,-1,Hugh Downs,0.0546
11078,SemSearch_ES-94,wiki.topn3,hugh downs hom tv series zoo parade professor quiz hugh downs,0.0422
11079,SemSearch_ES-94,bt_bing_korean,Hugh Downs Huh Downs,0.0309
11080,SemSearch_ES-94,anchor.topn3,hugh downs redwald renalph kirkpatrick picard,0.0
11081,SemSearch_ES-94,anchor.topn3.replace,redwald renalph kirkpatrick picard downs,0.0
11082,SemSearch_ES-94,bertqe.topn10.bm25,world war ii shipwreck pacif,0.0
11083,SemSearch_ES-94,bertqe.topn10.qld,durchmusterung object bayer object gtype,0.0
11084,SemSearch_ES-94,bt_bing_swahili,Under Hugh,0.0
11085,SemSearch_ES-94,bt_nllb_persian,Hey downs,0.0
11086,SemSearch_ES-94,bt_nllb_tamil,Who Towns,0.0
11087,SemSearch_ES-94,conceptnet.topn3,hugh downs hugo,0.0
11088,SemSearch_ES-94,conceptnet.topn3.replace,hugo downs,0.0
11089,SemSearch_ES-94,glove.topn3,hugh downs http www co mo md us jackman http www co mo md us piyanart,0.0
11090,SemSearch_ES-94,glove.topn3.replace,http www co mo md us jackman http www co mo md us piyanart,0.0
11091,SemSearch_ES-94,relevancefeedback.topn10.bm25,hugh downs program fa galaxi ship censorship cup four star european,0.0
11092,SemSearch_ES-94,relevancefeedback.topn10.qld,hugh downs galaxi footbal ngc fa constel cup star program,0.0
11093,SemSearch_ES-94,wiki.topn3.replace,hom tv series zoo parade professor quiz hugh downs,0.0
11094,SemSearch_ES-94,word2vec.topn3,hugh downs enourmous huge HUGE ups outs,0.0
11095,SemSearch_ES-94,word2vec.topn3.replace,enourmous huge HUGE ups outs,0.0
11096,SemSearch_ES-94,wordnet.topn3,hugh downs shoot down land pop,0.0
11097,SemSearch_ES-94,wordnet.topn3.replace,hugh shoot down land pop,0.0
11098,SemSearch_ES-95,-1,MADRID,0.1006
11099,SemSearch_ES-95,bt_nllb_chinese_yue,Madrid is the city of Madrid,0.0834
11100,SemSearch_ES-95,bt_nllb_french,The city of Madrid,0.0787
11101,SemSearch_ES-95,bt_nllb_malay,The city of Madrid,0.0787
11102,SemSearch_ES-95,wordnet.topn3,madrid capital of Spain Spanish capital,0.0421
11103,SemSearch_ES-95,word2vec.topn3,madrid barcelona athletico atletico,0.0256
11104,SemSearch_ES-95,word2vec.topn3.replace,barcelona athletico atletico,0.0128
11105,SemSearch_ES-95,wiki.topn3,madrid madrid municipalities community madrid roman sites spain madrid,0.0066
11106,SemSearch_ES-95,wiki.topn3.replace,madrid municipalities community madrid roman sites spain madrid,0.0057
11107,SemSearch_ES-95,wordnet.topn3.replace,capital of Spain Spanish capital,0.0022
11108,SemSearch_ES-95,glove.topn3,madrid barcelona valencia,0.0005
11109,SemSearch_ES-95,anchor.topn3,madrid dryotyp databases,0.0
11110,SemSearch_ES-95,anchor.topn3.replace,dryotyp databases,0.0
11111,SemSearch_ES-95,bertqe.topn10.bm25,match deportivo de la coru,0.0
11112,SemSearch_ES-95,bertqe.topn10.qld,footbal manag segunda divisi n,0.0
11113,SemSearch_ES-95,bt_nllb_german,The Commission,0.0
11114,SemSearch_ES-95,bt_nllb_persian,Mother of God,0.0
11115,SemSearch_ES-95,bt_nllb_russian,I m not sure,0.0
11116,SemSearch_ES-95,glove.topn3.replace,barcelona valencia,0.0
11117,SemSearch_ES-95,relevancefeedback.topn10.bm25,madrid de copa gf ga film team champion footbal score,0.0
11118,SemSearch_ES-95,relevancefeedback.topn10.qld,madrid ga de team gf copa footbal galaxi messier champion,0.0
11119,SemSearch_ES-95,stem.trunc4,madr,0.0
11120,SemSearch_ES-95,stem.trunc5,madri,0.0
11121,SemSearch_ES-96,-1,New England Coffee,0.2839
11122,SemSearch_ES-96,wordnet.topn3.replace,fresh novel england coffee tree coffee bean,0.2778
11123,SemSearch_ES-96,wiki.topn3,new england coffee thleavitt corporation allen s coffebrandy alvah augustus eaton new england coffee,0.1156
11124,SemSearch_ES-96,word2vec.topn3,new england coffee brand new newer newest scotland britain ireland tea,0.1027
11125,SemSearch_ES-96,glove.topn3,new england coffee york same wales scotland tea espresso,0.0869
11126,SemSearch_ES-96,conceptnet.topn3,new england coffee city modern old a fox a stimulant caffeine served hot,0.0833
11127,SemSearch_ES-96,conceptnet.topn3.replace,city modern old a fox a stimulant caffeine served hot,0.0417
11128,SemSearch_ES-96,sensedisambiguation,New raw England Coffee coffee bean,0.0377
11129,SemSearch_ES-96,anchor.topn3,new england coffee bibalayeva forms new yappin england cultur wardington g e,0.0262
11130,SemSearch_ES-96,glove.topn3.replace,york same wales scotland tea espresso,0.0199
11131,SemSearch_ES-96,sensedisambiguation.replace,raw england coffee bean,0.0196
11132,SemSearch_ES-96,anchor.topn3.replace,bibalayeva forms new yappin england cultur wardington g e coffee,0.0128
11133,SemSearch_ES-96,relevancefeedback.topn10.bm25,new england coffee paint fretter saltero tabl morlei food msn popul,0.0106
11134,SemSearch_ES-96,relevancefeedback.topn10.qld,new england coffee paint saltero tabl coffe instanc fretter object,0.0104
11135,SemSearch_ES-96,bertqe.topn10.bm25,design place front next sofa,0.0
11136,SemSearch_ES-96,bertqe.topn10.qld,henc name magazin book especi,0.0
11137,SemSearch_ES-96,stem.lovins,new england coffe,0.0
11138,SemSearch_ES-96,stem.paicehusk,new england coff,0.0
11139,SemSearch_ES-96,stem.porter,new england coffe,0.0
11140,SemSearch_ES-96,stem.porter2,new england coffe,0.0
11141,SemSearch_ES-96,stem.trunc4,new engl coff,0.0
11142,SemSearch_ES-96,stem.trunc5,new engla coffe,0.0
11143,SemSearch_ES-96,wiki.topn3.replace,thleavitt corporation allen s coffebrandy alvah augustus eaton new england coffee,0.0
11144,SemSearch_ES-96,word2vec.topn3.replace,brand new newer newest scotland britain ireland tea,0.0
11145,SemSearch_ES-97,-1,PINK PANTHER 2,0.696
11146,SemSearch_ES-97,rm3.topn10.10.0.5.bm25,PINK PANTHER 2,0.5503
11147,SemSearch_ES-97,rm3.topn10.10.0.5.qld,PINK PANTHER 2,0.5503
11148,SemSearch_ES-97,wiki.topn3,pink panther son thpink panther thpink panther film screenplays steve martin pink panther,0.5387
11149,SemSearch_ES-97,anchor.topn3,pink panther yumiri pink hot p nk hoogeveen tpx panther vari,0.4887
11150,SemSearch_ES-97,wiki.topn3.replace,son thpink panther thpink panther film screenplays steve martin pink panther,0.4428
11151,SemSearch_ES-97,bt_nllb_korean,Pink Panther two,0.4254
11152,SemSearch_ES-97,sensedisambiguation,PINK pinko PANTHER two,0.3072
11153,SemSearch_ES-97,conceptnet.topn3,pink panther a color maiden pink cougar,0.2547
11154,SemSearch_ES-97,bertqe.topn10.bm25,polic comedi film score henri,0.1604
11155,SemSearch_ES-97,bertqe.topn10.qld,panther american anim televis,0.1575
11156,SemSearch_ES-97,bt_nllb_chinese_yue,Pink is,0.1326
11157,SemSearch_ES-97,relevancefeedback.topn10.bm25,pink panther card film rat big,0.1287
11158,SemSearch_ES-97,anchor.topn3.replace,yumiri pink hot p nk hoogeveen tpx panther vari,0.1045
11159,SemSearch_ES-97,bt_nllb_persian,The Panther,0.0626
11160,SemSearch_ES-97,sensedisambiguation.replace,pinko panther two,0.0033
11161,SemSearch_ES-97,bt_bing_german,ROSA PANTHER,0.0022
11162,SemSearch_ES-97,stem.trunc4,pink pant,0.0014
11163,SemSearch_ES-97,word2vec.topn3,pink panther purple yellow blue tiger leopard,0.0011
11164,SemSearch_ES-97,bt_nllb_french,The Red Panther,0.001
11165,SemSearch_ES-97,wordnet.topn3,pink panther knock ping mountain lion Felis onca two II,0.0009
11166,SemSearch_ES-97,bt_nllb_arabic,The Pink Flower,0.0
11167,SemSearch_ES-97,conceptnet.topn3.replace,a color maiden pink cougar,0.0
11168,SemSearch_ES-97,glove.topn3,pink panther purple yellow k http www mediabynumbers com,0.0
11169,SemSearch_ES-97,glove.topn3.replace,purple yellow k http www mediabynumbers com,0.0
11170,SemSearch_ES-97,stem.paicehusk,pink panth,0.0
11171,SemSearch_ES-97,stem.trunc5,pink panth,0.0
11172,SemSearch_ES-97,word2vec.topn3.replace,purple yellow blue tiger leopard,0.0
11173,SemSearch_ES-97,wordnet.topn3.replace,knock ping mountain lion Felis onca two II,0.0
11174,SemSearch_ES-98,-1,University of Texas at Austin,0.402
11175,SemSearch_ES-98,wiki.topn3,university texas austin universities colleges austin texas visitor attractions austin texas university texas austin university texas austin,0.0958
11176,SemSearch_ES-98,wiki.topn3.replace,universities colleges austin texas visitor attractions austin texas university texas austin university texas austin,0.0601
11177,SemSearch_ES-98,anchor.topn3.replace,university texas ndudiri a a ajokpaoghen,0.0471
11178,SemSearch_ES-98,relevancefeedback.topn10.bm25,university of texas at austin texa footbal peopl rd center univers mcmillan film basketbal,0.0343
11179,SemSearch_ES-98,stem.paicehusk,univers of texa at austin,0.0222
11180,SemSearch_ES-98,stem.porter,univers of texa at austin,0.0222
11181,SemSearch_ES-98,stem.porter2,univers of texa at austin,0.0222
11182,SemSearch_ES-98,relevancefeedback.topn10.qld,university of texas at austin texa center v rd f busi mcmillan,0.0084
11183,SemSearch_ES-98,glove.topn3,university texas austin professor graduate kansas austin http www co mo md us,0.0072
11184,SemSearch_ES-98,stem.lovins,univers of tic at austin,0.0063
11185,SemSearch_ES-98,stem.trunc5,unive of texas at austi,0.0016
11186,SemSearch_ES-98,stem.trunc4,univ of texa at aust,0.0013
11187,SemSearch_ES-98,bt_nllb_korean,Austin Texas is a city in Texas,0.0011
11188,SemSearch_ES-98,conceptnet.topn3,university texas austin college a state a ranch house Austin capital of texas Texas,0.0005
11189,SemSearch_ES-98,bertqe.topn10.bm25,austin alumni live peopl attribut,0.0
11190,SemSearch_ES-98,bertqe.topn10.qld,san antonio colleg univers texa,0.0
11191,SemSearch_ES-98,conceptnet.topn3.replace,college a state a ranch house Austin capital of texas Texas,0.0
11192,SemSearch_ES-98,glove.topn3.replace,professor graduate kansas austin http www co mo md us,0.0
11193,SemSearch_ES-98,word2vec.topn3,university texas austin college campus nebraska california oklahoma clint texas houston,0.0
11194,SemSearch_ES-98,word2vec.topn3.replace,college campus nebraska california oklahoma clint texas houston,0.0
11195,SemSearch_ES-98,wordnet.topn3,university texas austin Lone Star State TX capital of Texas,0.0
11196,SemSearch_ES-98,wordnet.topn3.replace,university Lone Star State TX capital of Texas,0.0
11197,SemSearch_ES-99,-1,University of York,0.2405
11198,SemSearch_ES-99,anchor.topn3,university york york endnote i york educ york librari,0.001
11199,SemSearch_ES-99,wiki.topn3,university york education york newcastluniversity university leeds university york,0.001
11200,SemSearch_ES-99,anchor.topn3.replace,university york endnote i york educ york librari,0.0008
11201,SemSearch_ES-99,word2vec.topn3,university york college campus orleans zealand london,0.0008
11202,SemSearch_ES-99,bertqe.topn10.bm25,american congregationalist minist american editor,0.0
11203,SemSearch_ES-99,bertqe.topn10.qld,concurr rout next type,0.0
11204,SemSearch_ES-99,bt_bing_chinese_simplified,Universtil Tyben York,0.0
11205,SemSearch_ES-99,bt_nllb_tamil,The University of York is a leading research institution,0.0
11206,SemSearch_ES-99,conceptnet.topn3,university york college city House of York,0.0
11207,SemSearch_ES-99,conceptnet.topn3.replace,college city House of York,0.0
11208,SemSearch_ES-99,glove.topn3,university york professor graduate new manhattan,0.0
11209,SemSearch_ES-99,glove.topn3.replace,professor graduate new manhattan,0.0
11210,SemSearch_ES-99,relevancefeedback.topn10.bm25,university of york kind univers washington altjira miami antonio he footbal school,0.0
11211,SemSearch_ES-99,relevancefeedback.topn10.qld,university of york altjira galaxi new univers star rout auriga,0.0
11212,SemSearch_ES-99,stem.lovins,univers of york,0.0
11213,SemSearch_ES-99,stem.paicehusk,univers of york,0.0
11214,SemSearch_ES-99,stem.porter,univers of york,0.0
11215,SemSearch_ES-99,stem.porter2,univers of york,0.0
11216,SemSearch_ES-99,stem.trunc4,univ of york,0.0
11217,SemSearch_ES-99,stem.trunc5,unive of york,0.0
11218,SemSearch_ES-99,wiki.topn3.replace,education york newcastluniversity university leeds university york,0.0
11219,SemSearch_ES-99,word2vec.topn3.replace,college campus orleans zealand london,0.0
11220,SemSearch_ES-99,wordnet.topn3,university york House of York,0.0
11221,SemSearch_ES-99,wordnet.topn3.replace,university House of York,0.0
11222,SemSearch_LS-1,-1,Apollo astronauts who walked on the Moon,0.628
11223,SemSearch_LS-1,conceptluster.topn5.3.bm25,apollo astronauts walked moon astronaut apollo program,0.6062
11224,SemSearch_LS-1,conceptluster.topn5.3.qld,apollo astronauts walked moon apollo program astronaut,0.6062
11225,SemSearch_LS-1,anchor.topn3,apollo astronauts walked moon mopso ifly eniaio tertiari icy knockout,0.597
11226,SemSearch_LS-1,bt_nllb_chinese_yue,The astronauts walk on the moon,0.5777
11227,SemSearch_LS-1,sensedisambiguation.replace,apollo astronaut who walk on the moonlight,0.5587
11228,SemSearch_LS-1,bt_nllb_arabic,The astronaut Abu Polo who walked on the moon,0.5134
11229,SemSearch_LS-1,conceptnet.topn3,apollo astronauts walked moon Phoebus Apollo people the space shuttle journey to the moon sleptwalked,0.4848
11230,SemSearch_LS-1,stem.lovins,apol astronaut wh walk on th moon,0.4475
11231,SemSearch_LS-1,relevancefeedback.topn10.bm25,apollo astronauts who walked on the moon astronaut lunar aldrin state armstrong,0.4356
11232,SemSearch_LS-1,wiki.topn3,apollo astronauts walked moon spacshuttlchallenger spacfoundation apollo apollo program astronauts spacshuttlatlantis destroyed spacecraft astronaut moon earth habitable zone planets moon,0.4233
11233,SemSearch_LS-1,wordnet.topn3,apollo astronauts walked moon Phoebus Apollo Phoebus spaceman cosmonaut take the air moonlight Sun Myung Moon,0.3153
11234,SemSearch_LS-1,word2vec.topn3,apollo astronauts walked moon zeus athena cosmonauts strolled wandered lunar,0.257
11235,SemSearch_LS-1,tagmee.topn3.replace,Apollo program Astronaut Moon,0.2335
11236,SemSearch_LS-1,bt_nllb_german,Apollo astronauts who went to the moon,0.2304
11237,SemSearch_LS-1,bt_bing_korean,Apollo astronauts on the moon,0.2226
11238,SemSearch_LS-1,bt_nllb_tamil,The Apollo astronauts on the moon,0.2226
11239,SemSearch_LS-1,bt_bing_russian,Apollo astronauts who visited the moon,0.15
11240,SemSearch_LS-1,bertqe.topn10.bm25,freemason apollo program astronaut particip,0.1481
11241,SemSearch_LS-1,anchor.topn3.replace,mopso ifly eniaio astronauts walked tertiari icy knockout,0.1331
11242,SemSearch_LS-1,wiki.topn3.replace,spacshuttlchallenger spacfoundation apollo apollo program astronauts spacshuttlatlantis destroyed spacecraft astronaut moon earth habitable zone planets moon,0.1228
11243,SemSearch_LS-1,glove.topn3,apollo astronauts walked moon gemini spacecraft cosmonauts iss mars earth,0.0997
11244,SemSearch_LS-1,conceptnet.topn3.replace,Phoebus Apollo people the space shuttle journey to the moon sleptwalked moon,0.0399
11245,SemSearch_LS-1,stem.trunc4,apol astr who walk on the moon,0.0249
11246,SemSearch_LS-1,bertqe.topn10.qld,american businesspeopl presidenti medal freedom,0.0182
11247,SemSearch_LS-1,stem.trunc5,apoll astro who walke on the moon,0.0034
11248,SemSearch_LS-1,glove.topn3.replace,gemini spacecraft cosmonauts iss walked mars earth,0.0019
11249,SemSearch_LS-1,word2vec.topn3.replace,zeus athena cosmonauts strolled wandered lunar,0.0
11250,SemSearch_LS-1,wordnet.topn3.replace,Phoebus Apollo Phoebus spaceman cosmonaut take the air moonlight Sun Myung Moon,0.0
11251,SemSearch_LS-10,-1,did nicole kidman have any siblings,0.0464
11252,SemSearch_LS-10,glove.topn3.replace,kidman simpson streep nicole daughters cousins,0.0357
11253,SemSearch_LS-10,relevancefeedback.topn10.bm25,did nicole kidman have any siblings album ginger guest song film adopt bad british,0.0312
11254,SemSearch_LS-10,conceptnet.topn3,nicole kidman siblings nikki nichole A brother and sister throw pillows at each other Two sisters,0.0167
11255,SemSearch_LS-10,wiki.topn3.replace,jan sardi aacta international award best supporting actor justin kurzel nicole kidman cousin daughter godparent sibling,0.0143
11256,SemSearch_LS-10,word2vec.topn3,nicole kidman siblings vanessa lindsey renee ashlee hudgens aniston sisters parents,0.0071
11257,SemSearch_LS-10,anchor.topn3.replace,jikyo k ennedi chelamah klusman rejment siblings,0.0
11258,SemSearch_LS-10,bertqe.topn10.bm25,song record produc richard dashut,0.0
11259,SemSearch_LS-10,bertqe.topn10.qld,section consist peopl who fall,0.0
11260,SemSearch_LS-10,conceptnet.topn3.replace,nikki nichole kidman A brother and sister throw pillows at each other Two sisters,0.0
11261,SemSearch_LS-10,sensedisambiguation,did nicole kidman have any siblings sibling,0.0
11262,SemSearch_LS-10,stem.paicehusk,did nicol kidm hav any sibl,0.0
11263,SemSearch_LS-10,stem.trunc4,did nico kidm have any sibl,0.0
11264,SemSearch_LS-10,stem.trunc5,did nicol kidma have any sibli,0.0
11265,SemSearch_LS-10,word2vec.topn3.replace,vanessa lindsey renee ashlee hudgens aniston sisters parents,0.0
11266,SemSearch_LS-11,-1,dioceses of the church of ireland,0.5666
11267,SemSearch_LS-11,bt_bing_korean,Diocese of the Church of Ireland Diocesses of Thur Tzurcsch of Ireland,0.4153
11268,SemSearch_LS-11,wiki.topn3,dioceses church ireland anglican church south america religion northern ireland church ireland religion republiof ireland church ireland,0.2053
11269,SemSearch_LS-11,sensedisambiguation,dioceses diocese of the church church service of ireland,0.186
11270,SemSearch_LS-11,wiki.topn3.replace,anglican church south america religion northern ireland church ireland religion republiof ireland church ireland,0.1215
11271,SemSearch_LS-11,anchor.topn3,dioceses church ireland tranøy preyer urnehov killeevi donaghcump i,0.0974
11272,SemSearch_LS-11,relevancefeedback.topn10.qld,dioceses of the church of ireland dioces dublin cathol,0.0802
11273,SemSearch_LS-11,sensedisambiguation.replace,diocese of the church service of ireland,0.0729
11274,SemSearch_LS-11,conceptluster.topn5.3.bm25,dioceses church ireland church ireland anglican church south america,0.065
11275,SemSearch_LS-11,conceptluster.topn5.3.qld,dioceses church ireland anglican church south america church ireland,0.065
11276,SemSearch_LS-11,tagmee.topn3,dioceses church ireland Anglican Church of South America Church of Ireland,0.065
11277,SemSearch_LS-11,relevancefeedback.topn10.bm25,dioceses of the church of ireland bishop cathol dublin exet,0.0563
11278,SemSearch_LS-11,bt_nllb_russian,The Church of Ireland,0.0556
11279,SemSearch_LS-11,bt_nllb_korean,The Episcopal Diocese of Ireland,0.0418
11280,SemSearch_LS-11,word2vec.topn3,dioceses church ireland bishops chapel irish ireland england,0.0378
11281,SemSearch_LS-11,stem.paicehusk,dioces of the church of ireland,0.0285
11282,SemSearch_LS-11,stem.porter,dioces of the church of ireland,0.0285
11283,SemSearch_LS-11,stem.porter2,dioces of the church of ireland,0.0285
11284,SemSearch_LS-11,glove.topn3,dioceses church ireland parishes catholic irish dublin,0.0245
11285,SemSearch_LS-11,wordnet.topn3,dioceses church ireland episcopate bishopric church service Christian church Emerald Isle Eire Republic of Ireland,0.0173
11286,SemSearch_LS-11,bertqe.topn10.bm25,counti roscommon similarentitynam elphin counti,0.0116
11287,SemSearch_LS-11,bt_nllb_swahili,Irish churches,0.0091
11288,SemSearch_LS-11,conceptnet.topn3,dioceses church ireland cathedral bell a bell a country a potato,0.0087
11289,SemSearch_LS-11,wordnet.topn3.replace,episcopate bishopric church service Christian church Emerald Isle Eire Republic of Ireland,0.0073
11290,SemSearch_LS-11,bertqe.topn10.qld,list name list anglican dioces,0.0043
11291,SemSearch_LS-11,bt_bing_arabic,Church of Ireland Parishes,0.0028
11292,SemSearch_LS-11,bt_bing_chinese_simplified,Church of Ireland Parish,0.0028
11293,SemSearch_LS-11,bt_nllb_arabic,The Church of Ireland parish,0.0028
11294,SemSearch_LS-11,word2vec.topn3.replace,bishops chapel irish ireland england,0.0028
11295,SemSearch_LS-11,conceptnet.topn3.replace,dioceses cathedral bell a bell a country a potato,0.0003
11296,SemSearch_LS-11,glove.topn3.replace,parishes catholic irish dublin,0.0003
11297,SemSearch_LS-11,anchor.topn3.replace,dioceses tranøy preyer urnehov killeevi donaghcump i,0.0
11298,SemSearch_LS-11,bt_nllb_chinese_yue,The parish of Ireland,0.0
