qid	order	query	qld.recip_rank
164	thesaurus.topn3	hobby stores	0.0556
164	thesaurus.topn3.replace	hobby stores	0.0556
164	wiki.topn3	hobby stores	0.0556
165	-1	blue throated hummingbird	0.0286
165	bt_bing_arabic	Blue throated hummingbird	0.0286
165	bt_bing_chinese_simplified	Blue throated hummingbird	0.0286
165	bt_bing_french	Blue throated Hummingbird	0.0286
165	bt_bing_german	Blue throated hummingbird	0.0286
165	bt_bing_korean	Blue throated hummingbird	0.0286
165	bt_bing_malay	Blue throat hummingbird	0.0286
165	bt_bing_persian	Blue Throat Hummingbird	0.0286
165	bt_bing_russian	Blue throated hummingbird	0.0286
165	bt_bing_swahili	Blue Throated hummingbird	0.0286
165	bt_bing_tamil	Blue throated hummingbird	0.0286
165	bt_nllb_french	blue throated hummingbird	0.0286
165	bt_nllb_swahili	blue throated hummingbird	0.0286
165	rm3.topn10.10.0.5.bm25	blue throated hummingbird	0.0286
165	rm3.topn10.10.0.5.qld	blue throated hummingbird	0.0286
165	sensedisambiguation	blue bluing throated hummingbird	0.0286
165	stem.krovetz	blue throat hummingbird	0.0286
165	stem.porter	blue throat hummingbird	0.0286
165	stem.porter2	blue throat hummingbird	0.0286
165	stem.sstemmer	blue throated hummingbird	0.0286
165	termluster.topn5.3.qld	blue throated hummingbird git object	0.0286
165	thesaurus.topn3	blue throated hummingbird	0.0286
165	thesaurus.topn3.replace	blue throated hummingbird	0.0286
166	-1	computer programming	0.0167
166	wordnet.topn3	computer programming data processor reckoner estimator programme scheduling	0.0556
166	word2vec.topn3	computer programming software programmers	0.0455
166	relevancefeedback.topn10.bm25	computer programming he franco cours system ecc java code math comput	0.0303
166	wiki.topn3	computer programming programming languages created lisp programming language distributed computing computer programming	0.0278
166	stem.porter	comput programm	0.025
166	conceptluster.topn5.3.bm25	computer programming computer programming death cellulos carbon restringido video	0.0238
166	sensedisambiguation	computer programming program	0.0213
166	bt_bing_arabic	Computer Programming	0.0167
166	bt_bing_chinese_simplified	Computer programming	0.0167
166	bt_bing_german	Computer programming	0.0167
166	bt_bing_korean	Computer Programming	0.0167
166	bt_bing_malay	computer programming	0.0167
166	bt_bing_persian	Computer Programming	0.0167
166	bt_bing_russian	Computer Programming	0.0167
166	bt_bing_tamil	Computer programming	0.0167
166	bt_nllb_arabic	Computer programming	0.0167
166	bt_nllb_chinese_yue	Computer programming	0.0167
166	bt_nllb_french	computer programming	0.0167
166	bt_nllb_german	Computer programming	0.0167
166	bt_nllb_korean	Computer programming	0.0167
166	bt_nllb_malay	computer programming	0.0167
166	bt_nllb_persian	Computer programming	0.0167
166	bt_nllb_russian	computer programming	0.0167
166	bt_nllb_swahili	computer programs	0.0167
166	bt_nllb_tamil	Computer programming	0.0167
166	conceptnet.topn3	computer programming	0.0167
166	conceptnet.topn3.replace	computer programming	0.0167
166	rm3.topn10.10.0.5.bm25	computer programming	0.0167
166	rm3.topn10.10.0.5.qld	computer programming	0.0167
166	sensedisambiguation.replace	computer program	0.0167
166	stem.krovetz	computer program	0.0167
166	stem.lovins	computer program	0.0167
166	stem.paicehusk	comput program	0.0167
166	stem.porter2	comput program	0.0167
166	stem.sstemmer	computer programming	0.0167
166	tagmee.topn3	computer programming Computer programming	0.0167
166	tagmee.topn3.replace	Computer programming	0.0167
166	thesaurus.topn3	computer programming	0.0167
166	thesaurus.topn3.replace	computer programming	0.0167
166	word2vec.topn3.replace	software programmers	0.0167
167	-1	barbados	0.0294
167	wiki.topn3	barbados islands barbados barbados saint lucia barbados	0.1111
167	wiki.topn3.replace	islands barbados barbados saint lucia barbados	0.1111
167	conceptluster.topn5.3.bm25	barbados barbados death cellulos carbon restringido video	0.04
167	anchor.topn3	barbados	0.0294
167	anchor.topn3.replace	barbados	0.0294
167	bt_bing_arabic	Barbados	0.0294
167	bt_bing_chinese_simplified	Barbados	0.0294
167	bt_bing_french	Barbados	0.0294
167	bt_bing_german	Barbados	0.0294
167	bt_bing_korean	Barbados	0.0294
167	bt_bing_malay	Barbados	0.0294
167	bt_bing_persian	Barbados	0.0294
167	bt_bing_russian	Barbados	0.0294
167	bt_bing_swahili	Barbados	0.0294
167	bt_bing_tamil	Barbados	0.0294
167	bt_nllb_arabic	Barbados	0.0294
167	bt_nllb_french	the barbados	0.0294
167	bt_nllb_korean	Barbados	0.0294
167	bt_nllb_malay	Barbados	0.0294
167	bt_nllb_russian	Barbados	0.0294
167	bt_nllb_swahili	Barbados	0.0294
167	bt_nllb_tamil	Barbados	0.0294
167	conceptnet.topn3	barbados	0.0294
167	conceptnet.topn3.replace	barbados	0.0294
167	rm3.topn10.10.0.5.bm25	barbados	0.0294
167	rm3.topn10.10.0.5.qld	barbados	0.0294
167	sensedisambiguation	barbados	0.0294
167	sensedisambiguation.replace	barbados	0.0294
167	stem.krovetz	barbados	0.0294
167	stem.lovins	barbado	0.0294
167	stem.paicehusk	barbado	0.0294
167	stem.porter	barbado	0.0294
167	stem.porter2	barbado	0.0294
167	stem.sstemmer	barbado	0.0294
167	tagmee.topn3	barbados Barbados	0.0294
167	tagmee.topn3.replace	Barbados	0.0294
167	thesaurus.topn3	barbados	0.0294
167	thesaurus.topn3.replace	barbados	0.0294
167	wordnet.topn3	barbados	0.0294
167	wordnet.topn3.replace	barbados	0.0294
168	-1	lipoma	0.5
168	conceptluster.topn5.3.bm25	lipoma lipoma death cellulos carbon restringido video	1.0
168	bt_bing_arabic	Lipoma	0.5
168	bt_bing_chinese_simplified	lipoma	0.5
168	bt_bing_french	lipoma	0.5
168	bt_bing_german	Lipoma	0.5
168	bt_bing_korean	Lipoma	0.5
168	bt_bing_persian	Lipoma	0.5
168	bt_bing_russian	lipoma	0.5
168	bt_bing_swahili	Lipoma	0.5
168	bt_bing_tamil	Lipoma	0.5
168	bt_nllb_french	the lipoma	0.5
168	bt_nllb_german	Lipoma	0.5
168	bt_nllb_malay	lipoma	0.5
168	conceptluster.topn5.3.qld	lipoma lipoma git object	0.5
168	conceptnet.topn3	lipoma	0.5
168	conceptnet.topn3.replace	lipoma	0.5
168	relevancefeedback.topn10.qld	lipoma dermat vol disord	0.5
168	rm3.topn10.10.0.5.bm25	lipoma	0.5
168	rm3.topn10.10.0.5.qld	lipoma	0.5
168	sensedisambiguation	lipoma	0.5
168	sensedisambiguation.replace	lipoma	0.5
168	stem.krovetz	lipoma	0.5
168	stem.porter	lipoma	0.5
168	stem.porter2	lipoma	0.5
168	stem.sstemmer	lipoma	0.5
168	tagmee.topn3	lipoma Lipoma	0.5
168	tagmee.topn3.replace	Lipoma	0.5
168	thesaurus.topn3	lipoma	0.5
168	thesaurus.topn3.replace	lipoma	0.5
169	-1	battles in the civil war	0.0345
169	docluster.topn10.3.bm25	battles in the civil war death cellulos carbon restringido video life trivia obama organ	0.0526
169	relevancefeedback.topn10.bm25	battles in the civil war errata map wallpap illinoi more eli	0.05
169	conceptluster.topn5.3.bm25	battles civil war battle civil war death cellulos carbon restringido video	0.0476
169	sensedisambiguation	battles conflict in the civil war	0.0435
169	termluster.topn5.3.bm25	battles civil war death cellulos carbon restringido video	0.04
169	bt_bing_arabic	Battles in the Civil War	0.0345
169	bt_bing_chinese_simplified	Battles in the Civil War	0.0345
169	bt_bing_french	Civil War Battles	0.0345
169	bt_bing_german	Battles in the Civil War	0.0345
169	bt_bing_korean	Battles in the Civil War	0.0345
169	bt_bing_malay	Battle in the Civil War	0.0345
169	bt_bing_russian	Battles in the Civil War	0.0345
169	bt_bing_swahili	Battles in the Civil War	0.0345
169	bt_bing_tamil	Battles in the Civil War	0.0345
169	bt_nllb_arabic	Your battles in the Civil War	0.0345
169	bt_nllb_french	battles of the civil war	0.0345
169	bt_nllb_german	Battles in the Civil War	0.0345
169	bt_nllb_persian	Civil War battles	0.0345
169	rm3.topn10.10.0.5.bm25	battles in the civil war	0.0345
169	rm3.topn10.10.0.5.qld	battles in the civil war	0.0345
169	stem.krovetz	battle in the civil war	0.0345
169	stem.paicehusk	battl in the civil war	0.0345
169	stem.porter	battl in the civil war	0.0345
169	stem.porter2	battl in the civil war	0.0345
169	stem.sstemmer	battle in the civil war	0.0345
169	stem.trunc5	battl in the civil war	0.0345
169	tagmee.topn3	battles civil war Battle Civil war	0.0345
169	tagmee.topn3.replace	Battle Civil war	0.0345
169	thesaurus.topn3	battles civil war	0.0345
169	thesaurus.topn3.replace	battles civil war	0.0345
170	-1	scooters	0.0
170	bertqe.topn10.qld	scooter toi product review price	0.2
170	relevancefeedback.topn10.qld	scooters kick store scooter razor	0.2
170	sensedisambiguation.replace	water scooter	0.1667
170	sensedisambiguation	scooters water scooter	0.1429
170	glove.topn3	scooters mopeds bicycles	0.0161
170	wordnet.topn3	scooters ice yacht motor scooter	0.0161
170	wordnet.topn3.replace	ice yacht motor scooter	0.0154
171	-1	ron howard	1.0
171	bt_bing_arabic	Ron Howard	1.0
171	bt_bing_chinese_simplified	Ron Howard	1.0
171	bt_bing_french	Ron Howard	1.0
171	bt_bing_german	Ron Howard	1.0
171	bt_bing_korean	Ron Howard	1.0
171	bt_bing_malay	Ron Howard	1.0
171	bt_bing_persian	Ron Howard	1.0
171	bt_bing_russian	Ron Howard	1.0
171	bt_bing_swahili	Ron Howard	1.0
171	bt_bing_tamil	Ron Howard	1.0
171	bt_nllb_arabic	Ron Howard	1.0
171	bt_nllb_chinese_yue	Ron Howard is the first	1.0
171	bt_nllb_french	Ron Howard	1.0
171	bt_nllb_german	Ron Howard	1.0
171	bt_nllb_malay	Ron Howard	1.0
171	bt_nllb_persian	Ron Howard	1.0
171	bt_nllb_russian	Ron Howard	1.0
171	bt_nllb_swahili	Ron Howard	1.0
171	bt_nllb_tamil	Ron Howard	1.0
171	conceptluster.topn5.3.qld	ron howard ron howard git object	1.0
171	rm3.topn10.10.0.5.bm25	ron howard	1.0
171	rm3.topn10.10.0.5.qld	ron howard	1.0
171	sensedisambiguation	ron howard	1.0
171	sensedisambiguation.replace	ron howard	1.0
171	stem.krovetz	ron howard	1.0
171	stem.paicehusk	ron howard	1.0
171	stem.porter	ron howard	1.0
171	stem.porter2	ron howard	1.0
171	stem.sstemmer	ron howard	1.0
171	tagmee.topn3	ron howard Ron Howard	1.0
171	tagmee.topn3.replace	Ron Howard	1.0
171	thesaurus.topn3	ron howard	1.0
171	thesaurus.topn3.replace	ron howard	1.0
172	-1	becoming a paralegal	0.3333
172	anchor.topn3	becoming paralegal	0.3333
172	anchor.topn3.replace	becoming paralegal	0.3333
172	bt_bing_arabic	Becoming a paralegal	0.3333
172	bt_bing_chinese_simplified	Become a paralegal	0.3333
172	bt_bing_french	Becoming a paralegal	0.3333
172	bt_bing_german	Become a paralegal	0.3333
172	bt_bing_korean	Become a Paralegal	0.3333
172	bt_bing_malay	become a paralegal	0.3333
172	bt_bing_russian	Becoming a Paralegal	0.3333
172	bt_nllb_malay	Become a paralegal	0.3333
172	rm3.topn10.10.0.5.bm25	becoming a paralegal	0.3333
172	rm3.topn10.10.0.5.qld	becoming a paralegal	0.3333
172	sensedisambiguation.replace	become a paralegal	0.3333
172	stem.krovetz	becoming a paralegal	0.3333
172	stem.lovins	becom a paraleg	0.3333
172	stem.paicehusk	becom a paraleg	0.3333
172	stem.porter	becom a paraleg	0.3333
172	stem.porter2	becom a paraleg	0.3333
172	stem.sstemmer	becoming a paralegal	0.3333
172	thesaurus.topn3	becoming paralegal	0.3333
172	thesaurus.topn3.replace	becoming paralegal	0.3333
173	-1	hip fractures	0.25
173	bt_nllb_malay	a broken hip	1.0
173	conceptnet.topn3	hip fractures rap torso	1.0
173	wiki.topn3	hip fractures thoracotomy arthroplasty slipped capital femoral epiphysis hip fracture	1.0
173	wiki.topn3.replace	thoracotomy arthroplasty slipped capital femoral epiphysis hip fracture	1.0
173	word2vec.topn3	hip fractures knee hip osteoporotic	1.0
173	conceptnet.topn3.replace	rap torso fractures	0.5
173	termluster.topn5.3.qld	hip fractures git object	0.5
173	relevancefeedback.topn10.qld	hip fractures fractur diabet score j	0.3333
173	bt_bing_arabic	Hip fractures	0.25
173	bt_bing_chinese_simplified	Hip fracture	0.25
173	bt_bing_french	Hip fractures	0.25
173	bt_bing_german	Hip fractures	0.25
173	bt_bing_korean	Hip fracture	0.25
173	bt_bing_malay	hip fracture	0.25
173	bt_bing_persian	Hip fracture	0.25
173	bt_bing_russian	hip fractures	0.25
173	bt_bing_swahili	hip fractures	0.25
173	bt_bing_tamil	Hip fractures	0.25
173	bt_nllb_arabic	Fractures to the hip	0.25
173	bt_nllb_french	fractures of the hip	0.25
173	bt_nllb_german	Hip fractures	0.25
173	bt_nllb_korean	A fracture of the hip	0.25
173	bt_nllb_russian	hip fractures	0.25
173	bt_nllb_tamil	Hip fractures	0.25
173	conceptluster.topn5.3.bm25	hip fractures hip fracture death cellulos carbon restringido video	0.25
173	conceptluster.topn5.3.qld	hip fractures hip fracture git object	0.25
173	rm3.topn10.10.0.5.bm25	hip fractures	0.25
173	rm3.topn10.10.0.5.qld	hip fractures	0.25
173	sensedisambiguation	hip pelvis fractures fracture	0.25
173	stem.krovetz	hip fracture	0.25
173	stem.lovins	hip fractur	0.25
173	stem.porter	hip fractur	0.25
173	stem.porter2	hip fractur	0.25
173	stem.sstemmer	hip fracture	0.25
173	tagmee.topn3	hip fractures Hip fracture	0.25
173	tagmee.topn3.replace	Hip fracture	0.25
173	thesaurus.topn3	hip fractures	0.25
173	thesaurus.topn3.replace	hip fractures	0.25
173	word2vec.topn3.replace	knee hip osteoporotic	0.25
174	-1	rock art	0.1111
174	bt_bing_chinese_simplified	Rock paintings	1.0
174	bt_bing_korean	Rock Paintings	1.0
174	conceptluster.topn5.3.bm25	rock art rock art death cellulos carbon restringido video	1.0
174	conceptnet.topn3	rock art music stone painting paint paintings	1.0
174	conceptluster.topn5.3.qld	rock art rock art git object	0.5
174	wiki.topn3	rock art cavpainting petroglyph caves containing pictograms rock art	0.5
174	wordnet.topn3	rock art shake rock and roll tilt artistic creation fine art artistic production	0.5
174	wiki.topn3.replace	cavpainting petroglyph caves containing pictograms rock art	0.3333
174	sensedisambiguation	rock art artwork	0.25
174	bt_bing_arabic	Rock art	0.1111
174	bt_bing_french	Rock Art	0.1111
174	bt_bing_german	Rock Art	0.1111
174	bt_bing_malay	Rock art	0.1111
174	bt_bing_persian	Rock Art	0.1111
174	bt_bing_russian	Cave paintings	0.1111
174	bt_bing_swahili	Rock art	0.1111
174	bt_bing_tamil	Rock art	0.1111
174	bt_nllb_arabic	The art of rock	0.1111
174	bt_nllb_chinese_yue	Rock art	0.1111
174	bt_nllb_french	art rock	0.1111
174	bt_nllb_german	Rock art	0.1111
174	bt_nllb_korean	Rock art	0.1111
174	bt_nllb_malay	Rock art	0.1111
174	bt_nllb_russian	rock art	0.1111
174	bt_nllb_swahili	rock art	0.1111
174	bt_nllb_tamil	rock art	0.1111
174	rm3.topn10.10.0.5.bm25	rock art	0.1111
174	rm3.topn10.10.0.5.qld	rock art	0.1111
174	stem.krovetz	rock art	0.1111
174	stem.lovins	rock art	0.1111
174	stem.paicehusk	rock art	0.1111
174	stem.porter	rock art	0.1111
174	stem.porter2	rock art	0.1111
174	stem.sstemmer	rock art	0.1111
174	stem.trunc4	rock art	0.1111
174	stem.trunc5	rock art	0.1111
174	tagmee.topn3	rock art Rock art	0.1111
174	tagmee.topn3.replace	Rock art	0.1111
174	thesaurus.topn3	rock art	0.1111
174	thesaurus.topn3.replace	rock art	0.1111
175	-1	signs of a heartattack	1.0
175	rm3.topn10.10.0.5.bm25	signs of a heartattack	1.0
175	rm3.topn10.10.0.5.qld	signs of a heartattack	1.0
175	stem.krovetz	sign of a heartattack	1.0
175	stem.lovins	sign of a heartattack	1.0
175	stem.paicehusk	sign of a heartattack	1.0
175	stem.porter	sign of a heartattack	1.0
175	stem.porter2	sign of a heartattack	1.0
175	stem.sstemmer	sign of a heartattack	1.0
175	thesaurus.topn3	signs heartattack	1.0
175	thesaurus.topn3.replace	signs heartattack	1.0
176	-1	weather strip	0.0
176	bt_bing_german	Weatherstripping	1.0
176	tagmee.topn3.replace	Weatherstripping	1.0
176	conceptluster.topn5.3.qld	weather strip weatherstripping git object	0.0833
176	tagmee.topn3	weather strip Weatherstripping	0.0833
176	conceptluster.topn5.3.bm25	weather strip weatherstripping death cellulos carbon restringido video	0.0435
176	wiki.topn3	weather strip cryogenic deflashing heat fusion melt manufacturing weatherstripping	0.0147
177	-1	best long term care insurance	0.0435
177	bt_bing_tamil	Best Long Term Care Cover	0.5
177	stem.trunc4	best long term care insu	0.5
177	wordnet.topn3	best long term care insurance outdo in force ripe prospicient foresightful terminal figure full term tutelage give care policy insurance policy	0.5
177	glove.topn3	best long term care insurance well better short longer means health healthcare premiums	0.25
177	wordnet.topn3.replace	outdo in force ripe prospicient foresightful terminal figure full term tutelage give care policy insurance policy	0.25
177	conceptnet.topn3	best long term care insurance good better dog dress ago rifle quantity love loving concern expensive health insurance	0.2
177	sensedisambiguation	best better long term terminus care concern insurance policy	0.2
177	bt_nllb_swahili	Best long term insurance service	0.1111
177	relevancefeedback.topn10.bm25	best long term care insurance insur ltc home	0.1
177	bertqe.topn10.bm25	think long term care insur	0.0909
177	wiki.topn3	best long term care insurance capitation healthcare primary carcasmanagement point servicplan long term care insurance	0.0833
177	termluster.topn5.3.bm25	best long term care insurance death cellulos carbon restringido video	0.0714
177	bt_nllb_chinese_yue	The best long term insurance	0.0588
177	word2vec.topn3	best long term care insurance worst finest easiest short lengthy long phrase care premiums	0.0556
177	conceptluster.topn5.3.bm25	best long term care insurance long term care insurance death cellulos carbon restringido video	0.05
177	wiki.topn3.replace	capitation healthcare primary carcasmanagement point servicplan long term care insurance	0.05
177	bt_bing_arabic	Best Long Term Care Insurance	0.0435
177	bt_bing_chinese_simplified	Best long term care insurance	0.0435
177	bt_bing_french	Best Long Term Care Insurance	0.0435
177	bt_bing_german	Best long term care insurance	0.0435
177	bt_bing_korean	Best Long Term Care Insurance	0.0435
177	bt_bing_malay	Best Long Term Care Insurance	0.0435
177	bt_bing_persian	Best long term care insurance	0.0435
177	bt_bing_russian	Best Long Term Care Insurance	0.0435
177	bt_bing_swahili	Best long term care insurance	0.0435
177	bt_nllb_arabic	Best long term care insurance	0.0435
177	bt_nllb_french	the best insurance for long term care	0.0435
177	bt_nllb_german	Best long term care insurance	0.0435
177	bt_nllb_malay	the best long term care insurance	0.0435
177	bt_nllb_persian	The best long term care insurance	0.0435
177	bt_nllb_russian	Best long term care insurance	0.0435
177	bt_nllb_tamil	Best long term care insurance	0.0435
177	docluster.topn10.3.bm25	best long term care insurance death cellulos carbon restringido video life trivia obama organ	0.0435
177	rm3.topn10.10.0.5.bm25	best long term care insurance	0.0435
177	rm3.topn10.10.0.5.qld	best long term care insurance	0.0435
177	stem.krovetz	best long term care insurance	0.0435
177	stem.porter	best long term care insur	0.0435
177	stem.porter2	best long term care insur	0.0435
177	stem.sstemmer	best long term care insurance	0.0435
177	stem.trunc5	best long term care insur	0.0435
177	thesaurus.topn3	best long term care insurance	0.0435
177	thesaurus.topn3.replace	best long term care insurance	0.0435
178	-1	pork tenderloin	0.0667
178	relevancefeedback.topn10.qld	pork tenderloin davita	1.0
178	relevancefeedback.topn10.bm25	pork tenderloin davita recip grill	0.2
178	wordnet.topn3	pork tenderloin pork barrel porc combat zone undercut	0.0714
178	bt_bing_arabic	Pork tenderloin	0.0667
178	bt_bing_chinese_simplified	Pork tenderloin	0.0667
178	bt_bing_french	pork tenderloin	0.0667
178	bt_bing_german	Pork tenderloin	0.0667
178	bt_bing_korean	Pork tenderloin	0.0667
178	bt_bing_malay	pork tenderloin	0.0667
178	bt_bing_russian	Pork tenderloin	0.0667
178	bt_bing_tamil	Pork Tenderloin	0.0667
178	bt_nllb_malay	tenderloin pork	0.0667
178	conceptluster.topn5.3.bm25	pork tenderloin pork tenderloin death cellulos carbon restringido video	0.0667
178	conceptluster.topn5.3.qld	pork tenderloin pork tenderloin git object	0.0667
178	rm3.topn10.10.0.5.bm25	pork tenderloin	0.0667
178	rm3.topn10.10.0.5.qld	pork tenderloin	0.0667
178	stem.krovetz	pork tenderloin	0.0667
178	stem.lovins	pork tenderloin	0.0667
178	stem.paicehusk	pork tenderloin	0.0667
178	stem.porter	pork tenderloin	0.0667
178	stem.porter2	pork tenderloin	0.0667
178	stem.sstemmer	pork tenderloin	0.0667
178	tagmee.topn3	pork tenderloin Pork tenderloin	0.0667
178	tagmee.topn3.replace	Pork tenderloin	0.0667
178	thesaurus.topn3	pork tenderloin	0.0667
178	thesaurus.topn3.replace	pork tenderloin	0.0667
179	-1	black history	0.0333
179	relevancefeedback.topn10.qld	black history pc method histori object american white	0.5
179	bt_nllb_chinese_yue	The history of the Negroes	0.0769
179	bt_bing_arabic	Black History	0.0333
179	bt_bing_chinese_simplified	Black History	0.0333
179	bt_bing_french	Black History	0.0333
179	bt_bing_german	Black History	0.0333
179	bt_bing_korean	Black History	0.0333
179	bt_bing_malay	Black History	0.0333
179	bt_bing_persian	Black History	0.0333
179	bt_bing_russian	Black History	0.0333
179	bt_bing_swahili	Black History	0.0333
179	bt_bing_tamil	Black History	0.0333
179	bt_nllb_arabic	The history of blacks	0.0333
179	bt_nllb_french	black history	0.0333
179	bt_nllb_german	The black history	0.0333
179	bt_nllb_malay	The history of black	0.0333
179	bt_nllb_persian	The black history	0.0333
179	bt_nllb_swahili	black history	0.0333
179	bt_nllb_tamil	The history of the Black	0.0333
179	rm3.topn10.10.0.5.bm25	black history	0.0333
179	rm3.topn10.10.0.5.qld	black history	0.0333
179	stem.krovetz	black history	0.0333
179	stem.porter	black histori	0.0333
179	stem.porter2	black histori	0.0333
179	stem.sstemmer	black history	0.0333
179	tagmee.topn3	black history	0.0333
179	thesaurus.topn3	black history	0.0333
179	thesaurus.topn3.replace	black history	0.0333
179	wiki.topn3	black history	0.0333
180	-1	newyork hotels	0.125
180	bt_bing_arabic	New York hotels	0.5
180	bt_bing_chinese_simplified	New York Hotel	0.5
180	bt_bing_german	Hotels in New York	0.5
180	bt_bing_persian	New York Hotels	0.5
180	bt_bing_russian	New York Hotels	0.5
180	bt_bing_tamil	New York Hotels	0.5
180	bt_nllb_arabic	The hotels in New York	0.5
180	bt_nllb_french	hotels in New York	0.5
180	bt_nllb_german	Hotels in New York	0.5
180	bt_nllb_korean	The New York Hotel	0.5
180	bt_nllb_malay	hotel in New York	0.5
180	bt_nllb_persian	The hotels in New York	0.5
180	bt_nllb_russian	hotels in New York	0.5
180	bt_nllb_swahili	hotels in New York	0.5
180	bt_bing_malay	Hotels in NewYork	0.125
180	bt_bing_swahili	NewYork Hotel	0.125
180	rm3.topn10.10.0.5.bm25	newyork hotels	0.125
180	rm3.topn10.10.0.5.qld	newyork hotels	0.125
180	sensedisambiguation.replace	newyork hotel	0.125
180	stem.krovetz	newyork hotel	0.125
180	stem.lovins	newyork hotel	0.125
180	stem.paicehusk	newyork hotel	0.125
180	stem.porter	newyork hotel	0.125
180	stem.porter2	newyork hotel	0.125
180	stem.sstemmer	newyork hotel	0.125
180	tagmee.topn3	newyork hotels	0.125
180	thesaurus.topn3	newyork hotels	0.125
180	thesaurus.topn3.replace	newyork hotels	0.125
180	wiki.topn3	newyork hotels	0.125
180	wordnet.topn3	newyork hotels	0.125
180	wordnet.topn3.replace	newyork hotels	0.125
181	-1	old coins	0.1429
181	bt_bing_chinese_simplified	Old coins	0.1429
181	bt_bing_korean	Old Coins	0.1429
181	bt_bing_malay	old coins	0.1429
181	bt_bing_persian	Old coins	0.1429
181	bt_bing_russian	Old Coins	0.1429
181	bt_bing_tamil	Old Coins	0.1429
181	bt_nllb_arabic	Old coins	0.1429
181	bt_nllb_french	old coins	0.1429
181	bt_nllb_german	Old coins	0.1429
181	bt_nllb_korean	Old coins	0.1429
181	bt_nllb_malay	Old coins	0.1429
181	bt_nllb_persian	Old coins	0.1429
181	bt_nllb_russian	old coins	0.1429
181	bt_nllb_tamil	Old coins	0.1429
181	rm3.topn10.10.0.5.bm25	old coins	0.1429
181	rm3.topn10.10.0.5.qld	old coins	0.1429
181	stem.krovetz	old coin	0.1429
181	stem.lovins	old coin	0.1429
181	stem.paicehusk	old coin	0.1429
181	stem.porter	old coin	0.1429
181	stem.porter2	old coin	0.1429
181	stem.sstemmer	old coin	0.1429
181	stem.trunc4	old coin	0.1429
181	stem.trunc5	old coins	0.1429
181	thesaurus.topn3	old coins	0.1429
181	thesaurus.topn3.replace	old coins	0.1429
182	-1	quit smoking	0.1111
182	bertqe.topn10.qld	you can quit smoke free	1.0
182	termluster.topn5.3.bm25	quit smoking death cellulos carbon restringido video	1.0
182	bt_bing_swahili	Stop smoking	0.5
182	bt_nllb_korean	Stop smoking	0.5
182	bt_nllb_malay	Stop smoking	0.5
182	bt_nllb_persian	Stop smoking	0.5
182	bt_nllb_tamil	Stop smoking	0.5
182	docluster.topn10.3.bm25	quit smoking death cellulos carbon restringido video life trivia obama organ	0.5
182	glove.topn3.replace	quit smokers tobacco	0.5
182	wiki.topn3	quit smoking sertraline chronic pain fibromyalgia smoking cessation addiction habits tobacco smoking smoking	0.5
182	wiki.topn3.replace	sertraline chronic pain fibromyalgia smoking cessation addiction habits tobacco smoking smoking	0.5
182	wordnet.topn3	quit smoking throw in stop take leave fume	0.5
182	conceptluster.topn5.3.bm25	quit smoking smoking smoking cessation death cellulos carbon restringido video	0.25
182	glove.topn3	quit smoking smokers tobacco	0.25
182	stem.lovins	quit smok	0.1667
182	stem.paicehusk	quit smok	0.1667
182	stem.trunc4	quit smok	0.1667
182	tagmee.topn3	quit smoking Smoking cessation Smoking	0.1667
182	tagmee.topn3.replace	Smoking cessation Smoking	0.1667
182	conceptluster.topn5.3.qld	quit smoking smoking smoking cessation git object	0.1429
182	bt_bing_arabic	Quit smoking	0.1111
182	bt_bing_chinese_simplified	Quit smoking	0.1111
182	bt_bing_french	quit smoking	0.1111
182	bt_bing_german	Quit smoking	0.1111
182	bt_bing_korean	no smoking	0.1111
182	bt_bing_malay	quit smoking	0.1111
182	bt_bing_persian	Quit smoking	0.1111
182	bt_bing_russian	quit smoking	0.1111
182	bt_bing_tamil	Quit smoking	0.1111
182	bt_nllb_arabic	Quit smoking	0.1111
182	bt_nllb_chinese_yue	Quit smoking	0.1111
182	bt_nllb_french	Quit smoking	0.1111
182	bt_nllb_german	Quit Smoking	0.1111
182	bt_nllb_russian	to quit smoking	0.1111
182	bt_nllb_swahili	Quit smoking	0.1111
182	relevancefeedback.topn10.qld	quit smoking smoke	0.1111
182	rm3.topn10.10.0.5.bm25	quit smoking	0.1111
182	rm3.topn10.10.0.5.qld	quit smoking	0.1111
182	sensedisambiguation	quit leave office smoking smoke	0.1111
182	stem.krovetz	quit smoking	0.1111
182	stem.porter	quit smoke	0.1111
182	stem.porter2	quit smoke	0.1111
182	stem.sstemmer	quit smoking	0.1111
182	thesaurus.topn3	quit smoking	0.1111
182	thesaurus.topn3.replace	quit smoking	0.1111
182	word2vec.topn3	quit smoking resign tobacco	0.1111
183	-1	kansas city mo	0.0112
183	wiki.topn3	kansas city mo kansas missouri nebraska kansas cities platte county missouri cities cass county missouri cities jackson county missouri kansas city missouri	0.5
183	wiki.topn3.replace	kansas missouri nebraska kansas cities platte county missouri cities cass county missouri cities jackson county missouri kansas city missouri	0.5
183	bt_bing_arabic	Kansas City Missouri	0.05
183	bt_bing_chinese_simplified	Kansas City Missouri	0.05
183	bt_bing_korean	Kansas City Missouri	0.05
183	bt_bing_russian	Kansas City Missouri	0.05
183	tagmee.topn3.replace	Kansas Kansas City Missouri	0.04
183	relevancefeedback.topn10.bm25	kansas city mo ca car psychiatr servic architectur archaeolog hotel	0.0385
183	wordnet.topn3	kansas city mo KS Sunflower State Kansas River metropolis urban center second minute	0.0227
