qid	order	query	qld.recip_rank
180	glove.topn3.replace	localweather york presbyterian resorts	0.0
180	relevancefeedback.topn10.bm25	newyork hotels pictur new informaci hotel februari hospit presbyterian	0.0
180	stem.trunc4	newy hote	0.0
180	stem.trunc5	newyo hotel	0.0
180	tagmee.topn3.replace	nan	0.0
180	termluster.topn5.3.bm25	newyork hotels death cellulos carbon restringido video	0.0
180	wiki.topn3.replace	nan	0.0
180	word2vec.topn3	newyork hotels yonkers new york burlington restaurants	0.0
180	word2vec.topn3.replace	yonkers new york burlington restaurants	0.0
181	-1	old coins	0.1429
181	bt_nllb_arabic	Old coins	0.1429
181	bt_nllb_french	old coins	0.1429
181	bt_nllb_german	Old coins	0.1429
181	bt_nllb_korean	Old coins	0.1429
181	bt_nllb_malay	Old coins	0.1429
181	bt_nllb_persian	Old coins	0.1429
181	bt_nllb_russian	old coins	0.1429
181	bt_nllb_tamil	Old coins	0.1429
181	rm3.topn10.10.0.5.bm25	old coins	0.1429
181	rm3.topn10.10.0.5.qld	old coins	0.1429
181	stem.krovetz	old coin	0.1429
181	stem.lovins	old coin	0.1429
181	stem.paicehusk	old coin	0.1429
181	stem.porter	old coin	0.1429
181	stem.porter2	old coin	0.1429
181	stem.sstemmer	old coin	0.1429
181	stem.trunc4	old coin	0.1429
181	stem.trunc5	old coins	0.1429
181	thesaurus.topn3	old coins	0.1429
181	thesaurus.topn3.replace	old coins	0.1429
181	conceptluster.topn5.3.bm25	old coins old testament coin death cellulos carbon restringido video	0.0909
181	conceptluster.topn5.3.qld	old coins old testament coin git object	0.0909
181	tagmee.topn3	old coins Old Testament Coin	0.0909
181	wordnet.topn3	old coins sure enough quondam former strike mint	0.0909
181	anchor.topn3	old coins neredmet old timonu old	0.0667
181	anchor.topn3.replace	neredmet old timonu old coins	0.0667
181	wiki.topn3	old coins rastafarian texts old testament hebrew bible old testament gold coin mint coin numismatics coin	0.0455
181	sensedisambiguation	old previous coins coin	0.0417
181	wiki.topn3.replace	rastafarian texts old testament hebrew bible old testament gold coin mint coin numismatics coin	0.0385
181	relevancefeedback.topn10.qld	old coins coin more type km silver card b	0.0345
181	conceptnet.topn3	old coins age record ancient change money small metal disks	0.0182
181	tagmee.topn3.replace	Old Testament Coin	0.0125
181	termluster.topn5.3.qld	old coins git object	0.0109
181	bertqe.topn10.bm25	footag photo royalti free	0.0
181	bertqe.topn10.qld	collector servic new feed email	0.0
181	bt_nllb_chinese_yue	It s old	0.0
181	bt_nllb_swahili	ancient coins	0.0
181	conceptnet.topn3.replace	age record ancient change money small metal disks	0.0
181	docluster.topn10.3.bm25	old coins death cellulos carbon restringido video life trivia obama organ	0.0
181	docluster.topn10.3.qld	old coins git object trivia	0.0
181	glove.topn3	old coins year year banknotes	0.0
181	glove.topn3.replace	year year banknotes	0.0
181	relevancefeedback.topn10.bm25	old coins clip plai clock more p castl	0.0
181	sensedisambiguation.replace	previous coin	0.0
181	termluster.topn5.3.bm25	old coins death cellulos carbon restringido video	0.0
181	word2vec.topn3	old coins older old new coinage	0.0
181	word2vec.topn3.replace	older old new coinage	0.0
181	wordnet.topn3.replace	sure enough quondam former strike mint	0.0
182	-1	quit smoking	0.1111
182	bertqe.topn10.qld	you can quit smoke free	1.0
182	termluster.topn5.3.bm25	quit smoking death cellulos carbon restringido video	1.0
182	bt_nllb_korean	Stop smoking	0.5
182	bt_nllb_malay	Stop smoking	0.5
182	bt_nllb_persian	Stop smoking	0.5
182	bt_nllb_tamil	Stop smoking	0.5
182	docluster.topn10.3.bm25	quit smoking death cellulos carbon restringido video life trivia obama organ	0.5
182	glove.topn3.replace	quit smokers tobacco	0.5
182	wiki.topn3	quit smoking sertraline chronic pain fibromyalgia smoking cessation addiction habits tobacco smoking smoking	0.5
182	wiki.topn3.replace	sertraline chronic pain fibromyalgia smoking cessation addiction habits tobacco smoking smoking	0.5
182	wordnet.topn3	quit smoking throw in stop take leave fume	0.5
182	conceptluster.topn5.3.bm25	quit smoking smoking smoking cessation death cellulos carbon restringido video	0.25
182	glove.topn3	quit smoking smokers tobacco	0.25
182	stem.lovins	quit smok	0.1667
182	stem.paicehusk	quit smok	0.1667
182	stem.trunc4	quit smok	0.1667
182	tagmee.topn3	quit smoking Smoking cessation Smoking	0.1667
182	tagmee.topn3.replace	Smoking cessation Smoking	0.1667
182	conceptluster.topn5.3.qld	quit smoking smoking smoking cessation git object	0.1429
182	bt_nllb_arabic	Quit smoking	0.1111
182	bt_nllb_chinese_yue	Quit smoking	0.1111
182	bt_nllb_french	Quit smoking	0.1111
182	bt_nllb_german	Quit Smoking	0.1111
182	bt_nllb_russian	to quit smoking	0.1111
182	bt_nllb_swahili	Quit smoking	0.1111
182	relevancefeedback.topn10.qld	quit smoking smoke	0.1111
182	rm3.topn10.10.0.5.bm25	quit smoking	0.1111
182	rm3.topn10.10.0.5.qld	quit smoking	0.1111
182	sensedisambiguation	quit leave office smoking smoke	0.1111
182	stem.krovetz	quit smoking	0.1111
182	stem.porter	quit smoke	0.1111
182	stem.porter2	quit smoke	0.1111
182	stem.sstemmer	quit smoking	0.1111
182	thesaurus.topn3	quit smoking	0.1111
182	thesaurus.topn3.replace	quit smoking	0.1111
182	word2vec.topn3	quit smoking resign tobacco	0.1111
182	anchor.topn3	quit smoking nifty call s	0.1
182	relevancefeedback.topn10.bm25	quit smoking articl up liver smoke adhd	0.0833
182	termluster.topn5.3.qld	quit smoking git object	0.0238
182	docluster.topn10.3.qld	quit smoking git object trivia	0.0222
182	conceptnet.topn3	quit smoking lung cancer cancer bad for your health	0.0137
182	anchor.topn3.replace	nifty call s smoking	0.0
182	bertqe.topn10.bm25	servic depart faculti degre program	0.0
182	conceptnet.topn3.replace	quit lung cancer cancer bad for your health	0.0
182	sensedisambiguation.replace	leave office smoke	0.0
182	stem.trunc5	quit smoki	0.0
182	word2vec.topn3.replace	resign tobacco	0.0
182	wordnet.topn3.replace	throw in stop take leave fume	0.0
183	-1	kansas city mo	0.0112
183	wiki.topn3	kansas city mo kansas missouri nebraska kansas cities platte county missouri cities cass county missouri cities jackson county missouri kansas city missouri	0.5
183	wiki.topn3.replace	kansas missouri nebraska kansas cities platte county missouri cities cass county missouri cities jackson county missouri kansas city missouri	0.5
183	tagmee.topn3.replace	Kansas Kansas City Missouri	0.04
183	relevancefeedback.topn10.bm25	kansas city mo ca car psychiatr servic architectur archaeolog hotel	0.0385
183	wordnet.topn3	kansas city mo KS Sunflower State Kansas River metropolis urban center second minute	0.0227
183	conceptluster.topn5.3.qld	kansas city mo kansas city missouri kansas git object	0.0169
183	tagmee.topn3	kansas city mo Kansas Kansas City Missouri	0.0169
183	conceptluster.topn5.3.bm25	kansas city mo kansas kansas city missouri death cellulos carbon restringido video	0.0159
183	bt_nllb_german	Kansas City Mo	0.0112
183	bt_nllb_korean	Kansas City Mo	0.0112
183	bt_nllb_malay	Kansas City Mo	0.0112
183	bt_nllb_swahili	Kansas City Mo	0.0112
183	bt_nllb_tamil	Kansas City Mo	0.0112
183	rm3.topn10.10.0.5.bm25	kansas city mo	0.0112
183	rm3.topn10.10.0.5.qld	kansas city mo	0.0112
183	stem.krovetz	kansas city mo	0.0112
183	stem.paicehusk	kansa city mo	0.0112
183	stem.porter	kansa citi mo	0.0112
183	stem.porter2	kansa citi mo	0.0112
183	stem.sstemmer	kansa city mo	0.0112
183	stem.trunc5	kansa city mo	0.0112
183	termluster.topn5.3.qld	kansas city mo git object	0.0112
183	thesaurus.topn3	kansas city mo	0.0112
183	thesaurus.topn3.replace	kansas city mo	0.0112
183	bt_nllb_chinese_yue	We are in Kansas City MO	0.0106
183	sensedisambiguation	kansas kansa city mo moment	0.0104
183	termluster.topn5.3.bm25	kansas city mo death cellulos carbon restringido video	0.01
183	anchor.topn3	kansas city mo kayor kaya ipaghiganti	0.0
183	anchor.topn3.replace	kansas city kayor kaya ipaghiganti	0.0
183	bertqe.topn10.bm25	home destin travel guid hotel	0.0
183	bertqe.topn10.qld	men	0.0
183	bt_nllb_arabic	Kansas City	0.0
183	bt_nllb_french	Kansas City is not	0.0
183	bt_nllb_persian	Kansas City	0.0
183	bt_nllb_russian	Kansas City	0.0
183	conceptnet.topn3	kansas city mo the United States Salina Abilene capital town Missouri	0.0
183	conceptnet.topn3.replace	the United States Salina Abilene capital town Missouri	0.0
183	docluster.topn10.3.bm25	kansas city mo death cellulos carbon restringido video life trivia obama organ	0.0
183	docluster.topn10.3.qld	kansas city mo git object trivia	0.0
183	glove.topn3	kansas city mo missouri oklahoma town d l zheed	0.0
183	glove.topn3.replace	missouri oklahoma town d l zheed	0.0
183	relevancefeedback.topn10.qld	kansas city mo citi m ks view kansa	0.0
183	sensedisambiguation.replace	kansa city moment	0.0
183	stem.lovins	kans cit mo	0.0
183	stem.trunc4	kans city mo	0.0
183	word2vec.topn3	kansas city mo pasadena nebraska omaha town metropolis slo miney yo	0.0
183	word2vec.topn3.replace	pasadena nebraska omaha town metropolis slo miney yo	0.0
183	wordnet.topn3.replace	KS Sunflower State Kansas River metropolis urban center second minute	0.0
184	-1	civil right movement	0.0769
184	wiki.topn3	civil right movement rights civil liberties anti racism civil political rights united nations charter freedom assembly territorial integrity freedom movement	1.0
184	wiki.topn3.replace	rights civil liberties anti racism civil political rights united nations charter freedom assembly territorial integrity freedom movement	1.0
184	tagmee.topn3.replace	Civil and political rights Freedom of movement	0.5
184	conceptluster.topn5.3.bm25	civil right movement civil political rights freedom movement death cellulos carbon restringido video	0.1667
184	sensedisambiguation	civil right right field movement drift	0.1667
184	relevancefeedback.topn10.bm25	civil right movement disabl commiss http men govern book you philadelphia feder	0.125
184	tagmee.topn3	civil right movement Civil and political rights Freedom of movement	0.1111
184	conceptluster.topn5.3.qld	civil right movement civil political rights freedom movement git object	0.1
184	bt_nllb_arabic	The civil rights movement	0.0769
184	bt_nllb_chinese_yue	Civil rights movement	0.0769
184	bt_nllb_french	civil rights movement	0.0769
184	bt_nllb_german	The Civil Rights Movement	0.0769
184	bt_nllb_korean	The Civil Rights Movement	0.0769
184	bt_nllb_malay	civil rights movement	0.0769
184	bt_nllb_persian	Civil rights movement	0.0769
184	bt_nllb_russian	Civil rights movement	0.0769
184	bt_nllb_swahili	civil rights movement	0.0769
184	bt_nllb_tamil	The Civil Rights Movement	0.0769
184	glove.topn3	civil right movement conflict brought left just radical	0.0769
184	rm3.topn10.10.0.5.bm25	civil right movement	0.0769
184	rm3.topn10.10.0.5.qld	civil right movement	0.0769
184	stem.krovetz	civil right movement	0.0769
184	stem.porter	civil right movement	0.0769
184	stem.porter2	civil right movement	0.0769
184	stem.sstemmer	civil right movement	0.0769
184	thesaurus.topn3	civil right movement	0.0769
184	thesaurus.topn3.replace	civil right movement	0.0769
184	word2vec.topn3	civil right movement rights era civl wrong right movment	0.0625
184	sensedisambiguation.replace	civil right field drift	0.0588
184	wordnet.topn3	civil right movement civic polite correct flop right hand campaign motility front	0.0588
184	termluster.topn5.3.qld	civil right movement git object	0.0385
184	relevancefeedback.topn10.qld	civil right movement disabl commiss	0.0333
184	stem.lovins	civil right mov	0.0312
184	stem.paicehusk	civil right mov	0.0312
184	conceptnet.topn3	civil right movement turn direction dance walk wave	0.0286
184	docluster.topn10.3.qld	civil right movement git object trivia	0.027
184	termluster.topn5.3.bm25	civil right movement death cellulos carbon restringido video	0.0204
184	docluster.topn10.3.bm25	civil right movement death cellulos carbon restringido video life trivia obama organ	0.0154
184	anchor.topn3	civil right movement eforia ordinance spitalelor strophoid th politics pp span sect topsnail movements tempelhofgesellschaft	0.0
184	anchor.topn3.replace	eforia ordinance spitalelor strophoid th politics pp span sect topsnail movements tempelhofgesellschaft	0.0
184	bertqe.topn10.bm25	pt fi sv europa summari	0.0
184	bertqe.topn10.qld	scadplu hagu programm ten prioriti	0.0
184	conceptnet.topn3.replace	civil turn direction dance walk wave	0.0
184	glove.topn3.replace	conflict brought left just radical	0.0
184	stem.trunc4	civi righ move	0.0
184	stem.trunc5	civil right movem	0.0
184	word2vec.topn3.replace	rights era civl wrong right movment	0.0
184	wordnet.topn3.replace	civic polite correct flop right hand campaign motility front	0.0
185	-1	credit report	0.0154
185	bertqe.topn10.qld	wikiansw credit report question includ	0.125
185	sensedisambiguation	credit recognition report reputation	0.0625
185	relevancefeedback.topn10.qld	credit report inform	0.0417
185	conceptnet.topn3	credit report charge card school paper	0.0345
185	wordnet.topn3.replace	credit rating acknowledgment cite news report study account	0.0312
185	tagmee.topn3	credit report Credit history	0.025
185	conceptluster.topn5.3.qld	credit report credit history git object	0.0244
185	wordnet.topn3	credit report credit rating acknowledgment cite news report study account	0.0222
185	conceptluster.topn5.3.bm25	credit report credit history death cellulos carbon restringido video	0.0179
185	bt_nllb_arabic	The credit report	0.0154
185	bt_nllb_chinese_yue	Credit reports	0.0154
185	bt_nllb_french	credit report	0.0154
185	bt_nllb_german	Credit report	0.0154
185	bt_nllb_korean	Credit reports	0.0154
185	bt_nllb_malay	credit reports	0.0154
185	bt_nllb_persian	Credit report	0.0154
185	bt_nllb_russian	credit reporting	0.0154
185	bt_nllb_tamil	credit report	0.0154
185	rm3.topn10.10.0.5.bm25	credit report	0.0154
185	rm3.topn10.10.0.5.qld	credit report	0.0154
185	stem.krovetz	credit report	0.0154
185	stem.lovins	credit report	0.0154
185	stem.paicehusk	credit report	0.0154
185	stem.porter	credit report	0.0154
185	stem.porter2	credit report	0.0154
185	stem.sstemmer	credit report	0.0154
185	thesaurus.topn3	credit report	0.0154
185	thesaurus.topn3.replace	credit report	0.0154
185	relevancefeedback.topn10.bm25	credit report inform clinic art kb member show bank	0.0139
185	wiki.topn3	credit report annual percentagrate loan to valuratio loan origination credit history	0.0109
185	anchor.topn3	credit report rentenbank credit system cobbleston phelekezela fedov brown	0.0
185	anchor.topn3.replace	rentenbank credit system cobbleston phelekezela fedov brown	0.0
185	bertqe.topn10.bm25	edayadiyil cmi dade dvk in	0.0
185	bt_nllb_swahili	report on the loan	0.0
185	conceptnet.topn3.replace	charge card school paper	0.0
185	docluster.topn10.3.bm25	credit report death cellulos carbon restringido video life trivia obama organ	0.0
185	docluster.topn10.3.qld	credit report git object trivia	0.0
185	glove.topn3	credit report loans banks according	0.0
185	glove.topn3.replace	loans banks according	0.0
185	sensedisambiguation.replace	recognition reputation	0.0
185	stem.trunc4	cred repo	0.0
185	stem.trunc5	credi repor	0.0
185	tagmee.topn3.replace	Credit history	0.0
185	termluster.topn5.3.bm25	credit report death cellulos carbon restringido video	0.0
185	termluster.topn5.3.qld	credit report git object	0.0
185	wiki.topn3.replace	annual percentagrate loan to valuratio loan origination credit history	0.0
185	word2vec.topn3	credit report debit findings	0.0
185	word2vec.topn3.replace	debit findings	0.0
186	-1	unc	0.0714
186	anchor.topn3	unc unc spartans shore lij	0.3333
186	docluster.topn10.3.bm25	unc death cellulos carbon restringido video life trivia obama organ	0.125
186	bt_nllb_french	unc	0.0714
186	bt_nllb_german	Unc	0.0714
186	bt_nllb_malay	Unc	0.0714
186	bt_nllb_persian	Unc	0.0714
186	bt_nllb_swahili	the unc	0.0714
186	rm3.topn10.10.0.5.bm25	unc	0.0714
186	rm3.topn10.10.0.5.qld	unc	0.0714
186	sensedisambiguation	unc	0.0714
186	sensedisambiguation.replace	unc	0.0714
186	stem.krovetz	unc	0.0714
186	stem.lovins	unc	0.0714
186	stem.porter	unc	0.0714
186	stem.porter2	unc	0.0714
186	stem.sstemmer	unc	0.0714
186	stem.trunc4	unc	0.0714
186	stem.trunc5	unc	0.0714
186	tagmee.topn3	unc	0.0714
186	thesaurus.topn3	unc	0.0714
186	thesaurus.topn3.replace	unc	0.0714
186	wiki.topn3	unc	0.0714
186	wordnet.topn3	unc	0.0714
186	wordnet.topn3.replace	unc	0.0714
186	anchor.topn3.replace	unc spartans shore lij	0.0175
186	glove.topn3	unc stk bb	0.0123
186	bertqe.topn10.bm25	banknot turkei sale turkish currenc	0.0
186	bertqe.topn10.qld	sri lanka rupe	0.0
186	bt_nllb_arabic	On the C	0.0
186	bt_nllb_chinese_yue	The subject of choice	0.0
186	bt_nllb_korean	I m not sure	0.0
186	bt_nllb_russian	c	0.0
186	bt_nllb_tamil	A	0.0
186	conceptluster.topn5.3.bm25	unc death cellulos carbon restringido video	0.0
186	conceptluster.topn5.3.qld	unc git object	0.0
186	conceptnet.topn3	unc network resource unkie	0.0
186	conceptnet.topn3.replace	network resource unkie	0.0
186	docluster.topn10.3.qld	unc git object trivia	0.0
186	glove.topn3.replace	stk bb	0.0
186	relevancefeedback.topn10.bm25	unc n franc fr currenc add coin list view	0.0
186	relevancefeedback.topn10.qld	unc fr dollar bn	0.0
186	stem.paicehusk	unt	0.0
186	tagmee.topn3.replace	nan	0.0
186	termluster.topn5.3.bm25	unc death cellulos carbon restringido video	0.0
186	termluster.topn5.3.qld	unc git object	0.0
186	wiki.topn3.replace	nan	0.0
186	word2vec.topn3	unc lsu leland clemson	0.0
186	word2vec.topn3.replace	lsu leland clemson	0.0
187	-1	vanuatu	0.1667
187	wiki.topn3	vanuatu vanuatu samoa palau vanuatu	0.5
187	word2vec.topn3	vanuatu andaman alexandre oia	0.5
187	wiki.topn3.replace	vanuatu samoa palau vanuatu	0.25
187	wordnet.topn3	vanuatu Republic of Vanuatu New Hebrides	0.25
187	wordnet.topn3.replace	Republic of Vanuatu New Hebrides	0.25
187	anchor.topn3	vanuatu fiji botswana tanzania	0.2
187	bt_nllb_chinese_yue	This is Vanuatu	0.1667
187	bt_nllb_french	the vanuatu	0.1667
187	conceptnet.topn3	vanuatu	0.1667
187	conceptnet.topn3.replace	vanuatu	0.1667
187	rm3.topn10.10.0.5.bm25	vanuatu	0.1667
187	rm3.topn10.10.0.5.qld	vanuatu	0.1667
187	sensedisambiguation	vanuatu	0.1667
187	sensedisambiguation.replace	vanuatu	0.1667
187	stem.krovetz	vanuatu	0.1667
187	stem.lovins	vanuatu	0.1667
187	stem.paicehusk	vanuatu	0.1667
187	stem.porter	vanuatu	0.1667
187	stem.porter2	vanuatu	0.1667
187	stem.sstemmer	vanuatu	0.1667
187	tagmee.topn3	vanuatu Vanuatu	0.1667
187	tagmee.topn3.replace	Vanuatu	0.1667
187	thesaurus.topn3	vanuatu	0.1667
187	thesaurus.topn3.replace	vanuatu	0.1667
187	conceptluster.topn5.3.qld	vanuatu vanuatu git object	0.1429
187	conceptluster.topn5.3.bm25	vanuatu vanuatu death cellulos carbon restringido video	0.1
187	relevancefeedback.topn10.bm25	vanuatu view citi hotel health island	0.0526
187	glove.topn3	vanuatu tuvalu tonga	0.0109
187	anchor.topn3.replace	fiji botswana tanzania	0.0
187	bertqe.topn10.bm25	search random lightbox statist forum	0.0
187	bertqe.topn10.qld	whale balen ballena	0.0
187	bt_nllb_arabic	The vanuato	0.0
187	bt_nllb_german	of the	0.0
187	bt_nllb_korean	I m going to Banua	0.0
187	bt_nllb_malay	What	0.0
187	bt_nllb_persian	What	0.0
187	bt_nllb_russian	The Venue	0.0
187	bt_nllb_swahili	v	0.0
187	bt_nllb_tamil	forest	0.0
187	docluster.topn10.3.bm25	vanuatu death cellulos carbon restringido video life trivia obama organ	0.0
187	docluster.topn10.3.qld	vanuatu git object trivia	0.0
187	glove.topn3.replace	tuvalu tonga	0.0
187	relevancefeedback.topn10.qld	vanuatu new fiji view citi invest na	0.0
187	stem.trunc4	vanu	0.0
187	stem.trunc5	vanua	0.0
187	termluster.topn5.3.bm25	vanuatu death cellulos carbon restringido video	0.0
187	termluster.topn5.3.qld	vanuatu git object	0.0
187	word2vec.topn3.replace	andaman alexandre oia	0.0
188	-1	internet phone service	0.0
188	bertqe.topn10.qld	phone call via internet internet	0.0185
188	tagmee.topn3	internet phone service Voice over IP	0.0139
188	conceptluster.topn5.3.qld	internet phone service voice ip git object	0.0128
188	sensedisambiguation	internet phone telephone service servicing	0.0119
188	anchor.topn3	internet phone service installshield theory censorship tip sleev inch phones mobil	0.0
188	anchor.topn3.replace	installshield theory censorship tip sleev inch phones mobil service	0.0
188	bertqe.topn10.bm25	art busi comput health fun	0.0
188	bt_nllb_arabic	Internet telephone service	0.0
188	bt_nllb_chinese_yue	Internet phone service	0.0
188	bt_nllb_french	Internet telephone service	0.0
188	bt_nllb_german	Internet telephone service	0.0
188	bt_nllb_korean	Internet telephone service	0.0
188	bt_nllb_malay	Internet telephone service	0.0
188	bt_nllb_persian	Internet telephone service	0.0
188	bt_nllb_russian	Internet telephone service	0.0
188	bt_nllb_swahili	Internet telephone service	0.0
188	bt_nllb_tamil	Internet telephone service	0.0
188	conceptluster.topn5.3.bm25	internet phone service voice ip death cellulos carbon restringido video	0.0
188	conceptnet.topn3	internet phone service call cell mass	0.0
188	conceptnet.topn3.replace	internet call cell mass	0.0
188	docluster.topn10.3.bm25	internet phone service death cellulos carbon restringido video life trivia obama organ	0.0
188	docluster.topn10.3.qld	internet phone service git object trivia	0.0
188	glove.topn3	internet phone service web online telephone cellphone	0.0
188	glove.topn3.replace	web online telephone cellphone	0.0
188	relevancefeedback.topn10.bm25	internet phone service room softwar review idea servic spam directori satellit download	0.0
188	relevancefeedback.topn10.qld	internet phone service comput servic download	0.0
188	rm3.topn10.10.0.5.bm25	internet phone service	0.0
188	rm3.topn10.10.0.5.qld	internet phone service	0.0
188	sensedisambiguation.replace	internet telephone servicing	0.0
188	stem.krovetz	internet phone service	0.0
188	stem.lovins	internet phon servic	0.0
188	stem.paicehusk	internet phon serv	0.0
188	stem.porter	internet phone servic	0.0
188	stem.porter2	internet phone servic	0.0
188	stem.sstemmer	internet phone service	0.0
188	stem.trunc4	inte phon serv	0.0
188	stem.trunc5	inter phone servi	0.0
188	tagmee.topn3.replace	Voice over IP	0.0
188	termluster.topn5.3.bm25	internet phone service death cellulos carbon restringido video	0.0
188	termluster.topn5.3.qld	internet phone service git object	0.0
188	thesaurus.topn3	internet phone service	0.0
188	thesaurus.topn3.replace	internet phone service	0.0
188	wiki.topn3	internet phone service session initiation protocol quality service virtual privatnetwork voice ip	0.0
188	wiki.topn3.replace	session initiation protocol quality service virtual privatnetwork voice ip	0.0
188	word2vec.topn3	internet phone service online intenet telephone cellphone sevice service	0.0
188	word2vec.topn3.replace	online intenet telephone cellphone sevice service	0.0
188	wordnet.topn3	internet phone service net cyberspace call ring speech sound avail	0.0
188	wordnet.topn3.replace	net cyberspace call ring speech sound avail	0.0
189	-1	gs pay rate	0.0323
189	rm3.topn10.10.0.5.bm25	gs pay rate	0.0323
189	rm3.topn10.10.0.5.qld	gs pay rate	0.0323
189	stem.krovetz	gs pay rate	0.0323
189	stem.porter	gs pai rate	0.0323
189	stem.porter2	gs pay rate	0.0323
189	stem.sstemmer	gs pay rate	0.0323
189	stem.trunc4	gs pay rate	0.0323
189	stem.trunc5	gs pay rate	0.0323
189	tagmee.topn3	gs pay rate	0.0323
189	thesaurus.topn3	gs pay rate	0.0323
189	thesaurus.topn3.replace	gs pay rate	0.0323
189	wiki.topn3	gs pay rate	0.0323
189	relevancefeedback.topn10.qld	gs pay rate pai intel	0.0294
189	conceptluster.topn5.3.qld	gs pay rate git object	0.0244
189	termluster.topn5.3.qld	gs pay rate git object	0.0244
189	sensedisambiguation	gs thousand pay wage rate	0.0217
189	bt_nllb_korean	Gs wage rate	0.02
189	bt_nllb_malay	Gs wage rate	0.02
189	bt_nllb_tamil	Gs wage rate	0.02
189	docluster.topn10.3.qld	gs pay rate git object trivia	0.02
189	docluster.topn10.3.bm25	gs pay rate death cellulos carbon restringido video life trivia obama organ	0.0189
189	conceptluster.topn5.3.bm25	gs pay rate death cellulos carbon restringido video	0.0167
189	termluster.topn5.3.bm25	gs pay rate death cellulos carbon restringido video	0.0167
189	stem.lovins	gs pay rat	0.0145
189	stem.paicehusk	gs pay rat	0.0145
189	word2vec.topn3	gs pay rate gks sz k paid rate	0.0141
189	glove.topn3	gs pay rate ls aou paid increases	0.0128
189	bt_nllb_chinese_yue	Gs the salary rate	0.0106
189	bt_nllb_persian	The rate of pay	0.0104
189	anchor.topn3	gs pay rate gs g lexus gs g h rx morcenai karasp petwisedsiri actions theenduva investment grad	0.0
189	anchor.topn3.replace	gs g lexus gs g h rx morcenai karasp petwisedsiri actions theenduva investment grad	0.0
189	bertqe.topn10.bm25	u offic personnel manag click	0.0
189	bertqe.topn10.qld	help u offic personnel manag	0.0
189	bt_nllb_arabic	The salary rate	0.0
189	bt_nllb_french	rate of remuneration	0.0
189	bt_nllb_german	G Salary rates	0.0
189	bt_nllb_russian	rent	0.0
189	bt_nllb_swahili	the salary	0.0
189	conceptnet.topn3	gs pay rate g giant slalom money a check give deceleration	0.0
189	conceptnet.topn3.replace	g giant slalom money a check give deceleration	0.0
189	glove.topn3.replace	ls aou paid increases	0.0
189	relevancefeedback.topn10.bm25	gs pay rate do k employe posit agenc pai should pci	0.0
189	sensedisambiguation.replace	thousand wage rate	0.0
189	tagmee.topn3.replace	nan	0.0
189	wiki.topn3.replace	nan	0.0
189	word2vec.topn3.replace	gks sz k paid rate	0.0
189	wordnet.topn3	gs pay rate thou G gibibyte ante up make up remuneration charge per unit place range	0.0
189	wordnet.topn3.replace	thou G gibibyte ante up make up remuneration charge per unit place range	0.0
190	-1	brooks brothers clearance	0.2
190	bt_nllb_korean	The Brooks Brothers are promoted	1.0
190	relevancefeedback.topn10.qld	brooks brothers clearance brook off brother knitwear cash save	1.0
190	anchor.topn3	brooks brothers clearance	0.2
190	anchor.topn3.replace	brooks brothers clearance	0.2
190	bt_nllb_swahili	brooks brother clearance	0.2
190	rm3.topn10.10.0.5.bm25	brooks brothers clearance	0.2
190	rm3.topn10.10.0.5.qld	brooks brothers clearance	0.2
190	stem.krovetz	brook brother clearance	0.2
190	stem.porter	brook brother clearanc	0.2
190	stem.porter2	brook brother clearanc	0.2
190	stem.sstemmer	brook brother clearance	0.2
190	termluster.topn5.3.qld	brooks brothers clearance git object	0.2
190	thesaurus.topn3	brooks brothers clearance	0.2
190	thesaurus.topn3.replace	brooks brothers clearance	0.2
190	conceptluster.topn5.3.qld	brooks brothers clearance brooks brothers git object	0.1429
190	tagmee.topn3	brooks brothers clearance Brooks Brothers	0.1429
190	conceptluster.topn5.3.bm25	brooks brothers clearance brooks brothers death cellulos carbon restringido video	0.1111
190	sensedisambiguation	brooks brook brothers buddy clearance headroom	0.1111
190	bt_nllb_chinese_yue	Brother Brooks license	0.0833
190	bt_nllb_french	The Brooks Brothers	0.0833
190	bt_nllb_malay	Application of the brooks brothers	0.0833
190	bt_nllb_persian	The Brooks Brothers are licensed	0.0833
190	bt_nllb_russian	Brooks Brothers is allowed	0.0833
190	bt_nllb_tamil	The brothers Brooks allowed	0.0833
190	tagmee.topn3.replace	Brooks Brothers	0.0833
190	docluster.topn10.3.qld	brooks brothers clearance git object trivia	0.0714
190	termluster.topn5.3.bm25	brooks brothers clearance death cellulos carbon restringido video	0.0714
190	bt_nllb_arabic	Brooks brothers release	0.0667
190	bt_nllb_german	Brooks brothers departure	0.0667
190	wordnet.topn3	brooks brothers clearance suffer abide blood brother sidekick headway headroom	0.0667
190	stem.lovins	brook brother clear	0.05
190	docluster.topn10.3.bm25	brooks brothers clearance death cellulos carbon restringido video life trivia obama organ	0.0286
190	relevancefeedback.topn10.bm25	brooks brothers clearance knitwear off coupon cash save dealhack us shirt	0.0263
190	wiki.topn3	brooks brothers clearance companies established barneys new york bonwit teller brooks brothers	0.0167
190	conceptnet.topn3	brooks brothers clearance Van Wyck Brooks brethren sistren	0.0164
190	glove.topn3	brooks brothers clearance dunn grij sons cleared	0.0139
190	bertqe.topn10.bm25	brother coupon deal couponmountain com up	0.0
190	bertqe.topn10.qld	broooklyn mint hoodi brooklynpark mn	0.0
190	conceptnet.topn3.replace	Van Wyck Brooks brethren sistren clearance	0.0
