qid	order	query	qld.recip_rank
102	stem.porter	fickl creek farm	0.0455
102	stem.porter2	fickl creek farm	0.0455
102	stem.sstemmer	fickle creek farm	0.0455
102	stem.trunc5	fickl creek farm	0.0455
102	tagmee.topn3	fickle creek farm	0.0455
102	thesaurus.topn3	fickle creek farm	0.0455
102	thesaurus.topn3.replace	fickle creek farm	0.0455
102	wiki.topn3	fickle creek farm	0.0455
103	-1	madam cj walker	0.5
103	docluster.topn10.3.bm25	madam cj walker death cellulos carbon restringido video life trivia obama organ	1.0
103	tagmee.topn3.replace	Madam C J Walker	1.0
103	termluster.topn5.3.bm25	madam cj walker death cellulos carbon restringido video	1.0
103	docluster.topn10.3.qld	madam cj walker git object trivia	0.5
103	relevancefeedback.topn10.qld	madam cj walker	0.5
103	rm3.topn10.10.0.5.bm25	madam cj walker	0.5
103	rm3.topn10.10.0.5.qld	madam cj walker	0.5
103	sensedisambiguation	madam cj walker	0.5
103	sensedisambiguation.replace	madam cj walker	0.5
103	stem.krovetz	madam cj walker	0.5
103	stem.lovins	madam cj walker	0.5
103	stem.paicehusk	madam cj walk	0.5
103	stem.porter	madam cj walker	0.5
103	stem.porter2	madam cj walker	0.5
103	stem.sstemmer	madam cj walker	0.5
103	stem.trunc5	madam cj walke	0.5
103	termluster.topn5.3.qld	madam cj walker git object	0.5
103	thesaurus.topn3	madam cj walker	0.5
103	thesaurus.topn3.replace	madam cj walker	0.5
103	wiki.topn3.replace	bondagand freedom negro academy legal rights association madam c j walker	0.5
104	-1	indiana child support	0.1111
104	relevancefeedback.topn10.qld	indiana child support percent	1.0
104	conceptnet.topn3	indiana child support daughter toy column help a column	0.5
104	wiki.topn3	indiana child support indiana ohio cities indiana indiana noncustodial parent geduldig v aiello child abusprevention treatment act child support united states	0.5
104	wiki.topn3.replace	indiana ohio cities indiana indiana noncustodial parent geduldig v aiello child abusprevention treatment act child support united states	0.2
104	conceptluster.topn5.3.qld	indiana child support indiana child support united states git object	0.125
104	rm3.topn10.10.0.5.bm25	indiana child support	0.1111
104	rm3.topn10.10.0.5.qld	indiana child support	0.1111
104	sensedisambiguation	indiana child support	0.1111
104	sensedisambiguation.replace	indiana child support	0.1111
104	stem.krovetz	indiana child support	0.1111
104	stem.porter	indiana child support	0.1111
104	stem.porter2	indiana child support	0.1111
104	stem.sstemmer	indiana child support	0.1111
104	termluster.topn5.3.qld	indiana child support git object	0.1111
104	thesaurus.topn3	indiana child support	0.1111
104	thesaurus.topn3.replace	indiana child support	0.1111
105	-1	sonoma county medical services	1.0
105	conceptluster.topn5.3.bm25	sonoma county medical services sonoma county california health care death cellulos carbon restringido video	1.0
105	conceptluster.topn5.3.qld	sonoma county medical services sonoma county california health care git object	1.0
105	docluster.topn10.3.bm25	sonoma county medical services death cellulos carbon restringido video life trivia obama organ	1.0
105	docluster.topn10.3.qld	sonoma county medical services git object trivia	1.0
105	glove.topn3	sonoma county medical services napa mendocino sheriff doctors hospital providing	1.0
105	glove.topn3.replace	napa mendocino sheriff doctors hospital providing	1.0
105	relevancefeedback.topn10.bm25	sonoma county medical services list abus physician health measl cathi account you	1.0
105	relevancefeedback.topn10.qld	sonoma county medical services c t em counti	1.0
105	rm3.topn10.10.0.5.bm25	sonoma county medical services	1.0
105	rm3.topn10.10.0.5.qld	sonoma county medical services	1.0
105	sensedisambiguation	sonoma county medical services servicing	1.0
105	sensedisambiguation.replace	sonoma county medical servicing	1.0
105	stem.krovetz	sonoma county medical service	1.0
105	stem.porter	sonoma counti medic servic	1.0
105	stem.porter2	sonoma counti medic servic	1.0
105	stem.sstemmer	sonoma county medical service	1.0
105	tagmee.topn3	sonoma county medical services Sonoma County California Health care Health care	1.0
105	termluster.topn5.3.bm25	sonoma county medical services death cellulos carbon restringido video	1.0
105	termluster.topn5.3.qld	sonoma county medical services git object	1.0
105	thesaurus.topn3	sonoma county medical services	1.0
105	thesaurus.topn3.replace	sonoma county medical services	1.0
105	word2vec.topn3	sonoma county medical services woodrow Conservativewa shishka countywide non medical medicine goods	1.0
106	-1	universal animal cuts reviews	0.1111
106	rm3.topn10.10.0.5.bm25	universal animal cuts reviews	0.1111
106	rm3.topn10.10.0.5.qld	universal animal cuts reviews	0.1111
106	sensedisambiguation.replace	universal animal cut review	0.1111
106	stem.krovetz	universal animal cut review	0.1111
106	stem.sstemmer	universal animal cut review	0.1111
106	thesaurus.topn3	universal animal cuts reviews	0.1111
106	thesaurus.topn3.replace	universal animal cuts reviews	0.1111
107	-1	cass county missouri	0.0435
107	conceptnet.topn3	cass county missouri cass county cassie MO	0.1
107	docluster.topn10.3.qld	cass county missouri git object trivia	0.1
107	conceptluster.topn5.3.qld	cass county missouri cass county missouri git object	0.0435
107	rm3.topn10.10.0.5.bm25	cass county missouri	0.0435
107	rm3.topn10.10.0.5.qld	cass county missouri	0.0435
107	stem.krovetz	cass county missouri	0.0435
107	stem.porter	cass counti missouri	0.0435
107	stem.porter2	cass counti missouri	0.0435
107	stem.sstemmer	cass county missouri	0.0435
107	tagmee.topn3	cass county missouri Cass County Missouri Cass County Missouri	0.0435
107	tagmee.topn3.replace	Cass County Missouri Cass County Missouri	0.0435
107	thesaurus.topn3	cass county missouri	0.0435
107	thesaurus.topn3.replace	cass county missouri	0.0435
108	-1	ralph owen brewster	1.0
108	anchor.topn3	ralph owen brewster yeslandi letovski ene reet dekarub maiteao lebetsa guibbori curham mcknew	1.0
108	bertqe.topn10.qld	from senat ralph owen brewster	1.0
108	conceptluster.topn5.3.bm25	ralph owen brewster owen brewster death cellulos carbon restringido video	1.0
108	docluster.topn10.3.bm25	ralph owen brewster death cellulos carbon restringido video life trivia obama organ	1.0
108	docluster.topn10.3.qld	ralph owen brewster git object trivia	1.0
108	relevancefeedback.topn10.bm25	ralph owen brewster hous alan	1.0
108	relevancefeedback.topn10.qld	ralph owen brewster	1.0
108	rm3.topn10.10.0.5.bm25	ralph owen brewster	1.0
108	rm3.topn10.10.0.5.qld	ralph owen brewster	1.0
108	sensedisambiguation	ralph owen brewster	1.0
108	sensedisambiguation.replace	ralph owen brewster	1.0
108	stem.krovetz	ralph owen brewster	1.0
108	stem.lovins	ralph owen brewster	1.0
108	stem.porter	ralph owen brewster	1.0
108	stem.porter2	ralph owen brewster	1.0
108	stem.sstemmer	ralph owen brewster	1.0
108	termluster.topn5.3.bm25	ralph owen brewster death cellulos carbon restringido video	1.0
108	termluster.topn5.3.qld	ralph owen brewster git object	1.0
108	thesaurus.topn3	ralph owen brewster	1.0
108	thesaurus.topn3.replace	ralph owen brewster	1.0
108	wiki.topn3	ralph owen brewster portland maine school board members joseph h williams mark lawrenc politician owen brewster	1.0
109	-1	mayo clinic jacksonville fl	0.0102
109	conceptnet.topn3	mayo clinic jacksonville fl mayonnaise yukon territory eye clinic hospital Florida	0.0222
109	tagmee.topn3	mayo clinic jacksonville fl Mayo Clinic Jacksonville Florida	0.0156
109	conceptluster.topn5.3.qld	mayo clinic jacksonville fl mayo clinic jacksonville florida git object	0.0152
109	conceptluster.topn5.3.bm25	mayo clinic jacksonville fl mayo clinic jacksonville florida death cellulos carbon restringido video	0.0149
109	tagmee.topn3.replace	Mayo Clinic Jacksonville Florida	0.0119
109	rm3.topn10.10.0.5.bm25	mayo clinic jacksonville fl	0.0102
109	rm3.topn10.10.0.5.qld	mayo clinic jacksonville fl	0.0102
109	stem.krovetz	mayo clinic jacksonville fl	0.0102
109	stem.porter	mayo clinic jacksonvil fl	0.0102
109	stem.porter2	mayo clinic jacksonvill fl	0.0102
109	stem.sstemmer	mayo clinic jacksonville fl	0.0102
109	thesaurus.topn3	mayo clinic jacksonville fl	0.0102
109	thesaurus.topn3.replace	mayo clinic jacksonville fl	0.0102
110	-1	map of brazil	1.0
110	rm3.topn10.10.0.5.bm25	map of brazil	1.0
110	rm3.topn10.10.0.5.qld	map of brazil	1.0
110	stem.krovetz	map of brazil	1.0
110	stem.lovins	map of brazil	1.0
110	stem.paicehusk	map of brazil	1.0
110	stem.porter	map of brazil	1.0
110	stem.porter2	map of brazil	1.0
110	stem.sstemmer	map of brazil	1.0
110	thesaurus.topn3	map brazil	1.0
110	thesaurus.topn3.replace	map brazil	1.0
111	-1	lymphoma in dogs	1.0
111	conceptluster.topn5.3.bm25	lymphoma dogs lymphoma animals death cellulos carbon restringido video	1.0
111	conceptluster.topn5.3.qld	lymphoma dogs lymphoma animals git object	1.0
111	relevancefeedback.topn10.bm25	lymphoma in dogs cancer investig chemotherapi dog studi bullet	1.0
111	relevancefeedback.topn10.qld	lymphoma in dogs cancer dog tumor studi	1.0
111	rm3.topn10.10.0.5.bm25	lymphoma in dogs	1.0
111	rm3.topn10.10.0.5.qld	lymphoma in dogs	1.0
111	stem.krovetz	lymphoma in dogs	1.0
111	stem.porter	lymphoma in dog	1.0
111	stem.porter2	lymphoma in dog	1.0
111	stem.sstemmer	lymphoma in dog	1.0
111	tagmee.topn3	lymphoma dogs Lymphoma in animals	1.0
111	tagmee.topn3.replace	Lymphoma in animals	1.0
111	thesaurus.topn3	lymphoma dogs	1.0
111	thesaurus.topn3.replace	lymphoma dogs	1.0
111	wiki.topn3	lymphoma dogs mastocytoma canindiscoid lupus erythematosus granulomatous meningoencephalitis lymphoma animals	1.0
111	wiki.topn3.replace	mastocytoma canindiscoid lupus erythematosus granulomatous meningoencephalitis lymphoma animals	1.0
112	-1	kenmore gas water heater	0.0
113	-1	hp mini 2140	0.0
113	rm3.topn10.10.0.5.bm25	hp mini 2140	0.0345
113	rm3.topn10.10.0.5.qld	hp mini 2140	0.0345
114	-1	adobe indian houses	0.1
114	wiki.topn3	adobe indian houses buildings structures construction material adobe buildings structures pueblos adobe indigenous peoples united states native american topics native american history native americans united states houses residential area building house	0.5
114	relevancefeedback.topn10.bm25	adobe indian houses view fe san flash	0.1667
114	wiki.topn3.replace	buildings structures construction material adobe buildings structures pueblos adobe indigenous peoples united states native american topics native american history native americans united states houses residential area building house	0.1429
114	rm3.topn10.10.0.5.bm25	adobe indian houses	0.1
114	rm3.topn10.10.0.5.qld	adobe indian houses	0.1
114	stem.krovetz	adobe indian house	0.1
114	stem.sstemmer	adobe indian house	0.1
114	thesaurus.topn3	adobe indian houses	0.1
114	thesaurus.topn3.replace	adobe indian houses	0.1
115	-1	pacific northwest laboratory	0.5
115	wordnet.topn3	pacific northwest laboratory peaceable Pacific Ocean northwestward science lab lab	1.0
115	conceptluster.topn5.3.bm25	pacific northwest laboratory pacific northwest death cellulos carbon restringido video	0.5
115	conceptluster.topn5.3.qld	pacific northwest laboratory pacific northwest git object	0.5
115	docluster.topn10.3.qld	pacific northwest laboratory git object trivia	0.5
115	rm3.topn10.10.0.5.bm25	pacific northwest laboratory	0.5
115	rm3.topn10.10.0.5.qld	pacific northwest laboratory	0.5
115	stem.krovetz	pacific northwest laboratory	0.5
115	stem.porter	pacif northwest laboratori	0.5
115	stem.porter2	pacif northwest laboratori	0.5
115	stem.sstemmer	pacific northwest laboratory	0.5
115	tagmee.topn3	pacific northwest laboratory Pacific Northwest	0.5
115	termluster.topn5.3.bm25	pacific northwest laboratory death cellulos carbon restringido video	0.5
115	termluster.topn5.3.qld	pacific northwest laboratory git object	0.5
115	thesaurus.topn3	pacific northwest laboratory	0.5
115	thesaurus.topn3.replace	pacific northwest laboratory	0.5
116	-1	california franchise tax board	0.1111
116	anchor.topn3	california franchise tax board california economi california histori california educ nutraceut roche dinkeloo omrania puissanc e technic azobisisobutyronitril servogear barbering	1.0
116	conceptnet.topn3	california franchise tax board a state a lizard a state in the USA enfranchisement government money payment wood plank flat	0.5
116	wordnet.topn3	california franchise tax board Calif CA dealership enfranchisement taxation revenue enhancement get on plank plug in	0.3333
116	relevancefeedback.topn10.qld	california franchise tax board franchis form view	0.1667
116	wiki.topn3	california franchise tax board unruh civil rights act ronald reagan day california proposition california franchise tax board	0.1667
116	glove.topn3	california franchise tax board calif oregon http www nwguild org income directors	0.1429
116	relevancefeedback.topn10.bm25	california franchise tax board hotel program staff form view busi usabl	0.1429
116	conceptluster.topn5.3.bm25	california franchise tax board california franchise tax board death cellulos carbon restringido video	0.1111
116	conceptluster.topn5.3.qld	california franchise tax board california franchise tax board git object	0.1111
116	docluster.topn10.3.qld	california franchise tax board git object trivia	0.1111
116	rm3.topn10.10.0.5.bm25	california franchise tax board	0.1111
116	rm3.topn10.10.0.5.qld	california franchise tax board	0.1111
116	sensedisambiguation	california franchise tax board display panel	0.1111
116	stem.krovetz	california franchise tax board	0.1111
116	stem.sstemmer	california franchise tax board	0.1111
116	tagmee.topn3	california franchise tax board California Franchise Tax Board	0.1111
116	tagmee.topn3.replace	California Franchise Tax Board	0.1111
116	termluster.topn5.3.qld	california franchise tax board git object	0.1111
116	thesaurus.topn3	california franchise tax board	0.1111
116	thesaurus.topn3.replace	california franchise tax board	0.1111
117	-1	dangers of asbestos	0.5
117	conceptluster.topn5.3.qld	dangers asbestos risk asbestos git object	1.0
117	sensedisambiguation	dangers risk of asbestos	1.0
117	tagmee.topn3	dangers asbestos Risk Asbestos	1.0
117	word2vec.topn3	dangers asbestos perils hazards asbestos containing asbestos related	1.0
117	word2vec.topn3.replace	perils hazards asbestos containing asbestos related	1.0
117	wordnet.topn3	dangers asbestos peril risk	1.0
117	wordnet.topn3.replace	peril risk asbestos	1.0
117	anchor.topn3	dangers asbestos	0.5
117	anchor.topn3.replace	dangers asbestos	0.5
117	relevancefeedback.topn10.qld	dangers of asbestos asbesto cancer	0.5
117	rm3.topn10.10.0.5.bm25	dangers of asbestos	0.5
117	rm3.topn10.10.0.5.qld	dangers of asbestos	0.5
117	stem.krovetz	danger of asbestos	0.5
117	stem.lovins	danger of asbesto	0.5
117	stem.porter	danger of asbesto	0.5
117	stem.porter2	danger of asbesto	0.5
117	stem.sstemmer	danger of asbesto	0.5
117	thesaurus.topn3	dangers asbestos	0.5
117	thesaurus.topn3.replace	dangers asbestos	0.5
118	-1	poem in your pocket day	1.0
118	conceptluster.topn5.3.qld	poem pocket day poetry git object	1.0
118	docluster.topn10.3.qld	poem in your pocket day git object trivia	1.0
118	glove.topn3	poem pocket day verse bulletinyyy week	1.0
118	rm3.topn10.10.0.5.bm25	poem in your pocket day	1.0
118	rm3.topn10.10.0.5.qld	poem in your pocket day	1.0
118	sensedisambiguation	poem in your pocket scoop day sidereal day	1.0
118	stem.krovetz	poem in your pocket day	1.0
118	stem.paicehusk	poem in your pocket day	1.0
118	stem.porter	poem in your pocket dai	1.0
118	stem.porter2	poem in your pocket day	1.0
118	stem.sstemmer	poem in your pocket day	1.0
118	tagmee.topn3	poem pocket day Poetry	1.0
118	thesaurus.topn3	poem pocket day	1.0
118	thesaurus.topn3.replace	poem pocket day	1.0
118	word2vec.topn3	poem pocket day poet wallet week night month	1.0
118	wordnet.topn3	poem pocket day verse form air pocket scoop twenty four hours	1.0
119	-1	interview thank you	0.1111
119	relevancefeedback.topn10.qld	interview thank you	0.1111
119	rm3.topn10.10.0.5.bm25	interview thank you	0.1111
119	rm3.topn10.10.0.5.qld	interview thank you	0.1111
119	sensedisambiguation	interview thank you	0.1111
119	sensedisambiguation.replace	interview thank you	0.1111
119	stem.krovetz	interview thank you	0.1111
119	stem.lovins	interview thank you	0.1111
119	stem.paicehusk	interview thank you	0.1111
119	stem.porter	interview thank you	0.1111
119	stem.porter2	interview thank you	0.1111
119	stem.sstemmer	interview thank you	0.1111
120	-1	tv on computer	0.0909
120	glove.topn3	tv computer television broadcast software	0.5
120	tagmee.topn3	tv computer Television Computer	0.1667
120	conceptluster.topn5.3.qld	tv computer television computer git object	0.0909
120	rm3.topn10.10.0.5.bm25	tv on computer	0.0909
120	rm3.topn10.10.0.5.qld	tv on computer	0.0909
120	stem.krovetz	tv on computer	0.0909
120	stem.lovins	tv on computer	0.0909
120	stem.paicehusk	tv on comput	0.0909
120	stem.porter	tv on comput	0.0909
120	stem.porter2	tv on comput	0.0909
120	stem.sstemmer	tv on computer	0.0909
120	thesaurus.topn3	tv computer	0.0909
120	thesaurus.topn3.replace	tv computer	0.0909
120	wordnet.topn3	tv computer telecasting video television set data processor reckoner estimator	0.0909
121	-1	sit and reach test	0.25
121	word2vec.topn3	sit reach test sat stand attain	0.3333
121	rm3.topn10.10.0.5.bm25	sit and reach test	0.25
121	rm3.topn10.10.0.5.qld	sit and reach test	0.25
121	stem.krovetz	sit and reach test	0.25
121	stem.lovins	sit and reach test	0.25
121	stem.paicehusk	sit and reach test	0.25
121	stem.porter	sit and reach test	0.25
121	stem.porter2	sit and reach test	0.25
121	stem.sstemmer	sit and reach test	0.25
121	stem.trunc5	sit and reach test	0.25
121	thesaurus.topn3	sit reach test	0.25
121	thesaurus.topn3.replace	sit reach test	0.25
122	-1	culpeper national cemetery	0.0455
122	docluster.topn10.3.bm25	culpeper national cemetery death cellulos carbon restringido video life trivia obama organ	0.5
122	termluster.topn5.3.bm25	culpeper national cemetery death cellulos carbon restringido video	0.5
122	conceptluster.topn5.3.bm25	culpeper national cemetery culpeper national cemetery death cellulos carbon restringido video	0.05
122	stem.paicehusk	culpep nat cemetery	0.05
122	anchor.topn3	culpeper national cemetery sozialisten national noodzaak paris span	0.0476
122	word2vec.topn3	culpeper national cemetery regional international local graves	0.0476
122	conceptluster.topn5.3.qld	culpeper national cemetery culpeper national cemetery git object	0.0455
122	docluster.topn10.3.qld	culpeper national cemetery git object trivia	0.0455
122	rm3.topn10.10.0.5.bm25	culpeper national cemetery	0.0455
122	rm3.topn10.10.0.5.qld	culpeper national cemetery	0.0455
122	sensedisambiguation	culpeper national cemetery	0.0455
122	sensedisambiguation.replace	culpeper national cemetery	0.0455
122	stem.krovetz	culpeper national cemetery	0.0455
122	stem.porter	culpep nation cemeteri	0.0455
122	stem.porter2	culpep nation cemeteri	0.0455
122	stem.sstemmer	culpeper national cemetery	0.0455
122	tagmee.topn3	culpeper national cemetery Culpeper National Cemetery	0.0455
122	tagmee.topn3.replace	Culpeper National Cemetery	0.0455
122	termluster.topn5.3.qld	culpeper national cemetery git object	0.0455
122	thesaurus.topn3	culpeper national cemetery	0.0455
122	thesaurus.topn3.replace	culpeper national cemetery	0.0455
123	-1	von willebrand disease	0.3333
123	conceptnet.topn3	von willebrand disease Erik Adolf von Willebrand illness	1.0
123	docluster.topn10.3.bm25	von willebrand disease death cellulos carbon restringido video life trivia obama organ	0.5
123	glove.topn3	von willebrand disease heinrich wilhelm vwf hahnz illness	0.5
123	relevancefeedback.topn10.bm25	von willebrand disease dog bleed video diseas vwf	0.5
123	wiki.topn3	von willebrand disease von willebrand factor tracheomalacia lemierre s syndrome von willebrand disease	0.5
123	wordnet.topn3	von willebrand disease E A von Willebrand Erik von Willebrand	0.5
123	wordnet.topn3.replace	von E A von Willebrand Erik von Willebrand disease	0.5
123	conceptluster.topn5.3.bm25	von willebrand disease von willebrand disease death cellulos carbon restringido video	0.3333
123	conceptluster.topn5.3.qld	von willebrand disease von willebrand disease git object	0.3333
123	conceptnet.topn3.replace	von Erik Adolf von Willebrand illness	0.3333
123	docluster.topn10.3.qld	von willebrand disease git object trivia	0.3333
123	relevancefeedback.topn10.qld	von willebrand disease diseas blood	0.3333
123	rm3.topn10.10.0.5.bm25	von willebrand disease	0.3333
123	rm3.topn10.10.0.5.qld	von willebrand disease	0.3333
123	sensedisambiguation	von willebrand disease	0.3333
123	sensedisambiguation.replace	von willebrand disease	0.3333
123	stem.krovetz	von willebrand disease	0.3333
123	stem.sstemmer	von willebrand disease	0.3333
123	tagmee.topn3	von willebrand disease Von Willebrand disease	0.3333
123	tagmee.topn3.replace	Von Willebrand disease	0.3333
123	termluster.topn5.3.bm25	von willebrand disease death cellulos carbon restringido video	0.3333
123	termluster.topn5.3.qld	von willebrand disease git object	0.3333
123	thesaurus.topn3	von willebrand disease	0.3333
123	thesaurus.topn3.replace	von willebrand disease	0.3333
123	wiki.topn3.replace	von willebrand factor tracheomalacia lemierre s syndrome von willebrand disease	0.3333
124	-1	bowflex power pro	0.5
124	conceptluster.topn5.3.bm25	bowflex power pro bowflex death cellulos carbon restringido video	0.5
124	conceptluster.topn5.3.qld	bowflex power pro bowflex git object	0.5
124	conceptnet.topn3	bowflex power pro energy professional	0.5
124	docluster.topn10.3.qld	bowflex power pro git object trivia	0.5
124	glove.topn3	bowflex power pro mangxamba control pro opponents	0.5
124	relevancefeedback.topn10.qld	bowflex power pro gym you home	0.5
124	rm3.topn10.10.0.5.bm25	bowflex power pro	0.5
124	rm3.topn10.10.0.5.qld	bowflex power pro	0.5
124	sensedisambiguation	bowflex power world power pro professional	0.5
124	sensedisambiguation.replace	bowflex world power professional	0.5
124	stem.krovetz	bowflex power pro	0.5
124	stem.paicehusk	bowflex pow pro	0.5
124	stem.porter	bowflex power pro	0.5
124	stem.porter2	bowflex power pro	0.5
124	stem.sstemmer	bowflex power pro	0.5
124	tagmee.topn3	bowflex power pro Bowflex	0.5
124	termluster.topn5.3.bm25	bowflex power pro death cellulos carbon restringido video	0.5
124	termluster.topn5.3.qld	bowflex power pro git object	0.5
124	thesaurus.topn3	bowflex power pro	0.5
124	thesaurus.topn3.replace	bowflex power pro	0.5
124	wiki.topn3	bowflex power pro activity tracker shapeways channel stuffing bowflex	0.5
124	word2vec.topn3	bowflex power pro power authority anti	0.5
124	word2vec.topn3.replace	bowflex power authority anti	0.5
125	-1	butter and margarine	0.5
125	conceptnet.topn3	butter margarine a food the refrigerator yellow	1.0
125	conceptnet.topn3.replace	a food the refrigerator yellow margarine	1.0
125	stem.lovins	butter and margar	1.0
125	word2vec.topn3	butter margarine bread margarine butter	1.0
125	word2vec.topn3.replace	bread margarine butter	1.0
125	conceptluster.topn5.3.qld	butter margarine butter margarine git object	0.5
125	rm3.topn10.10.0.5.bm25	butter and margarine	0.5
125	rm3.topn10.10.0.5.qld	butter and margarine	0.5
125	sensedisambiguation	butter and margarine	0.5
125	sensedisambiguation.replace	butter and margarine	0.5
125	stem.krovetz	butter and margarine	0.5
125	stem.porter	butter and margarin	0.5
125	stem.porter2	butter and margarin	0.5
125	stem.sstemmer	butter and margarine	0.5
125	tagmee.topn3	butter margarine Butter Margarine	0.5
125	tagmee.topn3.replace	Butter Margarine	0.5
125	termluster.topn5.3.qld	butter margarine git object	0.5
125	thesaurus.topn3	butter margarine	0.5
125	thesaurus.topn3.replace	butter margarine	0.5
126	-1	us capitol map	0.0
126	wordnet.topn3	us capitol map u uracil Capitol Building mathematical function represent	0.1
126	wordnet.topn3.replace	u uracil Capitol Building mathematical function represent	0.0164
127	-1	dutchess county tourism	1.0
127	conceptluster.topn5.3.bm25	dutchess county tourism dutchess county new york death cellulos carbon restringido video	1.0
127	conceptluster.topn5.3.qld	dutchess county tourism dutchess county new york git object	1.0
127	conceptnet.topn3	dutchess county tourism	1.0
127	conceptnet.topn3.replace	dutchess county tourism	1.0
127	docluster.topn10.3.bm25	dutchess county tourism death cellulos carbon restringido video life trivia obama organ	1.0
127	docluster.topn10.3.qld	dutchess county tourism git object trivia	1.0
127	relevancefeedback.topn10.bm25	dutchess county tourism counti vassar http tour	1.0
127	relevancefeedback.topn10.qld	dutchess county tourism counti	1.0
127	rm3.topn10.10.0.5.bm25	dutchess county tourism	1.0
127	rm3.topn10.10.0.5.qld	dutchess county tourism	1.0
127	stem.krovetz	dutchess county tourism	1.0
127	stem.paicehusk	dutchess county tour	1.0
127	stem.porter	dutchess counti tourism	1.0
127	stem.porter2	dutchess counti tourism	1.0
127	stem.sstemmer	dutchess county tourism	1.0
127	tagmee.topn3	dutchess county tourism Dutchess County New York	1.0
127	termluster.topn5.3.bm25	dutchess county tourism death cellulos carbon restringido video	1.0
127	termluster.topn5.3.qld	dutchess county tourism git object	1.0
127	thesaurus.topn3	dutchess county tourism	1.0
127	thesaurus.topn3.replace	dutchess county tourism	1.0
128	-1	atypical squamous cells	0.125
128	relevancefeedback.topn10.bm25	atypical squamous cells cell carcinoma hpv skin squamou cervic	0.5
128	sensedisambiguation	atypical squamous cells cellular telephone	0.3333
128	sensedisambiguation.replace	atypical squamous cellular telephone	0.25
128	termluster.topn5.3.bm25	atypical squamous cells death cellulos carbon restringido video	0.1429
128	anchor.topn3	atypical squamous cells	0.125
128	anchor.topn3.replace	atypical squamous cells	0.125
128	rm3.topn10.10.0.5.bm25	atypical squamous cells	0.125
128	rm3.topn10.10.0.5.qld	atypical squamous cells	0.125
128	stem.krovetz	atypical squamous cell	0.125
128	stem.porter	atypic squamou cell	0.125
128	stem.porter2	atyp squamous cell	0.125
128	stem.sstemmer	atypical squamous cell	0.125
128	thesaurus.topn3	atypical squamous cells	0.125
128	thesaurus.topn3.replace	atypical squamous cells	0.125
129	-1	iowa food stamp program	0.0109
129	relevancefeedback.topn10.bm25	iowa food stamp program coin depart charl corn state nutrit kb	0.0204
129	tagmee.topn3	iowa food stamp program Iowa Supplemental Nutrition Assistance Program	0.0182
129	conceptluster.topn5.3.bm25	iowa food stamp program iowa supplemental nutrition assistance program death cellulos carbon restringido video	0.0175
129	conceptluster.topn5.3.qld	iowa food stamp program iowa supplemental nutrition assistance program git object	0.0175
129	relevancefeedback.topn10.qld	iowa food stamp program depart state coin notic	0.0127
129	anchor.topn3	iowa food stamp program iowa histori iowa educ mus catin neophobia food foods cross solfar postag neopost web en programming attack programming kbounc programming histori	0.0115
129	rm3.topn10.10.0.5.bm25	iowa food stamp program	0.0109
129	rm3.topn10.10.0.5.qld	iowa food stamp program	0.0109
129	stem.krovetz	iowa food stamp program	0.0109
129	stem.porter	iowa food stamp program	0.0109
129	stem.porter2	iowa food stamp program	0.0109
129	stem.sstemmer	iowa food stamp program	0.0109
129	stem.trunc5	iowa food stamp progr	0.0109
129	thesaurus.topn3	iowa food stamp program	0.0109
129	thesaurus.topn3.replace	iowa food stamp program	0.0109
130	-1	fact on uranus	1.0
130	conceptluster.topn5.3.bm25	fact uranus fact uranus death cellulos carbon restringido video	1.0
130	conceptluster.topn5.3.qld	fact uranus uranus fact git object	1.0
130	relevancefeedback.topn10.bm25	fact on uranus irregular planet aug satellit	1.0
130	relevancefeedback.topn10.qld	fact on uranus irregular asteroid object	1.0
130	rm3.topn10.10.0.5.bm25	fact on uranus	1.0
130	rm3.topn10.10.0.5.qld	fact on uranus	1.0
130	sensedisambiguation	fact on uranus	1.0
130	sensedisambiguation.replace	fact on uranus	1.0
130	stem.krovetz	fact on uranus	1.0
130	stem.lovins	fact on uranus	1.0
130	stem.porter	fact on uranu	1.0
130	stem.porter2	fact on uranus	1.0
130	stem.sstemmer	fact on uranus	1.0
130	stem.trunc5	fact on uranu	1.0
130	tagmee.topn3	fact uranus Fact Uranus	1.0
130	tagmee.topn3.replace	Fact Uranus	1.0
130	thesaurus.topn3	fact uranus	1.0
130	thesaurus.topn3.replace	fact uranus	1.0
130	wiki.topn3	fact uranus argument authority meta ethics universal metaphysics fact uranus polaris hyperion moon uranus	1.0
130	wordnet.topn3	fact uranus Ouranos	1.0
130	wordnet.topn3.replace	fact Ouranos	1.0
131	-1	equal opportunity employer	0.0217
131	relevancefeedback.topn10.bm25	equal opportunity employer action district hyanni engin nsw employ disabl	1.0
131	stem.porter2	equal opportun employ	0.1
131	relevancefeedback.topn10.qld	equal opportunity employer women action practic employ	0.0455
131	rm3.topn10.10.0.5.bm25	equal opportunity employer	0.0217
131	rm3.topn10.10.0.5.qld	equal opportunity employer	0.0217
131	sensedisambiguation	equal opportunity employer	0.0217
131	sensedisambiguation.replace	equal opportunity employer	0.0217
131	stem.krovetz	equal opportunity employer	0.0217
131	stem.porter	equal opportun employer	0.0217
131	stem.sstemmer	equal opportunity employer	0.0217
131	tagmee.topn3	equal opportunity employer Equal employment opportunity	0.0217
131	tagmee.topn3.replace	Equal employment opportunity	0.0217
