qid	order	query	qld.ndcg
402514	relevancefeedback.topn10.qld	why do my baked potatos never taste near as good as when i get them in a nice restaurant potato bake you food	0.4198
402514	docluster.topn10.3.bm25	why do my baked potatos never taste near as good as when i get them in a nice restaurant	0.3992
402514	docluster.topn10.3.qld	why do my baked potatos never taste near as good as when i get them in a nice restaurant	0.3992
402514	rm3.topn10.10.0.5.bm25	why do my baked potatos never taste near as good as when I get them in a nice restaurant?	0.3992
402514	rm3.topn10.10.0.5.qld	why do my baked potatos never taste near as good as when I get them in a nice restaurant?	0.3992
402514	stem.krovetz	why do my bake potato never taste near as good as when i get them in a nice restaurant	0.3992
402514	stem.porter	why do my bake potato never tast near as good as when i get them in a nice restaur	0.3992
402514	stem.sstemmer	why do my baked potato never taste near as good as when i get them in a nice restaurant	0.3992
4126337	-1	Why does my friend buy...?	0.0939
4126337	conceptluster.topn5.3.bm25	friend buy	0.1582
4126337	conceptluster.topn5.3.qld	friend buy	0.1582
4126337	tagmee.topn3	friend buy	0.1582
4126337	termluster.topn5.3.bm25	friend buy	0.1582
4126337	termluster.topn5.3.qld	friend buy	0.1582
4126337	thesaurus.topn3	friend buy	0.1582
4126337	thesaurus.topn3.replace	friend buy	0.1582
4126337	wiki.topn3	friend buy	0.1582
4126337	stem.krovetz	why do my friend buy	0.0968
4126337	docluster.topn10.3.bm25	why does my friend buy	0.0939
4126337	docluster.topn10.3.qld	why does my friend buy	0.0939
4126337	rm3.topn10.10.0.5.bm25	Why does my friend buy...?	0.0939
4126337	rm3.topn10.10.0.5.qld	Why does my friend buy...?	0.0939
4126337	stem.paicehusk	why doe my friend buy	0.0939
4126337	stem.porter	why doe my friend bui	0.0939
4126337	stem.sstemmer	why doe my friend buy	0.0939
4153592	-1	what can make someones ear's stink?	0.0849
4153592	termluster.topn5.3.bm25	make someones ear s stink	0.1232
4153592	termluster.topn5.3.qld	make someones ear s stink	0.1232
4153592	thesaurus.topn3	make someones ear s stink	0.1232
4153592	thesaurus.topn3.replace	make someones ear s stink	0.1232
4153592	rm3.topn10.10.0.5.bm25	what can make someones ears stink?	0.1009
4153592	rm3.topn10.10.0.5.qld	what can make someones ears stink?	0.1009
4153592	stem.trunc5	what can make someo ear s stink	0.0921
4153592	docluster.topn10.3.bm25	what can make someones ear s stink	0.0849
4153592	docluster.topn10.3.qld	what can make someones ear s stink	0.0849
4153592	stem.krovetz	what can make someone ear s stink	0.0849
4153592	stem.porter	what can make someon ear s stink	0.0849
4153592	stem.porter2	what can make someon ear s stink	0.0849
4153592	stem.sstemmer	what can make someone ear s stink	0.0849
4165406	-1	Why did the founder of Daewoo get a 10-year jail sentence?	0.615
4165406	termluster.topn5.3.bm25	founder daewoo get year jail sentence	0.6229
4165406	termluster.topn5.3.qld	founder daewoo get year jail sentence	0.6229
4165406	thesaurus.topn3	founder daewoo get year jail sentence	0.6229
4165406	thesaurus.topn3.replace	founder daewoo get year jail sentence	0.6229
4165406	docluster.topn10.3.bm25	why did the founder of daewoo get a year jail sentence	0.615
4165406	docluster.topn10.3.qld	why did the founder of daewoo get a year jail sentence	0.615
4165406	stem.krovetz	why did the founder of daewoo get a year jail sentence	0.615
4165406	stem.porter	why did the founder of daewoo get a year jail sentenc	0.615
4165406	stem.sstemmer	why did the founder of daewoo get a year jail sentence	0.615
4185395	-1	how can i cure the std or the sexually transmitted disease?	0.6284
4185395	termluster.topn5.3.bm25	cure std sexually transmitted disease	0.6342
4185395	termluster.topn5.3.qld	cure std sexually transmitted disease	0.6342
4185395	thesaurus.topn3	cure std sexually transmitted disease	0.6342
4185395	thesaurus.topn3.replace	cure std sexually transmitted disease	0.6342
4185395	stem.porter2	how can i cure the std or the sexual transmit diseas	0.6329
4185395	anchor.topn3	cure std sexually transmitted disease album carnag visors pelissier ansi iee	0.6306
4185395	docluster.topn10.3.bm25	how can i cure the std or the sexually transmitted disease	0.6284
4185395	docluster.topn10.3.qld	how can i cure the std or the sexually transmitted disease	0.6284
4185395	rm3.topn10.10.0.5.bm25	how can i cure the std or the sexually transmitted disease?	0.6284
4185395	rm3.topn10.10.0.5.qld	how can i cure the std or the sexually transmitted disease?	0.6284
4185395	stem.krovetz	how can i cure the std or the sexual transmit disease	0.6284
4185395	stem.sstemmer	how can i cure the std or the sexually transmitted disease	0.6284
4185501	-1	why does the sun shine?	0.6668
4185501	termluster.topn5.3.bm25	sun shine	0.6891
4185501	termluster.topn5.3.qld	sun shine	0.6891
4185501	thesaurus.topn3	sun shine	0.6891
4185501	thesaurus.topn3.replace	sun shine	0.6891
4185501	stem.krovetz	why do the sun shine	0.6725
4185501	docluster.topn10.3.bm25	why does the sun shine	0.6668
4185501	docluster.topn10.3.qld	why does the sun shine	0.6668
4185501	rm3.topn10.10.0.5.bm25	why does the sun shine?	0.6668
4185501	rm3.topn10.10.0.5.qld	why does the sun shine?	0.6668
4185501	stem.porter	why doe the sun shine	0.6668
4185501	stem.sstemmer	why doe the sun shine	0.6668
4185501	stem.trunc5	why does the sun shine	0.6668
4190287	-1	Why is switching schools so depressing?	0.2738
4190287	docluster.topn10.3.bm25	why is switching schools so depressing	0.2738
4190287	docluster.topn10.3.qld	why is switching schools so depressing	0.2738
4190287	rm3.topn10.10.0.5.bm25	Why is switching schools so depressing?	0.2738
4190287	rm3.topn10.10.0.5.qld	Why is switching schools so depressing?	0.2738
4190287	stem.krovetz	why is switch school so depress	0.2738
4190287	stem.paicehusk	why is switch school so depress	0.2738
4190287	stem.porter	why is switch school so depress	0.2738
4190287	stem.sstemmer	why is switching school so depressing	0.2738
4196421	-1	how can you be more brilliant?	0.3651
4196421	conceptnet.topn3	brilliant	0.5907
4196421	conceptnet.topn3.replace	brilliant	0.5907
4196421	termluster.topn5.3.bm25	brilliant	0.5907
4196421	termluster.topn5.3.qld	brilliant	0.5907
4196421	thesaurus.topn3	brilliant	0.5907
4196421	thesaurus.topn3.replace	brilliant	0.5907
4196421	relevancefeedback.topn10.qld	how can you be more brilliant quasar lsd galileo your art custom brilliant	0.3682
4196421	docluster.topn10.3.bm25	how can you be more brilliant	0.3651
4196421	docluster.topn10.3.qld	how can you be more brilliant	0.3651
4196421	rm3.topn10.10.0.5.bm25	how can you be more brilliant?	0.3651
4196421	rm3.topn10.10.0.5.qld	how can you be more brilliant?	0.3651
4196421	sensedisambiguation	how can you be more brilliant	0.3651
4196421	sensedisambiguation.replace	how can you be more brilliant	0.3651
4196421	stem.krovetz	how can you be more brilliant	0.3651
4196421	stem.porter	how can you be more brilliant	0.3651
4196421	stem.porter2	how can you be more brilliant	0.3651
4196421	stem.sstemmer	how can you be more brilliant	0.3651
4197214	-1	Why my GF feel like pissing during sexual intercourse?	0.1734
4197214	conceptluster.topn5.3.bm25	gf feel like pissing sexual intercourse sexual intercourse	0.3419
4197214	conceptluster.topn5.3.qld	gf feel like pissing sexual intercourse sexual intercourse	0.3419
4197214	tagmee.topn3	gf feel like pissing sexual intercourse Sexual intercourse	0.3419
4197214	sensedisambiguation	Why my GF feel like pissing make during sexual intercourse sexual intercourse	0.3318
4197214	tagmee.topn3.replace	Sexual intercourse	0.3278
4197214	termluster.topn5.3.bm25	gf feel like pissing sexual intercourse	0.2555
4197214	termluster.topn5.3.qld	gf feel like pissing sexual intercourse	0.2555
4197214	thesaurus.topn3	gf feel like pissing sexual intercourse	0.2555
4197214	thesaurus.topn3.replace	gf feel like pissing sexual intercourse	0.2555
4197214	wordnet.topn3	gf feel like pissing sexual intercourse tone flavor spirit the like comparable the likes of piddle make water relieve oneself intimate sex act sexual intercourse	0.2058
4197214	wiki.topn3	gf feel like pissing sexual intercourse sex orgasm sexual emotions sexual intercourse	0.196
4197214	sensedisambiguation.replace	Why my GF feel like make during sexual sexual intercourse	0.1908
4197214	docluster.topn10.3.bm25	why my gf feel like pissing during sexual intercourse	0.1734
4197214	docluster.topn10.3.qld	why my gf feel like pissing during sexual intercourse	0.1734
4197214	rm3.topn10.10.0.5.bm25	Why my GF feel like pissing during sexual intercourse?	0.1734
4197214	rm3.topn10.10.0.5.qld	Why my GF feel like pissing during sexual intercourse?	0.1734
4197214	stem.krovetz	why my gf feel like piss during sexual intercourse	0.1734
4197214	stem.sstemmer	why my gf feel like pissing during sexual intercourse	0.1734
421753	-1	how to get rid of a skunk?	0.5824
421753	sensedisambiguation.replace	how to suffer rid of a skunk	0.59
421753	termluster.topn5.3.bm25	get rid skunk	0.5826
421753	termluster.topn5.3.qld	get rid skunk	0.5826
421753	thesaurus.topn3	get rid skunk	0.5826
421753	thesaurus.topn3.replace	get rid skunk	0.5826
421753	docluster.topn10.3.bm25	how to get rid of a skunk	0.5824
421753	docluster.topn10.3.qld	how to get rid of a skunk	0.5824
421753	rm3.topn10.10.0.5.bm25	how to get rid of a skunk?	0.5824
421753	rm3.topn10.10.0.5.qld	how to get rid of a skunk?	0.5824
421753	stem.krovetz	how to get rid of a skunk	0.5824
421753	stem.paicehusk	how to get rid of a skunk	0.5824
421753	stem.porter	how to get rid of a skunk	0.5824
421753	stem.porter2	how to get rid of a skunk	0.5824
421753	stem.sstemmer	how to get rid of a skunk	0.5824
421753	stem.trunc5	how to get rid of a skunk	0.5824
4250296	-1	What do doctors do when a patient has a Do Nor Resuscitate Order?	0.2871
4250296	termluster.topn5.3.bm25	doctors patient resuscitate order	0.3626
4250296	termluster.topn5.3.qld	doctors patient resuscitate order	0.3626
4250296	thesaurus.topn3	doctors patient resuscitate order	0.3626
4250296	thesaurus.topn3.replace	doctors patient resuscitate order	0.3626
4250296	docluster.topn10.3.bm25	what do doctors do when a patient has a do nor resuscitate order	0.2871
4250296	docluster.topn10.3.qld	what do doctors do when a patient has a do nor resuscitate order	0.2871
4250296	rm3.topn10.10.0.5.bm25	What do doctors do when a patient has a Do Nor Resuscitate Order?	0.2871
4250296	rm3.topn10.10.0.5.qld	What do doctors do when a patient has a Do Nor Resuscitate Order?	0.2871
4250296	stem.krovetz	what do doctor do when a patient has a do nor resuscitate order	0.2871
4250296	stem.porter	what do doctor do when a patient ha a do nor resuscit order	0.2871
4250296	stem.porter2	what do doctor do when a patient has a do nor resuscit order	0.2871
4250296	stem.sstemmer	what do doctor do when a patient has a do nor resuscitate order	0.2871
4256593	-1	How do I remove the SIMM card on a LG VX8300 Cell Phone?	0.6444
4256593	rm3.topn10.10.0.5.bm25	How do I remove the SIMM card on a LG VX8300 Cell Phone?	0.7095
4256593	rm3.topn10.10.0.5.qld	How do I remove the SIMM card on a LG VX8300 Cell Phone?	0.7095
4256593	relevancefeedback.topn10.bm25	how do i remove the simm card on a lg vx cell phone phone u batteri you can	0.679
4256593	relevancefeedback.topn10.qld	how do i remove the simm card on a lg vx cell phone phone u us batteri bibl	0.6661
4256593	termluster.topn5.3.bm25	remove simm card lg vx cell phone	0.6569
4256593	termluster.topn5.3.qld	remove simm card lg vx cell phone	0.6569
4256593	thesaurus.topn3	remove simm card lg vx cell phone	0.6569
4256593	thesaurus.topn3.replace	remove simm card lg vx cell phone	0.6569
4256593	docluster.topn10.3.bm25	how do i remove the simm card on a lg vx cell phone	0.6444
4256593	docluster.topn10.3.qld	how do i remove the simm card on a lg vx cell phone	0.6444
4256593	stem.krovetz	how do i remove the simm card on a lg vx cell phone	0.6444
4256593	stem.porter	how do i remov the simm card on a lg vx cell phone	0.6444
4256593	stem.porter2	how do i remov the simm card on a lg vx cell phone	0.6444
4256593	stem.sstemmer	how do i remove the simm card on a lg vx cell phone	0.6444
4256593	stem.trunc5	how do i remov the simm card on a lg vx cell phone	0.6444
4278201	-1	how does Ultraviolet Light Affects Seed Germination and plant growth?	0.7835
4278201	relevancefeedback.topn10.bm25	how does ultraviolet light affects seed germination and plant growth germin from affect emerg also elong can	0.7847
4278201	termluster.topn5.3.bm25	ultraviolet light affects seed germination plant growth	0.7847
4278201	termluster.topn5.3.qld	ultraviolet light affects seed germination plant growth	0.7847
4278201	thesaurus.topn3	ultraviolet light affects seed germination plant growth	0.7847
4278201	thesaurus.topn3.replace	ultraviolet light affects seed germination plant growth	0.7847
4278201	stem.krovetz	how do ultraviolet light affect seed germinate and plant growth	0.7842
4278201	docluster.topn10.3.bm25	how does ultraviolet light affects seed germination and plant growth	0.7835
4278201	docluster.topn10.3.qld	how does ultraviolet light affects seed germination and plant growth	0.7835
4278201	rm3.topn10.10.0.5.bm25	how does Ultraviolet Light Affects Seed Germination and plant growth?	0.7835
4278201	rm3.topn10.10.0.5.qld	how does Ultraviolet Light Affects Seed Germination and plant growth?	0.7835
4278201	stem.porter	how doe ultraviolet light affect seed germin and plant growth	0.7835
4278201	stem.porter2	how doe ultraviolet light affect seed germin and plant growth	0.7835
4278201	stem.sstemmer	how doe ultraviolet light affect seed germination and plant growth	0.7835
4283542	-1	i have had loose stools for a week...how do i make it stop?	0.4768
4283542	termluster.topn5.3.bm25	loose stools week make stop	0.564
4283542	termluster.topn5.3.qld	loose stools week make stop	0.564
4283542	thesaurus.topn3	loose stools week make stop	0.564
4283542	thesaurus.topn3.replace	loose stools week make stop	0.564
4283542	docluster.topn10.3.bm25	i have had loose stools for a week how do i make it stop	0.4768
4283542	docluster.topn10.3.qld	i have had loose stools for a week how do i make it stop	0.4768
4283542	rm3.topn10.10.0.5.bm25	i have had loose stools for a week...how do i make it stop?	0.4768
4283542	rm3.topn10.10.0.5.qld	i have had loose stools for a week...how do i make it stop?	0.4768
4283542	stem.krovetz	i have had loose stool for a week how do i make it stop	0.4768
4283542	stem.sstemmer	i have had loose stool for a week how do i make it stop	0.4768
4283542	stem.trunc5	i have had loose stool for a week how do i make it stop	0.4768
4288761	-1	How can i stop my husband from exhuming my baby's body for compensation?	0.2801
4288761	conceptluster.topn5.3.bm25	stop husband exhuming baby s body compensation	0.2954
4288761	conceptluster.topn5.3.qld	stop husband exhuming baby s body compensation	0.2954
4288761	tagmee.topn3	stop husband exhuming baby s body compensation	0.2954
4288761	termluster.topn5.3.bm25	stop husband exhuming baby s body compensation	0.2954
4288761	termluster.topn5.3.qld	stop husband exhuming baby s body compensation	0.2954
4288761	thesaurus.topn3	stop husband exhuming baby s body compensation	0.2954
4288761	thesaurus.topn3.replace	stop husband exhuming baby s body compensation	0.2954
4288761	wiki.topn3	stop husband exhuming baby s body compensation	0.2954
4288761	rm3.topn10.10.0.5.bm25	How can i stop my husband from exhuming my babys body for compensation?	0.2843
4288761	rm3.topn10.10.0.5.qld	How can i stop my husband from exhuming my babys body for compensation?	0.2843
4288761	docluster.topn10.3.bm25	how can i stop my husband from exhuming my baby s body for compensation	0.2801
4288761	docluster.topn10.3.qld	how can i stop my husband from exhuming my baby s body for compensation	0.2801
4288761	stem.krovetz	how can i stop my husband from exhume my baby s body for compensation	0.2801
4288761	stem.sstemmer	how can i stop my husband from exhuming my baby s body for compensation	0.2801
4311093	-1	Why hot air rises up?	0.6595
4311093	conceptluster.topn5.3.bm25	hot air rises	0.7389
4311093	conceptluster.topn5.3.qld	hot air rises	0.7389
4311093	tagmee.topn3	hot air rises	0.7389
4311093	termluster.topn5.3.bm25	hot air rises	0.7389
4311093	termluster.topn5.3.qld	hot air rises	0.7389
4311093	thesaurus.topn3	hot air rises	0.7389
4311093	thesaurus.topn3.replace	hot air rises	0.7389
4311093	wiki.topn3	hot air rises	0.7389
4311093	docluster.topn10.3.bm25	why hot air rises up	0.6595
4311093	docluster.topn10.3.qld	why hot air rises up	0.6595
4311093	rm3.topn10.10.0.5.bm25	Why hot air rises up?	0.6595
4311093	rm3.topn10.10.0.5.qld	Why hot air rises up?	0.6595
4311093	stem.krovetz	why hot air rise up	0.6595
4311093	stem.porter	why hot air rise up	0.6595
4311093	stem.sstemmer	why hot air rise up	0.6595
4311093	stem.trunc4	why hot air rise up	0.6595
4311093	stem.trunc5	why hot air rises up	0.6595
4357460	-1	how to make my car faster?	0.2603
4357460	stem.krovetz	how to make my car fast	0.33
4357460	stem.trunc4	how to make my car fast	0.33
4357460	stem.trunc5	how to make my car faste	0.33
4357460	conceptluster.topn5.3.bm25	make car faster	0.2801
4357460	conceptluster.topn5.3.qld	make car faster	0.2801
4357460	tagmee.topn3	make car faster	0.2801
4357460	termluster.topn5.3.bm25	make car faster	0.2801
4357460	termluster.topn5.3.qld	make car faster	0.2801
4357460	thesaurus.topn3	make car faster	0.2801
4357460	thesaurus.topn3.replace	make car faster	0.2801
4357460	wiki.topn3	make car faster	0.2801
4357460	docluster.topn10.3.bm25	how to make my car faster	0.2603
4357460	docluster.topn10.3.qld	how to make my car faster	0.2603
4357460	rm3.topn10.10.0.5.bm25	how to make my car faster?	0.2603
4357460	rm3.topn10.10.0.5.qld	how to make my car faster?	0.2603
4357460	stem.porter	how to make my car faster	0.2603
4357460	stem.porter2	how to make my car faster	0.2603
4357460	stem.sstemmer	how to make my car faster	0.2603
4365565	-1	How Does Water Pressure Change?	0.1664
4365565	termluster.topn5.3.bm25	water pressure change	0.1847
4365565	termluster.topn5.3.qld	water pressure change	0.1847
4365565	thesaurus.topn3	water pressure change	0.1847
4365565	thesaurus.topn3.replace	water pressure change	0.1847
4365565	wordnet.topn3	water pressure change piddle water system water supply pressure sensation pressure level blackmail vary modification alteration	0.1771
4365565	stem.krovetz	how do water pressure change	0.1765
4365565	stem.lovins	how do water pressur chang	0.1765
4365565	docluster.topn10.3.bm25	how does water pressure change	0.1664
4365565	docluster.topn10.3.qld	how does water pressure change	0.1664
4365565	rm3.topn10.10.0.5.bm25	How Does Water Pressure Change?	0.1664
4365565	rm3.topn10.10.0.5.qld	How Does Water Pressure Change?	0.1664
4365565	stem.porter	how doe water pressur chang	0.1664
4365565	stem.porter2	how doe water pressur chang	0.1664
4365565	stem.sstemmer	how doe water pressure change	0.1664
4367654	-1	Why is April 19th important?	0.1727
4367654	rm3.topn10.10.0.5.bm25	Why is April 19th important?	0.2569
4367654	rm3.topn10.10.0.5.qld	Why is April 19th important?	0.2569
4367654	conceptluster.topn5.3.bm25	april th important	0.1736
4367654	conceptluster.topn5.3.qld	april th important	0.1736
4367654	tagmee.topn3	april th important	0.1736
4367654	termluster.topn5.3.bm25	april th important	0.1736
4367654	termluster.topn5.3.qld	april th important	0.1736
4367654	thesaurus.topn3	april th important	0.1736
4367654	thesaurus.topn3.replace	april th important	0.1736
4367654	wiki.topn3	april th important	0.1736
4367654	docluster.topn10.3.bm25	why is april th important	0.1727
4367654	docluster.topn10.3.qld	why is april th important	0.1727
4367654	stem.krovetz	why is april th important	0.1727
4367654	stem.lovins	why is april th import	0.1727
4367654	stem.paicehusk	why is april th import	0.1727
4367654	stem.porter	why is april th import	0.1727
4367654	stem.sstemmer	why is april th important	0.1727
4372730	-1	Why doesn't the bible make any sense?	0.0316
4372730	rm3.topn10.10.0.5.bm25	Why doesnt the bible make any sense?	0.2296
4372730	rm3.topn10.10.0.5.qld	Why doesnt the bible make any sense?	0.2296
4372730	conceptluster.topn5.3.bm25	n t bible make sense bible	0.152
4372730	conceptluster.topn5.3.qld	n t bible make sense bible	0.152
4372730	tagmee.topn3	n t bible make sense Bible	0.152
4372730	sensedisambiguation	Why does n t the bible make any sense common sense	0.0895
4372730	termluster.topn5.3.bm25	n t bible make sense	0.0831
4372730	termluster.topn5.3.qld	n t bible make sense	0.0831
4372730	thesaurus.topn3	n t bible make sense	0.0831
4372730	thesaurus.topn3.replace	n t bible make sense	0.0831
4372730	tagmee.topn3.replace	Bible	0.0758
4372730	word2vec.topn3	n t bible make sense scripture create sense sence sense	0.0649
4372730	sensedisambiguation.replace	Why does n t the bible make any common sense	0.058
4372730	relevancefeedback.topn10.qld	why doesn t the bible make any sense self you so bibl etern question sound written he	0.0554
4372730	wiki.topn3	n t bible make sense judeo christian topics bible old testament bible	0.0525
4372730	stem.trunc4	why does t the bibl make any sens	0.0422
4372730	docluster.topn10.3.bm25	why doesn t the bible make any sense	0.0316
4372730	docluster.topn10.3.qld	why doesn t the bible make any sense	0.0316
4372730	stem.krovetz	why doesn t the bible make any sense	0.0316
4372730	stem.sstemmer	why doesn t the bible make any sense	0.0316
4372730	stem.trunc5	why doesn t the bible make any sense	0.0316
4377861	-1	how to handsew sequins?	0.9817
4377861	anchor.topn3	handsew sequins edenappa apothecon th	0.9876
4377861	anchor.topn3.replace	edenappa apothecon th sequins	0.9876
4377861	conceptluster.topn5.3.bm25	handsew sequins	0.9876
4377861	conceptluster.topn5.3.qld	handsew sequins	0.9876
4377861	conceptnet.topn3	handsew sequins	0.9876
4377861	conceptnet.topn3.replace	handsew sequins	0.9876
4377861	tagmee.topn3	handsew sequins	0.9876
4377861	termluster.topn5.3.bm25	handsew sequins	0.9876
4377861	termluster.topn5.3.qld	handsew sequins	0.9876
4377861	thesaurus.topn3	handsew sequins	0.9876
4377861	thesaurus.topn3.replace	handsew sequins	0.9876
4377861	wiki.topn3	handsew sequins	0.9876
4377861	docluster.topn10.3.bm25	how to handsew sequins	0.9817
4377861	docluster.topn10.3.qld	how to handsew sequins	0.9817
4377861	rm3.topn10.10.0.5.bm25	how to handsew sequins?	0.9817
4377861	rm3.topn10.10.0.5.qld	how to handsew sequins?	0.9817
4377861	sensedisambiguation	how to handsew sequins sequin	0.9817
4377861	sensedisambiguation.replace	how to handsew sequin	0.9817
4377861	stem.krovetz	how to handsew sequin	0.9817
4377861	stem.lovins	how to handsew sequin	0.9817
4377861	stem.paicehusk	how to handsew sequin	0.9817
4377861	stem.porter	how to handsew sequin	0.9817
4377861	stem.porter2	how to handsew sequin	0.9817
4377861	stem.sstemmer	how to handsew sequin	0.9817
4385316	-1	How do I keep black birds out of my bar-b-que grill?	0.3481
4385316	docluster.topn10.3.bm25	how do i keep black birds out of my bar b que grill	0.3481
4385316	docluster.topn10.3.qld	how do i keep black birds out of my bar b que grill	0.3481
4385316	rm3.topn10.10.0.5.bm25	How do I keep black birds out of my bar-b-que grill?	0.3481
4385316	rm3.topn10.10.0.5.qld	How do I keep black birds out of my bar-b-que grill?	0.3481
4385316	stem.krovetz	how do i keep black bird out of my bar b que grill	0.3481
4385316	stem.porter	how do i keep black bird out of my bar b que grill	0.3481
4385316	stem.porter2	how do i keep black bird out of my bar b que grill	0.3481
4385316	stem.sstemmer	how do i keep black bird out of my bar b que grill	0.3481
4385316	stem.trunc5	how do i keep black birds out of my bar b que grill	0.3481
4406669	-1	What do you order at Taco Bell?	0.4426
4406669	word2vec.topn3	order taco bell order burrito tamale un ring unring	0.5078
4406669	conceptnet.topn3	order taco bell command chicken taco greaser ringing church	0.4912
4406669	anchor.topn3	order taco bell order column major maydoni tukmit trip small small taco cobra single engin shawun khampiranon trra	0.4802
4406669	conceptluster.topn5.3.bm25	order taco bell	0.4485
4406669	conceptluster.topn5.3.qld	order taco bell	0.4485
4406669	termluster.topn5.3.bm25	order taco bell	0.4485
4406669	termluster.topn5.3.qld	order taco bell	0.4485
4406669	thesaurus.topn3	order taco bell	0.4485
4406669	thesaurus.topn3.replace	order taco bell	0.4485
4406669	tagmee.topn3	order taco bell Taco Bell	0.448
4406669	docluster.topn10.3.bm25	what do you order at taco bell	0.4426
4406669	docluster.topn10.3.qld	what do you order at taco bell	0.4426
4406669	rm3.topn10.10.0.5.bm25	What do you order at Taco Bell?	0.4426
4406669	rm3.topn10.10.0.5.qld	What do you order at Taco Bell?	0.4426
4406669	stem.krovetz	what do you order at taco bell	0.4426
4406669	stem.porter	what do you order at taco bell	0.4426
4406669	stem.porter2	what do you order at taco bell	0.4426
4406669	stem.sstemmer	what do you order at taco bell	0.4426
4406669	stem.trunc5	what do you order at taco bell	0.4426
443848	-1	Does anybody know where i could get a free guide on how to train a siberian husky?	0.6845
443848	docluster.topn10.3.bm25	does anybody know where i could get a free guide on how to train a siberian husky	0.6845
443848	docluster.topn10.3.qld	does anybody know where i could get a free guide on how to train a siberian husky	0.6845
443848	rm3.topn10.10.0.5.bm25	Does anybody know where i could get a free guide on how to train a siberian husky?	0.6845
443848	rm3.topn10.10.0.5.qld	Does anybody know where i could get a free guide on how to train a siberian husky?	0.6845
443848	stem.porter	doe anybodi know where i could get a free guid on how to train a siberian huski	0.6845
443848	stem.porter2	doe anybodi know where i could get a free guid on how to train a siberian huski	0.6845
443848	stem.sstemmer	doe anybody know where i could get a free guide on how to train a siberian husky	0.6845
4448097	-1	what is innate immunity?	0.4855
4448097	anchor.topn3	innate immunity	0.4971
4448097	anchor.topn3.replace	innate immunity	0.4971
4448097	termluster.topn5.3.bm25	innate immunity	0.4971
4448097	termluster.topn5.3.qld	innate immunity	0.4971
4448097	thesaurus.topn3	innate immunity	0.4971
4448097	thesaurus.topn3.replace	innate immunity	0.4971
4448097	docluster.topn10.3.bm25	what is innate immunity	0.4855
4448097	docluster.topn10.3.qld	what is innate immunity	0.4855
4448097	rm3.topn10.10.0.5.bm25	what is innate immunity?	0.4855
4448097	rm3.topn10.10.0.5.qld	what is innate immunity?	0.4855
4448097	stem.krovetz	what is innate immune	0.4855
4448097	stem.porter	what is innat immun	0.4855
4448097	stem.porter2	what is innat immun	0.4855
4448097	stem.sstemmer	what is innate immunity	0.4855
4448097	stem.trunc5	what is innat immun	0.4855
4462511	-1	How do i know if my gold fish is pregnant?	0.4596
4462511	termluster.topn5.3.bm25	know gold fish pregnant	0.5
4462511	termluster.topn5.3.qld	know gold fish pregnant	0.5
4462511	thesaurus.topn3	know gold fish pregnant	0.5
4462511	thesaurus.topn3.replace	know gold fish pregnant	0.5
4462511	docluster.topn10.3.bm25	how do i know if my gold fish is pregnant	0.4596
4462511	docluster.topn10.3.qld	how do i know if my gold fish is pregnant	0.4596
4462511	rm3.topn10.10.0.5.bm25	How do i know if my gold fish is pregnant?	0.4596
4462511	rm3.topn10.10.0.5.qld	How do i know if my gold fish is pregnant?	0.4596
4462511	stem.krovetz	how do i know if my gold fish is pregnant	0.4596
4462511	stem.porter	how do i know if my gold fish is pregnant	0.4596
4462511	stem.porter2	how do i know if my gold fish is pregnant	0.4596
4462511	stem.sstemmer	how do i know if my gold fish is pregnant	0.4596
4467100	-1	What does sholomister mean?	0.0
4473137	-1	Causes and effects of the rise of Christanity?	0.4415
4473137	conceptnet.topn3.replace	causes personal property up sun christanity	0.5303
4473137	docluster.topn10.3.bm25	causes and effects of the rise of christanity	0.4415
4473137	docluster.topn10.3.qld	causes and effects of the rise of christanity	0.4415
4473137	rm3.topn10.10.0.5.bm25	Causes and effects of the rise of Christanity?	0.4415
4473137	rm3.topn10.10.0.5.qld	Causes and effects of the rise of Christanity?	0.4415
4473137	stem.krovetz	cause and effects of the rise of christan	0.4415
4473137	stem.sstemmer	cause and effect of the rise of christanity	0.4415
4473137	termluster.topn5.3.bm25	causes effects rise christanity	0.4415
4473137	termluster.topn5.3.qld	causes effects rise christanity	0.4415
4473137	thesaurus.topn3	causes effects rise christanity	0.4415
4473137	thesaurus.topn3.replace	causes effects rise christanity	0.4415
4473331	-1	How can I keep my rabit indoors?	0.5218
4473331	conceptluster.topn5.3.bm25	keep rabit indoors rabbit	0.5407
4473331	conceptluster.topn5.3.qld	keep rabit indoors rabbit	0.5407
4473331	tagmee.topn3	keep rabit indoors Rabbit	0.5407
4473331	termluster.topn5.3.bm25	keep rabit indoors	0.5346
4473331	termluster.topn5.3.qld	keep rabit indoors	0.5346
4473331	thesaurus.topn3	keep rabit indoors	0.5346
4473331	thesaurus.topn3.replace	keep rabit indoors	0.5346
4473331	docluster.topn10.3.bm25	how can i keep my rabit indoors	0.5218
4473331	docluster.topn10.3.qld	how can i keep my rabit indoors	0.5218
4473331	rm3.topn10.10.0.5.bm25	How can I keep my rabit indoors?	0.5218
4473331	rm3.topn10.10.0.5.qld	How can I keep my rabit indoors?	0.5218
4473331	stem.krovetz	how can i keep my rabit indoors	0.5218
4473331	stem.lovins	how can i keep my rabit indoor	0.5218
4473331	stem.porter	how can i keep my rabit indoor	0.5218
