qid	order	query	qld.ndcg
4185395	bt_nllb_russian	How can you treat STDs or STDs	0.4288
4185395	bt_nllb_arabic	How can I treat chronic or sexually transmitted diseases	0.295
4185395	bt_nllb_persian	How can I treat sexual and sexual illness	0.1744
4185501	-1	why does the sun shine?	0.6668
4185501	bt_nllb_arabic	Why is the sun rising	0.0
4190287	-1	Why is switching schools so depressing?	0.2738
4190287	bt_nllb_french	Why is changing schools so depressing	0.0554
4190287	bt_nllb_german	Why is it so depressing to change schools	0.0554
4190287	bt_nllb_korean	Why is it so depressing to change schools	0.0554
4190287	bt_nllb_persian	Why is changing schools so depressing	0.0554
4190287	bt_nllb_tamil	Why is changing schools so depressing	0.0554
4190287	bt_nllb_russian	Why is going to school so depressing	0.0476
4190287	bt_nllb_arabic	Why is changing school so troubling	0.0
4190287	bt_nllb_chinese_yue	Why is it so sad to be transferred	0.0
4190287	bt_nllb_malay	Why is changing schools so frustrating	0.0
4190287	bt_nllb_swahili	Why is changing schools so frustrating	0.0
4196421	-1	how can you be more brilliant?	0.3651
4196421	bt_nllb_arabic	How can you be smarter	0.0
4196421	bt_nllb_chinese_yue	How can you be smarter	0.0
4196421	bt_nllb_korean	How can we be smarter	0.0
4196421	bt_nllb_persian	How can you be smarter	0.0
4196421	bt_nllb_swahili	how can you be more cunning	0.0
4196421	bt_nllb_tamil	How can you be brighter	0.0
4197214	-1	Why my GF feel like pissing during sexual intercourse?	0.1734
4197214	bt_nllb_chinese_yue	Why should I pee during sex	0.0157
4197214	bt_nllb_german	Why do I want to pee during sex	0.0123
4197214	bt_nllb_korean	Why do you want to pee during sex	0.0123
4197214	bt_nllb_swahili	Why does my GF feel like candying during sex	0.0107
4197214	bt_nllb_malay	Why does my GF feel like I m peeing during sex	0.0104
4197214	bt_nllb_tamil	Why do I feel like my GF needs urine when having sex	0.0092
4197214	bt_nllb_arabic	Why do I feel like my moving wife wants to pee while having sex	0.0
4197214	bt_nllb_french	Why does my FG want to pee during sex	0.0
4197214	bt_nllb_persian	Why do I feel like I want to predict during sex	0.0
4197214	bt_nllb_russian	Why does my female sex drive want to write during sex	0.0
421753	-1	how to get rid of a skunk?	0.5824
421753	bt_nllb_malay	How do you get rid of the skunk	0.5805
421753	bt_nllb_tamil	How do you get rid of a skunk	0.5805
421753	bt_nllb_swahili	how to remove skunk	0.4911
421753	bt_nllb_arabic	How do you get rid of the dirt	0.0
421753	bt_nllb_chinese_yue	How do you get rid of one	0.0
421753	bt_nllb_french	How do you get rid of a scunk	0.0
421753	bt_nllb_german	How do you get rid of a piece of junk	0.0
421753	bt_nllb_korean	How do you get rid of shit	0.0
421753	bt_nllb_persian	How do we get rid of a mess	0.0
421753	bt_nllb_russian	How do you get rid of the scan	0.0
4250296	-1	What do doctors do when a patient has a Do Nor Resuscitate Order?	0.2871
4250296	bt_nllb_persian	What do doctors do when a patient has a no live order	0.2264
4250296	bt_nllb_korean	What if doctors order patients to live or not to live	0.2217
4250296	bt_nllb_tamil	What would doctors do if a patient was ordered not to be re admitted	0.2149
4250296	bt_nllb_arabic	What do doctors do when a patient has a don t do it or resuscitate it	0.1032
4250296	bt_nllb_chinese_yue	What happens when the patient is unable to do or restore order to life	0.0745
4250296	bt_nllb_russian	What do doctors do when a patient has a Don t wake up order	0.0432
4256593	-1	How do I remove the SIMM card on a LG VX8300 Cell Phone?	0.6444
4256593	bt_nllb_tamil	How to remove SIMM card from LG VX mobile phone	0.5324
4256593	bt_nllb_russian	How to delete a SIMM card on an LG VX mobile phone	0.4781
4256593	bt_nllb_swahili	How can I remove SIMM from my LG VX mobile phone	0.4542
4256593	bt_nllb_arabic	How do I remove the SIMM card on a LG VX	0.4427
4256593	bt_nllb_persian	How do I delete the SIMM card from the LG VX	0.4247
4256593	bt_nllb_chinese_yue	How do I get rid of the SIMM card on my LG VX	0.4194
4278201	-1	how does Ultraviolet Light Affects Seed Germination and plant growth?	0.7835
4278201	bt_nllb_korean	How does UV light affect seed sprouts and plant growth	0.5047
4278201	bt_nllb_malay	How does ultraviolet light affect the growth of seeds and plants	0.4246
4278201	bt_nllb_persian	How does ultraviolet light affect the growth of seeds and plants	0.4246
4278201	bt_nllb_chinese_yue	What effect does ultraviolet light have on the growth and growth of seeds	0.353
4278201	bt_nllb_swahili	How Does Green Light Affect Seed Sowing and Plant Growth	0.3416
4278201	bt_nllb_arabic	How does ultraviolet light affect seed cultivation and plant growth	0.3157
4283542	-1	i have had loose stools for a week...how do i make it stop?	0.4768
4283542	bt_nllb_french	I ve had a loose stool for a week How can I stop it	0.332
4283542	bt_nllb_arabic	I ve been weakening my stool for a week How can I stop it	0.071
4283542	bt_nllb_chinese_yue	I haven t urinated in a week How can I stop it	0.0
4283542	bt_nllb_german	I ve been sitting in a chair for a week How can I stop it	0.0
4283542	bt_nllb_korean	I ve been freeing the droplets for a week How can we stop them	0.0
4283542	bt_nllb_malay	I ve had diarrhea for a week how can I make it stop	0.0
4283542	bt_nllb_persian	I ve been out of work all week how can I stop this	0.0
4283542	bt_nllb_russian	I ve had my chairs off for a week how can I stop this	0.0
4283542	bt_nllb_swahili	I ve had mud flooding for a week how can I make it stop	0.0
4283542	bt_nllb_tamil	I ve been cleaning my rooms for a week How can I stop it	0.0
4288761	-1	How can i stop my husband from exhuming my baby's body for compensation?	0.2801
4288761	bt_nllb_german	How can I stop my husband from exhuming my baby s body	0.2698
4288761	bt_nllb_korean	How can I stop my husband from digging up my child s body for compensation	0.0801
4288761	bt_nllb_arabic	How can I stop my husband from taking out my baby s body for compensation	0.0688
4288761	bt_nllb_russian	How can I stop my husband from examining my child s body as compensation	0.0628
4288761	bt_nllb_chinese_yue	How can I stop my husband from digging up my child s body	0.0608
4288761	bt_nllb_persian	How can I get my husband to dump my baby s body for compensation	0.0523
4288761	bt_nllb_malay	How can I stop my husband from digging up my baby s body for compensation	0.0504
4288761	bt_nllb_tamil	How can I prevent my husband from taking my child s body for compensation	0.0262
4288761	bt_nllb_swahili	How can I prevent my husband from producing my child s body for a ransom	0.0
4311093	-1	Why hot air rises up?	0.6595
4311093	bt_nllb_swahili	Why does the hot air increase	0.3913
4311093	bt_nllb_chinese_yue	Why is the temperature rising	0.0754
4311093	bt_nllb_persian	Why is it hot	0.0518
4357460	-1	how to make my car faster?	0.2603
4357460	bt_nllb_tamil	How do I make my car faster	0.2461
4357460	bt_nllb_german	How can I make my car faster	0.2454
4357460	bt_nllb_malay	How can I make my car faster	0.2454
4357460	bt_nllb_russian	How can I make my car faster	0.2454
4357460	bt_nllb_french	How do I get my car faster	0.2079
4357460	bt_nllb_persian	How do I get my car faster	0.2079
4357460	bt_nllb_korean	How can we build cars faster	0.1992
4357460	bt_nllb_arabic	How can I make you faster	0.047
4357460	bt_nllb_chinese_yue	How do I get my speed up	0.0175
4365565	-1	How Does Water Pressure Change?	0.1664
4367654	-1	Why is April 19th important?	0.1727
4372730	-1	Why doesn't the bible make any sense?	0.0316
4372730	bt_nllb_chinese_yue	Why is the Bible meaningless	0.0
4372730	bt_nllb_french	Why is the Bible so meaningless	0.0
4372730	bt_nllb_german	Why is the Bible meaningless	0.0
4372730	bt_nllb_korean	Why is the Bible meaningless	0.0
4372730	bt_nllb_persian	Why is the Bible meaningless	0.0
4372730	bt_nllb_russian	Why is the Bible meaningless	0.0
4372730	bt_nllb_swahili	Why is the Bible useless	0.0
4372730	bt_nllb_tamil	Why is the Bible meaningless	0.0
4377861	-1	how to handsew sequins?	0.9817
4377861	bt_nllb_swahili	how to sew with your hands	0.5659
4377861	bt_nllb_french	How do you sew by hand	0.4377
4377861	bt_nllb_german	How to sew soap to the hand	0.3955
4377861	bt_nllb_arabic	How do you sew	0.2835
4377861	bt_nllb_chinese_yue	How do you sew	0.2835
4377861	bt_nllb_malay	How do you decorate the fabric	0.0994
4377861	bt_nllb_russian	How do you sew seams	0.0957
4377861	bt_nllb_korean	How do you fix it by hand	0.0
4377861	bt_nllb_persian	How do you get a hold of him	0.0
4377861	bt_nllb_tamil	How can you make handmade Chinese	0.0
4385316	-1	How do I keep black birds out of my bar-b-que grill?	0.3481
4385316	bt_nllb_french	How do I keep black birds out of my bar b what a grill	0.2436
4385316	bt_nllb_russian	How can I keep black birds out of my bar and grill	0.2427
4385316	bt_nllb_malay	How can I avoid the blackbird from my bar b que grill	0.2377
4385316	bt_nllb_swahili	How can I keep the black bird out of my bar b que	0.2199
4385316	bt_nllb_persian	How do I keep black birds away from the barbecue grill	0.0898
4385316	bt_nllb_tamil	How do I keep black birds from my per b gu cook grill	0.0721
4385316	bt_nllb_german	How can I keep black birds out of my barbecue	0.0201
4385316	bt_nllb_arabic	How do I keep black birds away from the barbecue	0.0195
4385316	bt_nllb_chinese_yue	How do I put blackbirds in my roast meat	0.0161
4406669	-1	What do you order at Taco Bell?	0.4426
4406669	bt_nllb_korean	What do you order from Taco Bell	0.4403
4406669	bt_nllb_tamil	What are you ordering at the Daco Bell	0.1625
4406669	bt_nllb_chinese_yue	What are you doing in Tacobel	0.0
443848	-1	Does anybody know where i could get a free guide on how to train a siberian husky?	0.6845
443848	bt_nllb_persian	Does anyone know where I can find a guide to training the Siberian Huskies	0.684
443848	bt_nllb_swahili	Does anyone know where I can get free guidance on how to train a Siberian Husky	0.6571
443848	bt_nllb_russian	Does anyone know where I can get a free guide on how to teach Siberian husky	0.6498
443848	bt_nllb_chinese_yue	Does anyone know where I can get a free guide to train a Siberian	0.5578
443848	bt_nllb_korean	Does anyone know where to find a free guide to training Siberian hockey	0.489
4448097	-1	what is innate immunity?	0.4855
4448097	bt_nllb_chinese_yue	What is immunity	0.4824
4448097	bt_nllb_tamil	What is the innate immune system	0.3977
4448097	bt_nllb_malay	What is natural immunity	0.3325
4448097	bt_nllb_korean	What is inherent immunity	0.1623
4448097	bt_nllb_persian	What is intrinsic safety	0.0
4448097	bt_nllb_swahili	What is natural defense	0.0
4462511	-1	How do i know if my gold fish is pregnant?	0.4596
4462511	bt_nllb_arabic	How do I know if the goldfish is pregnant	0.2737
4462511	bt_nllb_chinese_yue	How do I know if my goldfish is pregnant	0.2737
4462511	bt_nllb_french	How do I know if my goldfish is pregnant	0.2737
4462511	bt_nllb_german	How do I know if my goldfish is pregnant	0.2737
4462511	bt_nllb_korean	How do we know if a goldfish is pregnant	0.2737
4462511	bt_nllb_malay	How do I know if my goldfish is pregnant	0.2737
4462511	bt_nllb_persian	How do I know my goldfish is pregnant	0.2737
4462511	bt_nllb_russian	How do I know my goldfish is pregnant	0.2737
4462511	bt_nllb_swahili	How do I know if my goldfish is pregnant	0.2737
4462511	bt_nllb_tamil	How do I know if my goldfish is pregnant	0.2737
4467100	-1	What does sholomister mean?	0.0
4473137	-1	Causes and effects of the rise of Christanity?	0.4415
4473137	bt_nllb_arabic	Causes and effects of the rise of Christianity	0.0437
4473137	bt_nllb_chinese_yue	The cause and effect of the rise of Christianity	0.0437
4473137	bt_nllb_persian	The causes and effects of Christianity	0.0332
4473137	bt_nllb_tamil	What are the causes and consequences of the rise of Christianity	0.0273
4473137	bt_nllb_german	Causes and Consequences of the Rise of Christianity	0.0272
4473137	bt_nllb_french	What Causes and Effects on the Growth of Christianity	0.009
4473137	bt_nllb_swahili	The cause and effect of the growth of Christianity	0.009
4473137	bt_nllb_korean	Causes and Consequences of the Growth of Christianity	0.0
4473137	bt_nllb_malay	Causes and Effects of the Christian Resurrection	0.0
4473137	bt_nllb_russian	What Causes and Consequences Have Caused Christianity	0.0
4473331	-1	How can I keep my rabit indoors?	0.5218
4473331	bt_nllb_german	How can I keep my rabbit in the house	0.2307
4473331	bt_nllb_korean	How can I keep my rabbit in the house	0.2307
4473331	bt_nllb_malay	How can I keep my rabbit in the house	0.2307
4473331	bt_nllb_swahili	How can I keep my rabbit inside the house	0.1736
4473331	bt_nllb_arabic	How can I keep my anger in	0.0
4473331	bt_nllb_chinese_yue	How can I keep my rabies in the house	0.0
4473331	bt_nllb_french	How do I keep my temper in	0.0
4473331	bt_nllb_persian	How can I keep this at home	0.0
4473331	bt_nllb_russian	How can I keep my slave in the room	0.0
4473331	bt_nllb_tamil	How can I put my rapid inside	0.0
456214	-1	What is the importance of absolute zero temperature?	0.9193
456214	bt_nllb_chinese_yue	How important is absolute zero temperature	0.9165
456214	bt_nllb_german	How important is absolute zero temperature	0.9165
456214	bt_nllb_tamil	How important is absolute zero temperature	0.9165
456214	bt_nllb_arabic	What s the absolute zero temperature	0.9135
456214	bt_nllb_russian	What s the absolute temperature of zero	0.9135
456214	bt_nllb_korean	What is the significance of absolute zero temperature	0.8954
456214	bt_nllb_persian	What is the significance of absolute zero temperature	0.8954
456214	bt_nllb_swahili	Is the need for a perfect zero temperature	0.7629
474417	-1	what does the prefix "cyclo" mean in greek mythology?	0.6477
474417	bt_nllb_malay	What does the word cyclo mean in Greek mythology	0.6184
474417	bt_nllb_tamil	What is the meaning of the prefix Cyclops in Greek mythology	0.6125
474417	bt_nllb_korean	What does the dictionary cyclo mean in Greek mythology	0.6084
474417	bt_nllb_arabic	What does the next Cyclops mean in Greek mythology	0.5293
474417	bt_nllb_persian	What is the meaning of the prophecy of the bicycle in Greek mythology	0.3357
481173	-1	why live, when your in misery?	0.5577
481173	bt_nllb_french	Why live when you re in misery	0.5102
481173	bt_nllb_german	Why live when you re in misery	0.5102
481173	bt_nllb_persian	Why do you live when you re in misery	0.4764
481173	bt_nllb_arabic	Why do you live when you re on the horizon	0.0
481173	bt_nllb_chinese_yue	Why do you live in pain	0.0
481173	bt_nllb_korean	Why should I live	0.0
481173	bt_nllb_malay	Why live when you re in trouble	0.0
481173	bt_nllb_russian	Why live when you re in trouble	0.0
481173	bt_nllb_swahili	Why live when you are in trouble	0.0
481173	bt_nllb_tamil	Why live when you are in distress	0.0
484496	-1	Why a man float on water when he dies?	0.2629
484496	bt_nllb_arabic	Why does a man float on water when he dies	0.2589
484496	bt_nllb_french	Why does a man float on water when he dies	0.2589
484496	bt_nllb_tamil	Why does a man float in water when he dies	0.2589
484496	bt_nllb_chinese_yue	Why do people float in water when they die	0.1929
484496	bt_nllb_korean	Why do people float on water when they die	0.1929
484496	bt_nllb_malay	Why does a human float on water when he s dead	0.1828
484496	bt_nllb_persian	Why does a man swim on water	0.0078
484496	bt_nllb_german	Why does a man swim on the water when he dies	0.0074
484496	bt_nllb_russian	Why does a man swim on water when he dies	0.0074
551239	-1	how do i find out if someone left me a life insurance policy?	0.5269
551239	bt_nllb_korean	How do I know if I left someone life insurance	0.2155
551239	bt_nllb_russian	How do I know someone left me life insurance	0.2089
551239	bt_nllb_chinese_yue	How do I know someone left my life insurance	0.2003
551239	bt_nllb_persian	How do I know someone s got life insurance for me	0.1782
558570	-1	My city just put a ban on pit bulls, how do we reverse the decision?	0.6552
558570	bt_nllb_french	My town banned pit bulls how do we reverse the decision	0.6359
558570	bt_nllb_german	My town just banned pit bulls how can we reverse that decision	0.6318
558570	bt_nllb_malay	My town just banned pit bulls how can we reverse that decision	0.6318
558570	bt_nllb_korean	How can my city ban fireworks and how can I reverse the decision	0.2048
558570	bt_nllb_chinese_yue	My city just banned football how do we respond	0.1948
558570	bt_nllb_persian	My city just passed a ban on Pete Ball How can we reverse that	0.1407
558570	bt_nllb_russian	My town banned pitballs how do we get rid of it	0.1041
558570	bt_nllb_arabic	My city has a curfew on the ballot How do we reverse the decision	0.0328
558570	bt_nllb_tamil	My town is barred from turning the pot how do we get back to the end	0.0
654124	-1	Why am I not able to concentrate on my studies?	0.4288
654124	bt_nllb_arabic	Why can t I focus on my studies	0.155
654124	bt_nllb_french	Why can t I focus on my studies	0.155
654124	bt_nllb_german	Why can t I focus on my studies	0.155
654124	bt_nllb_malay	Why can t I focus on my studies	0.155
654124	bt_nllb_swahili	Why can t I focus on my studies	0.155
654124	bt_nllb_tamil	Why can t I focus on my studies	0.155
654124	bt_nllb_korean	Why can t you focus on your studies	0.1375
654124	bt_nllb_chinese_yue	Why can t I concentrate on reading	0.0592
654124	bt_nllb_persian	Why can t I focus	0.0
654124	bt_nllb_russian	Why can t I focus on my research	0.0
667488	-1	how soon can you drive on a newly paved driveway?	0.4355
667488	bt_nllb_german	How fast can you drive on a newly built driveway	0.3928
667488	bt_nllb_arabic	When can you drive on a newly paved road	0.0
667488	bt_nllb_chinese_yue	How fast can you drive on the newly paved lane	0.0
667488	bt_nllb_french	Can you drive in a recently paved alley	0.0
667488	bt_nllb_korean	How fast can you drive a newly packed car	0.0
667488	bt_nllb_malay	How much longer can you drive on a newly paved road	0.0
667488	bt_nllb_persian	How long can you keep going on a new playground	0.0
667488	bt_nllb_swahili	How long can you drive on a new road with signs	0.0
667488	bt_nllb_tamil	How soon can you drive a new one	0.0
676028	-1	Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?	0.4669
676028	bt_nllb_french	Why shouldn t our elected senators and congressmen live on SS like the rest of us	0.4643
676028	bt_nllb_persian	Why don t our elected senators and congressmen have to live like the rest of us in the SS	0.4278
676028	bt_nllb_german	Why don t our elected senators and congressmen live on normal SS like the rest of us	0.4277
676028	bt_nllb_russian	Why shouldn t our federal senators and congressmen live in the regular SS like the rest of us	0.4264
676028	bt_nllb_swahili	Why should our federal senators elected by lawmakers not live in the ordinary SS like the rest of us	0.1872
676028	bt_nllb_chinese_yue	Why don t our federal and congressional elected officials live with ordinary SS like the rest of us	0.1374
676028	bt_nllb_malay	Why don t our senators and elected members of Congress have to live with ordinary SS like us	0.1041
676028	bt_nllb_korean	Why don t our federal senators and lawmakers live in regular SS like we do	0.0344
676028	bt_nllb_arabic	Why didn t the senators and council members of the SS have to live like the rest of us	0.0208
707303	-1	How do people get hiccups, what are they, and what exactly is the best way to cure them?	0.6784
707303	bt_nllb_malay	How do people get hiccups what is it and what s the best way to cure it	0.6663
707303	bt_nllb_swahili	How do people get hiccups what are they and what is the best way to treat them	0.3375
707303	bt_nllb_german	How do people get swallowed what are they and how can they be best cured	0.3231
707303	bt_nllb_chinese_yue	How do you get it what is it how do you cure it	0.1077
707303	bt_nllb_russian	How do people get their hickups what are they and how exactly is the best way to cure them	0.0651
707303	bt_nllb_tamil	How do people get punched what are they and what is the best way to cure them	0.0333
707303	bt_nllb_arabic	How do people get a dagger what is it and what s the best way to treat it exactly	0.0
707303	bt_nllb_korean	How do people get coughing what are they and what s the best treatment	0.0
707303	bt_nllb_persian	How do people get hacked what are they and what s the best way to treat them	0.0
714612	-1	Why doesn't the water fall off  earth if it's round?	0.0667
714612	bt_nllb_malay	Why doesn t water fall from the earth if it s round	0.0663
714612	bt_nllb_german	Why doesn t water fall from the earth when it s round	0.0661
714612	bt_nllb_arabic	Why doesn t water fall off the ground if it s round	0.0307
714612	bt_nllb_french	Why doesn t the water fall from the ground if it s round	0.0064
714612	bt_nllb_korean	Why doesn t water fall from the ground if it s round	0.0064
714612	bt_nllb_russian	Why doesn t water fall from the ground if it s round	0.0064
714612	bt_nllb_persian	Why doesn t water fall from the ground if it s dust	0.0061
714612	bt_nllb_chinese_yue	If it s circular why doesn t water fall to the earth	0.0
714612	bt_nllb_swahili	Why does water not drop from the earth if it is a circle	0.0
746920	-1	How do you get rid of wart on your hand a using home method?	0.6037
746920	bt_nllb_russian	How to get rid of a wart on your hand by home use	0.602
746920	bt_nllb_malay	How can you get rid of warts on your hands using home methods	0.5813
746920	bt_nllb_german	How do you remove roots on the hand with a home method	0.0325
746920	bt_nllb_chinese_yue	How do you get rid of your hand	0.0233
746920	bt_nllb_persian	How do you get rid of paper using a home made method	0.0215
746920	bt_nllb_tamil	How to use the home to remove an egg from your hand	0.0212
746920	bt_nllb_swahili	How can you remove the potter from your hand by using the home method	0.0186
746920	bt_nllb_arabic	How do you get rid of ants on your hand using a home made method	0.0128
746920	bt_nllb_korean	How do you remove a wrinkle from your hand using a home based method	0.0
761742	-1	How can I become a playa?	0.5335
761742	bt_nllb_chinese_yue	How can I become a player	0.0
761742	bt_nllb_french	How can I become a beach	0.0
761742	bt_nllb_german	How can I be a beach	0.0
761742	bt_nllb_korean	How can I be a Plea	0.0
761742	bt_nllb_malay	How can I be a beach girl	0.0
761742	bt_nllb_persian	How can I be a cop	0.0
761742	bt_nllb_russian	How can I get drunk	0.0
761742	bt_nllb_swahili	How can I become a playwright	0.0
761742	bt_nllb_tamil	How can I become a clown	0.0
765138	-1	Why does loving someone hurts like hell?	0.0985
765138	bt_nllb_french	Why does it hurt to love someone	0.0798
765138	bt_nllb_malay	Why does it hurt to love someone	0.0798
765138	bt_nllb_persian	Why does it hurt to love someone	0.0798
765138	bt_nllb_arabic	Why does someone love to hurt so much	0.0657
765138	bt_nllb_german	Why does it hurt so much to love someone	0.0657
765138	bt_nllb_russian	Why does it hurt to love someone so much	0.0657
765138	bt_nllb_korean	Why is it so painful to love someone	0.0207
765138	bt_nllb_swahili	Why is it so painful to love someone	0.0207
765138	bt_nllb_tamil	Why is it so painful to love someone	0.0207
765138	bt_nllb_chinese_yue	Why is it so painful to love	0.0066
785823	-1	how is the library consider as a heart of university?	0.2548
785823	bt_nllb_german	How does the library feel about the university	0.2457
785823	bt_nllb_arabic	How does the library feel about the heart of the university	0.2175
785823	bt_nllb_russian	How is a library the center of a university	0.1923
785823	bt_nllb_korean	How do you think the library is the center of the university	0.1863
785823	bt_nllb_malay	How is a library considered a university center	0.1817
785823	bt_nllb_tamil	How is the library considered the center of the university	0.1817
785823	bt_nllb_persian	How does the library become known as the heart of the university	0.1285
78762	-1	why do i have pterofobia?	0.0
788976	-1	Why did the Bush Admin cover up 9/11?	0.0564
788976	bt_nllb_swahili	Why did President Bush hide	0.0515
788976	bt_nllb_malay	Why did the Bush administration hide	0.0361
821387	-1	I have mice.How do I get rid of them humanely?	0.4037
821387	bt_nllb_german	I have mice how can I get rid of them humanly	0.1947
821387	bt_nllb_swahili	I have a mouse How can I get rid of the mouse humanely	0.1861
821387	bt_nllb_malay	I have rats how can I get rid of them humanely	0.1411
821387	bt_nllb_persian	I have rats How can I get rid of them human	0.1411
821387	bt_nllb_tamil	I have rats How can I get rid of them humanely	0.1411
821387	bt_nllb_arabic	I have rats How do I get rid of them human	0.1198
821387	bt_nllb_korean	There s a rat How can we eliminate it humanly	0.0
823384	-1	why did the army have personal cuts in the mid 1990's?	0.1658
823384	bt_nllb_french	Why did the military cut back in the mid s	0.1052
823384	bt_nllb_malay	Why did the military cut population in the mid s	0.0986
823384	bt_nllb_arabic	Why was the military down from the s	0.0963
823384	bt_nllb_swahili	why the military cut costs in the mid s	0.0793
823384	bt_nllb_russian	Why was the military cut back on personal expenses in the mid s	0.0745
823384	bt_nllb_german	Why did the army make personal restrictions in the mid s	0.051
823384	bt_nllb_tamil	Why were there personal shortages in the military in the mid s	0.0262
823384	bt_nllb_chinese_yue	Why did the military decline in numbers in the mid s	0.0181
8293	-1	Why do men fantasized about raping women?	0.6175
8293	bt_nllb_swahili	Why do men think about rape	0.5507
8293	bt_nllb_chinese_yue	Why do men dream of raping women	0.5104
8293	bt_nllb_malay	Why do men dream of raping women	0.5104
8293	bt_nllb_arabic	Why do men imagine raping women	0.4913
8293	bt_nllb_tamil	Why do men imagine rape of women	0.4913
8293	bt_nllb_russian	Why do men fantasize about violence against women	0.2452
849221	-1	when it comes to religion why dont people realize history repeats itself?	0.3091
849221	bt_nllb_swahili	Why do unknown people repeat history	0.2698
849221	bt_nllb_arabic	When it comes to religion why don t people realize that history repeats itself	0.0918
849221	bt_nllb_french	When it comes to religion why don t people realize that history repeats itself	0.0918
849221	bt_nllb_german	When it comes to religion why don t people realize that history repeats itself	0.0918
849221	bt_nllb_korean	When it comes to religion why don t people realize that history repeats itself	0.0918
849221	bt_nllb_malay	When it comes to religion why don t people realize history repeats itself	0.0918
849221	bt_nllb_persian	When it comes to religion why don t people realize that history repeats itself	0.0918
849221	bt_nllb_russian	When it comes to religion why don t people realize that history repeats itself	0.0918
849221	bt_nllb_tamil	Why don t people realize that history repeats itself when we talk about religion	0.0831
849221	bt_nllb_chinese_yue	Why don t people realize that history repeats itself when religious issues arise	0.0826
851124	-1	How is ego a part of our survival instincts?	0.6029
851124	bt_nllb_french	How does the ego become part of our survival instinct	0.537
851124	bt_nllb_korean	How does this ego become part of our survival instinct	0.537
851124	bt_nllb_persian	How does ego become part of our survival instinct	0.537
851124	bt_nllb_arabic	How is selfishness part of the survival instinct	0.4391
851124	bt_nllb_chinese_yue	Why is the self part of our survival instinct	0.4291
851124	bt_nllb_tamil	How is the ego part of our survival nature	0.3558
851124	bt_nllb_malay	How did the ego become part of our instincts	0.231
851124	bt_nllb_swahili	How is selfishness part of our feelings of living	0.0
896725	-1	what are some good exercises to get rid of those love handles?	0.4156
896725	bt_nllb_korean	What are some good moves to get rid of love handles	0.2483
896725	bt_nllb_french	What are some good exercises to get rid of these love sleeves	0.0905
896725	bt_nllb_chinese_yue	Some good exercise can help you get rid of the grip	0.0886
896725	bt_nllb_russian	What good exercises can help you get rid of these love pencils	0.0854
896725	bt_nllb_german	What are some good exercises to do to get rid of these love gloves	0.084
896725	bt_nllb_malay	What are some good exercises to get rid of that love grip	0.059
896725	bt_nllb_persian	What are some good ways to get rid of these love traps	0.0
896725	bt_nllb_swahili	are some of the best practices for removing them from their hands	0.0
896725	bt_nllb_tamil	What are some good practices to take away romantic ties	0.0
922849	-1	why do some people take life so seriously?	0.2873
922849	bt_nllb_tamil	Why do some take life so seriously	0.2682
949154	-1	can anybody tell me what is a butler?	0.6211
949154	bt_nllb_malay	Can anyone tell me what a waiter is	0.0276
949154	bt_nllb_arabic	Can someone tell me what the waiter is	0.0273
949154	bt_nllb_chinese_yue	Can anyone tell me what a plumber is	0.0
949154	bt_nllb_korean	What is a boss	0.0
949154	bt_nllb_persian	Can someone tell me what a perpolis is	0.0
949154	bt_nllb_russian	Can anyone tell me what a mansion is	0.0
949154	bt_nllb_swahili	Can anyone tell me what a housewife is	0.0
949154	bt_nllb_tamil	Can anyone tell me what a meter is	0.0
953489	-1	Why do I have to dumb myself down all the time though I am highly undereducated?	0.0
