qid	order	query	qld.ndcg
TREC_Entity-18	bt_nllb_chinese_yue	The class member was Jefferson Airplane	0.7855
TREC_Entity-19	-1	Companies that John Hennessey serves on the board of.	0.2346
TREC_Entity-19	bt_nllb_german	A company whose CEO is John Hennessey	0.2961
TREC_Entity-2	-1	Winners of the ACM Athena award.	0.2755
TREC_Entity-20	-1	Scotch whisky distilleries on the island of Islay.	0.7717
TREC_Entity-20	bt_nllb_french	Scotch whisky distilleries on the Isle of Islay	0.7839
TREC_Entity-20	bt_nllb_korean	Scotch whisky distillery on the Isle of Islay	0.7839
TREC_Entity-20	bt_nllb_russian	Scotch whisky distilleries on the Isle of Islay	0.7839
TREC_Entity-4	-1	Professional sports teams in Philadelphia.	0.5066
TREC_Entity-5	-1	Products of Medimmune, Inc.	0.548
TREC_Entity-6	-1	Organizations that award Nobel prizes.	0.6453
TREC_Entity-7	-1	Airlines that currently use Boeing 747 planes.	0.0606
TREC_Entity-7	bt_nllb_chinese_yue	The airline that currently operates the Boeing s	0.2439
TREC_Entity-7	bt_nllb_arabic	Airlines currently using Boeing s	0.2188
TREC_Entity-7	bt_nllb_russian	Airlines that currently use Boeing s	0.2188
TREC_Entity-7	bt_nllb_german	Airlines currently operating Boeing	0.171
TREC_Entity-7	bt_nllb_malay	Airlines that currently operate Boeing	0.171
TREC_Entity-7	bt_nllb_persian	Airlines that already use Boeing s	0.1572
TREC_Entity-7	bt_nllb_korean	The airline that currently operates Boeing aircraft	0.1113
TREC_Entity-7	bt_nllb_swahili	Airlines that currently operate Boeing aircraft	0.1113
TREC_Entity-7	bt_nllb_tamil	Airlines currently operating Boeing aircraft	0.1113
TREC_Entity-7	bt_nllb_french	Airlines currently using Boeing aircraft	0.0695
TREC_Entity-9	-1	Members of The Beaux Arts Trio.	0.5946
