qid	order	query	qld.ndcg
SemSearch_ES-20	stem.sstemmer	carolina	0.3805
SemSearch_ES-20	tagmee.topn3	carolina	0.3805
SemSearch_ES-20	termluster.topn5.3.bm25	carolina	0.3805
SemSearch_ES-20	termluster.topn5.3.qld	carolina	0.3805
SemSearch_ES-20	thesaurus.topn3	carolina	0.3805
SemSearch_ES-20	thesaurus.topn3.replace	carolina	0.3805
SemSearch_ES-20	wiki.topn3	carolina	0.3805
SemSearch_ES-20	wordnet.topn3	carolina	0.3805
SemSearch_ES-20	wordnet.topn3.replace	carolina	0.3805
SemSearch_ES-21	-1	charles darwin	0.9255
SemSearch_ES-21	conceptluster.topn5.3.bm25	charles darwin charles darwin	0.9255
SemSearch_ES-21	conceptluster.topn5.3.qld	charles darwin charles darwin	0.9255
SemSearch_ES-21	docluster.topn10.3.bm25	charles darwin	0.9255
SemSearch_ES-21	docluster.topn10.3.qld	charles darwin	0.9255
SemSearch_ES-21	rm3.topn10.10.0.5.bm25	charles darwin	0.9255
SemSearch_ES-21	rm3.topn10.10.0.5.qld	charles darwin	0.9255
SemSearch_ES-21	sensedisambiguation	charles darwin	0.9255
SemSearch_ES-21	sensedisambiguation.replace	charles darwin	0.9255
SemSearch_ES-21	stem.krovetz	charles darwin	0.9255
SemSearch_ES-21	stem.lovins	charl darwin	0.9255
SemSearch_ES-21	stem.paicehusk	charl darwin	0.9255
SemSearch_ES-21	stem.porter	charl darwin	0.9255
SemSearch_ES-21	stem.porter2	charl darwin	0.9255
SemSearch_ES-21	stem.sstemmer	charle darwin	0.9255
SemSearch_ES-21	tagmee.topn3	charles darwin Charles Darwin	0.9255
SemSearch_ES-21	tagmee.topn3.replace	Charles Darwin	0.9255
SemSearch_ES-21	termluster.topn5.3.bm25	charles darwin	0.9255
SemSearch_ES-21	termluster.topn5.3.qld	charles darwin	0.9255
SemSearch_ES-21	thesaurus.topn3	charles darwin	0.9255
SemSearch_ES-21	thesaurus.topn3.replace	charles darwin	0.9255
SemSearch_ES-22	-1	city of charlotte	0.7684
SemSearch_ES-22	anchor.topn3	city charlotte	0.7684
SemSearch_ES-22	anchor.topn3.replace	city charlotte	0.7684
SemSearch_ES-22	docluster.topn10.3.bm25	city of charlotte	0.7684
SemSearch_ES-22	docluster.topn10.3.qld	city of charlotte	0.7684
SemSearch_ES-22	rm3.topn10.10.0.5.bm25	city of charlotte	0.7684
SemSearch_ES-22	rm3.topn10.10.0.5.qld	city of charlotte	0.7684
SemSearch_ES-22	sensedisambiguation	city of charlotte	0.7684
SemSearch_ES-22	sensedisambiguation.replace	city of charlotte	0.7684
SemSearch_ES-22	stem.krovetz	city of charlotte	0.7684
SemSearch_ES-22	stem.porter	citi of charlott	0.7684
SemSearch_ES-22	stem.porter2	citi of charlott	0.7684
SemSearch_ES-22	stem.sstemmer	city of charlotte	0.7684
SemSearch_ES-22	termluster.topn5.3.bm25	city charlotte	0.7684
SemSearch_ES-22	termluster.topn5.3.qld	city charlotte	0.7684
SemSearch_ES-22	thesaurus.topn3	city charlotte	0.7684
SemSearch_ES-22	thesaurus.topn3.replace	city charlotte	0.7684
SemSearch_ES-23	-1	city of virginia beach	0.6544
SemSearch_ES-23	conceptluster.topn5.3.bm25	city virginia beach virginia beach virginia	0.6591
SemSearch_ES-23	conceptluster.topn5.3.qld	city virginia beach virginia beach virginia	0.6591
SemSearch_ES-23	docluster.topn10.3.bm25	city of virginia beach	0.6544
SemSearch_ES-23	docluster.topn10.3.qld	city of virginia beach	0.6544
SemSearch_ES-23	rm3.topn10.10.0.5.bm25	city of virginia beach	0.6544
SemSearch_ES-23	rm3.topn10.10.0.5.qld	city of virginia beach	0.6544
SemSearch_ES-23	sensedisambiguation	city of virginia beach	0.6544
SemSearch_ES-23	sensedisambiguation.replace	city of virginia beach	0.6544
SemSearch_ES-23	stem.krovetz	city of virginia beach	0.6544
SemSearch_ES-23	stem.porter	citi of virginia beach	0.6544
SemSearch_ES-23	stem.porter2	citi of virginia beach	0.6544
SemSearch_ES-23	stem.sstemmer	city of virginia beach	0.6544
SemSearch_ES-23	termluster.topn5.3.bm25	city virginia beach	0.6544
SemSearch_ES-23	termluster.topn5.3.qld	city virginia beach	0.6544
SemSearch_ES-23	thesaurus.topn3	city virginia beach	0.6544
SemSearch_ES-23	thesaurus.topn3.replace	city virginia beach	0.6544
SemSearch_ES-24	-1	coastal carolina	0.6311
SemSearch_ES-24	docluster.topn10.3.bm25	coastal carolina	0.6311
SemSearch_ES-24	docluster.topn10.3.qld	coastal carolina	0.6311
SemSearch_ES-24	rm3.topn10.10.0.5.bm25	coastal carolina	0.6311
SemSearch_ES-24	rm3.topn10.10.0.5.qld	coastal carolina	0.6311
SemSearch_ES-24	sensedisambiguation	coastal carolina	0.6311
SemSearch_ES-24	sensedisambiguation.replace	coastal carolina	0.6311
SemSearch_ES-24	stem.krovetz	coastal carolina	0.6311
SemSearch_ES-24	stem.porter	coastal carolina	0.6311
SemSearch_ES-24	stem.porter2	coastal carolina	0.6311
SemSearch_ES-24	stem.sstemmer	coastal carolina	0.6311
SemSearch_ES-24	termluster.topn5.3.bm25	coastal carolina	0.6311
SemSearch_ES-24	termluster.topn5.3.qld	coastal carolina	0.6311
SemSearch_ES-24	thesaurus.topn3	coastal carolina	0.6311
SemSearch_ES-24	thesaurus.topn3.replace	coastal carolina	0.6311
SemSearch_ES-24	wordnet.topn3	coastal carolina	0.6311
SemSearch_ES-24	wordnet.topn3.replace	coastal carolina	0.6311
SemSearch_ES-25	-1	david suchet	0.6833
SemSearch_ES-25	relevancefeedback.topn10.qld	david suchet battl film hidden warner freud live	0.7472
SemSearch_ES-25	relevancefeedback.topn10.bm25	david suchet battl film australian hidden jame warner actor	0.7302
SemSearch_ES-25	conceptluster.topn5.3.bm25	david suchet david suchet	0.6833
SemSearch_ES-25	conceptluster.topn5.3.qld	david suchet david suchet	0.6833
SemSearch_ES-25	docluster.topn10.3.bm25	david suchet	0.6833
SemSearch_ES-25	docluster.topn10.3.qld	david suchet	0.6833
SemSearch_ES-25	rm3.topn10.10.0.5.bm25	david suchet	0.6833
SemSearch_ES-25	rm3.topn10.10.0.5.qld	david suchet	0.6833
SemSearch_ES-25	sensedisambiguation	david suchet	0.6833
SemSearch_ES-25	sensedisambiguation.replace	david suchet	0.6833
SemSearch_ES-25	stem.krovetz	david suchet	0.6833
SemSearch_ES-25	stem.paicehusk	david suchet	0.6833
SemSearch_ES-25	stem.porter	david suchet	0.6833
SemSearch_ES-25	stem.porter2	david suchet	0.6833
SemSearch_ES-25	stem.sstemmer	david suchet	0.6833
SemSearch_ES-25	tagmee.topn3	david suchet David Suchet	0.6833
SemSearch_ES-25	tagmee.topn3.replace	David Suchet	0.6833
SemSearch_ES-25	termluster.topn5.3.bm25	david suchet	0.6833
SemSearch_ES-25	termluster.topn5.3.qld	david suchet	0.6833
SemSearch_ES-25	thesaurus.topn3	david suchet	0.6833
SemSearch_ES-25	thesaurus.topn3.replace	david suchet	0.6833
SemSearch_ES-26	-1	disney orlando	0.7914
SemSearch_ES-26	docluster.topn10.3.bm25	disney orlando	0.7914
SemSearch_ES-26	docluster.topn10.3.qld	disney orlando	0.7914
SemSearch_ES-26	rm3.topn10.10.0.5.bm25	disney orlando	0.7914
SemSearch_ES-26	rm3.topn10.10.0.5.qld	disney orlando	0.7914
SemSearch_ES-26	sensedisambiguation	disney orlando	0.7914
SemSearch_ES-26	sensedisambiguation.replace	disney orlando	0.7914
SemSearch_ES-26	stem.krovetz	disney orlando	0.7914
SemSearch_ES-26	stem.paicehusk	disney orlando	0.7914
SemSearch_ES-26	stem.porter	disnei orlando	0.7914
SemSearch_ES-26	stem.porter2	disney orlando	0.7914
SemSearch_ES-26	stem.sstemmer	disney orlando	0.7914
SemSearch_ES-26	termluster.topn5.3.bm25	disney orlando	0.7914
SemSearch_ES-26	termluster.topn5.3.qld	disney orlando	0.7914
SemSearch_ES-26	thesaurus.topn3	disney orlando	0.7914
SemSearch_ES-26	thesaurus.topn3.replace	disney orlando	0.7914
SemSearch_ES-28	-1	el salvador	0.5203
SemSearch_ES-28	conceptluster.topn5.3.bm25	el salvador el salvador	0.5203
SemSearch_ES-28	conceptluster.topn5.3.qld	el salvador el salvador	0.5203
SemSearch_ES-28	docluster.topn10.3.bm25	el salvador	0.5203
SemSearch_ES-28	docluster.topn10.3.qld	el salvador	0.5203
SemSearch_ES-28	rm3.topn10.10.0.5.bm25	el salvador	0.5203
SemSearch_ES-28	rm3.topn10.10.0.5.qld	el salvador	0.5203
SemSearch_ES-28	stem.krovetz	el salvador	0.5203
SemSearch_ES-28	stem.lovins	el salvador	0.5203
SemSearch_ES-28	stem.porter	el salvador	0.5203
SemSearch_ES-28	stem.porter2	el salvador	0.5203
SemSearch_ES-28	stem.sstemmer	el salvador	0.5203
SemSearch_ES-28	tagmee.topn3	el salvador El Salvador	0.5203
SemSearch_ES-28	tagmee.topn3.replace	El Salvador	0.5203
SemSearch_ES-28	termluster.topn5.3.bm25	el salvador	0.5203
SemSearch_ES-28	termluster.topn5.3.qld	el salvador	0.5203
SemSearch_ES-28	thesaurus.topn3	el salvador	0.5203
SemSearch_ES-28	thesaurus.topn3.replace	el salvador	0.5203
SemSearch_ES-29	-1	ellis college	0.0
SemSearch_ES-29	conceptnet.topn3	ellis college elijah ellisize elis degree	0.1537
SemSearch_ES-3	-1	Bookwork	0.4838
SemSearch_ES-3	conceptluster.topn5.3.bm25	bookwork	0.4838
SemSearch_ES-3	conceptluster.topn5.3.qld	bookwork	0.4838
SemSearch_ES-3	docluster.topn10.3.bm25	bookwork	0.4838
SemSearch_ES-3	docluster.topn10.3.qld	bookwork	0.4838
SemSearch_ES-3	glove.topn3	bookwork	0.4838
SemSearch_ES-3	glove.topn3.replace	bookwork	0.4838
SemSearch_ES-3	rm3.topn10.10.0.5.bm25	Bookwork	0.4838
SemSearch_ES-3	rm3.topn10.10.0.5.qld	Bookwork	0.4838
SemSearch_ES-3	sensedisambiguation	Bookwork	0.4838
SemSearch_ES-3	sensedisambiguation.replace	Bookwork	0.4838
SemSearch_ES-3	stem.krovetz	bookwork	0.4838
SemSearch_ES-3	stem.lovins	bookwork	0.4838
SemSearch_ES-3	stem.paicehusk	bookwork	0.4838
SemSearch_ES-3	stem.porter	bookwork	0.4838
SemSearch_ES-3	stem.porter2	bookwork	0.4838
SemSearch_ES-3	stem.sstemmer	bookwork	0.4838
SemSearch_ES-3	tagmee.topn3	bookwork	0.4838
SemSearch_ES-3	termluster.topn5.3.bm25	bookwork	0.4838
SemSearch_ES-3	termluster.topn5.3.qld	bookwork	0.4838
SemSearch_ES-3	thesaurus.topn3	bookwork	0.4838
SemSearch_ES-3	thesaurus.topn3.replace	bookwork	0.4838
SemSearch_ES-3	wiki.topn3	bookwork	0.4838
SemSearch_ES-3	wordnet.topn3	bookwork	0.4838
SemSearch_ES-3	wordnet.topn3.replace	bookwork	0.4838
SemSearch_ES-30	-1	eloan line of credit	0.2636
SemSearch_ES-30	tagmee.topn3.replace	E Loan Line of credit	0.4734
SemSearch_ES-30	glove.topn3.replace	eloan same loans banks	0.4699
SemSearch_ES-30	glove.topn3	eloan line credit same loans banks	0.4173
SemSearch_ES-30	stem.trunc5	eloan line of credi	0.3904
SemSearch_ES-30	conceptluster.topn5.3.bm25	eloan line credit e loan line credit	0.3187
SemSearch_ES-30	conceptluster.topn5.3.qld	eloan line credit e loan line credit	0.3187
SemSearch_ES-30	tagmee.topn3	eloan line credit E Loan Line of credit	0.3187
SemSearch_ES-30	sensedisambiguation	eloan line credit line of credit	0.2637
SemSearch_ES-30	docluster.topn10.3.bm25	eloan line of credit	0.2636
SemSearch_ES-30	docluster.topn10.3.qld	eloan line of credit	0.2636
SemSearch_ES-30	rm3.topn10.10.0.5.bm25	eloan line of credit	0.2636
SemSearch_ES-30	rm3.topn10.10.0.5.qld	eloan line of credit	0.2636
SemSearch_ES-30	stem.krovetz	eloan line of credit	0.2636
SemSearch_ES-30	stem.porter	eloan line of credit	0.2636
SemSearch_ES-30	stem.porter2	eloan line of credit	0.2636
SemSearch_ES-30	stem.sstemmer	eloan line of credit	0.2636
SemSearch_ES-30	termluster.topn5.3.bm25	eloan line credit	0.2636
SemSearch_ES-30	termluster.topn5.3.qld	eloan line credit	0.2636
SemSearch_ES-30	thesaurus.topn3	eloan line credit	0.2636
SemSearch_ES-30	thesaurus.topn3.replace	eloan line credit	0.2636
SemSearch_ES-31	-1	emery	0.7461
SemSearch_ES-31	anchor.topn3	emery	0.7461
SemSearch_ES-31	anchor.topn3.replace	emery	0.7461
SemSearch_ES-31	conceptluster.topn5.3.bm25	emery	0.7461
SemSearch_ES-31	conceptluster.topn5.3.qld	emery	0.7461
SemSearch_ES-31	conceptnet.topn3	emery	0.7461
SemSearch_ES-31	conceptnet.topn3.replace	emery	0.7461
SemSearch_ES-31	docluster.topn10.3.bm25	emery	0.7461
SemSearch_ES-31	docluster.topn10.3.qld	emery	0.7461
SemSearch_ES-31	rm3.topn10.10.0.5.bm25	emery	0.7461
SemSearch_ES-31	rm3.topn10.10.0.5.qld	emery	0.7461
SemSearch_ES-31	sensedisambiguation	emery	0.7461
SemSearch_ES-31	sensedisambiguation.replace	emery	0.7461
SemSearch_ES-31	stem.krovetz	emery	0.7461
SemSearch_ES-31	stem.paicehusk	emery	0.7461
SemSearch_ES-31	stem.porter	emeri	0.7461
SemSearch_ES-31	stem.porter2	emeri	0.7461
SemSearch_ES-31	stem.sstemmer	emery	0.7461
SemSearch_ES-31	stem.trunc5	emery	0.7461
SemSearch_ES-31	tagmee.topn3	emery	0.7461
SemSearch_ES-31	termluster.topn5.3.bm25	emery	0.7461
SemSearch_ES-31	termluster.topn5.3.qld	emery	0.7461
SemSearch_ES-31	thesaurus.topn3	emery	0.7461
SemSearch_ES-31	thesaurus.topn3.replace	emery	0.7461
SemSearch_ES-31	wiki.topn3	emery	0.7461
SemSearch_ES-31	wordnet.topn3	emery	0.7461
SemSearch_ES-31	wordnet.topn3.replace	emery	0.7461
SemSearch_ES-32	-1	fitzgerald auto mall chambersburg pa	0.4307
SemSearch_ES-32	word2vec.topn3	fitzgerald auto mall chambersburg pa plame novak byrne automotive automobile shopping ma p a ba	1.0
SemSearch_ES-32	conceptnet.topn3	fitzgerald auto mall chambersburg pa Francis Scott Key Fitzgerald Edward Fitzgerald car franklin county Pennsylvania public address system	0.6309
SemSearch_ES-32	wordnet.topn3	fitzgerald auto mall chambersburg pa Ella Fitzgerald F Scott Fitzgerald Francis Scott Key Fitzgerald motorcar machine automobile shopping center center shopping centre protactinium atomic number Keystone State	0.6309
SemSearch_ES-32	sensedisambiguation	fitzgerald auto car mall promenade chambersburg pa public address system	0.5
SemSearch_ES-32	docluster.topn10.3.bm25	fitzgerald auto mall chambersburg pa	0.4307
SemSearch_ES-32	docluster.topn10.3.qld	fitzgerald auto mall chambersburg pa	0.4307
SemSearch_ES-32	rm3.topn10.10.0.5.bm25	fitzgerald auto mall chambersburg pa	0.4307
SemSearch_ES-32	rm3.topn10.10.0.5.qld	fitzgerald auto mall chambersburg pa	0.4307
SemSearch_ES-32	stem.krovetz	fitzgerald auto mall chambersburg pa	0.4307
SemSearch_ES-32	stem.porter	fitzgerald auto mall chambersburg pa	0.4307
SemSearch_ES-32	stem.porter2	fitzgerald auto mall chambersburg pa	0.4307
SemSearch_ES-32	stem.sstemmer	fitzgerald auto mall chambersburg pa	0.4307
SemSearch_ES-32	termluster.topn5.3.bm25	fitzgerald auto mall chambersburg pa	0.4307
SemSearch_ES-32	termluster.topn5.3.qld	fitzgerald auto mall chambersburg pa	0.4307
SemSearch_ES-32	thesaurus.topn3	fitzgerald auto mall chambersburg pa	0.4307
SemSearch_ES-32	thesaurus.topn3.replace	fitzgerald auto mall chambersburg pa	0.4307
SemSearch_ES-33	-1	harry potter	0.8034
SemSearch_ES-33	conceptluster.topn5.3.bm25	harry potter harry potter	0.8034
SemSearch_ES-33	conceptluster.topn5.3.qld	harry potter harry potter	0.8034
SemSearch_ES-33	docluster.topn10.3.bm25	harry potter	0.8034
SemSearch_ES-33	docluster.topn10.3.qld	harry potter	0.8034
SemSearch_ES-33	glove.topn3	harry potter potter reid harry http www nwguild org	0.8034
SemSearch_ES-33	rm3.topn10.10.0.5.bm25	harry potter	0.8034
SemSearch_ES-33	rm3.topn10.10.0.5.qld	harry potter	0.8034
SemSearch_ES-33	sensedisambiguation	harry potter	0.8034
SemSearch_ES-33	sensedisambiguation.replace	harry potter	0.8034
SemSearch_ES-33	stem.krovetz	harry potter	0.8034
SemSearch_ES-33	stem.porter	harri potter	0.8034
SemSearch_ES-33	stem.porter2	harri potter	0.8034
SemSearch_ES-33	stem.sstemmer	harry potter	0.8034
SemSearch_ES-33	tagmee.topn3	harry potter Harry Potter	0.8034
SemSearch_ES-33	tagmee.topn3.replace	Harry Potter	0.8034
SemSearch_ES-33	termluster.topn5.3.bm25	harry potter	0.8034
SemSearch_ES-33	termluster.topn5.3.qld	harry potter	0.8034
SemSearch_ES-33	thesaurus.topn3	harry potter	0.8034
SemSearch_ES-33	thesaurus.topn3.replace	harry potter	0.8034
SemSearch_ES-34	-1	harry potter movie	0.7826
SemSearch_ES-34	tagmee.topn3	harry potter movie Harry Potter film series Harry Potter film series	0.8276
SemSearch_ES-34	conceptluster.topn5.3.bm25	harry potter movie harry potter film series	0.8121
SemSearch_ES-34	conceptluster.topn5.3.qld	harry potter movie harry potter film series	0.8121
SemSearch_ES-34	glove.topn3	harry potter movie potter reid harry http www nwguild org film	0.812
SemSearch_ES-34	tagmee.topn3.replace	Harry Potter film series Harry Potter film series	0.8072
SemSearch_ES-34	docluster.topn10.3.bm25	harry potter movie	0.7826
SemSearch_ES-34	docluster.topn10.3.qld	harry potter movie	0.7826
SemSearch_ES-34	rm3.topn10.10.0.5.bm25	harry potter movie	0.7826
SemSearch_ES-34	rm3.topn10.10.0.5.qld	harry potter movie	0.7826
SemSearch_ES-34	sensedisambiguation	harry potter movie	0.7826
SemSearch_ES-34	sensedisambiguation.replace	harry potter movie	0.7826
SemSearch_ES-34	stem.krovetz	harry potter movie	0.7826
SemSearch_ES-34	stem.porter	harri potter movi	0.7826
SemSearch_ES-34	stem.porter2	harri potter movi	0.7826
SemSearch_ES-34	stem.sstemmer	harry potter movie	0.7826
SemSearch_ES-34	termluster.topn5.3.bm25	harry potter movie	0.7826
SemSearch_ES-34	termluster.topn5.3.qld	harry potter movie	0.7826
SemSearch_ES-34	thesaurus.topn3	harry potter movie	0.7826
SemSearch_ES-34	thesaurus.topn3.replace	harry potter movie	0.7826
SemSearch_ES-36	-1	imdb batman returns	0.5653
SemSearch_ES-36	sensedisambiguation	imdb batman returns tax return	0.6839
SemSearch_ES-36	conceptluster.topn5.3.bm25	imdb batman returns batman returns imdb	0.5653
SemSearch_ES-36	conceptluster.topn5.3.qld	imdb batman returns batman returns imdb	0.5653
SemSearch_ES-36	docluster.topn10.3.bm25	imdb batman returns	0.5653
SemSearch_ES-36	docluster.topn10.3.qld	imdb batman returns	0.5653
SemSearch_ES-36	rm3.topn10.10.0.5.bm25	imdb batman returns	0.5653
SemSearch_ES-36	rm3.topn10.10.0.5.qld	imdb batman returns	0.5653
SemSearch_ES-36	stem.krovetz	imdb batman returns	0.5653
SemSearch_ES-36	stem.lovins	imdb batman return	0.5653
SemSearch_ES-36	stem.porter	imdb batman return	0.5653
SemSearch_ES-36	stem.porter2	imdb batman return	0.5653
SemSearch_ES-36	stem.sstemmer	imdb batman return	0.5653
SemSearch_ES-36	tagmee.topn3	imdb batman returns IMDb Batman Returns	0.5653
SemSearch_ES-36	tagmee.topn3.replace	IMDb Batman Returns	0.5653
SemSearch_ES-36	termluster.topn5.3.bm25	imdb batman returns	0.5653
SemSearch_ES-36	termluster.topn5.3.qld	imdb batman returns	0.5653
SemSearch_ES-36	thesaurus.topn3	imdb batman returns	0.5653
SemSearch_ES-36	thesaurus.topn3.replace	imdb batman returns	0.5653
SemSearch_ES-37	-1	jack johnson	0.8048
SemSearch_ES-37	docluster.topn10.3.bm25	jack johnson	0.8048
SemSearch_ES-37	docluster.topn10.3.qld	jack johnson	0.8048
SemSearch_ES-37	rm3.topn10.10.0.5.bm25	jack johnson	0.8048
SemSearch_ES-37	rm3.topn10.10.0.5.qld	jack johnson	0.8048
SemSearch_ES-37	stem.krovetz	jack johnson	0.8048
SemSearch_ES-37	stem.lovins	jack johnson	0.8048
SemSearch_ES-37	stem.paicehusk	jack johnson	0.8048
SemSearch_ES-37	stem.porter	jack johnson	0.8048
SemSearch_ES-37	stem.porter2	jack johnson	0.8048
SemSearch_ES-37	stem.sstemmer	jack johnson	0.8048
SemSearch_ES-37	termluster.topn5.3.bm25	jack johnson	0.8048
SemSearch_ES-37	termluster.topn5.3.qld	jack johnson	0.8048
SemSearch_ES-37	thesaurus.topn3	jack johnson	0.8048
SemSearch_ES-37	thesaurus.topn3.replace	jack johnson	0.8048
SemSearch_ES-38	-1	jack the ripper	0.8447
SemSearch_ES-38	conceptluster.topn5.3.bm25	jack ripper jack ripper	0.8447
SemSearch_ES-38	conceptluster.topn5.3.qld	jack ripper jack ripper	0.8447
SemSearch_ES-38	docluster.topn10.3.bm25	jack the ripper	0.8447
SemSearch_ES-38	docluster.topn10.3.qld	jack the ripper	0.8447
SemSearch_ES-38	rm3.topn10.10.0.5.bm25	jack the ripper	0.8447
SemSearch_ES-38	rm3.topn10.10.0.5.qld	jack the ripper	0.8447
SemSearch_ES-38	stem.porter	jack the ripper	0.8447
SemSearch_ES-38	stem.porter2	jack the ripper	0.8447
SemSearch_ES-38	stem.sstemmer	jack the ripper	0.8447
SemSearch_ES-38	tagmee.topn3	jack ripper Jack the Ripper	0.8447
SemSearch_ES-38	tagmee.topn3.replace	Jack the Ripper	0.8447
SemSearch_ES-38	termluster.topn5.3.bm25	jack ripper	0.8447
SemSearch_ES-38	termluster.topn5.3.qld	jack ripper	0.8447
SemSearch_ES-38	thesaurus.topn3	jack ripper	0.8447
SemSearch_ES-38	thesaurus.topn3.replace	jack ripper	0.8447
SemSearch_ES-39	-1	james caldwell high school	0.7205
SemSearch_ES-39	stem.lovins	jam caldwel high school	0.7311
SemSearch_ES-39	stem.paicehusk	jam caldwel high school	0.7311
SemSearch_ES-39	conceptluster.topn5.3.bm25	james caldwell high school james caldwell high school	0.7205
SemSearch_ES-39	conceptluster.topn5.3.qld	james caldwell high school james caldwell high school	0.7205
SemSearch_ES-39	docluster.topn10.3.bm25	james caldwell high school	0.7205
SemSearch_ES-39	docluster.topn10.3.qld	james caldwell high school	0.7205
SemSearch_ES-39	rm3.topn10.10.0.5.bm25	james caldwell high school	0.7205
SemSearch_ES-39	rm3.topn10.10.0.5.qld	james caldwell high school	0.7205
SemSearch_ES-39	sensedisambiguation	james caldwell high school	0.7205
SemSearch_ES-39	sensedisambiguation.replace	james caldwell high school	0.7205
SemSearch_ES-39	stem.krovetz	james caldwell high school	0.7205
SemSearch_ES-39	stem.porter	jame caldwel high school	0.7205
SemSearch_ES-39	stem.porter2	jame caldwel high school	0.7205
SemSearch_ES-39	stem.sstemmer	jame caldwell high school	0.7205
SemSearch_ES-39	tagmee.topn3	james caldwell high school James Caldwell High School	0.7205
SemSearch_ES-39	tagmee.topn3.replace	James Caldwell High School	0.7205
SemSearch_ES-39	termluster.topn5.3.bm25	james caldwell high school	0.7205
SemSearch_ES-39	termluster.topn5.3.qld	james caldwell high school	0.7205
SemSearch_ES-39	thesaurus.topn3	james caldwell high school	0.7205
SemSearch_ES-39	thesaurus.topn3.replace	james caldwell high school	0.7205
SemSearch_ES-4	-1	NAACP Image Awards	0.7201
SemSearch_ES-4	anchor.topn3	naacp image awards naacp ufca iewa	0.7508
SemSearch_ES-4	wiki.topn3.replace	meet thbrowns play th naacp imagawards thmo niqushow naacp image award	0.7479
SemSearch_ES-4	wiki.topn3	naacp image awards meet thbrowns play th naacp imagawards thmo niqushow naacp image award	0.7314
SemSearch_ES-4	conceptluster.topn5.3.bm25	naacp image awards	0.7201
SemSearch_ES-4	conceptluster.topn5.3.qld	naacp image awards	0.7201
SemSearch_ES-4	docluster.topn10.3.bm25	naacp image awards	0.7201
SemSearch_ES-4	docluster.topn10.3.qld	naacp image awards	0.7201
SemSearch_ES-4	rm3.topn10.10.0.5.bm25	NAACP Image Awards	0.7201
SemSearch_ES-4	rm3.topn10.10.0.5.qld	NAACP Image Awards	0.7201
SemSearch_ES-4	stem.krovetz	naacp image award	0.7201
SemSearch_ES-4	stem.lovins	naacp imag award	0.7201
SemSearch_ES-4	stem.porter	naacp imag award	0.7201
SemSearch_ES-4	stem.porter2	naacp imag award	0.7201
SemSearch_ES-4	stem.sstemmer	naacp image award	0.7201
SemSearch_ES-4	stem.trunc5	naacp image award	0.7201
SemSearch_ES-4	tagmee.topn3	naacp image awards NAACP Image Award	0.7201
SemSearch_ES-4	tagmee.topn3.replace	NAACP Image Award	0.7201
SemSearch_ES-4	termluster.topn5.3.bm25	naacp image awards	0.7201
SemSearch_ES-4	termluster.topn5.3.qld	naacp image awards	0.7201
SemSearch_ES-4	thesaurus.topn3	naacp image awards	0.7201
SemSearch_ES-4	thesaurus.topn3.replace	naacp image awards	0.7201
SemSearch_ES-40	-1	james clayton md	0.1738
SemSearch_ES-40	conceptluster.topn5.3.bm25	james clayton md james clayton engineer	0.6309
SemSearch_ES-40	conceptluster.topn5.3.qld	james clayton md james clayton engineer	0.6309
SemSearch_ES-40	tagmee.topn3	james clayton md James Clayton engineer	0.6309
SemSearch_ES-40	tagmee.topn3.replace	James Clayton engineer	0.6309
SemSearch_ES-40	docluster.topn10.3.bm25	james clayton md	0.1738
SemSearch_ES-40	docluster.topn10.3.qld	james clayton md	0.1738
SemSearch_ES-40	rm3.topn10.10.0.5.bm25	james clayton md	0.1738
SemSearch_ES-40	rm3.topn10.10.0.5.qld	james clayton md	0.1738
SemSearch_ES-40	stem.krovetz	james clayton md	0.1738
SemSearch_ES-40	stem.porter	jame clayton md	0.1738
SemSearch_ES-40	stem.porter2	jame clayton md	0.1738
SemSearch_ES-40	stem.sstemmer	jame clayton md	0.1738
SemSearch_ES-40	termluster.topn5.3.bm25	james clayton md	0.1738
SemSearch_ES-40	termluster.topn5.3.qld	james clayton md	0.1738
SemSearch_ES-40	thesaurus.topn3	james clayton md	0.1738
SemSearch_ES-40	thesaurus.topn3.replace	james clayton md	0.1738
SemSearch_ES-41	-1	joan of arc	0.9227
SemSearch_ES-41	conceptluster.topn5.3.bm25	joan arc joan arc	0.9227
SemSearch_ES-41	conceptluster.topn5.3.qld	joan arc joan arc	0.9227
SemSearch_ES-41	docluster.topn10.3.bm25	joan of arc	0.9227
SemSearch_ES-41	docluster.topn10.3.qld	joan of arc	0.9227
SemSearch_ES-41	rm3.topn10.10.0.5.bm25	joan of arc	0.9227
SemSearch_ES-41	rm3.topn10.10.0.5.qld	joan of arc	0.9227
SemSearch_ES-41	stem.krovetz	joan of arc	0.9227
SemSearch_ES-41	stem.lovins	joan of arc	0.9227
SemSearch_ES-41	stem.paicehusk	joan of arc	0.9227
SemSearch_ES-41	stem.porter	joan of arc	0.9227
SemSearch_ES-41	stem.porter2	joan of arc	0.9227
SemSearch_ES-41	stem.sstemmer	joan of arc	0.9227
SemSearch_ES-41	stem.trunc4	joan of arc	0.9227
SemSearch_ES-41	stem.trunc5	joan of arc	0.9227
SemSearch_ES-41	tagmee.topn3	joan arc Joan of Arc	0.9227
SemSearch_ES-41	tagmee.topn3.replace	Joan of Arc	0.9227
SemSearch_ES-41	termluster.topn5.3.bm25	joan arc	0.9227
SemSearch_ES-41	termluster.topn5.3.qld	joan arc	0.9227
SemSearch_ES-41	thesaurus.topn3	joan arc	0.9227
