qid	order	query	qld.ndcg
QALD2_tr-9	bt_nllb_persian	Which U S states have gold mines	0.1304
QALD2_tr-9	bt_nllb_german	Which U S states have gold minerals	0.124
QALD2_tr-9	bt_nllb_russian	Which U S states have gold minerals	0.124
QALD2_tr-9	tagmee.topn3.replace	U S state Gold Mineral	0.1238
QALD2_tr-9	tagmee.topn3	u s states possess gold minerals U S state Gold Mineral	0.1188
QALD2_tr-9	bt_nllb_tamil	What U S states have gold mines	0.0951
QALD2_tr-9	termluster.topn5.3.bm25	u s states possess gold minerals	0.0811
QALD2_tr-9	termluster.topn5.3.qld	u s states possess gold minerals	0.0811
QALD2_tr-9	thesaurus.topn3	u s states possess gold minerals	0.0811
QALD2_tr-9	thesaurus.topn3.replace	u s states possess gold minerals	0.0811
QALD2_tr-91	-1	Which organizations were founded in 1950?	0.0
QALD2_tr-91	rm3.topn10.10.0.5.bm25	Which organizations were founded in 1950?	0.1205
QALD2_tr-91	rm3.topn10.10.0.5.qld	Which organizations were founded in 1950?	0.1205
QALD2_tr-91	glove.topn3	organizations founded organisations established co founded	0.0173
QALD2_tr-91	word2vec.topn3	organizations founded organisations groups co founded established cofounded	0.0128
QALD2_tr-91	sensedisambiguation	Which organizations organization were founded witness in	0.0081
QALD2_tr-91	word2vec.topn3.replace	organisations groups co founded established cofounded	0.0081
QALD2_tr-91	anchor.topn3	organizations founded	0.0071
QALD2_tr-91	anchor.topn3.replace	organizations founded	0.0071
QALD2_tr-91	conceptluster.topn5.3.bm25	organizations founded	0.0071
QALD2_tr-91	conceptluster.topn5.3.qld	organizations founded	0.0071
QALD2_tr-91	tagmee.topn3	organizations founded	0.0071
QALD2_tr-91	termluster.topn5.3.bm25	organizations founded	0.0071
QALD2_tr-91	termluster.topn5.3.qld	organizations founded	0.0071
QALD2_tr-91	thesaurus.topn3	organizations founded	0.0071
QALD2_tr-91	thesaurus.topn3.replace	organizations founded	0.0071
QALD2_tr-91	wiki.topn3	organizations founded	0.0071
QALD2_tr-91	relevancefeedback.topn10.qld	which organizations were founded in ufo cane scout digit bomb buddhist vision peasant legion francophon	0.0042
QALD2_tr-91	glove.topn3.replace	organisations established co founded	0.0041
QALD2_tr-92	-1	What is the highest mountain?	0.4093
QALD2_tr-92	conceptluster.topn5.3.bm25	highest mountain	0.4956
QALD2_tr-92	conceptluster.topn5.3.qld	highest mountain	0.4956
QALD2_tr-92	tagmee.topn3	highest mountain	0.4956
QALD2_tr-92	termluster.topn5.3.bm25	highest mountain	0.4956
QALD2_tr-92	termluster.topn5.3.qld	highest mountain	0.4956
QALD2_tr-92	thesaurus.topn3	highest mountain	0.4956
QALD2_tr-92	thesaurus.topn3.replace	highest mountain	0.4956
QALD2_tr-92	wiki.topn3	highest mountain	0.4956
SemSearch_ES-1	-1	44 magnum hunting	0.5276
SemSearch_ES-1	rm3.topn10.10.0.5.bm25	44 magnum hunting	0.7883
SemSearch_ES-1	rm3.topn10.10.0.5.qld	44 magnum hunting	0.7883
SemSearch_ES-1	glove.topn3	magnum hunting revolver gldstarr hunters	0.5918
SemSearch_ES-10	-1	asheville north carolina	0.6352
SemSearch_ES-10	relevancefeedback.topn10.qld	asheville north carolina ashevil garden	0.6937
SemSearch_ES-100	-1	YMCA Tampa	0.4509
SemSearch_ES-100	anchor.topn3	ymca tampa eastsound camp house german baasen style color e ebf baffin mutini changte	0.6124
SemSearch_ES-101	-1	ashley wagner	0.8393
SemSearch_ES-102	-1	beach flowers	0.4297
SemSearch_ES-104	-1	bourbonnais il	0.6793
SemSearch_ES-104	conceptnet.topn3.replace	bourbonnais Illinois	0.9137
SemSearch_ES-104	sensedisambiguation.replace	bourbonnais illinois	0.9137
SemSearch_ES-104	tagmee.topn3.replace	Bourbonnais Illinois	0.9137
SemSearch_ES-104	conceptluster.topn5.3.bm25	bourbonnais il bourbonnais illinois	0.7299
SemSearch_ES-104	conceptluster.topn5.3.qld	bourbonnais il bourbonnais illinois	0.7299
SemSearch_ES-104	tagmee.topn3	bourbonnais il Bourbonnais Illinois	0.7299
SemSearch_ES-106	-1	chase masterson	0.7526
SemSearch_ES-106	relevancefeedback.topn10.qld	chase masterson song film actress actor case milo object american	0.7951
SemSearch_ES-106	relevancefeedback.topn10.bm25	chase masterson hoard song actress film comic seri case actor	0.762
SemSearch_ES-107	-1	concord steel	1.0
SemSearch_ES-108	-1	danielia cotton	1.0
SemSearch_ES-109	-1	david hewlett	0.8027
SemSearch_ES-11	-1	austin powers	0.9426
SemSearch_ES-11	tagmee.topn3.replace	Austin Powers film series	0.9631
SemSearch_ES-11	conceptluster.topn5.3.bm25	austin powers austin powers film series	0.9618
SemSearch_ES-11	conceptluster.topn5.3.qld	austin powers austin powers film series	0.9618
SemSearch_ES-11	tagmee.topn3	austin powers Austin Powers film series	0.9618
SemSearch_ES-111	-1	eagle rock, ca	0.574
SemSearch_ES-111	conceptluster.topn5.3.bm25	eagle rock ca eagle rock los angeles	0.6805
SemSearch_ES-111	conceptluster.topn5.3.qld	eagle rock ca eagle rock los angeles	0.6805
SemSearch_ES-111	tagmee.topn3	eagle rock ca Eagle Rock Los Angeles	0.6805
SemSearch_ES-111	sensedisambiguation.replace	eagle rock candy california	0.654
SemSearch_ES-111	bt_nllb_arabic	The Eagle Rock K	0.6252
SemSearch_ES-111	tagmee.topn3.replace	Eagle Rock Los Angeles	0.6167
SemSearch_ES-111	sensedisambiguation	eagle rock rock candy ca california	0.6087
SemSearch_ES-111	anchor.topn3.replace	eagle rock rock cloverdal bròna california histori california educ california	0.5835
SemSearch_ES-114	-1	glenn frey	0.8876
SemSearch_ES-115	-1	goodwill of michigan	0.3041
SemSearch_ES-115	conceptluster.topn5.3.bm25	goodwill michigan michigan goodwill industries	0.7602
SemSearch_ES-115	conceptluster.topn5.3.qld	goodwill michigan michigan goodwill industries	0.7602
SemSearch_ES-115	tagmee.topn3	goodwill michigan Goodwill Industries Michigan	0.7602
SemSearch_ES-115	tagmee.topn3.replace	Goodwill Industries Michigan	0.7527
SemSearch_ES-115	stem.paicehusk	goodwil of michig	0.5369
SemSearch_ES-118	-1	iowa energy	0.6407
SemSearch_ES-118	bt_nllb_arabic	Iowa s energy	0.6859
SemSearch_ES-118	bt_nllb_french	Iowa s energy	0.6859
SemSearch_ES-119	-1	john elliott	0.8291
SemSearch_ES-12	-1	austin texas	0.4172
SemSearch_ES-12	conceptnet.topn3	austin texas capital of texas Texas a state a ranch house Austin	0.432
SemSearch_ES-12	bt_nllb_tamil	The city of Austin Texas	0.4223
SemSearch_ES-120	-1	lawrence general hospital	0.8259
SemSearch_ES-120	conceptluster.topn5.3.bm25	lawrence general hospital lawrence rome hospital	0.8396
SemSearch_ES-120	conceptluster.topn5.3.qld	lawrence general hospital lawrence rome hospital	0.8396
SemSearch_ES-120	tagmee.topn3	lawrence general hospital Lawrence of Rome Hospital	0.8396
SemSearch_ES-123	-1	michael zimmerman	1.0
SemSearch_ES-124	-1	motorola bluetooth hs850	0.519
SemSearch_ES-124	rm3.topn10.10.0.5.bm25	motorola bluetooth hs850	0.7074
SemSearch_ES-124	rm3.topn10.10.0.5.qld	motorola bluetooth hs850	0.7074
SemSearch_ES-124	tagmee.topn3.replace	Motorola Bluetooth	0.6562
SemSearch_ES-124	wiki.topn3	motorola bluetooth hs sysml partners motorola texas instruments motorola touchscreen gigabyte hard disk drive bluetooth	0.6089
SemSearch_ES-124	conceptnet.topn3	motorola bluetooth hs a company	0.5981
SemSearch_ES-125	-1	nokia e73	0.7522
SemSearch_ES-127	-1	palm tungsten e2 handheld	0.6173
SemSearch_ES-127	tagmee.topn3.replace	Palm Tungsten Palm Tungsten Handheld game console	0.784
SemSearch_ES-127	tagmee.topn3	palm tungsten e handheld Palm Tungsten Palm Tungsten Handheld game console	0.779
SemSearch_ES-127	relevancefeedback.topn10.bm25	palm tungsten e handheld zire soni	0.7654
SemSearch_ES-127	relevancefeedback.topn10.qld	palm tungsten e handheld soni zire	0.7654
SemSearch_ES-127	conceptluster.topn5.3.bm25	palm tungsten e handheld handheld game console palm tungsten	0.7039
SemSearch_ES-127	conceptluster.topn5.3.qld	palm tungsten e handheld palm tungsten handheld game console	0.7039
SemSearch_ES-128	-1	philadelphia neufchatel cheese	0.7261
SemSearch_ES-128	conceptluster.topn5.3.bm25	philadelphia neufchatel cheese neufchâtel cheese philadelphia	0.8772
SemSearch_ES-128	conceptluster.topn5.3.qld	philadelphia neufchatel cheese philadelphia neufchâtel cheese	0.8772
SemSearch_ES-128	tagmee.topn3	philadelphia neufchatel cheese Philadelphia Neufchâtel cheese	0.8772
SemSearch_ES-129	-1	pizza populous detroit mi	0.5
SemSearch_ES-129	bertqe.topn10.qld	unit state attribut detroitstyl pizza	1.0
SemSearch_ES-129	bt_nllb_chinese_yue	Pizza is the densely populated Detroit	1.0
SemSearch_ES-129	bt_nllb_german	Pizza with a large population in Detroit	1.0
SemSearch_ES-129	bt_nllb_korean	Pizza population in Detroit is	1.0
SemSearch_ES-129	bt_nllb_malay	The Detroiters are my pizza	1.0
SemSearch_ES-129	bt_nllb_swahili	My populous Detroit pizza	1.0
SemSearch_ES-129	bt_nllb_tamil	Pizza people Detroit ink	1.0
SemSearch_ES-129	conceptluster.topn5.3.bm25	pizza populous detroit mi populous company detroit pizza	1.0
SemSearch_ES-129	conceptluster.topn5.3.qld	pizza populous detroit mi pizza detroit populous company	1.0
SemSearch_ES-129	sensedisambiguation.replace	pizza populous detroit security service	1.0
SemSearch_ES-129	bt_nllb_french	Pizza is very crowded in Detroit	0.6309
SemSearch_ES-129	bt_nllb_russian	Pizza is inhabited by Detroit Mi	0.6309
SemSearch_ES-13	-1	banana paper making	0.6309
SemSearch_ES-13	bt_nllb_arabic	He made banana paper	1.0
SemSearch_ES-13	bt_nllb_french	Manufacture of banana paper	1.0
SemSearch_ES-13	bt_nllb_german	Manufacture of banana paper	1.0
SemSearch_ES-13	bt_nllb_korean	Manufacturing banana paper	1.0
SemSearch_ES-13	bt_nllb_malay	banana paper manufacture	1.0
SemSearch_ES-13	bt_nllb_russian	banana paper manufacturing	1.0
SemSearch_ES-13	sensedisambiguation.replace	banana paper qualification	1.0
SemSearch_ES-130	-1	plymouth police department	0.4803
SemSearch_ES-130	bt_nllb_german	Plymouth Police	0.5357
SemSearch_ES-130	conceptluster.topn5.3.bm25	plymouth police department police plymouth montserrat	0.513
SemSearch_ES-130	conceptluster.topn5.3.qld	plymouth police department plymouth montserrat police	0.513
SemSearch_ES-130	tagmee.topn3	plymouth police department Plymouth Montserrat Police Police	0.5003
SemSearch_ES-131	-1	scpa san diego	1.0
SemSearch_ES-132	-1	sealy mattress co	0.8876
SemSearch_ES-135	-1	spring shoes canada	0.1879
SemSearch_ES-136	-1	sri lanka government gazette	0.6896
SemSearch_ES-136	conceptluster.topn5.3.bm25	sri lanka government gazette royal thai government gazette sri lanka	0.7746
SemSearch_ES-136	conceptluster.topn5.3.qld	sri lanka government gazette royal thai government gazette sri lanka	0.7746
SemSearch_ES-136	relevancefeedback.topn10.bm25	sri lanka government gazette polic sign univers newspap gazett	0.7136
SemSearch_ES-136	tagmee.topn3	sri lanka government gazette Sri Lanka Sri Lanka Royal Thai Government Gazette	0.692
SemSearch_ES-137	-1	steak express	0.195
SemSearch_ES-137	relevancefeedback.topn10.qld	steak express montana airlin team tender buttev restaur asteroid	0.3869
SemSearch_ES-137	glove.topn3	steak express grilled	0.2626
SemSearch_ES-137	word2vec.topn3	steak express porterhouse sirloin	0.2038
SemSearch_ES-137	conceptnet.topn3	steak express meat fast train	0.2018
SemSearch_ES-139	-1	the big texan steak house	0.6129
SemSearch_ES-139	bt_nllb_korean	The big Texas steakhouse	0.7888
SemSearch_ES-139	bt_nllb_russian	Big Texas steakhouse	0.7888
SemSearch_ES-139	bt_nllb_malay	Big house of Texas steaks	0.7329
SemSearch_ES-139	bt_nllb_swahili	Big Texas steak house	0.7329
SemSearch_ES-139	stem.krovetz	the big texas steak house	0.7329
SemSearch_ES-14	-1	ben franklin	0.8161
SemSearch_ES-141	-1	ventura county court	0.5642
SemSearch_ES-141	bt_nllb_arabic	Ventura County Courthouse	0.6983
SemSearch_ES-15	-1	bradley center	0.7174
SemSearch_ES-15	conceptluster.topn5.3.bm25	bradley center bmo harris bradley center	0.8066
SemSearch_ES-15	conceptluster.topn5.3.qld	bradley center bmo harris bradley center	0.8066
SemSearch_ES-15	tagmee.topn3	bradley center BMO Harris Bradley Center	0.8066
SemSearch_ES-15	tagmee.topn3.replace	BMO Harris Bradley Center	0.7977
SemSearch_ES-16	-1	brooklyn bridge	0.7542
SemSearch_ES-17	-1	butte montana	0.6042
SemSearch_ES-17	wiki.topn3	butte montana mining communities montana butte montana county seats montana butte montana	0.651
SemSearch_ES-17	wiki.topn3.replace	mining communities montana butte montana county seats montana butte montana	0.6312
SemSearch_ES-18	-1	canasta cards	0.9538
SemSearch_ES-19	-1	carl lewis	0.4431
SemSearch_ES-2	-1	B. F. Skinner	0.9119
SemSearch_ES-20	-1	carolina	0.3805
SemSearch_ES-21	-1	charles darwin	0.9255
SemSearch_ES-22	-1	city of charlotte	0.7684
SemSearch_ES-23	-1	city of virginia beach	0.6544
SemSearch_ES-23	conceptluster.topn5.3.bm25	city virginia beach virginia beach virginia	0.6591
SemSearch_ES-23	conceptluster.topn5.3.qld	city virginia beach virginia beach virginia	0.6591
SemSearch_ES-24	-1	coastal carolina	0.6311
SemSearch_ES-25	-1	david suchet	0.6833
SemSearch_ES-25	relevancefeedback.topn10.qld	david suchet battl film hidden warner freud live	0.7472
SemSearch_ES-25	relevancefeedback.topn10.bm25	david suchet battl film australian hidden jame warner actor	0.7302
SemSearch_ES-26	-1	disney orlando	0.7914
SemSearch_ES-28	-1	el salvador	0.5203
SemSearch_ES-29	-1	ellis college	0.0
SemSearch_ES-29	conceptnet.topn3	ellis college elijah ellisize elis degree	0.1537
SemSearch_ES-3	-1	Bookwork	0.4838
SemSearch_ES-30	-1	eloan line of credit	0.2636
SemSearch_ES-30	tagmee.topn3.replace	E Loan Line of credit	0.4734
SemSearch_ES-30	glove.topn3.replace	eloan same loans banks	0.4699
SemSearch_ES-30	bt_nllb_chinese_yue	The European credit line	0.4497
SemSearch_ES-30	glove.topn3	eloan line credit same loans banks	0.4173
SemSearch_ES-30	bt_nllb_french	line of credit	0.3904
SemSearch_ES-30	bt_nllb_russian	credit line	0.3904
SemSearch_ES-30	bt_nllb_swahili	line of credit	0.3904
SemSearch_ES-30	stem.trunc5	eloan line of credi	0.3904
SemSearch_ES-30	conceptluster.topn5.3.bm25	eloan line credit e loan line credit	0.3187
SemSearch_ES-30	conceptluster.topn5.3.qld	eloan line credit e loan line credit	0.3187
SemSearch_ES-30	tagmee.topn3	eloan line credit E Loan Line of credit	0.3187
SemSearch_ES-30	sensedisambiguation	eloan line credit line of credit	0.2637
SemSearch_ES-31	-1	emery	0.7461
SemSearch_ES-32	-1	fitzgerald auto mall chambersburg pa	0.4307
SemSearch_ES-32	bt_nllb_arabic	Fitzgerald car dealership in camberburg	1.0
SemSearch_ES-32	bt_nllb_malay	Fitzgerald auto mall Chambersburg is the	1.0
SemSearch_ES-32	bt_nllb_swahili	fitzgerald auto mall chambersburg by	1.0
SemSearch_ES-32	word2vec.topn3	fitzgerald auto mall chambersburg pa plame novak byrne automotive automobile shopping ma p a ba	1.0
SemSearch_ES-32	conceptnet.topn3	fitzgerald auto mall chambersburg pa Francis Scott Key Fitzgerald Edward Fitzgerald car franklin county Pennsylvania public address system	0.6309
SemSearch_ES-32	wordnet.topn3	fitzgerald auto mall chambersburg pa Ella Fitzgerald F Scott Fitzgerald Francis Scott Key Fitzgerald motorcar machine automobile shopping center center shopping centre protactinium atomic number Keystone State	0.6309
SemSearch_ES-32	sensedisambiguation	fitzgerald auto car mall promenade chambersburg pa public address system	0.5
SemSearch_ES-33	-1	harry potter	0.8034
SemSearch_ES-33	bt_nllb_chinese_yue	Harry Potter is the greatest	0.815
SemSearch_ES-33	bt_nllb_russian	Harry Potter is the greatest	0.815
SemSearch_ES-34	-1	harry potter movie	0.7826
SemSearch_ES-34	tagmee.topn3	harry potter movie Harry Potter film series Harry Potter film series	0.8276
SemSearch_ES-34	conceptluster.topn5.3.bm25	harry potter movie harry potter film series	0.8121
SemSearch_ES-34	conceptluster.topn5.3.qld	harry potter movie harry potter film series	0.8121
SemSearch_ES-34	glove.topn3	harry potter movie potter reid harry http www nwguild org film	0.812
SemSearch_ES-34	tagmee.topn3.replace	Harry Potter film series Harry Potter film series	0.8072
SemSearch_ES-36	-1	imdb batman returns	0.5653
SemSearch_ES-36	sensedisambiguation	imdb batman returns tax return	0.6839
SemSearch_ES-37	-1	jack johnson	0.8048
SemSearch_ES-37	bt_nllb_chinese_yue	Jack Johnson is the author of	0.8461
SemSearch_ES-38	-1	jack the ripper	0.8447
SemSearch_ES-39	-1	james caldwell high school	0.7205
SemSearch_ES-39	stem.lovins	jam caldwel high school	0.7311
SemSearch_ES-39	stem.paicehusk	jam caldwel high school	0.7311
SemSearch_ES-4	-1	NAACP Image Awards	0.7201
SemSearch_ES-4	anchor.topn3	naacp image awards naacp ufca iewa	0.7508
SemSearch_ES-4	wiki.topn3.replace	meet thbrowns play th naacp imagawards thmo niqushow naacp image award	0.7479
SemSearch_ES-4	wiki.topn3	naacp image awards meet thbrowns play th naacp imagawards thmo niqushow naacp image award	0.7314
SemSearch_ES-40	-1	james clayton md	0.1738
SemSearch_ES-40	conceptluster.topn5.3.bm25	james clayton md james clayton engineer	0.6309
SemSearch_ES-40	conceptluster.topn5.3.qld	james clayton md james clayton engineer	0.6309
SemSearch_ES-40	tagmee.topn3	james clayton md James Clayton engineer	0.6309
SemSearch_ES-40	tagmee.topn3.replace	James Clayton engineer	0.6309
SemSearch_ES-40	bt_nllb_arabic	James Clayton	0.2277
SemSearch_ES-41	-1	joan of arc	0.9227
SemSearch_ES-42	-1	john maxwell	0.7604
SemSearch_ES-42	conceptluster.topn5.3.bm25	john maxwell john maxwell actor	0.8417
SemSearch_ES-42	conceptluster.topn5.3.qld	john maxwell john maxwell actor	0.8417
SemSearch_ES-42	tagmee.topn3	john maxwell John Maxwell actor	0.8417
SemSearch_ES-45	-1	keith urban	0.8398
SemSearch_ES-45	wiki.topn3	keith urban australian country guitarists people south east queensland keith urban album keith urban	0.8921
SemSearch_ES-45	wiki.topn3.replace	australian country guitarists people south east queensland keith urban album keith urban	0.8869
SemSearch_ES-47	-1	king arthur	0.8372
SemSearch_ES-49	-1	laura bush	0.6882
SemSearch_ES-49	conceptnet.topn3.replace	laura president bush league	0.7137
SemSearch_ES-5	-1	Scott County	0.8545
SemSearch_ES-50	-1	laura steele bob and tom	0.1419
SemSearch_ES-50	conceptluster.topn5.3.bm25	laura steele bob tom bob amp tom show	0.6131
SemSearch_ES-50	conceptluster.topn5.3.qld	laura steele bob tom bob amp tom show	0.6131
SemSearch_ES-50	tagmee.topn3	laura steele bob tom The Bob amp Tom Show	0.6131
SemSearch_ES-50	tagmee.topn3.replace	The Bob amp Tom Show	0.6131
SemSearch_ES-50	wiki.topn3	laura steele bob tom bob amp tom show	0.6131
SemSearch_ES-50	wiki.topn3.replace	bob amp tom show	0.6131
SemSearch_ES-50	bt_nllb_russian	Laura Style Bob and Tom	0.1657
SemSearch_ES-50	stem.lovins	laur steel bob and tom	0.161
SemSearch_ES-50	stem.paicehusk	laur steel bob and tom	0.161
SemSearch_ES-52	-1	lincoln park	0.7812
SemSearch_ES-53	-1	lynchburg virginia	0.7003
SemSearch_ES-53	bt_nllb_tamil	The city of Lynchburg Virginia	0.7428
SemSearch_ES-54	-1	marc anthony	0.8269
SemSearch_ES-56	-1	mario bros	0.9035
SemSearch_ES-57	-1	martin luther king	0.835
SemSearch_ES-57	conceptluster.topn5.3.bm25	martin luther king martin luther king jr martin luther	0.8391
SemSearch_ES-57	conceptluster.topn5.3.qld	martin luther king martin luther king jr martin luther	0.8391
SemSearch_ES-57	tagmee.topn3	martin luther king Martin Luther Martin Luther King Jr	0.8391
SemSearch_ES-57	wordnet.topn3	martin luther king St Martin Mary Martin Martin Luther Billie Jean King Martin Luther King Riley B King	0.8367
SemSearch_ES-57	tagmee.topn3.replace	Martin Luther Martin Luther King Jr	0.8355
SemSearch_ES-58	-1	mason ohio	0.3453
SemSearch_ES-59	-1	mercy hospital in des moines, ia	0.7019
SemSearch_ES-59	bt_nllb_arabic	The Mercy Hospital in Des Moines I E	0.8146
SemSearch_ES-59	relevancefeedback.topn10.bm25	mercy hospital in des moines ia merci iowa	0.8124
SemSearch_ES-59	relevancefeedback.topn10.qld	mercy hospital in des moines ia merci iowa	0.8124
SemSearch_ES-59	bt_nllb_malay	Mercy Hospital in Des Moines it	0.8017
SemSearch_ES-59	bt_nllb_persian	Mercy Hospital in Des Moines is it	0.8017
SemSearch_ES-59	conceptluster.topn5.3.bm25	mercy hospital des moines ia mercy hospital iowa des moines iowa	0.7999
SemSearch_ES-59	conceptluster.topn5.3.qld	mercy hospital des moines ia des moines iowa mercy hospital iowa	0.7999
SemSearch_ES-59	bt_nllb_russian	Mercy Hospital in Des Moines Ireland	0.7971
SemSearch_ES-59	conceptnet.topn3	mercy hospital des moines ia diethylstilbestrol diethylstilbesterol Iowa hood	0.7812
SemSearch_ES-59	sensedisambiguation	mercy hospital in des delaware moines ia iowa	0.7387
SemSearch_ES-59	tagmee.topn3	mercy hospital des moines ia Mercy Hospital Iowa Des Moines Iowa Des Moines Iowa	0.7387
SemSearch_ES-59	conceptnet.topn3.replace	mercy hospital diethylstilbestrol diethylstilbesterol moines Iowa hood	0.7196
SemSearch_ES-59	sensedisambiguation.replace	mercy hospital in delaware moines iowa	0.7134
SemSearch_ES-6	-1	air wisconsin	0.4207
SemSearch_ES-6	stem.trunc4	air wisc	0.4379
SemSearch_ES-60	-1	michael douglas	0.8042
SemSearch_ES-61	-1	mr rourke fantasy island	0.2052
SemSearch_ES-61	bt_nllb_german	Mr Rourke Fantasy Island is the only place where you can find it	0.6131
SemSearch_ES-61	bt_nllb_arabic	Mr Roark is a fantasy island	0.3066
SemSearch_ES-61	bt_nllb_chinese_yue	Mr Roark s fantasy island is the only one that is not	0.3066
SemSearch_ES-61	bt_nllb_korean	Mr Roark the island of Fantasy	0.3066
SemSearch_ES-61	bt_nllb_persian	Mr Roark the Island of Fantasy	0.3066
SemSearch_ES-61	relevancefeedback.topn10.qld	mr rourke fantasy island award film seri conei actor titl manchest shortsummari	0.2529
SemSearch_ES-63	-1	old winchester shotguns	0.7863
SemSearch_ES-65	-1	orlando florida	0.6224
SemSearch_ES-66	-1	overeaters anonymous	0.8575
SemSearch_ES-66	word2vec.topn3	overeaters anonymous bulimics compulsives semi anonymous non anonymous	0.8801
SemSearch_ES-67	-1	ovguide movies	0.5
SemSearch_ES-67	bertqe.topn10.bm25	servic similarentitynam ov ovguid ovguid	1.0
SemSearch_ES-67	bertqe.topn10.qld	logocapt ovguid logo logo	1.0
SemSearch_ES-67	glove.topn3.replace	ovguide films	1.0
SemSearch_ES-67	relevancefeedback.topn10.qld	ovguide movies video gidget tv spivack district eguid seri bohnett florida	1.0
SemSearch_ES-67	stem.lovins	ovguid mov	1.0
SemSearch_ES-67	word2vec.topn3.replace	ovguide films	1.0
SemSearch_ES-67	relevancefeedback.topn10.bm25	ovguide movies video gidget tv spivack district eguid game seri carolina	0.6309
SemSearch_ES-68	-1	pierce county washington	0.4242
SemSearch_ES-7	-1	airsoft glock	0.6633
SemSearch_ES-70	-1	radio italia online	0.7183
SemSearch_ES-70	conceptnet.topn3	radio italia online Italy on line	0.8199
SemSearch_ES-70	sensedisambiguation	radio radio receiver italia italy online on line	0.8013
SemSearch_ES-71	-1	richmond virginia	0.6958
SemSearch_ES-72	-1	rock 103 memphis	0.3869
SemSearch_ES-72	rm3.topn10.10.0.5.bm25	rock 103 memphis	0.711
SemSearch_ES-72	rm3.topn10.10.0.5.qld	rock 103 memphis	0.711
SemSearch_ES-72	conceptluster.topn5.3.bm25	rock memphis memphis tennessee wegr	0.6131
SemSearch_ES-72	conceptluster.topn5.3.qld	rock memphis wegr memphis tennessee	0.6131
SemSearch_ES-72	tagmee.topn3	rock memphis WEGR Memphis Tennessee	0.6131
SemSearch_ES-72	tagmee.topn3.replace	WEGR Memphis Tennessee	0.6131
SemSearch_ES-73	-1	rowan university	0.8957
SemSearch_ES-74	-1	sacred heart u	0.4484
SemSearch_ES-74	bt_nllb_arabic	The Sacred Heart	0.5693
SemSearch_ES-74	bt_nllb_chinese_yue	The Sacred Heart	0.5693
SemSearch_ES-74	bt_nllb_french	the sacred heart	0.5693
SemSearch_ES-74	bt_nllb_german	The Sacred Heart	0.5693
SemSearch_ES-74	bt_nllb_korean	The Sacred Heart	0.5693
SemSearch_ES-74	bt_nllb_persian	The Sacred Heart	0.5693
SemSearch_ES-74	bt_nllb_russian	The Sacred Heart	0.5693
SemSearch_ES-74	word2vec.topn3	sacred heart u holy non sacred soul heart favo ur wateva	0.4601
SemSearch_ES-75	-1	sagemont church houston tx	0.0
SemSearch_ES-75	bt_nllb_persian	The Church of the Sacred Heart of Houston Tx	0.2447
SemSearch_ES-75	bt_nllb_chinese_yue	Sagemont Church Houston is located in the heart of downtown Houston	0.2211
SemSearch_ES-75	glove.topn3	sagemont church houston tx catholic dallas texas hnkj austin	0.2038
SemSearch_ES-75	conceptnet.topn3.replace	sagemont cathedral bell a bell houston Texas texas medicine	0.1982
SemSearch_ES-75	glove.topn3.replace	sagemont catholic dallas texas hnkj austin	0.192
SemSearch_ES-75	conceptnet.topn3	sagemont church houston tx cathedral bell a bell Texas texas medicine	0.1892
SemSearch_ES-75	sensedisambiguation.replace	sagemont church service houston texas	0.1772
SemSearch_ES-75	word2vec.topn3	sagemont church houston tx chapel whitney dallas austin texas rx	0.1512
SemSearch_ES-76	-1	san antonio	0.5556
SemSearch_ES-77	-1	savannah tech	0.8391
SemSearch_ES-78	-1	sharp pc	0.2722
SemSearch_ES-78	bt_nllb_arabic	A sharp computer	0.82
SemSearch_ES-78	bt_nllb_korean	A sharp computer	0.82
SemSearch_ES-78	bt_nllb_malay	A sharp computer	0.82
SemSearch_ES-78	bt_nllb_persian	A sharp computer	0.82
SemSearch_ES-78	bt_nllb_russian	A sharp computer	0.82
SemSearch_ES-78	tagmee.topn3.replace	Sharp Corporation Personal computer	0.7386
SemSearch_ES-78	conceptluster.topn5.3.bm25	sharp pc personal computer sharp corporation	0.6476
SemSearch_ES-78	conceptluster.topn5.3.qld	sharp pc personal computer sharp corporation	0.6476
SemSearch_ES-78	tagmee.topn3	sharp pc Sharp Corporation Personal computer	0.6476
SemSearch_ES-78	bertqe.topn10.qld	attribut pocket comput small calculators	0.5571
SemSearch_ES-78	wiki.topn3	sharp pc sharp corporation fujitsu eeprom sharp corporation classes computers personal computers video gamconsole personal computer	0.5431
SemSearch_ES-78	wiki.topn3.replace	sharp corporation fujitsu eeprom sharp corporation classes computers personal computers video gamconsole personal computer	0.4688
SemSearch_ES-79	-1	shobana masala	0.3155
SemSearch_ES-79	conceptnet.topn3.replace	shobana blend	1.0
SemSearch_ES-80	-1	sonny and cher	0.8682
SemSearch_ES-81	-1	south dakota state university	0.3742
SemSearch_ES-81	bt_nllb_russian	South Dakota University is a public research university	0.5823
SemSearch_ES-82	-1	st lucia	0.7032
SemSearch_ES-83	-1	st paul saints	0.3617
SemSearch_ES-84	-1	the dish danielle fishel	0.8597
SemSearch_ES-84	conceptluster.topn5.3.bm25	dish danielle fishel dish tv series danielle fishel	1.0
SemSearch_ES-84	conceptluster.topn5.3.qld	dish danielle fishel danielle fishel dish tv series	1.0
SemSearch_ES-84	tagmee.topn3	dish danielle fishel The Dish TV series Danielle Fishel	1.0
