qid	order	query	bm25.ndcg
SemSearch_ES-32	conceptnet.topn3.replace	Francis Scott Key Fitzgerald Edward Fitzgerald car mall franklin county Pennsylvania public address system	0.5
SemSearch_ES-33	-1	harry potter	0.8113
SemSearch_ES-34	-1	harry potter movie	0.5358
SemSearch_ES-34	tagmee.topn3	harry potter movie Harry Potter film series Harry Potter film series	0.6774
SemSearch_ES-34	conceptluster.topn5.3.bm25	harry potter movie harry potter film series	0.6093
SemSearch_ES-34	conceptluster.topn5.3.qld	harry potter movie harry potter film series	0.6093
SemSearch_ES-34	tagmee.topn3.replace	Harry Potter film series Harry Potter film series	0.5673
SemSearch_ES-34	glove.topn3	harry potter movie potter reid harry http www nwguild org film	0.5552
SemSearch_ES-36	-1	imdb batman returns	0.4824
SemSearch_ES-37	-1	jack johnson	0.8208
SemSearch_ES-38	-1	jack the ripper	0.8131
SemSearch_ES-39	-1	james caldwell high school	0.6992
SemSearch_ES-4	-1	NAACP Image Awards	0.7677
SemSearch_ES-4	wiki.topn3	naacp image awards meet thbrowns play th naacp imagawards thmo niqushow naacp image award	0.7696
SemSearch_ES-40	-1	james clayton md	0.181
SemSearch_ES-40	tagmee.topn3.replace	James Clayton engineer	0.6309
SemSearch_ES-40	conceptluster.topn5.3.bm25	james clayton md james clayton engineer	0.5
SemSearch_ES-40	conceptluster.topn5.3.qld	james clayton md james clayton engineer	0.5
SemSearch_ES-40	tagmee.topn3	james clayton md James Clayton engineer	0.5
SemSearch_ES-40	sensedisambiguation.replace	james clayton mendelevium	0.208
SemSearch_ES-41	-1	joan of arc	0.8866
SemSearch_ES-42	-1	john maxwell	0.8298
SemSearch_ES-45	-1	keith urban	0.8039
SemSearch_ES-47	-1	king arthur	0.845
SemSearch_ES-49	-1	laura bush	0.5269
SemSearch_ES-5	-1	Scott County	0.9017
SemSearch_ES-50	-1	laura steele bob and tom	0.0
SemSearch_ES-50	tagmee.topn3.replace	The Bob amp Tom Show	0.132
SemSearch_ES-50	wiki.topn3.replace	bob amp tom show	0.132
SemSearch_ES-50	conceptluster.topn5.3.bm25	laura steele bob tom bob amp tom show	0.116
SemSearch_ES-50	conceptluster.topn5.3.qld	laura steele bob tom bob amp tom show	0.116
SemSearch_ES-50	tagmee.topn3	laura steele bob tom The Bob amp Tom Show	0.116
SemSearch_ES-50	wiki.topn3	laura steele bob tom bob amp tom show	0.116
SemSearch_ES-52	-1	lincoln park	0.6929
SemSearch_ES-53	-1	lynchburg virginia	0.7082
SemSearch_ES-54	-1	marc anthony	0.8003
SemSearch_ES-56	-1	mario bros	0.8167
SemSearch_ES-57	-1	martin luther king	0.8754
SemSearch_ES-58	-1	mason ohio	0.2719
SemSearch_ES-58	wordnet.topn3	mason ohio A E W Mason George Mason Freemason OH Buckeye State	0.2762
SemSearch_ES-59	-1	mercy hospital in des moines, ia	0.6825
SemSearch_ES-59	conceptnet.topn3.replace	mercy hospital diethylstilbestrol diethylstilbesterol moines Iowa hood	0.8048
SemSearch_ES-59	relevancefeedback.topn10.bm25	mercy hospital in des moines ia merci iowa	0.8008
SemSearch_ES-59	relevancefeedback.topn10.qld	mercy hospital in des moines ia merci iowa	0.8008
SemSearch_ES-59	sensedisambiguation.replace	mercy hospital in delaware moines iowa	0.8008
SemSearch_ES-59	conceptluster.topn5.3.bm25	mercy hospital des moines ia mercy hospital iowa des moines iowa	0.7387
SemSearch_ES-59	conceptluster.topn5.3.qld	mercy hospital des moines ia des moines iowa mercy hospital iowa	0.7387
SemSearch_ES-59	tagmee.topn3	mercy hospital des moines ia Mercy Hospital Iowa Des Moines Iowa Des Moines Iowa	0.7387
SemSearch_ES-59	tagmee.topn3.replace	Mercy Hospital Iowa Des Moines Iowa Des Moines Iowa	0.7387
SemSearch_ES-6	-1	air wisconsin	0.3917
SemSearch_ES-60	-1	michael douglas	0.7873
SemSearch_ES-61	-1	mr rourke fantasy island	0.1337
SemSearch_ES-61	anchor.topn3	mr rourke fantasy island mr mrs chansiri steindam streckeisen ganopoda bijith türkeli	0.15
SemSearch_ES-63	-1	old winchester shotguns	0.6315
SemSearch_ES-63	sensedisambiguation.replace	previous winchester shotgun	0.8099
SemSearch_ES-63	relevancefeedback.topn10.qld	old winchester shotguns winchest model shotgun cooei	0.6722
SemSearch_ES-63	sensedisambiguation	old previous winchester shotguns shotgun	0.6375
SemSearch_ES-65	-1	orlando florida	0.6122
SemSearch_ES-66	-1	overeaters anonymous	0.8869
SemSearch_ES-66	word2vec.topn3	overeaters anonymous bulimics compulsives semi anonymous non anonymous	0.9072
SemSearch_ES-67	-1	ovguide movies	0.6309
SemSearch_ES-67	bertqe.topn10.bm25	servic similarentitynam ov ovguid ovguid	1.0
SemSearch_ES-67	bertqe.topn10.qld	logocapt ovguid logo logo	1.0
SemSearch_ES-67	glove.topn3.replace	ovguide films	1.0
SemSearch_ES-67	relevancefeedback.topn10.qld	ovguide movies video gidget tv spivack district eguid seri bohnett florida	1.0
SemSearch_ES-67	stem.lovins	ovguid mov	1.0
SemSearch_ES-67	word2vec.topn3.replace	ovguide films	1.0
SemSearch_ES-68	-1	pierce county washington	0.4754
SemSearch_ES-7	-1	airsoft glock	0.4817
SemSearch_ES-7	wiki.topn3	airsoft glock hollow point bullet caliber airsoft gun airsoft gap firearms semi automatipistols austria mm auto firearms glock	0.5872
SemSearch_ES-7	conceptnet.topn3	airsoft glock soft pellet a gun manufacturer	0.5287
SemSearch_ES-70	-1	radio italia online	0.4261
SemSearch_ES-70	sensedisambiguation	radio radio receiver italia italy online on line	0.5139
SemSearch_ES-70	conceptnet.topn3	radio italia online Italy on line	0.4589
SemSearch_ES-71	-1	richmond virginia	0.6299
SemSearch_ES-72	-1	rock 103 memphis	0.3869
SemSearch_ES-72	conceptluster.topn5.3.bm25	rock memphis memphis tennessee wegr	0.6131
SemSearch_ES-72	conceptluster.topn5.3.qld	rock memphis wegr memphis tennessee	0.6131
SemSearch_ES-72	rm3.topn10.10.0.5.bm25	rock 103 memphis	0.6131
SemSearch_ES-72	rm3.topn10.10.0.5.qld	rock 103 memphis	0.6131
SemSearch_ES-72	tagmee.topn3	rock memphis WEGR Memphis Tennessee	0.6131
SemSearch_ES-72	tagmee.topn3.replace	WEGR Memphis Tennessee	0.6131
SemSearch_ES-73	-1	rowan university	0.8215
SemSearch_ES-74	-1	sacred heart u	0.2547
SemSearch_ES-75	-1	sagemont church houston tx	0.0
SemSearch_ES-75	glove.topn3	sagemont church houston tx catholic dallas texas hnkj austin	0.2891
SemSearch_ES-75	glove.topn3.replace	sagemont catholic dallas texas hnkj austin	0.2626
SemSearch_ES-75	word2vec.topn3	sagemont church houston tx chapel whitney dallas austin texas rx	0.1586
SemSearch_ES-76	-1	san antonio	0.4841
SemSearch_ES-77	-1	savannah tech	0.8445
SemSearch_ES-78	-1	sharp pc	0.2985
SemSearch_ES-78	bertqe.topn10.qld	attribut pocket comput small calculators	0.7396
SemSearch_ES-78	tagmee.topn3.replace	Sharp Corporation Personal computer	0.6125
SemSearch_ES-78	conceptluster.topn5.3.bm25	sharp pc personal computer sharp corporation	0.3694
SemSearch_ES-78	conceptluster.topn5.3.qld	sharp pc personal computer sharp corporation	0.3694
SemSearch_ES-78	tagmee.topn3	sharp pc Sharp Corporation Personal computer	0.3694
SemSearch_ES-79	-1	shobana masala	0.301
SemSearch_ES-79	conceptnet.topn3.replace	shobana blend	0.4307
SemSearch_ES-79	conceptluster.topn5.3.bm25	shobana masala masala film shobana	0.3562
SemSearch_ES-79	conceptluster.topn5.3.qld	shobana masala masala film shobana	0.3562
SemSearch_ES-79	tagmee.topn3	shobana masala Shobana Masala film	0.3562
SemSearch_ES-79	tagmee.topn3.replace	Shobana Masala film	0.3562
SemSearch_ES-80	-1	sonny and cher	0.8312
SemSearch_ES-81	-1	south dakota state university	0.4037
SemSearch_ES-81	wiki.topn3	south dakota state university education brookings county south dakota visitor attractions brookings county south dakota south dakota state university south dakota state university	0.4134
SemSearch_ES-82	-1	st lucia	0.7173
SemSearch_ES-83	-1	st paul saints	0.3825
SemSearch_ES-84	-1	the dish danielle fishel	0.8597
SemSearch_ES-84	conceptluster.topn5.3.bm25	dish danielle fishel dish tv series danielle fishel	1.0
SemSearch_ES-84	conceptluster.topn5.3.qld	dish danielle fishel danielle fishel dish tv series	1.0
SemSearch_ES-84	tagmee.topn3	dish danielle fishel The Dish TV series Danielle Fishel	1.0
SemSearch_ES-84	tagmee.topn3.replace	The Dish TV series Danielle Fishel	1.0
SemSearch_ES-84	wiki.topn3	dish danielle fishel brant daugherty theo von criticism reality television dish tv series jodisweetin tahj mowry blaynweaver danielle fishel	1.0
SemSearch_ES-84	word2vec.topn3	dish danielle fishel cuisine dessert hailey rachael stacy	1.0
SemSearch_ES-85	-1	the longest yard sale	1.0
SemSearch_ES-86	-1	the morning call lehigh valley pa	0.1672
SemSearch_ES-86	tagmee.topn3.replace	The Morning Call Lehigh Valley Pennsylvania	0.6547
SemSearch_ES-86	sensedisambiguation.replace	the morning margin call lehigh valley public address system	0.568
SemSearch_ES-86	conceptluster.topn5.3.bm25	morning call lehigh valley pa lehigh valley pennsylvania morning call	0.564
SemSearch_ES-86	conceptluster.topn5.3.qld	morning call lehigh valley pa lehigh valley pennsylvania morning call	0.564
SemSearch_ES-86	tagmee.topn3	morning call lehigh valley pa The Morning Call Lehigh Valley Pennsylvania	0.564
SemSearch_ES-86	wiki.topn3	morning call lehigh valley pa eritimes news thbeaver county times philadelphia daily news morning call lehigh valley allentown pennsylvania lehigh county pennsylvania lehigh valley pennsylvania new jersey cities pennsylvania pennsylvania	0.3759
SemSearch_ES-86	sensedisambiguation	the morning call margin call lehigh valley pa public address system	0.3666
SemSearch_ES-86	wiki.topn3.replace	eritimes news thbeaver county times philadelphia daily news morning call lehigh valley allentown pennsylvania lehigh county pennsylvania lehigh valley pennsylvania new jersey cities pennsylvania pennsylvania	0.3487
SemSearch_ES-86	relevancefeedback.topn10.qld	the morning call lehigh valley pa pennsylvania vallei ryan mall	0.3107
SemSearch_ES-86	wordnet.topn3	morning call lehigh valley pa dawn morning time birdsong bid forebode vale pappa dada pop	0.2961
SemSearch_ES-86	relevancefeedback.topn10.bm25	the morning call lehigh valley pa pennsylvania ryan mall	0.2826
SemSearch_ES-86	conceptnet.topn3	morning call lehigh valley pa day time early phone telephone lehigh county Pennsylvania public address system	0.2133
SemSearch_ES-88	-1	thomas jefferson	0.6703
SemSearch_ES-89	-1	university of north dakota	0.6149
SemSearch_ES-9	-1	american embassy nairobi	0.2783
SemSearch_ES-9	tagmee.topn3.replace	United States United States Nairobi	0.7387
SemSearch_ES-9	stem.krovetz	america embassy nairobi	0.6501
SemSearch_ES-9	wiki.topn3	american embassy nairobi superpowers former confederations establishments united states united states superpowers former confederations establishments united states united states populated places nairobi province provinces kenya nairobi nairobi	0.4667
SemSearch_ES-9	tagmee.topn3	american embassy nairobi United States United States Nairobi	0.4336
SemSearch_ES-9	conceptluster.topn5.3.bm25	american embassy nairobi united states nairobi	0.432
SemSearch_ES-9	conceptluster.topn5.3.qld	american embassy nairobi nairobi united states	0.432
SemSearch_ES-9	conceptnet.topn3.replace	dollar embassy nairobi	0.3894
SemSearch_ES-90	-1	university of phoenix	0.6911
SemSearch_ES-91	-1	westminster abbey	0.8341
SemSearch_ES-93	-1	08 toyota tundra	0.783
SemSearch_ES-94	-1	Hugh Downs	0.2699
SemSearch_ES-95	-1	MADRID	0.254
SemSearch_ES-96	-1	New England Coffee	0.7148
SemSearch_ES-97	-1	PINK PANTHER 2	0.7973
SemSearch_ES-97	rm3.topn10.10.0.5.bm25	PINK PANTHER 2	0.8299
SemSearch_ES-97	rm3.topn10.10.0.5.qld	PINK PANTHER 2	0.8299
SemSearch_ES-98	-1	University of Texas at Austin	0.6759
SemSearch_ES-99	-1	University of York	0.5169
SemSearch_LS-1	-1	Apollo astronauts who walked on the Moon	0.7643
SemSearch_LS-1	relevancefeedback.topn10.qld	apollo astronauts who walked on the moon lunar astronaut state	0.785
SemSearch_LS-1	sensedisambiguation	Apollo astronauts astronaut who walked walk on the Moon moonlight	0.7679
SemSearch_LS-10	-1	did nicole kidman have any siblings	0.2267
SemSearch_LS-10	wordnet.topn3.replace	nicole kidman sib	1.0
SemSearch_LS-10	conceptluster.topn5.3.bm25	nicole kidman siblings nicole kidman sibling	0.6697
SemSearch_LS-10	conceptluster.topn5.3.qld	nicole kidman siblings sibling nicole kidman	0.6697
SemSearch_LS-10	tagmee.topn3	nicole kidman siblings Nicole Kidman Sibling	0.6697
SemSearch_LS-10	tagmee.topn3.replace	Nicole Kidman Sibling	0.6697
SemSearch_LS-10	termluster.topn5.3.bm25	nicole kidman siblings	0.6697
SemSearch_LS-10	termluster.topn5.3.qld	nicole kidman siblings	0.6697
SemSearch_LS-10	thesaurus.topn3	nicole kidman siblings	0.6697
SemSearch_LS-10	thesaurus.topn3.replace	nicole kidman siblings	0.6697
SemSearch_LS-10	wordnet.topn3	nicole kidman siblings sib	0.5438
SemSearch_LS-10	anchor.topn3	nicole kidman siblings jikyo k ennedi chelamah klusman rejment	0.3834
SemSearch_LS-10	stem.lovins	did nicol kidman hav any sibl	0.3053
SemSearch_LS-10	glove.topn3	nicole kidman siblings kidman simpson streep nicole daughters cousins	0.2998
SemSearch_LS-10	wiki.topn3	nicole kidman siblings jan sardi aacta international award best supporting actor justin kurzel nicole kidman cousin daughter godparent sibling	0.2347
SemSearch_LS-11	-1	dioceses of the church of ireland	0.7146
SemSearch_LS-12	-1	first targets of the atomic bomb	0.1864
SemSearch_LS-12	relevancefeedback.topn10.qld	first targets of the atomic bomb test nuclear enola war atom film	0.4588
SemSearch_LS-12	stem.trunc4	firs targ of the atom bomb	0.4422
SemSearch_LS-12	relevancefeedback.topn10.bm25	first targets of the atomic bomb atom war enola test nuclear air	0.4406
SemSearch_LS-12	anchor.topn3	first targets atomic bomb second destin second bomb vari mini nuk tinseltown	0.2771
SemSearch_LS-12	wiki.topn3	first targets atomic bomb nuclear weapons nuclear fallout nuclear warfare nuclear weapon	0.2558
SemSearch_LS-12	conceptluster.topn5.3.bm25	first targets atomic bomb nuclear weapon	0.2493
SemSearch_LS-12	conceptluster.topn5.3.qld	first targets atomic bomb nuclear weapon	0.2493
SemSearch_LS-12	tagmee.topn3	first targets atomic bomb Nuclear weapon	0.2493
SemSearch_LS-12	word2vec.topn3	first targets atomic bomb second third last nuclear	0.2461
SemSearch_LS-12	conceptnet.topn3	first targets atomic bomb one second	0.2381
SemSearch_LS-12	wordnet.topn3	first targets atomic bomb inaugural first off number one butt aim quarry nuclear dud bombard bomb calorimeter	0.2094
SemSearch_LS-12	anchor.topn3.replace	second destin second targets atomic bomb vari mini nuk tinseltown	0.2082
SemSearch_LS-12	glove.topn3	first targets atomic bomb second third nuclear iaea blast	0.2047
SemSearch_LS-12	conceptnet.topn3.replace	one second targets atomic bomb	0.1971
SemSearch_LS-13	-1	five great epics of Tamil literature	0.6946
SemSearch_LS-13	sensedisambiguation.replace	five great epic poem of tamil literature	0.7107
SemSearch_LS-13	tagmee.topn3.replace	The Five Great Epics of Tamil Literature Tamil literature	0.7034
SemSearch_LS-13	tagmee.topn3	five great epics tamil literature The Five Great Epics of Tamil Literature Tamil literature	0.701
SemSearch_LS-14	-1	gods who dwelt on Mount Olympus	0.4022
SemSearch_LS-14	word2vec.topn3	gods dwelt mount olympus deities dwelled dwells resided zeus nikon athena	0.6011
SemSearch_LS-14	relevancefeedback.topn10.qld	gods who dwelt on mount olympus ag god titan holi crete zeu game new alexiar card	0.5819
SemSearch_LS-14	wiki.topn3	gods dwelt mount olympus european mythology ancient greek literature ancient greek religion greek mythology biosphere reserves greece visitor attractions thessaly hera mount olympus	0.55
SemSearch_LS-14	conceptluster.topn5.3.bm25	gods dwelt mount olympus greek mythology	0.4771
SemSearch_LS-14	conceptluster.topn5.3.qld	gods dwelt mount olympus greek mythology	0.4771
SemSearch_LS-14	tagmee.topn3	gods dwelt mount olympus Greek mythology Mount Olympus	0.4674
SemSearch_LS-14	relevancefeedback.topn10.bm25	gods who dwelt on mount olympus autolycu alexiar comic card titan game ag god julian	0.4648
SemSearch_LS-14	word2vec.topn3.replace	deities dwelled dwells resided mount zeus nikon athena	0.4416
SemSearch_LS-14	wiki.topn3.replace	european mythology ancient greek literature ancient greek religion greek mythology biosphere reserves greece visitor attractions thessaly hera mount olympus	0.4293
SemSearch_LS-16	-1	hijackers in the September 11 attacks	0.7955
SemSearch_LS-16	wiki.topn3	hijackers september attacks nawaf al hazmi majed moqed mohamed atta hijackers september attacks	0.8648
SemSearch_LS-16	wiki.topn3.replace	nawaf al hazmi majed moqed mohamed atta hijackers september attacks	0.8201
SemSearch_LS-16	rm3.topn10.10.0.5.bm25	hijackers in the September 11 attacks	0.8197
SemSearch_LS-16	rm3.topn10.10.0.5.qld	hijackers in the September 11 attacks	0.8197
SemSearch_LS-17	-1	houses of the Russian parliament	0.6213
SemSearch_LS-17	wiki.topn3	houses russian parliament lower house direct election executiv government bicameralism congress people s deputies russia federation council russia chairman thstatduma federal assembly russia	0.6561
SemSearch_LS-17	stem.krovetz	house of the russia parliament	0.6389
SemSearch_LS-18	-1	john lennon, parents	0.3797
SemSearch_LS-18	conceptnet.topn3	john lennon parents a boys name John Lennon lennonish name children name their babies family	0.9119
SemSearch_LS-18	conceptnet.topn3.replace	a boys name John Lennon lennonish name children name their babies family	0.8657
SemSearch_LS-18	conceptluster.topn5.3.bm25	john lennon parents john lennon	0.4666
SemSearch_LS-18	conceptluster.topn5.3.qld	john lennon parents john lennon	0.4666
SemSearch_LS-18	tagmee.topn3	john lennon parents John Lennon	0.4666
SemSearch_LS-18	anchor.topn3	john lennon parents webeshet tolra uéi airportl liverpool john anthology wonsaponatim	0.3803
SemSearch_LS-19	-1	kenya's captain in cricket	0.4688
SemSearch_LS-19	rm3.topn10.10.0.5.bm25	kenyas captain in cricket	0.6035
SemSearch_LS-19	rm3.topn10.10.0.5.qld	kenyas captain in cricket	0.6035
SemSearch_LS-19	tagmee.topn3.replace	Kenya national cricket team Captain cricket Cricket	0.5611
SemSearch_LS-19	conceptluster.topn5.3.bm25	kenya s captain cricket kenya national cricket team cricket captain cricket	0.4753
SemSearch_LS-19	conceptluster.topn5.3.qld	kenya s captain cricket captain cricket kenya national cricket team cricket	0.4753
SemSearch_LS-19	tagmee.topn3	kenya s captain cricket Kenya national cricket team Captain cricket Cricket	0.4753
SemSearch_LS-2	-1	Arab states of the Persian Gulf	0.4158
SemSearch_LS-2	relevancefeedback.topn10.qld	arab states of the persian gulf cultur saudi	0.4587
SemSearch_LS-2	wiki.topn3	arab states persian gulf ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	0.4385
SemSearch_LS-2	tagmee.topn3.replace	Arab states of the Persian Gulf Persian Gulf	0.4275
SemSearch_LS-2	tagmee.topn3	arab states persian gulf Arab states of the Persian Gulf Persian Gulf	0.4242
SemSearch_LS-20	-1	kublai khan siblings	0.3041
SemSearch_LS-20	glove.topn3	kublai khan siblings möngke hulagu wuhr mohammad daughters cousins	0.6031
SemSearch_LS-20	glove.topn3.replace	möngke hulagu wuhr mohammad daughters cousins	0.4433
SemSearch_LS-20	word2vec.topn3.replace	kublai genghis sisters parents	0.3578
SemSearch_LS-20	word2vec.topn3	kublai khan siblings genghis sisters parents	0.3495
SemSearch_LS-20	anchor.topn3	kublai khan siblings ragibagh rinchinb güyük mujahid e azadi abdolham owshaqi	0.3484
SemSearch_LS-20	tagmee.topn3.replace	Kublai Khan	0.3348
SemSearch_LS-20	conceptluster.topn5.3.bm25	kublai khan siblings kublai khan	0.3338
SemSearch_LS-20	conceptluster.topn5.3.qld	kublai khan siblings kublai khan	0.3338
SemSearch_LS-20	tagmee.topn3	kublai khan siblings Kublai Khan	0.3338
SemSearch_LS-20	relevancefeedback.topn10.qld	kublai khan siblings polo empir lanka war	0.3276
SemSearch_LS-21	-1	lilly allen parents	0.6309
SemSearch_LS-22	-1	major leagues in the united states	0.3925
SemSearch_LS-24	-1	matt berry tv series	0.6204
SemSearch_LS-24	tagmee.topn3.replace	Matt Berry Television program	0.7241
SemSearch_LS-24	relevancefeedback.topn10.bm25	matt berry tv series berri televis box show present vic toast episod ellen	0.6895
SemSearch_LS-24	relevancefeedback.topn10.qld	matt berry tv series berri televis box toast present show	0.6378
SemSearch_LS-24	conceptnet.topn3	matt berry tv series mat dull fruit persimmon an abbreviation for television hierarchy	0.6301
SemSearch_LS-25	-1	members of u2?	0.0
SemSearch_LS-25	rm3.topn10.10.0.5.bm25	members of u2?	0.5406
SemSearch_LS-25	rm3.topn10.10.0.5.qld	members of u2?	0.5406
SemSearch_LS-26	-1	movies starring erykah badu	0.5258
SemSearch_LS-26	stem.lovins	mov star erykah badu	0.8119
SemSearch_LS-26	word2vec.topn3.replace	films co starring costarring erykah badu	0.8083
SemSearch_LS-26	glove.topn3	movies starring erykah badu films co starring badu zehs erykah zehs	0.6146
SemSearch_LS-26	conceptluster.topn5.3.bm25	movies starring erykah badu erykah badu	0.5317
SemSearch_LS-26	conceptluster.topn5.3.qld	movies starring erykah badu erykah badu	0.5317
SemSearch_LS-26	tagmee.topn3	movies starring erykah badu Erykah Badu	0.5317
SemSearch_LS-29	-1	nations where Portuguese is an official language	0.341
SemSearch_LS-29	tagmee.topn3.replace	Nation Portuguese language Official language	0.4716
SemSearch_LS-29	conceptluster.topn5.3.bm25	nations portuguese official language portuguese language official language nation	0.4692
SemSearch_LS-29	conceptluster.topn5.3.qld	nations portuguese official language official language portuguese language nation	0.4692
SemSearch_LS-29	tagmee.topn3	nations portuguese official language Nation Portuguese language Official language	0.4692
SemSearch_LS-29	anchor.topn3	nations portuguese official language	0.4503
SemSearch_LS-29	anchor.topn3.replace	nations portuguese official language	0.4503
SemSearch_LS-29	termluster.topn5.3.bm25	nations portuguese official language	0.4503
SemSearch_LS-29	termluster.topn5.3.qld	nations portuguese official language	0.4503
SemSearch_LS-29	thesaurus.topn3	nations portuguese official language	0.4503
SemSearch_LS-29	thesaurus.topn3.replace	nations portuguese official language	0.4503
SemSearch_LS-29	wiki.topn3	nations portuguese official language independence nationality society nation languages cape verde languages guinea bissau languages mozambique portuguese language ethnologue languagpolicy lingua franca official language	0.4108
SemSearch_LS-29	relevancefeedback.topn10.qld	nations where portuguese is an official language languag portugues flag	0.3414
SemSearch_LS-3	-1	astronauts who landed on the Moon	0.4367
SemSearch_LS-3	tagmee.topn3.replace	Astronaut Moon	0.4803
SemSearch_LS-30	-1	orders (or 'choirs') of angels	0.0697
SemSearch_LS-31	-1	permanent members of the UN Security Council	0.6078
SemSearch_LS-32	-1	presidents depicted on mount rushmore who died of shooting	0.2767
SemSearch_LS-32	conceptnet.topn3	presidents depicted mount rushmore died shooting lead nations dollar portrayed cross A rifle a pistol gun	0.3866
SemSearch_LS-32	relevancefeedback.topn10.bm25	presidents depicted on mount rushmore who died of shooting f state airlift dakota south park boyl race new	0.3194
SemSearch_LS-32	word2vec.topn3	presidents depicted mount rushmore died shooting portrayed perished killed shot	0.2938
SemSearch_LS-32	stem.krovetz	president depict on mount rushmore who die of shoot	0.2854
SemSearch_LS-32	stem.porter2	presid depict on mount rushmor who die of shoot	0.2854
SemSearch_LS-33	-1	provinces and territories of Canada	0.4926
SemSearch_LS-34	-1	ratt albums	0.7738
SemSearch_LS-34	relevancefeedback.topn10.qld	ratt albums canadian album	0.7993
SemSearch_LS-34	sensedisambiguation	ratt albums album	0.7814
SemSearch_LS-34	stem.trunc4	ratt albu	0.7739
SemSearch_LS-35	-1	republics of the former Yugoslavia	0.2959
SemSearch_LS-35	tagmee.topn3	republics former yugoslavia Socialist Federal Republic of Yugoslavia Yugoslavia Socialist Federal Republic of Yugoslavia	0.4995
SemSearch_LS-35	conceptluster.topn5.3.bm25	republics former yugoslavia socialist federal republic yugoslavia	0.4805
SemSearch_LS-35	conceptluster.topn5.3.qld	republics former yugoslavia socialist federal republic yugoslavia	0.4805
SemSearch_LS-35	tagmee.topn3.replace	Socialist Federal Republic of Yugoslavia Yugoslavia Socialist Federal Republic of Yugoslavia	0.4371
SemSearch_LS-35	wiki.topn3	republics former yugoslavia second yugoslavia history yugoslavia disestablishments socialist federal republic yugoslavia yugoslavia former monarchies former countries balkans yugoslavia second yugoslavia history yugoslavia disestablishments socialist federal republic yugoslavia	0.4318
SemSearch_LS-35	wiki.topn3.replace	second yugoslavia history yugoslavia disestablishments socialist federal republic yugoslavia yugoslavia former monarchies former countries balkans yugoslavia second yugoslavia history yugoslavia disestablishments socialist federal republic yugoslavia	0.4091
SemSearch_LS-35	sensedisambiguation	republics republic of the former Yugoslavia	0.3606
SemSearch_LS-36	-1	revolutionaries of 1959 in Cuba	0.3828
SemSearch_LS-36	rm3.topn10.10.0.5.bm25	revolutionaries of 1959 in Cuba	0.7157
SemSearch_LS-36	rm3.topn10.10.0.5.qld	revolutionaries of 1959 in Cuba	0.7157
SemSearch_LS-36	conceptluster.topn5.3.bm25	revolutionaries cuba cuban revolution	0.7135
SemSearch_LS-36	conceptluster.topn5.3.qld	revolutionaries cuba cuban revolution	0.7135
SemSearch_LS-36	tagmee.topn3	revolutionaries cuba Cuban Revolution in Cuba Cuba	0.6792
SemSearch_LS-36	wiki.topn3	revolutionaries cuba s cuba cuba th century cuba cuban revolution cuba cuba gulf mexico socialist states cuba	0.6151
SemSearch_LS-36	relevancefeedback.topn10.qld	revolutionaries of in cuba revolut militia cuban la pazo cubela	0.5894
SemSearch_LS-36	relevancefeedback.topn10.bm25	revolutionaries of in cuba militia la revolut cuban cubela pazo hospit	0.5825
SemSearch_LS-36	tagmee.topn3.replace	Cuban Revolution in Cuba Cuba	0.5782
SemSearch_LS-36	word2vec.topn3	revolutionaries cuba revolutionists revolution cubans cuban venezuela	0.5586
SemSearch_LS-36	glove.topn3	revolutionaries cuba em rw cuban havana	0.5104
SemSearch_LS-37	-1	standard axioms of set theory	0.5274
SemSearch_LS-37	conceptluster.topn5.3.bm25	standard axioms set theory zermelo fraenkel set theory set theory	0.5551
SemSearch_LS-37	conceptluster.topn5.3.qld	standard axioms set theory set theory zermelo fraenkel set theory	0.5551
SemSearch_LS-37	tagmee.topn3	standard axioms set theory Zermelo Fraenkel set theory Set theory	0.5551
SemSearch_LS-38	-1	states that border oklahoma	0.0294
SemSearch_LS-38	wiki.topn3	states border oklahoma country subdivisions americas west virginia west virginia u s state geography new mexico río bravo tamaulipas securelectronic network travelers rapid inspection mexico united states border oklahoma cities oklahoma arkansas oklahoma	0.1825
SemSearch_LS-38	wiki.topn3.replace	country subdivisions americas west virginia west virginia u s state geography new mexico río bravo tamaulipas securelectronic network travelers rapid inspection mexico united states border oklahoma cities oklahoma arkansas oklahoma	0.1197
SemSearch_LS-38	relevancefeedback.topn10.qld	states that border oklahoma texa state footbal park	0.0626
SemSearch_LS-38	conceptluster.topn5.3.bm25	states border oklahoma oklahoma mexico united states border u s state	0.0614
SemSearch_LS-38	conceptluster.topn5.3.qld	states border oklahoma u s state mexico united states border oklahoma	0.0614
SemSearch_LS-38	tagmee.topn3	states border oklahoma U S state Mexico United States border Oklahoma	0.0614
SemSearch_LS-38	sensedisambiguation	states state of matter that border surround oklahoma	0.0498
SemSearch_LS-38	word2vec.topn3	states border oklahoma sates states border nebraska wisconsin iowa	0.0455
SemSearch_LS-39	-1	ten ancient Greek city-kingdoms of Cyprus	0.7529
SemSearch_LS-4	-1	Axis powers of World War II	0.407
SemSearch_LS-40	-1	the first 13 american states	0.0
SemSearch_LS-40	relevancefeedback.topn10.bm25	the first american states museum new district number citi battl wisconsin televis languag school	0.0997
SemSearch_LS-41	-1	the four of the companions of the prophet	0.4499
