,qid,order,query,qld.recip_rank
9223,156,relevancefeedback.topn10.bm25,university of phoenix mar vox best kb,0.0455
9224,156,relevancefeedback.topn10.qld,university of phoenix welcom univers,0.0345
9225,156,termluster.topn5.3.bm25,university phoenix death cellulos carbon restringido video,0.025
9226,156,wiki.topn3.replace,university phoenix mesa community college mesa community college university phoenix,0.0125
9227,156,bertqe.topn10.bm25,chester e covert network,0.0
9228,156,bertqe.topn10.qld,j perfect war technowar vietnam,0.0
9229,156,bt_nllb_chinese_yue,The University of Nix,0.0
9230,156,conceptnet.topn3.replace,college phoenix,0.0
9231,156,docluster.topn10.3.bm25,university of phoenix death cellulos carbon restringido video life trivia obama organ,0.0
9232,156,glove.topn3,university phoenix professor graduate portland sacramento,0.0
9233,156,glove.topn3.replace,professor graduate portland sacramento,0.0
9234,156,stem.lovins,univers of phoenic,0.0
9235,156,stem.paicehusk,univers of phoenix,0.0
9236,156,stem.porter,univers of phoenix,0.0
9237,156,stem.porter2,univers of phoenix,0.0
9238,156,stem.trunc4,univ of phoe,0.0
9239,156,stem.trunc5,unive of phoen,0.0
9240,157,-1,the beatles rock band,0.1667
9241,157,conceptluster.topn5.3.qld,beatles rock band beatles album beatles rock band git object,0.5
9242,157,docluster.topn10.3.qld,the beatles rock band git object trivia,0.5
9243,157,glove.topn3,beatles rock band lennon mccartney band pop album,0.5
9244,157,glove.topn3.replace,lennon mccartney band pop album,0.5
9245,157,sensedisambiguation,the beatles rock band set,0.3333
9246,157,termluster.topn5.3.qld,beatles rock band git object,0.3333
9247,157,conceptluster.topn5.3.bm25,beatles rock band beatles rock band beatles album death cellulos carbon restringido video,0.2
9248,157,bt_bing_chinese_simplified,The Beatles Rock Band,0.1667
9249,157,bt_bing_french,The Beatles rock band,0.1667
9250,157,bt_bing_german,The Beatles rock band,0.1667
9251,157,bt_bing_korean,Beatles Rock Band,0.1667
9252,157,bt_bing_malay,Band Rock Beatles,0.1667
9253,157,bt_bing_persian,Rock band The Beatles,0.1667
9254,157,bt_bing_russian,The Beatles Rock Band,0.1667
9255,157,bt_bing_swahili,Beatles Rock Band,0.1667
9256,157,bt_bing_tamil,The Beatles Rock Band,0.1667
9257,157,bt_nllb_french,the Beatles rock band,0.1667
9258,157,bt_nllb_german,The Beatles rock band,0.1667
9259,157,bt_nllb_korean,The Beatles are a rock band,0.1667
9260,157,bt_nllb_malay,The Beatles rock band,0.1667
9261,157,bt_nllb_persian,The rock band the Beatles,0.1667
9262,157,bt_nllb_russian,The Beatles rock band,0.1667
9263,157,bt_nllb_swahili,The Beatles rock band,0.1667
9264,157,original,the beatles rock band,0.1667
9265,157,rm3.topn10.10.0.5.bm25,the beatles rock band,0.1667
9266,157,rm3.topn10.10.0.5.qld,the beatles rock band,0.1667
9267,157,stem.krovetz,the beatle rock band,0.1667
9268,157,stem.paicehusk,the beatl rock band,0.1667
9269,157,stem.porter,the beatl rock band,0.1667
9270,157,stem.porter2,the beatl rock band,0.1667
9271,157,stem.sstemmer,the beatle rock band,0.1667
9272,157,stem.trunc5,the beatl rock band,0.1667
9273,157,tagmee.topn3,beatles rock band The Beatles album The Beatles Rock Band,0.1667
9274,157,thesaurus.topn3,beatles rock band,0.1667
9275,157,thesaurus.topn3.replace,beatles rock band,0.1667
9276,157,bt_nllb_chinese_yue,The Beatles are the band,0.1429
9277,157,tagmee.topn3.replace,The Beatles album The Beatles Rock Band,0.1429
9278,157,stem.lovins,th beatl rock band,0.0526
9279,157,relevancefeedback.topn10.qld,the beatles rock band sai beatl peopl greatest,0.05
9280,157,bt_nllb_tamil,The Beatles were a rock band,0.037
9281,157,sensedisambiguation.replace,the beatles rock set,0.0294
9282,157,bt_bing_arabic,The Beatles Rock,0.0227
9283,157,relevancefeedback.topn10.bm25,the beatles rock band peopl parol de beatl radio i,0.02
9284,157,conceptnet.topn3.replace,beatles music stone group,0.0179
9285,157,wiki.topn3,beatles rock band hard day s night album rubber soul pleaspleasme beatles album list songs thbeatles rock band thbeatles thoriginal studio recordings thbeatles mono beatles rock band,0.0179
9286,157,termluster.topn5.3.bm25,beatles rock band death cellulos carbon restringido video,0.0164
9287,157,conceptnet.topn3,beatles rock band music stone group,0.0143
9288,157,word2vec.topn3,beatles rock band tulisa martina blacksheep boulder drummer,0.0143
9289,157,wiki.topn3.replace,hard day s night album rubber soul pleaspleasme beatles album list songs thbeatles rock band thbeatles thoriginal studio recordings thbeatles mono beatles rock band,0.0119
9290,157,anchor.topn3,beatles rock band rock rock cloverdal bròna jaimoe gharīb nbsp ghz,0.0
9291,157,anchor.topn3.replace,beatles rock rock cloverdal bròna jaimoe gharīb nbsp ghz,0.0
9292,157,bertqe.topn10.bm25,relat beatl lyric beatl song,0.0
9293,157,bertqe.topn10.qld,art book experi fashion film,0.0
9294,157,bt_nllb_arabic,The Beatles,0.0
9295,157,docluster.topn10.3.bm25,the beatles rock band death cellulos carbon restringido video life trivia obama organ,0.0
9296,157,stem.trunc4,the beat rock band,0.0
9297,157,word2vec.topn3.replace,tulisa martina blacksheep boulder drummer,0.0
9298,157,wordnet.topn3,beatles rock band shake rock and roll tilt isthmus dance orchestra striation,0.0
9299,157,wordnet.topn3.replace,beatles shake rock and roll tilt isthmus dance orchestra striation,0.0
9300,158,-1,septic system design,1.0
9301,158,bertqe.topn10.qld,descript kind septic system inspectapedia,1.0
9302,158,bt_bing_chinese_simplified,Septic system design,1.0
9303,158,bt_bing_french,Septic tank design,1.0
9304,158,bt_bing_korean,Septic System Design,1.0
9305,158,bt_bing_malay,The design of the septic system,1.0
9306,158,bt_bing_persian,Septic System Design,1.0
9307,158,bt_bing_russian,Septic System Design,1.0
9308,158,bt_bing_swahili,Design of septic system,1.0
9309,158,bt_bing_tamil,Septic structure design,1.0
9310,158,bt_nllb_french,design of the septic system,1.0
9311,158,bt_nllb_german,Design of the septic system,1.0
9312,158,bt_nllb_korean,Design of the septic system,1.0
9313,158,bt_nllb_malay,design of septic systems,1.0
9314,158,bt_nllb_persian,Design of the septic system,1.0
9315,158,bt_nllb_russian,the design of the septic system,1.0
9316,158,bt_nllb_swahili,design of septic system,1.0
9317,158,bt_nllb_tamil,The design of the septic system,1.0
9318,158,docluster.topn10.3.bm25,septic system design death cellulos carbon restringido video life trivia obama organ,1.0
9319,158,glove.topn3,septic system design sewage effluent which,1.0
9320,158,glove.topn3.replace,sewage effluent which design,1.0
9321,158,original,septic system design,1.0
9322,158,rm3.topn10.10.0.5.bm25,septic system design,1.0
9323,158,rm3.topn10.10.0.5.qld,septic system design,1.0
9324,158,sensedisambiguation,septic system design,1.0
9325,158,sensedisambiguation.replace,septic system design,1.0
9326,158,stem.krovetz,septic system design,1.0
9327,158,stem.porter,septic system design,1.0
9328,158,stem.porter2,septic system design,1.0
9329,158,stem.sstemmer,septic system design,1.0
9330,158,termluster.topn5.3.bm25,septic system design death cellulos carbon restringido video,1.0
9331,158,termluster.topn5.3.qld,septic system design git object,1.0
9332,158,thesaurus.topn3,septic system design,1.0
9333,158,thesaurus.topn3.replace,septic system design,1.0
9334,158,word2vec.topn3,septic system design sewer sewage sytem system,1.0
9335,158,conceptnet.topn3,septic system design infective putrefacient social organization plan art create,0.5
9336,158,tagmee.topn3,septic system design Onsite sewage facility,0.5
9337,158,bt_bing_arabic,Sewer system design,0.3333
9338,158,conceptluster.topn5.3.bm25,septic system design onsite sewage facility death cellulos carbon restringido video,0.3333
9339,158,wordnet.topn3,septic system design infected scheme arrangement organization invention intent,0.25
9340,158,conceptluster.topn5.3.qld,septic system design onsite sewage facility git object,0.2
9341,158,word2vec.topn3.replace,sewer sewage sytem system design,0.1429
9342,158,docluster.topn10.3.qld,septic system design git object trivia,0.125
9343,158,wiki.topn3,septic system design percolation test infiltration inflow rotating biological contactor onsite sewage facility,0.1111
9344,158,anchor.topn3,septic system design ufe pandas rotavir anca associ system servic system forc eqa meitan hompo graphit ap chines,0.1
9345,158,relevancefeedback.topn10.qld,septic system design contractor,0.1
9346,158,bt_nllb_arabic,The design of the decentralized system,0.0833
9347,158,tagmee.topn3.replace,Onsite sewage facility,0.0345
9348,158,wiki.topn3.replace,percolation test infiltration inflow rotating biological contactor onsite sewage facility,0.0233
9349,158,anchor.topn3.replace,ufe pandas rotavir anca associ system servic system forc eqa meitan hompo graphit ap chines,0.0
9350,158,bertqe.topn10.bm25,lesli dellangelo commun specialist draft,0.0
9351,158,bt_bing_german,Design of wastewater treatment plants,0.0
9352,158,bt_nllb_chinese_yue,The design of the seven spin system,0.0
9353,158,conceptnet.topn3.replace,infective putrefacient social organization plan art create,0.0
9354,158,relevancefeedback.topn10.bm25,septic system design contractor suppli servic school,0.0
9355,158,stem.lovins,sept system design,0.0
9356,158,stem.paicehusk,sept system design,0.0
9357,158,stem.trunc4,sept syst desi,0.0
9358,158,stem.trunc5,septi syste desig,0.0
9359,158,wordnet.topn3.replace,infected scheme arrangement organization invention intent,0.0
9360,159,-1,porterville,0.3333
9361,159,conceptluster.topn5.3.qld,porterville porterville california git object,1.0
9362,159,tagmee.topn3,porterville Porterville California,1.0
9363,159,tagmee.topn3.replace,Porterville California,1.0
9364,159,anchor.topn3,porterville,0.3333
9365,159,anchor.topn3.replace,porterville,0.3333
9366,159,bt_bing_arabic,Porterville,0.3333
9367,159,bt_bing_chinese_simplified,Porterville,0.3333
9368,159,bt_bing_french,Porterville,0.3333
9369,159,bt_bing_german,Porterville,0.3333
9370,159,bt_bing_korean,Porterville,0.3333
9371,159,bt_bing_malay,Porterville,0.3333
9372,159,bt_bing_russian,Porterville,0.3333
9373,159,bt_bing_swahili,Porterville,0.3333
9374,159,bt_bing_tamil,Porterville,0.3333
9375,159,bt_nllb_arabic,Porterville,0.3333
9376,159,bt_nllb_malay,Porterville,0.3333
9377,159,bt_nllb_swahili,porterville,0.3333
9378,159,conceptnet.topn3,porterville,0.3333
9379,159,conceptnet.topn3.replace,porterville,0.3333
9380,159,original,porterville,0.3333
9381,159,rm3.topn10.10.0.5.bm25,porterville,0.3333
9382,159,rm3.topn10.10.0.5.qld,porterville,0.3333
9383,159,sensedisambiguation,porterville,0.3333
9384,159,sensedisambiguation.replace,porterville,0.3333
9385,159,stem.krovetz,porterville,0.3333
9386,159,stem.lovins,portervil,0.3333
9387,159,stem.paicehusk,portervil,0.3333
9388,159,stem.porter,portervil,0.3333
9389,159,stem.porter2,portervill,0.3333
9390,159,stem.sstemmer,porterville,0.3333
9391,159,thesaurus.topn3,porterville,0.3333
9392,159,thesaurus.topn3.replace,porterville,0.3333
9393,159,word2vec.topn3,porterville,0.3333
9394,159,word2vec.topn3.replace,porterville,0.3333
9395,159,wordnet.topn3,porterville,0.3333
9396,159,wordnet.topn3.replace,porterville,0.3333
9397,159,docluster.topn10.3.bm25,porterville death cellulos carbon restringido video life trivia obama organ,0.125
9398,159,relevancefeedback.topn10.bm25,porterville home student asthma permit south citi new portervil meetup insur,0.125
9399,159,docluster.topn10.3.qld,porterville git object trivia,0.0833
9400,159,conceptluster.topn5.3.bm25,porterville porterville california death cellulos carbon restringido video,0.0769
9401,159,glove.topn3,porterville kd fahnt,0.0625
9402,159,relevancefeedback.topn10.qld,porterville portervil rout citi histori hour forest resort,0.0263
9403,159,termluster.topn5.3.bm25,porterville death cellulos carbon restringido video,0.0227
9404,159,wiki.topn3,porterville oakdale california cities sutter county california yuba city california porterville california,0.012
9405,159,termluster.topn5.3.qld,porterville git object,0.0114
9406,159,bertqe.topn10.bm25,coalit cv region tular counti,0.0
9407,159,bertqe.topn10.qld,memori ii,0.0
9408,159,bt_bing_persian,Preberville,0.0
9409,159,bt_nllb_chinese_yue,Portville the city of Portville,0.0
9410,159,bt_nllb_french,porteville,0.0
9411,159,bt_nllb_german,The Commission shall adopt implementing acts in accordance with Article of this Regulation,0.0
9412,159,bt_nllb_korean,I m not sure,0.0
9413,159,bt_nllb_persian,Portroyl,0.0
9414,159,bt_nllb_russian,I m not sure,0.0
9415,159,bt_nllb_tamil,Portville,0.0
9416,159,glove.topn3.replace,kd fahnt,0.0
9417,159,stem.trunc4,port,0.0
9418,159,stem.trunc5,porte,0.0
9419,159,wiki.topn3.replace,oakdale california cities sutter county california yuba city california porterville california,0.0
9420,160,-1,grilling,0.0128
9421,160,wiki.topn3,grilling seasoning deep frying condiment grilling,0.1667
9422,160,wordnet.topn3,grilling broil broiling,0.0139
9423,160,conceptnet.topn3,grilling cooking a good way too cook,0.0137
9424,160,wiki.topn3.replace,seasoning deep frying condiment grilling,0.0132
9425,160,anchor.topn3,grilling,0.0128
9426,160,anchor.topn3.replace,grilling,0.0128
9427,160,bt_bing_arabic,Grilling,0.0128
9428,160,bt_bing_chinese_simplified,grill,0.0128
9429,160,bt_bing_french,grilling,0.0128
9430,160,bt_bing_german,Grill,0.0128
9431,160,bt_bing_korean,Grilling,0.0128
9432,160,bt_bing_tamil,Grilling,0.0128
9433,160,bt_nllb_french,grilling,0.0128
9434,160,bt_nllb_german,Grill,0.0128
9435,160,bt_nllb_korean,The grill,0.0128
9436,160,bt_nllb_tamil,Grilling,0.0128
9437,160,original,grilling,0.0128
9438,160,rm3.topn10.10.0.5.bm25,grilling,0.0128
9439,160,rm3.topn10.10.0.5.qld,grilling,0.0128
9440,160,sensedisambiguation,grilling grill,0.0128
9441,160,sensedisambiguation.replace,grill,0.0128
9442,160,stem.krovetz,grill,0.0128
9443,160,stem.porter,grill,0.0128
9444,160,stem.porter2,grill,0.0128
9445,160,stem.sstemmer,grilling,0.0128
9446,160,stem.trunc5,grill,0.0128
9447,160,tagmee.topn3,grilling Grilling,0.0128
9448,160,tagmee.topn3.replace,Grilling,0.0128
9449,160,thesaurus.topn3,grilling,0.0128
9450,160,thesaurus.topn3.replace,grilling,0.0128
9451,160,bertqe.topn10.bm25,accept it term download manual,0.0
9452,160,bertqe.topn10.qld,instruct electrolux eob x english diplodoc,0.0
9453,160,bt_bing_malay,roasting,0.0
9454,160,bt_bing_persian,Barbecue,0.0
9455,160,bt_bing_russian,browning,0.0
9456,160,bt_bing_swahili,Burn,0.0
9457,160,bt_nllb_arabic,The confusion,0.0
9458,160,bt_nllb_chinese_yue,The roast meat,0.0
9459,160,bt_nllb_malay,fried,0.0
9460,160,bt_nllb_persian,They re grilling,0.0
9461,160,bt_nllb_russian,The prisoners,0.0
9462,160,bt_nllb_swahili,heating,0.0
9463,160,conceptluster.topn5.3.bm25,grilling grilling death cellulos carbon restringido video,0.0
9464,160,conceptluster.topn5.3.qld,grilling grilling git object,0.0
9465,160,conceptnet.topn3.replace,cooking a good way too cook,0.0
9466,160,docluster.topn10.3.bm25,grilling death cellulos carbon restringido video life trivia obama organ,0.0
9467,160,docluster.topn10.3.qld,grilling git object trivia,0.0
9468,160,glove.topn3,grilling barbecuing,0.0
9469,160,glove.topn3.replace,barbecuing,0.0
9470,160,relevancefeedback.topn10.bm25,grilling grill oven food crepe event minut,0.0
9471,160,relevancefeedback.topn10.qld,grilling grill oven food i microscop,0.0
9472,160,stem.lovins,gril,0.0
9473,160,stem.paicehusk,gril,0.0
9474,160,stem.trunc4,gril,0.0
9475,160,termluster.topn5.3.bm25,grilling death cellulos carbon restringido video,0.0
9476,160,termluster.topn5.3.qld,grilling git object,0.0
9477,160,word2vec.topn3,grilling barbecue,0.0
9478,160,word2vec.topn3.replace,barbecue,0.0
9479,160,wordnet.topn3.replace,broil broiling,0.0
9480,161,-1,furniture for small spaces,0.037
9481,161,wordnet.topn3,furniture small spaces piece of furniture article of furniture minor belittled distance infinite blank space,0.0455
9482,161,sensedisambiguation,furniture for small spaces space,0.0417
9483,161,bt_bing_arabic,Furniture for small spaces,0.037
9484,161,bt_bing_chinese_simplified,Furniture for small spaces,0.037
9485,161,bt_bing_french,Small Space Furniture,0.037
9486,161,bt_bing_german,Furniture for small spaces,0.037
9487,161,bt_bing_korean,Furniture for small spaces,0.037
9488,161,bt_bing_malay,furniture for a small space,0.037
9489,161,bt_bing_persian,Furniture for small spaces,0.037
9490,161,bt_bing_russian,Furniture for small spaces,0.037
9491,161,bt_bing_tamil,Furniture for small spaces,0.037
9492,161,bt_nllb_chinese_yue,Small space furniture,0.037
9493,161,bt_nllb_french,furniture for small spaces,0.037
9494,161,bt_nllb_korean,Furniture in a small space,0.037
9495,161,bt_nllb_malay,furniture for small space,0.037
9496,161,bt_nllb_persian,Furniture for small spaces,0.037
9497,161,bt_nllb_swahili,furniture for small space,0.037
9498,161,bt_nllb_tamil,Furniture for small spaces,0.037
9499,161,original,furniture for small spaces,0.037
9500,161,rm3.topn10.10.0.5.bm25,furniture for small spaces,0.037
9501,161,rm3.topn10.10.0.5.qld,furniture for small spaces,0.037
9502,161,sensedisambiguation.replace,furniture for small space,0.037
9503,161,stem.krovetz,furniture for small space,0.037
9504,161,stem.porter,furnitur for small space,0.037
9505,161,stem.porter2,furnitur for small space,0.037
9506,161,stem.sstemmer,furniture for small space,0.037
9507,161,tagmee.topn3,furniture small spaces,0.037
9508,161,thesaurus.topn3,furniture small spaces,0.037
9509,161,thesaurus.topn3.replace,furniture small spaces,0.037
9510,161,wiki.topn3,furniture small spaces,0.037
9511,161,word2vec.topn3,furniture small spaces furnishings large tiny smaller spaces,0.0333
9512,161,conceptluster.topn5.3.qld,furniture small spaces git object,0.0208
9513,161,termluster.topn5.3.qld,furniture small spaces git object,0.0208
9514,161,docluster.topn10.3.qld,furniture for small spaces git object trivia,0.0189
9515,161,bt_bing_swahili,furniture for limited space,0.0164
9516,161,bt_nllb_arabic,Furniture for small places,0.0139
9517,161,anchor.topn3,furniture small spaces tastless cult bedford russell,0.0
9518,161,anchor.topn3.replace,furniture tastless cult bedford russell spaces,0.0
9519,161,bertqe.topn10.bm25,love apart therapi brownston daili,0.0
9520,161,bertqe.topn10.qld,space activ space seattl small,0.0
9521,161,bt_nllb_german,Furniture for small rooms,0.0
9522,161,bt_nllb_russian,furniture for small rooms,0.0
9523,161,conceptluster.topn5.3.bm25,furniture small spaces death cellulos carbon restringido video,0.0
9524,161,conceptnet.topn3,furniture small spaces bed table chair squirrel hill flea,0.0
9525,161,conceptnet.topn3.replace,bed table chair squirrel hill flea spaces,0.0
9526,161,docluster.topn10.3.bm25,furniture for small spaces death cellulos carbon restringido video life trivia obama organ,0.0
9527,161,glove.topn3,furniture small spaces furnishings antique large tiny enclosed,0.0
9528,161,glove.topn3.replace,furnishings antique large tiny enclosed,0.0
9529,161,relevancefeedback.topn10.bm25,furniture for small spaces antiqu product furnish design furnitur,0.0
9530,161,relevancefeedback.topn10.qld,furniture for small spaces product furnish space antiqu object kitchen furnitur,0.0
9531,161,stem.lovins,furnitur for smal spac,0.0
9532,161,stem.paicehusk,furnit for smal spac,0.0
9533,161,stem.trunc4,furn for smal spac,0.0
9534,161,stem.trunc5,furni for small space,0.0
9535,161,tagmee.topn3.replace,,0.0
9536,161,termluster.topn5.3.bm25,furniture small spaces death cellulos carbon restringido video,0.0
9537,161,wiki.topn3.replace,,0.0
9538,161,word2vec.topn3.replace,furnishings large tiny smaller spaces,0.0
9539,161,wordnet.topn3.replace,piece of furniture article of furniture minor belittled distance infinite blank space,0.0
9540,162,-1,dnr,0.0833
9541,162,conceptnet.topn3,dnr living will medicine,0.0909
9542,162,bt_bing_arabic,DNR,0.0833
9543,162,bt_bing_french,Dnr,0.0833
9544,162,bt_bing_german,Dnr,0.0833
9545,162,bt_bing_malay,DNR,0.0833
9546,162,bt_bing_russian,Dnr,0.0833
9547,162,bt_bing_swahili,DNR,0.0833
9548,162,bt_bing_tamil,DNR,0.0833
9549,162,bt_nllb_arabic,DNR,0.0833
9550,162,bt_nllb_korean,DNR,0.0833
9551,162,bt_nllb_persian,The DNR,0.0833
9552,162,bt_nllb_russian,The DNR,0.0833
9553,162,bt_nllb_swahili,DNR,0.0833
9554,162,bt_nllb_tamil,DNr,0.0833
9555,162,original,dnr,0.0833
9556,162,rm3.topn10.10.0.5.bm25,dnr,0.0833
9557,162,rm3.topn10.10.0.5.qld,dnr,0.0833
9558,162,sensedisambiguation,dnr,0.0833
9559,162,sensedisambiguation.replace,dnr,0.0833
9560,162,stem.krovetz,dnr,0.0833
9561,162,stem.lovins,dnr,0.0833
9562,162,stem.paicehusk,dnr,0.0833
9563,162,stem.porter,dnr,0.0833
9564,162,stem.porter2,dnr,0.0833
9565,162,stem.sstemmer,dnr,0.0833
9566,162,stem.trunc4,dnr,0.0833
9567,162,stem.trunc5,dnr,0.0833
9568,162,tagmee.topn3,dnr,0.0833
9569,162,thesaurus.topn3,dnr,0.0833
9570,162,thesaurus.topn3.replace,dnr,0.0833
9571,162,wiki.topn3,dnr,0.0833
9572,162,wordnet.topn3,dnr,0.0833
9573,162,wordnet.topn3.replace,dnr,0.0833
9574,162,glove.topn3,dnr oly cycling rsm,0.0189
9575,162,anchor.topn3,dnr ulen elmdale minetonka,0.0
9576,162,anchor.topn3.replace,ulen elmdale minetonka,0.0
9577,162,bertqe.topn10.bm25,topic contact us forestri forest,0.0
9578,162,bertqe.topn10.qld,law manag forest law enrol,0.0
9579,162,bt_bing_chinese_simplified,DNR series,0.0
9580,162,bt_bing_korean,SWIFT,0.0
9581,162,bt_bing_persian,DNA,0.0
9582,162,bt_nllb_chinese_yue,Other things,0.0
9583,162,bt_nllb_french,The Commission shall adopt implementing acts,0.0
9584,162,bt_nllb_german,The Commission shall adopt implementing acts,0.0
9585,162,bt_nllb_malay,The D R,0.0
9586,162,conceptluster.topn5.3.bm25,dnr death cellulos carbon restringido video,0.0
9587,162,conceptluster.topn5.3.qld,dnr git object,0.0
9588,162,conceptnet.topn3.replace,living will medicine,0.0
9589,162,docluster.topn10.3.bm25,dnr death cellulos carbon restringido video life trivia obama organ,0.0
9590,162,docluster.topn10.3.qld,dnr git object trivia,0.0
9591,162,glove.topn3.replace,oly cycling rsm,0.0
9592,162,relevancefeedback.topn10.bm25,dnr compart minnesota form fl bass topic,0.0
9593,162,relevancefeedback.topn10.qld,dnr fl compart minnesota form,0.0
9594,162,tagmee.topn3.replace,,0.0
9595,162,termluster.topn5.3.bm25,dnr death cellulos carbon restringido video,0.0
9596,162,termluster.topn5.3.qld,dnr git object,0.0
9597,162,wiki.topn3.replace,,0.0
9598,162,word2vec.topn3,dnr abcmedianet com dispDNR aspx itg,0.0
9599,162,word2vec.topn3.replace,abcmedianet com dispDNR aspx itg,0.0
9600,163,-1,arkansas,0.025
9601,163,bt_nllb_chinese_yue,The state of Arkansas USA,1.0
9602,163,conceptnet.topn3,arkansas a state,0.1667
9603,163,relevancefeedback.topn10.bm25,arkansas fifti arkansa function,0.0833
9604,163,wiki.topn3,arkansas arkansas oklahoma tennessee arkansas,0.0714
9605,163,wiki.topn3.replace,arkansas oklahoma tennessee arkansas,0.0333
9606,163,wordnet.topn3.replace,AR Arkansas River,0.0333
9607,163,anchor.topn3,arkansas,0.025
9608,163,anchor.topn3.replace,arkansas,0.025
9609,163,bt_bing_arabic,Arkansas,0.025
9610,163,bt_bing_chinese_simplified,Arkansas,0.025
9611,163,bt_bing_french,Arkansas,0.025
9612,163,bt_bing_german,Arkansas,0.025
9613,163,bt_bing_malay,Arkansas,0.025
9614,163,bt_bing_persian,Arkansas,0.025
9615,163,bt_bing_russian,Arkansas,0.025
9616,163,bt_bing_swahili,Arkansas,0.025
9617,163,bt_bing_tamil,Arkansas,0.025
9618,163,bt_nllb_arabic,Arkansas,0.025
9619,163,bt_nllb_french,The Arkansas,0.025
9620,163,bt_nllb_german,Arkansas,0.025
9621,163,bt_nllb_korean,Arkansas,0.025
9622,163,bt_nllb_malay,Arkansas,0.025
9623,163,bt_nllb_persian,Arkansas,0.025
9624,163,bt_nllb_russian,Arkansas,0.025
9625,163,bt_nllb_swahili,Arkansas,0.025
9626,163,bt_nllb_tamil,Arkansas,0.025
9627,163,original,arkansas,0.025
9628,163,relevancefeedback.topn10.qld,arkansas arkansa,0.025
9629,163,rm3.topn10.10.0.5.bm25,arkansas,0.025
9630,163,rm3.topn10.10.0.5.qld,arkansas,0.025
9631,163,sensedisambiguation,arkansas,0.025
9632,163,sensedisambiguation.replace,arkansas,0.025
9633,163,stem.krovetz,arkansas,0.025
9634,163,stem.paicehusk,arkansa,0.025
9635,163,stem.porter,arkansa,0.025
9636,163,stem.porter2,arkansa,0.025
9637,163,stem.sstemmer,arkansa,0.025
9638,163,tagmee.topn3,arkansas Arkansas,0.025
9639,163,tagmee.topn3.replace,Arkansas,0.025
9640,163,thesaurus.topn3,arkansas,0.025
9641,163,thesaurus.topn3.replace,arkansas,0.025
9642,163,conceptluster.topn5.3.qld,arkansas arkansas git object,0.0222
9643,163,conceptluster.topn5.3.bm25,arkansas arkansas death cellulos carbon restringido video,0.0169
9644,163,wordnet.topn3,arkansas AR Arkansas River,0.0167
9645,163,bertqe.topn10.bm25,jump navig search st paul,0.0
9646,163,bertqe.topn10.qld,number from wikipedia free,0.0
9647,163,bt_bing_korean,Ar,0.0
9648,163,conceptnet.topn3.replace,a state,0.0
9649,163,docluster.topn10.3.bm25,arkansas death cellulos carbon restringido video life trivia obama organ,0.0
9650,163,docluster.topn10.3.qld,arkansas git object trivia,0.0
9651,163,glove.topn3,arkansas tennessee alabama,0.0
9652,163,glove.topn3.replace,tennessee alabama,0.0
9653,163,stem.lovins,arkans,0.0
9654,163,stem.trunc4,arka,0.0
9655,163,stem.trunc5,arkan,0.0
9656,163,termluster.topn5.3.bm25,arkansas death cellulos carbon restringido video,0.0
9657,163,termluster.topn5.3.qld,arkansas git object,0.0
9658,163,word2vec.topn3,arkansas tennessee nebraska missouri,0.0
9659,163,word2vec.topn3.replace,tennessee nebraska missouri,0.0
9660,164,-1,hobby stores,0.0556
9661,164,bt_nllb_korean,It s a hobby shop,0.25
9662,164,word2vec.topn3,hobby stores pastime hobbyist shops retailers,0.1667
9663,164,anchor.topn3,hobby stores,0.0556
9664,164,anchor.topn3.replace,hobby stores,0.0556
9665,164,bt_bing_arabic,Hobby Stores,0.0556
9666,164,bt_bing_french,Hobby Stores,0.0556
9667,164,original,hobby stores,0.0556
9668,164,rm3.topn10.10.0.5.bm25,hobby stores,0.0556
9669,164,rm3.topn10.10.0.5.qld,hobby stores,0.0556
9670,164,stem.krovetz,hobby stores,0.0556
9671,164,stem.porter,hobbi store,0.0556
9672,164,stem.porter2,hobbi store,0.0556
9673,164,stem.sstemmer,hobby store,0.0556
9674,164,stem.trunc5,hobby store,0.0556
9675,164,tagmee.topn3,hobby stores,0.0556
9676,164,thesaurus.topn3,hobby stores,0.0556
9677,164,thesaurus.topn3.replace,hobby stores,0.0556
9678,164,wiki.topn3,hobby stores,0.0556
9679,164,bt_bing_chinese_simplified,Hobby shop,0.0476
9680,164,bt_bing_german,Hobby Shops,0.0476
9681,164,bt_bing_korean,Hobby Shops,0.0476
9682,164,bt_bing_malay,hobby shop,0.0476
9683,164,bt_bing_russian,Hobby Shops,0.0476
9684,164,bt_bing_swahili,Hobby shops,0.0476
9685,164,bt_bing_tamil,Hobby shops,0.0476
9686,164,bt_nllb_arabic,The hobby shop,0.0476
9687,164,bt_nllb_chinese_yue,The hobby shop,0.0476
9688,164,bt_nllb_german,Hobby shops,0.0476
9689,164,bt_nllb_malay,hobby shop,0.0476
9690,164,bt_nllb_russian,Hobby shops,0.0476
9691,164,conceptnet.topn3,hobby stores Woodworking a city buildings a store shelf,0.0172
9692,164,relevancefeedback.topn10.bm25,hobby stores myspac add game,0.0147
9693,164,bertqe.topn10.bm25,manag world championship tournament report,0.0
9694,164,bertqe.topn10.qld,minnesota mn set home page,0.0
9695,164,bt_bing_persian,Entertainment Stores,0.0
9696,164,bt_nllb_french,recreational shops,0.0
9697,164,bt_nllb_persian,The entertainment shops,0.0
9698,164,bt_nllb_swahili,entertainment shops,0.0
