,qid,order,query,bm25.ndcg
10360,175,docluster.topn10.3.qld,signs of a heartattack git object trivia,0.0818
10361,175,wordnet.topn3,signs heartattack planetary house augury,0.076
10362,175,stem.trunc5,signs of a heart,0.0664
10363,175,glove.topn3.replace,indicating heartattack,0.0579
10364,175,sensedisambiguation.replace,signboard of a heartattack,0.0546
10365,175,relevancefeedback.topn10.qld,signs of a heartattack issu heart cook recip song grow,0.0505
10366,175,wordnet.topn3.replace,planetary house augury heartattack,0.0449
10367,175,conceptluster.topn5.3.qld,signs heartattack myocardial infarction medical sign git object,0.0442
10368,175,relevancefeedback.topn10.bm25,signs of a heartattack issu song heart grow car record,0.0396
10369,175,conceptnet.topn3,signs heartattack a fork in the road protest a demonstration making a shopping list,0.035
10370,175,termluster.topn5.3.bm25,signs heartattack death cellulos carbon restringido video,0.0333
10371,175,docluster.topn10.3.bm25,signs of a heartattack death cellulos carbon restringido video life trivia obama organ,0.0138
10372,175,anchor.topn3.replace,signs dragons assassin miekal exmagicor,0.0
10373,175,bertqe.topn10.bm25,punk zine archiv punk zine,0.0
10374,175,bertqe.topn10.qld,recip cake mix applesauc recip,0.0
10375,175,conceptnet.topn3.replace,a fork in the road protest a demonstration making a shopping list,0.0
10376,175,stem.trunc4,sign of a hear,0.0
10377,175,wiki.topn3,signs heartattack stenosis aortic insufficiency mediastinum medical sign ischemiheart diseases organ failure heart failure myocardial infarction,0.0
10378,175,wiki.topn3.replace,stenosis aortic insufficiency mediastinum medical sign ischemiheart diseases organ failure heart failure myocardial infarction,0.0
10379,175,word2vec.topn3.replace,signage dimentia heat stroke diabeties,0.0
10380,176,-1,weather strip,0.01
10381,176,bt_bing_german,Weatherstripping,0.7516
10382,176,tagmee.topn3.replace,Weatherstripping,0.7516
10383,176,tagmee.topn3,weather strip Weatherstripping,0.0812
10384,176,conceptluster.topn5.3.qld,weather strip weatherstripping git object,0.0777
10385,176,conceptluster.topn5.3.bm25,weather strip weatherstripping death cellulos carbon restringido video,0.0623
10386,176,wiki.topn3,weather strip cryogenic deflashing heat fusion melt manufacturing weatherstripping,0.048
10387,176,bt_bing_chinese_simplified,Weather stripping,0.01
10388,176,bt_bing_french,Weather stripping,0.01
10389,176,bt_bing_korean,Weather Strip,0.01
10390,176,bt_bing_malay,Weather strip,0.01
10391,176,bt_bing_tamil,Weather Strip,0.01
10392,176,bt_nllb_german,Weather strips,0.01
10393,176,original,weather strip,0.01
10394,176,rm3.topn10.10.0.5.bm25,weather strip,0.01
10395,176,rm3.topn10.10.0.5.qld,weather strip,0.01
10396,176,sensedisambiguation,weather strip,0.01
10397,176,sensedisambiguation.replace,weather strip,0.01
10398,176,stem.krovetz,weather strip,0.01
10399,176,stem.lovins,weather strip,0.01
10400,176,stem.porter,weather strip,0.01
10401,176,stem.porter2,weather strip,0.01
10402,176,stem.sstemmer,weather strip,0.01
10403,176,thesaurus.topn3,weather strip,0.01
10404,176,thesaurus.topn3.replace,weather strip,0.01
10405,176,anchor.topn3,weather strip service forecast sub organ rm supernova phenaphthazine all palestin,0.0
10406,176,anchor.topn3.replace,service forecast sub organ rm supernova phenaphthazine all palestin,0.0
10407,176,bertqe.topn10.bm25,strip stripp erella cyber jeux,0.0
10408,176,bertqe.topn10.qld,crystal breez strip two girl,0.0
10409,176,bt_bing_arabic,Weather bar,0.0
10410,176,bt_bing_persian,Weather Bar,0.0
10411,176,bt_bing_russian,Compactor,0.0
10412,176,bt_bing_swahili,Climate zone,0.0
10413,176,bt_nllb_arabic,The weather tape,0.0
10414,176,bt_nllb_chinese_yue,Weather conditions,0.0
10415,176,bt_nllb_french,weather band,0.0
10416,176,bt_nllb_korean,Weather reports,0.0
10417,176,bt_nllb_malay,Weather tracks,0.0
10418,176,bt_nllb_persian,The weather line,0.0
10419,176,bt_nllb_russian,weather bands,0.0
10420,176,bt_nllb_swahili,weather,0.0
10421,176,bt_nllb_tamil,The weather trajectory,0.0
10422,176,conceptnet.topn3,weather strip rain thunder batten,0.0
10423,176,conceptnet.topn3.replace,rain thunder batten,0.0
10424,176,docluster.topn10.3.bm25,weather strip death cellulos carbon restringido video life trivia obama organ,0.0
10425,176,docluster.topn10.3.qld,weather strip git object trivia,0.0
10426,176,glove.topn3,weather strip inclement rainy gaza,0.0
10427,176,glove.topn3.replace,inclement rainy gaza,0.0
10428,176,relevancefeedback.topn10.bm25,weather strip floor price la row sex erella great,0.0
10429,176,relevancefeedback.topn10.qld,weather strip comic price la great,0.0
10430,176,stem.paicehusk,weath strip,0.0
10431,176,stem.trunc4,weat stri,0.0
10432,176,stem.trunc5,weath strip,0.0
10433,176,termluster.topn5.3.bm25,weather strip death cellulos carbon restringido video,0.0
10434,176,termluster.topn5.3.qld,weather strip git object,0.0
10435,176,wiki.topn3.replace,cryogenic deflashing heat fusion melt manufacturing weatherstripping,0.0
10436,176,word2vec.topn3,weather strip inclement climate stip,0.0
10437,176,word2vec.topn3.replace,inclement climate stip,0.0
10438,176,wordnet.topn3,weather strip weather condition endure cartoon strip ransack airstrip,0.0
10439,176,wordnet.topn3.replace,weather condition endure cartoon strip ransack airstrip,0.0
10440,177,-1,best long term care insurance,0.1879
10441,177,tagmee.topn3,best long term care insurance Long term care insurance,0.1905
10442,177,bt_bing_arabic,Best Long Term Care Insurance,0.1879
10443,177,bt_bing_chinese_simplified,Best long term care insurance,0.1879
10444,177,bt_bing_french,Best Long Term Care Insurance,0.1879
10445,177,bt_bing_german,Best long term care insurance,0.1879
10446,177,bt_bing_korean,Best Long Term Care Insurance,0.1879
10447,177,bt_bing_malay,Best Long Term Care Insurance,0.1879
10448,177,bt_bing_persian,Best long term care insurance,0.1879
10449,177,bt_bing_russian,Best Long Term Care Insurance,0.1879
10450,177,bt_bing_swahili,Best long term care insurance,0.1879
10451,177,bt_nllb_arabic,Best long term care insurance,0.1879
10452,177,bt_nllb_french,the best insurance for long term care,0.1879
10453,177,bt_nllb_german,Best long term care insurance,0.1879
10454,177,bt_nllb_malay,the best long term care insurance,0.1879
10455,177,bt_nllb_persian,The best long term care insurance,0.1879
10456,177,bt_nllb_russian,Best long term care insurance,0.1879
10457,177,bt_nllb_tamil,Best long term care insurance,0.1879
10458,177,original,best long term care insurance,0.1879
10459,177,rm3.topn10.10.0.5.bm25,best long term care insurance,0.1879
10460,177,rm3.topn10.10.0.5.qld,best long term care insurance,0.1879
10461,177,stem.krovetz,best long term care insurance,0.1879
10462,177,stem.porter,best long term care insur,0.1879
10463,177,stem.porter2,best long term care insur,0.1879
10464,177,stem.sstemmer,best long term care insurance,0.1879
10465,177,stem.trunc5,best long term care insur,0.1879
10466,177,thesaurus.topn3,best long term care insurance,0.1879
10467,177,thesaurus.topn3.replace,best long term care insurance,0.1879
10468,177,bt_bing_tamil,Best Long Term Care Cover,0.186
10469,177,bt_nllb_chinese_yue,The best long term insurance,0.1276
10470,177,conceptluster.topn5.3.qld,best long term care insurance long term care insurance git object,0.1103
10471,177,tagmee.topn3.replace,Long term care insurance,0.0993
10472,177,bt_nllb_korean,The best long term health insurance,0.0983
10473,177,relevancefeedback.topn10.qld,best long term care insurance insur rate,0.0857
10474,177,conceptluster.topn5.3.bm25,best long term care insurance long term care insurance death cellulos carbon restringido video,0.0764
10475,177,sensedisambiguation,best better long term terminus care concern insurance policy,0.0738
10476,177,glove.topn3,best long term care insurance well better short longer means health healthcare premiums,0.0609
10477,177,bt_nllb_swahili,Best long term insurance service,0.0602
10478,177,bertqe.topn10.bm25,think long term care insur,0.0346
10479,177,relevancefeedback.topn10.bm25,best long term care insurance insur ltc home,0.0319
10480,177,wordnet.topn3,best long term care insurance outdo in force ripe prospicient foresightful terminal figure full term tutelage give care policy insurance policy,0.0306
10481,177,stem.lovins,best long term car insur,0.0272
10482,177,stem.trunc4,best long term care insu,0.0244
10483,177,termluster.topn5.3.qld,best long term care insurance git object,0.0134
10484,177,docluster.topn10.3.qld,best long term care insurance git object trivia,0.0131
10485,177,conceptnet.topn3,best long term care insurance good better dog dress ago rifle quantity love loving concern expensive health insurance,0.0128
10486,177,anchor.topn3,best long term care insurance hermio timeline rock nbsp ballad pongmanoon melody ton force short bagni mart scafa san pediatric neonat mccartney chloé intensive,0.0
10487,177,anchor.topn3.replace,hermio timeline rock nbsp ballad pongmanoon melody ton force short bagni mart scafa san pediatric neonat mccartney chloé intensive insurance,0.0
10488,177,bertqe.topn10.qld,health individu insur line notic,0.0
10489,177,conceptnet.topn3.replace,good better dog dress ago rifle quantity love loving concern expensive health insurance,0.0
10490,177,docluster.topn10.3.bm25,best long term care insurance death cellulos carbon restringido video life trivia obama organ,0.0
10491,177,glove.topn3.replace,well better short longer means health healthcare premiums,0.0
10492,177,sensedisambiguation.replace,better long terminus concern policy,0.0
10493,177,stem.paicehusk,best long term car ins,0.0
10494,177,termluster.topn5.3.bm25,best long term care insurance death cellulos carbon restringido video,0.0
10495,177,wiki.topn3,best long term care insurance capitation healthcare primary carcasmanagement point servicplan long term care insurance,0.0
10496,177,wiki.topn3.replace,capitation healthcare primary carcasmanagement point servicplan long term care insurance,0.0
10497,177,word2vec.topn3,best long term care insurance worst finest easiest short lengthy long phrase care premiums,0.0
10498,177,word2vec.topn3.replace,worst finest easiest short lengthy long phrase care premiums,0.0
10499,177,wordnet.topn3.replace,outdo in force ripe prospicient foresightful terminal figure full term tutelage give care policy insurance policy,0.0
10500,178,-1,pork tenderloin,0.2697
10501,178,conceptluster.topn5.3.qld,pork tenderloin pork tenderloin git object,0.3236
10502,178,termluster.topn5.3.qld,pork tenderloin git object,0.3078
10503,178,bt_bing_arabic,Pork tenderloin,0.2697
10504,178,bt_bing_chinese_simplified,Pork tenderloin,0.2697
10505,178,bt_bing_french,pork tenderloin,0.2697
10506,178,bt_bing_german,Pork tenderloin,0.2697
10507,178,bt_bing_korean,Pork tenderloin,0.2697
10508,178,bt_bing_malay,pork tenderloin,0.2697
10509,178,bt_bing_russian,Pork tenderloin,0.2697
10510,178,bt_bing_tamil,Pork Tenderloin,0.2697
10511,178,bt_nllb_malay,tenderloin pork,0.2697
10512,178,original,pork tenderloin,0.2697
10513,178,rm3.topn10.10.0.5.bm25,pork tenderloin,0.2697
10514,178,rm3.topn10.10.0.5.qld,pork tenderloin,0.2697
10515,178,stem.krovetz,pork tenderloin,0.2697
10516,178,stem.lovins,pork tenderloin,0.2697
10517,178,stem.paicehusk,pork tenderloin,0.2697
10518,178,stem.porter,pork tenderloin,0.2697
10519,178,stem.porter2,pork tenderloin,0.2697
10520,178,stem.sstemmer,pork tenderloin,0.2697
10521,178,tagmee.topn3,pork tenderloin Pork tenderloin,0.2697
10522,178,tagmee.topn3.replace,Pork tenderloin,0.2697
10523,178,thesaurus.topn3,pork tenderloin,0.2697
10524,178,thesaurus.topn3.replace,pork tenderloin,0.2697
10525,178,conceptluster.topn5.3.bm25,pork tenderloin pork tenderloin death cellulos carbon restringido video,0.2259
10526,178,sensedisambiguation,pork pork barrel tenderloin,0.1831
10527,178,sensedisambiguation.replace,pork barrel tenderloin,0.1765
10528,178,termluster.topn5.3.bm25,pork tenderloin death cellulos carbon restringido video,0.1436
10529,178,relevancefeedback.topn10.qld,pork tenderloin davita,0.0773
10530,178,wiki.topn3,pork tenderloin ted s restaurant masterchef u s season masterchef u s season pork tenderloin,0.0763
10531,178,wordnet.topn3,pork tenderloin pork barrel porc combat zone undercut,0.076
10532,178,anchor.topn3,pork tenderloin rafute okinawan siu tenderloin cypru smithfield gargamelt,0.0744
10533,178,relevancefeedback.topn10.bm25,pork tenderloin davita recip grill,0.0617
10534,178,conceptnet.topn3,pork tenderloin pig beef tenderloin,0.028
10535,178,docluster.topn10.3.bm25,pork tenderloin death cellulos carbon restringido video life trivia obama organ,0.0238
10536,178,docluster.topn10.3.qld,pork tenderloin git object trivia,0.0127
10537,178,stem.trunc4,pork tend,0.0127
10538,178,stem.trunc5,pork tende,0.0127
10539,178,anchor.topn3.replace,rafute okinawan siu tenderloin cypru smithfield gargamelt,0.0
10540,178,bertqe.topn10.bm25,,0.0
10541,178,bertqe.topn10.qld,utc result,0.0
10542,178,bt_bing_persian,Pork,0.0
10543,178,bt_bing_swahili,tender pork,0.0
10544,178,bt_nllb_arabic,The pork,0.0
10545,178,bt_nllb_chinese_yue,The pork,0.0
10546,178,bt_nllb_french,pork wool,0.0
10547,178,bt_nllb_german,Meat of swine,0.0
10548,178,bt_nllb_korean,It s a pig,0.0
10549,178,bt_nllb_persian,Pork,0.0
10550,178,bt_nllb_russian,The pigs,0.0
10551,178,bt_nllb_swahili,pork,0.0
10552,178,bt_nllb_tamil,Pork,0.0
10553,178,conceptnet.topn3.replace,pig beef tenderloin,0.0
10554,178,glove.topn3,pork tenderloin beef meat filet venison,0.0
10555,178,glove.topn3.replace,beef meat filet venison,0.0
10556,178,wiki.topn3.replace,ted s restaurant masterchef u s season masterchef u s season pork tenderloin,0.0
10557,178,word2vec.topn3,pork tenderloin beef meat sirloin porterhouse rib eye,0.0
10558,178,word2vec.topn3.replace,beef meat sirloin porterhouse rib eye,0.0
10559,178,wordnet.topn3.replace,pork barrel porc combat zone undercut,0.0
10560,179,-1,black history,0.0674
10561,179,bt_bing_arabic,Black History,0.0674
10562,179,bt_bing_chinese_simplified,Black History,0.0674
10563,179,bt_bing_french,Black History,0.0674
10564,179,bt_bing_german,Black History,0.0674
10565,179,bt_bing_korean,Black History,0.0674
10566,179,bt_bing_malay,Black History,0.0674
10567,179,bt_bing_persian,Black History,0.0674
10568,179,bt_bing_russian,Black History,0.0674
10569,179,bt_bing_swahili,Black History,0.0674
10570,179,bt_bing_tamil,Black History,0.0674
10571,179,bt_nllb_arabic,The history of blacks,0.0674
10572,179,bt_nllb_french,black history,0.0674
10573,179,bt_nllb_german,The black history,0.0674
10574,179,bt_nllb_malay,The history of black,0.0674
10575,179,bt_nllb_persian,The black history,0.0674
10576,179,bt_nllb_swahili,black history,0.0674
10577,179,bt_nllb_tamil,The history of the Black,0.0674
10578,179,original,black history,0.0674
10579,179,rm3.topn10.10.0.5.bm25,black history,0.0674
10580,179,rm3.topn10.10.0.5.qld,black history,0.0674
10581,179,stem.krovetz,black history,0.0674
10582,179,stem.porter,black histori,0.0674
10583,179,stem.porter2,black histori,0.0674
10584,179,stem.sstemmer,black history,0.0674
10585,179,tagmee.topn3,black history,0.0674
10586,179,thesaurus.topn3,black history,0.0674
10587,179,thesaurus.topn3.replace,black history,0.0674
10588,179,wiki.topn3,black history,0.0674
10589,179,relevancefeedback.topn10.qld,black history pc method histori object american white,0.0182
10590,179,anchor.topn3,black history kvinnen triplewart black cockatoo recuyel seeg théodrat,0.0
10591,179,anchor.topn3.replace,kvinnen triplewart black cockatoo recuyel seeg théodrat,0.0
10592,179,bertqe.topn10.bm25,medal honor tuskege airmen tukege,0.0
10593,179,bertqe.topn10.qld,deron collin lakeland senior high,0.0
10594,179,bt_nllb_chinese_yue,The history of the Negroes,0.0
10595,179,bt_nllb_korean,The history of the black people,0.0
10596,179,bt_nllb_russian,The black story,0.0
10597,179,conceptluster.topn5.3.bm25,black history death cellulos carbon restringido video,0.0
10598,179,conceptluster.topn5.3.qld,black history git object,0.0
10599,179,conceptnet.topn3,black history oil coal color past subject school,0.0
10600,179,conceptnet.topn3.replace,oil coal color past subject school,0.0
10601,179,docluster.topn10.3.bm25,black history death cellulos carbon restringido video life trivia obama organ,0.0
10602,179,docluster.topn10.3.qld,black history git object trivia,0.0
10603,179,glove.topn3,black history white dark historical ever,0.0
10604,179,glove.topn3.replace,white dark historical ever,0.0
10605,179,relevancefeedback.topn10.bm25,black history museum floor asteroid wallpap servo art,0.0
10606,179,sensedisambiguation,black bootleg history,0.0
10607,179,sensedisambiguation.replace,bootleg history,0.0
10608,179,stem.lovins,black histor,0.0
10609,179,stem.paicehusk,black hist,0.0
10610,179,stem.trunc4,blac hist,0.0
10611,179,stem.trunc5,black histo,0.0
10612,179,tagmee.topn3.replace,,0.0
10613,179,termluster.topn5.3.bm25,black history death cellulos carbon restringido video,0.0
10614,179,termluster.topn5.3.qld,black history git object,0.0
10615,179,wiki.topn3.replace,,0.0
10616,179,word2vec.topn3,black history white non black history,0.0
10617,179,word2vec.topn3.replace,white non black history,0.0
10618,179,wordnet.topn3,black history inkiness blackened story chronicle account,0.0
10619,179,wordnet.topn3.replace,inkiness blackened story chronicle account,0.0
10620,180,-1,newyork hotels,0.0234
10621,180,relevancefeedback.topn10.qld,newyork hotels hotel februari pictur new,0.05
10622,180,sensedisambiguation,newyork hotels hotel,0.0257
10623,180,bt_nllb_tamil,New York hotels are located in the city of New York,0.0252
10624,180,bt_bing_malay,Hotels in NewYork,0.0234
10625,180,bt_bing_swahili,NewYork Hotel,0.0234
10626,180,original,newyork hotels,0.0234
10627,180,rm3.topn10.10.0.5.bm25,newyork hotels,0.0234
10628,180,rm3.topn10.10.0.5.qld,newyork hotels,0.0234
10629,180,sensedisambiguation.replace,newyork hotel,0.0234
10630,180,stem.krovetz,newyork hotel,0.0234
10631,180,stem.lovins,newyork hotel,0.0234
10632,180,stem.paicehusk,newyork hotel,0.0234
10633,180,stem.porter,newyork hotel,0.0234
10634,180,stem.porter2,newyork hotel,0.0234
10635,180,stem.sstemmer,newyork hotel,0.0234
10636,180,tagmee.topn3,newyork hotels,0.0234
10637,180,thesaurus.topn3,newyork hotels,0.0234
10638,180,thesaurus.topn3.replace,newyork hotels,0.0234
10639,180,wiki.topn3,newyork hotels,0.0234
10640,180,wordnet.topn3,newyork hotels,0.0234
10641,180,wordnet.topn3.replace,newyork hotels,0.0234
10642,180,bt_bing_arabic,New York hotels,0.0173
10643,180,bt_bing_chinese_simplified,New York Hotel,0.0173
10644,180,bt_bing_german,Hotels in New York,0.0173
10645,180,bt_bing_persian,New York Hotels,0.0173
10646,180,bt_bing_russian,New York Hotels,0.0173
10647,180,bt_bing_tamil,New York Hotels,0.0173
10648,180,bt_nllb_arabic,The hotels in New York,0.0173
10649,180,bt_nllb_french,hotels in New York,0.0173
10650,180,bt_nllb_german,Hotels in New York,0.0173
10651,180,bt_nllb_korean,The New York Hotel,0.0173
10652,180,bt_nllb_malay,hotel in New York,0.0173
10653,180,bt_nllb_persian,The hotels in New York,0.0173
10654,180,bt_nllb_russian,hotels in New York,0.0173
10655,180,bt_nllb_swahili,hotels in New York,0.0173
10656,180,anchor.topn3,newyork hotels nordze lubliana ckr,0.0
10657,180,anchor.topn3.replace,nordze lubliana ckr hotels,0.0
10658,180,bertqe.topn10.bm25,oil pictur page artmam,0.0
10659,180,bertqe.topn10.qld,travel home research travel guid,0.0
10660,180,bt_bing_french,Hotels in New York City,0.0
10661,180,bt_bing_korean,Hotels in New York City,0.0
10662,180,bt_nllb_chinese_yue,This is a hotel in New York City,0.0
10663,180,conceptluster.topn5.3.bm25,newyork hotels death cellulos carbon restringido video,0.0
10664,180,conceptluster.topn5.3.qld,newyork hotels git object,0.0
10665,180,conceptnet.topn3,newyork hotels a reception area maids who clean the rooms strip,0.0
10666,180,conceptnet.topn3.replace,newyork a reception area maids who clean the rooms strip,0.0
10667,180,docluster.topn10.3.bm25,newyork hotels death cellulos carbon restringido video life trivia obama organ,0.0
10668,180,docluster.topn10.3.qld,newyork hotels git object trivia,0.0
10669,180,glove.topn3,newyork hotels localweather york presbyterian resorts,0.0
10670,180,glove.topn3.replace,localweather york presbyterian resorts,0.0
10671,180,relevancefeedback.topn10.bm25,newyork hotels pictur new informaci hotel februari hospit presbyterian,0.0
10672,180,stem.trunc4,newy hote,0.0
10673,180,stem.trunc5,newyo hotel,0.0
10674,180,tagmee.topn3.replace,,0.0
10675,180,termluster.topn5.3.bm25,newyork hotels death cellulos carbon restringido video,0.0
10676,180,termluster.topn5.3.qld,newyork hotels git object,0.0
10677,180,wiki.topn3.replace,,0.0
10678,180,word2vec.topn3,newyork hotels yonkers new york burlington restaurants,0.0
10679,180,word2vec.topn3.replace,yonkers new york burlington restaurants,0.0
10680,181,-1,old coins,0.2355
10681,181,bt_bing_chinese_simplified,Old coins,0.2355
10682,181,bt_bing_korean,Old Coins,0.2355
10683,181,bt_bing_malay,old coins,0.2355
10684,181,bt_bing_persian,Old coins,0.2355
10685,181,bt_bing_russian,Old Coins,0.2355
10686,181,bt_bing_tamil,Old Coins,0.2355
10687,181,bt_nllb_arabic,Old coins,0.2355
10688,181,bt_nllb_french,old coins,0.2355
10689,181,bt_nllb_german,Old coins,0.2355
10690,181,bt_nllb_korean,Old coins,0.2355
10691,181,bt_nllb_malay,Old coins,0.2355
10692,181,bt_nllb_persian,Old coins,0.2355
10693,181,bt_nllb_russian,old coins,0.2355
10694,181,bt_nllb_tamil,Old coins,0.2355
10695,181,original,old coins,0.2355
10696,181,rm3.topn10.10.0.5.bm25,old coins,0.2355
10697,181,rm3.topn10.10.0.5.qld,old coins,0.2355
10698,181,stem.krovetz,old coin,0.2355
10699,181,stem.lovins,old coin,0.2355
10700,181,stem.paicehusk,old coin,0.2355
10701,181,stem.porter,old coin,0.2355
10702,181,stem.porter2,old coin,0.2355
10703,181,stem.sstemmer,old coin,0.2355
10704,181,stem.trunc4,old coin,0.2355
10705,181,stem.trunc5,old coins,0.2355
10706,181,thesaurus.topn3,old coins,0.2355
10707,181,thesaurus.topn3.replace,old coins,0.2355
10708,181,anchor.topn3,old coins neredmet old timonu old,0.1826
10709,181,anchor.topn3.replace,neredmet old timonu old coins,0.1712
10710,181,conceptnet.topn3,old coins age record ancient change money small metal disks,0.1018
10711,181,wiki.topn3,old coins rastafarian texts old testament hebrew bible old testament gold coin mint coin numismatics coin,0.0378
10712,181,wordnet.topn3,old coins sure enough quondam former strike mint,0.0253
10713,181,sensedisambiguation,old previous coins coin,0.0108
10714,181,wiki.topn3.replace,rastafarian texts old testament hebrew bible old testament gold coin mint coin numismatics coin,0.0108
10715,181,bertqe.topn10.bm25,footag photo royalti free,0.0
10716,181,bertqe.topn10.qld,collector servic new feed email,0.0
10717,181,bt_bing_arabic,Ancient coins,0.0
10718,181,bt_bing_french,Ancient Coins,0.0
10719,181,bt_bing_german,Ancient Coins,0.0
10720,181,bt_bing_swahili,old coinage,0.0
10721,181,bt_nllb_chinese_yue,It s old,0.0
10722,181,bt_nllb_swahili,ancient coins,0.0
10723,181,conceptluster.topn5.3.bm25,old coins old testament coin death cellulos carbon restringido video,0.0
10724,181,conceptluster.topn5.3.qld,old coins old testament coin git object,0.0
10725,181,conceptnet.topn3.replace,age record ancient change money small metal disks,0.0
10726,181,docluster.topn10.3.bm25,old coins death cellulos carbon restringido video life trivia obama organ,0.0
10727,181,docluster.topn10.3.qld,old coins git object trivia,0.0
10728,181,glove.topn3,old coins year year banknotes,0.0
10729,181,glove.topn3.replace,year year banknotes,0.0
10730,181,relevancefeedback.topn10.bm25,old coins clip plai clock more p castl,0.0
10731,181,relevancefeedback.topn10.qld,old coins coin more type km silver card b,0.0
10732,181,sensedisambiguation.replace,previous coin,0.0
10733,181,tagmee.topn3,old coins Old Testament Coin,0.0
10734,181,tagmee.topn3.replace,Old Testament Coin,0.0
10735,181,termluster.topn5.3.bm25,old coins death cellulos carbon restringido video,0.0
10736,181,termluster.topn5.3.qld,old coins git object,0.0
10737,181,word2vec.topn3,old coins older old new coinage,0.0
10738,181,word2vec.topn3.replace,older old new coinage,0.0
10739,181,wordnet.topn3.replace,sure enough quondam former strike mint,0.0
10740,182,-1,quit smoking,0.1395
10741,182,bertqe.topn10.qld,you can quit smoke free,0.1868
10742,182,bt_bing_arabic,Quit smoking,0.1395
10743,182,bt_bing_chinese_simplified,Quit smoking,0.1395
10744,182,bt_bing_french,quit smoking,0.1395
10745,182,bt_bing_german,Quit smoking,0.1395
10746,182,bt_bing_malay,quit smoking,0.1395
10747,182,bt_bing_persian,Quit smoking,0.1395
10748,182,bt_bing_russian,quit smoking,0.1395
10749,182,bt_bing_tamil,Quit smoking,0.1395
10750,182,bt_nllb_arabic,Quit smoking,0.1395
10751,182,bt_nllb_chinese_yue,Quit smoking,0.1395
10752,182,bt_nllb_french,Quit smoking,0.1395
10753,182,bt_nllb_german,Quit Smoking,0.1395
10754,182,bt_nllb_russian,to quit smoking,0.1395
10755,182,bt_nllb_swahili,Quit smoking,0.1395
10756,182,original,quit smoking,0.1395
10757,182,rm3.topn10.10.0.5.bm25,quit smoking,0.1395
10758,182,rm3.topn10.10.0.5.qld,quit smoking,0.1395
10759,182,stem.krovetz,quit smoking,0.1395
10760,182,stem.porter,quit smoke,0.1395
10761,182,stem.porter2,quit smoke,0.1395
10762,182,stem.sstemmer,quit smoking,0.1395
10763,182,thesaurus.topn3,quit smoking,0.1395
10764,182,thesaurus.topn3.replace,quit smoking,0.1395
10765,182,relevancefeedback.topn10.qld,quit smoking smoke,0.1228
10766,182,bt_bing_swahili,Stop smoking,0.103
10767,182,bt_nllb_korean,Stop smoking,0.103
10768,182,bt_nllb_malay,Stop smoking,0.103
10769,182,bt_nllb_persian,Stop smoking,0.103
10770,182,bt_nllb_tamil,Stop smoking,0.103
10771,182,tagmee.topn3,quit smoking Smoking cessation Smoking,0.0515
10772,182,bt_bing_korean,no smoking,0.0452
10773,182,conceptluster.topn5.3.bm25,quit smoking smoking smoking cessation death cellulos carbon restringido video,0.0419
10774,182,wiki.topn3,quit smoking sertraline chronic pain fibromyalgia smoking cessation addiction habits tobacco smoking smoking,0.0327
10775,182,tagmee.topn3.replace,Smoking cessation Smoking,0.0317
10776,182,sensedisambiguation,quit leave office smoking smoke,0.0266
10777,182,wordnet.topn3,quit smoking throw in stop take leave fume,0.0248
10778,182,wiki.topn3.replace,sertraline chronic pain fibromyalgia smoking cessation addiction habits tobacco smoking smoking,0.0241
10779,182,conceptluster.topn5.3.qld,quit smoking smoking smoking cessation git object,0.0202
10780,182,stem.lovins,quit smok,0.0119
10781,182,stem.paicehusk,quit smok,0.0119
10782,182,stem.trunc4,quit smok,0.0119
10783,182,docluster.topn10.3.bm25,quit smoking death cellulos carbon restringido video life trivia obama organ,0.0097
10784,182,termluster.topn5.3.bm25,quit smoking death cellulos carbon restringido video,0.0081
10785,182,glove.topn3,quit smoking smokers tobacco,0.0074
10786,182,glove.topn3.replace,quit smokers tobacco,0.0061
10787,182,relevancefeedback.topn10.bm25,quit smoking articl up liver smoke adhd,0.002
10788,182,word2vec.topn3,quit smoking resign tobacco,0.0016
10789,182,anchor.topn3,quit smoking nifty call s,0.0
10790,182,anchor.topn3.replace,nifty call s smoking,0.0
10791,182,bertqe.topn10.bm25,servic depart faculti degre program,0.0
10792,182,conceptnet.topn3,quit smoking lung cancer cancer bad for your health,0.0
10793,182,conceptnet.topn3.replace,quit lung cancer cancer bad for your health,0.0
10794,182,docluster.topn10.3.qld,quit smoking git object trivia,0.0
10795,182,sensedisambiguation.replace,leave office smoke,0.0
10796,182,stem.trunc5,quit smoki,0.0
10797,182,termluster.topn5.3.qld,quit smoking git object,0.0
10798,182,word2vec.topn3.replace,resign tobacco,0.0
10799,182,wordnet.topn3.replace,throw in stop take leave fume,0.0
10800,183,-1,kansas city mo,0.0285
10801,183,tagmee.topn3.replace,Kansas Kansas City Missouri,0.0477
10802,183,bt_bing_arabic,Kansas City Missouri,0.0475
10803,183,bt_bing_chinese_simplified,Kansas City Missouri,0.0475
10804,183,bt_bing_korean,Kansas City Missouri,0.0475
10805,183,bt_bing_russian,Kansas City Missouri,0.0475
10806,183,wiki.topn3,kansas city mo kansas missouri nebraska kansas cities platte county missouri cities cass county missouri cities jackson county missouri kansas city missouri,0.0448
10807,183,wiki.topn3.replace,kansas missouri nebraska kansas cities platte county missouri cities cass county missouri cities jackson county missouri kansas city missouri,0.0377
10808,183,relevancefeedback.topn10.bm25,kansas city mo ca car psychiatr servic architectur archaeolog hotel,0.0343
