,qid,order,query,qld.map
4047,163,bt_nllb_german,Arkansas,0.0022
4048,163,bt_nllb_korean,Arkansas,0.0022
4049,163,bt_nllb_malay,Arkansas,0.0022
4050,163,bt_nllb_persian,Arkansas,0.0022
4051,163,bt_nllb_russian,Arkansas,0.0022
4052,163,bt_nllb_swahili,Arkansas,0.0022
4053,163,bt_nllb_tamil,Arkansas,0.0022
4054,163,original,arkansas,0.0022
4055,163,relevancefeedback.topn10.qld,arkansas arkansa,0.0022
4056,163,rm3.topn10.10.0.5.bm25,arkansas,0.0022
4057,163,rm3.topn10.10.0.5.qld,arkansas,0.0022
4058,163,sensedisambiguation,arkansas,0.0022
4059,163,sensedisambiguation.replace,arkansas,0.0022
4060,163,stem.krovetz,arkansas,0.0022
4061,163,stem.paicehusk,arkansa,0.0022
4062,163,stem.porter,arkansa,0.0022
4063,163,stem.porter2,arkansa,0.0022
4064,163,stem.sstemmer,arkansa,0.0022
4065,163,tagmee.topn3,arkansas Arkansas,0.0022
4066,163,tagmee.topn3.replace,Arkansas,0.0022
4067,163,thesaurus.topn3,arkansas,0.0022
4068,163,thesaurus.topn3.replace,arkansas,0.0022
4069,164,-1,hobby stores,0.0058
4070,164,bt_nllb_korean,It s a hobby shop,0.0113
4071,164,anchor.topn3,hobby stores,0.0058
4072,164,anchor.topn3.replace,hobby stores,0.0058
4073,164,bt_bing_arabic,Hobby Stores,0.0058
4074,164,bt_bing_french,Hobby Stores,0.0058
4075,164,original,hobby stores,0.0058
4076,164,rm3.topn10.10.0.5.bm25,hobby stores,0.0058
4077,164,rm3.topn10.10.0.5.qld,hobby stores,0.0058
4078,164,stem.krovetz,hobby stores,0.0058
4079,164,stem.porter,hobbi store,0.0058
4080,164,stem.porter2,hobbi store,0.0058
4081,164,stem.sstemmer,hobby store,0.0058
4082,164,stem.trunc5,hobby store,0.0058
4083,164,tagmee.topn3,hobby stores,0.0058
4084,164,thesaurus.topn3,hobby stores,0.0058
4085,164,thesaurus.topn3.replace,hobby stores,0.0058
4086,164,wiki.topn3,hobby stores,0.0058
4087,165,-1,blue throated hummingbird,0.0009
4088,165,termluster.topn5.3.qld,blue throated hummingbird git object,0.0018
4089,165,docluster.topn10.3.qld,blue throated hummingbird git object trivia,0.0017
4090,165,docluster.topn10.3.bm25,blue throated hummingbird death cellulos carbon restringido video life trivia obama organ,0.0016
4091,165,bt_bing_arabic,Blue throated hummingbird,0.0009
4092,165,bt_bing_chinese_simplified,Blue throated hummingbird,0.0009
4093,165,bt_bing_french,Blue throated Hummingbird,0.0009
4094,165,bt_bing_german,Blue throated hummingbird,0.0009
4095,165,bt_bing_korean,Blue throated hummingbird,0.0009
4096,165,bt_bing_malay,Blue throat hummingbird,0.0009
4097,165,bt_bing_persian,Blue Throat Hummingbird,0.0009
4098,165,bt_bing_russian,Blue throated hummingbird,0.0009
4099,165,bt_bing_swahili,Blue Throated hummingbird,0.0009
4100,165,bt_bing_tamil,Blue throated hummingbird,0.0009
4101,165,bt_nllb_french,blue throated hummingbird,0.0009
4102,165,bt_nllb_swahili,blue throated hummingbird,0.0009
4103,165,original,blue throated hummingbird,0.0009
4104,165,rm3.topn10.10.0.5.bm25,blue throated hummingbird,0.0009
4105,165,rm3.topn10.10.0.5.qld,blue throated hummingbird,0.0009
4106,165,sensedisambiguation,blue bluing throated hummingbird,0.0009
4107,165,stem.krovetz,blue throat hummingbird,0.0009
4108,165,stem.porter,blue throat hummingbird,0.0009
4109,165,stem.porter2,blue throat hummingbird,0.0009
4110,165,stem.sstemmer,blue throated hummingbird,0.0009
4111,165,thesaurus.topn3,blue throated hummingbird,0.0009
4112,165,thesaurus.topn3.replace,blue throated hummingbird,0.0009
4113,166,-1,computer programming,0.0018
4114,166,word2vec.topn3,computer programming software programmers,0.0068
4115,166,conceptluster.topn5.3.qld,computer programming computer programming git object,0.0033
4116,166,wordnet.topn3,computer programming data processor reckoner estimator programme scheduling,0.0024
4117,166,relevancefeedback.topn10.bm25,computer programming he franco cours system ecc java code math comput,0.0023
4118,166,sensedisambiguation,computer programming program,0.0021
4119,166,conceptluster.topn5.3.bm25,computer programming computer programming death cellulos carbon restringido video,0.002
4120,166,bt_bing_arabic,Computer Programming,0.0018
4121,166,bt_bing_chinese_simplified,Computer programming,0.0018
4122,166,bt_bing_german,Computer programming,0.0018
4123,166,bt_bing_korean,Computer Programming,0.0018
4124,166,bt_bing_malay,computer programming,0.0018
4125,166,bt_bing_persian,Computer Programming,0.0018
4126,166,bt_bing_russian,Computer Programming,0.0018
4127,166,bt_bing_tamil,Computer programming,0.0018
4128,166,bt_nllb_arabic,Computer programming,0.0018
4129,166,bt_nllb_chinese_yue,Computer programming,0.0018
4130,166,bt_nllb_french,computer programming,0.0018
4131,166,bt_nllb_german,Computer programming,0.0018
4132,166,bt_nllb_korean,Computer programming,0.0018
4133,166,bt_nllb_malay,computer programming,0.0018
4134,166,bt_nllb_persian,Computer programming,0.0018
4135,166,bt_nllb_russian,computer programming,0.0018
4136,166,bt_nllb_swahili,computer programs,0.0018
4137,166,bt_nllb_tamil,Computer programming,0.0018
4138,166,conceptnet.topn3,computer programming,0.0018
4139,166,conceptnet.topn3.replace,computer programming,0.0018
4140,166,original,computer programming,0.0018
4141,166,rm3.topn10.10.0.5.bm25,computer programming,0.0018
4142,166,rm3.topn10.10.0.5.qld,computer programming,0.0018
4143,166,sensedisambiguation.replace,computer program,0.0018
4144,166,stem.krovetz,computer program,0.0018
4145,166,stem.lovins,computer program,0.0018
4146,166,stem.paicehusk,comput program,0.0018
4147,166,stem.porter2,comput program,0.0018
4148,166,stem.sstemmer,computer programming,0.0018
4149,166,tagmee.topn3,computer programming Computer programming,0.0018
4150,166,tagmee.topn3.replace,Computer programming,0.0018
4151,166,thesaurus.topn3,computer programming,0.0018
4152,166,thesaurus.topn3.replace,computer programming,0.0018
4153,167,-1,barbados,0.0005
4154,167,wiki.topn3.replace,islands barbados barbados saint lucia barbados,0.046
4155,167,wiki.topn3,barbados islands barbados barbados saint lucia barbados,0.0358
4156,167,relevancefeedback.topn10.qld,barbados barbado antigua dominica guyana bermuda hotel saint page,0.0167
4157,167,conceptluster.topn5.3.bm25,barbados barbados death cellulos carbon restringido video,0.001
4158,167,anchor.topn3,barbados,0.0005
4159,167,anchor.topn3.replace,barbados,0.0005
4160,167,bt_bing_arabic,Barbados,0.0005
4161,167,bt_bing_chinese_simplified,Barbados,0.0005
4162,167,bt_bing_french,Barbados,0.0005
4163,167,bt_bing_german,Barbados,0.0005
4164,167,bt_bing_korean,Barbados,0.0005
4165,167,bt_bing_malay,Barbados,0.0005
4166,167,bt_bing_persian,Barbados,0.0005
4167,167,bt_bing_russian,Barbados,0.0005
4168,167,bt_bing_swahili,Barbados,0.0005
4169,167,bt_bing_tamil,Barbados,0.0005
4170,167,bt_nllb_arabic,Barbados,0.0005
4171,167,bt_nllb_french,the barbados,0.0005
4172,167,bt_nllb_korean,Barbados,0.0005
4173,167,bt_nllb_malay,Barbados,0.0005
4174,167,bt_nllb_russian,Barbados,0.0005
4175,167,bt_nllb_swahili,Barbados,0.0005
4176,167,bt_nllb_tamil,Barbados,0.0005
4177,167,conceptluster.topn5.3.qld,barbados barbados git object,0.0005
4178,167,conceptnet.topn3,barbados,0.0005
4179,167,conceptnet.topn3.replace,barbados,0.0005
4180,167,original,barbados,0.0005
4181,167,rm3.topn10.10.0.5.bm25,barbados,0.0005
4182,167,rm3.topn10.10.0.5.qld,barbados,0.0005
4183,167,sensedisambiguation,barbados,0.0005
4184,167,sensedisambiguation.replace,barbados,0.0005
4185,167,stem.krovetz,barbados,0.0005
4186,167,stem.lovins,barbado,0.0005
4187,167,stem.paicehusk,barbado,0.0005
4188,167,stem.porter,barbado,0.0005
4189,167,stem.porter2,barbado,0.0005
4190,167,stem.sstemmer,barbado,0.0005
4191,167,tagmee.topn3,barbados Barbados,0.0005
4192,167,tagmee.topn3.replace,Barbados,0.0005
4193,167,thesaurus.topn3,barbados,0.0005
4194,167,thesaurus.topn3.replace,barbados,0.0005
4195,167,wordnet.topn3,barbados,0.0005
4196,167,wordnet.topn3.replace,barbados,0.0005
4197,168,-1,lipoma,0.2925
4198,168,conceptluster.topn5.3.bm25,lipoma lipoma death cellulos carbon restringido video,0.2962
4199,168,bt_bing_arabic,Lipoma,0.2925
4200,168,bt_bing_chinese_simplified,lipoma,0.2925
4201,168,bt_bing_french,lipoma,0.2925
4202,168,bt_bing_german,Lipoma,0.2925
4203,168,bt_bing_korean,Lipoma,0.2925
4204,168,bt_bing_persian,Lipoma,0.2925
4205,168,bt_bing_russian,lipoma,0.2925
4206,168,bt_bing_swahili,Lipoma,0.2925
4207,168,bt_bing_tamil,Lipoma,0.2925
4208,168,bt_nllb_french,the lipoma,0.2925
4209,168,bt_nllb_german,Lipoma,0.2925
4210,168,bt_nllb_malay,lipoma,0.2925
4211,168,conceptnet.topn3,lipoma,0.2925
4212,168,conceptnet.topn3.replace,lipoma,0.2925
4213,168,original,lipoma,0.2925
4214,168,rm3.topn10.10.0.5.bm25,lipoma,0.2925
4215,168,rm3.topn10.10.0.5.qld,lipoma,0.2925
4216,168,sensedisambiguation,lipoma,0.2925
4217,168,sensedisambiguation.replace,lipoma,0.2925
4218,168,stem.krovetz,lipoma,0.2925
4219,168,stem.porter,lipoma,0.2925
4220,168,stem.porter2,lipoma,0.2925
4221,168,stem.sstemmer,lipoma,0.2925
4222,168,tagmee.topn3,lipoma Lipoma,0.2925
4223,168,tagmee.topn3.replace,Lipoma,0.2925
4224,168,thesaurus.topn3,lipoma,0.2925
4225,168,thesaurus.topn3.replace,lipoma,0.2925
4226,169,-1,battles in the civil war,0.0114
4227,169,bt_bing_arabic,Battles in the Civil War,0.0114
4228,169,bt_bing_chinese_simplified,Battles in the Civil War,0.0114
4229,169,bt_bing_french,Civil War Battles,0.0114
4230,169,bt_bing_german,Battles in the Civil War,0.0114
4231,169,bt_bing_korean,Battles in the Civil War,0.0114
4232,169,bt_bing_malay,Battle in the Civil War,0.0114
4233,169,bt_bing_russian,Battles in the Civil War,0.0114
4234,169,bt_bing_swahili,Battles in the Civil War,0.0114
4235,169,bt_bing_tamil,Battles in the Civil War,0.0114
4236,169,bt_nllb_french,battles of the civil war,0.0114
4237,169,bt_nllb_german,Battles in the Civil War,0.0114
4238,169,bt_nllb_persian,Civil War battles,0.0114
4239,169,original,battles in the civil war,0.0114
4240,169,rm3.topn10.10.0.5.bm25,battles in the civil war,0.0114
4241,169,rm3.topn10.10.0.5.qld,battles in the civil war,0.0114
4242,169,stem.krovetz,battle in the civil war,0.0114
4243,169,stem.paicehusk,battl in the civil war,0.0114
4244,169,stem.porter,battl in the civil war,0.0114
4245,169,stem.porter2,battl in the civil war,0.0114
4246,169,stem.sstemmer,battle in the civil war,0.0114
4247,169,stem.trunc5,battl in the civil war,0.0114
4248,169,tagmee.topn3,battles civil war Battle Civil war,0.0114
4249,169,tagmee.topn3.replace,Battle Civil war,0.0114
4250,169,thesaurus.topn3,battles civil war,0.0114
4251,169,thesaurus.topn3.replace,battles civil war,0.0114
4252,170,-1,scooters,0.0
4253,170,sensedisambiguation.replace,water scooter,0.0188
4254,170,sensedisambiguation,scooters water scooter,0.0164
4255,170,relevancefeedback.topn10.qld,scooters kick store scooter razor,0.0115
4256,170,bertqe.topn10.qld,scooter toi product review price,0.0083
4257,170,glove.topn3,scooters mopeds bicycles,0.0007
4258,170,wordnet.topn3,scooters ice yacht motor scooter,0.0007
4259,170,wordnet.topn3.replace,ice yacht motor scooter,0.0006
4260,171,-1,ron howard,0.1014
4261,171,bt_nllb_chinese_yue,Ron Howard is the first,0.1253
4262,171,bt_bing_arabic,Ron Howard,0.1014
4263,171,bt_bing_chinese_simplified,Ron Howard,0.1014
4264,171,bt_bing_french,Ron Howard,0.1014
4265,171,bt_bing_german,Ron Howard,0.1014
4266,171,bt_bing_korean,Ron Howard,0.1014
4267,171,bt_bing_malay,Ron Howard,0.1014
4268,171,bt_bing_persian,Ron Howard,0.1014
4269,171,bt_bing_russian,Ron Howard,0.1014
4270,171,bt_bing_swahili,Ron Howard,0.1014
4271,171,bt_bing_tamil,Ron Howard,0.1014
4272,171,bt_nllb_arabic,Ron Howard,0.1014
4273,171,bt_nllb_french,Ron Howard,0.1014
4274,171,bt_nllb_german,Ron Howard,0.1014
4275,171,bt_nllb_malay,Ron Howard,0.1014
4276,171,bt_nllb_persian,Ron Howard,0.1014
4277,171,bt_nllb_russian,Ron Howard,0.1014
4278,171,bt_nllb_swahili,Ron Howard,0.1014
4279,171,bt_nllb_tamil,Ron Howard,0.1014
4280,171,original,ron howard,0.1014
4281,171,rm3.topn10.10.0.5.bm25,ron howard,0.1014
4282,171,rm3.topn10.10.0.5.qld,ron howard,0.1014
4283,171,sensedisambiguation,ron howard,0.1014
4284,171,sensedisambiguation.replace,ron howard,0.1014
4285,171,stem.krovetz,ron howard,0.1014
4286,171,stem.paicehusk,ron howard,0.1014
4287,171,stem.porter,ron howard,0.1014
4288,171,stem.porter2,ron howard,0.1014
4289,171,stem.sstemmer,ron howard,0.1014
4290,171,tagmee.topn3,ron howard Ron Howard,0.1014
4291,171,tagmee.topn3.replace,Ron Howard,0.1014
4292,171,thesaurus.topn3,ron howard,0.1014
4293,171,thesaurus.topn3.replace,ron howard,0.1014
4294,172,-1,becoming a paralegal,0.0913
4295,172,tagmee.topn3,becoming paralegal Paralegal,0.1301
4296,172,conceptluster.topn5.3.qld,becoming paralegal paralegal git object,0.1199
4297,172,conceptluster.topn5.3.bm25,becoming paralegal paralegal death cellulos carbon restringido video,0.1083
4298,172,anchor.topn3,becoming paralegal,0.0913
4299,172,anchor.topn3.replace,becoming paralegal,0.0913
4300,172,bt_bing_arabic,Becoming a paralegal,0.0913
4301,172,bt_bing_chinese_simplified,Become a paralegal,0.0913
4302,172,bt_bing_french,Becoming a paralegal,0.0913
4303,172,bt_bing_german,Become a paralegal,0.0913
4304,172,bt_bing_korean,Become a Paralegal,0.0913
4305,172,bt_bing_malay,become a paralegal,0.0913
4306,172,bt_bing_russian,Becoming a Paralegal,0.0913
4307,172,bt_nllb_malay,Become a paralegal,0.0913
4308,172,original,becoming a paralegal,0.0913
4309,172,rm3.topn10.10.0.5.bm25,becoming a paralegal,0.0913
4310,172,rm3.topn10.10.0.5.qld,becoming a paralegal,0.0913
4311,172,sensedisambiguation.replace,become a paralegal,0.0913
4312,172,stem.krovetz,becoming a paralegal,0.0913
4313,172,stem.lovins,becom a paraleg,0.0913
4314,172,stem.paicehusk,becom a paraleg,0.0913
4315,172,stem.porter,becom a paraleg,0.0913
4316,172,stem.porter2,becom a paraleg,0.0913
4317,172,stem.sstemmer,becoming a paralegal,0.0913
4318,172,thesaurus.topn3,becoming paralegal,0.0913
4319,172,thesaurus.topn3.replace,becoming paralegal,0.0913
4320,173,-1,hip fractures,0.3086
4321,173,bt_bing_arabic,Hip fractures,0.3086
4322,173,bt_bing_chinese_simplified,Hip fracture,0.3086
4323,173,bt_bing_french,Hip fractures,0.3086
4324,173,bt_bing_german,Hip fractures,0.3086
4325,173,bt_bing_korean,Hip fracture,0.3086
4326,173,bt_bing_malay,hip fracture,0.3086
4327,173,bt_bing_persian,Hip fracture,0.3086
4328,173,bt_bing_russian,hip fractures,0.3086
4329,173,bt_bing_swahili,hip fractures,0.3086
4330,173,bt_bing_tamil,Hip fractures,0.3086
4331,173,bt_nllb_arabic,Fractures to the hip,0.3086
4332,173,bt_nllb_french,fractures of the hip,0.3086
4333,173,bt_nllb_german,Hip fractures,0.3086
4334,173,bt_nllb_korean,A fracture of the hip,0.3086
4335,173,bt_nllb_russian,hip fractures,0.3086
4336,173,bt_nllb_tamil,Hip fractures,0.3086
4337,173,original,hip fractures,0.3086
4338,173,rm3.topn10.10.0.5.bm25,hip fractures,0.3086
4339,173,rm3.topn10.10.0.5.qld,hip fractures,0.3086
4340,173,stem.krovetz,hip fracture,0.3086
4341,173,stem.lovins,hip fractur,0.3086
4342,173,stem.porter,hip fractur,0.3086
4343,173,stem.porter2,hip fractur,0.3086
4344,173,stem.sstemmer,hip fracture,0.3086
4345,173,tagmee.topn3,hip fractures Hip fracture,0.3086
4346,173,tagmee.topn3.replace,Hip fracture,0.3086
4347,173,thesaurus.topn3,hip fractures,0.3086
4348,173,thesaurus.topn3.replace,hip fractures,0.3086
4349,174,-1,rock art,0.0799
4350,174,conceptluster.topn5.3.bm25,rock art rock art death cellulos carbon restringido video,0.1617
4351,174,bt_bing_chinese_simplified,Rock paintings,0.1118
4352,174,bt_bing_korean,Rock Paintings,0.1118
4353,174,wiki.topn3,rock art cavpainting petroglyph caves containing pictograms rock art,0.1037
4354,174,conceptnet.topn3,rock art music stone painting paint paintings,0.0863
4355,174,wiki.topn3.replace,cavpainting petroglyph caves containing pictograms rock art,0.0838
4356,174,bt_bing_arabic,Rock art,0.0799
4357,174,bt_bing_french,Rock Art,0.0799
4358,174,bt_bing_german,Rock Art,0.0799
4359,174,bt_bing_malay,Rock art,0.0799
4360,174,bt_bing_persian,Rock Art,0.0799
4361,174,bt_bing_swahili,Rock art,0.0799
4362,174,bt_bing_tamil,Rock art,0.0799
4363,174,bt_nllb_arabic,The art of rock,0.0799
4364,174,bt_nllb_chinese_yue,Rock art,0.0799
4365,174,bt_nllb_french,art rock,0.0799
4366,174,bt_nllb_german,Rock art,0.0799
4367,174,bt_nllb_korean,Rock art,0.0799
4368,174,bt_nllb_malay,Rock art,0.0799
4369,174,bt_nllb_russian,rock art,0.0799
4370,174,bt_nllb_swahili,rock art,0.0799
4371,174,bt_nllb_tamil,rock art,0.0799
4372,174,original,rock art,0.0799
4373,174,rm3.topn10.10.0.5.bm25,rock art,0.0799
4374,174,rm3.topn10.10.0.5.qld,rock art,0.0799
4375,174,stem.krovetz,rock art,0.0799
4376,174,stem.lovins,rock art,0.0799
4377,174,stem.paicehusk,rock art,0.0799
4378,174,stem.porter,rock art,0.0799
4379,174,stem.porter2,rock art,0.0799
4380,174,stem.sstemmer,rock art,0.0799
4381,174,stem.trunc4,rock art,0.0799
4382,174,stem.trunc5,rock art,0.0799
4383,174,tagmee.topn3,rock art Rock art,0.0799
4384,174,tagmee.topn3.replace,Rock art,0.0799
4385,174,thesaurus.topn3,rock art,0.0799
4386,174,thesaurus.topn3.replace,rock art,0.0799
4387,175,-1,signs of a heartattack,0.0255
4388,175,bt_bing_arabic,Signs of a heart attack,0.0583
4389,175,bt_bing_chinese_simplified,Signs of a heart attack,0.0583
4390,175,bt_bing_french,Signs of a heart attack,0.0583
4391,175,bt_bing_german,Signs of a heart attack,0.0583
4392,175,bt_bing_korean,Signs of a heart attack,0.0583
4393,175,bt_bing_malay,Signs of a heart attack,0.0583
4394,175,bt_bing_russian,Signs of a Heart Attack,0.0583
4395,175,bt_bing_swahili,Signs of heart attack,0.0583
4396,175,bt_nllb_arabic,Signs of a heart attack,0.0583
4397,175,bt_nllb_chinese_yue,Signs of heart attack,0.0583
4398,175,bt_nllb_french,signs of heart attack,0.0583
4399,175,bt_nllb_german,Signs of a Heart Attack,0.0583
4400,175,bt_nllb_korean,Signs of a heart attack,0.0583
4401,175,bt_nllb_malay,Signs of a heart attack,0.0583
4402,175,bt_nllb_persian,Signs of a heart attack,0.0583
4403,175,bt_nllb_russian,signs of heart attack,0.0583
4404,175,bt_nllb_swahili,signs of heart attack,0.0583
4405,175,bt_bing_persian,Heart attack symptoms,0.0504
4406,175,bt_bing_tamil,Symptoms of a heart attack,0.0504
4407,175,bt_nllb_tamil,The symptoms of a heart attack,0.0504
4408,175,conceptluster.topn5.3.bm25,signs heartattack medical sign myocardial infarction death cellulos carbon restringido video,0.0438
4409,175,tagmee.topn3.replace,Medical sign Myocardial infarction,0.0359
4410,175,tagmee.topn3,signs heartattack Medical sign Myocardial infarction,0.0305
4411,175,glove.topn3,signs heartattack indicating,0.0263
4412,175,original,signs of a heartattack,0.0255
4413,175,rm3.topn10.10.0.5.bm25,signs of a heartattack,0.0255
4414,175,rm3.topn10.10.0.5.qld,signs of a heartattack,0.0255
4415,175,stem.krovetz,sign of a heartattack,0.0255
4416,175,stem.lovins,sign of a heartattack,0.0255
4417,175,stem.paicehusk,sign of a heartattack,0.0255
4418,175,stem.porter,sign of a heartattack,0.0255
4419,175,stem.porter2,sign of a heartattack,0.0255
4420,175,stem.sstemmer,sign of a heartattack,0.0255
4421,175,thesaurus.topn3,signs heartattack,0.0255
4422,175,thesaurus.topn3.replace,signs heartattack,0.0255
4423,176,-1,weather strip,0.0
4424,176,bt_bing_german,Weatherstripping,0.4642
4425,176,tagmee.topn3.replace,Weatherstripping,0.4642
4426,176,tagmee.topn3,weather strip Weatherstripping,0.079
4427,176,conceptluster.topn5.3.qld,weather strip weatherstripping git object,0.0539
4428,176,conceptluster.topn5.3.bm25,weather strip weatherstripping death cellulos carbon restringido video,0.0213
4429,176,wiki.topn3,weather strip cryogenic deflashing heat fusion melt manufacturing weatherstripping,0.0051
4430,177,-1,best long term care insurance,0.0418
4431,177,sensedisambiguation,best better long term terminus care concern insurance policy,0.1199
4432,177,wordnet.topn3,best long term care insurance outdo in force ripe prospicient foresightful terminal figure full term tutelage give care policy insurance policy,0.0835
4433,177,bt_bing_tamil,Best Long Term Care Cover,0.0678
4434,177,glove.topn3,best long term care insurance well better short longer means health healthcare premiums,0.056
4435,177,termluster.topn5.3.bm25,best long term care insurance death cellulos carbon restringido video,0.0489
4436,177,conceptnet.topn3,best long term care insurance good better dog dress ago rifle quantity love loving concern expensive health insurance,0.0451
4437,177,bt_bing_arabic,Best Long Term Care Insurance,0.0418
4438,177,bt_bing_chinese_simplified,Best long term care insurance,0.0418
4439,177,bt_bing_french,Best Long Term Care Insurance,0.0418
4440,177,bt_bing_german,Best long term care insurance,0.0418
4441,177,bt_bing_korean,Best Long Term Care Insurance,0.0418
4442,177,bt_bing_malay,Best Long Term Care Insurance,0.0418
4443,177,bt_bing_persian,Best long term care insurance,0.0418
4444,177,bt_bing_russian,Best Long Term Care Insurance,0.0418
4445,177,bt_bing_swahili,Best long term care insurance,0.0418
4446,177,bt_nllb_arabic,Best long term care insurance,0.0418
4447,177,bt_nllb_french,the best insurance for long term care,0.0418
4448,177,bt_nllb_german,Best long term care insurance,0.0418
4449,177,bt_nllb_malay,the best long term care insurance,0.0418
4450,177,bt_nllb_persian,The best long term care insurance,0.0418
4451,177,bt_nllb_russian,Best long term care insurance,0.0418
4452,177,bt_nllb_tamil,Best long term care insurance,0.0418
4453,177,original,best long term care insurance,0.0418
4454,177,rm3.topn10.10.0.5.bm25,best long term care insurance,0.0418
4455,177,rm3.topn10.10.0.5.qld,best long term care insurance,0.0418
4456,177,stem.krovetz,best long term care insurance,0.0418
4457,177,stem.porter,best long term care insur,0.0418
4458,177,stem.porter2,best long term care insur,0.0418
4459,177,stem.sstemmer,best long term care insurance,0.0418
4460,177,stem.trunc5,best long term care insur,0.0418
4461,177,thesaurus.topn3,best long term care insurance,0.0418
4462,177,thesaurus.topn3.replace,best long term care insurance,0.0418
4463,178,-1,pork tenderloin,0.0373
4464,178,relevancefeedback.topn10.qld,pork tenderloin davita,0.0423
4465,178,conceptluster.topn5.3.qld,pork tenderloin pork tenderloin git object,0.0386
4466,178,termluster.topn5.3.qld,pork tenderloin git object,0.0375
4467,178,bt_bing_arabic,Pork tenderloin,0.0373
4468,178,bt_bing_chinese_simplified,Pork tenderloin,0.0373
4469,178,bt_bing_french,pork tenderloin,0.0373
4470,178,bt_bing_german,Pork tenderloin,0.0373
4471,178,bt_bing_korean,Pork tenderloin,0.0373
4472,178,bt_bing_malay,pork tenderloin,0.0373
4473,178,bt_bing_russian,Pork tenderloin,0.0373
4474,178,bt_bing_tamil,Pork Tenderloin,0.0373
4475,178,bt_nllb_malay,tenderloin pork,0.0373
4476,178,original,pork tenderloin,0.0373
4477,178,rm3.topn10.10.0.5.bm25,pork tenderloin,0.0373
4478,178,rm3.topn10.10.0.5.qld,pork tenderloin,0.0373
4479,178,stem.krovetz,pork tenderloin,0.0373
4480,178,stem.lovins,pork tenderloin,0.0373
4481,178,stem.paicehusk,pork tenderloin,0.0373
4482,178,stem.porter,pork tenderloin,0.0373
4483,178,stem.porter2,pork tenderloin,0.0373
4484,178,stem.sstemmer,pork tenderloin,0.0373
4485,178,tagmee.topn3,pork tenderloin Pork tenderloin,0.0373
4486,178,tagmee.topn3.replace,Pork tenderloin,0.0373
4487,178,thesaurus.topn3,pork tenderloin,0.0373
4488,178,thesaurus.topn3.replace,pork tenderloin,0.0373
4489,179,-1,black history,0.0165
4490,179,relevancefeedback.topn10.qld,black history pc method histori object american white,0.0455
4491,179,bt_bing_arabic,Black History,0.0165
4492,179,bt_bing_chinese_simplified,Black History,0.0165
4493,179,bt_bing_french,Black History,0.0165
4494,179,bt_bing_german,Black History,0.0165
4495,179,bt_bing_korean,Black History,0.0165
4496,179,bt_bing_malay,Black History,0.0165
4497,179,bt_bing_persian,Black History,0.0165
4498,179,bt_bing_russian,Black History,0.0165
4499,179,bt_bing_swahili,Black History,0.0165
4500,179,bt_bing_tamil,Black History,0.0165
4501,179,bt_nllb_arabic,The history of blacks,0.0165
4502,179,bt_nllb_french,black history,0.0165
4503,179,bt_nllb_german,The black history,0.0165
4504,179,bt_nllb_malay,The history of black,0.0165
4505,179,bt_nllb_persian,The black history,0.0165
4506,179,bt_nllb_swahili,black history,0.0165
4507,179,bt_nllb_tamil,The history of the Black,0.0165
4508,179,original,black history,0.0165
4509,179,rm3.topn10.10.0.5.bm25,black history,0.0165
4510,179,rm3.topn10.10.0.5.qld,black history,0.0165
4511,179,stem.krovetz,black history,0.0165
4512,179,stem.porter,black histori,0.0165
4513,179,stem.porter2,black histori,0.0165
4514,179,stem.sstemmer,black history,0.0165
4515,179,tagmee.topn3,black history,0.0165
4516,179,thesaurus.topn3,black history,0.0165
4517,179,thesaurus.topn3.replace,black history,0.0165
4518,179,wiki.topn3,black history,0.0165
4519,180,-1,newyork hotels,0.0018
4520,180,bt_bing_arabic,New York hotels,0.007
4521,180,bt_bing_chinese_simplified,New York Hotel,0.007
4522,180,bt_bing_german,Hotels in New York,0.007
4523,180,bt_bing_persian,New York Hotels,0.007
4524,180,bt_bing_russian,New York Hotels,0.007
4525,180,bt_bing_tamil,New York Hotels,0.007
4526,180,bt_nllb_arabic,The hotels in New York,0.007
4527,180,bt_nllb_french,hotels in New York,0.007
4528,180,bt_nllb_german,Hotels in New York,0.007
4529,180,bt_nllb_korean,The New York Hotel,0.007
4530,180,bt_nllb_malay,hotel in New York,0.007
4531,180,bt_nllb_persian,The hotels in New York,0.007
4532,180,bt_nllb_russian,hotels in New York,0.007
4533,180,bt_nllb_swahili,hotels in New York,0.007
4534,180,relevancefeedback.topn10.qld,newyork hotels hotel februari pictur new,0.0024
4535,180,bt_nllb_tamil,New York hotels are located in the city of New York,0.0023
4536,180,bt_bing_malay,Hotels in NewYork,0.0018
4537,180,bt_bing_swahili,NewYork Hotel,0.0018
4538,180,original,newyork hotels,0.0018
4539,180,rm3.topn10.10.0.5.bm25,newyork hotels,0.0018
4540,180,rm3.topn10.10.0.5.qld,newyork hotels,0.0018
4541,180,sensedisambiguation.replace,newyork hotel,0.0018
4542,180,stem.krovetz,newyork hotel,0.0018
4543,180,stem.lovins,newyork hotel,0.0018
4544,180,stem.paicehusk,newyork hotel,0.0018
4545,180,stem.porter,newyork hotel,0.0018
4546,180,stem.porter2,newyork hotel,0.0018
4547,180,stem.sstemmer,newyork hotel,0.0018
4548,180,tagmee.topn3,newyork hotels,0.0018
4549,180,thesaurus.topn3,newyork hotels,0.0018
4550,180,thesaurus.topn3.replace,newyork hotels,0.0018
4551,180,wiki.topn3,newyork hotels,0.0018
