,qid,order,query,bm25.map
5059,178,relevancefeedback.topn10.bm25,pork tenderloin davita recip grill,0.0069
5060,178,wiki.topn3,pork tenderloin ted s restaurant masterchef u s season masterchef u s season pork tenderloin,0.0065
5061,178,anchor.topn3,pork tenderloin rafute okinawan siu tenderloin cypru smithfield gargamelt,0.0051
5062,178,wordnet.topn3,pork tenderloin pork barrel porc combat zone undercut,0.005
5063,178,conceptnet.topn3,pork tenderloin pig beef tenderloin,0.0015
5064,178,docluster.topn10.3.bm25,pork tenderloin death cellulos carbon restringido video life trivia obama organ,0.0006
5065,178,docluster.topn10.3.qld,pork tenderloin git object trivia,0.0003
5066,178,stem.trunc4,pork tend,0.0003
5067,178,stem.trunc5,pork tende,0.0003
5068,178,anchor.topn3.replace,rafute okinawan siu tenderloin cypru smithfield gargamelt,0.0
5069,178,bertqe.topn10.bm25,,0.0
5070,178,bertqe.topn10.qld,utc result,0.0
5071,178,bt_bing_persian,Pork,0.0
5072,178,bt_bing_swahili,tender pork,0.0
5073,178,bt_nllb_arabic,The pork,0.0
5074,178,bt_nllb_chinese_yue,The pork,0.0
5075,178,bt_nllb_french,pork wool,0.0
5076,178,bt_nllb_german,Meat of swine,0.0
5077,178,bt_nllb_korean,It s a pig,0.0
5078,178,bt_nllb_persian,Pork,0.0
5079,178,bt_nllb_russian,The pigs,0.0
5080,178,bt_nllb_swahili,pork,0.0
5081,178,bt_nllb_tamil,Pork,0.0
5082,178,conceptnet.topn3.replace,pig beef tenderloin,0.0
5083,178,glove.topn3,pork tenderloin beef meat filet venison,0.0
5084,178,glove.topn3.replace,beef meat filet venison,0.0
5085,178,wiki.topn3.replace,ted s restaurant masterchef u s season masterchef u s season pork tenderloin,0.0
5086,178,word2vec.topn3,pork tenderloin beef meat sirloin porterhouse rib eye,0.0
5087,178,word2vec.topn3.replace,beef meat sirloin porterhouse rib eye,0.0
5088,178,wordnet.topn3.replace,pork barrel porc combat zone undercut,0.0
5089,179,-1,black history,0.0207
5090,179,relevancefeedback.topn10.qld,black history pc method histori object american white,0.0031
5091,179,anchor.topn3,black history kvinnen triplewart black cockatoo recuyel seeg théodrat,0.0
5092,179,anchor.topn3.replace,kvinnen triplewart black cockatoo recuyel seeg théodrat,0.0
5093,179,bertqe.topn10.bm25,medal honor tuskege airmen tukege,0.0
5094,179,bertqe.topn10.qld,deron collin lakeland senior high,0.0
5095,179,bt_nllb_chinese_yue,The history of the Negroes,0.0
5096,179,bt_nllb_korean,The history of the black people,0.0
5097,179,bt_nllb_russian,The black story,0.0
5098,179,conceptluster.topn5.3.bm25,black history death cellulos carbon restringido video,0.0
5099,179,conceptluster.topn5.3.qld,black history git object,0.0
5100,179,conceptnet.topn3,black history oil coal color past subject school,0.0
5101,179,conceptnet.topn3.replace,oil coal color past subject school,0.0
5102,179,docluster.topn10.3.bm25,black history death cellulos carbon restringido video life trivia obama organ,0.0
5103,179,docluster.topn10.3.qld,black history git object trivia,0.0
5104,179,glove.topn3,black history white dark historical ever,0.0
5105,179,glove.topn3.replace,white dark historical ever,0.0
5106,179,relevancefeedback.topn10.bm25,black history museum floor asteroid wallpap servo art,0.0
5107,179,sensedisambiguation,black bootleg history,0.0
5108,179,sensedisambiguation.replace,bootleg history,0.0
5109,179,stem.lovins,black histor,0.0
5110,179,stem.paicehusk,black hist,0.0
5111,179,stem.trunc4,blac hist,0.0
5112,179,stem.trunc5,black histo,0.0
5113,179,tagmee.topn3.replace,,0.0
5114,179,termluster.topn5.3.bm25,black history death cellulos carbon restringido video,0.0
5115,179,termluster.topn5.3.qld,black history git object,0.0
5116,179,wiki.topn3.replace,,0.0
5117,179,word2vec.topn3,black history white non black history,0.0
5118,179,word2vec.topn3.replace,white non black history,0.0
5119,179,wordnet.topn3,black history inkiness blackened story chronicle account,0.0
5120,179,wordnet.topn3.replace,inkiness blackened story chronicle account,0.0
5121,180,-1,newyork hotels,0.0024
5122,180,bt_nllb_tamil,New York hotels are located in the city of New York,0.0019
5123,180,anchor.topn3,newyork hotels nordze lubliana ckr,0.0
5124,180,anchor.topn3.replace,nordze lubliana ckr hotels,0.0
5125,180,bertqe.topn10.bm25,oil pictur page artmam,0.0
5126,180,bertqe.topn10.qld,travel home research travel guid,0.0
5127,180,bt_bing_french,Hotels in New York City,0.0
5128,180,bt_bing_korean,Hotels in New York City,0.0
5129,180,bt_nllb_chinese_yue,This is a hotel in New York City,0.0
5130,180,conceptluster.topn5.3.bm25,newyork hotels death cellulos carbon restringido video,0.0
5131,180,conceptluster.topn5.3.qld,newyork hotels git object,0.0
5132,180,conceptnet.topn3,newyork hotels a reception area maids who clean the rooms strip,0.0
5133,180,conceptnet.topn3.replace,newyork a reception area maids who clean the rooms strip,0.0
5134,180,docluster.topn10.3.bm25,newyork hotels death cellulos carbon restringido video life trivia obama organ,0.0
5135,180,docluster.topn10.3.qld,newyork hotels git object trivia,0.0
5136,180,glove.topn3,newyork hotels localweather york presbyterian resorts,0.0
5137,180,glove.topn3.replace,localweather york presbyterian resorts,0.0
5138,180,relevancefeedback.topn10.bm25,newyork hotels pictur new informaci hotel februari hospit presbyterian,0.0
5139,180,stem.trunc4,newy hote,0.0
5140,180,stem.trunc5,newyo hotel,0.0
5141,180,tagmee.topn3.replace,,0.0
5142,180,termluster.topn5.3.bm25,newyork hotels death cellulos carbon restringido video,0.0
5143,180,termluster.topn5.3.qld,newyork hotels git object,0.0
5144,180,wiki.topn3.replace,,0.0
5145,180,word2vec.topn3,newyork hotels yonkers new york burlington restaurants,0.0
5146,180,word2vec.topn3.replace,yonkers new york burlington restaurants,0.0
5147,181,-1,old coins,0.0503
5148,181,conceptnet.topn3,old coins age record ancient change money small metal disks,0.0223
5149,181,anchor.topn3,old coins neredmet old timonu old,0.0204
5150,181,anchor.topn3.replace,neredmet old timonu old coins,0.0167
5151,181,wordnet.topn3,old coins sure enough quondam former strike mint,0.0056
5152,181,wiki.topn3,old coins rastafarian texts old testament hebrew bible old testament gold coin mint coin numismatics coin,0.0039
5153,181,sensedisambiguation,old previous coins coin,0.0003
5154,181,wiki.topn3.replace,rastafarian texts old testament hebrew bible old testament gold coin mint coin numismatics coin,0.0003
5155,181,bertqe.topn10.bm25,footag photo royalti free,0.0
5156,181,bertqe.topn10.qld,collector servic new feed email,0.0
5157,181,bt_bing_arabic,Ancient coins,0.0
5158,181,bt_bing_french,Ancient Coins,0.0
5159,181,bt_bing_german,Ancient Coins,0.0
5160,181,bt_bing_swahili,old coinage,0.0
5161,181,bt_nllb_chinese_yue,It s old,0.0
5162,181,bt_nllb_swahili,ancient coins,0.0
5163,181,conceptluster.topn5.3.bm25,old coins old testament coin death cellulos carbon restringido video,0.0
5164,181,conceptluster.topn5.3.qld,old coins old testament coin git object,0.0
5165,181,conceptnet.topn3.replace,age record ancient change money small metal disks,0.0
5166,181,docluster.topn10.3.bm25,old coins death cellulos carbon restringido video life trivia obama organ,0.0
5167,181,docluster.topn10.3.qld,old coins git object trivia,0.0
5168,181,glove.topn3,old coins year year banknotes,0.0
5169,181,glove.topn3.replace,year year banknotes,0.0
5170,181,relevancefeedback.topn10.bm25,old coins clip plai clock more p castl,0.0
5171,181,relevancefeedback.topn10.qld,old coins coin more type km silver card b,0.0
5172,181,sensedisambiguation.replace,previous coin,0.0
5173,181,tagmee.topn3,old coins Old Testament Coin,0.0
5174,181,tagmee.topn3.replace,Old Testament Coin,0.0
5175,181,termluster.topn5.3.bm25,old coins death cellulos carbon restringido video,0.0
5176,181,termluster.topn5.3.qld,old coins git object,0.0
5177,181,word2vec.topn3,old coins older old new coinage,0.0
5178,181,word2vec.topn3.replace,older old new coinage,0.0
5179,181,wordnet.topn3.replace,sure enough quondam former strike mint,0.0
5180,182,-1,quit smoking,0.0404
5181,182,bertqe.topn10.qld,you can quit smoke free,0.0392
5182,182,relevancefeedback.topn10.qld,quit smoking smoke,0.0384
5183,182,bt_bing_swahili,Stop smoking,0.017
5184,182,bt_nllb_korean,Stop smoking,0.017
5185,182,bt_nllb_malay,Stop smoking,0.017
5186,182,bt_nllb_persian,Stop smoking,0.017
5187,182,bt_nllb_tamil,Stop smoking,0.017
5188,182,tagmee.topn3,quit smoking Smoking cessation Smoking,0.0089
5189,182,wiki.topn3,quit smoking sertraline chronic pain fibromyalgia smoking cessation addiction habits tobacco smoking smoking,0.0041
5190,182,tagmee.topn3.replace,Smoking cessation Smoking,0.0039
5191,182,conceptluster.topn5.3.bm25,quit smoking smoking smoking cessation death cellulos carbon restringido video,0.0038
5192,182,bt_bing_korean,no smoking,0.0035
5193,182,wiki.topn3.replace,sertraline chronic pain fibromyalgia smoking cessation addiction habits tobacco smoking smoking,0.003
5194,182,sensedisambiguation,quit leave office smoking smoke,0.0011
5195,182,wordnet.topn3,quit smoking throw in stop take leave fume,0.0009
5196,182,glove.topn3,quit smoking smokers tobacco,0.0006
5197,182,conceptluster.topn5.3.qld,quit smoking smoking smoking cessation git object,0.0005
5198,182,stem.lovins,quit smok,0.0005
5199,182,stem.paicehusk,quit smok,0.0005
5200,182,stem.trunc4,quit smok,0.0005
5201,182,glove.topn3.replace,quit smokers tobacco,0.0003
5202,182,docluster.topn10.3.bm25,quit smoking death cellulos carbon restringido video life trivia obama organ,0.0002
5203,182,relevancefeedback.topn10.bm25,quit smoking articl up liver smoke adhd,0.0001
5204,182,termluster.topn5.3.bm25,quit smoking death cellulos carbon restringido video,0.0001
5205,182,anchor.topn3,quit smoking nifty call s,0.0
5206,182,anchor.topn3.replace,nifty call s smoking,0.0
5207,182,bertqe.topn10.bm25,servic depart faculti degre program,0.0
5208,182,conceptnet.topn3,quit smoking lung cancer cancer bad for your health,0.0
5209,182,conceptnet.topn3.replace,quit lung cancer cancer bad for your health,0.0
5210,182,docluster.topn10.3.qld,quit smoking git object trivia,0.0
5211,182,sensedisambiguation.replace,leave office smoke,0.0
5212,182,stem.trunc5,quit smoki,0.0
5213,182,termluster.topn5.3.qld,quit smoking git object,0.0
5214,182,word2vec.topn3,quit smoking resign tobacco,0.0
5215,182,word2vec.topn3.replace,resign tobacco,0.0
5216,182,wordnet.topn3.replace,throw in stop take leave fume,0.0
5217,183,-1,kansas city mo,0.0026
5218,183,relevancefeedback.topn10.bm25,kansas city mo ca car psychiatr servic architectur archaeolog hotel,0.0006
5219,183,bt_nllb_arabic,Kansas City,0.0004
5220,183,bt_nllb_french,Kansas City is not,0.0004
5221,183,bt_nllb_persian,Kansas City,0.0004
5222,183,bt_nllb_russian,Kansas City,0.0004
5223,183,anchor.topn3,kansas city mo kayor kaya ipaghiganti,0.0
5224,183,anchor.topn3.replace,kansas city kayor kaya ipaghiganti,0.0
5225,183,bertqe.topn10.bm25,home destin travel guid hotel,0.0
5226,183,bertqe.topn10.qld,men,0.0
5227,183,bt_bing_french,Kansas City Missouri United States,0.0
5228,183,bt_bing_german,Kansas City United States of America,0.0
5229,183,conceptluster.topn5.3.bm25,kansas city mo kansas kansas city missouri death cellulos carbon restringido video,0.0
5230,183,conceptluster.topn5.3.qld,kansas city mo kansas city missouri kansas git object,0.0
5231,183,conceptnet.topn3,kansas city mo the United States Salina Abilene capital town Missouri,0.0
5232,183,conceptnet.topn3.replace,the United States Salina Abilene capital town Missouri,0.0
5233,183,docluster.topn10.3.bm25,kansas city mo death cellulos carbon restringido video life trivia obama organ,0.0
5234,183,docluster.topn10.3.qld,kansas city mo git object trivia,0.0
5235,183,glove.topn3,kansas city mo missouri oklahoma town d l zheed,0.0
5236,183,glove.topn3.replace,missouri oklahoma town d l zheed,0.0
5237,183,relevancefeedback.topn10.qld,kansas city mo citi m ks view kansa,0.0
5238,183,sensedisambiguation,kansas kansa city mo moment,0.0
5239,183,sensedisambiguation.replace,kansa city moment,0.0
5240,183,stem.lovins,kans cit mo,0.0
5241,183,stem.trunc4,kans city mo,0.0
5242,183,tagmee.topn3,kansas city mo Kansas Kansas City Missouri,0.0
5243,183,termluster.topn5.3.bm25,kansas city mo death cellulos carbon restringido video,0.0
5244,183,termluster.topn5.3.qld,kansas city mo git object,0.0
5245,183,word2vec.topn3,kansas city mo pasadena nebraska omaha town metropolis slo miney yo,0.0
5246,183,word2vec.topn3.replace,pasadena nebraska omaha town metropolis slo miney yo,0.0
5247,183,wordnet.topn3.replace,KS Sunflower State Kansas River metropolis urban center second minute,0.0
5248,184,-1,civil right movement,0.0053
5249,184,anchor.topn3,civil right movement eforia ordinance spitalelor strophoid th politics pp span sect topsnail movements tempelhofgesellschaft,0.0
5250,184,anchor.topn3.replace,eforia ordinance spitalelor strophoid th politics pp span sect topsnail movements tempelhofgesellschaft,0.0
5251,184,bertqe.topn10.bm25,pt fi sv europa summari,0.0
5252,184,bertqe.topn10.qld,scadplu hagu programm ten prioriti,0.0
5253,184,conceptnet.topn3,civil right movement turn direction dance walk wave,0.0
5254,184,conceptnet.topn3.replace,civil turn direction dance walk wave,0.0
5255,184,docluster.topn10.3.bm25,civil right movement death cellulos carbon restringido video life trivia obama organ,0.0
5256,184,docluster.topn10.3.qld,civil right movement git object trivia,0.0
5257,184,glove.topn3,civil right movement conflict brought left just radical,0.0
5258,184,glove.topn3.replace,conflict brought left just radical,0.0
5259,184,relevancefeedback.topn10.qld,civil right movement disabl commiss,0.0
5260,184,sensedisambiguation,civil right right field movement drift,0.0
5261,184,sensedisambiguation.replace,civil right field drift,0.0
5262,184,stem.lovins,civil right mov,0.0
5263,184,stem.paicehusk,civil right mov,0.0
5264,184,stem.trunc4,civi righ move,0.0
5265,184,stem.trunc5,civil right movem,0.0
5266,184,termluster.topn5.3.bm25,civil right movement death cellulos carbon restringido video,0.0
5267,184,termluster.topn5.3.qld,civil right movement git object,0.0
5268,184,word2vec.topn3,civil right movement rights era civl wrong right movment,0.0
5269,184,word2vec.topn3.replace,rights era civl wrong right movment,0.0
5270,184,wordnet.topn3,civil right movement civic polite correct flop right hand campaign motility front,0.0
5271,184,wordnet.topn3.replace,civic polite correct flop right hand campaign motility front,0.0
5272,185,-1,credit report,0.0015
5273,185,bertqe.topn10.qld,wikiansw credit report question includ,0.0004
5274,185,anchor.topn3,credit report rentenbank credit system cobbleston phelekezela fedov brown,0.0
5275,185,anchor.topn3.replace,rentenbank credit system cobbleston phelekezela fedov brown,0.0
5276,185,bertqe.topn10.bm25,edayadiyil cmi dade dvk in,0.0
5277,185,bt_nllb_swahili,report on the loan,0.0
5278,185,conceptluster.topn5.3.bm25,credit report credit history death cellulos carbon restringido video,0.0
5279,185,conceptluster.topn5.3.qld,credit report credit history git object,0.0
5280,185,conceptnet.topn3,credit report charge card school paper,0.0
5281,185,conceptnet.topn3.replace,charge card school paper,0.0
5282,185,docluster.topn10.3.bm25,credit report death cellulos carbon restringido video life trivia obama organ,0.0
5283,185,docluster.topn10.3.qld,credit report git object trivia,0.0
5284,185,glove.topn3,credit report loans banks according,0.0
5285,185,glove.topn3.replace,loans banks according,0.0
5286,185,relevancefeedback.topn10.bm25,credit report inform clinic art kb member show bank,0.0
5287,185,sensedisambiguation,credit recognition report reputation,0.0
5288,185,sensedisambiguation.replace,recognition reputation,0.0
5289,185,stem.trunc4,cred repo,0.0
5290,185,stem.trunc5,credi repor,0.0
5291,185,tagmee.topn3,credit report Credit history,0.0
5292,185,tagmee.topn3.replace,Credit history,0.0
5293,185,termluster.topn5.3.bm25,credit report death cellulos carbon restringido video,0.0
5294,185,termluster.topn5.3.qld,credit report git object,0.0
5295,185,wiki.topn3,credit report annual percentagrate loan to valuratio loan origination credit history,0.0
5296,185,wiki.topn3.replace,annual percentagrate loan to valuratio loan origination credit history,0.0
5297,185,word2vec.topn3,credit report debit findings,0.0
5298,185,word2vec.topn3.replace,debit findings,0.0
5299,185,wordnet.topn3,credit report credit rating acknowledgment cite news report study account,0.0
5300,185,wordnet.topn3.replace,credit rating acknowledgment cite news report study account,0.0
5301,186,-1,unc,0.0087
5302,186,bt_bing_chinese_simplified,University of North Carolina,0.001
5303,186,anchor.topn3.replace,unc spartans shore lij,0.0001
5304,186,glove.topn3,unc stk bb,0.0001
5305,186,bertqe.topn10.bm25,banknot turkei sale turkish currenc,0.0
5306,186,bertqe.topn10.qld,sri lanka rupe,0.0
5307,186,bt_bing_arabic,that you,0.0
5308,186,bt_bing_korean,Unk,0.0
5309,186,bt_bing_persian,Anke,0.0
5310,186,bt_nllb_arabic,On the C,0.0
5311,186,bt_nllb_chinese_yue,The subject of choice,0.0
5312,186,bt_nllb_korean,I m not sure,0.0
5313,186,bt_nllb_russian,c,0.0
5314,186,bt_nllb_tamil,A,0.0
5315,186,conceptluster.topn5.3.bm25,unc death cellulos carbon restringido video,0.0
5316,186,conceptluster.topn5.3.qld,unc git object,0.0
5317,186,conceptnet.topn3,unc network resource unkie,0.0
5318,186,conceptnet.topn3.replace,network resource unkie,0.0
5319,186,docluster.topn10.3.bm25,unc death cellulos carbon restringido video life trivia obama organ,0.0
5320,186,docluster.topn10.3.qld,unc git object trivia,0.0
5321,186,glove.topn3.replace,stk bb,0.0
5322,186,relevancefeedback.topn10.bm25,unc n franc fr currenc add coin list view,0.0
5323,186,relevancefeedback.topn10.qld,unc fr dollar bn,0.0
5324,186,stem.paicehusk,unt,0.0
5325,186,tagmee.topn3.replace,,0.0
5326,186,termluster.topn5.3.bm25,unc death cellulos carbon restringido video,0.0
5327,186,termluster.topn5.3.qld,unc git object,0.0
5328,186,wiki.topn3.replace,,0.0
5329,186,word2vec.topn3,unc lsu leland clemson,0.0
5330,186,word2vec.topn3.replace,lsu leland clemson,0.0
5331,187,-1,vanuatu,0.0171
5332,187,wordnet.topn3.replace,Republic of Vanuatu New Hebrides,0.0144
5333,187,conceptluster.topn5.3.bm25,vanuatu vanuatu death cellulos carbon restringido video,0.0022
5334,187,conceptluster.topn5.3.qld,vanuatu vanuatu git object,0.0004
5335,187,word2vec.topn3,vanuatu andaman alexandre oia,0.0004
5336,187,wiki.topn3,vanuatu vanuatu samoa palau vanuatu,0.0003
5337,187,anchor.topn3,vanuatu fiji botswana tanzania,0.0
5338,187,anchor.topn3.replace,fiji botswana tanzania,0.0
5339,187,bertqe.topn10.bm25,search random lightbox statist forum,0.0
5340,187,bertqe.topn10.qld,whale balen ballena,0.0
5341,187,bt_nllb_arabic,The vanuato,0.0
5342,187,bt_nllb_german,of the,0.0
5343,187,bt_nllb_korean,I m going to Banua,0.0
5344,187,bt_nllb_malay,What,0.0
5345,187,bt_nllb_persian,What,0.0
5346,187,bt_nllb_russian,The Venue,0.0
5347,187,bt_nllb_swahili,v,0.0
5348,187,bt_nllb_tamil,forest,0.0
5349,187,docluster.topn10.3.bm25,vanuatu death cellulos carbon restringido video life trivia obama organ,0.0
5350,187,docluster.topn10.3.qld,vanuatu git object trivia,0.0
5351,187,glove.topn3,vanuatu tuvalu tonga,0.0
5352,187,glove.topn3.replace,tuvalu tonga,0.0
5353,187,relevancefeedback.topn10.bm25,vanuatu view citi hotel health island,0.0
5354,187,relevancefeedback.topn10.qld,vanuatu new fiji view citi invest na,0.0
5355,187,stem.trunc4,vanu,0.0
5356,187,stem.trunc5,vanua,0.0
5357,187,termluster.topn5.3.bm25,vanuatu death cellulos carbon restringido video,0.0
5358,187,termluster.topn5.3.qld,vanuatu git object,0.0
5359,187,wiki.topn3.replace,vanuatu samoa palau vanuatu,0.0
5360,187,word2vec.topn3.replace,andaman alexandre oia,0.0
5361,188,-1,internet phone service,0.0098
5362,188,bertqe.topn10.qld,phone call via internet internet,0.0008
5363,188,anchor.topn3,internet phone service installshield theory censorship tip sleev inch phones mobil,0.0
5364,188,anchor.topn3.replace,installshield theory censorship tip sleev inch phones mobil service,0.0
5365,188,bertqe.topn10.bm25,art busi comput health fun,0.0
5366,188,bt_bing_arabic,Online Phone Service,0.0
5367,188,bt_bing_french,Internet Telephone Service,0.0
5368,188,bt_bing_german,Internet telephone service,0.0
5369,188,bt_bing_malay,Internet Telephone Service,0.0
5370,188,bt_bing_persian,Internet Telephone Service,0.0
5371,188,bt_bing_russian,Internet telephony,0.0
5372,188,bt_bing_swahili,Internet telephone service,0.0
5373,188,bt_nllb_arabic,Internet telephone service,0.0
5374,188,bt_nllb_french,Internet telephone service,0.0
5375,188,bt_nllb_german,Internet telephone service,0.0
5376,188,bt_nllb_korean,Internet telephone service,0.0
5377,188,bt_nllb_malay,Internet telephone service,0.0
5378,188,bt_nllb_persian,Internet telephone service,0.0
5379,188,bt_nllb_russian,Internet telephone service,0.0
5380,188,bt_nllb_swahili,Internet telephone service,0.0
5381,188,bt_nllb_tamil,Internet telephone service,0.0
5382,188,conceptluster.topn5.3.bm25,internet phone service voice ip death cellulos carbon restringido video,0.0
5383,188,conceptluster.topn5.3.qld,internet phone service voice ip git object,0.0
5384,188,conceptnet.topn3,internet phone service call cell mass,0.0
5385,188,conceptnet.topn3.replace,internet call cell mass,0.0
5386,188,docluster.topn10.3.bm25,internet phone service death cellulos carbon restringido video life trivia obama organ,0.0
5387,188,docluster.topn10.3.qld,internet phone service git object trivia,0.0
5388,188,glove.topn3,internet phone service web online telephone cellphone,0.0
5389,188,glove.topn3.replace,web online telephone cellphone,0.0
5390,188,relevancefeedback.topn10.bm25,internet phone service room softwar review idea servic spam directori satellit download,0.0
5391,188,relevancefeedback.topn10.qld,internet phone service comput servic download,0.0
5392,188,sensedisambiguation,internet phone telephone service servicing,0.0
5393,188,sensedisambiguation.replace,internet telephone servicing,0.0
5394,188,stem.lovins,internet phon servic,0.0
5395,188,stem.paicehusk,internet phon serv,0.0
5396,188,stem.trunc4,inte phon serv,0.0
5397,188,stem.trunc5,inter phone servi,0.0
5398,188,tagmee.topn3,internet phone service Voice over IP,0.0
5399,188,tagmee.topn3.replace,Voice over IP,0.0
5400,188,termluster.topn5.3.bm25,internet phone service death cellulos carbon restringido video,0.0
5401,188,termluster.topn5.3.qld,internet phone service git object,0.0
5402,188,wiki.topn3,internet phone service session initiation protocol quality service virtual privatnetwork voice ip,0.0
5403,188,wiki.topn3.replace,session initiation protocol quality service virtual privatnetwork voice ip,0.0
5404,188,word2vec.topn3,internet phone service online intenet telephone cellphone sevice service,0.0
5405,188,word2vec.topn3.replace,online intenet telephone cellphone sevice service,0.0
5406,188,wordnet.topn3,internet phone service net cyberspace call ring speech sound avail,0.0
5407,188,wordnet.topn3.replace,net cyberspace call ring speech sound avail,0.0
5408,189,-1,gs pay rate,0.0316
5409,189,relevancefeedback.topn10.qld,gs pay rate pai intel,0.0254
5410,189,bt_bing_korean,GS Salary Rate,0.0229
5411,189,bt_nllb_chinese_yue,Gs the salary rate,0.0229
5412,189,bt_bing_tamil,GS Pay Scale,0.0093
5413,189,bt_bing_arabic,GS Payment Rate,0.0082
5414,189,bt_bing_persian,GS Payment Rate,0.0082
5415,189,bt_nllb_persian,The rate of pay,0.0014
5416,189,conceptluster.topn5.3.qld,gs pay rate git object,0.0004
5417,189,termluster.topn5.3.qld,gs pay rate git object,0.0004
5418,189,anchor.topn3,gs pay rate gs g lexus gs g h rx morcenai karasp petwisedsiri actions theenduva investment grad,0.0
5419,189,anchor.topn3.replace,gs g lexus gs g h rx morcenai karasp petwisedsiri actions theenduva investment grad,0.0
5420,189,bertqe.topn10.bm25,u offic personnel manag click,0.0
5421,189,bertqe.topn10.qld,help u offic personnel manag,0.0
5422,189,bt_nllb_arabic,The salary rate,0.0
5423,189,bt_nllb_french,rate of remuneration,0.0
5424,189,bt_nllb_german,G Salary rates,0.0
5425,189,bt_nllb_russian,rent,0.0
5426,189,bt_nllb_swahili,the salary,0.0
5427,189,conceptluster.topn5.3.bm25,gs pay rate death cellulos carbon restringido video,0.0
5428,189,conceptnet.topn3,gs pay rate g giant slalom money a check give deceleration,0.0
5429,189,conceptnet.topn3.replace,g giant slalom money a check give deceleration,0.0
5430,189,docluster.topn10.3.bm25,gs pay rate death cellulos carbon restringido video life trivia obama organ,0.0
5431,189,docluster.topn10.3.qld,gs pay rate git object trivia,0.0
5432,189,glove.topn3,gs pay rate ls aou paid increases,0.0
5433,189,glove.topn3.replace,ls aou paid increases,0.0
5434,189,relevancefeedback.topn10.bm25,gs pay rate do k employe posit agenc pai should pci,0.0
5435,189,sensedisambiguation.replace,thousand wage rate,0.0
5436,189,stem.lovins,gs pay rat,0.0
5437,189,stem.paicehusk,gs pay rat,0.0
5438,189,tagmee.topn3.replace,,0.0
5439,189,termluster.topn5.3.bm25,gs pay rate death cellulos carbon restringido video,0.0
5440,189,wiki.topn3.replace,,0.0
5441,189,word2vec.topn3,gs pay rate gks sz k paid rate,0.0
5442,189,word2vec.topn3.replace,gks sz k paid rate,0.0
5443,189,wordnet.topn3,gs pay rate thou G gibibyte ante up make up remuneration charge per unit place range,0.0
5444,189,wordnet.topn3.replace,thou G gibibyte ante up make up remuneration charge per unit place range,0.0
5445,190,-1,brooks brothers clearance,0.0988
5446,190,conceptluster.topn5.3.bm25,brooks brothers clearance brooks brothers death cellulos carbon restringido video,0.0962
5447,190,bt_nllb_korean,The Brooks Brothers are promoted,0.0815
5448,190,sensedisambiguation,brooks brook brothers buddy clearance headroom,0.0601
5449,190,termluster.topn5.3.qld,brooks brothers clearance git object,0.0507
5450,190,wordnet.topn3,brooks brothers clearance suffer abide blood brother sidekick headway headroom,0.0246
5451,190,docluster.topn10.3.qld,brooks brothers clearance git object trivia,0.0185
5452,190,bt_nllb_french,The Brooks Brothers,0.0168
5453,190,tagmee.topn3.replace,Brooks Brothers,0.0168
5454,190,bt_bing_french,Liquidation of Brooks Brothers,0.0125
5455,190,termluster.topn5.3.bm25,brooks brothers clearance death cellulos carbon restringido video,0.0113
5456,190,bt_nllb_malay,Application of the brooks brothers,0.0091
5457,190,bt_nllb_russian,Brooks Brothers is allowed,0.0023
5458,190,bt_nllb_tamil,The brothers Brooks allowed,0.0023
5459,190,bt_nllb_german,Brooks brothers departure,0.0005
5460,190,bertqe.topn10.bm25,brother coupon deal couponmountain com up,0.0
5461,190,bertqe.topn10.qld,broooklyn mint hoodi brooklynpark mn,0.0
5462,190,bt_bing_german,Brooks Brothers Release,0.0
5463,190,bt_bing_malay,The release of the Brooks brothers,0.0
5464,190,bt_bing_swahili,Brooks Brothers Endorsement,0.0
5465,190,bt_nllb_arabic,Brooks brothers release,0.0
5466,190,bt_nllb_chinese_yue,Brother Brooks license,0.0
5467,190,bt_nllb_persian,The Brooks Brothers are licensed,0.0
5468,190,conceptnet.topn3,brooks brothers clearance Van Wyck Brooks brethren sistren,0.0
5469,190,conceptnet.topn3.replace,Van Wyck Brooks brethren sistren clearance,0.0
5470,190,docluster.topn10.3.bm25,brooks brothers clearance death cellulos carbon restringido video life trivia obama organ,0.0
5471,190,glove.topn3,brooks brothers clearance dunn grij sons cleared,0.0
5472,190,glove.topn3.replace,dunn grij sons cleared,0.0
5473,190,relevancefeedback.topn10.bm25,brooks brothers clearance knitwear off coupon cash save dealhack us shirt,0.0
5474,190,sensedisambiguation.replace,brook buddy headroom,0.0
5475,190,stem.lovins,brook brother clear,0.0
5476,190,stem.paicehusk,brook broth clear,0.0
5477,190,stem.trunc4,broo brot clea,0.0
5478,190,stem.trunc5,brook broth clear,0.0
5479,190,wiki.topn3,brooks brothers clearance companies established barneys new york bonwit teller brooks brothers,0.0
5480,190,wiki.topn3.replace,companies established barneys new york bonwit teller brooks brothers,0.0
5481,190,word2vec.topn3,brooks brothers clearance becks rivulets sisters siblings clearence,0.0
5482,190,word2vec.topn3.replace,becks rivulets sisters siblings clearence,0.0
5483,190,wordnet.topn3.replace,suffer abide blood brother sidekick headway headroom,0.0
5484,191,-1,churchill downs,0.0664
5485,191,relevancefeedback.topn10.qld,churchill downs churchil down vogt confeder,0.0525
5486,191,conceptluster.topn5.3.qld,churchill downs churchill downs git object,0.0314
