,qid,order,query,qld.recip_rank
4067,165,wordnet.topn3.replace,puritanic puritanical down throated hummingbird,0.0
4068,166,-1,computer programming,0.0167
4069,166,conceptluster.topn5.3.qld,computer programming computer programming git object,0.0145
4070,166,wiki.topn3.replace,programming languages created lisp programming language distributed computing computer programming,0.0109
4071,166,anchor.topn3,computer programming step nc aacs proportional,0.0
4072,166,anchor.topn3.replace,step nc aacs proportional programming,0.0
4073,166,bertqe.topn10.bm25,ucsd depart comput scienc engin,0.0
4074,166,bertqe.topn10.qld,bursar financi aid graduat school,0.0
4075,166,bt_bing_french,programming,0.0
4076,166,bt_bing_swahili,Computer software,0.0
4077,166,docluster.topn10.3.bm25,computer programming death cellulos carbon restringido video life trivia obama organ,0.0
4078,166,docluster.topn10.3.qld,computer programming git object trivia,0.0
4079,166,glove.topn3,computer programming software broadcasts broadcast,0.0
4080,166,glove.topn3.replace,software broadcasts broadcast,0.0
4081,166,relevancefeedback.topn10.qld,computer programming comput cardelli csc object system engin softwar math coen ecc,0.0
4082,166,stem.trunc4,comp prog,0.0
4083,166,stem.trunc5,compu progr,0.0
4084,166,termluster.topn5.3.bm25,computer programming death cellulos carbon restringido video,0.0
4085,166,termluster.topn5.3.qld,computer programming git object,0.0
4086,166,wordnet.topn3.replace,data processor reckoner estimator programme scheduling,0.0
4087,167,-1,barbados,0.0294
4088,167,conceptluster.topn5.3.qld,barbados barbados git object,0.027
4089,167,relevancefeedback.topn10.qld,barbados barbado antigua dominica guyana bermuda hotel saint page,0.0204
4090,167,bertqe.topn10.bm25,page portfolio editori frame,0.0
4091,167,bertqe.topn10.qld,travel stock photographi david sanger,0.0
4092,167,bt_nllb_chinese_yue,Fish,0.0
4093,167,bt_nllb_german,The following is the list of countries,0.0
4094,167,bt_nllb_persian,It s ruined,0.0
4095,167,docluster.topn10.3.bm25,barbados death cellulos carbon restringido video life trivia obama organ,0.0
4096,167,docluster.topn10.3.qld,barbados git object trivia,0.0
4097,167,glove.topn3,barbados tobago jamaica,0.0
4098,167,glove.topn3.replace,tobago jamaica,0.0
4099,167,relevancefeedback.topn10.bm25,barbados foundat mainten paint barbado death page antigua hotel dominica,0.0
4100,167,stem.trunc4,barb,0.0
4101,167,stem.trunc5,barba,0.0
4102,167,termluster.topn5.3.bm25,barbados death cellulos carbon restringido video,0.0
4103,167,termluster.topn5.3.qld,barbados git object,0.0
4104,167,word2vec.topn3,barbados tenerife bahamas southport,0.0
4105,167,word2vec.topn3.replace,tenerife bahamas southport,0.0
4106,168,-1,lipoma,0.5
4107,168,wordnet.topn3,lipoma adipose tumor,0.2
4108,168,relevancefeedback.topn10.bm25,lipoma disord,0.1667
4109,168,word2vec.topn3,lipoma fibroma fibroadenoma,0.1111
4110,168,termluster.topn5.3.bm25,lipoma death cellulos carbon restringido video,0.0667
4111,168,docluster.topn10.3.bm25,lipoma death cellulos carbon restringido video life trivia obama organ,0.05
4112,168,wiki.topn3,lipoma myxomatous degeneration krukenberg tumor multiplendocrinneoplasia lipoma,0.0333
4113,168,wiki.topn3.replace,myxomatous degeneration krukenberg tumor multiplendocrinneoplasia lipoma,0.0333
4114,168,termluster.topn5.3.qld,lipoma git object,0.0213
4115,168,docluster.topn10.3.qld,lipoma git object trivia,0.0189
4116,168,wordnet.topn3.replace,adipose tumor,0.0133
4117,168,anchor.topn3,lipoma hurthl nasopalpebr cerumin,0.0106
4118,168,anchor.topn3.replace,hurthl nasopalpebr cerumin,0.0
4119,168,bertqe.topn10.bm25,k l m n o,0.0
4120,168,bertqe.topn10.qld,e c o m web,0.0
4121,168,bt_bing_malay,Litoma,0.0
4122,168,bt_nllb_arabic,The red tumor,0.0
4123,168,bt_nllb_chinese_yue,The tumor,0.0
4124,168,bt_nllb_korean,I have a lymphoma,0.0
4125,168,bt_nllb_persian,The lipum,0.0
4126,168,bt_nllb_russian,liposomes,0.0
4127,168,bt_nllb_swahili,when the,0.0
4128,168,bt_nllb_tamil,bone,0.0
4129,168,glove.topn3,lipoma http www kasparovchess com mangxamba,0.0
4130,168,glove.topn3.replace,http www kasparovchess com mangxamba,0.0
4131,168,stem.lovins,lipom,0.0
4132,168,stem.paicehusk,lipom,0.0
4133,168,stem.trunc4,lipo,0.0
4134,168,stem.trunc5,lipom,0.0
4135,168,word2vec.topn3.replace,fibroma fibroadenoma,0.0
4136,169,-1,battles in the civil war,0.0345
4137,169,conceptluster.topn5.3.qld,battles civil war civil war battle git object,0.0312
4138,169,bt_bing_persian,the Civil War,0.0286
4139,169,bt_nllb_chinese_yue,Civil War,0.0286
4140,169,bt_nllb_korean,The Civil War,0.0286
4141,169,bt_nllb_malay,The Civil War,0.0286
4142,169,bt_nllb_russian,The Civil War,0.0286
4143,169,bt_nllb_swahili,civil war in civil war,0.0286
4144,169,word2vec.topn3,battles civil war skirmishes fights rights era civl conflict,0.0286
4145,169,glove.topn3,battles civil war fought conflict brought conflict,0.027
4146,169,stem.lovins,battl in th civil war,0.0238
4147,169,conceptnet.topn3,battles civil war embattled battle,0.0213
4148,169,termluster.topn5.3.qld,battles civil war git object,0.0164
4149,169,relevancefeedback.topn10.qld,battles in the civil war errata battl map,0.0147
4150,169,wiki.topn3,battles civil war battles siege raid military battle guerrilla warfare dictator rebellion civil war,0.0139
4151,169,bt_nllb_tamil,The Civil War was a period of civil war,0.0135
4152,169,wordnet.topn3,battles civil war engagement combat civic polite state of war warfare,0.0123
4153,169,anchor.topn3,battles civil war eforia ordinance spitalelor war theori wars jeanlucjosset,0.0115
4154,169,anchor.topn3.replace,battles eforia ordinance spitalelor war theori wars jeanlucjosset,0.0
4155,169,bertqe.topn10.bm25,from wikipedia free encyclopedia redirect,0.0
4156,169,bertqe.topn10.qld,town educ religion genealog civil,0.0
4157,169,conceptnet.topn3.replace,war embattled civil battle,0.0
4158,169,docluster.topn10.3.qld,battles in the civil war git object trivia,0.0
4159,169,glove.topn3.replace,fought conflict brought conflict,0.0
4160,169,sensedisambiguation.replace,conflict in the civil war,0.0
4161,169,stem.trunc4,batt in the civi war,0.0
4162,169,wiki.topn3.replace,battles siege raid military battle guerrilla warfare dictator rebellion civil war,0.0
4163,169,word2vec.topn3.replace,skirmishes fights rights era civl conflict,0.0
4164,169,wordnet.topn3.replace,engagement combat civic polite state of war warfare,0.0
4165,170,-1,scooters,0.0
4166,171,-1,ron howard,1.0
4167,171,conceptluster.topn5.3.bm25,ron howard ron howard death cellulos carbon restringido video,0.5
4168,171,relevancefeedback.topn10.bm25,ron howard game param eagl,0.1667
4169,171,docluster.topn10.3.bm25,ron howard death cellulos carbon restringido video life trivia obama organ,0.1111
4170,171,termluster.topn5.3.bm25,ron howard death cellulos carbon restringido video,0.1
4171,171,termluster.topn5.3.qld,ron howard git object,0.0625
4172,171,relevancefeedback.topn10.qld,ron howard episod jai,0.0455
4173,171,wiki.topn3,ron howard ami dolenz shevonndurkin rob reiner ron howard,0.0455
4174,171,anchor.topn3,ron howard noretta mahloff kortekaas bun,0.0312
4175,171,docluster.topn10.3.qld,ron howard git object trivia,0.0303
4176,171,conceptnet.topn3,ron howard Daffo Leslie Howard Stainer Catherine Howard,0.0263
4177,171,wiki.topn3.replace,ami dolenz shevonndurkin rob reiner ron howard,0.0217
4178,171,wordnet.topn3,ron howard Daffo Bokkos Leslie Howard Stainer Leslie Howard Catherine Howard,0.0139
4179,171,anchor.topn3.replace,noretta mahloff kortekaas bun,0.0
4180,171,bertqe.topn10.bm25,dart associ inform page e,0.0
4181,171,bertqe.topn10.qld,w x y z contact,0.0
4182,171,bt_nllb_korean,What,0.0
4183,171,conceptnet.topn3.replace,Daffo Leslie Howard Stainer Catherine Howard,0.0
4184,171,glove.topn3,ron howard grij skwy miller http www co mo md us,0.0
4185,171,glove.topn3.replace,grij skwy miller http www co mo md us,0.0
4186,171,stem.lovins,ron ho,0.0
4187,171,stem.trunc4,ron howa,0.0
4188,171,stem.trunc5,ron howar,0.0
4189,171,word2vec.topn3,ron howard bellamy paul mccarthy keating costello turnbull,0.0
4190,171,word2vec.topn3.replace,bellamy paul mccarthy keating costello turnbull,0.0
4191,171,wordnet.topn3.replace,Daffo Bokkos Leslie Howard Stainer Leslie Howard Catherine Howard,0.0
4192,172,-1,becoming a paralegal,0.3333
4193,172,bt_bing_swahili,being a paralegal,0.25
4194,172,bt_nllb_russian,become a legal assistant,0.25
4195,172,tagmee.topn3,becoming paralegal Paralegal,0.25
4196,172,wordnet.topn3,becoming paralegal suit seemly decent legal assistant,0.25
4197,172,conceptluster.topn5.3.bm25,becoming paralegal paralegal death cellulos carbon restringido video,0.2
4198,172,conceptnet.topn3,becoming paralegal comme il faut legal assistant,0.2
4199,172,word2vec.topn3,becoming paralegal became being litigator,0.2
4200,172,bt_bing_persian,Become a Legal Advisor,0.1667
4201,172,wiki.topn3,becoming paralegal family court personal injury lawyer attorneys thunited states paralegal,0.1667
4202,172,bt_bing_tamil,Becoming a Paralegal Professional,0.1429
4203,172,conceptluster.topn5.3.qld,becoming paralegal paralegal git object,0.1429
4204,172,relevancefeedback.topn10.qld,becoming a paralegal categori paraleg fee job colleg,0.1429
4205,172,tagmee.topn3.replace,Paralegal,0.125
4206,172,bertqe.topn10.bm25,onlin legal assist train program,0.0909
4207,172,relevancefeedback.topn10.bm25,becoming a paralegal paraleg macon job colleg,0.0909
4208,172,sensedisambiguation,becoming become a paralegal,0.0625
4209,172,glove.topn3,becoming paralegal became ooooooooooooooooooooooooooooooooooooooo bb,0.0556
4210,172,termluster.topn5.3.qld,becoming paralegal git object,0.0345
4211,172,docluster.topn10.3.qld,becoming a paralegal git object trivia,0.0323
4212,172,bt_nllb_arabic,He became a legal assistant,0.0303
4213,172,bt_nllb_chinese_yue,I became a legal assistant,0.0217
4214,172,termluster.topn5.3.bm25,becoming paralegal death cellulos carbon restringido video,0.0167
4215,172,bt_nllb_swahili,to be a legal assistant,0.0123
4216,172,docluster.topn10.3.bm25,becoming a paralegal death cellulos carbon restringido video life trivia obama organ,0.01
4217,172,bertqe.topn10.qld,search unansw question brows unansw,0.0
4218,172,bt_nllb_french,become a paramilitary,0.0
4219,172,bt_nllb_german,Becoming a lawyer,0.0
4220,172,bt_nllb_korean,I m a legal professional,0.0
4221,172,bt_nllb_persian,Becoming a lawyer,0.0
4222,172,bt_nllb_tamil,Legal aid,0.0
4223,172,conceptnet.topn3.replace,comme il faut legal assistant,0.0
4224,172,glove.topn3.replace,became ooooooooooooooooooooooooooooooooooooooo bb,0.0
4225,172,stem.trunc4,beco a para,0.0
4226,172,stem.trunc5,becom a paral,0.0
4227,172,wiki.topn3.replace,family court personal injury lawyer attorneys thunited states paralegal,0.0
4228,172,word2vec.topn3.replace,became being litigator,0.0
4229,172,wordnet.topn3.replace,suit seemly decent legal assistant,0.0
4230,173,-1,hip fractures,0.25
4231,173,bt_nllb_persian,Joint fractures,0.1429
4232,173,docluster.topn10.3.qld,hip fractures git object trivia,0.1111
4233,173,docluster.topn10.3.bm25,hip fractures death cellulos carbon restringido video life trivia obama organ,0.0769
4234,173,termluster.topn5.3.bm25,hip fractures death cellulos carbon restringido video,0.0625
4235,173,bt_nllb_chinese_yue,The fracture,0.0556
4236,173,sensedisambiguation.replace,pelvis fracture,0.0455
4237,173,wordnet.topn3,hip fractures pelvic girdle pelvis rose hip crack break fault,0.0345
4238,173,relevancefeedback.topn10.bm25,hip fractures diabet bone joint score hiv author case arthriti,0.0192
4239,173,bt_nllb_swahili,a broken ankle,0.0115
4240,173,anchor.topn3,hip fractures motown hip hop koichiyuko,0.0
4241,173,anchor.topn3.replace,motown hip hop koichiyuko fractures,0.0
4242,173,bertqe.topn10.bm25,hip resurfac surgeri india hip,0.0
4243,173,bertqe.topn10.qld,home about iof patient public,0.0
4244,173,glove.topn3,hip fractures hop rap,0.0
4245,173,glove.topn3.replace,hop rap fractures,0.0
4246,173,stem.paicehusk,hip fract,0.0
4247,173,stem.trunc4,hip frac,0.0
4248,173,stem.trunc5,hip fract,0.0
4249,173,wordnet.topn3.replace,pelvic girdle pelvis rose hip crack break fault,0.0
4250,174,-1,rock art,0.1111
4251,174,anchor.topn3,rock art rock rock cloverdal bròna art copyright ibuir auroracetu,0.1
4252,174,sensedisambiguation.replace,rock artwork,0.05
4253,174,anchor.topn3.replace,rock rock cloverdal bròna art copyright ibuir auroracetu,0.04
4254,174,wordnet.topn3.replace,shake rock and roll tilt artistic creation fine art artistic production,0.04
4255,174,conceptnet.topn3.replace,music stone painting paint paintings,0.0152
4256,174,termluster.topn5.3.qld,rock art git object,0.011
4257,174,bt_nllb_persian,The art of stone,0.0104
4258,174,bertqe.topn10.bm25,author announc about ok me site,0.0
4259,174,bertqe.topn10.qld,what new part,0.0
4260,174,docluster.topn10.3.bm25,rock art death cellulos carbon restringido video life trivia obama organ,0.0
4261,174,docluster.topn10.3.qld,rock art git object trivia,0.0
4262,174,glove.topn3,rock art band pop museum,0.0
4263,174,glove.topn3.replace,band pop museum,0.0
4264,174,relevancefeedback.topn10.bm25,rock art new suppli servic grip post lp video articl,0.0
4265,174,relevancefeedback.topn10.qld,rock art mp suppli view object space restaur,0.0
4266,174,termluster.topn5.3.bm25,rock art death cellulos carbon restringido video,0.0
4267,174,word2vec.topn3,rock art boulder artwork artworks,0.0
4268,174,word2vec.topn3.replace,boulder artwork artworks,0.0
4269,175,-1,signs of a heartattack,1.0
4270,175,bt_bing_arabic,Signs of a heart attack,0.5
4271,175,bt_bing_chinese_simplified,Signs of a heart attack,0.5
4272,175,bt_bing_french,Signs of a heart attack,0.5
4273,175,bt_bing_german,Signs of a heart attack,0.5
4274,175,bt_bing_korean,Signs of a heart attack,0.5
4275,175,bt_bing_malay,Signs of a heart attack,0.5
4276,175,bt_bing_persian,Heart attack symptoms,0.5
4277,175,bt_bing_russian,Signs of a Heart Attack,0.5
4278,175,bt_bing_swahili,Signs of heart attack,0.5
4279,175,bt_bing_tamil,Symptoms of a heart attack,0.5
4280,175,bt_nllb_arabic,Signs of a heart attack,0.5
4281,175,bt_nllb_chinese_yue,Signs of heart attack,0.5
4282,175,bt_nllb_french,signs of heart attack,0.5
4283,175,bt_nllb_german,Signs of a Heart Attack,0.5
4284,175,bt_nllb_korean,Signs of a heart attack,0.5
4285,175,bt_nllb_malay,Signs of a heart attack,0.5
4286,175,bt_nllb_persian,Signs of a heart attack,0.5
4287,175,bt_nllb_russian,signs of heart attack,0.5
4288,175,bt_nllb_swahili,signs of heart attack,0.5
4289,175,bt_nllb_tamil,The symptoms of a heart attack,0.5
4290,175,conceptluster.topn5.3.bm25,signs heartattack medical sign myocardial infarction death cellulos carbon restringido video,0.5
4291,175,glove.topn3,signs heartattack indicating,0.3333
4292,175,stem.trunc5,signs of a heart,0.25
4293,175,tagmee.topn3,signs heartattack Medical sign Myocardial infarction,0.2
4294,175,conceptluster.topn5.3.qld,signs heartattack myocardial infarction medical sign git object,0.1667
4295,175,relevancefeedback.topn10.bm25,signs of a heartattack issu song heart grow car record,0.1667
4296,175,sensedisambiguation.replace,signboard of a heartattack,0.1429
4297,175,glove.topn3.replace,indicating heartattack,0.125
4298,175,relevancefeedback.topn10.qld,signs of a heartattack issu heart cook recip song grow,0.125
4299,175,tagmee.topn3.replace,Medical sign Myocardial infarction,0.1111
4300,175,anchor.topn3,signs heartattack dragons assassin miekal exmagicor,0.0833
4301,175,sensedisambiguation,signs signboard of a heartattack,0.0833
4302,175,wordnet.topn3,signs heartattack planetary house augury,0.0769
4303,175,termluster.topn5.3.qld,signs heartattack git object,0.0714
4304,175,termluster.topn5.3.bm25,signs heartattack death cellulos carbon restringido video,0.0667
4305,175,conceptnet.topn3,signs heartattack a fork in the road protest a demonstration making a shopping list,0.0625
4306,175,wordnet.topn3.replace,planetary house augury heartattack,0.0455
4307,175,word2vec.topn3,signs heartattack signage dimentia heat stroke diabeties,0.0417
4308,175,docluster.topn10.3.bm25,signs of a heartattack death cellulos carbon restringido video life trivia obama organ,0.04
4309,175,docluster.topn10.3.qld,signs of a heartattack git object trivia,0.037
4310,175,wiki.topn3,signs heartattack stenosis aortic insufficiency mediastinum medical sign ischemiheart diseases organ failure heart failure myocardial infarction,0.0147
4311,175,wiki.topn3.replace,stenosis aortic insufficiency mediastinum medical sign ischemiheart diseases organ failure heart failure myocardial infarction,0.0145
4312,175,anchor.topn3.replace,signs dragons assassin miekal exmagicor,0.0
4313,175,bertqe.topn10.bm25,punk zine archiv punk zine,0.0
4314,175,bertqe.topn10.qld,recip cake mix applesauc recip,0.0
4315,175,conceptnet.topn3.replace,a fork in the road protest a demonstration making a shopping list,0.0
4316,175,stem.trunc4,sign of a hear,0.0
4317,175,word2vec.topn3.replace,signage dimentia heat stroke diabeties,0.0
4318,176,-1,weather strip,0.0
4319,177,-1,best long term care insurance,0.0435
4320,177,docluster.topn10.3.qld,best long term care insurance git object trivia,0.0417
4321,177,termluster.topn5.3.qld,best long term care insurance git object,0.0417
4322,177,tagmee.topn3.replace,Long term care insurance,0.04
4323,177,conceptluster.topn5.3.qld,best long term care insurance long term care insurance git object,0.0345
4324,177,tagmee.topn3,best long term care insurance Long term care insurance,0.0345
4325,177,relevancefeedback.topn10.qld,best long term care insurance insur rate,0.0333
4326,177,bt_nllb_korean,The best long term health insurance,0.0294
4327,177,stem.lovins,best long term car insur,0.0286
4328,177,sensedisambiguation.replace,better long terminus concern policy,0.011
4329,177,anchor.topn3,best long term care insurance hermio timeline rock nbsp ballad pongmanoon melody ton force short bagni mart scafa san pediatric neonat mccartney chloé intensive,0.0
4330,177,anchor.topn3.replace,hermio timeline rock nbsp ballad pongmanoon melody ton force short bagni mart scafa san pediatric neonat mccartney chloé intensive insurance,0.0
4331,177,bertqe.topn10.qld,health individu insur line notic,0.0
4332,177,conceptnet.topn3.replace,good better dog dress ago rifle quantity love loving concern expensive health insurance,0.0
4333,177,glove.topn3.replace,well better short longer means health healthcare premiums,0.0
4334,177,stem.paicehusk,best long term car ins,0.0
4335,177,word2vec.topn3.replace,worst finest easiest short lengthy long phrase care premiums,0.0
4336,178,-1,pork tenderloin,0.0667
4337,178,termluster.topn5.3.bm25,pork tenderloin death cellulos carbon restringido video,0.0625
4338,178,termluster.topn5.3.qld,pork tenderloin git object,0.0625
4339,178,sensedisambiguation,pork pork barrel tenderloin,0.0435
4340,178,sensedisambiguation.replace,pork barrel tenderloin,0.0435
4341,178,conceptnet.topn3,pork tenderloin pig beef tenderloin,0.0333
4342,178,wiki.topn3,pork tenderloin ted s restaurant masterchef u s season masterchef u s season pork tenderloin,0.0323
4343,178,docluster.topn10.3.bm25,pork tenderloin death cellulos carbon restringido video life trivia obama organ,0.0312
4344,178,stem.trunc4,pork tend,0.0303
4345,178,stem.trunc5,pork tende,0.0303
4346,178,docluster.topn10.3.qld,pork tenderloin git object trivia,0.0278
4347,178,anchor.topn3,pork tenderloin rafute okinawan siu tenderloin cypru smithfield gargamelt,0.0256
4348,178,bt_bing_swahili,tender pork,0.0222
4349,178,glove.topn3,pork tenderloin beef meat filet venison,0.0185
4350,178,anchor.topn3.replace,rafute okinawan siu tenderloin cypru smithfield gargamelt,0.0
4351,178,bertqe.topn10.bm25,,0.0
4352,178,bertqe.topn10.qld,utc result,0.0
4353,178,bt_bing_persian,Pork,0.0
4354,178,bt_nllb_arabic,The pork,0.0
4355,178,bt_nllb_chinese_yue,The pork,0.0
4356,178,bt_nllb_french,pork wool,0.0
4357,178,bt_nllb_german,Meat of swine,0.0
4358,178,bt_nllb_korean,It s a pig,0.0
4359,178,bt_nllb_persian,Pork,0.0
4360,178,bt_nllb_russian,The pigs,0.0
4361,178,bt_nllb_swahili,pork,0.0
4362,178,bt_nllb_tamil,Pork,0.0
4363,178,conceptnet.topn3.replace,pig beef tenderloin,0.0
4364,178,glove.topn3.replace,beef meat filet venison,0.0
4365,178,wiki.topn3.replace,ted s restaurant masterchef u s season masterchef u s season pork tenderloin,0.0
4366,178,word2vec.topn3,pork tenderloin beef meat sirloin porterhouse rib eye,0.0
4367,178,word2vec.topn3.replace,beef meat sirloin porterhouse rib eye,0.0
4368,178,wordnet.topn3.replace,pork barrel porc combat zone undercut,0.0
4369,179,-1,black history,0.0333
4370,179,bt_nllb_korean,The history of the black people,0.0135
4371,179,anchor.topn3,black history kvinnen triplewart black cockatoo recuyel seeg théodrat,0.0
4372,179,anchor.topn3.replace,kvinnen triplewart black cockatoo recuyel seeg théodrat,0.0
4373,179,bertqe.topn10.bm25,medal honor tuskege airmen tukege,0.0
4374,179,bertqe.topn10.qld,deron collin lakeland senior high,0.0
4375,179,bt_nllb_russian,The black story,0.0
4376,179,conceptluster.topn5.3.bm25,black history death cellulos carbon restringido video,0.0
4377,179,conceptluster.topn5.3.qld,black history git object,0.0
4378,179,conceptnet.topn3,black history oil coal color past subject school,0.0
4379,179,conceptnet.topn3.replace,oil coal color past subject school,0.0
4380,179,docluster.topn10.3.bm25,black history death cellulos carbon restringido video life trivia obama organ,0.0
4381,179,docluster.topn10.3.qld,black history git object trivia,0.0
4382,179,glove.topn3,black history white dark historical ever,0.0
4383,179,glove.topn3.replace,white dark historical ever,0.0
4384,179,relevancefeedback.topn10.bm25,black history museum floor asteroid wallpap servo art,0.0
4385,179,sensedisambiguation,black bootleg history,0.0
4386,179,sensedisambiguation.replace,bootleg history,0.0
4387,179,stem.lovins,black histor,0.0
4388,179,stem.paicehusk,black hist,0.0
4389,179,stem.trunc4,blac hist,0.0
4390,179,stem.trunc5,black histo,0.0
4391,179,tagmee.topn3.replace,,0.0
4392,179,termluster.topn5.3.bm25,black history death cellulos carbon restringido video,0.0
4393,179,termluster.topn5.3.qld,black history git object,0.0
4394,179,wiki.topn3.replace,,0.0
4395,179,word2vec.topn3,black history white non black history,0.0
4396,179,word2vec.topn3.replace,white non black history,0.0
4397,179,wordnet.topn3,black history inkiness blackened story chronicle account,0.0
4398,179,wordnet.topn3.replace,inkiness blackened story chronicle account,0.0
4399,180,-1,newyork hotels,0.125
4400,180,bt_nllb_tamil,New York hotels are located in the city of New York,0.0909
4401,180,sensedisambiguation,newyork hotels hotel,0.0476
4402,180,relevancefeedback.topn10.qld,newyork hotels hotel februari pictur new,0.0238
4403,180,anchor.topn3,newyork hotels nordze lubliana ckr,0.0164
4404,180,conceptluster.topn5.3.qld,newyork hotels git object,0.0137
4405,180,termluster.topn5.3.qld,newyork hotels git object,0.0137
4406,180,anchor.topn3.replace,nordze lubliana ckr hotels,0.0
4407,180,bertqe.topn10.bm25,oil pictur page artmam,0.0
4408,180,bertqe.topn10.qld,travel home research travel guid,0.0
4409,180,bt_bing_french,Hotels in New York City,0.0
4410,180,bt_bing_korean,Hotels in New York City,0.0
4411,180,bt_nllb_chinese_yue,This is a hotel in New York City,0.0
4412,180,conceptluster.topn5.3.bm25,newyork hotels death cellulos carbon restringido video,0.0
4413,180,conceptnet.topn3,newyork hotels a reception area maids who clean the rooms strip,0.0
4414,180,conceptnet.topn3.replace,newyork a reception area maids who clean the rooms strip,0.0
4415,180,docluster.topn10.3.bm25,newyork hotels death cellulos carbon restringido video life trivia obama organ,0.0
4416,180,docluster.topn10.3.qld,newyork hotels git object trivia,0.0
4417,180,glove.topn3,newyork hotels localweather york presbyterian resorts,0.0
4418,180,glove.topn3.replace,localweather york presbyterian resorts,0.0
4419,180,relevancefeedback.topn10.bm25,newyork hotels pictur new informaci hotel februari hospit presbyterian,0.0
4420,180,stem.trunc4,newy hote,0.0
4421,180,stem.trunc5,newyo hotel,0.0
4422,180,tagmee.topn3.replace,,0.0
4423,180,termluster.topn5.3.bm25,newyork hotels death cellulos carbon restringido video,0.0
4424,180,wiki.topn3.replace,,0.0
4425,180,word2vec.topn3,newyork hotels yonkers new york burlington restaurants,0.0
4426,180,word2vec.topn3.replace,yonkers new york burlington restaurants,0.0
4427,181,-1,old coins,0.1429
4428,181,conceptluster.topn5.3.bm25,old coins old testament coin death cellulos carbon restringido video,0.0909
4429,181,conceptluster.topn5.3.qld,old coins old testament coin git object,0.0909
4430,181,tagmee.topn3,old coins Old Testament Coin,0.0909
4431,181,wordnet.topn3,old coins sure enough quondam former strike mint,0.0909
4432,181,anchor.topn3,old coins neredmet old timonu old,0.0667
4433,181,anchor.topn3.replace,neredmet old timonu old coins,0.0667
4434,181,wiki.topn3,old coins rastafarian texts old testament hebrew bible old testament gold coin mint coin numismatics coin,0.0455
4435,181,sensedisambiguation,old previous coins coin,0.0417
4436,181,wiki.topn3.replace,rastafarian texts old testament hebrew bible old testament gold coin mint coin numismatics coin,0.0385
4437,181,relevancefeedback.topn10.qld,old coins coin more type km silver card b,0.0345
4438,181,conceptnet.topn3,old coins age record ancient change money small metal disks,0.0182
4439,181,tagmee.topn3.replace,Old Testament Coin,0.0125
4440,181,termluster.topn5.3.qld,old coins git object,0.0109
4441,181,bertqe.topn10.bm25,footag photo royalti free,0.0
4442,181,bertqe.topn10.qld,collector servic new feed email,0.0
4443,181,bt_bing_arabic,Ancient coins,0.0
4444,181,bt_bing_french,Ancient Coins,0.0
4445,181,bt_bing_german,Ancient Coins,0.0
4446,181,bt_bing_swahili,old coinage,0.0
4447,181,bt_nllb_chinese_yue,It s old,0.0
4448,181,bt_nllb_swahili,ancient coins,0.0
4449,181,conceptnet.topn3.replace,age record ancient change money small metal disks,0.0
4450,181,docluster.topn10.3.bm25,old coins death cellulos carbon restringido video life trivia obama organ,0.0
4451,181,docluster.topn10.3.qld,old coins git object trivia,0.0
4452,181,glove.topn3,old coins year year banknotes,0.0
4453,181,glove.topn3.replace,year year banknotes,0.0
4454,181,relevancefeedback.topn10.bm25,old coins clip plai clock more p castl,0.0
4455,181,sensedisambiguation.replace,previous coin,0.0
4456,181,termluster.topn5.3.bm25,old coins death cellulos carbon restringido video,0.0
4457,181,word2vec.topn3,old coins older old new coinage,0.0
4458,181,word2vec.topn3.replace,older old new coinage,0.0
4459,181,wordnet.topn3.replace,sure enough quondam former strike mint,0.0
4460,182,-1,quit smoking,0.1111
4461,182,anchor.topn3,quit smoking nifty call s,0.1
4462,182,relevancefeedback.topn10.bm25,quit smoking articl up liver smoke adhd,0.0833
4463,182,termluster.topn5.3.qld,quit smoking git object,0.0238
4464,182,docluster.topn10.3.qld,quit smoking git object trivia,0.0222
4465,182,conceptnet.topn3,quit smoking lung cancer cancer bad for your health,0.0137
4466,182,anchor.topn3.replace,nifty call s smoking,0.0
4467,182,bertqe.topn10.bm25,servic depart faculti degre program,0.0
4468,182,conceptnet.topn3.replace,quit lung cancer cancer bad for your health,0.0
4469,182,sensedisambiguation.replace,leave office smoke,0.0
4470,182,stem.trunc5,quit smoki,0.0
4471,182,word2vec.topn3.replace,resign tobacco,0.0
4472,182,wordnet.topn3.replace,throw in stop take leave fume,0.0
4473,183,-1,kansas city mo,0.0112
4474,183,bt_nllb_chinese_yue,We are in Kansas City MO,0.0106
4475,183,sensedisambiguation,kansas kansa city mo moment,0.0104
4476,183,termluster.topn5.3.bm25,kansas city mo death cellulos carbon restringido video,0.01
4477,183,anchor.topn3,kansas city mo kayor kaya ipaghiganti,0.0
4478,183,anchor.topn3.replace,kansas city kayor kaya ipaghiganti,0.0
4479,183,bertqe.topn10.bm25,home destin travel guid hotel,0.0
4480,183,bertqe.topn10.qld,men,0.0
4481,183,bt_bing_german,Kansas City United States of America,0.0
4482,183,bt_nllb_arabic,Kansas City,0.0
4483,183,bt_nllb_french,Kansas City is not,0.0
4484,183,bt_nllb_persian,Kansas City,0.0
4485,183,bt_nllb_russian,Kansas City,0.0
4486,183,conceptnet.topn3,kansas city mo the United States Salina Abilene capital town Missouri,0.0
4487,183,conceptnet.topn3.replace,the United States Salina Abilene capital town Missouri,0.0
4488,183,docluster.topn10.3.bm25,kansas city mo death cellulos carbon restringido video life trivia obama organ,0.0
