qid	order	query	bm25.map
SemSearch_ES-59	pred.refiner.7	mercy hospital diethylstilbestrol diethylstilbesterol moines iowa hood	0.5417
SemSearch_ES-59	pred.refiner.8	mercy hospital diethylstilbestrol diethylstilbesterol moines iowa hood	0.5417
SemSearch_ES-59	pred.refiner.9	mercy hospital diethylstilbestrol diethylstilbesterol moines iowa hood	0.5417
SemSearch_ES-6	-1	air wisconsin	0.0905
SemSearch_ES-6	pred.refiner.1	air wisconsin	0.0905
SemSearch_ES-6	pred.refiner.10	air wisconsin	0.0905
SemSearch_ES-6	pred.refiner.2	air wisconsin	0.0905
SemSearch_ES-6	pred.refiner.3	air wisconsin	0.0905
SemSearch_ES-6	pred.refiner.4	air wisconsin	0.0905
SemSearch_ES-6	pred.refiner.5	air wisconsin	0.0905
SemSearch_ES-6	pred.refiner.6	air wisconsin	0.0905
SemSearch_ES-6	pred.refiner.7	air wisconsin	0.0905
SemSearch_ES-6	pred.refiner.8	air wisconsin	0.0905
SemSearch_ES-6	pred.refiner.9	air wisconsin	0.0905
SemSearch_ES-60	-1	michael douglas	0.5175
SemSearch_ES-60	pred.refiner.1	michael douglas	0.5175
SemSearch_ES-60	pred.refiner.10	michael douglas	0.5175
SemSearch_ES-60	pred.refiner.2	michael douglas	0.5175
SemSearch_ES-60	pred.refiner.3	michael douglas	0.5175
SemSearch_ES-60	pred.refiner.4	michael douglas	0.5175
SemSearch_ES-60	pred.refiner.5	michael douglas	0.5175
SemSearch_ES-60	pred.refiner.6	michael douglas	0.5175
SemSearch_ES-60	pred.refiner.7	michael douglas	0.5175
SemSearch_ES-60	pred.refiner.8	michael douglas	0.5175
SemSearch_ES-60	pred.refiner.9	michael douglas	0.5175
SemSearch_ES-61	-1	mr rourke fantasy island	0.0217
SemSearch_ES-61	pred.refiner.1	mr roark is a fantasy island	0.25
SemSearch_ES-61	pred.refiner.10	mr roark is a fantasy island	0.25
SemSearch_ES-61	pred.refiner.2	mr roark is a fantasy island	0.25
SemSearch_ES-61	pred.refiner.3	mr roark is a fantasy island	0.25
SemSearch_ES-61	pred.refiner.4	mr roark is a fantasy island	0.25
SemSearch_ES-61	pred.refiner.5	mr roark is a fantasy island	0.25
SemSearch_ES-61	pred.refiner.6	mr roark is a fantasy island	0.25
SemSearch_ES-61	pred.refiner.7	mr roark is a fantasy island	0.25
SemSearch_ES-61	pred.refiner.8	mr roark is a fantasy island	0.25
SemSearch_ES-61	pred.refiner.9	mr roark is a fantasy island	0.25
SemSearch_ES-63	-1	old winchester shotguns	0.4721
SemSearch_ES-63	pred.refiner.1	previous winchester shotgun	0.7419
SemSearch_ES-63	pred.refiner.10	previous winchester shotgun	0.7419
SemSearch_ES-63	pred.refiner.2	previous winchester shotgun	0.7419
SemSearch_ES-63	pred.refiner.3	previous winchester shotgun	0.7419
SemSearch_ES-63	pred.refiner.4	previous winchester shotgun	0.7419
SemSearch_ES-63	pred.refiner.5	previous winchester shotgun	0.7419
SemSearch_ES-63	pred.refiner.6	previous winchester shotgun	0.7419
SemSearch_ES-63	pred.refiner.7	previous winchester shotgun	0.7419
SemSearch_ES-63	pred.refiner.8	previous winchester shotgun	0.7419
SemSearch_ES-63	pred.refiner.9	previous winchester shotgun	0.7419
SemSearch_ES-65	-1	orlando florida	0.3996
SemSearch_ES-65	pred.refiner.1	orlando florida	0.3996
SemSearch_ES-65	pred.refiner.10	orlando florida	0.3996
SemSearch_ES-65	pred.refiner.2	orlando florida	0.3996
SemSearch_ES-65	pred.refiner.3	orlando florida	0.3996
SemSearch_ES-65	pred.refiner.4	orlando florida	0.3996
SemSearch_ES-65	pred.refiner.5	orlando florida	0.3996
SemSearch_ES-65	pred.refiner.6	orlando florida	0.3996
SemSearch_ES-65	pred.refiner.7	orlando florida	0.3996
SemSearch_ES-65	pred.refiner.8	orlando florida	0.3996
SemSearch_ES-65	pred.refiner.9	orlando florida	0.3996
SemSearch_ES-66	-1	overeaters anonymous	0.6429
SemSearch_ES-66	pred.refiner.1	overeaters anonymous bulimics compulsives semi anonymous non anonymous	0.7
SemSearch_ES-66	pred.refiner.10	overeaters anonymous bulimics compulsives semi anonymous non anonymous	0.7
SemSearch_ES-66	pred.refiner.2	overeaters anonymous bulimics compulsives semi anonymous non anonymous	0.7
SemSearch_ES-66	pred.refiner.3	overeaters anonymous bulimics compulsives semi anonymous non anonymous	0.7
SemSearch_ES-66	pred.refiner.4	overeaters anonymous bulimics compulsives semi anonymous non anonymous	0.7
SemSearch_ES-66	pred.refiner.5	overeaters anonymous bulimics compulsives semi anonymous non anonymous	0.7
SemSearch_ES-66	pred.refiner.6	overeaters anonymous bulimics compulsives semi anonymous non anonymous	0.7
SemSearch_ES-66	pred.refiner.7	overeaters anonymous bulimics compulsives semi anonymous non anonymous	0.7
SemSearch_ES-66	pred.refiner.8	overeaters anonymous bulimics compulsives semi anonymous non anonymous	0.7
SemSearch_ES-66	pred.refiner.9	overeaters anonymous bulimics compulsives semi anonymous non anonymous	0.7
SemSearch_ES-67	-1	ovguide movies	0.5
SemSearch_ES-67	pred.refiner.1	servic similarentitynam ov ovguid ovguid	1.0
SemSearch_ES-67	pred.refiner.10	servic similarentitynam ov ovguid ovguid	1.0
SemSearch_ES-67	pred.refiner.2	servic similarentitynam ov ovguid ovguid	1.0
SemSearch_ES-67	pred.refiner.3	servic similarentitynam ov ovguid ovguid	1.0
SemSearch_ES-67	pred.refiner.4	servic similarentitynam ov ovguid ovguid	1.0
SemSearch_ES-67	pred.refiner.5	servic similarentitynam ov ovguid ovguid	1.0
SemSearch_ES-67	pred.refiner.6	servic similarentitynam ov ovguid ovguid	1.0
SemSearch_ES-67	pred.refiner.7	servic similarentitynam ov ovguid ovguid	1.0
SemSearch_ES-67	pred.refiner.8	servic similarentitynam ov ovguid ovguid	1.0
SemSearch_ES-67	pred.refiner.9	servic similarentitynam ov ovguid ovguid	1.0
SemSearch_ES-68	-1	pierce county washington	0.2403
SemSearch_ES-68	pred.refiner.1	pierce county washington	0.2403
SemSearch_ES-68	pred.refiner.10	pierce county washington	0.2403
SemSearch_ES-68	pred.refiner.2	pierce county washington	0.2403
SemSearch_ES-68	pred.refiner.3	pierce county washington	0.2403
SemSearch_ES-68	pred.refiner.4	pierce county washington	0.2403
SemSearch_ES-68	pred.refiner.5	pierce county washington	0.2403
SemSearch_ES-68	pred.refiner.6	pierce county washington	0.2403
SemSearch_ES-68	pred.refiner.7	pierce county washington	0.2403
SemSearch_ES-68	pred.refiner.8	pierce county washington	0.2403
SemSearch_ES-68	pred.refiner.9	pierce county washington	0.2403
SemSearch_ES-7	-1	airsoft glock	0.1948
SemSearch_ES-7	pred.refiner.1	airsoft glue	0.2531
SemSearch_ES-7	pred.refiner.10	airsoft glue	0.2531
SemSearch_ES-7	pred.refiner.2	airsoft glue	0.2531
SemSearch_ES-7	pred.refiner.3	airsoft glue	0.2531
SemSearch_ES-7	pred.refiner.4	airsoft glue	0.2531
SemSearch_ES-7	pred.refiner.5	airsoft glue	0.2531
SemSearch_ES-7	pred.refiner.6	airsoft glue	0.2531
SemSearch_ES-7	pred.refiner.7	airsoft glue	0.2531
SemSearch_ES-7	pred.refiner.8	airsoft glue	0.2531
SemSearch_ES-7	pred.refiner.9	airsoft glue	0.2531
SemSearch_ES-70	-1	radio italia online	0.1535
SemSearch_ES-70	pred.refiner.1	radio radio receiver italia italy online on line	0.3122
SemSearch_ES-70	pred.refiner.10	radio radio receiver italia italy online on line	0.3122
SemSearch_ES-70	pred.refiner.2	radio radio receiver italia italy online on line	0.3122
SemSearch_ES-70	pred.refiner.3	radio radio receiver italia italy online on line	0.3122
SemSearch_ES-70	pred.refiner.4	radio radio receiver italia italy online on line	0.3122
SemSearch_ES-70	pred.refiner.5	radio radio receiver italia italy online on line	0.3122
SemSearch_ES-70	pred.refiner.6	radio radio receiver italia italy online on line	0.3122
SemSearch_ES-70	pred.refiner.7	radio radio receiver italia italy online on line	0.3122
SemSearch_ES-70	pred.refiner.8	radio radio receiver italia italy online on line	0.3122
SemSearch_ES-70	pred.refiner.9	radio radio receiver italia italy online on line	0.3122
SemSearch_ES-71	-1	richmond virginia	0.4054
SemSearch_ES-71	pred.refiner.1	richmond virginia	0.4054
SemSearch_ES-71	pred.refiner.10	richmond virginia	0.4054
SemSearch_ES-71	pred.refiner.2	richmond virginia	0.4054
SemSearch_ES-71	pred.refiner.3	richmond virginia	0.4054
SemSearch_ES-71	pred.refiner.4	richmond virginia	0.4054
SemSearch_ES-71	pred.refiner.5	richmond virginia	0.4054
SemSearch_ES-71	pred.refiner.6	richmond virginia	0.4054
SemSearch_ES-71	pred.refiner.7	richmond virginia	0.4054
SemSearch_ES-71	pred.refiner.8	richmond virginia	0.4054
SemSearch_ES-71	pred.refiner.9	richmond virginia	0.4054
SemSearch_ES-72	-1	rock 103 memphis	0.5
SemSearch_ES-72	pred.refiner.1	rock memphis memphis tennessee wegr	0.5
SemSearch_ES-72	pred.refiner.10	rock memphis memphis tennessee wegr	0.5
SemSearch_ES-72	pred.refiner.2	rock memphis memphis tennessee wegr	0.5
SemSearch_ES-72	pred.refiner.3	rock memphis memphis tennessee wegr	0.5
SemSearch_ES-72	pred.refiner.4	rock memphis memphis tennessee wegr	0.5
SemSearch_ES-72	pred.refiner.5	rock memphis memphis tennessee wegr	0.5
SemSearch_ES-72	pred.refiner.6	rock memphis memphis tennessee wegr	0.5
SemSearch_ES-72	pred.refiner.7	rock memphis memphis tennessee wegr	0.5
SemSearch_ES-72	pred.refiner.8	rock memphis memphis tennessee wegr	0.5
SemSearch_ES-72	pred.refiner.9	rock memphis memphis tennessee wegr	0.5
SemSearch_ES-73	-1	rowan university	0.6517
SemSearch_ES-73	pred.refiner.1	rowan university	0.6517
SemSearch_ES-73	pred.refiner.10	rowan university	0.6517
SemSearch_ES-73	pred.refiner.2	rowan university	0.6517
SemSearch_ES-73	pred.refiner.3	rowan university	0.6517
SemSearch_ES-73	pred.refiner.4	rowan university	0.6517
SemSearch_ES-73	pred.refiner.5	rowan university	0.6517
SemSearch_ES-73	pred.refiner.6	rowan university	0.6517
SemSearch_ES-73	pred.refiner.7	rowan university	0.6517
SemSearch_ES-73	pred.refiner.8	rowan university	0.6517
SemSearch_ES-73	pred.refiner.9	rowan university	0.6517
SemSearch_ES-74	-1	sacred heart u	0.0443
SemSearch_ES-74	pred.refiner.1	the sacred heart	0.1815
SemSearch_ES-74	pred.refiner.10	the sacred heart	0.1815
SemSearch_ES-74	pred.refiner.2	the sacred heart	0.1815
SemSearch_ES-74	pred.refiner.3	the sacred heart	0.1815
SemSearch_ES-74	pred.refiner.4	the sacred heart	0.1815
SemSearch_ES-74	pred.refiner.5	the sacred heart	0.1815
SemSearch_ES-74	pred.refiner.6	the sacred heart	0.1815
SemSearch_ES-74	pred.refiner.7	the sacred heart	0.1815
SemSearch_ES-74	pred.refiner.8	the sacred heart	0.1815
SemSearch_ES-74	pred.refiner.9	the sacred heart	0.1815
SemSearch_ES-75	-1	sagemont church houston tx	0.0
SemSearch_ES-75	pred.refiner.1	sagemont church houston is located in the heart of downtown houston	0.25
SemSearch_ES-75	pred.refiner.10	sagemont church houston is located in the heart of downtown houston	0.25
SemSearch_ES-75	pred.refiner.2	sagemont church houston is located in the heart of downtown houston	0.25
SemSearch_ES-75	pred.refiner.3	sagemont church houston is located in the heart of downtown houston	0.25
SemSearch_ES-75	pred.refiner.4	sagemont church houston is located in the heart of downtown houston	0.25
SemSearch_ES-75	pred.refiner.5	sagemont church houston is located in the heart of downtown houston	0.25
SemSearch_ES-75	pred.refiner.6	sagemont church houston is located in the heart of downtown houston	0.25
SemSearch_ES-75	pred.refiner.7	sagemont church houston is located in the heart of downtown houston	0.25
SemSearch_ES-75	pred.refiner.8	sagemont church houston is located in the heart of downtown houston	0.25
SemSearch_ES-75	pred.refiner.9	sagemont church houston is located in the heart of downtown houston	0.25
SemSearch_ES-76	-1	san antonio	0.309
SemSearch_ES-76	pred.refiner.1	san antonio	0.309
SemSearch_ES-76	pred.refiner.10	san antonio	0.309
SemSearch_ES-76	pred.refiner.2	san antonio	0.309
SemSearch_ES-76	pred.refiner.3	san antonio	0.309
SemSearch_ES-76	pred.refiner.4	san antonio	0.309
SemSearch_ES-76	pred.refiner.5	san antonio	0.309
SemSearch_ES-76	pred.refiner.6	san antonio	0.309
SemSearch_ES-76	pred.refiner.7	san antonio	0.309
SemSearch_ES-76	pred.refiner.8	san antonio	0.309
SemSearch_ES-76	pred.refiner.9	san antonio	0.309
SemSearch_ES-77	-1	savannah tech	0.5682
SemSearch_ES-77	pred.refiner.1	savannah technology	0.6601
SemSearch_ES-77	pred.refiner.10	savannah technology	0.6601
SemSearch_ES-77	pred.refiner.2	savannah technology	0.6601
SemSearch_ES-77	pred.refiner.3	savannah technology	0.6601
SemSearch_ES-77	pred.refiner.4	savannah technology	0.6601
SemSearch_ES-77	pred.refiner.5	savannah technology	0.6601
SemSearch_ES-77	pred.refiner.6	savannah technology	0.6601
SemSearch_ES-77	pred.refiner.7	savannah technology	0.6601
SemSearch_ES-77	pred.refiner.8	savannah technology	0.6601
SemSearch_ES-77	pred.refiner.9	savannah technology	0.6601
SemSearch_ES-78	-1	sharp pc	0.1875
SemSearch_ES-78	pred.refiner.1	a sharp computer	0.8943
SemSearch_ES-78	pred.refiner.10	a sharp computer	0.8943
SemSearch_ES-78	pred.refiner.2	a sharp computer	0.8943
SemSearch_ES-78	pred.refiner.3	a sharp computer	0.8943
SemSearch_ES-78	pred.refiner.4	a sharp computer	0.8943
SemSearch_ES-78	pred.refiner.5	a sharp computer	0.8943
SemSearch_ES-78	pred.refiner.6	a sharp computer	0.8943
SemSearch_ES-78	pred.refiner.7	a sharp computer	0.8943
SemSearch_ES-78	pred.refiner.8	a sharp computer	0.8943
SemSearch_ES-78	pred.refiner.9	a sharp computer	0.8943
SemSearch_ES-79	-1	shobana masala	0.1111
SemSearch_ES-79	pred.refiner.1	shobana blend	0.25
SemSearch_ES-79	pred.refiner.10	shobana blend	0.25
SemSearch_ES-79	pred.refiner.2	shobana blend	0.25
SemSearch_ES-79	pred.refiner.3	shobana blend	0.25
SemSearch_ES-79	pred.refiner.4	shobana blend	0.25
SemSearch_ES-79	pred.refiner.5	shobana blend	0.25
SemSearch_ES-79	pred.refiner.6	shobana blend	0.25
SemSearch_ES-79	pred.refiner.7	shobana blend	0.25
SemSearch_ES-79	pred.refiner.8	shobana blend	0.25
SemSearch_ES-79	pred.refiner.9	shobana blend	0.25
SemSearch_ES-80	-1	sonny and cher	0.6343
SemSearch_ES-80	pred.refiner.1	sonny and cher	0.6343
SemSearch_ES-80	pred.refiner.10	sonny and cher	0.6343
SemSearch_ES-80	pred.refiner.2	sonny and cher	0.6343
SemSearch_ES-80	pred.refiner.3	sonny and cher	0.6343
SemSearch_ES-80	pred.refiner.4	sonny and cher	0.6343
SemSearch_ES-80	pred.refiner.5	sonny and cher	0.6343
SemSearch_ES-80	pred.refiner.6	sonny and cher	0.6343
SemSearch_ES-80	pred.refiner.7	sonny and cher	0.6343
SemSearch_ES-80	pred.refiner.8	sonny and cher	0.6343
SemSearch_ES-80	pred.refiner.9	sonny and cher	0.6343
SemSearch_ES-81	-1	south dakota state university	0.2377
SemSearch_ES-81	pred.refiner.1	south dakota university is a public research university	0.2844
SemSearch_ES-81	pred.refiner.10	south dakota university is a public research university	0.2844
SemSearch_ES-81	pred.refiner.2	south dakota university is a public research university	0.2844
SemSearch_ES-81	pred.refiner.3	south dakota university is a public research university	0.2844
SemSearch_ES-81	pred.refiner.4	south dakota university is a public research university	0.2844
SemSearch_ES-81	pred.refiner.5	south dakota university is a public research university	0.2844
SemSearch_ES-81	pred.refiner.6	south dakota university is a public research university	0.2844
SemSearch_ES-81	pred.refiner.7	south dakota university is a public research university	0.2844
SemSearch_ES-81	pred.refiner.8	south dakota university is a public research university	0.2844
SemSearch_ES-81	pred.refiner.9	south dakota university is a public research university	0.2844
SemSearch_ES-82	-1	st lucia	0.5185
SemSearch_ES-82	pred.refiner.1	st lucia	0.5185
SemSearch_ES-82	pred.refiner.10	st lucia	0.5185
SemSearch_ES-82	pred.refiner.2	st lucia	0.5185
SemSearch_ES-82	pred.refiner.3	st lucia	0.5185
SemSearch_ES-82	pred.refiner.4	st lucia	0.5185
SemSearch_ES-82	pred.refiner.5	st lucia	0.5185
SemSearch_ES-82	pred.refiner.6	st lucia	0.5185
SemSearch_ES-82	pred.refiner.7	st lucia	0.5185
SemSearch_ES-82	pred.refiner.8	st lucia	0.5185
SemSearch_ES-82	pred.refiner.9	st lucia	0.5185
SemSearch_ES-83	-1	st paul saints	0.1429
SemSearch_ES-83	pred.refiner.1	st paul saints saint	0.1481
SemSearch_ES-83	pred.refiner.10	st paul saints saint	0.1481
SemSearch_ES-83	pred.refiner.2	st paul saints saint	0.1481
SemSearch_ES-83	pred.refiner.3	st paul saints saint	0.1481
SemSearch_ES-83	pred.refiner.4	st paul saints saint	0.1481
SemSearch_ES-83	pred.refiner.5	st paul saints saint	0.1481
SemSearch_ES-83	pred.refiner.6	st paul saints saint	0.1481
SemSearch_ES-83	pred.refiner.7	st paul saints saint	0.1481
SemSearch_ES-83	pred.refiner.8	st paul saints saint	0.1481
SemSearch_ES-83	pred.refiner.9	st paul saints saint	0.1481
SemSearch_ES-84	-1	the dish danielle fishel	1.0
SemSearch_ES-84	pred.refiner.1	the dish danielle fishel	1.0
SemSearch_ES-84	pred.refiner.10	the dish danielle fishel	1.0
SemSearch_ES-84	pred.refiner.2	the dish danielle fishel	1.0
SemSearch_ES-84	pred.refiner.3	the dish danielle fishel	1.0
SemSearch_ES-84	pred.refiner.4	the dish danielle fishel	1.0
SemSearch_ES-84	pred.refiner.5	the dish danielle fishel	1.0
SemSearch_ES-84	pred.refiner.6	the dish danielle fishel	1.0
SemSearch_ES-84	pred.refiner.7	the dish danielle fishel	1.0
SemSearch_ES-84	pred.refiner.8	the dish danielle fishel	1.0
SemSearch_ES-84	pred.refiner.9	the dish danielle fishel	1.0
SemSearch_ES-85	-1	the longest yard sale	1.0
SemSearch_ES-85	pred.refiner.1	the longest yard sale	1.0
SemSearch_ES-85	pred.refiner.10	the longest yard sale	1.0
SemSearch_ES-85	pred.refiner.2	the longest yard sale	1.0
SemSearch_ES-85	pred.refiner.3	the longest yard sale	1.0
SemSearch_ES-85	pred.refiner.4	the longest yard sale	1.0
SemSearch_ES-85	pred.refiner.5	the longest yard sale	1.0
SemSearch_ES-85	pred.refiner.6	the longest yard sale	1.0
SemSearch_ES-85	pred.refiner.7	the longest yard sale	1.0
SemSearch_ES-85	pred.refiner.8	the longest yard sale	1.0
SemSearch_ES-85	pred.refiner.9	the longest yard sale	1.0
SemSearch_ES-86	-1	the morning call lehigh valley pa	0.0556
SemSearch_ES-86	pred.refiner.1	the morning call lehigh valley pennsylvania	0.3831
SemSearch_ES-86	pred.refiner.10	the morning call lehigh valley pennsylvania	0.3831
SemSearch_ES-86	pred.refiner.2	the morning call lehigh valley pennsylvania	0.3831
SemSearch_ES-86	pred.refiner.3	the morning call lehigh valley pennsylvania	0.3831
SemSearch_ES-86	pred.refiner.4	the morning call lehigh valley pennsylvania	0.3831
SemSearch_ES-86	pred.refiner.5	the morning call lehigh valley pennsylvania	0.3831
SemSearch_ES-86	pred.refiner.6	the morning call lehigh valley pennsylvania	0.3831
SemSearch_ES-86	pred.refiner.7	the morning call lehigh valley pennsylvania	0.3831
SemSearch_ES-86	pred.refiner.8	the morning call lehigh valley pennsylvania	0.3831
SemSearch_ES-86	pred.refiner.9	the morning call lehigh valley pennsylvania	0.3831
SemSearch_ES-88	-1	thomas jefferson	0.453
SemSearch_ES-88	pred.refiner.1	thomas jefferson	0.453
SemSearch_ES-88	pred.refiner.10	thomas jefferson	0.453
SemSearch_ES-88	pred.refiner.2	thomas jefferson	0.453
SemSearch_ES-88	pred.refiner.3	thomas jefferson	0.453
SemSearch_ES-88	pred.refiner.4	thomas jefferson	0.453
SemSearch_ES-88	pred.refiner.5	thomas jefferson	0.453
SemSearch_ES-88	pred.refiner.6	thomas jefferson	0.453
SemSearch_ES-88	pred.refiner.7	thomas jefferson	0.453
SemSearch_ES-88	pred.refiner.8	thomas jefferson	0.453
SemSearch_ES-88	pred.refiner.9	thomas jefferson	0.453
SemSearch_ES-89	-1	university of north dakota	0.3735
SemSearch_ES-89	pred.refiner.1	university of north dakota	0.3735
SemSearch_ES-89	pred.refiner.10	university of north dakota	0.3735
SemSearch_ES-89	pred.refiner.2	university of north dakota	0.3735
SemSearch_ES-89	pred.refiner.3	university of north dakota	0.3735
SemSearch_ES-89	pred.refiner.4	university of north dakota	0.3735
SemSearch_ES-89	pred.refiner.5	university of north dakota	0.3735
SemSearch_ES-89	pred.refiner.6	university of north dakota	0.3735
SemSearch_ES-89	pred.refiner.7	university of north dakota	0.3735
SemSearch_ES-89	pred.refiner.8	university of north dakota	0.3735
SemSearch_ES-89	pred.refiner.9	university of north dakota	0.3735
SemSearch_ES-9	-1	american embassy nairobi	0.0871
SemSearch_ES-9	pred.refiner.1	united states united states nairobi	0.5
SemSearch_ES-9	pred.refiner.10	united states united states nairobi	0.5
SemSearch_ES-9	pred.refiner.2	united states united states nairobi	0.5
SemSearch_ES-9	pred.refiner.3	united states united states nairobi	0.5
SemSearch_ES-9	pred.refiner.4	united states united states nairobi	0.5
SemSearch_ES-9	pred.refiner.5	united states united states nairobi	0.5
SemSearch_ES-9	pred.refiner.6	united states united states nairobi	0.5
SemSearch_ES-9	pred.refiner.7	united states united states nairobi	0.5
SemSearch_ES-9	pred.refiner.8	united states united states nairobi	0.5
SemSearch_ES-9	pred.refiner.9	united states united states nairobi	0.5
SemSearch_ES-90	-1	university of phoenix	0.3003
SemSearch_ES-90	pred.refiner.1	university of phoenix	0.3003
SemSearch_ES-90	pred.refiner.10	university of phoenix	0.3003
SemSearch_ES-90	pred.refiner.2	university of phoenix	0.3003
SemSearch_ES-90	pred.refiner.3	university of phoenix	0.3003
SemSearch_ES-90	pred.refiner.4	university of phoenix	0.3003
SemSearch_ES-90	pred.refiner.5	university of phoenix	0.3003
SemSearch_ES-90	pred.refiner.6	university of phoenix	0.3003
SemSearch_ES-90	pred.refiner.7	university of phoenix	0.3003
SemSearch_ES-90	pred.refiner.8	university of phoenix	0.3003
SemSearch_ES-90	pred.refiner.9	university of phoenix	0.3003
SemSearch_ES-91	-1	westminster abbey	0.7358
SemSearch_ES-91	pred.refiner.1	westminster abbey	0.7358
SemSearch_ES-91	pred.refiner.10	westminster abbey	0.7358
SemSearch_ES-91	pred.refiner.2	westminster abbey	0.7358
SemSearch_ES-91	pred.refiner.3	westminster abbey	0.7358
SemSearch_ES-91	pred.refiner.4	westminster abbey	0.7358
SemSearch_ES-91	pred.refiner.5	westminster abbey	0.7358
SemSearch_ES-91	pred.refiner.6	westminster abbey	0.7358
SemSearch_ES-91	pred.refiner.7	westminster abbey	0.7358
SemSearch_ES-91	pred.refiner.8	westminster abbey	0.7358
SemSearch_ES-91	pred.refiner.9	westminster abbey	0.7358
SemSearch_ES-93	-1	08 toyota tundra	0.3598
SemSearch_ES-93	pred.refiner.1	08 toyota tundra	0.3598
SemSearch_ES-93	pred.refiner.10	08 toyota tundra	0.3598
SemSearch_ES-93	pred.refiner.2	08 toyota tundra	0.3598
SemSearch_ES-93	pred.refiner.3	08 toyota tundra	0.3598
SemSearch_ES-93	pred.refiner.4	08 toyota tundra	0.3598
SemSearch_ES-93	pred.refiner.5	08 toyota tundra	0.3598
SemSearch_ES-93	pred.refiner.6	08 toyota tundra	0.3598
SemSearch_ES-93	pred.refiner.7	08 toyota tundra	0.3598
SemSearch_ES-93	pred.refiner.8	08 toyota tundra	0.3598
SemSearch_ES-93	pred.refiner.9	08 toyota tundra	0.3598
SemSearch_ES-94	-1	hugh downs	0.0546
SemSearch_ES-94	pred.refiner.1	hugh downs	0.0546
SemSearch_ES-94	pred.refiner.10	hugh downs	0.0546
SemSearch_ES-94	pred.refiner.2	hugh downs	0.0546
SemSearch_ES-94	pred.refiner.3	hugh downs	0.0546
SemSearch_ES-94	pred.refiner.4	hugh downs	0.0546
SemSearch_ES-94	pred.refiner.5	hugh downs	0.0546
SemSearch_ES-94	pred.refiner.6	hugh downs	0.0546
SemSearch_ES-94	pred.refiner.7	hugh downs	0.0546
SemSearch_ES-94	pred.refiner.8	hugh downs	0.0546
SemSearch_ES-94	pred.refiner.9	hugh downs	0.0546
SemSearch_ES-95	-1	madrid	0.0453
SemSearch_ES-95	pred.refiner.1	madrid	0.0453
SemSearch_ES-95	pred.refiner.10	madrid	0.0453
SemSearch_ES-95	pred.refiner.2	madrid	0.0453
SemSearch_ES-95	pred.refiner.3	madrid	0.0453
SemSearch_ES-95	pred.refiner.4	madrid	0.0453
SemSearch_ES-95	pred.refiner.5	madrid	0.0453
SemSearch_ES-95	pred.refiner.6	madrid	0.0453
SemSearch_ES-95	pred.refiner.7	madrid	0.0453
SemSearch_ES-95	pred.refiner.8	madrid	0.0453
SemSearch_ES-95	pred.refiner.9	madrid	0.0453
SemSearch_ES-96	-1	new england coffee	0.2839
SemSearch_ES-96	pred.refiner.1	new england coffee fresh novel coffee tree coffee bean	0.3333
SemSearch_ES-96	pred.refiner.10	new england coffee fresh novel coffee tree coffee bean	0.3333
SemSearch_ES-96	pred.refiner.2	new england coffee fresh novel coffee tree coffee bean	0.3333
SemSearch_ES-96	pred.refiner.3	new england coffee fresh novel coffee tree coffee bean	0.3333
SemSearch_ES-96	pred.refiner.4	new england coffee fresh novel coffee tree coffee bean	0.3333
SemSearch_ES-96	pred.refiner.5	new england coffee fresh novel coffee tree coffee bean	0.3333
SemSearch_ES-96	pred.refiner.6	new england coffee fresh novel coffee tree coffee bean	0.3333
SemSearch_ES-96	pred.refiner.7	new england coffee fresh novel coffee tree coffee bean	0.3333
SemSearch_ES-96	pred.refiner.8	new england coffee fresh novel coffee tree coffee bean	0.3333
SemSearch_ES-96	pred.refiner.9	new england coffee fresh novel coffee tree coffee bean	0.3333
SemSearch_ES-97	-1	pink panther 2	0.5503
SemSearch_ES-97	pred.refiner.1	pink panther film	0.7121
SemSearch_ES-97	pred.refiner.10	pink panther film	0.7121
SemSearch_ES-97	pred.refiner.2	pink panther film	0.7121
SemSearch_ES-97	pred.refiner.3	pink panther film	0.7121
SemSearch_ES-97	pred.refiner.4	pink panther film	0.7121
SemSearch_ES-97	pred.refiner.5	pink panther film	0.7121
SemSearch_ES-97	pred.refiner.6	pink panther film	0.7121
SemSearch_ES-97	pred.refiner.7	pink panther film	0.7121
SemSearch_ES-97	pred.refiner.8	pink panther film	0.7121
SemSearch_ES-97	pred.refiner.9	pink panther film	0.7121
SemSearch_ES-98	-1	university of texas at austin	0.402
SemSearch_ES-98	pred.refiner.1	university of texas at austin	0.402
SemSearch_ES-98	pred.refiner.10	university of texas at austin	0.402
SemSearch_ES-98	pred.refiner.2	university of texas at austin	0.402
SemSearch_ES-98	pred.refiner.3	university of texas at austin	0.402
SemSearch_ES-98	pred.refiner.4	university of texas at austin	0.402
SemSearch_ES-98	pred.refiner.5	university of texas at austin	0.402
SemSearch_ES-98	pred.refiner.6	university of texas at austin	0.402
SemSearch_ES-98	pred.refiner.7	university of texas at austin	0.402
SemSearch_ES-98	pred.refiner.8	university of texas at austin	0.402
SemSearch_ES-98	pred.refiner.9	university of texas at austin	0.402
SemSearch_ES-99	-1	university of york	0.2405
SemSearch_ES-99	pred.refiner.1	university of york	0.2405
SemSearch_ES-99	pred.refiner.10	university of york	0.2405
SemSearch_ES-99	pred.refiner.2	university of york	0.2405
SemSearch_ES-99	pred.refiner.3	university of york	0.2405
SemSearch_ES-99	pred.refiner.4	university of york	0.2405
