qid	order	query	bm25.map
2799913	pred.bt.3	whats the proper way to express sorrow at a funeral?	0.4154
2799913	pred.bt.4	whats the proper way to express sorrow at a funeral?	0.4154
2799913	pred.bt.5	whats the proper way to express sorrow at a funeral?	0.4154
2799913	pred.bt.6	whats the proper way to express sorrow at a funeral?	0.4154
2799913	pred.bt.7	whats the proper way to express sorrow at a funeral?	0.4154
2799913	pred.bt.8	whats the proper way to express sorrow at a funeral?	0.4154
2799913	pred.bt.9	whats the proper way to express sorrow at a funeral?	0.4154
2814599	-1	what does the word remission mean when referring to cancer patients?	0.4946
2814599	pred.bt.1	word remission mean referring cancer patients	0.6273
2814599	pred.bt.10	word remission mean referring cancer patients	0.6273
2814599	pred.bt.2	word remission mean referring cancer patients	0.6273
2814599	pred.bt.3	word remission mean referring cancer patients	0.6273
2814599	pred.bt.4	word remission mean referring cancer patients	0.6273
2814599	pred.bt.5	word remission mean referring cancer patients	0.6273
2814599	pred.bt.6	word remission mean referring cancer patients	0.6273
2814599	pred.bt.7	word remission mean referring cancer patients	0.6273
2814599	pred.bt.8	word remission mean referring cancer patients	0.6273
2814599	pred.bt.9	word remission mean referring cancer patients	0.6273
2814722	-1	why is the new jersey smoking ban not considered unconstitutional?	0.5512
2814722	pred.bt.1	new jersey smoking ban considered unconstitutional	0.5754
2814722	pred.bt.10	new jersey smoking ban considered unconstitutional	0.5754
2814722	pred.bt.2	new jersey smoking ban considered unconstitutional	0.5754
2814722	pred.bt.3	new jersey smoking ban considered unconstitutional	0.5754
2814722	pred.bt.4	new jersey smoking ban considered unconstitutional	0.5754
2814722	pred.bt.5	new jersey smoking ban considered unconstitutional	0.5754
2814722	pred.bt.6	new jersey smoking ban considered unconstitutional	0.5754
2814722	pred.bt.7	new jersey smoking ban considered unconstitutional	0.5754
2814722	pred.bt.8	new jersey smoking ban considered unconstitutional	0.5754
2814722	pred.bt.9	new jersey smoking ban considered unconstitutional	0.5754
2815090	-1	how cloning will affects our community?	0.1651
2815090	pred.bt.1	cloning affects community devenyi preckwinkl forster larrinaga	0.5152
2815090	pred.bt.10	cloning affects community devenyi preckwinkl forster larrinaga	0.5152
2815090	pred.bt.2	cloning affects community devenyi preckwinkl forster larrinaga	0.5152
2815090	pred.bt.3	cloning affects community devenyi preckwinkl forster larrinaga	0.5152
2815090	pred.bt.4	cloning affects community devenyi preckwinkl forster larrinaga	0.5152
2815090	pred.bt.5	cloning affects community devenyi preckwinkl forster larrinaga	0.5152
2815090	pred.bt.6	cloning affects community devenyi preckwinkl forster larrinaga	0.5152
2815090	pred.bt.7	cloning affects community devenyi preckwinkl forster larrinaga	0.5152
2815090	pred.bt.8	cloning affects community devenyi preckwinkl forster larrinaga	0.5152
2815090	pred.bt.9	cloning affects community devenyi preckwinkl forster larrinaga	0.5152
2838988	-1	how can i get a cork out of, not into, a wine bottle without a corkscrew?	0.789
2838988	pred.bt.1	get cork wine bottle without corkscrew can i get a cork material wine bottle corkscrew	0.7937
2838988	pred.bt.10	get cork wine bottle without corkscrew can i get a cork material wine bottle corkscrew	0.7937
2838988	pred.bt.2	get cork wine bottle without corkscrew can i get a cork material wine bottle corkscrew	0.7937
2838988	pred.bt.3	get cork wine bottle without corkscrew can i get a cork material wine bottle corkscrew	0.7937
2838988	pred.bt.4	get cork wine bottle without corkscrew can i get a cork material wine bottle corkscrew	0.7937
2838988	pred.bt.5	get cork wine bottle without corkscrew can i get a cork material wine bottle corkscrew	0.7937
2838988	pred.bt.6	get cork wine bottle without corkscrew can i get a cork material wine bottle corkscrew	0.7937
2838988	pred.bt.7	get cork wine bottle without corkscrew can i get a cork material wine bottle corkscrew	0.7937
2838988	pred.bt.8	get cork wine bottle without corkscrew can i get a cork material wine bottle corkscrew	0.7937
2838988	pred.bt.9	get cork wine bottle without corkscrew can i get a cork material wine bottle corkscrew	0.7937
2847807	-1	how can i get rid of the hicups?	0.0778
2847807	pred.bt.1	get rid hicups	0.4125
2847807	pred.bt.10	get rid hicups	0.4125
2847807	pred.bt.2	get rid hicups	0.4125
2847807	pred.bt.3	get rid hicups	0.4125
2847807	pred.bt.4	get rid hicups	0.4125
2847807	pred.bt.5	get rid hicups	0.4125
2847807	pred.bt.6	get rid hicups	0.4125
2847807	pred.bt.7	get rid hicups	0.4125
2847807	pred.bt.8	get rid hicups	0.4125
2847807	pred.bt.9	get rid hicups	0.4125
2862887	-1	how to care for a spiked dragon and what to feed them?	0.2353
2862887	pred.bt.1	care spiked dragon feed suplex	0.3796
2862887	pred.bt.10	care spiked dragon feed suplex	0.3796
2862887	pred.bt.2	care spiked dragon feed suplex	0.3796
2862887	pred.bt.3	care spiked dragon feed suplex	0.3796
2862887	pred.bt.4	care spiked dragon feed suplex	0.3796
2862887	pred.bt.5	care spiked dragon feed suplex	0.3796
2862887	pred.bt.6	care spiked dragon feed suplex	0.3796
2862887	pred.bt.7	care spiked dragon feed suplex	0.3796
2862887	pred.bt.8	care spiked dragon feed suplex	0.3796
2862887	pred.bt.9	care spiked dragon feed suplex	0.3796
2864267	-1	what exemplifies effective customer service?	0.5884
2864267	pred.bt.1	exemplifies effective customer service	0.6559
2864267	pred.bt.10	exemplifies effective customer service	0.6559
2864267	pred.bt.2	exemplifies effective customer service	0.6559
2864267	pred.bt.3	exemplifies effective customer service	0.6559
2864267	pred.bt.4	exemplifies effective customer service	0.6559
2864267	pred.bt.5	exemplifies effective customer service	0.6559
2864267	pred.bt.6	exemplifies effective customer service	0.6559
2864267	pred.bt.7	exemplifies effective customer service	0.6559
2864267	pred.bt.8	exemplifies effective customer service	0.6559
2864267	pred.bt.9	exemplifies effective customer service	0.6559
2892478	-1	what factors cause the earth to heat unevenly?	0.5136
2892478	pred.bt.1	factors cause earth heat unevenly	0.5965
2892478	pred.bt.10	factors cause earth heat unevenly	0.5965
2892478	pred.bt.2	factors cause earth heat unevenly	0.5965
2892478	pred.bt.3	factors cause earth heat unevenly	0.5965
2892478	pred.bt.4	factors cause earth heat unevenly	0.5965
2892478	pred.bt.5	factors cause earth heat unevenly	0.5965
2892478	pred.bt.6	factors cause earth heat unevenly	0.5965
2892478	pred.bt.7	factors cause earth heat unevenly	0.5965
2892478	pred.bt.8	factors cause earth heat unevenly	0.5965
2892478	pred.bt.9	factors cause earth heat unevenly	0.5965
2956570	-1	what are the words to write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?	0.5676
2956570	pred.bt.1	words write sound raindrops moving train scribbling w pencil paper figuratively	0.5947
2956570	pred.bt.10	words write sound raindrops moving train scribbling w pencil paper figuratively	0.5947
2956570	pred.bt.2	words write sound raindrops moving train scribbling w pencil paper figuratively	0.5947
2956570	pred.bt.3	words write sound raindrops moving train scribbling w pencil paper figuratively	0.5947
2956570	pred.bt.4	words write sound raindrops moving train scribbling w pencil paper figuratively	0.5947
2956570	pred.bt.5	words write sound raindrops moving train scribbling w pencil paper figuratively	0.5947
2956570	pred.bt.6	words write sound raindrops moving train scribbling w pencil paper figuratively	0.5947
2956570	pred.bt.7	words write sound raindrops moving train scribbling w pencil paper figuratively	0.5947
2956570	pred.bt.8	words write sound raindrops moving train scribbling w pencil paper figuratively	0.5947
2956570	pred.bt.9	words write sound raindrops moving train scribbling w pencil paper figuratively	0.5947
2976644	-1	how amoeba catches its prey?	0.5193
2976644	pred.bt.1	amoeba catches prey carneago hecphora rufilinea visinu thiounn puthearim	0.6796
2976644	pred.bt.10	amoeba catches prey carneago hecphora rufilinea visinu thiounn puthearim	0.6796
2976644	pred.bt.2	amoeba catches prey carneago hecphora rufilinea visinu thiounn puthearim	0.6796
2976644	pred.bt.3	amoeba catches prey carneago hecphora rufilinea visinu thiounn puthearim	0.6796
2976644	pred.bt.4	amoeba catches prey carneago hecphora rufilinea visinu thiounn puthearim	0.6796
2976644	pred.bt.5	amoeba catches prey carneago hecphora rufilinea visinu thiounn puthearim	0.6796
2976644	pred.bt.6	amoeba catches prey carneago hecphora rufilinea visinu thiounn puthearim	0.6796
2976644	pred.bt.7	amoeba catches prey carneago hecphora rufilinea visinu thiounn puthearim	0.6796
2976644	pred.bt.8	amoeba catches prey carneago hecphora rufilinea visinu thiounn puthearim	0.6796
2976644	pred.bt.9	amoeba catches prey carneago hecphora rufilinea visinu thiounn puthearim	0.6796
3040435	-1	usa have snow, hurricanes, flood, earthquakes and politicians, brazil only have politicians, why?	0.3211
3040435	pred.bt.1	usa snow hurricanes flood earthquakes politicians brazil politicians united states snow tropical cyclone flood earthquake brazil	0.4569
3040435	pred.bt.10	usa snow hurricanes flood earthquakes politicians brazil politicians united states snow tropical cyclone flood earthquake brazil	0.4569
3040435	pred.bt.2	usa snow hurricanes flood earthquakes politicians brazil politicians united states snow tropical cyclone flood earthquake brazil	0.4569
3040435	pred.bt.3	usa snow hurricanes flood earthquakes politicians brazil politicians united states snow tropical cyclone flood earthquake brazil	0.4569
3040435	pred.bt.4	usa snow hurricanes flood earthquakes politicians brazil politicians united states snow tropical cyclone flood earthquake brazil	0.4569
3040435	pred.bt.5	usa snow hurricanes flood earthquakes politicians brazil politicians united states snow tropical cyclone flood earthquake brazil	0.4569
3040435	pred.bt.6	usa snow hurricanes flood earthquakes politicians brazil politicians united states snow tropical cyclone flood earthquake brazil	0.4569
3040435	pred.bt.7	usa snow hurricanes flood earthquakes politicians brazil politicians united states snow tropical cyclone flood earthquake brazil	0.4569
3040435	pred.bt.8	usa snow hurricanes flood earthquakes politicians brazil politicians united states snow tropical cyclone flood earthquake brazil	0.4569
3040435	pred.bt.9	usa snow hurricanes flood earthquakes politicians brazil politicians united states snow tropical cyclone flood earthquake brazil	0.4569
3074429	-1	how can we understand islam and muslims better?	0.431
3074429	pred.bt.1	understand islam muslims better	0.5638
3074429	pred.bt.10	understand islam muslims better	0.5638
3074429	pred.bt.2	understand islam muslims better	0.5638
3074429	pred.bt.3	understand islam muslims better	0.5638
3074429	pred.bt.4	understand islam muslims better	0.5638
3074429	pred.bt.5	understand islam muslims better	0.5638
3074429	pred.bt.6	understand islam muslims better	0.5638
3074429	pred.bt.7	understand islam muslims better	0.5638
3074429	pred.bt.8	understand islam muslims better	0.5638
3074429	pred.bt.9	understand islam muslims better	0.5638
3078448	-1	how do you prevent chicken from drying out when you cook it?	0.1918
3078448	pred.bt.1	prevent chicken drying cook food drying chicken cooking desiccation	0.4501
3078448	pred.bt.10	prevent chicken drying cook food drying chicken cooking desiccation	0.4501
3078448	pred.bt.2	prevent chicken drying cook food drying chicken cooking desiccation	0.4501
3078448	pred.bt.3	prevent chicken drying cook food drying chicken cooking desiccation	0.4501
3078448	pred.bt.4	prevent chicken drying cook food drying chicken cooking desiccation	0.4501
3078448	pred.bt.5	prevent chicken drying cook food drying chicken cooking desiccation	0.4501
3078448	pred.bt.6	prevent chicken drying cook food drying chicken cooking desiccation	0.4501
3078448	pred.bt.7	prevent chicken drying cook food drying chicken cooking desiccation	0.4501
3078448	pred.bt.8	prevent chicken drying cook food drying chicken cooking desiccation	0.4501
3078448	pred.bt.9	prevent chicken drying cook food drying chicken cooking desiccation	0.4501
3155314	-1	we have pork chops, veal chops, lamb chops, why is there not any beef chops ?	0.2726
3155314	pred.bt.1	pork chops veal chops lamb chops beef chops beef meat loin lamb chops loin mutton veal loin meat pork loin	0.4341
3155314	pred.bt.10	pork chops veal chops lamb chops beef chops beef meat loin lamb chops loin mutton veal loin meat pork loin	0.4341
3155314	pred.bt.2	pork chops veal chops lamb chops beef chops beef meat loin lamb chops loin mutton veal loin meat pork loin	0.4341
3155314	pred.bt.3	pork chops veal chops lamb chops beef chops beef meat loin lamb chops loin mutton veal loin meat pork loin	0.4341
3155314	pred.bt.4	pork chops veal chops lamb chops beef chops beef meat loin lamb chops loin mutton veal loin meat pork loin	0.4341
3155314	pred.bt.5	pork chops veal chops lamb chops beef chops beef meat loin lamb chops loin mutton veal loin meat pork loin	0.4341
3155314	pred.bt.6	pork chops veal chops lamb chops beef chops beef meat loin lamb chops loin mutton veal loin meat pork loin	0.4341
3155314	pred.bt.7	pork chops veal chops lamb chops beef chops beef meat loin lamb chops loin mutton veal loin meat pork loin	0.4341
3155314	pred.bt.8	pork chops veal chops lamb chops beef chops beef meat loin lamb chops loin mutton veal loin meat pork loin	0.4341
3155314	pred.bt.9	pork chops veal chops lamb chops beef chops beef meat loin lamb chops loin mutton veal loin meat pork loin	0.4341
3206998	-1	how does disneyland make it snow?	0.323
3206998	pred.bt.1	disneyland make snow disneyland snow	0.5388
3206998	pred.bt.10	disneyland make snow disneyland snow	0.5388
3206998	pred.bt.2	disneyland make snow disneyland snow	0.5388
3206998	pred.bt.3	disneyland make snow disneyland snow	0.5388
3206998	pred.bt.4	disneyland make snow disneyland snow	0.5388
3206998	pred.bt.5	disneyland make snow disneyland snow	0.5388
3206998	pred.bt.6	disneyland make snow disneyland snow	0.5388
3206998	pred.bt.7	disneyland make snow disneyland snow	0.5388
3206998	pred.bt.8	disneyland make snow disneyland snow	0.5388
3206998	pred.bt.9	disneyland make snow disneyland snow	0.5388
3239329	-1	why do we wee a lot in the cold weather especially at night?	0.2408
3239329	pred.bt.1	wee lot cold weather especially night	0.3845
3239329	pred.bt.10	wee lot cold weather especially night	0.3845
3239329	pred.bt.2	wee lot cold weather especially night	0.3845
3239329	pred.bt.3	wee lot cold weather especially night	0.3845
3239329	pred.bt.4	wee lot cold weather especially night	0.3845
3239329	pred.bt.5	wee lot cold weather especially night	0.3845
3239329	pred.bt.6	wee lot cold weather especially night	0.3845
3239329	pred.bt.7	wee lot cold weather especially night	0.3845
3239329	pred.bt.8	wee lot cold weather especially night	0.3845
3239329	pred.bt.9	wee lot cold weather especially night	0.3845
3269759	-1	what is artificial intelligence?	0.3545
3269759	pred.bt.1	artificial intelligence artifical synthetic intellegence intelligence	0.6508
3269759	pred.bt.10	artificial intelligence artifical synthetic intellegence intelligence	0.6508
3269759	pred.bt.2	artificial intelligence artifical synthetic intellegence intelligence	0.6508
3269759	pred.bt.3	artificial intelligence artifical synthetic intellegence intelligence	0.6508
3269759	pred.bt.4	artificial intelligence artifical synthetic intellegence intelligence	0.6508
3269759	pred.bt.5	artificial intelligence artifical synthetic intellegence intelligence	0.6508
3269759	pred.bt.6	artificial intelligence artifical synthetic intellegence intelligence	0.6508
3269759	pred.bt.7	artificial intelligence artifical synthetic intellegence intelligence	0.6508
3269759	pred.bt.8	artificial intelligence artifical synthetic intellegence intelligence	0.6508
3269759	pred.bt.9	artificial intelligence artifical synthetic intellegence intelligence	0.6508
3278654	-1	why do kamikaze pilots wear helmets?	0.5068
3278654	pred.bt.1	kamikaze pilots wear helmets aviators wore visors	0.5647
3278654	pred.bt.10	kamikaze pilots wear helmets aviators wore visors	0.5647
3278654	pred.bt.2	kamikaze pilots wear helmets aviators wore visors	0.5647
3278654	pred.bt.3	kamikaze pilots wear helmets aviators wore visors	0.5647
3278654	pred.bt.4	kamikaze pilots wear helmets aviators wore visors	0.5647
3278654	pred.bt.5	kamikaze pilots wear helmets aviators wore visors	0.5647
3278654	pred.bt.6	kamikaze pilots wear helmets aviators wore visors	0.5647
3278654	pred.bt.7	kamikaze pilots wear helmets aviators wore visors	0.5647
3278654	pred.bt.8	kamikaze pilots wear helmets aviators wore visors	0.5647
3278654	pred.bt.9	kamikaze pilots wear helmets aviators wore visors	0.5647
3280768	-1	why is islam so hated in america?	0.2491
3280768	pred.bt.1	islam hated america	0.3868
3280768	pred.bt.10	islam hated america	0.3868
3280768	pred.bt.2	islam hated america	0.3868
3280768	pred.bt.3	islam hated america	0.3868
3280768	pred.bt.4	islam hated america	0.3868
3280768	pred.bt.5	islam hated america	0.3868
3280768	pred.bt.6	islam hated america	0.3868
3280768	pred.bt.7	islam hated america	0.3868
3280768	pred.bt.8	islam hated america	0.3868
3280768	pred.bt.9	islam hated america	0.3868
3295055	-1	what causes skin discoloration, specifically, whitening of the skin between fingers?	0.2945
3295055	pred.bt.1	causes skin discoloration specifically whitening skin fingers	0.3713
3295055	pred.bt.10	causes skin discoloration specifically whitening skin fingers	0.3713
3295055	pred.bt.2	causes skin discoloration specifically whitening skin fingers	0.3713
3295055	pred.bt.3	causes skin discoloration specifically whitening skin fingers	0.3713
3295055	pred.bt.4	causes skin discoloration specifically whitening skin fingers	0.3713
3295055	pred.bt.5	causes skin discoloration specifically whitening skin fingers	0.3713
3295055	pred.bt.6	causes skin discoloration specifically whitening skin fingers	0.3713
3295055	pred.bt.7	causes skin discoloration specifically whitening skin fingers	0.3713
3295055	pred.bt.8	causes skin discoloration specifically whitening skin fingers	0.3713
3295055	pred.bt.9	causes skin discoloration specifically whitening skin fingers	0.3713
3301173	-1	how to design road crust for national highways?	0.4962
3301173	pred.bt.1	design road crust national highways continental crust road national highway india	0.6139
3301173	pred.bt.10	design road crust national highways continental crust road national highway india	0.6139
3301173	pred.bt.2	design road crust national highways continental crust road national highway india	0.6139
3301173	pred.bt.3	design road crust national highways continental crust road national highway india	0.6139
3301173	pred.bt.4	design road crust national highways continental crust road national highway india	0.6139
3301173	pred.bt.5	design road crust national highways continental crust road national highway india	0.6139
3301173	pred.bt.6	design road crust national highways continental crust road national highway india	0.6139
3301173	pred.bt.7	design road crust national highways continental crust road national highway india	0.6139
3301173	pred.bt.8	design road crust national highways continental crust road national highway india	0.6139
3301173	pred.bt.9	design road crust national highways continental crust road national highway india	0.6139
3313308	-1	how can i enjoy my time alone?	0.0581
3313308	pred.bt.1	enjoy time alone time alone	0.4628
3313308	pred.bt.10	enjoy time alone time alone	0.4628
3313308	pred.bt.2	enjoy time alone time alone	0.4628
3313308	pred.bt.3	enjoy time alone time alone	0.4628
3313308	pred.bt.4	enjoy time alone time alone	0.4628
3313308	pred.bt.5	enjoy time alone time alone	0.4628
3313308	pred.bt.6	enjoy time alone time alone	0.4628
3313308	pred.bt.7	enjoy time alone time alone	0.4628
3313308	pred.bt.8	enjoy time alone time alone	0.4628
3313308	pred.bt.9	enjoy time alone time alone	0.4628
3363149	-1	why do arabs and mexicans look alike?	0.5147
3363149	pred.bt.1	arabs mexicans look alike	0.6271
3363149	pred.bt.10	arabs mexicans look alike	0.6271
3363149	pred.bt.2	arabs mexicans look alike	0.6271
3363149	pred.bt.3	arabs mexicans look alike	0.6271
3363149	pred.bt.4	arabs mexicans look alike	0.6271
3363149	pred.bt.5	arabs mexicans look alike	0.6271
3363149	pred.bt.6	arabs mexicans look alike	0.6271
3363149	pred.bt.7	arabs mexicans look alike	0.6271
3363149	pred.bt.8	arabs mexicans look alike	0.6271
3363149	pred.bt.9	arabs mexicans look alike	0.6271
3369088	-1	how can we stop the spread of islam?	0.3561
3369088	pred.bt.1	stop spread islam	0.4276
3369088	pred.bt.10	stop spread islam	0.4276
3369088	pred.bt.2	stop spread islam	0.4276
3369088	pred.bt.3	stop spread islam	0.4276
3369088	pred.bt.4	stop spread islam	0.4276
3369088	pred.bt.5	stop spread islam	0.4276
3369088	pred.bt.6	stop spread islam	0.4276
3369088	pred.bt.7	stop spread islam	0.4276
3369088	pred.bt.8	stop spread islam	0.4276
3369088	pred.bt.9	stop spread islam	0.4276
3382736	-1	what is minimalist cubisium?	0.5704
3382736	pred.bt.1	what is minimalist cubisium?	0.5704
3382736	pred.bt.10	what is minimalist cubisium?	0.5704
3382736	pred.bt.2	what is minimalist cubisium?	0.5704
3382736	pred.bt.3	what is minimalist cubisium?	0.5704
3382736	pred.bt.4	what is minimalist cubisium?	0.5704
3382736	pred.bt.5	what is minimalist cubisium?	0.5704
3382736	pred.bt.6	what is minimalist cubisium?	0.5704
3382736	pred.bt.7	what is minimalist cubisium?	0.5704
3382736	pred.bt.8	what is minimalist cubisium?	0.5704
3382736	pred.bt.9	what is minimalist cubisium?	0.5704
3385681	-1	if red bull is soo bad for people ,then why is it soo popular?	0.1206
3385681	pred.bt.1	red bull soo bad people soo popular red bull people magazine why t song pop music	0.245
3385681	pred.bt.10	red bull soo bad people soo popular red bull people magazine why t song pop music	0.245
3385681	pred.bt.2	red bull soo bad people soo popular red bull people magazine why t song pop music	0.245
3385681	pred.bt.3	red bull soo bad people soo popular red bull people magazine why t song pop music	0.245
3385681	pred.bt.4	red bull soo bad people soo popular red bull people magazine why t song pop music	0.245
3385681	pred.bt.5	red bull soo bad people soo popular red bull people magazine why t song pop music	0.245
3385681	pred.bt.6	red bull soo bad people soo popular red bull people magazine why t song pop music	0.245
3385681	pred.bt.7	red bull soo bad people soo popular red bull people magazine why t song pop music	0.245
3385681	pred.bt.8	red bull soo bad people soo popular red bull people magazine why t song pop music	0.245
3385681	pred.bt.9	red bull soo bad people soo popular red bull people magazine why t song pop music	0.245
3389038	-1	why the media in us and europe is always attacking the arabs and islam without finding the truth about them?	0.2886
3389038	pred.bt.1	media us europe always attacking arabs islam without finding truth	0.3727
3389038	pred.bt.10	media us europe always attacking arabs islam without finding truth	0.3727
3389038	pred.bt.2	media us europe always attacking arabs islam without finding truth	0.3727
3389038	pred.bt.3	media us europe always attacking arabs islam without finding truth	0.3727
3389038	pred.bt.4	media us europe always attacking arabs islam without finding truth	0.3727
3389038	pred.bt.5	media us europe always attacking arabs islam without finding truth	0.3727
3389038	pred.bt.6	media us europe always attacking arabs islam without finding truth	0.3727
3389038	pred.bt.7	media us europe always attacking arabs islam without finding truth	0.3727
3389038	pred.bt.8	media us europe always attacking arabs islam without finding truth	0.3727
3389038	pred.bt.9	media us europe always attacking arabs islam without finding truth	0.3727
3396066	-1	why do airplanes fly so high?	0.3748
3396066	pred.bt.1	airplanes fly high	0.4809
3396066	pred.bt.10	airplanes fly high	0.4809
3396066	pred.bt.2	airplanes fly high	0.4809
3396066	pred.bt.3	airplanes fly high	0.4809
3396066	pred.bt.4	airplanes fly high	0.4809
3396066	pred.bt.5	airplanes fly high	0.4809
3396066	pred.bt.6	airplanes fly high	0.4809
3396066	pred.bt.7	airplanes fly high	0.4809
3396066	pred.bt.8	airplanes fly high	0.4809
3396066	pred.bt.9	airplanes fly high	0.4809
3411123	-1	why does'nt america regard foriegn credentials?	0.0899
3411123	pred.bt.1	why do nt america regard foriegn credentials	0.297
3411123	pred.bt.10	why do nt america regard foriegn credentials	0.297
3411123	pred.bt.2	why do nt america regard foriegn credentials	0.297
3411123	pred.bt.3	why do nt america regard foriegn credentials	0.297
3411123	pred.bt.4	why do nt america regard foriegn credentials	0.297
3411123	pred.bt.5	why do nt america regard foriegn credentials	0.297
3411123	pred.bt.6	why do nt america regard foriegn credentials	0.297
3411123	pred.bt.7	why do nt america regard foriegn credentials	0.297
3411123	pred.bt.8	why do nt america regard foriegn credentials	0.297
3411123	pred.bt.9	why do nt america regard foriegn credentials	0.297
3496147	-1	why was i punished for being christlike?	0.1554
3496147	pred.bt.1	why was i punished punish for being christlike	0.2583
3496147	pred.bt.10	why was i punished punish for being christlike	0.2583
3496147	pred.bt.2	why was i punished punish for being christlike	0.2583
3496147	pred.bt.3	why was i punished punish for being christlike	0.2583
3496147	pred.bt.4	why was i punished punish for being christlike	0.2583
3496147	pred.bt.5	why was i punished punish for being christlike	0.2583
3496147	pred.bt.6	why was i punished punish for being christlike	0.2583
3496147	pred.bt.7	why was i punished punish for being christlike	0.2583
3496147	pred.bt.8	why was i punished punish for being christlike	0.2583
3496147	pred.bt.9	why was i punished punish for being christlike	0.2583
3499881	-1	why is gordon ramsey so popular?	0.2488
3499881	pred.bt.1	gordon ramsey popular gordon ramsey	0.4585
3499881	pred.bt.10	gordon ramsey popular gordon ramsey	0.4585
3499881	pred.bt.2	gordon ramsey popular gordon ramsey	0.4585
3499881	pred.bt.3	gordon ramsey popular gordon ramsey	0.4585
3499881	pred.bt.4	gordon ramsey popular gordon ramsey	0.4585
3499881	pred.bt.5	gordon ramsey popular gordon ramsey	0.4585
3499881	pred.bt.6	gordon ramsey popular gordon ramsey	0.4585
3499881	pred.bt.7	gordon ramsey popular gordon ramsey	0.4585
3499881	pred.bt.8	gordon ramsey popular gordon ramsey	0.4585
3499881	pred.bt.9	gordon ramsey popular gordon ramsey	0.4585
3507491	-1	why is religious freedom more important today?	0.4721
3507491	pred.bt.1	religious freedom important today	0.587
3507491	pred.bt.10	religious freedom important today	0.587
3507491	pred.bt.2	religious freedom important today	0.587
3507491	pred.bt.3	religious freedom important today	0.587
3507491	pred.bt.4	religious freedom important today	0.587
3507491	pred.bt.5	religious freedom important today	0.587
3507491	pred.bt.6	religious freedom important today	0.587
3507491	pred.bt.7	religious freedom important today	0.587
3507491	pred.bt.8	religious freedom important today	0.587
3507491	pred.bt.9	religious freedom important today	0.587
3552010	-1	why do parent put kids on restriction?	0.2344
3552010	pred.bt.1	parent put kids restriction	0.474
3552010	pred.bt.10	parent put kids restriction	0.474
3552010	pred.bt.2	parent put kids restriction	0.474
3552010	pred.bt.3	parent put kids restriction	0.474
3552010	pred.bt.4	parent put kids restriction	0.474
3552010	pred.bt.5	parent put kids restriction	0.474
3552010	pred.bt.6	parent put kids restriction	0.474
3552010	pred.bt.7	parent put kids restriction	0.474
3552010	pred.bt.8	parent put kids restriction	0.474
3552010	pred.bt.9	parent put kids restriction	0.474
3554263	-1	why some people behave so rude without reason,is it due to their own problem?	0.1529
3554263	pred.bt.1	people behave rude without reason due problem	0.5831
3554263	pred.bt.10	people behave rude without reason due problem	0.5831
3554263	pred.bt.2	people behave rude without reason due problem	0.5831
3554263	pred.bt.3	people behave rude without reason due problem	0.5831
3554263	pred.bt.4	people behave rude without reason due problem	0.5831
3554263	pred.bt.5	people behave rude without reason due problem	0.5831
3554263	pred.bt.6	people behave rude without reason due problem	0.5831
3554263	pred.bt.7	people behave rude without reason due problem	0.5831
3554263	pred.bt.8	people behave rude without reason due problem	0.5831
3554263	pred.bt.9	people behave rude without reason due problem	0.5831
3559048	-1	how do you sell a junk car without a title?	0.6106
3559048	pred.bt.1	how do you sell a junk car with a titl	0.6183
3559048	pred.bt.10	how do you sell a junk car with a titl	0.6183
3559048	pred.bt.2	how do you sell a junk car with a titl	0.6183
3559048	pred.bt.3	how do you sell a junk car with a titl	0.6183
3559048	pred.bt.4	how do you sell a junk car with a titl	0.6183
3559048	pred.bt.5	how do you sell a junk car with a titl	0.6183
3559048	pred.bt.6	how do you sell a junk car with a titl	0.6183
3559048	pred.bt.7	how do you sell a junk car with a titl	0.6183
3559048	pred.bt.8	how do you sell a junk car with a titl	0.6183
3559048	pred.bt.9	how do you sell a junk car with a titl	0.6183
3577501	-1	what are some signs that puberty is beginning?	0.4717
3577501	pred.bt.1	signs puberty beginning puberty death	0.6119
3577501	pred.bt.10	signs puberty beginning puberty death	0.6119
3577501	pred.bt.2	signs puberty beginning puberty death	0.6119
3577501	pred.bt.3	signs puberty beginning puberty death	0.6119
3577501	pred.bt.4	signs puberty beginning puberty death	0.6119
3577501	pred.bt.5	signs puberty beginning puberty death	0.6119
3577501	pred.bt.6	signs puberty beginning puberty death	0.6119
3577501	pred.bt.7	signs puberty beginning puberty death	0.6119
3577501	pred.bt.8	signs puberty beginning puberty death	0.6119
3577501	pred.bt.9	signs puberty beginning puberty death	0.6119
3639660	-1	why do most cigarettes have the yellow filter?	0.5496
3639660	pred.bt.1	cigarettes yellow filter	0.7561
3639660	pred.bt.10	cigarettes yellow filter	0.7561
3639660	pred.bt.2	cigarettes yellow filter	0.7561
3639660	pred.bt.3	cigarettes yellow filter	0.7561
3639660	pred.bt.4	cigarettes yellow filter	0.7561
3639660	pred.bt.5	cigarettes yellow filter	0.7561
3639660	pred.bt.6	cigarettes yellow filter	0.7561
3639660	pred.bt.7	cigarettes yellow filter	0.7561
3639660	pred.bt.8	cigarettes yellow filter	0.7561
3639660	pred.bt.9	cigarettes yellow filter	0.7561
3640705	-1	what is the punishment for child molestors?	0.2341
3640705	pred.bt.1	punishment child molestors retribution children mother infant child molesters peadophiles pedofiles	0.3676
