qid	order	query	bm25.ndcg
814	wiki.topn3	johnstown flood meteorology pennsylvania south fork dam johnstown flood	0.6048
814	wiki.topn3.replace	meteorology pennsylvania south fork dam johnstown flood	0.5972
814	termluster.topn5.3.qld	johnstown flood flood call johnstown call	0.5049
814	rm3.topn10.10.0.5.qld	johnstown flood park tour you	0.4909
814	relevancefeedback.topn10.qld	johnstown flood tour you	0.4831
814	conceptluster.topn5.3.qld	johnstown flood johnstown flood	0.4739
814	stem.krovetz	johnstown flood	0.4739
814	stem.lovins	johnstown flood	0.4739
814	stem.paicehusk	johnstown flood	0.4739
814	stem.porter	johnstown flood	0.4739
814	stem.porter2	johnstown flood	0.4739
814	stem.sstemmer	johnstown flood	0.4739
814	tagmee.topn3	johnstown flood Johnstown Flood	0.4739
814	tagmee.topn3.replace	Johnstown Flood	0.4739
814	thesaurus.topn3	johnstown flood	0.4739
814	thesaurus.topn3.replace	johnstown flood	0.4739
815	-1	Coast Guard rescues	0.2543
815	conceptluster.topn5.3.qld	coast guard rescues	0.2543
815	docluster.topn10.3.qld	coast guard rescues	0.2543
815	rm3.topn10.10.0.5.qld	coast guard rescues	0.2543
815	stem.krovetz	coast guard rescue	0.2543
815	stem.lovins	coast guard rescu	0.2543
815	stem.paicehusk	coast guard rescu	0.2543
815	stem.porter	coast guard rescu	0.2543
815	stem.porter2	coast guard rescu	0.2543
815	stem.sstemmer	coast guard rescue	0.2543
815	stem.trunc5	coast guard rescu	0.2543
815	tagmee.topn3	coast guard rescues	0.2543
815	thesaurus.topn3	coast guard rescues	0.2543
815	thesaurus.topn3.replace	coast guard rescues	0.2543
815	wiki.topn3	coast guard rescues	0.2543
816	-1	USAID assistance to Galapagos	0.9033
816	docluster.topn10.3.qld	usaid assistance to galapagos	0.9033
816	stem.krovetz	usaid assistance to galapago	0.9033
816	stem.lovins	usaid assist to galapago	0.9033
816	stem.paicehusk	usaid assist to galapago	0.9033
816	stem.porter	usaid assist to galapago	0.9033
816	stem.porter2	usaid assist to galapago	0.9033
816	stem.sstemmer	usaid assistance to galapago	0.9033
816	thesaurus.topn3	usaid assistance galapagos	0.9033
816	thesaurus.topn3.replace	usaid assistance galapagos	0.9033
817	-1	sports stadium naming rights	0.4718
817	tagmee.topn3.replace	Stadium Naming rights	0.5166
817	stem.krovetz	sports stadium name rights	0.4718
817	stem.porter	sport stadium name right	0.4718
817	stem.porter2	sport stadium name right	0.4718
817	stem.sstemmer	sport stadium naming right	0.4718
817	thesaurus.topn3	sports stadium naming rights	0.4718
817	thesaurus.topn3.replace	sports stadium naming rights	0.4718
818	-1	Chaco Culture National Park	0.4551
818	termluster.topn5.3.qld	chaco culture national park american canyon cultur site park nativ site park nativ american canyon chaco	0.4679
818	stem.krovetz	chaco culture national park	0.4551
818	stem.porter	chaco cultur nation park	0.4551
818	stem.porter2	chaco cultur nation park	0.4551
818	stem.sstemmer	chaco culture national park	0.4551
818	thesaurus.topn3	chaco culture national park	0.4551
818	thesaurus.topn3.replace	chaco culture national park	0.4551
819	-1	1890 Census	0.005
819	word2vec.topn3	census censuses Censuses	0.0633
819	rm3.topn10.10.0.5.qld	census censu record	0.0592
819	word2vec.topn3.replace	censuses Censuses	0.0469
819	termluster.topn5.3.qld	census januari unit	0.04
819	tagmee.topn3.replace	United States Census	0.0325
819	wiki.topn3.replace	united states census united states census united states census united states census	0.0325
819	conceptluster.topn5.3.qld	census united states census	0.0306
819	tagmee.topn3	census United States Census	0.0306
819	wiki.topn3	census united states census united states census united states census united states census	0.0276
819	rm3.topn10.10.0.5.bm25	census censu veteran	0.021
819	conceptnet.topn3	census population	0.0186
819	docluster.topn10.3.qld	census censu popul	0.0171
819	sensedisambiguation	Census	0.005
819	sensedisambiguation.replace	census	0.005
819	stem.krovetz	census	0.005
819	stem.lovins	census	0.005
819	stem.porter	censu	0.005
819	stem.porter2	census	0.005
819	stem.sstemmer	census	0.005
819	stem.trunc5	censu	0.005
819	thesaurus.topn3	census	0.005
819	thesaurus.topn3.replace	census	0.005
820	-1	imported fire ants	0.4091
820	docluster.topn10.3.qld	imported fire ants ant	0.4166
820	relevancefeedback.topn10.qld	imported fire ants ant	0.4166
820	rm3.topn10.10.0.5.qld	imported fire ants ant	0.4166
820	stem.krovetz	import fire ant	0.4091
820	stem.porter	import fire ant	0.4091
820	stem.porter2	import fire ant	0.4091
820	stem.sstemmer	imported fire ant	0.4091
820	thesaurus.topn3	imported fire ants	0.4091
820	thesaurus.topn3.replace	imported fire ants	0.4091
821	-1	Internet work-at-home scams	0.3581
821	conceptnet.topn3	internet work at home scams	0.3581
821	conceptnet.topn3.replace	internet work at home scams	0.3581
821	sensedisambiguation.replace	internet work at home scam	0.3581
821	stem.krovetz	internet work at home scam	0.3581
821	stem.porter	internet work at home scam	0.3581
821	stem.porter2	internet work at home scam	0.3581
821	stem.sstemmer	internet work at home scam	0.3581
821	thesaurus.topn3	internet work at home scams	0.3581
821	thesaurus.topn3.replace	internet work at home scams	0.3581
822	-1	Custer's Last Stand	0.1437
822	conceptluster.topn5.3.qld	custer s last stand battle little bighorn	0.2736
822	tagmee.topn3	custer s last stand Battle of the Little Bighorn	0.2736
822	wordnet.topn3	custer s last stand George Armstrong Custer General Custer in conclusion final cobbler s last put up sales booth tie up	0.2285
822	docluster.topn10.3.qld	custer s last stand custer american	0.2147
822	wiki.topn3	custer s last stand battlof throsebud marias massacre son thmorning star battle little bighorn	0.2113
822	termluster.topn5.3.qld	custer s last stand last stand custer stand custer last	0.1541
822	sensedisambiguation	Custer s Last Stand	0.1437
822	sensedisambiguation.replace	custer s last stand	0.1437
822	stem.krovetz	custer s last stand	0.1437
822	stem.lovins	custer s last stand	0.1437
822	stem.porter	custer s last stand	0.1437
822	stem.porter2	custer s last stand	0.1437
822	stem.sstemmer	custer s last stand	0.1437
822	thesaurus.topn3	custer s last stand	0.1437
822	thesaurus.topn3.replace	custer s last stand	0.1437
823	-1	Continuing care retirement communities	0.3129
823	relevancefeedback.topn10.qld	continuing care retirement communities oper provid ccrc	0.5213
823	rm3.topn10.10.0.5.qld	continuing care retirement communities oper provid ccrc	0.5213
823	docluster.topn10.3.qld	continuing care retirement communities provid	0.4791
823	tagmee.topn3.replace	Continuing care retirement communities in the United States	0.4099
823	wiki.topn3.replace	continuing care retirement communities united states	0.4099
823	conceptluster.topn5.3.qld	continuing care retirement communities continuing care retirement communities united states	0.3971
823	tagmee.topn3	continuing care retirement communities Continuing care retirement communities in the United States	0.3971
823	wiki.topn3	continuing care retirement communities continuing care retirement communities united states	0.3971
823	rm3.topn10.10.0.5.bm25	continuing care retirement communities oper	0.3643
823	stem.krovetz	continue care retirement community	0.3129
823	stem.porter	continu care retir commun	0.3129
823	stem.porter2	continu care retir communiti	0.3129
823	stem.sstemmer	continuing care retirement community	0.3129
823	thesaurus.topn3	continuing care retirement communities	0.3129
823	thesaurus.topn3.replace	continuing care retirement communities	0.3129
824	-1	Civil Air Patrol	0.2065
824	termluster.topn5.3.qld	civil air patrol air nation patrol civil nation patrol air civil nation	0.232
824	wiki.topn3	civil air patrol civil air patrol american military youth groups air cadet organisations civil air patrol	0.2308
824	rm3.topn10.10.0.5.bm25	civil air patrol cap aerospac	0.2258
824	relevancefeedback.topn10.qld	civil air patrol aerospac	0.2179
824	wiki.topn3.replace	civil air patrol american military youth groups air cadet organisations civil air patrol	0.215
824	conceptluster.topn5.3.qld	civil air patrol	0.2065
824	docluster.topn10.3.qld	civil air patrol	0.2065
824	stem.krovetz	civil air patrol	0.2065
824	stem.lovins	civil air patrol	0.2065
824	stem.paicehusk	civil air patrol	0.2065
824	stem.porter	civil air patrol	0.2065
824	stem.porter2	civil air patrol	0.2065
824	stem.sstemmer	civil air patrol	0.2065
824	tagmee.topn3	civil air patrol Civil Air Patrol	0.2065
824	tagmee.topn3.replace	Civil Air Patrol	0.2065
824	thesaurus.topn3	civil air patrol	0.2065
824	thesaurus.topn3.replace	civil air patrol	0.2065
825	-1	National Guard Involvement in Iraq	0.0974
825	stem.trunc5	natio guard invol in iraq	0.2804
825	stem.lovins	nat guard involut in iraq	0.2289
825	rm3.topn10.10.0.5.bm25	national guard involvement in iraq	0.0974
825	stem.krovetz	national guard involve in iraq	0.0974
825	stem.porter	nation guard involv in iraq	0.0974
825	stem.porter2	nation guard involv in iraq	0.0974
825	stem.sstemmer	national guard involvement in iraq	0.0974
825	thesaurus.topn3	national guard involvement iraq	0.0974
825	thesaurus.topn3.replace	national guard involvement iraq	0.0974
826	-1	Florida Seminole Indians	0.2732
826	conceptluster.topn5.3.qld	florida seminole indians seminole tribe florida	0.4671
826	wiki.topn3	florida seminole indians peninsulas united states southeastern united states florida florida miccosukeindian reservation brighton seminolindian reservation american indian reservations florida seminole tribe florida uchebilly seminolwars billy bowlegs seminole uchebilly seminolwars billy bowlegs seminole	0.4619
826	tagmee.topn3.replace	Florida Seminole Tribe of Florida Seminole Seminole	0.4597
826	tagmee.topn3	florida seminole indians Florida Seminole Tribe of Florida Seminole Seminole	0.4425
826	wiki.topn3.replace	peninsulas united states southeastern united states florida florida miccosukeindian reservation brighton seminolindian reservation american indian reservations florida seminole tribe florida uchebilly seminolwars billy bowlegs seminole uchebilly seminolwars billy bowlegs seminole	0.4296
826	docluster.topn10.3.qld	florida seminole indians seminol	0.2852
826	sensedisambiguation.replace	florida seminole indian	0.2732
826	stem.krovetz	florida seminole indian	0.2732
826	stem.porter	florida seminol indian	0.2732
826	stem.porter2	florida seminol indian	0.2732
826	stem.sstemmer	florida seminole indian	0.2732
826	thesaurus.topn3	florida seminole indians	0.2732
826	thesaurus.topn3.replace	florida seminole indians	0.2732
827	-1	Hidden Markov Modeling HMM	0.4681
827	termluster.topn5.3.qld	hidden markov modeling hmm exampl gener hmm exampl gener hidden type sequenc repres exampl gener hidden	0.5708
827	docluster.topn10.3.qld	hidden markov modeling hmm sequenc	0.53
827	stem.trunc5	hidde marko model hmm	0.5142
827	relevancefeedback.topn10.qld	hidden markov modeling hmm profil sequenc	0.5136
827	rm3.topn10.10.0.5.bm25	hidden markov modeling hmm sequenc profil	0.5136
827	rm3.topn10.10.0.5.qld	hidden markov modeling hmm profil sequenc	0.5136
827	glove.topn3	hidden markov modeling hmm hiding hid continuous time bb simulation hmmm nope	0.4845
827	conceptnet.topn3.replace	concealed Andre Markoff markov number markov s inequality modeling hmm	0.482
827	stem.paicehusk	hid markov model hmm	0.4807
827	wiki.topn3	hidden markov modeling hmm càdlàg feigenbaum constants central limit theorem markov process power law statistical model parameter mathematical model unsupervised learning support vector machine markov model hidden markov model	0.4804
827	stem.krovetz	hidden markov model hmm	0.4681
827	stem.porter	hidden markov model hmm	0.4681
827	stem.porter2	hidden markov model hmm	0.4681
827	stem.sstemmer	hidden markov modeling hmm	0.4681
827	thesaurus.topn3	hidden markov modeling hmm	0.4681
827	thesaurus.topn3.replace	hidden markov modeling hmm	0.4681
828	-1	secret shoppers	0.3413
828	conceptluster.topn5.3.qld	secret shoppers	0.3413
828	stem.porter	secret shopper	0.3413
828	stem.porter2	secret shopper	0.3413
828	stem.sstemmer	secret shopper	0.3413
828	tagmee.topn3	secret shoppers	0.3413
828	termluster.topn5.3.qld	secret shoppers shopper secret	0.3413
828	thesaurus.topn3	secret shoppers	0.3413
828	thesaurus.topn3.replace	secret shoppers	0.3413
828	wiki.topn3	secret shoppers	0.3413
829	-1	Spanish Civil War support	0.2682
829	stem.krovetz	spain civil war support	0.4197
829	tagmee.topn3	spanish civil war support Spanish Civil War Close air support	0.2807
829	docluster.topn10.3.qld	spanish civil war support	0.2682
829	sensedisambiguation	Spanish Civil War support	0.2682
829	sensedisambiguation.replace	spanish civil war support	0.2682
829	stem.porter	spanish civil war support	0.2682
829	stem.porter2	spanish civil war support	0.2682
829	stem.sstemmer	spanish civil war support	0.2682
829	thesaurus.topn3	spanish civil war support	0.2682
829	thesaurus.topn3.replace	spanish civil war support	0.2682
830	-1	model railroads	0.1992
830	conceptluster.topn5.3.qld	model railroads	0.1992
830	docluster.topn10.3.qld	model railroads	0.1992
830	stem.krovetz	model railroad	0.1992
830	stem.lovins	model railroad	0.1992
830	stem.paicehusk	model railroad	0.1992
830	stem.porter	model railroad	0.1992
830	stem.porter2	model railroad	0.1992
830	stem.sstemmer	model railroad	0.1992
830	tagmee.topn3	model railroads	0.1992
830	termluster.topn5.3.qld	model railroads railroad model	0.1992
830	thesaurus.topn3	model railroads	0.1992
830	thesaurus.topn3.replace	model railroads	0.1992
830	wiki.topn3	model railroads	0.1992
831	-1	Dulles Airport security	0.4823
831	bertqe.topn10.qld	secur screener washington dull airport	0.8354
831	rm3.topn10.10.0.5.bm25	dulles airport security secur in i said	0.5398
831	relevancefeedback.topn10.qld	dulles airport security van secur said	0.505
831	wordnet.topn3	dulles airport security pall damp aerodrome airdrome security department certificate security measure	0.4952
831	sensedisambiguation	Dulles Airport security security system	0.4873
831	anchor.topn3	dulles airport security hvöt tumushuke persilaki	0.4823
831	stem.krovetz	dulles airport security	0.4823
831	stem.porter	dull airport secur	0.4823
831	stem.porter2	dull airport secur	0.4823
831	stem.sstemmer	dulle airport security	0.4823
831	thesaurus.topn3	dulles airport security	0.4823
831	thesaurus.topn3.replace	dulles airport security	0.4823
832	-1	labor union activity	0.1245
832	stem.krovetz	labor union activity	0.1245
832	stem.porter	labor union activ	0.1245
832	stem.porter2	labor union activ	0.1245
832	stem.sstemmer	labor union activity	0.1245
832	stem.trunc5	labor union activ	0.1245
832	thesaurus.topn3	labor union activity	0.1245
832	thesaurus.topn3.replace	labor union activity	0.1245
833	-1	Iceland government	0.5459
833	conceptluster.topn5.3.qld	iceland government politics iceland	0.6481
833	tagmee.topn3	iceland government Politics of Iceland	0.6481
833	sensedisambiguation	Iceland government politics	0.591
833	docluster.topn10.3.qld	iceland government	0.5459
833	stem.krovetz	iceland government	0.5459
833	stem.paicehusk	iceland govern	0.5459
833	stem.porter	iceland govern	0.5459
833	stem.porter2	iceland govern	0.5459
833	stem.sstemmer	iceland government	0.5459
833	thesaurus.topn3	iceland government	0.5459
833	thesaurus.topn3.replace	iceland government	0.5459
834	-1	Global positioning system earthquakes	0.2779
834	sensedisambiguation	Global positioning placement system earthquakes earthquake	0.2824
834	stem.krovetz	global position system earthquake	0.2779
834	stem.porter	global posit system earthquak	0.2779
834	stem.porter2	global posit system earthquak	0.2779
834	stem.sstemmer	global positioning system earthquake	0.2779
834	thesaurus.topn3	global positioning system earthquakes	0.2779
834	thesaurus.topn3.replace	global positioning system earthquakes	0.2779
835	-1	Big Dig pork	0.2368
835	wiki.topn3	big dig pork transport infrastructure completed battery park city heather fargo big dig osrox mission school voucher federal jurisdiction united states pork barrel	0.2769
835	docluster.topn10.3.qld	big dig pork	0.2368
835	stem.krovetz	big dig pork	0.2368
835	stem.lovins	big dig pork	0.2368
835	stem.paicehusk	big dig pork	0.2368
835	stem.porter	big dig pork	0.2368
835	stem.porter2	big dig pork	0.2368
835	stem.sstemmer	big dig pork	0.2368
835	stem.trunc4	big dig pork	0.2368
835	stem.trunc5	big dig pork	0.2368
835	thesaurus.topn3	big dig pork	0.2368
835	thesaurus.topn3.replace	big dig pork	0.2368
836	-1	illegal immigrant wages	0.4707
836	anchor.topn3	illegal immigrant wages voofoo grumpyfac noodlecak fyn lorri nord	0.5115
836	rm3.topn10.10.0.5.qld	illegal immigrant wages immigr illeg	0.4785
836	conceptluster.topn5.3.qld	illegal immigrant wages illegal immigration wage	0.4707
836	sensedisambiguation.replace	illegal immigrant wage	0.4707
836	stem.krovetz	illegal immigrant wages	0.4707
836	stem.porter	illeg immigr wage	0.4707
836	stem.porter2	illeg immigr wage	0.4707
836	stem.sstemmer	illegal immigrant wage	0.4707
836	tagmee.topn3	illegal immigrant wages Illegal immigration Wage	0.4707
836	tagmee.topn3.replace	Illegal immigration Wage	0.4707
836	thesaurus.topn3	illegal immigrant wages	0.4707
836	thesaurus.topn3.replace	illegal immigrant wages	0.4707
837	-1	Eskimo History	0.1036
837	glove.topn3	eskimo history aleut inupiaq historical ever	0.2088
837	rm3.topn10.10.0.5.bm25	eskimo history whale alaska bird	0.187
837	glove.topn3.replace	aleut inupiaq historical ever	0.1534
837	tagmee.topn3	eskimo history Eskimo kinship History	0.1377
837	anchor.topn3	eskimo history charza ashevak sireniki recuyel seeg théodrat	0.1338
837	termluster.topn5.3.qld	eskimo history america anderson bai vanish texa territori	0.1193
837	conceptluster.topn5.3.qld	eskimo history eskimo kinship	0.1076
837	sensedisambiguation	Eskimo History	0.1036
837	sensedisambiguation.replace	eskimo history	0.1036
837	stem.krovetz	eskimo history	0.1036
837	stem.porter	eskimo histori	0.1036
837	stem.porter2	eskimo histori	0.1036
837	stem.sstemmer	eskimo history	0.1036
837	thesaurus.topn3	eskimo history	0.1036
837	thesaurus.topn3.replace	eskimo history	0.1036
838	-1	urban suburban coyotes	0.5015
838	sensedisambiguation	urban suburban coyotes coyote	0.6842
838	rm3.topn10.10.0.5.qld	urban suburban coyotes coyot food	0.6761
838	relevancefeedback.topn10.qld	urban suburban coyotes coyot forest food	0.6657
838	docluster.topn10.3.qld	urban suburban coyotes coyot forest	0.5553
838	stem.trunc5	urban subur coyot	0.5349
838	termluster.topn5.3.qld	urban suburban coyotes also anim area urban time state	0.5207
838	conceptluster.topn5.3.qld	urban suburban coyotes	0.5015
838	sensedisambiguation.replace	urban suburban coyote	0.5015
838	stem.krovetz	urban suburban coyote	0.5015
838	stem.lovins	urban suburban coyot	0.5015
838	stem.porter	urban suburban coyote	0.5015
838	stem.porter2	urban suburban coyot	0.5015
838	stem.sstemmer	urban suburban coyote	0.5015
838	tagmee.topn3	urban suburban coyotes	0.5015
838	thesaurus.topn3	urban suburban coyotes	0.5015
838	thesaurus.topn3.replace	urban suburban coyotes	0.5015
838	wiki.topn3	urban suburban coyotes	0.5015
839	-1	textile dyeing techniques	0.4075
839	rm3.topn10.10.0.5.qld	textile dyeing techniques us dye wast color textil chemic	0.4573
839	docluster.topn10.3.qld	textile dyeing techniques dye us wast	0.4429
839	rm3.topn10.10.0.5.bm25	textile dyeing techniques us chemic wast dye color water	0.4369
839	relevancefeedback.topn10.qld	textile dyeing techniques dye us color apparel textil chemic wast dyebath	0.411
839	conceptluster.topn5.3.qld	textile dyeing techniques dyeing textile skill	0.4079
839	tagmee.topn3	textile dyeing techniques Textile Dyeing Skill	0.4079
839	anchor.topn3	textile dyeing techniques	0.4075
839	anchor.topn3.replace	textile dyeing techniques	0.4075
839	conceptnet.topn3	textile dyeing techniques	0.4075
839	conceptnet.topn3.replace	textile dyeing techniques	0.4075
839	stem.krovetz	textile dye technique	0.4075
839	stem.lovins	textil dye techniqu	0.4075
839	stem.porter	textil dye techniqu	0.4075
839	stem.porter2	textil dye techniqu	0.4075
839	stem.sstemmer	textile dyeing technique	0.4075
839	thesaurus.topn3	textile dyeing techniques	0.4075
839	thesaurus.topn3.replace	textile dyeing techniques	0.4075
840	-1	Geysers	0.2412
840	termluster.topn5.3.qld	geysers within water veri	0.2656
840	wiki.topn3	geysers geysers obsidian magma geyser	0.243
840	anchor.topn3	geysers	0.2412
840	anchor.topn3.replace	geysers	0.2412
840	conceptluster.topn5.3.qld	geysers	0.2412
840	docluster.topn10.3.qld	geysers geyser	0.2412
840	rm3.topn10.10.0.5.bm25	geysers	0.2412
840	rm3.topn10.10.0.5.qld	geysers	0.2412
840	sensedisambiguation	Geysers geyser	0.2412
840	sensedisambiguation.replace	geyser	0.2412
840	stem.krovetz	geyser	0.2412
840	stem.lovins	geyser	0.2412
840	stem.porter	geyser	0.2412
840	stem.porter2	geyser	0.2412
840	stem.sstemmer	geyser	0.2412
840	tagmee.topn3	geysers Geyser	0.2412
840	tagmee.topn3.replace	Geyser	0.2412
840	thesaurus.topn3	geysers	0.2412
840	thesaurus.topn3.replace	geysers	0.2412
840	wordnet.topn3	geysers	0.2412
840	wordnet.topn3.replace	geysers	0.2412
841	-1	camel North America	0.4542
841	docluster.topn10.3.qld	camel north america	0.4542
841	stem.krovetz	camel north america	0.4542
841	stem.porter	camel north america	0.4542
841	stem.porter2	camel north america	0.4542
841	stem.sstemmer	camel north america	0.4542
841	tagmee.topn3	camel north america Camel North America	0.4542
841	tagmee.topn3.replace	Camel North America	0.4542
841	thesaurus.topn3	camel north america	0.4542
841	thesaurus.topn3.replace	camel north america	0.4542
842	-1	David McCullough	0.1933
842	wiki.topn3	david mccullough books john adams john adams book joseph sabin david mccullough	0.3514
842	wiki.topn3.replace	books john adams john adams book joseph sabin david mccullough	0.3346
842	wordnet.topn3	david mccullough St David Saint David	0.2121
842	conceptluster.topn5.3.qld	david mccullough	0.1933
842	docluster.topn10.3.qld	david mccullough	0.1933
842	glove.topn3	david mccullough rohch rohsh bulletinyyy	0.1933
842	relevancefeedback.topn10.qld	david mccullough	0.1933
842	rm3.topn10.10.0.5.bm25	david mccullough	0.1933
842	rm3.topn10.10.0.5.qld	david mccullough	0.1933
842	sensedisambiguation	David McCullough	0.1933
842	sensedisambiguation.replace	david McCullough	0.1933
842	stem.krovetz	david mccullough	0.1933
842	stem.lovins	david mccullough	0.1933
842	stem.paicehusk	david mccullough	0.1933
842	stem.porter	david mccullough	0.1933
842	stem.porter2	david mccullough	0.1933
842	stem.sstemmer	david mccullough	0.1933
842	tagmee.topn3	david mccullough David McCullough	0.1933
842	tagmee.topn3.replace	David McCullough	0.1933
842	thesaurus.topn3	david mccullough	0.1933
842	thesaurus.topn3.replace	david mccullough	0.1933
843	-1	Pol Pot	0.5417
843	wiki.topn3	pol pot people kampong thom province cambodian people convicted murder cambodian genocide pol pot	0.7739
843	termluster.topn5.3.qld	pol pot cambodia khmer pot cambodia khmer pol	0.7194
843	rm3.topn10.10.0.5.bm25	pol pot we you servic were prison cambodian rubin	0.6798
843	wiki.topn3.replace	people kampong thom province cambodian people convicted murder cambodian genocide pol pot	0.661
843	wordnet.topn3	pol pot politico political leader great deal throne dope	0.6053
843	conceptnet.topn3	pol pot politician military	0.5637
843	conceptluster.topn5.3.qld	pol pot	0.5417
843	stem.krovetz	pol pot	0.5417
843	stem.lovins	pol pot	0.5417
843	stem.paicehusk	pol pot	0.5417
843	stem.porter	pol pot	0.5417
843	stem.porter2	pol pot	0.5417
843	stem.sstemmer	pol pot	0.5417
843	stem.trunc4	pol pot	0.5417
843	stem.trunc5	pol pot	0.5417
843	tagmee.topn3	pol pot Pol Pot	0.5417
843	tagmee.topn3.replace	Pol Pot	0.5417
843	thesaurus.topn3	pol pot	0.5417
843	thesaurus.topn3.replace	pol pot	0.5417
844	-1	segmental duplications	0.2292
844	conceptluster.topn5.3.qld	segmental duplications segmentation biology gene duplication	0.3613
844	tagmee.topn3	segmental duplications Segmentation biology Gene duplication	0.3613
844	tagmee.topn3.replace	Segmentation biology Gene duplication	0.3342
844	sensedisambiguation	segmental duplications duplication	0.3287
844	wiki.topn3	segmental duplications coelom microsporidia cleavag embryo segmentation biology deletion genetics genconversion chromatid gene duplication	0.2635
844	anchor.topn3	segmental duplications	0.2292
844	anchor.topn3.replace	segmental duplications	0.2292
844	sensedisambiguation.replace	segmental duplication	0.2292
844	stem.krovetz	segment duplicate	0.2292
844	stem.porter	segment duplic	0.2292
844	stem.porter2	segment duplic	0.2292
844	stem.sstemmer	segmental duplication	0.2292
844	thesaurus.topn3	segmental duplications	0.2292
844	thesaurus.topn3.replace	segmental duplications	0.2292
845	-1	New Jersey tomato	0.3181
845	relevancefeedback.topn10.qld	new jersey tomato plant jersei d program	0.4113
845	tagmee.topn3	new jersey tomato New Jersey Jersey Tomato	0.361
845	tagmee.topn3.replace	New Jersey Jersey Tomato	0.3588
845	termluster.topn5.3.qld	new jersey tomato jersei state	0.3568
845	sensedisambiguation	New newly Jersey new jersey tomato	0.3529
845	docluster.topn10.3.qld	new jersey tomato	0.3181
845	stem.krovetz	new jersey tomato	0.3181
845	stem.paicehusk	new jersey tomato	0.3181
845	stem.porter	new jersei tomato	0.3181
845	stem.porter2	new jersey tomato	0.3181
845	stem.sstemmer	new jersey tomato	0.3181
845	thesaurus.topn3	new jersey tomato	0.3181
845	thesaurus.topn3.replace	new jersey tomato	0.3181
846	-1	heredity and obesity	0.2559
846	termluster.topn5.3.qld	heredity obesity weight problem person	0.3701
846	wiki.topn3	heredity obesity teratology somatic ontogeny heredity bariatrics overweight body shape obesity	0.3328
846	conceptnet.topn3	heredity obesity organic process exercise	0.3145
846	docluster.topn10.3.qld	heredity and obesity weight cancer	0.2913
846	rm3.topn10.10.0.5.bm25	heredity and obesity weight overweight obes children	0.2822
846	anchor.topn3	heredity obesity	0.2559
846	anchor.topn3.replace	heredity obesity	0.2559
846	conceptluster.topn5.3.qld	heredity obesity obesity heredity	0.2559
846	stem.krovetz	heredity and obese	0.2559
846	stem.sstemmer	heredity and obesity	0.2559
846	tagmee.topn3	heredity obesity Heredity Obesity	0.2559
846	tagmee.topn3.replace	Heredity Obesity	0.2559
846	thesaurus.topn3	heredity obesity	0.2559
846	thesaurus.topn3.replace	heredity obesity	0.2559
847	-1	Portugal World War II	0.3536
847	rm3.topn10.10.0.5.qld	portugal world war ii gold alli bank	0.749
847	rm3.topn10.10.0.5.bm25	portugal world war ii alli gold we	0.7257
847	tagmee.topn3	portugal world war ii Portugal during World War II World War II	0.3956
847	anchor.topn3	portugal world war ii mieder bosbach strödter world list pekōrya mou war theori wars jeanlucjosset ii kara ḫardaš nazi bugaš and the events at end of his reign iii	0.3892
847	termluster.topn5.3.qld	portugal world war ii american german war american german world	0.3773
847	conceptluster.topn5.3.qld	portugal world war ii portugal world war ii	0.3536
847	stem.krovetz	portugal world war ii	0.3536
847	stem.lovins	portug world war ii	0.3536
847	stem.porter	portug world war ii	0.3536
847	stem.porter2	portug world war ii	0.3536
847	stem.sstemmer	portugal world war ii	0.3536
847	thesaurus.topn3	portugal world war ii	0.3536
847	thesaurus.topn3.replace	portugal world war ii	0.3536
848	-1	radio station call letters	0.2253
848	termluster.topn5.3.qld	radio station call letters call letter station call letter radio letter radio station station radio locat	0.2523
848	stem.krovetz	radio station call letters	0.2253
848	stem.porter	radio station call letter	0.2253
848	stem.porter2	radio station call letter	0.2253
848	stem.sstemmer	radio station call letter	0.2253
848	thesaurus.topn3	radio station call letters	0.2253
848	thesaurus.topn3.replace	radio station call letters	0.2253
849	-1	Scalable Vector Graphics	0.4082
849	rm3.topn10.10.0.5.qld	scalable vector graphics svg graphic imag file cwt visual	0.6479
849	rm3.topn10.10.0.5.bm25	scalable vector graphics svg imag render file download graphic system visual	0.5733
849	relevancefeedback.topn10.qld	scalable vector graphics imag svg graphic visual file render t	0.5485
849	termluster.topn5.3.qld	scalable vector graphics vector graphic format graphic scalabl format vector scalabl format	0.4893
849	wiki.topn3	scalable vector graphics mathml web browser engine konqueror scalable vector graphics	0.4578
849	sensedisambiguation	Scalable Vector Graphics graphic	0.4374
849	conceptluster.topn5.3.qld	scalable vector graphics	0.4082
849	docluster.topn10.3.qld	scalable vector graphics	0.4082
849	sensedisambiguation.replace	scalable vector graphic	0.4082
849	stem.porter	scalabl vector graphic	0.4082
849	stem.porter2	scalabl vector graphic	0.4082
849	stem.sstemmer	scalable vector graphic	0.4082
849	tagmee.topn3	scalable vector graphics Scalable Vector Graphics	0.4082
849	tagmee.topn3.replace	Scalable Vector Graphics	0.4082
849	thesaurus.topn3	scalable vector graphics	0.4082
849	thesaurus.topn3.replace	scalable vector graphics	0.4082
850	-1	Mississippi River flood	0.2457
850	termluster.topn5.3.qld	mississippi river flood flood river leve flood mississippi leve mississippi river leve	0.4501
850	rm3.topn10.10.0.5.bm25	mississippi river flood sediment leve	0.3723
850	wordnet.topn3	mississippi river flood Mississippi River Magnolia State photoflood inundation flood tide	0.3477
