,qid,order,query,bm25.ndcg
3442,4018891,word2vec.topn3,know particular term phrase copyrighted know knwo tell specific certain these phrase word words copywritten copyright protected uncopyrighted,0.4743
3443,4018891,relevancefeedback.topn10.bm25,how do i know if a particular term or phrase is copyrighted help come protect you languag black need copyright,0.4406
3444,4018891,bt_bing_swahili,How do I know if a particular word or phrase is copyrighted,0.4285
3445,4018891,bt_bing_tamil,How do I know if a particular word or phrase is copyrighted,0.4285
3446,4018891,bt_nllb_tamil,How do I know if a particular word or phrase is copyrighted,0.4285
3447,4018891,bt_nllb_chinese_yue,How do I know if a word or phrase has copyright,0.4248
3448,4018891,termluster.topn5.3.bm25,know particular term phrase copyrighted,0.4158
3449,4018891,termluster.topn5.3.qld,know particular term phrase copyrighted,0.4158
3450,4018891,thesaurus.topn3,know particular term phrase copyrighted,0.4158
3451,4018891,thesaurus.topn3.replace,know particular term phrase copyrighted,0.4158
3452,4018891,bertqe.topn10.qld,copyright www copyright gov form which cost,0.3979
3453,4018891,bt_nllb_swahili,How do I know if a word or a statement has copyright,0.3921
3454,4018891,bt_nllb_french,How do you know if a particular term or phrase is copyrighted,0.3681
3455,4018891,word2vec.topn3.replace,know knwo tell specific certain these phrase word words copywritten copyright protected uncopyrighted,0.3677
3456,4018891,bt_bing_korean,How do I know if a term or phrase is copyrighted,0.366
3457,4018891,stem.paicehusk,how do i know if a particul term or phras is copyright,0.3628
3458,4018891,stem.lovins,how do i know if a particl term or phras is copyright,0.3596
3459,4018891,bertqe.topn10.bm25,someth whether copyright you ahould,0.35
3460,4018891,wordnet.topn3.replace,get laid recognise bed picky fussy terminus condition musical phrase idiom word copyrighted,0.3488
3461,4018891,bt_bing_russian,How do I know if a certain term or phrase is copyrighted,0.3262
3462,4018891,bt_bing_arabic,How do I know if a particular term or phrase is copyrighted,0.3244
3463,4018891,bt_bing_chinese_simplified,How do I know if a particular term or phrase is copyrighted,0.3244
3464,4018891,bt_bing_french,How do I know if a particular term or phrase is copyrighted,0.3244
3465,4018891,bt_bing_german,How do I know if a particular term or phrase is copyrighted,0.3244
3466,4018891,bt_bing_malay,How do I know if a particular term or phrase is copyrighted,0.3244
3467,4018891,bt_nllb_arabic,How do I know if a particular term or phrase is copyrighted,0.3244
3468,4018891,bt_nllb_malay,How do I know if a particular term or phrase is copyrighted,0.3244
3469,4018891,bt_nllb_russian,How do I know that a particular term or phrase is copyrighted,0.3244
3470,4018891,docluster.topn10.3.bm25,how do i know if a particular term or phrase is copyrighted,0.3244
3471,4018891,docluster.topn10.3.qld,how do i know if a particular term or phrase is copyrighted,0.3244
3472,4018891,original,How do I know if a particular term or phrase is copyrighted,0.3244
3473,4018891,rm3.topn10.10.0.5.bm25,How do I know if a particular term or phrase is copyrighted?,0.3244
3474,4018891,rm3.topn10.10.0.5.qld,How do I know if a particular term or phrase is copyrighted?,0.3244
3475,4018891,stem.krovetz,how do i know if a particular term or phrase is copyright,0.3244
3476,4018891,stem.porter,how do i know if a particular term or phrase is copyright,0.3244
3477,4018891,stem.porter2,how do i know if a particular term or phrase is copyright,0.3244
3478,4018891,stem.sstemmer,how do i know if a particular term or phrase is copyrighted,0.3244
3479,402514,-1,why do my baked potatos never taste near as good as when I get them in a nice restaurant?,0.6275
3480,402514,termluster.topn5.3.bm25,baked potatos never taste near good get nice restaurant,0.7066
3481,402514,termluster.topn5.3.qld,baked potatos never taste near good get nice restaurant,0.7066
3482,402514,thesaurus.topn3,baked potatos never taste near good get nice restaurant,0.7066
3483,402514,thesaurus.topn3.replace,baked potatos never taste near good get nice restaurant,0.7066
3484,402514,conceptluster.topn5.3.bm25,baked potatos never taste near good get nice restaurant national institute health care excellence baking taste restaurant potato mary j blige song,0.6778
3485,402514,conceptluster.topn5.3.qld,baked potatos never taste near good get nice restaurant national institute health care excellence baking taste restaurant potato mary j blige song,0.6778
3486,402514,tagmee.topn3,baked potatos never taste near good get nice restaurant Why Mary J Blige song Baking Potato Taste National Institute for Health and Care Excellence Restaurant,0.6741
3487,402514,bt_bing_arabic,Why doesn t baked potatoes taste as good as when I get them in a nice restaurant,0.6656
3488,402514,sensedisambiguation.replace,why do my baked potato never taste near as good as when I receive them in a nice restaurant,0.6631
3489,402514,stem.porter2,whi do my bake potato never tast near as good as when i get them in a nice restaur,0.6463
3490,402514,relevancefeedback.topn10.qld,why do my baked potatos never taste near as good as when i get them in a nice restaurant potato bake you food,0.644
3491,402514,relevancefeedback.topn10.bm25,why do my baked potatos never taste near as good as when i get them in a nice restaurant potato food you bake eat,0.6408
3492,402514,sensedisambiguation,why do my baked potatos potato never taste near as good as when I get receive them in a nice restaurant,0.6317
3493,402514,bt_bing_german,Why do my baked potatoes never taste nearly as good as when I get them at a nice restaurant,0.6288
3494,402514,docluster.topn10.3.bm25,why do my baked potatos never taste near as good as when i get them in a nice restaurant,0.6275
3495,402514,docluster.topn10.3.qld,why do my baked potatos never taste near as good as when i get them in a nice restaurant,0.6275
3496,402514,original,why do my baked potatos never taste near as good as when I get them in a nice restaurant,0.6275
3497,402514,rm3.topn10.10.0.5.bm25,why do my baked potatos never taste near as good as when I get them in a nice restaurant?,0.6275
3498,402514,rm3.topn10.10.0.5.qld,why do my baked potatos never taste near as good as when I get them in a nice restaurant?,0.6275
3499,402514,stem.krovetz,why do my bake potato never taste near as good as when i get them in a nice restaurant,0.6275
3500,402514,stem.porter,why do my bake potato never tast near as good as when i get them in a nice restaur,0.6275
3501,402514,stem.sstemmer,why do my baked potato never taste near as good as when i get them in a nice restaurant,0.6275
3502,4126337,-1,Why does my friend buy...?,0.2582
3503,4126337,conceptluster.topn5.3.bm25,friend buy,0.379
3504,4126337,conceptluster.topn5.3.qld,friend buy,0.379
3505,4126337,tagmee.topn3,friend buy,0.379
3506,4126337,termluster.topn5.3.bm25,friend buy,0.379
3507,4126337,termluster.topn5.3.qld,friend buy,0.379
3508,4126337,thesaurus.topn3,friend buy,0.379
3509,4126337,thesaurus.topn3.replace,friend buy,0.379
3510,4126337,wiki.topn3,friend buy,0.379
3511,4126337,bt_bing_french,Why is my friend buying,0.3075
3512,4126337,bt_bing_german,Why is my friend buying,0.3075
3513,4126337,bt_bing_russian,Why is my friend buying,0.3075
3514,4126337,bt_bing_tamil,Why is my friend buying,0.3075
3515,4126337,bt_nllb_french,Why is my friend buying,0.3075
3516,4126337,bt_nllb_german,Why is my friend buying,0.3075
3517,4126337,bt_nllb_russian,Why is my friend buying,0.3075
3518,4126337,stem.krovetz,why do my friend buy,0.2683
3519,4126337,bt_bing_arabic,Why does my friend buy,0.2582
3520,4126337,bt_bing_korean,Why does my friend buy,0.2582
3521,4126337,bt_bing_persian,Why does my friend buy,0.2582
3522,4126337,bt_bing_swahili,Why does my friend buy,0.2582
3523,4126337,bt_nllb_swahili,Why does my friend buy,0.2582
3524,4126337,docluster.topn10.3.bm25,why does my friend buy,0.2582
3525,4126337,docluster.topn10.3.qld,why does my friend buy,0.2582
3526,4126337,original,Why does my friend buy,0.2582
3527,4126337,rm3.topn10.10.0.5.bm25,Why does my friend buy...?,0.2582
3528,4126337,rm3.topn10.10.0.5.qld,Why does my friend buy...?,0.2582
3529,4126337,stem.paicehusk,why doe my friend buy,0.2582
3530,4126337,stem.porter,why doe my friend bui,0.2582
3531,4126337,stem.sstemmer,why doe my friend buy,0.2582
3532,4153592,-1,what can make someones ear's stink?,0.2434
3533,4153592,termluster.topn5.3.bm25,make someones ear s stink,0.3122
3534,4153592,termluster.topn5.3.qld,make someones ear s stink,0.3122
3535,4153592,thesaurus.topn3,make someones ear s stink,0.3122
3536,4153592,thesaurus.topn3.replace,make someones ear s stink,0.3122
3537,4153592,bt_bing_tamil,What makes someone s ear stink,0.2859
3538,4153592,rm3.topn10.10.0.5.bm25,what can make someones ears stink?,0.285
3539,4153592,rm3.topn10.10.0.5.qld,what can make someones ears stink?,0.285
3540,4153592,bt_nllb_tamil,What can someone do with their ears smelling,0.2763
3541,4153592,bt_bing_swahili,What would make someone s ear stink,0.2485
3542,4153592,bt_nllb_german,What can make someone s ear smell,0.2479
3543,4153592,bt_bing_french,What can make someone s ear stink,0.2434
3544,4153592,bt_bing_german,What can make someone s ear stink,0.2434
3545,4153592,bt_bing_korean,What can make someone s ear stink,0.2434
3546,4153592,bt_bing_russian,What can make someone s ear stink,0.2434
3547,4153592,docluster.topn10.3.bm25,what can make someones ear s stink,0.2434
3548,4153592,docluster.topn10.3.qld,what can make someones ear s stink,0.2434
3549,4153592,original,what can make someones ear s stink,0.2434
3550,4153592,stem.krovetz,what can make someone ear s stink,0.2434
3551,4153592,stem.porter,what can make someon ear s stink,0.2434
3552,4153592,stem.porter2,what can make someon ear s stink,0.2434
3553,4153592,stem.sstemmer,what can make someone ear s stink,0.2434
3554,4165406,-1,Why did the founder of Daewoo get a 10-year jail sentence?,0.649
3555,4165406,termluster.topn5.3.bm25,founder daewoo get year jail sentence,0.738
3556,4165406,termluster.topn5.3.qld,founder daewoo get year jail sentence,0.738
3557,4165406,thesaurus.topn3,founder daewoo get year jail sentence,0.738
3558,4165406,thesaurus.topn3.replace,founder daewoo get year jail sentence,0.738
3559,4165406,stem.porter2,whi did the founder of daewoo get a year jail sentenc,0.6756
3560,4165406,bt_bing_tamil,Why was Daewoo founder sentenced to years in jail,0.6712
3561,4165406,docluster.topn10.3.bm25,why did the founder of daewoo get a year jail sentence,0.649
3562,4165406,docluster.topn10.3.qld,why did the founder of daewoo get a year jail sentence,0.649
3563,4165406,original,Why did the founder of Daewoo get a year jail sentence,0.649
3564,4165406,stem.krovetz,why did the founder of daewoo get a year jail sentence,0.649
3565,4165406,stem.porter,why did the founder of daewoo get a year jail sentenc,0.649
3566,4165406,stem.sstemmer,why did the founder of daewoo get a year jail sentence,0.649
3567,4185395,-1,how can i cure the std or the sexually transmitted disease?,0.6419
3568,4185395,bt_bing_chinese_simplified,How can I be cured of STDs or sexually transmitted diseases,0.6419
3569,4185395,bt_bing_french,How can I cure STDs or sexually transmitted diseases,0.6419
3570,4185395,bt_bing_malay,How can I cure STDs or sexually transmitted diseases,0.6419
3571,4185395,bt_nllb_german,How can I cure an STD or sexually transmitted disease,0.6419
3572,4185395,bt_nllb_malay,How can I cure an STD or sexually transmitted disease,0.6419
3573,4185395,bt_nllb_tamil,How can I cure an STD or sexually transmitted disease,0.6419
3574,4185395,docluster.topn10.3.bm25,how can i cure the std or the sexually transmitted disease,0.6419
3575,4185395,docluster.topn10.3.qld,how can i cure the std or the sexually transmitted disease,0.6419
3576,4185395,original,how can i cure the std or the sexually transmitted disease,0.6419
3577,4185395,rm3.topn10.10.0.5.bm25,how can i cure the std or the sexually transmitted disease?,0.6419
3578,4185395,rm3.topn10.10.0.5.qld,how can i cure the std or the sexually transmitted disease?,0.6419
3579,4185395,stem.krovetz,how can i cure the std or the sexual transmit disease,0.6419
3580,4185395,stem.sstemmer,how can i cure the std or the sexually transmitted disease,0.6419
3581,4185501,-1,why does the sun shine?,0.5587
3582,4185501,termluster.topn5.3.bm25,sun shine,0.6627
3583,4185501,termluster.topn5.3.qld,sun shine,0.6627
3584,4185501,thesaurus.topn3,sun shine,0.6627
3585,4185501,thesaurus.topn3.replace,sun shine,0.6627
3586,4185501,stem.porter2,whi doe the sun shine,0.626
3587,4185501,wiki.topn3,sun shine best thearly years might bgiants album danny weinkauf back skull sun shine sun mass incandescent gas,0.6214
3588,4185501,conceptluster.topn5.3.bm25,sun shine sun shine sun mass incandescent gas,0.6107
3589,4185501,conceptluster.topn5.3.qld,sun shine sun shine sun mass incandescent gas,0.6107
3590,4185501,bt_bing_german,Why is the sun shining,0.6019
3591,4185501,bt_bing_persian,Why is the sun shining,0.6019
3592,4185501,bt_bing_russian,Why is the sun shining,0.6019
3593,4185501,bt_bing_swahili,Why is the sun shining,0.6019
3594,4185501,bt_nllb_french,Why is the sun shining,0.6019
3595,4185501,bt_nllb_german,Why is the sun shining,0.6019
3596,4185501,bt_nllb_korean,Why is the sun shining,0.6019
3597,4185501,bt_nllb_malay,Why is the sun shining,0.6019
3598,4185501,bt_nllb_russian,Why is the sun shining,0.6019
3599,4185501,bt_nllb_tamil,Why is the sun shining,0.6019
3600,4185501,tagmee.topn3,sun shine Why Does the Sun Shine The Sun Is a Mass of Incandescent Gas,0.5821
3601,4185501,anchor.topn3,sun shine syypää suanxu क श tengeriyn day uchiku ulaach,0.5741
3602,4185501,tagmee.topn3.replace,Why Does the Sun Shine The Sun Is a Mass of Incandescent Gas,0.5623
3603,4185501,bt_bing_arabic,Why does the sun shine,0.5587
3604,4185501,bt_bing_french,Why does the sun shine,0.5587
3605,4185501,bt_bing_korean,Why does the sun shine,0.5587
3606,4185501,bt_bing_malay,Why does the sun shine,0.5587
3607,4185501,bt_bing_tamil,Why does the sun shine,0.5587
3608,4185501,bt_nllb_chinese_yue,Why does the sun shine,0.5587
3609,4185501,bt_nllb_persian,Why does the sun shine,0.5587
3610,4185501,bt_nllb_swahili,why does the sun shine,0.5587
3611,4185501,docluster.topn10.3.bm25,why does the sun shine,0.5587
3612,4185501,docluster.topn10.3.qld,why does the sun shine,0.5587
3613,4185501,original,why does the sun shine,0.5587
3614,4185501,rm3.topn10.10.0.5.bm25,why does the sun shine?,0.5587
3615,4185501,rm3.topn10.10.0.5.qld,why does the sun shine?,0.5587
3616,4185501,stem.porter,why doe the sun shine,0.5587
3617,4185501,stem.sstemmer,why doe the sun shine,0.5587
3618,4185501,stem.trunc5,why does the sun shine,0.5587
3619,4190287,-1,Why is switching schools so depressing?,0.4591
3620,4190287,anchor.topn3,switching schools depressing,0.5306
3621,4190287,anchor.topn3.replace,switching schools depressing,0.5306
3622,4190287,termluster.topn5.3.bm25,switching schools depressing,0.5306
3623,4190287,termluster.topn5.3.qld,switching schools depressing,0.5306
3624,4190287,thesaurus.topn3,switching schools depressing,0.5306
3625,4190287,thesaurus.topn3.replace,switching schools depressing,0.5306
3626,4190287,stem.porter2,whi is switch school so depress,0.4892
3627,4190287,docluster.topn10.3.bm25,why is switching schools so depressing,0.4591
3628,4190287,docluster.topn10.3.qld,why is switching schools so depressing,0.4591
3629,4190287,original,Why is switching schools so depressing,0.4591
3630,4190287,rm3.topn10.10.0.5.bm25,Why is switching schools so depressing?,0.4591
3631,4190287,rm3.topn10.10.0.5.qld,Why is switching schools so depressing?,0.4591
3632,4190287,stem.krovetz,why is switch school so depress,0.4591
3633,4190287,stem.paicehusk,why is switch school so depress,0.4591
3634,4190287,stem.porter,why is switch school so depress,0.4591
3635,4190287,stem.sstemmer,why is switching school so depressing,0.4591
3636,4196421,-1,how can you be more brilliant?,0.5063
3637,4196421,conceptnet.topn3,brilliant,0.6859
3638,4196421,conceptnet.topn3.replace,brilliant,0.6859
3639,4196421,termluster.topn5.3.bm25,brilliant,0.6859
3640,4196421,termluster.topn5.3.qld,brilliant,0.6859
3641,4196421,thesaurus.topn3,brilliant,0.6859
3642,4196421,thesaurus.topn3.replace,brilliant,0.6859
3643,4196421,relevancefeedback.topn10.qld,how can you be more brilliant quasar lsd galileo your art custom brilliant,0.6498
3644,4196421,bt_bing_german,How can you be more brilliant,0.5063
3645,4196421,bt_bing_malay,How can you be more brilliant,0.5063
3646,4196421,bt_bing_russian,How can you be more brilliant,0.5063
3647,4196421,bt_nllb_french,How can you be more brilliant,0.5063
3648,4196421,bt_nllb_german,How can you be more brilliant,0.5063
3649,4196421,bt_nllb_malay,How can you be more brilliant,0.5063
3650,4196421,bt_nllb_russian,How can you be more brilliant,0.5063
3651,4196421,docluster.topn10.3.bm25,how can you be more brilliant,0.5063
3652,4196421,docluster.topn10.3.qld,how can you be more brilliant,0.5063
3653,4196421,original,how can you be more brilliant,0.5063
3654,4196421,rm3.topn10.10.0.5.bm25,how can you be more brilliant?,0.5063
3655,4196421,rm3.topn10.10.0.5.qld,how can you be more brilliant?,0.5063
3656,4196421,sensedisambiguation,how can you be more brilliant,0.5063
3657,4196421,sensedisambiguation.replace,how can you be more brilliant,0.5063
3658,4196421,stem.krovetz,how can you be more brilliant,0.5063
3659,4196421,stem.porter,how can you be more brilliant,0.5063
3660,4196421,stem.porter2,how can you be more brilliant,0.5063
3661,4196421,stem.sstemmer,how can you be more brilliant,0.5063
3662,4197214,-1,Why my GF feel like pissing during sexual intercourse?,0.4939
3663,4197214,conceptluster.topn5.3.bm25,gf feel like pissing sexual intercourse sexual intercourse,0.547
3664,4197214,conceptluster.topn5.3.qld,gf feel like pissing sexual intercourse sexual intercourse,0.547
3665,4197214,tagmee.topn3,gf feel like pissing sexual intercourse Sexual intercourse,0.547
3666,4197214,sensedisambiguation.replace,Why my GF feel like make during sexual sexual intercourse,0.5331
3667,4197214,tagmee.topn3.replace,Sexual intercourse,0.5315
3668,4197214,termluster.topn5.3.bm25,gf feel like pissing sexual intercourse,0.5306
3669,4197214,termluster.topn5.3.qld,gf feel like pissing sexual intercourse,0.5306
3670,4197214,thesaurus.topn3,gf feel like pissing sexual intercourse,0.5306
3671,4197214,thesaurus.topn3.replace,gf feel like pissing sexual intercourse,0.5306
3672,4197214,wordnet.topn3,gf feel like pissing sexual intercourse tone flavor spirit the like comparable the likes of piddle make water relieve oneself intimate sex act sexual intercourse,0.5106
3673,4197214,sensedisambiguation,Why my GF feel like pissing make during sexual intercourse sexual intercourse,0.5052
3674,4197214,docluster.topn10.3.bm25,why my gf feel like pissing during sexual intercourse,0.4939
3675,4197214,docluster.topn10.3.qld,why my gf feel like pissing during sexual intercourse,0.4939
3676,4197214,original,Why my GF feel like pissing during sexual intercourse,0.4939
3677,4197214,rm3.topn10.10.0.5.bm25,Why my GF feel like pissing during sexual intercourse?,0.4939
3678,4197214,rm3.topn10.10.0.5.qld,Why my GF feel like pissing during sexual intercourse?,0.4939
3679,4197214,stem.krovetz,why my gf feel like piss during sexual intercourse,0.4939
3680,4197214,stem.sstemmer,why my gf feel like pissing during sexual intercourse,0.4939
3681,421753,-1,how to get rid of a skunk?,0.3789
3682,421753,conceptluster.topn5.3.bm25,get rid skunk skunk,0.5814
3683,421753,conceptluster.topn5.3.qld,get rid skunk skunk,0.5814
3684,421753,tagmee.topn3,get rid skunk Skunk,0.5814
3685,421753,wiki.topn3,get rid skunk chipmunk opossum prairidog skunk,0.5799
3686,421753,word2vec.topn3,get rid skunk obtain give go eradicate banish eliminate skunk like,0.5355
3687,421753,stem.lovins,how to ges rid of a skunk,0.491
3688,421753,tagmee.topn3.replace,Skunk,0.4854
3689,421753,sensedisambiguation.replace,how to suffer rid of a skunk,0.4811
3690,421753,termluster.topn5.3.bm25,get rid skunk,0.4618
3691,421753,termluster.topn5.3.qld,get rid skunk,0.4618
3692,421753,thesaurus.topn3,get rid skunk,0.4618
3693,421753,thesaurus.topn3.replace,get rid skunk,0.4618
3694,421753,bt_nllb_swahili,how to remove skunk,0.4504
3695,421753,conceptnet.topn3,get rid skunk receive animal,0.4412
3696,421753,anchor.topn3,get rid skunk drive differences chak chak stojkovićevo okruglica stojkovićeva mephitis mephiti mephitis,0.4378
3697,421753,bt_bing_french,How do you get rid of a skunk,0.3967
3698,421753,bt_bing_german,How do you get rid of a skunk,0.3967
3699,421753,bt_bing_russian,How do you get rid of a skunk,0.3967
3700,421753,bt_nllb_malay,How do you get rid of the skunk,0.3967
3701,421753,bt_nllb_tamil,How do you get rid of a skunk,0.3967
3702,421753,bt_bing_arabic,How to get rid of skunk,0.3789
3703,421753,bt_bing_chinese_simplified,How to get rid of skunk,0.3789
3704,421753,bt_bing_korean,How to get rid of skunks,0.3789
3705,421753,bt_bing_malay,How to get rid of skunk,0.3789
3706,421753,bt_bing_swahili,How to get rid of a skunk,0.3789
3707,421753,bt_bing_tamil,How to get rid of a skunk,0.3789
3708,421753,docluster.topn10.3.bm25,how to get rid of a skunk,0.3789
3709,421753,docluster.topn10.3.qld,how to get rid of a skunk,0.3789
3710,421753,original,how to get rid of a skunk,0.3789
3711,421753,rm3.topn10.10.0.5.bm25,how to get rid of a skunk?,0.3789
3712,421753,rm3.topn10.10.0.5.qld,how to get rid of a skunk?,0.3789
3713,421753,stem.krovetz,how to get rid of a skunk,0.3789
3714,421753,stem.paicehusk,how to get rid of a skunk,0.3789
3715,421753,stem.porter,how to get rid of a skunk,0.3789
3716,421753,stem.porter2,how to get rid of a skunk,0.3789
3717,421753,stem.sstemmer,how to get rid of a skunk,0.3789
3718,421753,stem.trunc5,how to get rid of a skunk,0.3789
3719,4250296,-1,What do doctors do when a patient has a Do Nor Resuscitate Order?,0.2239
3720,4250296,termluster.topn5.3.bm25,doctors patient resuscitate order,0.5833
3721,4250296,termluster.topn5.3.qld,doctors patient resuscitate order,0.5833
3722,4250296,thesaurus.topn3,doctors patient resuscitate order,0.5833
3723,4250296,thesaurus.topn3.replace,doctors patient resuscitate order,0.5833
3724,4250296,anchor.topn3,doctors patient resuscitate order alunga patient deriv in a row order column major maydoni tukmit,0.4812
3725,4250296,glove.topn3,doctors patient resuscitate order physicians patients doctors resurrect revive,0.3963
3726,4250296,conceptluster.topn5.3.bm25,doctors patient resuscitate order religious order physician resuscitation,0.3934
3727,4250296,conceptluster.topn5.3.qld,doctors patient resuscitate order religious order physician resuscitation,0.3934
3728,4250296,tagmee.topn3,doctors patient resuscitate order Physician Resuscitation Religious order,0.3934
3729,4250296,bt_bing_korean,What does a doctor do when a patient is ordered to resuscitate,0.3876
3730,4250296,bt_nllb_tamil,What would doctors do if a patient was ordered not to be re admitted,0.371
3731,4250296,bt_nllb_french,What do doctors do when a patient is ordered not to be resuscitated,0.3526
3732,4250296,bt_bing_german,What do doctors do when a patient has a resuscitation order,0.3411
3733,4250296,conceptnet.topn3,doctors patient resuscitate order help sick people help patients doctor patients waiting on line command,0.33
3734,4250296,bt_nllb_malay,What do doctors do when patients have no or Resuscitate orders,0.3227
3735,4250296,wordnet.topn3,doctors patient resuscitate order MD medico Doctor of the Church affected role patient role come to revive gild ordination society,0.3186
3736,4250296,bt_bing_chinese_simplified,What does a doctor do when a patient has a no resuscitation order,0.3076
3737,4250296,anchor.topn3.replace,doctors alunga patient deriv in a row resuscitate order column major maydoni tukmit,0.2965
3738,4250296,bt_nllb_persian,What do doctors do when a patient has a no live order,0.2754
3739,4250296,glove.topn3.replace,physicians patients doctors resurrect revive order,0.2632
3740,4250296,bt_nllb_chinese_yue,What happens when the patient is unable to do or restore order to life,0.2436
3741,4250296,bt_bing_tamil,What do doctors do when a patient has an order to do or resuscitate,0.2357
3742,4250296,bt_nllb_swahili,What do doctors do when a patient has an order to Do or Resuscitate,0.2357
3743,4250296,bt_bing_persian,What do doctors do when a patient has a Do Nor Resuscitate order,0.2239
3744,4250296,docluster.topn10.3.bm25,what do doctors do when a patient has a do nor resuscitate order,0.2239
3745,4250296,docluster.topn10.3.qld,what do doctors do when a patient has a do nor resuscitate order,0.2239
3746,4250296,original,What do doctors do when a patient has a Do Nor Resuscitate Order,0.2239
3747,4250296,rm3.topn10.10.0.5.bm25,What do doctors do when a patient has a Do Nor Resuscitate Order?,0.2239
3748,4250296,rm3.topn10.10.0.5.qld,What do doctors do when a patient has a Do Nor Resuscitate Order?,0.2239
3749,4250296,stem.krovetz,what do doctor do when a patient has a do nor resuscitate order,0.2239
3750,4250296,stem.porter,what do doctor do when a patient ha a do nor resuscit order,0.2239
3751,4250296,stem.porter2,what do doctor do when a patient has a do nor resuscit order,0.2239
3752,4250296,stem.sstemmer,what do doctor do when a patient has a do nor resuscitate order,0.2239
3753,4256593,-1,How do I remove the SIMM card on a LG VX8300 Cell Phone?,0.701
3754,4256593,conceptluster.topn5.3.bm25,remove simm card lg vx cell phone punched card,0.7995
3755,4256593,conceptluster.topn5.3.qld,remove simm card lg vx cell phone punched card,0.7995
3756,4256593,termluster.topn5.3.bm25,remove simm card lg vx cell phone,0.7808
3757,4256593,termluster.topn5.3.qld,remove simm card lg vx cell phone,0.7808
3758,4256593,thesaurus.topn3,remove simm card lg vx cell phone,0.7808
3759,4256593,thesaurus.topn3.replace,remove simm card lg vx cell phone,0.7808
3760,4256593,bt_nllb_korean,How do you remove SIMM cards from your LG VX phone,0.7793
3761,4256593,tagmee.topn3,remove simm card lg vx cell phone SIMM Punched card LG VX,0.7781
3762,4256593,bt_nllb_french,How do you get the SIM card out of an LG VX cell phone,0.7715
3763,4256593,bt_nllb_malay,How do I get the SIM card out of my LG VX cell phone,0.7662
3764,4256593,bt_bing_german,How to remove the SIMM card on an LG VX phone,0.7658
3765,4256593,bt_bing_swahili,How do I remove SIMM card on LG VX Phone,0.7653
3766,4256593,bt_nllb_german,How do I remove the SIM card from an LG VX phone,0.751
3767,4256593,rm3.topn10.10.0.5.bm25,How do I remove the SIMM card on a LG VX8300 Cell Phone?,0.7501
3768,4256593,rm3.topn10.10.0.5.qld,How do I remove the SIMM card on a LG VX8300 Cell Phone?,0.7501
3769,4256593,bt_bing_chinese_simplified,How do I remove the SIMM card on my LG VX phone,0.7478
3770,4256593,relevancefeedback.topn10.bm25,how do i remove the simm card on a lg vx cell phone phone u batteri you can,0.73
3771,4256593,relevancefeedback.topn10.qld,how do i remove the simm card on a lg vx cell phone phone u us batteri bibl,0.7248
3772,4256593,bt_bing_korean,How do I remove the SIMM card from my LG VX phone,0.716
3773,4256593,bt_bing_arabic,How do I remove a SIMM card on my LG VX cellular phone,0.7103
3774,4256593,docluster.topn10.3.bm25,how do i remove the simm card on a lg vx cell phone,0.701
3775,4256593,docluster.topn10.3.qld,how do i remove the simm card on a lg vx cell phone,0.701
3776,4256593,original,How do I remove the SIMM card on a LG VX Cell Phone,0.701
3777,4256593,stem.krovetz,how do i remove the simm card on a lg vx cell phone,0.701
3778,4256593,stem.porter,how do i remov the simm card on a lg vx cell phone,0.701
3779,4256593,stem.porter2,how do i remov the simm card on a lg vx cell phone,0.701
3780,4256593,stem.sstemmer,how do i remove the simm card on a lg vx cell phone,0.701
3781,4256593,stem.trunc5,how do i remov the simm card on a lg vx cell phone,0.701
3782,4278201,-1,how does Ultraviolet Light Affects Seed Germination and plant growth?,0.867
3783,4278201,bt_bing_chinese_simplified,How does UV light affect seed germination and plant growth,0.8775
3784,4278201,bt_nllb_tamil,How does UV light affect seed germination and plant growth,0.8775
3785,4278201,termluster.topn5.3.bm25,ultraviolet light affects seed germination plant growth,0.8701
3786,4278201,termluster.topn5.3.qld,ultraviolet light affects seed germination plant growth,0.8701
3787,4278201,thesaurus.topn3,ultraviolet light affects seed germination plant growth,0.8701
3788,4278201,thesaurus.topn3.replace,ultraviolet light affects seed germination plant growth,0.8701
3789,4278201,glove.topn3,ultraviolet light affects seed germination plant growth uv infrared bright seedling factory slowing increase,0.8686
3790,4278201,stem.krovetz,how do ultraviolet light affect seed germinate and plant growth,0.8677
3791,4278201,bt_bing_arabic,How does ultraviolet light affect seed germination and plant growth,0.867
3792,4278201,bt_bing_french,How does ultraviolet light affect seed germination and plant growth,0.867
3793,4278201,bt_bing_german,How does ultraviolet light affect seed germination and plant growth,0.867
3794,4278201,bt_bing_korean,How does ultraviolet light affect seed germination and plant growth,0.867
3795,4278201,bt_bing_malay,How Does Ultraviolet Light Affect Seed Germination and Plant Growth,0.867
3796,4278201,bt_bing_persian,How does ultraviolet light affect seed germination and plant growth,0.867
3797,4278201,bt_bing_tamil,How does ultraviolet light affect seed germination and plant growth,0.867
3798,4278201,bt_nllb_french,How does ultraviolet light affect seed germination and plant growth,0.867
3799,4278201,bt_nllb_german,How does ultraviolet light affect seed germination and plant growth,0.867
3800,4278201,bt_nllb_russian,How does ultraviolet light affect seed germination and plant growth,0.867
3801,4278201,docluster.topn10.3.bm25,how does ultraviolet light affects seed germination and plant growth,0.867
3802,4278201,docluster.topn10.3.qld,how does ultraviolet light affects seed germination and plant growth,0.867
