,qid,order,query,qld.recip_rank
4569,484496,bt_nllb_persian,Why does a man swim on water,0.0357
4570,484496,conceptluster.topn5.3.bm25,man float water dies water death military intelligence directorate israel,0.0357
4571,484496,conceptluster.topn5.3.qld,man float water dies water death military intelligence directorate israel,0.0357
4572,484496,tagmee.topn3,man float water dies Military Intelligence Directorate Israel Water Death,0.0357
4573,484496,bt_nllb_german,Why does a man swim on the water when he dies,0.0294
4574,484496,bt_nllb_russian,Why does a man swim on water when he dies,0.0294
4575,484496,glove.topn3,man float water dies woman person drinking seawater marries,0.0213
4576,484496,wiki.topn3,man float water dies israel defense forces directorates central command israel ido nehoshtan military intelligence directorate israel oxygen compounds liquids hydrogen compounds water life senescence disease death,0.0103
4577,484496,bertqe.topn10.bm25,huge rock place wooden top,0.0
4578,484496,bertqe.topn10.qld,what would happen huge rock,0.0
4579,484496,bt_bing_russian,Why does a person swim on water when he dies,0.0
4580,484496,conceptnet.topn3.replace,boy person change over a fish river steam dies,0.0
4581,484496,glove.topn3.replace,woman person float drinking seawater marries,0.0
4582,484496,stem.paicehusk,why a man flo on wat when he die,0.0
4583,484496,stem.trunc4,why a man floa on wate when he dies,0.0
4584,484496,tagmee.topn3.replace,Military Intelligence Directorate Israel Water Death,0.0
4585,484496,wiki.topn3.replace,israel defense forces directorates central command israel ido nehoshtan military intelligence directorate israel oxygen compounds liquids hydrogen compounds water life senescence disease death,0.0
4586,484496,wordnet.topn3,man float water dies world mankind human swim swim bladder weewee urine pee atomic number give out break down,0.0
4587,484496,wordnet.topn3.replace,world mankind human swim swim bladder weewee urine pee atomic number give out break down,0.0
4588,551239,-1,how do i find out if someone left me a life insurance policy?,0.5
4589,551239,wiki.topn3,find someone left life insurance policy pistol whipping m william phelps prison warden medical examiner life insurance brokeragfirm broker life insurance deductible fair market value fair debt collection practices act insurance policy,0.3333
4590,551239,wiki.topn3.replace,pistol whipping m william phelps prison warden medical examiner life insurance brokeragfirm broker life insurance deductible fair market value fair debt collection practices act insurance policy,0.3333
4591,551239,glove.topn3,find someone left life insurance policy able somebody else leaving leave lives even premiums strategy,0.2
4592,551239,word2vec.topn3,find someone left life insurance policy locate discover obtain somebody somone anyone leaving returned joined lives life life premiums polices,0.2
4593,551239,bt_bing_german,How do I find out if someone left me life insurance,0.1667
4594,551239,bt_nllb_korean,How do I know if I left someone life insurance,0.1429
4595,551239,stem.trunc5,how do i find out if someo left me a life insur polic,0.1429
4596,551239,bt_nllb_chinese_yue,How do I know someone left my life insurance,0.1
4597,551239,bt_nllb_russian,How do I know someone left me life insurance,0.1
4598,551239,bt_nllb_persian,How do I know someone s got life insurance for me,0.0909
4599,551239,stem.lovins,how do i find out if someon left me a lif insur polic,0.0333
4600,551239,glove.topn3.replace,able somebody else leaving leave lives even premiums strategy,0.0
4601,551239,stem.trunc4,how do i find out if some left me a life insu poli,0.0
4602,551239,word2vec.topn3.replace,locate discover obtain somebody somone anyone leaving returned joined lives life life premiums polices,0.0
4603,558570,-1,"My city just put a ban on pit bulls, how do we reverse the decision?",1.0
4604,558570,bt_nllb_chinese_yue,My city just banned football how do we respond,0.5
4605,558570,stem.paicehusk,my city just put a ban on pit bul how do we revers the decid,0.5
4606,558570,wordnet.topn3.replace,metropolis urban center cast position redact censor prohibition Inferno colliery stone pit dogshit Irish bull bull through reverse gear turn back annul conclusion,0.5
4607,558570,bt_nllb_persian,My city just passed a ban on Pete Ball How can we reverse that,0.25
4608,558570,bt_nllb_russian,My town banned pitballs how do we get rid of it,0.1
4609,558570,word2vec.topn3.replace,town metropolis placed ban mosh matadors cows reverse decison,0.0357
4610,558570,anchor.topn3.replace,city posut ružama srbima un sg gnai al boqami amal saw whip saw sash bulls reverse residuos david loui planck,0.0156
4611,558570,bt_nllb_arabic,My city has a curfew on the ballot How do we reverse the decision,0.0145
4612,558570,conceptnet.topn3.replace,capital town place golf ban a snake charge at people horns reverse choose decide,0.0137
4613,558570,bt_nllb_tamil,My town is barred from turning the pot how do we get back to the end,0.0
4614,558570,glove.topn3.replace,town out ban mosh celtics pippen reverse decided,0.0
4615,558570,sensedisambiguation.replace,My city just put a prohibition on stone bullshit how do we revoke the decisiveness,0.0
4616,558570,tagmee.topn3.replace,In My City Voices of Animals and Men,0.0
4617,558570,wiki.topn3.replace,songs written priyanka chopra exotic song ra on soundtrack city two dancers paradis slow club album givma wall voices animals men,0.0
4618,654124,-1,Why am I not able to concentrate on my studies?,0.5
4619,654124,bt_nllb_korean,Why can t you focus on your studies,0.3333
4620,654124,sensedisambiguation,Why am I not able to concentrate on my studies survey,0.3333
4621,654124,word2vec.topn3,able concentrate studies unable willing trying focus analyses research,0.3333
4622,654124,wordnet.topn3,able concentrate studies capable able bodied condense pore focus analyze meditate subject,0.3333
4623,654124,relevancefeedback.topn10.qld,why am i not able to concentrate on my studies self you object u ampicillin fear,0.25
4624,654124,stem.porter2,whi am i not abl to concentr on my studi,0.1429
4625,654124,glove.topn3.replace,unable could focus studies,0.125
4626,654124,bt_nllb_chinese_yue,Why can t I concentrate on reading,0.1
4627,654124,conceptnet.topn3.replace,ability can study commit to memory centre studies,0.0769
4628,654124,stem.paicehusk,why am i not abl to cont on my study,0.0714
4629,654124,stem.trunc5,why am i not able to conce on my studi,0.0667
4630,654124,bertqe.topn10.qld,head sometim when you got,0.05
4631,654124,sensedisambiguation.replace,Why am I not able to concentrate on my survey,0.0417
4632,654124,stem.lovins,why am i not abl to concentr on my stud,0.0357
4633,654124,bt_nllb_persian,Why can t I focus,0.0
4634,654124,bt_nllb_russian,Why can t I focus on my research,0.0
4635,654124,stem.trunc4,why am i not able to conc on my stud,0.0
4636,654124,tagmee.topn3.replace,,0.0
4637,654124,wiki.topn3.replace,,0.0
4638,654124,word2vec.topn3.replace,unable willing trying focus analyses research,0.0
4639,654124,wordnet.topn3.replace,capable able bodied condense pore focus analyze meditate subject,0.0
4640,667488,-1,how soon can you drive on a newly paved driveway?,0.5
4641,667488,anchor.topn3,soon drive newly paved driveway saasarachi shivrayachi laadki reko wagen ls driving sleep depriv redenbaugh berengaria mother,0.3333
4642,667488,bt_bing_german,How fast can you drive on a newly paved driveway,0.3333
4643,667488,bt_bing_korean,How fast can you drive on a newly paved driveway,0.3333
4644,667488,bt_bing_russian,How soon will you be able to drive on a newly paved driveway,0.3333
4645,667488,glove.topn3,soon drive newly paved driveway eventually finally drove recently transformed asphalt sidewalk,0.3333
4646,667488,bt_nllb_german,How fast can you drive on a newly built driveway,0.2
4647,667488,relevancefeedback.topn10.qld,how soon can you drive on a newly paved driveway suv drivewai put i park black busi,0.2
4648,667488,conceptnet.topn3,soon drive newly paved driveway car get in the car action freshly newlywed road sealed,0.1429
4649,667488,conceptnet.topn3.replace,soon car get in the car action freshly newlywed road sealed driveway,0.1111
4650,667488,wiki.topn3,soon drive newly paved driveway highway engineering pavement engineering grout road surface fill dirt cavity wall deck bridge driveway,0.1111
4651,667488,wordnet.topn3,soon drive newly paved driveway presently shortly ram crusade force fresh new private road drive,0.0909
4652,667488,sensedisambiguation.replace,how soon can you tug on a newly pave driveway,0.0833
4653,667488,word2vec.topn3,soon drive newly paved driveway shortly eventually quickly driven freshly newly carport lawn,0.0435
4654,667488,sensedisambiguation,how soon can you drive tug on a newly paved pave driveway,0.0196
4655,667488,glove.topn3.replace,eventually finally drove recently transformed asphalt sidewalk,0.0182
4656,667488,bertqe.topn10.qld,again sorri you can start,0.0133
4657,667488,wiki.topn3.replace,highway engineering pavement engineering grout road surface fill dirt cavity wall deck bridge driveway,0.0119
4658,667488,anchor.topn3.replace,saasarachi shivrayachi laadki reko wagen ls driving sleep depriv newly paved redenbaugh berengaria mother,0.0
4659,667488,bt_bing_arabic,When can you drive on a freshly paved walkway,0.0
4660,667488,bt_bing_chinese_simplified,How long can I drive on a newly paved lane,0.0
4661,667488,bt_bing_persian,How soon can you drive on a new paved road,0.0
4662,667488,bt_bing_swahili,How fast can you drive on a new paved road,0.0
4663,667488,bt_nllb_arabic,When can you drive on a newly paved road,0.0
4664,667488,bt_nllb_chinese_yue,How fast can you drive on the newly paved lane,0.0
4665,667488,bt_nllb_french,Can you drive in a recently paved alley,0.0
4666,667488,bt_nllb_korean,How fast can you drive a newly packed car,0.0
4667,667488,bt_nllb_malay,How much longer can you drive on a newly paved road,0.0
4668,667488,bt_nllb_persian,How long can you keep going on a new playground,0.0
4669,667488,bt_nllb_swahili,How long can you drive on a new road with signs,0.0
4670,667488,bt_nllb_tamil,How soon can you drive a new one,0.0
4671,667488,stem.lovins,how soon can you dr on a new pav drivewa,0.0
4672,667488,stem.trunc4,how soon can you driv on a newl pave driv,0.0
4673,667488,stem.trunc5,how soon can you drive on a newly paved drive,0.0
4674,667488,word2vec.topn3.replace,shortly eventually quickly driven freshly newly paved carport lawn,0.0
4675,667488,wordnet.topn3.replace,presently shortly ram crusade force fresh new paved private road drive,0.0
4676,676028,-1,Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?,1.0
4677,676028,bt_bing_chinese_simplified,Why don t our elected senators and congressmen have to live on ordinary SS soldiers like the rest of us,0.5
4678,676028,bt_nllb_german,Why don t our elected senators and congressmen live on normal SS like the rest of us,0.5
4679,676028,bt_nllb_persian,Why don t our elected senators and congressmen have to live like the rest of us in the SS,0.5
4680,676028,word2vec.topn3,elected federal senators congressmen live regular s s like rest us appointed re elected reelected government state congressmen senators congressman reside normal frequent s l Monocotyledoneae Tracheophyta lke liek want ourselves me us,0.5
4681,676028,word2vec.topn3.replace,appointed re elected reelected government state congressmen senators congressman reside normal frequent s l Monocotyledoneae Tracheophyta lke liek want rest ourselves me us,0.5
4682,676028,wordnet.topn3,elected federal senators congressmen live regular s s like rest us Union Fed congresswoman representative congressman survive last populate veritable steady alike same perch quietus reside U S A u,0.5
4683,676028,bt_bing_malay,Why don t elected federal senators and congressmen have to live in ordinary S S like the rest of us,0.3333
4684,676028,bt_bing_swahili,Why aren t our elected federal senators and congressmen necessarily living on a regular S S like the rest of us,0.3333
4685,676028,stem.trunc5,why do our elect feder senat and congr not have to live on regul s s like the rest of us,0.3333
4686,676028,bt_bing_korean,Why don t our elected senators and congressmen have to live in a regular S S like we do,0.25
4687,676028,anchor.topn3,elected federal senators congressmen live regular s s like rest us collstrop d dependencia fédérale föderal third wealthiest senator design highway nbsp live cast hiromi w returning departing schläfli ndash hess l enfant lehand pierr complications happens na independent venture mycèn schrödinger u s nzami sotrak,0.2
4688,676028,bt_nllb_swahili,Why should our federal senators elected by lawmakers not live in the ordinary SS like the rest of us,0.2
4689,676028,relevancefeedback.topn10.bm25,why do our elected federal senators and congressmen not have to live on regular s s like the rest of us everi vote bill parti budget elect state year ha,0.2
4690,676028,sensedisambiguation.replace,Why do our elect federal senator and congressman not have to survive on unconstipated S S wish the rest of uranium,0.2
4691,676028,relevancefeedback.topn10.qld,why do our elected federal senators and congressmen not have to live on regular s s like the rest of us parti vote everi virginia bill law budget him elect,0.1667
4692,676028,glove.topn3,elected federal senators congressmen live regular s s like rest us appointed enforcement government congressmen legislators lawmakers where starting addition kd kd such even though u s u s,0.1429
4693,676028,bt_nllb_chinese_yue,Why don t our federal and congressional elected officials live with ordinary SS like the rest of us,0.125
4694,676028,bt_bing_persian,Why don t our elected federal senators and members of Congress have to live with S S regularly like the rest of us,0.1111
4695,676028,bt_nllb_malay,Why don t our senators and elected members of Congress have to live with ordinary SS like us,0.0909
4696,676028,anchor.topn3.replace,elected collstrop d dependencia fédérale föderal senators third wealthiest senator design highway nbsp live cast hiromi w returning departing schläfli ndash hess l enfant lehand pierr complications happens na independent venture mycèn schrödinger u s nzami sotrak,0.0833
4697,676028,conceptluster.topn5.3.bm25,elected federal senators congressmen live regular s s like rest us waffen ss united states senate election member congress federal government united states,0.0833
4698,676028,conceptluster.topn5.3.qld,elected federal senators congressmen live regular s s like rest us waffen ss united states senate election member congress federal government united states,0.0833
4699,676028,conceptnet.topn3,elected federal senators congressmen live regular s s like rest us President precinct committeeman national government officials chair committees congressman home be born Die timed love servant sleep going to sleep dollar sky,0.0833
4700,676028,tagmee.topn3,elected federal senators congressmen live regular s s like rest us Election Federal government of the United States United States Senate Member of Congress Waffen SS,0.0833
4701,676028,wordnet.topn3.replace,elected Union Fed senators congresswoman representative congressman survive last populate veritable steady s s alike same perch quietus reside U S A u,0.0833
4702,676028,bt_nllb_arabic,Why didn t the senators and council members of the SS have to live like the rest of us,0.0556
4703,676028,bt_nllb_korean,Why don t our federal senators and lawmakers live in regular SS like we do,0.0294
4704,676028,stem.lovins,why do our elect feder sen and congressm not hav to liv on regl s s lik th rest of us,0.0227
4705,676028,tagmee.topn3.replace,Election Federal government of the United States United States Senate Member of Congress Waffen SS,0.0189
4706,676028,wiki.topn3,elected federal senators congressmen live regular s s like rest us separation powers executiv government majority election federalism united states act congress united states department thtreasury federal government united states united states senate united states housof representatives president thunited states united states senate legislativassistant sponsor legislative right keep bear arms thunited states member congress schutzstaffel hauptsturmführer obersturmbannführer waffen ss,0.0179
4707,676028,glove.topn3.replace,appointed enforcement government congressmen legislators lawmakers where starting addition kd kd such even though u s u s,0.0172
4708,676028,bertqe.topn10.bm25,democrat republican primari so each,0.0
4709,676028,bertqe.topn10.qld,issu slaveri approach civil war,0.0
4710,676028,conceptnet.topn3.replace,President precinct committeeman national government officials chair committees congressman home be born Die timed s s love servant sleep going to sleep dollar sky,0.0
4711,676028,stem.paicehusk,why do our elect fed sen and congressm not hav to liv on regul s s lik the rest of us,0.0
4712,676028,stem.trunc4,why do our elec fede sena and cong not have to live on regu s s like the rest of us,0.0
4713,676028,wiki.topn3.replace,separation powers executiv government majority election federalism united states act congress united states department thtreasury federal government united states united states senate united states housof representatives president thunited states united states senate legislativassistant sponsor legislative right keep bear arms thunited states member congress schutzstaffel hauptsturmführer obersturmbannführer waffen ss,0.0
4714,707303,-1,"How do people get hiccups, what are they, and what exactly is the best way to cure them?",1.0
4715,707303,bt_bing_korean,How do people get hiccups what are them and how exactly can they be treated,0.5
4716,707303,conceptnet.topn3,people get hiccups exactly best way cure crowd stupid talk to each other receive good better dog tao door,0.5
4717,707303,conceptnet.topn3.replace,crowd stupid talk to each other receive hiccups exactly good better dog tao door cure,0.5
4718,707303,glove.topn3,people get hiccups exactly best way cure others those got glitches precisely what well better so what treat,0.5
4719,707303,anchor.topn3,people get hiccups exactly best way cure drive differences chak chak hermio timeline rock nbsp ballad suppressors way cas crossroad album carnag visors pelissier,0.3333
4720,707303,bt_nllb_chinese_yue,How do you get it what is it how do you cure it,0.3333
4721,707303,word2vec.topn3,people get hiccups exactly best way cure poeple peole persons obtain give go glitches hiccoughs precisely exact worst finest easiest manner way,0.3333
4722,707303,bt_nllb_swahili,How do people get hiccups what are they and what is the best way to treat them,0.25
4723,707303,wordnet.topn3,people get hiccups exactly best way cure hoi polloi multitude arrive bring forth bugger off hiccough singultus on the dot precisely incisively serious unspoilt salutary agency path fashion remedy heal curative,0.2
4724,707303,bt_bing_arabic,How do people get hiccups what are they and what exactly is the best way to treat them,0.1429
4725,707303,bt_bing_persian,How do people get hiccups what are they and what exactly is the best way to treat them,0.1429
4726,707303,bt_bing_malay,How do people get a disorder what is it and what exactly is the best way to cure them,0.125
4727,707303,bt_bing_swahili,How do people experience hiccups what are they and what exactly is the best way to heal them,0.125
4728,707303,bt_bing_russian,How do hiccups occur what are they and what is the best way to treat them,0.1111
4729,707303,stem.trunc5,how do peopl get hiccu what are they and what exact is the best way to cure them,0.0833
4730,707303,bt_nllb_russian,How do people get their hickups what are they and how exactly is the best way to cure them,0.0714
4731,707303,bt_nllb_tamil,How do people get punched what are they and what is the best way to cure them,0.0476
4732,707303,stem.trunc4,how do peop get hicc what are they and what exac is the best way to cure them,0.0476
4733,707303,stem.paicehusk,how do peopl get hiccup what ar they and what exact is the best way to cur them,0.0455
4734,707303,stem.lovins,how do peopl ges hiccup what ar the and what exact is th best way to cur them,0.0323
4735,707303,wordnet.topn3.replace,hoi polloi multitude arrive bring forth bugger off hiccough singultus on the dot precisely incisively serious unspoilt salutary agency path fashion remedy heal curative,0.025
4736,707303,anchor.topn3.replace,people drive differences chak chak hiccups exactly hermio timeline rock nbsp ballad suppressors way cas crossroad album carnag visors pelissier,0.0
4737,707303,bt_nllb_arabic,How do people get a dagger what is it and what s the best way to treat it exactly,0.0
4738,707303,bt_nllb_korean,How do people get coughing what are they and what s the best treatment,0.0
4739,707303,bt_nllb_persian,How do people get hacked what are they and what s the best way to treat them,0.0
4740,707303,glove.topn3.replace,others those got glitches precisely what well better so what treat,0.0
4741,707303,tagmee.topn3.replace,,0.0
4742,707303,wiki.topn3.replace,,0.0
4743,714612,-1,Why doesn't the water fall off  earth if it's round?,0.0357
4744,714612,stem.porter2,whi doesn t the water fall off earth if it s round,0.0312
4745,714612,wordnet.topn3,n t water fall earth s round weewee urine pee twilight strike crepuscule globe earthly concern solid ground attack assault labialise,0.0256
4746,714612,conceptnet.topn3,n t water fall earth s round not No you a fish river steam drop slip season planet ground plate the world circle,0.0192
4747,714612,relevancefeedback.topn10.bm25,why doesn t the water fall off earth if it s round larg along object don t better same,0.0159
4748,714612,bt_bing_korean,If the water is round why doesn t it fall from the earth,0.0147
4749,714612,bt_bing_chinese_simplified,If water is round why doesn t water fall off the earth,0.0145
4750,714612,bt_bing_arabic,Why doesn t water fall off the ground if it s round,0.0135
4751,714612,bt_bing_persian,Why doesn t water fall off the ground if it s round,0.0135
4752,714612,bt_bing_russian,Why doesn t water fall from the ground if it s round,0.0135
4753,714612,bt_nllb_arabic,Why doesn t water fall off the ground if it s round,0.0135
4754,714612,bt_nllb_french,Why doesn t the water fall from the ground if it s round,0.0135
4755,714612,bt_nllb_korean,Why doesn t water fall from the ground if it s round,0.0135
4756,714612,bt_nllb_russian,Why doesn t water fall from the ground if it s round,0.0135
4757,714612,stem.lovins,why doesn t th water fal off earth if it s round,0.0119
4758,714612,bt_nllb_persian,Why doesn t water fall from the ground if it s dust,0.0111
4759,714612,anchor.topn3.replace,sør jan anthraconit radujevac parascombrop dialys softer thangaiah kambwili această village th spy fi earth sequel b v v s nebergal diwlith overall,0.0
4760,714612,bt_nllb_chinese_yue,If it s circular why doesn t water fall to the earth,0.0
4761,714612,bt_nllb_swahili,Why does water not drop from the earth if it is a circle,0.0
4762,714612,conceptnet.topn3.replace,not No you a fish river steam drop slip season planet ground s plate the world circle,0.0
4763,714612,glove.topn3.replace,do not drinking seawater beginning coming planet mars s whose final,0.0
4764,714612,sensedisambiguation.replace,Why does n t the body of water fall off worldly concern if it s turn,0.0
4765,714612,stem.paicehusk,why doesn t the wat fal off ear if it s round,0.0
4766,714612,stem.trunc4,why does t the wate fall off eart if it s roun,0.0
4767,714612,wiki.topn3.replace,habitable zone planets terrestrial planets earth earth,0.0
4768,714612,word2vec.topn3.replace,n t water The liquid spring planet heaven s of s s round,0.0
4769,714612,wordnet.topn3.replace,n t weewee urine pee twilight strike crepuscule globe earthly concern solid ground s attack assault labialise,0.0
4770,746920,-1,How do you get rid of wart on your hand a using home method?,0.5
4771,746920,stem.paicehusk,how do you get rid of wart on your hand a us hom method,0.3333
4772,746920,stem.trunc5,how do you get rid of wart on your hand a using home metho,0.3333
4773,746920,glove.topn3,get rid wart hand using home method got eliminate unfortunately oly weightlifting ooooooooooooooooooooooooooooooooooooooo put where come technique,0.25
4774,746920,sensedisambiguation.replace,How do you scram rid of wart on your hand a use home plate method acting,0.25
4775,746920,stem.lovins,how do you ges rid of wart on your hand a using hom method,0.25
4776,746920,wiki.topn3.replace,dandruff digitalis urethritis wart hand thumb finger hand,0.1667
4777,746920,wordnet.topn3,get rid wart hand using home method arrive bring forth bugger off disembarrass free verruca hired hand turn over give victimisation habituate utilize domicile dwelling house menage method acting,0.1111
4778,746920,anchor.topn3,get rid wart hand using home method drive differences chak chak stojkovićevo okruglica stojkovićeva venereal merwe elgersburg burutay scalp beard zagler fantz dussey fiber to the hom windvr ninth inning cyclic møller plesset plesset 五笔画,0.0833
4779,746920,word2vec.topn3,get rid wart hand using home method obtain give go eradicate banish eliminate pimple zit hand hand utilizing employing utilising house technique methodology,0.0588
4780,746920,bt_nllb_chinese_yue,How do you get rid of your hand,0.0417
4781,746920,bt_nllb_persian,How do you get rid of paper using a home made method,0.0417
4782,746920,bt_nllb_tamil,How to use the home to remove an egg from your hand,0.0303
4783,746920,conceptnet.topn3,get rid wart hand using home method receive fingers arm finger exploitation nest house place,0.0303
4784,746920,bt_nllb_german,How do you remove roots on the hand with a home method,0.0256
4785,746920,conceptnet.topn3.replace,receive rid wart fingers arm finger exploitation nest house place method,0.0238
4786,746920,bt_nllb_swahili,How can you remove the potter from your hand by using the home method,0.0182
4787,746920,bt_nllb_arabic,How do you get rid of ants on your hand using a home made method,0.0128
4788,746920,bt_bing_swahili,How do you remove the pimples from your hand using the home method,0.012
4789,746920,anchor.topn3.replace,drive differences chak chak stojkovićevo okruglica stojkovićeva venereal merwe elgersburg burutay scalp beard zagler fantz dussey fiber to the hom windvr ninth inning cyclic møller plesset plesset 五笔画,0.0
4790,746920,bt_nllb_korean,How do you remove a wrinkle from your hand using a home based method,0.0
4791,746920,glove.topn3.replace,got eliminate unfortunately oly weightlifting ooooooooooooooooooooooooooooooooooooooo put using where come technique,0.0
4792,746920,word2vec.topn3.replace,obtain give go eradicate banish eliminate pimple zit hand hand utilizing employing utilising house technique methodology,0.0
4793,746920,wordnet.topn3.replace,arrive bring forth bugger off disembarrass free verruca hired hand turn over give victimisation habituate utilize domicile dwelling house menage method acting,0.0
4794,761742,-1,How can I become a playa?,1.0
4795,761742,conceptnet.topn3,become playa floodplain baller,0.3333
4796,761742,word2vec.topn3,become playa became lakebed,0.3333
4797,761742,wiki.topn3,become playa canadian record charts pop canadian singles chart canadian hot rappers kentucky cas singer n t wan na playa band,0.25
4798,761742,anchor.topn3,become playa tortuguera xhlc fm xhzn fm,0.0156
4799,761742,anchor.topn3.replace,become tortuguera xhlc fm xhzn fm,0.0
4800,761742,bt_bing_arabic,How can I become a play,0.0
4801,761742,bt_bing_swahili,How can I be a player,0.0
4802,761742,bt_nllb_chinese_yue,How can I become a player,0.0
4803,761742,bt_nllb_french,How can I become a beach,0.0
4804,761742,bt_nllb_german,How can I be a beach,0.0
4805,761742,bt_nllb_korean,How can I be a Plea,0.0
4806,761742,bt_nllb_malay,How can I be a beach girl,0.0
4807,761742,bt_nllb_persian,How can I be a cop,0.0
4808,761742,bt_nllb_russian,How can I get drunk,0.0
4809,761742,bt_nllb_swahili,How can I become a playwright,0.0
4810,761742,bt_nllb_tamil,How can I become a clown,0.0
4811,761742,conceptnet.topn3.replace,become floodplain baller,0.0
4812,761742,glove.topn3.replace,became tahp pwehr,0.0
4813,761742,stem.lovins,how can i becom a play,0.0
4814,761742,stem.paicehusk,how can i becom a play,0.0
4815,761742,stem.trunc4,how can i beco a play,0.0
4816,761742,wiki.topn3.replace,canadian record charts pop canadian singles chart canadian hot rappers kentucky cas singer n t wan na playa band,0.0
4817,761742,word2vec.topn3.replace,became lakebed,0.0
4818,765138,-1,Why does loving someone hurts like hell?,0.2
4819,765138,bt_bing_arabic,Why does someone s love hurt like hell,0.1667
4820,765138,bt_bing_chinese_simplified,Why is loving someone painful as hell,0.125
4821,765138,stem.porter2,whi doe love someon hurt like hell,0.1
4822,765138,sensedisambiguation,Why does loving love someone person hurts damage like hell sin,0.0833
4823,765138,stem.trunc5,why does lovin someo hurts like hell,0.0833
4824,765138,anchor.topn3,loving someone hurts like hell ouderkirk lorish rommeriam complications happens na independent robletella baronella jigoku,0.0667
4825,765138,bt_nllb_french,Why does it hurt to love someone,0.0667
4826,765138,bt_nllb_malay,Why does it hurt to love someone,0.0667
4827,765138,bt_nllb_persian,Why does it hurt to love someone,0.0667
4828,765138,conceptnet.topn3,loving someone hurts like hell care uxorious call pain love servant War,0.0667
4829,765138,glove.topn3,loving someone hurts like hell caring somebody else such even heaven imagine,0.0667
4830,765138,bertqe.topn10.bm25,go on wai goe both,0.0526
4831,765138,stem.trunc4,why does lovi some hurt like hell,0.0526
4832,765138,relevancefeedback.topn10.qld,why does loving someone hurts like hell god you sex love realm we i,0.0385
4833,765138,bt_bing_french,Why does loving someone hurt so much,0.0357
4834,765138,bt_nllb_arabic,Why does someone love to hurt so much,0.0357
4835,765138,bt_nllb_german,Why does it hurt so much to love someone,0.0357
4836,765138,bt_nllb_russian,Why does it hurt to love someone so much,0.0357
4837,765138,bt_nllb_korean,Why is it so painful to love someone,0.0333
4838,765138,bt_nllb_swahili,Why is it so painful to love someone,0.0333
4839,765138,bt_nllb_tamil,Why is it so painful to love someone,0.0333
4840,765138,relevancefeedback.topn10.bm25,why does loving someone hurts like hell love accid hell sai cuz god becaus don t everyon clue but,0.0278
4841,765138,bt_nllb_chinese_yue,Why is it so painful to love,0.0167
4842,765138,anchor.topn3.replace,ouderkirk lorish rommeriam someone hurts complications happens na independent robletella baronella jigoku,0.0
4843,765138,bertqe.topn10.qld,get angri christian you actual,0.0
4844,765138,conceptnet.topn3.replace,care uxorious call pain love servant War,0.0
4845,765138,glove.topn3.replace,caring somebody else hurts such even heaven imagine,0.0
4846,765138,sensedisambiguation.replace,Why does love person damage like sin,0.0
4847,765138,stem.lovins,why do lov someon hurt lik hel,0.0
4848,765138,stem.paicehusk,why doe lov someon hurt lik hel,0.0
4849,765138,tagmee.topn3.replace,,0.0
4850,765138,wiki.topn3.replace,,0.0
4851,765138,word2vec.topn3,loving someone hurts like hell caring affectionate somebody somone anyone hinders lke liek want handbasket heck,0.0
4852,765138,word2vec.topn3.replace,caring affectionate somebody somone anyone hinders lke liek want handbasket heck,0.0
4853,765138,wordnet.topn3,loving someone hurts like hell get laid bed sleep together mortal soul bruise anguish injure alike same netherworld infernal region,0.0
4854,765138,wordnet.topn3.replace,get laid bed sleep together mortal soul bruise anguish injure alike same netherworld infernal region,0.0
4855,785823,-1,how is the library consider as a heart of university?,0.3333
4856,785823,bt_nllb_persian,How does the library become known as the heart of the university,0.25
4857,785823,conceptnet.topn3.replace,library think home college,0.25
4858,785823,word2vec.topn3,library consider heart university librarian contemplate regard suggest soul heart college campus,0.25
4859,785823,word2vec.topn3.replace,librarian contemplate regard suggest soul heart college campus,0.25
4860,785823,bt_bing_german,To what extent is the library considered the heart of the university,0.2
4861,785823,bt_nllb_russian,How is a library the center of a university,0.1667
4862,785823,relevancefeedback.topn10.bm25,how is the library consider as a heart of university ani librari you consid object univers provid studi dust,0.1667
4863,785823,relevancefeedback.topn10.qld,how is the library consider as a heart of university metaphys univers more sexual new energi librari wavelength,0.1667
4864,785823,bt_nllb_korean,How do you think the library is the center of the university,0.1429
4865,785823,bt_nllb_malay,How is a library considered a university center,0.1429
4866,785823,bt_nllb_tamil,How is the library considered the center of the university,0.1429
4867,785823,bt_bing_korean,How is the library conceived as the heart of the university,0.0909
4868,785823,sensedisambiguation.replace,how is the library view as a kernel of university,0.0588
4869,785823,sensedisambiguation,how is the library consider view as a heart kernel of university,0.05
4870,785823,glove.topn3.replace,archive should mind indeed professor graduate,0.0244
4871,785823,stem.paicehusk,how is the libr consid as a heart of univers,0.0227
4872,785823,stem.porter,how is the librari consid as a heart of univers,0.0217
4873,785823,stem.porter2,how is the librari consid as a heart of univers,0.0217
4874,785823,anchor.topn3,library consider heart university daypart bas value bas heart cov pansystolic memories,0.0
4875,785823,anchor.topn3.replace,library daypart bas value bas heart cov pansystolic memories university,0.0
4876,785823,stem.lovins,how is th libr consider as a heart of univers,0.0
4877,785823,stem.trunc4,how is the libr cons as a hear of univ,0.0
4878,785823,stem.trunc5,how is the libra consi as a heart of unive,0.0
4879,78762,-1,why do i have pterofobia?,0.0
4880,788976,-1,Why did the Bush Admin cover up 9/11?,0.02
