,qid,order,query,qld.map
3972,443848,rm3.topn10.10.0.5.bm25,Does anybody know where i could get a free guide on how to train a siberian husky?,0.5511
3973,443848,rm3.topn10.10.0.5.qld,Does anybody know where i could get a free guide on how to train a siberian husky?,0.5511
3974,443848,stem.porter,doe anybodi know where i could get a free guid on how to train a siberian huski,0.5511
3975,443848,stem.porter2,doe anybodi know where i could get a free guid on how to train a siberian huski,0.5511
3976,443848,stem.sstemmer,doe anybody know where i could get a free guide on how to train a siberian husky,0.5511
3977,4448097,-1,what is innate immunity?,0.1915
3978,4448097,anchor.topn3,innate immunity,0.2281
3979,4448097,anchor.topn3.replace,innate immunity,0.2281
3980,4448097,termluster.topn5.3.bm25,innate immunity,0.2281
3981,4448097,termluster.topn5.3.qld,innate immunity,0.2281
3982,4448097,thesaurus.topn3,innate immunity,0.2281
3983,4448097,thesaurus.topn3.replace,innate immunity,0.2281
3984,4448097,conceptnet.topn3,innate immunity inborn immunogenicity,0.1999
3985,4448097,bt_nllb_chinese_yue,What is immunity,0.1952
3986,4448097,stem.lovins,what is in immun,0.1952
3987,4448097,stem.paicehusk,what is in immun,0.1952
3988,4448097,bt_bing_arabic,What is innate immunity,0.1915
3989,4448097,bt_bing_chinese_simplified,What is Innate Immunity,0.1915
3990,4448097,bt_bing_french,What is innate immunity,0.1915
3991,4448097,bt_bing_german,What is innate immunity,0.1915
3992,4448097,bt_bing_korean,What is innate immunity,0.1915
3993,4448097,bt_bing_russian,What is Innate Immunity,0.1915
3994,4448097,bt_bing_swahili,What is innate immunity,0.1915
3995,4448097,bt_bing_tamil,What is Innate Immunity,0.1915
3996,4448097,bt_nllb_arabic,What is innate immunity,0.1915
3997,4448097,bt_nllb_french,What is innate immunity,0.1915
3998,4448097,bt_nllb_german,What is innate immunity,0.1915
3999,4448097,bt_nllb_russian,What is innate immunity,0.1915
4000,4448097,docluster.topn10.3.bm25,what is innate immunity,0.1915
4001,4448097,docluster.topn10.3.qld,what is innate immunity,0.1915
4002,4448097,original,what is innate immunity,0.1915
4003,4448097,rm3.topn10.10.0.5.bm25,what is innate immunity?,0.1915
4004,4448097,rm3.topn10.10.0.5.qld,what is innate immunity?,0.1915
4005,4448097,stem.krovetz,what is innate immune,0.1915
4006,4448097,stem.porter,what is innat immun,0.1915
4007,4448097,stem.porter2,what is innat immun,0.1915
4008,4448097,stem.sstemmer,what is innate immunity,0.1915
4009,4448097,stem.trunc5,what is innat immun,0.1915
4010,4462511,-1,How do i know if my gold fish is pregnant?,0.3037
4011,4462511,termluster.topn5.3.bm25,know gold fish pregnant,0.3561
4012,4462511,termluster.topn5.3.qld,know gold fish pregnant,0.3561
4013,4462511,thesaurus.topn3,know gold fish pregnant,0.3561
4014,4462511,thesaurus.topn3.replace,know gold fish pregnant,0.3561
4015,4462511,docluster.topn10.3.bm25,how do i know if my gold fish is pregnant,0.3037
4016,4462511,docluster.topn10.3.qld,how do i know if my gold fish is pregnant,0.3037
4017,4462511,original,How do i know if my gold fish is pregnant,0.3037
4018,4462511,rm3.topn10.10.0.5.bm25,How do i know if my gold fish is pregnant?,0.3037
4019,4462511,rm3.topn10.10.0.5.qld,How do i know if my gold fish is pregnant?,0.3037
4020,4462511,stem.krovetz,how do i know if my gold fish is pregnant,0.3037
4021,4462511,stem.porter,how do i know if my gold fish is pregnant,0.3037
4022,4462511,stem.porter2,how do i know if my gold fish is pregnant,0.3037
4023,4462511,stem.sstemmer,how do i know if my gold fish is pregnant,0.3037
4024,4467100,-1,What does sholomister mean?,0.0
4025,4473137,-1,Causes and effects of the rise of Christanity?,0.2551
4026,4473137,conceptnet.topn3.replace,causes personal property up sun christanity,0.2855
4027,4473137,bt_bing_malay,Causes and effects of the rise of Christanity,0.2551
4028,4473137,docluster.topn10.3.bm25,causes and effects of the rise of christanity,0.2551
4029,4473137,docluster.topn10.3.qld,causes and effects of the rise of christanity,0.2551
4030,4473137,original,Causes and effects of the rise of Christanity,0.2551
4031,4473137,rm3.topn10.10.0.5.bm25,Causes and effects of the rise of Christanity?,0.2551
4032,4473137,rm3.topn10.10.0.5.qld,Causes and effects of the rise of Christanity?,0.2551
4033,4473137,stem.krovetz,cause and effects of the rise of christan,0.2551
4034,4473137,stem.sstemmer,cause and effect of the rise of christanity,0.2551
4035,4473137,termluster.topn5.3.bm25,causes effects rise christanity,0.2551
4036,4473137,termluster.topn5.3.qld,causes effects rise christanity,0.2551
4037,4473137,thesaurus.topn3,causes effects rise christanity,0.2551
4038,4473137,thesaurus.topn3.replace,causes effects rise christanity,0.2551
4039,4473331,-1,How can I keep my rabit indoors?,0.3276
4040,4473331,termluster.topn5.3.bm25,keep rabit indoors,0.3681
4041,4473331,termluster.topn5.3.qld,keep rabit indoors,0.3681
4042,4473331,thesaurus.topn3,keep rabit indoors,0.3681
4043,4473331,thesaurus.topn3.replace,keep rabit indoors,0.3681
4044,4473331,conceptnet.topn3,keep rabit indoors preserve,0.3355
4045,4473331,bt_bing_persian,How can I keep my rabit indoors,0.3276
4046,4473331,bt_bing_russian,How can I keep my rabit indoors,0.3276
4047,4473331,bt_bing_swahili,How can I keep my rabit indoors,0.3276
4048,4473331,docluster.topn10.3.bm25,how can i keep my rabit indoors,0.3276
4049,4473331,docluster.topn10.3.qld,how can i keep my rabit indoors,0.3276
4050,4473331,original,How can I keep my rabit indoors,0.3276
4051,4473331,rm3.topn10.10.0.5.bm25,How can I keep my rabit indoors?,0.3276
4052,4473331,rm3.topn10.10.0.5.qld,How can I keep my rabit indoors?,0.3276
4053,4473331,stem.krovetz,how can i keep my rabit indoors,0.3276
4054,4473331,stem.lovins,how can i keep my rabit indoor,0.3276
4055,4473331,stem.porter,how can i keep my rabit indoor,0.3276
4056,4473331,stem.porter2,how can i keep my rabit indoor,0.3276
4057,4473331,stem.sstemmer,how can i keep my rabit indoor,0.3276
4058,456214,-1,What is the importance of absolute zero temperature?,0.8585
4059,456214,tagmee.topn3,importance absolute zero temperature Absolute zero Absolute zero Temperature,0.8826
4060,456214,tagmee.topn3.replace,Absolute zero Absolute zero Temperature,0.8753
4061,456214,termluster.topn5.3.bm25,importance absolute zero temperature,0.8618
4062,456214,termluster.topn5.3.qld,importance absolute zero temperature,0.8618
4063,456214,thesaurus.topn3,importance absolute zero temperature,0.8618
4064,456214,thesaurus.topn3.replace,importance absolute zero temperature,0.8618
4065,456214,conceptluster.topn5.3.bm25,importance absolute zero temperature absolute zero temperature,0.8607
4066,456214,conceptluster.topn5.3.qld,importance absolute zero temperature absolute zero temperature,0.8607
4067,456214,bt_bing_arabic,What is the importance of absolute zero temperature,0.8585
4068,456214,bt_bing_chinese_simplified,What is the importance of absolute zero temperature,0.8585
4069,456214,bt_bing_malay,What is the importance of absolute zero temperature,0.8585
4070,456214,bt_bing_russian,What is the importance of absolute zero temperature,0.8585
4071,456214,bt_bing_tamil,What is the importance of absolute zero temperatures,0.8585
4072,456214,bt_nllb_french,What is the importance of absolute zero temperature,0.8585
4073,456214,bt_nllb_malay,What is the importance of absolute zero temperature,0.8585
4074,456214,docluster.topn10.3.bm25,what is the importance of absolute zero temperature,0.8585
4075,456214,docluster.topn10.3.qld,what is the importance of absolute zero temperature,0.8585
4076,456214,original,What is the importance of absolute zero temperature,0.8585
4077,456214,rm3.topn10.10.0.5.bm25,What is the importance of absolute zero temperature?,0.8585
4078,456214,rm3.topn10.10.0.5.qld,What is the importance of absolute zero temperature?,0.8585
4079,456214,stem.krovetz,what is the importance of absolute zero temperature,0.8585
4080,456214,stem.porter,what is the import of absolut zero temperatur,0.8585
4081,456214,stem.porter2,what is the import of absolut zero temperatur,0.8585
4082,456214,stem.sstemmer,what is the importance of absolute zero temperature,0.8585
4083,474417,-1,"what does the prefix ""cyclo"" mean in greek mythology?",0.3858
4084,474417,termluster.topn5.3.bm25,prefix cyclo mean greek mythology,0.4114
4085,474417,termluster.topn5.3.qld,prefix cyclo mean greek mythology,0.4114
4086,474417,thesaurus.topn3,prefix cyclo mean greek mythology,0.4114
4087,474417,thesaurus.topn3.replace,prefix cyclo mean greek mythology,0.4114
4088,474417,bt_nllb_swahili,What is the prefix cyclo in Greek mythology,0.4053
4089,474417,bt_bing_arabic,What does the prefix cyclo mean in Greek mythology,0.3858
4090,474417,bt_bing_chinese_simplified,What does the prefix cyclo mean in Greek mythology,0.3858
4091,474417,bt_bing_french,What does the prefix cyclo mean in Greek mythology,0.3858
4092,474417,bt_bing_german,What does the prefix cyclo mean in Greek mythology,0.3858
4093,474417,bt_bing_korean,What does the prefix cyclo mean in Greek mythology,0.3858
4094,474417,bt_bing_malay,What does the prefix cyclo mean in Greek mythology,0.3858
4095,474417,bt_bing_persian,What does the prefix cyclo mean in Greek mythology,0.3858
4096,474417,bt_bing_russian,What does the prefix cyclo mean in Greek mythology,0.3858
4097,474417,bt_bing_swahili,What does the prefix cyclo mean in Greek mythology,0.3858
4098,474417,bt_bing_tamil,What does the prefix cyclo mean in Greek mythology,0.3858
4099,474417,bt_nllb_chinese_yue,What does the prefix cyclo mean in Greek mythology,0.3858
4100,474417,bt_nllb_french,What does the prefix cyclo mean in Greek mythology,0.3858
4101,474417,bt_nllb_german,What does the prefix cyclo mean in Greek mythology,0.3858
4102,474417,bt_nllb_russian,What does the prefix cyclo in Greek mythology mean,0.3858
4103,474417,docluster.topn10.3.bm25,what does the prefix cyclo mean in greek mythology,0.3858
4104,474417,docluster.topn10.3.qld,what does the prefix cyclo mean in greek mythology,0.3858
4105,474417,original,what does the prefix cyclo mean in greek mythology,0.3858
4106,474417,rm3.topn10.10.0.5.bm25,what does the prefix cyclo mean in greek mythology?,0.3858
4107,474417,rm3.topn10.10.0.5.qld,what does the prefix cyclo mean in greek mythology?,0.3858
4108,474417,sensedisambiguation,what does the prefix cyclo mean in greek mythology,0.3858
4109,474417,sensedisambiguation.replace,what does the prefix cyclo mean in greek mythology,0.3858
4110,474417,stem.paicehusk,what doe the prefix cyclo mean in greek mytholog,0.3858
4111,474417,stem.porter,what doe the prefix cyclo mean in greek mythologi,0.3858
4112,474417,stem.porter2,what doe the prefix cyclo mean in greek mytholog,0.3858
4113,474417,stem.sstemmer,what doe the prefix cyclo mean in greek mythology,0.3858
4114,481173,-1,"why live, when your in misery?",0.279
4115,481173,termluster.topn5.3.bm25,live misery,0.3588
4116,481173,termluster.topn5.3.qld,live misery,0.3588
4117,481173,thesaurus.topn3,live misery,0.3588
4118,481173,thesaurus.topn3.replace,live misery,0.3588
4119,481173,bt_bing_arabic,Why live when you are in misery,0.3073
4120,481173,bt_bing_french,Why live when you are in misery,0.3073
4121,481173,bt_bing_malay,Why live when you are in misery,0.3073
4122,481173,docluster.topn10.3.bm25,why live when your in misery,0.279
4123,481173,docluster.topn10.3.qld,why live when your in misery,0.279
4124,481173,original,why live when your in misery,0.279
4125,481173,rm3.topn10.10.0.5.bm25,"why live, when your in misery?",0.279
4126,481173,rm3.topn10.10.0.5.qld,"why live, when your in misery?",0.279
4127,481173,stem.krovetz,why live when your in misery,0.279
4128,481173,stem.porter,why live when your in miseri,0.279
4129,481173,stem.sstemmer,why live when your in misery,0.279
4130,484496,-1,Why a man float on water when he dies?,0.0676
4131,484496,termluster.topn5.3.bm25,man float water dies,0.111
4132,484496,termluster.topn5.3.qld,man float water dies,0.111
4133,484496,thesaurus.topn3,man float water dies,0.111
4134,484496,thesaurus.topn3.replace,man float water dies,0.111
4135,484496,bt_bing_german,Why does a person float on water when he dies,0.0797
4136,484496,bt_bing_korean,Why does a person float on water when he dies,0.0797
4137,484496,bt_nllb_swahili,Why does a person float on water when he dies,0.0797
4138,484496,bt_bing_arabic,Why does a man float on water when he dies,0.0722
4139,484496,bt_bing_french,Why does a man float on water when he dies,0.0722
4140,484496,bt_bing_malay,Why does a man float on water when he dies,0.0722
4141,484496,bt_bing_tamil,Why does a man float on water when he dies,0.0722
4142,484496,bt_nllb_arabic,Why does a man float on water when he dies,0.0722
4143,484496,bt_nllb_french,Why does a man float on water when he dies,0.0722
4144,484496,bt_nllb_tamil,Why does a man float in water when he dies,0.0722
4145,484496,docluster.topn10.3.bm25,why a man float on water when he dies,0.0676
4146,484496,docluster.topn10.3.qld,why a man float on water when he dies,0.0676
4147,484496,original,Why a man float on water when he dies,0.0676
4148,484496,rm3.topn10.10.0.5.bm25,Why a man float on water when he dies?,0.0676
4149,484496,rm3.topn10.10.0.5.qld,Why a man float on water when he dies?,0.0676
4150,484496,stem.lovins,why a man float on water when he di,0.0676
4151,484496,stem.porter,why a man float on water when he di,0.0676
4152,484496,stem.trunc5,why a man float on water when he dies,0.0676
4153,551239,-1,how do i find out if someone left me a life insurance policy?,0.3596
4154,551239,bt_bing_korean,How do I know if someone left me a life insurance policy,0.3763
4155,551239,bt_nllb_arabic,How do I know if someone left me a life insurance policy,0.3763
4156,551239,bt_nllb_french,How do I know if someone left me a life insurance policy,0.3763
4157,551239,bt_nllb_german,How do I know if someone left me a life insurance policy,0.3763
4158,551239,bt_nllb_swahili,How do I know if someone left me a life insurance policy,0.3763
4159,551239,bt_nllb_tamil,How do I know if someone left me a life insurance policy,0.3763
4160,551239,bt_bing_malay,How can I tell if someone left me a life insurance policy,0.3731
4161,551239,bt_bing_swahili,How can I tell if someone left me a life insurance policy,0.3731
4162,551239,bt_nllb_malay,How do I know if someone left my life insurance policy,0.3663
4163,551239,termluster.topn5.3.bm25,find someone left life insurance policy,0.3649
4164,551239,termluster.topn5.3.qld,find someone left life insurance policy,0.3649
4165,551239,thesaurus.topn3,find someone left life insurance policy,0.3649
4166,551239,thesaurus.topn3.replace,find someone left life insurance policy,0.3649
4167,551239,bt_bing_chinese_simplified,How do I know if someone has left me a life insurance policy,0.3648
4168,551239,bt_bing_french,How do I know if someone has left me a life insurance policy,0.3648
4169,551239,bt_bing_persian,How do I know if someone has left me a life insurance policy,0.3648
4170,551239,bt_bing_russian,How do I know if someone has left me a life insurance policy,0.3648
4171,551239,docluster.topn10.3.bm25,how do i find out if someone left me a life insurance policy,0.3596
4172,551239,docluster.topn10.3.qld,how do i find out if someone left me a life insurance policy,0.3596
4173,551239,original,how do i find out if someone left me a life insurance policy,0.3596
4174,551239,rm3.topn10.10.0.5.bm25,how do i find out if someone left me a life insurance policy?,0.3596
4175,551239,rm3.topn10.10.0.5.qld,how do i find out if someone left me a life insurance policy?,0.3596
4176,551239,stem.krovetz,how do i find out if someone left me a life insurance policy,0.3596
4177,551239,stem.porter,how do i find out if someon left me a life insur polici,0.3596
4178,551239,stem.porter2,how do i find out if someon left me a life insur polici,0.3596
4179,551239,stem.sstemmer,how do i find out if someone left me a life insurance policy,0.3596
4180,558570,-1,"My city just put a ban on pit bulls, how do we reverse the decision?",0.4437
4181,558570,termluster.topn5.3.bm25,city put ban pit bulls reverse decision,0.4633
4182,558570,termluster.topn5.3.qld,city put ban pit bulls reverse decision,0.4633
4183,558570,thesaurus.topn3,city put ban pit bulls reverse decision,0.4633
4184,558570,thesaurus.topn3.replace,city put ban pit bulls reverse decision,0.4633
4185,558570,bt_bing_persian,My city recently banned pit bulls how do we reverse that decision,0.457
4186,558570,bt_bing_malay,My city only bans pit bulls how do we reverse that decision,0.4528
4187,558570,bt_bing_chinese_simplified,My city just banned pit bulls how do we reverse that decision,0.4486
4188,558570,bt_nllb_swahili,My city just banned pit bulls how do we reverse the decision,0.4486
4189,558570,docluster.topn10.3.bm25,my city just put a ban on pit bulls how do we reverse the decision,0.4437
4190,558570,docluster.topn10.3.qld,my city just put a ban on pit bulls how do we reverse the decision,0.4437
4191,558570,original,My city just put a ban on pit bulls how do we reverse the decision,0.4437
4192,558570,rm3.topn10.10.0.5.bm25,"My city just put a ban on pit bulls, how do we reverse the decision?",0.4437
4193,558570,rm3.topn10.10.0.5.qld,"My city just put a ban on pit bulls, how do we reverse the decision?",0.4437
4194,558570,stem.krovetz,my city just put a ban on pit bull how do we reverse the decision,0.4437
4195,558570,stem.sstemmer,my city just put a ban on pit bull how do we reverse the decision,0.4437
4196,654124,-1,Why am I not able to concentrate on my studies?,0.2187
4197,654124,anchor.topn3,able concentrate studies,0.3013
4198,654124,anchor.topn3.replace,able concentrate studies,0.3013
4199,654124,conceptluster.topn5.3.bm25,able concentrate studies,0.3013
4200,654124,conceptluster.topn5.3.qld,able concentrate studies,0.3013
4201,654124,tagmee.topn3,able concentrate studies,0.3013
4202,654124,termluster.topn5.3.bm25,able concentrate studies,0.3013
4203,654124,termluster.topn5.3.qld,able concentrate studies,0.3013
4204,654124,thesaurus.topn3,able concentrate studies,0.3013
4205,654124,thesaurus.topn3.replace,able concentrate studies,0.3013
4206,654124,wiki.topn3,able concentrate studies,0.3013
4207,654124,relevancefeedback.topn10.bm25,why am i not able to concentrate on my studies you answer u,0.244
4208,654124,docluster.topn10.3.bm25,why am i not able to concentrate on my studies,0.2187
4209,654124,docluster.topn10.3.qld,why am i not able to concentrate on my studies,0.2187
4210,654124,original,Why am I not able to concentrate on my studies,0.2187
4211,654124,rm3.topn10.10.0.5.bm25,Why am I not able to concentrate on my studies?,0.2187
4212,654124,rm3.topn10.10.0.5.qld,Why am I not able to concentrate on my studies?,0.2187
4213,654124,stem.krovetz,why am i not able to concentrate on my study,0.2187
4214,654124,stem.porter,why am i not abl to concentr on my studi,0.2187
4215,654124,stem.sstemmer,why am i not able to concentrate on my study,0.2187
4216,667488,-1,how soon can you drive on a newly paved driveway?,0.2952
4217,667488,bertqe.topn10.bm25,you longer drive your drivewai,0.4607
4218,667488,conceptluster.topn5.3.bm25,soon drive newly paved driveway driveway road surface,0.4339
4219,667488,conceptluster.topn5.3.qld,soon drive newly paved driveway driveway road surface,0.4339
4220,667488,tagmee.topn3,soon drive newly paved driveway Road surface Driveway,0.4339
4221,667488,relevancefeedback.topn10.bm25,how soon can you drive on a newly paved driveway drivewai do go ah,0.4246
4222,667488,tagmee.topn3.replace,Road surface Driveway,0.3796
4223,667488,bt_bing_french,How long can you drive on a newly paved driveway,0.3368
4224,667488,bt_bing_malay,How long can you drive on a newly paved driveway,0.3368
4225,667488,bt_bing_german,How fast can you drive on a newly paved driveway,0.3306
4226,667488,bt_bing_korean,How fast can you drive on a newly paved driveway,0.3306
4227,667488,termluster.topn5.3.bm25,soon drive newly paved driveway,0.3274
4228,667488,termluster.topn5.3.qld,soon drive newly paved driveway,0.3274
4229,667488,thesaurus.topn3,soon drive newly paved driveway,0.3274
4230,667488,thesaurus.topn3.replace,soon drive newly paved driveway,0.3274
4231,667488,bt_bing_tamil,How soon can I drive on a newly laid driveway,0.3266
4232,667488,relevancefeedback.topn10.qld,how soon can you drive on a newly paved driveway suv drivewai put i park black busi,0.3201
4233,667488,stem.paicehusk,how soon can you driv on a new pav driveway,0.2953
4234,667488,bt_nllb_russian,How soon can you drive on the newly paved driveway,0.2952
4235,667488,docluster.topn10.3.bm25,how soon can you drive on a newly paved driveway,0.2952
4236,667488,docluster.topn10.3.qld,how soon can you drive on a newly paved driveway,0.2952
4237,667488,original,how soon can you drive on a newly paved driveway,0.2952
4238,667488,rm3.topn10.10.0.5.bm25,how soon can you drive on a newly paved driveway?,0.2952
4239,667488,rm3.topn10.10.0.5.qld,how soon can you drive on a newly paved driveway?,0.2952
4240,667488,stem.krovetz,how soon can you drive on a newly paved driveway,0.2952
4241,667488,stem.porter,how soon can you drive on a newli pave drivewai,0.2952
4242,667488,stem.porter2,how soon can you drive on a newli pave driveway,0.2952
4243,667488,stem.sstemmer,how soon can you drive on a newly paved driveway,0.2952
4244,676028,-1,Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?,0.2522
4245,676028,rm3.topn10.10.0.5.bm25,Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?,0.3207
4246,676028,rm3.topn10.10.0.5.qld,Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?,0.3207
4247,676028,bt_bing_arabic,Why don t senators and elected federal congressmen have to live on regular SS like the rest of us,0.2825
4248,676028,termluster.topn5.3.bm25,elected federal senators congressmen live regular s s like rest us,0.2803
4249,676028,termluster.topn5.3.qld,elected federal senators congressmen live regular s s like rest us,0.2803
4250,676028,thesaurus.topn3,elected federal senators congressmen live regular s s like rest us,0.2803
4251,676028,thesaurus.topn3.replace,elected federal senators congressmen live regular s s like rest us,0.2803
4252,676028,bt_bing_russian,Why shouldn t our elected federal senators and congressmen live on a regular SS like the rest of us,0.2668
4253,676028,bt_bing_tamil,Why don t our elected federal senators and congressmen have to live in regular SS like the rest of us,0.2668
4254,676028,bt_bing_german,Why don t our elected federal senators and congressmen have to live off normal SS like the rest of us,0.2567
4255,676028,stem.porter2,whi do our elect feder senat and congressmen not have to live on regular s s like the rest of us,0.2536
4256,676028,bt_bing_french,Why don t our elected federal senators and congressmen have to live on SS like the rest of us,0.2535
4257,676028,docluster.topn10.3.bm25,why do our elected federal senators and congressmen not have to live on regular s s like the rest of us,0.2522
4258,676028,docluster.topn10.3.qld,why do our elected federal senators and congressmen not have to live on regular s s like the rest of us,0.2522
4259,676028,original,Why do our elected federal senators and congressmen not have to live on regular S S like the rest of us,0.2522
4260,676028,stem.krovetz,why do our elect federal senator and congressmen not have to live on regular s s like the rest of us,0.2522
4261,676028,stem.porter,why do our elect feder senat and congressmen not have to live on regular s s like the rest of us,0.2522
4262,676028,stem.sstemmer,why do our elected federal senator and congressmen not have to live on regular s s like the rest of us,0.2522
4263,707303,-1,"How do people get hiccups, what are they, and what exactly is the best way to cure them?",0.4123
4264,707303,conceptluster.topn5.3.bm25,people get hiccups exactly best way cure,0.4395
4265,707303,conceptluster.topn5.3.qld,people get hiccups exactly best way cure,0.4395
4266,707303,tagmee.topn3,people get hiccups exactly best way cure,0.4395
4267,707303,termluster.topn5.3.bm25,people get hiccups exactly best way cure,0.4395
4268,707303,termluster.topn5.3.qld,people get hiccups exactly best way cure,0.4395
4269,707303,thesaurus.topn3,people get hiccups exactly best way cure,0.4395
4270,707303,thesaurus.topn3.replace,people get hiccups exactly best way cure,0.4395
4271,707303,wiki.topn3,people get hiccups exactly best way cure,0.4395
4272,707303,bt_bing_tamil,How do people get hiccups what are they and what is the best way to cure them,0.4233
4273,707303,bt_nllb_malay,How do people get hiccups what is it and what s the best way to cure it,0.4183
4274,707303,bt_nllb_french,How do people have hiccups what are they and what s the best way to cure them,0.4162
4275,707303,bt_bing_chinese_simplified,How do people get hiccups what are they and what exactly is the best way to cure them,0.4123
4276,707303,bt_bing_french,How do people get hiccups what they are and what exactly is the best way to cure them,0.4123
4277,707303,docluster.topn10.3.bm25,how do people get hiccups what are they and what exactly is the best way to cure them,0.4123
4278,707303,docluster.topn10.3.qld,how do people get hiccups what are they and what exactly is the best way to cure them,0.4123
4279,707303,original,How do people get hiccups what are they and what exactly is the best way to cure them,0.4123
4280,707303,rm3.topn10.10.0.5.bm25,"How do people get hiccups, what are they, and what exactly is the best way to cure them?",0.4123
4281,707303,rm3.topn10.10.0.5.qld,"How do people get hiccups, what are they, and what exactly is the best way to cure them?",0.4123
4282,707303,stem.krovetz,how do people get hiccup what are they and what exactly is the best way to cure them,0.4123
4283,707303,stem.sstemmer,how do people get hiccup what are they and what exactly is the best way to cure them,0.4123
4284,714612,-1,Why doesn't the water fall off  earth if it's round?,0.0069
4285,714612,bt_nllb_tamil,If it is round why does water not fall from the earth,0.1591
4286,714612,rm3.topn10.10.0.5.bm25,Why doesnt the water fall off  earth if its round?,0.1591
4287,714612,rm3.topn10.10.0.5.qld,Why doesnt the water fall off  earth if its round?,0.1591
4288,714612,bt_bing_swahili,Why shouldn t water fall to earth if it is round,0.0642
4289,714612,bertqe.topn10.bm25,pull earth larg object haha,0.0342
4290,714612,termluster.topn5.3.bm25,n t water fall earth s round,0.0333
4291,714612,termluster.topn5.3.qld,n t water fall earth s round,0.0333
4292,714612,thesaurus.topn3,n t water fall earth s round,0.0333
4293,714612,thesaurus.topn3.replace,n t water fall earth s round,0.0333
4294,714612,conceptluster.topn5.3.bm25,n t water fall earth s round earth,0.0325
4295,714612,conceptluster.topn5.3.qld,n t water fall earth s round earth,0.0325
4296,714612,tagmee.topn3,n t water fall earth s round Earth,0.0325
4297,714612,sensedisambiguation,Why does n t the water body of water fall off earth worldly concern if it s round turn,0.0135
4298,714612,bt_bing_chinese_simplified,If water is round why doesn t water fall off the earth,0.0085
4299,714612,relevancefeedback.topn10.qld,why doesn t the water fall off earth if it s round moon univers mass pb object larg parallax shape,0.0073
4300,714612,bt_bing_french,Why doesn t water fall out of the earth if it s round,0.007
4301,714612,docluster.topn10.3.bm25,why doesn t the water fall off earth if it s round,0.0069
4302,714612,docluster.topn10.3.qld,why doesn t the water fall off earth if it s round,0.0069
4303,714612,original,Why doesn t the water fall off earth if it s round,0.0069
4304,714612,stem.krovetz,why doesn t the water fall off earth if it s round,0.0069
4305,714612,stem.porter,why doesn t the water fall off earth if it s round,0.0069
4306,714612,stem.sstemmer,why doesn t the water fall off earth if it s round,0.0069
4307,714612,stem.trunc5,why doesn t the water fall off earth if it s round,0.0069
4308,746920,-1,How do you get rid of wart on your hand a using home method?,0.399
4309,746920,termluster.topn5.3.bm25,get rid wart hand using home method,0.4367
4310,746920,termluster.topn5.3.qld,get rid wart hand using home method,0.4367
4311,746920,thesaurus.topn3,get rid wart hand using home method,0.4367
4312,746920,thesaurus.topn3.replace,get rid wart hand using home method,0.4367
4313,746920,bt_nllb_french,How to get rid of warts on the hand using a method at home,0.4301
4314,746920,bt_bing_arabic,How to get rid of a wart on your hand using the home method,0.4113
4315,746920,bt_bing_chinese_simplified,How to get rid of warts on your hands using the home method,0.4113
4316,746920,bt_bing_german,How do you get rid of warts on your hand using the home method,0.399
4317,746920,bt_bing_malay,How do you get rid of warts on your hands using home methods,0.399
4318,746920,docluster.topn10.3.bm25,how do you get rid of wart on your hand a using home method,0.399
4319,746920,docluster.topn10.3.qld,how do you get rid of wart on your hand a using home method,0.399
4320,746920,original,How do you get rid of wart on your hand a using home method,0.399
4321,746920,rm3.topn10.10.0.5.bm25,How do you get rid of wart on your hand a using home method?,0.399
4322,746920,rm3.topn10.10.0.5.qld,How do you get rid of wart on your hand a using home method?,0.399
4323,746920,stem.krovetz,how do you get rid of wart on your hand a use home method,0.399
4324,746920,stem.porter,how do you get rid of wart on your hand a us home method,0.399
4325,746920,stem.porter2,how do you get rid of wart on your hand a use home method,0.399
4326,746920,stem.sstemmer,how do you get rid of wart on your hand a using home method,0.399
4327,761742,-1,How can I become a playa?,0.7333
4328,761742,bt_bing_chinese_simplified,How can I become a Playa,0.7333
4329,761742,bt_bing_french,How do I become a playa,0.7333
4330,761742,bt_bing_german,How can I become a Playa,0.7333
4331,761742,bt_bing_korean,How do I become a Playa,0.7333
4332,761742,bt_bing_malay,How can I be a playa,0.7333
4333,761742,bt_bing_persian,How can I become a Playa,0.7333
4334,761742,bt_bing_russian,How can I become a playa,0.7333
4335,761742,bt_bing_tamil,How can I become a playa,0.7333
4336,761742,bt_nllb_arabic,How can I become a Playa,0.7333
4337,761742,conceptluster.topn5.3.bm25,become playa canadian hot playa band,0.7333
4338,761742,conceptluster.topn5.3.qld,become playa canadian hot playa band,0.7333
4339,761742,docluster.topn10.3.bm25,how can i become a playa,0.7333
4340,761742,docluster.topn10.3.qld,how can i become a playa,0.7333
4341,761742,glove.topn3,become playa became tahp pwehr,0.7333
4342,761742,original,How can I become a playa,0.7333
4343,761742,rm3.topn10.10.0.5.bm25,How can I become a playa?,0.7333
4344,761742,rm3.topn10.10.0.5.qld,How can I become a playa?,0.7333
4345,761742,sensedisambiguation,How can I become a playa,0.7333
4346,761742,sensedisambiguation.replace,How can I become a playa,0.7333
4347,761742,stem.krovetz,how can i become a playa,0.7333
4348,761742,stem.porter,how can i becom a playa,0.7333
4349,761742,stem.porter2,how can i becom a playa,0.7333
