,qid,order,query,bm25.ndcg
5170,4003223,sensedisambiguation,What are the marketing selling gimmicks doodad that will attract males male,0.3188
5171,4003223,stem.paicehusk,what ar the market gimmick that wil attract mal,0.3148
5172,4003223,bt_bing_chinese_simplified,What are the marketing gimmicks to attract men,0.314
5173,4003223,bt_bing_french,What are the marketing gimmicks that will attract men,0.314
5174,4003223,bt_bing_german,What are the marketing gimmicks that attract men,0.314
5175,4003223,bt_bing_swahili,What marketing gimmicks will appeal to men,0.3047
5176,4003223,bt_bing_malay,What marketing gimmicks will interest men,0.3036
5177,4003223,sensedisambiguation.replace,What are the selling doodad that will attract male,0.2741
5178,4003223,conceptnet.topn3.replace,marketing gimmicks attract men sex with Females,0.2714
5179,4003223,bt_nllb_arabic,What marketing scratches will attract males,0.2648
5180,4003223,bt_bing_arabic,What marketing tricks will attract males,0.2642
5181,4003223,conceptluster.topn5.3.bm25,marketing gimmicks attract males marketing,0.2546
5182,4003223,conceptluster.topn5.3.qld,marketing gimmicks attract males marketing,0.2546
5183,4003223,tagmee.topn3,marketing gimmicks attract males Marketing,0.2546
5184,4003223,word2vec.topn3,marketing gimmicks attract males advertising sales gimmickry gimmicky retain females,0.2524
5185,4003223,bertqe.topn10.bm25,market market gimmick corona i m,0.2403
5186,4003223,conceptnet.topn3,marketing gimmicks attract males men sex with Females,0.2385
5187,4003223,glove.topn3,marketing gimmicks attract males advertising product gimmickry lure females,0.237
5188,4003223,wordnet.topn3,marketing gimmicks attract males merchandising commercialise doohickey whatchamacallit thingamajig appeal pull draw male person,0.2369
5189,4003223,anchor.topn3.replace,marketing gimmicks instantaneous dipol induced dipol autonomatron krzyzowski carfagno kniahicki,0.1942
5190,4003223,stem.lovins,what ar th markes gimmick that wil attract mal,0.1755
5191,4003223,wiki.topn3,marketing gimmicks attract males management advertising accounting marketing,0.1696
5192,4003223,bt_nllb_french,What kind of marketing tricks will attract men,0.054
5193,4003223,bt_bing_korean,What are the marketing tricks to attract men,0.0445
5194,4003223,bt_bing_persian,What are the marketing tricks that attract men,0.0445
5195,4003223,bt_bing_russian,What marketing tricks will attract men,0.0445
5196,4003223,bt_nllb_persian,What marketing tricks are attracting men,0.0445
5197,4003223,bt_nllb_russian,What marketing tricks will attract men,0.0445
5198,4003223,bt_nllb_tamil,What are the marketing tricks that attract men,0.0445
5199,4003223,bt_nllb_korean,What marketing techniques attract men,0.0421
5200,4003223,bt_nllb_malay,What s the marketing trick that ll attract men,0.0306
5201,4003223,bt_nllb_chinese_yue,What are the marketing techniques that attract men s attention,0.0265
5202,4003223,glove.topn3.replace,advertising product gimmickry lure females,0.0129
5203,4003223,tagmee.topn3.replace,Marketing,0.0063
5204,4003223,bertqe.topn10.qld,you cost you cost you,0.0
5205,4003223,bt_nllb_german,What are the marketing tricks men wear,0.0
5206,4003223,bt_nllb_swahili,What marketing techniques will appeal to men,0.0
5207,4003223,stem.trunc4,what are the mark gimm that will attr male,0.0
5208,4003223,stem.trunc5,what are the marke gimmi that will attra males,0.0
5209,4003223,wiki.topn3.replace,management advertising accounting marketing,0.0
5210,4003223,word2vec.topn3.replace,advertising sales gimmickry gimmicky retain females,0.0
5211,4003223,wordnet.topn3.replace,merchandising commercialise doohickey whatchamacallit thingamajig appeal pull draw male person,0.0
5212,4012558,-1,what is the term milky way?,0.7552
5213,4012558,bertqe.topn10.bm25,so milki wai andromeda galaxi,0.7444
5214,4012558,bt_nllb_malay,What s the term Milky Way,0.7238
5215,4012558,sensedisambiguation,what is the term terminus milky way,0.7054
5216,4012558,sensedisambiguation.replace,what is the terminus milky way,0.6947
5217,4012558,word2vec.topn3,term milky way phrase watery milky white yellowish manner way,0.6421
5218,4012558,anchor.topn3,term milky way bagni mart scafa san suppressors way cas crossroad,0.6107
5219,4012558,glove.topn3,term milky way means luminous aou so what,0.5674
5220,4012558,relevancefeedback.topn10.bm25,what is the term milky way galaxi nebula,0.5451
5221,4012558,anchor.topn3.replace,bagni mart scafa san milky suppressors way cas crossroad,0.5177
5222,4012558,conceptnet.topn3,term milky way quantity milklike cow tree tao door,0.4881
5223,4012558,word2vec.topn3.replace,phrase watery milky white yellowish manner way,0.4656
5224,4012558,wordnet.topn3,term milky way terminus condition whitish milklike agency path fashion,0.4147
5225,4012558,relevancefeedback.topn10.qld,what is the term milky way parallax galaxi quasar you univers star nebula,0.4109
5226,4012558,bt_nllb_chinese_yue,What is the name of the galaxy,0.4065
5227,4012558,bt_nllb_korean,What is the term for a galaxy,0.3898
5228,4012558,stem.trunc4,what is the term milk way,0.0065
5229,4012558,bertqe.topn10.qld,yet been found though on,0.0
5230,4012558,bt_nllb_arabic,What s the term our trade route,0.0
5231,4012558,bt_nllb_persian,What is the term Milk Road,0.0
5232,4012558,bt_nllb_tamil,What is the word milk road,0.0
5233,4012558,conceptnet.topn3.replace,quantity milklike cow tree tao door,0.0
5234,4012558,glove.topn3.replace,means luminous aou so what,0.0
5235,4012558,stem.lovins,what is th term milk way,0.0
5236,4012558,wordnet.topn3.replace,terminus condition whitish milklike agency path fashion,0.0
5237,4018891,-1,How do I know if a particular term or phrase is copyrighted?,0.3244
5238,4018891,bt_nllb_german,How do I know if a particular term or phrase is protected by copyright,0.3222
5239,4018891,bt_nllb_korean,How do we know if a particular term or phrase has copyright,0.2976
5240,4018891,glove.topn3,know particular term phrase copyrighted why think instance example means word copying infringing,0.2895
5241,4018891,relevancefeedback.topn10.qld,how do i know if a particular term or phrase is copyrighted help protect word you exist suffer languag sucker,0.2759
5242,4018891,bt_bing_persian,How do I know if a particular term or phrase has been copyrighted,0.2632
5243,4018891,sensedisambiguation.replace,How do I sleep together if a particular term or phrase is copyright,0.263
5244,4018891,conceptnet.topn3,know particular term phrase copyrighted read the news careful quantity dancing give voice literature proprietary,0.242
5245,4018891,wordnet.topn3,know particular term phrase copyrighted get laid recognise bed picky fussy terminus condition musical phrase idiom word,0.1935
5246,4018891,conceptluster.topn5.3.bm25,know particular term phrase copyrighted phrase terminology,0.1753
5247,4018891,conceptluster.topn5.3.qld,know particular term phrase copyrighted phrase terminology,0.1753
5248,4018891,tagmee.topn3,know particular term phrase copyrighted Terminology Phrase,0.1753
5249,4018891,anchor.topn3,know particular term phrase copyrighted laboratory least valedictorian mama yo ebenezer bagni mart scafa san phrase preposit linguistics compound v verb,0.1537
5250,4018891,wiki.topn3,know particular term phrase copyrighted context languaguse polysemy collocation terminology spoken language written language utterance phrase,0.1262
5251,4018891,anchor.topn3.replace,laboratory least valedictorian mama yo ebenezer bagni mart scafa san phrase preposit linguistics compound v verb copyrighted,0.0723
5252,4018891,bt_nllb_persian,How do I know if a particular term or phrase is occupied,0.0631
5253,4018891,glove.topn3.replace,why think instance example means word copying infringing,0.0319
5254,4018891,tagmee.topn3.replace,Terminology Phrase,0.0231
5255,4018891,wiki.topn3.replace,context languaguse polysemy collocation terminology spoken language written language utterance phrase,0.0056
5256,4018891,conceptnet.topn3.replace,read the news careful quantity dancing give voice literature proprietary,0.0
5257,4018891,stem.trunc4,how do i know if a part term or phra is copy,0.0
5258,4018891,stem.trunc5,how do i know if a parti term or phras is copyr,0.0
5259,402514,-1,why do my baked potatos never taste near as good as when I get them in a nice restaurant?,0.6275
5260,402514,wiki.topn3,baked potatos never taste near good get nice restaurant list best selling r b albums thunited states ai n t thinkin bout turn thlights song mary j blige song cake marshmallow cracker food baking crops originating bolivia onion potatoes potato umami aftertaste dandruff taste medicines healthcarproducts regulatory agency clinical commissioning group yellow card scheme national institute health care excellence restaurants hotel franchising restaurant,0.5935
5261,402514,bt_bing_french,Why do my baked potatoes never taste the same as when I find them in a good restaurant,0.5934
5262,402514,bt_bing_tamil,Why do I never taste my baked potatoes when I buy them at a good restaurant,0.5837
5263,402514,bt_bing_chinese_simplified,Why do my baked potatoes never taste as good as what I bought in a nice restaurant,0.5831
5264,402514,bt_bing_persian,Why do my baked potatoes never taste as good as when I get them in a good restaurant,0.575
5265,402514,bt_bing_swahili,Why don t my baked potatoes taste nearly as good as when I get them at a good restaurant,0.5586
5266,402514,bt_bing_malay,Why don t my baked potatoes ever taste nearly as good when I get them in a nice restaurant,0.553
5267,402514,bt_nllb_french,Why don t my baked potatoes taste as good as when I have them in a good restaurant,0.5258
5268,402514,bt_bing_korean,Why don t baked potatoes taste as good as they do when you get them from a good restaurant,0.5172
5269,402514,bt_bing_russian,Why are my baked potatoes never as tasty as when I buy them at a good restaurant,0.5149
5270,402514,glove.topn3,baked potatos never taste near good get nice restaurant cakes cooked cowpeas cassava did not flavor nearby vicinity better well got wonderful lovely cafe,0.5078
5271,402514,anchor.topn3,baked potatos never taste near good get nice restaurant again nigel outdrunk tense kfc flav kernagul cloverley calverhal suhejnee goshūshō sama hlengethwa luck drive differences chak chak nice sophia systems nic nightmares seyé tequesquito tixkokob,0.4957
5272,402514,tagmee.topn3.replace,Why Mary J Blige song Baking Potato Taste National Institute for Health and Care Excellence Restaurant,0.4941
5273,402514,wiki.topn3.replace,list best selling r b albums thunited states ai n t thinkin bout turn thlights song mary j blige song cake marshmallow cracker food baking crops originating bolivia onion potatoes potato umami aftertaste dandruff taste medicines healthcarproducts regulatory agency clinical commissioning group yellow card scheme national institute health care excellence restaurants hotel franchising restaurant,0.4407
5274,402514,word2vec.topn3,baked potatos never taste near good get nice restaurant unbaked cooked tomatos rarely seldom always flavour flavor at nearby in bad excellent decent obtain give go lovely wonderful good eatery,0.4156
5275,402514,wordnet.topn3,baked potatos never taste near good get nice restaurant sunbaked parched white potato spud ne er sense of taste gustation taste sensation draw close penny pinching close serious unspoilt salutary arrive bring forth bugger off gracious overnice eating house eating place,0.3925
5276,402514,anchor.topn3.replace,baked potatos again nigel outdrunk tense kfc flav kernagul cloverley calverhal suhejnee goshūshō sama hlengethwa luck drive differences chak chak nice sophia systems nic nightmares seyé tequesquito tixkokob,0.3818
5277,402514,stem.lovins,why do my bak potato never tast near as good as when i ges them in a nic restaur,0.3738
5278,402514,bt_nllb_chinese_yue,Why can t my potatoes be as good as the ones I bought in a good restaurant,0.2755
5279,402514,bt_nllb_korean,Why is my potato not as tasty as a delicious restaurant,0.2394
5280,402514,bt_nllb_swahili,why aren t my boiled potatoes as good as I see them in a good restaurant,0.2072
5281,402514,stem.paicehusk,why do my bak potato nev tast near as good as when i get them in a nic resta,0.1906
5282,402514,conceptnet.topn3,baked potatos never taste near good get nice restaurant cake bread a versatile vegtable a member of the nightshade family always sense tongue mouth close by Sex battle evil quality receive sex kind family,0.1807
5283,402514,stem.trunc5,why do my baked potat never taste near as good as when i get them in a nice resta,0.1697
5284,402514,bt_nllb_tamil,Why isn t my bag of potatoes almost as tasty as when I get to a good restaurant,0.156
5285,402514,stem.trunc4,why do my bake pota neve tast near as good as when i get them in a nice rest,0.1501
5286,402514,wordnet.topn3.replace,sunbaked parched white potato spud ne er sense of taste gustation taste sensation draw close penny pinching close serious unspoilt salutary arrive bring forth bugger off gracious overnice eating house eating place,0.1019
5287,402514,bertqe.topn10.bm25,most do you prefer your,0.0287
5288,402514,bt_nllb_malay,Why didn t my fries ever taste like when I got them at a good restaurant,0.0081
5289,402514,bt_nllb_russian,Why don t my fries ever taste as good as when I get them at a good restaurant,0.0073
5290,402514,bertqe.topn10.qld,us green bean corn dice,0.0
5291,402514,bt_nllb_arabic,Why don t breadcrumbs taste like when I get them at a nice restaurant,0.0
5292,402514,bt_nllb_german,Why don t my fries taste as good as they do in a nice restaurant,0.0
5293,402514,bt_nllb_persian,Why don t I like my cooked guards as much as I do when I eat them in a good restaurant,0.0
5294,402514,conceptnet.topn3.replace,cake bread a versatile vegtable a member of the nightshade family always sense tongue mouth close by Sex battle evil quality receive sex kind family restaurant,0.0
5295,402514,glove.topn3.replace,cakes cooked cowpeas cassava did not flavor nearby vicinity better well got wonderful lovely cafe,0.0
5296,402514,word2vec.topn3.replace,unbaked cooked tomatos rarely seldom always flavour flavor at nearby in bad excellent decent obtain give go lovely wonderful good eatery,0.0
5297,4126337,-1,Why does my friend buy...?,0.2582
5298,4126337,bt_bing_chinese_simplified,Why would my friend buy,0.2431
5299,4126337,bt_nllb_arabic,Why would my friend buy,0.2431
5300,4126337,bt_nllb_tamil,Why would my friend buy,0.2431
5301,4126337,stem.porter2,whi doe my friend buy,0.2368
5302,4126337,bt_bing_malay,Why did my friend buy,0.2199
5303,4126337,bt_nllb_chinese_yue,Why did my friend buy,0.2199
5304,4126337,bt_nllb_malay,Why did my friend buy,0.2199
5305,4126337,sensedisambiguation,Why does my friend supporter buy bargain,0.1841
5306,4126337,relevancefeedback.topn10.bm25,why does my friend buy bui bulldog doe she you all anyon,0.1775
5307,4126337,conceptnet.topn3,friend buy dog purchase,0.0961
5308,4126337,glove.topn3,friend buy colleague sell purchase certainly,0.0681
5309,4126337,relevancefeedback.topn10.qld,why does my friend buy you graviti god mean resolut object,0.0539
5310,4126337,stem.trunc5,why does my frien buy,0.0531
5311,4126337,stem.trunc4,why does my frie buy,0.0529
5312,4126337,word2vec.topn3,friend buy colleague pal sell purchase acquire,0.0524
5313,4126337,stem.lovins,why do my friens buy,0.0523
5314,4126337,wordnet.topn3,friend buy supporter ally protagonist corrupt bribe,0.0432
5315,4126337,bt_nllb_korean,Why is my friend staying,0.0249
5316,4126337,bt_nllb_persian,Why does my friend eat,0.0205
5317,4126337,anchor.topn3,friend buy furri frenzies tousuf buys more emmett tapes br добрий cf sub sub,0.0165
5318,4126337,anchor.topn3.replace,furri frenzies tousuf buys more emmett tapes br добрий cf sub sub,0.0
5319,4126337,bertqe.topn10.bm25,why doe anyon have friend,0.0
5320,4126337,bertqe.topn10.qld,rout get second job easi,0.0
5321,4126337,conceptnet.topn3.replace,dog purchase,0.0
5322,4126337,glove.topn3.replace,colleague sell purchase certainly,0.0
5323,4126337,sensedisambiguation.replace,Why does my supporter bargain,0.0
5324,4126337,tagmee.topn3.replace,,0.0
5325,4126337,wiki.topn3.replace,,0.0
5326,4126337,word2vec.topn3.replace,colleague pal sell purchase acquire,0.0
5327,4126337,wordnet.topn3.replace,supporter ally protagonist corrupt bribe,0.0
5328,4153592,-1,what can make someones ear's stink?,0.2434
5329,4153592,conceptluster.topn5.3.bm25,make someones ear s stink odor,0.2424
5330,4153592,conceptluster.topn5.3.qld,make someones ear s stink odor,0.2424
5331,4153592,tagmee.topn3,make someones ear s stink Odor,0.2424
5332,4153592,bt_bing_persian,What can cause a bad smell in someone s ears,0.2188
5333,4153592,wordnet.topn3,make someones ear s stink shuffling stool seduce mortal soul capitulum auricle stench fetor mephitis,0.2172
5334,4153592,stem.lovins,what can mak someon ear s stink,0.2152
5335,4153592,stem.paicehusk,what can mak someon ear s stink,0.2152
5336,4153592,bt_nllb_korean,What makes someone smell like a man s ear,0.2095
5337,4153592,wiki.topn3,make someones ear s stink palatability cream pharmaceutical mouthwash odor,0.1837
5338,4153592,sensedisambiguation,what can make someones person ear s stink malodor,0.1773
5339,4153592,bt_bing_malay,What can make a person smell of ears,0.1758
5340,4153592,bt_nllb_persian,What could make a person s ear smell bad,0.1726
5341,4153592,relevancefeedback.topn10.bm25,what can make someones ear s stink actual you board ear pic blah,0.1602
5342,4153592,bt_bing_arabic,What can make someone s ear smelly,0.155
5343,4153592,bt_nllb_malay,What makes a person s ears smell,0.155
5344,4153592,bt_nllb_arabic,What makes him smell like someone s ears,0.1509
5345,4153592,relevancefeedback.topn10.qld,what can make someones ear s stink she ear poop from i so vertigo,0.1389
5346,4153592,stem.trunc5,what can make someo ear s stink,0.0941
5347,4153592,bt_bing_chinese_simplified,What makes people s ears stink,0.0901
5348,4153592,conceptnet.topn3,make someones ear s stink create manufacture offer hearing organ listening farting,0.0887
5349,4153592,bertqe.topn10.qld,might allow appreci it stinki,0.0662
5350,4153592,stem.trunc4,what can make some ear s stin,0.0495
5351,4153592,bt_nllb_russian,What could make someone smell,0.0287
5352,4153592,bt_nllb_swahili,What could cause anyone to break his ear,0.0221
5353,4153592,glove.topn3,make someones ear s stink made mangxamba eye s whose aou kd,0.0209
5354,4153592,sensedisambiguation.replace,what can make person ear s malodor,0.0207
5355,4153592,tagmee.topn3.replace,Odor,0.0201
5356,4153592,conceptnet.topn3.replace,create manufacture offer someones hearing organ listening s farting,0.0096
5357,4153592,word2vec.topn3,make someones ear s stink create somebodys somebodies anyones eye s of s s stench smell,0.0089
5358,4153592,anchor.topn3,make someones ear s stink mtshatseni mbulali ho tep antipyrin gluey benzocain b v v s parfionava avsiukevich kuzmenka,0.0059
5359,4153592,anchor.topn3.replace,mtshatseni mbulali ho tep someones antipyrin gluey benzocain b v v s parfionava avsiukevich kuzmenka,0.0
5360,4153592,bertqe.topn10.bm25,yourself either liber conserv you,0.0
5361,4153592,bt_nllb_chinese_yue,Why does anyone smell bad,0.0
5362,4153592,bt_nllb_french,What can make someone smell like a cat,0.0
5363,4153592,glove.topn3.replace,made mangxamba eye s whose aou kd,0.0
5364,4153592,wiki.topn3.replace,palatability cream pharmaceutical mouthwash odor,0.0
5365,4153592,word2vec.topn3.replace,create somebodys somebodies anyones eye s of s s stench smell,0.0
5366,4153592,wordnet.topn3.replace,shuffling stool seduce mortal soul capitulum auricle s stench fetor mephitis,0.0
5367,4165406,-1,Why did the founder of Daewoo get a 10-year jail sentence?,0.649
5368,4165406,rm3.topn10.10.0.5.bm25,Why did the founder of Daewoo get a 10-year jail sentence?,0.6453
5369,4165406,rm3.topn10.10.0.5.qld,Why did the founder of Daewoo get a 10-year jail sentence?,0.6453
5370,4165406,conceptnet.topn3,founder daewoo get year jail sentence daewoo espero korean car receive a prisoner criminals convicts word,0.6212
5371,4165406,anchor.topn3,founder daewoo get year jail sentence tvg cristiana renovación taxi racer point saehan daewoo drive differences chak chak saavi congress and to morrow jails inmates,0.5603
5372,4165406,wiki.topn3,founder daewoo get year jail sentence daewoo establishments south korea ssangyong group daewoo prisons penology total institutions prison assault falsimprisonment verdict sentence law assault falsimprisonment verdict sentence law,0.543
5373,4165406,glove.topn3,founder daewoo get year jail sentence founded hyundai kia got year year prison sentenced jail,0.5429
5374,4165406,relevancefeedback.topn10.qld,why did the founder of daewoo get a year jail sentence also chevrolet you feloni he crime mormon,0.5161
5375,4165406,tagmee.topn3,founder daewoo get year jail sentence Daewoo Prison Sentence law Sentence law,0.4941
5376,4165406,relevancefeedback.topn10.bm25,why did the founder of daewoo get a year jail sentence also dog alwai he serv i you,0.4689
5377,4165406,sensedisambiguation,Why did the founder laminitis of Daewoo get suffer a year jail sentence prison term,0.4427
5378,4165406,conceptluster.topn5.3.bm25,founder daewoo get year jail sentence sentence law prison,0.4309
5379,4165406,conceptluster.topn5.3.qld,founder daewoo get year jail sentence sentence law prison,0.4309
5380,4165406,bt_bing_arabic,Why was Daewoo founder sentenced to years in prison,0.3845
5381,4165406,bt_bing_chinese_simplified,Why was the founder of Daewoo sentenced to years in prison,0.3845
5382,4165406,bt_bing_french,Why was the Daewoo founder sentenced to years in prison,0.3845
5383,4165406,bt_bing_german,Why was the founder of Daewoo sentenced to years in prison,0.3845
5384,4165406,bt_bing_korean,Why was the founder of Daewoo sentenced to years in prison,0.3845
5385,4165406,bt_bing_swahili,Why was the founder of Daewoo sentenced to years in prison,0.3845
5386,4165406,bt_nllb_chinese_yue,Why was the founder of Daewoo sentenced to years in prison,0.3845
5387,4165406,bt_nllb_french,Why was the founder of Daewoo sentenced to years in prison,0.3845
5388,4165406,bt_nllb_german,Why was the founder of Daewoo sentenced to years in prison,0.3845
5389,4165406,bt_nllb_korean,Why was the founder of Daewoo sentenced to years in prison,0.3845
5390,4165406,bt_nllb_swahili,Why was the founder of Daewoo sentenced to years in prison,0.3845
5391,4165406,bt_bing_persian,Why was Daewoo s founder sentenced to years in prison,0.3618
5392,4165406,bt_nllb_malay,Why was Daewoo s founder sentenced to years in prison,0.3618
5393,4165406,glove.topn3.replace,founded hyundai kia got year year prison sentenced jail,0.3363
5394,4165406,anchor.topn3.replace,tvg cristiana renovación taxi racer point saehan daewoo drive differences chak chak saavi congress and to morrow jails inmates sentence,0.3323
5395,4165406,wordnet.topn3,founder daewoo get year jail sentence cave in beginner arrive bring forth bugger off put away clink pokey prison term condemn judgment of conviction,0.3321
5396,4165406,conceptnet.topn3.replace,founder daewoo espero korean car receive year a prisoner criminals convicts word,0.3156
5397,4165406,bt_bing_malay,Why did the founder of Daewoo get a year prison sentence,0.3023
5398,4165406,bt_bing_russian,Why did the founder of Daewoo get a year prison sentence,0.3023
5399,4165406,bt_nllb_russian,Why did the founder of Daewoo get a year prison sentence,0.3023
5400,4165406,sensedisambiguation.replace,Why did the laminitis of Daewoo suffer a year jail prison term,0.2745
5401,4165406,word2vec.topn3,founder daewoo get year jail sentence co founder cofounder obtain give go ten year five year year prison gaol paragraph sentance,0.2736
5402,4165406,stem.paicehusk,why did the found of daewoo get a year jail sent,0.2466
5403,4165406,wiki.topn3.replace,daewoo establishments south korea ssangyong group daewoo prisons penology total institutions prison assault falsimprisonment verdict sentence law assault falsimprisonment verdict sentence law,0.2287
5404,4165406,bt_nllb_persian,Why was the founder of Davao sentenced to years in prison,0.1929
5405,4165406,bt_nllb_tamil,Why was Davo s founder sentenced to years in prison,0.1701
5406,4165406,bt_nllb_arabic,Why did the founder of Daio get a year prison sentence,0.1353
5407,4165406,stem.trunc4,why did the foun of daew get a year jail sent,0.1097
5408,4165406,stem.lovins,why did th founder of daewo ges a year jail sens,0.1076
5409,4165406,wordnet.topn3.replace,cave in beginner daewoo arrive bring forth bugger off year put away clink pokey prison term condemn judgment of conviction,0.106
5410,4165406,stem.trunc5,why did the found of daewo get a year jail sente,0.1049
5411,4165406,tagmee.topn3.replace,Daewoo Prison Sentence law Sentence law,0.0799
5412,4165406,bertqe.topn10.bm25,want make your dog more,0.0458
5413,4165406,word2vec.topn3.replace,co founder cofounder daewoo obtain give go ten year five year year prison gaol paragraph sentance,0.0305
5414,4165406,bertqe.topn10.qld,after he did hi time,0.0
5415,4185395,-1,how can i cure the std or the sexually transmitted disease?,0.6419
5416,4185395,glove.topn3,cure std sexually transmitted disease treat rsm js abused assaulted illness,0.6336
5417,4185395,word2vec.topn3,cure std sexually transmitted disease std non sexually sexualy communicated infection,0.6316
5418,4185395,stem.porter2,how can i cure the std or the sexual transmit diseas,0.6296
5419,4185395,bt_bing_russian,How to cure an STD or sexually transmitted disease,0.6233
5420,4185395,anchor.topn3,cure std sexually transmitted disease album carnag visors pelissier ansi iee,0.6226
5421,4185395,termluster.topn5.3.bm25,cure std sexually transmitted disease,0.6226
5422,4185395,termluster.topn5.3.qld,cure std sexually transmitted disease,0.6226
5423,4185395,thesaurus.topn3,cure std sexually transmitted disease,0.6226
5424,4185395,thesaurus.topn3.replace,cure std sexually transmitted disease,0.6226
5425,4185395,sensedisambiguation,how can i cure the std venereal disease or the sexually transmitted familial disease,0.6176
5426,4185395,bt_nllb_korean,How can we treat STDs or sexually transmitted diseases,0.6152
5427,4185395,conceptnet.topn3,cure std sexually transmitted disease venereal disease Human males familial illness,0.6059
5428,4185395,conceptluster.topn5.3.bm25,cure std sexually transmitted disease sexually transmitted infection cure,0.6052
5429,4185395,conceptluster.topn5.3.qld,cure std sexually transmitted disease sexually transmitted infection cure,0.6052
5430,4185395,wordnet.topn3,cure std sexually transmitted disease remedy heal curative VD Cupid s disease communicate transfer send,0.6026
5431,4185395,stem.paicehusk,how can i cur the std or the sex transmit diseas,0.5614
5432,4185395,relevancefeedback.topn10.bm25,how can i cure the std or the sexually transmitted disease infect sexual diseas transmit from asp common,0.5607
5433,4185395,relevancefeedback.topn10.qld,how can i cure the std or the sexually transmitted disease you infect genit syphili sexual,0.559
5434,4185395,wiki.topn3,cure std sexually transmitted disease symptom retrometabolic drug design sickness behavior cure sexually transmitted infection sexually transmitted infection,0.5547
5435,4185395,tagmee.topn3,cure std sexually transmitted disease Cure Sexually transmitted infection Sexually transmitted infection,0.5522
5436,4185395,stem.porter,how can i cure the std or the sexual transmitt diseas,0.5508
5437,4185395,word2vec.topn3.replace,cure std non sexually sexualy communicated infection,0.5508
5438,4185395,bt_nllb_swahili,How can I cure a sexually transmitted disease,0.51
5439,4185395,bt_nllb_french,How can you cure a sexually transmitted disease,0.5033
5440,4185395,bt_nllb_chinese_yue,How do I cure sexually transmitted diseases,0.4651
5441,4185395,bt_bing_german,How can I cure the STD or STD,0.4443
5442,4185395,anchor.topn3.replace,album carnag visors pelissier ansi iee sexually transmitted disease,0.425
5443,4185395,bt_bing_persian,How can I treat sexually transmitted diseases or sexually transmitted diseases,0.4244
5444,4185395,bt_bing_tamil,How to cure STDs or STDs,0.4227
5445,4185395,bt_bing_korean,How can sexually transmitted or sexually transmitted diseases be treated,0.421
5446,4185395,bt_nllb_arabic,How can I treat chronic or sexually transmitted diseases,0.4165
5447,4185395,bt_nllb_russian,How can you treat STDs or STDs,0.4106
5448,4185395,wiki.topn3.replace,symptom retrometabolic drug design sickness behavior cure sexually transmitted infection sexually transmitted infection,0.3806
5449,4185395,bt_bing_arabic,How can I treat STDs or STDs,0.3795
5450,4185395,bt_bing_swahili,How can I treat STDs or STDs,0.3795
5451,4185395,stem.trunc4,how can i cure the std or the sexu tran dise,0.3688
5452,4185395,tagmee.topn3.replace,Cure Sexually transmitted infection Sexually transmitted infection,0.363
5453,4185395,stem.trunc5,how can i cure the std or the sexua trans disea,0.3255
5454,4185395,sensedisambiguation.replace,how can i cure the venereal disease or the sexually familial disease,0.2862
5455,4185395,wordnet.topn3.replace,remedy heal curative VD Cupid s disease sexually communicate transfer send disease,0.2238
5456,4185395,bertqe.topn10.bm25,that common men wear condom,0.0694
5457,4185395,conceptnet.topn3.replace,cure venereal disease Human males familial illness,0.0469
5458,4185395,bertqe.topn10.qld,vagin anal sexual contact infect,0.0466
5459,4185395,bt_nllb_persian,How can I treat sexual and sexual illness,0.0356
5460,4185395,glove.topn3.replace,treat rsm js abused assaulted transmitted illness,0.0217
5461,4185395,stem.lovins,how can i cur th std or th sexu transmis diseas,0.0
5462,4185501,-1,why does the sun shine?,0.5587
5463,4185501,stem.krovetz,why do the sun shine,0.5519
5464,4185501,wiki.topn3.replace,best thearly years might bgiants album danny weinkauf back skull sun shine sun mass incandescent gas,0.5381
5465,4185501,word2vec.topn3,sun shine sunlight sunshine sun sparkle,0.516
5466,4185501,sensedisambiguation,why does the sun sunlight shine radiance,0.5085
5467,4185501,wordnet.topn3,sun shine Dominicus sunshine Lord s Day glitter gleam glow,0.4391
5468,4185501,conceptnet.topn3,sun shine shade star polish,0.438
5469,4185501,glove.topn3,sun shine bright sky sparkle,0.3661
5470,4185501,relevancefeedback.topn10.bm25,why does the sun shine graviti kelvin rain ani burn cloud avoid creat level,0.3114
5471,4185501,relevancefeedback.topn10.qld,why does the sun shine white star quasar kelvin graviti you,0.3055
5472,4185501,bertqe.topn10.bm25,you ask what caus effect,0.0283
5473,4185501,sensedisambiguation.replace,why does the sunlight radiance,0.0161
5474,4185501,word2vec.topn3.replace,sunlight sunshine sun sparkle,0.0149
5475,4185501,anchor.topn3.replace,syypää suanxu क श tengeriyn day uchiku ulaach,0.0055
5476,4185501,bertqe.topn10.qld,neutron star mai perhap reclassifi,0.0
5477,4185501,bt_bing_chinese_simplified,Why is it sunny,0.0
5478,4185501,bt_nllb_arabic,Why is the sun rising,0.0
5479,4185501,conceptnet.topn3.replace,shade star polish,0.0
5480,4185501,glove.topn3.replace,bright sky sparkle,0.0
5481,4185501,stem.lovins,why do th sun sh,0.0
5482,4185501,stem.paicehusk,why doe the sun shin,0.0
5483,4185501,stem.trunc4,why does the sun shin,0.0
5484,4185501,wordnet.topn3.replace,Dominicus sunshine Lord s Day glitter gleam glow,0.0
5485,4190287,-1,Why is switching schools so depressing?,0.4591
