,qid,order,query,bm25.map
5875,4288761,sensedisambiguation.replace,How can i stop my husband from disinter my child s torso for recompense,0.0111
5876,4288761,bt_bing_chinese_simplified,How can I stop my husband from digging up my child s body to get compensation,0.0086
5877,4288761,bt_nllb_tamil,How can I prevent my husband from taking my child s body for compensation,0.0067
5878,4288761,bt_bing_tamil,How can I stop my husband from digging up my child s body for compensation,0.006
5879,4288761,bt_nllb_korean,How can I stop my husband from digging up my child s body for compensation,0.006
5880,4288761,bt_bing_swahili,How can I prevent my husband from donating my child s body for compensation,0.0057
5881,4288761,bt_nllb_chinese_yue,How can I stop my husband from digging up my child s body,0.0048
5882,4288761,bt_nllb_swahili,How can I prevent my husband from producing my child s body for a ransom,0.0041
5883,4288761,word2vec.topn3,stop husband exhuming baby s body compensation halt cease wife father in law mother in law disinterring reburying newborn s of s s body remuneration,0.0007
5884,4288761,stem.trunc4,how can i stop my husb from exhu my baby s body for comp,0.0004
5885,4288761,anchor.topn3,stop husband exhuming baby s body compensation lyin mitzvah kanpū dalit valentine jeff dura neobyknovennoy visokosno morvidi b v v s p nbsp mairei leukopen bwlch y clawdd,0.0003
5886,4288761,anchor.topn3.replace,lyin mitzvah kanpū dalit valentine jeff dura exhuming neobyknovennoy visokosno morvidi b v v s body p nbsp mairei leukopen bwlch y clawdd,0.0
5887,4288761,bertqe.topn10.qld,increas atom motion can alter,0.0
5888,4288761,conceptnet.topn3.replace,sign red widow resurrection man resurrectionist chick doll s human head hand compensation,0.0
5889,4288761,glove.topn3.replace,stop wife father unearthing newborn s whose head pay,0.0
5890,4288761,tagmee.topn3.replace,,0.0
5891,4288761,wiki.topn3.replace,,0.0
5892,4288761,word2vec.topn3.replace,halt cease wife father in law mother in law disinterring reburying newborn s of s s body remuneration,0.0
5893,4288761,wordnet.topn3.replace,check cease occlusion married man economize disinter babe spoil coddle s dead body physical structure recompense,0.0
5894,4311093,-1,Why hot air rises up?,0.6436
5895,4311093,conceptluster.topn5.3.bm25,hot air rises,0.6425
5896,4311093,conceptluster.topn5.3.qld,hot air rises,0.6425
5897,4311093,tagmee.topn3,hot air rises,0.6425
5898,4311093,termluster.topn5.3.bm25,hot air rises,0.6425
5899,4311093,termluster.topn5.3.qld,hot air rises,0.6425
5900,4311093,thesaurus.topn3,hot air rises,0.6425
5901,4311093,thesaurus.topn3.replace,hot air rises,0.6425
5902,4311093,wiki.topn3,hot air rises,0.6425
5903,4311093,anchor.topn3,hot air rises whtq fm tini montasim dabatuyski,0.6411
5904,4311093,bt_nllb_arabic,Why is the hot air rising,0.6348
5905,4311093,bt_nllb_french,Why is the hot air rising,0.6348
5906,4311093,bt_nllb_german,Why is the hot air rising,0.6348
5907,4311093,bt_nllb_korean,Why is the hot air rising,0.6348
5908,4311093,bt_nllb_malay,Why is the hot air rising,0.6348
5909,4311093,bt_nllb_russian,Why is the hot air rising,0.6348
5910,4311093,bt_nllb_tamil,Why is the hot air rising,0.6348
5911,4311093,sensedisambiguation,Why hot air tune rises wax up,0.6247
5912,4311093,bt_bing_russian,Why does hot air rise up,0.6133
5913,4311093,bt_bing_arabic,Why does hot air rise,0.6071
5914,4311093,bt_bing_chinese_simplified,Why does hot air rise,0.6071
5915,4311093,bt_bing_french,Why does hot air rise,0.6071
5916,4311093,bt_bing_german,Why does hot air rise,0.6071
5917,4311093,bt_bing_korean,Why does hot air rise,0.6071
5918,4311093,bt_bing_malay,Why does hot air rise,0.6071
5919,4311093,relevancefeedback.topn10.bm25,why hot air rises up forc,0.5688
5920,4311093,relevancefeedback.topn10.qld,why hot air rises up up planet forc,0.4801
5921,4311093,word2vec.topn3,hot air rises cold cool air water soars increases,0.447
5922,4311093,bertqe.topn10.bm25,rise someth hast replac hot,0.4433
5923,4311093,glove.topn3,hot air rises cool hottest force flying falls,0.362
5924,4311093,conceptnet.topn3,hot air rises fire steam summer a gas wind oxygen,0.3266
5925,4311093,stem.lovins,why hot air ris up,0.2627
5926,4311093,stem.paicehusk,why hot air ris up,0.2627
5927,4311093,bt_nllb_swahili,Why does the hot air increase,0.2111
5928,4311093,bt_bing_persian,Why does the hot air go up,0.2102
5929,4311093,bt_bing_tamil,Why does warm air rise,0.1453
5930,4311093,word2vec.topn3.replace,cold cool air water soars increases,0.0437
5931,4311093,bt_nllb_chinese_yue,Why is the temperature rising,0.0117
5932,4311093,bt_bing_swahili,Why is the air warming up,0.0113
5933,4311093,conceptnet.topn3.replace,fire steam summer a gas wind oxygen rises,0.0049
5934,4311093,bertqe.topn10.qld,heat it molecular motion increas,0.0026
5935,4311093,glove.topn3.replace,cool hottest force flying falls,0.0014
5936,4311093,sensedisambiguation.replace,Why hot tune wax up,0.0003
5937,4311093,anchor.topn3.replace,whtq fm tini montasim dabatuyski rises,0.0
5938,4311093,bt_nllb_persian,Why is it hot,0.0
5939,4311093,tagmee.topn3.replace,,0.0
5940,4311093,wiki.topn3.replace,,0.0
5941,4311093,wordnet.topn3.replace,raging blistering spicy bare melodic line ascend ascent wage increase,0.0
5942,4357460,-1,how to make my car faster?,0.1671
5943,4357460,bt_bing_chinese_simplified,How can I make my car faster,0.1454
5944,4357460,bt_bing_german,How can I make my car faster,0.1454
5945,4357460,bt_nllb_german,How can I make my car faster,0.1454
5946,4357460,bt_nllb_malay,How can I make my car faster,0.1454
5947,4357460,bt_nllb_russian,How can I make my car faster,0.1454
5948,4357460,bt_bing_russian,How to Make Your Car Faster,0.1304
5949,4357460,stem.lovins,how to mak my car faster,0.1274
5950,4357460,wordnet.topn3,make car faster piddle crap get to elevator car motorcar dissipated flying,0.1216
5951,4357460,bt_bing_arabic,How do I make my car faster,0.0933
5952,4357460,bt_bing_french,How do I make my car faster,0.0933
5953,4357460,bt_bing_persian,How do I make my car faster,0.0933
5954,4357460,bt_nllb_tamil,How do I make my car faster,0.0933
5955,4357460,stem.krovetz,how to make my car fast,0.0931
5956,4357460,stem.trunc4,how to make my car fast,0.0931
5957,4357460,stem.trunc5,how to make my car faste,0.0931
5958,4357460,anchor.topn3,make car faster mtshatseni mbulali ho tep mashti lc used car payload wind sail higher,0.0893
5959,4357460,stem.paicehusk,how to mak my car fast,0.0734
5960,4357460,sensedisambiguation,how to make produce my car faster quicker,0.07
5961,4357460,bt_nllb_korean,How can we build cars faster,0.0673
5962,4357460,relevancefeedback.topn10.bm25,how to make my car faster better all look you light grow red,0.0484
5963,4357460,conceptnet.topn3,make car faster create manufacture offer drive run quicker,0.0445
5964,4357460,glove.topn3,make car faster made vehicle slower quicker,0.0392
5965,4357460,bt_bing_tamil,How can I drive my car faster,0.034
5966,4357460,word2vec.topn3,make car faster create automobile vehicle quicker slower speedier,0.0291
5967,4357460,bt_nllb_french,How do I get my car faster,0.0254
5968,4357460,bt_nllb_persian,How do I get my car faster,0.0254
5969,4357460,bt_bing_swahili,How do I get my car fast,0.023
5970,4357460,relevancefeedback.topn10.qld,how to make my car faster you light quasar moon,0.0139
5971,4357460,bt_nllb_arabic,How can I make you faster,0.0051
5972,4357460,wordnet.topn3.replace,piddle crap get to elevator car motorcar dissipated flying,0.0004
5973,4357460,glove.topn3.replace,made vehicle slower quicker,0.0003
5974,4357460,anchor.topn3.replace,mtshatseni mbulali ho tep mashti lc used car payload wind sail higher,0.0
5975,4357460,bertqe.topn10.bm25,under car tend disappear make,0.0
5976,4357460,bertqe.topn10.qld,trick light your ey can,0.0
5977,4357460,bt_nllb_chinese_yue,How do I get my speed up,0.0
5978,4357460,conceptnet.topn3.replace,create manufacture offer drive run quicker,0.0
5979,4357460,sensedisambiguation.replace,how to produce my car quicker,0.0
5980,4357460,tagmee.topn3.replace,,0.0
5981,4357460,wiki.topn3.replace,,0.0
5982,4357460,word2vec.topn3.replace,create automobile vehicle quicker slower speedier,0.0
5983,4365565,-1,How Does Water Pressure Change?,0.2017
5984,4365565,wordnet.topn3.replace,piddle water system water supply pressure sensation pressure level blackmail vary modification alteration,0.1935
5985,4365565,glove.topn3,water pressure change drinking seawater push,0.1876
5986,4365565,wiki.topn3,water pressure change thermal conductivity shear stress cavitation pressure linear algebra precalculus multivariablcalculus calculus,0.1853
5987,4365565,relevancefeedback.topn10.bm25,how does water pressure change pressur densiti transport forc chang atmospher object mass,0.126
5988,4365565,anchor.topn3.replace,parascombrop dialys softer pressure change,0.0999
5989,4365565,word2vec.topn3,water pressure change water The liquid presssure chnage,0.0986
5990,4365565,conceptnet.topn3,water pressure change a fish river steam Air distress coins money move,0.0858
5991,4365565,relevancefeedback.topn10.qld,how does water pressure change wind pressur motion heat solut you object mass densiti,0.032
5992,4365565,sensedisambiguation.replace,How doe water system pressure variety,0.0294
5993,4365565,sensedisambiguation,How Does doe Water water system Pressure Change variety,0.0048
5994,4365565,word2vec.topn3.replace,water The liquid presssure chnage,0.0036
5995,4365565,tagmee.topn3.replace,Pressure Calculus,0.0014
5996,4365565,stem.trunc5,how does water press chang,0.0013
5997,4365565,glove.topn3.replace,drinking seawater push change,0.0005
5998,4365565,bertqe.topn10.bm25,don t like water hold cell,0.0
5999,4365565,bertqe.topn10.qld,pressur where solut less volatil,0.0
6000,4365565,conceptnet.topn3.replace,a fish river steam Air distress coins money move,0.0
6001,4365565,stem.paicehusk,how doe wat press chang,0.0
6002,4365565,stem.trunc4,how does wate pres chan,0.0
6003,4365565,wiki.topn3.replace,thermal conductivity shear stress cavitation pressure linear algebra precalculus multivariablcalculus calculus,0.0
6004,4367654,-1,Why is April 19th important?,0.1702
6005,4367654,sensedisambiguation,Why is April th nineteenth important significant,0.1275
6006,4367654,wordnet.topn3,april th important Apr nineteenth crucial significant,0.0945
6007,4367654,conceptnet.topn3,april th important may tax march ordinal capital valuable,0.0751
6008,4367654,relevancefeedback.topn10.qld,why is april th important battl branch chang uptown pornograph bake realism diorama energi,0.0055
6009,4367654,relevancefeedback.topn10.bm25,why is april th important team branch buoyanc larg import object,0.0009
6010,4367654,conceptnet.topn3.replace,may tax march ordinal capital valuable,0.0003
6011,4367654,anchor.topn3,april th important mlangan mkabil mkhabil th th th ambición indolencia difundida,0.0
6012,4367654,anchor.topn3.replace,mlangan mkabil mkhabil th th th ambición indolencia difundida,0.0
6013,4367654,bertqe.topn10.bm25,haha veri larg object so,0.0
6014,4367654,bertqe.topn10.qld,bake powder from wikipedia free,0.0
6015,4367654,glove.topn3,april th important june october th th especially crucial,0.0
6016,4367654,glove.topn3.replace,june october th th especially crucial,0.0
6017,4367654,stem.trunc4,why is apri th impo,0.0
6018,4367654,tagmee.topn3.replace,,0.0
6019,4367654,wiki.topn3.replace,,0.0
6020,4367654,word2vec.topn3,april th important february june november th th th crucial vital essential,0.0
6021,4367654,word2vec.topn3.replace,february june november th th th crucial vital essential,0.0
6022,4367654,wordnet.topn3.replace,Apr nineteenth crucial significant,0.0
6023,4372730,-1,Why doesn't the bible make any sense?,0.0479
6024,4372730,relevancefeedback.topn10.bm25,why doesn t the bible make any sense ani men ball again believ altho,0.0448
6025,4372730,anchor.topn3,n t bible make sense sør jan anthraconit radujevac mtshatseni mbulali ho tep munich agr graphiocrinu al kāżimiyyah,0.0379
6026,4372730,wiki.topn3,n t bible make sense judeo christian topics bible old testament bible,0.0285
6027,4372730,stem.trunc4,why does t the bibl make any sens,0.0187
6028,4372730,wordnet.topn3,n t bible make sense Holy Writ Word of God piddle crap get to sensation sentiency sensory faculty,0.0106
6029,4372730,glove.topn3,n t bible make sense do not scripture testament made kind sort,0.007
6030,4372730,stem.porter,why doesn t the bibl make ani sens,0.0029
6031,4372730,stem.porter2,whi doesn t the bibl make ani sens,0.0022
6032,4372730,bt_nllb_arabic,Why is the Bible not reasonable,0.0019
6033,4372730,tagmee.topn3.replace,Bible,0.0016
6034,4372730,conceptnet.topn3,n t bible make sense not No you create manufacture offer taste touch smell,0.0014
6035,4372730,stem.paicehusk,why doesn t the bibl mak any sens,0.0009
6036,4372730,wiki.topn3.replace,judeo christian topics bible old testament bible,0.0009
6037,4372730,stem.lovins,why doesn t th bibl mak any sens,0.0008
6038,4372730,bt_bing_arabic,Why doesn t the Bible have any meaning,0.0007
6039,4372730,bt_nllb_french,Why is the Bible so meaningless,0.0007
6040,4372730,bt_nllb_chinese_yue,Why is the Bible meaningless,0.0006
6041,4372730,bt_nllb_german,Why is the Bible meaningless,0.0006
6042,4372730,bt_nllb_korean,Why is the Bible meaningless,0.0006
6043,4372730,bt_nllb_persian,Why is the Bible meaningless,0.0006
6044,4372730,bt_nllb_russian,Why is the Bible meaningless,0.0006
6045,4372730,bt_nllb_tamil,Why is the Bible meaningless,0.0006
6046,4372730,bt_nllb_swahili,Why is the Bible useless,0.0003
6047,4372730,glove.topn3.replace,do not scripture testament made kind sort,0.0003
6048,4372730,word2vec.topn3.replace,n t scripture create sense sence sense,0.0002
6049,4372730,anchor.topn3.replace,sør jan anthraconit radujevac bible mtshatseni mbulali ho tep munich agr graphiocrinu al kāżimiyyah,0.0
6050,4372730,bertqe.topn10.bm25,your apolog sincer why do,0.0
6051,4372730,bertqe.topn10.qld,consid suffici prove it realiti,0.0
6052,4372730,bt_bing_swahili,Why does the Bible not matter,0.0
6053,4372730,conceptnet.topn3.replace,not No you bible create manufacture offer taste touch smell,0.0
6054,4372730,wordnet.topn3.replace,n t Holy Writ Word of God piddle crap get to sensation sentiency sensory faculty,0.0
6055,4377861,-1,how to handsew sequins?,0.8889
6056,4377861,bt_bing_persian,How to hand the sequins,0.8667
6057,4377861,bt_bing_malay,How to turn on sequins,0.8272
6058,4377861,wordnet.topn3,handsew sequins diamante spangle,0.7555
6059,4377861,glove.topn3,handsew sequins rhinestones sparkly,0.7191
6060,4377861,bt_bing_arabic,How to smear sequins,0.6814
6061,4377861,anchor.topn3,handsew sequins edenappa apothecon th,0.6351
6062,4377861,anchor.topn3.replace,edenappa apothecon th sequins,0.6351
6063,4377861,bt_bing_swahili,How do you sew sequins,0.6236
6064,4377861,bt_bing_chinese_simplified,How to sew sequins by hand,0.6208
6065,4377861,bt_bing_korean,How to sew sequins by hand,0.6208
6066,4377861,bt_bing_russian,How to sew sequins by hand,0.6208
6067,4377861,bt_bing_tamil,How to sew sequins by hand,0.6208
6068,4377861,bt_bing_french,How do you sew sequins by hand,0.5934
6069,4377861,bt_bing_german,How do you sew sequins by hand,0.5934
6070,4377861,word2vec.topn3,handsew sequins rhinestones spangles glitter,0.5769
6071,4377861,bertqe.topn10.qld,bui sequin strand which make,0.5447
6072,4377861,bt_nllb_swahili,how to sew with your hands,0.0883
6073,4377861,bt_nllb_french,How do you sew by hand,0.0705
6074,4377861,bertqe.topn10.bm25,doe your basic hand run,0.0556
6075,4377861,bt_nllb_german,How to sew soap to the hand,0.0402
6076,4377861,bt_nllb_arabic,How do you sew,0.0148
6077,4377861,bt_nllb_chinese_yue,How do you sew,0.0148
6078,4377861,bt_nllb_russian,How do you sew seams,0.011
6079,4377861,bt_nllb_malay,How do you decorate the fabric,0.0058
6080,4377861,bt_nllb_korean,How do you fix it by hand,0.0
6081,4377861,bt_nllb_persian,How do you get a hold of him,0.0
6082,4377861,bt_nllb_tamil,How can you make handmade Chinese,0.0
6083,4377861,glove.topn3.replace,handsew rhinestones sparkly,0.0
6084,4377861,stem.trunc4,how to hand sequ,0.0
6085,4377861,stem.trunc5,how to hands sequi,0.0
6086,4377861,tagmee.topn3.replace,,0.0
6087,4377861,wiki.topn3.replace,,0.0
6088,4377861,word2vec.topn3.replace,handsew rhinestones spangles glitter,0.0
6089,4377861,wordnet.topn3.replace,handsew diamante spangle,0.0
6090,4385316,-1,How do I keep black birds out of my bar-b-que grill?,0.3992
6091,4385316,sensedisambiguation,How do I keep sustain black bootleg birds shuttlecock out of my bar b que grill grillroom,0.3757
6092,4385316,conceptluster.topn5.3.bm25,keep black birds bar b que grill barbecue,0.3454
6093,4385316,conceptluster.topn5.3.qld,keep black birds bar b que grill barbecue,0.3454
6094,4385316,bt_bing_persian,How to keep black birds away from bar b que grill,0.3296
6095,4385316,relevancefeedback.topn10.qld,how do i keep black birds out of my bar b que grill b bit neighbor chicken you bar vector,0.3035
6096,4385316,relevancefeedback.topn10.bm25,how do i keep black birds out of my bar b que grill b bit grill chicken,0.2952
6097,4385316,bt_bing_chinese_simplified,How do I keep Blackbird away from my bar b que grill,0.2639
6098,4385316,stem.trunc4,how do i keep blac bird out of my bar b que gril,0.2542
6099,4385316,wordnet.topn3,keep black birds bar b que grill celebrate continue save mordant total darkness fatal razzing fowl skirt grillroom,0.2523
6100,4385316,bt_nllb_malay,How can I avoid the blackbird from my bar b que grill,0.2502
6101,4385316,bt_nllb_swahili,How can I keep the black bird out of my bar b que,0.2479
6102,4385316,stem.paicehusk,how do i keep black bird out of my bar b que gril,0.2391
6103,4385316,bt_nllb_korean,How do I get the black bird out of my bar que grille,0.2194
6104,4385316,anchor.topn3,keep black birds bar b que grill them f p w a expects kvinnen triplewart black cockatoo roundjaw fresno ss,0.1863
6105,4385316,conceptnet.topn3,keep black birds bar b que grill preserve oil coal color nest feathers the sky,0.1799
6106,4385316,sensedisambiguation.replace,How do I sustain bootleg shuttlecock out of my bar b que grillroom,0.1746
6107,4385316,conceptnet.topn3.replace,preserve oil coal color nest feathers the sky bar b que grill,0.1738
6108,4385316,bt_nllb_russian,How can I keep black birds out of my bar and grill,0.1721
6109,4385316,tagmee.topn3,keep black birds bar b que grill Barbecue Barbecue,0.1594
6110,4385316,anchor.topn3.replace,them f p w a expects kvinnen triplewart black cockatoo birds bar b que roundjaw fresno ss,0.159
6111,4385316,wordnet.topn3.replace,celebrate continue save mordant total darkness fatal razzing fowl skirt bar b que grillroom,0.1588
6112,4385316,glove.topn3,keep black birds bar b que grill kept white dark animals sreerema kd barbecue,0.1566
6113,4385316,bt_nllb_french,How do I keep black birds out of my bar b what a grill,0.1494
6114,4385316,bt_bing_tamil,How do I keep black birds away from my bar b cue grill,0.0949
6115,4385316,bt_bing_russian,How do you keep black birds out of the grill,0.0706
6116,4385316,word2vec.topn3,keep black birds bar b que grill kept white non black mammals cook out slow smoked barbequed barbecue,0.0667
6117,4385316,bt_bing_arabic,How do I keep black birds out of my BBQ grill,0.0625
6118,4385316,bertqe.topn10.bm25,oil put some both side,0.0286
6119,4385316,bertqe.topn10.qld,beaten egg breadcrumb salt pepper,0.0286
6120,4385316,bt_nllb_tamil,How do I keep black birds from my per b gu cook grill,0.0251
6121,4385316,stem.lovins,how do i keep black bird out of my bar b qu gril,0.0221
6122,4385316,bt_nllb_persian,How do I keep black birds away from the barbecue grill,0.0197
6123,4385316,bt_bing_korean,How do you keep blackbirds out of a BBQ grill,0.0186
6124,4385316,bt_nllb_german,How can I keep black birds out of my barbecue,0.0016
6125,4385316,bt_nllb_chinese_yue,How do I put blackbirds in my roast meat,0.0008
6126,4385316,bt_nllb_arabic,How do I keep black birds away from the barbecue,0.0004
6127,4385316,wiki.topn3,keep black birds bar b que grill earth oven french fries potato chip barbecue earth oven french fries potato chip barbecue,0.0004
6128,4385316,glove.topn3.replace,kept white dark animals sreerema kd barbecue,0.0
6129,4385316,tagmee.topn3.replace,Barbecue Barbecue,0.0
6130,4385316,wiki.topn3.replace,earth oven french fries potato chip barbecue earth oven french fries potato chip barbecue,0.0
6131,4385316,word2vec.topn3.replace,kept white non black mammals cook out slow smoked barbequed barbecue,0.0
6132,4406669,-1,What do you order at Taco Bell?,0.3503
6133,4406669,wordnet.topn3,order taco bell gild ordination society wetback greaser buzzer Vanessa Stephen doorbell,0.3337
6134,4406669,tagmee.topn3.replace,Taco Bell,0.3321
6135,4406669,bertqe.topn10.bm25,taco bell serious,0.332
6136,4406669,bt_bing_french,What do you order from Taco Bell,0.3312
6137,4406669,bt_bing_german,What do you order from Taco Bell,0.3312
6138,4406669,bt_bing_russian,What do you order from Taco Bell,0.3312
6139,4406669,bt_nllb_korean,What do you order from Taco Bell,0.3312
6140,4406669,sensedisambiguation,What do you order orderliness at Taco Bell doorbell,0.33
6141,4406669,bt_bing_malay,What did you order at Taco Bell,0.3289
6142,4406669,stem.trunc4,what do you orde at taco bell,0.3281
6143,4406669,wiki.topn3,order taco bell carl s jr pizza hut wendy s taco bell,0.3155
6144,4406669,relevancefeedback.topn10.qld,what do you order at taco bell bell so pizza cheesi it over,0.3113
6145,4406669,relevancefeedback.topn10.bm25,what do you order at taco bell bell i cheesi,0.2983
6146,4406669,glove.topn3,order taco bell pizza burger,0.2388
6147,4406669,stem.paicehusk,what do you ord at taco bel,0.1996
6148,4406669,conceptnet.topn3.replace,command chicken taco greaser ringing church,0.1352
6149,4406669,wiki.topn3.replace,carl s jr pizza hut wendy s taco bell,0.1186
6150,4406669,sensedisambiguation.replace,What do you orderliness at taco doorbell,0.1086
6151,4406669,bt_nllb_tamil,What are you ordering at the Daco Bell,0.1071
6152,4406669,word2vec.topn3.replace,order burrito tamale un ring unring,0.0606
6153,4406669,anchor.topn3.replace,order column major maydoni tukmit trip small small taco cobra single engin shawun khampiranon trra,0.0232
6154,4406669,bertqe.topn10.qld,pizza hut combo store your,0.0147
6155,4406669,stem.lovins,what do you order at tac bel,0.0025
6156,4406669,glove.topn3.replace,order pizza burger,0.0015
6157,4406669,bt_bing_chinese_simplified,What do you order in Tarbel,0.0
6158,4406669,bt_nllb_chinese_yue,What are you doing in Tacobel,0.0
6159,4406669,wordnet.topn3.replace,gild ordination society wetback greaser buzzer Vanessa Stephen doorbell,0.0
6160,443848,-1,Does anybody know where i could get a free guide on how to train a siberian husky?,0.6368
6161,443848,bt_nllb_french,Does anyone know where I can find a free guide on how to train a Siberian husky,0.6339
6162,443848,sensedisambiguation,Does anybody know sleep together where i could get perplex a free spare guide usher on how to train a siberian husky eskimo dog,0.6257
6163,443848,stem.krovetz,do anybody know where i could get a free guide on how to train a siberian husky,0.6169
6164,443848,conceptluster.topn5.3.bm25,anybody know could get free guide train siberian husky siberian husky,0.6032
6165,443848,conceptluster.topn5.3.qld,anybody know could get free guide train siberian husky siberian husky,0.6032
6166,443848,tagmee.topn3,anybody know could get free guide train siberian husky Siberian Husky,0.6032
6167,443848,bt_nllb_persian,Does anyone know where I can find a guide to training the Siberian Huskies,0.5987
6168,443848,relevancefeedback.topn10.bm25,does anybody know where i could get a free guide on how to train a siberian husky huski breed origin becaus you http ey,0.5748
6169,443848,glove.topn3,anybody know could get free guide train siberian husky anyone nobody why think would might got giving guidebook bus siberia irkutsk raspy http www statoil com,0.538
6170,443848,wiki.topn3,anybody know could get free guide train siberian husky alaskan malamute english setter alaskan husky siberian husky,0.5367
6171,443848,relevancefeedback.topn10.qld,does anybody know where i could get a free guide on how to train a siberian husky you http huski breed search dog ey,0.5218
6172,443848,bt_nllb_swahili,Does anyone know where I can get free guidance on how to train a Siberian Husky,0.5116
6173,443848,tagmee.topn3.replace,Siberian Husky,0.5035
6174,443848,conceptnet.topn3,anybody know could get free guide train siberian husky forget anything anyone read the news might can receive clear compete become a scuba diver hoarse,0.4971
6175,443848,bt_nllb_russian,Does anyone know where I can get a free guide on how to teach Siberian husky,0.4654
6176,443848,bt_bing_swahili,Does anyone know where I could get a free guide on how to teach a siberian husky,0.4509
6177,443848,wiki.topn3.replace,alaskan malamute english setter alaskan husky siberian husky,0.3765
6178,443848,word2vec.topn3,anybody know could get free guide train siberian husky anyone somebody nobody know knwo tell can might would obtain give go free guidebook siberia russian growl malamute,0.3561
6179,443848,stem.trunc5,does anybo know where i could get a free guide on how to train a siber husky,0.3438
6180,443848,wordnet.topn3,anybody know could get free guide train siberian husky love recognise cognize fuck off incur buzz off justify destitute unloose scout maneuver take check rail take gruff burly hoarse,0.2689
6181,443848,bt_nllb_chinese_yue,Does anyone know where I can get a free guide to train a Siberian,0.2213
6182,443848,anchor.topn3,anybody know could get free guide train siberian husky laboratory least valedictorian see br m now i m cost br drive differences chak chak kingdom small chikitsalaya free mats cs atc doctors vostóčno sibírskaya ussuriensis baccata,0.1986
6183,443848,stem.paicehusk,doe anybody know wher i could get a fre guid on how to train a sib husky,0.1661
6184,443848,bt_nllb_korean,Does anyone know where to find a free guide to training Siberian hockey,0.161
6185,443848,sensedisambiguation.replace,Does anybody sleep together where i could perplex a spare usher on how to train a siberian eskimo dog,0.06
6186,443848,word2vec.topn3.replace,anyone somebody nobody know knwo tell can might would obtain give go free guidebook train siberia russian growl malamute,0.0333
6187,443848,stem.lovins,do anybod know whes i could ges a fre guid on how to train a siber husk,0.0243
6188,443848,stem.trunc4,does anyb know wher i coul get a free guid on how to trai a sibe husk,0.0095
6189,443848,bertqe.topn10.qld,you out your search http,0.0056
6190,443848,conceptnet.topn3.replace,forget anything anyone read the news might can receive clear guide compete become a scuba diver siberian hoarse,0.0012
6191,443848,anchor.topn3.replace,anybody laboratory least valedictorian see br m now i m cost br drive differences chak chak kingdom small chikitsalaya free guide mats cs atc doctors vostóčno sibírskaya ussuriensis baccata husky,0.0
6192,443848,bertqe.topn10.bm25,here i ll start you out,0.0
6193,443848,glove.topn3.replace,anyone nobody why think would might got giving guidebook bus siberia irkutsk raspy http www statoil com,0.0
6194,443848,wordnet.topn3.replace,anybody love recognise cognize could fuck off incur buzz off justify destitute unloose scout maneuver take check rail take siberian gruff burly hoarse,0.0
6195,4448097,-1,what is innate immunity?,0.5177
6196,4448097,conceptnet.topn3,innate immunity inborn immunogenicity,0.492
6197,4448097,bt_nllb_tamil,What is the innate immune system,0.3229
6198,4448097,word2vec.topn3,innate immunity inborn inate intrinsic,0.3202
6199,4448097,tagmee.topn3.replace,Innate immune system,0.3194
6200,4448097,wordnet.topn3,innate immunity natural born granting immunity unsusceptibility exemption,0.2993
6201,4448097,wiki.topn3,innate immunity antigen presenting cell mhc class haemophilus innate immune system,0.2938
6202,4448097,bt_nllb_chinese_yue,What is immunity,0.2827
6203,4448097,stem.lovins,what is in immun,0.2827
6204,4448097,stem.paicehusk,what is in immun,0.2827
6205,4448097,sensedisambiguation,what is innate unconditioned immunity unsusceptibility,0.2796
6206,4448097,glove.topn3,innate immunity musicality intellect privilege prosecution,0.184
6207,4448097,bt_bing_persian,What is intrinsic immunity,0.1695
6208,4448097,relevancefeedback.topn10.qld,what is innate immunity immun system fever cell provid mean i we race homosexu,0.1538
6209,4448097,bt_bing_malay,What is natural immunity,0.1515
6210,4448097,bt_nllb_malay,What is natural immunity,0.1515
6211,4448097,bt_nllb_korean,What is inherent immunity,0.141
6212,4448097,relevancefeedback.topn10.bm25,what is innate immunity immun provid behavior hi bodi becom amus cell have,0.12
6213,4448097,word2vec.topn3.replace,inborn inate intrinsic immunity,0.1162
6214,4448097,wiki.topn3.replace,antigen presenting cell mhc class haemophilus innate immune system,0.0966
6215,4448097,conceptnet.topn3.replace,inborn immunogenicity,0.0463
6216,4448097,wordnet.topn3.replace,natural born granting immunity unsusceptibility exemption,0.03
6217,4448097,bertqe.topn10.bm25,you ask about antibodi attack,0.0278
6218,4448097,bertqe.topn10.qld,doe recognis molecul invad organ,0.0278
6219,4448097,bt_nllb_swahili,What is natural defense,0.0006
6220,4448097,bt_nllb_persian,What is intrinsic safety,0.0
6221,4448097,glove.topn3.replace,musicality intellect privilege prosecution,0.0
6222,4448097,sensedisambiguation.replace,what is unconditioned unsusceptibility,0.0
6223,4448097,stem.trunc4,what is inna immu,0.0
6224,4462511,-1,How do i know if my gold fish is pregnant?,0.5676
6225,4462511,stem.lovins,how do i know if my gold fish is pregn,0.467
6226,4462511,stem.paicehusk,how do i know if my gold fish is pregn,0.467
6227,4462511,stem.trunc5,how do i know if my gold fish is pregn,0.467
6228,4462511,stem.trunc4,how do i know if my gold fish is preg,0.4657
6229,4462511,wordnet.topn3,know gold fish pregnant love recognise cognize gilt Au aureate angle Pisces meaning fraught,0.4574
6230,4462511,sensedisambiguation,How do i know sleep together if my gold fish pisces is pregnant,0.3417
