,qid,order,query,bm25.recip_rank
5404,3872395,bt_bing_persian,What are some easy ways to get a toddler to go to sleep without being mean,0.3333
5405,3872395,conceptluster.topn5.3.bm25,easy ways get toddler go sleep without mean,0.3333
5406,3872395,conceptluster.topn5.3.qld,easy ways get toddler go sleep without mean,0.3333
5407,3872395,docluster.topn10.3.bm25,what are some easy ways to get a toddler to go to sleep without being mean,0.3333
5408,3872395,docluster.topn10.3.qld,what are some easy ways to get a toddler to go to sleep without being mean,0.3333
5409,3872395,original,what are some easy ways to get a toddler to go to sleep without being mean,0.3333
5410,3872395,rm3.topn10.10.0.5.bm25,what are some easy ways to get a toddler to go to sleep without being mean?,0.3333
5411,3872395,rm3.topn10.10.0.5.qld,what are some easy ways to get a toddler to go to sleep without being mean?,0.3333
5412,3872395,stem.krovetz,what are some easy ways to get a toddler to go to sleep without being mean,0.3333
5413,3872395,stem.sstemmer,what are some easy way to get a toddler to go to sleep without being mean,0.3333
5414,3872395,tagmee.topn3,easy ways get toddler go sleep without mean,0.3333
5415,3872395,termluster.topn5.3.bm25,easy ways get toddler go sleep without mean,0.3333
5416,3872395,termluster.topn5.3.qld,easy ways get toddler go sleep without mean,0.3333
5417,3872395,thesaurus.topn3,easy ways get toddler go sleep without mean,0.3333
5418,3872395,thesaurus.topn3.replace,easy ways get toddler go sleep without mean,0.3333
5419,3872395,wiki.topn3,easy ways get toddler go sleep without mean,0.3333
5420,3874326,-1,How come Compton is only designated for black people?,0.5
5421,3874326,anchor.topn3,come compton designated black people uniplicatu pandaemonium a lov compton mill br compton lyvett kvinnen triplewart black cockatoo,1.0
5422,3874326,anchor.topn3.replace,uniplicatu pandaemonium a lov compton mill br compton lyvett designated kvinnen triplewart black cockatoo people,1.0
5423,3874326,bt_bing_arabic,How is Compton reserved for blacks only,1.0
5424,3874326,bt_bing_chinese_simplified,Why is Compton only designated for blacks,1.0
5425,3874326,bt_bing_french,How come Compton is only for black people,1.0
5426,3874326,bt_bing_german,How come Compton is only for black people,1.0
5427,3874326,bt_bing_korean,Why is Compton designated only for blacks,1.0
5428,3874326,bt_bing_persian,Why is Compton designated only for blacks,1.0
5429,3874326,bt_bing_russian,Why is Compton only for blacks,1.0
5430,3874326,bt_bing_swahili,How is Compton designated solely for black people,1.0
5431,3874326,bt_bing_tamil,How was Compton assigned only to black people,1.0
5432,3874326,bt_nllb_arabic,How come Compton was only for black people,1.0
5433,3874326,bt_nllb_chinese_yue,Why is Compton designed for black people,1.0
5434,3874326,bt_nllb_french,How come Compton is reserved for blacks,1.0
5435,3874326,bt_nllb_german,Why is Compton only for blacks,1.0
5436,3874326,bt_nllb_korean,Why is Compton for black people,1.0
5437,3874326,bt_nllb_malay,Why is Compton only for blacks,1.0
5438,3874326,bt_nllb_persian,Why is Compton only for blacks,1.0
5439,3874326,bt_nllb_russian,Why is Compton only for blacks,1.0
5440,3874326,bt_nllb_tamil,How is Compton only designated by black people,1.0
5441,3874326,conceptluster.topn5.3.bm25,come compton designated black people compton california,1.0
5442,3874326,conceptluster.topn5.3.qld,come compton designated black people compton california,1.0
5443,3874326,conceptnet.topn3,come compton designated black people return arrive Arthur Holly Compton united states combe twelfth man oil coal color crowd stupid talk to each other,1.0
5444,3874326,sensedisambiguation.replace,How total compton is only intend for black people,1.0
5445,3874326,stem.porter,how come compton is onli designat for black peopl,1.0
5446,3874326,stem.trunc5,how come compt is only desig for black peopl,1.0
5447,3874326,tagmee.topn3,come compton designated black people Compton California,1.0
5448,3874326,tagmee.topn3.replace,Compton California,1.0
5449,3874326,termluster.topn5.3.bm25,come compton designated black people,1.0
5450,3874326,termluster.topn5.3.qld,come compton designated black people,1.0
5451,3874326,thesaurus.topn3,come compton designated black people,1.0
5452,3874326,thesaurus.topn3.replace,come compton designated black people,1.0
5453,3874326,wiki.topn3,come compton designated black people gardena california hawthorne california pomona california compton california,1.0
5454,3874326,wordnet.topn3,come compton designated black people arrive cum come up Arthur Holly Compton Arthur Compton indicate destine show Negroid Shirley Temple Black Black person hoi polloi multitude,1.0
5455,3874326,wordnet.topn3.replace,arrive cum come up Arthur Holly Compton Arthur Compton indicate destine show Negroid Shirley Temple Black Black person hoi polloi multitude,1.0
5456,3874326,docluster.topn10.3.bm25,how come compton is only designated for black people,0.5
5457,3874326,docluster.topn10.3.qld,how come compton is only designated for black people,0.5
5458,3874326,original,How come Compton is only designated for black people,0.5
5459,3874326,rm3.topn10.10.0.5.bm25,How come Compton is only designated for black people?,0.5
5460,3874326,rm3.topn10.10.0.5.qld,How come Compton is only designated for black people?,0.5
5461,3874326,sensedisambiguation,How come total Compton is only designated intend for black people,0.5
5462,3874326,stem.krovetz,how come compton is only designate for black people,0.5
5463,3874326,stem.paicehusk,how com compton is on design for black peopl,0.5
5464,3874326,stem.porter2,how come compton is onli design for black peopl,0.5
5465,3874326,stem.sstemmer,how come compton is only designated for black people,0.5
5466,387874,-1,Why does asparugus make your pee stink?,1.0
5467,387874,anchor.topn3,asparugus make pee stink mtshatseni mbulali ho tep peepee soundtrack bonaparte dawkmai parfionava avsiukevich kuzmenka,1.0
5468,387874,anchor.topn3.replace,asparugus mtshatseni mbulali ho tep peepee soundtrack bonaparte dawkmai parfionava avsiukevich kuzmenka,1.0
5469,387874,bertqe.topn10.bm25,doe your breath stink veri,1.0
5470,387874,bertqe.topn10.qld,you probabl have bladder infect,1.0
5471,387874,bt_bing_chinese_simplified,Why does Asparugus make your pee stink,1.0
5472,387874,bt_bing_malay,Why does asparugus make your pee smell,1.0
5473,387874,bt_bing_russian,Why Does Aspararugus Make Urine Stink,1.0
5474,387874,bt_bing_swahili,Why does asparugus make your pee stink,1.0
5475,387874,bt_bing_tamil,Why does aspruce make your urine stink,1.0
5476,387874,bt_nllb_arabic,Why does asparagus make you pee,1.0
5477,387874,bt_nllb_french,Why does your pee smell like asparagus,1.0
5478,387874,bt_nllb_german,Why does your pee smell like asparagus,1.0
5479,387874,conceptluster.topn5.3.bm25,asparugus make pee stink urine odor,1.0
5480,387874,conceptluster.topn5.3.qld,asparugus make pee stink urine odor,1.0
5481,387874,conceptnet.topn3,asparugus make pee stink create manufacture offer find a toilet a penis sitting down farting,1.0
5482,387874,docluster.topn10.3.bm25,why does asparugus make your pee stink,1.0
5483,387874,docluster.topn10.3.qld,why does asparugus make your pee stink,1.0
5484,387874,glove.topn3,asparugus make pee stink made wee zhohn aou kd,1.0
5485,387874,glove.topn3.replace,asparugus made wee zhohn aou kd,1.0
5486,387874,original,Why does asparugus make your pee stink,1.0
5487,387874,relevancefeedback.topn10.bm25,why does asparugus make your pee stink asparugu asparagu breath you ani my poop eeewww becaus,1.0
5488,387874,relevancefeedback.topn10.qld,why does asparugus make your pee stink asparugu poop my you asparagu dog ani eat,1.0
5489,387874,rm3.topn10.10.0.5.bm25,Why does asparugus make your pee stink?,1.0
5490,387874,rm3.topn10.10.0.5.qld,Why does asparugus make your pee stink?,1.0
5491,387874,sensedisambiguation,Why does asparugus make your pee urine stink malodor,1.0
5492,387874,sensedisambiguation.replace,Why does asparugus make your urine malodor,1.0
5493,387874,stem.krovetz,why do asparugu make your pee stink,1.0
5494,387874,stem.lovins,why do asparugus mak your pe stink,1.0
5495,387874,stem.paicehusk,why doe asparug mak your pee stink,1.0
5496,387874,stem.porter,why doe asparugu make your pee stink,1.0
5497,387874,stem.porter2,whi doe asparugus make your pee stink,1.0
5498,387874,stem.sstemmer,why doe asparugus make your pee stink,1.0
5499,387874,stem.trunc5,why does aspar make your pee stink,1.0
5500,387874,tagmee.topn3,asparugus make pee stink Urine Odor,1.0
5501,387874,termluster.topn5.3.bm25,asparugus make pee stink,1.0
5502,387874,termluster.topn5.3.qld,asparugus make pee stink,1.0
5503,387874,thesaurus.topn3,asparugus make pee stink,1.0
5504,387874,thesaurus.topn3.replace,asparugus make pee stink,1.0
5505,387874,wiki.topn3,asparugus make pee stink body fluids urine animal physiology urine palatability cream pharmaceutical mouthwash odor,1.0
5506,387874,word2vec.topn3,asparugus make pee stink create urinate peed stench smell,1.0
5507,387874,wordnet.topn3,asparugus make pee stink shuffling stool seduce weewee urine micturate stench fetor mephitis,1.0
5508,387874,wordnet.topn3.replace,asparugus shuffling stool seduce weewee urine micturate stench fetor mephitis,1.0
5509,3910925,-1,Why is yawning contagious?,1.0
5510,3910925,anchor.topn3,yawning contagious,1.0
5511,3910925,anchor.topn3.replace,yawning contagious,1.0
5512,3910925,bertqe.topn10.bm25,lesser level i believ yawn,1.0
5513,3910925,bt_bing_arabic,Why is yawning contagious,1.0
5514,3910925,bt_bing_chinese_simplified,Why is yawning contagious,1.0
5515,3910925,bt_bing_french,Why is yawning contagious,1.0
5516,3910925,bt_bing_german,Why is yawning contagious,1.0
5517,3910925,bt_bing_korean,Why is yawning contagious,1.0
5518,3910925,bt_bing_malay,Why is yawning contagious,1.0
5519,3910925,bt_bing_persian,Why is yawning contagious,1.0
5520,3910925,bt_bing_russian,Why is yawning contagious,1.0
5521,3910925,bt_bing_swahili,Why is yawning contagious,1.0
5522,3910925,bt_bing_tamil,Why is yawning contagious,1.0
5523,3910925,bt_nllb_arabic,Why is vibration contagious,1.0
5524,3910925,bt_nllb_chinese_yue,Why is it contagious,1.0
5525,3910925,bt_nllb_french,Why is it contagious to vomit,1.0
5526,3910925,bt_nllb_german,Why is it contagious,1.0
5527,3910925,bt_nllb_malay,Why is it that the spider can be contagious,1.0
5528,3910925,bt_nllb_russian,Why is burning contagious,1.0
5529,3910925,bt_nllb_swahili,Why is bathing contagious,1.0
5530,3910925,conceptluster.topn5.3.bm25,yawning contagious infection yawn,1.0
5531,3910925,conceptluster.topn5.3.qld,yawning contagious infection yawn,1.0
5532,3910925,docluster.topn10.3.bm25,why is yawning contagious,1.0
5533,3910925,docluster.topn10.3.qld,why is yawning contagious,1.0
5534,3910925,glove.topn3,yawning contagious chasm gaps infectious illness,1.0
5535,3910925,original,Why is yawning contagious,1.0
5536,3910925,relevancefeedback.topn10.bm25,why is yawning contagious contagi yawn,1.0
5537,3910925,relevancefeedback.topn10.qld,why is yawning contagious yawn contagi,1.0
5538,3910925,rm3.topn10.10.0.5.bm25,Why is yawning contagious?,1.0
5539,3910925,rm3.topn10.10.0.5.qld,Why is yawning contagious?,1.0
5540,3910925,sensedisambiguation,Why is yawning yawn contagious,1.0
5541,3910925,sensedisambiguation.replace,Why is yawn contagious,1.0
5542,3910925,stem.krovetz,why is yawn contagious,1.0
5543,3910925,stem.paicehusk,why is yawn contagy,1.0
5544,3910925,stem.porter,why is yawn contagi,1.0
5545,3910925,stem.porter2,whi is yawn contagi,1.0
5546,3910925,stem.sstemmer,why is yawning contagious,1.0
5547,3910925,stem.trunc4,why is yawn cont,1.0
5548,3910925,tagmee.topn3,yawning contagious Yawn Infection,1.0
5549,3910925,termluster.topn5.3.bm25,yawning contagious,1.0
5550,3910925,termluster.topn5.3.qld,yawning contagious,1.0
5551,3910925,thesaurus.topn3,yawning contagious,1.0
5552,3910925,thesaurus.topn3.replace,yawning contagious,1.0
5553,3910925,wordnet.topn3,yawning contagious yaw oscitant contractable transmissible,1.0
5554,3960080,-1,Why don't commercial planes fly over the North Pole?,1.0
5555,3960080,bertqe.topn10.bm25,south pole south direct north,1.0
5556,3960080,bt_bing_arabic,Why don t commercial planes fly over the North Pole,1.0
5557,3960080,bt_bing_chinese_simplified,Why don t commercial planes fly over the North Pole,1.0
5558,3960080,bt_bing_french,Why don t commercial planes fly over the North Pole,1.0
5559,3960080,bt_bing_german,Why don t airliners fly over the North Pole,1.0
5560,3960080,bt_bing_korean,Why don t commercial planes fly over the North Pole,1.0
5561,3960080,bt_bing_malay,Why don t commercial planes fly at the North Pole,1.0
5562,3960080,bt_bing_persian,Why aren t commercial planes flying over the Arctic,1.0
5563,3960080,bt_bing_russian,Why don t commercial planes fly over the North Pole,1.0
5564,3960080,bt_bing_swahili,Why don t commercial airliners fly over the North Pole,1.0
5565,3960080,bt_bing_tamil,Why don t commercial planes fly over the North Pole,1.0
5566,3960080,bt_nllb_arabic,Why don t commercial planes fly over the Arctic,1.0
5567,3960080,bt_nllb_chinese_yue,Why can t commercial planes fly over the Arctic,1.0
5568,3960080,bt_nllb_french,Why aren t commercial planes flying over the North Pole,1.0
5569,3960080,bt_nllb_german,Why aren t commercial planes flying over the North Pole,1.0
5570,3960080,bt_nllb_malay,Why aren t commercial planes flying over the North Pole,1.0
5571,3960080,bt_nllb_persian,Why aren t commercial planes flying from the North Pole,1.0
5572,3960080,bt_nllb_russian,Why aren t commercial planes flying over the North Pole,1.0
5573,3960080,bt_nllb_swahili,Why do commercial aircraft not fly over the North Pole,1.0
5574,3960080,bt_nllb_tamil,Why do commercial planes not fly over the North Pole,1.0
5575,3960080,conceptluster.topn5.3.bm25,n t commercial planes fly north pole anatomical terms location,1.0
5576,3960080,conceptluster.topn5.3.qld,n t commercial planes fly north pole anatomical terms location,1.0
5577,3960080,conceptnet.topn3,n t commercial planes fly north pole not No you commercialised crash arrive at airports flying insect a kite direction stick,1.0
5578,3960080,docluster.topn10.3.bm25,why don t commercial planes fly over the north pole,1.0
5579,3960080,docluster.topn10.3.qld,why don t commercial planes fly over the north pole,1.0
5580,3960080,glove.topn3,n t commercial planes fly north pole do not addition business airplanes aircraft south northeast sitter vaulting,1.0
5581,3960080,original,Why don t commercial planes fly over the North Pole,1.0
5582,3960080,relevancefeedback.topn10.bm25,why don t commercial planes fly over the north pole becaus path bring becom alien pole,1.0
5583,3960080,relevancefeedback.topn10.qld,why don t commercial planes fly over the north pole becaus pole path ic star,1.0
5584,3960080,rm3.topn10.10.0.5.bm25,Why dont commercial planes fly over the North Pole?,1.0
5585,3960080,rm3.topn10.10.0.5.qld,Why dont commercial planes fly over the North Pole?,1.0
5586,3960080,sensedisambiguation,Why do n t commercial planes plane fly over the North union Pole terminal,1.0
5587,3960080,sensedisambiguation.replace,Why do n t commercial plane fly over the union terminal,1.0
5588,3960080,stem.krovetz,why don t commercial plane fly over the north pole,1.0
5589,3960080,stem.porter,why don t commerci plane fly over the north pole,1.0
5590,3960080,stem.porter2,whi don t commerci plane fli over the north pole,1.0
5591,3960080,stem.sstemmer,why don t commercial plane fly over the north pole,1.0
5592,3960080,stem.trunc5,why don t comme plane fly over the north pole,1.0
5593,3960080,tagmee.topn3,n t commercial planes fly north pole Anatomical terms of location North Pole,1.0
5594,3960080,termluster.topn5.3.bm25,n t commercial planes fly north pole,1.0
5595,3960080,termluster.topn5.3.qld,n t commercial planes fly north pole,1.0
5596,3960080,thesaurus.topn3,n t commercial planes fly north pole,1.0
5597,3960080,thesaurus.topn3.replace,n t commercial planes fly north pole,1.0
5598,3960080,wiki.topn3,n t commercial planes fly north pole vomer foramen process anatomy anatomical terms location northern canada south pole geography arctic north pole,1.0
5599,3960080,wiki.topn3.replace,vomer foramen process anatomy anatomical terms location northern canada south pole geography arctic north pole,1.0
5600,3960080,word2vec.topn3,n t commercial planes fly north pole commerical non commercial commericial airplanes aircraft swatter south west east vaulters pole,1.0
5601,3960080,wordnet.topn3,n t commercial planes fly north pole commercial message commercial grade project planing machine tent flap rainfly fly sheet Union Frederick North compass north perch magnetic pole punt,1.0
5602,3960080,wordnet.topn3.replace,n t commercial message commercial grade project planing machine tent flap rainfly fly sheet Union Frederick North compass north perch magnetic pole punt,1.0
5603,3971195,-1,How do i get my pitbull more agressive?,1.0
5604,3971195,bertqe.topn10.qld,my area agress dog owner,1.0
5605,3971195,bt_bing_arabic,How do I make a pitbull more aggressive,1.0
5606,3971195,bt_bing_chinese_simplified,How do I make my Pitbull more aggressive,1.0
5607,3971195,bt_bing_french,How do I make my pit bull more aggressive,1.0
5608,3971195,bt_bing_german,How do I get my pit bull more aggressive,1.0
5609,3971195,bt_bing_korean,How do I make my pit bull more aggressive,1.0
5610,3971195,bt_bing_malay,How can I make my pitbull more aggressive,1.0
5611,3971195,bt_bing_persian,How do I make my pit bull more aggressive,1.0
5612,3971195,bt_bing_russian,How do you make a pit bull more aggressive,1.0
5613,3971195,bt_bing_swahili,How can I get my pitbull to be more aggressive,1.0
5614,3971195,bt_bing_tamil,How do I get my pitbull aggressive,1.0
5615,3971195,bt_nllb_french,How can I make my pit bull more aggressive,1.0
5616,3971195,bt_nllb_german,How can I make my pit bull more aggressive,1.0
5617,3971195,bt_nllb_malay,How can I make my pitbull more aggressive,1.0
5618,3971195,bt_nllb_russian,How can I make my pit bull more aggressive,1.0
5619,3971195,bt_nllb_tamil,How can I make my pitbull more aggressive,1.0
5620,3971195,conceptluster.topn5.3.bm25,get pitbull agressive aggression pitbull rapper,1.0
5621,3971195,conceptluster.topn5.3.qld,get pitbull agressive aggression pitbull rapper,1.0
5622,3971195,docluster.topn10.3.bm25,how do i get my pitbull more agressive,1.0
5623,3971195,docluster.topn10.3.qld,how do i get my pitbull more agressive,1.0
5624,3971195,glove.topn3,get pitbull agressive got akon ne yo aggresive ooooooooooooooooooooooooooooooooooooooo,1.0
5625,3971195,original,How do i get my pitbull more agressive,1.0
5626,3971195,relevancefeedback.topn10.qld,how do i get my pitbull more agressive dog your pitbul,1.0
5627,3971195,rm3.topn10.10.0.5.bm25,How do i get my pitbull more agressive?,1.0
5628,3971195,rm3.topn10.10.0.5.qld,How do i get my pitbull more agressive?,1.0
5629,3971195,sensedisambiguation,How do i get suffer my pitbull more agressive,1.0
5630,3971195,sensedisambiguation.replace,How do i suffer my pitbull more agressive,1.0
5631,3971195,stem.krovetz,how do i get my pitbull more agressive,1.0
5632,3971195,stem.paicehusk,how do i get my pitbul mor agress,1.0
5633,3971195,stem.porter,how do i get my pitbul more agress,1.0
5634,3971195,stem.porter2,how do i get my pitbul more agress,1.0
5635,3971195,stem.sstemmer,how do i get my pitbull more agressive,1.0
5636,3971195,tagmee.topn3,get pitbull agressive Pitbull rapper Aggression,1.0
5637,3971195,tagmee.topn3.replace,Pitbull rapper Aggression,1.0
5638,3971195,termluster.topn5.3.bm25,get pitbull agressive,1.0
5639,3971195,termluster.topn5.3.qld,get pitbull agressive,1.0
5640,3971195,thesaurus.topn3,get pitbull agressive,1.0
5641,3971195,thesaurus.topn3.replace,get pitbull agressive,1.0
5642,3971195,wiki.topn3,get pitbull agressive lil jon nayer mr inc pitbull rapper problem behavior observational learning behavior aggression,1.0
5643,3971195,word2vec.topn3,get pitbull agressive obtain give go pit bull rottweiler aggresive aggressive beligerant,1.0
5644,3971195,word2vec.topn3.replace,obtain give go pit bull rottweiler aggresive aggressive beligerant,1.0
5645,3990512,-1,how can we get concentration onsomething?,0.0769
5646,3990512,conceptluster.topn5.3.bm25,get concentration onsomething,0.5
5647,3990512,conceptluster.topn5.3.qld,get concentration onsomething,0.5
5648,3990512,tagmee.topn3,get concentration onsomething,0.5
5649,3990512,termluster.topn5.3.bm25,get concentration onsomething,0.5
5650,3990512,termluster.topn5.3.qld,get concentration onsomething,0.5
5651,3990512,thesaurus.topn3,get concentration onsomething,0.5
5652,3990512,thesaurus.topn3.replace,get concentration onsomething,0.5
5653,3990512,wiki.topn3,get concentration onsomething,0.5
5654,3990512,anchor.topn3.replace,drive differences chak chak concentration onsomething,0.2
5655,3990512,anchor.topn3,get concentration onsomething drive differences chak chak,0.1667
5656,3990512,glove.topn3,get concentration onsomething got furthermore,0.125
5657,3990512,docluster.topn10.3.bm25,how can we get concentration onsomething,0.0769
5658,3990512,docluster.topn10.3.qld,how can we get concentration onsomething,0.0769
5659,3990512,original,how can we get concentration onsomething,0.0769
5660,3990512,rm3.topn10.10.0.5.bm25,how can we get concentration onsomething?,0.0769
5661,3990512,rm3.topn10.10.0.5.qld,how can we get concentration onsomething?,0.0769
5662,3990512,stem.krovetz,how can we get concentration onsometh,0.0769
5663,3990512,stem.porter,how can we get concentr onsometh,0.0769
5664,3990512,stem.porter2,how can we get concentr onsometh,0.0769
5665,3990512,stem.sstemmer,how can we get concentration onsomething,0.0769
5666,4003223,-1,What are the marketing gimmicks that will attract males?,1.0
5667,4003223,bertqe.topn10.bm25,market market gimmick corona i m,1.0
5668,4003223,bt_bing_arabic,What marketing tricks will attract males,1.0
5669,4003223,bt_bing_chinese_simplified,What are the marketing gimmicks to attract men,1.0
5670,4003223,bt_bing_french,What are the marketing gimmicks that will attract men,1.0
5671,4003223,bt_bing_german,What are the marketing gimmicks that attract men,1.0
5672,4003223,bt_bing_malay,What marketing gimmicks will interest men,1.0
5673,4003223,bt_bing_swahili,What marketing gimmicks will appeal to men,1.0
5674,4003223,bt_bing_tamil,Marketing gimmicks that attract men,1.0
5675,4003223,bt_nllb_arabic,What marketing scratches will attract males,1.0
5676,4003223,conceptluster.topn5.3.bm25,marketing gimmicks attract males marketing,1.0
5677,4003223,conceptluster.topn5.3.qld,marketing gimmicks attract males marketing,1.0
5678,4003223,conceptnet.topn3,marketing gimmicks attract males men sex with Females,1.0
5679,4003223,conceptnet.topn3.replace,marketing gimmicks attract men sex with Females,1.0
5680,4003223,docluster.topn10.3.bm25,what are the marketing gimmicks that will attract males,1.0
5681,4003223,docluster.topn10.3.qld,what are the marketing gimmicks that will attract males,1.0
5682,4003223,original,What are the marketing gimmicks that will attract males,1.0
5683,4003223,relevancefeedback.topn10.bm25,what are the marketing gimmicks that will attract males gimmick corona you crab male panten,1.0
5684,4003223,relevancefeedback.topn10.qld,what are the marketing gimmicks that will attract males you gimmick corona crab panten,1.0
5685,4003223,rm3.topn10.10.0.5.bm25,What are the marketing gimmicks that will attract males?,1.0
5686,4003223,rm3.topn10.10.0.5.qld,What are the marketing gimmicks that will attract males?,1.0
5687,4003223,sensedisambiguation,What are the marketing selling gimmicks doodad that will attract males male,1.0
5688,4003223,sensedisambiguation.replace,What are the selling doodad that will attract male,1.0
5689,4003223,stem.krovetz,what are the marketing gimmick that will attract male,1.0
5690,4003223,stem.paicehusk,what ar the market gimmick that wil attract mal,1.0
5691,4003223,stem.porter,what ar the market gimmick that will attract male,1.0
5692,4003223,stem.porter2,what are the market gimmick that will attract male,1.0
5693,4003223,stem.sstemmer,what are the marketing gimmick that will attract male,1.0
5694,4003223,tagmee.topn3,marketing gimmicks attract males Marketing,1.0
5695,4003223,termluster.topn5.3.bm25,marketing gimmicks attract males,1.0
5696,4003223,termluster.topn5.3.qld,marketing gimmicks attract males,1.0
5697,4003223,thesaurus.topn3,marketing gimmicks attract males,1.0
5698,4003223,thesaurus.topn3.replace,marketing gimmicks attract males,1.0
5699,4003223,wiki.topn3,marketing gimmicks attract males management advertising accounting marketing,1.0
5700,4012558,-1,what is the term milky way?,1.0
5701,4012558,bertqe.topn10.bm25,so milki wai andromeda galaxi,1.0
5702,4012558,bt_bing_arabic,What is the term Milky Way,1.0
5703,4012558,bt_bing_chinese_simplified,What is the Milky Way,1.0
5704,4012558,bt_bing_french,What is the term Milky Way,1.0
5705,4012558,bt_bing_german,What is the term Milky Way,1.0
5706,4012558,bt_bing_korean,What is the term Milky Way,1.0
5707,4012558,bt_bing_malay,What is the term Milky Way,1.0
5708,4012558,bt_bing_persian,What is the term Milky Way,1.0
5709,4012558,bt_bing_russian,What is the term Milky Way,1.0
5710,4012558,bt_bing_swahili,What is the Milky Way,1.0
5711,4012558,bt_bing_tamil,What is the term Milky Way,1.0
5712,4012558,bt_nllb_chinese_yue,What is the name of the galaxy,1.0
5713,4012558,bt_nllb_french,What is the end of the Milky Way,1.0
5714,4012558,bt_nllb_german,What is the term Milky Way,1.0
5715,4012558,bt_nllb_korean,What is the term for a galaxy,1.0
5716,4012558,bt_nllb_malay,What s the term Milky Way,1.0
5717,4012558,bt_nllb_russian,What is the Milky Way,1.0
5718,4012558,bt_nllb_swahili,What is the Milky Way,1.0
5719,4012558,conceptluster.topn5.3.bm25,term milky way time milky way,1.0
5720,4012558,conceptluster.topn5.3.qld,term milky way time milky way,1.0
5721,4012558,docluster.topn10.3.bm25,what is the term milky way,1.0
5722,4012558,docluster.topn10.3.qld,what is the term milky way,1.0
5723,4012558,glove.topn3,term milky way means luminous aou so what,1.0
5724,4012558,original,what is the term milky way,1.0
5725,4012558,rm3.topn10.10.0.5.bm25,what is the term milky way?,1.0
5726,4012558,rm3.topn10.10.0.5.qld,what is the term milky way?,1.0
5727,4012558,sensedisambiguation,what is the term terminus milky way,1.0
5728,4012558,stem.krovetz,what is the term milky way,1.0
5729,4012558,stem.paicehusk,what is the term milky way,1.0
5730,4012558,stem.porter,what is the term milki wai,1.0
5731,4012558,stem.porter2,what is the term milki way,1.0
5732,4012558,stem.sstemmer,what is the term milky way,1.0
5733,4012558,stem.trunc5,what is the term milky way,1.0
5734,4012558,tagmee.topn3,term milky way Time Milky Way,1.0
5735,4012558,tagmee.topn3.replace,Time Milky Way,1.0
5736,4012558,termluster.topn5.3.bm25,term milky way,1.0
5737,4012558,termluster.topn5.3.qld,term milky way,1.0
5738,4012558,thesaurus.topn3,term milky way,1.0
5739,4012558,thesaurus.topn3.replace,term milky way,1.0
5740,4012558,wiki.topn3,term milky way spacetime life concepts metaphysics time galactiastronomy milky way subgroup milky way galaxy milky way,1.0
5741,4012558,wiki.topn3.replace,spacetime life concepts metaphysics time galactiastronomy milky way subgroup milky way galaxy milky way,1.0
5742,4018891,-1,How do I know if a particular term or phrase is copyrighted?,1.0
5743,4018891,anchor.topn3,know particular term phrase copyrighted laboratory least valedictorian mama yo ebenezer bagni mart scafa san phrase preposit linguistics compound v verb,1.0
5744,4018891,bertqe.topn10.bm25,someth whether copyright you ahould,1.0
5745,4018891,bertqe.topn10.qld,copyright www copyright gov form which cost,1.0
5746,4018891,bt_bing_arabic,How do I know if a particular term or phrase is copyrighted,1.0
5747,4018891,bt_bing_chinese_simplified,How do I know if a particular term or phrase is copyrighted,1.0
5748,4018891,bt_bing_french,How do I know if a particular term or phrase is copyrighted,1.0
5749,4018891,bt_bing_german,How do I know if a particular term or phrase is copyrighted,1.0
5750,4018891,bt_bing_korean,How do I know if a term or phrase is copyrighted,1.0
5751,4018891,bt_bing_malay,How do I know if a particular term or phrase is copyrighted,1.0
5752,4018891,bt_bing_persian,How do I know if a particular term or phrase has been copyrighted,1.0
5753,4018891,bt_bing_russian,How do I know if a certain term or phrase is copyrighted,1.0
5754,4018891,bt_bing_swahili,How do I know if a particular word or phrase is copyrighted,1.0
5755,4018891,bt_bing_tamil,How do I know if a particular word or phrase is copyrighted,1.0
5756,4018891,bt_nllb_arabic,How do I know if a particular term or phrase is copyrighted,1.0
5757,4018891,bt_nllb_chinese_yue,How do I know if a word or phrase has copyright,1.0
5758,4018891,bt_nllb_french,How do you know if a particular term or phrase is copyrighted,1.0
5759,4018891,bt_nllb_german,How do I know if a particular term or phrase is protected by copyright,1.0
5760,4018891,bt_nllb_korean,How do we know if a particular term or phrase has copyright,1.0
5761,4018891,bt_nllb_malay,How do I know if a particular term or phrase is copyrighted,1.0
5762,4018891,bt_nllb_russian,How do I know that a particular term or phrase is copyrighted,1.0
5763,4018891,bt_nllb_swahili,How do I know if a word or a statement has copyright,1.0
5764,4018891,bt_nllb_tamil,How do I know if a particular word or phrase is copyrighted,1.0
5765,4018891,conceptluster.topn5.3.bm25,know particular term phrase copyrighted phrase terminology,1.0
5766,4018891,conceptluster.topn5.3.qld,know particular term phrase copyrighted phrase terminology,1.0
5767,4018891,conceptnet.topn3,know particular term phrase copyrighted read the news careful quantity dancing give voice literature proprietary,1.0
5768,4018891,docluster.topn10.3.bm25,how do i know if a particular term or phrase is copyrighted,1.0
5769,4018891,docluster.topn10.3.qld,how do i know if a particular term or phrase is copyrighted,1.0
5770,4018891,glove.topn3,know particular term phrase copyrighted why think instance example means word copying infringing,1.0
5771,4018891,original,How do I know if a particular term or phrase is copyrighted,1.0
5772,4018891,relevancefeedback.topn10.bm25,how do i know if a particular term or phrase is copyrighted help come protect you languag black need copyright,1.0
