,qid,order,query,bm25.map
1119,3385681,bt_bing_chinese_simplified,If Red Bull is so bad for people then why is it so popular,0.2017
1120,3385681,bt_bing_french,If Red Bull is so bad for people then why is it so popular,0.2017
1121,3385681,bt_bing_german,If Red Bull is so bad for people why is it so popular,0.2017
1122,3385681,bt_bing_korean,If Red Bull is so bad for people why is it so popular,0.2017
1123,3385681,bt_bing_malay,If Red Bull is so bad for people then why is it so popular,0.2017
1124,3385681,bt_bing_persian,If Red Bull is so bad for people then why is it so popular,0.2017
1125,3385681,bt_bing_russian,If Red Bull is so bad for people then why is it so popular,0.2017
1126,3385681,bt_bing_swahili,If Red Bull is so bad for people then why is it so popular,0.2017
1127,3385681,bt_bing_tamil,If Red Bull is so bad for people why is it so popular,0.2017
1128,3385681,bt_nllb_french,If Red Bull is so bad for people why is it so popular,0.2017
1129,3385681,bt_nllb_malay,If Red Bull is so bad for people why is it so popular,0.2017
1130,3385681,bt_nllb_persian,If Red Bull is so bad for people why is it so popular,0.2017
1131,3385681,bt_nllb_russian,If Red Bull is so bad for people why is it so popular,0.2017
1132,3385681,bt_nllb_swahili,If Red Bull is so bad for people then why is it so popular,0.2017
1133,3385681,bt_nllb_tamil,If Red Bull is so bad for humans why is it so popular,0.1908
1134,3385681,bt_nllb_arabic,If Red Bull is so bad for people why is he so popular,0.1815
1135,3385681,bt_nllb_german,If Red Bull is so bad for people why is he so popular,0.1815
1136,3385681,wordnet.topn3,red bull soo bad people soo popular cherry red faced reddened dogshit Irish bull bull through forged unfit tough hoi polloi multitude democratic pop,0.169
1137,3385681,termluster.topn5.3.bm25,red bull soo bad people soo popular,0.1255
1138,3385681,termluster.topn5.3.qld,red bull soo bad people soo popular,0.1255
1139,3385681,thesaurus.topn3,red bull soo bad people soo popular,0.1255
1140,3385681,thesaurus.topn3.replace,red bull soo bad people soo popular,0.1255
1141,3385681,stem.porter2,if red bull is soo bad for peopl then whi is it soo popular,0.1254
1142,3385681,conceptnet.topn3,red bull soo bad people soo popular apple color cow sow dialect Stealing trouble Killing crowd stupid talk to each other nonclassical favourite,0.1238
1143,3389038,-1,why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?,0.2886
1144,3389038,termluster.topn5.3.bm25,media us europe always attacking arabs islam without finding truth,0.3727
1145,3389038,termluster.topn5.3.qld,media us europe always attacking arabs islam without finding truth,0.3727
1146,3389038,thesaurus.topn3,media us europe always attacking arabs islam without finding truth,0.3727
1147,3389038,thesaurus.topn3.replace,media us europe always attacking arabs islam without finding truth,0.3727
1148,3389038,stem.porter2,whi the media in us and europ is alway attack the arab and islam without find the truth about them,0.3186
1149,3396066,-1,Why do airplanes fly so high?,0.3748
1150,3396066,termluster.topn5.3.bm25,airplanes fly high,0.4809
1151,3396066,termluster.topn5.3.qld,airplanes fly high,0.4809
1152,3396066,thesaurus.topn3,airplanes fly high,0.4809
1153,3396066,thesaurus.topn3.replace,airplanes fly high,0.4809
1154,34041,-1,what are the symptoms of strep throat?,0.7152
1155,3411123,-1,Why does'nt America regard foriegn credentials?,0.2719
1156,3411123,stem.krovetz,why do nt america regard foriegn credentials,0.297
1157,3411123,termluster.topn5.3.bm25,does nt america regard foriegn credentials,0.2942
1158,3411123,termluster.topn5.3.qld,does nt america regard foriegn credentials,0.2942
1159,3411123,thesaurus.topn3,does nt america regard foriegn credentials,0.2942
1160,3411123,thesaurus.topn3.replace,does nt america regard foriegn credentials,0.2942
1161,3496147,-1,Why was I punished for being christlike?,0.1554
1162,3496147,sensedisambiguation,Why was I punished punish for being christlike,0.2583
1163,3496147,relevancefeedback.topn10.bm25,why was i punished for being christlike punish allow he you move,0.1993
1164,3496147,anchor.topn3,punished christlike,0.1714
1165,3496147,anchor.topn3.replace,punished christlike,0.1714
1166,3496147,conceptluster.topn5.3.bm25,punished christlike,0.1714
1167,3496147,conceptluster.topn5.3.qld,punished christlike,0.1714
1168,3496147,tagmee.topn3,punished christlike,0.1714
1169,3496147,termluster.topn5.3.bm25,punished christlike,0.1714
1170,3496147,termluster.topn5.3.qld,punished christlike,0.1714
1171,3496147,thesaurus.topn3,punished christlike,0.1714
1172,3496147,thesaurus.topn3.replace,punished christlike,0.1714
1173,3496147,wiki.topn3,punished christlike,0.1714
1174,3499881,-1,Why is Gordon Ramsey so popular?,0.2488
1175,3499881,tagmee.topn3,gordon ramsey popular Gordon Ramsey,0.4585
1176,3499881,conceptluster.topn5.3.bm25,gordon ramsey popular,0.4573
1177,3499881,conceptluster.topn5.3.qld,gordon ramsey popular,0.4573
1178,3499881,termluster.topn5.3.bm25,gordon ramsey popular,0.4573
1179,3499881,termluster.topn5.3.qld,gordon ramsey popular,0.4573
1180,3499881,thesaurus.topn3,gordon ramsey popular,0.4573
1181,3499881,thesaurus.topn3.replace,gordon ramsey popular,0.4573
1182,3499881,tagmee.topn3.replace,Gordon Ramsey,0.436
1183,3499881,wiki.topn3,gordon ramsey popular bob weiskopf paul alter bill persky gordon ramsey,0.4318
1184,3499881,wordnet.topn3.replace,gordon ramsey pop democratic,0.4224
1185,3499881,stem.porter2,whi is gordon ramsey so popular,0.3274
1186,3499881,stem.paicehusk,why is gordon ramsey so popul,0.3131
1187,3499881,wordnet.topn3,gordon ramsey popular democratic pop,0.2636
1188,3507491,-1,Why is religious freedom more important today?,0.4721
1189,3507491,termluster.topn5.3.bm25,religious freedom important today,0.587
1190,3507491,termluster.topn5.3.qld,religious freedom important today,0.587
1191,3507491,thesaurus.topn3,religious freedom important today,0.587
1192,3507491,thesaurus.topn3.replace,religious freedom important today,0.587
1193,3507491,stem.porter2,whi is religi freedom more import today,0.55
1194,354733,-1,What are the names of some famous photographers and why do their work stand up?,0.1527
1195,354733,termluster.topn5.3.bm25,names famous photographers work stand,0.311
1196,354733,termluster.topn5.3.qld,names famous photographers work stand,0.311
1197,354733,thesaurus.topn3,names famous photographers work stand,0.311
1198,354733,thesaurus.topn3.replace,names famous photographers work stand,0.311
1199,354733,conceptluster.topn5.3.bm25,names famous photographers work stand photography,0.2251
1200,354733,conceptluster.topn5.3.qld,names famous photographers work stand photography,0.2251
1201,354733,tagmee.topn3,names famous photographers work stand Photography,0.2251
1202,354733,bt_nllb_korean,What are the names of famous photographers and why is their work remarkable,0.192
1203,354733,relevancefeedback.topn10.bm25,what are the names of some famous photographers and why do their work stand up she adam photograph ask comfort ani even fly,0.1841
1204,354733,sensedisambiguation,What are the names name of some famous celebrated photographers photographer and why do their work workplace stand up,0.1749
1205,354733,bt_nllb_tamil,What are the names of famous photographers and why is their work so high,0.1741
1206,354733,glove.topn3,names famous photographers work stand well known famed cameramen paparazzi,0.1704
1207,354733,stem.porter2,what are the name of some famous photograph and whi do their work stand up,0.1682
1208,354733,bt_nllb_french,What are the names of some famous photographers and why is their work so important,0.1587
1209,354733,bt_nllb_russian,What are the names of some famous photographers and why are their works so prominent,0.1551
1210,354733,bt_nllb_arabic,What are the names of some famous photographers and why is their work so powerful,0.1549
1211,354733,bt_nllb_german,What are the names of some famous photographers and why are their works noted,0.1547
1212,3552010,-1,Why do parent put kids on restriction?,0.2344
1213,3552010,termluster.topn5.3.bm25,parent put kids restriction,0.474
1214,3552010,termluster.topn5.3.qld,parent put kids restriction,0.474
1215,3552010,thesaurus.topn3,parent put kids restriction,0.474
1216,3552010,thesaurus.topn3.replace,parent put kids restriction,0.474
1217,3552010,anchor.topn3.replace,non parent kadeg kadege posut ružama srbima kids restriction,0.4254
1218,3552010,anchor.topn3,parent put kids restriction non parent kadeg kadege posut ružama srbima,0.4087
1219,3554263,-1,"why some people behave so rude without reason,is it due to their own problem?",0.1529
1220,3554263,termluster.topn5.3.bm25,people behave rude without reason due problem,0.5831
1221,3554263,termluster.topn5.3.qld,people behave rude without reason due problem,0.5831
1222,3554263,thesaurus.topn3,people behave rude without reason due problem,0.5831
1223,3554263,thesaurus.topn3.replace,people behave rude without reason due problem,0.5831
1224,3554263,conceptluster.topn5.3.bm25,people behave rude without reason due problem people magazine reason hoobastank song rude song,0.3329
1225,3554263,conceptluster.topn5.3.qld,people behave rude without reason due problem people magazine reason hoobastank song rude song,0.3329
1226,3554263,tagmee.topn3,people behave rude without reason due problem People magazine Rude song The Reason Hoobastank song,0.3329
1227,3554263,stem.porter2,whi some peopl behav so rude without reason is it due to their own problem,0.2073
1228,3559048,-1,How do you sell a junk car without a title?,0.6106
1229,3559048,bt_bing_persian,How to sell a junk car without a title,0.6187
1230,3559048,stem.trunc4,how do you sell a junk car with a titl,0.6183
1231,3559048,stem.trunc5,how do you sell a junk car witho a title,0.6183
1232,3559048,conceptluster.topn5.3.bm25,sell junk car without title,0.6149
1233,3559048,conceptluster.topn5.3.qld,sell junk car without title,0.6149
1234,3559048,tagmee.topn3,sell junk car without title,0.6149
1235,3559048,termluster.topn5.3.bm25,sell junk car without title,0.6149
1236,3559048,termluster.topn5.3.qld,sell junk car without title,0.6149
1237,3559048,thesaurus.topn3,sell junk car without title,0.6149
1238,3559048,thesaurus.topn3.replace,sell junk car without title,0.6149
1239,3559048,wiki.topn3,sell junk car without title,0.6149
1240,3577501,-1,what are some signs that puberty is beginning?,0.4717
1241,3577501,conceptluster.topn5.3.bm25,signs puberty beginning puberty death,0.6119
1242,3577501,conceptluster.topn5.3.qld,signs puberty beginning puberty death,0.6119
1243,3577501,tagmee.topn3,signs puberty beginning Death Puberty,0.6119
1244,3577501,wiki.topn3,signs puberty beginning life senescence disease death puberty ejaculation sexual dysfunction puberty,0.5421
1245,3577501,anchor.topn3,signs puberty beginning,0.5375
1246,3577501,anchor.topn3.replace,signs puberty beginning,0.5375
1247,3577501,termluster.topn5.3.bm25,signs puberty beginning,0.5375
1248,3577501,termluster.topn5.3.qld,signs puberty beginning,0.5375
1249,3577501,thesaurus.topn3,signs puberty beginning,0.5375
1250,3577501,thesaurus.topn3.replace,signs puberty beginning,0.5375
1251,3577501,bt_nllb_french,What are the signs that puberty is beginning,0.4783
1252,3639660,-1,Why do most cigarettes have the yellow filter?,0.5496
1253,3639660,termluster.topn5.3.bm25,cigarettes yellow filter,0.7561
1254,3639660,termluster.topn5.3.qld,cigarettes yellow filter,0.7561
1255,3639660,thesaurus.topn3,cigarettes yellow filter,0.7561
1256,3639660,thesaurus.topn3.replace,cigarettes yellow filter,0.7561
1257,3639660,stem.porter2,whi do most cigarett have the yellow filter,0.5776
1258,3640705,-1,what is the punishment for child molestors?,0.2341
1259,3640705,word2vec.topn3,punishment child molestors retribution children mother infant child molesters peadophiles pedofiles,0.3676
1260,3640705,bt_bing_arabic,What is the punishment for child molesters,0.288
1261,3640705,bt_bing_french,What is the punishment for child molesters,0.288
1262,3640705,bt_bing_german,What is the punishment for child molesters,0.288
1263,3640705,bt_bing_malay,What is the punishment for child molestation,0.288
1264,3640705,bt_bing_russian,What is the punishment for child molesters,0.288
1265,3640705,bt_bing_tamil,What is the punishment for child molesters,0.288
1266,3640705,bt_nllb_persian,What is the punishment for child molestation,0.288
1267,3640705,bt_nllb_swahili,What is the punishment for child molestation,0.288
1268,3640705,stem.krovetz,what is the punishment for child molest,0.288
1269,3640705,stem.paicehusk,what is the pun for child molest,0.2403
1270,3698636,-1,why do cats headbutt?,0.0376
1271,3698636,termluster.topn5.3.bm25,cats headbutt,0.3239
1272,3698636,termluster.topn5.3.qld,cats headbutt,0.3239
1273,3698636,thesaurus.topn3,cats headbutt,0.3239
1274,3698636,thesaurus.topn3.replace,cats headbutt,0.3239
1275,3698636,conceptluster.topn5.3.bm25,cats headbutt headbutt,0.283
1276,3698636,conceptluster.topn5.3.qld,cats headbutt headbutt,0.283
1277,3698636,tagmee.topn3,cats headbutt Headbutt,0.283
1278,3698636,stem.porter2,whi do cat headbutt,0.0567
1279,3698636,bt_bing_malay,Why Headbutt Cats,0.051
1280,3698636,tagmee.topn3.replace,Headbutt,0.05
1281,3698636,anchor.topn3,cats headbutt head but bodypress hanging short,0.0479
1282,3698636,word2vec.topn3,cats headbutt felines dogs head butt headbutting,0.0448
1283,3698636,wiki.topn3,cats headbutt strikes martial arts flip acrobatic elbow strike headbutt,0.0417
1284,3714728,-1,Why is the world so shallow?,0.2136
1285,3714728,termluster.topn5.3.bm25,world shallow,0.6603
1286,3714728,termluster.topn5.3.qld,world shallow,0.6603
1287,3714728,thesaurus.topn3,world shallow,0.6603
1288,3714728,thesaurus.topn3.replace,world shallow,0.6603
1289,3714728,stem.porter2,whi is the world so shallow,0.3993
1290,3714728,conceptnet.topn3,world shallow deep fordable neritic,0.339
1291,3723508,-1,What is the difference between an ox and a bull?,0.5896
1292,3723508,conceptluster.topn5.3.bm25,difference ox bull heraldry bull ox,0.7863
1293,3723508,conceptluster.topn5.3.qld,difference ox bull heraldry bull ox,0.7863
1294,3723508,tagmee.topn3,difference ox bull Heraldry Ox Bull,0.7863
1295,3723508,termluster.topn5.3.bm25,difference ox bull,0.7799
1296,3723508,termluster.topn5.3.qld,difference ox bull,0.7799
1297,3723508,thesaurus.topn3,difference ox bull,0.7799
1298,3723508,thesaurus.topn3.replace,difference ox bull,0.7799
1299,3723508,tagmee.topn3.replace,Heraldry Ox Bull,0.7686
1300,3723508,glove.topn3,difference ox bull fact instance oxen ooooooooooooooooooooooooooooooooooooooo srivalo piyanart,0.7662
1301,3723508,wiki.topn3,difference ox bull heraldry escutcheon heraldry gules heraldry horsharness scythe chisel ox rooster ox hoof bull,0.7401
1302,3723508,stem.trunc4,what is the diff betw an ox and a bull,0.6814
1303,3723508,stem.trunc5,what is the diffe betwe an ox and a bull,0.6814
1304,3723508,sensedisambiguation.replace,What is the remainder between an ox and a bull,0.6719
1305,3723508,wordnet.topn3,difference ox bull dispute conflict difference of opinion wild ox dogshit Irish bull bull through,0.6441
1306,3723508,conceptnet.topn3,difference ox bull distinction animal cow,0.6184
1307,3723508,wordnet.topn3.replace,dispute conflict difference of opinion wild ox dogshit Irish bull bull through,0.6142
1308,3723508,word2vec.topn3,difference ox bull diference differnce oxen donkey s eyes,0.5928
1309,3778229,-1,how were the witches tested in the salem witch trials?,0.7907
1310,3778229,sensedisambiguation,how were the witches witch tested test in the salem witch trials trial,0.8252
1311,3778229,bt_bing_chinese_simplified,How were witches put to the test in the Salem Witch Trial,0.7926
1312,3778229,bt_bing_german,How were the witches put to the test in the Salem Witch Trials,0.7926
1313,3825386,-1,How can I develop leanbody and muscles?,0.1963
1314,3825386,termluster.topn5.3.bm25,develop leanbody muscles,0.497
1315,3825386,termluster.topn5.3.qld,develop leanbody muscles,0.497
1316,3825386,thesaurus.topn3,develop leanbody muscles,0.497
1317,3825386,thesaurus.topn3.replace,develop leanbody muscles,0.497
1318,3825386,conceptluster.topn5.3.bm25,develop leanbody muscles developmental biology muscle,0.3507
1319,3825386,conceptluster.topn5.3.qld,develop leanbody muscles developmental biology muscle,0.3507
1320,3825386,tagmee.topn3,develop leanbody muscles Developmental biology Muscle,0.3507
1321,3872395,-1,what are some easy ways to get a toddler to go to sleep without being mean?,0.0299
1322,3872395,bt_bing_tamil,What are some simple ways to put toddler to sleep without average,0.1225
1323,3872395,bt_bing_french,What are some easy ways to put a toddler to sleep without being naughty,0.0922
1324,3872395,stem.porter2,what are some easi way to get a toddler to go to sleep without be mean,0.0596
1325,3872395,stem.porter,what ar some easi wai to get a toddler to go to sleep without be mean,0.0578
1326,3872395,conceptluster.topn5.3.bm25,easy ways get toddler go sleep without mean,0.0571
1327,3872395,conceptluster.topn5.3.qld,easy ways get toddler go sleep without mean,0.0571
1328,3872395,tagmee.topn3,easy ways get toddler go sleep without mean,0.0571
1329,3872395,termluster.topn5.3.bm25,easy ways get toddler go sleep without mean,0.0571
1330,3872395,termluster.topn5.3.qld,easy ways get toddler go sleep without mean,0.0571
1331,3872395,thesaurus.topn3,easy ways get toddler go sleep without mean,0.0571
1332,3872395,thesaurus.topn3.replace,easy ways get toddler go sleep without mean,0.0571
1333,3872395,wiki.topn3,easy ways get toddler go sleep without mean,0.0571
1334,3872395,word2vec.topn3,easy ways get toddler go sleep without mean straightforward quick easier things methods obtain give go infant baby come goes proceed dreamless wihtout wihout imply say,0.0448
1335,3872395,stem.lovins,what ar som eas way to ges a toddler to go to sleep without being mean,0.0447
1336,3872395,bt_bing_korean,What are some easy ways to get a toddler to sleep without being grumpy,0.0444
1337,3872395,bt_bing_chinese_simplified,What are some easy ways to get a toddler to sleep without being mean,0.0429
1338,3872395,bt_bing_german,What are some easy ways to get a toddler to sleep without being mean,0.0429
1339,3872395,relevancefeedback.topn10.qld,what are some easy ways to get a toddler to go to sleep without being mean problem child christma dog stroller alldai puppi bite we,0.0419
1340,3874326,-1,How come Compton is only designated for black people?,0.1337
1341,3874326,termluster.topn5.3.bm25,come compton designated black people,0.3025
1342,3874326,termluster.topn5.3.qld,come compton designated black people,0.3025
1343,3874326,thesaurus.topn3,come compton designated black people,0.3025
1344,3874326,thesaurus.topn3.replace,come compton designated black people,0.3025
1345,3874326,anchor.topn3,come compton designated black people uniplicatu pandaemonium a lov compton mill br compton lyvett kvinnen triplewart black cockatoo,0.2849
1346,3874326,conceptluster.topn5.3.bm25,come compton designated black people compton california,0.2113
1347,3874326,conceptluster.topn5.3.qld,come compton designated black people compton california,0.2113
1348,3874326,tagmee.topn3,come compton designated black people Compton California,0.2113
1349,3874326,wordnet.topn3,come compton designated black people arrive cum come up Arthur Holly Compton Arthur Compton indicate destine show Negroid Shirley Temple Black Black person hoi polloi multitude,0.2067
1350,3874326,bt_bing_french,How come Compton is only for black people,0.1812
1351,3874326,bt_bing_german,How come Compton is only for black people,0.1812
1352,3874326,bt_nllb_arabic,How come Compton was only for black people,0.1812
1353,3874326,stem.porter,how come compton is onli designat for black peopl,0.1812
1354,3874326,anchor.topn3.replace,uniplicatu pandaemonium a lov compton mill br compton lyvett designated kvinnen triplewart black cockatoo people,0.1589
1355,3874326,bt_bing_tamil,How was Compton assigned only to black people,0.1426
1356,387874,-1,Why does asparugus make your pee stink?,0.5775
1357,387874,termluster.topn5.3.bm25,asparugus make pee stink,0.6316
1358,387874,termluster.topn5.3.qld,asparugus make pee stink,0.6316
1359,387874,thesaurus.topn3,asparugus make pee stink,0.6316
1360,387874,thesaurus.topn3.replace,asparugus make pee stink,0.6316
1361,387874,stem.porter2,whi doe asparugus make your pee stink,0.6208
1362,387874,stem.krovetz,why do asparugu make your pee stink,0.6187
1363,3910925,-1,Why is yawning contagious?,0.5871
1364,3910925,conceptluster.topn5.3.bm25,yawning contagious infection yawn,0.6615
1365,3910925,conceptluster.topn5.3.qld,yawning contagious infection yawn,0.6615
1366,3910925,tagmee.topn3,yawning contagious Yawn Infection,0.6615
1367,3910925,wordnet.topn3,yawning contagious yaw oscitant contractable transmissible,0.6381
1368,3910925,anchor.topn3,yawning contagious,0.636
1369,3910925,anchor.topn3.replace,yawning contagious,0.636
1370,3910925,termluster.topn5.3.bm25,yawning contagious,0.636
1371,3910925,termluster.topn5.3.qld,yawning contagious,0.636
1372,3910925,thesaurus.topn3,yawning contagious,0.636
1373,3910925,thesaurus.topn3.replace,yawning contagious,0.636
1374,3910925,stem.porter2,whi is yawn contagi,0.6325
1375,3910925,relevancefeedback.topn10.bm25,why is yawning contagious contagi yawn,0.6265
1376,3910925,relevancefeedback.topn10.qld,why is yawning contagious yawn contagi,0.6265
1377,3910925,sensedisambiguation,Why is yawning yawn contagious,0.6076
1378,3910925,wiki.topn3,yawning contagious rapid eymovement behavior disorder sinus anatomy torticollis yawn antibiotics urinary bladder pancreas infection,0.5918
1379,3960080,-1,Why don't commercial planes fly over the North Pole?,0.5165
1380,3960080,termluster.topn5.3.bm25,n t commercial planes fly north pole,0.62
1381,3960080,termluster.topn5.3.qld,n t commercial planes fly north pole,0.62
1382,3960080,thesaurus.topn3,n t commercial planes fly north pole,0.62
1383,3960080,thesaurus.topn3.replace,n t commercial planes fly north pole,0.62
1384,3960080,rm3.topn10.10.0.5.bm25,Why dont commercial planes fly over the North Pole?,0.5734
1385,3960080,rm3.topn10.10.0.5.qld,Why dont commercial planes fly over the North Pole?,0.5734
1386,3960080,conceptluster.topn5.3.bm25,n t commercial planes fly north pole anatomical terms location,0.5605
1387,3960080,conceptluster.topn5.3.qld,n t commercial planes fly north pole anatomical terms location,0.5605
1388,3960080,bt_nllb_tamil,Why do commercial planes not fly over the North Pole,0.5268
1389,3960080,bt_nllb_french,Why aren t commercial planes flying over the North Pole,0.5259
1390,3960080,bt_nllb_german,Why aren t commercial planes flying over the North Pole,0.5259
1391,3960080,bt_nllb_malay,Why aren t commercial planes flying over the North Pole,0.5259
1392,3960080,bt_nllb_russian,Why aren t commercial planes flying over the North Pole,0.5259
1393,3971195,-1,How do i get my pitbull more agressive?,0.2462
1394,3971195,conceptluster.topn5.3.bm25,get pitbull agressive aggression pitbull rapper,0.3852
1395,3971195,conceptluster.topn5.3.qld,get pitbull agressive aggression pitbull rapper,0.3852
1396,3971195,tagmee.topn3,get pitbull agressive Pitbull rapper Aggression,0.3852
1397,3971195,termluster.topn5.3.bm25,get pitbull agressive,0.3839
1398,3971195,termluster.topn5.3.qld,get pitbull agressive,0.3839
1399,3971195,thesaurus.topn3,get pitbull agressive,0.3839
1400,3971195,thesaurus.topn3.replace,get pitbull agressive,0.3839
1401,3971195,relevancefeedback.topn10.qld,how do i get my pitbull more agressive dog your pitbul,0.3198
1402,3971195,anchor.topn3,get pitbull agressive drive differences chak chak syryaki prodiacoryph hasratan,0.3051
1403,3971195,relevancefeedback.topn10.bm25,how do i get my pitbull more agressive dog pitbul ask ass terror,0.2925
1404,3971195,bt_bing_arabic,How do I make a pitbull more aggressive,0.273
1405,3971195,bt_bing_tamil,How do I get my pitbull aggressive,0.2613
1406,3971195,wiki.topn3,get pitbull agressive lil jon nayer mr inc pitbull rapper problem behavior observational learning behavior aggression,0.2579
1407,3990512,-1,how can we get concentration onsomething?,0.006
1408,3990512,conceptluster.topn5.3.bm25,get concentration onsomething,0.21
1409,3990512,conceptluster.topn5.3.qld,get concentration onsomething,0.21
1410,3990512,tagmee.topn3,get concentration onsomething,0.21
1411,3990512,termluster.topn5.3.bm25,get concentration onsomething,0.21
1412,3990512,termluster.topn5.3.qld,get concentration onsomething,0.21
1413,3990512,thesaurus.topn3,get concentration onsomething,0.21
1414,3990512,thesaurus.topn3.replace,get concentration onsomething,0.21
1415,3990512,wiki.topn3,get concentration onsomething,0.21
1416,3990512,glove.topn3,get concentration onsomething got furthermore,0.0788
1417,3990512,anchor.topn3.replace,drive differences chak chak concentration onsomething,0.0379
1418,3990512,anchor.topn3,get concentration onsomething drive differences chak chak,0.023
1419,3990512,word2vec.topn3,get concentration onsomething obtain give go concetration,0.0207
1420,4003223,-1,What are the marketing gimmicks that will attract males?,0.5479
1421,4003223,termluster.topn5.3.bm25,marketing gimmicks attract males,0.5885
1422,4003223,termluster.topn5.3.qld,marketing gimmicks attract males,0.5885
1423,4003223,thesaurus.topn3,marketing gimmicks attract males,0.5885
1424,4003223,thesaurus.topn3.replace,marketing gimmicks attract males,0.5885
1425,4003223,relevancefeedback.topn10.bm25,what are the marketing gimmicks that will attract males gimmick corona you crab male panten,0.5858
1426,4012558,-1,what is the term milky way?,0.7187
1427,4012558,conceptluster.topn5.3.bm25,term milky way time milky way,0.7541
1428,4012558,conceptluster.topn5.3.qld,term milky way time milky way,0.7541
1429,4012558,tagmee.topn3,term milky way Time Milky Way,0.7541
1430,4012558,bt_nllb_french,What is the end of the Milky Way,0.7487
1431,4012558,tagmee.topn3.replace,Time Milky Way,0.7421
1432,4012558,termluster.topn5.3.bm25,term milky way,0.7393
1433,4012558,termluster.topn5.3.qld,term milky way,0.7393
1434,4012558,thesaurus.topn3,term milky way,0.7393
1435,4012558,thesaurus.topn3.replace,term milky way,0.7393
1436,4012558,bt_bing_chinese_simplified,What is the Milky Way,0.7387
1437,4012558,bt_bing_swahili,What is the Milky Way,0.7387
1438,4012558,bt_nllb_russian,What is the Milky Way,0.7387
1439,4012558,bt_nllb_swahili,What is the Milky Way,0.7387
1440,4018891,-1,How do I know if a particular term or phrase is copyrighted?,0.1708
1441,4018891,sensedisambiguation,How do I know sleep together if a particular term or phrase is copyrighted copyright,0.3213
1442,4018891,relevancefeedback.topn10.bm25,how do i know if a particular term or phrase is copyrighted help come protect you languag black need copyright,0.2521
1443,4018891,termluster.topn5.3.bm25,know particular term phrase copyrighted,0.2399
1444,4018891,termluster.topn5.3.qld,know particular term phrase copyrighted,0.2399
1445,4018891,thesaurus.topn3,know particular term phrase copyrighted,0.2399
1446,4018891,thesaurus.topn3.replace,know particular term phrase copyrighted,0.2399
1447,4018891,word2vec.topn3,know particular term phrase copyrighted know knwo tell specific certain these phrase word words copywritten copyright protected uncopyrighted,0.2326
1448,4018891,bt_nllb_french,How do you know if a particular term or phrase is copyrighted,0.1919
1449,4018891,bt_bing_swahili,How do I know if a particular word or phrase is copyrighted,0.1885
1450,4018891,bt_bing_tamil,How do I know if a particular word or phrase is copyrighted,0.1885
1451,4018891,bt_nllb_tamil,How do I know if a particular word or phrase is copyrighted,0.1885
1452,4018891,bt_bing_korean,How do I know if a term or phrase is copyrighted,0.182
1453,4018891,stem.paicehusk,how do i know if a particul term or phras is copyright,0.182
1454,4018891,bt_nllb_german,How do I know if a particular term or phrase is protected by copyright,0.1761
1455,4018891,stem.lovins,how do i know if a particl term or phras is copyright,0.1755
1456,402514,-1,why do my baked potatos never taste near as good as when I get them in a nice restaurant?,0.4149
1457,402514,termluster.topn5.3.bm25,baked potatos never taste near good get nice restaurant,0.5715
1458,402514,termluster.topn5.3.qld,baked potatos never taste near good get nice restaurant,0.5715
1459,402514,thesaurus.topn3,baked potatos never taste near good get nice restaurant,0.5715
1460,402514,thesaurus.topn3.replace,baked potatos never taste near good get nice restaurant,0.5715
1461,402514,conceptluster.topn5.3.bm25,baked potatos never taste near good get nice restaurant national institute health care excellence baking taste restaurant potato mary j blige song,0.4931
1462,402514,conceptluster.topn5.3.qld,baked potatos never taste near good get nice restaurant national institute health care excellence baking taste restaurant potato mary j blige song,0.4931
1463,402514,tagmee.topn3,baked potatos never taste near good get nice restaurant Why Mary J Blige song Baking Potato Taste National Institute for Health and Care Excellence Restaurant,0.4839
1464,402514,stem.porter2,whi do my bake potato never tast near as good as when i get them in a nice restaur,0.4487
1465,402514,sensedisambiguation.replace,why do my baked potato never taste near as good as when I receive them in a nice restaurant,0.4454
1466,402514,relevancefeedback.topn10.qld,why do my baked potatos never taste near as good as when i get them in a nice restaurant potato bake you food,0.436
1467,402514,sensedisambiguation,why do my baked potatos potato never taste near as good as when I get receive them in a nice restaurant,0.432
1468,402514,relevancefeedback.topn10.bm25,why do my baked potatos never taste near as good as when i get them in a nice restaurant potato food you bake eat,0.4262
1469,402514,bt_bing_arabic,Why doesn t baked potatoes taste as good as when I get them in a nice restaurant,0.4204
1470,402514,bt_bing_german,Why do my baked potatoes never taste nearly as good as when I get them at a nice restaurant,0.4189
1471,4126337,-1,Why does my friend buy...?,0.1932
1472,4126337,conceptluster.topn5.3.bm25,friend buy,0.3194
1473,4126337,conceptluster.topn5.3.qld,friend buy,0.3194
1474,4126337,tagmee.topn3,friend buy,0.3194
1475,4126337,termluster.topn5.3.bm25,friend buy,0.3194
1476,4126337,termluster.topn5.3.qld,friend buy,0.3194
1477,4126337,thesaurus.topn3,friend buy,0.3194
1478,4126337,thesaurus.topn3.replace,friend buy,0.3194
1479,4126337,wiki.topn3,friend buy,0.3194
1480,4126337,bt_bing_french,Why is my friend buying,0.2555
1481,4126337,bt_bing_german,Why is my friend buying,0.2555
1482,4126337,bt_bing_russian,Why is my friend buying,0.2555
1483,4126337,bt_bing_tamil,Why is my friend buying,0.2555
1484,4126337,bt_nllb_french,Why is my friend buying,0.2555
1485,4126337,bt_nllb_german,Why is my friend buying,0.2555
