,qid,order,query,qld.ndcg
5363,402514,bt_bing_german,Why do my baked potatoes never taste nearly as good as when I get them at a nice restaurant,0.3942
5364,402514,stem.porter2,whi do my bake potato never tast near as good as when i get them in a nice restaur,0.3921
5365,402514,tagmee.topn3,baked potatos never taste near good get nice restaurant Why Mary J Blige song Baking Potato Taste National Institute for Health and Care Excellence Restaurant,0.3864
5366,402514,conceptluster.topn5.3.bm25,baked potatos never taste near good get nice restaurant national institute health care excellence baking taste restaurant potato mary j blige song,0.3854
5367,402514,conceptluster.topn5.3.qld,baked potatos never taste near good get nice restaurant national institute health care excellence baking taste restaurant potato mary j blige song,0.3854
5368,402514,sensedisambiguation,why do my baked potatos potato never taste near as good as when I get receive them in a nice restaurant,0.3751
5369,402514,relevancefeedback.topn10.bm25,why do my baked potatos never taste near as good as when i get them in a nice restaurant potato food you bake eat,0.375
5370,402514,bt_bing_russian,Why are my baked potatoes never as tasty as when I buy them at a good restaurant,0.3108
5371,402514,bt_bing_korean,Why don t baked potatoes taste as good as they do when you get them from a good restaurant,0.2982
5372,402514,bt_bing_swahili,Why don t my baked potatoes taste nearly as good as when I get them at a good restaurant,0.2925
5373,402514,bt_nllb_french,Why don t my baked potatoes taste as good as when I have them in a good restaurant,0.2904
5374,402514,bt_bing_malay,Why don t my baked potatoes ever taste nearly as good when I get them in a nice restaurant,0.2878
5375,402514,bt_nllb_chinese_yue,Why can t my potatoes be as good as the ones I bought in a good restaurant,0.2726
5376,402514,anchor.topn3,baked potatos never taste near good get nice restaurant again nigel outdrunk tense kfc flav kernagul cloverley calverhal suhejnee goshūshō sama hlengethwa luck drive differences chak chak nice sophia systems nic nightmares seyé tequesquito tixkokob,0.2712
5377,402514,bt_bing_arabic,Why doesn t baked potatoes taste as good as when I get them in a nice restaurant,0.2678
5378,402514,wiki.topn3,baked potatos never taste near good get nice restaurant list best selling r b albums thunited states ai n t thinkin bout turn thlights song mary j blige song cake marshmallow cracker food baking crops originating bolivia onion potatoes potato umami aftertaste dandruff taste medicines healthcarproducts regulatory agency clinical commissioning group yellow card scheme national institute health care excellence restaurants hotel franchising restaurant,0.2461
5379,402514,wordnet.topn3,baked potatos never taste near good get nice restaurant sunbaked parched white potato spud ne er sense of taste gustation taste sensation draw close penny pinching close serious unspoilt salutary arrive bring forth bugger off gracious overnice eating house eating place,0.234
5380,402514,tagmee.topn3.replace,Why Mary J Blige song Baking Potato Taste National Institute for Health and Care Excellence Restaurant,0.2259
5381,402514,stem.lovins,why do my bak potato never tast near as good as when i ges them in a nic restaur,0.1878
5382,402514,wiki.topn3.replace,list best selling r b albums thunited states ai n t thinkin bout turn thlights song mary j blige song cake marshmallow cracker food baking crops originating bolivia onion potatoes potato umami aftertaste dandruff taste medicines healthcarproducts regulatory agency clinical commissioning group yellow card scheme national institute health care excellence restaurants hotel franchising restaurant,0.1512
5383,402514,bt_nllb_swahili,why aren t my boiled potatoes as good as I see them in a good restaurant,0.1485
5384,402514,stem.paicehusk,why do my bak potato nev tast near as good as when i get them in a nic resta,0.138
5385,402514,bt_nllb_korean,Why is my potato not as tasty as a delicious restaurant,0.1319
5386,402514,glove.topn3,baked potatos never taste near good get nice restaurant cakes cooked cowpeas cassava did not flavor nearby vicinity better well got wonderful lovely cafe,0.1299
5387,402514,word2vec.topn3,baked potatos never taste near good get nice restaurant unbaked cooked tomatos rarely seldom always flavour flavor at nearby in bad excellent decent obtain give go lovely wonderful good eatery,0.1163
5388,402514,bt_nllb_tamil,Why isn t my bag of potatoes almost as tasty as when I get to a good restaurant,0.1137
5389,402514,stem.trunc5,why do my baked potat never taste near as good as when i get them in a nice resta,0.1097
5390,402514,anchor.topn3.replace,baked potatos again nigel outdrunk tense kfc flav kernagul cloverley calverhal suhejnee goshūshō sama hlengethwa luck drive differences chak chak nice sophia systems nic nightmares seyé tequesquito tixkokob,0.0988
5391,402514,wordnet.topn3.replace,sunbaked parched white potato spud ne er sense of taste gustation taste sensation draw close penny pinching close serious unspoilt salutary arrive bring forth bugger off gracious overnice eating house eating place,0.0953
5392,402514,stem.trunc4,why do my bake pota neve tast near as good as when i get them in a nice rest,0.0895
5393,402514,conceptnet.topn3,baked potatos never taste near good get nice restaurant cake bread a versatile vegtable a member of the nightshade family always sense tongue mouth close by Sex battle evil quality receive sex kind family,0.0818
5394,402514,bt_nllb_malay,Why didn t my fries ever taste like when I got them at a good restaurant,0.026
5395,402514,bt_nllb_arabic,Why don t breadcrumbs taste like when I get them at a nice restaurant,0.0246
5396,402514,bertqe.topn10.bm25,most do you prefer your,0.0
5397,402514,bertqe.topn10.qld,us green bean corn dice,0.0
5398,402514,bt_nllb_german,Why don t my fries taste as good as they do in a nice restaurant,0.0
5399,402514,bt_nllb_persian,Why don t I like my cooked guards as much as I do when I eat them in a good restaurant,0.0
5400,402514,bt_nllb_russian,Why don t my fries ever taste as good as when I get them at a good restaurant,0.0
5401,402514,conceptnet.topn3.replace,cake bread a versatile vegtable a member of the nightshade family always sense tongue mouth close by Sex battle evil quality receive sex kind family restaurant,0.0
5402,402514,glove.topn3.replace,cakes cooked cowpeas cassava did not flavor nearby vicinity better well got wonderful lovely cafe,0.0
5403,402514,word2vec.topn3.replace,unbaked cooked tomatos rarely seldom always flavour flavor at nearby in bad excellent decent obtain give go lovely wonderful good eatery,0.0
5404,4126337,-1,Why does my friend buy...?,0.0939
5405,4126337,relevancefeedback.topn10.bm25,why does my friend buy bui bulldog doe she you all anyon,0.0923
5406,4126337,bt_bing_chinese_simplified,Why would my friend buy,0.0866
5407,4126337,bt_nllb_arabic,Why would my friend buy,0.0866
5408,4126337,bt_nllb_tamil,Why would my friend buy,0.0866
5409,4126337,stem.porter2,whi doe my friend buy,0.0796
5410,4126337,bt_bing_malay,Why did my friend buy,0.0564
5411,4126337,bt_nllb_chinese_yue,Why did my friend buy,0.0564
5412,4126337,bt_nllb_malay,Why did my friend buy,0.0564
5413,4126337,conceptnet.topn3,friend buy dog purchase,0.0251
5414,4126337,stem.lovins,why do my friens buy,0.0092
5415,4126337,stem.trunc4,why does my frie buy,0.0083
5416,4126337,stem.trunc5,why does my frien buy,0.0083
5417,4126337,anchor.topn3,friend buy furri frenzies tousuf buys more emmett tapes br добрий cf sub sub,0.0
5418,4126337,anchor.topn3.replace,furri frenzies tousuf buys more emmett tapes br добрий cf sub sub,0.0
5419,4126337,bertqe.topn10.bm25,why doe anyon have friend,0.0
5420,4126337,bertqe.topn10.qld,rout get second job easi,0.0
5421,4126337,bt_nllb_korean,Why is my friend staying,0.0
5422,4126337,bt_nllb_persian,Why does my friend eat,0.0
5423,4126337,conceptnet.topn3.replace,dog purchase,0.0
5424,4126337,glove.topn3,friend buy colleague sell purchase certainly,0.0
5425,4126337,glove.topn3.replace,colleague sell purchase certainly,0.0
5426,4126337,relevancefeedback.topn10.qld,why does my friend buy you graviti god mean resolut object,0.0
5427,4126337,sensedisambiguation,Why does my friend supporter buy bargain,0.0
5428,4126337,sensedisambiguation.replace,Why does my supporter bargain,0.0
5429,4126337,tagmee.topn3.replace,,0.0
5430,4126337,wiki.topn3.replace,,0.0
5431,4126337,word2vec.topn3,friend buy colleague pal sell purchase acquire,0.0
5432,4126337,word2vec.topn3.replace,colleague pal sell purchase acquire,0.0
5433,4126337,wordnet.topn3,friend buy supporter ally protagonist corrupt bribe,0.0
5434,4126337,wordnet.topn3.replace,supporter ally protagonist corrupt bribe,0.0
5435,4153592,-1,what can make someones ear's stink?,0.0849
5436,4153592,sensedisambiguation,what can make someones person ear s stink malodor,0.0765
5437,4153592,bertqe.topn10.qld,might allow appreci it stinki,0.0763
5438,4153592,conceptluster.topn5.3.bm25,make someones ear s stink odor,0.0744
5439,4153592,conceptluster.topn5.3.qld,make someones ear s stink odor,0.0744
5440,4153592,tagmee.topn3,make someones ear s stink Odor,0.0744
5441,4153592,bt_nllb_malay,What makes a person s ears smell,0.0681
5442,4153592,bt_nllb_arabic,What makes him smell like someone s ears,0.0678
5443,4153592,stem.lovins,what can mak someon ear s stink,0.0664
5444,4153592,stem.paicehusk,what can mak someon ear s stink,0.0664
5445,4153592,conceptnet.topn3,make someones ear s stink create manufacture offer hearing organ listening farting,0.0566
5446,4153592,wordnet.topn3,make someones ear s stink shuffling stool seduce mortal soul capitulum auricle stench fetor mephitis,0.0417
5447,4153592,relevancefeedback.topn10.bm25,what can make someones ear s stink actual you board ear pic blah,0.032
5448,4153592,bt_nllb_russian,What could make someone smell,0.0282
5449,4153592,tagmee.topn3.replace,Odor,0.0234
5450,4153592,word2vec.topn3,make someones ear s stink create somebodys somebodies anyones eye s of s s stench smell,0.0174
5451,4153592,glove.topn3,make someones ear s stink made mangxamba eye s whose aou kd,0.0161
5452,4153592,wiki.topn3,make someones ear s stink palatability cream pharmaceutical mouthwash odor,0.0127
5453,4153592,wordnet.topn3.replace,shuffling stool seduce mortal soul capitulum auricle s stench fetor mephitis,0.012
5454,4153592,stem.trunc4,what can make some ear s stin,0.0111
5455,4153592,conceptnet.topn3.replace,create manufacture offer someones hearing organ listening s farting,0.0085
5456,4153592,anchor.topn3,make someones ear s stink mtshatseni mbulali ho tep antipyrin gluey benzocain b v v s parfionava avsiukevich kuzmenka,0.0
5457,4153592,anchor.topn3.replace,mtshatseni mbulali ho tep someones antipyrin gluey benzocain b v v s parfionava avsiukevich kuzmenka,0.0
5458,4153592,bertqe.topn10.bm25,yourself either liber conserv you,0.0
5459,4153592,bt_bing_arabic,What can make someone s ear smelly,0.0
5460,4153592,bt_nllb_chinese_yue,Why does anyone smell bad,0.0
5461,4153592,bt_nllb_french,What can make someone smell like a cat,0.0
5462,4153592,bt_nllb_swahili,What could cause anyone to break his ear,0.0
5463,4153592,glove.topn3.replace,made mangxamba eye s whose aou kd,0.0
5464,4153592,relevancefeedback.topn10.qld,what can make someones ear s stink she ear poop from i so vertigo,0.0
5465,4153592,sensedisambiguation.replace,what can make person ear s malodor,0.0
5466,4153592,wiki.topn3.replace,palatability cream pharmaceutical mouthwash odor,0.0
5467,4153592,word2vec.topn3.replace,create somebodys somebodies anyones eye s of s s stench smell,0.0
5468,4165406,-1,Why did the founder of Daewoo get a 10-year jail sentence?,0.615
5469,4165406,rm3.topn10.10.0.5.bm25,Why did the founder of Daewoo get a 10-year jail sentence?,0.6135
5470,4165406,rm3.topn10.10.0.5.qld,Why did the founder of Daewoo get a 10-year jail sentence?,0.6135
5471,4165406,stem.porter2,whi did the founder of daewoo get a year jail sentenc,0.5889
5472,4165406,anchor.topn3,founder daewoo get year jail sentence tvg cristiana renovación taxi racer point saehan daewoo drive differences chak chak saavi congress and to morrow jails inmates,0.5726
5473,4165406,relevancefeedback.topn10.bm25,why did the founder of daewoo get a year jail sentence also dog alwai he serv i you,0.5627
5474,4165406,conceptnet.topn3,founder daewoo get year jail sentence daewoo espero korean car receive a prisoner criminals convicts word,0.5484
5475,4165406,tagmee.topn3,founder daewoo get year jail sentence Daewoo Prison Sentence law Sentence law,0.5407
5476,4165406,glove.topn3,founder daewoo get year jail sentence founded hyundai kia got year year prison sentenced jail,0.4899
5477,4165406,sensedisambiguation,Why did the founder laminitis of Daewoo get suffer a year jail sentence prison term,0.4863
5478,4165406,wiki.topn3,founder daewoo get year jail sentence daewoo establishments south korea ssangyong group daewoo prisons penology total institutions prison assault falsimprisonment verdict sentence law assault falsimprisonment verdict sentence law,0.4835
5479,4165406,conceptluster.topn5.3.bm25,founder daewoo get year jail sentence sentence law prison,0.4788
5480,4165406,conceptluster.topn5.3.qld,founder daewoo get year jail sentence sentence law prison,0.4788
5481,4165406,relevancefeedback.topn10.qld,why did the founder of daewoo get a year jail sentence also chevrolet you feloni he crime mormon,0.4462
5482,4165406,bt_bing_arabic,Why was Daewoo founder sentenced to years in prison,0.4451
5483,4165406,bt_bing_chinese_simplified,Why was the founder of Daewoo sentenced to years in prison,0.4451
5484,4165406,bt_bing_french,Why was the Daewoo founder sentenced to years in prison,0.4451
5485,4165406,bt_bing_german,Why was the founder of Daewoo sentenced to years in prison,0.4451
5486,4165406,bt_bing_korean,Why was the founder of Daewoo sentenced to years in prison,0.4451
5487,4165406,bt_bing_swahili,Why was the founder of Daewoo sentenced to years in prison,0.4451
5488,4165406,bt_nllb_chinese_yue,Why was the founder of Daewoo sentenced to years in prison,0.4451
5489,4165406,bt_nllb_french,Why was the founder of Daewoo sentenced to years in prison,0.4451
5490,4165406,bt_nllb_german,Why was the founder of Daewoo sentenced to years in prison,0.4451
5491,4165406,bt_nllb_korean,Why was the founder of Daewoo sentenced to years in prison,0.4451
5492,4165406,bt_nllb_swahili,Why was the founder of Daewoo sentenced to years in prison,0.4451
5493,4165406,bt_bing_persian,Why was Daewoo s founder sentenced to years in prison,0.4361
5494,4165406,bt_nllb_malay,Why was Daewoo s founder sentenced to years in prison,0.4361
5495,4165406,bt_bing_malay,Why did the founder of Daewoo get a year prison sentence,0.4295
5496,4165406,bt_bing_russian,Why did the founder of Daewoo get a year prison sentence,0.4295
5497,4165406,bt_nllb_russian,Why did the founder of Daewoo get a year prison sentence,0.4295
5498,4165406,sensedisambiguation.replace,Why did the laminitis of Daewoo suffer a year jail prison term,0.4264
5499,4165406,stem.paicehusk,why did the found of daewoo get a year jail sent,0.4049
5500,4165406,wordnet.topn3,founder daewoo get year jail sentence cave in beginner arrive bring forth bugger off put away clink pokey prison term condemn judgment of conviction,0.3442
5501,4165406,anchor.topn3.replace,tvg cristiana renovación taxi racer point saehan daewoo drive differences chak chak saavi congress and to morrow jails inmates sentence,0.3393
5502,4165406,conceptnet.topn3.replace,founder daewoo espero korean car receive year a prisoner criminals convicts word,0.3268
5503,4165406,wiki.topn3.replace,daewoo establishments south korea ssangyong group daewoo prisons penology total institutions prison assault falsimprisonment verdict sentence law assault falsimprisonment verdict sentence law,0.256
5504,4165406,word2vec.topn3,founder daewoo get year jail sentence co founder cofounder obtain give go ten year five year year prison gaol paragraph sentance,0.2547
5505,4165406,glove.topn3.replace,founded hyundai kia got year year prison sentenced jail,0.2367
5506,4165406,tagmee.topn3.replace,Daewoo Prison Sentence law Sentence law,0.2219
5507,4165406,bt_nllb_persian,Why was the founder of Davao sentenced to years in prison,0.1795
5508,4165406,bt_nllb_tamil,Why was Davo s founder sentenced to years in prison,0.1766
5509,4165406,bt_nllb_arabic,Why did the founder of Daio get a year prison sentence,0.1507
5510,4165406,word2vec.topn3.replace,co founder cofounder daewoo obtain give go ten year five year year prison gaol paragraph sentance,0.108
5511,4165406,stem.lovins,why did th founder of daewo ges a year jail sens,0.0647
5512,4165406,wordnet.topn3.replace,cave in beginner daewoo arrive bring forth bugger off year put away clink pokey prison term condemn judgment of conviction,0.0503
5513,4165406,stem.trunc4,why did the foun of daew get a year jail sent,0.0395
5514,4165406,stem.trunc5,why did the found of daewo get a year jail sente,0.0283
5515,4165406,bertqe.topn10.bm25,want make your dog more,0.0076
5516,4165406,bertqe.topn10.qld,after he did hi time,0.0
5517,4185395,-1,how can i cure the std or the sexually transmitted disease?,0.6284
5518,4185395,word2vec.topn3,cure std sexually transmitted disease std non sexually sexualy communicated infection,0.6136
5519,4185395,sensedisambiguation,how can i cure the std venereal disease or the sexually transmitted familial disease,0.5926
5520,4185395,glove.topn3,cure std sexually transmitted disease treat rsm js abused assaulted illness,0.5925
5521,4185395,conceptnet.topn3,cure std sexually transmitted disease venereal disease Human males familial illness,0.5923
5522,4185395,bt_nllb_korean,How can we treat STDs or sexually transmitted diseases,0.5798
5523,4185395,stem.paicehusk,how can i cur the std or the sex transmit diseas,0.5717
5524,4185395,conceptluster.topn5.3.bm25,cure std sexually transmitted disease sexually transmitted infection cure,0.5606
5525,4185395,conceptluster.topn5.3.qld,cure std sexually transmitted disease sexually transmitted infection cure,0.5606
5526,4185395,relevancefeedback.topn10.bm25,how can i cure the std or the sexually transmitted disease infect sexual diseas transmit from asp common,0.553
5527,4185395,stem.porter,how can i cure the std or the sexual transmitt diseas,0.538
5528,4185395,wordnet.topn3,cure std sexually transmitted disease remedy heal curative VD Cupid s disease communicate transfer send,0.5321
5529,4185395,tagmee.topn3,cure std sexually transmitted disease Cure Sexually transmitted infection Sexually transmitted infection,0.5234
5530,4185395,wiki.topn3,cure std sexually transmitted disease symptom retrometabolic drug design sickness behavior cure sexually transmitted infection sexually transmitted infection,0.5075
5531,4185395,bt_bing_tamil,How to cure STDs or STDs,0.4959
5532,4185395,word2vec.topn3.replace,cure std non sexually sexualy communicated infection,0.4948
5533,4185395,bt_bing_german,How can I cure the STD or STD,0.4921
5534,4185395,bt_nllb_chinese_yue,How do I cure sexually transmitted diseases,0.4595
5535,4185395,bt_nllb_swahili,How can I cure a sexually transmitted disease,0.455
5536,4185395,bt_nllb_french,How can you cure a sexually transmitted disease,0.4534
5537,4185395,relevancefeedback.topn10.qld,how can i cure the std or the sexually transmitted disease you infect genit syphili sexual,0.4504
5538,4185395,bt_bing_arabic,How can I treat STDs or STDs,0.4332
5539,4185395,bt_bing_swahili,How can I treat STDs or STDs,0.4332
5540,4185395,bt_nllb_russian,How can you treat STDs or STDs,0.4288
5541,4185395,bt_bing_persian,How can I treat sexually transmitted diseases or sexually transmitted diseases,0.3764
5542,4185395,bt_bing_korean,How can sexually transmitted or sexually transmitted diseases be treated,0.3712
5543,4185395,stem.trunc4,how can i cure the std or the sexu tran dise,0.3712
5544,4185395,anchor.topn3.replace,album carnag visors pelissier ansi iee sexually transmitted disease,0.3348
5545,4185395,stem.trunc5,how can i cure the std or the sexua trans disea,0.3157
5546,4185395,bt_nllb_arabic,How can I treat chronic or sexually transmitted diseases,0.295
5547,4185395,wiki.topn3.replace,symptom retrometabolic drug design sickness behavior cure sexually transmitted infection sexually transmitted infection,0.2849
5548,4185395,tagmee.topn3.replace,Cure Sexually transmitted infection Sexually transmitted infection,0.273
5549,4185395,sensedisambiguation.replace,how can i cure the venereal disease or the sexually familial disease,0.1868
5550,4185395,bt_nllb_persian,How can I treat sexual and sexual illness,0.1744
5551,4185395,bertqe.topn10.bm25,that common men wear condom,0.0919
5552,4185395,wordnet.topn3.replace,remedy heal curative VD Cupid s disease sexually communicate transfer send disease,0.0723
5553,4185395,glove.topn3.replace,treat rsm js abused assaulted transmitted illness,0.0661
5554,4185395,conceptnet.topn3.replace,cure venereal disease Human males familial illness,0.0461
5555,4185395,bertqe.topn10.qld,vagin anal sexual contact infect,0.0413
5556,4185395,stem.lovins,how can i cur th std or th sexu transmis diseas,0.0
5557,4185501,-1,why does the sun shine?,0.6668
5558,4185501,anchor.topn3,sun shine syypää suanxu क श tengeriyn day uchiku ulaach,0.5797
5559,4185501,conceptluster.topn5.3.bm25,sun shine sun shine sun mass incandescent gas,0.5579
5560,4185501,conceptluster.topn5.3.qld,sun shine sun shine sun mass incandescent gas,0.5579
5561,4185501,tagmee.topn3,sun shine Why Does the Sun Shine The Sun Is a Mass of Incandescent Gas,0.5537
5562,4185501,wiki.topn3,sun shine best thearly years might bgiants album danny weinkauf back skull sun shine sun mass incandescent gas,0.551
5563,4185501,stem.porter2,whi doe the sun shine,0.5234
5564,4185501,sensedisambiguation,why does the sun sunlight shine radiance,0.3879
5565,4185501,tagmee.topn3.replace,Why Does the Sun Shine The Sun Is a Mass of Incandescent Gas,0.3671
5566,4185501,wiki.topn3.replace,best thearly years might bgiants album danny weinkauf back skull sun shine sun mass incandescent gas,0.3376
5567,4185501,word2vec.topn3,sun shine sunlight sunshine sun sparkle,0.293
5568,4185501,conceptnet.topn3,sun shine shade star polish,0.29
5569,4185501,relevancefeedback.topn10.qld,why does the sun shine white star quasar kelvin graviti you,0.2408
5570,4185501,glove.topn3,sun shine bright sky sparkle,0.2158
5571,4185501,relevancefeedback.topn10.bm25,why does the sun shine graviti kelvin rain ani burn cloud avoid creat level,0.1915
5572,4185501,wordnet.topn3,sun shine Dominicus sunshine Lord s Day glitter gleam glow,0.1723
5573,4185501,sensedisambiguation.replace,why does the sunlight radiance,0.0152
5574,4185501,anchor.topn3.replace,syypää suanxu क श tengeriyn day uchiku ulaach,0.0
5575,4185501,bertqe.topn10.bm25,you ask what caus effect,0.0
5576,4185501,bertqe.topn10.qld,neutron star mai perhap reclassifi,0.0
5577,4185501,bt_bing_chinese_simplified,Why is it sunny,0.0
5578,4185501,bt_nllb_arabic,Why is the sun rising,0.0
5579,4185501,conceptnet.topn3.replace,shade star polish,0.0
5580,4185501,glove.topn3.replace,bright sky sparkle,0.0
5581,4185501,stem.lovins,why do th sun sh,0.0
5582,4185501,stem.paicehusk,why doe the sun shin,0.0
5583,4185501,stem.trunc4,why does the sun shin,0.0
5584,4185501,word2vec.topn3.replace,sunlight sunshine sun sparkle,0.0
5585,4185501,wordnet.topn3.replace,Dominicus sunshine Lord s Day glitter gleam glow,0.0
5586,4190287,-1,Why is switching schools so depressing?,0.2738
5587,4190287,anchor.topn3,switching schools depressing,0.2661
5588,4190287,anchor.topn3.replace,switching schools depressing,0.2661
5589,4190287,termluster.topn5.3.bm25,switching schools depressing,0.2661
5590,4190287,termluster.topn5.3.qld,switching schools depressing,0.2661
5591,4190287,thesaurus.topn3,switching schools depressing,0.2661
5592,4190287,thesaurus.topn3.replace,switching schools depressing,0.2661
5593,4190287,relevancefeedback.topn10.bm25,why is switching schools so depressing you good pass larg limit u between i,0.2537
5594,4190287,stem.porter2,whi is switch school so depress,0.2023
5595,4190287,stem.lovins,why is switch school so depres,0.1956
5596,4190287,sensedisambiguation,Why is switching trade schools school so depressing press down,0.1603
5597,4190287,glove.topn3,switching schools depressing colleges unsettling unnerving,0.087
5598,4190287,word2vec.topn3,switching schools depressing colleges universities dispiriting sad disheartening,0.0848
5599,4190287,relevancefeedback.topn10.qld,why is switching schools so depressing lexapro you bank between parallax object i school depress,0.0762
5600,4190287,wordnet.topn3,switching schools depressing change over swap switch over civilize civilise schoolhouse lower,0.0662
5601,4190287,conceptluster.topn5.3.bm25,switching schools depressing depression economics gleichschaltung education united states,0.0661
5602,4190287,conceptluster.topn5.3.qld,switching schools depressing depression economics gleichschaltung education united states,0.0661
5603,4190287,tagmee.topn3,switching schools depressing Gleichschaltung Education in the United States Depression economics,0.0661
5604,4190287,bt_bing_french,Why is changing schools so depressing,0.0554
5605,4190287,bt_bing_german,Why is changing schools so depressing,0.0554
5606,4190287,bt_bing_korean,Why is it so depressing to change schools,0.0554
5607,4190287,bt_bing_persian,Why is school change so depressing,0.0554
5608,4190287,bt_bing_russian,Why is changing schools so depressing,0.0554
5609,4190287,bt_bing_tamil,Why is changing schools so depressing,0.0554
5610,4190287,bt_nllb_french,Why is changing schools so depressing,0.0554
5611,4190287,bt_nllb_german,Why is it so depressing to change schools,0.0554
5612,4190287,bt_nllb_korean,Why is it so depressing to change schools,0.0554
5613,4190287,bt_nllb_persian,Why is changing schools so depressing,0.0554
5614,4190287,bt_nllb_tamil,Why is changing schools so depressing,0.0554
5615,4190287,bt_bing_arabic,Why is switching schools so frustrating,0.0538
5616,4190287,conceptnet.topn3,switching schools depressing an eraser places to learn things classrooms,0.0536
5617,4190287,bt_nllb_russian,Why is going to school so depressing,0.0476
5618,4190287,conceptnet.topn3.replace,switching an eraser places to learn things classrooms depressing,0.0248
5619,4190287,bt_bing_swahili,Why is changing schools so sad,0.0243
5620,4190287,bertqe.topn10.bm25,should talk your school nurs,0.0
5621,4190287,bertqe.topn10.qld,it offici titl manic depress,0.0
5622,4190287,bt_bing_chinese_simplified,Why is transferring so frustrating,0.0
5623,4190287,bt_bing_malay,Why is changing schools so pathetic,0.0
5624,4190287,bt_nllb_arabic,Why is changing school so troubling,0.0
5625,4190287,bt_nllb_chinese_yue,Why is it so sad to be transferred,0.0
5626,4190287,bt_nllb_malay,Why is changing schools so frustrating,0.0
5627,4190287,bt_nllb_swahili,Why is changing schools so frustrating,0.0
5628,4190287,glove.topn3.replace,switching colleges unsettling unnerving,0.0
5629,4190287,sensedisambiguation.replace,Why is trade school so press down,0.0
5630,4190287,stem.trunc4,why is swit scho so depr,0.0
5631,4190287,stem.trunc5,why is switc schoo so depre,0.0
5632,4190287,tagmee.topn3.replace,Gleichschaltung Education in the United States Depression economics,0.0
5633,4190287,wiki.topn3,switching schools depressing reichstag nazi germany nazi leaders assassinated allies konrad adenauer gleichschaltung act test national assessment educational progress psat nmsqt education united states deflation boom bust government bond depression economics,0.0
5634,4190287,wiki.topn3.replace,reichstag nazi germany nazi leaders assassinated allies konrad adenauer gleichschaltung act test national assessment educational progress psat nmsqt education united states deflation boom bust government bond depression economics,0.0
5635,4190287,word2vec.topn3.replace,switching colleges universities dispiriting sad disheartening,0.0
5636,4190287,wordnet.topn3.replace,change over swap switch over civilize civilise schoolhouse lower,0.0
5637,4196421,-1,how can you be more brilliant?,0.3651
5638,4196421,conceptluster.topn5.3.bm25,brilliant youtube canadian hot,0.3528
5639,4196421,conceptluster.topn5.3.qld,brilliant youtube canadian hot,0.3528
5640,4196421,tagmee.topn3,brilliant Canadian Hot YouTube,0.3528
5641,4196421,wordnet.topn3,brilliant superb smart as a whip brainy,0.2872
5642,4196421,anchor.topn3,brilliant suddenly whut ms,0.2763
5643,4196421,glove.topn3,brilliant superb dazzling,0.2498
5644,4196421,bertqe.topn10.bm25,femal read everyth twice studi,0.0891
5645,4196421,relevancefeedback.topn10.bm25,how can you be more brilliant anim about pretti so i energi closer densiti describ,0.0191
5646,4196421,anchor.topn3.replace,suddenly whut ms,0.0
5647,4196421,bertqe.topn10.qld,don t know which on rarer,0.0
5648,4196421,bt_bing_arabic,How can you be smarter,0.0
5649,4196421,bt_bing_chinese_simplified,How could you be smarter,0.0
5650,4196421,bt_bing_french,How can you be brighter,0.0
5651,4196421,bt_bing_korean,How can I shine more,0.0
5652,4196421,bt_bing_persian,How can you be smarter,0.0
5653,4196421,bt_bing_swahili,How could you be more talented,0.0
5654,4196421,bt_bing_tamil,How can you be smarter,0.0
5655,4196421,bt_nllb_arabic,How can you be smarter,0.0
5656,4196421,bt_nllb_chinese_yue,How can you be smarter,0.0
5657,4196421,bt_nllb_korean,How can we be smarter,0.0
5658,4196421,bt_nllb_persian,How can you be smarter,0.0
5659,4196421,bt_nllb_swahili,how can you be more cunning,0.0
5660,4196421,bt_nllb_tamil,How can you be brighter,0.0
5661,4196421,glove.topn3.replace,superb dazzling,0.0
5662,4196421,stem.lovins,how can you be mor brilli,0.0
5663,4196421,stem.paicehusk,how can you be mor bril,0.0
5664,4196421,stem.trunc4,how can you be more bril,0.0
5665,4196421,stem.trunc5,how can you be more brill,0.0
5666,4196421,tagmee.topn3.replace,Canadian Hot YouTube,0.0
5667,4196421,wiki.topn3,brilliant canadian record charts pop canadian singles chart canadian hot video hosting multilingual websites google acquisitions youtube,0.0
5668,4196421,wiki.topn3.replace,canadian record charts pop canadian singles chart canadian hot video hosting multilingual websites google acquisitions youtube,0.0
5669,4196421,word2vec.topn3,brilliant superb dazzling magnificent,0.0
5670,4196421,word2vec.topn3.replace,superb dazzling magnificent,0.0
5671,4196421,wordnet.topn3.replace,superb smart as a whip brainy,0.0
5672,4197214,-1,Why my GF feel like pissing during sexual intercourse?,0.1734
5673,4197214,conceptnet.topn3.replace,bf touch sense love servant peeing remembering something sexual intercourse,0.171
5674,4197214,bt_bing_persian,Why does my GF feel during sexual intercourse,0.167
5675,4197214,bt_bing_malay,Why does my GF feel like I m angry during sexual intercourse,0.1628
5676,4197214,wiki.topn3.replace,sex orgasm sexual emotions sexual intercourse,0.1521
5677,4197214,wordnet.topn3.replace,gf tone flavor spirit the like comparable the likes of piddle make water relieve oneself intimate sex act sexual intercourse,0.1383
5678,4197214,bt_bing_german,Why does my girlfriend feel like peeing during intercourse,0.1346
5679,4197214,bt_bing_korean,Why does my girlfriend want to pee during intercourse,0.1328
