,qid,order,query,qld.map
1149,3385681,bt_nllb_swahili,If Red Bull is so bad for people then why is it so popular,0.079
1150,3385681,bt_nllb_tamil,If Red Bull is so bad for humans why is it so popular,0.0711
1151,3385681,bt_nllb_arabic,If Red Bull is so bad for people why is he so popular,0.0702
1152,3385681,bt_nllb_german,If Red Bull is so bad for people why is he so popular,0.0702
1153,3385681,conceptluster.topn5.3.bm25,red bull soo bad people soo popular pop music t song people magazine red bull,0.0668
1154,3385681,conceptluster.topn5.3.qld,red bull soo bad people soo popular pop music t song people magazine red bull,0.0668
1155,3385681,tagmee.topn3,red bull soo bad people soo popular Red Bull People magazine Why T song Pop music,0.0662
1156,3385681,wordnet.topn3,red bull soo bad people soo popular cherry red faced reddened dogshit Irish bull bull through forged unfit tough hoi polloi multitude democratic pop,0.0585
1157,3385681,stem.porter2,if red bull is soo bad for peopl then whi is it soo popular,0.0576
1158,3385681,termluster.topn5.3.bm25,red bull soo bad people soo popular,0.0576
1159,3385681,termluster.topn5.3.qld,red bull soo bad people soo popular,0.0576
1160,3385681,thesaurus.topn3,red bull soo bad people soo popular,0.0576
1161,3385681,thesaurus.topn3.replace,red bull soo bad people soo popular,0.0576
1162,3385681,anchor.topn3,red bull soo bad people soo popular cáem brunestud s s dulow s soo straatligkinders jung cho zdrój kurpark rapperswil hurden soo straatligkinders jung cho siddur popular hashd collectiu,0.0531
1163,3385681,sensedisambiguation.replace,if red bull is soo regretful for people then why is it soo popular,0.053
1164,3389038,-1,why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?,0.1035
1165,3389038,bt_bing_korean,Why do the American and European media always attack Arabs and Islam without finding the truth about them,0.1063
1166,3389038,bt_nllb_persian,Why do the American and European media always attack Arabs and Islam without finding the truth about them,0.1063
1167,3389038,bt_nllb_swahili,Why do the American and European media always attack Arabs and Islam without finding the truth about them,0.1063
1168,3396066,-1,Why do airplanes fly so high?,0.2738
1169,3396066,termluster.topn5.3.bm25,airplanes fly high,0.2994
1170,3396066,termluster.topn5.3.qld,airplanes fly high,0.2994
1171,3396066,thesaurus.topn3,airplanes fly high,0.2994
1172,3396066,thesaurus.topn3.replace,airplanes fly high,0.2994
1173,34041,-1,what are the symptoms of strep throat?,0.7239
1174,34041,termluster.topn5.3.bm25,symptoms strep throat,0.7247
1175,34041,termluster.topn5.3.qld,symptoms strep throat,0.7247
1176,34041,thesaurus.topn3,symptoms strep throat,0.7247
1177,34041,thesaurus.topn3.replace,symptoms strep throat,0.7247
1178,3411123,-1,Why does'nt America regard foriegn credentials?,0.1511
1179,3411123,stem.krovetz,why do nt america regard foriegn credentials,0.1538
1180,3411123,termluster.topn5.3.bm25,does nt america regard foriegn credentials,0.1514
1181,3411123,termluster.topn5.3.qld,does nt america regard foriegn credentials,0.1514
1182,3411123,thesaurus.topn3,does nt america regard foriegn credentials,0.1514
1183,3411123,thesaurus.topn3.replace,does nt america regard foriegn credentials,0.1514
1184,3496147,-1,Why was I punished for being christlike?,0.0415
1185,3496147,anchor.topn3,punished christlike,0.0576
1186,3496147,anchor.topn3.replace,punished christlike,0.0576
1187,3496147,conceptluster.topn5.3.bm25,punished christlike,0.0576
1188,3496147,conceptluster.topn5.3.qld,punished christlike,0.0576
1189,3496147,tagmee.topn3,punished christlike,0.0576
1190,3496147,termluster.topn5.3.bm25,punished christlike,0.0576
1191,3496147,termluster.topn5.3.qld,punished christlike,0.0576
1192,3496147,thesaurus.topn3,punished christlike,0.0576
1193,3496147,thesaurus.topn3.replace,punished christlike,0.0576
1194,3496147,wiki.topn3,punished christlike,0.0576
1195,3496147,sensedisambiguation,Why was I punished punish for being christlike,0.0553
1196,3496147,stem.porter2,whi was i punish for be christlik,0.0539
1197,3499881,-1,Why is Gordon Ramsey so popular?,0.3625
1198,3499881,conceptluster.topn5.3.bm25,gordon ramsey popular,0.4129
1199,3499881,conceptluster.topn5.3.qld,gordon ramsey popular,0.4129
1200,3499881,tagmee.topn3,gordon ramsey popular Gordon Ramsey,0.4129
1201,3499881,tagmee.topn3.replace,Gordon Ramsey,0.4129
1202,3499881,termluster.topn5.3.bm25,gordon ramsey popular,0.4129
1203,3499881,termluster.topn5.3.qld,gordon ramsey popular,0.4129
1204,3499881,thesaurus.topn3,gordon ramsey popular,0.4129
1205,3499881,thesaurus.topn3.replace,gordon ramsey popular,0.4129
1206,3499881,wordnet.topn3,gordon ramsey popular democratic pop,0.4129
1207,3499881,wordnet.topn3.replace,gordon ramsey pop democratic,0.4129
1208,3507491,-1,Why is religious freedom more important today?,0.234
1209,3507491,termluster.topn5.3.bm25,religious freedom important today,0.2604
1210,3507491,termluster.topn5.3.qld,religious freedom important today,0.2604
1211,3507491,thesaurus.topn3,religious freedom important today,0.2604
1212,3507491,thesaurus.topn3.replace,religious freedom important today,0.2604
1213,354733,-1,What are the names of some famous photographers and why do their work stand up?,0.0648
1214,354733,relevancefeedback.topn10.bm25,what are the names of some famous photographers and why do their work stand up she adam photograph ask comfort ani even fly,0.1214
1215,354733,termluster.topn5.3.bm25,names famous photographers work stand,0.0722
1216,354733,termluster.topn5.3.qld,names famous photographers work stand,0.0722
1217,354733,thesaurus.topn3,names famous photographers work stand,0.0722
1218,354733,thesaurus.topn3.replace,names famous photographers work stand,0.0722
1219,3552010,-1,Why do parent put kids on restriction?,0.1037
1220,3554263,-1,"why some people behave so rude without reason,is it due to their own problem?",0.0842
1221,3554263,termluster.topn5.3.bm25,people behave rude without reason due problem,0.138
1222,3554263,termluster.topn5.3.qld,people behave rude without reason due problem,0.138
1223,3554263,thesaurus.topn3,people behave rude without reason due problem,0.138
1224,3554263,thesaurus.topn3.replace,people behave rude without reason due problem,0.138
1225,3554263,bt_bing_chinese_simplified,Why do some people behave so rudely for no reason is it because of their own problems,0.1188
1226,3554263,bt_bing_german,Why do some people behave so rudely for no reason is it because of their own problem,0.1188
1227,3554263,bt_bing_korean,Why do some people behave so rudely for no reason is it because of their own problems,0.1188
1228,3554263,bt_bing_persian,Why do some people behave so rudely for no reason is it because of their own problems,0.1188
1229,3554263,bt_bing_russian,Why do some people behave so rudely for no reason is it because of their own problem,0.1188
1230,3554263,bt_nllb_french,Why do some people behave so rude for no reason because of their own problems,0.1188
1231,3554263,bt_nllb_german,Why do some people behave so rude is because of their own problem,0.1067
1232,3554263,bt_bing_french,Why do some people behave so rudely for no reason is it due to their own problem,0.1034
1233,3554263,bt_bing_malay,Why do some people behave so rudely for no reason is it due to their own problems,0.1034
1234,3554263,conceptluster.topn5.3.bm25,people behave rude without reason due problem people magazine reason hoobastank song rude song,0.0863
1235,3554263,conceptluster.topn5.3.qld,people behave rude without reason due problem people magazine reason hoobastank song rude song,0.0863
1236,3554263,tagmee.topn3,people behave rude without reason due problem People magazine Rude song The Reason Hoobastank song,0.0863
1237,3559048,-1,How do you sell a junk car without a title?,0.4435
1238,3559048,conceptluster.topn5.3.bm25,sell junk car without title,0.4633
1239,3559048,conceptluster.topn5.3.qld,sell junk car without title,0.4633
1240,3559048,tagmee.topn3,sell junk car without title,0.4633
1241,3559048,termluster.topn5.3.bm25,sell junk car without title,0.4633
1242,3559048,termluster.topn5.3.qld,sell junk car without title,0.4633
1243,3559048,thesaurus.topn3,sell junk car without title,0.4633
1244,3559048,thesaurus.topn3.replace,sell junk car without title,0.4633
1245,3559048,wiki.topn3,sell junk car without title,0.4633
1246,3559048,stem.trunc4,how do you sell a junk car with a titl,0.4557
1247,3559048,stem.trunc5,how do you sell a junk car witho a title,0.4557
1248,3559048,bt_bing_persian,How to sell a junk car without a title,0.4526
1249,3577501,-1,what are some signs that puberty is beginning?,0.3509
1250,3577501,anchor.topn3,signs puberty beginning,0.4313
1251,3577501,anchor.topn3.replace,signs puberty beginning,0.4313
1252,3577501,termluster.topn5.3.bm25,signs puberty beginning,0.4313
1253,3577501,termluster.topn5.3.qld,signs puberty beginning,0.4313
1254,3577501,thesaurus.topn3,signs puberty beginning,0.4313
1255,3577501,thesaurus.topn3.replace,signs puberty beginning,0.4313
1256,3577501,conceptluster.topn5.3.bm25,signs puberty beginning puberty death,0.4247
1257,3577501,conceptluster.topn5.3.qld,signs puberty beginning puberty death,0.4247
1258,3577501,tagmee.topn3,signs puberty beginning Death Puberty,0.4247
1259,3577501,bt_nllb_french,What are the signs that puberty is beginning,0.4135
1260,3577501,bt_nllb_chinese_yue,What are the signs of puberty,0.3596
1261,3577501,bt_nllb_persian,What are the signs of puberty,0.3596
1262,3639660,-1,Why do most cigarettes have the yellow filter?,0.4232
1263,3639660,termluster.topn5.3.bm25,cigarettes yellow filter,0.465
1264,3639660,termluster.topn5.3.qld,cigarettes yellow filter,0.465
1265,3639660,thesaurus.topn3,cigarettes yellow filter,0.465
1266,3639660,thesaurus.topn3.replace,cigarettes yellow filter,0.465
1267,3639660,bt_nllb_swahili,Why do many cigarettes have a yellow filter,0.4374
1268,3640705,-1,what is the punishment for child molestors?,0.2151
1269,3640705,anchor.topn3,punishment child molestors j comp childs pitti,0.2301
1270,3640705,termluster.topn5.3.bm25,punishment child molestors,0.2201
1271,3640705,termluster.topn5.3.qld,punishment child molestors,0.2201
1272,3640705,thesaurus.topn3,punishment child molestors,0.2201
1273,3640705,thesaurus.topn3.replace,punishment child molestors,0.2201
1274,3698636,-1,why do cats headbutt?,0.0547
1275,3714728,-1,Why is the world so shallow?,0.3312
1276,3714728,termluster.topn5.3.bm25,world shallow,0.4916
1277,3714728,termluster.topn5.3.qld,world shallow,0.4916
1278,3714728,thesaurus.topn3,world shallow,0.4916
1279,3714728,thesaurus.topn3.replace,world shallow,0.4916
1280,3723508,-1,What is the difference between an ox and a bull?,0.6097
1281,3723508,termluster.topn5.3.bm25,difference ox bull,0.6411
1282,3723508,termluster.topn5.3.qld,difference ox bull,0.6411
1283,3723508,thesaurus.topn3,difference ox bull,0.6411
1284,3723508,thesaurus.topn3.replace,difference ox bull,0.6411
1285,3723508,conceptluster.topn5.3.bm25,difference ox bull heraldry bull ox,0.6342
1286,3723508,conceptluster.topn5.3.qld,difference ox bull heraldry bull ox,0.6342
1287,3723508,tagmee.topn3,difference ox bull Heraldry Ox Bull,0.6342
1288,3723508,glove.topn3,difference ox bull fact instance oxen ooooooooooooooooooooooooooooooooooooooo srivalo piyanart,0.6239
1289,3778229,-1,how were the witches tested in the salem witch trials?,0.6547
1290,3778229,sensedisambiguation,how were the witches witch tested test in the salem witch trials trial,0.6938
1291,3778229,termluster.topn5.3.bm25,witches tested salem witch trials,0.6771
1292,3778229,termluster.topn5.3.qld,witches tested salem witch trials,0.6771
1293,3778229,thesaurus.topn3,witches tested salem witch trials,0.6771
1294,3778229,thesaurus.topn3.replace,witches tested salem witch trials,0.6771
1295,3778229,anchor.topn3,witches tested salem witch trials davaran chehaib mortezai flounder rightey doxie,0.6758
1296,3778229,bt_nllb_chinese_yue,How did the Salem Witch Trials test witches,0.6692
1297,3778229,bt_nllb_arabic,How did you test witches at Salem witch trials,0.6673
1298,3825386,-1,How can I develop leanbody and muscles?,0.0422
1299,3825386,termluster.topn5.3.bm25,develop leanbody muscles,0.0938
1300,3825386,termluster.topn5.3.qld,develop leanbody muscles,0.0938
1301,3825386,thesaurus.topn3,develop leanbody muscles,0.0938
1302,3825386,thesaurus.topn3.replace,develop leanbody muscles,0.0938
1303,3825386,bt_bing_persian,How can I develop muscles and muscles,0.0518
1304,3872395,-1,what are some easy ways to get a toddler to go to sleep without being mean?,0.1176
1305,3872395,conceptluster.topn5.3.bm25,easy ways get toddler go sleep without mean,0.1421
1306,3872395,conceptluster.topn5.3.qld,easy ways get toddler go sleep without mean,0.1421
1307,3872395,tagmee.topn3,easy ways get toddler go sleep without mean,0.1421
1308,3872395,termluster.topn5.3.bm25,easy ways get toddler go sleep without mean,0.1421
1309,3872395,termluster.topn5.3.qld,easy ways get toddler go sleep without mean,0.1421
1310,3872395,thesaurus.topn3,easy ways get toddler go sleep without mean,0.1421
1311,3872395,thesaurus.topn3.replace,easy ways get toddler go sleep without mean,0.1421
1312,3872395,wiki.topn3,easy ways get toddler go sleep without mean,0.1421
1313,3872395,stem.porter2,what are some easi way to get a toddler to go to sleep without be mean,0.1321
1314,3874326,-1,How come Compton is only designated for black people?,0.0648
1315,3874326,bt_nllb_korean,Why is Compton for black people,0.0935
1316,3874326,bt_nllb_french,How come Compton is reserved for blacks,0.0919
1317,3874326,sensedisambiguation.replace,How total compton is only intend for black people,0.0919
1318,3874326,tagmee.topn3.replace,Compton California,0.0919
1319,3874326,anchor.topn3,come compton designated black people uniplicatu pandaemonium a lov compton mill br compton lyvett kvinnen triplewart black cockatoo,0.079
1320,3874326,anchor.topn3.replace,uniplicatu pandaemonium a lov compton mill br compton lyvett designated kvinnen triplewart black cockatoo people,0.079
1321,3874326,bt_nllb_chinese_yue,Why is Compton designed for black people,0.079
1322,3874326,conceptluster.topn5.3.bm25,come compton designated black people compton california,0.079
1323,3874326,conceptluster.topn5.3.qld,come compton designated black people compton california,0.079
1324,3874326,stem.paicehusk,how com compton is on design for black peopl,0.079
1325,3874326,tagmee.topn3,come compton designated black people Compton California,0.079
1326,3874326,termluster.topn5.3.bm25,come compton designated black people,0.079
1327,3874326,termluster.topn5.3.qld,come compton designated black people,0.079
1328,3874326,thesaurus.topn3,come compton designated black people,0.079
1329,3874326,thesaurus.topn3.replace,come compton designated black people,0.079
1330,3874326,bt_bing_arabic,How is Compton reserved for blacks only,0.0776
1331,3874326,bt_bing_french,How come Compton is only for black people,0.0776
1332,3874326,bt_bing_german,How come Compton is only for black people,0.0776
1333,3874326,bt_bing_russian,Why is Compton only for blacks,0.0776
1334,3874326,bt_bing_tamil,How was Compton assigned only to black people,0.0776
1335,3874326,bt_nllb_arabic,How come Compton was only for black people,0.0776
1336,3874326,bt_nllb_german,Why is Compton only for blacks,0.0776
1337,3874326,bt_nllb_malay,Why is Compton only for blacks,0.0776
1338,3874326,bt_nllb_persian,Why is Compton only for blacks,0.0776
1339,3874326,bt_nllb_russian,Why is Compton only for blacks,0.0776
1340,3874326,stem.porter,how come compton is onli designat for black peopl,0.0776
1341,3874326,bt_bing_swahili,How is Compton designated solely for black people,0.0706
1342,3874326,wordnet.topn3,come compton designated black people arrive cum come up Arthur Holly Compton Arthur Compton indicate destine show Negroid Shirley Temple Black Black person hoi polloi multitude,0.0706
1343,387874,-1,Why does asparugus make your pee stink?,0.5275
1344,387874,termluster.topn5.3.bm25,asparugus make pee stink,0.5513
1345,387874,termluster.topn5.3.qld,asparugus make pee stink,0.5513
1346,387874,thesaurus.topn3,asparugus make pee stink,0.5513
1347,387874,thesaurus.topn3.replace,asparugus make pee stink,0.5513
1348,387874,stem.krovetz,why do asparugu make your pee stink,0.5283
1349,3910925,-1,Why is yawning contagious?,0.6208
1350,3960080,-1,Why don't commercial planes fly over the North Pole?,0.4086
1351,3960080,bt_bing_malay,Why don t commercial planes fly at the North Pole,0.4204
1352,3971195,-1,How do i get my pitbull more agressive?,0.2994
1353,3971195,termluster.topn5.3.bm25,get pitbull agressive,0.3958
1354,3971195,termluster.topn5.3.qld,get pitbull agressive,0.3958
1355,3971195,thesaurus.topn3,get pitbull agressive,0.3958
1356,3971195,thesaurus.topn3.replace,get pitbull agressive,0.3958
1357,3971195,anchor.topn3,get pitbull agressive drive differences chak chak syryaki prodiacoryph hasratan,0.3625
1358,3971195,conceptluster.topn5.3.bm25,get pitbull agressive aggression pitbull rapper,0.3195
1359,3971195,conceptluster.topn5.3.qld,get pitbull agressive aggression pitbull rapper,0.3195
1360,3971195,tagmee.topn3,get pitbull agressive Pitbull rapper Aggression,0.3195
1361,3971195,sensedisambiguation.replace,How do i suffer my pitbull more agressive,0.312
1362,3990512,-1,how can we get concentration onsomething?,0.0841
1363,3990512,conceptluster.topn5.3.bm25,get concentration onsomething,0.1828
1364,3990512,conceptluster.topn5.3.qld,get concentration onsomething,0.1828
1365,3990512,tagmee.topn3,get concentration onsomething,0.1828
1366,3990512,termluster.topn5.3.bm25,get concentration onsomething,0.1828
1367,3990512,termluster.topn5.3.qld,get concentration onsomething,0.1828
1368,3990512,thesaurus.topn3,get concentration onsomething,0.1828
1369,3990512,thesaurus.topn3.replace,get concentration onsomething,0.1828
1370,3990512,wiki.topn3,get concentration onsomething,0.1828
1371,4003223,-1,What are the marketing gimmicks that will attract males?,0.2236
1372,4003223,relevancefeedback.topn10.bm25,what are the marketing gimmicks that will attract males gimmick corona you crab male panten,0.2778
1373,4003223,termluster.topn5.3.bm25,marketing gimmicks attract males,0.2688
1374,4003223,termluster.topn5.3.qld,marketing gimmicks attract males,0.2688
1375,4003223,thesaurus.topn3,marketing gimmicks attract males,0.2688
1376,4003223,thesaurus.topn3.replace,marketing gimmicks attract males,0.2688
1377,4003223,relevancefeedback.topn10.qld,what are the marketing gimmicks that will attract males you gimmick corona crab panten,0.2606
1378,4003223,bt_bing_tamil,Marketing gimmicks that attract men,0.2326
1379,4012558,-1,what is the term milky way?,0.4831
1380,4012558,bt_bing_chinese_simplified,What is the Milky Way,0.5338
1381,4012558,bt_bing_swahili,What is the Milky Way,0.5338
1382,4012558,bt_nllb_russian,What is the Milky Way,0.5338
1383,4012558,bt_nllb_swahili,What is the Milky Way,0.5338
1384,4012558,bt_nllb_french,What is the end of the Milky Way,0.5111
1385,4012558,tagmee.topn3.replace,Time Milky Way,0.5087
1386,4012558,termluster.topn5.3.bm25,term milky way,0.5006
1387,4012558,termluster.topn5.3.qld,term milky way,0.5006
1388,4012558,thesaurus.topn3,term milky way,0.5006
1389,4012558,thesaurus.topn3.replace,term milky way,0.5006
1390,4012558,conceptluster.topn5.3.bm25,term milky way time milky way,0.4969
1391,4012558,conceptluster.topn5.3.qld,term milky way time milky way,0.4969
1392,4012558,tagmee.topn3,term milky way Time Milky Way,0.4969
1393,4018891,-1,How do I know if a particular term or phrase is copyrighted?,0.1563
1394,4018891,bt_nllb_swahili,How do I know if a word or a statement has copyright,0.2047
1395,4018891,sensedisambiguation,How do I know sleep together if a particular term or phrase is copyrighted copyright,0.1982
1396,4018891,bt_nllb_chinese_yue,How do I know if a word or phrase has copyright,0.1951
1397,4018891,bt_bing_swahili,How do I know if a particular word or phrase is copyrighted,0.1772
1398,4018891,bt_bing_tamil,How do I know if a particular word or phrase is copyrighted,0.1772
1399,4018891,bt_nllb_tamil,How do I know if a particular word or phrase is copyrighted,0.1772
1400,4018891,word2vec.topn3,know particular term phrase copyrighted know knwo tell specific certain these phrase word words copywritten copyright protected uncopyrighted,0.1664
1401,4018891,termluster.topn5.3.bm25,know particular term phrase copyrighted,0.1604
1402,4018891,termluster.topn5.3.qld,know particular term phrase copyrighted,0.1604
1403,4018891,thesaurus.topn3,know particular term phrase copyrighted,0.1604
1404,4018891,thesaurus.topn3.replace,know particular term phrase copyrighted,0.1604
1405,402514,-1,why do my baked potatos never taste near as good as when I get them in a nice restaurant?,0.1524
1406,402514,bt_bing_persian,Why do my baked potatoes never taste as good as when I get them in a good restaurant,0.1768
1407,402514,termluster.topn5.3.bm25,baked potatos never taste near good get nice restaurant,0.1767
1408,402514,termluster.topn5.3.qld,baked potatos never taste near good get nice restaurant,0.1767
1409,402514,thesaurus.topn3,baked potatos never taste near good get nice restaurant,0.1767
1410,402514,thesaurus.topn3.replace,baked potatos never taste near good get nice restaurant,0.1767
1411,402514,bt_bing_french,Why do my baked potatoes never taste the same as when I find them in a good restaurant,0.1601
1412,402514,bt_bing_chinese_simplified,Why do my baked potatoes never taste as good as what I bought in a nice restaurant,0.16
1413,4126337,-1,Why does my friend buy...?,0.0185
1414,4126337,conceptluster.topn5.3.bm25,friend buy,0.0434
1415,4126337,conceptluster.topn5.3.qld,friend buy,0.0434
1416,4126337,tagmee.topn3,friend buy,0.0434
1417,4126337,termluster.topn5.3.bm25,friend buy,0.0434
1418,4126337,termluster.topn5.3.qld,friend buy,0.0434
1419,4126337,thesaurus.topn3,friend buy,0.0434
1420,4126337,thesaurus.topn3.replace,friend buy,0.0434
1421,4126337,wiki.topn3,friend buy,0.0434
1422,4126337,relevancefeedback.topn10.bm25,why does my friend buy bui bulldog doe she you all anyon,0.028
1423,4126337,bt_bing_french,Why is my friend buying,0.0237
1424,4126337,bt_bing_german,Why is my friend buying,0.0237
1425,4126337,bt_bing_russian,Why is my friend buying,0.0237
1426,4126337,bt_bing_tamil,Why is my friend buying,0.0237
1427,4126337,bt_nllb_french,Why is my friend buying,0.0237
1428,4126337,bt_nllb_german,Why is my friend buying,0.0237
1429,4126337,bt_nllb_russian,Why is my friend buying,0.0237
1430,4126337,stem.krovetz,why do my friend buy,0.0189
1431,4153592,-1,what can make someones ear's stink?,0.0405
1432,4153592,rm3.topn10.10.0.5.bm25,what can make someones ears stink?,0.0574
1433,4153592,rm3.topn10.10.0.5.qld,what can make someones ears stink?,0.0574
1434,4153592,termluster.topn5.3.bm25,make someones ear s stink,0.0568
1435,4153592,termluster.topn5.3.qld,make someones ear s stink,0.0568
1436,4153592,thesaurus.topn3,make someones ear s stink,0.0568
1437,4153592,thesaurus.topn3.replace,make someones ear s stink,0.0568
1438,4153592,bt_bing_tamil,What makes someone s ear stink,0.0533
1439,4153592,bt_bing_swahili,What would make someone s ear stink,0.0477
1440,4165406,-1,Why did the founder of Daewoo get a 10-year jail sentence?,0.4311
1441,4165406,termluster.topn5.3.bm25,founder daewoo get year jail sentence,0.448
1442,4165406,termluster.topn5.3.qld,founder daewoo get year jail sentence,0.448
1443,4165406,thesaurus.topn3,founder daewoo get year jail sentence,0.448
1444,4165406,thesaurus.topn3.replace,founder daewoo get year jail sentence,0.448
1445,4165406,bt_bing_tamil,Why was Daewoo founder sentenced to years in jail,0.4378
1446,4185395,-1,how can i cure the std or the sexually transmitted disease?,0.5111
1447,4185395,bt_bing_russian,How to cure an STD or sexually transmitted disease,0.5201
1448,4185395,termluster.topn5.3.bm25,cure std sexually transmitted disease,0.5188
1449,4185395,termluster.topn5.3.qld,cure std sexually transmitted disease,0.5188
1450,4185395,thesaurus.topn3,cure std sexually transmitted disease,0.5188
1451,4185395,thesaurus.topn3.replace,cure std sexually transmitted disease,0.5188
1452,4185501,-1,why does the sun shine?,0.3374
1453,4185501,termluster.topn5.3.bm25,sun shine,0.3583
1454,4185501,termluster.topn5.3.qld,sun shine,0.3583
1455,4185501,thesaurus.topn3,sun shine,0.3583
1456,4185501,thesaurus.topn3.replace,sun shine,0.3583
1457,4185501,bt_bing_german,Why is the sun shining,0.338
1458,4185501,bt_bing_persian,Why is the sun shining,0.338
1459,4185501,bt_bing_russian,Why is the sun shining,0.338
1460,4185501,bt_bing_swahili,Why is the sun shining,0.338
1461,4185501,bt_nllb_french,Why is the sun shining,0.338
1462,4185501,bt_nllb_german,Why is the sun shining,0.338
1463,4185501,bt_nllb_korean,Why is the sun shining,0.338
1464,4185501,bt_nllb_malay,Why is the sun shining,0.338
1465,4185501,bt_nllb_russian,Why is the sun shining,0.338
1466,4185501,bt_nllb_tamil,Why is the sun shining,0.338
1467,4190287,-1,Why is switching schools so depressing?,0.0686
1468,4196421,-1,how can you be more brilliant?,0.1456
1469,4196421,conceptnet.topn3,brilliant,0.466
1470,4196421,conceptnet.topn3.replace,brilliant,0.466
1471,4196421,termluster.topn5.3.bm25,brilliant,0.466
1472,4196421,termluster.topn5.3.qld,brilliant,0.466
1473,4196421,thesaurus.topn3,brilliant,0.466
1474,4196421,thesaurus.topn3.replace,brilliant,0.466
1475,4196421,relevancefeedback.topn10.qld,how can you be more brilliant quasar lsd galileo your art custom brilliant,0.1561
1476,4197214,-1,Why my GF feel like pissing during sexual intercourse?,0.0474
1477,4197214,conceptluster.topn5.3.bm25,gf feel like pissing sexual intercourse sexual intercourse,0.125
1478,4197214,conceptluster.topn5.3.qld,gf feel like pissing sexual intercourse sexual intercourse,0.125
1479,4197214,tagmee.topn3,gf feel like pissing sexual intercourse Sexual intercourse,0.125
1480,4197214,tagmee.topn3.replace,Sexual intercourse,0.1175
1481,4197214,sensedisambiguation,Why my GF feel like pissing make during sexual intercourse sexual intercourse,0.1123
1482,4197214,termluster.topn5.3.bm25,gf feel like pissing sexual intercourse,0.0754
1483,4197214,termluster.topn5.3.qld,gf feel like pissing sexual intercourse,0.0754
1484,4197214,thesaurus.topn3,gf feel like pissing sexual intercourse,0.0754
1485,4197214,thesaurus.topn3.replace,gf feel like pissing sexual intercourse,0.0754
1486,4197214,wordnet.topn3,gf feel like pissing sexual intercourse tone flavor spirit the like comparable the likes of piddle make water relieve oneself intimate sex act sexual intercourse,0.0679
1487,4197214,wiki.topn3,gf feel like pissing sexual intercourse sex orgasm sexual emotions sexual intercourse,0.0558
1488,4197214,bt_bing_persian,Why does my GF feel during sexual intercourse,0.0511
1489,4197214,sensedisambiguation.replace,Why my GF feel like make during sexual sexual intercourse,0.0496
1490,421753,-1,how to get rid of a skunk?,0.3943
1491,421753,sensedisambiguation.replace,how to suffer rid of a skunk,0.418
1492,421753,conceptluster.topn5.3.bm25,get rid skunk skunk,0.3956
1493,421753,conceptluster.topn5.3.qld,get rid skunk skunk,0.3956
1494,421753,tagmee.topn3,get rid skunk Skunk,0.3956
1495,421753,termluster.topn5.3.bm25,get rid skunk,0.3947
1496,421753,termluster.topn5.3.qld,get rid skunk,0.3947
1497,421753,thesaurus.topn3,get rid skunk,0.3947
1498,421753,thesaurus.topn3.replace,get rid skunk,0.3947
1499,4250296,-1,What do doctors do when a patient has a Do Nor Resuscitate Order?,0.1478
1500,4250296,termluster.topn5.3.bm25,doctors patient resuscitate order,0.2256
1501,4250296,termluster.topn5.3.qld,doctors patient resuscitate order,0.2256
1502,4250296,thesaurus.topn3,doctors patient resuscitate order,0.2256
1503,4250296,thesaurus.topn3.replace,doctors patient resuscitate order,0.2256
1504,4250296,bt_nllb_french,What do doctors do when a patient is ordered not to be resuscitated,0.2014
1505,4250296,bt_nllb_malay,What do doctors do when patients have no or Resuscitate orders,0.1934
1506,4250296,bt_bing_tamil,What do doctors do when a patient has an order to do or resuscitate,0.1903
1507,4250296,bt_nllb_swahili,What do doctors do when a patient has an order to Do or Resuscitate,0.1903
1508,4250296,bt_bing_korean,What does a doctor do when a patient is ordered to resuscitate,0.1779
1509,4250296,bt_nllb_german,What do doctors do when a patient has a Do N Resuscitate order,0.1771
1510,4250296,bt_bing_german,What do doctors do when a patient has a resuscitation order,0.1762
1511,4250296,bt_bing_chinese_simplified,What does a doctor do when a patient has a no resuscitation order,0.163
1512,4250296,bt_bing_russian,What do doctors do when a patient is told not to resuscitate,0.1482
1513,4256593,-1,How do I remove the SIMM card on a LG VX8300 Cell Phone?,0.4639
1514,4256593,bt_nllb_french,How do you get the SIM card out of an LG VX cell phone,0.5686
1515,4256593,bt_nllb_malay,How do I get the SIM card out of my LG VX cell phone,0.5637
1516,4256593,relevancefeedback.topn10.bm25,how do i remove the simm card on a lg vx cell phone phone u batteri you can,0.5206
1517,4256593,conceptluster.topn5.3.bm25,remove simm card lg vx cell phone punched card,0.5181
1518,4256593,conceptluster.topn5.3.qld,remove simm card lg vx cell phone punched card,0.5181
1519,4256593,bt_nllb_german,How do I remove the SIM card from an LG VX phone,0.5116
1520,4256593,relevancefeedback.topn10.qld,how do i remove the simm card on a lg vx cell phone phone u us batteri bibl,0.5092
1521,4256593,rm3.topn10.10.0.5.bm25,How do I remove the SIMM card on a LG VX8300 Cell Phone?,0.5038
1522,4256593,rm3.topn10.10.0.5.qld,How do I remove the SIMM card on a LG VX8300 Cell Phone?,0.5038
1523,4256593,termluster.topn5.3.bm25,remove simm card lg vx cell phone,0.4712
1524,4256593,termluster.topn5.3.qld,remove simm card lg vx cell phone,0.4712
1525,4256593,thesaurus.topn3,remove simm card lg vx cell phone,0.4712
1526,4256593,thesaurus.topn3.replace,remove simm card lg vx cell phone,0.4712
