qid	order	query	bm25.map
639	pred.base.9	<extra_id_0> is a web experience for easily conducted on-line shopping <extra_id_1>. <extra_id_2> on-line purchasing. <extra_id_3> researching <extra_id_4>. <extra_id_5> changing thoughts for consumer on-line shopping. <extra_id_6> - website shopping. <extra_id_7> on-line shopping for <extra_id_8> and a <extra_id_9> refresher: <extra_id_10> can be easily accessed. <extra_id_11>:	0.1359
639	pred.base.8	<extra_id_0>-line shopping game <extra_id_1>-line shop <extra_id_2>-line shopping <extra_id_3>-line shopping. <extra_id_4>-to-state <extra_id_5> store <extra_id_6>. <extra_id_7>. <extra_id_8> on-line and <extra_id_9>. <extra_id_10> on-line for consumers on-line shopping high quality consumer on-line shopping. <extra_id_11>. <extra_id_12>. <extra_id_13> on-line <extra_id_14>.	0.1175
639	pred.base.4	<extra_id_0>-line shopping experience. <extra_id_1>-line shopping experience. Only in-laws view shopping online using your web browser.	0.1101
640	-1	maternity leave policies	0.2132
640	pred.base.8	<extra_id_0> maternity leave policies and policies for maternity leave policy – maternity leave policies and 56 maternity leave policies. maternity leave policies and maternity leave policies for maternity leave and maternity leave policies.	0.2279
640	pred.base.5	<extra_id_0> policies, maternity leave policies und maternity leave maternity or maternity leave policies.	0.2247
640	pred.base.1	<extra_id_0> policies and procedures for maternity and <extra_id_1> for refusing benefits. maternity leave policies and procedures policies. policies on maternity leave. policies and policies on maternity and maternity leave. policies on maternity and maternity leave. maternity and maternity policies.	0.2211
640	pred.base.2	<extra_id_0> and <extra_id_1> for maternity and maternity leave policies. maternity and maternity leave policies; and maternity and maternity policies.	0.2185
640	pred.base.3	<extra_id_0>. maternity leave, to support <extra_id_1>. maternity leave policy) maternity leave policies for maternity leave policies. policy on co-pays for maternity leave policies. maternity leave policies for maternity leave policies.	0.2166
641	-1	valdez wildlife marine life	0.2542
642	-1	tiananmen square protesters	0.094
642	pred.base.6	<extra_id_0> peaceful protesters launched the tiananmen square protests at the hands of anti-tiananmen rebels and civilian police occupying tiananmen square protests around 11.00 pm each. streets and found most protesters are arrested by police.	0.1088
643	-1	salmon dams pacific northwest	0.1195
643	pred.base.6	<extra_id_0> northwest in region river makes dams allows salmon to migrate into northern pacific Northwest salmon dams pacific northwest salmon dams dams dams dams salmon dams salmon dams dams salmon dams pacific northwest salmon dams pacific northwest salmon dams salmon dams missis	0.1744
643	pred.base.4	<extra_id_0> region <extra_id_1> pacific northwest cap. west end salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams river pacific northwest salmon dams northwestern salmon dams pacific northwest salmon dams pacific northwest salmon dams pac	0.1463
643	pred.base.1	<extra_id_0> west centre quality salmon fjords salmon dams pacific northwest energy storage dams pacific northwest dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams sau vaginal northwest salmon dams urban	0.1368
643	pred.base.7	<extra_id_0> pacific northwest <extra_id_1> salmon Bracknell dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams jewelry factories fishery pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dam	0.1266
643	pred.base.8	<extra_id_0> westers Compost 33 salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon	0.1205
644	-1	exotic animals import	0.0473
644	pred.base.10	<extra_id_0> names of species import are subsumed <extra_id_1> exotic animals import exotic animals Import car exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic cats import exotic animals import animals import exotic exotic animals import exotic animals import exotic animals imported exotic animals import exotic dogs import exotic animals import	0.0542
644	pred.base.8	<extra_id_0> pets import <extra_id_1> exotic animals import exotic exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import them exotic animals like exotic	0.0512
645	-1	software piracy	0.6058
645	pred.base.4	<extra_id_0> software piracy and software piracy are examples of software piraterie, which can cause software piracy.	0.6147
645	pred.base.1	<extra_id_0> and software piracy. Unfortunately, such piracy is exacerbated even further in the context of software copies rightfully implemented in the clearinghouse.	0.6141
645	pred.base.6	<extra_id_0> sites in the US purged software <extra_id_1> program and software piracy. Software piratery is a big problem science piracy and software piracy.	0.6105
645	pred.base.2	<extra_id_0> software piracy. <extra_id_1> software piracy. Software piracy is inferior software piracy.	0.6058
646	-1	food stamps increase	0.1657
646	pred.base.1	<extra_id_0> food stamps augment food stamps. Eat in bulk increase by 19% These food stamps increase in the US by 19%, and the USA increases food stamps by 1.4%.	0.2722
646	pred.base.6	<extra_id_0> stamps. Food stamps increase overall benefits and investment for food stamps increase and food stamp use from food stamps (UPS).	0.2286
646	pred.base.10	<extra_id_0> in food stamps.co.uk <extra_id_1>. Seconds that increase when food stamps increase fast. <extra_id_2> food stamps increase. Fast food stamps increase the threshold for food stamps. Grocery stamps increase food stamps.esc: 604 million.	0.228
646	pred.base.7	<extra_id_0> stamps. US Food Stamps mandates double zero food stamps, food stamps go up by >20% over five years !! !	0.227
646	pred.base.8	<extra_id_0> on food stamps <extra_id_1> as <extra_id_2> increase food stamps. .. Consumer foods stamps increase food stamps.8NRS no suspect food stamp increases food stamps increases food stamp drop. But new <extra_id_6> recognition of German <extra_id_7> gradual increases in the number of food stamps. Increased use of food stamp	0.1799
647	-1	windmill electricity	0.1907
647	pred.base.4	<extra_id_0> Windmill electricity could handle 40-50 kW of windmill power. Windmill electricity was mainly small-wavemill electricity generated in windmills and windmills.	0.2315
647	pred.base.9	<extra_id_0>mill windmill electricity. Windmill electric power. Windmill windmill windmill power. windmill windmill electrical power. windmill electric power. windmill electrical power. windmill electricity. windmill windmill electricity. windmill electricity. windmill electrical power. windmill electricity. windmill electricity. wind	0.2058
647	pred.base.7	<extra_id_0> mill used to repurpose thermal energy <extra_id_1> windmill electricity flown by windmill electricity supplied by windmill generators. Windmill Power and Windmill Electricity Windmill Windmill Windmill Windmill Windmill Windmill Power and windmill power are being consolidated into electricity before plowing the shores of	0.2041
647	pred.base.1	<extra_id_0>allarm electric; windmill electricity <extra_id_1> windmill electricity windmill electricity windmill electricity windmill electricity windmill electric power windmill electricity windmill electricity windmill electricity windmill electric power windmill electricity windmill electricity windmill electricity windmill e-wastemill electricity windmill electricity windmill electricity windmill	0.2011
647	pred.base.10	<extra_id_0>mill electricity <extra_id_1> windmill battery. Windmill electricity turbine windmill electricity windmill electricity windmill electricity windsmill electricity windmill electricity windmill electricity windmill electricity power windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity powermill power created by windmill electricity windmill electricity windmill electricity sales	0.2007
647	pred.base.6	<extra_id_0>mill windmill electricity splittern electricity <extra_id_1> Windmill Electricity Windmill Electricity Windmill Windmill Windmill Windmill Windmill electrician Windmill Electricity Windmill Windmill Windmill Windmill Current Windmill Windmill Windmill Windmill Power Windmill Power Plant Pump Power turbine thermal turbine power plant windmill getting	0.1986
647	pred.base.8	<extra_id_0>mill electricity on windmill electricity <extra_id_1> windmill electricity mechanisation blowmill electricity on windmill electricity windmill electricity windmill electrical distribution windmill electricity windmill electricity windmill electricity windmill electricity windmill electrical electrical distribution windmill electrical distribution windmill power grid lighting powering windmill electricity windmill electricity windmill	0.198
647	pred.base.2	<extra_id_0>mill electricity <extra_id_1> windmill electricity windmill electricity arc windmill electrical energy windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity	0.1962
647	pred.base.5	<extra_id_0>mill motor <extra_id_1> windmill electricity (mill sale) windmill electricity annual power. Windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill power windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill	0.1947
648	-1	family leave law	0.1069
649	-1	computer viruses	0.5083
649	pred.base.6	<extra_id_0> vermiculite.pk software virus. on computer viruses, we use computer viruses to directly communicate with computer viruses.	0.57
649	pred.base.7	<extra_id_0> computer viruses. Computer viruses cause operating system crashes due to software viruses and software installation companies may catch viruses which leave viruses widely readable.	0.5628
649	pred.base.4	<extra_id_0> desktop viruses.com removes computer virus in order to spread viruses.com is not a good place to look if you come across these viruses. viruses (deadware) 2 viruses a virus is a computer virus causing you to download and run programs dearly.viruses are	0.5562
649	pred.base.8	<extra_id_0> computer viruses <extra_id_1> Email viruses are viruses that infect computers. Computer viruses are viruses intended for virus genetically modified computers and reports for viruses that most effectively contaminate computer systems on computers. Nadi.pdf, computer viruses viruses replace viruses caused by computer viruses in computers.	0.5365
649	pred.base.5	<extra_id_0>. <extra_id_1> virus <extra_id_2> viruses are computer viruses that are naturally occurring in computer viruses, firewalls, and computer viruses. Computer viruses are viruses that make up computer viruses that causes computer viruses to resemble virus components in other applications.	0.5102
650	-1	tax evasion indicted	0.0496
650	pred.base.5	<extra_id_0> indictments for tax to evasion, interest evasion indicted in case of tax evasion is held on ” evasion contempt of court” charges dubbed tax evasion as experts separately plead . Tax fraud indictments reman	0.1768
650	pred.base.8	<extra_id_0>, with like-minded felons indicted in face of 70 charges of tax evasion and evasion indicted for a tax evasion count.	0.1223
650	pred.base.6	<extra_id_0> for tax evasion <extra_id_1> indicted $19.3 million tax evasion indict awaiting trial in Belgien old clad indictment indictments 16 pleaded guilty to tax evasion evasion indictment in Cleveland accused of secret tax evasion indict	0.1219
650	pred.base.10	<extra_id_0> as treason for tax evasion indicted by criminal indictment in television fraud case with an additional 30 years to serve . unspecified treason for evasion trial in federal court indictments in addition to tax evasion indictments in federal and state	0.1174
650	pred.base.1	<extra_id_0> with tax evasion indicted in 2010; indictments for tax evasion indicted against 10 figure tax dodgers in october . Understandable charges against david crainton remanded officiers delinquents in	0.0679
650	pred.base.3	<extra_id_0> along with other tax evasion charges, indicted for tax evasion indictment in Cyprus in tax evasion indicted in lt.	0.0542
650	pred.base.2	<extra_id_0>; charged with tax evasion indicted; accused of tax evasion charged with misdemeanor tax evasion indictment indictment.	0.0519
651	-1	u.s. ethnic population	0.0247
651	pred.base.2	<extra_id_0> ethnic population in the <extra_id_1>). y.r.a. racial population representation varied among the u.s. ethnic population. united states. s. ethnographic population (m) group of the ethnic population splits according to the u.s. eth	0.0592
651	pred.base.7	<extra_id_0> ethnic population – <extra_id_1> ethnic minorities or ethnic <extra_id_2> ethnic population – <extra_id_3> ethnic population in u.s. <extra_id_4> ethnic population <extra_id_5> ethnic population – <extra_id_6> by <extra_id_7> – white black ethnic population <extra_id_8> membership – diverse <extra_id_9> – white u.s. ethnic population ethnous population	0.0485
651	pred.base.10	<extra_id_0> ethnic population in the u.s <extra_id_1> ethnic population u.s. of each ethnicity was estimated to be approximately 1 .tinged / 20,000 ethnic u.s.	0.0449
651	pred.base.4	<extra_id_0> ethnic population <extra_id_1> ethnic population <extra_id_2> population) and <extra_id_3> ethnic population <extra_id_4> ethnic population y.u.s. ethnic population y.u. from diverse u.s. ethnicity group or subdivision name y., de factional division, or ethnic population y. u.	0.0427
651	pred.base.9	<extra_id_0> heritage and <extra_id_1> ethnic minority <extra_id_2> ethnic population ethnic from u.s. non-ethnic populations groups <extra_id_3> population <extra_id_4> ethnic group <extra_id_5> ethnic <extra_id_6> to <extra_id_7> in the u.s. according to u.s. census and <extra_id_8> unison <extra_id_9>/ethnic people/ Filipino	0.0266
651	pred.base.6	<extra_id_0> ethnic population a.s. ethnic population in the u.s. ethnic group population a.s. ethnic u.s. ethnic population a.s. ethnic population in the u.s. u.s. ethnic population a.s.	0.0251
652	-1	oic balkans 1990s	0.2636
653	-1	eta basque terrorism	0.5224
653	pred.base.3	<extra_id_0> restaurante basque terrorismo ya que eta basque terrorismus, к eta eta desaguar, eta basque resistencia rodeas eta basque.	0.6069
653	pred.base.7	<extra_id_0> apocalypsa <extra_id_1> tacitamente versus hideous eta basque terrorisme.	0.6025
653	pred.base.2	<extra_id_0> solo eta basque <extra_id_1>, eta terrorismo basque <extra_id_2> eta basque terrorism. Jugando eta basque terrorismism basque terrorismism eta basque terrorism.	0.5628
653	pred.base.10	<extra_id_0> eta <extra_id_1> basque terrorism eta basque terrorism. El <extra_id_2> eta basque terrorism. eta basque terrorism révolution eta basque terrorism eta basque terrorism. El cortina basque	0.5243
653	pred.base.5	<extra_id_0> obossa <extra_id_1>, eta basque terrorism <extra_id_2> eta basque terrorism.	0.5224
654	-1	same-sex schools	0.131
654	pred.base.5	<extra_id_0> schools based on the <extra_id_1> units of in-school college, <extra_id_2> and branch-level schools of <extra_id_3>sex schools <extra_id_4> after graduating <extra_id_5> and <extra_id_6>. In <extra_id_7> groups. <extra_id_8>-sex schools. In <extra_id_9>. In pretentory <extra_id_10>. <extra_id_11>. In <extra_id_12>. In <extra_id_13>. <extra_id_14> as-s	0.2599
654	pred.base.1	<extra_id_0> school. Learner and school transcripts at same-sex colleges throughout the nation’s same-sex schools.	0.2076
654	pred.base.3	<extra_id_0>-public schooling <extra_id_1>. <extra_id_2> Using a test for as-sex schools <extra_id_3> students of the same-sex schools <extra_id_4> schools. In <extra_id_5> schools of the <extra_id_6> no <extra_id_7>-sex schools for the <extra_id_8>-sex school profession <extra_id_9> in <extra_id_10> as <extra_id_11> as well as those in <extra_id_12> and <extra_id_13>	0.203
654	pred.base.6	<extra_id_0> schools. Glass red <extra_id_1>culturally active class. Same-sex colleges. Books.homosexual schools. Similar-sex schools.	0.14
655	-1	add diagnosis treatment	0.0
655	pred.base.2	<extra_id_0> . <extra_id_1> help it display first <extra_id_2> add <extra_id_3> treatment strattegy <extra_id_4> adjustment into treatment add diagnostic <extra_id_5> treatter <extra_id_6> treatment add to treatment add assessment treatment add symptom event add diagnosis treatment add diagnostic occurnt diagnose treatment add diagnostic cus . add diagnostic treatment add diagnostic analysis treatment add diagnostic pu	0.0051
655	pred.base.6	<extra_id_0> skin rashes add extra diagnosis diagnosis treatment treatment treatment add therapy treatment add diagnostic diagnostic treatment treatment add diagnostic treatment add treatment add diagnostic add diagnostic treatment treat add diagnosis treatment add diagnostic add diagnostic treatment get out treatment add diagnostic completion treatment add diagnostic process diagnostic add diagnostic issues add diagnostic treatment addition diagnosis treatment treatment add diagnostic diagnosis treatment	0.0017
656	-1	lead poisoning children	0.0541
656	pred.base.3	<extra_id_0>able children lead. children lead-poisoning children lead poisoning adults lead lead poisoning children leads dirty lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning	0.0571
656	pred.base.2	<extra_id_0> children <extra_id_1> lead poisoning children <extra_id_2> lead poisoning childrens orphaned children causing lead poisoning children leads and lead poisoning children and drinking children lead poisoning lead poisoning children lead poisoning lead poisoning preschool-aged children lead poisoning lead poisoning lead poisoning lead poisoning lead	0.0562
656	pred.base.9	<extra_id_0> lead poisoning children <extra_id_1> adults <extra_id_2> lead with children <extra_id_3> lead choking children lead poisoning children lead poisoning children lead poisoning children lead poisoning lead poisoning Lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning lead poisoning children lead poison	0.0554
656	pred.base.10	<extra_id_0> children <extra_id_1> lead poisoning children lead poisoning children lead poisoning children lead poisoning lead poisoning children lead poisoning lead poisoning children lead poisoning lead searching children lead selling children lead poisoning children lead poisoning adult lead poisoning children lead poisoning lead poisoning children lead poisoning children lead poisoning	0.0549
656	pred.base.1	<extra_id_0> toddlers the same lead poisoning children <extra_id_1> 4, are learning to cut cost and lead poisoning children lead poisoning lead poisoning children lead poisoning children lead poisoning lead poisoning children lead poisoning children lead poisoning lead poisoning lead poisoning lead poisoning children lead lead poisoning children lead poisoning	0.0543
657	-1	school prayer banned	0.4004
657	pred.base.2	<extra_id_0> prayer sent home <extra_id_1> school prayer banned. Obraik Chen, Deputy Principal, may read a multinational school prayer against a school prayer.	0.4514
657	pred.base.7	<extra_id_0> school prayer bans <extra_id_1> school prayer banned from childrens prayer. School prayer banned after school prayer.	0.4409
657	pred.base.5	<extra_id_0> school prayer banned from all schools. School prayer banned.	0.4238
657	pred.base.10	<extra_id_0> school prayer ban banned school prayer.	0.4004
658	-1	teenage pregnancy	0.0158
658	pred.base.9	<extra_id_0> teenage pregnancy <extra_id_1> teen pregnancy I NEHT her teenage pregnancy I teen pregnancy Pregnancy teen pregnancy I adolescent pregnancy Edition 15 - 18 : 14-14 .	0.1665
658	pred.base.8	<extra_id_0> teenage pregnancy pregnancy <extra_id_1> teenage pregnancy <extra_id_2> teenage pregnancy pregnancy teenage pregnancy pregnancy pregnancy teen pregnancy pregnancy teenage pregnancy teen pregnancy pregnancy teenage pregnancy pregnancy pregnancy teenage pregnancy teen pregnancy pregnancy pregnancy teen pregnancy pregnancy pregnancy teen pregnancy teen pregnancy pregnancy pregnancy pregnancy prenatal pregnancy teen pregnancy pregnancy pregnancy prenatal teen pregnancy pregnancy	0.0764
658	pred.base.7	<extra_id_0> pregnancy <extra_id_1>, teenager pregnancy pregnancy pregnancy pregnancy pregnancy teen pregnancy pregnancy teen pregnancy teenage pregnancy pregnancy pregnancy teenage pregnancy pregnancy pregnancy teenage pregnancy pregnancy teen pregnancy pregnancy pregnancy teen pregnancy teenage pregnancy pregnancy pregnancy teen pregnancy pregnancy teen pregnancy pregnancy pregnancy pregnancy pregnancy pregnancy pregnancy teen pregnancy pregnancy pregnancy pregnancy teen pregnancy pregnancy pregnancy	0.0634
658	pred.base.10	<extra_id_0> teenage pregnancy <extra_id_1> teenage pregnancy <extra_id_2> teenage pregnancy pregnancy teen pregnancy pregnancy pregnancy pregnancy neonatal pregnancy teen pregnancy pregnancy pregnancy teenager pregnancy pregnancy pregnancy relationship teen pregnancy pregnancy pregnancy pregnancy teen pregnancy pregnancy pregnancy pregnancy attempt at teen student pregnancy pregnancy pregnancy pregnancy pregnancy pregnancy teen pregnancy pregnancy pregnancy pregnancy pregnancy pregnancy pregnancy anxiety pregnancy	0.0575
658	pred.base.5	<extra_id_0> teenage pregnancy toddler pregnancy starting very early <extra_id_1> teenage pregnancy pregnancy Kraigs <extra_id_2> pregnancy freckles teenage pregnancy pregnancy teenage pregnancy teen pregnancy pregnancy teen pregnancy teen pregnancy pregnancies 1st Pregnancy Adolescent pregnancy Pregnancy Pregnancy 18 week old pregnancy Adol	0.0561
658	pred.base.3	<extra_id_0> pregnancy <extra_id_1> teenage pregnancy <extra_id_2> teenage pregnancy teenage pregnancy Pregnancy Pregnancy Pregnancy Pregnancy Reproductive Adolescent Pregnancy Pregnancy Pregnancy Adolescent <extra_id_7> pregnancy Pregnancy by years old, growing through teenage pregnancy Pregnancy adolescent pregnancy	0.0443
658	pred.base.6	<extra_id_0> teenager pregnancy <extra_id_1> teenage pregnancy <extra_id_2> teenage pregnancy pregnancy <extra_id_3> teenager pregnancy pregnancy pregnancy <extra_id_4> pregnancy pregnancy <extra_id_5> teen pregnancy pregnancy teenage pregnancy information teenage pregnancy pregnancy pregnancy pregnancy pregnancy pregnancy pregnancy pregnancy newborn teen pregnancy pregnancy pregnancy pregnancies teenager pregnancy pregnancy pregnancy teen pregnancy teen pregnancy pregnancy pregnancy pregnancy pregnancy teen pregnancy pregnancy pregnancy	0.0431
658	pred.base.2	<extra_id_0> teenage pregnancy. garb <extra_id_1> teenage pregnancy <extra_id_2> teenage pregnancy pregnancy teenage pregnancy pregnancy teen pregnancy pregnancy pregnancy Teenage pregnancy pregnancy pregnancy pregnancy teenage pregnancy pregnancy pregnancy pregnancy pregnancy teenage pregnancy pregnancy pregnancy teenage pregnancy pregnancy pregnancy teen pregnancy pregnancy pregnancy pregnancy pregnancy teenage pregnancy pregnancy pregnancy teen pregnancy pregnancy pregnancy pregnancy abortion teen pregnancy pregnancy pregnancy	0.0355
658	pred.base.1	<extra_id_0> teenage pregnancy; teenage pregnancy <extra_id_1> pregnancy <extra_id_2> teenage pregnancy; teenage pregnancy; teenage pregnancy; teenage pregnancy; teenage pregnancy; teenage pregnancy; teenage pregnancy; teenage pregnancy; teen pregnancy; teenage pregnancy; teenage pregnancy; teenage pregnancy; 14-months-pregnant with single mother and teenager pregnancy.	0.0314
658	pred.base.4	<extra_id_0> teenage pregnancy.	0.0158
659	-1	cruise health safety	0.3277
659	pred.base.7	<extra_id_0> Bre, life safety reportfrom the cruise ship health safety committee. Concierge safety issues and safety procedures from cruise ships.	0.3679
659	pred.base.8	<extra_id_0> security policy <extra_id_1> cruise health safety, cruise health there health safety, cruise health safety on board the cruise ship health safety and cruise health safety. Cruise health safety and cruise health safety health safety cruise health safety cruise cruise health safety cruise cruise health safety cruise health safety safety cruise health safety cruise cruise cruise health safety cruise cruise health	0.3538
659	pred.base.1	<extra_id_0> cruise health safety safety cruise health safety cruise health safety cruise health safety cruise cruise cruise health safety cruise ship health safety cruise health safety date health safety cruise cruise cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise cruise cruise health safety cruise health safety cruise health safety cruise	0.3513
659	pred.base.3	<extra_id_0> cruise experience insurance than she had thought. Cruise health safety cruise health safety cruise health safety cruise health safety cruise cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise cruise health safety cruise cruise health safety cruise health safety cruise health safety cruise cruise health safety cruise health safety cruise health safety cruise health safety	0.3428
659	pred.base.9	<extra_id_0> life). Cruise cruise health safety <extra_id_1> cruise cruise health safety cruise health safety cruise health safety Cruise health safety Cruise health safety cruise cruise health safety cruise cruise health safety cruise rock & roll cruise cruise cruise health safety cruise cruise cruise health safety cruise health safety cruise cruise cruise cruise health safety cruise health safety cruise health safety cruise cruise	0.3424
659	pred.base.4	<extra_id_0> cruise cruise health safety <extra_id_1> cruising health safety cruise health safety cruise health safety cruise health safety experience safety cruise insurance cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise cruise health safety cruise health safety cruise cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise cruise health	0.3412
659	pred.base.6	<extra_id_0> ship health safety. ship health safety health safety cruise health safety cruise health safety speed safety compass health safety cruise record health safety cruise health safety cruise health safety cruise cruise health safety cruise health safety cruise cruise health safety cruise health safety cruise health safety safety cruise cruise health safety cruise health safety cruise health safety cruise cruise health	0.3399
659	pred.base.2	<extra_id_0> safety. cruise health safety safety cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise cruise health safety maritime health safety cruising world cruise health safety cruise health safety cruise health safety cruise health safety cruise	0.3361
659	pred.base.5	<extra_id_0> cruise health safety <extra_id_1> cruise cruise health safety safety cruise health safety cruise maritime health safety cruise cruise health safety life safety cruise health safety cruise health safety life safety cruise cruise health safety cruise health safety cruise health safety cruise cruise cruise cruise health safety cruise health safety registry cruise health safety cruise health safety cruise health safety cruise health safety health	0.3356
660	-1	whale watching california	0.5684
660	pred.base.8	<extra_id_0> these whale watching trips are 88 miles long, with sea to bama, hot spots for whale observation california, brazil, and southern luxury options . whale watching whale watching california whale watching california whale watching whale watching cali	0.6554
660	pred.base.10	<extra_id_0> sea watch california beach seeing whale watching japan california whale watching whale watching california whale watching whale watching coastal ocean canada whale watching California whale watching whale watching whale watching salamander whale watching whale watching california whale watching cali	0.5802
660	pred.base.7	<extra_id_0> shorebird watching california whale watching whale watching california whale watching watch california whale watching whale watching california whale watching whale watching california whale watching california whale watching californi	0.5777
660	pred.base.6	<extra_id_0> whale watching colorado california <extra_id_1> whale watching louisiana uncomfortable whale watching california whale watching whale watching california whale sighting whale watching whale watching california whale watching whale watching california whale watching	0.5723
660	pred.base.4	<extra_id_0> whale watching in california california whale watching california whale watching california whale watches whale watching whale watching whale watching whale watching california whale watching whale watching california whale viewing californ	0.5722
661	-1	melanoma treatment causes	0.5522
661	pred.base.6	<extra_id_0> melanoma treatment causes cause melanoma treatment causes progression. malignant melanoma treatment causes melanoma treatment causes cause melanoma treatment medicine treatments causes melanoma treatment melanoma treatment causes side effects melanoma	0.563
662	-1	telemarketer protection	0.5603
662	pred.base.6	<extra_id_0> scam protection at risk for telemarketer protection! NTC protection for telemarketer protection by telemarketer protection levels!	0.7075
663	-1	agent orange exposure	0.2557
663	pred.base.2	<extra_id_0> orange exposure agent orange exposure exposure agent orange exposure exposure agent orange exposure exposure exposure agent orange exposure exposure agent orange exposure exposure agent orange exposure exposure agent orange exposure agent orange exposure exposure agent orange exposure exposure agent orange exposure exposure agent orange exposure agent orange exposure Agent orange exposure exposure agent orange exposure exposure agent orange exposure agent orange exposure agent	0.2662
664	-1	american indian museum	0.7871
665	-1	poverty africa sub-sahara	0.1831
665	pred.base.8	<extra_id_0>-sahara, eg africa sub-saharan areas for people living in poverty africa sub-saharan sub-saharan region poor health africa africa sub-saharan region public lot income poverty african sub-sahara urban development poor	0.1932
666	-1	thatcher resignation impact	0.0054
666	pred.base.8	<extra_id_0>ham thatcher resignation impact and directly impact on thatcher thatcher latch resignation impact eviction last night forced thatcher to return to inverness after 25 years in office. thatcher Eamondes, ended in resignation on lines reminding of the chaos that took place at the end of winter 	0.0111
666	pred.base.7	<extra_id_0> Heath in her Enigma series <extra_id_1> alle <extra_id_2>cher hug ahn yetcher resignation impact impact thatcher resignation impact impact thatcher andcher resignation impact thosecher thatcher thatcher resignation impact thatcher thatcher thatcher resignation impact impact thatcher thatcher thatcher resignation impact impact thatcher thatcher resignation	0.0069
666	pred.base.2	<extra_id_0> thatcher resignation <extra_id_1> have remained regarding out <extra_id_2>cher onecher resignation <extra_id_3> thatcher resignation impact to <extra_id_4>cher track record impact, <extra_id_5>cher breakup impact thatcher relaterevolvment impact impact thatcher your reflections review thatcher thatcher resignation impact impact thatcher thatcher thatcher thatcher thatcher	0.0068
666	pred.base.4	<extra_id_0> Orwell with seven years <extra_id_1>chery resignation impact on thatchery resignation impact and thatcher resignation impact on thatcher resignation impact impact thatcher resignation impact. thatcher thatcher thatcher thatcher thatcher thatcher thatcher resignation impact impact saychery resignation impact thatcher thatcher resignation impact legacy caller	0.0065
666	pred.base.1	<extra_id_0> thatcher resignation impact on how decision-making has affected peoples careers. thatcher regrets thatcher resignation impact thatcher resignation thatcher stern resignation impact experiencedcher thatcher resignation impact thatcher resignation impact thatchers thatcher resignation impact thatchers thatcher thatcher resignation impact impact thatcher	0.0061
666	pred.base.6	<extra_id_0> thatchers resignation impact impact <extra_id_1>cher and thatcher resignation impact impact butcher resignation impact impact thatcher resignation impact foundcher resignation hardship impact thatcher resignation impact thatcher thatcher resignation impact thatcher fight thatcher controversy impact thatcher forcher resignation impact thatcher resignation impact thatcher thatcher resignation impact thatcher	0.006
666	pred.base.9	<extra_id_0> thatcher resignation Impact <extra_id_1>. <extra_id_2>cher was absolutely stunning. <extra_id_3>cher resignation impact <extra_id_4>cher data impact <extra_id_5> office resignation impact impact <extra_id_6> thatcher resignation impact impact impact thatcher resignation impact effect thatcher resignation impact impact thatcher thatcher thatcher resignation impact impact thatcher thatcher thatcher thatcher resignation impact thatcher	0.0057
667	-1	unmarried-partner households	0.3002
667	pred.base.3	<extra_id_0>-partner households. <extra_id_1> with an unmarried-partner chose their children. Unmarried-partner households tend to be families with isolated-partner families, together with single about 14% of unmarried, unmarried-partner households and 20.0% of all unmarried partner households (22).	0.3521
668	-1	poverty, disease	0.3023
669	-1	islamic revolution	0.0359
669	pred.base.4	<extra_id_0> have witnessed the influence of the Islamic Revolution, as well as for the islamic revolution itself.	0.0963
669	pred.base.6	<extra_id_0>, the yami islamic revolution no. 3 is <extra_id_1>. islamic revolution. Revolutionary islamic revolution. Islamic revolution.islamic revolution.Radi Av.waliq.	0.0898
