qid	order	query	bm25.ndcg
643	pred.base.1	<extra_id_0> west centre quality salmon fjords salmon dams pacific northwest energy storage dams pacific northwest dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams sau vaginal northwest salmon dams urban	0.295
643	pred.base.4	<extra_id_0> region <extra_id_1> pacific northwest cap. west end salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams river pacific northwest salmon dams northwestern salmon dams pacific northwest salmon dams pacific northwest salmon dams pac	0.2895
643	pred.base.10	<extra_id_0> northwest coastal <extra_id_1> northwest sections of 10th slams Salish salmon dams are to be built in pacific northwest; Arctic salmon to be drained by dams dams; Atlantic salmon dams and 3 dams and stunning estuaries pacific northwest pacific northwest	0.2796
643	pred.base.7	<extra_id_0> pacific northwest <extra_id_1> salmon Bracknell dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams jewelry factories fishery pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dam	0.2778
643	pred.base.8	<extra_id_0> westers Compost 33 salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon dams pacific northwest salmon	0.2748
644	-1	exotic animals import	0.1662
644	pred.base.10	<extra_id_0> names of species import are subsumed <extra_id_1> exotic animals import exotic animals Import car exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic cats import exotic animals import animals import exotic exotic animals import exotic animals import exotic animals imported exotic animals import exotic dogs import exotic animals import	0.189
644	pred.base.8	<extra_id_0> pets import <extra_id_1> exotic animals import exotic exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import exotic animals import them exotic animals like exotic	0.1845
645	-1	software piracy	0.8485
645	pred.base.10	<extra_id_0> is a software criminal, software theft, software error, software piracy and piracy. Software installations and software piracy are vieilly exploited by piracy networks.	0.8671
645	pred.base.4	<extra_id_0> software piracy and software piracy are examples of software piraterie, which can cause software piracy.	0.8551
645	pred.base.2	<extra_id_0> software piracy. <extra_id_1> software piracy. Software piracy is inferior software piracy.	0.8485
646	-1	food stamps increase	0.4112
646	pred.base.1	<extra_id_0> food stamps augment food stamps. Eat in bulk increase by 19% These food stamps increase in the US by 19%, and the USA increases food stamps by 1.4%.	0.5925
646	pred.base.7	<extra_id_0> stamps. US Food Stamps mandates double zero food stamps, food stamps go up by >20% over five years !! !	0.5607
646	pred.base.10	<extra_id_0> in food stamps.co.uk <extra_id_1>. Seconds that increase when food stamps increase fast. <extra_id_2> food stamps increase. Fast food stamps increase the threshold for food stamps. Grocery stamps increase food stamps.esc: 604 million.	0.5511
646	pred.base.6	<extra_id_0> stamps. Food stamps increase overall benefits and investment for food stamps increase and food stamp use from food stamps (UPS).	0.539
646	pred.base.8	<extra_id_0> on food stamps <extra_id_1> as <extra_id_2> increase food stamps. .. Consumer foods stamps increase food stamps.8NRS no suspect food stamp increases food stamps increases food stamp drop. But new <extra_id_6> recognition of German <extra_id_7> gradual increases in the number of food stamps. Increased use of food stamp	0.4473
647	-1	windmill electricity	0.4231
647	pred.base.6	<extra_id_0>mill windmill electricity splittern electricity <extra_id_1> Windmill Electricity Windmill Electricity Windmill Windmill Windmill Windmill Windmill electrician Windmill Electricity Windmill Windmill Windmill Windmill Current Windmill Windmill Windmill Windmill Power Windmill Power Plant Pump Power turbine thermal turbine power plant windmill getting	0.4338
647	pred.base.9	<extra_id_0>mill windmill electricity. Windmill electric power. Windmill windmill windmill power. windmill windmill electrical power. windmill electric power. windmill electrical power. windmill electricity. windmill windmill electricity. windmill electricity. windmill electrical power. windmill electricity. windmill electricity. wind	0.4338
647	pred.base.1	<extra_id_0>allarm electric; windmill electricity <extra_id_1> windmill electricity windmill electricity windmill electricity windmill electricity windmill electric power windmill electricity windmill electricity windmill electricity windmill electric power windmill electricity windmill electricity windmill electricity windmill e-wastemill electricity windmill electricity windmill electricity windmill	0.4283
647	pred.base.10	<extra_id_0>mill electricity <extra_id_1> windmill battery. Windmill electricity turbine windmill electricity windmill electricity windmill electricity windsmill electricity windmill electricity windmill electricity windmill electricity power windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity powermill power created by windmill electricity windmill electricity windmill electricity sales	0.4276
647	pred.base.8	<extra_id_0>mill electricity on windmill electricity <extra_id_1> windmill electricity mechanisation blowmill electricity on windmill electricity windmill electricity windmill electrical distribution windmill electricity windmill electricity windmill electricity windmill electricity windmill electrical electrical distribution windmill electrical distribution windmill power grid lighting powering windmill electricity windmill electricity windmill	0.4265
647	pred.base.5	<extra_id_0>mill motor <extra_id_1> windmill electricity (mill sale) windmill electricity annual power. Windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill power windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill	0.4258
647	pred.base.2	<extra_id_0>mill electricity <extra_id_1> windmill electricity windmill electricity arc windmill electrical energy windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity windmill electricity	0.4257
647	pred.base.3	<extra_id_0>mill green energy sheet, windmill electricity, windmill electric power bars, windmill windmill solar electricity, windmill windmill electricity supplier, windmill windmill electricity, windmill windmill power from windmill windmill windmill electricity purchase order. Windmill electricity purchase order summary windmill windmill electricity supplier	0.4254
648	-1	family leave law	0.3074
649	-1	computer viruses	0.7526
649	pred.base.6	<extra_id_0> vermiculite.pk software virus. on computer viruses, we use computer viruses to directly communicate with computer viruses.	0.7667
649	pred.base.7	<extra_id_0> computer viruses. Computer viruses cause operating system crashes due to software viruses and software installation companies may catch viruses which leave viruses widely readable.	0.7584
649	pred.base.8	<extra_id_0> computer viruses <extra_id_1> Email viruses are viruses that infect computers. Computer viruses are viruses intended for virus genetically modified computers and reports for viruses that most effectively contaminate computer systems on computers. Nadi.pdf, computer viruses viruses replace viruses caused by computer viruses in computers.	0.7544
650	-1	tax evasion indicted	0.198
650	pred.base.5	<extra_id_0> indictments for tax to evasion, interest evasion indicted in case of tax evasion is held on ” evasion contempt of court” charges dubbed tax evasion as experts separately plead . Tax fraud indictments reman	0.4174
650	pred.base.6	<extra_id_0> for tax evasion <extra_id_1> indicted $19.3 million tax evasion indict awaiting trial in Belgien old clad indictment indictments 16 pleaded guilty to tax evasion evasion indictment in Cleveland accused of secret tax evasion indict	0.3662
650	pred.base.8	<extra_id_0>, with like-minded felons indicted in face of 70 charges of tax evasion and evasion indicted for a tax evasion count.	0.3422
650	pred.base.10	<extra_id_0> as treason for tax evasion indicted by criminal indictment in television fraud case with an additional 30 years to serve . unspecified treason for evasion trial in federal court indictments in addition to tax evasion indictments in federal and state	0.3352
650	pred.base.1	<extra_id_0> with tax evasion indicted in 2010; indictments for tax evasion indicted against 10 figure tax dodgers in october . Understandable charges against david crainton remanded officiers delinquents in	0.2358
650	pred.base.3	<extra_id_0> along with other tax evasion charges, indicted for tax evasion indictment in Cyprus in tax evasion indicted in lt.	0.2102
650	pred.base.2	<extra_id_0>; charged with tax evasion indicted; accused of tax evasion charged with misdemeanor tax evasion indictment indictment.	0.2055
651	-1	u.s. ethnic population	0.0971
651	pred.base.2	<extra_id_0> ethnic population in the <extra_id_1>). y.r.a. racial population representation varied among the u.s. ethnic population. united states. s. ethnographic population (m) group of the ethnic population splits according to the u.s. eth	0.1845
651	pred.base.10	<extra_id_0> ethnic population in the u.s <extra_id_1> ethnic population u.s. of each ethnicity was estimated to be approximately 1 .tinged / 20,000 ethnic u.s.	0.1528
651	pred.base.7	<extra_id_0> ethnic population – <extra_id_1> ethnic minorities or ethnic <extra_id_2> ethnic population – <extra_id_3> ethnic population in u.s. <extra_id_4> ethnic population <extra_id_5> ethnic population – <extra_id_6> by <extra_id_7> – white black ethnic population <extra_id_8> membership – diverse <extra_id_9> – white u.s. ethnic population ethnous population	0.1436
651	pred.base.4	<extra_id_0> ethnic population <extra_id_1> ethnic population <extra_id_2> population) and <extra_id_3> ethnic population <extra_id_4> ethnic population y.u.s. ethnic population y.u. from diverse u.s. ethnicity group or subdivision name y., de factional division, or ethnic population y. u.	0.1334
651	pred.base.1	<extra_id_0> ethnic population is a crude estimate of the large u.s. sample ethnic population. censused ethnic number is 75% of the u.s. ethnic population, and 7% is ethnic group within the United States.	0.1079
651	pred.base.9	<extra_id_0> heritage and <extra_id_1> ethnic minority <extra_id_2> ethnic population ethnic from u.s. non-ethnic populations groups <extra_id_3> population <extra_id_4> ethnic group <extra_id_5> ethnic <extra_id_6> to <extra_id_7> in the u.s. according to u.s. census and <extra_id_8> unison <extra_id_9>/ethnic people/ Filipino	0.1067
652	-1	oic balkans 1990s	0.5096
653	-1	eta basque terrorism	0.724
653	pred.base.3	<extra_id_0> restaurante basque terrorismo ya que eta basque terrorismus, к eta eta desaguar, eta basque resistencia rodeas eta basque.	0.8076
653	pred.base.7	<extra_id_0> apocalypsa <extra_id_1> tacitamente versus hideous eta basque terrorisme.	0.8053
653	pred.base.2	<extra_id_0> solo eta basque <extra_id_1>, eta terrorismo basque <extra_id_2> eta basque terrorism. Jugando eta basque terrorismism basque terrorismism eta basque terrorism.	0.7744
653	pred.base.8	<extra_id_0> eta basque terroristas <extra_id_1>. Ta basque terrorism eta basque terrorism eta basque terrorism.	0.7401
653	pred.base.10	<extra_id_0> eta <extra_id_1> basque terrorism eta basque terrorism. El <extra_id_2> eta basque terrorism. eta basque terrorism révolution eta basque terrorism eta basque terrorism. El cortina basque	0.738
653	pred.base.4	<extra_id_0> eta basque terrorismo basque <extra_id_1>, que os traja vers contra <extra_id_2> baraz las cartas. El tráfico basque antics en la ser guarda/bencher tráfico basque.	0.7372
653	pred.base.5	<extra_id_0> obossa <extra_id_1>, eta basque terrorism <extra_id_2> eta basque terrorism.	0.724
654	-1	same-sex schools	0.3568
654	pred.base.5	<extra_id_0> schools based on the <extra_id_1> units of in-school college, <extra_id_2> and branch-level schools of <extra_id_3>sex schools <extra_id_4> after graduating <extra_id_5> and <extra_id_6>. In <extra_id_7> groups. <extra_id_8>-sex schools. In <extra_id_9>. In pretentory <extra_id_10>. <extra_id_11>. In <extra_id_12>. In <extra_id_13>. <extra_id_14> as-s	0.5017
654	pred.base.3	<extra_id_0>-public schooling <extra_id_1>. <extra_id_2> Using a test for as-sex schools <extra_id_3> students of the same-sex schools <extra_id_4> schools. In <extra_id_5> schools of the <extra_id_6> no <extra_id_7>-sex schools for the <extra_id_8>-sex school profession <extra_id_9> in <extra_id_10> as <extra_id_11> as well as those in <extra_id_12> and <extra_id_13>	0.4843
654	pred.base.1	<extra_id_0> school. Learner and school transcripts at same-sex colleges throughout the nation’s same-sex schools.	0.4618
655	-1	add diagnosis treatment	0.0
655	pred.base.2	<extra_id_0> . <extra_id_1> help it display first <extra_id_2> add <extra_id_3> treatment strattegy <extra_id_4> adjustment into treatment add diagnostic <extra_id_5> treatter <extra_id_6> treatment add to treatment add assessment treatment add symptom event add diagnosis treatment add diagnostic occurnt diagnose treatment add diagnostic cus . add diagnostic treatment add diagnostic analysis treatment add diagnostic pu	0.0332
655	pred.base.6	<extra_id_0> skin rashes add extra diagnosis diagnosis treatment treatment treatment add therapy treatment add diagnostic diagnostic treatment treatment add diagnostic treatment add treatment add diagnostic add diagnostic treatment treat add diagnosis treatment add diagnostic add diagnostic treatment get out treatment add diagnostic completion treatment add diagnostic process diagnostic add diagnostic issues add diagnostic treatment addition diagnosis treatment treatment add diagnostic diagnosis treatment	0.0252
656	-1	lead poisoning children	0.1347
656	pred.base.2	<extra_id_0> children <extra_id_1> lead poisoning children <extra_id_2> lead poisoning childrens orphaned children causing lead poisoning children leads and lead poisoning children and drinking children lead poisoning lead poisoning children lead poisoning lead poisoning preschool-aged children lead poisoning lead poisoning lead poisoning lead poisoning lead	0.1469
656	pred.base.4	<extra_id_0> children <extra_id_1> children mainly lead poisoning children and pets leads poisoning sparks dangers lead poisoning lead poisoning children were a particularly afflicted child shin injury and lead poisoning of younger children lead poisoning children lead poisoning lead poisoning lead poisoning lead poisoning leads lead	0.1436
656	pred.base.3	<extra_id_0>able children lead. children lead-poisoning children lead poisoning adults lead lead poisoning children leads dirty lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning	0.1374
656	pred.base.9	<extra_id_0> lead poisoning children <extra_id_1> adults <extra_id_2> lead with children <extra_id_3> lead choking children lead poisoning children lead poisoning children lead poisoning children lead poisoning lead poisoning Lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning lead poisoning children lead poison	0.1359
656	pred.base.10	<extra_id_0> children <extra_id_1> lead poisoning children lead poisoning children lead poisoning children lead poisoning lead poisoning children lead poisoning lead poisoning children lead poisoning lead searching children lead selling children lead poisoning children lead poisoning adult lead poisoning children lead poisoning lead poisoning children lead poisoning children lead poisoning	0.1355
656	pred.base.1	<extra_id_0> toddlers the same lead poisoning children <extra_id_1> 4, are learning to cut cost and lead poisoning children lead poisoning lead poisoning children lead poisoning children lead poisoning lead poisoning children lead poisoning children lead poisoning lead poisoning lead poisoning lead poisoning children lead lead poisoning children lead poisoning	0.1351
656	pred.base.7	<extra_id_0> poisoning children children <extra_id_1> lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning adults lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead poisoning children lead lead poisoning children lead poisoning children lead	0.1351
657	-1	school prayer banned	0.706
657	pred.base.2	<extra_id_0> prayer sent home <extra_id_1> school prayer banned. Obraik Chen, Deputy Principal, may read a multinational school prayer against a school prayer.	0.7208
657	pred.base.5	<extra_id_0> school prayer banned from all schools. School prayer banned.	0.7194
657	pred.base.7	<extra_id_0> school prayer bans <extra_id_1> school prayer banned from childrens prayer. School prayer banned after school prayer.	0.7103
657	pred.base.10	<extra_id_0> school prayer ban banned school prayer.	0.706
658	-1	teenage pregnancy	0.0973
658	pred.base.9	<extra_id_0> teenage pregnancy <extra_id_1> teen pregnancy I NEHT her teenage pregnancy I teen pregnancy Pregnancy teen pregnancy I adolescent pregnancy Edition 15 - 18 : 14-14 .	0.4237
658	pred.base.8	<extra_id_0> teenage pregnancy pregnancy <extra_id_1> teenage pregnancy <extra_id_2> teenage pregnancy pregnancy teenage pregnancy pregnancy pregnancy teen pregnancy pregnancy teenage pregnancy teen pregnancy pregnancy teenage pregnancy pregnancy pregnancy teenage pregnancy teen pregnancy pregnancy pregnancy teen pregnancy pregnancy pregnancy teen pregnancy teen pregnancy pregnancy pregnancy pregnancy prenatal pregnancy teen pregnancy pregnancy pregnancy prenatal teen pregnancy pregnancy	0.2906
658	pred.base.7	<extra_id_0> pregnancy <extra_id_1>, teenager pregnancy pregnancy pregnancy pregnancy pregnancy teen pregnancy pregnancy teen pregnancy teenage pregnancy pregnancy pregnancy teenage pregnancy pregnancy pregnancy teenage pregnancy pregnancy teen pregnancy pregnancy pregnancy teen pregnancy teenage pregnancy pregnancy pregnancy teen pregnancy pregnancy teen pregnancy pregnancy pregnancy pregnancy pregnancy pregnancy pregnancy teen pregnancy pregnancy pregnancy pregnancy teen pregnancy pregnancy pregnancy	0.2702
658	pred.base.10	<extra_id_0> teenage pregnancy <extra_id_1> teenage pregnancy <extra_id_2> teenage pregnancy pregnancy teen pregnancy pregnancy pregnancy pregnancy neonatal pregnancy teen pregnancy pregnancy pregnancy teenager pregnancy pregnancy pregnancy relationship teen pregnancy pregnancy pregnancy pregnancy teen pregnancy pregnancy pregnancy pregnancy attempt at teen student pregnancy pregnancy pregnancy pregnancy pregnancy pregnancy teen pregnancy pregnancy pregnancy pregnancy pregnancy pregnancy pregnancy anxiety pregnancy	0.2637
658	pred.base.5	<extra_id_0> teenage pregnancy toddler pregnancy starting very early <extra_id_1> teenage pregnancy pregnancy Kraigs <extra_id_2> pregnancy freckles teenage pregnancy pregnancy teenage pregnancy teen pregnancy pregnancy teen pregnancy teen pregnancy pregnancies 1st Pregnancy Adolescent pregnancy Pregnancy Pregnancy 18 week old pregnancy Adol	0.2618
658	pred.base.6	<extra_id_0> teenager pregnancy <extra_id_1> teenage pregnancy <extra_id_2> teenage pregnancy pregnancy <extra_id_3> teenager pregnancy pregnancy pregnancy <extra_id_4> pregnancy pregnancy <extra_id_5> teen pregnancy pregnancy teenage pregnancy information teenage pregnancy pregnancy pregnancy pregnancy pregnancy pregnancy pregnancy pregnancy newborn teen pregnancy pregnancy pregnancy pregnancies teenager pregnancy pregnancy pregnancy teen pregnancy teen pregnancy pregnancy pregnancy pregnancy pregnancy teen pregnancy pregnancy pregnancy	0.2286
658	pred.base.2	<extra_id_0> teenage pregnancy. garb <extra_id_1> teenage pregnancy <extra_id_2> teenage pregnancy pregnancy teenage pregnancy pregnancy teen pregnancy pregnancy pregnancy Teenage pregnancy pregnancy pregnancy pregnancy teenage pregnancy pregnancy pregnancy pregnancy pregnancy teenage pregnancy pregnancy pregnancy teenage pregnancy pregnancy pregnancy teen pregnancy pregnancy pregnancy pregnancy pregnancy teenage pregnancy pregnancy pregnancy teen pregnancy pregnancy pregnancy pregnancy abortion teen pregnancy pregnancy pregnancy	0.2119
658	pred.base.3	<extra_id_0> pregnancy <extra_id_1> teenage pregnancy <extra_id_2> teenage pregnancy teenage pregnancy Pregnancy Pregnancy Pregnancy Pregnancy Reproductive Adolescent Pregnancy Pregnancy Pregnancy Adolescent <extra_id_7> pregnancy Pregnancy by years old, growing through teenage pregnancy Pregnancy adolescent pregnancy	0.2091
658	pred.base.1	<extra_id_0> teenage pregnancy; teenage pregnancy <extra_id_1> pregnancy <extra_id_2> teenage pregnancy; teenage pregnancy; teenage pregnancy; teenage pregnancy; teenage pregnancy; teenage pregnancy; teenage pregnancy; teenage pregnancy; teen pregnancy; teenage pregnancy; teenage pregnancy; teenage pregnancy; 14-months-pregnant with single mother and teenager pregnancy.	0.1971
658	pred.base.4	<extra_id_0> teenage pregnancy.	0.0973
659	-1	cruise health safety	0.658
659	pred.base.8	<extra_id_0> security policy <extra_id_1> cruise health safety, cruise health there health safety, cruise health safety on board the cruise ship health safety and cruise health safety. Cruise health safety and cruise health safety health safety cruise health safety cruise cruise health safety cruise cruise health safety cruise health safety safety cruise health safety cruise cruise cruise health safety cruise cruise health	0.675
659	pred.base.9	<extra_id_0> life). Cruise cruise health safety <extra_id_1> cruise cruise health safety cruise health safety cruise health safety Cruise health safety Cruise health safety cruise cruise health safety cruise cruise health safety cruise rock & roll cruise cruise cruise health safety cruise cruise cruise health safety cruise health safety cruise cruise cruise cruise health safety cruise health safety cruise health safety cruise cruise	0.6707
659	pred.base.1	<extra_id_0> cruise health safety safety cruise health safety cruise health safety cruise health safety cruise cruise cruise health safety cruise ship health safety cruise health safety date health safety cruise cruise cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise cruise cruise health safety cruise health safety cruise health safety cruise	0.6701
659	pred.base.3	<extra_id_0> cruise experience insurance than she had thought. Cruise health safety cruise health safety cruise health safety cruise health safety cruise cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise cruise health safety cruise cruise health safety cruise health safety cruise health safety cruise cruise health safety cruise health safety cruise health safety cruise health safety	0.6678
659	pred.base.4	<extra_id_0> cruise cruise health safety <extra_id_1> cruising health safety cruise health safety cruise health safety cruise health safety experience safety cruise insurance cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise cruise health safety cruise health safety cruise cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise cruise health	0.6667
659	pred.base.6	<extra_id_0> ship health safety. ship health safety health safety cruise health safety cruise health safety speed safety compass health safety cruise record health safety cruise health safety cruise health safety cruise cruise health safety cruise health safety cruise cruise health safety cruise health safety cruise health safety safety cruise cruise health safety cruise health safety cruise health safety cruise cruise health	0.6635
659	pred.base.2	<extra_id_0> safety. cruise health safety safety cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise cruise health safety cruise health safety cruise health safety cruise health safety cruise health safety cruise cruise health safety maritime health safety cruising world cruise health safety cruise health safety cruise health safety cruise health safety cruise	0.6609
659	pred.base.5	<extra_id_0> cruise health safety <extra_id_1> cruise cruise health safety safety cruise health safety cruise maritime health safety cruise cruise health safety life safety cruise health safety cruise health safety life safety cruise cruise health safety cruise health safety cruise health safety cruise cruise cruise cruise health safety cruise health safety registry cruise health safety cruise health safety cruise health safety cruise health safety health	0.6604
660	-1	whale watching california	0.7518
660	pred.base.8	<extra_id_0> these whale watching trips are 88 miles long, with sea to bama, hot spots for whale observation california, brazil, and southern luxury options . whale watching whale watching california whale watching california whale watching whale watching cali	0.8142
660	pred.base.7	<extra_id_0> shorebird watching california whale watching whale watching california whale watching watch california whale watching whale watching california whale watching whale watching california whale watching california whale watching californi	0.7803
660	pred.base.10	<extra_id_0> sea watch california beach seeing whale watching japan california whale watching whale watching california whale watching whale watching coastal ocean canada whale watching California whale watching whale watching whale watching salamander whale watching whale watching california whale watching cali	0.7782
660	pred.base.2	<extra_id_0> <extra_id_1> strip <extra_id_2> trying to get an amazing whale watching california glass living california japan whale watching california whale watching calfornia whale watching whale watching california whale watching california whale watching la	0.7655
660	pred.base.4	<extra_id_0> whale watching in california california whale watching california whale watching california whale watches whale watching whale watching whale watching whale watching california whale watching whale watching california whale viewing californ	0.7566
660	pred.base.6	<extra_id_0> whale watching colorado california <extra_id_1> whale watching louisiana uncomfortable whale watching california whale watching whale watching california whale sighting whale watching whale watching california whale watching whale watching california whale watching	0.7536
660	pred.base.1	<extra_id_0> <extra_id_1> <extra_id_2> <extra_id_3>, for <extra_id_4>, <extra_id_5> california whale watch california whale watching whale watching california bornth of lethal killer whales, whale watching california whale watching whale watching california whale watching whale watching	0.7523
661	-1	melanoma treatment causes	0.763
661	pred.base.6	<extra_id_0> melanoma treatment causes cause melanoma treatment causes progression. malignant melanoma treatment causes melanoma treatment causes cause melanoma treatment medicine treatments causes melanoma treatment melanoma treatment causes side effects melanoma	0.7679
661	pred.base.3	<extra_id_0> treatment causes for melanoma treatment causes causes and causes of treatments macaw prognosis and effects melanoma treatment causes melanoma colorectal cancer treating causes melanoma treatment cures for melanoma laryngit	0.7645
662	-1	telemarketer protection	0.6828
662	pred.base.6	<extra_id_0> scam protection at risk for telemarketer protection! NTC protection for telemarketer protection by telemarketer protection levels!	0.7353
662	pred.base.2	<extra_id_0> protection. Telemarketer protection offers telemarketer safety.	0.7077
663	-1	agent orange exposure	0.427
664	-1	american indian museum	0.9334
665	-1	poverty africa sub-sahara	0.3978
665	pred.base.8	<extra_id_0>-sahara, eg africa sub-saharan areas for people living in poverty africa sub-saharan sub-saharan region poor health africa africa sub-saharan region public lot income poverty african sub-sahara urban development poor	0.4029
666	-1	thatcher resignation impact	0.0785
666	pred.base.8	<extra_id_0>ham thatcher resignation impact and directly impact on thatcher thatcher latch resignation impact eviction last night forced thatcher to return to inverness after 25 years in office. thatcher Eamondes, ended in resignation on lines reminding of the chaos that took place at the end of winter 	0.0947
666	pred.base.7	<extra_id_0> Heath in her Enigma series <extra_id_1> alle <extra_id_2>cher hug ahn yetcher resignation impact impact thatcher resignation impact impact thatcher andcher resignation impact thosecher thatcher thatcher resignation impact thatcher thatcher thatcher resignation impact impact thatcher thatcher thatcher resignation impact impact thatcher thatcher resignation	0.0836
666	pred.base.2	<extra_id_0> thatcher resignation <extra_id_1> have remained regarding out <extra_id_2>cher onecher resignation <extra_id_3> thatcher resignation impact to <extra_id_4>cher track record impact, <extra_id_5>cher breakup impact thatcher relaterevolvment impact impact thatcher your reflections review thatcher thatcher resignation impact impact thatcher thatcher thatcher thatcher thatcher	0.0831
666	pred.base.4	<extra_id_0> Orwell with seven years <extra_id_1>chery resignation impact on thatchery resignation impact and thatcher resignation impact on thatcher resignation impact impact thatcher resignation impact. thatcher thatcher thatcher thatcher thatcher thatcher thatcher resignation impact impact saychery resignation impact thatcher thatcher resignation impact legacy caller	0.0823
666	pred.base.1	<extra_id_0> thatcher resignation impact on how decision-making has affected peoples careers. thatcher regrets thatcher resignation impact thatcher resignation thatcher stern resignation impact experiencedcher thatcher resignation impact thatcher resignation impact thatchers thatcher resignation impact thatchers thatcher thatcher resignation impact impact thatcher	0.0808
666	pred.base.6	<extra_id_0> thatchers resignation impact impact <extra_id_1>cher and thatcher resignation impact impact butcher resignation impact impact thatcher resignation impact foundcher resignation hardship impact thatcher resignation impact thatcher thatcher resignation impact thatcher fight thatcher controversy impact thatcher forcher resignation impact thatcher resignation impact thatcher thatcher resignation impact thatcher	0.0805
666	pred.base.9	<extra_id_0> thatcher resignation Impact <extra_id_1>. <extra_id_2>cher was absolutely stunning. <extra_id_3>cher resignation impact <extra_id_4>cher data impact <extra_id_5> office resignation impact impact <extra_id_6> thatcher resignation impact impact impact thatcher resignation impact effect thatcher resignation impact impact thatcher thatcher thatcher resignation impact impact thatcher thatcher thatcher thatcher resignation impact thatcher	0.0798
667	-1	unmarried-partner households	0.5452
667	pred.base.3	<extra_id_0>-partner households. <extra_id_1> with an unmarried-partner chose their children. Unmarried-partner households tend to be families with isolated-partner families, together with single about 14% of unmarried, unmarried-partner households and 20.0% of all unmarried partner households (22).	0.6124
668	-1	poverty, disease	0.5612
669	-1	islamic revolution	0.1767
669	pred.base.7	<extra_id_0> has now led to the <extra_id_1> in <extra_id_2> is over. <extra_id_3> regime. <extra_id_4>. the islamic revolution was the <extra_id_5> capital of the world. <extra_id_6> was first announced over forty years ago. <extra_id_7> Islamic Revolution. <extra_id_8> Islamic revolution. <extra_id_9> during the this <extra_id_10>. revolution in islamic islam. <extra_id_11> of	0.3096
669	pred.base.6	<extra_id_0>, the yami islamic revolution no. 3 is <extra_id_1>. islamic revolution. Revolutionary islamic revolution. Islamic revolution.islamic revolution.Radi Av.waliq.	0.2978
669	pred.base.4	<extra_id_0> have witnessed the influence of the Islamic Revolution, as well as for the islamic revolution itself.	0.2303
669	pred.base.3	<extra_id_0> Kingdom. The islamic revolution is not the end of the world.	0.208
669	pred.base.2	<extra_id_0> Arabic revolution culminates in the islamic revolution of 1953.	0.1769
669	pred.base.1	<extra_id_0> an <extra_id_1>. islamic revolution. islamic revolution. islamic revolution.	0.1767
669	pred.base.8	<extra_id_0> (islamic revolution). <extra_id_1>. islamic revolution. islamic revolution. islamic revolution. Islamic revolution. islamic revolution.	0.1767
670	-1	u.s. elections apathy	0.2165
670	pred.base.5	<extra_id_0> elections apathy u.s. election invalidity apathy about elections apathy about u.s. elections apathy about u.s. elections apathy about elections apathy for candidates apathy toward candidates apathy toward the candidate who is voted on	0.4093
670	pred.base.9	<extra_id_0> elections apathy <extra_id_1> u.s. elections apathy apathy u.s. elections apathy u.s. elections apathy u.s. elections apathy u.s. electionspathy voters apathy u.s. elections a	0.2523
670	pred.base.10	<extra_id_0> elections apathy US electorate pathetic someonenutatiopathy to elections ads defeatism apathy to campaign octetspathy to u.s.	0.235
670	pred.base.7	<extra_id_0> elections apathy u.s. idol apathy apathy apathy antipathy id manifesting personalities u.s. elections apathy apathy elder id apathy apathy apathy apathy u.s	0.2343
670	pred.base.2	<extra_id_0> elections apathy <extra_id_1> apathy u.s. elections apathy u.s. elections apathy u.s. elections apathy melancholia growing in u.s. election cycle retarded . 72n. per. vote j.	0.2315
671	-1	salvation army benefits	0.4617
673	-1	soviet withdrawal afghanistan	0.4638
