qid	order	query	qld.map
4185395	bt_bing_malay	How can I cure STDs or sexually transmitted diseases	0.5111
4185395	bt_nllb_german	How can I cure an STD or sexually transmitted disease	0.5111
4185395	bt_nllb_malay	How can I cure an STD or sexually transmitted disease	0.5111
4185395	bt_nllb_tamil	How can I cure an STD or sexually transmitted disease	0.5111
4185395	docluster.topn10.3.bm25	how can i cure the std or the sexually transmitted disease	0.5111
4185395	docluster.topn10.3.qld	how can i cure the std or the sexually transmitted disease	0.5111
4185395	rm3.topn10.10.0.5.bm25	how can i cure the std or the sexually transmitted disease?	0.5111
4185395	rm3.topn10.10.0.5.qld	how can i cure the std or the sexually transmitted disease?	0.5111
4185395	stem.krovetz	how can i cure the std or the sexual transmit disease	0.5111
4185395	stem.sstemmer	how can i cure the std or the sexually transmitted disease	0.5111
4185501	-1	why does the sun shine?	0.3374
4185501	termluster.topn5.3.bm25	sun shine	0.3583
4185501	termluster.topn5.3.qld	sun shine	0.3583
4185501	thesaurus.topn3	sun shine	0.3583
4185501	thesaurus.topn3.replace	sun shine	0.3583
4185501	bt_bing_german	Why is the sun shining	0.338
4185501	bt_bing_persian	Why is the sun shining	0.338
4185501	bt_bing_russian	Why is the sun shining	0.338
4185501	bt_bing_swahili	Why is the sun shining	0.338
4185501	bt_nllb_french	Why is the sun shining	0.338
4185501	bt_nllb_german	Why is the sun shining	0.338
4185501	bt_nllb_korean	Why is the sun shining	0.338
4185501	bt_nllb_malay	Why is the sun shining	0.338
4185501	bt_nllb_russian	Why is the sun shining	0.338
4185501	bt_nllb_tamil	Why is the sun shining	0.338
4185501	bt_bing_arabic	Why does the sun shine	0.3374
4185501	bt_bing_french	Why does the sun shine	0.3374
4185501	bt_bing_korean	Why does the sun shine	0.3374
4185501	bt_bing_malay	Why does the sun shine	0.3374
4185501	bt_bing_tamil	Why does the sun shine	0.3374
4185501	bt_nllb_chinese_yue	Why does the sun shine	0.3374
4185501	bt_nllb_persian	Why does the sun shine	0.3374
4185501	bt_nllb_swahili	why does the sun shine	0.3374
4185501	docluster.topn10.3.bm25	why does the sun shine	0.3374
4185501	docluster.topn10.3.qld	why does the sun shine	0.3374
4185501	rm3.topn10.10.0.5.bm25	why does the sun shine?	0.3374
4185501	rm3.topn10.10.0.5.qld	why does the sun shine?	0.3374
4185501	stem.porter	why doe the sun shine	0.3374
4185501	stem.sstemmer	why doe the sun shine	0.3374
4185501	stem.trunc5	why does the sun shine	0.3374
4190287	-1	Why is switching schools so depressing?	0.0686
4190287	docluster.topn10.3.bm25	why is switching schools so depressing	0.0686
4190287	docluster.topn10.3.qld	why is switching schools so depressing	0.0686
4190287	rm3.topn10.10.0.5.bm25	Why is switching schools so depressing?	0.0686
4190287	rm3.topn10.10.0.5.qld	Why is switching schools so depressing?	0.0686
4190287	stem.krovetz	why is switch school so depress	0.0686
4190287	stem.paicehusk	why is switch school so depress	0.0686
4190287	stem.porter	why is switch school so depress	0.0686
4190287	stem.sstemmer	why is switching school so depressing	0.0686
4196421	-1	how can you be more brilliant?	0.1456
4196421	conceptnet.topn3	brilliant	0.466
4196421	conceptnet.topn3.replace	brilliant	0.466
4196421	termluster.topn5.3.bm25	brilliant	0.466
4196421	termluster.topn5.3.qld	brilliant	0.466
4196421	thesaurus.topn3	brilliant	0.466
4196421	thesaurus.topn3.replace	brilliant	0.466
4196421	relevancefeedback.topn10.qld	how can you be more brilliant quasar lsd galileo your art custom brilliant	0.1561
4196421	bt_bing_german	How can you be more brilliant	0.1456
4196421	bt_bing_malay	How can you be more brilliant	0.1456
4196421	bt_bing_russian	How can you be more brilliant	0.1456
4196421	bt_nllb_french	How can you be more brilliant	0.1456
4196421	bt_nllb_german	How can you be more brilliant	0.1456
4196421	bt_nllb_malay	How can you be more brilliant	0.1456
4196421	bt_nllb_russian	How can you be more brilliant	0.1456
4196421	docluster.topn10.3.bm25	how can you be more brilliant	0.1456
4196421	docluster.topn10.3.qld	how can you be more brilliant	0.1456
4196421	rm3.topn10.10.0.5.bm25	how can you be more brilliant?	0.1456
4196421	rm3.topn10.10.0.5.qld	how can you be more brilliant?	0.1456
4196421	sensedisambiguation	how can you be more brilliant	0.1456
4196421	sensedisambiguation.replace	how can you be more brilliant	0.1456
4196421	stem.krovetz	how can you be more brilliant	0.1456
4196421	stem.porter	how can you be more brilliant	0.1456
4196421	stem.porter2	how can you be more brilliant	0.1456
4196421	stem.sstemmer	how can you be more brilliant	0.1456
4197214	-1	Why my GF feel like pissing during sexual intercourse?	0.0474
4197214	conceptluster.topn5.3.bm25	gf feel like pissing sexual intercourse sexual intercourse	0.125
4197214	conceptluster.topn5.3.qld	gf feel like pissing sexual intercourse sexual intercourse	0.125
4197214	tagmee.topn3	gf feel like pissing sexual intercourse Sexual intercourse	0.125
4197214	tagmee.topn3.replace	Sexual intercourse	0.1175
4197214	sensedisambiguation	Why my GF feel like pissing make during sexual intercourse sexual intercourse	0.1123
4197214	termluster.topn5.3.bm25	gf feel like pissing sexual intercourse	0.0754
4197214	termluster.topn5.3.qld	gf feel like pissing sexual intercourse	0.0754
4197214	thesaurus.topn3	gf feel like pissing sexual intercourse	0.0754
4197214	thesaurus.topn3.replace	gf feel like pissing sexual intercourse	0.0754
4197214	wordnet.topn3	gf feel like pissing sexual intercourse tone flavor spirit the like comparable the likes of piddle make water relieve oneself intimate sex act sexual intercourse	0.0679
4197214	wiki.topn3	gf feel like pissing sexual intercourse sex orgasm sexual emotions sexual intercourse	0.0558
4197214	bt_bing_persian	Why does my GF feel during sexual intercourse	0.0511
4197214	sensedisambiguation.replace	Why my GF feel like make during sexual sexual intercourse	0.0496
4197214	docluster.topn10.3.bm25	why my gf feel like pissing during sexual intercourse	0.0474
4197214	docluster.topn10.3.qld	why my gf feel like pissing during sexual intercourse	0.0474
4197214	rm3.topn10.10.0.5.bm25	Why my GF feel like pissing during sexual intercourse?	0.0474
4197214	rm3.topn10.10.0.5.qld	Why my GF feel like pissing during sexual intercourse?	0.0474
4197214	stem.krovetz	why my gf feel like piss during sexual intercourse	0.0474
4197214	stem.sstemmer	why my gf feel like pissing during sexual intercourse	0.0474
421753	-1	how to get rid of a skunk?	0.3943
421753	sensedisambiguation.replace	how to suffer rid of a skunk	0.418
421753	conceptluster.topn5.3.bm25	get rid skunk skunk	0.3956
421753	conceptluster.topn5.3.qld	get rid skunk skunk	0.3956
421753	tagmee.topn3	get rid skunk Skunk	0.3956
421753	termluster.topn5.3.bm25	get rid skunk	0.3947
421753	termluster.topn5.3.qld	get rid skunk	0.3947
421753	thesaurus.topn3	get rid skunk	0.3947
421753	thesaurus.topn3.replace	get rid skunk	0.3947
421753	bt_bing_arabic	How to get rid of skunk	0.3943
421753	bt_bing_chinese_simplified	How to get rid of skunk	0.3943
421753	bt_bing_korean	How to get rid of skunks	0.3943
421753	bt_bing_malay	How to get rid of skunk	0.3943
421753	bt_bing_swahili	How to get rid of a skunk	0.3943
421753	bt_bing_tamil	How to get rid of a skunk	0.3943
421753	docluster.topn10.3.bm25	how to get rid of a skunk	0.3943
421753	docluster.topn10.3.qld	how to get rid of a skunk	0.3943
421753	rm3.topn10.10.0.5.bm25	how to get rid of a skunk?	0.3943
421753	rm3.topn10.10.0.5.qld	how to get rid of a skunk?	0.3943
421753	stem.krovetz	how to get rid of a skunk	0.3943
421753	stem.paicehusk	how to get rid of a skunk	0.3943
421753	stem.porter	how to get rid of a skunk	0.3943
421753	stem.porter2	how to get rid of a skunk	0.3943
421753	stem.sstemmer	how to get rid of a skunk	0.3943
421753	stem.trunc5	how to get rid of a skunk	0.3943
4250296	-1	What do doctors do when a patient has a Do Nor Resuscitate Order?	0.1478
4250296	termluster.topn5.3.bm25	doctors patient resuscitate order	0.2256
4250296	termluster.topn5.3.qld	doctors patient resuscitate order	0.2256
4250296	thesaurus.topn3	doctors patient resuscitate order	0.2256
4250296	thesaurus.topn3.replace	doctors patient resuscitate order	0.2256
4250296	bt_nllb_french	What do doctors do when a patient is ordered not to be resuscitated	0.2014
4250296	bt_nllb_malay	What do doctors do when patients have no or Resuscitate orders	0.1934
4250296	bt_bing_tamil	What do doctors do when a patient has an order to do or resuscitate	0.1903
4250296	bt_nllb_swahili	What do doctors do when a patient has an order to Do or Resuscitate	0.1903
4250296	bt_bing_korean	What does a doctor do when a patient is ordered to resuscitate	0.1779
4250296	bt_nllb_german	What do doctors do when a patient has a Do N Resuscitate order	0.1771
4250296	bt_bing_german	What do doctors do when a patient has a resuscitation order	0.1762
4250296	bt_bing_chinese_simplified	What does a doctor do when a patient has a no resuscitation order	0.163
4250296	bt_bing_russian	What do doctors do when a patient is told not to resuscitate	0.1482
4250296	bt_bing_persian	What do doctors do when a patient has a Do Nor Resuscitate order	0.1478
4250296	docluster.topn10.3.bm25	what do doctors do when a patient has a do nor resuscitate order	0.1478
4250296	docluster.topn10.3.qld	what do doctors do when a patient has a do nor resuscitate order	0.1478
4250296	rm3.topn10.10.0.5.bm25	What do doctors do when a patient has a Do Nor Resuscitate Order?	0.1478
4250296	rm3.topn10.10.0.5.qld	What do doctors do when a patient has a Do Nor Resuscitate Order?	0.1478
4250296	stem.krovetz	what do doctor do when a patient has a do nor resuscitate order	0.1478
4250296	stem.porter	what do doctor do when a patient ha a do nor resuscit order	0.1478
4250296	stem.porter2	what do doctor do when a patient has a do nor resuscit order	0.1478
4250296	stem.sstemmer	what do doctor do when a patient has a do nor resuscitate order	0.1478
4256593	-1	How do I remove the SIMM card on a LG VX8300 Cell Phone?	0.4639
4256593	bt_nllb_french	How do you get the SIM card out of an LG VX cell phone	0.5686
4256593	bt_nllb_malay	How do I get the SIM card out of my LG VX cell phone	0.5637
4256593	relevancefeedback.topn10.bm25	how do i remove the simm card on a lg vx cell phone phone u batteri you can	0.5206
4256593	conceptluster.topn5.3.bm25	remove simm card lg vx cell phone punched card	0.5181
4256593	conceptluster.topn5.3.qld	remove simm card lg vx cell phone punched card	0.5181
4256593	bt_nllb_german	How do I remove the SIM card from an LG VX phone	0.5116
4256593	relevancefeedback.topn10.qld	how do i remove the simm card on a lg vx cell phone phone u us batteri bibl	0.5092
4256593	rm3.topn10.10.0.5.bm25	How do I remove the SIMM card on a LG VX8300 Cell Phone?	0.5038
4256593	rm3.topn10.10.0.5.qld	How do I remove the SIMM card on a LG VX8300 Cell Phone?	0.5038
4256593	termluster.topn5.3.bm25	remove simm card lg vx cell phone	0.4712
4256593	termluster.topn5.3.qld	remove simm card lg vx cell phone	0.4712
4256593	thesaurus.topn3	remove simm card lg vx cell phone	0.4712
4256593	thesaurus.topn3.replace	remove simm card lg vx cell phone	0.4712
4256593	docluster.topn10.3.bm25	how do i remove the simm card on a lg vx cell phone	0.4639
4256593	docluster.topn10.3.qld	how do i remove the simm card on a lg vx cell phone	0.4639
4256593	stem.krovetz	how do i remove the simm card on a lg vx cell phone	0.4639
4256593	stem.porter	how do i remov the simm card on a lg vx cell phone	0.4639
4256593	stem.porter2	how do i remov the simm card on a lg vx cell phone	0.4639
4256593	stem.sstemmer	how do i remove the simm card on a lg vx cell phone	0.4639
4256593	stem.trunc5	how do i remov the simm card on a lg vx cell phone	0.4639
4278201	-1	how does Ultraviolet Light Affects Seed Germination and plant growth?	0.6295
4278201	bt_bing_chinese_simplified	How does UV light affect seed germination and plant growth	0.6668
4278201	bt_nllb_tamil	How does UV light affect seed germination and plant growth	0.6668
4278201	stem.krovetz	how do ultraviolet light affect seed germinate and plant growth	0.6329
4278201	termluster.topn5.3.bm25	ultraviolet light affects seed germination plant growth	0.6312
4278201	termluster.topn5.3.qld	ultraviolet light affects seed germination plant growth	0.6312
4278201	thesaurus.topn3	ultraviolet light affects seed germination plant growth	0.6312
4278201	thesaurus.topn3.replace	ultraviolet light affects seed germination plant growth	0.6312
4278201	bt_bing_arabic	How does ultraviolet light affect seed germination and plant growth	0.6295
4278201	bt_bing_french	How does ultraviolet light affect seed germination and plant growth	0.6295
4278201	bt_bing_german	How does ultraviolet light affect seed germination and plant growth	0.6295
4278201	bt_bing_korean	How does ultraviolet light affect seed germination and plant growth	0.6295
4278201	bt_bing_malay	How Does Ultraviolet Light Affect Seed Germination and Plant Growth	0.6295
4278201	bt_bing_persian	How does ultraviolet light affect seed germination and plant growth	0.6295
4278201	bt_bing_tamil	How does ultraviolet light affect seed germination and plant growth	0.6295
4278201	bt_nllb_french	How does ultraviolet light affect seed germination and plant growth	0.6295
4278201	bt_nllb_german	How does ultraviolet light affect seed germination and plant growth	0.6295
4278201	bt_nllb_russian	How does ultraviolet light affect seed germination and plant growth	0.6295
4278201	docluster.topn10.3.bm25	how does ultraviolet light affects seed germination and plant growth	0.6295
4278201	docluster.topn10.3.qld	how does ultraviolet light affects seed germination and plant growth	0.6295
4278201	rm3.topn10.10.0.5.bm25	how does Ultraviolet Light Affects Seed Germination and plant growth?	0.6295
4278201	rm3.topn10.10.0.5.qld	how does Ultraviolet Light Affects Seed Germination and plant growth?	0.6295
4278201	stem.porter	how doe ultraviolet light affect seed germin and plant growth	0.6295
4278201	stem.porter2	how doe ultraviolet light affect seed germin and plant growth	0.6295
4278201	stem.sstemmer	how doe ultraviolet light affect seed germination and plant growth	0.6295
4283542	-1	i have had loose stools for a week...how do i make it stop?	0.2498
4283542	termluster.topn5.3.bm25	loose stools week make stop	0.3653
4283542	termluster.topn5.3.qld	loose stools week make stop	0.3653
4283542	thesaurus.topn3	loose stools week make stop	0.3653
4283542	thesaurus.topn3.replace	loose stools week make stop	0.3653
4283542	bt_bing_arabic	I have had loose stools for a week How do I make it stop	0.2498
4283542	docluster.topn10.3.bm25	i have had loose stools for a week how do i make it stop	0.2498
4283542	docluster.topn10.3.qld	i have had loose stools for a week how do i make it stop	0.2498
4283542	rm3.topn10.10.0.5.bm25	i have had loose stools for a week...how do i make it stop?	0.2498
4283542	rm3.topn10.10.0.5.qld	i have had loose stools for a week...how do i make it stop?	0.2498
4283542	stem.krovetz	i have had loose stool for a week how do i make it stop	0.2498
4283542	stem.sstemmer	i have had loose stool for a week how do i make it stop	0.2498
4283542	stem.trunc5	i have had loose stool for a week how do i make it stop	0.2498
4288761	-1	How can i stop my husband from exhuming my baby's body for compensation?	0.0726
4288761	rm3.topn10.10.0.5.bm25	How can i stop my husband from exhuming my babys body for compensation?	0.078
4288761	rm3.topn10.10.0.5.qld	How can i stop my husband from exhuming my babys body for compensation?	0.078
4288761	conceptluster.topn5.3.bm25	stop husband exhuming baby s body compensation	0.077
4288761	conceptluster.topn5.3.qld	stop husband exhuming baby s body compensation	0.077
4288761	tagmee.topn3	stop husband exhuming baby s body compensation	0.077
4288761	termluster.topn5.3.bm25	stop husband exhuming baby s body compensation	0.077
4288761	termluster.topn5.3.qld	stop husband exhuming baby s body compensation	0.077
4288761	thesaurus.topn3	stop husband exhuming baby s body compensation	0.077
4288761	thesaurus.topn3.replace	stop husband exhuming baby s body compensation	0.077
4288761	wiki.topn3	stop husband exhuming baby s body compensation	0.077
4288761	bt_nllb_german	How can I stop my husband from exhuming my baby s body	0.0752
4288761	bt_bing_french	How can I stop my husband from exhuming my baby s body as compensation	0.0726
4288761	bt_bing_korean	How can I stop my husband from exhuming my baby s body for compensation	0.0726
4288761	bt_nllb_french	How can I stop my husband from exhuming my baby s body for compensation	0.0726
4288761	docluster.topn10.3.bm25	how can i stop my husband from exhuming my baby s body for compensation	0.0726
4288761	docluster.topn10.3.qld	how can i stop my husband from exhuming my baby s body for compensation	0.0726
4288761	stem.krovetz	how can i stop my husband from exhume my baby s body for compensation	0.0726
4288761	stem.sstemmer	how can i stop my husband from exhuming my baby s body for compensation	0.0726
4311093	-1	Why hot air rises up?	0.4305
4311093	conceptluster.topn5.3.bm25	hot air rises	0.4765
4311093	conceptluster.topn5.3.qld	hot air rises	0.4765
4311093	tagmee.topn3	hot air rises	0.4765
4311093	termluster.topn5.3.bm25	hot air rises	0.4765
4311093	termluster.topn5.3.qld	hot air rises	0.4765
4311093	thesaurus.topn3	hot air rises	0.4765
4311093	thesaurus.topn3.replace	hot air rises	0.4765
4311093	wiki.topn3	hot air rises	0.4765
4311093	bt_nllb_arabic	Why is the hot air rising	0.4537
4311093	bt_nllb_french	Why is the hot air rising	0.4537
4311093	bt_nllb_german	Why is the hot air rising	0.4537
4311093	bt_nllb_korean	Why is the hot air rising	0.4537
4311093	bt_nllb_malay	Why is the hot air rising	0.4537
4311093	bt_nllb_russian	Why is the hot air rising	0.4537
4311093	bt_nllb_tamil	Why is the hot air rising	0.4537
4311093	docluster.topn10.3.bm25	why hot air rises up	0.4305
4311093	docluster.topn10.3.qld	why hot air rises up	0.4305
4311093	rm3.topn10.10.0.5.bm25	Why hot air rises up?	0.4305
4311093	rm3.topn10.10.0.5.qld	Why hot air rises up?	0.4305
4311093	stem.krovetz	why hot air rise up	0.4305
4311093	stem.porter	why hot air rise up	0.4305
4311093	stem.sstemmer	why hot air rise up	0.4305
4311093	stem.trunc4	why hot air rise up	0.4305
4311093	stem.trunc5	why hot air rises up	0.4305
4357460	-1	how to make my car faster?	0.1247
4357460	conceptluster.topn5.3.bm25	make car faster	0.1469
4357460	conceptluster.topn5.3.qld	make car faster	0.1469
4357460	tagmee.topn3	make car faster	0.1469
4357460	termluster.topn5.3.bm25	make car faster	0.1469
4357460	termluster.topn5.3.qld	make car faster	0.1469
4357460	thesaurus.topn3	make car faster	0.1469
4357460	thesaurus.topn3.replace	make car faster	0.1469
4357460	wiki.topn3	make car faster	0.1469
4357460	stem.krovetz	how to make my car fast	0.1314
4357460	stem.trunc4	how to make my car fast	0.1314
4357460	stem.trunc5	how to make my car faste	0.1314
4357460	bt_bing_korean	How to make my car faster	0.1247
4357460	bt_bing_malay	How to make my car faster	0.1247
4357460	bt_nllb_swahili	how to make my car faster	0.1247
4357460	docluster.topn10.3.bm25	how to make my car faster	0.1247
4357460	docluster.topn10.3.qld	how to make my car faster	0.1247
4357460	rm3.topn10.10.0.5.bm25	how to make my car faster?	0.1247
4357460	rm3.topn10.10.0.5.qld	how to make my car faster?	0.1247
4357460	stem.porter	how to make my car faster	0.1247
4357460	stem.porter2	how to make my car faster	0.1247
4357460	stem.sstemmer	how to make my car faster	0.1247
4365565	-1	How Does Water Pressure Change?	0.0413
4365565	termluster.topn5.3.bm25	water pressure change	0.0606
4365565	termluster.topn5.3.qld	water pressure change	0.0606
4365565	thesaurus.topn3	water pressure change	0.0606
4365565	thesaurus.topn3.replace	water pressure change	0.0606
4365565	stem.krovetz	how do water pressure change	0.054
4365565	stem.lovins	how do water pressur chang	0.054
4365565	bt_bing_arabic	How does water pressure change	0.0413
4365565	bt_bing_chinese_simplified	How does water pressure change	0.0413
4365565	bt_bing_french	How does water pressure change	0.0413
4365565	bt_bing_german	How does the water pressure change	0.0413
4365565	bt_bing_korean	How does water pressure change	0.0413
4365565	bt_bing_malay	How does the water pressure change	0.0413
4365565	bt_bing_persian	How does water pressure change	0.0413
4365565	bt_bing_russian	How does water pressure change	0.0413
4365565	bt_bing_swahili	How does the water pressure change	0.0413
4365565	bt_bing_tamil	How does water pressure change	0.0413
4365565	bt_nllb_arabic	How does the water pressure change	0.0413
4365565	bt_nllb_chinese_yue	How does the water pressure change	0.0413
4365565	bt_nllb_french	How does the water pressure change	0.0413
4365565	bt_nllb_german	How does the water pressure change	0.0413
4365565	bt_nllb_korean	How does water pressure change	0.0413
4365565	bt_nllb_malay	How Does the Water Pressure Change	0.0413
4365565	bt_nllb_persian	How does the water pressure change	0.0413
4365565	bt_nllb_russian	How does the water pressure change	0.0413
4365565	bt_nllb_swahili	How Does the Water Pressure Change	0.0413
4365565	bt_nllb_tamil	How does the water pressure change	0.0413
4365565	docluster.topn10.3.bm25	how does water pressure change	0.0413
4365565	docluster.topn10.3.qld	how does water pressure change	0.0413
4365565	rm3.topn10.10.0.5.bm25	How Does Water Pressure Change?	0.0413
4365565	rm3.topn10.10.0.5.qld	How Does Water Pressure Change?	0.0413
4365565	stem.porter	how doe water pressur chang	0.0413
4365565	stem.porter2	how doe water pressur chang	0.0413
4365565	stem.sstemmer	how doe water pressure change	0.0413
4367654	-1	Why is April 19th important?	0.0648
4367654	bt_bing_arabic	Why is April important	0.2028
4367654	bt_bing_chinese_simplified	Why is April important	0.2028
4367654	bt_bing_french	Why is April important	0.2028
4367654	bt_bing_german	Why is April important	0.2028
4367654	bt_bing_korean	Why is April important	0.2028
4367654	bt_bing_malay	Why is April important	0.2028
4367654	bt_bing_persian	Why is April important	0.2028
4367654	bt_bing_tamil	Why is April important	0.2028
4367654	bt_nllb_arabic	Why is April important	0.2028
4367654	bt_nllb_french	Why is April important	0.2028
4367654	bt_nllb_german	Why is April important	0.2028
4367654	bt_nllb_persian	Why is April important	0.2028
4367654	bt_nllb_russian	Why is April important	0.2028
4367654	bt_nllb_tamil	Why April is Important	0.2028
4367654	bt_nllb_swahili	Why is April special	0.2024
4367654	bt_bing_russian	Why is April so important	0.1609
4367654	bt_nllb_chinese_yue	Why is April so important	0.1609
4367654	bt_nllb_korean	Why is April so important	0.1609
4367654	bt_nllb_malay	Why is April so important	0.1609
4367654	rm3.topn10.10.0.5.bm25	Why is April 19th important?	0.0709
4367654	rm3.topn10.10.0.5.qld	Why is April 19th important?	0.0709
4367654	conceptluster.topn5.3.bm25	april th important	0.0665
4367654	conceptluster.topn5.3.qld	april th important	0.0665
4367654	tagmee.topn3	april th important	0.0665
4367654	termluster.topn5.3.bm25	april th important	0.0665
4367654	termluster.topn5.3.qld	april th important	0.0665
4367654	thesaurus.topn3	april th important	0.0665
4367654	thesaurus.topn3.replace	april th important	0.0665
4367654	wiki.topn3	april th important	0.0665
4367654	bt_bing_swahili	Why is April th important	0.0648
4367654	docluster.topn10.3.bm25	why is april th important	0.0648
4367654	docluster.topn10.3.qld	why is april th important	0.0648
4367654	stem.krovetz	why is april th important	0.0648
4367654	stem.lovins	why is april th import	0.0648
4367654	stem.paicehusk	why is april th import	0.0648
4367654	stem.porter	why is april th import	0.0648
4367654	stem.sstemmer	why is april th important	0.0648
4372730	-1	Why doesn't the bible make any sense?	0.001
4372730	bt_bing_french	Why does the Bible make no sense	0.072
4372730	bt_bing_malay	Why does the Bible not make sense	0.072
4372730	bt_nllb_malay	Why does the Bible make sense	0.072
4372730	rm3.topn10.10.0.5.bm25	Why doesnt the bible make any sense?	0.0537
4372730	rm3.topn10.10.0.5.qld	Why doesnt the bible make any sense?	0.0537
4372730	conceptluster.topn5.3.bm25	n t bible make sense bible	0.0226
4372730	conceptluster.topn5.3.qld	n t bible make sense bible	0.0226
4372730	tagmee.topn3	n t bible make sense Bible	0.0226
4372730	bt_bing_swahili	Why does the Bible not matter	0.0102
4372730	tagmee.topn3.replace	Bible	0.0091
4372730	sensedisambiguation	Why does n t the bible make any sense common sense	0.0079
4372730	termluster.topn5.3.bm25	n t bible make sense	0.0053
4372730	termluster.topn5.3.qld	n t bible make sense	0.0053
4372730	thesaurus.topn3	n t bible make sense	0.0053
4372730	thesaurus.topn3.replace	n t bible make sense	0.0053
4372730	word2vec.topn3	n t bible make sense scripture create sense sence sense	0.0047
4372730	sensedisambiguation.replace	Why does n t the bible make any common sense	0.0041
4372730	bt_nllb_arabic	Why is the Bible not reasonable	0.0035
4372730	relevancefeedback.topn10.qld	why doesn t the bible make any sense self you so bibl etern question sound written he	0.0032
4372730	wiki.topn3	n t bible make sense judeo christian topics bible old testament bible	0.0021
4372730	stem.trunc4	why does t the bibl make any sens	0.0014
4372730	bt_bing_chinese_simplified	Why doesn t the Bible make any sense	0.001
4372730	bt_bing_german	Why doesn t the Bible make sense	0.001
4372730	bt_bing_korean	Why doesn t the Bible make sense	0.001
4372730	bt_bing_persian	Why doesn t the Bible make sense	0.001
4372730	bt_bing_russian	Why doesn t the Bible make any sense	0.001
4372730	bt_bing_tamil	Why doesn t the Bible make any sense	0.001
4372730	docluster.topn10.3.bm25	why doesn t the bible make any sense	0.001
4372730	docluster.topn10.3.qld	why doesn t the bible make any sense	0.001
4372730	stem.krovetz	why doesn t the bible make any sense	0.001
4372730	stem.sstemmer	why doesn t the bible make any sense	0.001
4372730	stem.trunc5	why doesn t the bible make any sense	0.001
4377861	-1	how to handsew sequins?	1.0
4377861	anchor.topn3	handsew sequins edenappa apothecon th	1.0
4377861	anchor.topn3.replace	edenappa apothecon th sequins	1.0
4377861	bt_bing_malay	How to turn on sequins	1.0
4377861	bt_bing_persian	How to hand the sequins	1.0
4377861	bt_bing_swahili	How do you sew sequins	1.0
4377861	conceptluster.topn5.3.bm25	handsew sequins	1.0
4377861	conceptluster.topn5.3.qld	handsew sequins	1.0
4377861	conceptnet.topn3	handsew sequins	1.0
4377861	conceptnet.topn3.replace	handsew sequins	1.0
4377861	docluster.topn10.3.bm25	how to handsew sequins	1.0
4377861	docluster.topn10.3.qld	how to handsew sequins	1.0
4377861	relevancefeedback.topn10.bm25	how to handsew sequins sequin all you aesthet object blood haha	1.0
4377861	relevancefeedback.topn10.qld	how to handsew sequins sequin you aesthet all haha dress like egg momentum	1.0
4377861	rm3.topn10.10.0.5.bm25	how to handsew sequins?	1.0
4377861	rm3.topn10.10.0.5.qld	how to handsew sequins?	1.0
4377861	sensedisambiguation	how to handsew sequins sequin	1.0
4377861	sensedisambiguation.replace	how to handsew sequin	1.0
4377861	stem.krovetz	how to handsew sequin	1.0
4377861	stem.lovins	how to handsew sequin	1.0
4377861	stem.paicehusk	how to handsew sequin	1.0
4377861	stem.porter	how to handsew sequin	1.0
4377861	stem.porter2	how to handsew sequin	1.0
4377861	stem.sstemmer	how to handsew sequin	1.0
4377861	tagmee.topn3	handsew sequins	1.0
4377861	termluster.topn5.3.bm25	handsew sequins	1.0
4377861	termluster.topn5.3.qld	handsew sequins	1.0
4377861	thesaurus.topn3	handsew sequins	1.0
4377861	thesaurus.topn3.replace	handsew sequins	1.0
4377861	wiki.topn3	handsew sequins	1.0
4385316	-1	How do I keep black birds out of my bar-b-que grill?	0.3251
4385316	bt_bing_german	How do I keep black birds off my bar b que grill	0.3294
4385316	bt_bing_malay	How do I keep a black bird out of my bar b que grill	0.3251
4385316	docluster.topn10.3.bm25	how do i keep black birds out of my bar b que grill	0.3251
4385316	docluster.topn10.3.qld	how do i keep black birds out of my bar b que grill	0.3251
4385316	rm3.topn10.10.0.5.bm25	How do I keep black birds out of my bar-b-que grill?	0.3251
4385316	rm3.topn10.10.0.5.qld	How do I keep black birds out of my bar-b-que grill?	0.3251
4385316	stem.krovetz	how do i keep black bird out of my bar b que grill	0.3251
4385316	stem.porter	how do i keep black bird out of my bar b que grill	0.3251
4385316	stem.porter2	how do i keep black bird out of my bar b que grill	0.3251
4385316	stem.sstemmer	how do i keep black bird out of my bar b que grill	0.3251
4385316	stem.trunc5	how do i keep black birds out of my bar b que grill	0.3251
4406669	-1	What do you order at Taco Bell?	0.3579
4406669	conceptnet.topn3	order taco bell command chicken taco greaser ringing church	0.4043
4406669	tagmee.topn3	order taco bell Taco Bell	0.3955
4406669	anchor.topn3	order taco bell order column major maydoni tukmit trip small small taco cobra single engin shawun khampiranon trra	0.3944
4406669	conceptluster.topn5.3.bm25	order taco bell	0.3901
4406669	conceptluster.topn5.3.qld	order taco bell	0.3901
4406669	termluster.topn5.3.bm25	order taco bell	0.3901
4406669	termluster.topn5.3.qld	order taco bell	0.3901
4406669	thesaurus.topn3	order taco bell	0.3901
4406669	thesaurus.topn3.replace	order taco bell	0.3901
4406669	tagmee.topn3.replace	Taco Bell	0.3848
4406669	bertqe.topn10.bm25	taco bell serious	0.384
4406669	bt_bing_arabic	What to order at Taco Bell	0.3801
4406669	bt_nllb_russian	What to order at Taco Bell	0.3801
4406669	bt_nllb_malay	What are you ordering at Taco Bell	0.3673
4406669	bt_bing_korean	What do you order at Taco Bell	0.3579
