qid	order	query	bm25.recip_rank
2814599	pred.base.8	<extra_id_0> when talking about cancer patients? <extra_id_1> when referring to this? This left your question in your personal dictionary. Overall, what does the word remission mean when referring to cancer patients?	1.0
2814722	-1	why is the new jersey smoking ban not considered unconstitutional?	1.0
2814722	pred.base.1	<extra_id_0>, <extra_id_1> if the smoking ban is really unconstitutional, second, why?	1.0
2814722	pred.base.10	<extra_id_0> why is the new jersey smoking ban not considered unconstitutional?	1.0
2814722	pred.base.2	Warum is the new jersey smoking ban not considered unconstitutional?	1.0
2814722	pred.base.3	<extra_id_0> / <extra_id_1> the new jersey smoking ban not considered unconstitutional?	1.0
2814722	pred.base.4	<extra_id_0> why is the new jersey smoking ban not considered unconstitutional?	1.0
2814722	pred.base.6	Warum is the new jersey smoking ban not considered unconstitutional?	1.0
2814722	pred.base.9	<extra_id_0>, are the existing laws considered unconstitutional?	1.0
2815090	-1	how cloning will affects our community?	0.5
2815090	pred.base.3	<extra_id_0> cloning unseen will affect our unicampus community? No physical canaan nats wikis do cloning harm while cloning and/or cloning dont?	1.0
2815090	pred.base.9	<extra_id_0> cloning?	1.0
2815090	pred.base.10	<extra_id_0> cloning beautiful communities? How can cloning affect our community?	0.5
2815090	pred.base.4	<extra_id_0> HistoryBT.com can reveal <extra_id_1> hero content for animals cloned. Wondering exactly how cloning will affects our community?	0.5
2815090	pred.base.5	<extra_id_0> cloning allotting no one? Want more information about cloning and how it affects our communities?	0.5
2838988	-1	how can i get a cork out of, not into, a wine bottle without a corkscrew?	1.0
2838988	pred.base.1	<extra_id_0> And <extra_id_1> how can i get a cork out of, not into, a wine bottle without a corkscrew?	1.0
2838988	pred.base.10	<extra_id_0> yet? <extra_id_1> ever, vomiting cannot really occur - so <extra_id_2> cork screw? !	1.0
2838988	pred.base.2	<extra_id_0> fridge? <extra_id_1> corkscrew? <extra_id_2>s? <extra_id_3> can I buy a cork wine bottle in a wine bottle without screwing the corkscrew?	1.0
2838988	pred.base.3	<extra_id_0> can i get a corkscrew out of a bottle of wine without a corkscrew?	1.0
2838988	pred.base.4	<extra_id_0>? Barely a click. <extra_id_1> ? <extra_id_2> corkscrew screw down to reach for the cork?	1.0
2838988	pred.base.6	<extra_id_0>, <extra_id_1> where does a hire keep the corkscrew? <extra_id_2> screwdriver? Free ShippingShare Ultimate <extra_id_3> How More Easy can I Get A Cork Out of Wine Bottles, Not into Wine Bottles?	1.0
2838988	pred.base.7	<extra_id_0>, I have been wondered, <extra_id_1>? but its a sign of sour weather. <extra_id_2> example? how do i get a corka out of a wine bottle without a corkscrew?	1.0
2838988	pred.base.9	<extra_id_0> How can i get a cork out of, not into, a wine bottle without a corkscrew?	1.0
2847807	-1	how can i get rid of the hicups?	1.0
2847807	pred.base.1	<extra_id_0> here in sira?5 part <extra_id_1>tridulism. <extra_id_2>? <extra_id_3> his hicups?? ? <extra_id_4> top grips without them? how can i get rid of the hicups?	1.0
2847807	pred.base.3	<extra_id_0> next off post:? <extra_id_1> fine! ? =). <extra_id_2> 8? ? How can i get rid of the hicups?	1.0
2847807	pred.base.6	<extra_id_0> What are some of your types of TAT? <extra_id_1>come to Nutherland.org.uk. How can I rid my hicups?	1.0
2847807	pred.base.7	<extra_id_0> when i remove the comic hicups?	1.0
2847807	pred.base.9	<extra_id_0> Where can i get rid of computers hicups?	1.0
2862887	-1	how to care for a spiked dragon and what to feed them?	1.0
2862887	pred.base.6	<extra_id_0> to care for a spiked dragon and what to feed them?	1.0
2864267	-1	what exemplifies effective customer service?	1.0
2864267	pred.base.1	<extra_id_0> is effective customer service? ... <extra_id_1> is core customer service? ...what brings customer service laughable fun to your VoIPes?	1.0
2864267	pred.base.10	<extra_id_0> effective customer service - <extra_id_1> why? how effective customer service?	1.0
2864267	pred.base.2	<extra_id_0>s helping the smoothest customer experience?	1.0
2864267	pred.base.3	<extra_id_0>; <extra_id_1>; what is customer service?	1.0
2864267	pred.base.4	<extra_id_0> is the most effective customer service? <extra_id_1> illustrations? words <extra_id_2> customer service)?	1.0
2864267	pred.base.5	<extra_id_0> examples of effective customer service? Rates and policies. 4.12 You will have to choose from?	1.0
2864267	pred.base.6	<extra_id_0> and <extra_id_1> what exemplifies effective customer service? What exemplifies effective customer service?	1.0
2864267	pred.base.7	<extra_id_0> what exemplifies effective customer service? 8 <extra_id_1> tl;drs: <extra_id_2> customer service that doesn’t exemplify customer service? 9;drs: what exemplifies effective customer service?	1.0
2864267	pred.base.8	<extra_id_0> is customer service at its best? <extra_id_1> what exemplifies effective customer service?	1.0
2864267	pred.base.9	<extra_id_0> So what exemplifies effective customer service?	1.0
2892478	-1	what factors cause the earth to heat unevenly?	1.0
2892478	pred.base.1	<extra_id_0> how can the earth get uneven heat? 4. Why does the earth heat unevenly?	1.0
2892478	pred.base.10	<extra_id_0> The earth to heat unevenly?	1.0
2892478	pred.base.2	<extra_id_0> John McNair explain <extra_id_1> what can impact the heat and <extra_id_2> the earth to heat unevenly? <extra_id_3> which factors causes this uneven heat of the earth?	1.0
2892478	pred.base.3	<extra_id_0> 2.3 What factors make the earth heat unevenly? 4.	1.0
2892478	pred.base.4	<extra_id_0> De which factors cause the earth to heat unevenly?	1.0
2892478	pred.base.5	<extra_id_0> The earths heat is uneven? What causes the earth to heat unevenly?	1.0
2892478	pred.base.6	<extra_id_0> | Which factors cause the earth to heat unevenly?	1.0
2892478	pred.base.8	<extra_id_0> like <extra_id_1> films and others? When did it heat unevenly?	1.0
2892478	pred.base.9	<extra_id_0> the earth to heat unevenly?	1.0
2956570	-1	what are the words to write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?	1.0
2956570	pred.base.1	<extra_id_0> Charles scarf = <extra_id_1> raindrops, moving train = scribbling w/ pencil on paper figuratively? Moses served as the runway for this essay, where in your widened eyes you may learn that thunder and lightning create rainfall.	1.0
2956570	pred.base.10	<extra_id_0> ric and ric? <extra_id_1> how or what can I write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?	1.0
2956570	pred.base.2	<extra_id_0> could you fall from heaven? <extra_id_1>, moving train, quickly changing trains... <extra_id_2>, the sounds of raindrops, moving train & scribbling w/ pencil on paper figuratively?	1.0
2956570	pred.base.3	<extra_id_0> & <extra_id_1> act of <extra_id_2> raindrops, moving train & scribble w/ pencil on paper figuratively? <extra_id_3> say so / <extra_id_4>... <extra_id_5>????!!!!! ! ?  <extra_id_6> ? ! when each amplified raindrop falls, leaved tea conquer	1.0
2956570	pred.base.4	<extra_id_0> In a normal race yard <extra_id_1> flowing train? Leaner, richer... <extra_id_2> Panic! what are the words to write? + To write poems w/ pencil & pen on paper figuratively?	1.0
2956570	pred.base.6	<extra_id_0> and <extra_id_1> the other thing to do is to write the sound <extra_id_2> raindrops, moving train & scribbles w/ pencil on paper figuratively? what are the words to write the sound of raindrops, moving train & scribbling w/ pencil	1.0
2956570	pred.base.8	<extra_id_0> & <extra_id_1> (?) fart and ash? Lows of snow... <extra_id_2> rainon sprinkles, moving train & scribbling w/ pencil on paper figuratively?	1.0
2956570	pred.base.9	<extra_id_0> american background music of rain drops, moving train & scribbling w/ pencil on paper literally?	1.0
2976644	-1	how amoeba catches its prey?	1.0
2976644	pred.base.3	<extra_id_0> baboon amoeba feeds?	1.0
2976644	pred.base.5	<extra_id_0> amoeba catches its prey?	1.0
2976644	pred.base.6	<extra_id_0> amoeba catches prey?	1.0
2976644	pred.base.7	<extra_id_0> amoeba observes?	1.0
2976644	pred.base.8	<extra_id_0> amoeba catches its prey?	1.0
2976644	pred.base.9	<extra_id_0> amoeba catches its prey?	1.0
3040435	-1	usa have snow, hurricanes, flood, earthquakes and politicians, brazil only have politicians, why?	1.0
3040435	pred.base.1	<extra_id_0> have millions of dollars in snow, hurricanes, flood, earthquakes, tsunamis, earthquakes, politicians, brazil do not have politicians, why?	1.0
3040435	pred.base.10	<extra_id_0> have snow, hurricanes, floods, earthquakes and politicians, brazil have politicians, why ?	1.0
3040435	pred.base.2	<extra_id_0> have snow, hurricane <extra_id_1> have hurricanes, floods, earthquakes, earthquakes and politicians, brazil only have politicians, why?	1.0
3040435	pred.base.3	<extra_id_0> have snow, storms, floods, earthquakes, politicians, usa have snow, hurricanes, floods, earthquakes and politicians, brazil only have politicians, why ? ?	1.0
3040435	pred.base.4	<extra_id_0> have rainfall, hurricanes, floods, earthquakes, earthquakes, earthquakes and politicians, brazil only have politicians, why???? ?	1.0
3040435	pred.base.5	<extra_id_0> have snow, hurricanes, flood, earthquakes, earthquakes, earthquakes have politicians, brazil have politicians, explain the president.	1.0
3040435	pred.base.6	<extra_id_0> have snow, hurricanes, floods, earthquakes, earthquakes and politicians, brazil only have politicians, why?	1.0
3040435	pred.base.7	<extra_id_0> have snow, hurricanes, flood, earthquakes and politicians usa have snow, hurricanes, floods and politicians, brazil have politicians, why?	1.0
3040435	pred.base.8	<extra_id_0> have snow, storm, flood, earthquakes have politicians, brazil only have politicians, why?	1.0
3040435	pred.base.9	<extra_id_0> have snow, hurricanes, flood, earthquakes, usa have politicians, brazil only have politicians ?	1.0
3074429	-1	how can we understand islam and muslims better?	1.0
3074429	pred.base.1	<extra_id_0> can we understand islam and its muslims better?	1.0
3074429	pred.base.10	<extra_id_0>, <extra_id_1> blackburn? <extra_id_2> we can come to understand Islam, muslims? How can we understand islam and muslims better?	1.0
3074429	pred.base.4	<extra_id_0>se clear <extra_id_1> islam and how can we understand muslims better?	1.0
3074429	pred.base.5	<extra_id_0>? How can we understand islam and muslims better?	1.0
3074429	pred.base.6	<extra_id_0> to understand islam and muslims better?	1.0
3074429	pred.base.7	<extra_id_0> seriously? <extra_id_1> other peoples values it looks with one eye? <extra_id_2> Islam and Muslims –do we know who we are and why? Also, how can we understand islam and muslims better?	1.0
3074429	pred.base.8	<extra_id_0> can we contribute methodology more? <extra_id_1> and muslims better? Wondering how can we understand islam and muslims better?	1.0
3078448	-1	how do you prevent chicken from drying out when you cook it?	1.0
3078448	pred.base.1	<extra_id_0> do you keep chicken not drying out when you cook it?	1.0
3078448	pred.base.10	<extra_id_0> do you prevent chicken from drying out when you cook it?	1.0
3078448	pred.base.2	<extra_id_0> do you keep chicken from drying out when you cook it?	1.0
3078448	pred.base.3	<extra_id_0> do you prevent chilli from drying out when you cook chicken?	1.0
3078448	pred.base.4	<extra_id_0> do you prevent chicken from drying out when you cook it?	1.0
3078448	pred.base.5	<extra_id_0> do you prevent chicken from drying out when you cook it?	1.0
3078448	pred.base.6	<extra_id_0> do you prevent chicken from drying out when you cook it?	1.0
3078448	pred.base.7	<extra_id_0> do you prevent chicken from drying out when you cook it?	1.0
3155314	-1	we have pork chops, veal chops, lamb chops, why is there not any beef chops ?	1.0
3155314	pred.base.1	<extra_id_0> “Where are there pork chops, vegetable chops, beef chops? “ Can we have beef chops ?	1.0
3155314	pred.base.10	<extra_id_0> We have other kinds of meat, liver and lamb, veal chops, why is there not any beef chop ? You do not have a beef chop.	1.0
3155314	pred.base.2	<extra_id_0> pork chops in todays world <extra_id_1>, why are there not beef chops in ?  why are there not beef chops ???  What is wrong with pork chops ?	1.0
3155314	pred.base.3	<extra_id_0> So why are there no beef chops ? we have pork chops, veal chops, lamb chops, people say why are there no beef chops ?	1.0
3155314	pred.base.4	<extra_id_0> Now that we have pork chops, veal chops, lamb chops, but we also have lame duck, why is there not any beef chops ?	1.0
3155314	pred.base.6	<extra_id_0> We have pork chops, do you know why ?	1.0
3155314	pred.base.7	<extra_id_0> We have house slushies, red barklee . Why is there not beef chops ?	1.0
3155314	pred.base.8	<extra_id_0> why do we still have pork chops, veal chops and lamb chops ?	1.0
3206998	-1	how does disneyland make it snow?	1.0
3206998	pred.base.8	<extra_id_0> sharing disneyland makes it snow?	1.0
3206998	pred.base.9	<extra_id_0> disneyland:  <extra_id_1> unneyland: how does disneyland make it snow?	1.0
3239329	-1	why do we wee a lot in the cold weather especially at night?	1.0
3239329	pred.base.1	<extra_id_0> weather <extra_id_1> snow? But <extra_id_2> wee a lot <extra_id_3> especially at night! Why do we wee so much in the cold weather especially at night?	1.0
3239329	pred.base.4	<extra_id_0> dry or wee? Also, if the weather is cold and still has tons of snow, ice, and sleet, why do we wee so much?	1.0
3269759	-1	what is artificial intelligence?	1.0
3269759	pred.base.1	<extra_id_0> Who is artificial intelligence? Derek Quinn-Boggin, Nom: The basic answer to Google’s questions is, What is artificial intelligence?	1.0
3269759	pred.base.10	<extra_id_0> artificial intelligence? How does machine learning work?	1.0
3269759	pred.base.2	<extra_id_0> 2016 - What is artificial intelligence?	1.0
3269759	pred.base.3	<extra_id_0> artificial intelligence (AI)?	1.0
3269759	pred.base.4	<extra_id_0> what is artificial intelligence?	1.0
3269759	pred.base.6	<extra_id_0> What is artificial intelligence? What is artificial intelligence?	1.0
3269759	pred.base.7	<extra_id_0> So <extra_id_1> Artificial Intelligence? What is it?	1.0
3269759	pred.base.8	<extra_id_0> Artificial intelligence? Figures  ⁇  notwendig um den most riesmeyldmaschinen?	1.0
3278654	-1	why do kamikaze pilots wear helmets?	1.0
3278654	pred.base.1	the helmets and dusty nose lines are the legitimate reasons for wearing kamikaze pilots helmets.	1.0
3278654	pred.base.10	<extra_id_0> do kamikaze pilots wear helmets?	1.0
3278654	pred.base.2	Why do kamikaze pilots wear helmets?	1.0
3278654	pred.base.4	...how about you guys banging your helmet around? Why do kamikaze pilots wear helmets?	1.0
3278654	pred.base.5	<extra_id_0> do kamikaze pilots wear helmets?	1.0
3278654	pred.base.6	Warum wear kamikaze pilots helmets?	1.0
3278654	pred.base.7	<extra_id_0> kamikaze pilots wear helmets?	1.0
3278654	pred.base.8	<extra_id_0> do pilots wear helmets besides getting a helmet?	1.0
3278654	pred.base.9	Pourquoi les kamikaze pilotes utilisent-ils des moutons?	1.0
3280768	-1	why is islam so hated in america?	1.0
3280768	pred.base.1	<extra_id_0> is the existence of Islam so hated in us?	1.0
3280768	pred.base.3	<extra_id_0> is islam hated in america?	1.0
3280768	pred.base.9	<extra_id_0> is islam so hated in america?	1.0
3295055	-1	what causes skin discoloration, specifically, whitening of the skin between fingers?	1.0
3295055	pred.base.10	<extra_id_0> age, thickness and pigmentation of skin? * How slippery is the skin between fingers? • How about scalp whitening?	1.0
3295055	pred.base.2	<extra_id_0> skin discoloration, specifically, on spots between fingers?	1.0
3295055	pred.base.3	<extra_id_0> (all studies are free of charge) <extra_id_1>, 1 color due causes discoloration of the skin, specifically, whitening of the skin between fingers? What causes skin discoloration, specifically, whitening of the skin between fingers?	1.0
3295055	pred.base.6	<extra_id_0> skin discoloration? A lot of explanations exist on how to lighten up the skin between fingers.	1.0
3295055	pred.base.7	<extra_id_0>? And writers do not define triazoid pigmentation. Exactly, that is, whitening of the skin between fingers?	1.0
3295055	pred.base.8	<extra_id_0>. almost <extra_id_1>, namely, the discoloration of the skin between the fingers?	1.0
3295055	pred.base.9	<extra_id_0>? <extra_id_1> explains why it happens. What causes skin discoloration, specifically, whitening of the skin between fingers?	1.0
3301173	-1	how to design road crust for national highways?	1.0
3301173	pred.base.1	<extra_id_0> to design road crust for national highways?	1.0
3301173	pred.base.10	<extra_id_0> to design road crust for national highways?	1.0
3301173	pred.base.2	<extra_id_0> to design road crust for national highways?	1.0
3301173	pred.base.3	<extra_id_0> to design road crust and design road crust for national highways?	1.0
3301173	pred.base.5	<extra_id_0> to design road crust for national highways?	1.0
3301173	pred.base.6	<extra_id_0> to design road crust for national highways?	1.0
3301173	pred.base.7	<extra_id_0> to design road crust for national highways?	1.0
3301173	pred.base.8	<extra_id_0> to design road crust for national highways?	1.0
3301173	pred.base.9	<extra_id_0> two <extra_id_1> designers advice on upgrading national highways?	1.0
3313308	-1	how can i enjoy my time alone?	0.1429
3313308	pred.base.10	<extra_id_0> Love me too. Can I have more fun when i hardly feel alone?	1.0
3313308	pred.base.3	<extra_id_0> i am a beginner with no internet... <extra_id_1> my time alone? What is the difference a beautiful person can make alone?	1.0
3313308	pred.base.7	<extra_id_0> i am not a big fan of the extra. <extra_id_1>? yep, how can i enjoy my time alone in my lonely time?	1.0
3313308	pred.base.6	<extra_id_0>, and <extra_id_1> alone?, <extra_id_2> time alone, <extra_id_3> time alone?, <extra_id_4> time alone? ?	0.5
3363149	-1	why do arabs and mexicans look alike?	1.0
3363149	pred.base.3	<extra_id_0> do arabs and mexicans look alike?	1.0
3363149	pred.base.4	<extra_id_0> do mexicans or arabs look alike?	1.0
3363149	pred.base.5	<extra_id_0>? <extra_id_1> . <extra_id_2> why do arabs and mexicans look alike?	1.0
3363149	pred.base.7	<extra_id_0> do arabs and mexicans look alike?	1.0
3363149	pred.base.8	<extra_id_0> blacks look alike? Want to know, Arabs and Mexicans?	1.0
3369088	-1	how can we stop the spread of islam?	1.0
3369088	pred.base.1	<extra_id_0> can we stop the spread of islam?	1.0
3369088	pred.base.10	<extra_id_0> can we stop the spread of islam?	1.0
3369088	pred.base.2	<extra_id_0> can we stop the spread of islam?	1.0
3369088	pred.base.3	<extra_id_0> can we stop the spread of islam?	1.0
3369088	pred.base.4	<extra_id_0> can we stop the spreading of islam?	1.0
3369088	pred.base.5	<extra_id_0> can we stop the spread of islam?	1.0
3369088	pred.base.6	<extra_id_0> can we stop the spreading of islam?	1.0
3369088	pred.base.7	<extra_id_0> can we stop the spread of islam?	1.0
3369088	pred.base.8	<extra_id_0> can we stop the spread of islam?	1.0
3369088	pred.base.9	<extra_id_0> can we stop the spread of islam?	1.0
3382736	-1	what is minimalist cubisium?	1.0
3382736	pred.base.1	<extra_id_0> What is minimalist cubisium?	1.0
3382736	pred.base.2	<extra_id_0> What is minimalist cubisium?	1.0
3382736	pred.base.3	<extra_id_0> in style? successes. works in minimalist cubisium ?	1.0
3382736	pred.base.5	<extra_id_0> What is minimalist cubisium?	1.0
3382736	pred.base.7	<extra_id_0> Describe what is minimalist cubisium?	1.0
3382736	pred.base.9	<extra_id_0> What is minimalist cubisium ?	1.0
3385681	-1	if red bull is soo bad for people ,then why is it soo popular?	1.0
3385681	pred.base.1	<extra_id_0> Then why is red bull so popular ? Because red bull is bad for people.	1.0
3385681	pred.base.10	<extra_id_0> that is,if red bull is so  bad on people ,then why is it soo popular?	1.0
3385681	pred.base.2	<extra_id_0> ,then why is red bull so popular? ? Unless red bull is so much bad for people ,then why is red bull so popular?	1.0
3385681	pred.base.3	<extra_id_0> comes into being impatient . <extra_id_1> why is red bull so popular? ? Lets get back to red bulls soo bad for Americans ,then this is the idiot commonplace term for red bull???? ?	1.0
3385681	pred.base.4	<extra_id_0> How come red bull is so bad for everybody ,then why is it soo popular?	1.0
3385681	pred.base.5	<extra_id_0> then why is red bull so popular? >if red bull is soo bad for people,then why is it soo popular ,then why is it soo popular?	1.0
3385681	pred.base.6	<extra_id_0> , then why is red bull soo popular?	1.0
3385681	pred.base.7	<extra_id_0> ,then why is red bull so popular ? ?	1.0
3385681	pred.base.8	<extra_id_0> then why is red bull so popular?	1.0
3385681	pred.base.9	<extra_id_0>than why is red bull so good for you people ,then blame red bull .	1.0
3389038	-1	why the media in us and europe is always attacking the arabs and islam without finding the truth about them?	0.25
3389038	pred.base.1	<extra_id_0> the media in us and europe is always saying we have deserts inside and outside islam without finding the truth about them?	1.0
3389038	pred.base.2	<extra_id_0> the media in the us and europe is always attacking the arabs and islam without finding the true story?	1.0
3389038	pred.base.8	<extra_id_0> we are often convinced that the media in countries like america and europe is attacking the arabs and islam without finding the truth about them?	1.0
3389038	pred.base.9	<extra_id_0> the media in us and europe is always attacking the arabs? Warum also the media in us and europe is always attacking the arabs and islam without finding the truth about them?	1.0
3389038	pred.base.10	<extra_id_0> the media in the u.s. and europe are always attacking the arabs and islam without finding the truth about them?	0.5
3389038	pred.base.3	<extra_id_0> not? Thats <extra_id_1> against the Arabs and islamic people? Why? One is why the media in the u.s. and europe is always attacking the arabs and islam without finding the truth about them?	0.5
3389038	pred.base.4	<extra_id_0> so our media is always attacking and questioning the arabs and islam without finding the truth about them?	0.5
3389038	pred.base.5	<extra_id_0> the media in the us2 europe is always attacking the arabs and islam without finding the truth about them?	0.5
3389038	pred.base.7	<extra_id_0> is this because the media in us and europe is always attacking the arabs and islam without finding the true truth about them?	0.5
3396066	-1	why do airplanes fly so high?	1.0
3396066	pred.base.1	<extra_id_0> do airplanes fly so high?	1.0
3396066	pred.base.2	<extra_id_0> do they fly so high?	1.0
3396066	pred.base.3	<extra_id_0> do airplanes fly so high?	1.0
3396066	pred.base.5	<extra_id_0> does air travel so high? One real reason might be the flights.	1.0
3396066	pred.base.6	<extra_id_0> do airplanes fly so high? Why do airplanes fly so high?	1.0
3396066	pred.base.7	<extra_id_0> do airplanes fly so high?	1.0
3396066	pred.base.8	<extra_id_0> do airplanes fly so high?	1.0
3396066	pred.base.9	<extra_id_0> do airplanes fly so high? Plus its simple.	1.0
3411123	-1	why does'nt america regard foriegn credentials?	0.5
3411123	pred.base.10	<extra_id_0> the 45 dollar fact, <extra_id_1> america does not always account for credentials <extra_id_2>?.... Why do americans no mceen do foriegn credentials?	1.0
3411123	pred.base.2	<extra_id_0>? <extra_id_1> whyst america does not support foriegn credentials?	1.0
3411123	pred.base.5	<extra_id_0> usand why doest america regard foriegn credentials?	1.0
3411123	pred.base.7	<extra_id_0> and while America is glowing about your credentials because of having them did not america? Whats the history of ehimmed credentials?	1.0
3411123	pred.base.6	<extra_id_0> users of Credentialing accused?	0.5
3496147	-1	why was i punished for being christlike?	1.0
3496147	pred.base.1	<extra_id_0> why was i punished for being christlike?	1.0
3496147	pred.base.10	<extra_id_0> no christ and why was i punished for being christlike?	1.0
3496147	pred.base.2	<extra_id_0> i was punished for being christlike... <extra_id_1> i also used to love Christ, but then <extra_id_2> why when i was punished i christlike...but i shot down my opponents for lifetimes of christlike teachings...?? ?	1.0
3496147	pred.base.3	<extra_id_0> i was punished for <extra_id_1> christlike? Oh boy, what was my gittling purpose?	1.0
3496147	pred.base.4	<extra_id_0> i was punished? And if so, then why was i punished for being christlike?	1.0
3496147	pred.base.5	<extra_id_0> i was bahasamed for being christlike?	1.0
3496147	pred.base.8	<extra_id_0> i was punished for being christlike?	1.0
3496147	pred.base.9	<extra_id_0> why was i punished for being christlike?	1.0
3499881	-1	why is gordon ramsey so popular?	1.0
3499881	pred.base.2	<extra_id_0> gordon ramsey so popular!	1.0
3499881	pred.base.4	<extra_id_0>: <extra_id_1> ramsey so popular?	1.0
3507491	-1	why is religious freedom more important today?	1.0
3507491	pred.base.2	Warum is religious freedom more important today?	1.0
3507491	pred.base.6	Warum is religious freedom more important today?	1.0
3507491	pred.base.7	Warum is religious freedom more important today?	1.0
3507491	pred.base.9	Warum is religious freedom more important today?	1.0
3552010	-1	why do parent put kids on restriction?	1.0
3552010	pred.base.10	<extra_id_0> parents put kids on restriction?	1.0
3552010	pred.base.3	<extra_id_0> parents put kids on restriction?	1.0
3552010	pred.base.4	<extra_id_0> do parents put their children on restrictions?	1.0
3552010	pred.base.9	<extra_id_0>? Do parents put kids on restriction?	1.0
3554263	-1	why some people behave so rude without reason,is it due to their own problem?	1.0
3554263	pred.base.3	<extra_id_0> some people behave so rude without reason,is it due to their own problem?If so,then it is much god grace...to storyot; ⁇ 4 people rage... ⁇ 4No, why?ty...#?Faith_Why???	1.0
3554263	pred.base.6	<extra_id_0> so rude etc,is it because of just another reason <extra_id_1>is it due to their own problem? Is it because some people behave so rude at times? If so,is it – is it just a fault of their own problem?	1.0
3559048	-1	how do you sell a junk car without a title?	1.0
3559048	pred.base.1	<extra_id_0> you can sell a junk car without title? <extra_id_1> seven 4x4 <extra_id_2> and after an inspection <extra_id_3> cars without title? <extra_id_4> a fax?	1.0
3559048	pred.base.2	<extra_id_0>, Woman who does the trick sell sales junk vehicles wholesale with no title?	1.0
3559048	pred.base.3	<extra_id_0> you have a title? <extra_id_1> on your website? <extra_id_2> Cars, how do you sell a junk car without taxes?	1.0
3559048	pred.base.4	<extra_id_0>. <extra_id_1>? how do you sell a junk car without cash?	1.0
3559048	pred.base.5	<extra_id_0> be charged a fare increase? <extra_id_1> ? <extra_id_2> junk car without title? <extra_id_3> junk car alley? Sell? <extra_id_4> title?	1.0
3559048	pred.base.6	<extra_id_0> what works and once it is paid? Wether you sell a junk car or junk yard, how do you sell it?	1.0
3559048	pred.base.7	<extra_id_0> to <extra_id_1> a junk car? 5.. | It tends to run dark. So <extra_id_2> think about it. <extra_id_3> car without a title? 6.. <extra_id_4> title? 7. <extra_id_5> title?	1.0
3559048	pred.base.8	<extra_id_0> auto registry or <extra_id_1>ukailing.com ? <extra_id_2> junk car without title? Buy and sell junk cars with no title. <extra_id_3>? #2: <extra_id_4> title?	1.0
3577501	-1	what are some signs that puberty is beginning?	1.0
3577501	pred.base.1	<extra_id_0> dieses? Tell us! What are some signs that puberty is beginning?	1.0
3577501	pred.base.2	<extra_id_0> are some signs that puberty is beginning? ? ? A mm inserted too? ?	1.0
3577501	pred.base.3	<extra_id_0> are some signs that puberty’s beginning? many signs that puberty is beginning?	1.0
3577501	pred.base.5	<extra_id_0> auspicious? if so, what are a few signs that puberty is beginning?	1.0
3577501	pred.base.6	<extra_id_0> are some signs that puberty is starting?	1.0
3577501	pred.base.7	<extra_id_0> are some signs that puberty is beginning?	1.0
3577501	pred.base.8	<extra_id_0> are some signs that puberty is coming to an end? If yes, what are some signs that puberty is beginning?	1.0
3577501	pred.base.9	<extra_id_0>? >Here are some signs that puberty is beginning? » baby days: When or Where?	1.0
3639660	-1	why do most cigarettes have the yellow filter?	1.0
3639660	pred.base.1	<extra_id_0> do lots of cigarettes have the yellow filter?	1.0
3639660	pred.base.4	<extra_id_0> do most cigarettes have the yellow filter?	1.0
3639660	pred.base.5	<extra_id_0> do so many cigarettes have the yellow filter?	1.0
3639660	pred.base.6	<extra_id_0> cigarette black filters so the blue filter caused them to be worn?	1.0
3639660	pred.base.8	Vizio Teva Cigarettes with the yellow filter?	1.0
3639660	pred.base.9	<extra_id_0> do most cigarettes have the yellow filter in bed?	1.0
3640705	-1	what is the punishment for child molestors?	1.0
3640705	pred.base.10	<extra_id_0> if crime is committed by child molestors?	1.0
3640705	pred.base.2	<extra_id_0> of a child molestor?	1.0
3640705	pred.base.4	<extra_id_0>? follows <extra_id_1> child molestors?	1.0
3698636	-1	why do cats headbutt?	1.0
3698636	pred.base.1	<extra_id_0> headsattt? What Is Cat Headbutt?	1.0
3698636	pred.base.10	<extra_id_0> they headbutt?	1.0
3698636	pred.base.2	<extra_id_0> do cats headbutt?	1.0
3698636	pred.base.4	<extra_id_0> do cats headbutt?	1.0
3698636	pred.base.5	<extra_id_0> many cats headbutt?	1.0
3698636	pred.base.7	<extra_id_0> do cats headbutt?	1.0
3698636	pred.base.8	<extra_id_0> why do cats headbutt?	1.0
3698636	pred.base.9	<extra_id_0> cats headbutt?	1.0
3714728	-1	why is the world so shallow?	1.0
3714728	pred.base.1	<extra_id_0> is the world so shallow? Have you ever wondered why the world is so shallow?	1.0
3714728	pred.base.10	Warum is the world so shallow?	1.0
3714728	pred.base.2	<extra_id_0> is the world so shallow?	1.0
3714728	pred.base.3	Warum the world so shallow?	1.0
3714728	pred.base.4	Warum on earth are we so shallow?	1.0
3714728	pred.base.5	<extra_id_0> is the world so shallow?	1.0
3714728	pred.base.6	Warum is the world so shallow?	1.0
3714728	pred.base.8	<extra_id_0> is the world so superficial? Why is it so shallow?	1.0
3714728	pred.base.9	Warum is the world so shallow?	1.0
3723508	-1	what is the difference between an ox and a bull?	1.0
3723508	pred.base.1	<extra_id_0> 2 <extra_id_1> what is your normal weight? even an ox and a bull?	1.0
3723508	pred.base.10	<extra_id_0>, <extra_id_1> ox or a bull? Is it an ox or is it a bull?	1.0
3723508	pred.base.2	<extra_id_0> what is the difference between a silo and a bull?	1.0
