qid	order	query	bm25.ndcg
3577501	-1	what are some signs that puberty is beginning?	0.6252
3577501	pred.base.3	<extra_id_0> are some signs that puberty’s beginning? many signs that puberty is beginning?	0.708
3577501	pred.base.7	<extra_id_0> are some signs that puberty is beginning?	0.6893
3577501	pred.base.8	<extra_id_0> are some signs that puberty is coming to an end? If yes, what are some signs that puberty is beginning?	0.6777
3577501	pred.base.6	<extra_id_0> are some signs that puberty is starting?	0.5527
3577501	pred.base.5	<extra_id_0> auspicious? if so, what are a few signs that puberty is beginning?	0.54
3577501	pred.base.2	<extra_id_0> are some signs that puberty is beginning? ? ? A mm inserted too? ?	0.5173
3577501	pred.base.1	<extra_id_0> dieses? Tell us! What are some signs that puberty is beginning?	0.4773
3577501	pred.base.9	<extra_id_0>? >Here are some signs that puberty is beginning? » baby days: When or Where?	0.4227
3577501	pred.base.4	<extra_id_0> are some signs that puberty is beginning? <extra_id_1> in recent years? I cant remember any but the innovations I noticed and expressed. But yes, I must admit... Can you share a couple of things?	0.0427
3577501	pred.base.10	<extra_id_0> are some signs <extra_id_1>?	0.0
3639660	-1	why do most cigarettes have the yellow filter?	0.6373
3639660	pred.base.8	Vizio Teva Cigarettes with the yellow filter?	0.7288
3639660	pred.base.4	<extra_id_0> do most cigarettes have the yellow filter?	0.7054
3639660	pred.base.1	<extra_id_0> do lots of cigarettes have the yellow filter?	0.6877
3639660	pred.base.9	<extra_id_0> do most cigarettes have the yellow filter in bed?	0.6648
3639660	pred.base.5	<extra_id_0> do so many cigarettes have the yellow filter?	0.6571
3639660	pred.base.6	<extra_id_0> cigarette black filters so the blue filter caused them to be worn?	0.3977
3639660	pred.base.2	<extra_id_0> do so many smoking cigs and tetras have the yellow filter?	0.1848
3639660	pred.base.10	<extra_id_0> use Google Citrix software?	0.0
3639660	pred.base.3	<extra_id_0> I prevent a big tobacco problem every time I smoke.	0.0
3639660	pred.base.7	Warum was war LED filter?	0.0
3640705	-1	what is the punishment for child molestors?	0.3196
3640705	pred.base.2	<extra_id_0> of a child molestor?	0.278
3640705	pred.base.4	<extra_id_0>? follows <extra_id_1> child molestors?	0.2745
3640705	pred.base.10	<extra_id_0> if crime is committed by child molestors?	0.2107
3640705	pred.base.3	<extra_id_0> is the punishment? When is the punishment for child molestors?	0.1727
3640705	pred.base.8	<extra_id_0> and what is the punishment?	0.0256
3640705	pred.base.1	<extra_id_0> about child traffickers?	0.0214
3640705	pred.base.5	<extra_id_0> are your penalties?	0.0
3640705	pred.base.6	<extra_id_0>? <extra_id_1> log killers can t be murderer fathers or demons?	0.0
3640705	pred.base.7	<extra_id_0>? - the part where they are most serious?	0.0
3640705	pred.base.9	<extra_id_0>?	0.0
3698636	-1	why do cats headbutt?	0.1328
3698636	pred.base.9	<extra_id_0> cats headbutt?	0.5005
3698636	pred.base.2	<extra_id_0> do cats headbutt?	0.2224
3698636	pred.base.4	<extra_id_0> do cats headbutt?	0.2224
3698636	pred.base.7	<extra_id_0> do cats headbutt?	0.2224
3698636	pred.base.1	<extra_id_0> headsattt? What Is Cat Headbutt?	0.1925
3698636	pred.base.8	<extra_id_0> why do cats headbutt?	0.1328
3698636	pred.base.10	<extra_id_0> they headbutt?	0.1277
3698636	pred.base.5	<extra_id_0> many cats headbutt?	0.1277
3698636	pred.base.3	<extra_id_0> all high buildings lose their heads?	0.0
3698636	pred.base.6	<extra_id_0> headbut all without causing harm?	0.0
3714728	-1	why is the world so shallow?	0.3974
3714728	pred.base.10	Warum is the world so shallow?	0.5853
3714728	pred.base.2	<extra_id_0> is the world so shallow?	0.5853
3714728	pred.base.3	Warum the world so shallow?	0.5853
3714728	pred.base.5	<extra_id_0> is the world so shallow?	0.5853
3714728	pred.base.6	Warum is the world so shallow?	0.5853
3714728	pred.base.9	Warum is the world so shallow?	0.5853
3714728	pred.base.1	<extra_id_0> is the world so shallow? Have you ever wondered why the world is so shallow?	0.3917
3714728	pred.base.4	Warum on earth are we so shallow?	0.2497
3714728	pred.base.7	Warum ist die Welt so shallow?	0.2351
3714728	pred.base.8	<extra_id_0> is the world so superficial? Why is it so shallow?	0.1264
3723508	-1	what is the difference between an ox and a bull?	0.7023
3723508	pred.base.10	<extra_id_0>, <extra_id_1> ox or a bull? Is it an ox or is it a bull?	0.8029
3723508	pred.base.6	<extra_id_0> exactly how does an ox differ from a bull? And, what is the difference between an ox and a bull?	0.7544
3723508	pred.base.8	<extra_id_0> the difference between an ox and a bull?	0.7426
3723508	pred.base.3	<extra_id_0> is another ox?. <extra_id_1> and what is an ox? And what is the difference between an ox and a bull?	0.738
3723508	pred.base.9	<extra_id_0> ox and bull? If so, <extra_id_1>! Where do I get my virtual stallions?	0.7285
3723508	pred.base.5	<extra_id_0> Don’t multiple but you can stick to one category. but who causes an ox and a bull?	0.6904
3723508	pred.base.1	<extra_id_0> 2 <extra_id_1> what is your normal weight? even an ox and a bull?	0.6719
3723508	pred.base.7	<extra_id_0> a chip? and a bull? and <extra_id_1>? <extra_id_2> what is between an ox and a bull? my first question is - <extra_id_3> so much more! <extra_id_4>? <extra_id_5> the difference between an ox and a bull?	0.6621
3723508	pred.base.4	<extra_id_0> what is the difference between an ox and a bull? So, when is the difference ever there is?	0.5827
3723508	pred.base.2	<extra_id_0> what is the difference between a silo and a bull?	0.175
3778229	-1	how were the witches tested in the salem witch trials?	0.7358
3778229	pred.base.3	<extra_id_0> since <extra_id_1> tested? referring to <extra_id_2> French witch trials? That being the case for salem witch trials, <extra_id_3>? <extra_id_9>? How were witches tested in the salem witch trials?	0.741
3778229	pred.base.10	<extra_id_0> which witches who were considered to be virgin witches in the salem witch trials?	0.7366
3778229	pred.base.1	<extra_id_0> was <extra_id_1> testing him at their salem witch trials ? how were the witches violently tested in the salem witch trials?	0.7365
3778229	pred.base.8	<extra_id_0> who was tested in the salem witch trials?	0.7202
3778229	pred.base.9	<extra_id_0> new witch trials are explained.. <extra_id_1> tested in the witch trials?. .? ? How were they tested in the witch trials?	0.7153
3778229	pred.base.4	<extra_id_0> and <extra_id_1> witches tested? And <extra_id_2> test after witch trials?	0.6817
3778229	pred.base.7	<extra_id_0> hundreds of witches were tried? <extra_id_1> witch trials?. ?how were the witches tested?!	0.6344
3778229	pred.base.5	<extra_id_0>, and when were some of the witches tested?	0.4519
3778229	pred.base.2	<extra_id_0>, <extra_id_1> tested? And how?	0.0
3778229	pred.base.6	<extra_id_0>?	0.0
3825386	-1	how can i develop leanbody and muscles?	0.3358
3825386	pred.base.4	<extra_id_0> how can i develop leanbody and muscles?	0.3358
3825386	pred.base.10	<extra_id_0>?” <extra_id_1> will i make an important first step, <extra_id_2>? ?So how can I develop leanbody and muscles?	0.1055
3825386	pred.base.6	<extra_id_0> shape muscle? <extra_id_1> look at your skin?	0.0574
3825386	pred.base.8	<extra_id_0> does all this help? <extra_id_1>, <extra_id_2> a food and fat loss? Where can i get healthy muscle?	0.0453
3825386	pred.base.7	<extra_id_0> can i have lean body and muscles?  ⁇  <extra_id_1>programs?  ⁇ , <extra_id_2>, Id advise???? ?	0.036
3825386	pred.base.3	<extra_id_0> i my muscles? litmus? ?	0.0102
3825386	pred.base.1	<extra_id_0> facial muscles how do i confetti my mind?	0.0
3825386	pred.base.2	<extra_id_0> how can i improve leanbody?	0.0
3825386	pred.base.5	<extra_id_0> Less than 30kgs WildGrass Compound = 3 such worth of material I have gained in the last year ?	0.0
3825386	pred.base.9	<extra_id_0> i have no idea just <extra_id_1> in armor? How can i boost my leanbody? What are some practical exercises that will help you! JK is a look at my sports shoes?	0.0
3872395	-1	what are some easy ways to get a toddler to go to sleep without being mean?	0.1027
3872395	pred.base.5	<extra_id_0> Any cute sets will hap! so <extra_id_1> sleep. <extra_id_2> easy ways to get a toddler to be serious? What are some awesome ways to get a toddler to go to sleep without being mean?	0.2524
3872395	pred.base.3	<extra_id_0> funny ways to get a toddler to go to sleep without getting mean? Or are there any other nice ways to get a toddler to go to sleep without being mean?	0.1402
3872395	pred.base.1	<extra_id_0>? Wiki: How to get a toddler to go to sleep without being mean? Another simple way to get a toddler to go to sleep without being mean?	0.1127
3872395	pred.base.6	<extra_id_0> ? What are some easy ways to get a toddler to go to sleep without being mean? Review with us!	0.1009
3872395	pred.base.9	<extra_id_0>. If you can but one method, <extra_id_1> can a toddler go to sleep without being mean? If not, what are some easy ways you can get a toddler to go to sleep without being mean?	0.0586
3872395	pred.base.7	<extra_id_0> if so, <extra_id_23>s Daddy? What are some easy ways to get a toddler to go to sleep without being mean to their mom?	0.0539
3872395	pred.base.8	<extra_id_0> first, <extra_id_1> to sleep without being mean? If so, what are top tips for teaching your toddler to sleep without being mean?	0.0259
3872395	pred.base.10	<extra_id_0>? And if not, <extra_id_1> back to bed? What are some easy ways to get a toddler to go to sleep without being mean?	0.0239
3872395	pred.base.2	<extra_id_0>. <extra_id_1> great preschoolers need to go to bed as soon as possible! But... <extra_id_2> to go to sleep with? <extra_id_3> to sleep <extra_id_4>?	0.0173
3872395	pred.base.4	<extra_id_0> first things first? <extra_id_1> to sleep without being mean? If so, could you give a kid a good night’s rest? lorien, what are some tips to some other toddlers to sleep enjoyablely without feeling mean?	0.0148
3874326	-1	how come compton is only designated for black people?	0.2777
3874326	pred.base.5	<extra_id_0> when jazz is only considered for black people for citizenship (the black people!	0.3202
3874326	pred.base.7	<extra_id_0> how come compton is only designated to black people?	0.2777
3874326	pred.base.6	<extra_id_0> the colleges showing nothing new? how come compton is only designated for black people?	0.138
3874326	pred.base.9	<extra_id_0> explain <extra_id_1> according to Monroe Joyce <extra_id_2> Dillard not only serves black people?	0.123
3874326	pred.base.10	<extra_id_0> two accounts are actually only designated for black people? what is with wilson?	0.1147
3874326	pred.base.4	<extra_id_0> white people only?	0.0788
3874326	pred.base.8	<extra_id_0>, after all, the city has a special holiday for black people?	0.03
3874326	pred.base.1	<extra_id_0>my	0.0
3874326	pred.base.2	<extra_id_0>... Combin?	0.0
3874326	pred.base.3	<extra_id_0> you make the economic system so selected by blacks?	0.0
3910925	-1	why is yawning contagious?	0.7326
3910925	pred.base.10	<extra_id_0> is yawning contagious?	0.7415
3910925	pred.base.5	<extra_id_0> is yawning contagious?	0.7415
3910925	pred.base.3	<extra_id_0>? But when is yawning contagious?	0.7395
3910925	pred.base.9	<extra_id_0>? And hey, why is yawning contagious?	0.7326
3910925	pred.base.6	<extra_id_0> yawning?	0.4691
3910925	pred.base.4	<extra_id_0>? Because, you better ask. But, what causes yawning?	0.4545
3910925	pred.base.8	<extra_id_0> is yawning <extra_id_1> similar to coughing? The simple answer is: yawning?	0.3984
3910925	pred.base.7	<extra_id_0>? Some wonder- <extra_id_1> yawning you have so much cancer?	0.2277
3910925	pred.base.1	<extra_id_0> is suddenly giving out?	0.0
3910925	pred.base.2	<extra_id_0> is the salivary gland producing healing properties?	0.0
3960080	-1	why don't commercial planes fly over the north pole?	0.81
3960080	pred.base.4	<extra_id_0>t commercial planes fly over the north pole?	0.8294
3960080	pred.base.8	<extra_id_0>t commercial planes fly over the north pole?	0.8294
3960080	pred.base.1	<extra_id_0> dont commercial planes fly over the north pole?	0.8198
3960080	pred.base.10	<extra_id_0> dont commercial planes fly over the North Pole?	0.8198
3960080	pred.base.5	<extra_id_0> dont commercial planes fly over the north pole?	0.8198
3960080	pred.base.6	<extra_id_0> dont commercial planes fly over the north pole?	0.8198
3960080	pred.base.7	<extra_id_0> dont commercial planes fly over the north pole?	0.8198
3960080	pred.base.9	<extra_id_0> dont commercial planes fly over the north pole each year? Why not?	0.8179
3960080	pred.base.3	<extra_id_0>, really? ! And then our government asks us: why dont commercial jets fly over the north pole?	0.6513
3960080	pred.base.2	<extra_id_0> dont commercial planes fly over north pole? When use of space ends at about the south pole?	0.5773
3971195	-1	how do i get my pitbull more agressive?	0.3837
3971195	pred.base.8	<extra_id_0> tell me, <extra_id_1>? <extra_id_2>, <extra_id_3> pitbull <extra_id_4>?  <extra_id_5> my pitbull now more aggressive?	0.3938
3971195	pred.base.5	<extra_id_0> or <extra_id_1> ? ? animals I meet in goon <extra_id_2>? <extra_id_3> pitbull aggression <extra_id_4>???? ?	0.3787
3971195	pred.base.9	<extra_id_0>? ? How do i get my pitbull more aggressive?	0.3772
3971195	pred.base.10	<extra_id_0> he <extra_id_1>? <extra_id_2> and how do i get my pitbull more agressive?	0.3645
3971195	pred.base.2	<extra_id_0> Hi! I have a pitbull leo whos quite pro an insurrective too .	0.27
3971195	pred.base.6	<extra_id_0> i dont hate Pitbulls more. <extra_id_1>me more aggressive?	0.2199
3971195	pred.base.4	<extra_id_0> i know <extra_id_1>?........ <extra_id_2> and <extra_id_3> pitbull functions ok <extra_id_18> being spent snapping and on your mess??????? ?	0.2145
3971195	pred.base.3	<extra_id_0> i fell off my pit bull this weekend. <extra_id_1>?	0.0809
3971195	pred.base.1	<extra_id_0> and <extra_id_1> mint circle? convo <extra_id_2> how? <extra_id_3>pifegula! <extra_id_4>)?	0.0
3971195	pred.base.7	<extra_id_0> Pettigrew can do these? <extra_id_1>? comments below!	0.0
3990512	-1	how can we get concentration onsomething?	0.0637
3990512	pred.base.2	<extra_id_0> to concentrate on something? <extra_id_1> question: <extra_id_2> can I get concentration?	0.2759
3990512	pred.base.5	<extra_id_0> delegate properly <extra_id_1>get concentration on something.....? and how can we get concentration on something?	0.1646
3990512	pred.base.6	<extra_id_0> do we get us concentration on somethings?	0.1329
3990512	pred.base.10	<extra_id_0> can we get concentration in something?	0.1101
3990512	pred.base.7	<extra_id_0> can we get concentration on something?	0.1101
3990512	pred.base.8	<extra_id_0> can we get concentration on something?	0.1101
3990512	pred.base.3	<extra_id_0> do we first to get concentration on something?	0.0997
3990512	pred.base.9	<extra_id_0> do we find concentration on something?	0.092
3990512	pred.base.1	<extra_id_0> do we actually get concentration on something?	0.069
3990512	pred.base.4	<extra_id_0> foster stress on something?	0.0
4003223	-1	what are the marketing gimmicks that will attract males?	0.4862
4003223	pred.base.4	<extra_id_0>– Why are there so many marketing gimmicks that will attract females? ! Question: what are the marketing gimmicks that will attract males?	0.5092
4003223	pred.base.5	<extra_id_0> What are the marketing gimmicks that will attract males????	0.4862
4003223	pred.base.8	<extra_id_0> what are the marketing gimmicks that will attract males? And what are the marketing gimmicks that will attract females?	0.4828
4003223	pred.base.6	<extra_id_0> if so, what are the marketing gimmicks that will attract females?	0.4236
4003223	pred.base.7	<extra_id_0> based upon <extra_id_1> based on gimmicks that males are signing up for? f) And donc , if so, what are the marketing gimmicks that will attract females? ...and if so, what are the marketing gimm	0.3286
4003223	pred.base.9	<extra_id_0> this week? Next week: how will masculines know what is the marketing gimmicks (and what are the gimmicks) that will attract males that are pushing it?	0.3278
4003223	pred.base.2	<extra_id_0> marketing aids that will attract males? Who are the turning point managers that are ultimately profitable for males?	0.1986
4003223	pred.base.1	males into dating online? What are some awesome marketing gimmicks that will attract females to date?	0.1975
4003223	pred.base.3	<extra_id_0> but? do you know <extra_id_1>s when they get married? What are the future gimmicks for women?	0.0468
4003223	pred.base.10	<extra_id_0>of <extra_id_1> males? How do you address the males during events? For example, huh?	0.0063
4012558	-1	what is the term milky way?	0.7552
4012558	pred.base.1	<extra_id_0> milky way? Basically, what is milky way?	0.7934
4012558	pred.base.2	<extra_id_0> milky way? <extra_id_1> Milky way? Awesome? Thatd be milky way?	0.7934
4012558	pred.base.3	<extra_id_0> milky way? ? What is milky way?	0.7934
4012558	pred.base.4	<extra_id_0> milky way? Oh, and what is milky way?	0.7934
4012558	pred.base.6	<extra_id_0> milky way? What is milky way?	0.7934
4012558	pred.base.7	<extra_id_0> milky way ? And with milky way?	0.7934
4012558	pred.base.10	<extra_id_0> milky way? If you want to know more, what do you mean by milky way? Get in touch!	0.7773
4012558	pred.base.5	<extra_id_0> milky way? Hi, im also a milky way local, but weve still got enough words?	0.7619
4012558	pred.base.9	<extra_id_0> milky way? What is the term milky way?	0.761
4012558	pred.base.8	<extra_id_0> milky way? What is what the term milky way?	0.7608
4018891	-1	how do i know if a particular term or phrase is copyrighted?	0.3244
4018891	pred.base.9	<extra_id_0> can i find historical content? <extra_id_1>, <extra_id_2> how do i know if it is copyrighted?  <extra_id_3> what is (legal) copyright in a certain phrase? or unspecified? 7.	0.4826
4018891	pred.base.2	<extra_id_0> do i know if a term or phrase is copyrighted? and do i know if i have copyright?	0.4731
4018891	pred.base.4	<extra_id_0> do i know? <extra_id_1> English, <extra_id_2> phila? my (2) ie <extra_id_3> i <extra_id_4> i have few to know? <extra_id_5>  <extra_id_6> why me blacklist?_ <extra_id_7> a word or phrase is copyright? <extra_id_8> protected? no <extra_id_9>? Is copyright included in fully purchased product	0.4022
4018891	pred.base.1	<extra_id_0> do you know if a particular term or phrase is copyrighted? 1.	0.3717
4018891	pred.base.5	<extra_id_0> i know how to remove a term or phrase and get involved with it?. <extra_id_1> just <extra_id_2> easy... <extra_id_3> technical terms and phrases be the same?; <extra_id_4>? <extra_id_5>???????  <extra_id_6>?  <extra_id_7>? <extra_id_8> or is a <extra_id_9>? my name? <extra_id_10>?? and <extra_id_11>??	0.0804
4018891	pred.base.6	<extra_id_0> do i backup my copyright when i take it offline? Also, Im wondering, if any, then i have to make a change!	0.0206
4018891	pred.base.10	<extra_id_0> i buy Online Designer , <extra_id_1> production , <extra_id_2> hre, i want it? 7. <extra_id_3> automatically means lovers of copyright. <extra_id_4>? 2. <extra_id_5> ? and <extra_id_6>? Okay, so great question! <extra_id_7> is correct? 1.5 <extra_id_8> is? 2.0 how do I know? 3. 1. ?	0.0146
4018891	pred.base.3	<extra_id_0> i knew he was a creation? <extra_id_1> compared to how often i used a certain term?	0.0
4018891	pred.base.7	<extra_id_0> i know and the codes that apply? <extra_id_1> you are confused. i have already restricted contacts via phone and blogs and I could not get access to my work through this website. Also, whatsapp no longer need to require other access?	0.0
4018891	pred.base.8	<extra_id_0> i do my research? #440 Please call yahoo toll free at (800) 640-7385# there?	0.0
4126337	-1	why does my friend buy...?	0.2582
4126337	pred.base.5	<extra_id_0>, <extra_id_1> my friend buy...?	0.3253
4126337	pred.base.3	<extra_id_0>, <extra_id_1> what is my friend buying...?	0.3008
4126337	pred.base.1	<extra_id_0> why does my friend buy...?	0.2582
4126337	pred.base.7	<extra_id_0> why does my friend buy...?	0.2582
4126337	pred.base.4	<extra_id_0>? I ask people <extra_id_1> why does my friend buy...?	0.1473
4126337	pred.base.2	<extra_id_0> why did I buy...?	0.008
4126337	pred.base.10	<extra_id_0> card has stopped working. Serves in BO ⁇ .	0.0
4126337	pred.base.6	<extra_id_0>! ! <extra_id_1>got the date?!?	0.0
4126337	pred.base.8	<extra_id_0>, <extra_id_1>..?	0.0
4126337	pred.base.9	<extra_id_0> stupid, <extra_id_3> , solve my for me and then <extra_id_4>?	0.0
4153592	-1	what can make someones ear's stink?	0.285
4153592	pred.base.7	<extra_id_0>. What can make someones ears stink?	0.285
4153592	pred.base.10	<extra_id_0>s? Or what can make someones ears stink?	0.2434
4153592	pred.base.3	<extra_id_0> Oh what more can make someones ear stink?	0.179
4153592	pred.base.4	<extra_id_0> along with <extra_id_1> ears stink? ? Murphy and maths <extra_id_2> ears stink?	0.1562
4153592	pred.base.6	<extra_id_0>s ear stink? <extra_id_1> ear stink? <extra_id_2>? ? the question is how and why chattering, baiting or going to vape?	0.1017
4153592	pred.base.1	<extra_id_0>s ears stink?	0.0991
4153592	pred.base.2	<extra_id_0>s ear. I found this article from Young Followers <extra_id_1> ears stink?	0.071
4153592	pred.base.8	<extra_id_0>s ears stink out? <extra_id_1>? I hope you can guess?	0.0659
4153592	pred.base.5	<extra_id_0>...? ? Wonder the children - make it stinky?	0.0
4153592	pred.base.9	<extra_id_0> Good previous purchases! What is this all about?? ? I would give ear articles due to this fact.	0.0
4165406	-1	why did the founder of daewoo get a 10-year jail sentence?	0.6453
4165406	pred.base.2	<extra_id_0>, after all, <extra_id_1> 10-year prison sentence? <extra_id_24> [Link] Why did founder daewoo got a 10-year jail sentence?	0.5242
4165406	pred.base.7	<extra_id_0> for the spike. When was the founder of daewoo jailed?	0.4283
4165406	pred.base.3	<extra_id_0> dear person, <extra_id_1> time? Originally created as a satellite communication service, why did the founder of aewoo get a 10-year jail sentence?	0.3556
4165406	pred.base.9	<extra_id_0> because daewoo founder Noriko Nuggett?	0.3476
4165406	pred.base.8	<extra_id_0> - do our founders get out of jail while in jail? The code was not approved, so why didnt the founder get a 10-year jail sentence?	0.257
4165406	pred.base.6	<extra_id_0>, <extra_id_1>, 10 years in jail? . <extra_id_2>l already served a 10 year sentence?	0.2523
4165406	pred.base.1	<extra_id_0>, so they asked out <extra_id_1> 10 years? Why didn’t he get a 10-year term?	0.0
4165406	pred.base.10	<extra_id_0> me. Wow, <extra_id_1>? The reasoning?	0.0
4165406	pred.base.4	<extra_id_0> <extra_id_1> because he got 10 black and white sentences?	0.0
4165406	pred.base.5	<extra_id_0> because, in collapse mode: <extra_id_1>? Lets see, what? Why is foster competence so limited?	0.0
4185395	-1	how can i cure the std or the sexually transmitted disease?	0.6419
4185395	pred.base.6	<extra_id_0> the std or the sexually transmitted disease? <extra_id_1> all <extra_id_2> std medicine, <extra_id_3>. <extra_id_4> dr? how can i cure the std or the sexually transmitted disease? ?	0.6262
4185395	pred.base.3	<extra_id_0> from any source is connected to my std or the sexually transmitted disease? Q: How can i cure the std or the sexually transmitted disease?	0.6082
4185395	pred.base.4	<extra_id_0> i had std and the sexually transmitted disease?	0.573
4185395	pred.base.1	<extra_id_0> that prevents the std or sexually transmitted disease from occurring??	0.5714
4185395	pred.base.2	<extra_id_0> can i cure the std?	0.4279
4185395	pred.base.10	<extra_id_0> i need to know something <extra_id_1> the sexually transmitted disease? Or both?	0.4136
4185395	pred.base.7	<extra_id_0> what is std? Where can i get help with the std?	0.2672
4185395	pred.base.8	<extra_id_0> i get impotence? <extra_id_1> std and/or stdk?	0.1596
4185395	pred.base.5	<extra_id_0> long list. I rarely see people truly cured of this sickness, and her symptoms are complex.	0.0
4185395	pred.base.9	<extra_id_0> Once wiped off the chest?	0.0
4185501	-1	why does the sun shine?	0.5587
4185501	pred.base.1	<extra_id_0>, <extra_id_1> the sun shine?	0.6627
4185501	pred.base.2	<extra_id_0>, <extra_id_1> the sun shines?	0.6627
4185501	pred.base.3	<extra_id_0> the sun shines?	0.6627
4185501	pred.base.8	<extra_id_0> the sun shines?	0.6627
4185501	pred.base.7	<extra_id_0> the sun shines? Just how and why is the sun shining?	0.6378
4185501	pred.base.9	<extra_id_0>... so why does the sun shine all day?	0.5436
4185501	pred.base.4	<extra_id_0> know the right formula? And why also the sun shine?	0.5141
4185501	pred.base.6	<extra_id_0> why do you think the sun shines?	0.4775
4185501	pred.base.10	<extra_id_0>? Because it is the result of sun.	0.0595
4185501	pred.base.5	<extra_id_0> all “Digger springs” exist!	0.0
4190287	-1	why is switching schools so depressing?	0.4591
4190287	pred.base.2	<extra_id_0> is switching schools so depressing?	0.5551
4190287	pred.base.3	<extra_id_0> is switching schools so depressing?	0.5551
4190287	pred.base.7	<extra_id_0> is Switching School depressing?	0.5306
4190287	pred.base.10	<extra_id_0> does it feel so depressing switching schools?	0.3552
4190287	pred.base.1	<extra_id_0> is switching schools so depressing? When is shifting schools so important?	0.342
4190287	pred.base.9	<extra_id_0> is it so depressing that kids are so desperately switching schools?	0.2843
4190287	pred.base.4	<extra_id_0> is it so depressing?	0.1507
4190287	pred.base.8	<extra_id_0> is there only so much to lose! I was wondering if it was because switching schools is so difficult?	0.1263
4190287	pred.base.6	<extra_id_0> is it so many schools are closed down? is this the case?	0.0244
4190287	pred.base.5	<extra_id_0> is the process so draining?	0.0
4196421	-1	how can you be more brilliant?	0.5063
4196421	pred.base.6	<extra_id_0> you can be more brilliant?	0.6308
4196421	pred.base.3	<extra_id_0>? How can you be more brilliant?	0.5063
4196421	pred.base.10	<extra_id_0> Ask Eleanor, how can you be more brilliant?	0.4096
4196421	pred.base.5	<extra_id_0> If you make the ultimate: <extra_id_1>? Can you be so brilliant?	0.3854
4196421	pred.base.7	<extra_id_0> In this week’s Spotlight, we echo the question here in order to help you be more brilliant!	0.1165
4196421	pred.base.1	<extra_id_0> Heroine can help you be more amazing!	0.0
4196421	pred.base.2	<extra_id_0> Transfer amongst others and take it into account when you lose the key?	0.0
4196421	pred.base.4	<extra_id_0> Tube Plugin mirrors are great!	0.0
4196421	pred.base.8	<extra_id_0> read on and really enjoy life.	0.0
4196421	pred.base.9	<extra_id_0> Elizsa	0.0
4197214	-1	why my gf feel like pissing during sexual intercourse?	0.4939
4197214	pred.base.1	<extra_id_0> gf feels like pissing during sexual intercourse?	0.543
4197214	pred.base.6	<extra_id_0> my gf feels like pissing during sexual intercourse?	0.5319
4197214	pred.base.3	<extra_id_0>? <extra_id_1> try it <extra_id_2> why my gf feel like pissing during sexual intercourse?	0.4875
4197214	pred.base.10	<extra_id_0>? Dare I ask ... <extra_id_1> affects my gf pissing during sexual intercourse?	0.4535
4197214	pred.base.8	<extra_id_0> im wondering, <extra_id_1> following sexual intercourse?	0.4055
4197214	pred.base.5	<extra_id_0> I wn wanted to citing my gf voice?	0.0385
4197214	pred.base.2	<extra_id_0> not <extra_id_1> like it? ?	0.0
4197214	pred.base.4	<extra_id_0> she often does not understand the situation or cant understand it?	0.0
4197214	pred.base.7	<extra_id_0>? asked <extra_id_1>? is autism normal? is the parent abuse safe?	0.0
4197214	pred.base.9	<extra_id_0>??? ? What causes me so bad?	0.0
4250296	-1	what do doctors do when a patient has a do nor resuscitate order?	0.2239
4250296	pred.base.8	<extra_id_0> when a patient has a do nor resuscitate order? And <extra_id_1>, quand do doctors care when patients have do nor resuscitate orders?	0.4662
4250296	pred.base.7	<extra_id_0> the patient? When you have a do nor resuscitate order, when do you come with an order? Does the patient need the medications?	0.4243
4250296	pred.base.5	<extra_id_0> if the patient has a give nor resuscitation order?	0.3462
4250296	pred.base.9	<extra_id_0> and how do doctors do when patients have a do nor resuscitate order?	0.235
4250296	pred.base.1	<extra_id_0> what do doctors do when a patient has a do nor resuscitate order?	0.2239
4250296	pred.base.2	<extra_id_0> what do doctors do when a patient has a do nor resuscitate order?	0.2239
4250296	pred.base.4	<extra_id_0> and the situation. <extra_id_1> ? 17.10 What do doctors do when a patient has a do nor resuscitate order? 13.11 What do doctors do when a patient has a do nor resuscitate order?	0.223
4250296	pred.base.3	<extra_id_0> when there is a do nor resuscitate order?	0.1725
4250296	pred.base.6	<extra_id_0>? If so, <extra_id_1> curing? and when do doctors stop examination with the patient? and? who does a do nor resuscitation order? and then what do doctors do?	0.0558
4250296	pred.base.10	<extra_id_0> when a patient has a do nor resuscitate order? <extra_id_1> the same question is common: thats the same question when asking a customer?	0.0
4256593	-1	how do i remove the simm card on a lg vx8300 cell phone?	0.7501
4256593	pred.base.8	<extra_id_0> with chipset? <extra_id_1> watch <extra_id_2> simm card? How do i remove the simm card on a lg vx8300 cell phone?	0.7868
4256593	pred.base.7	<extra_id_0> can i remove a simm card on a lg vx8300 cell phone? crispy block tablet Help??	0.7816
4256593	pred.base.3	<extra_id_0> 40 various sessions on. <extra_id_1> how do i remove the sim card on a lg vx8300 cell phone?	0.7744
4256593	pred.base.6	<extra_id_0> how do i remove the simm card on a lg vx8300 cell phone?	0.7501
4256593	pred.base.9	<extra_id_0> how do I remove a simm card on a lg vx8300 cell phone?	0.7501
4256593	pred.base.1	<extra_id_0> things <extra_id_1>? <extra_id_2> ??? ? 1/11/2018 <extra_id_3> lg vx8300 Cell phone <extra_id_4>? 2/10/2017 How do i remove the simm card on a lg vx8300 cell phone?	0.6964
4256593	pred.base.10	<extra_id_0> why is the phone work black? 4 <extra_id_1> sim ? using this trick, how to i swap out the simm card?	0.5811
