,qid,order,query,bm25.map
13890,683,original,Czechoslovakia breakup,0.024
13891,683,rm3.topn10.10.0.5.bm25,Czechoslovakia breakup,0.024
13892,683,rm3.topn10.10.0.5.qld,Czechoslovakia breakup,0.024
13893,683,stem.krovetz,czechoslovakia breakup,0.024
13894,683,stem.porter,czechoslovakia breakup,0.024
13895,683,stem.porter2,czechoslovakia breakup,0.024
13896,683,stem.sstemmer,czechoslovakia breakup,0.024
13897,683,termluster.topn5.3.bm25,czechoslovakia breakup,0.024
13898,683,termluster.topn5.3.qld,czechoslovakia breakup,0.024
13899,683,thesaurus.topn3,czechoslovakia breakup,0.024
13900,683,thesaurus.topn3.replace,czechoslovakia breakup,0.024
13901,683,relevancefeedback.topn10.bm25,czechoslovakia breakup he armi ec space million czech superconductor french,0.0163
13902,683,glove.topn3.replace,czechoslovak ussr break up disintegration,0.0146
13903,683,bt_bing_chinese_simplified,Czechoslovakia dissolved,0.0096
13904,683,bt_nllb_german,The dissolving of Czechoslovakia,0.0096
13905,683,bt_nllb_korean,The Czechoslovak partition,0.0087
13906,683,stem.lovins,czechoslovak breakup,0.0072
13907,683,stem.paicehusk,czechoslovak breakup,0.0072
13908,683,anchor.topn3,czechoslovakia breakup skalná latvia hungari break up yugoslavi deregulaton,0.0039
13909,683,bt_bing_persian,Collapse of Czechoslovakia,0.0029
13910,683,bt_bing_swahili,Collapse of Czechoslovakia,0.0029
13911,683,bt_bing_german,Disintegration of Czechoslovakia,0.0018
13912,683,bt_bing_malay,The disintegration of Czechoslovakia,0.0018
13913,683,relevancefeedback.topn10.qld,czechoslovakia breakup he johnson we pact i korea armi space,0.0012
13914,683,bertqe.topn10.qld,languag slovak articl type bfn interview,0.0006
13915,683,bt_nllb_russian,The fall of Czechoslovakia,0.0006
13916,683,bt_bing_korean,Dismemberment of Czechoslovakia,0.0001
13917,683,anchor.topn3.replace,skalná latvia hungari break up yugoslavi deregulaton,0.0
13918,683,bertqe.topn10.bm25,corp houston comput maker said,0.0
13919,683,stem.trunc4,czec brea,0.0
13920,684,-1,part-time benefits,0.0617
13921,684,anchor.topn3,part time benefits,0.0617
13922,684,anchor.topn3.replace,part time benefits,0.0617
13923,684,bt_bing_arabic,Part time benefits,0.0617
13924,684,bt_bing_chinese_simplified,Part time benefits,0.0617
13925,684,bt_bing_french,Part time benefits,0.0617
13926,684,bt_bing_german,Part time benefits,0.0617
13927,684,bt_bing_korean,Part time Benefits,0.0617
13928,684,bt_bing_malay,Part time benefits,0.0617
13929,684,bt_bing_persian,Part time Benefits,0.0617
13930,684,bt_bing_russian,Part time benefits,0.0617
13931,684,bt_bing_tamil,Part time Benefits,0.0617
13932,684,bt_nllb_chinese_yue,Part time benefits,0.0617
13933,684,bt_nllb_french,Part time benefits,0.0617
13934,684,bt_nllb_german,Part time benefits,0.0617
13935,684,bt_nllb_persian,Part time benefits,0.0617
13936,684,bt_nllb_russian,Part time benefits,0.0617
13937,684,conceptnet.topn3,part time benefits,0.0617
13938,684,conceptnet.topn3.replace,part time benefits,0.0617
13939,684,docluster.topn10.3.bm25,part time benefits,0.0617
13940,684,docluster.topn10.3.qld,part time benefits,0.0617
13941,684,original,part time benefits,0.0617
13942,684,rm3.topn10.10.0.5.bm25,part-time benefits,0.0617
13943,684,rm3.topn10.10.0.5.qld,part-time benefits,0.0617
13944,684,sensedisambiguation.replace,part time benefit,0.0617
13945,684,stem.krovetz,part time benefit,0.0617
13946,684,stem.porter,part time benefit,0.0617
13947,684,stem.porter2,part time benefit,0.0617
13948,684,stem.sstemmer,part time benefit,0.0617
13949,684,termluster.topn5.3.bm25,part time benefits,0.0617
13950,684,termluster.topn5.3.qld,part time benefits,0.0617
13951,684,thesaurus.topn3,part time benefits,0.0617
13952,684,thesaurus.topn3.replace,part time benefits,0.0617
13953,684,stem.trunc5,part time benef,0.0572
13954,684,sensedisambiguation,part time benefits benefit,0.0509
13955,684,conceptluster.topn5.3.bm25,part time benefits part time contract employee benefit,0.0411
13956,684,conceptluster.topn5.3.qld,part time benefits part time contract employee benefit,0.0411
13957,684,tagmee.topn3,part time benefits Part time contract Employee benefit,0.0411
13958,684,bt_bing_swahili,The benefits of time,0.0392
13959,684,tagmee.topn3.replace,Part time contract Employee benefit,0.0289
13960,684,word2vec.topn3,part time benefits full time fulltime advantages detriments,0.0282
13961,684,glove.topn3,part time benefits full time employed moreover,0.017
13962,684,stem.lovins,part tim benefit,0.0122
13963,684,stem.paicehusk,part tim benefit,0.0122
13964,684,wiki.topn3,part time benefits part time contract insurancpolicy fair market value lump sum employee benefit,0.0103
13965,684,wiki.topn3.replace,part time contract insurancpolicy fair market value lump sum employee benefit,0.0062
13966,684,bt_nllb_arabic,Part time allowance,0.006
13967,684,bt_nllb_malay,half time benefits,0.0024
13968,684,glove.topn3.replace,full time employed moreover,0.0022
13969,684,bertqe.topn10.bm25,digest local new brief hous,0.0
13970,684,bertqe.topn10.qld,sai benefit from contract unit,0.0
13971,684,bt_nllb_korean,One hour,0.0
13972,684,bt_nllb_swahili,Temporary Benefits,0.0
13973,684,bt_nllb_tamil,Part time scholarship,0.0
13974,684,relevancefeedback.topn10.bm25,part time benefits oil offer regul mine death have cabl certif employ tank,0.0
13975,684,relevancefeedback.topn10.qld,part time benefits oil regul textil mine offer cr rabuka dollar death chrysler,0.0
13976,684,stem.trunc4,part time bene,0.0
13977,684,word2vec.topn3.replace,full time fulltime advantages detriments,0.0
13978,684,wordnet.topn3,part time benefits half time parttime do good welfare gain,0.0
13979,684,wordnet.topn3.replace,half time parttime gain profit,0.0
13980,685,-1,Oscar winner selection,0.1891
13981,685,wordnet.topn3,oscar winner selection Academy Award success achiever victor natural selection survival of the fittest choice,0.3615
13982,685,sensedisambiguation,Oscar academy award winner selection survival,0.3171
13983,685,glove.topn3,oscar winner selection nominated winning,0.299
13984,685,conceptluster.topn5.3.bm25,oscar winner selection academy awards,0.2668
13985,685,conceptluster.topn5.3.qld,oscar winner selection academy awards,0.2668
13986,685,conceptnet.topn3,oscar winner selection Academy Award,0.2668
13987,685,relevancefeedback.topn10.bm25,oscar winner selection million dga present breu film book best bank,0.2587
13988,685,relevancefeedback.topn10.qld,oscar winner selection dga present film breu cal from million dress,0.2551
13989,685,bt_bing_swahili,Oscar winner nominations,0.2117
13990,685,tagmee.topn3,oscar winner selection Academy Awards Academy Awards,0.1921
13991,685,bt_bing_arabic,Selection of the Oscar winner,0.1891
13992,685,bt_bing_french,Selection of Oscar winners,0.1891
13993,685,bt_bing_german,Selection of Oscar winners,0.1891
13994,685,bt_bing_korean,Selecting the Oscar Winners,0.1891
13995,685,bt_bing_persian,Oscar Winner Selection,0.1891
13996,685,bt_bing_tamil,Oscar winner selection,0.1891
13997,685,bt_nllb_french,Selection of the winners of the Oscars,0.1891
13998,685,bt_nllb_german,Selection of Oscar winners,0.1891
13999,685,bt_nllb_korean,Oscar winners selected,0.1891
14000,685,bt_nllb_malay,Oscar winner selection,0.1891
14001,685,bt_nllb_russian,The Oscar winners are selected,0.1891
14002,685,bt_nllb_swahili,Selection of Oscar winners,0.1891
14003,685,bt_nllb_tamil,The Oscar winners are selected,0.1891
14004,685,docluster.topn10.3.bm25,oscar winner selection,0.1891
14005,685,docluster.topn10.3.qld,oscar winner selection,0.1891
14006,685,original,Oscar winner selection,0.1891
14007,685,rm3.topn10.10.0.5.bm25,Oscar winner selection,0.1891
14008,685,rm3.topn10.10.0.5.qld,Oscar winner selection,0.1891
14009,685,stem.krovetz,oscar winner selection,0.1891
14010,685,stem.lovins,oscar winner select,0.1891
14011,685,stem.porter,oscar winner select,0.1891
14012,685,stem.porter2,oscar winner select,0.1891
14013,685,stem.sstemmer,oscar winner selection,0.1891
14014,685,termluster.topn5.3.bm25,oscar winner selection,0.1891
14015,685,termluster.topn5.3.qld,oscar winner selection,0.1891
14016,685,thesaurus.topn3,oscar winner selection,0.1891
14017,685,thesaurus.topn3.replace,oscar winner selection,0.1891
14018,685,wiki.topn3,oscar winner selection academy motion picturarts sciences american film institute featurlength academy awards academy motion picturarts sciences american film institute featurlength academy awards,0.1878
14019,685,bt_bing_chinese_simplified,List of Oscar winners,0.1771
14020,685,sensedisambiguation.replace,academy award winner survival,0.1268
14021,685,bt_nllb_arabic,Picking the winners of the Oscars,0.1256
14022,685,wiki.topn3.replace,academy motion picturarts sciences american film institute featurlength academy awards academy motion picturarts sciences american film institute featurlength academy awards,0.0912
14023,685,bt_bing_malay,Oscar winning selection,0.0887
14024,685,anchor.topn3,oscar winner selection oscar obuil antje katrin nbsp km zevenheuvelenloop characters quatr carreden paratopolog tboc,0.0769
14025,685,conceptnet.topn3.replace,Academy Award winner selection,0.0679
14026,685,bt_nllb_persian,The Oscar winner s choice,0.0651
14027,685,bt_nllb_chinese_yue,Oscar winners are elected,0.0585
14028,685,wordnet.topn3.replace,Academy Award succeeder achiever pick choice,0.0519
14029,685,word2vec.topn3,oscar winner selection razzie bafta runner up victor,0.0465
14030,685,bt_bing_russian,Choosing an Academy Award Winner,0.0373
14031,685,glove.topn3.replace,nominated winning selection,0.0263
14032,685,tagmee.topn3.replace,Academy Awards Academy Awards,0.0263
14033,685,stem.trunc5,oscar winne selec,0.0106
14034,685,anchor.topn3.replace,oscar obuil antje katrin nbsp km zevenheuvelenloop characters quatr carreden paratopolog tboc,0.0
14035,685,bertqe.topn10.bm25,thursdai home edit someth everyon,0.0
14036,685,bertqe.topn10.qld,santa barbara fire chri gardner,0.0
14037,685,stem.paicehusk,osc win select,0.0
14038,685,stem.trunc4,osca winn sele,0.0
14039,685,word2vec.topn3.replace,razzie bafta runner up victor selection,0.0
14040,686,-1,Argentina pegging dollar,0.2871
14041,686,tagmee.topn3,argentina pegging dollar Argentina Fixed exchange rate system United States dollar,0.3818
14042,686,bt_bing_arabic,Argentina pegs the dollar,0.2871
14043,686,bt_bing_chinese_simplified,Argentina pegged to the dollar,0.2871
14044,686,bt_bing_french,Argentina pegs the dollar,0.2871
14045,686,bt_bing_german,Argentina pegs dollar,0.2871
14046,686,bt_bing_malay,Argentina pegged dollars,0.2871
14047,686,bt_bing_persian,Argentina pegging dollar,0.2871
14048,686,bt_bing_russian,Argentina pegs the dollar,0.2871
14049,686,docluster.topn10.3.bm25,argentina pegging dollar,0.2871
14050,686,docluster.topn10.3.qld,argentina pegging dollar,0.2871
14051,686,original,Argentina pegging dollar,0.2871
14052,686,rm3.topn10.10.0.5.bm25,Argentina pegging dollar,0.2871
14053,686,rm3.topn10.10.0.5.qld,Argentina pegging dollar,0.2871
14054,686,sensedisambiguation.replace,argentina peg dollar,0.2871
14055,686,stem.krovetz,argentina peg dollar,0.2871
14056,686,stem.porter2,argentina peg dollar,0.2871
14057,686,stem.sstemmer,argentina pegging dollar,0.2871
14058,686,termluster.topn5.3.bm25,argentina pegging dollar,0.2871
14059,686,termluster.topn5.3.qld,argentina pegging dollar,0.2871
14060,686,thesaurus.topn3,argentina pegging dollar,0.2871
14061,686,thesaurus.topn3.replace,argentina pegging dollar,0.2871
14062,686,sensedisambiguation,Argentina pegging peg dollar,0.2538
14063,686,conceptluster.topn5.3.bm25,argentina pegging dollar united states dollar fixed exchange rate system,0.214
14064,686,conceptluster.topn5.3.qld,argentina pegging dollar united states dollar fixed exchange rate system,0.214
14065,686,conceptnet.topn3,argentina pegging dollar Galan El Libertador money currency cent,0.1992
14066,686,bt_bing_korean,Argentine Pegged Dollar,0.1687
14067,686,bt_nllb_malay,The Argentine dollar pegging,0.1687
14068,686,wiki.topn3,argentina pegging dollar argentina member states mercosur brazil argentina international usof thus dollar economics convertibility fixed exchange rate system introductions currencies kingdom netherlands historical currencies united states united states dollar,0.1682
14069,686,stem.paicehusk,argentin peg doll,0.1555
14070,686,relevancefeedback.topn10.bm25,argentina pegging dollar cent bank price export farm percent,0.1514
14071,686,tagmee.topn3.replace,Argentina Fixed exchange rate system United States dollar,0.1388
14072,686,stem.lovins,argentin peg dol,0.1198
14073,686,glove.topn3,argentina pegging dollar uruguay argentine currency,0.1164
14074,686,relevancefeedback.topn10.qld,argentina pegging dollar cent mr farm export rate market argentin bank,0.1102
14075,686,anchor.topn3,argentina pegging dollar lambaloti argentina histori cerrobarcina small banana steem money small,0.1035
14076,686,wiki.topn3.replace,argentina member states mercosur brazil argentina international usof thus dollar economics convertibility fixed exchange rate system introductions currencies kingdom netherlands historical currencies united states united states dollar,0.0897
14077,686,wordnet.topn3,argentina pegging dollar Argentine Republic genus Argentina nail down nail dollar mark one dollar bill,0.0798
14078,686,wordnet.topn3.replace,genus Argentina Argentine Republic nail nail down peg down dollar mark one dollar bill buck,0.0681
14079,686,anchor.topn3.replace,lambaloti argentina histori cerrobarcina pegging small banana steem money small,0.0535
14080,686,bertqe.topn10.bm25,than percent sinc argentin,0.0466
14081,686,bt_nllb_french,Argentina in dollars,0.0363
14082,686,bt_nllb_arabic,The Argentine dollar,0.0271
14083,686,bt_nllb_chinese_yue,Argentine dollar,0.0271
14084,686,bt_nllb_german,The Argentine dollar,0.0271
14085,686,bt_nllb_korean,Argentine dollar,0.0271
14086,686,bt_nllb_persian,Argentine dollars,0.0271
14087,686,bt_nllb_russian,The Argentine dollar,0.0271
14088,686,bt_nllb_tamil,The Argentine dollar,0.0271
14089,686,bt_nllb_swahili,The Argentine dollar for unification,0.0247
14090,686,bt_bing_swahili,Argentine dollar penetration,0.0231
14091,686,stem.porter,argentina pegg dollar,0.0124
14092,686,bt_bing_tamil,Argentine Peking Dollar,0.0113
14093,686,conceptnet.topn3.replace,Galan El Libertador pegging money currency cent,0.0102
14094,686,glove.topn3.replace,uruguay argentine currency,0.0076
14095,686,word2vec.topn3,argentina pegging dollar uruguay paraguay argentine greenback,0.0047
14096,686,bertqe.topn10.qld,argentina prospect custom union about,0.0029
14097,686,stem.trunc4,arge pegg doll,0.0
14098,686,stem.trunc5,argen peggi dolla,0.0
14099,686,word2vec.topn3.replace,uruguay paraguay argentine pegging greenback,0.0
14100,687,-1,Northern Ireland industry,0.2663
14101,687,bt_bing_arabic,Industry in Northern Ireland,0.2663
14102,687,bt_bing_chinese_simplified,Northern Ireland Industry,0.2663
14103,687,bt_bing_french,Northern Ireland Industry,0.2663
14104,687,bt_bing_german,Northern Ireland Industry,0.2663
14105,687,bt_bing_malay,Northern Ireland industry,0.2663
14106,687,bt_bing_persian,Northern Ireland Industry,0.2663
14107,687,bt_bing_russian,Industry in Northern Ireland,0.2663
14108,687,bt_bing_swahili,Industry in Northern Ireland,0.2663
14109,687,bt_bing_tamil,Northern Ireland Industry,0.2663
14110,687,bt_nllb_arabic,Northern Ireland industry,0.2663
14111,687,bt_nllb_french,Industry in Northern Ireland,0.2663
14112,687,bt_nllb_german,Industry in Northern Ireland,0.2663
14113,687,bt_nllb_russian,Industry of Northern Ireland,0.2663
14114,687,bt_nllb_swahili,Industries in Northern Ireland,0.2663
14115,687,bt_nllb_tamil,Northern Ireland Industry,0.2663
14116,687,conceptluster.topn5.3.bm25,northern ireland industry,0.2663
14117,687,conceptluster.topn5.3.qld,northern ireland industry,0.2663
14118,687,docluster.topn10.3.bm25,northern ireland industry,0.2663
14119,687,docluster.topn10.3.qld,northern ireland industry,0.2663
14120,687,original,Northern Ireland industry,0.2663
14121,687,rm3.topn10.10.0.5.bm25,Northern Ireland industry,0.2663
14122,687,rm3.topn10.10.0.5.qld,Northern Ireland industry,0.2663
14123,687,sensedisambiguation,Northern Ireland industry,0.2663
14124,687,sensedisambiguation.replace,northern ireland industry,0.2663
14125,687,stem.krovetz,northern ireland industry,0.2663
14126,687,stem.paicehusk,northern ireland industry,0.2663
14127,687,stem.porter,northern ireland industri,0.2663
14128,687,stem.porter2,northern ireland industri,0.2663
14129,687,stem.sstemmer,northern ireland industry,0.2663
14130,687,termluster.topn5.3.bm25,northern ireland industry,0.2663
14131,687,termluster.topn5.3.qld,northern ireland industry,0.2663
14132,687,thesaurus.topn3,northern ireland industry,0.2663
14133,687,thesaurus.topn3.replace,northern ireland industry,0.2663
14134,687,bt_nllb_chinese_yue,Northern Ireland s industrial sector,0.2495
14135,687,relevancefeedback.topn10.qld,northern ireland industry govern project aid,0.1998
14136,687,tagmee.topn3,northern ireland industry Northern Ireland,0.1963
14137,687,relevancefeedback.topn10.bm25,northern ireland industry aid ec hualon project,0.1712
14138,687,bt_nllb_korean,Northern Ireland s industry,0.168
14139,687,bt_nllb_malay,Northern Ireland s industrial,0.168
14140,687,bt_nllb_persian,Northern Ireland s industry,0.168
14141,687,bt_bing_korean,Industry in Ireland,0.128
14142,687,wordnet.topn3,northern ireland industry northerly Eire Emerald Isle manufacture,0.0864
14143,687,anchor.topn3,northern ireland industry small tumbao small southern n v tv killeevi donaghcump i,0.0488
14144,687,word2vec.topn3,northern ireland industry southern eastern northwestern irish ireland england industy,0.0375
14145,687,conceptnet.topn3,northern ireland industry blue british southern a country a potato commercial enterprise,0.0318
14146,687,stem.lovins,northern ireland industr,0.0291
14147,687,tagmee.topn3.replace,Northern Ireland,0.0291
14148,687,wiki.topn3,northern ireland industry northern ireland home rule united kingdom states territories established northern ireland,0.013
14149,687,glove.topn3,northern ireland industry southern northeastern irish dublin business,0.0082
14150,687,wordnet.topn3.replace,northerly Emerald Isle Republic of Ireland Hibernia manufacture,0.0043
14151,687,word2vec.topn3.replace,southern eastern northwestern irish ireland england industy,0.0033
14152,687,wiki.topn3.replace,northern ireland home rule united kingdom states territories established northern ireland,0.0019
14153,687,anchor.topn3.replace,small tumbao small southern n v tv killeevi donaghcump i industry,0.0
14154,687,bertqe.topn10.bm25,ft dec,0.0
14155,687,bertqe.topn10.qld,govern publish joint declar joint,0.0
14156,687,conceptnet.topn3.replace,blue british southern a country a potato commercial enterprise,0.0
14157,687,glove.topn3.replace,southern northeastern irish dublin business,0.0
14158,687,stem.trunc4,nort irel indu,0.0
14159,687,stem.trunc5,north irela indus,0.0
14160,688,-1,non-U.S. media bias,0.0021
14161,688,bt_nllb_malay,Media bias is not the US,0.0796
14162,688,tagmee.topn3.replace,Media bias,0.0717
14163,688,bt_bing_malay,non US media bias,0.0645
14164,688,bt_bing_swahili,Non US media bias,0.0645
14165,688,bt_bing_tamil,Non US media bias,0.0645
14166,688,bt_nllb_chinese_yue,Media bias outside the United States,0.0591
14167,688,bt_nllb_korean,Media bias outside the United States,0.0591
14168,688,conceptluster.topn5.3.bm25,non u s media bias media bias,0.0567
14169,688,conceptluster.topn5.3.qld,non u s media bias media bias,0.0567
14170,688,tagmee.topn3,non u s media bias Media bias,0.0567
14171,688,bt_bing_persian,Un American media bias,0.0459
14172,688,bt_nllb_russian,The un American media bias,0.0459
14173,688,word2vec.topn3,non u s media bias press biases biased,0.036
14174,688,bt_nllb_arabic,The media bias is not American,0.0318
14175,688,wiki.topn3,non u s media bias godwin s law spin public relations susan faludi media bias,0.0252
14176,688,bt_nllb_persian,Non American media bias,0.0226
14177,688,rm3.topn10.10.0.5.bm25,non-U.S. media bias,0.0208
14178,688,rm3.topn10.10.0.5.qld,non-U.S. media bias,0.0208
14179,688,bt_nllb_german,Non American media distortion,0.0174
14180,688,conceptnet.topn3,non u s media bias press oblique tendentiousness,0.013
14181,688,wiki.topn3.replace,godwin s law spin public relations susan faludi media bias,0.0094
14182,688,glove.topn3,non u s media bias non us js press reports perceived prejudice,0.0028
14183,688,bt_bing_arabic,Non U S Media Bias,0.0021
14184,688,bt_bing_chinese_simplified,Non U S media bias,0.0021
14185,688,bt_bing_french,Non U S media bias,0.0021
14186,688,bt_bing_russian,Non U S Media Bias,0.0021
14187,688,docluster.topn10.3.bm25,non u s media bias,0.0021
14188,688,docluster.topn10.3.qld,non u s media bias,0.0021
14189,688,original,non U S media bias,0.0021
14190,688,stem.krovetz,non u s media bias,0.0021
14191,688,stem.porter,non u s media bia,0.0021
14192,688,stem.porter2,non u s media bias,0.0021
14193,688,stem.sstemmer,non u s media bia,0.0021
14194,688,stem.trunc5,non u s media bias,0.0021
14195,688,termluster.topn5.3.bm25,non u s media bias,0.0021
14196,688,termluster.topn5.3.qld,non u s media bias,0.0021
14197,688,thesaurus.topn3,non u s media bias,0.0021
14198,688,thesaurus.topn3.replace,non u s media bias,0.0021
14199,688,sensedisambiguation,non U S media metier bias diagonal,0.0019
14200,688,relevancefeedback.topn10.bm25,non u s media bias al new abkhaz zionist execut u had abort intern,0.0015
14201,688,relevancefeedback.topn10.qld,non u s media bias council you al execut abort repap ha peopl new,0.0014
14202,688,word2vec.topn3.replace,non u s press biases biased,0.0014
14203,688,bt_bing_german,Media bias outside the U S,0.001
14204,688,bt_bing_korean,Bias in the media outside the U S,0.001
14205,688,wordnet.topn3,non u s media bias spiritualist sensitive medium preconception predetermine diagonal,0.0004
14206,688,bertqe.topn10.qld,slip it bia show even,0.0003
14207,688,anchor.topn3,non u s media bias fgr f e mc f c mc media properti yaleogyna hr in group out group biasing voltag genealogy genet,0.0001
14208,688,bertqe.topn10.bm25,station new york kcet channel,0.0001
14209,688,bt_nllb_french,prejudice from non American media,0.0001
14210,688,anchor.topn3.replace,fgr f e mc f c mc media properti yaleogyna hr in group out group biasing voltag genealogy genet,0.0
14211,688,bt_nllb_swahili,Opposition from non U S media,0.0
14212,688,bt_nllb_tamil,Non U S media pro,0.0
14213,688,conceptnet.topn3.replace,non u s press oblique tendentiousness,0.0
14214,688,glove.topn3.replace,non us js press reports perceived prejudice,0.0
14215,688,sensedisambiguation.replace,non U S metier diagonal,0.0
14216,688,stem.lovins,non u s med bia,0.0
14217,688,stem.paicehusk,non u s med bia,0.0
14218,688,stem.trunc4,non u s medi bias,0.0
14219,688,wordnet.topn3.replace,non u s culture medium mass medium medium diagonal predetermine preconception,0.0
14220,689,-1,family-planning aid,0.0516
14221,689,wiki.topn3,family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid,0.2434
14222,689,wiki.topn3.replace,united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid,0.2378
14223,689,word2vec.topn3,family planning aid population control birth control reproductive health assistance assist,0.0538
14224,689,bt_bing_arabic,Family Planning Aids,0.0516
14225,689,conceptluster.topn5.3.bm25,family planning aid family planning aid,0.0516
14226,689,conceptluster.topn5.3.qld,family planning aid family planning aid,0.0516
14227,689,docluster.topn10.3.bm25,family planning aid,0.0516
14228,689,docluster.topn10.3.qld,family planning aid,0.0516
14229,689,original,family planning aid,0.0516
14230,689,rm3.topn10.10.0.5.bm25,family-planning aid,0.0516
14231,689,rm3.topn10.10.0.5.qld,family-planning aid,0.0516
14232,689,stem.krovetz,family plan aid,0.0516
14233,689,stem.porter2,famili plan aid,0.0516
14234,689,stem.sstemmer,family planning aid,0.0516
14235,689,tagmee.topn3,family planning aid Family planning Aid,0.0516
14236,689,tagmee.topn3.replace,Family planning Aid,0.0516
14237,689,termluster.topn5.3.bm25,family planning aid,0.0516
14238,689,termluster.topn5.3.qld,family planning aid,0.0516
14239,689,thesaurus.topn3,family planning aid,0.0516
14240,689,thesaurus.topn3.replace,family planning aid,0.0516
14241,689,conceptnet.topn3,family planning aid help support,0.0312
14242,689,word2vec.topn3.replace,population control birth control reproductive health assistance assist,0.0195
14243,689,bt_bing_korean,Planned Parenthood Assistance,0.0171
14244,689,bt_bing_chinese_simplified,Family planning assistance,0.011
14245,689,bt_bing_french,Family Planning Assistance,0.011
14246,689,bt_bing_malay,Family Planning Assistance,0.011
14247,689,bt_bing_persian,Family planning assistance,0.011
14248,689,bt_bing_russian,Family Planning Assistance,0.011
14249,689,bt_bing_swahili,Family planning assistance,0.011
14250,689,bt_bing_tamil,Family Planning Assistance,0.011
14251,689,bt_nllb_chinese_yue,Family planning assistance,0.011
14252,689,bt_nllb_german,Family planning assistance,0.011
14253,689,wordnet.topn3,family planning aid financial aid attention,0.0075
14254,689,anchor.topn3,family planning aid aíf óenfhir cocktails,0.0062
14255,689,bt_nllb_arabic,Supporting family planning,0.0048
14256,689,bt_nllb_korean,Family Planning Support,0.0048
14257,689,stem.porter,famili plann aid,0.0027
14258,689,stem.paicehusk,famy plan aid,0.0008
14259,689,stem.trunc4,fami plan aid,0.0008
14260,689,sensedisambiguation,family planning aid care,0.0007
14261,689,stem.lovins,fam plan aid,0.0007
14262,689,anchor.topn3.replace,family planning aíf óenfhir cocktails,0.0
14263,689,bertqe.topn10.bm25,monei lose paper becom modern,0.0
14264,689,bertqe.topn10.qld,hearst corp ha gain vigor,0.0
14265,689,bt_bing_german,Help with family planning,0.0
14266,689,bt_nllb_french,family planning,0.0
14267,689,bt_nllb_malay,Family planning help,0.0
14268,689,bt_nllb_persian,Family planning help,0.0
14269,689,bt_nllb_russian,help with family planning,0.0
14270,689,bt_nllb_swahili,help in family planning,0.0
14271,689,bt_nllb_tamil,Family planning help,0.0
14272,689,conceptnet.topn3.replace,family planning help support,0.0
14273,689,glove.topn3,family planning aid assistance humanitarian,0.0
14274,689,glove.topn3.replace,family planning assistance humanitarian,0.0
14275,689,relevancefeedback.topn10.bm25,family planning aid diseas water inform hearst iraq deukmejian child mr tax hualon,0.0
14276,689,relevancefeedback.topn10.qld,family planning aid diseas afford hiv hearst hi parti iraq mr retreat,0.0
14277,689,sensedisambiguation.replace,family planning care,0.0
14278,689,stem.trunc5,famil plann aid,0.0
14279,689,wordnet.topn3.replace,family planning assistance help,0.0
14280,690,-1,college education advantage,0.0
14281,690,conceptnet.topn3,college education advantage degree school seeing art further your career superiority reward,0.0755
14282,690,conceptnet.topn3.replace,degree school seeing art further your career superiority reward,0.0714
14283,690,relevancefeedback.topn10.qld,college education advantage said worker modul educ he project school,0.0201
14284,690,wordnet.topn3.replace,college Education Department teaching reward vantage,0.0119
14285,690,wiki.topn3,college education advantage university college education higher education knowledge sharing philosophy education education education,0.0056
14286,690,wiki.topn3.replace,university college education higher education knowledge sharing philosophy education education education,0.0055
14287,690,conceptluster.topn5.3.bm25,college education advantage education higher education,0.0037
14288,690,conceptluster.topn5.3.qld,college education advantage education higher education,0.0037
14289,690,tagmee.topn3,college education advantage Higher education Education,0.0037
14290,690,bt_bing_german,Advantage of Higher Education,0.0034
14291,690,bt_nllb_russian,The advantages of higher education,0.0034
14292,690,wordnet.topn3,college education advantage teaching instruction didactics vantage reward,0.0034
14293,690,bt_bing_arabic,The advantage of university education,0.002
14294,690,bt_bing_persian,Advantage of university education,0.002
14295,690,bt_nllb_arabic,The advantage of university education,0.002
14296,690,glove.topn3,college education advantage graduate school teaching giving,0.0014
14297,690,bt_bing_korean,Benefits of a College Education,0.0009
14298,690,bt_bing_swahili,Benefits of a college education,0.0009
14299,690,bt_bing_tamil,College Education Benefit,0.0009
14300,690,bt_nllb_chinese_yue,The benefits of college education,0.0009
14301,690,bt_nllb_korean,The benefits of a college education,0.0009
14302,690,bt_nllb_tamil,The benefits of college education,0.0009
14303,690,stem.lovins,colleg educ advant,0.0009
14304,690,bt_nllb_french,The benefits of higher education,0.0008
14305,690,bt_nllb_german,The benefits of higher education,0.0008
14306,690,stem.paicehusk,colleg educ adv,0.0008
14307,690,anchor.topn3,college education advantage,0.0
14308,690,anchor.topn3.replace,college education advantage,0.0
14309,690,bertqe.topn10.bm25,put awai monei children colleg,0.0
14310,690,bertqe.topn10.qld,udc text introduct we,0.0
14311,690,bt_bing_chinese_simplified,Advantages of tertiary education,0.0
14312,690,bt_bing_french,Advantage of College Education,0.0
14313,690,bt_bing_malay,Advantages of college education,0.0
14314,690,bt_bing_russian,The Benefits of Attending College,0.0
14315,690,bt_nllb_malay,advantages of college education,0.0
14316,690,bt_nllb_persian,The benefits of a university education,0.0
14317,690,bt_nllb_swahili,benefits of university education,0.0
14318,690,docluster.topn10.3.bm25,college education advantage,0.0
14319,690,docluster.topn10.3.qld,college education advantage,0.0
