,qid,order,query,bm25.map
5529,667,bt_nllb_persian,Single couples,0.0087
5530,667,stem.lovins,unmar partner household,0.0046
5531,667,bt_bing_russian,Single households,0.0016
5532,667,bertqe.topn10.bm25,maker sold reckitt colman plc,0.0
5533,667,bertqe.topn10.qld,maker sold reckitt colman plc,0.0
5534,667,bt_bing_persian,Single families,0.0
5535,667,bt_bing_swahili,Undivided Families,0.0
5536,667,stem.trunc4,unma part hous,0.0
5537,667,stem.trunc5,unmar partn house,0.0
5538,667,tagmee.topn3.replace,,0.0
5539,667,wiki.topn3.replace,,0.0
5540,668,-1,"poverty, disease",0.3023
5541,668,conceptnet.topn3,poverty disease illness,0.2596
5542,668,relevancefeedback.topn10.qld,poverty disease health diseas polic tb have brazil poverti,0.2148
5543,668,wiki.topn3,poverty disease aid development economics discrimination poverty neonatal herpes simplex prenatal carin thunited states pre conception counseling diseases poverty diarrhea mortality rate diseases disorders disease,0.1918
5544,668,relevancefeedback.topn10.bm25,poverty disease health brazil diseas have worker year,0.1747
5545,668,wiki.topn3.replace,aid development economics discrimination poverty neonatal herpes simplex prenatal carin thunited states pre conception counseling diseases poverty diarrhea mortality rate diseases disorders disease,0.1159
5546,668,bt_bing_german,Poverty Illness,0.1089
5547,668,bt_nllb_chinese_yue,Poverty illness,0.1089
5548,668,bt_nllb_french,poverty illness,0.1089
5549,668,bt_nllb_persian,Poverty illness,0.1089
5550,668,bt_nllb_russian,poverty illness,0.1089
5551,668,bt_nllb_swahili,poverty illness,0.1089
5552,668,conceptnet.topn3.replace,poverty illness,0.1089
5553,668,glove.topn3,poverty disease illiteracy alleviation illness,0.0954
5554,668,word2vec.topn3,poverty disease destitution povery infection,0.047
5555,668,bt_nllb_arabic,Poverty and sickness,0.0193
5556,668,bt_nllb_tamil,Poverty and sickness,0.0193
5557,668,wordnet.topn3,poverty disease poorness impoverishment,0.0172
5558,668,bertqe.topn10.qld,young poor suffer silent epidem,0.0063
5559,668,wordnet.topn3.replace,poorness impoverishment disease,0.0034
5560,668,stem.paicehusk,poverty diseas,0.0021
5561,668,stem.porter,poverti diseas,0.0021
5562,668,stem.porter2,poverti diseas,0.0021
5563,668,bertqe.topn10.bm25,languag spanish articl type bfn new,0.0
5564,668,glove.topn3.replace,illiteracy alleviation illness,0.0
5565,668,stem.lovins,povers diseas,0.0
5566,668,stem.trunc4,pove dise,0.0
5567,668,stem.trunc5,pover disea,0.0
5568,668,word2vec.topn3.replace,destitution povery infection,0.0
5569,669,-1,Islamic Revolution,0.0359
5570,669,glove.topn3,islamic revolution muslim islamist revolutionary revolutionaries,0.0305
5571,669,relevancefeedback.topn10.qld,islamic revolution palestinian revolut muslim he islam have march dollar,0.0304
5572,669,conceptluster.topn5.3.bm25,islamic revolution iranian revolution,0.0287
5573,669,conceptluster.topn5.3.qld,islamic revolution iranian revolution,0.0287
5574,669,tagmee.topn3,islamic revolution Iranian Revolution,0.0287
5575,669,wiki.topn3.replace,iran pahlavi dynasty murder iran iranian revolution,0.0238
5576,669,sensedisambiguation,Islamic muslim Revolution rotation,0.0206
5577,669,wordnet.topn3,islamic revolution Moslem Muslim gyration rotation,0.0158
5578,669,relevancefeedback.topn10.bm25,islamic revolution islam palestinian he iranian muslim nation,0.0148
5579,669,tagmee.topn3.replace,Iranian Revolution,0.0138
5580,669,anchor.topn3,islamic revolution drugmak wikipedia org trans sexu ghosts pop stargate naquahdah literature,0.0092
5581,669,word2vec.topn3.replace,muslim moslem revolutionary,0.0027
5582,669,glove.topn3.replace,muslim islamist revolutionary revolutionaries,0.0025
5583,669,bertqe.topn10.qld,occas begin th anniversari triumph,0.0009
5584,669,conceptnet.topn3.replace,Muslim takaful change society,0.0007
5585,669,stem.trunc5,islam revol,0.0005
5586,669,anchor.topn3.replace,drugmak wikipedia org trans sexu ghosts pop stargate naquahdah literature,0.0
5587,669,bertqe.topn10.bm25,iran view visit tehran either,0.0
5588,669,sensedisambiguation.replace,muslim rotation,0.0
5589,669,stem.paicehusk,islam revolv,0.0
5590,669,stem.trunc4,isla revo,0.0
5591,669,wordnet.topn3.replace,Muslim Moslem rotation gyration,0.0
5592,670,-1,U.S. elections apathy,0.0057
5593,670,bt_nllb_korean,The American election s indifference,0.0052
5594,670,glove.topn3.replace,us u s polls cynicism disillusionment,0.0032
5595,670,bertqe.topn10.qld,tuesdai ventura counti edit elect,0.0015
5596,670,anchor.topn3,u s elections apathy us c alphabet,0.0012
5597,670,glove.topn3,u s elections apathy us u s polls cynicism disillusionment,0.0007
5598,670,conceptnet.topn3,u s elections apathy events divide opinions,0.0006
5599,670,bertqe.topn10.bm25,mani citi have strict ordin,0.0005
5600,670,bt_bing_chinese_simplified,The U S election was apathetic,0.0
5601,670,bt_bing_malay,U S election,0.0
5602,670,bt_bing_persian,Lack of American Elections,0.0
5603,670,bt_nllb_arabic,The interest in the United States election,0.0
5604,670,bt_nllb_chinese_yue,The US election is irrelevant,0.0
5605,670,bt_nllb_german,The American electoral system,0.0
5606,670,bt_nllb_persian,Ignoring the U S election,0.0
5607,670,bt_nllb_swahili,The U S Election Rebellion,0.0
5608,670,bt_nllb_tamil,The United States elections were marred by political instability,0.0
5609,670,conceptnet.topn3.replace,u s events divide opinions apathy,0.0
5610,670,stem.lovins,u s elect apath,0.0
5611,670,stem.trunc4,u s elec apat,0.0
5612,670,stem.trunc5,u s elect apath,0.0
5613,670,tagmee.topn3.replace,,0.0
5614,670,wiki.topn3.replace,,0.0
5615,670,word2vec.topn3,u s elections apathy usa u s american by elections indifference apathetic disinterest,0.0
5616,670,word2vec.topn3.replace,usa u s american by elections indifference apathetic disinterest,0.0
5617,670,wordnet.topn3,u s elections apathy US USA U S A numbness spiritlessness,0.0
5618,670,wordnet.topn3.replace,U S government USA the States elections indifference spiritlessness,0.0
5619,671,-1,Salvation Army benefits,0.1895
5620,671,tagmee.topn3.replace,The Salvation Army Welfare,0.1783
5621,671,bt_nllb_russian,The Salvation Army,0.171
5622,671,wiki.topn3,salvation army benefits establishments united kingdom thwar cry chief thstaff thsalvation army salvation army social security welfare minimum wage welfare,0.145
5623,671,sensedisambiguation.replace,salvation united states army benefit,0.1307
5624,671,sensedisambiguation,Salvation Army united states army benefits benefit,0.0987
5625,671,anchor.topn3,salvation army benefits l ive sp span feljegyzései,0.0832
5626,671,word2vec.topn3,salvation army benefits deliverance redemption damnation troops advantages detriments,0.0667
5627,671,wordnet.topn3,salvation army benefits redemption United States Army USA U S Army gain profit,0.0552
5628,671,conceptnet.topn3,salvation army benefits redemption military general,0.0407
5629,671,glove.topn3,salvation army benefits redemption em forces military moreover,0.0162
5630,671,wiki.topn3.replace,establishments united kingdom thwar cry chief thstaff thsalvation army salvation army social security welfare minimum wage welfare,0.0136
5631,671,relevancefeedback.topn10.bm25,salvation army benefits said uniti armi project hous our lotteri forc mr al,0.0047
5632,671,bt_nllb_tamil,The benefits of the rescue army,0.0004
5633,671,wordnet.topn3.replace,redemption USA US Army do good welfare gain,0.0003
5634,671,stem.paicehusk,salv army benefit,0.0002
5635,671,anchor.topn3.replace,l ive sp span feljegyzései army benefits,0.0
5636,671,bertqe.topn10.bm25,novemb saturdai vallei,0.0
5637,671,bertqe.topn10.qld,septemb sundai home,0.0
5638,671,bt_nllb_german,The healing army s achievements,0.0
5639,671,bt_nllb_korean,Rescue team benefits,0.0
5640,671,conceptnet.topn3.replace,redemption military general benefits,0.0
5641,671,glove.topn3.replace,redemption em forces military moreover,0.0
5642,671,stem.lovins,salv arm benefit,0.0
5643,671,stem.trunc4,salv army bene,0.0
5644,671,stem.trunc5,salva army benef,0.0
5645,671,word2vec.topn3.replace,deliverance redemption damnation troops advantages detriments,0.0
5646,673,-1,Soviet withdrawal Afghanistan,0.1748
5647,673,conceptluster.topn5.3.bm25,soviet withdrawal afghanistan kingdom afghanistan soviet withdrawal afghanistan,0.1684
5648,673,conceptluster.topn5.3.qld,soviet withdrawal afghanistan kingdom afghanistan soviet withdrawal afghanistan,0.1684
5649,673,glove.topn3,soviet withdrawal afghanistan ussr pullout afghan taliban,0.1466
5650,673,bt_nllb_tamil,The Soviet Army in Afghanistan,0.1373
5651,673,stem.lovins,sovies withdraw afghanistan,0.1289
5652,673,anchor.topn3,soviet withdrawal afghanistan strany pvo shashmakom junbish عالی present,0.1015
5653,673,wordnet.topn3,soviet withdrawal afghanistan onanism withdrawal method backdown Islamic State of Afghanistan,0.0952
5654,673,relevancefeedback.topn10.bm25,soviet withdrawal afghanistan rebel,0.0944
5655,673,bt_bing_german,Soviet Retreat Afghanistan,0.0835
5656,673,conceptnet.topn3.replace,soviet retreat disinvestment afghanistan,0.0832
5657,673,bt_bing_chinese_simplified,The Soviet Union withdrew its troops from Afghanistan,0.0714
5658,673,bt_nllb_chinese_yue,The Soviet Union withdrew its troops from Afghanistan,0.0714
5659,673,glove.topn3.replace,ussr pullout afghan taliban,0.0672
5660,673,bt_nllb_malay,The Soviet decommissioning of Afghanistan,0.0619
5661,673,bt_nllb_russian,The Soviet Conclusion of Afghanistan,0.0567
5662,673,wiki.topn3,soviet withdrawal afghanistan warriors internationalists affairs committee russian veterans organizations history panjshir province soviet withdrawal afghanistan mohammed nadir shah council ministers afghanistan ministry financ afghanistan kingdom afghanistan,0.0497
5663,673,wordnet.topn3.replace,soviet climb down onanism drug withdrawal Islamic State of Afghanistan,0.0365
5664,673,word2vec.topn3,soviet withdrawal afghanistan russian ussr withdrawl iraq Afganistan afganistan,0.0299
5665,673,stem.paicehusk,soviet withdraw afgh,0.0222
5666,673,wiki.topn3.replace,warriors internationalists affairs committee russian veterans organizations history panjshir province soviet withdrawal afghanistan mohammed nadir shah council ministers afghanistan ministry financ afghanistan kingdom afghanistan,0.0128
5667,673,bertqe.topn10.bm25,world moscow suprem soviet ha,0.0007
5668,673,anchor.topn3.replace,strany pvo shashmakom withdrawal junbish عالی present,0.0005
5669,673,bertqe.topn10.qld,stress chines communist parti,0.0
5670,673,stem.trunc4,sovi with afgh,0.0
5671,673,stem.trunc5,sovie withd afgha,0.0
5672,673,word2vec.topn3.replace,russian ussr withdrawl iraq Afganistan afganistan,0.0
5673,674,-1,Greenpeace prosecuted,0.0924
5674,674,glove.topn3,greenpeace prosecuted activists http www statoil com investigated punished,0.0893
5675,674,wordnet.topn3.replace,greenpeace engage pursue,0.082
5676,674,bt_bing_french,Greenpeace sued,0.0773
5677,674,bt_nllb_german,Greenpeace is being pursued,0.0512
5678,674,bt_nllb_chinese_yue,Greenpeace is being prosecuted,0.0497
5679,674,bt_bing_tamil,Lawsuit against Greenpeace,0.0427
5680,674,bt_nllb_malay,Greenpeace is being sued,0.0413
5681,674,wordnet.topn3,greenpeace prosecuted pursue engage,0.0348
5682,674,relevancefeedback.topn10.bm25,greenpeace prosecuted greenpeac german rock cost test ozon industri,0.0332
5683,674,bt_nllb_tamil,The case against Greenpeace,0.0301
5684,674,bertqe.topn10.bm25,british protest report insid nuclear,0.029
5685,674,bt_nllb_korean,The Greenpeace court case,0.0279
5686,674,relevancefeedback.topn10.qld,greenpeace prosecuted case power greenpeac import compani payment grammar game,0.0215
5687,674,word2vec.topn3,greenpeace prosecuted enviromentalists convicted arrested punished,0.0101
5688,674,bertqe.topn10.qld,uchebnykh zavedenii energetika languag russian,0.0
5689,674,conceptluster.topn5.3.bm25,greenpeace prosecuted prosecutor,0.0
5690,674,conceptluster.topn5.3.qld,greenpeace prosecuted prosecutor,0.0
5691,674,glove.topn3.replace,activists http www statoil com investigated punished,0.0
5692,674,sensedisambiguation,Greenpeace prosecuted prosecute,0.0
5693,674,stem.trunc4,gree pros,0.0
5694,674,stem.trunc5,green prose,0.0
5695,674,word2vec.topn3.replace,enviromentalists convicted arrested punished,0.0
5696,675,-1,Olympics training swimming,0.2224
5697,675,word2vec.topn3,olympics training swimming paralympics trainers swimmers,0.2067
5698,675,conceptluster.topn5.3.bm25,olympics training swimming swimming sport athletic training olympic games,0.1972
5699,675,conceptluster.topn5.3.qld,olympics training swimming swimming sport athletic training olympic games,0.1972
5700,675,tagmee.topn3,olympics training swimming Olympic Games Athletic training Swimming sport,0.1972
5701,675,wordnet.topn3,olympics training swimming Olympiad Olympic Games cultivate discipline aim liquid drown,0.1692
5702,675,relevancefeedback.topn10.qld,olympics training swimming swim olymp he bell train coach she meter,0.1597
5703,675,tagmee.topn3.replace,Olympic Games Athletic training Swimming sport,0.1573
5704,675,conceptnet.topn3,olympics training swimming Olympic Games becoming a scuba diver a pool a sport drowning,0.1547
5705,675,glove.topn3,olympics training swimming athletes instructors pool,0.142
5706,675,wiki.topn3,olympics training swimming recurring sporting events established athleticulture based greek antiquity multi sport events olympic games american occupational therapy association clinical nursleader association career technical education athletic training aquatics swimming diving swimming sport,0.1258
5707,675,bt_nllb_persian,Swimming at the Olympics,0.1162
5708,675,bt_bing_tamil,Olympic practice swimming,0.1121
5709,675,relevancefeedback.topn10.bm25,olympics training swimming olymp she he meter swim bell barrowman,0.0947
5710,675,wiki.topn3.replace,recurring sporting events established athleticulture based greek antiquity multi sport events olympic games american occupational therapy association clinical nursleader association career technical education athletic training aquatics swimming diving swimming sport,0.0801
5711,675,bertqe.topn10.qld,constitut toughest swim meet world,0.0683
5712,675,word2vec.topn3.replace,paralympics trainers swimmers,0.0359
5713,675,bt_nllb_arabic,Swimming practice,0.0254
5714,675,conceptnet.topn3.replace,Olympic Games becoming a scuba diver a pool a sport drowning,0.0184
5715,675,wordnet.topn3.replace,Olympiad Olympic Games take educate check float,0.0111
5716,675,bertqe.topn10.bm25,meet world just ask andi,0.01
5717,675,glove.topn3.replace,athletes instructors pool,0.0036
5718,675,stem.trunc4,olym trai swim,0.0031
5719,675,bt_nllb_russian,The Olympic Games,0.0004
5720,676,-1,poppy cultivation,0.1459
5721,676,conceptluster.topn5.3.bm25,poppy cultivation poppy rudbeckia hirta,0.1444
5722,676,conceptluster.topn5.3.qld,poppy cultivation poppy rudbeckia hirta,0.1444
5723,676,tagmee.topn3,poppy cultivation Poppy Rudbeckia hirta,0.1444
5724,676,sensedisambiguation,poppy cultivation polish,0.1436
5725,676,stem.trunc5,poppy culti,0.1382
5726,676,sensedisambiguation.replace,poppy polish,0.1381
5727,676,glove.topn3.replace,opium poppy,0.1355
5728,676,relevancefeedback.topn10.qld,poppy cultivation poppi cultiv plant bill drug,0.1355
5729,676,tagmee.topn3.replace,Poppy Rudbeckia hirta,0.1221
5730,676,wordnet.topn3,poppy cultivation refinement culture,0.1203
5731,676,wiki.topn3,poppy cultivation cannabis papaver rhoeas rosemary poppy rudbeckia arisaema triphyllum betula nigra rudbeckia hirta,0.1186
5732,676,stem.paicehusk,poppy cult,0.1117
5733,676,conceptnet.topn3.replace,Welsh poppy culture,0.0591
5734,676,wordnet.topn3.replace,poppy polish culture,0.0552
5735,676,wiki.topn3.replace,cannabis papaver rhoeas rosemary poppy rudbeckia arisaema triphyllum betula nigra rudbeckia hirta,0.0212
5736,676,bertqe.topn10.qld,report afghan exil return reap,0.0204
5737,676,stem.lovins,pop cultiv,0.0022
5738,676,bt_nllb_korean,The cultivation of peanut,0.0003
5739,676,bertqe.topn10.bm25,languag spanish articl type bfn text,0.0
5740,676,bt_nllb_arabic,Pop culture,0.0
5741,676,bt_nllb_chinese_yue,Vegetable cultivation,0.0
5742,676,bt_nllb_french,culture of paperwork,0.0
5743,676,bt_nllb_persian,He killed the Pope,0.0
5744,676,bt_nllb_russian,growing mackerel,0.0
5745,676,bt_nllb_tamil,The family is a family of animals,0.0
5746,676,stem.trunc4,popp cult,0.0
5747,677,-1,Leaning Tower of Pisa,0.9128
5748,677,wiki.topn3.replace,buildings structures completed visitor attractions pisa filippo brunelleschi leaning tower pisa,0.9053
5749,677,wordnet.topn3,leaning tower pisa tendency angle towboat tug,0.8939
5750,677,word2vec.topn3,leaning tower pisa tower malaga torino hanoi,0.8878
5751,677,anchor.topn3,leaning tower pisa kornhau tower cannon auishq jenimu sjiagha espacia,0.8862
5752,677,stem.trunc4,lean towe of pisa,0.8712
5753,677,relevancefeedback.topn10.bm25,leaning tower of pisa ha further have build team,0.8368
5754,677,bt_nllb_french,The Tower of Pisa is tilted,0.8322
5755,677,bt_bing_persian,Tower of Pisa,0.8283
5756,677,bt_nllb_malay,The Tower of Pisa,0.8283
5757,677,stem.trunc5,leani tower of pisa,0.8283
5758,677,bt_nllb_arabic,The twisted tower of Pisa,0.8184
5759,677,conceptnet.topn3,leaning tower pisa building bell tall,0.8144
5760,677,bt_nllb_swahili,The Tower of Pisa Coming to,0.8092
5761,677,anchor.topn3.replace,leaning kornhau tower cannon auishq jenimu sjiagha espacia,0.7247
5762,677,conceptnet.topn3.replace,leaning building bell tall pisa,0.7137
5763,677,glove.topn3,leaning tower pisa skyscraper lucca genoa,0.6366
5764,677,bt_bing_chinese_simplified,Pisa,0.5665
5765,677,bt_nllb_chinese_yue,The slope of Pisa,0.5374
5766,677,wordnet.topn3.replace,slant be given tilted tug predominate pillar pisa,0.533
5767,677,stem.lovins,lean tower of pis,0.5003
5768,677,word2vec.topn3.replace,leaning tower malaga torino hanoi,0.4798
5769,677,bt_nllb_german,The Scene Storm of Pisa,0.4581
5770,677,sensedisambiguation.replace,tend tugboat of pisa,0.2328
5771,677,bertqe.topn10.bm25,tourist govern appoint expert said,0.1138
5772,677,bertqe.topn10.qld,expert said todai public work,0.037
5773,677,bt_nllb_persian,The curved vertical tower,0.0111
5774,677,glove.topn3.replace,leaning skyscraper lucca genoa,0.0028
5775,677,bt_nllb_tamil,Satan s sloping tower,0.0
5776,677,stem.paicehusk,lean tow of pis,0.0
5777,678,-1,joint custody impact,0.1827
5778,678,bt_bing_arabic,The effect of joint custody,0.1743
5779,678,bt_bing_german,Effects of joint custody,0.1743
5780,678,bt_nllb_arabic,The effect of joint custody,0.1743
5781,678,bt_nllb_german,Effects on joint custody,0.1743
5782,678,conceptluster.topn5.3.bm25,joint custody impact joint custody,0.1511
5783,678,conceptluster.topn5.3.qld,joint custody impact joint custody,0.1511
5784,678,tagmee.topn3,joint custody impact Joint custody,0.1511
5785,678,tagmee.topn3.replace,Joint custody,0.1418
5786,678,bertqe.topn10.bm25,midst divorc fight custodi fertil,0.1353
5787,678,bt_nllb_russian,influence on joint custody,0.1252
5788,678,relevancefeedback.topn10.qld,joint custody impact custodi al mm branch research,0.087
5789,678,conceptnet.topn3,joint custody impact knee conjoined,0.0855
5790,678,sensedisambiguation,joint custody hands impact shock,0.0567
5791,678,anchor.topn3,joint custody impact jassm or nbsp joint distribution nbsp committee nbsp jdc pendulum astroblem chicxulub,0.0512
5792,678,word2vec.topn3,joint custody impact temporomandibular detention effect influence,0.0327
5793,678,anchor.topn3.replace,jassm or nbsp joint distribution nbsp committee nbsp jdc custody pendulum astroblem chicxulub,0.0211
5794,678,bt_nllb_chinese_yue,The impact of shared custody,0.0171
5795,678,conceptnet.topn3.replace,knee conjoined custody impact,0.0125
5796,678,relevancefeedback.topn10.bm25,joint custody impact gioni al branch hi two mm editor court,0.0082
5797,678,bt_bing_french,Implications for Shared Custody,0.0076
5798,678,wordnet.topn3,joint custody impact reefer articulatio detainment hands affect touch bear on,0.0032
5799,678,stem.trunc5,joint custo impac,0.0013
5800,678,bertqe.topn10.qld,march fridai orang,0.0
5801,678,bt_bing_malay,Effects of Joint Care,0.0
5802,678,bt_bing_swahili,The combined effect of protection,0.0
5803,678,bt_nllb_korean,The impact on co education,0.0
5804,678,bt_nllb_malay,effects of joint care,0.0
5805,678,bt_nllb_persian,Effects of shared care,0.0
5806,678,bt_nllb_swahili,effects of shared care,0.0
5807,678,bt_nllb_tamil,The impact on collective security,0.0
5808,678,glove.topn3,joint custody impact jointly venture suspects detained affect,0.0
5809,678,glove.topn3.replace,jointly venture suspects detained affect,0.0
5810,678,sensedisambiguation.replace,joint hands shock,0.0
5811,678,stem.lovins,joint custod impact,0.0
5812,678,stem.trunc4,join cust impa,0.0
5813,678,word2vec.topn3.replace,temporomandibular detention effect influence,0.0
5814,678,wordnet.topn3.replace,juncture junction spliff hold detainment wallop affect bear on,0.0
5815,679,-1,opening adoption records,0.7167
5816,679,word2vec.topn3,opening adoption records closing non adoption records,0.6231
5817,679,bt_nllb_arabic,Open up the adoption records,0.5861
5818,679,bt_nllb_chinese_yue,Open up the adoption records,0.5861
5819,679,bt_nllb_korean,Open up the adoption records,0.5861
5820,679,conceptluster.topn5.3.bm25,opening adoption records document adoption,0.4824
5821,679,conceptluster.topn5.3.qld,opening adoption records document adoption,0.4824
5822,679,tagmee.topn3,opening adoption records Adoption Document,0.4824
5823,679,sensedisambiguation,opening unfold adoption borrowing records record,0.2896
5824,679,bt_bing_french,Opening of adoption files,0.2833
5825,679,glove.topn3,opening adoption records closing label,0.2032
5826,679,stem.trunc5,openi adopt recor,0.1591
5827,679,anchor.topn3,opening adoption records maravedí maracucho galician hankyn wiccacane williamsboro,0.1363
5828,679,word2vec.topn3.replace,closing non adoption records,0.1033
5829,679,bt_bing_russian,Opening Adoption Records Parole,0.0731
5830,679,bt_nllb_german,Opening of adoption documents,0.0611
5831,679,wiki.topn3,opening adoption records adoption child custody foster care adoption authentication documentation message document,0.053
5832,679,bt_bing_tamil,Unlocking adoption records,0.0482
5833,679,relevancefeedback.topn10.qld,opening adoption records yard percent store tchaikovski klingler adopt dollar,0.0374
5834,679,wordnet.topn3,opening adoption records chess opening afford curtain raising espousal acceptation borrowing register put down commemorate,0.0278
5835,679,relevancefeedback.topn10.bm25,opening adoption records percent store elect adopt tchaikovski dollar set franc,0.0089
5836,679,wiki.topn3.replace,adoption child custody foster care adoption authentication documentation message document,0.0022
5837,679,anchor.topn3.replace,opening maravedí maracucho galician hankyn wiccacane williamsboro,0.0
5838,679,bertqe.topn10.bm25,fridai home edit crime area,0.0
5839,679,bertqe.topn10.qld,much momentum last week centaur,0.0
5840,679,bt_bing_malay,Open Usage Records,0.0
5841,679,bt_nllb_malay,opening of the admission record,0.0
5842,679,bt_nllb_persian,Opening up the admissions records,0.0
5843,679,bt_nllb_russian,Opening an account about acceptance,0.0
5844,679,bt_nllb_tamil,Opening the acceptance records,0.0
5845,679,conceptnet.topn3,opening adoption records door window gate,0.0
5846,679,conceptnet.topn3.replace,door window gate adoption records,0.0
5847,679,glove.topn3.replace,closing adoption label,0.0
5848,679,sensedisambiguation.replace,unfold borrowing record,0.0
5849,679,stem.lovins,op adopt record,0.0
5850,679,stem.paicehusk,op adopt record,0.0
5851,679,stem.trunc4,open adop reco,0.0
5852,679,tagmee.topn3.replace,Adoption Document,0.0
5853,679,wordnet.topn3.replace,gap give open up acceptation borrowing platter put down,0.0
5854,680,-1,immigrants Spanish school,0.0425
5855,680,sensedisambiguation,immigrants immigrant Spanish school,0.0404
5856,680,conceptluster.topn5.3.bm25,immigrants spanish school immigration madhhab spaniards,0.0231
5857,680,conceptluster.topn5.3.qld,immigrants spanish school immigration madhhab spaniards,0.0231
5858,680,tagmee.topn3,immigrants spanish school Immigration Spaniards Madhhab,0.0231
5859,680,bt_bing_malay,Spanish School migrants,0.0219
5860,680,word2vec.topn3.replace,migrants english Spainish college,0.0208
5861,680,anchor.topn3,immigrants spanish school portugues palingenet autónoma neo confucianist ahiran,0.0202
5862,680,stem.krovetz,immigrant spain school,0.0172
5863,680,stem.lovins,immigr span school,0.0143
5864,680,stem.paicehusk,immigr span school,0.0143
5865,680,glove.topn3.replace,migrants spain portuguese students,0.0104
5866,680,wordnet.topn3.replace,immigrants Spanish people schooltime civilise schoolhouse,0.002
5867,680,anchor.topn3.replace,immigrants portugues palingenet autónoma neo confucianist ahiran,0.0
5868,680,bertqe.topn10.qld,school battl imag issu educ,0.0
5869,680,conceptnet.topn3.replace,stream to a new land language class,0.0
5870,680,stem.trunc4,immi span scho,0.0
5871,680,stem.trunc5,immig spani schoo,0.0
5872,680,tagmee.topn3.replace,Immigration Spaniards Madhhab,0.0
5873,680,wiki.topn3,immigrants spanish school immigration human migration refugee immigration spaniards athari hanbali muwatta imam malik madhhab,0.0
5874,680,wiki.topn3.replace,immigration human migration refugee immigration spaniards athari hanbali muwatta imam malik madhhab,0.0
5875,681,-1,wind power location,0.2308
5876,681,conceptnet.topn3,wind power location air blow energy place address,0.2221
5877,681,conceptluster.topn5.3.bm25,wind power location wind power location parameter,0.1832
5878,681,conceptluster.topn5.3.qld,wind power location wind power location parameter,0.1832
5879,681,tagmee.topn3,wind power location Wind power Location parameter,0.1832
5880,681,bt_nllb_tamil,Wind power station,0.1776
5881,681,word2vec.topn3,wind power location breeze power authority locale,0.1755
5882,681,stem.lovins,wind power loc,0.1202
5883,681,anchor.topn3,wind power location adultery mw spirits schnitzelplatz schnitzelpl leka celien nbsp cm turret cupola,0.0952
5884,681,word2vec.topn3.replace,breeze power authority locale,0.04
5885,681,sensedisambiguation.replace,wind instrument world power placement,0.0378
5886,681,tagmee.topn3.replace,Wind power Location parameter,0.0322
5887,681,glove.topn3,wind power location blowing control vicinity,0.0314
5888,681,wordnet.topn3,wind power location idle words farting fart force great power king localization localisation fix,0.0251
5889,681,relevancefeedback.topn10.bm25,wind power location bc he arc system,0.0142
5890,681,relevancefeedback.topn10.qld,wind power location number bc homeless,0.0043
5891,681,anchor.topn3.replace,adultery mw spirits schnitzelplatz schnitzelpl leka celien nbsp cm turret cupola,0.0023
5892,681,conceptnet.topn3.replace,air blow energy place address,0.0011
5893,681,bertqe.topn10.bm25,nation aerospac laboratori chofu tokyo,0.0
5894,681,bertqe.topn10.qld,year govern subsidi caus,0.0
5895,681,glove.topn3.replace,blowing control vicinity,0.0
5896,681,stem.paicehusk,wind pow loc,0.0
5897,681,stem.trunc4,wind powe loca,0.0
5898,681,wordnet.topn3.replace,twist scent wander might business leader exponent position positioning,0.0
5899,682,-1,adult immigrants English,0.2337
5900,682,relevancefeedback.topn10.bm25,adult immigrants english school tutor i bureau class immigr educ,0.2165
5901,682,wordnet.topn3,adult immigrants english pornographic grown English language English people side,0.2085
5902,682,conceptnet.topn3,adult immigrants english man stream to a new land language a language,0.163
5903,682,sensedisambiguation,adult immigrants immigrant English,0.1616
5904,682,conceptluster.topn5.3.bm25,adult immigrants english immigration english americans pornography,0.1361
5905,682,conceptluster.topn5.3.qld,adult immigrants english immigration english americans pornography,0.1361
5906,682,tagmee.topn3,adult immigrants english Pornography Immigration English Americans,0.1361
5907,682,bertqe.topn10.bm25,todai intern literaci dai focu,0.1168
5908,682,bt_bing_persian,British adult immigrants,0.0932
5909,682,stem.lovins,adult immigr engl,0.0642
5910,682,stem.paicehusk,adult immigr engl,0.0642
5911,682,bt_bing_chinese_simplified,Adult Immigrants Chinese,0.0475
5912,682,word2vec.topn3,adult immigrants english adolescent migrants spanish french enlish,0.0346
5913,682,relevancefeedback.topn10.qld,adult immigrants english indian school trail ski garden solstic call,0.0324
5914,682,bertqe.topn10.qld,speech educ fullerton class teach,0.0253
5915,682,glove.topn3,adult immigrants english teenagers migrants language welsh,0.0244
5916,682,bt_nllb_chinese_yue,Adult migration English,0.0166
5917,682,stem.trunc5,adult immig engli,0.0092
5918,682,tagmee.topn3.replace,Pornography Immigration English Americans,0.0074
5919,682,wiki.topn3,adult immigrants english pornography anal sex sexuality pornography immigration human migration refugee immigration english americans,0.0047
5920,682,anchor.topn3,adult immigrants english rock punk rock c sex opm classic français renthlei alphabet,0.0015
5921,682,wordnet.topn3.replace,grown pornographic full grown immigrants English people side,0.0015
5922,682,word2vec.topn3.replace,adolescent migrants spanish french enlish,0.0006
5923,682,anchor.topn3.replace,rock punk rock c sex opm classic immigrants français renthlei alphabet,0.0
5924,682,conceptnet.topn3.replace,man stream to a new land language a language,0.0
5925,682,glove.topn3.replace,teenagers migrants language welsh,0.0
5926,682,stem.trunc4,adul immi engl,0.0
