,qid,order,query,bm25.ndcg
4914,641,bt_nllb_chinese_yue,Walder s wildlife is marine life,0.1288
4915,641,bt_nllb_tamil,Waldez s wildlife is marine animals,0.119
4916,641,anchor.topn3.replace,barbie ancaja rojero wildlife marine apicomplexan kdblife nánjīng small,0.1075
4917,641,bt_bing_french,Fauna and flora of Valdez marine life,0.0807
4918,641,word2vec.topn3.replace,montoya nunez munoz wild life habitat maritime non marine lives life life,0.0438
4919,641,bt_nllb_german,Forest and marine animals,0.0083
4920,641,stem.trunc4,vald wild mari life,0.0
4921,641,stem.trunc5,valde wildl marin life,0.0
4922,642,-1,Tiananmen Square protesters,0.3147
4923,642,wiki.topn3.replace,student protests china china socialism china tiananmen square protests,0.309
4924,642,sensedisambiguation,Tiananmen Square protesters dissenter,0.3065
4925,642,sensedisambiguation.replace,Tiananmen square dissenter,0.2498
4926,642,conceptnet.topn3,tiananmen square protesters box a demonstration obstructing justice,0.2335
4927,642,wordnet.topn3,tiananmen square protesters solid feather demonstrator dissenter,0.2212
4928,642,bt_bing_persian,Tiananmen Square Demonstration,0.2161
4929,642,anchor.topn3,tiananmen square protesters tian anmen tianamen tienanmen,0.1855
4930,642,word2vec.topn3,tiananmen square protesters Tianamen Tienanmen sqaure protestors demonstrators,0.1759
4931,642,bt_nllb_korean,The protests at Tian an Gate Square,0.1303
4932,642,conceptnet.topn3.replace,tiananmen box a demonstration obstructing justice,0.1169
4933,642,anchor.topn3.replace,tian anmen tianamen tienanmen square protesters,0.0946
4934,642,glove.topn3,tiananmen square protesters tyahn demonstrations downtown stands demonstrators protestors,0.0768
4935,642,bt_nllb_chinese_yue,South Gate Square protesters,0.0712
4936,642,stem.lovins,tiananm squar protester,0.0524
4937,642,stem.trunc4,tian squa prot,0.0154
4938,642,glove.topn3.replace,tyahn demonstrations downtown stands demonstrators protestors,0.0115
4939,642,word2vec.topn3.replace,Tianamen Tienanmen sqaure protestors demonstrators,0.0091
4940,642,bertqe.topn10.bm25,languag english articl type bfn text,0.0
4941,642,bertqe.topn10.qld,type bfn willi wo lap lam,0.0
4942,642,stem.paicehusk,tiananm squ protest,0.0
4943,642,stem.trunc5,tiana squar prote,0.0
4944,643,-1,salmon dams Pacific northwest,0.274
4945,643,sensedisambiguation,salmon pink orange dams decameter Pacific northwest northwestern,0.2628
4946,643,stem.paicehusk,salmon dam pac northwest,0.2555
4947,643,relevancefeedback.topn10.bm25,salmon dams pacific northwest power net dam forest treati speci i sauc court,0.2523
4948,643,wiki.topn3.replace,alaskan cuisine salmon trout salmon hydraulistructures dams barrages dam geography pacifinorthwest puget sound bodies water washington state pacific northwest,0.2481
4949,643,wordnet.topn3,salmon dams pacific northwest pink orange dyke decametre dkm Pacific Ocean northwestern United States northwestern north west,0.2233
4950,643,word2vec.topn3,salmon dams pacific northwest sockeye fish steelhead reservoirs atlantic Pacfic northeast southwest southeast,0.2017
4951,643,anchor.topn3,salmon dams pacific northwest mykiss mykiss kisutch jagiellonca koralewicz ptach beanit hill vineyard oat southwest northeast protalix,0.1604
4952,643,stem.trunc5,salmo dams pacif north,0.1575
4953,643,glove.topn3,salmon dams pacific northwest fish trout reservoirs asia atlantic southwest northeast,0.128
4954,643,bt_nllb_korean,Salmon is found in the Pacific Northwest,0.09
4955,643,bt_nllb_tamil,Solomon s Dams Pacific Northwest,0.0848
4956,643,word2vec.topn3.replace,sockeye fish steelhead reservoirs atlantic Pacfic northeast southwest southeast,0.0815
4957,643,conceptnet.topn3.replace,food fish control rivers ocean northwest,0.0549
4958,643,bt_nllb_chinese_yue,Fish in the Pacific Northwest,0.0506
4959,643,bt_nllb_swahili,Pacific Northwest fish bridges,0.0454
4960,643,stem.trunc4,salm dams paci nort,0.0292
4961,643,sensedisambiguation.replace,pink orange decameter pacific northwestern,0.0168
4962,643,bt_bing_swahili,Pacific Northwest Fish Ponds,0.0153
4963,643,glove.topn3.replace,fish trout reservoirs asia atlantic southwest northeast,0.0126
4964,643,anchor.topn3.replace,mykiss mykiss kisutch jagiellonca koralewicz ptach beanit hill vineyard oat southwest northeast protalix,0.0
4965,643,bertqe.topn10.bm25,world unit state south korea,0.0
4966,643,bertqe.topn10.qld,sundai bulldog edit satellit mai,0.0
4967,643,wordnet.topn3.replace,pinkish orange pink orange dike dyke decametre Pacific Ocean northwestward northwestern northwestern United States,0.0
4968,644,-1,exotic animals import,0.1662
4969,644,glove.topn3,exotic animals import locales locale humans export,0.1621
4970,644,relevancefeedback.topn10.bm25,exotic animals import call said sept pet anim exot snake,0.1563
4971,644,conceptluster.topn5.3.bm25,exotic animals import introduced species,0.1415
4972,644,conceptluster.topn5.3.qld,exotic animals import introduced species,0.1415
4973,644,stem.trunc4,exot anim impo,0.1336
4974,644,sensedisambiguation,exotic animals animal import significance,0.1312
4975,644,word2vec.topn3,exotic animals import strange humans export,0.1245
4976,644,conceptnet.topn3,exotic animals import foreign farm Frogs,0.1227
4977,644,anchor.topn3,exotic animals import mental disorient lattice pref trade and export bargaine vooruzheniy netimp,0.1226
4978,644,sensedisambiguation.replace,exotic animal significance,0.1185
4979,644,relevancefeedback.topn10.qld,exotic animals import call said brunch american exot sept harbor conner,0.1061
4980,644,tagmee.topn3,exotic animals import Introduced species Introduced species,0.1044
4981,644,wiki.topn3,exotic animals import invasivspecies introduced species cyperaceae introduced species invasivspecies introduced species cyperaceae introduced species,0.0701
4982,644,wordnet.topn3,exotic animals import alien beast creature signification importee,0.0623
4983,644,bt_nllb_korean,The import of wildlife,0.04
4984,644,conceptnet.topn3.replace,foreign farm Frogs import,0.0343
4985,644,anchor.topn3.replace,mental disorient lattice pref trade and export animals bargaine vooruzheniy netimp,0.0249
4986,644,bt_nllb_chinese_yue,Foreign animals imported,0.0166
4987,644,bt_nllb_persian,Import of foreign animals,0.0166
4988,644,bt_nllb_swahili,importing foreign animals,0.0166
4989,644,bt_nllb_tamil,Importing foreign animals,0.0166
4990,644,tagmee.topn3.replace,Introduced species Introduced species,0.0103
4991,644,wiki.topn3.replace,invasivspecies introduced species cyperaceae introduced species invasivspecies introduced species cyperaceae introduced species,0.0103
4992,644,bertqe.topn10.bm25,dog citi lo angel depart,0.0
4993,644,bertqe.topn10.qld,cookeri made simpl someth differ,0.0
4994,644,bt_bing_arabic,Import Alien,0.0
4995,644,bt_nllb_arabic,Importing the strange animals,0.0
4996,644,glove.topn3.replace,locales locale humans export,0.0
4997,644,stem.trunc5,exoti anima impor,0.0
4998,644,word2vec.topn3.replace,strange humans export,0.0
4999,644,wordnet.topn3.replace,alien animate being creature brute implication significance consequence,0.0
5000,645,-1,software piracy,0.8485
5001,645,sensedisambiguation,software piracy plagiarism,0.8475
5002,645,relevancefeedback.topn10.bm25,software piracy inform softwar china,0.7301
5003,645,conceptnet.topn3,software piracy programmer buccaneering highjacking,0.7083
5004,645,glove.topn3,software piracy computer hardware pirate counterfeiting,0.6904
5005,645,wordnet.topn3,software piracy software package package plagiarization plagiarisation,0.6788
5006,645,bt_nllb_korean,Illegal copying of software,0.631
5007,645,word2vec.topn3,software piracy hardware sofware pirates pirating,0.5126
5008,645,bt_bing_tamil,Software theft,0.4187
5009,645,bt_nllb_persian,Theft of software,0.4187
5010,645,conceptluster.topn5.3.bm25,software piracy copyright infringement,0.3778
5011,645,conceptluster.topn5.3.qld,software piracy copyright infringement,0.3778
5012,645,tagmee.topn3,software piracy Copyright infringement,0.3778
5013,645,stem.lovins,softwar pir,0.3669
5014,645,sensedisambiguation.replace,software plagiarism,0.3195
5015,645,glove.topn3.replace,computer hardware pirate counterfeiting,0.3146
5016,645,wiki.topn3,software piracy copyright infringement software ceasand desist copyright infringement copyright infringement,0.184
5017,645,word2vec.topn3.replace,hardware sofware pirates pirating,0.1613
5018,645,bertqe.topn10.qld,copi illeg act punish law,0.1445
5019,645,wiki.topn3.replace,copyright infringement software ceasand desist copyright infringement copyright infringement,0.061
5020,645,bertqe.topn10.bm25,u comput maker atari corp,0.0356
5021,645,bt_nllb_russian,The Pirate Platform,0.023
5022,645,wordnet.topn3.replace,software package package software system plagiarization plagiarism buccaneering,0.0123
5023,645,tagmee.topn3.replace,Copyright infringement,0.0121
5024,645,bt_nllb_arabic,Hacking,0.0
5025,645,bt_nllb_chinese_yue,Hacking software,0.0
5026,645,bt_nllb_french,software hacking,0.0
5027,645,bt_nllb_malay,software hacking,0.0
5028,645,bt_nllb_swahili,A program of abuse,0.0
5029,645,bt_nllb_tamil,Hacking of software,0.0
5030,645,conceptnet.topn3.replace,programmer buccaneering highjacking,0.0
5031,645,stem.paicehusk,softw pir,0.0
5032,645,stem.trunc4,soft pira,0.0
5033,645,stem.trunc5,softw pirac,0.0
5034,646,-1,food stamps increase,0.4112
5035,646,sensedisambiguation,food stamps tender increase,0.383
5036,646,anchor.topn3.replace,neophobia food foods cross solfar stamps increase,0.3635
5037,646,anchor.topn3,food stamps increase neophobia food foods cross solfar,0.3576
5038,646,stem.trunc5,food stamp incre,0.3307
5039,646,stem.lovins,food stamp increas,0.3293
5040,646,stem.paicehusk,food stamp increas,0.3293
5041,646,stem.porter,food stamp increas,0.3293
5042,646,stem.porter2,food stamp increas,0.3293
5043,646,relevancefeedback.topn10.bm25,food stamps increase counti pet dollar,0.303
5044,646,wiki.topn3,food stamps increase food security united states united states department agriculture programs right to work law supplemental nutrition assistance program,0.267
5045,646,relevancefeedback.topn10.qld,food stamps increase counti book honei pet dollar a m,0.2586
5046,646,conceptluster.topn5.3.bm25,food stamps increase supplemental nutrition assistance program,0.2045
5047,646,conceptluster.topn5.3.qld,food stamps increase supplemental nutrition assistance program,0.2045
5048,646,tagmee.topn3,food stamps increase Supplemental Nutrition Assistance Program,0.2045
5049,646,glove.topn3,food stamps increase supplies postage,0.1531
5050,646,word2vec.topn3,food stamps increase foodstuffs postage decrease reduce,0.1315
5051,646,conceptnet.topn3,food stamps increase cake plate rice the desk mail letters gain raise,0.0223
5052,646,bertqe.topn10.qld,worsen problem childhood hunger hunger,0.0
5053,646,bt_nllb_korean,The increase in food products,0.0
5054,646,bt_nllb_persian,Increased dietary function,0.0
5055,646,bt_nllb_swahili,increase in food packages,0.0
5056,646,conceptnet.topn3.replace,cake plate rice the desk mail letters gain raise,0.0
5057,646,glove.topn3.replace,supplies postage increase,0.0
5058,646,sensedisambiguation.replace,food tender increase,0.0
5059,646,stem.trunc4,food stam incr,0.0
5060,646,tagmee.topn3.replace,Supplemental Nutrition Assistance Program,0.0
5061,646,wiki.topn3.replace,food security united states united states department agriculture programs right to work law supplemental nutrition assistance program,0.0
5062,646,word2vec.topn3.replace,foodstuffs postage decrease reduce,0.0
5063,646,wordnet.topn3.replace,nutrient solid food intellectual nourishment stereotype cast stump increment addition,0.0
5064,647,-1,windmill electricity,0.4231
5065,647,bt_nllb_chinese_yue,Wind mills electricity,0.421
5066,647,bt_nllb_malay,electric wind turbines,0.4209
5067,647,bt_nllb_persian,Windmill power,0.4068
5068,647,wiki.topn3,windmill electricity post mill windmill sail smock mill windmill electricity electric power energy electricity,0.3501
5069,647,glove.topn3,windmill electricity em generators utilities,0.3408
5070,647,wiki.topn3.replace,post mill windmill sail smock mill windmill electricity electric power energy electricity,0.3366
5071,647,conceptnet.topn3,windmill electricity shock current lightning,0.3198
5072,647,word2vec.topn3,windmill electricity electricty,0.3006
5073,647,conceptnet.topn3.replace,windmill shock current lightning,0.269
5074,647,bt_bing_swahili,Windmill Lightning,0.2492
5075,647,stem.paicehusk,windmil elect,0.2376
5076,647,word2vec.topn3.replace,windmill electricty,0.2336
5077,647,bertqe.topn10.qld,sundai bulldog edit clean power,0.1857
5078,647,bertqe.topn10.bm25,novemb sundai bulldog,0.0
5079,647,glove.topn3.replace,em generators utilities,0.0
5080,647,stem.trunc4,wind elec,0.0
5081,647,stem.trunc5,windm elect,0.0
5082,648,-1,family leave law,0.3074
5083,648,bt_bing_chinese_simplified,Family Leave Act,0.3021
5084,648,bt_bing_french,Family Leave Act,0.3021
5085,648,bt_bing_korean,Family Leave Act,0.3021
5086,648,bt_bing_persian,Family Leave Act,0.3021
5087,648,bt_bing_russian,Family Leave Act,0.3021
5088,648,bt_bing_swahili,Family Leave Act,0.3021
5089,648,bt_bing_tamil,Family Leave Act,0.3021
5090,648,wiki.topn3,family leave law parental leave convention thrights thchild disability law parental leave political engineering authority social concepts law,0.239
5091,648,bt_nllb_french,right to family leave,0.2328
5092,648,tagmee.topn3.replace,Parental leave Law,0.1917
5093,648,wiki.topn3.replace,parental leave convention thrights thchild disability law parental leave political engineering authority social concepts law,0.1405
5094,648,bt_nllb_swahili,family leave rules,0.0613
5095,648,relevancefeedback.topn10.bm25,family leave law citizen state clinton daili class june republ hi,0.0402
5096,648,anchor.topn3.replace,family leave law react law card law definit,0.0294
5097,648,stem.paicehusk,famy leav law,0.0284
5098,648,stem.trunc4,fami leav law,0.0284
5099,648,stem.lovins,fam leav law,0.024
5100,648,word2vec.topn3,family leave law relatives take depart enforcement,0.0175
5101,648,stem.trunc5,famil leave law,0.0158
5102,648,anchor.topn3,family leave law law react law card law definit,0.014
5103,648,wordnet.topn3,family leave law mob kinsfolk phratry pull up stakes parting get out jurisprudence police force natural law,0.0136
5104,648,glove.topn3,family leave law father stay legal,0.0076
5105,648,sensedisambiguation,family syndicate leave law police,0.0069
5106,648,bertqe.topn10.bm25,russian cso text draft agreement,0.0
5107,648,bertqe.topn10.qld,novemb thursdai ventura,0.0
5108,648,conceptnet.topn3,family leave law home group go going rule legal rules,0.0
5109,648,conceptnet.topn3.replace,home group go going rule legal rules,0.0
5110,648,glove.topn3.replace,father stay legal,0.0
5111,648,relevancefeedback.topn10.qld,family leave law toronto have june cano class said indian bank,0.0
5112,648,sensedisambiguation.replace,syndicate leave police,0.0
5113,648,word2vec.topn3.replace,relatives take depart enforcement,0.0
5114,648,wordnet.topn3.replace,folk kin leave alone farewell police law of nature jurisprudence,0.0
5115,649,-1,computer viruses,0.7526
5116,649,bertqe.topn10.bm25,viru threat seriou major comput,0.73
5117,649,sensedisambiguation,computer viruses virus,0.6986
5118,649,wiki.topn3,computer viruses computer viruses internet security trojan hors computing computer virus computer viruses internet security trojan hors computing computer virus,0.6857
5119,649,anchor.topn3,computer viruses step nc aacs proportional,0.6752
5120,649,wiki.topn3.replace,computer viruses internet security trojan hors computing computer virus computer viruses internet security trojan hors computing computer virus,0.6665
5121,649,glove.topn3.replace,software virus infect,0.6014
5122,649,bt_bing_french,Viruses,0.4883
5123,649,conceptnet.topn3,computer viruses almost inconceivably small attack our immune system protease inhibitor,0.4235
5124,649,stem.trunc5,compu virus,0.3205
5125,649,anchor.topn3.replace,step nc aacs proportional viruses,0.2808
5126,649,stem.trunc4,comp viru,0.2535
5127,649,conceptnet.topn3.replace,computer almost inconceivably small attack our immune system protease inhibitor,0.0586
5128,649,bertqe.topn10.qld,attack later week advis employe,0.0
5129,650,-1,tax evasion indicted,0.198
5130,650,bt_bing_swahili,Tax evasion defendants,0.187
5131,650,sensedisambiguation,tax evasion indicted indict,0.157
5132,650,conceptnet.topn3,tax evasion indicted government money payment doublespeak misrepresentation bench warrant,0.152
5133,650,anchor.topn3,tax evasion indicted puissanc e technic l erba re n achristos,0.1478
5134,650,glove.topn3,tax evasion indicted income embezzlement laundering charged,0.1446
5135,650,wiki.topn3.replace,bank fraud arrest warrant plea bargain tax evasion appeal felony contempt court indictment,0.128
5136,650,bertqe.topn10.bm25,queen lawyer appeal her incom,0.1069
5137,650,word2vec.topn3.replace,taxation evading convicted arrested acquitted,0.0936
5138,650,bt_bing_chinese_simplified,Prosecuted for tax evasion,0.0928
5139,650,bt_bing_korean,Prosecution for tax evasion,0.0928
5140,650,bt_bing_malay,Tax evasion prosecuted,0.0928
5141,650,bt_bing_russian,Accusation of tax evasion,0.0881
5142,650,bt_nllb_chinese_yue,Accused of tax evasion,0.0881
5143,650,bt_nllb_persian,Accused of tax evasion,0.0881
5144,650,bt_nllb_russian,is accused of tax evasion,0.0881
5145,650,stem.paicehusk,tax evas indict,0.0833
5146,650,stem.porter,tax evas indict,0.0833
5147,650,stem.porter2,tax evas indict,0.0833
5148,650,wordnet.topn3,tax evasion indicted revenue enhancement task taxation dodging equivocation,0.051
5149,650,wordnet.topn3.replace,assess taxation revenue enhancement equivocation escape indicted,0.0137
5150,650,anchor.topn3.replace,puissanc e technic l erba re n achristos indicted,0.0
5151,650,bertqe.topn10.qld,boiler room oper crime typic,0.0
5152,650,conceptnet.topn3.replace,government money payment doublespeak misrepresentation bench warrant,0.0
5153,650,glove.topn3.replace,income embezzlement laundering charged,0.0
5154,650,stem.lovins,tac evas indict,0.0
5155,650,stem.trunc4,tax evas indi,0.0
5156,650,stem.trunc5,tax evasi indic,0.0
5157,651,-1,U.S. ethnic population,0.0
5158,652,-1,OIC Balkans 1990s,0.5084
5159,652,conceptluster.topn5.3.bm25,oic balkans s organisation islamic cooperation,0.5075
5160,652,conceptluster.topn5.3.qld,oic balkans s organisation islamic cooperation,0.5075
5161,652,stem.paicehusk,oic balk s,0.5042
5162,652,stem.trunc4,oic balk s,0.5042
5163,652,sensedisambiguation,OIC Balkans s nineties,0.4962
5164,652,bt_bing_tamil,OIC Falcon s,0.4626
5165,652,relevancefeedback.topn10.qld,oic balkans s bosnia alata turkei it minist citi drug,0.4618
5166,652,conceptnet.topn3,oic balkans s oate military nineties decade,0.4498
5167,652,anchor.topn3,oic balkans s jt the br trad unasur,0.4143
5168,652,relevancefeedback.topn10.bm25,oic balkans s bosnia alata turkei minist it nato mindanao,0.407
5169,652,glove.topn3,oic balkans s zuraimi gcc bosnia s mid s,0.3536
5170,652,tagmee.topn3,oic balkans s Organisation of Islamic Cooperation Balkans,0.3128
5171,652,bt_bing_chinese_simplified,Organization of the Islamic Conference Balkans s,0.1995
5172,652,wiki.topn3,oic balkans s foreign relations sudan islamic development bank arab league organisation islamic cooperation kosovo central europe macedonia region balkans,0.1403
5173,652,bt_bing_arabic,Organization of the Islamic Conference Balkans nineties of the twentieth century,0.1116
5174,652,wordnet.topn3.replace,oic Balkan Peninsula Balkan Mountain Range nineties,0.091
5175,652,tagmee.topn3.replace,Organisation of Islamic Cooperation Balkans,0.0821
5176,652,wordnet.topn3,oic balkans s Balkan Mountain Range Balkan Mountains nineties,0.0525
5177,652,wiki.topn3.replace,foreign relations sudan islamic development bank arab league organisation islamic cooperation kosovo central europe macedonia region balkans,0.0443
5178,652,bertqe.topn10.bm25,jan afp foreign minist,0.0247
5179,652,bt_nllb_persian,The Balkans of the United Nations s,0.0074
5180,652,bt_nllb_french,Balkans,0.005
5181,652,anchor.topn3.replace,jt the br trad unasur balkans s,0.0
5182,652,bertqe.topn10.qld,aug crime total burglari,0.0
5183,652,bt_bing_persian,s Balkans,0.0
5184,652,bt_nllb_arabic,The Balkans of the IOC,0.0
5185,652,bt_nllb_chinese_yue,The European Union in the s,0.0
5186,652,bt_nllb_korean,The Balkans the s,0.0
5187,652,bt_nllb_russian,Balkan countries of the s,0.0
5188,652,bt_nllb_tamil,The ICC Balkans,0.0
5189,652,conceptnet.topn3.replace,oate military balkans nineties decade,0.0
5190,652,glove.topn3.replace,zuraimi gcc bosnia s mid s,0.0
5191,652,word2vec.topn3,oic balkans s HEHE walkerma mhm Balcans thrace anatolia s s s,0.0
5192,652,word2vec.topn3.replace,HEHE walkerma mhm Balcans thrace anatolia s s s,0.0
5193,653,-1,ETA Basque terrorism,0.724
5194,653,bt_bing_french,ETA s Basque terrorism,0.7047
5195,653,bt_bing_german,ETA s Basque terrorism,0.7047
5196,653,glove.topn3.replace,basque batasuna eta catalan terrorist,0.6912
5197,653,wordnet.topn3,eta basque terrorism Basque Fatherland and Liberty Euskadi ta Askatasuna terrorist act act of terrorism,0.6902
5198,653,word2vec.topn3,eta basque terrorism ziren egiten zeta Euskara terrorist,0.6782
5199,653,relevancefeedback.topn10.qld,eta basque terrorism basqu mr uruguayan we mexico,0.658
5200,653,relevancefeedback.topn10.bm25,eta basque terrorism uruguayan spanish mr basqu,0.6371
5201,653,stem.trunc4,eta basq terr,0.5691
5202,653,wordnet.topn3.replace,Basque Fatherland and Liberty Euskadi ta Askatasuna basque terrorist act act of terrorism,0.5644
5203,653,sensedisambiguation.replace,basque homeland and freedom basque terrorism,0.5036
5204,653,conceptnet.topn3.replace,Basque Homeland and Freedom basque a person,0.4857
5205,653,stem.lovins,es basqu terror,0.4524
5206,653,anchor.topn3.replace,iratxoen poema olerki basque mauritanie tchad lagoin,0.3799
5207,653,stem.paicehusk,et basqu ter,0.2658
5208,653,bertqe.topn10.qld,uruguayan interior minist raul iturria,0.023
5209,653,bertqe.topn10.bm25,septemb sundai home,0.0
5210,653,word2vec.topn3.replace,ziren egiten zeta Euskara terrorist,0.0
5211,654,-1,same-sex schools,0.3568
5212,654,conceptluster.topn5.3.bm25,same sex schools same sex relationship catholic school,0.3555
5213,654,conceptluster.topn5.3.qld,same sex schools same sex relationship catholic school,0.3555
5214,654,tagmee.topn3,same sex schools Same sex relationship Catholic school,0.3555
5215,654,bt_nllb_malay,School for boys and girls,0.2996
5216,654,tagmee.topn3.replace,Same sex relationship Catholic school,0.2659
5217,654,stem.paicehusk,sam sex school,0.2576
5218,654,bt_nllb_french,schools for same sex people,0.2556
5219,654,word2vec.topn3,same sex schools opposite sex same gender colleges universities,0.2521
5220,654,relevancefeedback.topn10.bm25,same sex schools student have sex women said class diego school,0.1923
5221,654,bt_nllb_german,Schools for same sex couples,0.1609
5222,654,wordnet.topn3,same sex schools schooltime civilise schoolhouse,0.1563
5223,654,wordnet.topn3.replace,same sex civilize educate train,0.1347
5224,654,conceptnet.topn3,same sex schools an eraser places to learn things classrooms,0.1256
5225,654,conceptnet.topn3.replace,same sex an eraser places to learn things classrooms,0.1115
5226,654,anchor.topn3,same sex schools pro same sex same gend marriag,0.1018
5227,654,stem.trunc4,same sex scho,0.0994
5228,654,stem.trunc5,same sex schoo,0.0994
5229,654,wiki.topn3,same sex schools same sex relationship heterosexuality sexual identity same sex relationship roman catholischools roman catholieducation catholiyouth organizations catholic school,0.0858
5230,654,anchor.topn3.replace,pro same sex same gend marriag schools,0.0828
5231,654,relevancefeedback.topn10.qld,same sex schools student he school score have district class,0.0823
5232,654,word2vec.topn3.replace,opposite sex same gender colleges universities,0.0693
5233,654,glove.topn3,same sex schools homosexual marriages colleges,0.059
5234,654,wiki.topn3.replace,same sex relationship heterosexuality sexual identity same sex relationship roman catholischools roman catholieducation catholiyouth organizations catholic school,0.0276
5235,654,bertqe.topn10.bm25,sex what do you do,0.0147
5236,654,bertqe.topn10.qld,those statewid educ offici were,0.0
5237,654,bt_bing_arabic,Gay Schools,0.0
5238,654,bt_bing_persian,Gay Schools,0.0
5239,654,bt_nllb_arabic,Gay schools,0.0
5240,654,bt_nllb_chinese_yue,Gay school,0.0
5241,654,bt_nllb_korean,Gay school,0.0
5242,654,bt_nllb_persian,Gay schools,0.0
5243,654,glove.topn3.replace,homosexual marriages colleges,0.0
5244,654,stem.lovins,sam sec school,0.0
5245,655,-1,ADD diagnosis treatment,0.0
5246,656,-1,lead poisoning children,0.1347
5247,656,conceptluster.topn5.3.bm25,lead poisoning children lead poisoning child,0.1214
5248,656,conceptluster.topn5.3.qld,lead poisoning children lead poisoning child,0.1214
5249,656,tagmee.topn3,lead poisoning children Lead poisoning Child,0.1214
5250,656,bt_nllb_tamil,Children with a severe poison,0.1183
5251,656,stem.lovins,lead poison childr,0.1067
5252,656,stem.paicehusk,lead poison childr,0.1067
5253,656,sensedisambiguation,lead poisoning children child,0.1056
5254,656,wiki.topn3,lead poisoning children water chlorination goitre essential tremor lead poisoning childhood adoption overweight child,0.0915
5255,656,sensedisambiguation.replace,lead poisoning child,0.0889
5256,656,tagmee.topn3.replace,Lead poisoning Child,0.0889
5257,656,bt_nllb_chinese_yue,Poisoning children,0.0836
5258,656,wordnet.topn3,lead poisoning children extend precede jumper cable intoxication envenom fry youngster baby,0.0818
5259,656,relevancefeedback.topn10.bm25,lead poisoning children soviet candi foxboro diseas,0.0784
5260,656,conceptnet.topn3,lead poisoning children metal a bluish white lustrous metal physiological state a school sex toy,0.0751
5261,656,bt_bing_arabic,Pediatric lead poisoning,0.0724
5262,656,glove.topn3,lead poisoning children contamination parents child,0.0681
5263,656,stem.trunc4,lead pois chil,0.0673
5264,656,relevancefeedback.topn10.qld,lead poisoning children p m soviet purim,0.0624
5265,656,glove.topn3.replace,lead contamination parents child,0.0447
5266,656,wordnet.topn3.replace,extend conduce lead in intoxication toxic condition child small fry tyke,0.0388
5267,656,stem.trunc5,lead poiso child,0.0312
5268,656,word2vec.topn3,lead poisoning children kids adults parents,0.0274
5269,656,wiki.topn3.replace,water chlorination goitre essential tremor lead poisoning childhood adoption overweight child,0.0257
5270,656,anchor.topn3,lead poisoning children dithiopyrophosph sulfamid acetyloctahydronaphthalen sachertort lamp faustina lamp dybbuk,0.0217
5271,656,word2vec.topn3.replace,lead poisoning kids adults parents,0.0173
5272,656,anchor.topn3.replace,dithiopyrophosph sulfamid acetyloctahydronaphthalen poisoning sachertort lamp faustina lamp dybbuk,0.0
5273,656,bertqe.topn10.bm25,octob saturdai san,0.0
5274,656,bertqe.topn10.qld,counti edit halloween trick can,0.0
5275,656,bt_nllb_korean,Childhood lead addiction,0.0
5276,656,conceptnet.topn3.replace,metal a bluish white lustrous metal physiological state a school sex toy,0.0
5277,657,-1,school prayer banned,0.706
5278,657,bt_bing_french,Prohibition of Prayer in Schools,0.6893
5279,657,bt_bing_german,School Prayer Prohibited,0.6893
5280,657,sensedisambiguation,school prayer banned banish,0.6644
5281,657,relevancefeedback.topn10.qld,school prayer banned court feder year pound fall vote,0.6569
5282,657,stem.porter,school prayer bann,0.6371
5283,657,sensedisambiguation.replace,school prayer banish,0.585
5284,657,anchor.topn3,school prayer banned neo confucianist ahiran prayers paternost kneeler garden elohai,0.5571
5285,657,conceptnet.topn3,school prayer banned class church sacred text prohibited,0.547
5286,657,bt_bing_arabic,School prayers are forbidden,0.5184
5287,657,bt_bing_chinese_simplified,School prayers are forbidden,0.5184
5288,657,bt_bing_korean,School Prayer Forbidden,0.5184
5289,657,bt_bing_russian,School Prayer Forbidden,0.5184
5290,657,bt_nllb_arabic,School prayer is forbidden,0.5184
5291,657,bt_nllb_french,prayer in the school that is forbidden,0.5184
5292,657,bt_nllb_korean,School prayer is forbidden,0.5184
5293,657,bt_nllb_malay,Prayers in school are forbidden,0.5184
5294,657,bt_nllb_persian,School prayer is forbidden,0.5184
5295,657,bt_nllb_russian,School prayer is forbidden,0.5184
5296,657,bt_nllb_swahili,school prayer is forbidden,0.5184
5297,657,relevancefeedback.topn10.bm25,school prayer banned court vote islam year rumor fall,0.4945
5298,657,glove.topn3,school prayer banned students praying prohibited,0.4703
5299,657,tagmee.topn3.replace,School prayer Censorship,0.3408
5300,657,wordnet.topn3,school prayer banned schooltime civilise schoolhouse supplicant supplication appeal cast out,0.2864
5301,657,word2vec.topn3,school prayer banned college praying outlawed prohibited,0.2667
5302,657,wiki.topn3,school prayer banned engel v vitale fighting words education school prayer propaganda techniques censorship propaganda censorship,0.2549
5303,657,anchor.topn3.replace,neo confucianist ahiran prayers paternost kneeler garden elohai banned,0.193
5304,657,conceptnet.topn3.replace,class church sacred text prohibited,0.1173
5305,657,bertqe.topn10.bm25,septemb sundai home,0.0
5306,657,bertqe.topn10.qld,law in approv school abc,0.0
5307,657,bt_bing_swahili,School applications banned,0.0
5308,657,bt_nllb_chinese_yue,Praying is forbidden in schools,0.0
5309,657,glove.topn3.replace,students praying prohibited,0.0
5310,657,stem.paicehusk,school pray ban,0.0
5311,657,stem.trunc4,scho pray bann,0.0
5312,657,stem.trunc5,schoo praye banne,0.0
