,qid,order,query,qld.recip_rank
7810,643,bt_nllb_russian,salmon dams in the Pacific Northwest,1.0
7811,643,bt_nllb_tamil,Solomon s Dams Pacific Northwest,1.0
7812,643,conceptluster.topn5.3.bm25,salmon dams pacific northwest pacific northwest dam salmon,1.0
7813,643,conceptluster.topn5.3.qld,salmon dams pacific northwest pacific northwest dam salmon,1.0
7814,643,conceptnet.topn3,salmon dams pacific northwest food fish control rivers ocean,1.0
7815,643,docluster.topn10.3.bm25,salmon dams pacific northwest,1.0
7816,643,docluster.topn10.3.qld,salmon dams pacific northwest,1.0
7817,643,original,salmon dams Pacific northwest,1.0
7818,643,relevancefeedback.topn10.bm25,salmon dams pacific northwest power net dam forest treati speci i sauc court,1.0
7819,643,relevancefeedback.topn10.qld,salmon dams pacific northwest forest speci court dam power sea net inn,1.0
7820,643,rm3.topn10.10.0.5.bm25,salmon dams Pacific northwest,1.0
7821,643,rm3.topn10.10.0.5.qld,salmon dams Pacific northwest,1.0
7822,643,sensedisambiguation,salmon pink orange dams decameter Pacific northwest northwestern,1.0
7823,643,stem.krovetz,salmon dam pacific northwest,1.0
7824,643,stem.lovins,salmon dam pacif northwest,1.0
7825,643,stem.paicehusk,salmon dam pac northwest,1.0
7826,643,stem.porter,salmon dam pacif northwest,1.0
7827,643,stem.porter2,salmon dam pacif northwest,1.0
7828,643,stem.sstemmer,salmon dam pacific northwest,1.0
7829,643,tagmee.topn3,salmon dams pacific northwest Salmon Dam Pacific Northwest,1.0
7830,643,tagmee.topn3.replace,Salmon Dam Pacific Northwest,1.0
7831,643,termluster.topn5.3.bm25,salmon dams pacific northwest,1.0
7832,643,termluster.topn5.3.qld,salmon dams pacific northwest,1.0
7833,643,thesaurus.topn3,salmon dams pacific northwest,1.0
7834,643,thesaurus.topn3.replace,salmon dams pacific northwest,1.0
7835,643,word2vec.topn3,salmon dams pacific northwest sockeye fish steelhead reservoirs atlantic Pacfic northeast southwest southeast,1.0
7836,643,word2vec.topn3.replace,sockeye fish steelhead reservoirs atlantic Pacfic northeast southwest southeast,1.0
7837,643,wordnet.topn3,salmon dams pacific northwest pink orange dyke decametre dkm Pacific Ocean northwestern United States northwestern north west,1.0
7838,644,-1,exotic animals import,1.0
7839,644,anchor.topn3,exotic animals import mental disorient lattice pref trade and export bargaine vooruzheniy netimp,1.0
7840,644,bt_bing_chinese_simplified,Importation of exotic animals,1.0
7841,644,bt_bing_french,Importation of exotic animals,1.0
7842,644,bt_bing_german,Import of exotic animals,1.0
7843,644,bt_bing_korean,Importing exotic animals,1.0
7844,644,bt_bing_malay,Import of exotic animals,1.0
7845,644,bt_bing_persian,Importing exotic animals,1.0
7846,644,bt_bing_russian,Import of exotic animals,1.0
7847,644,bt_bing_swahili,Importation of exotic animals,1.0
7848,644,bt_bing_tamil,Import of Exotic Animals,1.0
7849,644,bt_nllb_french,import of exotic animals,1.0
7850,644,bt_nllb_german,Import of exotic animals,1.0
7851,644,bt_nllb_malay,import of exotic animals,1.0
7852,644,bt_nllb_russian,import of exotic animals,1.0
7853,644,conceptnet.topn3,exotic animals import foreign farm Frogs,1.0
7854,644,docluster.topn10.3.bm25,exotic animals import,1.0
7855,644,docluster.topn10.3.qld,exotic animals import,1.0
7856,644,original,exotic animals import,1.0
7857,644,rm3.topn10.10.0.5.bm25,exotic animals import,1.0
7858,644,rm3.topn10.10.0.5.qld,exotic animals import,1.0
7859,644,sensedisambiguation,exotic animals animal import significance,1.0
7860,644,sensedisambiguation.replace,exotic animal significance,1.0
7861,644,stem.krovetz,exotic animal import,1.0
7862,644,stem.lovins,exot anim import,1.0
7863,644,stem.paicehusk,exot anim import,1.0
7864,644,stem.porter,exot anim import,1.0
7865,644,stem.porter2,exot anim import,1.0
7866,644,stem.sstemmer,exotic animal import,1.0
7867,644,termluster.topn5.3.bm25,exotic animals import,1.0
7868,644,termluster.topn5.3.qld,exotic animals import,1.0
7869,644,thesaurus.topn3,exotic animals import,1.0
7870,644,thesaurus.topn3.replace,exotic animals import,1.0
7871,644,word2vec.topn3,exotic animals import strange humans export,1.0
7872,645,-1,software piracy,1.0
7873,645,anchor.topn3,software piracy,1.0
7874,645,anchor.topn3.replace,software piracy,1.0
7875,645,bt_bing_arabic,Software piracy,1.0
7876,645,bt_bing_chinese_simplified,Software piracy,1.0
7877,645,bt_bing_french,Software piracy,1.0
7878,645,bt_bing_german,Software piracy,1.0
7879,645,bt_bing_korean,Software Piracy,1.0
7880,645,bt_bing_malay,Piracy software,1.0
7881,645,bt_bing_persian,Piracy Software,1.0
7882,645,bt_bing_russian,Software Piracy,1.0
7883,645,bt_bing_swahili,Software piracy,1.0
7884,645,bt_bing_tamil,Software theft,1.0
7885,645,bt_nllb_german,Software piracy,1.0
7886,645,bt_nllb_persian,Theft of software,1.0
7887,645,conceptnet.topn3,software piracy programmer buccaneering highjacking,1.0
7888,645,docluster.topn10.3.bm25,software piracy,1.0
7889,645,docluster.topn10.3.qld,software piracy,1.0
7890,645,glove.topn3,software piracy computer hardware pirate counterfeiting,1.0
7891,645,original,software piracy,1.0
7892,645,relevancefeedback.topn10.bm25,software piracy inform softwar china,1.0
7893,645,relevancefeedback.topn10.qld,software piracy softwar compani,1.0
7894,645,rm3.topn10.10.0.5.bm25,software piracy,1.0
7895,645,rm3.topn10.10.0.5.qld,software piracy,1.0
7896,645,sensedisambiguation,software piracy plagiarism,1.0
7897,645,stem.krovetz,software piracy,1.0
7898,645,stem.porter,softwar piraci,1.0
7899,645,stem.porter2,softwar piraci,1.0
7900,645,stem.sstemmer,software piracy,1.0
7901,645,termluster.topn5.3.bm25,software piracy,1.0
7902,645,termluster.topn5.3.qld,software piracy,1.0
7903,645,thesaurus.topn3,software piracy,1.0
7904,645,thesaurus.topn3.replace,software piracy,1.0
7905,645,word2vec.topn3,software piracy hardware sofware pirates pirating,1.0
7906,646,-1,food stamps increase,0.25
7907,646,anchor.topn3,food stamps increase neophobia food foods cross solfar,0.25
7908,646,anchor.topn3.replace,neophobia food foods cross solfar stamps increase,0.25
7909,646,bt_bing_arabic,Increase food stamps,0.25
7910,646,bt_bing_chinese_simplified,Food stamps increased,0.25
7911,646,bt_bing_french,Increase in food stamps,0.25
7912,646,bt_bing_german,Increase Food Stamps,0.25
7913,646,bt_bing_korean,Increase in food stamps,0.25
7914,646,bt_bing_malay,Food stamps rise,0.25
7915,646,bt_bing_persian,Food stamps are increasing,0.25
7916,646,bt_bing_russian,Increase in food stamps,0.25
7917,646,bt_bing_swahili,Increase in food stamps,0.25
7918,646,bt_bing_tamil,Increase in food stamps,0.25
7919,646,bt_nllb_arabic,Increased food stamps,0.25
7920,646,bt_nllb_chinese_yue,Food stamps increased,0.25
7921,646,bt_nllb_french,increase in food stamps,0.25
7922,646,bt_nllb_german,Increase in food stamps,0.25
7923,646,bt_nllb_malay,Increase in food stamps,0.25
7924,646,bt_nllb_russian,increase in food stamps,0.25
7925,646,bt_nllb_tamil,Increased food stamps,0.25
7926,646,docluster.topn10.3.bm25,food stamps increase,0.25
7927,646,docluster.topn10.3.qld,food stamps increase,0.25
7928,646,original,food stamps increase,0.25
7929,646,relevancefeedback.topn10.bm25,food stamps increase counti pet dollar,0.25
7930,646,relevancefeedback.topn10.qld,food stamps increase counti book honei pet dollar a m,0.25
7931,646,rm3.topn10.10.0.5.bm25,food stamps increase,0.25
7932,646,rm3.topn10.10.0.5.qld,food stamps increase,0.25
7933,646,sensedisambiguation,food stamps tender increase,0.25
7934,646,stem.krovetz,food stamp increase,0.25
7935,646,stem.sstemmer,food stamp increase,0.25
7936,646,termluster.topn5.3.bm25,food stamps increase,0.25
7937,646,termluster.topn5.3.qld,food stamps increase,0.25
7938,646,thesaurus.topn3,food stamps increase,0.25
7939,646,thesaurus.topn3.replace,food stamps increase,0.25
7940,646,wordnet.topn3,food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain,0.25
7941,647,-1,windmill electricity,1.0
7942,647,anchor.topn3,windmill electricity,1.0
7943,647,anchor.topn3.replace,windmill electricity,1.0
7944,647,bertqe.topn10.qld,sundai bulldog edit clean power,1.0
7945,647,bt_bing_arabic,Electric windmill,1.0
7946,647,bt_bing_chinese_simplified,Windmill electricity,1.0
7947,647,bt_bing_french,Wind Power,1.0
7948,647,bt_bing_german,Windmill Electricity,1.0
7949,647,bt_bing_korean,Windmill Electric,1.0
7950,647,bt_bing_malay,Windmill Electricity,1.0
7951,647,bt_bing_persian,Electric Windmill,1.0
7952,647,bt_bing_russian,Windmill Electricity,1.0
7953,647,bt_bing_tamil,Wind power,1.0
7954,647,bt_nllb_arabic,Electricity from windmills,1.0
7955,647,bt_nllb_chinese_yue,Wind mills electricity,1.0
7956,647,bt_nllb_french,electricity from windmills,1.0
7957,647,bt_nllb_german,Electricity from windmills,1.0
7958,647,bt_nllb_korean,Wind power plants,1.0
7959,647,bt_nllb_malay,electric wind turbines,1.0
7960,647,bt_nllb_persian,Windmill power,1.0
7961,647,bt_nllb_russian,electricity of windmill,1.0
7962,647,bt_nllb_swahili,windmill electricity,1.0
7963,647,bt_nllb_tamil,Wind power,1.0
7964,647,conceptluster.topn5.3.bm25,windmill electricity windmill electricity,1.0
7965,647,conceptluster.topn5.3.qld,windmill electricity windmill electricity,1.0
7966,647,docluster.topn10.3.bm25,windmill electricity,1.0
7967,647,docluster.topn10.3.qld,windmill electricity,1.0
7968,647,original,windmill electricity,1.0
7969,647,relevancefeedback.topn10.bm25,windmill electricity wind i power class she publish calcul,1.0
7970,647,relevancefeedback.topn10.qld,windmill electricity wind i share drug class power,1.0
7971,647,rm3.topn10.10.0.5.bm25,windmill electricity,1.0
7972,647,rm3.topn10.10.0.5.qld,windmill electricity,1.0
7973,647,sensedisambiguation,windmill electricity,1.0
7974,647,sensedisambiguation.replace,windmill electricity,1.0
7975,647,stem.krovetz,windmill electricity,1.0
7976,647,stem.lovins,windmil electr,1.0
7977,647,stem.paicehusk,windmil elect,1.0
7978,647,stem.porter,windmil electr,1.0
7979,647,stem.porter2,windmil electr,1.0
7980,647,stem.sstemmer,windmill electricity,1.0
7981,647,tagmee.topn3,windmill electricity Windmill Electricity,1.0
7982,647,tagmee.topn3.replace,Windmill Electricity,1.0
7983,647,termluster.topn5.3.bm25,windmill electricity,1.0
7984,647,termluster.topn5.3.qld,windmill electricity,1.0
7985,647,thesaurus.topn3,windmill electricity,1.0
7986,647,thesaurus.topn3.replace,windmill electricity,1.0
7987,647,wordnet.topn3,windmill electricity wind generator aerogenerator electrical energy,1.0
7988,647,wordnet.topn3.replace,wind generator aerogenerator electrical energy,1.0
7989,648,-1,family leave law,0.3333
7990,648,bt_bing_chinese_simplified,Family Leave Act,1.0
7991,648,bt_bing_french,Family Leave Act,1.0
7992,648,bt_bing_korean,Family Leave Act,1.0
7993,648,bt_bing_persian,Family Leave Act,1.0
7994,648,bt_bing_russian,Family Leave Act,1.0
7995,648,bt_bing_swahili,Family Leave Act,1.0
7996,648,bt_bing_tamil,Family Leave Act,1.0
7997,648,bt_nllb_german,Family leave,1.0
7998,648,bt_nllb_korean,Family leave,1.0
7999,648,conceptluster.topn5.3.bm25,family leave law law parental leave,1.0
8000,648,conceptluster.topn5.3.qld,family leave law law parental leave,1.0
8001,648,tagmee.topn3,family leave law Parental leave Law,1.0
8002,648,wiki.topn3,family leave law parental leave convention thrights thchild disability law parental leave political engineering authority social concepts law,1.0
8003,648,bt_nllb_french,right to family leave,0.5
8004,648,bt_nllb_swahili,family leave rules,0.5
8005,648,wiki.topn3.replace,parental leave convention thrights thchild disability law parental leave political engineering authority social concepts law,0.5
8006,648,bt_bing_arabic,Family Leave Law,0.3333
8007,648,bt_bing_german,Family Leave Law,0.3333
8008,648,bt_bing_malay,Family Leave Law,0.3333
8009,648,bt_nllb_arabic,Family leave law,0.3333
8010,648,bt_nllb_chinese_yue,Family leave laws,0.3333
8011,648,bt_nllb_malay,family leave law,0.3333
8012,648,bt_nllb_persian,Family leave law,0.3333
8013,648,bt_nllb_russian,Family leave law,0.3333
8014,648,bt_nllb_tamil,Family leave law,0.3333
8015,648,docluster.topn10.3.bm25,family leave law,0.3333
8016,648,docluster.topn10.3.qld,family leave law,0.3333
8017,648,original,family leave law,0.3333
8018,648,rm3.topn10.10.0.5.bm25,family leave law,0.3333
8019,648,rm3.topn10.10.0.5.qld,family leave law,0.3333
8020,648,stem.krovetz,family leave law,0.3333
8021,648,stem.porter,famili leav law,0.3333
8022,648,stem.porter2,famili leav law,0.3333
8023,648,stem.sstemmer,family leave law,0.3333
8024,648,termluster.topn5.3.bm25,family leave law,0.3333
8025,648,termluster.topn5.3.qld,family leave law,0.3333
8026,648,thesaurus.topn3,family leave law,0.3333
8027,648,thesaurus.topn3.replace,family leave law,0.3333
8028,649,-1,computer viruses,1.0
8029,649,anchor.topn3,computer viruses step nc aacs proportional,1.0
8030,649,bertqe.topn10.bm25,viru threat seriou major comput,1.0
8031,649,bt_bing_arabic,Computer viruses,1.0
8032,649,bt_bing_chinese_simplified,Computer viruses,1.0
8033,649,bt_bing_french,Viruses,1.0
8034,649,bt_bing_german,Computer viruses,1.0
8035,649,bt_bing_korean,Computer Viruses,1.0
8036,649,bt_bing_malay,computer viruses,1.0
8037,649,bt_bing_persian,Computer viruses,1.0
8038,649,bt_bing_russian,Computer viruses,1.0
8039,649,bt_bing_swahili,Computer viruses,1.0
8040,649,bt_bing_tamil,Computer viruses,1.0
8041,649,bt_nllb_arabic,Computer viruses,1.0
8042,649,bt_nllb_chinese_yue,Computer viruses,1.0
8043,649,bt_nllb_french,computer viruses,1.0
8044,649,bt_nllb_german,Computer viruses,1.0
8045,649,bt_nllb_korean,Computer viruses,1.0
8046,649,bt_nllb_malay,computer viruses,1.0
8047,649,bt_nllb_persian,Computer viruses,1.0
8048,649,bt_nllb_russian,computer viruses,1.0
8049,649,bt_nllb_swahili,computer viruses,1.0
8050,649,bt_nllb_tamil,Computer viruses,1.0
8051,649,conceptluster.topn5.3.bm25,computer viruses computer virus,1.0
8052,649,conceptluster.topn5.3.qld,computer viruses computer virus,1.0
8053,649,docluster.topn10.3.bm25,computer viruses,1.0
8054,649,docluster.topn10.3.qld,computer viruses,1.0
8055,649,glove.topn3,computer viruses software virus infect,1.0
8056,649,glove.topn3.replace,software virus infect,1.0
8057,649,original,computer viruses,1.0
8058,649,relevancefeedback.topn10.bm25,computer viruses comput viru softwar network,1.0
8059,649,relevancefeedback.topn10.qld,computer viruses viru comput network,1.0
8060,649,rm3.topn10.10.0.5.bm25,computer viruses,1.0
8061,649,rm3.topn10.10.0.5.qld,computer viruses,1.0
8062,649,sensedisambiguation,computer viruses virus,1.0
8063,649,sensedisambiguation.replace,computer virus,1.0
8064,649,stem.krovetz,computer virus,1.0
8065,649,stem.lovins,computer virus,1.0
8066,649,stem.paicehusk,comput virus,1.0
8067,649,stem.porter,comput virus,1.0
8068,649,stem.porter2,comput virus,1.0
8069,649,stem.sstemmer,computer viruse,1.0
8070,649,tagmee.topn3,computer viruses Computer virus Computer virus,1.0
8071,649,tagmee.topn3.replace,Computer virus Computer virus,1.0
8072,649,termluster.topn5.3.bm25,computer viruses,1.0
8073,649,termluster.topn5.3.qld,computer viruses,1.0
8074,649,thesaurus.topn3,computer viruses,1.0
8075,649,thesaurus.topn3.replace,computer viruses,1.0
8076,649,word2vec.topn3,computer viruses software virus malware,1.0
8077,649,word2vec.topn3.replace,software virus malware,1.0
8078,649,wordnet.topn3,computer viruses computing machine computing device electronic computer virus computer virus,1.0
8079,649,wordnet.topn3.replace,computing device electronic computer figurer computer virus virus,1.0
8080,650,-1,tax evasion indicted,0.25
8081,650,relevancefeedback.topn10.bm25,tax evasion indicted i feder mr ftc gioiosa gotti hunter charg hoff her,0.5
8082,650,word2vec.topn3.replace,taxation evading convicted arrested acquitted,0.5
8083,650,bt_bing_arabic,Tax evasion charged,0.3333
8084,650,bt_bing_french,Tax evasion charged,0.3333
8085,650,bt_bing_german,Charges of tax evasion,0.3333
8086,650,bt_bing_persian,Tax evasion was charged,0.3333
8087,650,bt_nllb_arabic,Charges of tax evasion,0.3333
8088,650,bt_nllb_french,charge of tax evasion,0.3333
8089,650,bt_nllb_german,Charged with tax evasion,0.3333
8090,650,bt_nllb_korean,Charged with tax evasion,0.3333
8091,650,bt_nllb_swahili,tax evasion charges,0.3333
8092,650,relevancefeedback.topn10.qld,tax evasion indicted hunter mr tripp feder yuan hoff milken i,0.3333
8093,650,word2vec.topn3,tax evasion indicted taxation evading convicted arrested acquitted,0.3333
8094,650,conceptluster.topn5.3.bm25,tax evasion indicted tax evasion indictment,0.25
8095,650,conceptluster.topn5.3.qld,tax evasion indicted tax evasion indictment,0.25
8096,650,docluster.topn10.3.bm25,tax evasion indicted,0.25
8097,650,docluster.topn10.3.qld,tax evasion indicted,0.25
8098,650,original,tax evasion indicted,0.25
8099,650,rm3.topn10.10.0.5.bm25,tax evasion indicted,0.25
8100,650,rm3.topn10.10.0.5.qld,tax evasion indicted,0.25
8101,650,sensedisambiguation.replace,tax evasion indict,0.25
8102,650,stem.krovetz,tax evasion indict,0.25
8103,650,stem.sstemmer,tax evasion indicted,0.25
8104,650,tagmee.topn3,tax evasion indicted Tax evasion Indictment,0.25
8105,650,tagmee.topn3.replace,Tax evasion Indictment,0.25
8106,650,termluster.topn5.3.bm25,tax evasion indicted,0.25
8107,650,termluster.topn5.3.qld,tax evasion indicted,0.25
8108,650,thesaurus.topn3,tax evasion indicted,0.25
8109,650,thesaurus.topn3.replace,tax evasion indicted,0.25
8110,651,-1,U.S. ethnic population,0.0167
8111,651,bt_bing_arabic,Ethnic population of the United States,1.0
8112,651,bt_bing_french,Ethnic population of the United States,1.0
8113,651,bt_bing_tamil,Ethnic American population,1.0
8114,651,bt_nllb_french,Ethnic population of the United States,1.0
8115,651,bt_nllb_malay,Ethnic population of the United States,1.0
8116,651,bt_nllb_persian,Ethnic population of the United States,1.0
8117,651,bt_nllb_russian,Ethnic population of the United States,1.0
8118,651,relevancefeedback.topn10.bm25,u s ethnic population asian albanian educ state citi peopl aidayev hispan,1.0
8119,651,rm3.topn10.10.0.5.bm25,U.S. ethnic population,0.3333
8120,651,rm3.topn10.10.0.5.qld,U.S. ethnic population,0.3333
8121,651,bt_nllb_arabic,The racial population in the United States,0.2
8122,651,conceptluster.topn5.3.bm25,u s ethnic population demographics india ethnic group,0.2
8123,651,conceptluster.topn5.3.qld,u s ethnic population demographics india ethnic group,0.2
8124,651,tagmee.topn3,u s ethnic population Ethnic group Demographics of India,0.2
8125,651,wiki.topn3,u s ethnic population ethnigroups cultural assimilation human migration ethnic group dravidian languages ayodhya list scheduled tribes india demographics india,0.125
8126,651,tagmee.topn3.replace,Ethnic group Demographics of India,0.0909
8127,651,word2vec.topn3.replace,usa u s american racial ethinic inhabitants,0.0625
8128,651,bertqe.topn10.bm25,ad up asian first time,0.0588
8129,651,wiki.topn3.replace,ethnigroups cultural assimilation human migration ethnic group dravidian languages ayodhya list scheduled tribes india demographics india,0.05
8130,651,bt_nllb_swahili,The number of Native Americans,0.0417
8131,651,conceptnet.topn3,u s ethnic population person people number,0.0323
8132,651,bt_nllb_german,US population,0.0312
8133,651,bt_nllb_chinese_yue,The population of the United States,0.0294
8134,651,bt_nllb_korean,The population of the United States,0.0294
8135,651,sensedisambiguation,U S united states government ethnic heathen population,0.0222
8136,651,bt_bing_swahili,Demographics of the United States,0.0217
8137,651,relevancefeedback.topn10.qld,u s ethnic population dai u popul vote latvian peopl hungarian maastricht nation,0.0189
8138,651,bt_bing_chinese_simplified,Ethnic U S population,0.0167
8139,651,bt_bing_german,Ethnic population in the U S,0.0167
8140,651,bt_bing_malay,Ethnic U S population,0.0167
8141,651,bt_bing_persian,The U S Ethnic Population,0.0167
8142,651,bt_bing_russian,U S Ethnic Population,0.0167
8143,651,bt_nllb_tamil,The U S ethnic population,0.0167
8144,651,docluster.topn10.3.bm25,u s ethnic population,0.0167
8145,651,docluster.topn10.3.qld,u s ethnic population,0.0167
8146,651,original,U S ethnic population,0.0167
8147,651,stem.krovetz,u s ethnic population,0.0167
8148,651,stem.porter,u s ethnic popul,0.0167
8149,651,stem.porter2,u s ethnic popul,0.0167
8150,651,stem.sstemmer,u s ethnic population,0.0167
8151,651,termluster.topn5.3.bm25,u s ethnic population,0.0167
8152,651,termluster.topn5.3.qld,u s ethnic population,0.0167
8153,651,thesaurus.topn3,u s ethnic population,0.0167
8154,651,thesaurus.topn3.replace,u s ethnic population,0.0167
8155,652,-1,OIC Balkans 1990s,1.0
8156,652,anchor.topn3,oic balkans s jt the br trad unasur,1.0
8157,652,bt_bing_french,OIC Balkans s,1.0
8158,652,bt_bing_german,OIC Balkans s,1.0
8159,652,bt_bing_korean,OIC Balkans s,1.0
8160,652,bt_bing_malay,OIC Balkans s,1.0
8161,652,bt_bing_russian,OIC Balkans s,1.0
8162,652,bt_bing_swahili,OIC Balkans s,1.0
8163,652,bt_bing_tamil,OIC Falcon s,1.0
8164,652,bt_nllb_german,OIC Balkans s,1.0
8165,652,bt_nllb_malay,Balkan OIC of the s,1.0
8166,652,bt_nllb_swahili,Balkans of the OIC in the s,1.0
8167,652,conceptluster.topn5.3.bm25,oic balkans s organisation islamic cooperation,1.0
8168,652,conceptluster.topn5.3.qld,oic balkans s organisation islamic cooperation,1.0
8169,652,conceptnet.topn3,oic balkans s oate military nineties decade,1.0
8170,652,docluster.topn10.3.bm25,oic balkans s,1.0
8171,652,docluster.topn10.3.qld,oic balkans s,1.0
8172,652,original,OIC Balkans s,1.0
8173,652,rm3.topn10.10.0.5.bm25,OIC Balkans 1990s,1.0
8174,652,rm3.topn10.10.0.5.qld,OIC Balkans 1990s,1.0
8175,652,sensedisambiguation,OIC Balkans s nineties,1.0
8176,652,sensedisambiguation.replace,OIC balkans nineties,1.0
8177,652,stem.krovetz,oic balkan s,1.0
8178,652,stem.lovins,oic balkan s,1.0
8179,652,stem.paicehusk,oic balk s,1.0
8180,652,stem.porter,oic balkan s,1.0
8181,652,stem.porter2,oic balkan s,1.0
8182,652,stem.sstemmer,oic balkan s,1.0
8183,652,stem.trunc4,oic balk s,1.0
8184,652,termluster.topn5.3.bm25,oic balkans s,1.0
8185,652,termluster.topn5.3.qld,oic balkans s,1.0
8186,652,thesaurus.topn3,oic balkans s,1.0
8187,652,thesaurus.topn3.replace,oic balkans s,1.0
8188,652,wiki.topn3,oic balkans s foreign relations sudan islamic development bank arab league organisation islamic cooperation kosovo central europe macedonia region balkans,1.0
8189,653,-1,ETA Basque terrorism,1.0
8190,653,anchor.topn3,eta basque terrorism iratxoen poema olerki mauritanie tchad lagoin,1.0
8191,653,bt_bing_arabic,ETA Basque Terrorism,1.0
8192,653,bt_bing_chinese_simplified,ETA Basque terrorism,1.0
8193,653,bt_bing_french,ETA s Basque terrorism,1.0
8194,653,bt_bing_german,ETA s Basque terrorism,1.0
8195,653,bt_bing_korean,ETA Basque Terrorism,1.0
8196,653,bt_bing_malay,ETA Basque Violence,1.0
8197,653,bt_bing_persian,ETA Basque terrorism,1.0
8198,653,bt_bing_russian,Basque Terrorism ETA,1.0
8199,653,bt_bing_swahili,ETA Basque terrorism,1.0
8200,653,bt_bing_tamil,ETA Basque Terrorism,1.0
8201,653,bt_nllb_arabic,Basque terrorism ETA,1.0
8202,653,bt_nllb_chinese_yue,ETA is Basque terrorism,1.0
8203,653,bt_nllb_french,ETA Basque terrorism,1.0
8204,653,bt_nllb_german,ETA Basque terrorism,1.0
8205,653,bt_nllb_korean,ETA Basques terrorism,1.0
8206,653,bt_nllb_malay,ETA of Basque terrorists,1.0
8207,653,bt_nllb_persian,Basque terrorism and ETA,1.0
8208,653,bt_nllb_russian,ETA Basque terrorism,1.0
8209,653,bt_nllb_swahili,ETA terrorism Basque,1.0
8210,653,bt_nllb_tamil,ETA Basque terrorism,1.0
8211,653,conceptluster.topn5.3.bm25,eta basque terrorism basque conflict eta separatist group,1.0
8212,653,conceptluster.topn5.3.qld,eta basque terrorism basque conflict eta separatist group,1.0
8213,653,conceptnet.topn3,eta basque terrorism Basque Homeland and Freedom a person,1.0
8214,653,docluster.topn10.3.bm25,eta basque terrorism,1.0
8215,653,docluster.topn10.3.qld,eta basque terrorism,1.0
8216,653,glove.topn3,eta basque terrorism basque batasuna eta catalan terrorist,1.0
8217,653,glove.topn3.replace,basque batasuna eta catalan terrorist,1.0
8218,653,original,ETA Basque terrorism,1.0
8219,653,rm3.topn10.10.0.5.bm25,ETA Basque terrorism,1.0
8220,653,rm3.topn10.10.0.5.qld,ETA Basque terrorism,1.0
8221,653,sensedisambiguation,ETA basque homeland and freedom Basque terrorism,1.0
8222,653,stem.krovetz,eta basque terrorism,1.0
8223,653,stem.lovins,es basqu terror,1.0
8224,653,stem.porter,eta basqu terror,1.0
8225,653,stem.porter2,eta basqu terror,1.0
8226,653,stem.sstemmer,eta basque terrorism,1.0
8227,653,stem.trunc5,eta basqu terro,1.0
8228,653,tagmee.topn3,eta basque terrorism ETA separatist group Basque conflict,1.0
8229,653,tagmee.topn3.replace,ETA separatist group Basque conflict,1.0
8230,653,termluster.topn5.3.bm25,eta basque terrorism,1.0
8231,653,termluster.topn5.3.qld,eta basque terrorism,1.0
8232,653,thesaurus.topn3,eta basque terrorism,1.0
8233,653,thesaurus.topn3.replace,eta basque terrorism,1.0
8234,653,wiki.topn3,eta basque terrorism eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict,1.0
8235,653,wiki.topn3.replace,eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict,1.0
8236,653,word2vec.topn3,eta basque terrorism ziren egiten zeta Euskara terrorist,1.0
8237,653,wordnet.topn3,eta basque terrorism Basque Fatherland and Liberty Euskadi ta Askatasuna terrorist act act of terrorism,1.0
8238,653,wordnet.topn3.replace,Basque Fatherland and Liberty Euskadi ta Askatasuna basque terrorist act act of terrorism,1.0
8239,654,-1,same-sex schools,1.0
8240,654,bt_bing_chinese_simplified,Same sex schools,1.0
8241,654,bt_bing_french,Same sex schools,1.0
8242,654,bt_bing_german,same sex schools,1.0
8243,654,bt_bing_korean,Same sex schools,1.0
8244,654,bt_bing_malay,same sex school,1.0
8245,654,bt_bing_russian,Single Sex Schools,1.0
8246,654,bt_bing_swahili,Single sex schools,1.0
8247,654,bt_bing_tamil,Same sex schools,1.0
8248,654,bt_nllb_french,schools for same sex people,1.0
8249,654,bt_nllb_russian,same sex schools,1.0
8250,654,bt_nllb_swahili,same sex schools,1.0
8251,654,bt_nllb_tamil,The same sex schools,1.0
8252,654,conceptluster.topn5.3.bm25,same sex schools same sex relationship catholic school,1.0
8253,654,conceptluster.topn5.3.qld,same sex schools same sex relationship catholic school,1.0
8254,654,docluster.topn10.3.bm25,same sex schools,1.0
8255,654,docluster.topn10.3.qld,same sex schools,1.0
8256,654,original,same sex schools,1.0
8257,654,relevancefeedback.topn10.bm25,same sex schools student have sex women said class diego school,1.0
8258,654,relevancefeedback.topn10.qld,same sex schools student he school score have district class,1.0
8259,654,rm3.topn10.10.0.5.bm25,same-sex schools,1.0
8260,654,rm3.topn10.10.0.5.qld,same-sex schools,1.0
8261,654,sensedisambiguation,same sex schools school,1.0
8262,654,sensedisambiguation.replace,same sex school,1.0
8263,654,stem.krovetz,same sex school,1.0
8264,654,stem.paicehusk,sam sex school,1.0
8265,654,stem.porter,same sex school,1.0
8266,654,stem.porter2,same sex school,1.0
8267,654,stem.sstemmer,same sex school,1.0
8268,654,tagmee.topn3,same sex schools Same sex relationship Catholic school,1.0
8269,654,tagmee.topn3.replace,Same sex relationship Catholic school,1.0
8270,654,termluster.topn5.3.bm25,same sex schools,1.0
8271,654,termluster.topn5.3.qld,same sex schools,1.0
