,qid,order,query,bm25.recip_rank
7300,628,bt_bing_chinese_simplified,The United States invades Panama,0.25
7301,628,bt_bing_french,U S invasion of Panama,0.25
7302,628,bt_bing_german,U S invasion of Panama,0.25
7303,628,bt_bing_korean,U S invasion of Panama,0.25
7304,628,bt_bing_malay,U S invasion of Panama,0.25
7305,628,bt_bing_russian,U S Invasion of Panama,0.25
7306,628,bt_bing_swahili,U S Invasion of Panama,0.25
7307,628,bt_bing_tamil,U S invasion of Panama,0.25
7308,628,bt_nllb_chinese_yue,The United States invaded Panama,0.25
7309,628,bt_nllb_french,The U S invasion of Panama,0.25
7310,628,bt_nllb_malay,U S invasion of Panama,0.25
7311,628,bt_nllb_persian,The U S invasion of Panama,0.25
7312,628,docluster.topn10.3.bm25,u s invasion of panama,0.25
7313,628,docluster.topn10.3.qld,u s invasion of panama,0.25
7314,628,original,U S invasion of Panama,0.25
7315,628,stem.krovetz,u s invasion of panama,0.25
7316,628,stem.sstemmer,u s invasion of panama,0.25
7317,628,termluster.topn5.3.bm25,u s invasion panama,0.25
7318,628,termluster.topn5.3.qld,u s invasion panama,0.25
7319,628,thesaurus.topn3,u s invasion panama,0.25
7320,628,thesaurus.topn3.replace,u s invasion panama,0.25
7321,629,-1,abortion clinic attack,0.3333
7322,629,wiki.topn3,abortion clinic attack human reproduction abortion ethically disputed practices abortion gay panic defense preliminary hearing donald spitz abortion clinic aviation accidents incidents united states crime virginia murders united states september attacks,1.0
7323,629,wiki.topn3.replace,human reproduction abortion ethically disputed practices abortion gay panic defense preliminary hearing donald spitz abortion clinic aviation accidents incidents united states crime virginia murders united states september attacks,1.0
7324,629,bt_nllb_chinese_yue,The abortion clinic is under attack,0.5
7325,629,bt_nllb_korean,The abortion clinic is under attack,0.5
7326,629,sensedisambiguation,abortion miscarriage clinic attack fire,0.5
7327,629,bt_bing_arabic,Abortion clinic attack,0.3333
7328,629,bt_bing_chinese_simplified,Abortion clinic attack,0.3333
7329,629,bt_bing_french,Attack on an abortion clinic,0.3333
7330,629,bt_bing_german,Attack on abortion clinic,0.3333
7331,629,bt_bing_korean,Abortion Clinic Attacks,0.3333
7332,629,bt_bing_malay,Abortion clinic attacks,0.3333
7333,629,bt_bing_persian,Attack on abortion clinic,0.3333
7334,629,bt_bing_russian,Attack on an abortion clinic,0.3333
7335,629,bt_bing_swahili,Abortion clinic attack,0.3333
7336,629,bt_bing_tamil,Abortion clinic attack,0.3333
7337,629,bt_nllb_arabic,An attack on the abortion clinic,0.3333
7338,629,bt_nllb_french,attack at an abortion clinic,0.3333
7339,629,bt_nllb_german,Abortion clinic attack,0.3333
7340,629,bt_nllb_malay,The abortion clinic attack,0.3333
7341,629,bt_nllb_persian,Attack on the abortion clinic,0.3333
7342,629,bt_nllb_russian,Attack on an abortion clinic,0.3333
7343,629,bt_nllb_swahili,clinical attacks on abortion,0.3333
7344,629,conceptluster.topn5.3.bm25,abortion clinic attack abortion abortion clinic september attacks,0.3333
7345,629,conceptluster.topn5.3.qld,abortion clinic attack september attacks abortion abortion clinic,0.3333
7346,629,docluster.topn10.3.bm25,abortion clinic attack,0.3333
7347,629,docluster.topn10.3.qld,abortion clinic attack,0.3333
7348,629,original,abortion clinic attack,0.3333
7349,629,relevancefeedback.topn10.qld,abortion clinic attack deukmejian doctor abort court tissu,0.3333
7350,629,rm3.topn10.10.0.5.bm25,abortion clinic attack,0.3333
7351,629,rm3.topn10.10.0.5.qld,abortion clinic attack,0.3333
7352,629,stem.krovetz,abortion clinic attack,0.3333
7353,629,stem.porter,abort clinic attack,0.3333
7354,629,stem.porter2,abort clinic attack,0.3333
7355,629,stem.sstemmer,abortion clinic attack,0.3333
7356,629,tagmee.topn3,abortion clinic attack Abortion Abortion clinic September attacks,0.3333
7357,629,termluster.topn5.3.bm25,abortion clinic attack,0.3333
7358,629,termluster.topn5.3.qld,abortion clinic attack,0.3333
7359,629,thesaurus.topn3,abortion clinic attack,0.3333
7360,629,thesaurus.topn3.replace,abortion clinic attack,0.3333
7361,630,-1,Gulf War Syndrome,1.0
7362,630,anchor.topn3,gulf war syndrome megaloniso watabo kolowana war theori wars jeanlucjosset,1.0
7363,630,bt_bing_arabic,Gulf War syndrome,1.0
7364,630,bt_bing_chinese_simplified,Gulf War Syndrome,1.0
7365,630,bt_bing_french,Gulf War Syndrome,1.0
7366,630,bt_bing_german,Gulf War Syndrome,1.0
7367,630,bt_bing_korean,Gulf War Syndrome,1.0
7368,630,bt_bing_malay,Gulf War Syndrome,1.0
7369,630,bt_bing_persian,Gulf War Syndrome,1.0
7370,630,bt_bing_russian,Gulf War Syndrome,1.0
7371,630,bt_bing_swahili,Gulf War syndrome,1.0
7372,630,bt_bing_tamil,Gulf War syndrome,1.0
7373,630,bt_nllb_arabic,Gulf War syndrome,1.0
7374,630,bt_nllb_chinese_yue,The symptoms of the Gulf War,1.0
7375,630,bt_nllb_french,Gulf War Syndrome,1.0
7376,630,bt_nllb_german,The Gulf War Syndrome,1.0
7377,630,bt_nllb_korean,Gulf War syndrome,1.0
7378,630,bt_nllb_malay,Gulf War Syndrome,1.0
7379,630,bt_nllb_persian,Gulf War syndrome,1.0
7380,630,bt_nllb_russian,The Gulf War Syndrome,1.0
7381,630,bt_nllb_tamil,The Gulf War Syndrome,1.0
7382,630,conceptluster.topn5.3.bm25,gulf war syndrome gulf war syndrome,1.0
7383,630,conceptluster.topn5.3.qld,gulf war syndrome gulf war syndrome,1.0
7384,630,conceptnet.topn3,gulf war syndrome chasm battle,1.0
7385,630,docluster.topn10.3.bm25,gulf war syndrome,1.0
7386,630,docluster.topn10.3.qld,gulf war syndrome,1.0
7387,630,original,Gulf War Syndrome,1.0
7388,630,rm3.topn10.10.0.5.bm25,Gulf War Syndrome,1.0
7389,630,rm3.topn10.10.0.5.qld,Gulf War Syndrome,1.0
7390,630,sensedisambiguation,Gulf War Syndrome,1.0
7391,630,sensedisambiguation.replace,gulf war syndrome,1.0
7392,630,stem.krovetz,gulf war syndrome,1.0
7393,630,stem.lovins,gulf war syndrom,1.0
7394,630,stem.paicehusk,gulf war syndrom,1.0
7395,630,stem.porter,gulf war syndrome,1.0
7396,630,stem.porter2,gulf war syndrom,1.0
7397,630,stem.sstemmer,gulf war syndrome,1.0
7398,630,tagmee.topn3,gulf war syndrome Gulf War syndrome,1.0
7399,630,tagmee.topn3.replace,Gulf War syndrome,1.0
7400,630,termluster.topn5.3.bm25,gulf war syndrome,1.0
7401,630,termluster.topn5.3.qld,gulf war syndrome,1.0
7402,630,thesaurus.topn3,gulf war syndrome,1.0
7403,630,thesaurus.topn3.replace,gulf war syndrome,1.0
7404,630,wiki.topn3,gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome,1.0
7405,630,wiki.topn3.replace,gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome,1.0
7406,630,word2vec.topn3,gulf war syndrome chasm conflict,1.0
7407,631,-1,Mandela South Africa President,0.25
7408,631,bt_bing_arabic,South African President Mandela,1.0
7409,631,bt_bing_swahili,South African President Mandela,1.0
7410,631,bt_nllb_german,President of South Africa,1.0
7411,631,conceptluster.topn5.3.bm25,mandela south africa president nelson mandela union south africa president mexico,1.0
7412,631,conceptluster.topn5.3.qld,mandela south africa president nelson mandela union south africa president mexico,1.0
7413,631,conceptnet.topn3.replace,Nelson Rolihlahla Mandela mandelian in the south a continent a village an elephant leader,1.0
7414,631,glove.topn3,mandela south africa president nelson mbeki north africa african continent vice,1.0
7415,631,sensedisambiguation,Mandela South Africa President president of the united states,1.0
7416,631,sensedisambiguation.replace,mandela south africa president of the united states,1.0
7417,631,tagmee.topn3,mandela south africa president Nelson Mandela Union of South Africa President of Mexico,1.0
7418,631,tagmee.topn3.replace,Nelson Mandela Union of South Africa President of Mexico,1.0
7419,631,wiki.topn3,mandela south africa president south african socialists south african philanthropists south african politicians convicted crimes nelson mandela political history south africa south africa commonwealth nations colony natal union south africa national democratic front mexico president thinstitutional revolutionary party governor thstatof mexico president mexico,1.0
7420,631,wiki.topn3.replace,south african socialists south african philanthropists south african politicians convicted crimes nelson mandela political history south africa south africa commonwealth nations colony natal union south africa national democratic front mexico president thinstitutional revolutionary party governor thstatof mexico president mexico,1.0
7421,631,word2vec.topn3,mandela south africa president zuma ghandi north west east african africans africa vice president,1.0
7422,631,word2vec.topn3.replace,zuma ghandi north west east african africans africa vice president,1.0
7423,631,bertqe.topn10.qld,mandela anc african nation congress,0.5
7424,631,bt_bing_chinese_simplified,South African President Nelson Mandela,0.5
7425,631,glove.topn3.replace,nelson mbeki north africa african continent vice,0.5
7426,631,relevancefeedback.topn10.qld,mandela south africa president we,0.5
7427,631,wordnet.topn3,mandela south africa president Nelson Rolihlahla Mandela Nelson Mandela due south Dixie chairperson chair,0.5
7428,631,conceptnet.topn3,mandela south africa president Nelson Rolihlahla Mandela mandelian in the south a continent a village an elephant leader,0.3333
7429,631,bt_bing_french,Mandela South Africa President,0.25
7430,631,bt_bing_german,Mandela President of South Africa,0.25
7431,631,bt_bing_korean,Mandela President of South Africa,0.25
7432,631,bt_bing_malay,Mandela President of South Africa,0.25
7433,631,bt_bing_persian,Mandela President of South Africa,0.25
7434,631,bt_bing_russian,President Mandela of South Africa,0.25
7435,631,bt_bing_tamil,Mandela President of South Africa,0.25
7436,631,bt_nllb_arabic,Mandela is the president of South Africa,0.25
7437,631,bt_nllb_chinese_yue,Mandela is the president of South Africa,0.25
7438,631,bt_nllb_french,Mandela President of South Africa,0.25
7439,631,bt_nllb_korean,Mandela is the President of South Africa,0.25
7440,631,bt_nllb_malay,President Mandela of South Africa,0.25
7441,631,bt_nllb_persian,Mandela is the President of South Africa,0.25
7442,631,bt_nllb_russian,Mandela President of South Africa,0.25
7443,631,bt_nllb_swahili,Mandela President of South Africa,0.25
7444,631,bt_nllb_tamil,President Mandela of South Africa,0.25
7445,631,docluster.topn10.3.bm25,mandela south africa president,0.25
7446,631,docluster.topn10.3.qld,mandela south africa president,0.25
7447,631,original,Mandela South Africa President,0.25
7448,631,rm3.topn10.10.0.5.bm25,Mandela South Africa President,0.25
7449,631,rm3.topn10.10.0.5.qld,Mandela South Africa President,0.25
7450,631,stem.krovetz,mandela south africa president,0.25
7451,631,stem.porter,mandela south africa presid,0.25
7452,631,stem.porter2,mandela south africa presid,0.25
7453,631,stem.sstemmer,mandela south africa president,0.25
7454,631,termluster.topn5.3.bm25,mandela south africa president,0.25
7455,631,termluster.topn5.3.qld,mandela south africa president,0.25
7456,631,thesaurus.topn3,mandela south africa president,0.25
7457,631,thesaurus.topn3.replace,mandela south africa president,0.25
7458,632,-1,southeast Asia tin mining,1.0
7459,632,bertqe.topn10.bm25,individu hanoi whose wealth ti,1.0
7460,632,bt_bing_arabic,Tin mining in Southeast Asia,1.0
7461,632,bt_bing_chinese_simplified,Tin mining in Southeast Asia,1.0
7462,632,bt_bing_french,Tin mining in Southeast Asia,1.0
7463,632,bt_bing_german,Tin mining in Southeast Asia,1.0
7464,632,bt_bing_korean,Southeast Asia Tin Mines,1.0
7465,632,bt_bing_malay,Southeast Asian tin mining,1.0
7466,632,bt_bing_persian,Tin Mine Southeast Asia,1.0
7467,632,bt_bing_russian,Tin Mining in Southeast Asia,1.0
7468,632,bt_bing_swahili,South east Asia tin mining,1.0
7469,632,bt_bing_tamil,Southeast Asian tin mining,1.0
7470,632,bt_nllb_german,South East Asia Tin mining,1.0
7471,632,bt_nllb_malay,tin mining in Southeast Asia,1.0
7472,632,conceptluster.topn5.3.bm25,southeast asia tin mining southeast asia tin tin mining,1.0
7473,632,conceptluster.topn5.3.qld,southeast asia tin mining tin tin mining southeast asia,1.0
7474,632,conceptnet.topn3,southeast asia tin mining sou east continent rice Lebanon metal can strip mining,1.0
7475,632,docluster.topn10.3.bm25,southeast asia tin mining,1.0
7476,632,docluster.topn10.3.qld,southeast asia tin mining,1.0
7477,632,original,southeast Asia tin mining,1.0
7478,632,relevancefeedback.topn10.bm25,southeast asia tin mining mine tonn dollar arrest rubi pound yen countri vietnam,1.0
7479,632,relevancefeedback.topn10.qld,southeast asia tin mining dollar mine sup research billion arrest taiwan kg pound,1.0
7480,632,rm3.topn10.10.0.5.bm25,southeast Asia tin mining,1.0
7481,632,rm3.topn10.10.0.5.qld,southeast Asia tin mining,1.0
7482,632,sensedisambiguation,southeast southeasterly Asia tin mining,1.0
7483,632,sensedisambiguation.replace,southeasterly asia tin mining,1.0
7484,632,stem.krovetz,southeast asia tin mining,1.0
7485,632,stem.porter,southeast asia tin mine,1.0
7486,632,stem.porter2,southeast asia tin mine,1.0
7487,632,stem.sstemmer,southeast asia tin mining,1.0
7488,632,tagmee.topn3,southeast asia tin mining Southeast Asia Tin Tin mining,1.0
7489,632,tagmee.topn3.replace,Southeast Asia Tin Tin mining,1.0
7490,632,termluster.topn5.3.bm25,southeast asia tin mining,1.0
7491,632,termluster.topn5.3.qld,southeast asia tin mining,1.0
7492,632,thesaurus.topn3,southeast asia tin mining,1.0
7493,632,thesaurus.topn3.replace,southeast asia tin mining,1.0
7494,632,wiki.topn3,southeast asia tin mining southeast asia brunei laos southeast asia tin manganese iron tin tin sources tradin ancient times traditional mining capcornwall mine tin mining,1.0
7495,632,wiki.topn3.replace,southeast asia brunei laos southeast asia tin manganese iron tin tin sources tradin ancient times traditional mining capcornwall mine tin mining,1.0
7496,633,-1,Welsh devolution,1.0
7497,633,anchor.topn3,welsh devolution scottish bluff societi cerddoriaeth chalakovi barracona x a f,1.0
7498,633,bertqe.topn10.bm25,lord reform pm attack opposit,1.0
7499,633,bt_bing_chinese_simplified,Welsh devolution,1.0
7500,633,bt_bing_french,Welsh devolution,1.0
7501,633,bt_bing_german,Welsh devolution,1.0
7502,633,bt_bing_russian,Welsh Devolution,1.0
7503,633,bt_bing_swahili,Welsh devolution,1.0
7504,633,bt_bing_tamil,Welsh devolution,1.0
7505,633,conceptluster.topn5.3.bm25,welsh devolution devolution united kingdom wales,1.0
7506,633,conceptluster.topn5.3.qld,welsh devolution devolution united kingdom wales,1.0
7507,633,conceptnet.topn3,welsh devolution,1.0
7508,633,conceptnet.topn3.replace,welsh devolution,1.0
7509,633,docluster.topn10.3.bm25,welsh devolution,1.0
7510,633,docluster.topn10.3.qld,welsh devolution,1.0
7511,633,glove.topn3,welsh devolution wales scottish decentralization decentralisation,1.0
7512,633,glove.topn3.replace,wales scottish decentralization decentralisation,1.0
7513,633,original,Welsh devolution,1.0
7514,633,relevancefeedback.topn10.bm25,welsh devolution wale mr cent ireland he would scottish labour parti,1.0
7515,633,relevancefeedback.topn10.qld,welsh devolution wale ireland mr parti he cent would labour major,1.0
7516,633,rm3.topn10.10.0.5.bm25,Welsh devolution,1.0
7517,633,rm3.topn10.10.0.5.qld,Welsh devolution,1.0
7518,633,sensedisambiguation,Welsh welshman devolution,1.0
7519,633,stem.krovetz,welsh devolution,1.0
7520,633,stem.lovins,welsh devolut,1.0
7521,633,stem.porter,welsh devolut,1.0
7522,633,stem.porter2,welsh devolut,1.0
7523,633,stem.sstemmer,welsh devolution,1.0
7524,633,tagmee.topn3,welsh devolution Wales Devolution in the United Kingdom Devolution in the United Kingdom,1.0
7525,633,tagmee.topn3.replace,Wales Devolution in the United Kingdom Devolution in the United Kingdom,1.0
7526,633,termluster.topn5.3.bm25,welsh devolution,1.0
7527,633,termluster.topn5.3.qld,welsh devolution,1.0
7528,633,thesaurus.topn3,welsh devolution,1.0
7529,633,thesaurus.topn3.replace,welsh devolution,1.0
7530,633,wiki.topn3,welsh devolution wales nuts statistical regions united kingdom scotland wales legislativcompetencorder foreign relations guernsey designated unionist devolution united kingdom legislativcompetencorder foreign relations guernsey designated unionist devolution united kingdom,1.0
7531,633,wiki.topn3.replace,wales nuts statistical regions united kingdom scotland wales legislativcompetencorder foreign relations guernsey designated unionist devolution united kingdom legislativcompetencorder foreign relations guernsey designated unionist devolution united kingdom,1.0
7532,633,word2vec.topn3,welsh devolution scottish non Welsh devolutionary decentralisation,1.0
7533,633,wordnet.topn3,welsh devolution welch Cymry devolvement degeneration,1.0
7534,634,-1,L-tryptophan deaths,1.0
7535,634,anchor.topn3,l tryptophan deaths tangair kirkebø kuřívodi,1.0
7536,634,bertqe.topn10.bm25,physician us detect work instinct,1.0
7537,634,bt_bing_arabic,Deaths of L tryptophan,1.0
7538,634,bt_bing_chinese_simplified,L tryptophan dies,1.0
7539,634,bt_bing_french,Death from L tryptophan,1.0
7540,634,bt_bing_german,Deaths from L tryptophan,1.0
7541,634,bt_bing_korean,Death of L Tryptophan,1.0
7542,634,bt_bing_malay,L tryptophan s death,1.0
7543,634,bt_bing_persian,Death of L Tryptophan,1.0
7544,634,bt_bing_russian,L Tryptophan Deaths,1.0
7545,634,bt_bing_swahili,L tryptophan deaths,1.0
7546,634,bt_bing_tamil,L Tryptophan deaths,1.0
7547,634,bt_nllb_arabic,Deaths of L tryptophan,1.0
7548,634,bt_nllb_french,L tryptophan deaths,1.0
7549,634,bt_nllb_german,Deaths from L tryptophan,1.0
7550,634,bt_nllb_malay,Death of L tryptophan,1.0
7551,634,bt_nllb_persian,Death from L Tryptophan,1.0
7552,634,bt_nllb_russian,Death from L tryptophan,1.0
7553,634,bt_nllb_swahili,Death from L tryptophan,1.0
7554,634,bt_nllb_tamil,L tryptophan deaths,1.0
7555,634,conceptluster.topn5.3.bm25,l tryptophan deaths tryptophan mortality rate,1.0
7556,634,conceptluster.topn5.3.qld,l tryptophan deaths tryptophan mortality rate,1.0
7557,634,conceptnet.topn3,l tryptophan deaths fighting war love,1.0
7558,634,conceptnet.topn3.replace,l tryptophan fighting war love,1.0
7559,634,docluster.topn10.3.bm25,l tryptophan deaths,1.0
7560,634,docluster.topn10.3.qld,l tryptophan deaths,1.0
7561,634,glove.topn3,l tryptophan deaths l cysteine spermidine fatalities,1.0
7562,634,glove.topn3.replace,l cysteine spermidine fatalities,1.0
7563,634,original,L tryptophan deaths,1.0
7564,634,rm3.topn10.10.0.5.bm25,L-tryptophan deaths,1.0
7565,634,rm3.topn10.10.0.5.qld,L-tryptophan deaths,1.0
7566,634,sensedisambiguation,L tryptophan deaths end,1.0
7567,634,sensedisambiguation.replace,L tryptophan end,1.0
7568,634,stem.krovetz,l tryptophan death,1.0
7569,634,stem.lovins,l tryptophan death,1.0
7570,634,stem.paicehusk,l tryptoph death,1.0
7571,634,stem.porter,l tryptophan death,1.0
7572,634,stem.porter2,l tryptophan death,1.0
7573,634,stem.sstemmer,l tryptophan death,1.0
7574,634,stem.trunc5,l trypt death,1.0
7575,634,tagmee.topn3,l tryptophan deaths Tryptophan Mortality rate,1.0
7576,634,tagmee.topn3.replace,Tryptophan Mortality rate,1.0
7577,634,termluster.topn5.3.bm25,l tryptophan deaths,1.0
7578,634,termluster.topn5.3.qld,l tryptophan deaths,1.0
7579,634,thesaurus.topn3,l tryptophan deaths,1.0
7580,634,thesaurus.topn3.replace,l tryptophan deaths,1.0
7581,634,wiki.topn3,l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate,1.0
7582,634,wiki.topn3.replace,tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate,1.0
7583,634,word2vec.topn3,l tryptophan deaths fatalities killings,1.0
7584,634,word2vec.topn3.replace,l tryptophan fatalities killings,1.0
7585,634,wordnet.topn3,l tryptophan deaths dying last,1.0
7586,634,wordnet.topn3.replace,l tryptophan decease end,1.0
7587,635,-1,doctor assisted suicides,1.0
7588,635,anchor.topn3,doctor assisted suicides doktór causa delitiæ,1.0
7589,635,bertqe.topn10.bm25,who built devic gave her,1.0
7590,635,bt_bing_arabic,Doctor assisted suicides,1.0
7591,635,bt_bing_chinese_simplified,Physician assisted suicide,1.0
7592,635,bt_bing_french,Physician Assisted Suicides,1.0
7593,635,bt_bing_german,Physician assisted suicide,1.0
7594,635,bt_bing_korean,Physician assisted suicide,1.0
7595,635,bt_bing_malay,Doctor Helps Suicide Cases,1.0
7596,635,bt_bing_persian,Assisted Suicide Doctor,1.0
7597,635,bt_bing_russian,Physician assisted suicide,1.0
7598,635,bt_bing_tamil,Doctor assisted suicide,1.0
7599,635,bt_nllb_french,suicide with doctor s help,1.0
7600,635,bt_nllb_german,Suicide with medical assistance,1.0
7601,635,bt_nllb_korean,Suicide with the help of a doctor,1.0
7602,635,bt_nllb_persian,Physician assisted suicides,1.0
7603,635,bt_nllb_swahili,suicide treatment,1.0
7604,635,bt_nllb_tamil,Dr Assisted Suicides,1.0
7605,635,conceptluster.topn5.3.bm25,doctor assisted suicides assisted suicide physician suicide,1.0
7606,635,conceptluster.topn5.3.qld,doctor assisted suicides suicide assisted suicide physician,1.0
7607,635,conceptnet.topn3,doctor assisted suicides medical power assisted motor assisted the IRS,1.0
7608,635,docluster.topn10.3.bm25,doctor assisted suicides,1.0
7609,635,docluster.topn10.3.qld,doctor assisted suicides,1.0
7610,635,glove.topn3,doctor assisted suicides physician homicides deaths,1.0
7611,635,original,doctor assisted suicides,1.0
7612,635,relevancefeedback.topn10.bm25,doctor assisted suicides said he suicid she kevorkian assist adkin,1.0
7613,635,relevancefeedback.topn10.qld,doctor assisted suicides he said she harper suicid kevorkian adkin can,1.0
7614,635,rm3.topn10.10.0.5.bm25,doctor assisted suicides,1.0
7615,635,rm3.topn10.10.0.5.qld,doctor assisted suicides,1.0
7616,635,sensedisambiguation,doctor doctor of the church assisted serve suicides suicide,1.0
7617,635,stem.krovetz,doctor assist suicide,1.0
7618,635,stem.porter,doctor assist suicid,1.0
7619,635,stem.porter2,doctor assist suicid,1.0
7620,635,stem.sstemmer,doctor assisted suicide,1.0
7621,635,tagmee.topn3,doctor assisted suicides Physician Assisted suicide Suicide,1.0
7622,635,tagmee.topn3.replace,Physician Assisted suicide Suicide,1.0
7623,635,termluster.topn5.3.bm25,doctor assisted suicides,1.0
7624,635,termluster.topn5.3.qld,doctor assisted suicides,1.0
7625,635,thesaurus.topn3,doctor assisted suicides,1.0
7626,635,thesaurus.topn3.replace,doctor assisted suicides,1.0
7627,635,wiki.topn3,doctor assisted suicides physicians healthcare occupations surgeon physician advanchealth cardirective resuscitate child neglect assisted suicide suicidology suicide murder suicide,1.0
7628,635,word2vec.topn3,doctor assisted suicides physician surgeon aided facilitated murder suicides,1.0
7629,636,-1,jury duty exemptions,1.0
7630,636,anchor.topn3,jury duty exemptions gaebong daerim sinpyeong,1.0
7631,636,bt_bing_arabic,Exemptions from jury duty,1.0
7632,636,bt_bing_french,Exemptions from jury duty,1.0
7633,636,bt_bing_german,Exemption from jury duty,1.0
7634,636,bt_bing_malay,Jury duty exemption,1.0
7635,636,bt_bing_persian,Jury Exemptions,1.0
7636,636,bt_bing_russian,Exemption from jury duty,1.0
7637,636,bt_nllb_arabic,Exemptions from jury duty,1.0
7638,636,bt_nllb_french,exemptions from the duty of jury,1.0
7639,636,bt_nllb_malay,exemption from the jury duty,1.0
7640,636,bt_nllb_persian,Exemption from jury duty,1.0
7641,636,conceptluster.topn5.3.bm25,jury duty exemptions jury tax exemption,1.0
7642,636,conceptluster.topn5.3.qld,jury duty exemptions tax exemption jury,1.0
7643,636,docluster.topn10.3.bm25,jury duty exemptions,1.0
7644,636,docluster.topn10.3.qld,jury duty exemptions,1.0
7645,636,original,jury duty exemptions,1.0
7646,636,relevancefeedback.topn10.bm25,jury duty exemptions juri should travel he wine human soviet duti militari,1.0
7647,636,rm3.topn10.10.0.5.bm25,jury duty exemptions,1.0
7648,636,rm3.topn10.10.0.5.qld,jury duty exemptions,1.0
7649,636,sensedisambiguation,jury duty exemptions exemption,1.0
7650,636,sensedisambiguation.replace,jury duty exemption,1.0
7651,636,stem.krovetz,jury duty exemption,1.0
7652,636,stem.paicehusk,jury duty exempt,1.0
7653,636,stem.porter,juri duti exempt,1.0
7654,636,stem.porter2,juri duti exempt,1.0
7655,636,stem.sstemmer,jury duty exemption,1.0
7656,636,tagmee.topn3,jury duty exemptions Jury Tax exemption,1.0
7657,636,termluster.topn5.3.bm25,jury duty exemptions,1.0
7658,636,termluster.topn5.3.qld,jury duty exemptions,1.0
7659,636,thesaurus.topn3,jury duty exemptions,1.0
7660,636,thesaurus.topn3.replace,jury duty exemptions,1.0
7661,637,-1,human growth hormone (HGH),1.0
7662,637,anchor.topn3,human growth hormone hgh placentophagy human hmpv full bodi laxli factor a singapore johor riau spurgeon downgrad talageri witzel staunton morphi,1.0
7663,637,bertqe.topn10.bm25,hormon sale case sacramento area,1.0
7664,637,bt_bing_arabic,Human growth hormone HGH,1.0
7665,637,bt_bing_chinese_simplified,Human Growth Hormone HGH,1.0
7666,637,bt_bing_french,human growth hormone HGH,1.0
7667,637,bt_bing_german,Human Growth Hormone HGH,1.0
7668,637,bt_bing_korean,Human Growth Hormone HGH,1.0
7669,637,bt_bing_malay,human growth hormone HGH,1.0
7670,637,bt_bing_persian,Human Growth Hormone HGH,1.0
7671,637,bt_bing_russian,Human Growth Hormone HGH,1.0
7672,637,bt_bing_swahili,Human Growth Hormone HGH,1.0
7673,637,bt_bing_tamil,Human Growth Hormone HGH,1.0
7674,637,bt_nllb_arabic,Human growth hormone HGH,1.0
7675,637,bt_nllb_chinese_yue,Human growth hormone HGH,1.0
7676,637,bt_nllb_french,Human growth hormone HGH,1.0
7677,637,bt_nllb_german,Human growth hormone HGH,1.0
7678,637,bt_nllb_korean,Human growth hormone HGH,1.0
7679,637,bt_nllb_malay,Human growth hormone HGH,1.0
7680,637,bt_nllb_persian,Human growth hormone HGH,1.0
7681,637,bt_nllb_russian,Human growth hormone GHH,1.0
7682,637,bt_nllb_swahili,human growth hormone HGH,1.0
7683,637,bt_nllb_tamil,Human growth hormone HGH,1.0
7684,637,conceptluster.topn5.3.bm25,human growth hormone hgh growth hormone,1.0
7685,637,conceptluster.topn5.3.qld,human growth hormone hgh growth hormone,1.0
7686,637,docluster.topn10.3.bm25,human growth hormone hgh,1.0
7687,637,docluster.topn10.3.qld,human growth hormone hgh,1.0
7688,637,glove.topn3,human growth hormone hgh rights beings slowing increase testosterone steroids epo,1.0
7689,637,original,human growth hormone HGH,1.0
7690,637,relevancefeedback.topn10.bm25,human growth hormone hgh said hormon milk,1.0
7691,637,relevancefeedback.topn10.qld,human growth hormone hgh said drug hormon ag milk,1.0
7692,637,rm3.topn10.10.0.5.bm25,human growth hormone (HGH),1.0
7693,637,rm3.topn10.10.0.5.qld,human growth hormone (HGH),1.0
7694,637,sensedisambiguation,human growth increase hormone HGH,1.0
7695,637,sensedisambiguation.replace,human increase hormone HGH,1.0
7696,637,stem.krovetz,human growth hormone hgh,1.0
7697,637,stem.lovins,human growth hormon hgh,1.0
7698,637,stem.paicehusk,hum grow hormon hgh,1.0
7699,637,stem.porter,human growth hormon hgh,1.0
7700,637,stem.porter2,human growth hormon hgh,1.0
7701,637,stem.sstemmer,human growth hormone hgh,1.0
7702,637,stem.trunc5,human growt hormo hgh,1.0
7703,637,tagmee.topn3,human growth hormone hgh Growth hormone Growth hormone,1.0
7704,637,tagmee.topn3.replace,Growth hormone Growth hormone,1.0
7705,637,termluster.topn5.3.bm25,human growth hormone hgh,1.0
7706,637,termluster.topn5.3.qld,human growth hormone hgh,1.0
7707,637,thesaurus.topn3,human growth hormone hgh,1.0
7708,637,thesaurus.topn3.replace,human growth hormone hgh,1.0
7709,637,wiki.topn3,human growth hormone hgh anterior pituitary hormones genes chromosome human chorionic gonadotropin growth hormone anterior pituitary hormones genes chromosome human chorionic gonadotropin growth hormone,1.0
7710,637,wiki.topn3.replace,anterior pituitary hormones genes chromosome human chorionic gonadotropin growth hormone anterior pituitary hormones genes chromosome human chorionic gonadotropin growth hormone,1.0
