,qid,order,query,qld.recip_rank
12485,659,bt_bing_chinese_simplified,Cruise ship health and safety,1.0
12486,659,bt_bing_french,Cruise Health Safety,1.0
12487,659,bt_bing_german,Health Safety of Cruises,1.0
12488,659,bt_bing_korean,Cruise Health Safety,1.0
12489,659,bt_bing_malay,Cruise Health Safety,1.0
12490,659,bt_bing_persian,Cruise Health Safety,1.0
12491,659,bt_bing_russian,Health Safety During the Cruise,1.0
12492,659,bt_bing_swahili,Cruise Health Safety,1.0
12493,659,bt_bing_tamil,Cruise Health Safety,1.0
12494,659,bt_nllb_chinese_yue,Health and safety cruising,1.0
12495,659,bt_nllb_french,health safety of cruise ships,1.0
12496,659,bt_nllb_german,Safety for health on cruises,1.0
12497,659,bt_nllb_korean,Cruise Health and Safety,1.0
12498,659,bt_nllb_malay,safety of shipping health,1.0
12499,659,bt_nllb_persian,Cruise health safety,1.0
12500,659,bt_nllb_russian,safety for the health of cruise passengers,1.0
12501,659,bt_nllb_swahili,Safety of ship health,1.0
12502,659,docluster.topn10.3.bm25,cruise health safety,1.0
12503,659,docluster.topn10.3.qld,cruise health safety,1.0
12504,659,glove.topn3,cruise health safety ship care healthcare protection ensure,1.0
12505,659,original,cruise health safety,1.0
12506,659,relevancefeedback.topn10.bm25,cruise health safety plant medic safeti work q ship mkr said power,1.0
12507,659,relevancefeedback.topn10.qld,cruise health safety upgrad plant medic gm you ship mkr safeti u,1.0
12508,659,rm3.topn10.10.0.5.bm25,cruise health safety,1.0
12509,659,rm3.topn10.10.0.5.qld,cruise health safety,1.0
12510,659,sensedisambiguation,cruise health safety,1.0
12511,659,sensedisambiguation.replace,cruise health safety,1.0
12512,659,stem.krovetz,cruise health safety,1.0
12513,659,stem.sstemmer,cruise health safety,1.0
12514,659,termluster.topn5.3.bm25,cruise health safety,1.0
12515,659,termluster.topn5.3.qld,cruise health safety,1.0
12516,659,thesaurus.topn3,cruise health safety,1.0
12517,659,thesaurus.topn3.replace,cruise health safety,1.0
12518,659,word2vec.topn3,cruise health safety small ship well being wellbeing nutrition security health,1.0
12519,659,wordnet.topn3,cruise health safety sail wellness safety device base hit safe,1.0
12520,659,conceptluster.topn5.3.bm25,cruise health safety occupational safety health safety,0.1111
12521,659,conceptluster.topn5.3.qld,cruise health safety occupational safety health safety,0.1111
12522,659,tagmee.topn3,cruise health safety Occupational safety and health Safety,0.1111
12523,659,glove.topn3.replace,ship care healthcare protection ensure,0.0833
12524,659,wiki.topn3,cruise health safety inspection occupational exposurlimit food safety occupational safety health emergency occupational safety health accident safety,0.0556
12525,659,bt_nllb_tamil,Travel health safety,0.0455
12526,659,conceptnet.topn3,cruise health safety ocean trip eating vegetables a mineral maintaining muscle strength a bridge railing a platform railing American football,0.0238
12527,659,bt_nllb_arabic,Health and safety on board,0.0185
12528,659,bertqe.topn10.bm25,well train health law intern,0.0145
12529,659,wiki.topn3.replace,inspection occupational exposurlimit food safety occupational safety health emergency occupational safety health accident safety,0.0103
12530,659,conceptnet.topn3.replace,ocean trip eating vegetables a mineral maintaining muscle strength a bridge railing a platform railing American football,0.0
12531,659,stem.lovins,cruis health safes,0.0
12532,659,stem.paicehusk,cru heal saf,0.0
12533,659,stem.porter,cruis health safeti,0.0
12534,659,stem.porter2,cruis health safeti,0.0
12535,659,stem.trunc4,crui heal safe,0.0
12536,659,stem.trunc5,cruis healt safet,0.0
12537,659,tagmee.topn3.replace,Occupational safety and health Safety,0.0
12538,659,word2vec.topn3.replace,small ship well being wellbeing nutrition security health,0.0
12539,659,wordnet.topn3.replace,sail wellness safe prophylactic,0.0
12540,660,-1,whale watching California,1.0
12541,660,anchor.topn3,whale watching california peponocephala balaenoptera ex whale california economi california histori california educ,1.0
12542,660,anchor.topn3.replace,peponocephala balaenoptera ex whale watching california economi california histori california educ,1.0
12543,660,bertqe.topn10.bm25,migrat pacif grai whale you v,1.0
12544,660,bertqe.topn10.qld,whale tale estim more,1.0
12545,660,bt_bing_arabic,California Whale Watching,1.0
12546,660,bt_bing_chinese_simplified,California Whale Watching,1.0
12547,660,bt_bing_french,Whale watching in California,1.0
12548,660,bt_bing_german,Whale Watching California,1.0
12549,660,bt_bing_korean,Whale Watching California,1.0
12550,660,bt_bing_malay,Whales watch California,1.0
12551,660,bt_bing_persian,California Whale Watching,1.0
12552,660,bt_bing_russian,whale watching in california,1.0
12553,660,bt_bing_swahili,California whale watch,1.0
12554,660,bt_bing_tamil,California Watching Whale,1.0
12555,660,bt_nllb_arabic,The whale is watching California,1.0
12556,660,bt_nllb_french,Whale looking at California,1.0
12557,660,bt_nllb_german,Whale watching California,1.0
12558,660,bt_nllb_korean,Whale watching California,1.0
12559,660,bt_nllb_malay,The whale watching California,1.0
12560,660,bt_nllb_persian,The whale watching in California,1.0
12561,660,bt_nllb_russian,The whales watching California,1.0
12562,660,bt_nllb_swahili,whales looking at California,1.0
12563,660,conceptluster.topn5.3.bm25,whale watching california whale watching,1.0
12564,660,conceptluster.topn5.3.qld,whale watching california whale watching,1.0
12565,660,docluster.topn10.3.bm25,whale watching california,1.0
12566,660,docluster.topn10.3.qld,whale watching california,1.0
12567,660,glove.topn3,whale watching california shark calif oregon,1.0
12568,660,original,whale watching California,1.0
12569,660,relevancefeedback.topn10.bm25,whale watching california i dana a m,1.0
12570,660,relevancefeedback.topn10.qld,whale watching california i a m,1.0
12571,660,rm3.topn10.10.0.5.bm25,whale watching California,1.0
12572,660,rm3.topn10.10.0.5.qld,whale watching California,1.0
12573,660,sensedisambiguation,whale watching watch California,1.0
12574,660,sensedisambiguation.replace,whale watch california,1.0
12575,660,stem.krovetz,whale watch california,1.0
12576,660,stem.porter,whale watch california,1.0
12577,660,stem.porter2,whale watch california,1.0
12578,660,stem.sstemmer,whale watching california,1.0
12579,660,stem.trunc5,whale watch calif,1.0
12580,660,tagmee.topn3,whale watching california Whale watching California,1.0
12581,660,tagmee.topn3.replace,Whale watching California,1.0
12582,660,termluster.topn5.3.bm25,whale watching california,1.0
12583,660,termluster.topn5.3.qld,whale watching california,1.0
12584,660,thesaurus.topn3,whale watching california,1.0
12585,660,thesaurus.topn3.replace,whale watching california,1.0
12586,660,wordnet.topn3,whale watching california giant hulk find out watch out CA Calif,1.0
12587,660,conceptnet.topn3,whale watching california a bird observe a state a lizard a state in the USA,0.5
12588,660,wiki.topn3,whale watching california minkwhale humpback whale southern right whale whale watching california west coast united states county seats california california,0.5
12589,660,wiki.topn3.replace,minkwhale humpback whale southern right whale whale watching california west coast united states county seats california california,0.5
12590,660,word2vec.topn3,whale watching california dolphin cetacean seeing florida texas arizona,0.5
12591,660,conceptnet.topn3.replace,whale a bird observe a state a lizard a state in the USA,0.1111
12592,660,word2vec.topn3.replace,dolphin cetacean seeing florida texas arizona,0.0714
12593,660,stem.lovins,whal watch californ,0.0435
12594,660,stem.paicehusk,whal watch californ,0.0435
12595,660,glove.topn3.replace,shark watching calif oregon,0.0139
12596,660,bt_nllb_chinese_yue,The fish are looking at California,0.0
12597,660,bt_nllb_tamil,The young man visits California,0.0
12598,660,stem.trunc4,whal watc cali,0.0
12599,660,wordnet.topn3.replace,heavyweight giant find out check ascertain CA Golden State,0.0
12600,661,-1,melanoma treatment causes,1.0
12601,661,anchor.topn3,melanoma treatment causes adenomyoma desmoplastic alk posit tretman poseban treatment,1.0
12602,661,bertqe.topn10.bm25,cancer larg becaus suntan american,1.0
12603,661,bt_bing_arabic,Causes of Skin Cancer Treatment,1.0
12604,661,bt_bing_chinese_simplified,Melanoma treatment causes,1.0
12605,661,bt_bing_french,Causes of Melanoma Treatment,1.0
12606,661,bt_bing_german,Causes of Melanoma Treatment,1.0
12607,661,bt_bing_korean,Melanoma Treatment Causes,1.0
12608,661,bt_bing_malay,Reasons for the treatment of melanoma,1.0
12609,661,bt_bing_persian,Causes of Melanoma Treatment,1.0
12610,661,bt_bing_russian,Causes of Melanoma Treatment,1.0
12611,661,bt_bing_swahili,Treatment of melanoma causes,1.0
12612,661,bt_bing_tamil,Causes of Treatment of Melanoma,1.0
12613,661,bt_nllb_arabic,The causes of melanoma treatment,1.0
12614,661,bt_nllb_chinese_yue,The causes of melanoma treatment,1.0
12615,661,bt_nllb_french,causes of melanoma treatment,1.0
12616,661,bt_nllb_german,Treatment of melanoma,1.0
12617,661,bt_nllb_korean,The Causes of Melanoma,1.0
12618,661,bt_nllb_malay,Causes of treatment for melanoma,1.0
12619,661,bt_nllb_persian,The Cause of Melanoma Treatment,1.0
12620,661,bt_nllb_russian,The Causes of Treatment of Melanoma,1.0
12621,661,bt_nllb_swahili,causes of melanoma,1.0
12622,661,bt_nllb_tamil,The treatment of melanoma causes,1.0
12623,661,conceptluster.topn5.3.bm25,melanoma treatment causes melanoma etiology therapy,1.0
12624,661,conceptluster.topn5.3.qld,melanoma treatment causes melanoma etiology therapy,1.0
12625,661,conceptnet.topn3,melanoma treatment causes handling chiropractic,1.0
12626,661,conceptnet.topn3.replace,melanoma handling chiropractic causes,1.0
12627,661,docluster.topn10.3.bm25,melanoma treatment causes,1.0
12628,661,docluster.topn10.3.qld,melanoma treatment causes,1.0
12629,661,glove.topn3,melanoma treatment causes malignant metastatic treated treat,1.0
12630,661,original,melanoma treatment causes,1.0
12631,661,relevancefeedback.topn10.bm25,melanoma treatment causes gene her cancer i,1.0
12632,661,relevancefeedback.topn10.qld,melanoma treatment causes gene her beam cancer,1.0
12633,661,rm3.topn10.10.0.5.bm25,melanoma treatment causes,1.0
12634,661,rm3.topn10.10.0.5.qld,melanoma treatment causes,1.0
12635,661,sensedisambiguation,melanoma treatment causes lawsuit,1.0
12636,661,sensedisambiguation.replace,melanoma treatment lawsuit,1.0
12637,661,stem.krovetz,melanoma treatment cause,1.0
12638,661,stem.porter,melanoma treatment caus,1.0
12639,661,stem.porter2,melanoma treatment caus,1.0
12640,661,stem.sstemmer,melanoma treatment cause,1.0
12641,661,tagmee.topn3,melanoma treatment causes Melanoma Therapy Etiology,1.0
12642,661,tagmee.topn3.replace,Melanoma Therapy Etiology,1.0
12643,661,termluster.topn5.3.bm25,melanoma treatment causes,1.0
12644,661,termluster.topn5.3.qld,melanoma treatment causes,1.0
12645,661,thesaurus.topn3,melanoma treatment causes,1.0
12646,661,thesaurus.topn3.replace,melanoma treatment causes,1.0
12647,661,word2vec.topn3,melanoma treatment causes cancer treament treatement,1.0
12648,661,wordnet.topn3,melanoma treatment causes malignant melanoma discourse discussion intervention case grounds causal agent,1.0
12649,661,wordnet.topn3.replace,malignant melanoma discussion intervention induce causa stimulate,1.0
12650,661,bertqe.topn10.qld,treatment fe b tokyo atom energi,0.3333
12651,661,wiki.topn3,melanoma treatment causes melanoma lymphoma kidney cancer melanoma diagnosis hyperkinetic disorder symptom therapy etiology medicine symptom cytology etiology,0.25
12652,661,wiki.topn3.replace,melanoma lymphoma kidney cancer melanoma diagnosis hyperkinetic disorder symptom therapy etiology medicine symptom cytology etiology,0.25
12653,661,glove.topn3.replace,malignant metastatic treated treat causes,0.125
12654,661,word2vec.topn3.replace,cancer treament treatement causes,0.1111
12655,661,anchor.topn3.replace,adenomyoma desmoplastic alk posit tretman poseban treatment causes,0.0455
12656,661,stem.trunc5,melan treat cause,0.027
12657,661,stem.lovins,melanom treatm caus,0.0
12658,661,stem.paicehusk,melanom tre caus,0.0
12659,661,stem.trunc4,mela trea caus,0.0
12660,662,-1,telemarketer protection,1.0
12661,662,anchor.topn3,telemarketer protection states disney use ahea,1.0
12662,662,anchor.topn3.replace,telemarketer states disney use ahea,1.0
12663,662,bt_bing_arabic,Telemarketing Protection,1.0
12664,662,bt_bing_chinese_simplified,Telemarketer protection,1.0
12665,662,bt_bing_french,Telemarketer Protection,1.0
12666,662,bt_bing_german,Telemarketer Protection,1.0
12667,662,bt_bing_korean,Telemarketer Protection,1.0
12668,662,bt_bing_malay,telemarketer protection,1.0
12669,662,bt_bing_persian,Telemarketer Protection,1.0
12670,662,bt_bing_russian,Protecting Telemarketers,1.0
12671,662,bt_bing_swahili,Telemarketer protection,1.0
12672,662,bt_bing_tamil,Telemarketer Security,1.0
12673,662,bt_nllb_french,protection of telemarketers,1.0
12674,662,bt_nllb_german,Protection of telemarketers,1.0
12675,662,bt_nllb_korean,Protecting telemarketers,1.0
12676,662,bt_nllb_malay,telemarketer protection,1.0
12677,662,bt_nllb_russian,protection of telemarketers,1.0
12678,662,bt_nllb_swahili,the protection of telemarketers,1.0
12679,662,conceptluster.topn5.3.bm25,telemarketer protection consumer protection telemarketing,1.0
12680,662,conceptluster.topn5.3.qld,telemarketer protection consumer protection telemarketing,1.0
12681,662,conceptnet.topn3,telemarketer protection telesalesperson nuisance call shade cover a condom,1.0
12682,662,docluster.topn10.3.bm25,telemarketer protection,1.0
12683,662,docluster.topn10.3.qld,telemarketer protection,1.0
12684,662,original,telemarketer protection,1.0
12685,662,relevancefeedback.topn10.bm25,telemarketer protection custom said fax waterford apex cross convict he investor,1.0
12686,662,relevancefeedback.topn10.qld,telemarketer protection he fax custom cent cross said call like,1.0
12687,662,rm3.topn10.10.0.5.bm25,telemarketer protection,1.0
12688,662,rm3.topn10.10.0.5.qld,telemarketer protection,1.0
12689,662,sensedisambiguation,telemarketer protection security,1.0
12690,662,sensedisambiguation.replace,telemarketer security,1.0
12691,662,stem.krovetz,telemarketer protection,1.0
12692,662,stem.lovins,telemarketer protect,1.0
12693,662,stem.paicehusk,telemarket protect,1.0
12694,662,stem.porter,telemarket protect,1.0
12695,662,stem.porter2,telemarket protect,1.0
12696,662,stem.sstemmer,telemarketer protection,1.0
12697,662,tagmee.topn3,telemarketer protection Telemarketing Consumer protection,1.0
12698,662,termluster.topn5.3.bm25,telemarketer protection,1.0
12699,662,termluster.topn5.3.qld,telemarketer protection,1.0
12700,662,thesaurus.topn3,telemarketer protection,1.0
12701,662,thesaurus.topn3.replace,telemarketer protection,1.0
12702,662,word2vec.topn3,telemarketer protection,1.0
12703,662,word2vec.topn3.replace,telemarketer protection,1.0
12704,662,tagmee.topn3.replace,Telemarketing Consumer protection,0.5
12705,662,wiki.topn3,telemarketer protection children s onlinprivacy protection act credit card fraud safharbor law telemarketing consumer protection law public interest product liability consumer protection,0.5
12706,662,wordnet.topn3,telemarketer protection aegis auspices,0.5
12707,662,wordnet.topn3.replace,telemarketer trade protection protective cover auspices,0.5
12708,662,wiki.topn3.replace,children s onlinprivacy protection act credit card fraud safharbor law telemarketing consumer protection law public interest product liability consumer protection,0.0909
12709,662,bt_nllb_arabic,Protecting shoppers over the phone,0.0286
12710,662,bt_nllb_persian,Protecting cell phone sellers,0.0127
12711,662,glove.topn3,telemarketer protection kd kd,0.0102
12712,662,bertqe.topn10.bm25,distract after hi long hour,0.0
12713,662,bertqe.topn10.qld,long hour footbal field he,0.0
12714,662,bt_nllb_chinese_yue,Protecting remote marketers,0.0
12715,662,bt_nllb_tamil,The security of telecommunications vendors,0.0
12716,662,conceptnet.topn3.replace,telesalesperson nuisance call shade cover a condom,0.0
12717,662,glove.topn3.replace,kd kd protection,0.0
12718,662,stem.trunc4,tele prot,0.0
12719,662,stem.trunc5,telem prote,0.0
12720,663,-1,Agent Orange exposure,1.0
12721,663,bt_bing_chinese_simplified,Agent Orange exposure,1.0
12722,663,bt_bing_french,Exposure to Agent Orange,1.0
12723,663,bt_bing_german,Exposure to Agent Orange,1.0
12724,663,bt_bing_korean,Agent Orange Exposure,1.0
12725,663,bt_bing_persian,Agent Orange exposure,1.0
12726,663,bt_bing_russian,Agent Orange,1.0
12727,663,bt_bing_tamil,Agent orange exposure,1.0
12728,663,bt_nllb_arabic,Exposure to the orange agent,1.0
12729,663,bt_nllb_chinese_yue,They were exposed to Agent Orange,1.0
12730,663,bt_nllb_french,Exposure to Agent Orange,1.0
12731,663,bt_nllb_german,Exposure to Agent Orange,1.0
12732,663,bt_nllb_persian,Exposure to the orange agent,1.0
12733,663,bt_nllb_russian,The effects of Agent Orange,1.0
12734,663,docluster.topn10.3.bm25,agent orange exposure,1.0
12735,663,docluster.topn10.3.qld,agent orange exposure,1.0
12736,663,original,Agent Orange exposure,1.0
12737,663,relevancefeedback.topn10.bm25,agent orange exposure studi rule orang veteran astra children said homeless insur,1.0
12738,663,relevancefeedback.topn10.qld,agent orange exposure veteran studi said toronto orang astra olema secur,1.0
12739,663,rm3.topn10.10.0.5.bm25,Agent Orange exposure,1.0
12740,663,rm3.topn10.10.0.5.qld,Agent Orange exposure,1.0
12741,663,sensedisambiguation,Agent agentive role Orange exposure vulnerability,1.0
12742,663,stem.krovetz,agent orange exposure,1.0
12743,663,stem.porter,agent orang exposur,1.0
12744,663,stem.porter2,agent orang exposur,1.0
12745,663,stem.sstemmer,agent orange exposure,1.0
12746,663,termluster.topn5.3.bm25,agent orange exposure,1.0
12747,663,termluster.topn5.3.qld,agent orange exposure,1.0
12748,663,thesaurus.topn3,agent orange exposure,1.0
12749,663,thesaurus.topn3.replace,agent orange exposure,1.0
12750,663,bt_bing_arabic,Orange exposure factor,0.5
12751,663,glove.topn3,agent orange exposure yellow bright exposed,0.5
12752,663,tagmee.topn3,agent orange exposure Agent Orange Ionizing radiation,0.5
12753,663,sensedisambiguation.replace,agentive role orange vulnerability,0.3333
12754,663,wordnet.topn3,agent orange exposure federal agent broker orangish picture photograph photo,0.3333
12755,663,word2vec.topn3,agent orange exposure yellow purple blue overexposure over exposure,0.125
12756,663,anchor.topn3,agent orange exposure sirolimus h a t e nextwave,0.1111
12757,663,conceptnet.topn3,agent orange exposure secret spy person a color a colour Pumpkins vulnerability,0.0833
12758,663,stem.lovins,agens orang exposur,0.0714
12759,663,wiki.topn3,agent orange exposure operation ranch hand barbara olson helen gandy agent orange dosimetry radionuclide radioactivtracer ionizing radiation,0.0714
12760,663,bertqe.topn10.bm25,children disabl among eight group,0.0667
12761,663,conceptluster.topn5.3.bm25,agent orange exposure ionizing radiation,0.0417
12762,663,conceptluster.topn5.3.qld,agent orange exposure ionizing radiation,0.0417
12763,663,bt_bing_malay,Orange Disclosure Agent,0.0385
12764,663,bt_bing_swahili,Agent Orange Disclosure,0.0385
12765,663,stem.trunc5,agent orang expos,0.0222
12766,663,tagmee.topn3.replace,Agent Orange Ionizing radiation,0.0161
12767,663,anchor.topn3.replace,sirolimus h a t e nextwave orange exposure,0.0
12768,663,bertqe.topn10.qld,counti rank seventh nation number,0.0
12769,663,bt_nllb_korean,Orange treatment treatment exposure,0.0
12770,663,bt_nllb_malay,Facility for obtaining medicines,0.0
12771,663,bt_nllb_swahili,The Orange Ark is Discovered,0.0
12772,663,bt_nllb_tamil,The nerve molecule,0.0
12773,663,conceptnet.topn3.replace,secret spy person a color a colour Pumpkins vulnerability,0.0
12774,663,glove.topn3.replace,yellow bright exposed,0.0
12775,663,stem.paicehusk,ag orang expos,0.0
12776,663,stem.trunc4,agen oran expo,0.0
12777,663,wiki.topn3.replace,operation ranch hand barbara olson helen gandy agent orange dosimetry radionuclide radioactivtracer ionizing radiation,0.0
12778,663,word2vec.topn3.replace,agent yellow purple blue overexposure over exposure,0.0
12779,663,wordnet.topn3.replace,broker factor agentive role Orange River orangish pic picture photograph,0.0
12780,664,-1,American Indian Museum,0.3333
12781,664,conceptnet.topn3,american indian museum dollar chief native art,0.5
12782,664,tagmee.topn3.replace,Indian Museum,0.5
12783,664,wordnet.topn3.replace,American language American English Red Indian Amerindic American Indian language museum,0.5
12784,664,bt_bing_arabic,American Indian Museum,0.3333
12785,664,bt_bing_chinese_simplified,Museum of the American Indian,0.3333
12786,664,bt_bing_french,Museum of the American Indian,0.3333
12787,664,bt_bing_german,American Indian Museum,0.3333
12788,664,bt_bing_korean,Museum of the American Indian,0.3333
12789,664,bt_bing_malay,American Indian Museum,0.3333
12790,664,bt_bing_persian,Museum of American Indians,0.3333
12791,664,bt_bing_russian,Museum of the American Indian,0.3333
12792,664,bt_bing_swahili,American Indian Museum,0.3333
12793,664,bt_bing_tamil,American Indian Museum,0.3333
12794,664,bt_nllb_arabic,The American Indian Museum,0.3333
12795,664,bt_nllb_chinese_yue,The American Indian Museum,0.3333
12796,664,bt_nllb_french,Museum of the American Indian,0.3333
12797,664,bt_nllb_german,The American Indian Museum,0.3333
12798,664,bt_nllb_korean,The American Indian Museum,0.3333
12799,664,bt_nllb_malay,The American Indian Museum,0.3333
12800,664,bt_nllb_persian,The American Indian Museum,0.3333
12801,664,bt_nllb_russian,The American Indian Museum,0.3333
12802,664,bt_nllb_swahili,The Museum of the American Indian,0.3333
12803,664,bt_nllb_tamil,The American Indian Museum,0.3333
12804,664,conceptluster.topn5.3.bm25,american indian museum,0.3333
12805,664,conceptluster.topn5.3.qld,american indian museum,0.3333
12806,664,docluster.topn10.3.bm25,american indian museum,0.3333
12807,664,docluster.topn10.3.qld,american indian museum,0.3333
12808,664,original,American Indian Museum,0.3333
12809,664,rm3.topn10.10.0.5.bm25,American Indian Museum,0.3333
12810,664,rm3.topn10.10.0.5.qld,American Indian Museum,0.3333
12811,664,sensedisambiguation,American american english Indian Museum,0.3333
12812,664,sensedisambiguation.replace,american english indian museum,0.3333
12813,664,stem.porter,american indian museum,0.3333
12814,664,stem.porter2,american indian museum,0.3333
12815,664,stem.sstemmer,american indian museum,0.3333
12816,664,tagmee.topn3,american indian museum Indian Museum,0.3333
12817,664,termluster.topn5.3.bm25,american indian museum,0.3333
12818,664,termluster.topn5.3.qld,american indian museum,0.3333
12819,664,thesaurus.topn3,american indian museum,0.3333
12820,664,thesaurus.topn3.replace,american indian museum,0.3333
12821,664,stem.krovetz,america indian museum,0.25
12822,664,word2vec.topn3,american indian museum british america india non indian musuem,0.25
12823,664,relevancefeedback.topn10.bm25,american indian museum poetri call collect it,0.2
12824,664,anchor.topn3,american indian museum hangu bodinier snj waipawan mangaorapan sah ku me hu wassamasaw íþróttarmiðstöðin museum found,0.1667
12825,664,wordnet.topn3,american indian museum American English American language Amerindian language Amerind Amerindic,0.1667
12826,664,wiki.topn3,american indian museum south asian manuscripts thasiatic society rakhaldas bandyopadhyay indian museum,0.1429
12827,664,relevancefeedback.topn10.qld,american indian museum poetri call p m it,0.1
12828,664,glove.topn3,american indian museum u s india pakistani exhibit,0.0385
12829,664,stem.lovins,american ind museum,0.0256
12830,664,wiki.topn3.replace,south asian manuscripts thasiatic society rakhaldas bandyopadhyay indian museum,0.02
12831,664,anchor.topn3.replace,hangu bodinier snj waipawan mangaorapan sah ku me hu wassamasaw íþróttarmiðstöðin museum found,0.0
12832,664,bertqe.topn10.bm25,heritag effort return remain descend,0.0
12833,664,bertqe.topn10.qld,scientist indian battl over skeleton,0.0
12834,664,conceptnet.topn3.replace,dollar chief native art,0.0
12835,664,glove.topn3.replace,u s india pakistani exhibit,0.0
12836,664,stem.paicehusk,am ind muse,0.0
12837,664,stem.trunc4,amer indi muse,0.0
12838,664,stem.trunc5,ameri india museu,0.0
12839,664,word2vec.topn3.replace,british america india non indian musuem,0.0
12840,665,-1,poverty Africa sub-Sahara,1.0
12841,665,anchor.topn3,poverty africa sub sahara entolium a frica fojela sub equatori nintendo entertainment system hardware clone south pre slaveri,1.0
12842,665,bt_bing_persian,Sub Saharan Africa,1.0
12843,665,bt_nllb_chinese_yue,Poor people in sub Saharan Africa,1.0
12844,665,bt_nllb_korean,Poverty in Africa and beyond the Sahara Desert,1.0
12845,665,conceptluster.topn5.3.bm25,poverty africa sub sahara sub saharan africa poverty africa,1.0
12846,665,conceptluster.topn5.3.qld,poverty africa sub sahara sub saharan africa poverty africa,1.0
12847,665,conceptnet.topn3,poverty africa sub sahara a continent a village an elephant,1.0
12848,665,docluster.topn10.3.bm25,poverty africa sub sahara,1.0
12849,665,docluster.topn10.3.qld,poverty africa sub sahara,1.0
12850,665,glove.topn3,poverty africa sub sahara illiteracy alleviation african continent,1.0
12851,665,glove.topn3.replace,illiteracy alleviation african continent sub sahara,1.0
12852,665,original,poverty Africa sub Sahara,1.0
12853,665,rm3.topn10.10.0.5.bm25,poverty Africa sub-Sahara,1.0
12854,665,rm3.topn10.10.0.5.qld,poverty Africa sub-Sahara,1.0
12855,665,sensedisambiguation,poverty Africa sub Sahara,1.0
12856,665,sensedisambiguation.replace,poverty africa sub Sahara,1.0
12857,665,stem.krovetz,poverty africa sub sahara,1.0
12858,665,stem.lovins,povers afric sub sahar,1.0
12859,665,stem.paicehusk,poverty afric sub sahar,1.0
12860,665,stem.porter,poverti africa sub sahara,1.0
12861,665,stem.porter2,poverti africa sub sahara,1.0
12862,665,stem.sstemmer,poverty africa sub sahara,1.0
12863,665,stem.trunc5,pover afric sub sahar,1.0
12864,665,tagmee.topn3,poverty africa sub sahara Poverty in Africa Sub Saharan Africa,1.0
12865,665,termluster.topn5.3.bm25,poverty africa sub sahara,1.0
12866,665,termluster.topn5.3.qld,poverty africa sub sahara,1.0
12867,665,thesaurus.topn3,poverty africa sub sahara,1.0
12868,665,thesaurus.topn3.replace,poverty africa sub sahara,1.0
12869,665,wiki.topn3,poverty africa sub sahara health eritrea actionaid ethiopia malnutrition zimbabwe poverty africa sub saharan africa african great lakes sahel sub saharan africa,1.0
12870,665,wiki.topn3.replace,health eritrea actionaid ethiopia malnutrition zimbabwe poverty africa sub saharan africa african great lakes sahel sub saharan africa,1.0
12871,665,word2vec.topn3,poverty africa sub sahara destitution povery african africans africa,1.0
12872,665,wordnet.topn3,poverty africa sub sahara poorness impoverishment,1.0
12873,665,wordnet.topn3.replace,poorness impoverishment africa sub sahara,1.0
12874,665,bt_bing_arabic,Poverty Sub Saharan Africa,0.5
12875,665,bt_bing_chinese_simplified,Poverty in Africa Sub Saharan Africa,0.5
12876,665,bt_bing_french,poverty Sub Saharan Africa,0.5
12877,665,bt_bing_german,Poverty Africa sub saharan,0.5
12878,665,bt_bing_korean,Poverty Sub Saharan Africa,0.5
12879,665,bt_bing_malay,sub Saharan African poverty,0.5
12880,665,bt_bing_russian,poverty sub Saharan Africa,0.5
12881,665,bt_bing_swahili,Poverty in Sub Saharan Africa,0.5
12882,665,bt_bing_tamil,Poverty Africa Sub Saharan,0.5
12883,665,bt_nllb_arabic,Poverty in sub Saharan Africa,0.5
12884,665,bt_nllb_french,Poverty in Sub Saharan Africa,0.5
12885,665,bt_nllb_german,Poverty in sub Saharan Africa,0.5
12886,665,bt_nllb_malay,poverty in sub Saharan Africa,0.5
12887,665,bt_nllb_persian,Poverty in sub Saharan Africa,0.5
12888,665,bt_nllb_russian,poverty in sub Saharan Africa,0.5
12889,665,bt_nllb_swahili,poverty in sub Saharan Africa,0.5
12890,665,bt_nllb_tamil,The report also highlights the importance of poverty in sub Saharan Africa,0.5
12891,665,conceptnet.topn3.replace,poverty a continent a village an elephant sub sahara,0.5
12892,665,tagmee.topn3.replace,Poverty in Africa Sub Saharan Africa,0.5
12893,665,word2vec.topn3.replace,destitution povery african africans africa sub sahara,0.5
12894,665,relevancefeedback.topn10.bm25,poverty africa sub sahara debt hi per said bank oil educ desert,0.3333
12895,665,relevancefeedback.topn10.qld,poverty africa sub sahara debt hi bank educ minist per land,0.25
12896,665,anchor.topn3.replace,poverty entolium a frica fojela sub equatori nintendo entertainment system hardware clone south pre slaveri,0.0125
12897,665,bertqe.topn10.bm25,tuesdai home edit region outlook,0.0
12898,665,bertqe.topn10.qld,juli tuesdai home,0.0
12899,665,stem.trunc4,pove afri sub saha,0.0
12900,666,-1,Thatcher resignation impact,0.027
12901,666,sensedisambiguation,Thatcher resignation impact shock,0.5
12902,666,sensedisambiguation.replace,thatcher resignation shock,0.5
12903,666,relevancefeedback.topn10.qld,thatcher resignation impact some her hi,0.1
12904,666,bt_bing_chinese_simplified,The impact of Margaret Thatcher s resignation,0.0909
12905,666,tagmee.topn3.replace,Margaret Thatcher Resignation from the British House of Commons,0.0909
