,qid,order,query,bm25.map
6845,647,bt_bing_german,Windmill Electricity,0.1907
6846,647,bt_bing_korean,Windmill Electric,0.1907
6847,647,bt_bing_malay,Windmill Electricity,0.1907
6848,647,bt_bing_persian,Electric Windmill,0.1907
6849,647,bt_bing_russian,Windmill Electricity,0.1907
6850,647,bt_nllb_russian,electricity of windmill,0.1907
6851,647,bt_nllb_swahili,windmill electricity,0.1907
6852,647,conceptluster.topn5.3.bm25,windmill electricity windmill electricity,0.1907
6853,647,conceptluster.topn5.3.qld,windmill electricity windmill electricity,0.1907
6854,647,docluster.topn10.3.bm25,windmill electricity,0.1907
6855,647,docluster.topn10.3.qld,windmill electricity,0.1907
6856,647,original,windmill electricity,0.1907
6857,647,rm3.topn10.10.0.5.bm25,windmill electricity,0.1907
6858,647,rm3.topn10.10.0.5.qld,windmill electricity,0.1907
6859,647,sensedisambiguation,windmill electricity,0.1907
6860,647,sensedisambiguation.replace,windmill electricity,0.1907
6861,647,stem.krovetz,windmill electricity,0.1907
6862,647,stem.lovins,windmil electr,0.1907
6863,647,stem.porter,windmil electr,0.1907
6864,647,stem.porter2,windmil electr,0.1907
6865,647,stem.sstemmer,windmill electricity,0.1907
6866,647,tagmee.topn3,windmill electricity Windmill Electricity,0.1907
6867,647,tagmee.topn3.replace,Windmill Electricity,0.1907
6868,647,termluster.topn5.3.bm25,windmill electricity,0.1907
6869,647,termluster.topn5.3.qld,windmill electricity,0.1907
6870,647,thesaurus.topn3,windmill electricity,0.1907
6871,647,thesaurus.topn3.replace,windmill electricity,0.1907
6872,648,-1,family leave law,0.1069
6873,648,bt_nllb_german,Family leave,0.2805
6874,648,bt_nllb_korean,Family leave,0.2805
6875,648,bt_bing_chinese_simplified,Family Leave Act,0.1347
6876,648,bt_bing_french,Family Leave Act,0.1347
6877,648,bt_bing_korean,Family Leave Act,0.1347
6878,648,bt_bing_persian,Family Leave Act,0.1347
6879,648,bt_bing_russian,Family Leave Act,0.1347
6880,648,bt_bing_swahili,Family Leave Act,0.1347
6881,648,bt_bing_tamil,Family Leave Act,0.1347
6882,648,conceptluster.topn5.3.bm25,family leave law law parental leave,0.1332
6883,648,conceptluster.topn5.3.qld,family leave law law parental leave,0.1332
6884,648,tagmee.topn3,family leave law Parental leave Law,0.1332
6885,648,bt_bing_arabic,Family Leave Law,0.1069
6886,648,bt_bing_german,Family Leave Law,0.1069
6887,648,bt_bing_malay,Family Leave Law,0.1069
6888,648,bt_nllb_arabic,Family leave law,0.1069
6889,648,bt_nllb_chinese_yue,Family leave laws,0.1069
6890,648,bt_nllb_malay,family leave law,0.1069
6891,648,bt_nllb_persian,Family leave law,0.1069
6892,648,bt_nllb_russian,Family leave law,0.1069
6893,648,bt_nllb_tamil,Family leave law,0.1069
6894,648,docluster.topn10.3.bm25,family leave law,0.1069
6895,648,docluster.topn10.3.qld,family leave law,0.1069
6896,648,original,family leave law,0.1069
6897,648,rm3.topn10.10.0.5.bm25,family leave law,0.1069
6898,648,rm3.topn10.10.0.5.qld,family leave law,0.1069
6899,648,stem.krovetz,family leave law,0.1069
6900,648,stem.porter,famili leav law,0.1069
6901,648,stem.porter2,famili leav law,0.1069
6902,648,stem.sstemmer,family leave law,0.1069
6903,648,termluster.topn5.3.bm25,family leave law,0.1069
6904,648,termluster.topn5.3.qld,family leave law,0.1069
6905,648,thesaurus.topn3,family leave law,0.1069
6906,648,thesaurus.topn3.replace,family leave law,0.1069
6907,649,-1,computer viruses,0.5083
6908,649,relevancefeedback.topn10.bm25,computer viruses comput viru softwar network,0.677
6909,649,relevancefeedback.topn10.qld,computer viruses viru comput network,0.6329
6910,649,word2vec.topn3,computer viruses software virus malware,0.6299
6911,649,wordnet.topn3,computer viruses computing machine computing device electronic computer virus computer virus,0.6273
6912,649,tagmee.topn3,computer viruses Computer virus Computer virus,0.6194
6913,649,conceptluster.topn5.3.bm25,computer viruses computer virus,0.609
6914,649,conceptluster.topn5.3.qld,computer viruses computer virus,0.609
6915,649,wordnet.topn3.replace,computing device electronic computer figurer computer virus virus,0.6059
6916,649,word2vec.topn3.replace,software virus malware,0.5974
6917,649,sensedisambiguation.replace,computer virus,0.5919
6918,649,stem.krovetz,computer virus,0.5919
6919,649,stem.lovins,computer virus,0.5919
6920,649,stem.paicehusk,comput virus,0.5919
6921,649,stem.porter,comput virus,0.5919
6922,649,stem.porter2,comput virus,0.5919
6923,649,tagmee.topn3.replace,Computer virus Computer virus,0.5919
6924,649,glove.topn3,computer viruses software virus infect,0.578
6925,649,sensedisambiguation,computer viruses virus,0.5107
6926,649,bt_bing_arabic,Computer viruses,0.5083
6927,649,bt_bing_chinese_simplified,Computer viruses,0.5083
6928,649,bt_bing_german,Computer viruses,0.5083
6929,649,bt_bing_korean,Computer Viruses,0.5083
6930,649,bt_bing_malay,computer viruses,0.5083
6931,649,bt_bing_persian,Computer viruses,0.5083
6932,649,bt_bing_russian,Computer viruses,0.5083
6933,649,bt_bing_swahili,Computer viruses,0.5083
6934,649,bt_bing_tamil,Computer viruses,0.5083
6935,649,bt_nllb_arabic,Computer viruses,0.5083
6936,649,bt_nllb_chinese_yue,Computer viruses,0.5083
6937,649,bt_nllb_french,computer viruses,0.5083
6938,649,bt_nllb_german,Computer viruses,0.5083
6939,649,bt_nllb_korean,Computer viruses,0.5083
6940,649,bt_nllb_malay,computer viruses,0.5083
6941,649,bt_nllb_persian,Computer viruses,0.5083
6942,649,bt_nllb_russian,computer viruses,0.5083
6943,649,bt_nllb_swahili,computer viruses,0.5083
6944,649,bt_nllb_tamil,Computer viruses,0.5083
6945,649,docluster.topn10.3.bm25,computer viruses,0.5083
6946,649,docluster.topn10.3.qld,computer viruses,0.5083
6947,649,original,computer viruses,0.5083
6948,649,rm3.topn10.10.0.5.bm25,computer viruses,0.5083
6949,649,rm3.topn10.10.0.5.qld,computer viruses,0.5083
6950,649,stem.sstemmer,computer viruse,0.5083
6951,649,termluster.topn5.3.bm25,computer viruses,0.5083
6952,649,termluster.topn5.3.qld,computer viruses,0.5083
6953,649,thesaurus.topn3,computer viruses,0.5083
6954,649,thesaurus.topn3.replace,computer viruses,0.5083
6955,650,-1,tax evasion indicted,0.0496
6956,650,relevancefeedback.topn10.qld,tax evasion indicted hunter mr tripp feder yuan hoff milken i,0.2331
6957,650,relevancefeedback.topn10.bm25,tax evasion indicted i feder mr ftc gioiosa gotti hunter charg hoff her,0.2292
6958,650,word2vec.topn3,tax evasion indicted taxation evading convicted arrested acquitted,0.1005
6959,650,bt_bing_arabic,Tax evasion charged,0.0856
6960,650,bt_bing_french,Tax evasion charged,0.0856
6961,650,bt_bing_german,Charges of tax evasion,0.0856
6962,650,bt_bing_persian,Tax evasion was charged,0.0856
6963,650,bt_nllb_arabic,Charges of tax evasion,0.0856
6964,650,bt_nllb_french,charge of tax evasion,0.0856
6965,650,bt_nllb_german,Charged with tax evasion,0.0856
6966,650,bt_nllb_korean,Charged with tax evasion,0.0856
6967,650,bt_nllb_swahili,tax evasion charges,0.0856
6968,650,bt_bing_tamil,Allegations of tax evasion,0.0743
6969,650,wiki.topn3,tax evasion indicted bank fraud arrest warrant plea bargain tax evasion appeal felony contempt court indictment,0.0707
6970,650,bt_nllb_malay,Tax fraud charges,0.0703
6971,650,bt_nllb_tamil,The tax evasion charges were dropped,0.0556
6972,650,conceptluster.topn5.3.bm25,tax evasion indicted tax evasion indictment,0.0496
6973,650,conceptluster.topn5.3.qld,tax evasion indicted tax evasion indictment,0.0496
6974,650,docluster.topn10.3.bm25,tax evasion indicted,0.0496
6975,650,docluster.topn10.3.qld,tax evasion indicted,0.0496
6976,650,original,tax evasion indicted,0.0496
6977,650,rm3.topn10.10.0.5.bm25,tax evasion indicted,0.0496
6978,650,rm3.topn10.10.0.5.qld,tax evasion indicted,0.0496
6979,650,sensedisambiguation.replace,tax evasion indict,0.0496
6980,650,stem.krovetz,tax evasion indict,0.0496
6981,650,stem.sstemmer,tax evasion indicted,0.0496
6982,650,tagmee.topn3,tax evasion indicted Tax evasion Indictment,0.0496
6983,650,tagmee.topn3.replace,Tax evasion Indictment,0.0496
6984,650,termluster.topn5.3.bm25,tax evasion indicted,0.0496
6985,650,termluster.topn5.3.qld,tax evasion indicted,0.0496
6986,650,thesaurus.topn3,tax evasion indicted,0.0496
6987,650,thesaurus.topn3.replace,tax evasion indicted,0.0496
6988,651,-1,U.S. ethnic population,0.0
6989,651,relevancefeedback.topn10.bm25,u s ethnic population asian albanian educ state citi peopl aidayev hispan,0.1184
6990,651,bt_bing_tamil,Ethnic American population,0.0503
6991,651,bt_nllb_arabic,The racial population in the United States,0.0406
6992,651,conceptluster.topn5.3.bm25,u s ethnic population demographics india ethnic group,0.0269
6993,651,conceptluster.topn5.3.qld,u s ethnic population demographics india ethnic group,0.0269
6994,651,tagmee.topn3,u s ethnic population Ethnic group Demographics of India,0.0269
6995,651,rm3.topn10.10.0.5.bm25,U.S. ethnic population,0.0247
6996,651,rm3.topn10.10.0.5.qld,U.S. ethnic population,0.0247
6997,651,tagmee.topn3.replace,Ethnic group Demographics of India,0.0182
6998,651,bt_nllb_chinese_yue,The population of the United States,0.0095
6999,651,bt_nllb_korean,The population of the United States,0.0095
7000,651,bt_bing_arabic,Ethnic population of the United States,0.0065
7001,651,bt_bing_french,Ethnic population of the United States,0.0065
7002,651,bt_nllb_french,Ethnic population of the United States,0.0065
7003,651,bt_nllb_malay,Ethnic population of the United States,0.0065
7004,651,bt_nllb_persian,Ethnic population of the United States,0.0065
7005,651,bt_nllb_russian,Ethnic population of the United States,0.0065
7006,651,wiki.topn3,u s ethnic population ethnigroups cultural assimilation human migration ethnic group dravidian languages ayodhya list scheduled tribes india demographics india,0.0059
7007,651,bt_nllb_german,US population,0.0049
7008,651,bt_nllb_swahili,The number of Native Americans,0.0022
7009,651,bt_bing_swahili,Demographics of the United States,0.0017
7010,651,conceptnet.topn3,u s ethnic population person people number,0.001
7011,651,bt_bing_korean,U S Racial Population,0.0004
7012,652,-1,OIC Balkans 1990s,0.2585
7013,652,conceptluster.topn5.3.bm25,oic balkans s organisation islamic cooperation,0.297
7014,652,conceptluster.topn5.3.qld,oic balkans s organisation islamic cooperation,0.297
7015,652,stem.trunc5,oic balka s,0.2745
7016,652,sensedisambiguation.replace,OIC balkans nineties,0.2688
7017,652,rm3.topn10.10.0.5.bm25,OIC Balkans 1990s,0.2636
7018,652,rm3.topn10.10.0.5.qld,OIC Balkans 1990s,0.2636
7019,652,bt_bing_french,OIC Balkans s,0.2585
7020,652,bt_bing_german,OIC Balkans s,0.2585
7021,652,bt_bing_korean,OIC Balkans s,0.2585
7022,652,bt_bing_malay,OIC Balkans s,0.2585
7023,652,bt_bing_russian,OIC Balkans s,0.2585
7024,652,bt_bing_swahili,OIC Balkans s,0.2585
7025,652,bt_nllb_german,OIC Balkans s,0.2585
7026,652,bt_nllb_malay,Balkan OIC of the s,0.2585
7027,652,bt_nllb_swahili,Balkans of the OIC in the s,0.2585
7028,652,docluster.topn10.3.bm25,oic balkans s,0.2585
7029,652,docluster.topn10.3.qld,oic balkans s,0.2585
7030,652,original,OIC Balkans s,0.2585
7031,652,stem.krovetz,oic balkan s,0.2585
7032,652,stem.lovins,oic balkan s,0.2585
7033,652,stem.porter,oic balkan s,0.2585
7034,652,stem.porter2,oic balkan s,0.2585
7035,652,stem.sstemmer,oic balkan s,0.2585
7036,652,termluster.topn5.3.bm25,oic balkans s,0.2585
7037,652,termluster.topn5.3.qld,oic balkans s,0.2585
7038,652,thesaurus.topn3,oic balkans s,0.2585
7039,652,thesaurus.topn3.replace,oic balkans s,0.2585
7040,653,-1,ETA Basque terrorism,0.5224
7041,653,stem.trunc5,eta basqu terro,0.6025
7042,653,wiki.topn3.replace,eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict,0.5514
7043,653,wiki.topn3,eta basque terrorism eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict,0.5458
7044,653,sensedisambiguation,ETA basque homeland and freedom Basque terrorism,0.5273
7045,653,bt_bing_malay,ETA Basque Violence,0.5248
7046,653,glove.topn3,eta basque terrorism basque batasuna eta catalan terrorist,0.5235
7047,653,anchor.topn3,eta basque terrorism iratxoen poema olerki mauritanie tchad lagoin,0.5224
7048,653,bt_bing_arabic,ETA Basque Terrorism,0.5224
7049,653,bt_bing_chinese_simplified,ETA Basque terrorism,0.5224
7050,653,bt_bing_korean,ETA Basque Terrorism,0.5224
7051,653,bt_bing_persian,ETA Basque terrorism,0.5224
7052,653,bt_bing_russian,Basque Terrorism ETA,0.5224
7053,653,bt_bing_swahili,ETA Basque terrorism,0.5224
7054,653,bt_bing_tamil,ETA Basque Terrorism,0.5224
7055,653,bt_nllb_arabic,Basque terrorism ETA,0.5224
7056,653,bt_nllb_chinese_yue,ETA is Basque terrorism,0.5224
7057,653,bt_nllb_french,ETA Basque terrorism,0.5224
7058,653,bt_nllb_german,ETA Basque terrorism,0.5224
7059,653,bt_nllb_korean,ETA Basques terrorism,0.5224
7060,653,bt_nllb_persian,Basque terrorism and ETA,0.5224
7061,653,bt_nllb_russian,ETA Basque terrorism,0.5224
7062,653,bt_nllb_swahili,ETA terrorism Basque,0.5224
7063,653,bt_nllb_tamil,ETA Basque terrorism,0.5224
7064,653,docluster.topn10.3.bm25,eta basque terrorism,0.5224
7065,653,docluster.topn10.3.qld,eta basque terrorism,0.5224
7066,653,original,ETA Basque terrorism,0.5224
7067,653,rm3.topn10.10.0.5.bm25,ETA Basque terrorism,0.5224
7068,653,rm3.topn10.10.0.5.qld,ETA Basque terrorism,0.5224
7069,653,stem.krovetz,eta basque terrorism,0.5224
7070,653,stem.porter,eta basqu terror,0.5224
7071,653,stem.porter2,eta basqu terror,0.5224
7072,653,stem.sstemmer,eta basque terrorism,0.5224
7073,653,termluster.topn5.3.bm25,eta basque terrorism,0.5224
7074,653,termluster.topn5.3.qld,eta basque terrorism,0.5224
7075,653,thesaurus.topn3,eta basque terrorism,0.5224
7076,653,thesaurus.topn3.replace,eta basque terrorism,0.5224
7077,654,-1,same-sex schools,0.131
7078,654,bt_bing_russian,Single Sex Schools,0.3895
7079,654,bt_bing_swahili,Single sex schools,0.3895
7080,654,sensedisambiguation,same sex schools school,0.217
7081,654,conceptluster.topn5.3.bm25,same sex schools same sex relationship catholic school,0.132
7082,654,conceptluster.topn5.3.qld,same sex schools same sex relationship catholic school,0.132
7083,654,tagmee.topn3,same sex schools Same sex relationship Catholic school,0.132
7084,654,bt_bing_chinese_simplified,Same sex schools,0.131
7085,654,bt_bing_french,Same sex schools,0.131
7086,654,bt_bing_german,same sex schools,0.131
7087,654,bt_bing_korean,Same sex schools,0.131
7088,654,bt_bing_malay,same sex school,0.131
7089,654,bt_bing_tamil,Same sex schools,0.131
7090,654,bt_nllb_russian,same sex schools,0.131
7091,654,bt_nllb_swahili,same sex schools,0.131
7092,654,bt_nllb_tamil,The same sex schools,0.131
7093,654,docluster.topn10.3.bm25,same sex schools,0.131
7094,654,docluster.topn10.3.qld,same sex schools,0.131
7095,654,original,same sex schools,0.131
7096,654,rm3.topn10.10.0.5.bm25,same-sex schools,0.131
7097,654,rm3.topn10.10.0.5.qld,same-sex schools,0.131
7098,654,sensedisambiguation.replace,same sex school,0.131
7099,654,stem.krovetz,same sex school,0.131
7100,654,stem.porter,same sex school,0.131
7101,654,stem.porter2,same sex school,0.131
7102,654,stem.sstemmer,same sex school,0.131
7103,654,termluster.topn5.3.bm25,same sex schools,0.131
7104,654,termluster.topn5.3.qld,same sex schools,0.131
7105,654,thesaurus.topn3,same sex schools,0.131
7106,654,thesaurus.topn3.replace,same sex schools,0.131
7107,655,-1,ADD diagnosis treatment,0.0
7108,655,sensedisambiguation,ADD attention deficit disorder diagnosis treatment,0.4708
7109,655,sensedisambiguation.replace,attention deficit disorder diagnosis treatment,0.3883
7110,655,bt_bing_russian,Diagnosing ADHD,0.2857
7111,655,glove.topn3.replace,adding combine diagnoses diagnostic treated treat,0.0159
7112,655,glove.topn3,add diagnosis treatment adding combine diagnoses diagnostic treated treat,0.0079
7113,655,bt_bing_arabic,ADD Diagnostic Treatment,0.0018
7114,655,bt_bing_french,Diagnostic Treatment of ADD,0.0018
7115,655,bt_bing_tamil,ADD Diagnostic Treatment,0.0018
7116,656,-1,lead poisoning children,0.0541
7117,656,bt_bing_chinese_simplified,Children with lead poisoning,0.0541
7118,656,bt_bing_french,Children Lead Poisoning,0.0541
7119,656,bt_bing_german,Lead poisoning in children,0.0541
7120,656,bt_bing_korean,Lead Poisoned Children,0.0541
7121,656,bt_bing_malay,Lead poisoning children,0.0541
7122,656,bt_bing_persian,Lead poisoning of children,0.0541
7123,656,bt_bing_russian,Lead poisoning in children,0.0541
7124,656,bt_bing_swahili,Leading the Poisoning of Children,0.0541
7125,656,bt_bing_tamil,Lead poisoning children,0.0541
7126,656,bt_nllb_arabic,Children with lead poisoning,0.0541
7127,656,bt_nllb_french,children poisoned by lead,0.0541
7128,656,bt_nllb_german,Children with lead poisoning,0.0541
7129,656,bt_nllb_malay,lead poisoning children,0.0541
7130,656,bt_nllb_persian,Children poisoned by lead,0.0541
7131,656,bt_nllb_swahili,children with lead poisoning,0.0541
7132,656,docluster.topn10.3.bm25,lead poisoning children,0.0541
7133,656,docluster.topn10.3.qld,lead poisoning children,0.0541
7134,656,original,lead poisoning children,0.0541
7135,656,rm3.topn10.10.0.5.bm25,lead poisoning children,0.0541
7136,656,rm3.topn10.10.0.5.qld,lead poisoning children,0.0541
7137,656,stem.krovetz,lead poison children,0.0541
7138,656,stem.porter,lead poison children,0.0541
7139,656,stem.porter2,lead poison children,0.0541
7140,656,stem.sstemmer,lead poisoning children,0.0541
7141,656,termluster.topn5.3.bm25,lead poisoning children,0.0541
7142,656,termluster.topn5.3.qld,lead poisoning children,0.0541
7143,656,thesaurus.topn3,lead poisoning children,0.0541
7144,656,thesaurus.topn3.replace,lead poisoning children,0.0541
7145,657,-1,school prayer banned,0.4004
7146,657,conceptluster.topn5.3.bm25,school prayer banned school prayer censorship,0.4587
7147,657,conceptluster.topn5.3.qld,school prayer banned school prayer censorship,0.4587
7148,657,tagmee.topn3,school prayer banned School prayer Censorship,0.4587
7149,657,bt_bing_french,Prohibition of Prayer in Schools,0.4451
7150,657,bt_bing_german,School Prayer Prohibited,0.4451
7151,657,bt_bing_malay,School prayers banned,0.4004
7152,657,bt_bing_persian,School prayer was banned,0.4004
7153,657,bt_bing_tamil,Ban on school prayers,0.4004
7154,657,bt_nllb_german,School prayers banned,0.4004
7155,657,bt_nllb_tamil,School prayer is banned,0.4004
7156,657,docluster.topn10.3.bm25,school prayer banned,0.4004
7157,657,docluster.topn10.3.qld,school prayer banned,0.4004
7158,657,original,school prayer banned,0.4004
7159,657,rm3.topn10.10.0.5.bm25,school prayer banned,0.4004
7160,657,rm3.topn10.10.0.5.qld,school prayer banned,0.4004
7161,657,stem.krovetz,school prayer ban,0.4004
7162,657,stem.lovins,school prayer ban,0.4004
7163,657,stem.porter2,school prayer ban,0.4004
7164,657,stem.sstemmer,school prayer banned,0.4004
7165,657,termluster.topn5.3.bm25,school prayer banned,0.4004
7166,657,termluster.topn5.3.qld,school prayer banned,0.4004
7167,657,thesaurus.topn3,school prayer banned,0.4004
7168,657,thesaurus.topn3.replace,school prayer banned,0.4004
7169,658,-1,teenage pregnancy,0.0158
7170,658,bt_bing_arabic,Teen pregnancy,0.1991
7171,658,bt_bing_french,Teen Pregnancy,0.1991
7172,658,word2vec.topn3,teenage pregnancy teen age teen preganancy,0.1861
7173,658,glove.topn3.replace,teen pregnant,0.1748
7174,658,glove.topn3,teenage pregnancy teen pregnant,0.1492
7175,658,wordnet.topn3,teenage pregnancy teen adolescent maternity gestation,0.1019
7176,658,word2vec.topn3.replace,teen age teen preganancy,0.0939
7177,658,relevancefeedback.topn10.qld,teenage pregnancy he curriculum program marriag abort carter foundat school music plan,0.0844
7178,658,bt_nllb_french,pregnancy in adolescents,0.0683
7179,658,bt_nllb_russian,pregnancy of adolescents,0.0683
7180,658,sensedisambiguation.replace,adolescent pregnancy,0.0683
7181,658,bertqe.topn10.bm25,becom pregnant again group high,0.0615
7182,658,sensedisambiguation,teenage adolescent pregnancy,0.0371
7183,658,wiki.topn3,teenage pregnancy singlparent sexual identity sex work teenage pregnancy,0.0347
7184,658,wiki.topn3.replace,singlparent sexual identity sex work teenage pregnancy,0.0339
7185,658,stem.lovins,teen pregn,0.0294
7186,658,stem.paicehusk,teen pregn,0.0294
7187,658,stem.trunc4,teen preg,0.0259
7188,658,bt_nllb_tamil,The first is that the mother is pregnant,0.0248
7189,658,wordnet.topn3.replace,teen maternity gestation,0.0205
7190,658,bt_nllb_german,Pregnancy in the teenage years,0.0175
7191,658,anchor.topn3,teenage pregnancy,0.0158
7192,658,anchor.topn3.replace,teenage pregnancy,0.0158
7193,658,bt_bing_chinese_simplified,Teenage pregnancy,0.0158
7194,658,bt_bing_german,Teenage Pregnancy,0.0158
7195,658,bt_bing_korean,Teenage Pregnancy,0.0158
7196,658,bt_bing_malay,Teenage pregnancy,0.0158
7197,658,bt_bing_persian,Teenage Pregnancy,0.0158
7198,658,bt_bing_russian,teenage pregnancy,0.0158
7199,658,bt_bing_swahili,Teenage pregnancy,0.0158
7200,658,bt_bing_tamil,Teenage pregnancy,0.0158
7201,658,bt_nllb_arabic,Teenage pregnancy,0.0158
7202,658,bt_nllb_chinese_yue,Teenage pregnancy,0.0158
7203,658,bt_nllb_korean,Teenage pregnancy,0.0158
7204,658,bt_nllb_malay,teenage pregnancy,0.0158
7205,658,bt_nllb_persian,Teenage pregnancy,0.0158
7206,658,bt_nllb_swahili,teenage pregnancy,0.0158
7207,658,conceptluster.topn5.3.bm25,teenage pregnancy teenage pregnancy,0.0158
7208,658,conceptluster.topn5.3.qld,teenage pregnancy teenage pregnancy,0.0158
7209,658,docluster.topn10.3.bm25,teenage pregnancy,0.0158
7210,658,docluster.topn10.3.qld,teenage pregnancy,0.0158
7211,658,original,teenage pregnancy,0.0158
7212,658,rm3.topn10.10.0.5.bm25,teenage pregnancy,0.0158
7213,658,rm3.topn10.10.0.5.qld,teenage pregnancy,0.0158
7214,658,stem.krovetz,teenage pregnancy,0.0158
7215,658,stem.porter,teenag pregnanc,0.0158
7216,658,stem.porter2,teenag pregnanc,0.0158
7217,658,stem.sstemmer,teenage pregnancy,0.0158
7218,658,tagmee.topn3,teenage pregnancy Teenage pregnancy,0.0158
7219,658,tagmee.topn3.replace,Teenage pregnancy,0.0158
7220,658,termluster.topn5.3.bm25,teenage pregnancy,0.0158
7221,658,termluster.topn5.3.qld,teenage pregnancy,0.0158
7222,658,thesaurus.topn3,teenage pregnancy,0.0158
7223,658,thesaurus.topn3.replace,teenage pregnancy,0.0158
7224,659,-1,cruise health safety,0.3277
7225,659,bt_nllb_russian,safety for the health of cruise passengers,0.4103
7226,659,bt_bing_chinese_simplified,Cruise ship health and safety,0.4017
7227,659,bt_nllb_french,health safety of cruise ships,0.4017
7228,659,bt_bing_arabic,Cruise Health Safety,0.3277
7229,659,bt_bing_french,Cruise Health Safety,0.3277
7230,659,bt_bing_german,Health Safety of Cruises,0.3277
7231,659,bt_bing_korean,Cruise Health Safety,0.3277
7232,659,bt_bing_malay,Cruise Health Safety,0.3277
7233,659,bt_bing_persian,Cruise Health Safety,0.3277
7234,659,bt_bing_swahili,Cruise Health Safety,0.3277
7235,659,bt_bing_tamil,Cruise Health Safety,0.3277
7236,659,bt_nllb_chinese_yue,Health and safety cruising,0.3277
7237,659,bt_nllb_german,Safety for health on cruises,0.3277
7238,659,bt_nllb_korean,Cruise Health and Safety,0.3277
7239,659,bt_nllb_persian,Cruise health safety,0.3277
7240,659,docluster.topn10.3.bm25,cruise health safety,0.3277
7241,659,docluster.topn10.3.qld,cruise health safety,0.3277
7242,659,original,cruise health safety,0.3277
7243,659,rm3.topn10.10.0.5.bm25,cruise health safety,0.3277
7244,659,rm3.topn10.10.0.5.qld,cruise health safety,0.3277
7245,659,sensedisambiguation,cruise health safety,0.3277
7246,659,sensedisambiguation.replace,cruise health safety,0.3277
7247,659,stem.krovetz,cruise health safety,0.3277
7248,659,stem.sstemmer,cruise health safety,0.3277
7249,659,termluster.topn5.3.bm25,cruise health safety,0.3277
7250,659,termluster.topn5.3.qld,cruise health safety,0.3277
7251,659,thesaurus.topn3,cruise health safety,0.3277
7252,659,thesaurus.topn3.replace,cruise health safety,0.3277
7253,660,-1,whale watching California,0.5684
7254,660,sensedisambiguation,whale watching watch California,0.5838
7255,660,bt_bing_arabic,California Whale Watching,0.5684
7256,660,bt_bing_chinese_simplified,California Whale Watching,0.5684
7257,660,bt_bing_french,Whale watching in California,0.5684
7258,660,bt_bing_german,Whale Watching California,0.5684
7259,660,bt_bing_korean,Whale Watching California,0.5684
7260,660,bt_bing_malay,Whales watch California,0.5684
7261,660,bt_bing_persian,California Whale Watching,0.5684
7262,660,bt_bing_russian,whale watching in california,0.5684
7263,660,bt_bing_swahili,California whale watch,0.5684
7264,660,bt_bing_tamil,California Watching Whale,0.5684
7265,660,bt_nllb_arabic,The whale is watching California,0.5684
7266,660,bt_nllb_german,Whale watching California,0.5684
7267,660,bt_nllb_korean,Whale watching California,0.5684
7268,660,bt_nllb_malay,The whale watching California,0.5684
7269,660,bt_nllb_persian,The whale watching in California,0.5684
7270,660,bt_nllb_russian,The whales watching California,0.5684
7271,660,docluster.topn10.3.bm25,whale watching california,0.5684
7272,660,docluster.topn10.3.qld,whale watching california,0.5684
7273,660,original,whale watching California,0.5684
7274,660,rm3.topn10.10.0.5.bm25,whale watching California,0.5684
7275,660,rm3.topn10.10.0.5.qld,whale watching California,0.5684
7276,660,sensedisambiguation.replace,whale watch california,0.5684
7277,660,stem.krovetz,whale watch california,0.5684
7278,660,stem.porter,whale watch california,0.5684
7279,660,stem.porter2,whale watch california,0.5684
7280,660,stem.sstemmer,whale watching california,0.5684
7281,660,tagmee.topn3,whale watching california Whale watching California,0.5684
7282,660,tagmee.topn3.replace,Whale watching California,0.5684
7283,660,termluster.topn5.3.bm25,whale watching california,0.5684
7284,660,termluster.topn5.3.qld,whale watching california,0.5684
7285,660,thesaurus.topn3,whale watching california,0.5684
7286,660,thesaurus.topn3.replace,whale watching california,0.5684
7287,661,-1,melanoma treatment causes,0.5522
7288,661,bt_nllb_korean,The Causes of Melanoma,0.625
7289,661,bt_nllb_swahili,causes of melanoma,0.625
7290,661,wordnet.topn3,melanoma treatment causes malignant melanoma discourse discussion intervention case grounds causal agent,0.6133
7291,661,conceptluster.topn5.3.bm25,melanoma treatment causes melanoma etiology therapy,0.5942
7292,661,conceptluster.topn5.3.qld,melanoma treatment causes melanoma etiology therapy,0.5942
7293,661,tagmee.topn3,melanoma treatment causes Melanoma Therapy Etiology,0.5942
7294,661,word2vec.topn3,melanoma treatment causes cancer treament treatement,0.5914
7295,661,bt_nllb_german,Treatment of melanoma,0.563
7296,661,bt_bing_chinese_simplified,Melanoma treatment causes,0.5522
7297,661,bt_bing_french,Causes of Melanoma Treatment,0.5522
7298,661,bt_bing_german,Causes of Melanoma Treatment,0.5522
7299,661,bt_bing_korean,Melanoma Treatment Causes,0.5522
7300,661,bt_bing_persian,Causes of Melanoma Treatment,0.5522
7301,661,bt_bing_russian,Causes of Melanoma Treatment,0.5522
7302,661,bt_bing_swahili,Treatment of melanoma causes,0.5522
7303,661,bt_bing_tamil,Causes of Treatment of Melanoma,0.5522
7304,661,bt_nllb_arabic,The causes of melanoma treatment,0.5522
7305,661,bt_nllb_chinese_yue,The causes of melanoma treatment,0.5522
7306,661,bt_nllb_french,causes of melanoma treatment,0.5522
7307,661,bt_nllb_malay,Causes of treatment for melanoma,0.5522
