,qid,order,query,qld.ndcg
1249,615,sensedisambiguation,timber timbre exports export Asia,0.3613
1250,615,stem.lovins,timber export as,0.3406
1251,615,bt_bing_malay,Asian timber exports,0.3115
1252,615,bt_bing_swahili,Asian timber exports,0.3115
1253,616,-1,Volkswagen Mexico,0.7874
1254,616,anchor.topn3,volkswagen mexico vw t t golf volkswagen mexico histori mexoamerica mexico govern,0.8039
1255,617,-1,Russia Cuba economy,0.378
1256,617,glove.topn3,russia cuba economy russian ukraine cuban havana economic,0.4161
1257,618,-1,Ayatollah Khomeini death,0.4509
1258,618,word2vec.topn3,ayatollah khomeini death marja Khomeni khamenei Khomenei dying,0.6395
1259,618,bt_bing_korean,Ayatollah Khomeini dies,0.5337
1260,618,anchor.topn3,ayatollah khomeini death khooyi ayahtolla abd os samad ghods e iran khoemini khomeini al jamadi phonphanit qorayshi,0.5117
1261,618,sensedisambiguation.replace,ayatollah khomeini end,0.4847
1262,618,word2vec.topn3.replace,marja Khomeni khamenei Khomenei dying,0.4707
1263,618,glove.topn3.replace,khamenei khomeini ruhollah ayatollah died dead,0.4569
1264,618,sensedisambiguation,Ayatollah Khomeini death end,0.4541
1265,618,conceptnet.topn3.replace,ayatollah Ayatollah Ruholla Khomeini killing life a war,0.4539
1266,619,-1,Winnie Mandela scandal,0.7887
1267,619,relevancefeedback.topn10.bm25,winnie mandela scandal her mr,0.8146
1268,619,conceptluster.topn5.3.bm25,winnie mandela scandal winnie madikizela mandela scandal tv series,0.8087
1269,619,conceptluster.topn5.3.qld,winnie mandela scandal winnie madikizela mandela scandal tv series,0.8087
1270,619,tagmee.topn3,winnie mandela scandal Winnie Madikizela Mandela Scandal TV series,0.8087
1271,620,-1,France nuclear testing,0.1509
1272,620,conceptnet.topn3,france nuclear testing country Paris biology,0.2099
1273,620,glove.topn3,france nuclear testing french paris atomic weapons,0.2018
1274,620,bt_bing_chinese_simplified,French nuclear test,0.1889
1275,620,bt_bing_korean,French nuclear tests,0.1889
1276,620,bt_bing_malay,French nuclear test,0.1889
1277,620,bt_bing_persian,French nuclear test,0.1889
1278,620,bt_bing_swahili,French nuclear tests,0.1889
1279,620,bt_nllb_chinese_yue,French nuclear tests,0.1889
1280,620,bt_nllb_korean,French nuclear test,0.1889
1281,620,bt_nllb_malay,French nuclear tests,0.1889
1282,620,bt_nllb_persian,French nuclear tests,0.1889
1283,621,-1,women ordained Church of England,0.4851
1284,621,bt_nllb_korean,Women priests in the Church of England,0.7267
1285,621,bt_nllb_russian,women of the Church of England,0.6639
1286,621,tagmee.topn3.replace,Ordination Church of England,0.6104
1287,621,tagmee.topn3,women ordained church england Ordination Church of England,0.5994
1288,621,conceptluster.topn5.3.bm25,women ordained church england ordination,0.5961
1289,621,conceptluster.topn5.3.qld,women ordained church england ordination,0.5961
1290,621,bt_nllb_arabic,The leading women of the Church of England,0.5903
1291,621,bt_bing_persian,Women designated the Church of England,0.5839
1292,621,wiki.topn3,women ordained church england christian ordination laity deacon ordination christian denominations founded great britain church england anglican communion church bodies church england,0.5248
1293,621,relevancefeedback.topn10.bm25,women ordained church of england anglican magazin i,0.5226
1294,621,wiki.topn3.replace,christian ordination laity deacon ordination christian denominations founded great britain church england anglican communion church bodies church england,0.5071
1295,621,bt_bing_chinese_simplified,Women were ordained to the Anglican Church,0.5063
1296,622,-1,price fixing,0.0526
1297,623,-1,toxic chemical weapon,0.495
1298,623,wiki.topn3.replace,lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon,0.5884
1299,623,wiki.topn3,toxic chemical weapon lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon,0.5751
1300,623,wordnet.topn3,toxic chemical weapon chemical substance weapon system artillery,0.5459
1301,623,anchor.topn3,toxic chemical weapon paracetamol goldberg shpritzen goldberg shprintzen weapon tesla high impuls weapon microwav,0.5274
1302,623,word2vec.topn3,toxic chemical weapon poisonous noxious corrosive biological weaponry firearm,0.524
1303,623,relevancefeedback.topn10.qld,toxic chemical weapon convent chemic,0.5122
1304,624,-1,SDI Star Wars,0.4095
1305,624,relevancefeedback.topn10.qld,sdi star wars said comput program technolog rockwel billion beryllium soviet missil,0.5878
1306,624,tagmee.topn3,sdi star wars Strategic Defense Initiative Star Wars,0.545
1307,624,conceptluster.topn5.3.bm25,sdi star wars strategic defense initiative,0.5399
1308,624,conceptluster.topn5.3.qld,sdi star wars strategic defense initiative,0.5399
1309,624,tagmee.topn3.replace,Strategic Defense Initiative Star Wars,0.5254
1310,624,conceptnet.topn3,sdi star wars strategic defense initiative sun violence force,0.467
1311,624,bt_nllb_korean,SDI Star Wars is on the way,0.4219
1312,625,-1,arrests bombing WTC,0.1492
1313,625,bt_bing_arabic,World Trade Center bombing arrests,0.3068
1314,625,bt_bing_chinese_simplified,Arrest for the bombing of the World Trade Center,0.3068
1315,625,bt_bing_tamil,World Trade Center bombing arrests,0.3068
1316,625,bt_nllb_arabic,Arrested by the World Trade Center bombing,0.3068
1317,625,bt_nllb_german,Arrested in the bombing of the World Trade Center,0.3068
1318,625,tagmee.topn3.replace,Arrest Bomb World Trade Center,0.3068
1319,625,anchor.topn3,arrests bombing wtc pilishvili aldeobaldia towers phas,0.2596
1320,625,anchor.topn3.replace,arrests bombing pilishvili aldeobaldia towers phas,0.2267
1321,625,wiki.topn3,arrests bombing wtc law enforcement agency powers assault trial arrest trinitrotoluene dynamite bombs bomb world trade center,0.2266
1322,625,conceptluster.topn5.3.bm25,arrests bombing wtc world trade center arrest bomb,0.2017
1323,625,conceptluster.topn5.3.qld,arrests bombing wtc world trade center arrest bomb,0.2017
1324,625,tagmee.topn3,arrests bombing wtc Arrest Bomb World Trade Center,0.2017
1325,625,wordnet.topn3,arrests bombing wtc check stay turn back bombard bombardment flush it twin towers World Trade Center,0.1963
1326,625,bt_bing_russian,arrests the explosion at the World Trade Center,0.164
1327,625,bt_bing_malay,WTC bomb capture,0.1576
1328,625,bt_bing_swahili,Capture of WTC bombing,0.1576
1329,625,sensedisambiguation,arrests arrest bombing fail WTC world trade center,0.1528
1330,626,-1,human stampede,0.4271
1331,626,bt_bing_russian,Stampede,0.5802
1332,626,tagmee.topn3.replace,Stampede,0.5802
1333,626,conceptluster.topn5.3.bm25,human stampede stampede,0.5531
1334,626,conceptluster.topn5.3.qld,human stampede stampede,0.5531
1335,626,tagmee.topn3,human stampede Stampede,0.5531
1336,627,-1,Russian food crisis,0.0243
1337,627,word2vec.topn3,russian food crisis ukrainian soviet Rusian foodstuffs crises catastrophe,0.1142
1338,627,glove.topn3,russian food crisis russia moscow supplies turmoil crises,0.0642
1339,627,glove.topn3.replace,russia moscow supplies turmoil crises,0.0613
1340,627,bt_bing_chinese_simplified,Food crisis in Russia,0.0377
1341,627,bt_bing_french,Food crisis in Russia,0.0377
1342,627,bt_bing_korean,Food crisis in Russia,0.0377
1343,627,bt_bing_russian,Food crisis in Russia,0.0377
1344,627,bt_nllb_russian,Food crisis in Russia,0.0377
1345,627,bt_nllb_tamil,The food crisis in Russia,0.0377
1346,627,stem.krovetz,russia food crisis,0.0377
1347,627,word2vec.topn3.replace,ukrainian soviet Rusian foodstuffs crises catastrophe,0.0344
1348,627,anchor.topn3,russian food crisis mouhon язы к l a neophobia food foods cross solfar,0.0292
1349,628,-1,U.S. invasion of Panama,0.4127
1350,628,conceptluster.topn5.3.bm25,u s invasion panama united states invasion panama,0.5724
1351,628,conceptluster.topn5.3.qld,u s invasion panama united states invasion panama,0.5724
1352,628,tagmee.topn3,u s invasion panama United States invasion of Panama,0.5724
1353,628,relevancefeedback.topn10.qld,u s invasion of panama u noriega said have forc american,0.5515
1354,628,conceptnet.topn3,u s invasion panama canal,0.549
1355,628,wiki.topn3,u s invasion panama panama panama operation golden pheasant united states invasion panama,0.5379
1356,628,relevancefeedback.topn10.bm25,u s invasion of panama u noriega said forc women presid,0.5089
1357,628,bt_bing_arabic,American invasion of Panama,0.5032
1358,628,anchor.topn3,u s invasion panama us c alphabet elongatopothyn chlorotocella sorosporium tusia panama histori guatemala,0.5027
1359,628,sensedisambiguation,U S united states government invasion of Panama,0.4732
1360,628,bt_bing_persian,US invasion of Panama,0.4715
1361,628,bt_nllb_german,The US invasion of Panama,0.4715
1362,628,bt_nllb_russian,US invasion of Panama,0.4715
1363,628,bt_nllb_tamil,The United States invasion of Panama,0.4642
1364,628,tagmee.topn3.replace,United States invasion of Panama,0.4642
1365,628,wiki.topn3.replace,panama panama operation golden pheasant united states invasion panama,0.4595
1366,628,rm3.topn10.10.0.5.bm25,U.S. invasion of Panama,0.4487
1367,628,rm3.topn10.10.0.5.qld,U.S. invasion of Panama,0.4487
1368,628,sensedisambiguation.replace,united states government invasion of panama,0.423
1369,629,-1,abortion clinic attack,0.2673
1370,629,bt_nllb_chinese_yue,The abortion clinic is under attack,0.2878
1371,629,bt_nllb_korean,The abortion clinic is under attack,0.2878
1372,630,-1,Gulf War Syndrome,0.8005
1373,630,wiki.topn3.replace,gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome,0.8783
1374,630,wiki.topn3,gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome,0.8533
1375,631,-1,Mandela South Africa President,0.2145
1376,631,relevancefeedback.topn10.qld,mandela south africa president we,0.258
1377,632,-1,southeast Asia tin mining,0.3505
1378,632,tagmee.topn3.replace,Southeast Asia Tin Tin mining,0.5087
1379,632,conceptluster.topn5.3.bm25,southeast asia tin mining southeast asia tin tin mining,0.4579
1380,632,conceptluster.topn5.3.qld,southeast asia tin mining tin tin mining southeast asia,0.4579
1381,632,tagmee.topn3,southeast asia tin mining Southeast Asia Tin Tin mining,0.4579
1382,632,relevancefeedback.topn10.bm25,southeast asia tin mining mine tonn dollar arrest rubi pound yen countri vietnam,0.4431
1383,632,wiki.topn3.replace,southeast asia brunei laos southeast asia tin manganese iron tin tin sources tradin ancient times traditional mining capcornwall mine tin mining,0.4427
1384,632,wiki.topn3,southeast asia tin mining southeast asia brunei laos southeast asia tin manganese iron tin tin sources tradin ancient times traditional mining capcornwall mine tin mining,0.4336
1385,632,sensedisambiguation.replace,southeasterly asia tin mining,0.4278
1386,633,-1,Welsh devolution,0.5655
1387,633,relevancefeedback.topn10.qld,welsh devolution wale ireland mr parti he cent would labour major,0.6935
1388,633,relevancefeedback.topn10.bm25,welsh devolution wale mr cent ireland he would scottish labour parti,0.6821
1389,633,glove.topn3,welsh devolution wales scottish decentralization decentralisation,0.6785
1390,633,conceptluster.topn5.3.bm25,welsh devolution devolution united kingdom wales,0.6463
1391,633,conceptluster.topn5.3.qld,welsh devolution devolution united kingdom wales,0.6463
1392,633,tagmee.topn3,welsh devolution Wales Devolution in the United Kingdom Devolution in the United Kingdom,0.6031
1393,634,-1,L-tryptophan deaths,0.889
1394,634,word2vec.topn3.replace,l tryptophan fatalities killings,0.9069
1395,634,bt_bing_malay,L tryptophan s death,0.9063
1396,634,bt_bing_chinese_simplified,L tryptophan dies,0.9049
1397,634,word2vec.topn3,l tryptophan deaths fatalities killings,0.9025
1398,634,conceptluster.topn5.3.bm25,l tryptophan deaths tryptophan mortality rate,0.8927
1399,634,conceptluster.topn5.3.qld,l tryptophan deaths tryptophan mortality rate,0.8927
1400,634,tagmee.topn3,l tryptophan deaths Tryptophan Mortality rate,0.8927
1401,634,wordnet.topn3,l tryptophan deaths dying last,0.8915
1402,634,sensedisambiguation,L tryptophan deaths end,0.8897
1403,635,-1,doctor assisted suicides,0.7545
1404,635,relevancefeedback.topn10.bm25,doctor assisted suicides said he suicid she kevorkian assist adkin,0.8428
1405,635,relevancefeedback.topn10.qld,doctor assisted suicides he said she harper suicid kevorkian adkin can,0.8212
1406,636,-1,jury duty exemptions,0.2
1407,636,word2vec.topn3,jury duty exemptions jurors obligation,0.4297
1408,636,bt_bing_tamil,Jury duty exclusions,0.3696
1409,636,stem.trunc4,jury duty exem,0.3686
1410,636,stem.trunc5,jury duty exemp,0.3686
1411,636,relevancefeedback.topn10.bm25,jury duty exemptions juri should travel he wine human soviet duti militari,0.2571
1412,636,bt_bing_chinese_simplified,Waiver of Jury Duty,0.2238
1413,636,bt_bing_korean,Waiver of Jury Duty,0.2238
1414,637,-1,human growth hormone (HGH),0.6266
1415,638,-1,wrongful convictions,0.1133
1416,639,-1,consumer on-line shopping,0.403
1417,639,conceptluster.topn5.3.bm25,consumer on line shopping consumer online shopping,0.4824
1418,639,conceptluster.topn5.3.qld,consumer on line shopping online shopping consumer,0.4824
1419,639,tagmee.topn3,consumer on line shopping Consumer Online shopping,0.4824
1420,639,wiki.topn3,consumer on line shopping return investment business plan formal statements consumer point sale business to business digital marketing online shopping,0.4328
1421,640,-1,maternity leave policies,0.6034
1422,640,bt_nllb_german,maternity leave,0.6321
1423,640,relevancefeedback.topn10.qld,maternity leave policies nurs matern week pai her benefit,0.6056
1424,640,relevancefeedback.topn10.bm25,maternity leave policies matern pai benefit week nurs comrad,0.6047
1425,641,-1,Valdez wildlife marine life,0.4703
1426,641,relevancefeedback.topn10.bm25,valdez wildlife marine life said exxon otter oil,0.7751
1427,641,relevancefeedback.topn10.qld,valdez wildlife marine life said oil exxon tanker otter,0.7387
1428,641,bt_nllb_swahili,The marine animals of Valdez,0.6071
1429,641,conceptnet.topn3.replace,valdez wildlife United States nautical death water,0.5963
1430,641,wiki.topn3,valdez wildlife marine life alyeska pipelinserviccompany exxon valdez oil spill controversies exxon valdez wildlife habitat conservation birdwatching wildlife plankton oceanography ocean current marine biology plankton oceanography ocean current marine biology,0.5573
1431,641,conceptluster.topn5.3.bm25,valdez wildlife marine life wildlife marine biology exxon valdez,0.5521
1432,641,conceptluster.topn5.3.qld,valdez wildlife marine life exxon valdez wildlife marine biology,0.5521
1433,641,conceptnet.topn3,valdez wildlife marine life United States nautical death water,0.5293
1434,641,wiki.topn3.replace,alyeska pipelinserviccompany exxon valdez oil spill controversies exxon valdez wildlife habitat conservation birdwatching wildlife plankton oceanography ocean current marine biology plankton oceanography ocean current marine biology,0.5003
1435,641,glove.topn3,valdez wildlife marine life exxon spill conservation wetlands corps lives even,0.4929
1436,641,bt_nllb_french,Wildlife in Valdez,0.4921
1437,641,bt_nllb_malay,Wildlife of Valdez,0.4921
1438,641,anchor.topn3,valdez wildlife marine life barbie ancaja rojero apicomplexan kdblife nánjīng small,0.4755
1439,641,stem.lovins,valdez wildlif mar lif,0.473
1440,642,-1,Tiananmen Square protesters,0.3451
1441,642,wordnet.topn3.replace,tiananmen foursquare lame demonstrator dissident objector,0.4957
1442,642,wiki.topn3,tiananmen square protesters student protests china china socialism china tiananmen square protests,0.3535
1443,643,-1,salmon dams Pacific northwest,0.3105
1444,643,conceptnet.topn3,salmon dams pacific northwest food fish control rivers ocean,0.3529
1445,644,-1,exotic animals import,0.1482
1446,645,-1,software piracy,0.8376
1447,646,-1,food stamps increase,0.3727
1448,646,bt_bing_malay,Food stamps rise,0.3831
1449,647,-1,windmill electricity,0.4176
1450,647,bt_bing_french,Wind Power,0.7427
1451,647,bt_bing_tamil,Wind power,0.7427
1452,647,bt_nllb_tamil,Wind power,0.7427
1453,647,wordnet.topn3,windmill electricity wind generator aerogenerator electrical energy,0.7179
1454,647,wordnet.topn3.replace,wind generator aerogenerator electrical energy,0.6658
1455,647,relevancefeedback.topn10.qld,windmill electricity wind i share drug class power,0.6335
1456,647,relevancefeedback.topn10.bm25,windmill electricity wind i power class she publish calcul,0.6331
1457,647,bt_nllb_korean,Wind power plants,0.5672
1458,647,bt_nllb_chinese_yue,Wind mills electricity,0.5317
1459,647,bt_nllb_malay,electric wind turbines,0.5129
1460,647,bt_nllb_persian,Windmill power,0.4445
1461,647,bt_nllb_arabic,Electricity from windmills,0.4219
1462,647,bt_nllb_french,electricity from windmills,0.4219
1463,647,bt_nllb_german,Electricity from windmills,0.4219
1464,648,-1,family leave law,0.3345
1465,648,bt_nllb_german,Family leave,0.4959
1466,648,bt_nllb_korean,Family leave,0.4959
1467,648,bt_bing_chinese_simplified,Family Leave Act,0.4586
1468,648,bt_bing_french,Family Leave Act,0.4586
1469,648,bt_bing_korean,Family Leave Act,0.4586
1470,648,bt_bing_persian,Family Leave Act,0.4586
1471,648,bt_bing_russian,Family Leave Act,0.4586
1472,648,bt_bing_swahili,Family Leave Act,0.4586
1473,648,bt_bing_tamil,Family Leave Act,0.4586
1474,648,bt_nllb_french,right to family leave,0.4031
1475,648,conceptluster.topn5.3.bm25,family leave law law parental leave,0.3933
1476,648,conceptluster.topn5.3.qld,family leave law law parental leave,0.3933
1477,648,tagmee.topn3,family leave law Parental leave Law,0.3933
1478,648,bt_nllb_swahili,family leave rules,0.3501
1479,649,-1,computer viruses,0.7906
1480,649,relevancefeedback.topn10.bm25,computer viruses comput viru softwar network,0.8809
1481,649,relevancefeedback.topn10.qld,computer viruses viru comput network,0.8563
1482,649,word2vec.topn3,computer viruses software virus malware,0.8529
1483,649,tagmee.topn3,computer viruses Computer virus Computer virus,0.8422
1484,649,sensedisambiguation.replace,computer virus,0.832
1485,649,stem.krovetz,computer virus,0.832
1486,649,stem.lovins,computer virus,0.832
1487,649,stem.paicehusk,comput virus,0.832
1488,649,stem.porter,comput virus,0.832
1489,649,stem.porter2,comput virus,0.832
1490,649,tagmee.topn3.replace,Computer virus Computer virus,0.832
1491,649,conceptluster.topn5.3.bm25,computer viruses computer virus,0.8235
1492,649,conceptluster.topn5.3.qld,computer viruses computer virus,0.8235
1493,649,wordnet.topn3.replace,computing device electronic computer figurer computer virus virus,0.8018
1494,649,word2vec.topn3.replace,software virus malware,0.7931
1495,650,-1,tax evasion indicted,0.1749
1496,650,relevancefeedback.topn10.qld,tax evasion indicted hunter mr tripp feder yuan hoff milken i,0.4187
1497,650,relevancefeedback.topn10.bm25,tax evasion indicted i feder mr ftc gioiosa gotti hunter charg hoff her,0.4101
1498,650,word2vec.topn3,tax evasion indicted taxation evading convicted arrested acquitted,0.251
1499,650,bt_bing_arabic,Tax evasion charged,0.2378
1500,650,bt_bing_french,Tax evasion charged,0.2378
1501,650,bt_bing_german,Charges of tax evasion,0.2378
1502,650,bt_bing_persian,Tax evasion was charged,0.2378
1503,650,bt_nllb_arabic,Charges of tax evasion,0.2378
1504,650,bt_nllb_french,charge of tax evasion,0.2378
1505,650,bt_nllb_german,Charged with tax evasion,0.2378
1506,650,bt_nllb_korean,Charged with tax evasion,0.2378
1507,650,bt_nllb_swahili,tax evasion charges,0.2378
1508,650,bt_bing_tamil,Allegations of tax evasion,0.1901
1509,651,-1,U.S. ethnic population,0.0232
1510,651,relevancefeedback.topn10.bm25,u s ethnic population asian albanian educ state citi peopl aidayev hispan,0.3845
1511,651,bt_bing_tamil,Ethnic American population,0.2489
1512,651,tagmee.topn3.replace,Ethnic group Demographics of India,0.169
1513,651,conceptluster.topn5.3.bm25,u s ethnic population demographics india ethnic group,0.1626
1514,651,conceptluster.topn5.3.qld,u s ethnic population demographics india ethnic group,0.1626
1515,651,tagmee.topn3,u s ethnic population Ethnic group Demographics of India,0.1626
1516,651,bt_nllb_arabic,The racial population in the United States,0.1237
1517,651,rm3.topn10.10.0.5.bm25,U.S. ethnic population,0.107
1518,651,rm3.topn10.10.0.5.qld,U.S. ethnic population,0.107
1519,651,bt_bing_arabic,Ethnic population of the United States,0.1017
1520,651,bt_bing_french,Ethnic population of the United States,0.1017
1521,651,bt_nllb_french,Ethnic population of the United States,0.1017
1522,651,bt_nllb_malay,Ethnic population of the United States,0.1017
1523,651,bt_nllb_persian,Ethnic population of the United States,0.1017
1524,651,bt_nllb_russian,Ethnic population of the United States,0.1017
1525,651,wiki.topn3,u s ethnic population ethnigroups cultural assimilation human migration ethnic group dravidian languages ayodhya list scheduled tribes india demographics india,0.0909
1526,651,bt_nllb_chinese_yue,The population of the United States,0.0634
1527,651,bt_nllb_korean,The population of the United States,0.0634
1528,651,bt_nllb_german,US population,0.0631
1529,651,conceptnet.topn3,u s ethnic population person people number,0.0463
1530,651,word2vec.topn3.replace,usa u s american racial ethinic inhabitants,0.0447
1531,651,bt_nllb_swahili,The number of Native Americans,0.041
1532,651,bertqe.topn10.bm25,ad up asian first time,0.0405
1533,651,word2vec.topn3,u s ethnic population usa u s american racial ethinic inhabitants,0.0328
1534,651,wiki.topn3.replace,ethnigroups cultural assimilation human migration ethnic group dravidian languages ayodhya list scheduled tribes india demographics india,0.0315
1535,652,-1,OIC Balkans 1990s,0.5643
1536,652,rm3.topn10.10.0.5.bm25,OIC Balkans 1990s,0.5646
1537,652,rm3.topn10.10.0.5.qld,OIC Balkans 1990s,0.5646
1538,653,-1,ETA Basque terrorism,0.6557
1539,653,stem.trunc5,eta basqu terro,0.7592
1540,653,bt_bing_malay,ETA Basque Violence,0.7155
1541,653,tagmee.topn3.replace,ETA separatist group Basque conflict,0.6706
1542,653,glove.topn3,eta basque terrorism basque batasuna eta catalan terrorist,0.6702
1543,653,sensedisambiguation,ETA basque homeland and freedom Basque terrorism,0.6653
1544,653,wiki.topn3.replace,eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict,0.6594
1545,653,conceptnet.topn3,eta basque terrorism Basque Homeland and Freedom a person,0.6592
1546,654,-1,same-sex schools,0.6412
1547,654,bt_bing_russian,Single Sex Schools,0.725
1548,654,bt_bing_swahili,Single sex schools,0.725
1549,654,sensedisambiguation,same sex schools school,0.6886
1550,655,-1,ADD diagnosis treatment,0.0
1551,655,sensedisambiguation,ADD attention deficit disorder diagnosis treatment,0.5398
1552,655,sensedisambiguation.replace,attention deficit disorder diagnosis treatment,0.5267
1553,655,bt_bing_russian,Diagnosing ADHD,0.5261
1554,655,glove.topn3.replace,adding combine diagnoses diagnostic treated treat,0.0509
1555,655,glove.topn3,add diagnosis treatment adding combine diagnoses diagnostic treated treat,0.0339
1556,655,bt_bing_arabic,ADD Diagnostic Treatment,0.0286
1557,655,bt_bing_french,Diagnostic Treatment of ADD,0.0286
1558,655,bt_bing_tamil,ADD Diagnostic Treatment,0.0286
1559,656,-1,lead poisoning children,0.1392
1560,657,-1,school prayer banned,0.7199
1561,658,-1,teenage pregnancy,0.1885
1562,658,bt_bing_arabic,Teen pregnancy,0.5793
1563,658,bt_bing_french,Teen Pregnancy,0.5793
1564,658,glove.topn3.replace,teen pregnant,0.5245
1565,658,word2vec.topn3,teenage pregnancy teen age teen preganancy,0.4977
1566,658,glove.topn3,teenage pregnancy teen pregnant,0.4883
1567,658,word2vec.topn3.replace,teen age teen preganancy,0.3277
1568,658,bertqe.topn10.bm25,becom pregnant again group high,0.3182
1569,658,relevancefeedback.topn10.qld,teenage pregnancy he curriculum program marriag abort carter foundat school music plan,0.2696
1570,658,bt_nllb_french,pregnancy in adolescents,0.2619
1571,658,bt_nllb_russian,pregnancy of adolescents,0.2619
1572,658,sensedisambiguation.replace,adolescent pregnancy,0.2619
1573,658,wordnet.topn3,teenage pregnancy teen adolescent maternity gestation,0.2273
1574,658,bt_nllb_tamil,The first is that the mother is pregnant,0.2107
1575,658,stem.lovins,teen pregn,0.2068
1576,658,stem.paicehusk,teen pregn,0.2068
1577,658,sensedisambiguation,teenage adolescent pregnancy,0.2042
1578,658,stem.trunc4,teen preg,0.2008
1579,658,wiki.topn3,teenage pregnancy singlparent sexual identity sex work teenage pregnancy,0.1995
1580,659,-1,cruise health safety,0.6487
1581,659,bt_bing_chinese_simplified,Cruise ship health and safety,0.6902
1582,659,bt_nllb_french,health safety of cruise ships,0.6902
1583,659,bt_nllb_russian,safety for the health of cruise passengers,0.6734
1584,659,bt_bing_russian,Health Safety During the Cruise,0.6523
1585,660,-1,whale watching California,0.775
1586,660,relevancefeedback.topn10.qld,whale watching california i a m,0.7957
1587,661,-1,melanoma treatment causes,0.7546
1588,661,wordnet.topn3,melanoma treatment causes malignant melanoma discourse discussion intervention case grounds causal agent,0.8172
1589,661,bt_nllb_korean,The Causes of Melanoma,0.8146
1590,661,bt_nllb_swahili,causes of melanoma,0.8146
1591,662,-1,telemarketer protection,0.7134
1592,662,sensedisambiguation,telemarketer protection security,0.7186
1593,663,-1,Agent Orange exposure,0.3932
1594,663,relevancefeedback.topn10.qld,agent orange exposure veteran studi said toronto orang astra olema secur,0.4893
1595,663,relevancefeedback.topn10.bm25,agent orange exposure studi rule orang veteran astra children said homeless insur,0.4353
1596,663,bt_nllb_russian,The effects of Agent Orange,0.4211
1597,664,-1,American Indian Museum,0.6053
1598,665,-1,poverty Africa sub-Sahara,0.4187
1599,665,conceptluster.topn5.3.bm25,poverty africa sub sahara sub saharan africa poverty africa,0.4498
1600,665,conceptluster.topn5.3.qld,poverty africa sub sahara sub saharan africa poverty africa,0.4498
1601,665,tagmee.topn3,poverty africa sub sahara Poverty in Africa Sub Saharan Africa,0.4498
1602,665,relevancefeedback.topn10.qld,poverty africa sub sahara debt hi bank educ minist per land,0.427
1603,666,-1,Thatcher resignation impact,0.0894
1604,666,sensedisambiguation,Thatcher resignation impact shock,0.2961
1605,666,sensedisambiguation.replace,thatcher resignation shock,0.2961
1606,666,tagmee.topn3.replace,Margaret Thatcher Resignation from the British House of Commons,0.2025
1607,666,conceptluster.topn5.3.bm25,thatcher resignation impact margaret thatcher resignation british house commons,0.194
1608,666,conceptluster.topn5.3.qld,thatcher resignation impact margaret thatcher resignation british house commons,0.194
1609,666,wiki.topn3,thatcher resignation impact people educated kesteven grantham girls school ladies companion garter john major margaret thatcher united kingdom general election united kingdom general election united kingdom general election resignation british house commons,0.1478
1610,666,relevancefeedback.topn10.qld,thatcher resignation impact some her hi,0.1357
1611,666,bt_bing_chinese_simplified,The impact of Margaret Thatcher s resignation,0.1309
1612,666,tagmee.topn3,thatcher resignation impact Margaret Thatcher Resignation from the British House of Commons,0.1201
1613,666,anchor.topn3,thatcher resignation impact danison thatcher thatcher pendulum astroblem chicxulub,0.1086
1614,666,anchor.topn3.replace,danison thatcher thatcher resignation pendulum astroblem chicxulub,0.1037
1615,666,glove.topn3,thatcher resignation impact margaret blair affect,0.1011
1616,666,bt_bing_tamil,Thatcher s resignation,0.0956
1617,666,wordnet.topn3,thatcher resignation impact Baroness Thatcher of Kesteven Margaret Hilda Thatcher surrender wallop affect bear on,0.0922
1618,667,-1,unmarried-partner households,0.6202
1619,667,glove.topn3.replace,unmarried partner families residing,0.6896
1620,667,wordnet.topn3.replace,unmarried partner family house home,0.686
1621,667,bt_bing_chinese_simplified,Unmarried partner family,0.6738
1622,667,bt_nllb_korean,A family with an unmarried partner,0.6738
1623,667,bt_nllb_swahili,families of unmarried partners,0.6738
1624,667,sensedisambiguation.replace,unmarried partner family,0.6738
1625,667,word2vec.topn3.replace,unmarried partner families,0.6738
1626,667,glove.topn3,unmarried partner households families residing,0.6323
1627,668,-1,"poverty, disease",0.537
1628,669,-1,Islamic Revolution,0.3441
1629,670,-1,U.S. elections apathy,0.1484
1630,670,bt_nllb_russian,American apathy in the election,0.2989
1631,670,bt_bing_swahili,US election apathy,0.2811
1632,670,bt_bing_tamil,US election apathy,0.2811
1633,670,bt_nllb_malay,Apathy in the US election,0.2811
1634,670,sensedisambiguation.replace,united states government election apathy,0.2376
1635,670,relevancefeedback.topn10.bm25,u s elections apathy congress you administr educ angel zone dollar elect cent,0.2249
1636,670,anchor.topn3.replace,us c alphabet elections apathy,0.222
1637,670,rm3.topn10.10.0.5.bm25,U.S. elections apathy,0.2218
1638,670,rm3.topn10.10.0.5.qld,U.S. elections apathy,0.2218
1639,670,bt_nllb_french,The apathy of the American electorate,0.2121
1640,670,relevancefeedback.topn10.qld,u s elections apathy we krajina congress ballot vote hi mr administr polish elect,0.1983
1641,670,sensedisambiguation,U S united states government elections election apathy,0.1689
1642,671,-1,Salvation Army benefits,0.4316
