,qid,order,query,qld.recip_rank
1283,686,conceptnet.topn3,argentina pegging dollar Galan El Libertador money currency cent,0.5
1284,686,tagmee.topn3.replace,Argentina Fixed exchange rate system United States dollar,0.5
1285,686,bt_bing_korean,Argentine Pegged Dollar,0.3333
1286,686,bt_nllb_arabic,The Argentine dollar,0.3333
1287,686,bt_nllb_chinese_yue,Argentine dollar,0.3333
1288,686,bt_nllb_german,The Argentine dollar,0.3333
1289,686,bt_nllb_korean,Argentine dollar,0.3333
1290,686,bt_nllb_malay,The Argentine dollar pegging,0.3333
1291,686,bt_nllb_persian,Argentine dollars,0.3333
1292,686,bt_nllb_russian,The Argentine dollar,0.3333
1293,686,bt_nllb_tamil,The Argentine dollar,0.3333
1294,686,stem.paicehusk,argentin peg doll,0.3333
1295,686,wiki.topn3,argentina pegging dollar argentina member states mercosur brazil argentina international usof thus dollar economics convertibility fixed exchange rate system introductions currencies kingdom netherlands historical currencies united states united states dollar,0.3333
1296,686,wiki.topn3.replace,argentina member states mercosur brazil argentina international usof thus dollar economics convertibility fixed exchange rate system introductions currencies kingdom netherlands historical currencies united states united states dollar,0.3333
1297,687,-1,Northern Ireland industry,1.0
1298,688,-1,non-U.S. media bias,0.0417
1299,688,bt_nllb_german,Non American media distortion,1.0
1300,688,word2vec.topn3,non u s media bias press biases biased,1.0
1301,688,bt_bing_persian,Un American media bias,0.5
1302,688,bt_nllb_russian,The un American media bias,0.5
1303,688,conceptnet.topn3,non u s media bias press oblique tendentiousness,0.5
1304,688,bt_nllb_malay,Media bias is not the US,0.3333
1305,688,tagmee.topn3.replace,Media bias,0.3333
1306,688,bt_bing_malay,non US media bias,0.25
1307,688,bt_bing_swahili,Non US media bias,0.25
1308,688,bt_bing_tamil,Non US media bias,0.25
1309,688,bt_nllb_chinese_yue,Media bias outside the United States,0.25
1310,688,bt_nllb_korean,Media bias outside the United States,0.25
1311,688,relevancefeedback.topn10.qld,non u s media bias council you al execut abort repap ha peopl new,0.25
1312,688,conceptluster.topn5.3.bm25,non u s media bias media bias,0.2
1313,688,conceptluster.topn5.3.qld,non u s media bias media bias,0.2
1314,688,tagmee.topn3,non u s media bias Media bias,0.2
1315,688,rm3.topn10.10.0.5.bm25,non-U.S. media bias,0.1667
1316,688,rm3.topn10.10.0.5.qld,non-U.S. media bias,0.1667
1317,688,bt_nllb_arabic,The media bias is not American,0.1429
1318,688,conceptnet.topn3.replace,non u s press oblique tendentiousness,0.1429
1319,688,wiki.topn3,non u s media bias godwin s law spin public relations susan faludi media bias,0.125
1320,688,word2vec.topn3.replace,non u s press biases biased,0.1111
1321,688,bt_nllb_persian,Non American media bias,0.1
1322,688,wiki.topn3.replace,godwin s law spin public relations susan faludi media bias,0.0714
1323,688,relevancefeedback.topn10.bm25,non u s media bias al new abkhaz zionist execut u had abort intern,0.0667
1324,689,-1,family-planning aid,0.0303
1325,689,bt_bing_korean,Planned Parenthood Assistance,1.0
1326,689,wiki.topn3.replace,united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid,0.125
1327,689,wiki.topn3,family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid,0.0909
1328,689,bt_nllb_arabic,Supporting family planning,0.0714
1329,689,bt_nllb_korean,Family Planning Support,0.0714
1330,689,word2vec.topn3,family planning aid population control birth control reproductive health assistance assist,0.0714
1331,689,conceptnet.topn3.replace,family planning help support,0.0476
1332,689,word2vec.topn3.replace,population control birth control reproductive health assistance assist,0.0417
1333,689,bt_nllb_french,family planning,0.0345
1334,690,-1,college education advantage,0.0417
1335,690,conceptnet.topn3,college education advantage degree school seeing art further your career superiority reward,1.0
1336,690,conceptnet.topn3.replace,degree school seeing art further your career superiority reward,1.0
1337,690,relevancefeedback.topn10.qld,college education advantage said worker modul educ he project school,0.5
1338,690,wordnet.topn3.replace,college Education Department teaching reward vantage,0.25
1339,690,stem.lovins,colleg educ advant,0.0909
1340,690,wordnet.topn3,college education advantage teaching instruction didactics vantage reward,0.0714
1341,690,conceptluster.topn5.3.bm25,college education advantage education higher education,0.0667
1342,690,conceptluster.topn5.3.qld,college education advantage education higher education,0.0667
1343,690,tagmee.topn3,college education advantage Higher education Education,0.0667
1344,690,wiki.topn3,college education advantage university college education higher education knowledge sharing philosophy education education education,0.0667
1345,690,stem.paicehusk,colleg educ adv,0.0476
1346,691,-1,clear-cutting forests,1.0
1347,692,-1,prostate cancer detection treatment,0.3333
1348,692,anchor.topn3,prostate cancer detection treatment institute upmc insulinoma cancercent tretman poseban treatment,1.0
1349,692,bt_bing_arabic,Prostate Cancer Screening Treatment,1.0
1350,692,bt_bing_tamil,Prostate cancer diagnosis treatment,1.0
1351,692,bt_nllb_arabic,The cure for prostate cancer,1.0
1352,692,conceptluster.topn5.3.bm25,prostate cancer detection treatment therapy prostate cancer,1.0
1353,692,conceptluster.topn5.3.qld,prostate cancer detection treatment therapy prostate cancer,1.0
1354,692,relevancefeedback.topn10.bm25,prostate cancer detection treatment block prostat zoladex actor hi hospit,1.0
1355,692,relevancefeedback.topn10.qld,prostate cancer detection treatment block beam prostat zoladex he aid,1.0
1356,692,tagmee.topn3,prostate cancer detection treatment Prostate cancer Therapy,1.0
1357,692,tagmee.topn3.replace,Prostate cancer Therapy,1.0
1358,692,word2vec.topn3,prostate cancer detection treatment testicular leukemia lymphoma treament treatement,1.0
1359,692,wordnet.topn3,prostate cancer detection treatment prostate gland malignant neoplastic disease genus Cancer Cancer the Crab spotting signal detection espial discussion intervention,1.0
1360,692,wordnet.topn3.replace,prostate gland Crab genus Cancer espial catching sensing discourse discussion intervention,1.0
1361,692,bt_bing_persian,Prostate Cancer Treatment,0.5
1362,692,bt_bing_russian,Prostate Cancer Treatment,0.5
1363,692,bt_nllb_french,treatment for prostate cancer,0.5
1364,692,bt_nllb_korean,Treatment for prostate cancer,0.5
1365,692,bt_nllb_persian,Treatment for prostate cancer,0.5
1366,692,bt_nllb_swahili,treatment for prostate cancer,0.5
1367,692,bt_nllb_tamil,The treatment for prostate cancer,0.5
1368,692,conceptnet.topn3,prostate cancer detection treatment prostate gland smoking a disease cigarette smoking spotting handling chiropractic,0.5
1369,692,glove.topn3,prostate cancer detection treatment cancer pancreatic prostate breast treated treat,0.5
1370,692,sensedisambiguation,prostate prostate gland cancer detection signal detection treatment,0.5
1371,692,wiki.topn3,prostate cancer detection treatment male genital neoplasia histopathology lymphoma prostate cancer diagnosis hyperkinetic disorder symptom therapy,0.5
1372,692,wiki.topn3.replace,male genital neoplasia histopathology lymphoma prostate cancer diagnosis hyperkinetic disorder symptom therapy,0.5
1373,693,-1,newspapers electronic media,0.25
1374,693,wiki.topn3,newspapers electronic media newspaper publishing newspapers periodicals newspaper interactivmedia communication design mediascape electronic media,1.0
1375,693,wiki.topn3.replace,newspaper publishing newspapers periodicals newspaper interactivmedia communication design mediascape electronic media,1.0
1376,693,wordnet.topn3.replace,paper newsprint newspaper publisher electronic culture medium mass medium medium,1.0
1377,693,sensedisambiguation,newspapers newspaper electronic media metier,0.5
1378,693,conceptnet.topn3,newspapers electronic media a library printed on paper press,0.3333
1379,694,-1,compost pile,1.0
1380,695,-1,white collar crime sentence,0.5
1381,695,bertqe.topn10.bm25,shelter scheme drew year,1.0
1382,695,bertqe.topn10.qld,crime becom prioriti counti fbi,1.0
1383,695,glove.topn3,white collar crime sentence black brown blue collar criminal jail,1.0
1384,695,relevancefeedback.topn10.bm25,white collar crime sentence bloom spurrier hi contra sentenc plea mr guidelin minkow,1.0
1385,695,relevancefeedback.topn10.qld,white collar crime sentence spurrier fraud plea minkow said bloom sentenc obermai i,1.0
1386,695,wordnet.topn3,white collar crime sentence Caucasian Edward White clean nail leash cop criminal offence offence offense condemnation condemn judgment of conviction,1.0
1387,695,wordnet.topn3.replace,E B White albumen White person pinch leash dog collar criminal offense criminal offence law breaking condemnation prison term conviction,1.0
1388,696,-1,safety plastic surgery,1.0
1389,697,-1,air traffic controller,0.5
1390,698,-1,literacy rates Africa,1.0
1391,699,-1,term limits,0.5
1392,699,stem.lovins,term limis,1.0
1393,699,stem.trunc4,term limi,1.0
1394,699,word2vec.topn3,term limits phrase,1.0
1395,700,-1,gasoline tax U.S.,0.5
1396,700,bt_nllb_korean,Gasoline tax,1.0
1397,700,rm3.topn10.10.0.5.bm25,gasoline tax U.S.,1.0
1398,700,rm3.topn10.10.0.5.qld,gasoline tax U.S.,1.0
1399,700,wordnet.topn3,gasoline tax u s gas gasolene assess taxation revenue enhancement,1.0
