,qid,order,query,qld.recip_rank
3657,636,bt_nllb_german,Exceptions to data on judges,0.0
3658,636,bt_nllb_russian,The jury s release,0.0
3659,636,bt_nllb_swahili,Help with counting,0.0
3660,636,bt_nllb_tamil,The Judges are exempt from their duties,0.0
3661,636,conceptnet.topn3.replace,people obligation job ways to pay less taxes,0.0
3662,636,relevancefeedback.topn10.qld,jury duty exemptions invest from expert crime tax per claus,0.0
3663,636,stem.lovins,jur dut exempt,0.0
3664,636,wiki.topn3,jury duty exemptions trial appeal conviction jury taxpayer gift tax standard deduction tax exemption,0.0
3665,636,wiki.topn3.replace,trial appeal conviction jury taxpayer gift tax standard deduction tax exemption,0.0
3666,636,wordnet.topn3,jury duty exemptions panel tariff responsibility obligation granting immunity immunity freedom,0.0
3667,636,wordnet.topn3.replace,panel obligation tariff freedom immunity,0.0
3668,637,-1,human growth hormone (HGH),1.0
3669,637,anchor.topn3,human growth hormone hgh placentophagy human hmpv full bodi laxli factor a singapore johor riau spurgeon downgrad talageri witzel staunton morphi,0.5
3670,637,bt_nllb_russian,Human growth hormone GHH,0.5
3671,637,glove.topn3.replace,rights beings slowing increase testosterone steroids epo,0.5
3672,637,stem.trunc4,huma grow horm hgh,0.5
3673,637,word2vec.topn3.replace,non human nonhuman development expansion estrogen testosterone testerone roids anabolics,0.5
3674,637,conceptnet.topn3,human growth hormone hgh body psychosexual development juvenescence thyrotropin releasing hormone bgh gh medicine,0.3333
3675,637,tagmee.topn3.replace,Growth hormone Growth hormone,0.3333
3676,637,wiki.topn3,human growth hormone hgh anterior pituitary hormones genes chromosome human chorionic gonadotropin growth hormone anterior pituitary hormones genes chromosome human chorionic gonadotropin growth hormone,0.3333
3677,637,wiki.topn3.replace,anterior pituitary hormones genes chromosome human chorionic gonadotropin growth hormone anterior pituitary hormones genes chromosome human chorionic gonadotropin growth hormone,0.3333
3678,637,conceptnet.topn3.replace,body psychosexual development juvenescence thyrotropin releasing hormone bgh gh medicine,0.2
3679,637,anchor.topn3.replace,placentophagy human hmpv full bodi laxli factor a singapore johor riau hormone spurgeon downgrad talageri witzel staunton morphi,0.0714
3680,637,bertqe.topn10.qld,septemb thursdai home,0.0
3681,638,-1,wrongful convictions,0.3333
3682,638,sensedisambiguation,wrongful convictions conviction,0.2
3683,638,bt_bing_russian,Wrongful sentences,0.0667
3684,638,conceptnet.topn3,wrongful convictions belief,0.0323
3685,638,bt_bing_arabic,False convictions,0.0125
3686,638,bt_bing_german,False convictions,0.0125
3687,638,word2vec.topn3,wrongful convictions unlawful improper prosecutions,0.012
3688,638,bertqe.topn10.bm25,death woman hawthorn drug,0.0
3689,638,bertqe.topn10.qld,thursdai orang counti edit clipboard,0.0
3690,638,bt_bing_swahili,Guilty verdict,0.0
3691,638,bt_nllb_chinese_yue,The wrong belief,0.0
3692,638,bt_nllb_french,wrong beliefs,0.0
3693,638,bt_nllb_german,False judgments,0.0
3694,638,bt_nllb_korean,A wrongful sin,0.0
3695,638,bt_nllb_malay,wrong beliefs,0.0
3696,638,bt_nllb_persian,Misconceptions,0.0
3697,638,bt_nllb_russian,wrong beliefs,0.0
3698,638,bt_nllb_swahili,unfair judgments,0.0
3699,638,bt_nllb_tamil,False accusations,0.0
3700,638,conceptnet.topn3.replace,wrongful belief,0.0
3701,638,glove.topn3,wrongful convictions lawsuit plaintiff offenses,0.0
3702,638,glove.topn3.replace,lawsuit plaintiff offenses,0.0
3703,638,relevancefeedback.topn10.bm25,wrongful convictions custom i m abort strawberri bank ingel ireland giamatti share favor,0.0
3704,638,relevancefeedback.topn10.qld,wrongful convictions feinstein costum tape program custom you juliet bank fund strawberri,0.0
3705,638,stem.trunc4,wron conv,0.0
3706,638,stem.trunc5,wrong convi,0.0
3707,638,tagmee.topn3.replace,,0.0
3708,638,wiki.topn3.replace,,0.0
3709,638,word2vec.topn3.replace,unlawful improper prosecutions,0.0
3710,638,wordnet.topn3,wrongful convictions unlawful strong belief condemnation article of faith,0.0
3711,638,wordnet.topn3.replace,unlawful strong belief article of faith condemnation,0.0
3712,639,-1,consumer on-line shopping,1.0
3713,639,relevancefeedback.topn10.bm25,consumer on line shopping line price multimedia paper presid akihabara shop were cent promot,0.5
3714,639,anchor.topn3.replace,eudemian nichomachean principle bas on line shopping,0.3333
3715,639,stem.trunc4,cons on line shop,0.3333
3716,639,wordnet.topn3.replace,consumer online frequent denounce give away,0.3333
3717,639,stem.lovins,consumer on lin shop,0.0625
3718,639,stem.paicehusk,consum on lin shop,0.0625
3719,639,stem.porter,consum on line shopp,0.0213
3720,639,stem.trunc5,consu on line shopp,0.0192
3721,639,bertqe.topn10.bm25,paper trade council claim paper,0.0
3722,639,bertqe.topn10.qld,g a kiev kibernetika i sistemnyi,0.0
3723,640,-1,maternity leave policies,1.0
3724,640,conceptluster.topn5.3.bm25,maternity leave policies insurance policy parental leave,0.5
3725,640,conceptluster.topn5.3.qld,maternity leave policies parental leave insurance policy,0.5
3726,640,tagmee.topn3,maternity leave policies Parental leave Insurance policy,0.5
3727,640,word2vec.topn3,maternity leave policies post natal midwife led take depart polices,0.5
3728,640,conceptnet.topn3,maternity leave policies go going manifesto political risk plural for policy,0.25
3729,640,stem.trunc5,mater leave polic,0.25
3730,640,wordnet.topn3,maternity leave policies motherliness motherhood leave alone farewell insurance insurance policy,0.25
3731,640,sensedisambiguation.replace,pregnancy leave policy,0.125
3732,640,glove.topn3,maternity leave policies wards oly fhockey stay regard,0.1
3733,640,wiki.topn3,maternity leave policies parental leave convention thrights thchild disability law parental leave deductible fair market value fair debt collection practices act insurance policy,0.0769
3734,640,conceptnet.topn3.replace,maternity go going manifesto political risk plural for policy,0.0357
3735,640,wordnet.topn3.replace,pregnancy motherhood motherliness pull up stakes parting get out insurance policy insurance,0.025
3736,640,wiki.topn3.replace,parental leave convention thrights thchild disability law parental leave deductible fair market value fair debt collection practices act insurance policy,0.0217
3737,640,bt_nllb_arabic,Parental leave policies,0.0156
3738,640,bt_nllb_malay,Mother s leave policy,0.0156
3739,640,bertqe.topn10.bm25,uc misspend union nurs accus,0.0
3740,640,bertqe.topn10.qld,uci medic center hire temporari,0.0
3741,640,glove.topn3.replace,wards oly fhockey stay regard,0.0
3742,640,stem.trunc4,mate leav poli,0.0
3743,640,tagmee.topn3.replace,Parental leave Insurance policy,0.0
3744,640,word2vec.topn3.replace,post natal midwife led take depart polices,0.0
3745,641,-1,Valdez wildlife marine life,0.25
3746,641,bt_nllb_french,Wildlife in Valdez,0.2
3747,641,bt_nllb_malay,Wildlife of Valdez,0.2
3748,641,glove.topn3,valdez wildlife marine life exxon spill conservation wetlands corps lives even,0.2
3749,641,glove.topn3.replace,exxon spill conservation wetlands corps lives even,0.2
3750,641,tagmee.topn3.replace,Exxon Valdez Wildlife Marine biology Marine biology,0.2
3751,641,bt_bing_arabic,Marine life in Valdez,0.1667
3752,641,stem.lovins,valdez wildlif mar lif,0.1429
3753,641,stem.paicehusk,valdez wildl marin lif,0.125
3754,641,anchor.topn3.replace,barbie ancaja rojero wildlife marine apicomplexan kdblife nánjīng small,0.1111
3755,641,bt_bing_russian,Valdés Wildlife Marine Life,0.0714
3756,641,bt_bing_tamil,Waldez Wildlife Marine life,0.0714
3757,641,bt_nllb_arabic,Wildlife and marine life,0.0714
3758,641,word2vec.topn3.replace,montoya nunez munoz wild life habitat maritime non marine lives life life,0.0667
3759,641,wordnet.topn3.replace,valdez wildlife maritime shipboard soldier nautical spirit sprightliness life time,0.0588
3760,641,bt_nllb_chinese_yue,Walder s wildlife is marine life,0.0556
3761,641,bt_nllb_persian,Wildlife and Walden Sea Life,0.0526
3762,641,bt_nllb_german,Forest and marine animals,0.0208
3763,641,bt_bing_french,Fauna and flora of Valdez marine life,0.0
3764,641,stem.trunc4,vald wild mari life,0.0
3765,641,stem.trunc5,valde wildl marin life,0.0
3766,642,-1,Tiananmen Square protesters,1.0
3767,642,wordnet.topn3,tiananmen square protesters solid feather demonstrator dissenter,0.5
3768,642,relevancefeedback.topn10.bm25,tiananmen square protesters prison leaflet protest report ha polic here beij student zhou,0.3333
3769,642,relevancefeedback.topn10.qld,tiananmen square protesters prison leaflet polic beij ha protest he parliament student,0.3333
3770,642,word2vec.topn3,tiananmen square protesters Tianamen Tienanmen sqaure protestors demonstrators,0.3333
3771,642,anchor.topn3,tiananmen square protesters tian anmen tianamen tienanmen,0.25
3772,642,sensedisambiguation,Tiananmen Square protesters dissenter,0.25
3773,642,bt_nllb_chinese_yue,South Gate Square protesters,0.2
3774,642,bt_nllb_korean,The protests at Tian an Gate Square,0.2
3775,642,glove.topn3,tiananmen square protesters tyahn demonstrations downtown stands demonstrators protestors,0.2
3776,642,anchor.topn3.replace,tian anmen tianamen tienanmen square protesters,0.0625
3777,642,glove.topn3.replace,tyahn demonstrations downtown stands demonstrators protestors,0.0588
3778,642,stem.lovins,tiananm squar protester,0.0588
3779,642,stem.trunc5,tiana squar prote,0.0588
3780,642,stem.trunc4,tian squa prot,0.0189
3781,642,word2vec.topn3.replace,Tianamen Tienanmen sqaure protestors demonstrators,0.0179
3782,642,bertqe.topn10.bm25,languag english articl type bfn text,0.0
3783,642,bertqe.topn10.qld,type bfn willi wo lap lam,0.0
3784,642,stem.paicehusk,tiananm squ protest,0.0
3785,643,-1,salmon dams Pacific northwest,1.0
3786,643,bt_nllb_chinese_yue,Fish in the Pacific Northwest,0.5
3787,643,bt_nllb_korean,Salmon is found in the Pacific Northwest,0.5
3788,643,stem.trunc5,salmo dams pacif north,0.5
3789,643,wiki.topn3,salmon dams pacific northwest alaskan cuisine salmon trout salmon hydraulistructures dams barrages dam geography pacifinorthwest puget sound bodies water washington state pacific northwest,0.5
3790,643,wiki.topn3.replace,alaskan cuisine salmon trout salmon hydraulistructures dams barrages dam geography pacifinorthwest puget sound bodies water washington state pacific northwest,0.5
3791,643,anchor.topn3,salmon dams pacific northwest mykiss mykiss kisutch jagiellonca koralewicz ptach beanit hill vineyard oat southwest northeast protalix,0.2
3792,643,bt_nllb_swahili,Pacific Northwest fish bridges,0.2
3793,643,bt_bing_swahili,Pacific Northwest Fish Ponds,0.0625
3794,643,conceptnet.topn3.replace,food fish control rivers ocean northwest,0.0625
3795,643,glove.topn3,salmon dams pacific northwest fish trout reservoirs asia atlantic southwest northeast,0.0526
3796,643,stem.trunc4,salm dams paci nort,0.0238
3797,643,sensedisambiguation.replace,pink orange decameter pacific northwestern,0.02
3798,643,glove.topn3.replace,fish trout reservoirs asia atlantic southwest northeast,0.0161
3799,643,wordnet.topn3.replace,pinkish orange pink orange dike dyke decametre Pacific Ocean northwestward northwestern northwestern United States,0.0109
3800,643,anchor.topn3.replace,mykiss mykiss kisutch jagiellonca koralewicz ptach beanit hill vineyard oat southwest northeast protalix,0.0
3801,643,bertqe.topn10.bm25,world unit state south korea,0.0
3802,643,bertqe.topn10.qld,sundai bulldog edit satellit mai,0.0
3803,644,-1,exotic animals import,1.0
3804,644,conceptluster.topn5.3.bm25,exotic animals import introduced species,0.5
3805,644,conceptluster.topn5.3.qld,exotic animals import introduced species,0.5
3806,644,glove.topn3,exotic animals import locales locale humans export,0.5
3807,644,relevancefeedback.topn10.bm25,exotic animals import call said sept pet anim exot snake,0.5
3808,644,relevancefeedback.topn10.qld,exotic animals import call said brunch american exot sept harbor conner,0.5
3809,644,stem.trunc4,exot anim impo,0.5
3810,644,tagmee.topn3,exotic animals import Introduced species Introduced species,0.5
3811,644,wiki.topn3,exotic animals import invasivspecies introduced species cyperaceae introduced species invasivspecies introduced species cyperaceae introduced species,0.5
3812,644,bt_nllb_korean,The import of wildlife,0.3333
3813,644,conceptnet.topn3.replace,foreign farm Frogs import,0.3333
3814,644,tagmee.topn3.replace,Introduced species Introduced species,0.125
3815,644,wiki.topn3.replace,invasivspecies introduced species cyperaceae introduced species invasivspecies introduced species cyperaceae introduced species,0.125
3816,644,anchor.topn3.replace,mental disorient lattice pref trade and export animals bargaine vooruzheniy netimp,0.1111
3817,644,wordnet.topn3,exotic animals import alien beast creature signification importee,0.0769
3818,644,bt_nllb_chinese_yue,Foreign animals imported,0.0385
3819,644,bt_nllb_persian,Import of foreign animals,0.0385
3820,644,bt_nllb_swahili,importing foreign animals,0.0385
3821,644,bt_nllb_tamil,Importing foreign animals,0.0385
3822,644,bertqe.topn10.bm25,dog citi lo angel depart,0.0
3823,644,bertqe.topn10.qld,cookeri made simpl someth differ,0.0
3824,644,bt_bing_arabic,Import Alien,0.0
3825,644,bt_nllb_arabic,Importing the strange animals,0.0
3826,644,glove.topn3.replace,locales locale humans export,0.0
3827,644,stem.trunc5,exoti anima impor,0.0
3828,644,word2vec.topn3.replace,strange humans export,0.0
3829,644,wordnet.topn3.replace,alien animate being creature brute implication significance consequence,0.0
3830,645,-1,software piracy,1.0
3831,645,bertqe.topn10.qld,copi illeg act punish law,0.5
3832,645,bt_nllb_korean,Illegal copying of software,0.5
3833,645,word2vec.topn3.replace,hardware sofware pirates pirating,0.5
3834,645,wordnet.topn3,software piracy software package package plagiarization plagiarisation,0.5
3835,645,glove.topn3.replace,computer hardware pirate counterfeiting,0.25
3836,645,conceptluster.topn5.3.bm25,software piracy copyright infringement,0.2
3837,645,conceptluster.topn5.3.qld,software piracy copyright infringement,0.2
3838,645,tagmee.topn3,software piracy Copyright infringement,0.2
3839,645,wiki.topn3,software piracy copyright infringement software ceasand desist copyright infringement copyright infringement,0.2
3840,645,bertqe.topn10.bm25,u comput maker atari corp,0.1667
3841,645,wiki.topn3.replace,copyright infringement software ceasand desist copyright infringement copyright infringement,0.05
3842,645,stem.lovins,softwar pir,0.04
3843,645,tagmee.topn3.replace,Copyright infringement,0.0303
3844,645,bt_nllb_russian,The Pirate Platform,0.0238
3845,645,bt_nllb_chinese_yue,Hacking software,0.0147
3846,645,bt_nllb_french,software hacking,0.0147
3847,645,bt_nllb_malay,software hacking,0.0147
3848,645,bt_nllb_tamil,Hacking of software,0.0147
3849,645,sensedisambiguation.replace,software plagiarism,0.0137
3850,645,wordnet.topn3.replace,software package package software system plagiarization plagiarism buccaneering,0.013
3851,645,bt_nllb_arabic,Hacking,0.0
3852,645,bt_nllb_swahili,A program of abuse,0.0
3853,645,conceptnet.topn3.replace,programmer buccaneering highjacking,0.0
3854,645,stem.paicehusk,softw pir,0.0
3855,645,stem.trunc4,soft pira,0.0
3856,645,stem.trunc5,softw pirac,0.0
3857,646,-1,food stamps increase,0.25
3858,646,bertqe.topn10.bm25,food stamp mai worsen problem,0.1667
3859,646,stem.lovins,food stamp increas,0.1667
3860,646,stem.paicehusk,food stamp increas,0.1667
3861,646,stem.porter,food stamp increas,0.1667
3862,646,stem.porter2,food stamp increas,0.1667
3863,646,stem.trunc5,food stamp incre,0.125
3864,646,conceptluster.topn5.3.bm25,food stamps increase supplemental nutrition assistance program,0.0714
3865,646,conceptluster.topn5.3.qld,food stamps increase supplemental nutrition assistance program,0.0714
3866,646,tagmee.topn3,food stamps increase Supplemental Nutrition Assistance Program,0.0714
3867,646,wiki.topn3,food stamps increase food security united states united states department agriculture programs right to work law supplemental nutrition assistance program,0.0476
3868,646,glove.topn3,food stamps increase supplies postage,0.0256
3869,646,word2vec.topn3,food stamps increase foodstuffs postage decrease reduce,0.0116
3870,646,bertqe.topn10.qld,worsen problem childhood hunger hunger,0.0
3871,646,bt_nllb_korean,The increase in food products,0.0
3872,646,bt_nllb_persian,Increased dietary function,0.0
3873,646,bt_nllb_swahili,increase in food packages,0.0
3874,646,conceptnet.topn3,food stamps increase cake plate rice the desk mail letters gain raise,0.0
3875,646,conceptnet.topn3.replace,cake plate rice the desk mail letters gain raise,0.0
3876,646,glove.topn3.replace,supplies postage increase,0.0
3877,646,sensedisambiguation.replace,food tender increase,0.0
3878,646,stem.trunc4,food stam incr,0.0
3879,646,tagmee.topn3.replace,Supplemental Nutrition Assistance Program,0.0
3880,646,wiki.topn3.replace,food security united states united states department agriculture programs right to work law supplemental nutrition assistance program,0.0
3881,646,word2vec.topn3.replace,foodstuffs postage decrease reduce,0.0
3882,646,wordnet.topn3.replace,nutrient solid food intellectual nourishment stereotype cast stump increment addition,0.0
3883,647,-1,windmill electricity,1.0
3884,647,wiki.topn3,windmill electricity post mill windmill sail smock mill windmill electricity electric power energy electricity,0.5
3885,647,wiki.topn3.replace,post mill windmill sail smock mill windmill electricity electric power energy electricity,0.5
3886,647,glove.topn3,windmill electricity em generators utilities,0.3333
3887,647,bt_bing_swahili,Windmill Lightning,0.25
3888,647,conceptnet.topn3,windmill electricity shock current lightning,0.25
3889,647,word2vec.topn3,windmill electricity electricty,0.1667
3890,647,conceptnet.topn3.replace,windmill shock current lightning,0.1111
3891,647,word2vec.topn3.replace,windmill electricty,0.1
3892,647,bertqe.topn10.bm25,novemb sundai bulldog,0.0108
3893,647,glove.topn3.replace,em generators utilities,0.0
3894,647,stem.trunc4,wind elec,0.0
3895,647,stem.trunc5,windm elect,0.0
3896,648,-1,family leave law,0.3333
3897,648,tagmee.topn3.replace,Parental leave Law,0.125
3898,648,relevancefeedback.topn10.bm25,family leave law citizen state clinton daili class june republ hi,0.1111
3899,648,sensedisambiguation,family syndicate leave law police,0.0667
3900,648,stem.paicehusk,famy leav law,0.027
3901,648,stem.trunc4,fami leav law,0.027
3902,648,stem.lovins,fam leav law,0.0189
3903,648,stem.trunc5,famil leave law,0.0135
3904,648,bertqe.topn10.qld,novemb thursdai ventura,0.0123
3905,648,wordnet.topn3.replace,folk kin leave alone farewell police law of nature jurisprudence,0.012
3906,648,word2vec.topn3,family leave law relatives take depart enforcement,0.0112
3907,648,glove.topn3,family leave law father stay legal,0.0104
3908,648,wordnet.topn3,family leave law mob kinsfolk phratry pull up stakes parting get out jurisprudence police force natural law,0.0101
3909,648,anchor.topn3,family leave law law react law card law definit,0.0
3910,648,anchor.topn3.replace,family leave law react law card law definit,0.0
3911,648,bertqe.topn10.bm25,russian cso text draft agreement,0.0
3912,648,conceptnet.topn3,family leave law home group go going rule legal rules,0.0
3913,648,conceptnet.topn3.replace,home group go going rule legal rules,0.0
3914,648,glove.topn3.replace,father stay legal,0.0
3915,648,relevancefeedback.topn10.qld,family leave law toronto have june cano class said indian bank,0.0
3916,648,sensedisambiguation.replace,syndicate leave police,0.0
3917,648,word2vec.topn3.replace,relatives take depart enforcement,0.0
3918,649,-1,computer viruses,1.0
3919,649,wiki.topn3,computer viruses computer viruses internet security trojan hors computing computer virus computer viruses internet security trojan hors computing computer virus,0.3333
3920,649,wiki.topn3.replace,computer viruses internet security trojan hors computing computer virus computer viruses internet security trojan hors computing computer virus,0.3333
3921,649,stem.trunc5,compu virus,0.1667
3922,649,conceptnet.topn3,computer viruses almost inconceivably small attack our immune system protease inhibitor,0.1429
3923,649,anchor.topn3.replace,step nc aacs proportional viruses,0.125
3924,649,stem.trunc4,comp viru,0.0769
3925,649,conceptnet.topn3.replace,computer almost inconceivably small attack our immune system protease inhibitor,0.0435
3926,649,bertqe.topn10.qld,attack later week advis employe,0.0
3927,650,-1,tax evasion indicted,0.25
3928,650,bt_nllb_malay,Tax fraud charges,0.1667
3929,650,wiki.topn3,tax evasion indicted bank fraud arrest warrant plea bargain tax evasion appeal felony contempt court indictment,0.1667
3930,650,sensedisambiguation,tax evasion indicted indict,0.1429
3931,650,bertqe.topn10.bm25,queen lawyer appeal her incom,0.1111
3932,650,wiki.topn3.replace,bank fraud arrest warrant plea bargain tax evasion appeal felony contempt court indictment,0.1111
3933,650,bt_bing_tamil,Allegations of tax evasion,0.0833
3934,650,anchor.topn3,tax evasion indicted puissanc e technic l erba re n achristos,0.0714
3935,650,bt_bing_chinese_simplified,Prosecuted for tax evasion,0.0667
3936,650,bt_bing_korean,Prosecution for tax evasion,0.0667
3937,650,bt_bing_malay,Tax evasion prosecuted,0.0667
3938,650,bt_nllb_tamil,The tax evasion charges were dropped,0.0667
3939,650,bt_bing_swahili,Tax evasion defendants,0.05
3940,650,glove.topn3,tax evasion indicted income embezzlement laundering charged,0.05
3941,650,conceptnet.topn3,tax evasion indicted government money payment doublespeak misrepresentation bench warrant,0.0476
3942,650,stem.paicehusk,tax evas indict,0.0435
3943,650,stem.porter,tax evas indict,0.0435
3944,650,stem.porter2,tax evas indict,0.0435
3945,650,bt_bing_russian,Accusation of tax evasion,0.04
3946,650,bt_nllb_chinese_yue,Accused of tax evasion,0.04
3947,650,bt_nllb_persian,Accused of tax evasion,0.04
3948,650,bt_nllb_russian,is accused of tax evasion,0.04
3949,650,bertqe.topn10.qld,boiler room oper crime typic,0.025
3950,650,wordnet.topn3.replace,assess taxation revenue enhancement equivocation escape indicted,0.0128
3951,650,anchor.topn3.replace,puissanc e technic l erba re n achristos indicted,0.0
3952,650,conceptnet.topn3.replace,government money payment doublespeak misrepresentation bench warrant,0.0
3953,650,glove.topn3.replace,income embezzlement laundering charged,0.0
3954,650,stem.lovins,tac evas indict,0.0
3955,650,stem.trunc4,tax evas indi,0.0
3956,650,stem.trunc5,tax evasi indic,0.0
3957,650,wordnet.topn3,tax evasion indicted revenue enhancement task taxation dodging equivocation,0.0
3958,651,-1,U.S. ethnic population,0.0167
3959,651,word2vec.topn3,u s ethnic population usa u s american racial ethinic inhabitants,0.0133
3960,651,bt_bing_korean,U S Racial Population,0.0128
3961,651,anchor.topn3,u s ethnic population us c alphabet patrui güncang funu k b ellen gwixt,0.0
3962,651,anchor.topn3.replace,us c alphabet patrui güncang funu k b ellen gwixt,0.0
3963,651,bertqe.topn10.qld,art ha it root religi,0.0
3964,651,conceptnet.topn3.replace,u s person people number,0.0
3965,651,glove.topn3,u s ethnic population us u s albanians minorities inhabitants,0.0
3966,651,glove.topn3.replace,us u s albanians minorities inhabitants,0.0
3967,651,sensedisambiguation.replace,united states government heathen population,0.0
3968,651,stem.lovins,u s ethn popl,0.0
3969,651,stem.paicehusk,u s ethn pop,0.0
3970,651,stem.trunc4,u s ethn popu,0.0
3971,651,stem.trunc5,u s ethni popul,0.0
3972,651,wordnet.topn3,u s ethnic population US USA U S A heathenish pagan universe,0.0
3973,651,wordnet.topn3.replace,U S government USA the States cultural universe,0.0
3974,652,-1,OIC Balkans 1990s,1.0
3975,652,glove.topn3,oic balkans s zuraimi gcc bosnia s mid s,0.5
3976,652,relevancefeedback.topn10.bm25,oic balkans s bosnia alata turkei minist it nato mindanao,0.5
3977,652,relevancefeedback.topn10.qld,oic balkans s bosnia alata turkei it minist citi drug,0.5
3978,652,tagmee.topn3,oic balkans s Organisation of Islamic Cooperation Balkans,0.5
3979,652,bt_bing_chinese_simplified,Organization of the Islamic Conference Balkans s,0.3333
3980,652,wordnet.topn3.replace,oic Balkan Peninsula Balkan Mountain Range nineties,0.25
3981,652,wordnet.topn3,oic balkans s Balkan Mountain Range Balkan Mountains nineties,0.1667
3982,652,wiki.topn3.replace,foreign relations sudan islamic development bank arab league organisation islamic cooperation kosovo central europe macedonia region balkans,0.1429
3983,652,stem.trunc5,oic balka s,0.1111
3984,652,tagmee.topn3.replace,Organisation of Islamic Cooperation Balkans,0.0909
3985,652,bertqe.topn10.bm25,jan afp foreign minist,0.0769
3986,652,bt_bing_arabic,Organization of the Islamic Conference Balkans nineties of the twentieth century,0.0303
3987,652,anchor.topn3.replace,jt the br trad unasur balkans s,0.0
3988,652,bertqe.topn10.qld,aug crime total burglari,0.0
3989,652,bt_bing_persian,s Balkans,0.0
3990,652,bt_nllb_arabic,The Balkans of the IOC,0.0
3991,652,bt_nllb_chinese_yue,The European Union in the s,0.0
3992,652,bt_nllb_french,Balkans,0.0
3993,652,bt_nllb_korean,The Balkans the s,0.0
3994,652,bt_nllb_persian,The Balkans of the United Nations s,0.0
3995,652,bt_nllb_russian,Balkan countries of the s,0.0
3996,652,bt_nllb_tamil,The ICC Balkans,0.0
3997,652,conceptnet.topn3.replace,oate military balkans nineties decade,0.0
3998,652,glove.topn3.replace,zuraimi gcc bosnia s mid s,0.0
3999,652,word2vec.topn3,oic balkans s HEHE walkerma mhm Balcans thrace anatolia s s s,0.0
4000,652,word2vec.topn3.replace,HEHE walkerma mhm Balcans thrace anatolia s s s,0.0
4001,653,-1,ETA Basque terrorism,1.0
4002,653,sensedisambiguation.replace,basque homeland and freedom basque terrorism,0.5
4003,653,relevancefeedback.topn10.bm25,eta basque terrorism uruguayan spanish mr basqu,0.3333
4004,653,relevancefeedback.topn10.qld,eta basque terrorism basqu mr uruguayan we mexico,0.3333
4005,653,conceptnet.topn3.replace,Basque Homeland and Freedom basque a person,0.25
4006,653,stem.paicehusk,et basqu ter,0.1667
4007,653,stem.trunc4,eta basq terr,0.1667
4008,653,anchor.topn3.replace,iratxoen poema olerki basque mauritanie tchad lagoin,0.1429
4009,653,bertqe.topn10.qld,uruguayan interior minist raul iturria,0.027
4010,653,bertqe.topn10.bm25,septemb sundai home,0.0
4011,653,word2vec.topn3.replace,ziren egiten zeta Euskara terrorist,0.0
4012,654,-1,same-sex schools,1.0
4013,654,anchor.topn3,same sex schools pro same sex same gend marriag,0.5
4014,654,conceptnet.topn3,same sex schools an eraser places to learn things classrooms,0.5
4015,654,conceptnet.topn3.replace,same sex an eraser places to learn things classrooms,0.5
4016,654,stem.trunc4,same sex scho,0.5
4017,654,stem.trunc5,same sex schoo,0.5
4018,654,bt_nllb_malay,School for boys and girls,0.3333
4019,654,word2vec.topn3.replace,opposite sex same gender colleges universities,0.3333
4020,654,wordnet.topn3.replace,same sex civilize educate train,0.3333
4021,654,bt_nllb_german,Schools for same sex couples,0.25
4022,654,wiki.topn3,same sex schools same sex relationship heterosexuality sexual identity same sex relationship roman catholischools roman catholieducation catholiyouth organizations catholic school,0.1429
4023,654,anchor.topn3.replace,pro same sex same gend marriag schools,0.125
4024,654,glove.topn3,same sex schools homosexual marriages colleges,0.05
4025,654,wiki.topn3.replace,same sex relationship heterosexuality sexual identity same sex relationship roman catholischools roman catholieducation catholiyouth organizations catholic school,0.0417
4026,654,wordnet.topn3,same sex schools schooltime civilise schoolhouse,0.0357
4027,654,bertqe.topn10.bm25,sex what do you do,0.0
4028,654,bertqe.topn10.qld,those statewid educ offici were,0.0
4029,654,bt_bing_arabic,Gay Schools,0.0
4030,654,bt_bing_persian,Gay Schools,0.0
4031,654,bt_nllb_arabic,Gay schools,0.0
4032,654,bt_nllb_chinese_yue,Gay school,0.0
4033,654,bt_nllb_korean,Gay school,0.0
4034,654,bt_nllb_persian,Gay schools,0.0
4035,654,glove.topn3.replace,homosexual marriages colleges,0.0
4036,654,stem.lovins,sam sec school,0.0
4037,655,-1,ADD diagnosis treatment,0.0
4038,656,-1,lead poisoning children,1.0
4039,656,relevancefeedback.topn10.bm25,lead poisoning children soviet candi foxboro diseas,0.3333
4040,656,anchor.topn3,lead poisoning children dithiopyrophosph sulfamid acetyloctahydronaphthalen sachertort lamp faustina lamp dybbuk,0.0667
4041,656,stem.trunc4,lead pois chil,0.0357
4042,656,bt_nllb_korean,Childhood lead addiction,0.0164
4043,656,anchor.topn3.replace,dithiopyrophosph sulfamid acetyloctahydronaphthalen poisoning sachertort lamp faustina lamp dybbuk,0.0
4044,656,bertqe.topn10.bm25,octob saturdai san,0.0
4045,656,bertqe.topn10.qld,counti edit halloween trick can,0.0
4046,656,conceptnet.topn3.replace,metal a bluish white lustrous metal physiological state a school sex toy,0.0
4047,657,-1,school prayer banned,1.0
4048,657,relevancefeedback.topn10.bm25,school prayer banned court vote islam year rumor fall,0.5
4049,657,sensedisambiguation,school prayer banned banish,0.3333
4050,657,anchor.topn3,school prayer banned neo confucianist ahiran prayers paternost kneeler garden elohai,0.2
4051,657,bt_bing_arabic,School prayers are forbidden,0.2
4052,657,bt_bing_chinese_simplified,School prayers are forbidden,0.2
4053,657,bt_bing_korean,School Prayer Forbidden,0.2
