,qid,order,query,qld.map
6354,635,docluster.topn10.3.bm25,doctor assisted suicides,0.5081
6355,635,docluster.topn10.3.qld,doctor assisted suicides,0.5081
6356,635,original,doctor assisted suicides,0.5081
6357,635,rm3.topn10.10.0.5.bm25,doctor assisted suicides,0.5081
6358,635,rm3.topn10.10.0.5.qld,doctor assisted suicides,0.5081
6359,635,stem.krovetz,doctor assist suicide,0.5081
6360,635,stem.porter,doctor assist suicid,0.5081
6361,635,stem.porter2,doctor assist suicid,0.5081
6362,635,stem.sstemmer,doctor assisted suicide,0.5081
6363,635,termluster.topn5.3.bm25,doctor assisted suicides,0.5081
6364,635,termluster.topn5.3.qld,doctor assisted suicides,0.5081
6365,635,thesaurus.topn3,doctor assisted suicides,0.5081
6366,635,thesaurus.topn3.replace,doctor assisted suicides,0.5081
6367,636,-1,jury duty exemptions,0.0572
6368,636,stem.trunc4,jury duty exem,0.184
6369,636,stem.trunc5,jury duty exemp,0.184
6370,636,bt_bing_tamil,Jury duty exclusions,0.1659
6371,636,word2vec.topn3,jury duty exemptions jurors obligation,0.1617
6372,636,relevancefeedback.topn10.bm25,jury duty exemptions juri should travel he wine human soviet duti militari,0.0923
6373,636,bt_bing_chinese_simplified,Waiver of Jury Duty,0.0754
6374,636,bt_bing_korean,Waiver of Jury Duty,0.0754
6375,636,bt_bing_malay,Jury duty exemption,0.0572
6376,636,docluster.topn10.3.bm25,jury duty exemptions,0.0572
6377,636,docluster.topn10.3.qld,jury duty exemptions,0.0572
6378,636,original,jury duty exemptions,0.0572
6379,636,rm3.topn10.10.0.5.bm25,jury duty exemptions,0.0572
6380,636,rm3.topn10.10.0.5.qld,jury duty exemptions,0.0572
6381,636,sensedisambiguation.replace,jury duty exemption,0.0572
6382,636,stem.krovetz,jury duty exemption,0.0572
6383,636,stem.paicehusk,jury duty exempt,0.0572
6384,636,stem.porter,juri duti exempt,0.0572
6385,636,stem.porter2,juri duti exempt,0.0572
6386,636,stem.sstemmer,jury duty exemption,0.0572
6387,636,termluster.topn5.3.bm25,jury duty exemptions,0.0572
6388,636,termluster.topn5.3.qld,jury duty exemptions,0.0572
6389,636,thesaurus.topn3,jury duty exemptions,0.0572
6390,636,thesaurus.topn3.replace,jury duty exemptions,0.0572
6391,637,-1,human growth hormone (HGH),0.405
6392,637,bt_bing_arabic,Human growth hormone HGH,0.405
6393,637,bt_bing_chinese_simplified,Human Growth Hormone HGH,0.405
6394,637,bt_bing_french,human growth hormone HGH,0.405
6395,637,bt_bing_german,Human Growth Hormone HGH,0.405
6396,637,bt_bing_korean,Human Growth Hormone HGH,0.405
6397,637,bt_bing_malay,human growth hormone HGH,0.405
6398,637,bt_bing_persian,Human Growth Hormone HGH,0.405
6399,637,bt_bing_russian,Human Growth Hormone HGH,0.405
6400,637,bt_bing_swahili,Human Growth Hormone HGH,0.405
6401,637,bt_bing_tamil,Human Growth Hormone HGH,0.405
6402,637,bt_nllb_arabic,Human growth hormone HGH,0.405
6403,637,bt_nllb_chinese_yue,Human growth hormone HGH,0.405
6404,637,bt_nllb_french,Human growth hormone HGH,0.405
6405,637,bt_nllb_german,Human growth hormone HGH,0.405
6406,637,bt_nllb_korean,Human growth hormone HGH,0.405
6407,637,bt_nllb_malay,Human growth hormone HGH,0.405
6408,637,bt_nllb_persian,Human growth hormone HGH,0.405
6409,637,bt_nllb_swahili,human growth hormone HGH,0.405
6410,637,bt_nllb_tamil,Human growth hormone HGH,0.405
6411,637,docluster.topn10.3.bm25,human growth hormone hgh,0.405
6412,637,docluster.topn10.3.qld,human growth hormone hgh,0.405
6413,637,original,human growth hormone HGH,0.405
6414,637,rm3.topn10.10.0.5.bm25,human growth hormone (HGH),0.405
6415,637,rm3.topn10.10.0.5.qld,human growth hormone (HGH),0.405
6416,637,stem.krovetz,human growth hormone hgh,0.405
6417,637,stem.lovins,human growth hormon hgh,0.405
6418,637,stem.porter,human growth hormon hgh,0.405
6419,637,stem.porter2,human growth hormon hgh,0.405
6420,637,stem.sstemmer,human growth hormone hgh,0.405
6421,637,termluster.topn5.3.bm25,human growth hormone hgh,0.405
6422,637,termluster.topn5.3.qld,human growth hormone hgh,0.405
6423,637,thesaurus.topn3,human growth hormone hgh,0.405
6424,637,thesaurus.topn3.replace,human growth hormone hgh,0.405
6425,638,-1,wrongful convictions,0.0165
6426,638,anchor.topn3,wrongful convictions,0.0165
6427,638,anchor.topn3.replace,wrongful convictions,0.0165
6428,638,bt_bing_chinese_simplified,Wrongful conviction,0.0165
6429,638,bt_bing_french,Wrongful Convictions,0.0165
6430,638,bt_bing_korean,Wrongful conviction,0.0165
6431,638,bt_bing_malay,Wrongful conviction,0.0165
6432,638,bt_bing_persian,Wrongful convictions,0.0165
6433,638,bt_bing_tamil,Wrongful convictions,0.0165
6434,638,bt_nllb_arabic,Wrong convictions,0.0165
6435,638,conceptluster.topn5.3.bm25,wrongful convictions,0.0165
6436,638,conceptluster.topn5.3.qld,wrongful convictions,0.0165
6437,638,docluster.topn10.3.bm25,wrongful convictions,0.0165
6438,638,docluster.topn10.3.qld,wrongful convictions,0.0165
6439,638,original,wrongful convictions,0.0165
6440,638,rm3.topn10.10.0.5.bm25,wrongful convictions,0.0165
6441,638,rm3.topn10.10.0.5.qld,wrongful convictions,0.0165
6442,638,sensedisambiguation.replace,wrongful conviction,0.0165
6443,638,stem.krovetz,wrongful conviction,0.0165
6444,638,stem.lovins,wrong convict,0.0165
6445,638,stem.paicehusk,wrong convict,0.0165
6446,638,stem.porter,wrong convict,0.0165
6447,638,stem.porter2,wrong convict,0.0165
6448,638,stem.sstemmer,wrongful conviction,0.0165
6449,638,tagmee.topn3,wrongful convictions,0.0165
6450,638,termluster.topn5.3.bm25,wrongful convictions,0.0165
6451,638,termluster.topn5.3.qld,wrongful convictions,0.0165
6452,638,thesaurus.topn3,wrongful convictions,0.0165
6453,638,thesaurus.topn3.replace,wrongful convictions,0.0165
6454,638,wiki.topn3,wrongful convictions,0.0165
6455,639,-1,consumer on-line shopping,0.1279
6456,639,conceptluster.topn5.3.bm25,consumer on line shopping consumer online shopping,0.2629
6457,639,conceptluster.topn5.3.qld,consumer on line shopping online shopping consumer,0.2629
6458,639,tagmee.topn3,consumer on line shopping Consumer Online shopping,0.2629
6459,639,wiki.topn3,consumer on line shopping return investment business plan formal statements consumer point sale business to business digital marketing online shopping,0.2043
6460,639,wordnet.topn3,consumer on line shopping online shit give away grass,0.1582
6461,639,bt_bing_arabic,Online shopping for consumers,0.154
6462,639,bt_bing_chinese_simplified,Consumers shop online,0.154
6463,639,bt_bing_french,Online Shopping for Consumers,0.154
6464,639,bt_bing_german,Online shopping for consumers,0.154
6465,639,bt_bing_korean,Consumer Online Shopping,0.154
6466,639,bt_bing_persian,Consumer Online Shopping,0.154
6467,639,bt_bing_russian,Consumer Online Shopping,0.154
6468,639,bt_bing_swahili,Consumer online shopping,0.154
6469,639,bt_bing_tamil,Consumer Online Shopping,0.154
6470,639,bt_nllb_arabic,Online shopping for the consumer,0.154
6471,639,bt_nllb_chinese_yue,Consumers shop online,0.154
6472,639,bt_nllb_german,Online shopping for consumers,0.154
6473,639,bt_nllb_korean,Consumers shopping online,0.154
6474,639,bt_nllb_persian,Consumer online shopping,0.154
6475,639,bt_nllb_swahili,online shopping for consumers,0.154
6476,639,tagmee.topn3.replace,Consumer Online shopping,0.154
6477,639,relevancefeedback.topn10.bm25,consumer on line shopping line price multimedia paper presid akihabara shop were cent promot,0.1356
6478,639,conceptnet.topn3,consumer on line shopping a supermarket a mall having money,0.1289
6479,639,docluster.topn10.3.bm25,consumer on line shopping,0.1279
6480,639,docluster.topn10.3.qld,consumer on line shopping,0.1279
6481,639,original,consumer on line shopping,0.1279
6482,639,rm3.topn10.10.0.5.bm25,consumer on-line shopping,0.1279
6483,639,rm3.topn10.10.0.5.qld,consumer on-line shopping,0.1279
6484,639,sensedisambiguation,consumer on line shopping,0.1279
6485,639,sensedisambiguation.replace,consumer on line shopping,0.1279
6486,639,stem.krovetz,consumer on line shop,0.1279
6487,639,stem.porter2,consum on line shop,0.1279
6488,639,stem.sstemmer,consumer on line shopping,0.1279
6489,639,termluster.topn5.3.bm25,consumer on line shopping,0.1279
6490,639,termluster.topn5.3.qld,consumer on line shopping,0.1279
6491,639,thesaurus.topn3,consumer on line shopping,0.1279
6492,639,thesaurus.topn3.replace,consumer on line shopping,0.1279
6493,640,-1,maternity leave policies,0.2944
6494,640,relevancefeedback.topn10.qld,maternity leave policies nurs matern week pai her benefit,0.3635
6495,640,relevancefeedback.topn10.bm25,maternity leave policies matern pai benefit week nurs comrad,0.3472
6496,640,bt_nllb_german,maternity leave,0.345
6497,640,anchor.topn3,maternity leave policies,0.2944
6498,640,anchor.topn3.replace,maternity leave policies,0.2944
6499,640,bt_bing_arabic,Maternity Leave Policies,0.2944
6500,640,bt_bing_chinese_simplified,Maternity leave policy,0.2944
6501,640,bt_bing_french,Maternity Leave Policies,0.2944
6502,640,bt_bing_korean,Maternity Leave Policy,0.2944
6503,640,bt_bing_malay,Maternity Leave Policy,0.2944
6504,640,bt_bing_persian,Maternity leave policies,0.2944
6505,640,bt_bing_russian,Maternity Leave Policy,0.2944
6506,640,bt_bing_swahili,Maternity leave policies,0.2944
6507,640,bt_bing_tamil,Maternity Leave Policies,0.2944
6508,640,bt_nllb_chinese_yue,The policy of maternity leave,0.2944
6509,640,bt_nllb_french,maternity leave policies,0.2944
6510,640,bt_nllb_korean,Maternity leave policy,0.2944
6511,640,bt_nllb_persian,Maternity leave policies,0.2944
6512,640,bt_nllb_russian,policy on maternity leave,0.2944
6513,640,bt_nllb_swahili,maternity leave policies,0.2944
6514,640,bt_nllb_tamil,Maternity leave policies,0.2944
6515,640,docluster.topn10.3.bm25,maternity leave policies,0.2944
6516,640,docluster.topn10.3.qld,maternity leave policies,0.2944
6517,640,original,maternity leave policies,0.2944
6518,640,rm3.topn10.10.0.5.bm25,maternity leave policies,0.2944
6519,640,rm3.topn10.10.0.5.qld,maternity leave policies,0.2944
6520,640,stem.krovetz,maternity leave policy,0.2944
6521,640,stem.lovins,matern leav polici,0.2944
6522,640,stem.paicehusk,matern leav policy,0.2944
6523,640,stem.porter,matern leav polici,0.2944
6524,640,stem.porter2,matern leav polici,0.2944
6525,640,stem.sstemmer,maternity leave policy,0.2944
6526,640,termluster.topn5.3.bm25,maternity leave policies,0.2944
6527,640,termluster.topn5.3.qld,maternity leave policies,0.2944
6528,640,thesaurus.topn3,maternity leave policies,0.2944
6529,640,thesaurus.topn3.replace,maternity leave policies,0.2944
6530,641,-1,Valdez wildlife marine life,0.2315
6531,641,relevancefeedback.topn10.bm25,valdez wildlife marine life said exxon otter oil,0.5284
6532,641,relevancefeedback.topn10.qld,valdez wildlife marine life said oil exxon tanker otter,0.4672
6533,641,bt_nllb_swahili,The marine animals of Valdez,0.3443
6534,641,conceptnet.topn3.replace,valdez wildlife United States nautical death water,0.3055
6535,641,conceptluster.topn5.3.bm25,valdez wildlife marine life wildlife marine biology exxon valdez,0.2789
6536,641,conceptluster.topn5.3.qld,valdez wildlife marine life exxon valdez wildlife marine biology,0.2789
6537,641,conceptnet.topn3,valdez wildlife marine life United States nautical death water,0.2578
6538,641,bt_nllb_french,Wildlife in Valdez,0.2529
6539,641,bt_nllb_malay,Wildlife of Valdez,0.2529
6540,641,wiki.topn3,valdez wildlife marine life alyeska pipelinserviccompany exxon valdez oil spill controversies exxon valdez wildlife habitat conservation birdwatching wildlife plankton oceanography ocean current marine biology plankton oceanography ocean current marine biology,0.2476
6541,641,glove.topn3,valdez wildlife marine life exxon spill conservation wetlands corps lives even,0.2401
6542,641,anchor.topn3,valdez wildlife marine life barbie ancaja rojero apicomplexan kdblife nánjīng small,0.2354
6543,641,bt_bing_chinese_simplified,Valdez Wildlife Marine Life,0.2315
6544,641,bt_bing_german,Valdez Wildlife and Marine Life,0.2315
6545,641,bt_bing_korean,Valdez Wildlife Marine Life,0.2315
6546,641,bt_bing_malay,Valdez wildlife marine life,0.2315
6547,641,bt_bing_persian,Valdez Wildlife Marine Life,0.2315
6548,641,bt_bing_swahili,Valdez wildlife marine life,0.2315
6549,641,docluster.topn10.3.bm25,valdez wildlife marine life,0.2315
6550,641,docluster.topn10.3.qld,valdez wildlife marine life,0.2315
6551,641,original,Valdez wildlife marine life,0.2315
6552,641,rm3.topn10.10.0.5.bm25,Valdez wildlife marine life,0.2315
6553,641,rm3.topn10.10.0.5.qld,Valdez wildlife marine life,0.2315
6554,641,sensedisambiguation,Valdez wildlife marine life,0.2315
6555,641,sensedisambiguation.replace,valdez wildlife marine life,0.2315
6556,641,stem.krovetz,valdez wildlife marine life,0.2315
6557,641,stem.porter,valdez wildlif marin life,0.2315
6558,641,stem.porter2,valdez wildlif marin life,0.2315
6559,641,stem.sstemmer,valdez wildlife marine life,0.2315
6560,641,termluster.topn5.3.bm25,valdez wildlife marine life,0.2315
6561,641,termluster.topn5.3.qld,valdez wildlife marine life,0.2315
6562,641,thesaurus.topn3,valdez wildlife marine life,0.2315
6563,641,thesaurus.topn3.replace,valdez wildlife marine life,0.2315
6564,642,-1,Tiananmen Square protesters,0.1168
6565,642,wordnet.topn3.replace,tiananmen foursquare lame demonstrator dissident objector,0.1876
6566,642,wiki.topn3,tiananmen square protesters student protests china china socialism china tiananmen square protests,0.137
6567,642,wiki.topn3.replace,student protests china china socialism china tiananmen square protests,0.119
6568,642,bt_bing_arabic,Tiananmen Square Protesters,0.1168
6569,642,bt_bing_chinese_simplified,Tiananmen Square protesters,0.1168
6570,642,bt_bing_french,Tiananmen Square protesters,0.1168
6571,642,bt_bing_german,Protesters in Tiananmen Square,0.1168
6572,642,bt_bing_korean,Tiananmen Square protesters,0.1168
6573,642,bt_bing_malay,Tiananmen Square protesters,0.1168
6574,642,bt_bing_russian,Protesters in Tiananmen Square,0.1168
6575,642,bt_bing_swahili,Tiananmen Square protesters,0.1168
6576,642,bt_bing_tamil,Tiananmen Square protesters,0.1168
6577,642,bt_nllb_arabic,Protesters in Tiananmen Square,0.1168
6578,642,bt_nllb_french,Protesters in Tiananmen Square,0.1168
6579,642,bt_nllb_german,Protesters in Tiananmen Square,0.1168
6580,642,bt_nllb_malay,Protesters in Tiananmen Square,0.1168
6581,642,bt_nllb_persian,The protesters at Tiananmen Square,0.1168
6582,642,bt_nllb_russian,Protesters at Tiananmen Square,0.1168
6583,642,bt_nllb_swahili,Protesters at the Tiananmen Square,0.1168
6584,642,bt_nllb_tamil,The protesters in Tiananmen Square,0.1168
6585,642,conceptluster.topn5.3.bm25,tiananmen square protesters tiananmen square protests,0.1168
6586,642,conceptluster.topn5.3.qld,tiananmen square protesters tiananmen square protests,0.1168
6587,642,docluster.topn10.3.bm25,tiananmen square protesters,0.1168
6588,642,docluster.topn10.3.qld,tiananmen square protesters,0.1168
6589,642,original,Tiananmen Square protesters,0.1168
6590,642,rm3.topn10.10.0.5.bm25,Tiananmen Square protesters,0.1168
6591,642,rm3.topn10.10.0.5.qld,Tiananmen Square protesters,0.1168
6592,642,stem.krovetz,tiananmen square protest,0.1168
6593,642,stem.porter,tiananmen squar protest,0.1168
6594,642,stem.porter2,tiananmen squar protest,0.1168
6595,642,stem.sstemmer,tiananmen square protester,0.1168
6596,642,tagmee.topn3,tiananmen square protesters Tiananmen Square protests of,0.1168
6597,642,tagmee.topn3.replace,Tiananmen Square protests of,0.1168
6598,642,termluster.topn5.3.bm25,tiananmen square protesters,0.1168
6599,642,termluster.topn5.3.qld,tiananmen square protesters,0.1168
6600,642,thesaurus.topn3,tiananmen square protesters,0.1168
6601,642,thesaurus.topn3.replace,tiananmen square protesters,0.1168
6602,643,-1,salmon dams Pacific northwest,0.1502
6603,643,conceptnet.topn3,salmon dams pacific northwest food fish control rivers ocean,0.151
6604,643,bt_bing_arabic,salmon dams Pacific northwest,0.1502
6605,643,bt_bing_chinese_simplified,Salmon Dam Pacific Northwest,0.1502
6606,643,bt_bing_french,Pacific Northwest Salmon Dams,0.1502
6607,643,bt_bing_german,Salmon Dams in the Pacific Northwest,0.1502
6608,643,bt_bing_korean,Salmon Dam Pacific Northwest,0.1502
6609,643,bt_bing_malay,Northwest Pacific salmon dam,0.1502
6610,643,bt_bing_persian,Pacific Northwest salmon dams,0.1502
6611,643,bt_bing_russian,Salmon Dams Pacific Northwest,0.1502
6612,643,bt_bing_tamil,Salmon Dams Pacific Northwest,0.1502
6613,643,bt_nllb_arabic,The Salmon Dam in the Pacific Northwest,0.1502
6614,643,bt_nllb_french,Pacific Northwest salmon dams,0.1502
6615,643,bt_nllb_german,Salmon dams in the Pacific Northwest,0.1502
6616,643,bt_nllb_malay,Pacific salmon dams northwest,0.1502
6617,643,bt_nllb_persian,Salmons dam in the Pacific Northwest,0.1502
6618,643,bt_nllb_russian,salmon dams in the Pacific Northwest,0.1502
6619,643,conceptluster.topn5.3.bm25,salmon dams pacific northwest pacific northwest dam salmon,0.1502
6620,643,conceptluster.topn5.3.qld,salmon dams pacific northwest pacific northwest dam salmon,0.1502
6621,643,docluster.topn10.3.bm25,salmon dams pacific northwest,0.1502
6622,643,docluster.topn10.3.qld,salmon dams pacific northwest,0.1502
6623,643,original,salmon dams Pacific northwest,0.1502
6624,643,rm3.topn10.10.0.5.bm25,salmon dams Pacific northwest,0.1502
6625,643,rm3.topn10.10.0.5.qld,salmon dams Pacific northwest,0.1502
6626,643,stem.krovetz,salmon dam pacific northwest,0.1502
6627,643,stem.lovins,salmon dam pacif northwest,0.1502
6628,643,stem.porter,salmon dam pacif northwest,0.1502
6629,643,stem.porter2,salmon dam pacif northwest,0.1502
6630,643,stem.sstemmer,salmon dam pacific northwest,0.1502
6631,643,tagmee.topn3,salmon dams pacific northwest Salmon Dam Pacific Northwest,0.1502
6632,643,tagmee.topn3.replace,Salmon Dam Pacific Northwest,0.1502
6633,643,termluster.topn5.3.bm25,salmon dams pacific northwest,0.1502
6634,643,termluster.topn5.3.qld,salmon dams pacific northwest,0.1502
6635,643,thesaurus.topn3,salmon dams pacific northwest,0.1502
6636,643,thesaurus.topn3.replace,salmon dams pacific northwest,0.1502
6637,644,-1,exotic animals import,0.04
6638,644,conceptnet.topn3,exotic animals import foreign farm Frogs,0.0473
6639,644,bt_bing_chinese_simplified,Importation of exotic animals,0.04
6640,644,bt_bing_french,Importation of exotic animals,0.04
6641,644,bt_bing_german,Import of exotic animals,0.04
6642,644,bt_bing_korean,Importing exotic animals,0.04
6643,644,bt_bing_malay,Import of exotic animals,0.04
6644,644,bt_bing_persian,Importing exotic animals,0.04
6645,644,bt_bing_russian,Import of exotic animals,0.04
6646,644,bt_bing_swahili,Importation of exotic animals,0.04
6647,644,bt_bing_tamil,Import of Exotic Animals,0.04
6648,644,bt_nllb_french,import of exotic animals,0.04
6649,644,bt_nllb_german,Import of exotic animals,0.04
6650,644,bt_nllb_malay,import of exotic animals,0.04
6651,644,bt_nllb_russian,import of exotic animals,0.04
6652,644,docluster.topn10.3.bm25,exotic animals import,0.04
6653,644,docluster.topn10.3.qld,exotic animals import,0.04
6654,644,original,exotic animals import,0.04
6655,644,rm3.topn10.10.0.5.bm25,exotic animals import,0.04
6656,644,rm3.topn10.10.0.5.qld,exotic animals import,0.04
6657,644,stem.krovetz,exotic animal import,0.04
6658,644,stem.lovins,exot anim import,0.04
6659,644,stem.paicehusk,exot anim import,0.04
6660,644,stem.porter,exot anim import,0.04
6661,644,stem.porter2,exot anim import,0.04
6662,644,stem.sstemmer,exotic animal import,0.04
6663,644,termluster.topn5.3.bm25,exotic animals import,0.04
6664,644,termluster.topn5.3.qld,exotic animals import,0.04
6665,644,thesaurus.topn3,exotic animals import,0.04
6666,644,thesaurus.topn3.replace,exotic animals import,0.04
6667,645,-1,software piracy,0.6026
6668,645,anchor.topn3,software piracy,0.6026
6669,645,anchor.topn3.replace,software piracy,0.6026
6670,645,bt_bing_arabic,Software piracy,0.6026
6671,645,bt_bing_chinese_simplified,Software piracy,0.6026
6672,645,bt_bing_french,Software piracy,0.6026
6673,645,bt_bing_german,Software piracy,0.6026
6674,645,bt_bing_korean,Software Piracy,0.6026
6675,645,bt_bing_malay,Piracy software,0.6026
6676,645,bt_bing_persian,Piracy Software,0.6026
6677,645,bt_bing_russian,Software Piracy,0.6026
6678,645,bt_bing_swahili,Software piracy,0.6026
6679,645,bt_nllb_german,Software piracy,0.6026
6680,645,docluster.topn10.3.bm25,software piracy,0.6026
6681,645,docluster.topn10.3.qld,software piracy,0.6026
6682,645,original,software piracy,0.6026
6683,645,rm3.topn10.10.0.5.bm25,software piracy,0.6026
6684,645,rm3.topn10.10.0.5.qld,software piracy,0.6026
6685,645,stem.krovetz,software piracy,0.6026
6686,645,stem.porter,softwar piraci,0.6026
6687,645,stem.porter2,softwar piraci,0.6026
6688,645,stem.sstemmer,software piracy,0.6026
6689,645,termluster.topn5.3.bm25,software piracy,0.6026
6690,645,termluster.topn5.3.qld,software piracy,0.6026
6691,645,thesaurus.topn3,software piracy,0.6026
6692,645,thesaurus.topn3.replace,software piracy,0.6026
6693,646,-1,food stamps increase,0.1341
6694,646,bt_bing_malay,Food stamps rise,0.139
6695,646,bt_bing_arabic,Increase food stamps,0.1341
6696,646,bt_bing_chinese_simplified,Food stamps increased,0.1341
6697,646,bt_bing_french,Increase in food stamps,0.1341
6698,646,bt_bing_german,Increase Food Stamps,0.1341
6699,646,bt_bing_korean,Increase in food stamps,0.1341
6700,646,bt_bing_persian,Food stamps are increasing,0.1341
6701,646,bt_bing_russian,Increase in food stamps,0.1341
6702,646,bt_bing_swahili,Increase in food stamps,0.1341
6703,646,bt_bing_tamil,Increase in food stamps,0.1341
6704,646,bt_nllb_arabic,Increased food stamps,0.1341
6705,646,bt_nllb_chinese_yue,Food stamps increased,0.1341
6706,646,bt_nllb_french,increase in food stamps,0.1341
6707,646,bt_nllb_german,Increase in food stamps,0.1341
6708,646,bt_nllb_malay,Increase in food stamps,0.1341
6709,646,bt_nllb_russian,increase in food stamps,0.1341
6710,646,bt_nllb_tamil,Increased food stamps,0.1341
6711,646,docluster.topn10.3.bm25,food stamps increase,0.1341
6712,646,docluster.topn10.3.qld,food stamps increase,0.1341
6713,646,original,food stamps increase,0.1341
6714,646,rm3.topn10.10.0.5.bm25,food stamps increase,0.1341
6715,646,rm3.topn10.10.0.5.qld,food stamps increase,0.1341
6716,646,stem.krovetz,food stamp increase,0.1341
6717,646,stem.sstemmer,food stamp increase,0.1341
6718,646,termluster.topn5.3.bm25,food stamps increase,0.1341
6719,646,termluster.topn5.3.qld,food stamps increase,0.1341
6720,646,thesaurus.topn3,food stamps increase,0.1341
6721,646,thesaurus.topn3.replace,food stamps increase,0.1341
6722,647,-1,windmill electricity,0.2001
6723,647,bt_bing_french,Wind Power,0.5115
6724,647,bt_bing_tamil,Wind power,0.5115
6725,647,bt_nllb_tamil,Wind power,0.5115
6726,647,wordnet.topn3,windmill electricity wind generator aerogenerator electrical energy,0.4998
6727,647,relevancefeedback.topn10.qld,windmill electricity wind i share drug class power,0.4211
6728,647,relevancefeedback.topn10.bm25,windmill electricity wind i power class she publish calcul,0.3955
6729,647,wordnet.topn3.replace,wind generator aerogenerator electrical energy,0.3933
6730,647,bt_nllb_korean,Wind power plants,0.3188
6731,647,bt_nllb_persian,Windmill power,0.2957
6732,647,bt_nllb_chinese_yue,Wind mills electricity,0.2776
6733,647,bt_nllb_malay,electric wind turbines,0.2482
6734,647,bt_nllb_arabic,Electricity from windmills,0.2085
6735,647,bt_nllb_french,electricity from windmills,0.2085
6736,647,bt_nllb_german,Electricity from windmills,0.2085
6737,647,anchor.topn3,windmill electricity,0.2001
6738,647,anchor.topn3.replace,windmill electricity,0.2001
6739,647,bt_bing_arabic,Electric windmill,0.2001
6740,647,bt_bing_chinese_simplified,Windmill electricity,0.2001
6741,647,bt_bing_german,Windmill Electricity,0.2001
6742,647,bt_bing_korean,Windmill Electric,0.2001
6743,647,bt_bing_malay,Windmill Electricity,0.2001
6744,647,bt_bing_persian,Electric Windmill,0.2001
6745,647,bt_bing_russian,Windmill Electricity,0.2001
6746,647,bt_nllb_russian,electricity of windmill,0.2001
6747,647,bt_nllb_swahili,windmill electricity,0.2001
6748,647,conceptluster.topn5.3.bm25,windmill electricity windmill electricity,0.2001
6749,647,conceptluster.topn5.3.qld,windmill electricity windmill electricity,0.2001
6750,647,docluster.topn10.3.bm25,windmill electricity,0.2001
6751,647,docluster.topn10.3.qld,windmill electricity,0.2001
6752,647,original,windmill electricity,0.2001
6753,647,rm3.topn10.10.0.5.bm25,windmill electricity,0.2001
6754,647,rm3.topn10.10.0.5.qld,windmill electricity,0.2001
6755,647,sensedisambiguation,windmill electricity,0.2001
6756,647,sensedisambiguation.replace,windmill electricity,0.2001
6757,647,stem.krovetz,windmill electricity,0.2001
6758,647,stem.lovins,windmil electr,0.2001
6759,647,stem.porter,windmil electr,0.2001
6760,647,stem.porter2,windmil electr,0.2001
6761,647,stem.sstemmer,windmill electricity,0.2001
6762,647,tagmee.topn3,windmill electricity Windmill Electricity,0.2001
6763,647,tagmee.topn3.replace,Windmill Electricity,0.2001
6764,647,termluster.topn5.3.bm25,windmill electricity,0.2001
6765,647,termluster.topn5.3.qld,windmill electricity,0.2001
6766,647,thesaurus.topn3,windmill electricity,0.2001
6767,647,thesaurus.topn3.replace,windmill electricity,0.2001
6768,648,-1,family leave law,0.1023
6769,648,bt_bing_chinese_simplified,Family Leave Act,0.2284
6770,648,bt_bing_french,Family Leave Act,0.2284
6771,648,bt_bing_korean,Family Leave Act,0.2284
6772,648,bt_bing_persian,Family Leave Act,0.2284
6773,648,bt_bing_russian,Family Leave Act,0.2284
6774,648,bt_bing_swahili,Family Leave Act,0.2284
6775,648,bt_bing_tamil,Family Leave Act,0.2284
6776,648,bt_nllb_german,Family leave,0.2187
6777,648,bt_nllb_korean,Family leave,0.2187
6778,648,bt_nllb_french,right to family leave,0.1471
6779,648,conceptluster.topn5.3.bm25,family leave law law parental leave,0.145
6780,648,conceptluster.topn5.3.qld,family leave law law parental leave,0.145
6781,648,tagmee.topn3,family leave law Parental leave Law,0.145
6782,648,bt_nllb_swahili,family leave rules,0.1026
6783,648,bt_bing_arabic,Family Leave Law,0.1023
6784,648,bt_bing_german,Family Leave Law,0.1023
6785,648,bt_bing_malay,Family Leave Law,0.1023
6786,648,bt_nllb_arabic,Family leave law,0.1023
6787,648,bt_nllb_chinese_yue,Family leave laws,0.1023
6788,648,bt_nllb_malay,family leave law,0.1023
6789,648,bt_nllb_persian,Family leave law,0.1023
6790,648,bt_nllb_russian,Family leave law,0.1023
6791,648,bt_nllb_tamil,Family leave law,0.1023
6792,648,docluster.topn10.3.bm25,family leave law,0.1023
6793,648,docluster.topn10.3.qld,family leave law,0.1023
6794,648,original,family leave law,0.1023
6795,648,rm3.topn10.10.0.5.bm25,family leave law,0.1023
6796,648,rm3.topn10.10.0.5.qld,family leave law,0.1023
6797,648,stem.krovetz,family leave law,0.1023
6798,648,stem.porter,famili leav law,0.1023
6799,648,stem.porter2,famili leav law,0.1023
6800,648,stem.sstemmer,family leave law,0.1023
6801,648,termluster.topn5.3.bm25,family leave law,0.1023
6802,648,termluster.topn5.3.qld,family leave law,0.1023
6803,648,thesaurus.topn3,family leave law,0.1023
6804,648,thesaurus.topn3.replace,family leave law,0.1023
6805,649,-1,computer viruses,0.5722
6806,649,relevancefeedback.topn10.bm25,computer viruses comput viru softwar network,0.7135
6807,649,word2vec.topn3,computer viruses software virus malware,0.6928
6808,649,relevancefeedback.topn10.qld,computer viruses viru comput network,0.6661
6809,649,sensedisambiguation.replace,computer virus,0.6616
6810,649,stem.krovetz,computer virus,0.6616
6811,649,stem.lovins,computer virus,0.6616
